date,Open,High,Low,Close,Volume,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_432,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_269,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_198,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_559,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 20:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260981132075473,0.8260981132075473,0.8260981132075473,0.8260981132075473,1.7633790957236584,2.114462599913399,2.114462599913399,2.114462599913399,2.114462599913399,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,,,,,,,1.7278461070567548,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9190396081244898,1.0322728284802454,False,False,False,False,-0.32077970601193756,-0.3211614917332788,False,False,False,False,-6629.0,-919.5479494670024,False,False,False,False,334.81782915994,False,False,False,False
2024-02-20 16:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260981132075473,0.8260981132075473,0.8260981132075473,0.8260981132075473,1.7633790957236584,2.114462599913399,2.114462599913399,2.114462599913399,2.114462599913399,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,,,,,,,1.7278461070567548,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9190396081244898,1.0322728284802454,False,False,False,False,-0.32077970601193756,-0.32097059887260815,False,False,False,False,-6629.0,-1008.0665859093745,False,False,False,False,329.62685506443705,False,False,False,False
2024-02-20 20:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260981132075473,0.8260981132075473,0.8260981132075473,0.8260981132075473,1.7633790957236584,2.114462599913399,2.114462599913399,2.114462599913399,2.114462599913399,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,,,,,,,1.7278461070567548,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9305503369154079,1.032677037148368,False,False,False,False,-0.32077970601193756,-0.3208751524422728,False,False,False,False,-6629.0,-1095.2128403913996,False,False,False,False,324.51636118746904,False,False,False,False
2024-02-21 16:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260981132075473,0.8260981132075473,0.8260981132075473,0.8260981132075473,1.7633790957236584,2.114462599913399,2.114462599913399,2.114462599913399,2.114462599913399,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,,,,,,,1.7278461070567548,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9305503369154079,1.0201523007940683,False,False,False,False,-0.32077970601193756,-0.32082742922710517,False,False,False,False,-6629.0,-1181.0079901527733,False,False,False,False,319.4850997737098,False,False,False,False
2024-02-21 20:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260981132075473,0.8260981132075473,0.8260981132075473,0.8260981132075473,1.7633790957236584,2.114462599913399,2.114462599913399,2.114462599913399,2.114462599913399,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,2.1328447101174257,,,,,,,1.7278461070567548,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9305503369154079,1.0201523007940683,False,False,False,False,-0.32077970601193756,-0.32080356761952133,False,False,False,False,-6629.0,-1265.4729825535055,False,False,False,False,314.5318424128771,False,False,False,False
2024-02-22 16:00:00+00:00,0.8274,0.829,0.801,0.829,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8204191317144959,0.8204191317144959,0.8204191317144959,0.8204191317144959,1.7288819541542915,2.079089286161482,2.079089286161482,2.079089286161482,2.079089286161482,2.0975714859707444,2.0975714859707444,2.0975714859707444,2.0975714859707444,2.0975714859707444,,,,,,,1.7010552182508516,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9272992773610573,1.0200816245023276,False,False,False,False,-0.3244548104280011,-0.32262918902376125,False,False,False,False,-7429.0,-1361.0315409635286,False,False,False,False,322.05848051500305,False,False,False,False
2024-02-22 20:00:00+00:00,0.829,0.829,0.829,0.829,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8204191317144959,0.8204191317144959,0.8204191317144959,0.8204191317144959,1.7288819541542915,2.079089286161482,2.079089286161482,2.079089286161482,2.079089286161482,2.0975714859707444,2.0975714859707444,2.0975714859707444,2.0975714859707444,2.0975714859707444,,,,,,,1.7010552182508516,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9307939043720279,1.0200816245023276,False,False,False,False,-0.3208057409941061,-0.32171746500893367,False,False,False,False,-7429.0,-1455.108571336187,False,False,False,False,317.06532577833633,False,False,False,False
2024-02-23 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8204191317144959,0.8204191317144959,0.8204191317144959,0.8204191317144959,1.7288819541542915,2.079089286161482,2.079089286161482,2.079089286161482,2.079089286161482,2.0975714859707444,2.0975714859707444,2.0975714859707444,2.0975714859707444,2.0975714859707444,,,,,,,1.7010552182508516,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9294645923702186,1.0204673527279204,False,False,False,False,-0.328373817963355,-0.32504564148614434,False,False,False,False,-7429.0,-1547.7270430984165,False,False,False,False,312.1495842934009,False,False,False,False
2024-02-23 20:00:00+00:00,0.8,0.805,0.7714,0.805,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9261421930613434,1.019746925230212,False,False,False,False,-0.3314636240225091,-0.32825463275432676,False,False,False,False,-6823.0,-1629.5142207247977,False,False,False,False,316.7054046919528,False,False,False,False
2024-02-26 16:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.937523133671138,1.0198981480299685,False,False,False,False,-0.3270664050448225,-0.3276605188995746,False,False,False,False,-6823.0,-1710.0333800934054,False,False,False,False,311.7952433788993,False,False,False,False
2024-02-26 20:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9375231336711382,1.0122401051704553,False,False,False,False,-0.3270664050448225,-0.32736346197219857,False,False,False,False,-6823.0,-1789.3041804020347,False,False,False,False,306.96120859783105,False,False,False,False
2024-02-27 16:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9375231336711382,1.0122401051704553,False,False,False,False,-0.3270664050448225,-0.3272149335085105,False,False,False,False,-6823.0,-1867.3459760547164,False,False,False,False,302.2021200924383,False,False,False,False
2024-02-27 20:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9375231336711382,1.0122401051704553,False,False,False,False,-0.3270664050448225,-0.3271406692766665,False,False,False,False,-6823.0,-1944.1778213872014,False,False,False,False,297.5168159049586,False,False,False,False
2024-02-28 16:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9375231336711382,1.0122401051704553,False,False,False,False,-0.3270664050448225,-0.3271035371607445,False,False,False,False,-6823.0,-2019.8184753191829,False,False,False,False,292.9041520924786,False,False,False,False
2024-02-28 20:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9375231336711382,1.0122401051704553,False,False,False,False,-0.3270664050448225,-0.32708497110278345,False,False,False,False,-6823.0,-2094.286405934389,False,False,False,False,288.36300244763396,False,False,False,False
2024-02-29 16:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9371218641215686,1.0123187195725056,False,False,False,False,-0.3270664050448225,-0.32707568807380294,False,False,False,False,-6823.0,-2167.59979498967,False,False,False,False,283.8922582236396,False,False,False,False
2024-02-29 20:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9371218641215686,1.0123187195725056,False,False,False,False,-0.3270664050448225,-0.32707104655931274,False,False,False,False,-6823.0,-2239.7765423541714,False,False,False,False,279.49082786358315,False,False,False,False
2024-03-01 16:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9371218641215686,1.0123187195725056,False,False,False,False,-0.3270664050448225,-0.3270687258020676,False,False,False,False,-6823.0,-2310.834270379688,False,False,False,False,275.1576367339152,False,False,False,False
2024-03-01 20:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9371218641215686,1.0123187195725056,False,False,False,False,-0.3270664050448225,-0.32706756542344506,False,False,False,False,-6823.0,-2380.7903282032585,False,False,False,False,270.8916268620715,False,False,False,False
2024-03-04 16:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809750352733686,0.809750352733686,0.809750352733686,0.809750352733686,1.7036870022082908,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0530300233084637,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,2.0715724231355646,,,,,,,1.6794764730039078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9371218641215686,1.0123187195725056,False,False,False,False,-0.3270664050448225,-0.3270669852341338,False,False,False,False,-6823.0,-2449.661795983053,False,False,False,False,266.6917566781634,False,False,False,False
2024-03-04 20:00:00+00:00,0.805,0.829,0.805,0.829,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103089461554577,0.8103089461554577,0.8103089461554577,0.8103089461554577,1.7005974021562547,2.049782213249689,2.049782213249689,2.049782213249689,2.049782213249689,2.0683298334864997,2.0683298334864997,2.0683298334864997,2.0683298334864997,2.0683298334864997,,,,,,,1.6773293719435247,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9373151148049019,1.0092074427896374,False,False,False,False,-0.32393300535567554,-0.3254999952949047,False,False,False,False,-6744.0,-2516.2406828670364,False,False,False,False,263.7818069622229,False,False,False,False
2024-03-05 16:00:00+00:00,0.829,0.829,0.829,0.829,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103089461554577,0.8103089461554577,0.8103089461554577,0.8103089461554577,1.7005974021562547,2.049782213249689,2.049782213249689,2.049782213249689,2.049782213249689,2.0683298334864997,2.0683298334864997,2.0683298334864997,2.0683298334864997,2.0683298334864997,,,,,,,1.6773293719435247,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9402354632874987,1.0117988419417374,False,False,False,False,-0.3208057409941061,-0.3231528681445054,False,False,False,False,-6744.0,-2581.787338946617,False,False,False,False,259.69216654420393,False,False,False,False
2024-03-05 20:00:00+00:00,0.829,0.85,0.829,0.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8122421841119651,0.8122421841119651,0.8122421841119651,0.8122421841119651,1.6968144405234526,2.045768703161723,2.045768703161723,2.045768703161723,2.045768703161723,2.064321295690483,2.064321295690483,2.064321295690483,2.064321295690483,2.064321295690483,,,,,,,1.6750331762907587,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9378353115916976,1.009078221232026,False,False,False,False,-0.3180743554461753,-0.3206136117953403,False,False,False,False,-6644.0,-2644.7673802032587,False,False,False,False,257.21631900088295,False,False,False,False
2024-03-06 16:00:00+00:00,0.8695,0.8695,0.863,0.863,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8202167420056922,0.8202167420056922,0.8202167420056922,0.8202167420056922,1.6859526933681617,2.034105748375483,2.034105748375483,2.034105748375483,2.034105748375483,2.0526669485119435,2.0526669485119435,2.0526669485119435,2.0526669485119435,2.0526669485119435,,,,,,,1.6690412426751846,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9406723375993051,1.0082254068000103,False,False,False,False,-0.3111364216054143,-0.3158750167003773,False,False,False,False,-6344.0,-2702.1198239210376,False,False,False,False,257.8796318845902,False,False,False,False
2024-03-06 20:00:00+00:00,0.863,0.879,0.863,0.879,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227729316116689,0.8227729316116689,0.8227729316116689,0.8227729316116689,1.682431730963734,2.0302970340466504,2.0302970340466504,2.0302970340466504,2.0302970340466504,2.048859791828124,2.048859791828124,2.048859791828124,2.048859791828124,2.048859791828124,,,,,,,1.6670721823384027,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9407933311239706,1.0069977311545617,False,False,False,False,-0.30990749796391964,-0.3128912573321485,False,False,False,False,-6244.0,-2757.032694867998,False,False,False,False,255.43188565382133,False,False,False,False
2024-03-07 16:00:00+00:00,0.842,0.91,0.842,0.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284089335079294,0.8284089335079294,0.8284089335079294,0.8284089335079294,1.675598053287495,2.022843247032738,2.022843247032738,2.022843247032738,2.022843247032738,2.041406464964066,2.041406464964066,2.041406464964066,2.041406464964066,2.041406464964066,,,,,,,1.663402792876464,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9386483685899865,1.0030201935956733,False,False,False,False,-0.3086148734161254,-0.31075306537413694,False,False,False,False,-6044.0,-2807.993428280897,False,False,False,False,254.57247657391713,False,False,False,False
2024-03-07 20:00:00+00:00,0.91,0.9198,0.91,0.9198,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8320946047678794,0.8320946047678794,0.8320946047678794,0.8320946047678794,1.6723500228212813,2.0192475959871734,2.0192475959871734,2.0192475959871734,2.0192475959871734,2.037808943115433,2.037808943115433,2.037808943115433,2.037808943115433,2.037808943115433,,,,,,,1.6619116815299042,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9473066437802907,1.001779584006462,False,False,False,False,-0.2985919553429761,-0.3046725103585565,False,False,False,False,-5944.0,-2856.613685206775,False,False,False,False,252.17600406889514,False,False,False,False
2024-03-08 16:00:00+00:00,0.935,0.96,0.935,0.96,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8647943482224247,0.8647943482224247,0.8647943482224247,0.8647943482224247,1.6456250528773524,1.9889070997010658,1.9889070997010658,1.9889070997010658,1.9889070997010658,2.0074207297106863,2.0074207297106863,2.0074207297106863,2.0074207297106863,2.0074207297106863,,,,,,,1.6498238923660533,,#000000,0.0,0.0,0.0,0.0,0.0,0.9584316411700535,0.9986173478448386,False,False,False,False,-0.29023701087371667,-0.2974547606161366,False,False,False,False,-5044.0,-2890.5266513275997,False,False,False,False,262.2197869515479,False,False,False,False
2024-03-08 20:00:00+00:00,0.96,0.9699,0.96,0.9699,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870626811801776,0.870626811801776,0.870626811801776,0.870626811801776,1.6400751954774557,1.9824912148027285,1.9824912148027285,1.9824912148027285,1.9824912148027285,2.0009895586175652,2.0009895586175652,2.0009895586175652,2.0009895586175652,2.0009895586175652,,,,,,,1.64696393535595,,#000000,0.0,0.0,0.0,0.0,0.0,0.9616510204857284,0.9872296758009959,False,False,False,False,-0.2857810217099223,-0.2916178911630295,False,False,False,False,-4844.0,-2920.8130598341486,False,False,False,False,261.25513909183394,False,False,False,False
2024-03-11 16:00:00+00:00,0.9699,1.05,0.9699,1.05,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8827085729359008,0.8827085729359008,0.8827085729359008,0.8827085729359008,1.632605168887095,1.9735457607974805,1.9735457607974805,1.9735457607974805,1.9735457607974805,1.992011143422718,1.992011143422718,1.992011143422718,1.992011143422718,1.992011143422718,,,,,,,1.6441198729238722,,#000000,0.0,0.0,0.0,0.0,0.0,0.9625019210081451,0.9979637313662212,False,False,False,False,-0.2743402717562584,-0.28297908145964396,False,False,False,False,-4544.0,-2945.9787488289676,False,False,False,False,261.85583460979,False,False,False,False
2024-03-12 16:00:00+00:00,0.9501,1.06,0.9501,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8930232705939867,0.8930232705939867,0.8930232705939867,0.8930232705939867,1.6253147201170062,1.9647662323929207,1.9647662323929207,1.9647662323929207,1.9647662323929207,1.9831967372401527,1.9831967372401527,1.9831967372401527,1.9831967372401527,1.9831967372401527,,,,,,,1.6408897441618142,,#000000,0.0,0.0,0.0,0.0,0.0,0.9396840230857634,0.9967290958917951,False,False,False,False,-0.2755825987128483,-0.2792808400862461,False,False,False,False,-4244.0,-2966.103109312239,False,False,False,False,262.4472170189406,False,False,False,False
2024-03-13 16:00:00+00:00,1.06,1.06,1.03,1.03,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8930950891766429,0.8930950891766429,0.8930950891766429,0.8930950891766429,1.625268029408637,1.964709271122062,1.964709271122062,1.964709271122062,1.964709271122062,1.983139521787484,1.983139521787484,1.983139521787484,1.983139521787484,1.983139521787484,,,,,,,1.640870219967206,,#000000,0.0,0.0,0.0,0.0,0.0,0.9495835604629641,0.9967166563137811,False,False,False,False,-0.26547762997074814,-0.27237923502849715,False,False,False,False,-4246.0,-2985.9464719585612,False,False,False,False,258.4092756698097,False,False,False,False
2024-03-14 16:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8930950891766429,0.8930950891766429,0.8930950891766429,0.8930950891766429,1.625268029408637,1.964709271122062,1.964709271122062,1.964709271122062,1.964709271122062,1.983139521787484,1.983139521787484,1.983139521787484,1.983139521787484,1.983139521787484,,,,,,,1.640870219967206,,#000000,0.0,0.0,0.0,0.0,0.0,0.9495835604629641,1.0005197571086293,False,False,False,False,-0.2692654240596091,-0.27082232954405316,False,False,False,False,-4246.0,-3005.482185571607,False,False,False,False,254.40293031058783,False,False,False,False
2024-03-15 16:00:00+00:00,1.04,1.04,1.04,1.04,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934531318547404,0.8934531318547404,0.8934531318547404,0.8934531318547404,1.6250346875581432,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,,,,,,,1.640772374144349,,#000000,0.0,0.0,0.0,0.0,0.0,0.949647392476862,1.0005190990466304,False,False,False,False,-0.2667393960965186,-0.2687808628202859,False,False,False,False,-4236.0,-3024.5599811441402,False,False,False,False,250.61373759259422,False,False,False,False
2024-03-18 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934531318547404,0.8934531318547404,0.8934531318547404,0.8934531318547404,1.6250346875581432,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,,,,,,,1.640772374144349,,#000000,0.0,0.0,0.0,0.0,0.0,0.949647392476862,1.0005190990466304,False,False,False,False,-0.2667393960965186,-0.2677601294584022,False,False,False,False,-4236.0,-3043.3419969403553,False,False,False,False,246.72825328883306,False,False,False,False
2024-03-19 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934531318547404,0.8934531318547404,0.8934531318547404,0.8934531318547404,1.6250346875581432,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9644245699917904,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,1.9828535486153231,,,,,,,1.640772374144349,,#000000,0.0,0.0,0.0,0.0,0.0,0.949647392476862,1.0005190990466304,False,False,False,False,-0.2667393960965186,-0.2672497627774604,False,False,False,False,-4236.0,-3061.832818693218,False,False,False,False,242.9030090517969,False,False,False,False
