date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_780,aVWAP_peak_732,aVWAP_valley_888,aVWAP_valley_853,aVWAP_valley_838,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_759,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_608,aVWAP_valley_585,aVWAP_valley_570,aVWAP_valley_544,aVWAP_valley_493,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-19 19:00:00+00:00,44.815,44.94,44.795,44.935,18999.0,,,,,,,,,,,,,,,44.79879011898314,44.61805541732699,45.11139182129562,45.40431456079645,45.49658088337673,45.61323747552768,44.9798300137056,44.95786627760805,,45.12250832107753,#000000,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,45.405,45.495,45.19,45.205,21632.0,,,,,,,,,,,,,,,44.83827562081438,44.639811625369106,45.11493375588169,45.402644545516694,45.493731820348906,45.60982690037801,44.98224275550195,44.960434591418455,,45.13023770190365,#000000,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,45.205,45.355,45.17,45.345,19211.0,,,,,,,,,,,,,,,44.86799801464299,44.65781120007072,45.11785634917737,45.40111368453767,45.49118552714841,45.606795874995875,44.984310085653824,44.96263845720695,,45.136213649179226,#000000,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,45.345,45.64,45.33,45.615,17535.0,,,,,,,,,,,,,,,44.905409178928124,44.679265831603395,45.1240172299814,45.40267245254559,45.491604525366924,45.606122972499755,44.9876253649538,44.96607039005534,,45.14534849324179,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,45.62,45.785,45.595,45.715,27174.0,,,,,,,,,,,,,,,44.96940739970693,44.716755681820764,45.13707193227973,45.40818179750604,45.49515594651588,45.60733240982523,44.994274412972835,44.97289075135607,,45.16263379149794,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,45.715,45.755,45.52,45.59,19181.0,,,,,,,,,,,,,,,45.00456434300657,44.73965912239821,45.144724364589564,45.41095330369283,45.49667164069097,45.60746390029099,44.998390329872734,44.977128223193155,,45.172444403466876,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,45.59,45.67,45.55,45.59,33371.0,,,,,,,,,,,,,,,45.05590010156752,44.776086503903116,45.15698719063304,45.41520249916051,45.49884950739996,45.607399014386445,45.00521703365916,44.98416411958694,,45.187475746287085,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,45.45,45.48,45.06,45.075,11250.0,,,,,,,,,,,,,,,45.06008848920383,44.78209961713518,45.15741612528114,45.41364887462792,45.49684063713143,45.60527925250468,45.00597419649339,44.98499744352442,,45.18829307948775,#000000,0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,45.07,45.22,45.035,45.105,24479.0,,,,,,,,,,,,,,,45.06353956794465,44.792102136637425,45.15670266023133,45.409001060186654,45.491317153308856,45.599779877329254,45.006906824343424,44.98609689487791,,45.18818077185743,#000000,0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,45.105,45.54,45.105,45.53,31380.0,,,,,,,,,,,,,,,45.086103020182996,44.814022141754776,45.16230908829152,45.40865634154075,45.489479305272795,45.596799873235845,45.01089913578687,44.99028722670208,,45.194819516595956,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,45.53,45.64,45.41,45.545,37983.0,,,,,,,,,,,,,,,45.120339359070826,44.84443412611018,45.17267727604509,45.411547713640594,45.49040051905386,45.595690204866315,45.017358568262345,44.99697410324449,,45.20617773378672,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,45.545,45.72,45.51,45.705,31937.0,,,,,,,,,,,,,,,45.152179238692064,44.87197843297374,45.18356828547939,45.416072164508435,45.4931878557482,45.596386593472786,45.02383686728671,45.003634984145435,,45.21760555278834,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,45.705,45.85,45.605,45.62,71530.0,,,,,,,,,,,,,,,45.21673279624483,44.930624338179804,45.20852010900434,45.42753728355743,45.50089151926424,45.59930798842596,45.03892667528823,45.019118054745014,,45.242707345588734,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,45.2,45.26,45.02,45.25,13776.0,,,,,,,,,,,,,,45.17666666666667,45.215830276977,44.93396852364904,45.20822166861403,45.42554327504579,45.49848588258317,45.596826923828125,45.039523472915896,45.019797915551386,,45.234984956203455,#000000,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,45.255,45.32,45.1,45.265,13008.0,,,,,,,,,,,,,,45.201759259259255,45.2160906776608,44.9376985806207,45.208398033206535,45.42407419285071,45.49660635746166,45.59479558320498,45.04029279097263,45.02064418104261,,45.23781773958665,#000000,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,45.265,45.335,45.09,45.11,14715.0,,,,,,,,,,,,,,45.19345273380082,45.215221589575926,44.941099188136505,45.20810271990913,45.42202066788876,45.49412102778602,45.592214640487654,45.04092613615872,45.02136477268281,,45.23650260849181,#000000,0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,45.105,45.22,45.08,45.195,8503.0,,,,,,,,,,,,,,45.18861425542979,45.21456237563542,44.94291275549247,45.207859452092364,45.420785543998065,45.49264261242091,45.59069020764275,45.04125421343451,45.0217430540951,,45.23567383002682,#000000,0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,45.2,45.38,45.19,45.35,9677.0,,,,,,,,,,,,,,45.20775655311473,45.21591801653813,44.946235287528935,45.20849005588541,45.42016481815817,45.491696698488155,45.58954145908218,45.04205052082187,45.02259448870284,,45.23827198870227,#000000,0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,45.355,45.41,45.165,45.18,46573.0,,,,,,,,,,,,,,45.22700349169898,45.218282817952876,44.95909658806653,45.209776737286404,45.41586640393135,45.4859614667675,45.5830901566501,45.04503419565137,45.0258422730335,,45.24110601455985,#000000,0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,45.305,45.495,45.295,45.445,10230.0,,,,,,,,,,,,,,45.24322148486461,45.22105251073469,44.96324421799179,45.21108967765585,45.41584300209615,45.48557357386324,45.58237420165921,45.04617692497216,45.02704010398442,,45.24395729975801,#000000,0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,45.445,45.66,45.435,45.575,12792.0,,,,,,,,,,,,,,45.27423770441079,45.226957314683,44.96996767023135,45.21387721447733,45.416817432228015,45.4860346976725,45.5822406416497,45.048158784874026,45.02908822543359,,45.24970885396226,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,45.575,45.74,45.535,45.71,19749.0,,,,,,,,,,,,,,45.32558101769525,45.238452914648086,44.981858748313094,45.219385054775934,45.41940544034332,45.4877759955929,45.58287264002197,45.05181403828027,45.03284246390095,,45.259998701507975,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,45.715,45.935,45.685,45.865,19906.0,,,,,,,,,,,,,,45.3848235846618,45.253767709637586,44.99627644861472,45.22684225085873,45.423716162997295,45.49114560960604,45.58482565101825,45.05644944885989,45.03757279290723,,45.272824406573505,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,45.865,45.975,45.855,45.855,33987.0,,,,,,,,,,,,,,45.470274538889655,45.280985608135474,45.02167374112126,45.240526348192056,45.43204851597548,45.497854768806135,45.58898281711325,45.06490983251302,45.04619056842789,,45.29371630435269,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,45.855,46.06,45.855,46.035,63518.0,,,,,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.51247380154119,45.59861919078643,45.0819069415818,45.06346905323303,,45.329907648876485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.51247380154119,45.59861919078643,45.0819069415818,45.06346905323303,,45.329907648876485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.51247380154119,45.59861919078643,45.0819069415818,45.06346905323303,,45.329907648876485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.51247380154119,45.59861919078643,45.0819069415818,45.06346905323303,,45.329907648876485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.51247380154119,45.59861919078643,45.0819069415818,45.06346905323303,,45.329907648876485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.51247380154119,45.59861919078643,45.0819069415818,45.06346905323303,,45.329907648876485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.51247380154119,45.59861919078643,45.0819069415818,45.06346905323303,,45.329907648876485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,46.32,46.45,46.265,46.34,17591.0,,,,,,,,,,,,,,45.63960131443828,45.35293494145415,45.087477651511335,45.27886230614713,45.45760134661848,45.51941440571011,45.6036811439747,45.08838175259564,45.07001336788489,,45.34421869225941,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,46.345,46.35,46.085,46.125,12883.0,,,,,,,,,,,,,,45.663338778342116,45.364940058053044,45.09839853851953,45.285532016413754,45.46225960714256,45.52343166082661,45.60653707205551,45.09246803328431,45.07415254198274,,45.35233981184669,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,46.12,46.265,46.12,46.205,8913.0,,,,,,,,,,,,,,45.67888235274883,45.37314399875168,45.10589619959524,45.290139907780976,45.46549171272717,45.52622425442566,45.60853037988051,45.09530301860613,45.07702386289019,,45.35784840971182,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,46.205,46.23,46.13,46.2,11071.0,,,,,,,,,,,,,,45.696622403426616,45.382990589818185,45.11498374675317,45.29573653346262,45.46941260272895,45.529609631605794,45.61094585102169,45.09877240952821,45.080538321109586,,45.36440134327276,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,46.205,46.285,46.195,46.25,7750.0,,,,,,,,,,,,,,45.709673732911945,45.39021892646946,45.12158646743332,45.29985948020642,45.47234691010433,45.53216151893345,45.61279002291448,45.10131380432389,45.08311067891161,,45.36922906024543,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,46.25,46.285,46.01,46.04,47323.0,,,,,,,,,,,,,,45.76081701683402,45.425424763205044,45.15574294341539,45.32086918655999,45.4868132231476,45.54454319852235,45.62151805781587,45.11482918083442,45.096819478742326,,45.39193078323078,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,45.66,45.995,45.655,45.905,42392.0,,,,,,,,,,,,,,45.770111654925586,45.44327713931164,45.17660503020126,45.332896096515,45.49406183343721,45.5503110385653,45.625069376548964,45.123554175939084,45.10572558074291,,45.40240132513188,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,45.905,45.95,45.715,45.735,24531.0,,,,,,,,,,,,,,45.77178222006526,45.4517182946698,45.1872347443262,45.3389413254225,45.4975390913192,45.55299537310131,45.6266175435128,45.12815771845098,45.11043357664032,,45.40726887638982,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,45.74,45.8,45.695,45.755,11505.0,,,,,,,,,,,,,,45.77122580723946,45.45499227234912,45.19169949980268,45.34142129499258,45.498877719175496,45.55398370053958,45.62712755250276,45.13013617628804,45.11246117960221,,45.409102800276884,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,45.755,45.855,45.735,45.745,12797.0,,,,,,,,,,,,,,45.77142217376599,45.45889224375051,45.196830988996275,45.34433371115674,45.500516218478566,45.555228658377935,45.627819578097345,45.13242199092433,45.11480099128174,,45.4113629505366,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,45.74,45.76,45.535,45.635,9555.0,,,,,,,,,,,,,45.64333333333333,45.76883327516244,45.46053846079595,45.19972830121025,45.3458145111005,45.501138718103334,45.555592200751484,45.627872411874165,45.13376370490101,45.1161840677057,,45.43527989849382,#000000,1.0,45.76,45.535,791.0
2025-05-28 19:00:00+00:00,45.635,45.68,45.545,45.57,62735.0,,,,,,,,,,,,,45.60428125144095,45.748858086825535,45.46816643444801,45.216016540432996,45.353766974489005,45.50384283940153,45.55671958542893,45.62722636060997,45.14163815146721,45.124328053374164,,45.43448442779182,#000000,0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,45.665,45.82,45.64,45.75,15125.0,,,,,,,,,,,,,45.62718726763141,45.748523191156394,45.471702728559364,45.22109585564248,45.35665229079758,45.505394131235946,45.55785669760715,45.62780040940617,45.14405985706069,45.12681157317826,,45.43870840022755,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,45.745,45.765,45.64,45.71,18437.0,,,,,,,,,,,,,45.640740467823,45.747113036764716,45.475389033106424,45.226782803526234,45.35982291841507,45.507002261350976,45.55898146151919,45.628290880460334,45.1468290021151,45.12965602396228,,45.442060788904335,#000000,0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,45.705,45.85,45.67,45.725,8711.0,,,,,,,,,,,,,45.64892148133924,45.74713143563657,45.47741160121045,45.229662782090806,45.361486518991555,45.50791740416958,45.5596628622056,45.62865014082649,45.14822869876695,45.13109072919496,,45.444016365443225,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,45.725,45.865,45.69,45.805,8575.0,,,,,,,,,,,,,45.65851368654139,45.74770963522125,45.47965112459136,45.23267414351548,45.36327119227869,45.50895406653796,45.56046416467907,45.62911429846055,45.14968780294696,45.13258385824001,,45.446262397301275,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,45.805,45.885,45.79,45.815,13140.0,,,,,,,,,,,,,45.675048491563814,45.74951339354228,45.48349622763329,45.23758202562557,45.36625401296143,45.51077328173947,45.56191426580007,45.63001446488398,45.15206201115558,45.13500943200211,,45.450166760690756,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,45.82,45.86,45.735,45.86,22457.0,,,,,,,,,,,,,45.695319683749645,45.75199840280849,45.489661135597686,45.245624196441625,45.37113846359613,45.51372325140581,45.564250484514396,45.63144569914416,45.15601235979906,45.139047109911054,,45.45582207869681,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,45.9,46.045,45.855,45.975,14243.0,,,,,,,,,,,,,45.71697621470168,45.756617981937694,45.49507079516688,45.25182927795872,45.37513484754797,45.516411582393744,45.566514597607764,45.633013809959884,45.15901810476523,45.142106014434155,,45.46126932264737,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,45.975,46.08,45.94,46.05,16452.0,,,,,,,,,,,,,45.743583337732495,45.76334165108844,45.502021290066494,45.25951075756219,45.380190874288054,45.519927501711244,45.56952621028872,45.635164688744844,45.16274217693417,45.14589014838597,,45.468189863680266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,46.055,46.055,45.845,45.965,14691.0,,,,,,,,,,,,,45.7587994212583,45.76756105224301,45.50728150641872,45.26563970073804,45.38416684519135,45.52260550305215,45.571782181544144,45.636730801151366,45.16577870553598,45.148980846371764,,45.47293265635049,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,45.96,46.175,45.945,46.155,22378.0,,,,,,,,,,,,,45.791686556379204,45.77807714781591,45.517438845651974,45.276580986277445,45.39154357464998,45.52789147712853,45.57637586441037,45.64009893491606,45.17115287122912,45.15443423313917,,45.482528049159775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,46.155,46.41,46.155,46.285,12150.0,,,,,,,,,,,,,45.81671707542597,45.786823972449525,45.524599051268446,45.2837695092541,45.39656357104919,45.53168233349246,45.579751254181964,45.64267419554319,45.174646818837346,45.15796889213821,,45.48951966736404,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,46.285,46.565,46.28,46.49,61560.0,,,,,,,,,,,,,45.945550977263615,45.839898860229056,45.566224307407495,45.3243132291685,45.425636731071215,45.55432755816119,45.60018806004241,45.65862576919266,45.19455032908698,45.17806760153281,,45.52873834231559,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,46.51,46.76,46.38,46.685,20935.0,,,,,,,,,,,,,45.988756980253925,45.86040947903997,45.5820090971029,45.33938017090204,45.436685693890084,45.56314059354504,45.60822137905011,45.66500385756056,45.20204330692514,45.18562321792552,,45.54312737761953,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,46.685,46.945,46.64,46.945,17452.0,,,,,,,,,,,,,46.03280376909355,45.8818041992086,45.59773715677428,45.35394925436596,45.44755587009001,45.57200221997548,45.61637170756607,45.671564026026445,45.20926293281982,45.19289139761795,,45.557594253353805,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,46.945,47.04,46.895,46.985,27857.0,,,,,,,,,,,,,46.104300883514846,45.918454574236556,45.624582518934915,45.378608110297066,45.466147066126425,45.58731646996638,45.630515795048204,45.68303047780218,45.221562667773284,45.20526525741363,,45.581978382111345,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,46.985,47.005,46.855,46.985,21017.0,,,,,,,,,,,,,46.15008256983336,45.943899478052344,45.64379012130891,45.396436912613375,45.47964853791992,45.59844630612955,45.64079825664092,45.69138360910768,45.23059858659889,45.2143572038924,,45.59894415820973,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,46.985,47.11,46.785,47.11,16043.0,,,,,,,,,,,,,46.18394012501869,45.96347914837418,45.658665165806994,45.41023444868239,45.49015856096039,45.60715119958526,45.64885563593181,45.69795340327488,45.237644811151256,45.22144532914085,,45.61195278279267,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,47.105,47.225,47.085,47.165,49690.0,,,,,,,,,,,,,46.29077436601258,46.0282682775476,45.70787880909234,45.45556625200074,45.525090131737784,45.63639395881182,45.67603852887699,45.72028620297494,45.2610247094406,45.24494801409192,,45.654626925058736,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,47.125,47.265,47.105,47.135,26972.0,,,,,,,,,,,,,46.34006789538535,46.06086418123775,45.733438440581835,45.47934061727461,45.54355788519419,45.651911387906395,45.69048438137984,45.73220724014936,45.273544316242926,45.257533567103806,,45.676294991245605,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,47.135,47.295,47.105,47.265,30448.0,,,,,,,,,,,,,46.392636854065195,46.097158740949254,45.76227113191365,45.50622086366525,45.56458127450821,45.669658100854996,45.7070360167433,45.74592199937057,45.2878736279297,45.27193568359808,,45.70052942935982,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,47.265,47.27,47.145,47.225,18902.0,,,,,,,,,,,,,46.42193255275954,46.11841149944011,45.779515944401766,45.52241565172701,45.57730523665398,45.680416645158324,45.717076833746574,45.75426236164551,45.29662576169774,45.280732924000645,,45.71486954112312,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,47.225,47.395,47.225,47.31,18355.0,,,,,,,,,,,,,46.4516844655764,46.14004363858752,45.796976765964665,45.53873278454057,45.590193465599604,45.69137111822339,45.727321496896955,45.76280172803496,45.30547361512338,45.289623112761305,,45.72942221913088,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,47.305,47.33,47.13,47.185,26889.0,,,,,,,,,,,,,46.48739410093446,46.16789107919164,45.82028670130929,45.56085211120037,45.607707506443056,45.70622905433142,45.741206936230775,45.77438569404231,45.317688023120155,45.301901164038085,,45.74855423708416,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,47.185,47.275,47.075,47.075,45881.0,,,,,,,,,,,,,46.53576061924326,46.209112844146745,45.85633874494465,45.595661611173185,45.63541144344485,45.72972294271452,45.763161119223994,45.792745836383254,45.33738095114833,45.321704315834005,,45.777700042825686,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,47.06,47.425,47.06,47.27,13438.0,,,,,47.251666666666665,,,,,,,,46.55093255983397,46.22188065528214,45.86740048733513,45.60627339362131,45.643915931438556,45.73698390238757,45.769964259136806,45.79846124185021,45.343415265026536,45.32776965967829,47.251666666666665,45.78669973555905,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,47.275,47.305,46.955,46.975,15189.0,,,,,47.15969894388746,,,,,,,,46.5632704223313,46.23357417942885,45.87815492262962,45.616858919580444,45.65239665712354,45.744178330296464,45.77668854201877,45.804103560566574,45.349574829602034,45.33396605426651,47.15969894388746,45.79527664178441,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,46.975,47.25,46.825,47.235,16953.0,,,,,47.13873434986105,,,,,,,,46.577012953484534,46.24662957683296,45.89018034951531,45.62869451171057,45.661908547493056,45.752266468410035,45.784255191374854,45.81046510679721,45.35649697385532,45.34092885747688,47.13873434986105,45.804883853695074,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,47.235,47.335,47.12,47.135,9158.0,,,,,47.14842677847199,,,,,,,,46.5854152181166,46.2542710732159,45.89707105171771,45.63540974348087,45.66732452821075,45.75689483043624,45.78859357775681,45.81412198063911,45.36041220850927,45.344865396709224,47.14842677847199,45.81043796087924,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,47.135,47.195,47.01,47.025,14751.0,,,,,47.13319367094073,,,,,,,,46.5959152045216,46.26478945730143,45.90700767223264,45.64528388332404,45.675290025021305,45.76367161524888,45.79493497467772,45.81946405210948,45.36627381445492,45.35076245580519,47.13319367094073,45.81833931546972,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,47.025,47.065,46.675,46.68,67850.0,,,,,46.971878551127745,,,,,,,,46.614780236476605,46.29489672958128,45.94056614915768,45.680764163515235,45.70395726597545,45.78773725041305,45.817338340143934,45.83831036971386,45.38855174049548,45.373214150426946,46.971878551127745,45.84401163958995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,46.85,46.95,46.7,46.81,13055.0,,,,,46.95869468418509,,,,,,,,46.618254933138275,46.300450962567346,45.94683298990644,45.68742159884667,45.70937196529026,45.79229980991859,45.821592197277035,45.84190313709385,45.392798972394615,45.37749431906724,46.95869468418509,45.84884208855003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,46.81,46.87,46.72,46.77,6258.0,,,,,46.95182243656853,,,,,,,,46.61961080335142,46.30290381020865,45.94969200516642,45.690492258339056,45.71187160758401,45.794402157051195,45.82355088712503,45.84355767021613,45.39477864466311,45.379489875319805,46.95182243656853,45.85103497190248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,46.765,46.905,46.74,46.85,10270.0,,,,,46.94442976360216,,,,,,,,46.62237602826578,46.30724547915592,45.95459198897733,45.69569985884806,45.716119428418025,45.79798871559194,45.82689750424198,45.84638936023825,45.398119967790244,45.382856898547416,46.94442976360216,45.85482852300749,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,46.855,46.96,46.85,46.895,5825.0,,,,,46.942987799112764,,,,,,,,46.624426537618206,46.310000961599435,45.95756695416648,45.69881317951592,45.71866472612856,45.80014897233422,45.82891735529901,45.848101848498466,45.40010042532254,45.384851631360604,46.942987799112764,45.85715925918434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,46.895,46.9,46.735,46.845,9390.0,,,,,46.936990909773044,,,,,,,,46.62679209013932,46.31383317258793,45.96194563557982,45.703487379059275,45.72248618730075,45.80337769660468,45.83193092703046,45.85065505329688,45.40312308354326,45.38789771672199,46.936990909773044,45.86055289418643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,46.845,46.875,46.73,46.87,24923.0,,,,,46.923511003251875,,,,,,,,46.63276028641272,46.323702109639285,45.97333442491828,45.715689696921004,45.732487341724514,45.81183591761609,45.839828734783445,45.85735615666448,45.41107475221044,45.39591129404373,46.923511003251875,45.8693980714934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,46.845,46.925,46.605,46.63,7525.0,,,,,46.91637434272355,,,,,,,,46.63354626741776,46.32599884732144,45.976297514804926,45.718978121796845,45.73518462835307,45.81410043105914,45.84193716331369,45.85914375688795,45.41328115406164,45.39813681376347,46.91637434272355,45.871660469877995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,46.63,46.82,46.585,46.665,22244.0,,,,,46.89511228917629,,,,,,,,46.63501074273151,46.33212971102778,45.984572692854336,45.728286459260325,45.742832098357326,45.820509307534024,45.84790012042253,45.86420222438753,45.419611286221645,45.40452363621629,46.89511228917629,45.877957827901334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
