date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_353,aVWAP_peak_324,aVWAP_peak_283,aVWAP_peak_247,aVWAP_peak_224,aVWAP_peak_201,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_59,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_394,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_239,aVWAP_valley_214,aVWAP_valley_194,aVWAP_valley_164,aVWAP_valley_144,aVWAP_valley_117,aVWAP_valley_94,aVWAP_valley_77,aVWAP_valley_51,aVWAP_valley_23,aVWAP_OB_bull_394,aVWAP_OB_bull_368,aVWAP_OB_bull_214,aVWAP_OB_bull_194,aVWAP_OB_bull_164,aVWAP_OB_bull_94,aVWAP_OB_bull_1,aVWAP_OB_bear_353,aVWAP_OB_bear_137,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 17:00:00+00:00,4.605,4.605,4.605,4.605,0.0,,,,,,,,,,,,4.422079676612945,4.063964291454925,4.186807778582611,4.224259642229344,,,,,,,,,,,,4.4064064697609,4.1523053638684555,4.117612722608653,4.211115328648673,,,,,,4.4064064697609,4.190645556435759,,,4.223068909220814,4.224277847219957,4.2218599712216704,"rgba(38, 166, 154, 0.5)",0.4106470613665818,4.223068909220814,0.9300714085428201,60.170693862828784,5.050028737469404,True,False,True,False,True,7.027005297298331,4.192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6477.0,-7695.447504820707,False,False,False,False,1036.793640649049,False,False,False,False
2024-04-01 17:00:00+00:00,4.63,4.63,4.58,4.63,451.0,,,,,,,,,,,,4.4349191227547875,4.068521400062536,4.189043388149612,4.225902148544754,,,,,,,,,,,,4.446169578184917,4.160056477166821,4.120899501624499,4.212935885855747,,,,,,4.446169578184917,4.1923168743041,,,4.232305937792959,4.229596514877922,4.235015360707996,"rgba(38, 166, 154, 0.5)",0.4115835383114942,4.232305937792959,0.9662535674739704,61.99315572342714,6.879661125471941,True,False,True,False,True,7.370033737687578,4.2037,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6026.0,-7669.564597769223,False,False,False,False,1027.7115687010016,False,False,False,False
2024-04-02 17:00:00+00:00,4.64,4.67,4.62,4.665,537.0,,,,,,,,,,,,4.450962324833448,4.074224765963647,4.1919126762298555,4.228031585777396,,,,,,,,,,,,4.484433079056865,4.1697046999488325,4.125056886140203,4.215287707424524,,,,,,4.484433079056865,4.194469362467058,,,4.242451715671846,4.236282838201086,4.248620593142606,"rgba(38, 166, 154, 1.0)",0.40906531560672876,4.242451715671846,1.0329604300511936,63.709110199600744,8.633149075485079,True,False,True,False,True,7.854111474738321,4.2126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5489.0,-7635.757394703033,False,False,False,False,1020.1036374033117,False,False,False,False
2024-04-03 17:00:00+00:00,4.64,4.845,4.64,4.84,604.0,,,,,,,,,,,4.7749999999999995,4.475866098316155,4.081849846874437,4.1959521406341995,4.231091322213268,,,,,,,,,,,,4.534749139908257,4.182777658585424,4.130732916919696,4.218642171308744,,,,,,4.534749139908257,4.197513064009304,,,4.314073477195575,4.3519518816076115,4.26672547168053,"rgba(38, 166, 154, 1.0)",0.40957083669405764,4.314073477195575,1.2840917264753466,67.01575490195603,11.83618917582676,True,False,True,False,True,10.219824115211324,4.2251,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4885.0,-7593.109993234769,False,False,False,False,1013.6524182187643,False,False,False,False
2024-04-04 17:00:00+00:00,4.71,4.76,4.62,4.62,245.0,,,,,,,,,,,4.7437377306635256,4.481634378084896,4.084419663408364,4.197271181465003,4.2320774424464185,,,,,,,,,,,,4.543407000625056,4.186980019614097,4.132624711244302,4.219728683705184,,,,,,4.543407000625056,4.19850869518769,,,4.3135423123618715,4.347828079213641,4.27068510379716,"rgba(38, 166, 154, 0.5)",0.40502005289027776,4.3135423123618715,0.7566481843336033,63.862618483823645,11.83618917582676,True,False,True,False,False,6.534769169515879,4.2327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5130.0,-7554.922241401671,False,False,False,False,1001.7353264634346,False,False,False,False
2024-04-05 17:00:00+00:00,4.74,4.75,4.7,4.71,505.0,,,,,,,,,,,4.734884293451501,4.495616796375885,4.090124748192914,4.200273115295972,4.234343760443204,,,,,,,,,,,,4.564449819097058,4.196353716859357,4.136867538238547,4.222216958367394,,,,,,4.564449819097058,4.200779920426842,,,4.319458971813537,4.3510485427518955,4.279972008140589,"rgba(38, 166, 154, 0.5)",0.40114889060351716,4.319458971813537,0.9735562962642246,63.052126018820196,11.83618917582676,True,False,True,False,False,7.748710514638404,4.2425,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4625.0,-7509.497090372188,False,False,False,False,994.0340035725286,False,False,False,False
2024-04-08 17:00:00+00:00,4.69,4.69,4.63,4.63,42.0,,,,,,,,,,,4.73233046800382,4.496366316032828,4.090542402282927,4.200487811346775,4.234504267610596,,,,,,,,,,,,4.565289330218068,4.19701625055057,4.137175620169444,4.222393844820965,,,,,,4.565289330218068,4.200942577489639,,,4.319567367892888,4.350846253055389,4.280468761439762,"rgba(38, 166, 154, 0.5)",0.39622039776316886,4.319567367892888,0.7834847318806277,60.798779055687945,16.129604316482556,True,False,True,False,False,6.438981757437183,4.2417,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4667.0,-7465.427368040836,False,False,False,False,979.273786462877,False,False,False,False
2024-04-09 17:00:00+00:00,4.725,4.81,4.7,4.785,247.0,,,,,,,,,,,4.737241834043417,4.503823331085638,4.093488361126339,4.2020682535184655,4.235706267811493,,,,,,,,,,,,4.576185847875709,4.201853071309544,4.139384600409301,4.2237101257120395,,,,,,4.576185847875709,4.202141140676123,,,4.323717965876883,4.354465609517071,4.285283411326648,"rgba(38, 166, 154, 1.0)",0.38708523865162064,4.323717965876883,1.1916807670836407,61.54345094477657,16.129604316482556,True,False,True,False,False,8.519307292714121,4.240200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4420.0,-7418.211439854156,False,False,False,False,967.9207045022122,False,False,False,False
2024-04-10 17:00:00+00:00,4.695,4.715,4.635,4.705,577.0,,,,,,,,,,,4.723663663663664,4.514856464379948,4.0994629123924895,4.205206151513104,4.2380718563602775,,,,,,,,,,,,4.588487134273772,4.211276902620962,4.143832593932201,4.226309462191273,,,,,,4.588487134273772,4.204526128964143,,,4.327907460147522,4.356252209661896,4.292476523254552,"rgba(38, 166, 154, 0.5)",0.3772932880733838,4.327907460147522,0.999467925279216,60.31304637168208,15.329904961660674,True,False,True,False,False,7.205632610979443,4.2431,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4997.0,-7380.673277995952,False,False,False,False,961.8599183858988,False,False,False,False
2024-04-11 17:00:00+00:00,4.71,4.755,4.71,4.745,743.0,,,,,,,,,,,4.726924288446394,4.530985352645659,4.107644190614433,4.2096159472890715,4.241429503679801,,,,,,,,,,,,4.607316857647796,4.224149601538883,4.149991284611046,4.229985973757351,,,,,,4.607316857647796,4.207889322706225,,,4.3364492222478255,4.363319856535072,4.302860929388769,"rgba(38, 166, 154, 1.0)",0.37181443351889004,4.3364492222478255,1.0988028998379866,60.11358591663405,14.838287186273519,True,False,True,False,False,7.745350962980428,4.243,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4254.0,-7332.19772329834,False,False,False,False,958.46674135666,False,False,False,False
2024-04-12 17:00:00+00:00,4.795,4.8,4.59,4.66,2641.0,,,,,,,,,,,4.706381156316917,4.5622748010472565,4.132770533796067,4.223187288019149,4.251760007553425,,,,,,,,,,,,4.6309690150801135,4.2609361159983,4.168984250694425,4.241304550596672,,,,,,4.6309690150801135,4.218335468627809,,,4.35317419101137,4.375274757346563,4.325548483092378,"rgba(38, 166, 154, 0.5)",0.3680466455944592,4.35317419101137,0.8336601152635227,58.07881806082399,12.631027380241854,True,False,True,False,False,6.341189814359101,4.2447,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6895.0,-7325.419464022396,False,False,False,False,984.5525283123707,False,False,False,False
2024-04-15 17:00:00+00:00,4.6,4.645,4.565,4.625,1033.0,,,,,,,,,,,4.691639545979609,4.565947547749305,4.140808811183509,4.2274921957969935,4.255021095380943,,,,,,,,,,,,4.628874768056577,4.271592448797512,4.175065651528248,4.244886328883229,,,,,,4.628874768056577,4.221686902847087,,,4.355703154817324,4.376181839218072,4.330104799316391,"rgba(38, 166, 154, 0.5)",0.36375017414317384,4.355703154817324,0.7403346151435217,55.959271645083206,10.430952385156601,False,False,True,False,False,5.76532395414495,4.2459999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-7334.761797913521,False,False,False,False,985.3036519044269,False,False,False,False
2024-04-16 17:00:00+00:00,4.69,4.74,4.63,4.695,3339.0,,,,,,,,,,,4.690532945736434,4.58966330064032,4.16898587692529,4.243428198595662,4.267350803187181,,,,,,,,,,,,4.644312726801452,4.308860053207633,4.1968880569774445,4.2583282646258676,,,,,,4.644312726801452,4.234194588490909,,,4.374261136299698,4.391992225016978,4.352097275403099,"rgba(38, 166, 154, 0.5)",0.3630225590488537,4.374261136299698,0.8835232293570453,55.947330303380994,10.189799657241217,False,False,True,False,False,6.751395679943414,4.2525,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4589.0,-7292.1918475582725,False,False,False,False,1021.7950681539708,False,False,False,False
2024-04-17 17:00:00+00:00,4.63,4.68,4.61,4.66,1576.0,,,,,,,,,,,4.685003174053556,4.594719430708424,4.1803927543210255,4.249957608983634,4.272421859890177,,,,,,,,,,,,4.644933615036483,4.322676072022064,4.205802105438355,4.263853013392523,,,,,,4.644933615036483,4.2393892720306505,,,4.379973292649583,4.3964989655913636,4.359316201472357,"rgba(38, 166, 154, 0.5)",0.36474405440695723,4.379973292649583,0.7677348101142221,55.069101432420275,9.082999612045732,False,False,True,False,False,6.161629953127768,4.2592,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6165.0,-7274.716004960469,False,False,False,False,1030.3873926787153,False,False,False,False
2024-04-18 17:00:00+00:00,4.775,4.78,4.645,4.665,1525.0,,,,,,,,,,,4.686363335117637,4.602365974818021,4.191973851305964,4.256793231586376,4.2777933403074115,,,,,,,,,,,,4.649876469728297,4.336779676385007,4.214971805393928,4.269680982570151,,,,,,4.649876469728297,4.244851171594542,,,4.387399851912532,4.403057946627081,4.367827233519346,"rgba(38, 166, 154, 0.5)",0.3672889845859774,4.387399851912532,0.7558085315310774,54.59951099447473,8.353526739199467,False,False,True,False,False,6.233945944373762,4.2656,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4640.0,-7233.867694806043,False,False,False,False,1038.0558051953244,False,False,False,False
2024-04-19 17:00:00+00:00,4.715,4.74,4.61,4.635,4474.0,,,,,,,,,,,4.680067802404421,4.613061423311565,4.220975958154493,4.274188329668148,4.291541733376026,,,,,,,,,,,,4.652457793002203,4.369143232471666,4.23818091024167,4.284577557307238,,,,,,4.652457793002203,4.258962761731075,,,4.402688304437493,4.415967049382931,4.3860898732556945,"rgba(38, 166, 154, 0.5)",0.36937880651534793,4.402688304437493,0.6289253510619421,53.43035138492434,6.98479770247868,False,False,True,False,False,5.714808730965569,4.2745,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9114.0,-7263.017032871065,False,False,False,False,1091.326257827955,False,False,False,False
2024-04-22 17:00:00+00:00,4.44,4.485,4.39,4.475,1907.0,,,,,,,,,,,4.657519786206187,4.601420719000736,4.226849080200098,4.2773500880171005,4.293924348390589,,,,,,,,,,,4.45,4.6351770208575775,4.3724365655702675,4.242770291765134,4.287214416071104,,,,,,4.6351770208575775,4.261680342543413,,,4.404466231607879,4.411412804362942,4.397519658852817,#000000,0.36973501589920066,4.404466231607879,0.1907684297106177,48.85130725112043,2.593755695963921,False,True,False,True,False,3.0019768920229666,4.2786,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11021.0,-7321.280334687017,False,False,False,False,1103.9723623577543,False,False,False,False
2024-04-23 17:00:00+00:00,4.61,4.8,4.61,4.76,458.0,,,,,,,,,,,4.65903327308027,4.603475703262057,4.229888156780984,4.279268061372045,4.295469458302234,,,,,,,,,,,4.502933051444679,4.636947880116959,4.375835836259287,4.245258004234766,4.288877647600887,,,,,,4.636947880116959,4.263252201753471,,,4.411698707245416,4.413426930559519,4.409970483931316,"rgba(38, 166, 154, 0.5)",0.3736180783480219,4.411698707245416,0.9322388635331075,52.00925519591141,2.593755695963921,False,True,False,False,True,7.147094909695628,4.2941,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10563.0,-7371.539554304271,False,False,False,False,1093.9572869723627,False,False,False,False
2024-04-24 17:00:00+00:00,4.66,4.735,4.63,4.63,586.0,,,,,,,,,,,4.659203817513738,4.604774591394364,4.23326943648773,4.281378917485339,4.297162922007334,,,,,,,,,,,4.535115779961595,4.637650802474415,4.379376079447321,4.248019836814134,4.290704044061794,,,,,,4.637650802474415,4.264994793979766,,,4.416665622764777,4.415157936977701,4.418173308551852,"rgba(38, 166, 154, 0.5)",0.3752788992899181,4.416665622764777,0.5684688844453623,51.45403822371544,2.593755695963921,False,True,False,False,True,5.003235528057608,4.3126,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11149.0,-7430.104832532113,False,False,False,False,1086.0819801975974,False,False,False,False
2024-04-25 17:00:00+00:00,4.62,4.685,4.62,4.675,1292.0,,,,,,,,,,,4.659251017099507,4.607230828370454,4.240457648848328,4.28589263305529,4.3007923321694275,,,,,,,,,,,4.573143216277791,4.638820879595862,4.38675190549814,4.253910999940972,4.294615878637818,,,,,,4.638820879595862,4.268736558351416,,,4.424086733949359,4.418724891908601,4.429448575990117,"rgba(38, 166, 154, 0.5)",0.3771345495555515,4.424086733949359,0.6653149820040064,51.92134281384437,2.593755695963921,False,True,False,False,True,5.642587567153161,4.3304,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9857.0,-7467.731114198282,False,False,False,False,1089.2745076363944,False,False,False,False
2024-04-26 17:00:00+00:00,4.83,4.935,4.8,4.915,1185.0,,,,,,,,,,,4.6708066785615845,4.618052468523296,4.25023883503456,4.292354487454477,4.306088240709483,,,,,,,,,,,4.6408615819209045,4.650024036912449,4.398441164590822,4.262059240161538,4.300280484372124,,,,,,4.650024036912449,4.274030300607415,,,4.438920721824124,4.427508142056681,4.450333301591567,"rgba(38, 166, 154, 1.0)",0.3834898192148544,4.438920721824124,1.2414391577606596,55.892429935031444,1.6615525530426396,False,True,True,False,True,8.927007779848974,4.3525,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8672.0,-7486.401949637068,False,False,False,False,1090.7586237970704,False,False,False,False
2024-04-29 17:00:00+00:00,5.01,5.04,4.985,5.015,3355.0,,,,,,,,,,,4.714445203918888,4.65753465916421,4.281752646479568,4.313776465100902,4.3238350922068545,,,,,,,,,,,4.783141295684846,4.69174156341981,4.436860473778306,4.2886212747123045,4.3191902416917625,,,,,,4.69174156341981,4.291630005960319,,,4.481089891615746,4.458268813374085,4.503910969857406,"rgba(38, 166, 154, 1.0)",0.3917760782583538,4.481089891615746,1.3627940500036633,59.72624887640436,5.158245225480385,False,False,True,False,True,10.231060951236273,4.3766,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5317.0,-7452.767810883005,False,False,False,False,1125.863141257581,False,False,False,False
2024-04-30 17:00:00+00:00,4.76,4.78,4.72,4.75,1054.0,,,,,,,,,,,4.715813494961297,4.660347881726948,4.28774983595402,4.317810681173408,4.3271683351019465,,,,,,,,,,,4.779590322252719,4.693769985465116,4.442888767123286,4.2936896796114485,4.322749787689935,,,,,,4.693769985465116,4.295032608848757,,,4.484157877106012,4.461778045783523,4.506537708428501,"rgba(38, 166, 154, 0.5)",0.3943445582617198,4.484157877106012,0.6741366587276517,57.18609405755464,5.158245225480385,False,True,True,False,False,5.912805001804745,4.3979,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6371.0,-7435.996216915826,False,False,False,False,1124.7489840287813,False,False,False,False
2024-05-01 17:00:00+00:00,4.81,5.09,4.81,4.92,1812.0,,,,,,,,,,,4.729725342465753,4.674248022676359,4.3018020711958735,4.327548006886505,4.335299396886065,,,,,,,,,,,4.804542020774315,4.707676256077796,4.4588140447650355,4.305669408130281,4.331394735282674,,,,,,4.707676256077796,4.30315984923295,,,4.497671930514065,4.473724568022111,4.521619293006021,"rgba(38, 166, 154, 1.0)",0.39938212413812596,4.497671930514065,1.057453611368627,57.73862673274684,5.158245225480385,False,False,True,False,False,8.13056779331237,4.4249,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4559.0,-7391.391624405503,False,False,False,False,1135.4040385399628,False,False,False,False
2024-05-02 17:00:00+00:00,4.71,4.82,4.7,4.73,1717.0,,,,,,,,,,,4.730851311576155,4.677655393132837,4.310768849842118,4.333721251528382,4.340448442599635,,,,,,,,,,,4.797535537932067,4.7098261885743025,4.467392885945193,4.31333882885147,4.336877406034346,,,,,,4.7098261885743025,4.30843232656427,,,4.501841609601651,4.478689049735825,4.524994169467476,"rgba(38, 166, 154, 0.5)",0.3998009301937456,4.501841609601651,0.5706799888829248,55.158879248652035,5.158245225480385,False,True,True,False,False,5.19466537955304,4.4502,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6276.0,-7374.098731003866,False,False,False,False,1144.4210301905061,False,False,False,False
2024-05-03 17:00:00+00:00,4.69,4.7,4.65,4.65,526.0,,,,,,,,,,,4.72977758695629,4.677506029596706,4.312936822275496,4.335205083668715,4.341684580583809,,,,,,,,,,,4.7925803819944335,4.709164845942455,4.469175353569706,4.31519731469352,4.338195360380894,,,,,,4.709164845942455,4.309722589318522,,,4.5021423359662025,4.479422020616203,4.524862651316202,#000000,0.39987028302093636,4.5021423359662025,0.36976407178038867,52.33133399981867,7.462933977666438,False,True,False,False,False,3.996004571112163,4.472700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6802.0,-7365.228983236364,False,False,False,False,1134.8331072418162,False,False,False,False
2024-05-06 17:00:00+00:00,4.81,4.835,4.79,4.8,613.0,,,,,,,,,,,4.731279791614673,4.679546098208305,4.316428899979303,4.337649727181286,4.3437362620285676,,,,,,,,,,,4.793246122026887,4.710904693760732,4.47267435793867,4.318201791003241,4.340374805583073,,,,,,4.710904693760732,4.3118067355817065,,,4.504404254932474,4.481728155802427,4.527080354062521,"rgba(38, 166, 154, 0.5)",0.4012016522470543,4.504404254932474,0.7367759913548457,52.6318378454804,7.462933977666438,False,True,True,False,False,5.9700784522033,4.500900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2244668439420997,0.2244668439420997,False,False,False,False,-6189.0,-7346.992874969133,False,False,False,False,1126.7426714706253,False,False,False,False
2024-05-07 17:00:00+00:00,4.8,4.815,4.79,4.815,854.0,,,,,,,,,,,4.73323604780715,4.6822489729864305,4.32119640308524,4.341001754650242,4.3465545211091206,,,,,,,,,,,4.793992338910954,4.713189454470954,4.477406728386867,4.322312929527865,4.343366932908547,,,,,,4.713189454470954,4.314671735318307,,,4.507450608384337,4.484847539927637,4.530053676841037,"rgba(38, 166, 154, 0.5)",0.4039631706520333,4.507450608384337,0.7613302745377768,53.044872012259134,7.462933977666438,False,True,True,False,False,6.165360168659323,4.5277,,0.0,0.0,0.0,0.0,0,0.9238427078148336,0.8153310104529617,False,False,False,False,0.22057778716800122,0.22252231555505048,False,False,False,False,-5335.0,-7315.799186985115,False,False,False,False,1122.514102920693,False,False,False,False
2024-05-08 17:00:00+00:00,4.81,4.81,4.7,4.74,1373.0,,,,,,,,,,,4.733907427393557,4.684488420241706,4.3277975236109105,4.345647885381762,4.35046502461431,,,,,,,,,,,4.790382400988127,4.714549286553484,4.483478113931921,4.328022854049779,4.34751915067678,,,,,,4.714549286553484,4.318686389353463,,,4.5106258087442335,4.488461256248449,4.532790361240018,"rgba(38, 166, 154, 0.5)",0.4055547085432768,4.5106258087442335,0.5655813788469187,52.04029865025849,6.641778863335034,False,True,False,False,False,5.010537447059864,4.5523,,0.0,0.0,0.0,0.0,0,0.9231725509696669,0.8127797115862756,False,False,False,False,0.19705296649125595,0.20978764102315323,False,False,False,False,-6708.0,-7306.375943776043,False,False,False,False,1126.397605200992,False,False,False,False
2024-05-09 17:00:00+00:00,5.08,5.185,5.04,5.185,1157.0,,,,,,,,,,,4.747056198269375,4.696742085333957,4.338156162604507,4.353148243759322,4.356834618266353,,,,,,,,,,,4.812778895783257,4.727292993076574,4.495511793679606,4.337019189471593,4.3542516670722184,,,,,,4.727292993076574,4.324994145927473,,,4.521879184731676,4.498387461646703,4.5453709078166495,"rgba(0, 255, 255, 0.75)",0.41538588376644797,4.521879184731676,1.5963970880656237,56.74042092366764,2.0004089444892514,False,True,True,False,True,10.561434061981036,4.583,,0.0,0.0,0.0,0.0,0,0.9239422841770604,0.8089997554414283,False,False,False,False,0.3428282114164063,0.27630792621977973,False,False,False,False,-5551.0,-7279.160812864786,False,False,False,False,1126.87206093431,False,False,False,False
2024-05-10 17:00:00+00:00,5.07,5.08,4.95,4.95,380.0,,,,,,,,,,,4.749668853526893,4.699358560650029,4.3409003299311495,4.355135714013388,4.358523780923578,,,,,,,,,,,4.8165344755232,4.729905005511919,4.498505877201311,4.339408575881253,4.3560373758244655,,,,,,4.729905005511919,4.326682566802729,,,4.524397854898718,4.500717447809007,4.5480782619884295,"rgba(38, 166, 154, 1.0)",0.41957618041444134,4.524397854898718,1.0143620276081664,56.32990918534502,2.0004089444892514,False,True,True,False,True,7.054600215184934,4.6019000000000005,,0.0,0.0,0.0,0.0,0,0.9135227829495345,0.8214110730034296,False,False,False,False,0.3014527051003692,0.28888031566007444,False,False,False,False,-5931.0,-7258.259094835874,False,False,False,False,1115.2926491368787,False,False,False,False
2024-05-13 17:00:00+00:00,4.86,4.86,4.79,4.82,544.0,,,,,,,,,,,4.750770863124702,4.70090472806193,4.343775793433404,4.357207351194833,4.360282989988378,,,,,,,,,,,4.8167310724853385,4.731199976219595,4.501278782077434,4.341917630875,4.357899153611978,,,,,,4.731199976219595,4.328472275583698,,,4.5261968341072585,4.50258834516065,4.549805323053869,"rgba(38, 166, 154, 0.5)",0.42117449466338247,4.5261968341072585,0.6975806218454887,54.373564691879,2.0004089444892514,False,True,True,False,False,5.199120735046314,4.6178,,0.0,0.0,0.0,0.0,0,0.9010480136485498,0.8313429198147696,False,False,False,False,0.22348830984487034,0.2561843127524724,False,False,False,False,-6475.0,-7246.115542977954,False,False,False,False,1106.4353987626635,False,False,False,False
2024-05-14 17:00:00+00:00,4.97,5.1,4.92,4.93,1118.0,,,,,,,,,,,4.757707655230066,4.707962760131435,4.351515167915026,4.362849671674835,4.365091864513647,,,,,,,,,,,4.826076380178282,4.738183206989381,4.509590067443915,4.348680199295863,4.362978628349762,,,,,,4.738183206989381,4.33328641723654,,,4.533063560172221,4.509025423893002,4.557101696451441,"rgba(38, 166, 154, 0.5)",0.4222511847977028,4.533063560172221,0.9400481375036234,54.38495222118979,2.0004089444892514,False,True,True,False,False,6.535838659590279,4.6322,,0.0,0.0,0.0,0.0,0,0.9016113281250001,0.833984375,False,False,False,False,0.29935873039978167,0.27777152157612706,False,False,False,False,-5357.0,-7216.826929908528,False,False,False,False,1106.614694905878,False,False,False,False
2024-05-15 17:00:00+00:00,4.93,5.21,4.93,5.195,643.0,,,,,,,,,,,4.76367737704918,4.713682936682827,4.356769087723449,4.366710636398384,4.368391296777413,,,,,,,,,,,4.83500194420142,4.744039235289814,4.5155017026280015,4.353278872922584,4.366459463107304,,,,,,4.744039235289814,4.336563582433553,,,4.538351255278037,4.513846266926251,4.562856243629825,"rgba(0, 255, 255, 0.75)",0.4314544018791576,4.538351255278037,1.5219423926653506,57.091342326606934,2.682897976147885,False,False,True,False,True,9.613995817586794,4.6464,,0.0,0.0,0.0,0.0,0,0.8910675381263617,0.831759864439603,False,False,False,False,0.3246611897297688,0.3012163556529479,False,False,False,False,-4714.0,-7178.0234116153715,False,False,False,False,1099.426870178655,False,False,False,False
2024-05-16 17:00:00+00:00,5.22,5.295,5.145,5.16,708.0,,,,,,,,,,,4.77163237452682,4.721153698721287,4.363137914848677,4.37141476963149,4.372418457567837,,,,,,,,,,,4.847144535288038,4.751777572692188,4.522822871818112,4.358861077743945,4.370704817399226,,,,,,4.751777572692188,4.340547868422936,,,4.545106809023762,4.519951443059222,4.570262174988302,"rgba(38, 166, 154, 1.0)",0.4381864961467961,4.545106809023762,1.4032682348345202,58.3599885447337,4.025192337016932,False,False,True,False,True,9.104380809647079,4.6588,,0.0,0.0,0.0,0.0,0,0.9030858244937321,0.8252169720347158,False,False,False,False,0.34282821394230295,0.3220222847976254,False,False,False,False,-5422.0,-7150.79824244304,False,False,False,False,1093.3582365324744,False,False,False,False
2024-05-17 17:00:00+00:00,5.24,5.26,5.075,5.075,3904.0,,,,,,,,,,,4.804978044005584,4.753602143009548,4.39406543906544,4.394516892336005,4.392295244693747,,,,,,,,,,,4.892022419862887,4.784714312852999,4.557009467562541,4.386144900190185,4.391628695112677,,,,,,4.784714312852999,4.360302200188554,,,4.5750977558691615,4.5478915526220645,4.602303959116258,"rgba(38, 166, 154, 1.0)",0.44419399625198347,4.5750977558691615,1.125414229703485,57.87356823605353,4.025192337016932,False,False,True,False,True,7.8675527660754945,4.6719,,0.0,0.0,0.0,0.0,0,0.8967102080309628,0.831881954523464,False,False,False,False,0.3217246644867696,0.3218734746421975,False,False,False,False,-9326.0,-7184.522300699737,False,False,False,False,1136.9340778265446,False,False,False,False
