date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_731,aVWAP_peak_708,aVWAP_peak_688,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_652,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_603,aVWAP_peak_578,aVWAP_peak_563,aVWAP_peak_531,aVWAP_peak_515,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_760,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_701,aVWAP_valley_688,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_554,aVWAP_valley_509,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_364,aVWAP_valley_313,aVWAP_valley_312,aVWAP_OB_bull_509,aVWAP_OB_bull_450,aVWAP_OB_bull_388,aVWAP_OB_bear_878,aVWAP_OB_bear_708,aVWAP_OB_bear_293,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 15:00:00+00:00,33.65,33.65,33.65,33.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.67968992248062,33.67968992248062,33.67968992248062,33.67968992248062,33.67968992248062,33.67968992248062,34.14698751076658,34.18246855345912,34.143370702541105,34.15107711442786,35.214729176507625,35.21529508970726,35.349671209171525,35.349671209171525,35.349671209171525,35.60678241351993,35.60678241351993,35.60678241351993,35.60678241351993,35.60678241351993,35.60678241351993,35.7950084317032,35.7950084317032,35.7950084317032,35.7950084317032,35.7950084317032,35.7950084317032,36.21613776137761,36.21613776137761,36.41111723775764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.98113577023499,33.863345833333334,33.863345833333334,,,,,,34.143370702541105,34.880072380709606,33.90260914563388,"rgba(239, 83, 80, 1.0)",0.9273282021997787,33.912034782644795,-0.28256962532057817,34.29974130342084,-9.770073127936428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9849109984675231,0.9379936343274784,False,False,False,False,-0.10631784253569268,-0.10345101309363647,False,False,False,False,62.0,-65.19538001211362,False,False,False,False,16.625072851115878,False,False,False,False
2025-04-22 16:00:00+00:00,33.65,33.65,33.65,33.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.67968992248062,33.67968992248062,33.67968992248062,33.67968992248062,33.67968992248062,33.67968992248062,34.14698751076658,34.18246855345912,34.143370702541105,34.15107711442786,35.214729176507625,35.21529508970726,35.349671209171525,35.349671209171525,35.349671209171525,35.60678241351993,35.60678241351993,35.60678241351993,35.60678241351993,35.60678241351993,35.60678241351993,35.7950084317032,35.7950084317032,35.7950084317032,35.7950084317032,35.7950084317032,35.7950084317032,36.21613776137761,36.21613776137761,36.41111723775764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.98113577023499,33.863345833333334,33.863345833333334,,,,,,34.143370702541105,34.880072380709606,33.90260914563388,"rgba(239, 83, 80, 1.0)",0.9122901437080141,33.912034782644795,-0.2872274620656904,33.06008616147083,-10.947930157544427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9849109984675231,0.9379936343274784,False,False,False,False,-0.10631784253569268,-0.10488442781466457,False,False,False,False,62.0,-63.22335861657697,False,False,False,False,16.367319783656715,False,False,False,False
2025-04-22 17:00:00+00:00,33.65,33.65,32.835,32.835,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,34.14430627147766,34.18021792189679,34.14182338308458,34.149520615996025,35.21273949976403,35.213305817610056,35.348216601815814,35.348216601815814,35.348216601815814,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,36.21486338797814,36.21486338797814,36.40981627296588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10666666666666,33.97659307359308,33.86208679977815,33.86208679977815,,,,,,34.14182338308458,34.8727811292635,33.70185833495401,"rgba(239, 83, 80, 1.0)",0.9044690742677687,33.84821835934094,-1.1202354930280076,26.86085716346531,-16.727364811089892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683588317107092,0.9390356977283263,False,False,True,False,-0.13700598780348303,-0.12094520780907381,False,False,False,False,60.0,-61.312918948102904,False,False,False,False,16.14457063972405,False,False,False,False
2025-04-22 18:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,34.14430627147766,34.18021792189679,34.14182338308458,34.149520615996025,35.21273949976403,35.213305817610056,35.348216601815814,35.348216601815814,35.348216601815814,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,36.21486338797814,36.21486338797814,36.40981627296588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10666666666666,33.97659307359308,33.86208679977815,33.86208679977815,,,,,,34.14182338308458,34.8727811292635,33.70185833495401,"rgba(239, 83, 80, 1.0)",0.8954166476972978,33.84821835934094,-1.131560778936361,22.728037831461634,-20.434704950456563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698200812536273,0.9557748113755076,False,False,True,False,-0.1679528283434236,-0.14444901807624871,False,False,False,False,60.0,-59.4320984992951,False,False,False,False,15.894267218953136,False,False,False,False
2025-04-22 19:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,34.14430627147766,34.18021792189679,34.14182338308458,34.149520615996025,35.21273949976403,35.213305817610056,35.348216601815814,35.348216601815814,35.348216601815814,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,36.21486338797814,36.21486338797814,36.40981627296588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10666666666666,33.97659307359308,33.86208679977815,33.86208679977815,,,,,,34.14182338308458,34.8727811292635,33.70185833495401,"rgba(239, 83, 80, 1.0)",0.8818042366150232,33.84821835934094,-1.149028681502342,19.972824943459184,-22.915580155094354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698200812536273,0.954265815438189,False,False,True,False,-0.1679528283434236,-0.15620092320983614,False,False,False,False,60.0,-57.58043805744556,True,False,False,False,15.647844471372467,True,False,False,False
2025-04-23 14:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,34.14430627147766,34.18021792189679,34.14182338308458,34.149520615996025,35.21273949976403,35.213305817610056,35.348216601815814,35.348216601815814,35.348216601815814,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,36.21486338797814,36.21486338797814,36.40981627296588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10666666666666,33.97659307359308,33.86208679977815,33.86208679977815,,,,,,34.14182338308458,34.8727811292635,33.70185833495401,"rgba(239, 83, 80, 1.0)",0.8724606550412949,33.84821835934094,-1.1613341570033118,18.13601635145755,-24.677595566600303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698200812536273,0.954265815438189,False,False,False,False,-0.1679528283434236,-0.16207687577662988,False,False,False,False,60.0,-55.75748552942315,True,False,False,False,15.405242231506227,True,False,False,False
2025-04-23 15:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,34.14430627147766,34.18021792189679,34.14182338308458,34.149520615996025,35.21273949976403,35.213305817610056,35.348216601815814,35.348216601815814,35.348216601815814,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,36.21486338797814,36.21486338797814,36.40981627296588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10666666666666,33.97659307359308,33.86208679977815,33.86208679977815,,,,,,34.14182338308458,34.8727811292635,33.70185833495401,"rgba(239, 83, 80, 1.0)",0.862962673918789,33.84821835934094,-1.1741160886366337,16.911477290123127,-26.01926860956173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694584752731115,0.9656995183836483,False,False,False,False,-0.1679528283434236,-0.16501485206002675,False,False,False,False,60.0,-53.96279583129255,True,False,False,False,15.166401266676672,True,False,False,False
2025-04-23 16:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,34.14430627147766,34.18021792189679,34.14182338308458,34.149520615996025,35.21273949976403,35.213305817610056,35.348216601815814,35.348216601815814,35.348216601815814,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,36.21486338797814,36.21486338797814,36.40981627296588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10666666666666,33.97659307359308,33.86208679977815,33.86208679977815,,,,,,34.14182338308458,34.8727811292635,33.70185833495401,"rgba(239, 83, 80, 1.0)",0.8533051374849129,33.84821835934094,-1.187404499083839,16.09511791590018,-27.11172795861627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972518360578062,0.9654110400379057,False,False,False,False,-0.1679528283434236,-0.1664838402017252,False,False,False,False,60.0,-52.195930779644605,True,False,False,False,14.93126326254215,True,False,False,False
2025-04-23 17:00:00+00:00,32.835,32.835,32.835,32.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,33.654222222222224,34.14430627147766,34.18021792189679,34.14182338308458,34.149520615996025,35.21273949976403,35.213305817610056,35.348216601815814,35.348216601815814,35.348216601815814,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.60546274302806,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,35.79371378120234,36.21486338797814,36.21486338797814,36.40981627296588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10666666666666,33.97659307359308,33.86208679977815,33.86208679977815,,,,,,34.14182338308458,34.8727811292635,33.70185833495401,"rgba(239, 83, 80, 1.0)",0.7771910324375758,33.84821835934094,-1.303692807884169,15.55087833308488,-28.049973732061602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710968964700306,0.9654110400379057,False,False,False,False,-0.1679528283434236,-0.16721833427257438,False,False,False,False,60.0,-50.45645898461135,True,False,False,False,14.699770808859325,True,False,False,False
2025-04-23 18:00:00+00:00,32.835,34.43,32.835,34.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.85349659863945,33.85349659863945,33.85349659863945,33.85349659863945,33.85349659863945,33.85349659863945,34.093901980874314,34.13144896193772,34.1102012987013,34.11694120190229,35.09937976139139,35.09994612068965,35.25991676816889,35.25991676816889,35.25991676816889,35.51987089496114,35.51987089496114,35.51987089496114,35.51987089496114,35.51987089496114,35.51987089496114,35.70662991040661,35.70662991040661,35.70662991040661,35.70662991040661,35.70662991040661,35.70662991040661,36.12366141732283,36.12366141732283,36.31468434343434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89833333333333,33.89833333333333,33.89833333333333,33.89833333333333,33.89833333333333,33.89833333333333,33.89833333333333,33.89049504950495,33.94983760683761,33.867257489301,33.867257489301,,,33.89833333333333,,,34.1102012987013,34.859931769329336,33.89665281529799,"rgba(239, 83, 80, 0.75)",0.7692394336659993,33.89643619322348,0.6936251359783923,35.195919485532265,-22.65960268516863,False,True,False,True,True,0.125978503518823,1.0,34.43,32.835,0.0,0,0.9721492980253394,0.9302591028421413,False,False,False,False,-0.10763124101455573,-0.13742478764356506,False,False,False,False,260.0,-45.643180550741405,False,False,False,False,17.572642579264606,False,False,False,False
2025-04-23 19:00:00+00:00,34.43,35.1,34.43,35.1,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.889750656167976,33.889750656167976,33.889750656167976,33.889750656167976,33.889750656167976,33.889750656167976,34.10105414551607,34.13720600858369,34.114654615881214,34.121349666881585,35.09851875715921,35.09908329755259,35.25886931875696,35.25886931875696,35.25886931875696,35.51842296148074,35.51842296148074,35.51842296148074,35.51842296148074,35.51842296148074,35.51842296148074,35.7049174690509,35.7049174690509,35.7049174690509,35.7049174690509,35.7049174690509,35.7049174690509,36.12145608174494,36.12145608174494,36.31223734795487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.940462519936204,33.940462519936204,33.940462519936204,33.940462519936204,33.940462519936204,33.940462519936204,33.940462519936204,33.932559241706166,33.96388047138048,33.873695960311835,33.873695960311835,,,33.940462519936204,,,34.114654615881214,34.86868744119765,33.929733570296705,"rgba(38, 166, 154, 1.0)",0.7368313704430227,33.96892640830666,1.5350508095404265,50.41053991911088,-9.58430291906216,True,False,True,False,True,3.859262872549216,0.0,0.0,0.0,0.0,0,1.008431703204047,0.9162450815064642,False,False,False,False,-0.02319134409824076,-0.0803080658709029,False,False,False,False,269.0,-40.76499170499348,False,False,False,False,17.439733391989186,False,False,False,False
2025-04-24 14:00:00+00:00,35.1,35.1,34.33,34.33,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8951953125,33.8951953125,33.8951953125,33.8951953125,33.8951953125,33.8951953125,34.10203816278284,34.13797629248786,34.11526327100795,34.12194891607641,35.098079399141625,35.09864364364364,35.258461305007586,35.258461305007586,35.258461305007586,35.517957083333336,35.517957083333336,35.517957083333336,35.517957083333336,35.517957083333336,35.517957083333336,35.704404980140545,35.704404980140545,35.704404980140545,35.704404980140545,35.704404980140545,35.704404980140545,36.12085313952727,36.12085313952727,36.31158508158508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94658767772512,33.94658767772512,33.94658767772512,33.94658767772512,33.94658767772512,33.94658767772512,33.94658767772512,33.93870109546166,33.965970357941835,33.87470511913187,33.87470511913187,,,33.94658767772512,,,34.11526327100795,34.86983471582901,33.93456322143118,"rgba(38, 166, 154, 1.0)",0.6881948446076979,34.003548474863244,0.47435915525180405,53.99061590492502,-7.3316060454846905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0061172283394506,0.92359025692359,False,False,False,False,-0.02690362574338399,-0.05360584580714345,False,False,False,False,267.0,-35.99344144600133,False,False,False,False,17.200357680485478,False,False,False,False
2025-04-24 15:00:00+00:00,34.33,34.55,34.33,34.55,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,34.10392641129032,34.13942121729237,34.11642459297343,34.12308729139923,35.09674875089221,35.09731235730593,35.257276767676764,35.257276767676764,35.257276767676764,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,36.11923992673993,36.11923992673993,36.30985271903323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95103975535168,33.97021907931226,33.87682769158439,33.87682769158439,,,33.95885802469136,,,34.11642459297343,34.87194803414496,33.944265490061106,"rgba(38, 166, 154, 1.0)",0.6359445482657524,34.00398612347007,0.858587243210008,57.317512282449854,-4.73403305952742,True,False,True,False,True,0.699561622235823,0.0,0.0,0.0,0.0,0,1.0048598553345387,0.9507233273056058,False,False,False,False,-0.047337184352769915,-0.05047151507995668,False,False,False,False,272.0,-31.218349330559448,False,False,False,False,17.011204848229887,False,False,False,False
2025-04-24 16:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,34.10392641129032,34.13942121729237,34.11642459297343,34.12308729139923,35.09674875089221,35.09731235730593,35.257276767676764,35.257276767676764,35.257276767676764,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,36.11923992673993,36.11923992673993,36.30985271903323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95103975535168,33.97021907931226,33.87682769158439,33.87682769158439,,,33.95885802469136,,,34.11642459297343,34.87194803414496,33.944265490061106,"rgba(38, 166, 154, 1.0)",0.6240145167522764,34.00398612347007,0.8750018819621226,59.53544320079975,-2.722600389936659,True,False,True,False,True,0.699561622235823,0.0,0.0,0.0,0.0,0,0.9919755877034355,0.9474457504520797,False,False,False,False,-0.03915997459288115,-0.04481574483641891,False,False,False,False,272.0,-26.51728965101589,False,False,False,False,16.74746523817981,False,False,False,False
2025-04-24 17:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,34.10392641129032,34.13942121729237,34.11642459297343,34.12308729139923,35.09674875089221,35.09731235730593,35.257276767676764,35.257276767676764,35.257276767676764,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,36.11923992673993,36.11923992673993,36.30985271903323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95103975535168,33.97021907931226,33.87682769158439,33.87682769158439,,,33.95885802469136,,,34.11642459297343,34.87194803414496,33.944265490061106,"rgba(38, 166, 154, 1.0)",0.5946877975686334,34.00398612347007,0.9181521443054502,61.014063813033005,-1.0336789745031183,True,False,True,False,True,0.699561622235823,0.0,0.0,0.0,0.0,0,0.9919755877034355,0.9474457504520797,False,False,False,False,-0.03915997459288115,-0.04198785971465003,False,False,False,False,272.0,-21.889114617666806,False,False,False,False,16.48781461433206,False,False,False,False
2025-04-24 18:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,34.10392641129032,34.13942121729237,34.11642459297343,34.12308729139923,35.09674875089221,35.09731235730593,35.257276767676764,35.257276767676764,35.257276767676764,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,36.11923992673993,36.11923992673993,36.30985271903323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95103975535168,33.97021907931226,33.87682769158439,33.87682769158439,,,33.95885802469136,,,34.11642459297343,34.87194803414496,33.944265490061106,"rgba(38, 166, 154, 1.0)",0.5945775015974444,34.00398612347007,0.9183224643767334,61.999810887855176,0.46999561838645576,True,False,True,False,True,0.699561622235823,0.0,0.0,0.0,0.0,0,1.0015976263836583,0.9469359808284835,False,False,False,False,-0.03915997459288115,-0.040573917153765585,False,False,False,False,272.0,-17.33269423599755,False,False,False,False,16.232189581551715,False,False,False,False
2025-04-24 19:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,33.90633461047254,34.10392641129032,34.13942121729237,34.11642459297343,34.12308729139923,35.09674875089221,35.09731235730593,35.257276767676764,35.257276767676764,35.257276767676764,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.516657095297546,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,35.702999923704894,36.11923992673993,36.11923992673993,36.30985271903323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95885802469136,33.95103975535168,33.97021907931226,33.87682769158439,33.87682769158439,,,33.95885802469136,,,34.11642459297343,34.87194803414496,33.944265490061106,"rgba(38, 166, 154, 1.0)",0.5941392668970129,34.00398612347007,0.9189998152816441,62.656975604403286,1.8541100856216417,True,False,True,False,True,0.6995616222358017,0.0,0.0,0.0,0.0,0,1.0016067944450817,0.9426144841042122,False,False,False,False,-0.03915997459288115,-0.039866945873323366,False,False,False,False,272.0,-12.846916030788286,False,False,False,False,15.980527727574168,False,False,False,False
