date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_832,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_490,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_698,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_457,aVWAP_valley_456,aVWAP_OB_bull_845,aVWAP_OB_bull_594,aVWAP_OB_bull_531,aVWAP_OB_bear_813,aVWAP_OB_bear_722,aVWAP_OB_bear_519,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 15:00:00+00:00,36.35,36.35,36.35,36.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.32333333333333,35.36484126984127,35.36484126984127,35.365945273631844,35.274770833333335,35.23451310861424,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.189220657276984,34.20997316156736,34.20997316156736,34.21030254350736,34.171627788009,34.17792458614347,35.10437430786267,35.10491766984917,35.141863471031435,35.141863471031435,35.14202765874561,35.259246467042196,35.259246467042196,35.259246467042196,35.259246467042196,35.259246467042196,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.694342421511195,35.694342421511195,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,36.10835203456503,36.10835203456503,36.29677872974482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.601285714285716,35.601285714285716,35.601285714285716,35.58125,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30155211912944,34.1219696969697,34.11947576656776,34.07224310776943,34.21030254350736,33.948871003800576,33.948871003800576,,,34.30982122260669,,,34.22149201596807,34.171627788009,34.59346015572057,34.51539671903605,"rgba(0, 255, 255, 0.75)",0.8761391555113256,35.073267472943286,1.4572257375160897,74.74933147153803,16.97553002975974,True,False,True,False,True,10.680395300469197,34.611999999999995,35.276624999999996,0.0,0.0,0.0,0.0,0.9640526898928965,0.9610981164594362,False,False,False,False,0.15908041251731142,0.12374197580102397,False,False,False,False,71.0,-109.92898437122261,False,False,False,False,11.602414965302998,False,False,False,False
2025-05-01 16:00:00+00:00,36.35,36.35,36.35,36.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.32333333333333,35.36484126984127,35.36484126984127,35.365945273631844,35.274770833333335,35.23451310861424,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.189220657276984,34.20997316156736,34.20997316156736,34.21030254350736,34.171627788009,34.17792458614347,35.10437430786267,35.10491766984917,35.141863471031435,35.141863471031435,35.14202765874561,35.259246467042196,35.259246467042196,35.259246467042196,35.259246467042196,35.259246467042196,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.694342421511195,35.694342421511195,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,36.10835203456503,36.10835203456503,36.29677872974482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.601285714285716,35.601285714285716,35.601285714285716,35.58125,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30155211912944,34.1219696969697,34.11947576656776,34.07224310776943,34.21030254350736,33.948871003800576,33.948871003800576,,,34.30982122260669,,,34.22149201596807,34.171627788009,34.59346015572057,34.51539671903605,"rgba(0, 255, 255, 0.75)",0.9029730673506469,35.073267472943286,1.4139209387525715,75.39447314479114,18.074722791289304,True,False,True,False,True,10.680395300469197,34.6528,35.279625,0.0,0.0,0.0,0.0,0.9630005068423718,0.9599594526102383,False,False,False,False,0.15908041251731142,0.1414111941591677,False,False,False,False,71.0,-107.12388383833543,False,False,False,False,11.42253256274016,False,False,False,False
2025-05-01 17:00:00+00:00,36.35,36.35,36.35,36.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.32333333333333,35.36484126984127,35.36484126984127,35.365945273631844,35.274770833333335,35.23451310861424,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.22149201596807,34.189220657276984,34.20997316156736,34.20997316156736,34.21030254350736,34.171627788009,34.17792458614347,35.10437430786267,35.10491766984917,35.141863471031435,35.141863471031435,35.14202765874561,35.259246467042196,35.259246467042196,35.259246467042196,35.259246467042196,35.259246467042196,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.51364312571522,35.694342421511195,35.694342421511195,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,35.697170568812844,36.10835203456503,36.10835203456503,36.29677872974482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.601285714285716,35.601285714285716,35.601285714285716,35.58125,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30982122260669,34.30155211912944,34.1219696969697,34.11947576656776,34.07224310776943,34.21030254350736,33.948871003800576,33.948871003800576,,,34.30982122260669,,,34.22149201596807,34.171627788009,34.59346015572057,34.51539671903605,"rgba(0, 255, 255, 0.75)",0.9284182421908266,35.073267472943286,1.3751695831007773,75.82456759362654,19.045190505878168,True,False,True,False,True,10.680395300469197,34.6936,35.282624999999996,0.0,0.0,0.0,0.0,0.9630005068423718,0.9599594526102383,False,False,False,False,0.18055239108098062,0.16098179262007417,False,False,False,False,71.0,-104.36227323619069,False,False,False,False,11.245439034635663,False,False,False,False
2025-05-01 18:00:00+00:00,36.35,36.35,35.72,35.72,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9389561963899105,35.11472590529057,0.6446244212845936,66.42244438585061,23.525019820784422,True,False,True,False,False,5.710336801166324,34.7218,35.282475,0.0,0.0,0.0,0.0,0.963122544671144,0.9599543784057788,False,False,False,False,0.17381247351801193,0.16739713306904305,False,False,False,False,63.0,-101.76750931004818,False,False,False,False,11.195122150377745,False,False,False,False
2025-05-01 19:00:00+00:00,35.72,35.72,35.72,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9483323817663153,35.11472590529057,0.6382510039170831,60.15436224733332,17.806489820920177,False,False,True,False,False,5.710336801166346,34.7617,35.284075,0.0,0.0,0.0,0.0,0.963122544671144,0.9598276517551643,False,False,False,False,0.14380511007661115,0.1556011215728271,False,False,False,False,63.0,-99.21297428198541,False,False,False,False,11.02155436510057,False,False,False,False
2025-05-02 14:00:00+00:00,35.72,35.72,35.72,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9579943764059831,35.11472590529057,0.6318138285740036,55.97564082165512,14.09126880360428,False,False,True,False,False,5.710336801166346,34.8016,35.2869,0.0,0.0,0.0,0.0,0.963122544671144,0.9598276517551643,False,False,False,False,0.17446487270431804,0.16503299713857256,False,False,False,False,63.0,-96.69804444815617,False,False,False,False,10.850677553238546,False,False,False,False
2025-05-02 15:00:00+00:00,35.72,35.72,35.72,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9672688773455608,35.11472590529057,0.6257557840281804,53.189826537869656,11.556051090271275,False,True,False,False,False,5.710336801166356,34.842999999999996,35.28875,0.0,0.0,0.0,0.0,0.9842009842009839,0.9589484589484591,False,False,False,False,0.23655869354669046,0.2007958453426315,False,False,False,False,63.0,-94.22210577454133,False,False,False,False,10.682449994273608,False,False,False,False
2025-05-02 16:00:00+00:00,35.72,35.72,35.72,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9759579816683914,35.11472590529057,0.6201845838431678,51.33261701534602,9.710295342993504,False,True,False,False,False,5.710336801166346,34.8844,35.2906,0.0,0.0,0.0,0.0,1.0018508725542037,0.9386567953463776,False,False,False,False,0.26322305115224226,0.23200944824743688,False,False,False,False,63.0,-91.78455374702905,False,False,False,False,10.516830614517428,False,False,False,False
2025-05-02 17:00:00+00:00,35.72,35.72,35.72,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9776824960401596,35.11472590529057,0.6190906528049029,50.09447733366359,8.268192912530779,False,True,False,False,False,5.710336801166356,34.9258,35.29245,0.0,0.0,0.0,0.0,1.0018508725542037,0.9177683765203598,False,False,False,False,0.26322305115224226,0.24761624969983959,False,False,False,False,63.0,-89.38479322381929,False,False,False,False,10.35377897708305,False,False,False,False
2025-05-02 18:00:00+00:00,35.72,35.72,35.72,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9841628811212229,35.11472590529057,0.6150141468654674,49.269050879208635,7.067824321147242,False,True,False,False,False,5.710336801166356,34.9672,35.2943,0.0,0.0,0.0,0.0,1.0018508725542037,0.9177683765203598,False,False,False,False,0.26322305115224226,0.2554196504260409,False,False,False,False,63.0,-87.02223829011666,False,False,False,False,10.193255272011994,False,False,False,False
2025-05-02 19:00:00+00:00,35.72,35.72,35.72,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17349206349206,35.428521126760565,35.428521126760565,35.42611111111111,35.33433712121212,35.29187285223368,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.261457115009755,34.202199440820124,34.22098133333333,34.22098133333333,34.22128225591912,34.18022093260028,34.18647651006711,35.10710816777041,35.10764860019307,35.144313001813,35.144313001813,35.144475728155335,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.26083357980873,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.51445831293849,35.69476645674014,35.69476645674014,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,35.69758913857678,36.108076427789584,36.108076427789584,36.29623302957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66244186046512,35.66244186046512,35.66244186046512,35.644659090909094,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.35346240179574,34.3451226309922,34.14327196858125,34.14071358748779,34.090682382134005,34.22128225591912,33.95944407382699,33.95944407382699,,,34.35346240179574,,,34.261457115009755,34.18022093260028,34.62033270638607,34.55367680320238,"rgba(38, 166, 154, 0.5)",0.9901351259135358,35.11472590529057,0.6113045369953729,48.718766576238664,6.020654543162429,False,True,False,False,False,5.710336801166346,35.0249,35.297675,0.0,0.0,0.0,0.0,1.0018508725542037,0.9177683765203598,False,False,False,False,0.26322305115224226,0.2593213507891416,False,False,False,False,63.0,-84.69631211507608,False,False,False,False,10.035220306554443,False,False,False,False
2025-05-05 14:00:00+00:00,36.075,36.39,36.0,36.39,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.26,36.24460451977401,35.90860119047619,35.90860119047619,35.89638565891473,35.81968468468468,35.775936426116836,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.372803418803414,34.367814897302644,34.367814897302644,34.367767901234565,34.29656382160707,34.30233582949309,35.151608966706455,35.15211084592946,35.18483027580182,35.18483027580182,35.184971931137724,35.288699923327584,35.288699923327584,35.288699923327584,35.288699923327584,35.288699923327584,35.5317467527293,35.5317467527293,35.5317467527293,35.5317467527293,35.5317467527293,35.5317467527293,35.70683505759777,35.70683505759777,35.70958690711824,35.70958690711824,35.70958690711824,35.70958690711824,35.70958690711824,35.70958690711824,36.11087062318291,36.11087062318291,36.29559097552064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.26,36.26,36.07646428571429,36.07646428571429,36.07646428571429,36.06797872340425,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.81417087542088,34.407862972508596,34.404604193410364,34.32370985603545,34.367767901234565,34.099264828738505,34.099264828738505,,,34.822838409475466,,,34.70304859529233,34.29656382160707,35.06054836845158,35.0546942951481,"rgba(38, 166, 154, 0.5)",1.0050999322824141,36.11845305155455,0.27016910430867264,57.22933531423455,-0.3135273038023598,False,True,True,False,True,10.394934068974027,35.096,35.3044,0.0,0.0,0.0,0.0,1.0018186541958947,0.9090672902052483,False,False,False,False,0.3228873863408081,0.29110436856497485,False,False,False,False,160.0,-80.90257084197412,False,False,False,False,11.38351146459236,False,False,False,False
2025-05-05 15:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.26,36.24460451977401,35.90860119047619,35.90860119047619,35.89638565891473,35.81968468468468,35.775936426116836,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.70304859529233,34.372803418803414,34.367814897302644,34.367814897302644,34.367767901234565,34.29656382160707,34.30233582949309,35.151608966706455,35.15211084592946,35.18483027580182,35.18483027580182,35.184971931137724,35.288699923327584,35.288699923327584,35.288699923327584,35.288699923327584,35.288699923327584,35.5317467527293,35.5317467527293,35.5317467527293,35.5317467527293,35.5317467527293,35.5317467527293,35.70683505759777,35.70683505759777,35.70958690711824,35.70958690711824,35.70958690711824,35.70958690711824,35.70958690711824,35.70958690711824,36.11087062318291,36.11087062318291,36.29559097552064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.26,36.26,36.07646428571429,36.07646428571429,36.07646428571429,36.06797872340425,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.822838409475466,34.81417087542088,34.407862972508596,34.404604193410364,34.32370985603545,34.367767901234565,34.099264828738505,34.099264828738505,,,34.822838409475466,,,34.70304859529233,34.29656382160707,35.06054836845158,35.0546942951481,"rgba(38, 166, 154, 0.5)",1.0186775918004038,36.11845305155455,0.26656809831805284,62.903047806231804,4.940304667004241,False,False,True,False,True,10.394934068974027,35.1671,35.3113,0.0,0.0,0.0,0.0,1.0367314346553098,0.9068405642800108,False,False,False,False,0.34282824155675506,0.316966305060865,False,False,False,False,160.0,-77.16764726302878,False,False,False,False,11.207022914753718,False,False,False,False
