date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_820,aVWAP_peak_792,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_739,aVWAP_peak_719,aVWAP_peak_698,aVWAP_peak_671,aVWAP_peak_658,aVWAP_peak_639,aVWAP_peak_597,aVWAP_peak_562,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_187,aVWAP_valley_875,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_710,aVWAP_valley_682,aVWAP_valley_647,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_493,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-13 15:00:00+00:00,175.655,176.18,175.655,175.9,236.0,,,,,,,,,,,,,174.47149080482723,173.80671256852816,173.79401607600138,173.33932041668834,171.65411465642146,168.9081224583087,168.8515367658276,169.13662984539258,168.269818921673,168.5335131543789,168.88796931001136,169.11862805468837,169.2973588322914,169.5093844104427,170.51241669900054,,,,,,,,,,,,,175.25462904602458,174.2088884027535,174.67245565914735,173.9439883939774,173.49766940820976,171.20075767137655,169.14082929619605,170.53940219829877,173.13131683966932,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,175.9,176.095,175.64,175.935,98.0,,,,,,,,,,,,,174.4761015478165,173.8101649277666,173.7972579703283,173.34255908113298,171.65766369429286,168.91218219521878,168.8546921899255,169.13930625369866,168.27180345984664,168.53535909949457,168.88964082577195,169.120183196238,169.29881663086545,169.510738923957,170.51341886908222,,,,,,,,,,,,,175.2666611916264,174.21606575469784,174.67538381309967,173.94750092091206,173.5009498290635,171.20452104659728,169.14519198635074,170.54199259102907,173.13661064890678,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,175.935,176.44,175.935,176.19,274.0,,,,,,,,,,,,176.18833333333336,174.49152198921908,173.82113289907034,173.8075536400876,173.35262598550582,171.66825226032066,168.9239920997394,168.86387297903187,169.14710822827348,168.2775636575919,168.5407244546793,168.8945090015637,169.12471890047414,169.30307342756163,169.51469994905284,170.5163742391067,,,,,,,,,,,,,175.31300697375667,174.239330836347,174.6854890752342,173.95875271832088,173.51121345171896,171.21567907841978,169.15789803926728,170.90225356528822,173.15448145329498,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,176.19,176.335,176.08,176.08,253.0,,,,,,,,,,,,176.17713156230235,174.5053235322881,173.83107186354698,173.81688940368673,173.36178233323474,171.6779351961393,168.9348279567347,168.87230280281418,169.15427309901415,168.28285927596815,168.5456568254927,168.89898394444833,169.12888799425158,169.30698600077378,169.51834044833535,170.51908915586506,,,,,,,,,,,,,175.35081024202034,174.26007928396012,174.6945576929289,173.96893459319116,173.52053908087495,171.22588952219417,169.16955082656847,170.90827133718102,173.17005160596258,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,176.08,176.2,175.29,175.32,354.0,,,,,,,,,,,,175.9465701853954,174.5178495697851,173.84152507025672,173.82673360211288,173.37194731605675,171.6897266795081,168.94876167709424,168.88315935313474,169.16347252891916,168.28972988068452,168.5520395879745,168.9047527948872,169.1342481483475,169.31200528146152,169.52299770317734,170.52250604500992,,,,,,,,,,,,,175.36557133421402,174.28002943850086,174.70228545119704,173.97942081256608,173.5307299470169,171.23848894092515,169.18448671707463,170.90175158898785,173.18300180592783,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,173.055,173.32,172.775,172.775,464.0,,,,,,,,,,,,174.91510904584882,174.49484944700222,173.83473669852188,173.820494346135,173.36949350754097,171.69469544956365,168.95970836963247,168.8917529769076,169.1705515468894,168.2954640229,168.55725461176783,168.9093175557013,169.13839154625782,169.31580954994718,169.52643888489317,170.5246483734093,,,,,,,,,,,,,175.19414008179962,174.25475924935188,174.6830435849923,173.97089158084555,173.5270717856457,171.24494663372613,169.19593004604897,170.8386697458074,173.15296899463002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,172.775,172.775,172.03,172.525,519.0,,,,,,,,,,,,174.2268839413448,174.46159097061707,173.82289855904,173.80953600923993,173.36341252772652,171.69796518836426,168.97031851943123,168.90011391985917,169.17736910338084,168.30115667359502,168.56239425947876,168.91376518691504,169.1423938067484,169.31945673014988,169.52970500921248,170.52653533272948,,,,,,,,,,,,,174.99131742198233,174.21687827383357,174.65576529853956,173.95677422035445,173.51940183819025,171.249963513855,169.2069118688316,170.79534348361457,173.11385891936953,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,172.525,172.85,171.83,172.16,1113.0,,,,,,,,,,,,173.49900962938082,174.38829393948546,173.7952518755836,173.78387350447966,173.3483694490534,171.70336612668788,168.99179567309545,168.9170915265711,169.19116766562786,168.31283277305394,168.5729086198018,168.922825891209,169.15052101490943,169.32684208009744,169.5362933715583,170.53022569250754,,,,,,,,,,,,,174.62113877984953,174.13374436003244,174.59529265578067,173.9241879252443,173.50087224296814,171.2591285798417,169.22903786482084,170.7481668020689,173.03762891550537,#000000,0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,172.16,172.455,171.615,171.75,728.0,,,,,,,,,,,,173.19267791273055,174.3356471225324,173.7737595079724,173.7638579984592,173.33569382801528,171.7047937228773,169.00425644241102,168.92699097628008,169.19914075573345,168.31978160698742,168.5791260078055,168.928128507512,169.15523911418836,169.331098980442,169.5400537878186,170.53216372054902,,,,,,,,,,,,,174.40133370870873,174.07383791590087,174.55180831121308,173.89928251636522,173.48575644504757,171.2630682880949,169.2417449816392,170.72640062451967,172.98811888099567,#000000,0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,171.89,171.91,171.06,171.41,591.0,,,,,,,,,,,,172.95431370266917,174.28630881186015,173.75220240253495,173.7437329529778,173.3220884983268,171.70360066082802,169.01265372561485,168.9337072106023,169.20445188191394,168.32465785062305,168.58343804899965,168.93173569242322,169.15839942676757,169.33391065751326,169.5424890650688,170.5331980371889,,,,,,,,,,,,,174.2177915038891,174.0171488073395,174.51124312724312,173.87467736246228,173.46995466244314,171.26398902478252,169.25015393019632,170.70755553911954,172.94356548833656,#000000,0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,171.43,171.86,171.01,171.44,2042.0,,,,,,,,,,,,172.4653526349006,174.12683256595778,173.6799866870307,173.67614092226464,173.2759913793104,171.69918004822762,169.04095838789533,168.95642942140574,169.2224242997755,168.34126559793998,168.5981179540544,168.9440060763369,169.16914239683987,169.3434625583392,169.55075418465182,170.53666455906298,,,,,,,,,,,,171.43666666666664,173.7245180810099,173.83725858027225,174.37790940174568,173.79256861063465,173.41659218750678,171.26673416479815,169.27842219281692,170.6641693546246,172.64133373568137,#000000,0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,173.88,174.91,173.88,174.43,580.0,,,,,,,,,,,,172.62811096656068,174.13121110751413,173.68636734539402,173.6821699061821,173.28378913991287,171.71185595664755,169.05869555883572,168.97044677539506,169.23425297304112,168.3504456233561,168.60659398175295,168.95159595841034,169.17614785791824,169.34998692900484,169.55676500341477,170.5408775573407,,,,,,,,,,,,172.093646071701,173.7572350395546,173.84831430771294,174.3782593128719,173.79838735324228,173.4239179328206,171.2808486271713,169.2971849307579,170.68245704004258,172.73472419697907,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,174.43,175.465,174.43,175.29,959.0,,,,,,,,,,,,172.92438872667262,174.1546761949843,173.70604848738077,173.70074083692464,173.30383386825622,171.73758802389125,169.09132779906568,168.99623982043636,169.2561548766788,168.36719856402257,168.62213107930842,168.96560057074302,169.18913538984532,169.36213041357672,169.56800885232195,170.54900032287938,,,,,,,,,,,,172.8884887833938,173.8530785831035,173.8860557015126,174.39173744498825,173.81787368708885,173.44371226442846,171.30874222037582,169.33184736286583,170.71838773918677,172.86519200596962,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,175.29,175.29,174.72,175.1,326.0,,,,,,,,,,,,173.00833394286644,174.16217310249527,173.71249014949018,173.70682654910127,173.31044982530113,171.7461804040936,169.10229395578475,169.00492222991372,169.26353080664575,168.37285328690095,168.62737526143945,168.970327189329,169.19351855428567,169.3662286317922,169.571803257812,170.55173965091635,,,,,,,,,,,,173.06773270198786,173.8819206906862,173.89809470317,174.39603240589418,173.8242312164317,173.45023027747106,171.31806825361494,169.34348467877675,170.72944042488547,172.89747436600408,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,175.1,175.525,175.02,175.08,503.0,,,,,,,,,,,,173.1354416494372,174.1757158911537,173.72358059539428,173.71730663558404,173.32156471218337,171.7600376111358,169.11962216141484,169.01864973046372,169.27521191665798,168.38178370441182,168.6356662166642,168.97781164799366,169.20046697105002,169.37273143701842,169.5778310811003,170.55612125741405,,,,,,,,,,,,173.31188737717306,173.92998535167973,173.9189111918299,174.40429420685467,173.83528206349206,173.46126022243018,171.33302669398233,169.36188618378094,170.74684645119234,172.94456666140286,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,175.08,175.55,175.08,175.55,396.0,,,,,,,,,,,,173.23367556580973,174.1880000169843,173.73327039278615,173.72646600977063,173.3310730842335,171.77145038127566,169.1336076131072,169.02973613672955,169.284661674175,168.3889880989449,168.64236211580223,168.9838659452324,169.20609411091644,169.37800274160384,169.5827232069519,170.55970193944512,,,,,,,,,,,,173.4833922874185,173.97057411687797,173.93712529115717,174.412150809412,173.8450143542179,173.47075620674113,171.34528076700298,169.37674806587432,170.76085493961054,172.98013023733776,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,175.58,176.385,175.58,175.87,1108.0,,,,,,,,,,,,173.52791136141042,174.23623480343576,173.76860856754197,173.7598782112274,173.36421377242775,171.80781174645105,169.1758289556863,169.06322321917645,169.31332130711655,168.4106488697087,168.66255201146495,169.00219799874037,169.22318352711417,169.39405096625921,169.59766306666788,170.5708327395076,,,,,,,,,,,,173.9445795288017,174.11276871411548,174.00420782575486,174.44547950312992,173.88108628922237,173.5043200618683,171.3837971584038,169.42172219200992,170.80488507024603,173.0872451591633,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,175.855,176.335,175.735,175.785,330.0,,,,,,,,,,,,173.60379743833022,174.25014712869665,173.77894783548854,173.7696656292287,173.37394747041796,171.81853651331434,169.1883152128389,169.07314381871763,169.32181804312788,168.41708188785321,168.66854917379524,169.00764448481834,169.22826162759685,169.398820372558,169.60210377213312,170.57414308360768,,,,,,,,,,,,174.05065556267348,174.15138381588716,174.0233951852073,174.45517050439662,173.89162538174415,173.51416805879037,171.39516087448166,169.4350117896407,170.8171827182827,173.11457139660268,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,175.785,176.085,175.785,175.995,3.0,,,,,,,,,,,,173.60446647064407,174.2502728151443,173.7790415231535,173.76975434014858,173.37403573667717,171.8186338349972,169.18842856903527,169.07323391856247,169.32189522520366,168.4171403453444,168.66860367312074,169.00769398291968,169.22830777985905,169.3988637210153,169.6021441348907,170.5741731776052,,,,,,,,,,,,174.05157008697506,174.15172806124613,174.02356818023506,174.45525822740385,173.89172085383348,173.51425734445374,171.39526399704485,169.4351324177258,170.81729307802007,173.11481239611476,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,175.995,176.09,175.385,176.09,501.0,,,,,,,,,,,,173.7065596704093,174.2697894515383,173.79386113525507,173.78379536046452,173.38812413574237,171.83443119027152,169.20702694575752,169.08802940373852,169.33456554418763,168.4267607007073,168.67756888573487,169.0158314415909,169.2358918860061,169.4059845849698,169.6087715382587,170.57910084508893,,,,,,,,,,,,174.18546433511162,174.20434161580042,174.05055645430127,174.46879810012933,173.90677492424012,173.5284697966786,171.4120440242125,169.45490686660267,170.83475579498258,173.15141951463457,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,176.09,176.505,175.97,176.17,203.0,,,,,,,,,,,,173.75183515604164,174.2793282524499,173.80084413124197,173.79041048427092,173.39461358830255,171.84136695706877,169.2149397895274,169.09432397195206,169.33996812104343,168.43084025941081,168.68137701448663,169.0192964208151,169.23912681305862,169.40902623037397,169.6116074350077,170.58123092953818,,,,,,,,,,,,174.24473576943365,174.2291963017091,174.06340350672008,174.47561552811752,173.9139241848614,173.5350630269034,171.41935522694715,169.4633333742695,170.84250847216185,173.1680783648702,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,176.17,176.55,175.97,176.28,400.0,,,,,,,,,,,176.26666666666665,173.83820354311558,174.29834720992739,173.81477848101267,173.8036159514001,173.4075465407319,171.85513010608045,169.23059411755986,169.10678433842207,169.35066861700082,168.43891957622867,168.6889208507585,169.02616316730314,169.245539430951,169.41505711228615,169.6172319555283,170.58546188063826,,,,,,,,,,,,174.354757856074,174.27764405738517,174.08887402098208,174.48928871796826,173.92819598833302,173.5482090090958,171.4338511006277,169.48000259308031,171.17586056150657,173.2001029179433,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,176.255,176.255,175.42,175.42,2355.0,,,,,,,,,,,175.78084996975193,174.15105925344,174.37302032373017,173.87542699517357,173.86129361529777,173.46671046089963,171.924236632867,169.31403578739375,169.17352164660358,169.40788104942888,168.48272157314895,168.72972432124683,169.06317603277697,169.28002074673117,169.44742246476665,169.64734059506696,170.60776529829732,,,,,,,,,,,,174.68075417267667,174.4521094714154,174.1914358967421,174.5412932488295,173.98923431338096,173.60745182576554,171.5076348644253,169.5684282249461,171.21095333921298,173.3172927522727,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,175.315,175.59,175.01,175.45,74.0,,,,,,,,,,,175.76957994579945,174.1573622951596,174.3746550294699,173.87691741903762,173.86271626461422,173.46823759743444,171.926171176671,169.31648170559177,169.1754860233631,169.40956347399563,168.48402334684184,168.73093506694653,169.06427170841968,169.28103978650273,169.44837769137013,169.64822766849275,170.6084152347121,,,,,,,,,,,,174.68581799591,174.45556092324207,174.1937511477181,174.54238480012157,173.99070713275802,173.60895920275885,171.50972270766934,169.5710104677176,171.21190949614248,173.31973929723694,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,175.45,175.715,175.45,175.59,121.0,,,,,,,,,,,175.762009039548,174.16952994764154,174.37795743417448,173.8797357296752,173.86540327329146,173.4710405198861,171.92954650574723,169.3206324515511,169.1788175003758,169.41242116031827,168.48622367764,168.73298409957152,169.06612941327904,169.28276980935524,169.4500011186783,169.64973731661345,170.60953023651118,,,,,,,,,,,,174.6968068881931,174.46261554477255,174.19828241500906,174.5446808078234,173.99352369897747,173.61175028599453,171.51334033957653,169.5753993144557,171.2143805431681,173.32454991185028,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,175.59,176.02,175.59,175.9,42.0,,,,,,,,,,,175.76305704099818,174.1744474096964,174.3793376362012,173.88085586567817,173.86647020794942,173.47212731939786,171.93079721301265,169.32212975120987,169.18001846785515,169.4134528835051,168.4870141753535,168.73372115994312,169.06679887341372,169.28339406220084,169.4505875290848,169.65028335865486,170.60993671554021,,,,,,,,,,,,174.70162174394042,174.46558814944544,174.2001325518243,174.5456676305133,173.9946532570684,173.6128405749756,171.514672067024,169.57698495199386,171.21555468645263,173.32652011584815,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,175.9,176.29,175.9,176.29,101.0,,,,,,,,,,,175.77601896756113,174.18843212459325,174.38338004795088,173.8839887311676,173.86945150150152,173.47509354763523,171.93405029726992,169.32590615470687,169.1830449304106,169.41605739938774,168.4889980365454,168.73557364410019,169.06848508742002,169.28496879794443,169.4520686420649,169.65166467429447,170.61097439476342,,,,,,,,,,,,174.71628683791315,174.47435758818006,174.20544028530063,174.54862734242164,173.99783972472343,173.615838664942,171.51811052888718,169.58099153550103,171.21930335172456,173.33218656348365,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,176.29,176.43,176.12,176.12,200.0,,,,,,,,,,,175.80318655734382,174.21642251260891,174.39161434325356,173.89033900222142,173.87549484381685,173.48108608985126,171.9405736240171,169.33344107370758,169.1890845193261,169.42125730614453,168.49295585809642,168.73927047256058,169.0718515599576,169.2881136657225,169.45502728330655,169.65442482426195,170.61305149993277,,,,,,,,,,,,174.74570984641412,174.4921001775298,174.21620410376775,174.55468535031076,174.00430598735122,173.6219019714992,171.5249970606171,169.5889872282543,171.22689382565466,173.34361146571803,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,176.12,176.13,175.775,175.915,251.0,,,,,,,,,,,175.8128762227238,174.24567124152077,174.40026223270516,173.89729800165927,173.88212547930715,173.48779661784803,171.94819261974692,169.3424862179311,169.1963448434444,169.42750059779559,168.49773535350442,168.74372938160872,169.07590479392587,169.29189536377055,169.45858143786796,169.6577362644206,170.61552455394985,,,,,,,,,,,,174.77427266952512,174.51030226384856,174.22766715238228,174.56094595486732,174.01133876142916,173.62864719066397,171.53309171104175,169.59856723898577,171.2342153661018,173.355604117843,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,176.085,176.4,175.465,175.465,417.0,,,,,,,,,,,175.8090642093747,174.28765079782573,174.41291624410252,173.90783935256798,173.8921807648576,173.49812737670027,171.96027119554523,169.35708810665378,169.2080810443985,169.43758704742896,168.50548827263614,168.75095715683457,169.08246810403088,169.29801448458778,169.46432896084028,169.66308720072706,170.61950222090795,,,,,,,,,,,,174.81257896505375,174.53620983172254,174.2445932253726,174.570005688892,174.02193042406452,173.6389812368526,171.545978373799,169.61401100613847,171.24439132588353,173.3730360939869,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,175.465,176.1,175.3,175.925,395.0,,,,,,,,,,,175.80597528313433,174.32530400136727,174.42467554040178,173.9177072741058,173.90159927223297,173.5078203732644,171.97163748689357,169.37085506475063,169.2191567143891,169.44710934270626,168.51281526882218,168.75778830197424,169.08867175668667,169.30379864485118,169.46976218655846,169.66814583005942,170.62326316874896,,,,,,,,,,,,174.84620028890654,174.55975984214075,174.26027158924887,174.5784521105432,174.0318373225365,173.64867123376828,171.55810840903422,169.62856501665559,171.2538873829969,173.38898322660424,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,176.17,176.42,175.97,176.31,200.0,,,,,,,,,,,175.82473551360837,174.34945168638868,174.4325473128342,173.92388722088782,173.90749024165328,173.5136826369845,171.9780572021079,169.37830044157045,169.2251414811938,169.45226828236144,168.51675329400678,168.76146762838982,169.0920234772289,169.3069305459201,169.47270933417,169.67089596358403,170.62533458564488,,,,,,,,,,,,174.87030966657974,174.57571535259163,174.2704532944587,174.58430471070866,174.03811860707302,173.65459446710673,171.56488837165458,169.63645549973816,171.26068687344323,173.3993549962389,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,176.52,176.52,175.805,176.1,493.0,,,,,,,,,,,175.8556816531326,174.40367124856817,174.450688720952,173.93838174273858,173.92131781242676,173.527542541204,171.99346038880796,169.39633998791703,169.23965801595602,169.4647801797564,168.52632828061564,168.7704106416746,169.10016617426677,169.31453659393642,169.47986474320473,169.67757065770047,170.63035074646137,,,,,,,,,,,,174.92254124999997,174.61167147935979,174.29395668789815,174.5977638998451,174.0528097700335,173.66856503161858,171.58119078411818,169.65555611142872,171.27592647819526,173.42300687678775,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,176.1,176.22,175.775,175.775,657.0,,,,,,,,,,,175.86347119990648,174.4625645411825,174.47122939798604,173.95552083059536,173.93769528801894,173.54426357536167,172.01274015138497,169.41945815273243,169.2583001558048,169.48083881454463,168.53868637333414,168.78194297070306,169.11065284451297,169.32432325511346,169.48906487721518,169.68614464212965,170.63675714562052,,,,,,,,,,,,174.9744904005688,174.65061588635817,174.32078156714368,174.6128569489214,174.07005869252973,173.68531858587235,171.6017051384384,169.67998601890903,171.29256789506746,173.4494766548427,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,175.775,176.62,175.485,176.42,2242.0,,,,,,,,,,176.175,175.95134834759264,174.6625791438743,174.54864055797623,174.01904623908493,173.99845523186562,173.60546190135273,172.08127509590358,169.50013573282752,169.3235133498462,169.537159821824,168.58197567340008,168.82239543115338,169.14751002202993,169.35876829892777,169.52148360053607,169.71640024582143,170.6595377731136,,,,,,,,,,,,175.15514296261492,174.79085672274655,174.41941161118893,174.67128355909955,174.13427617285126,173.74688509220866,171.6742668105634,169.76524108671,171.62281591484057,173.54467050224793,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,175.69,175.925,174.765,175.31,474.0,,,,,,,,,,176.0281111929308,175.91656574052084,174.67874353890218,174.55610647209573,174.02695137426085,174.00607584900055,173.6139183040616,172.09255679974623,169.51482658370867,169.33546907460948,169.54745150813633,168.59005751741944,168.8299186737199,169.1543257383104,169.3651125575652,169.5274353670068,169.72193185902677,170.66359873224434,,,,,,,,,,,,175.1606371560528,174.80120666290992,174.42957511202877,174.67647756739154,174.14196046221306,173.7551360574075,171.68649991653672,169.78065048624936,171.620508715737,173.55401792759872,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,175.31,175.595,175.18,175.595,56.0,,,,,,,,,,176.01656685906687,175.91352795470627,174.68095209125477,174.55711762740194,174.0279666167905,174.00705355960764,173.61498317974971,172.09393501888684,169.5165940116006,169.33690740437686,169.54869085695313,168.59102849666144,168.83082318163068,169.1551460313772,169.36587667110942,169.5281526442334,169.72259901142658,170.66409070108585,,,,,,,,,,,,175.16171160368998,174.80268078982598,174.43092278013393,174.67720003637922,174.14295511963144,173.75618092564577,171.68798847252086,169.7825056858087,171.62066732877332,173.5552681767045,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,175.595,175.83,175.58,175.83,40.0,,,,,,,,,,176.01272759601707,175.91274438444074,174.68310886246735,174.55807088717495,174.02883792552788,174.00789066666667,173.61586270505194,172.09500360805762,169.51791741899612,169.33798303427955,169.5496192257572,168.59175117342448,168.83149737844337,169.15575878283647,169.36644833044042,169.5286899354074,169.7230995498612,170.6644633055182,,,,,,,,,,,,175.1632241903161,174.80419480085538,174.43215477890405,174.67790695816942,174.1438213001346,173.7570536203609,171.68913276945665,169.7838977746397,171.62119304279824,173.5564232741046,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,175.83,175.86,174.23,174.76,305.0,,,,,,,,,,175.90873917228106,175.87946352336692,174.68716475668495,174.5604511814683,174.03238501647584,174.0113347916417,173.62004680280788,172.10135795216826,169.52670165085783,169.34515477567155,169.55578005483392,168.59664376286688,168.8360420639309,169.15986297255355,169.37026001238505,169.53225921984438,169.72640900579606,170.66685753903414,,,,,,,,,,,,175.15910136934193,174.80595636099557,174.43582581814806,174.67927147218245,174.14712779929357,173.76102841411864,171.69612787780744,169.79307577752147,171.61760634748163,173.55968936117614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,174.76,174.76,173.67,173.67,33.0,,,,,,,,,,175.88909206349206,175.8725843119542,174.6860914623025,174.5601050351887,174.0323854114084,174.0113434895303,173.62018699354138,172.10182308423737,169.52749001636246,169.34580290824076,169.55633266139594,168.5970963620173,168.83645971629002,169.16023643763688,169.37060441019707,169.5325798292362,169.72670403429206,170.66706102039504,,,,,,,,,,,,175.1567511229202,174.80494771474534,174.4355173374829,174.6789211803501,174.14707732390642,173.76112654523223,171.69667021767816,169.79389068454165,171.61633218042883,173.55936276585714,#000000,0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,173.645,173.9,173.1,173.1,1246.0,,,,,,,,,,175.1741370943282,175.56349963703556,174.60908535918938,174.53123021806257,174.02207945067053,174.00186082155773,173.61698103473364,172.1132173300076,169.55268178259453,169.3666825034972,169.57400619310684,168.6120414882212,168.8501636198107,169.17237241263274,169.38171699486014,169.54286377260223,169.73609425779503,170.67320802517978,,,,,,,,,,,,175.02595623448462,174.73738255919164,174.4054564401207,174.6525907168239,174.1342223118244,173.75583126836037,171.71117481882163,169.81962932983342,171.5607734442159,173.53028045993258,#000000,0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,172.69,173.015,172.145,172.905,1082.0,,,,,,,,,,174.6831477424851,175.28534066523602,174.5164343988231,174.49330750017444,174.00438730057542,173.9852945530417,173.60689402989578,172.1176813824305,169.57044779284695,169.38159368098158,169.58649980473146,168.6231030056338,168.86021950512782,169.18115914781185,169.3896827759361,169.55017317807048,169.7426931027621,170.67718466829473,,,,,,,,,,,,174.88648515761417,174.65707134922354,174.36451940802763,174.61895148781258,174.11383193222548,173.74353059992907,171.7184895981071,169.8374640549915,171.51418023526992,173.4925429484914,#000000,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,172.905,173.065,172.815,173.045,260.0,,,,,,,,,,174.60574822818637,175.23285127577768,174.49877220043192,174.48583678709093,174.0011165289795,173.98224198440462,173.60524901625072,172.11927745595756,169.5750766877581,169.38546574163476,169.5897631191646,168.62593890641938,168.8628084068577,169.18343606884332,169.39175705364855,169.55208452194668,169.74442827214614,170.67827377360678,,,,,,,,,,,,174.85946769955603,174.6413770066269,174.3566045203929,174.61221398171497,174.10998577644997,173.74140848909664,171.72074574761223,169.84214428462965,171.50667366828364,173.4854934382599,#000000,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,173.045,173.38,172.64,172.64,362.0,,,,,,,,,,174.50373060109288,175.16091168332485,174.47345739527756,174.47495582955858,173.99620801395142,173.97765241726748,173.60265384679343,172.12126143594796,169.5813337108716,169.39071063917237,169.59417791809705,168.62980113150257,168.86633022166137,169.1865279449911,169.39456999575341,169.55467356653173,169.7467750888016,170.6797301707307,,,,,,,,,,,,174.82139370190683,174.61887434462233,174.34503850863277,174.60242356561443,174.10426038932775,173.73813500208072,171.72365326104676,169.8484543200829,171.49641453396265,173.4752791366643,#000000,0.0,0.0,0.0,0.0
