date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_104,aVWAP_valley_171,aVWAP_OB_bear_152,aVWAP_OB_bear_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 00:00:00+00:00,15.15,15.5,14.33,15.29,7775963,,14.663513474121402,15.146930248146765,,,15.146930248146765,14.905221861134084,,#000000,1.903207505977952,14.408645362875527,0.3895290633290839,46.71204692242975,-3.0681677820895175,False,True,False,False,True,0.0,15.645800000000001,,0.0,0.0,0.0,0.0,0.9319332234444331,1.0088893178337495,False,False,False,False,0.3428282134713344,0.19041952411986263,False,False,False,False,29582046,18047131.083783586,False,False,False,False,6092068.370271047,False,False,False,False
2024-05-31 00:00:00+00:00,14.54,15.61,14.305,15.25,4677189,,14.6883465100624,15.13634295184526,,,15.13634295184526,14.91234473095383,,#000000,1.8927178894407417,14.453338150241713,0.04578698719009468,47.186123883394636,-7.381221463079825,False,True,False,False,True,0.0,15.609200000000001,,0.0,0.0,0.0,0.0,0.9352078023446438,1.0143982661456348,False,False,False,False,0.34282821441120453,0.2666238692655336,False,False,False,False,24904857,18555110.7812811,False,False,False,False,5987262.49099171,False,False,False,False
2024-06-07 00:00:00+00:00,14.73,15.11,14.48,14.64,3912196,,14.698399939555774,15.126816610394993,,,15.126816610394993,14.912608274975383,,#000000,1.8899687780442267,14.479173135048926,0.13271481934777485,47.77563470080571,-6.6818458533203255,False,False,False,False,True,0.0,15.603800000000001,,0.0,0.0,0.0,0.0,0.9313679969350293,1.0279095021705984,False,False,False,False,0.2791005308831,0.27286220007431683,False,False,False,False,28817053,19315254.649334352,False,False,False,False,5833553.862029362,False,False,False,False
2024-06-14 00:00:00+00:00,14.67,15.42,14.62,14.62,4111406,,14.721059743505423,15.120818594634331,,,15.120818594634331,14.920939169069877,,#000000,1.8909614123675471,14.513984155211938,0.08250609651136386,48.11620335176546,-6.206138685159949,False,False,False,False,True,0.0,15.558799999999998,,0.0,0.0,0.0,0.0,0.944272511390381,1.0520211473244188,False,False,False,False,0.3428282157175404,0.3078452078959286,False,False,False,False,24705647,19714542.971605882,False,False,False,False,5705987.35373089,False,False,False,False
2024-06-21 00:00:00+00:00,13.72,14.74,13.1,14.62,4917087,,14.619714006135935,15.08139992035752,,,15.08139992035752,14.850556963246728,,"rgba(239, 83, 80, 0.5)",1.8998218218967167,14.344837524877109,-0.32889269808117694,47.121626922307264,-6.206138685159949,False,True,False,False,True,0.0,15.499400000000001,,0.0,0.0,0.0,0.0,0.8461960408924932,1.1259175804378574,False,False,False,False,-0.04936031739249903,0.1292424452517148,False,False,False,False,19788560,19720025.71444989,False,False,False,False,5647550.290491565,False,False,False,False
2024-06-28 00:00:00+00:00,13.69,13.89,13.415,13.7,3002682,,14.556154963172986,15.055001626880479,,,15.055001626880479,14.805578295026733,,"rgba(239, 83, 80, 0.5)",1.9049681087869947,14.28735156579185,-0.31357562524877086,46.373152848103096,-6.206138685159949,False,True,False,False,True,0.0,15.417800000000002,,0.0,0.0,0.0,0.0,0.7981061830503942,1.197574487532465,False,False,False,False,-0.1925464701736166,-0.031652012460950896,False,False,False,False,16785878,19502681.439305454,False,False,False,False,5451634.1208255235,False,False,False,False
2024-07-05 00:00:00+00:00,13.65,14.205,13.52,13.73,2250492,,14.519822366194287,15.037597508506236,,,15.037597508506236,14.77870993735026,,"rgba(239, 83, 80, 0.5)",1.8816283440746813,14.26549403400573,-0.32710712290444804,45.78454619170938,-6.206138685159949,False,True,False,True,True,0.0,15.34,,0.0,0.0,0.0,0.0,0.8519404682234633,1.179300092981386,False,False,False,False,-0.12745704959055187,-0.07955453102575138,False,False,False,False,14535386,19134733.62898653,False,False,False,False,5214512.482245855,False,False,False,False
2024-07-12 00:00:00+00:00,13.88,13.99,13.375,13.65,3313783,,14.469364787833406,15.011964450627257,,,15.011964450627257,14.740664619230332,,"rgba(239, 83, 80, 0.5)",1.882235827868472,14.231821210922424,-0.18691664759183854,45.76966209564435,-6.206138685159949,False,True,False,True,True,0.0,15.273400000000002,,0.0,0.0,0.0,0.0,0.8387720882239134,1.1543978474948935,False,False,False,False,-0.3076435345331653,-0.19359903277945834,False,False,False,False,17849169,19039506.619431973,False,False,False,False,5073717.7057831995,False,False,False,False
2024-07-19 00:00:00+00:00,13.55,14.495,13.37,13.9,3721909,,14.423901594911296,14.985600935774759,,,14.985600935774759,14.704751265343027,,"rgba(239, 83, 80, 0.5)",1.8848598007460577,14.205165279477983,-0.3475936402371452,45.26634325685227,-6.206138685159949,False,True,False,True,False,0.0,15.1882,,0.0,0.0,0.0,0.0,0.851687503177057,1.1254376863250497,False,False,False,False,-0.19738707643714218,-0.19549305460830024,False,False,False,False,14127260,18675636.49947405,False,False,False,False,4973583.727577036,False,False,False,False
2024-07-26 00:00:00+00:00,13.3,14.0207,12.915,13.68,3620748,,14.360736485559874,14.952856924589218,,,14.952856924589218,14.656796705074546,,"rgba(239, 83, 80, 1.0)",1.892468838926101,14.147754171779166,-0.4479620241780209,44.5334286082079,-6.206138685159949,False,True,False,True,False,0.0,15.137,,0.0,0.0,0.0,0.0,0.8401200533838991,1.1497436485841792,False,False,False,False,-0.34282825441539394,-0.2691606545118471,False,False,False,False,10506512,18070516.166179676,False,False,False,False,4873373.673682441,False,False,False,False
2024-08-02 00:00:00+00:00,11.92,14.29,11.795,13.39,8797528,,14.13787263978638,14.842918753673963,,,14.842918753673963,14.490395696730172,,"rgba(255, 0, 0, 1.0)",1.9291002897537302,13.918197502000517,-1.0358183618621548,42.18722959819853,-4.300215699654302,False,True,False,True,False,0.0,15.064200000000001,,0.0,0.0,0.0,0.0,0.8044564788830391,1.1365470696013171,False,False,False,False,-0.34282825441539394,-0.3059944544636205,False,False,False,False,1708984,16858550.820536736,True,False,False,False,5164051.7719281865,True,False,False,False
2024-08-09 00:00:00+00:00,12.43,12.69,11.01,11.22,5066976,,13.990212592593037,14.767416246785983,,,14.767416246785983,14.37881441968951,,"rgba(239, 83, 80, 1.0)",1.9528941332021796,13.30765605579512,-0.4494130228943944,41.52752543480496,-4.999779760909263,False,True,False,True,False,0.0,15.016799999999998,,1.0,12.69,11.01,166.0,0.8878700619700369,1.2345439828023195,True,False,False,False,-0.34282825441539394,-0.3244113544395072,False,False,False,False,6775960,16111692.241237719,False,False,False,False,5156860.97400758,False,False,False,False
2024-08-16 00:00:00+00:00,13.36,13.395,12.46,12.54,3696951,,13.94527733219576,14.73469261322448,,,14.73469261322448,14.33998497271012,,"rgba(239, 83, 80, 0.5)",1.959480304331498,13.390380688005353,-0.015504462044449063,42.74634358092275,-4.999779760909263,False,True,False,True,False,0.0,14.956599999999998,,0.0,0.0,0.0,0.0,0.9645253491719202,1.0305757704756306,False,False,False,False,-0.10605834782733249,-0.21523485113341984,False,False,False,True,10472911,15694004.741886776,False,False,False,False,5048719.494451463,False,False,False,False
2024-08-23 00:00:00+00:00,13.22,13.62,13.04,13.39,2861136,,13.921495095815798,14.713483193559734,,,14.713483193559734,14.317489144687766,,"rgba(239, 83, 80, 0.5)",1.9708364529621223,13.430435754243815,-0.10677484371041256,43.4125482392185,-4.999779760909263,False,True,False,True,False,0.0,14.905,,0.0,0.0,0.0,0.0,0.99199404078166,1.013227236969431,False,False,False,False,0.13995834458783293,-0.03763825327279345,False,False,False,False,7611775,15095321.05730257,False,False,False,False,4886676.272640244,False,False,False,False
2024-08-30 00:00:00+00:00,12.88,13.34,12.53,13.17,3388691,,13.879879315357705,14.682704512145316,,,14.682704512145316,14.28129191375151,,"rgba(239, 83, 80, 0.5)",1.9865299366456033,13.417703126361937,-0.2706745649501192,43.38535846289808,-4.999779760909263,False,True,False,True,False,0.0,14.8552,,0.0,0.0,0.0,0.0,0.9607305871745747,1.0257100191592472,False,False,False,False,0.013866418371678485,-0.011885917450557483,False,False,False,False,4223084,14289970.164169047,False,False,False,False,4775714.400592819,False,False,False,False
2024-09-06 00:00:00+00:00,12.04,13.04,11.87,12.74,2642291,,13.83097697053721,14.651518894314194,,,14.651518894314194,14.2412479324257,,"rgba(239, 83, 80, 1.0)",2.015990597718671,13.365667104961926,-0.6575760355539721,42.20624431570643,-4.999779760909263,False,True,False,True,False,0.0,14.8144,,0.0,0.0,0.0,0.0,0.9311756732206989,1.0356349306166939,False,False,False,False,-0.13915052881712434,-0.0755182231338409,False,False,False,False,1580793,13348549.633489858,False,False,False,False,4617683.037585944,False,False,False,False
2024-09-13 00:00:00+00:00,12.62,12.88,11.835,12.13,3566945,,13.774817942978471,14.61294472016516,,,14.61294472016516,14.193881331571816,,"rgba(239, 83, 80, 0.5)",2.0304668437587443,12.983659868183915,-0.17910160380197043,42.48906694614412,-4.999779760909263,False,True,False,True,False,0.0,14.7862,,0.0,0.0,0.0,0.0,0.9545748835655062,1.0167080888034918,False,False,False,False,-0.17080145392331253,-0.12315983852857672,False,False,False,False,5147738,12741082.105083201,False,False,False,False,4539850.590357356,False,False,False,False
2024-09-20 00:00:00+00:00,13.81,14.03,12.5,12.58,3486318,,13.762317065665561,14.593351596641268,,,14.593351596641268,14.177834331153415,,#000000,2.032517969735395,13.138884924069169,0.33018900001076074,44.71543636654893,-4.999779760909263,False,True,False,True,True,0.0,14.7772,,0.0,0.0,0.0,0.0,0.9773067983330811,0.9891691537498795,False,False,False,False,0.11901005609574478,-0.002074891216415971,False,False,False,False,8634056,12436857.949151112,False,False,False,False,4461811.139219774,False,False,False,False
2024-09-27 00:00:00+00:00,16.76,16.88,13.585,13.82,13963485,,14.024343574018102,14.665746570740133,,,14.665746570740133,14.345045072379119,,"rgba(38, 166, 154, 0.5)",2.036174137228226,14.50409346634093,1.1079143440697858,49.840718017066415,-3.647926510403927,False,False,False,False,True,0.009438034987471866,14.838600000000001,,0.0,0.0,0.0,0.0,1.0004765899039194,0.9143726805958009,False,False,False,False,0.3428282325186434,0.17037667065111373,False,False,False,False,22597541,13189501.138102882,False,False,False,False,5165638.832610901,False,False,False,False
2024-10-04 00:00:00+00:00,16.1,16.79,15.94,16.68,3952875,,14.105700591110846,14.69399264424594,,,14.69399264424594,14.399846617678392,,"rgba(38, 166, 154, 0.5)",2.0281688541393432,14.684745643599953,0.6977990779769733,52.493907456513504,-1.270844489215385,True,False,False,False,True,0.0,14.8914,,0.0,0.0,0.0,0.0,1.0694097928581483,0.9353881190905717,False,False,False,False,0.34282823801101747,0.2566024543310656,False,False,False,False,18644666,13593587.424169336,False,False,False,False,5075804.474639724,False,False,False,False
2024-10-11 00:00:00+00:00,15.91,16.44,15.76,16.06,2492432,,14.148700619724776,14.708674797035425,,,14.708674797035425,14.4286877083801,,#000000,2.027663475819192,14.75897864067296,0.5676589695743361,54.100721983334594,0.09552687521799186,True,False,True,False,True,0.0,14.962,,0.0,0.0,0.0,0.0,1.0757976493052421,0.9306532144654169,False,False,False,False,0.29994518095019057,0.2782738176406281,False,False,False,False,16152234,13783116.800156793,False,False,False,False,4884443.550592337,False,False,False,False
2024-10-18 00:00:00+00:00,15.79,16.095,15.57,15.89,1861618,,14.176016691512615,14.717664453409874,,,14.717664453409874,14.446840572461245,,#000000,2.0284698888793216,14.796907283784456,0.4895772531108171,55.05886175610236,0.8797602565237455,True,False,True,False,True,0.0,14.979399999999998,,0.0,0.0,0.0,0.0,1.0919920496280175,0.9146083205652441,False,False,False,False,0.2472181644624188,0.2627459910515234,False,False,False,False,14290616,13820709.33347851,False,False,False,False,4660530.546844756,False,False,False,False
2024-10-25 00:00:00+00:00,14.78,15.92,14.78,15.74,2647316,,14.198389057315802,14.722702313791306,,,14.722702313791306,14.460545685553555,,#000000,2.0184440086899147,14.800510079806479,-0.010161332054879077,54.21088827812849,0.8797602565237455,True,False,True,False,True,0.0,14.964,,0.0,0.0,0.0,0.0,1.0587466734294895,0.9261653831214065,False,False,False,False,0.16430105084179647,0.21352352094665994,False,False,False,False,11643300,13659419.753220843,False,False,False,False,4511403.543374774,False,False,False,False
2024-11-01 00:00:00+00:00,14.89,15.39,14.75,14.94,4027620,,14.225525065173127,14.727595686731615,,,14.727595686731615,14.47656037595237,,#000000,2.0007664567396195,15.046492753986076,-0.07821640224871156,53.752690754872575,0.8797602565237455,True,False,False,False,True,0.0,14.931000000000001,,1.0,15.39,14.75,157.0,1.0549561796777833,0.9442403674029509,False,False,False,False,0.11725936961896435,0.16539144528281213,False,False,False,False,15670920,13808419.77150078,False,False,False,False,4475567.725347013,False,False,False,False
2024-11-08 00:00:00+00:00,17.07,17.93,14.77,14.83,7312430,,14.360841998704348,14.783460316713551,,,14.783460316713551,14.57215115770895,,"rgba(38, 166, 154, 1.0)",2.0132294615529704,15.474930942411426,0.7922937191462347,55.94670942902896,1.5209883201041805,True,False,True,False,True,0.7799072742898119,14.9428,,0.0,0.0,0.0,0.0,1.0483400739212807,0.8841039221514634,False,False,False,False,0.3400584947900771,0.2527249700364446,False,False,False,False,22983350,14488044.232871093,False,False,False,False,4685705.671617605,False,False,False,False
2024-11-15 00:00:00+00:00,17.27,18.88,17.03,17.11,6354355,,14.520297920278926,14.858228730575421,,,14.858228730575421,14.689263325427174,,"rgba(38, 166, 154, 1.0)",2.027918899528051,15.844784997679643,0.702796843923118,57.71192811489843,3.192235872916882,True,False,True,False,True,1.1379536080587513,14.949199999999998,,0.0,0.0,0.0,0.0,1.1420272354429903,0.8980156855629629,False,False,False,False,0.3428282411834582,0.29777660560995145,False,False,False,False,29337705,15588019.10451027,False,False,False,False,4809309.325571856,False,False,False,False
2024-11-22 00:00:00+00:00,17.74,17.91,17.32,17.36,3609880,,14.602496384105784,14.898040510692383,,,14.898040510692383,14.750268447399083,,"rgba(38, 166, 154, 1.0)",2.044837375414458,15.985712663189728,0.8579104421224217,59.441324844628085,4.825729761523817,True,False,True,False,True,1.9826210692314064,14.963199999999999,,0.0,0.0,0.0,0.0,1.092569912551653,0.920790693383637,False,False,False,False,0.2900203091154881,0.2938984573627198,False,False,False,False,32947585,16873912.874546546,False,False,False,False,4720462.70886283,False,False,False,False
2024-11-29 00:00:00+00:00,18.8,18.96,17.4,17.9,2801077,18.386666666666663,14.677918074262418,14.936130841136814,,18.386666666666663,14.936130841136814,16.000238527355297,,"rgba(0, 255, 255, 0.75)",2.0863901926619657,16.930397910422826,0.8960941707609364,61.65715711771662,6.919076767616744,True,False,True,False,True,3.8549873905835135,14.980600000000003,,-1.0,18.96,17.4,0.0,1.0951383213371744,0.8917663541669953,False,False,False,False,0.3428282306000375,0.31836334398137867,False,False,False,False,35748662,18272042.43939495,False,True,False,False,4578285.989687806,False,True,False,False
2024-12-06 00:00:00+00:00,17.31,18.61,16.8599,18.5,3956303,17.92216727142275,14.757741202684043,14.976485871783998,,17.92216727142275,14.976485871783998,15.885464781963599,,"rgba(38, 166, 154, 0.5)",2.0910796211483627,16.884923255243166,0.20328099440010447,60.84315930831225,6.919076767616744,True,False,True,False,True,1.0575446244049793,14.9244,,0.0,0.0,0.0,0.0,1.063934813701486,0.8857603452037526,False,False,False,False,0.24005963007941766,0.27921148703039816,False,False,False,False,31792359,19273547.36981014,False,False,False,False,4532213.175636858,False,False,False,False
2024-12-13 00:00:00+00:00,16.23,17.59,16.04,17.3,2033691,17.620929133272462,14.783587535997475,14.9892170925944,,17.620929133272462,14.9892170925944,15.79791125395478,,#000000,2.087497385227903,16.807758890658473,-0.2767710727433537,58.776740704605125,6.919076767616744,True,False,True,False,False,0.0,14.8292,,0.0,0.0,0.0,0.0,1.0340732664114627,0.9277054173530702,False,False,False,False,0.04034340477227683,0.1597774459013375,False,False,False,False,29758668,20050222.972046427,False,False,False,False,4347137.458923017,False,False,False,False
2024-12-20 00:00:00+00:00,16.07,16.736,15.245,16.01,3448458,17.16902593903464,14.811947447246691,15.002542195472355,,17.16902593903464,15.002542195472355,15.661171860584561,,#000000,2.068944092443693,16.660601344761478,-0.2854602726668657,57.0888195623294,6.919076767616744,True,False,True,False,False,0.0,14.7818,,0.0,0.0,0.0,0.0,1.0558005821116727,0.93256313649864,False,False,False,False,-0.13547552145774672,0.012150962221795389,False,False,False,False,26310210,20513925.7148578,False,False,False,False,4280568.610113904,False,False,False,False
2024-12-27 00:00:00+00:00,15.63,16.4,15.38,16.02,1370394,17.031513261505353,14.820923998658582,15.006646854947933,,17.031513261505353,15.006646854947933,15.61969470503729,,#000000,2.0518135419210997,16.60992133662426,-0.4775879077719538,55.29154386753352,10.347581641505926,True,False,True,False,False,0.0,14.715,,0.0,0.0,0.0,0.0,1.049638619138543,0.9185868075485841,False,False,False,False,-0.157264509293995,-0.0725567735360998,False,False,False,False,24939816,20841769.439683147,False,False,False,False,4065000.1204758366,False,False,False,False
2025-01-03 00:00:00+00:00,15.72,16.075,15.15,15.45,1369025,16.905095311381903,14.828341239590028,15.009915957199746,,16.905095311381903,15.009915957199746,15.581117502723892,,#000000,2.0393112068044434,16.559990661367657,-0.41189920330203217,54.12741121666267,9.232330174872452,True,False,True,False,False,0.0,14.6572,,0.0,0.0,0.0,0.0,1.0395500599067082,0.937766817499738,False,False,False,False,-0.21827297594239442,-0.1454148747392471,False,False,False,False,26308841,21246737.70341032,False,False,False,False,3865298.259699849,False,False,False,False
2025-01-10 00:00:00+00:00,14.79,16.241,14.38,16.0,1725004,16.722505497635133,14.831788715846157,15.01072653822117,,16.722505497635133,15.01072653822117,15.52167358390082,,#000000,2.0164655547103525,16.480395173877294,-0.8382960819383328,52.03581937811727,7.212782562957216,True,False,False,False,False,0.0,14.577,,0.0,0.0,0.0,0.0,1.0206270627062706,0.9292505781190363,False,False,False,False,-0.34282825441539394,-0.24412156457732054,False,False,False,False,24583837,21493930.243898444,False,False,False,False,3706757.944166527,False,False,False,False
2025-01-17 00:00:00+00:00,14.61,15.22,14.25,14.55,1839849,16.52117835993998,14.830158738778266,15.008581916859598,,16.52117835993998,15.008581916859598,15.453306338525948,,#000000,2.0156388565415173,16.385415229490206,-0.8808201051137247,50.30721071944722,5.552976001558783,False,False,False,False,False,0.0,14.489600000000001,,0.0,0.0,0.0,0.0,1.0171938508024736,0.9719542925435057,False,False,False,False,-0.34282825441539394,-0.29347490949635724,False,False,False,False,22743988,21586527.11472078,False,False,False,False,3568468.3927467843,False,False,False,False
2025-01-24 00:00:00+00:00,14.66,15.17,14.36,14.75,1628298,16.3765938949751,14.829125951856982,15.006925886607968,,16.3765938949751,15.006925886607968,15.404215244480016,,#000000,2.0157112620342943,16.313234840718565,-0.8201744326467116,49.15264945567664,4.432266330091238,False,False,False,False,False,0.0,14.5014,,0.0,0.0,0.0,0.0,1.0333976652900196,0.959658462684149,False,False,False,False,-0.336392016152456,-0.3149334628244066,False,False,False,False,24372286,21792879.624741465,False,False,False,False,3424752.0673581334,False,False,False,False
2025-01-31 00:00:00+00:00,14.43,15.1,14.1,14.5,2261697,16.19177096476376,14.825090452218735,15.003129406453002,,16.19177096476376,15.003129406453002,15.339996941145165,,#000000,2.0169475018515532,16.215273603655675,-0.8851363766368722,47.998009873210314,3.284194711485327,False,True,False,False,False,0.0,14.5032,,0.0,0.0,0.0,0.0,1.0604088805507152,0.9679402501254187,False,False,False,False,-0.34282825441539394,-0.32888085861990024,False,False,False,False,22110589,21816413.652538393,False,False,False,False,3338599.8401464196,False,False,False,False
2025-02-07 00:00:00+00:00,13.12,14.59,11.81,13.9,7756682,15.416259532190914,14.748795492747469,14.95314211635026,,15.416259532190914,14.95314211635026,15.039399047096216,,"rgba(239, 83, 80, 1.0)",2.0244329024634458,15.128294362255811,-0.9920281180038147,45.46951276527946,0.8164067483770268,False,True,False,True,False,0.0,14.4946,,0.0,0.0,0.0,0.0,1.0152355327118385,0.9376205547458684,False,False,False,False,-0.34282825441539394,-0.33585455651764706,False,False,False,False,14353907,21263635.38197999,False,False,False,False,3665865.1853207587,False,False,False,False
2025-02-14 00:00:00+00:00,13.54,13.57,12.8,13.22,4710828,15.131065852060093,14.709353180116869,14.926216514327715,,15.131065852060093,14.926216514327715,14.922211848834891,,"rgba(239, 83, 80, 0.5)",2.0301975938982553,14.974774803060942,-0.7067168276492637,44.418620924854565,-0.21407922400576496,False,True,False,True,False,0.0,14.479800000000001,,0.0,0.0,0.0,0.0,1.0028908334561937,0.9880030411567957,False,False,False,False,-0.34282825441539394,-0.3393414054665205,False,False,False,False,19064735,21100753.872203697,False,False,False,False,3743269.8382599615,False,False,False,False
2025-02-21 00:00:00+00:00,13.15,14.03,13.1237,13.55,5723772,14.892041707038693,14.668444735502494,14.897212633823562,,14.892041707038693,14.897212633823562,14.819233025454915,,"rgba(239, 83, 80, 0.5)",2.0414382847076875,14.839183450633131,-0.8274477182517442,43.17336789558941,-1.4594732956873102,False,True,False,True,False,0.0,14.471400000000001,,0.0,0.0,0.0,0.0,0.9955238498900293,0.9813851722873899,False,False,False,False,-0.24245837090256797,-0.2908998881845442,False,False,False,False,13340963,20525954.548336755,False,False,False,False,3889973.7020925567,False,False,False,False
2025-02-28 00:00:00+00:00,12.63,13.28,12.465,13.11,5727966,14.632492909801135,14.6100493018076,14.857024065108993,,14.632492909801135,14.857024065108993,14.699855425572578,,"rgba(239, 83, 80, 1.0)",2.0571512271029477,14.642281811832797,-0.9781885674329639,41.64441942955022,-2.9887772344763235,False,True,False,True,False,0.0,14.468,,0.0,0.0,0.0,0.0,0.991266600617351,0.9948458626594201,False,False,False,False,-0.34282825441539394,-0.3168640712999691,False,False,False,False,7612997,19569439.174385887,False,False,False,False,4026121.2797153303,False,False,False,False
2025-03-07 00:00:00+00:00,11.41,12.9,11.055,12.72,6215865,14.296193140563371,14.517885884264365,14.794752681958121,,14.296193140563371,14.794752681958121,14.536277235595286,,"rgba(255, 0, 0, 1.0)",2.0955382288253444,14.355129946508214,-1.4054288802734507,39.22153510457764,-5.3632885338756395,False,True,False,True,False,0.0,14.43,,0.0,0.0,0.0,0.0,0.9703638365769248,0.9971908849835948,False,False,False,False,-0.34282825441539394,-0.32984616285768154,False,False,False,False,1397132,18223342.346653596,False,False,False,False,4188324.5182549357,False,False,False,False
2025-03-14 00:00:00+00:00,10.78,11.18,10.2,11.12,4797500,13.997119398787888,14.4244985216968,14.73191779672109,,13.997119398787888,14.73191779672109,14.384511905735259,,"rgba(255, 0, 0, 1.0)",2.1489534431673696,14.088371904236745,-1.5395270264024399,36.88646865036415,-7.6182325743189665,False,True,False,True,False,0.0,14.364399999999998,,0.0,0.0,0.0,0.0,0.9411409429752206,1.0343927031546218,False,False,False,False,-0.34282825441539394,-0.3363372086365377,False,False,False,False,-3400368,16621586.024679255,False,False,False,False,4233448.628013829,False,False,False,False
2025-03-21 00:00:00+00:00,10.63,10.88,10.3,10.65,4432801,13.75368621793116,14.339610094052734,14.673918902672384,,13.75368621793116,14.673918902672384,14.255738404885426,,"rgba(255, 0, 0, 1.0)",2.2008011399619116,13.87102825577156,-1.472658386494497,35.0765187557316,-9.353721154410344,False,True,False,True,False,0.0,14.2948,,0.0,0.0,0.0,0.0,0.92330539390005,1.07698185181568,False,False,False,False,-0.34282825441539394,-0.33958273152596585,False,False,False,False,-7833169,14810122.689517828,False,False,False,False,4248215.470383175,False,False,False,False
2025-03-28 00:00:00+00:00,9.09,10.81,9.0,10.74,8276832,13.26702247903832,14.152168867685162,14.545081912176292,,13.26702247903832,14.545081912176292,13.988091086299924,,"rgba(255, 26, 202, 1.0)",2.2944005713872135,13.427266018854079,-1.8903700046726069,32.476465895981804,-11.841601680851014,False,True,False,True,False,0.0,14.208999999999998,,0.0,0.0,0.0,0.0,0.8483275524777665,1.1680248676804166,False,False,False,False,-0.34282825441539394,-0.3412054929706799,False,False,False,False,-16110001,12519743.156960953,False,False,False,False,4546631.50961405,False,False,False,False
2025-04-04 00:00:00+00:00,7.86,9.13,7.43,8.89,8608517,12.706098446024631,13.913027091341869,14.379217242306959,,12.706098446024631,14.379217242306959,13.666114259891152,,"rgba(255, 26, 202, 1.0)",2.415227033142352,12.906557275824433,-2.0894753191208553,29.77619352566947,-14.397101157334085,False,True,False,True,False,0.0,14.1076,,0.0,0.0,0.0,0.0,0.7372609601385668,1.2103667813589867,False,False,False,False,-0.34282825441539394,-0.3420168736930369,False,False,False,False,-24718518,9761353.44163051,False,False,False,False,4847511.916309306,False,False,False,False
2025-04-11 00:00:00+00:00,9.11,9.4,7.34,7.34,10421767,12.227803502443813,13.669700536228923,14.204050862863632,8.616666666666667,12.227803502443813,14.204050862863632,13.367184967178789,8.616666666666667,"rgba(255, 0, 0, 1.0)",2.5012785343312514,11.212663958130108,-0.8406356706260554,30.26826460786891,-14.397101157334085,False,True,False,True,False,0.0,14.0218,,0.0,0.0,0.0,0.0,0.749988750899928,1.1847664686825055,True,False,False,False,-0.3302949614515231,-0.33615591757228,False,False,False,False,-14296751,7979271.631139361,False,False,False,False,5260419.700286395,False,False,False,False
2025-04-18 00:00:00+00:00,9.28,9.425,8.87,9.1,4755324,12.073983338804508,13.577755528165413,14.135480435006608,8.79682710057327,12.073983338804508,14.135480435006608,13.262406433992176,8.79682710057327,"rgba(255, 0, 0, 1.0)",2.5751761804506397,11.150445012561955,-0.7263367169832392,30.92871000948983,-14.397101157334085,False,True,False,True,False,0.0,13.9376,,0.0,0.0,0.0,0.0,0.798529858043632,1.1742140697530654,False,False,False,False,-0.22566146900312206,-0.2809086932877011,False,False,False,False,-9541427,6681442.102906816,False,False,False,False,5223005.203968884,False,False,False,False
2025-04-25 00:00:00+00:00,10.24,10.39,9.15,9.2,7083164,11.923308969849936,13.469405965948908,14.051430234868818,9.156339556307868,11.923308969849936,14.051430234868818,13.148048390222554,9.156339556307868,"rgba(239, 83, 80, 1.0)",2.6130792508401184,11.139595009615922,-0.3442662557313168,33.07991061468046,-14.397101157334085,False,True,False,True,False,0.0,13.8796,,0.0,0.0,0.0,0.0,0.8290761143676938,1.1417827641474538,False,False,False,False,-0.1453576578624943,-0.2131331755750977,False,False,False,True,-2458263,6004426.910098903,False,False,False,False,5360794.744415633,False,False,False,False
2025-05-02 00:00:00+00:00,9.7,10.395,9.6,10.17,4154632,11.843260702243539,13.408309762704004,14.003346426951065,9.273043106462401,11.843260702243539,14.003346426951065,13.084972297299535,9.273043106462401,"rgba(239, 83, 80, 1.0)",2.6606035148182157,11.115002232413339,-0.5318350609297826,34.06794165716351,-14.397101157334085,False,True,False,True,True,0.0,13.7652,,0.0,0.0,0.0,0.0,0.8432068386369596,1.126243604122377,False,False,False,False,-0.08336625261026247,-0.1482497140926801,False,False,False,False,-6612895,5069810.472313799,False,False,False,False,5271449.355940402,False,False,False,False
