date,Close,High,Low,Open,Volume,aVWAP_peak_719,aVWAP_peak_703,aVWAP_peak_660,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_510,aVWAP_peak_482,aVWAP_peak_448,aVWAP_peak_432,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_349,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_274,aVWAP_peak_236,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_80,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_728,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_603,aVWAP_valley_555,aVWAP_valley_499,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_401,aVWAP_valley_374,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_285,aVWAP_valley_258,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_104,aVWAP_valley_74,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_667,aVWAP_OB_bull_516,aVWAP_OB_bull_462,aVWAP_OB_bull_427,aVWAP_OB_bull_104,aVWAP_OB_bear_613,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-10-17 00:00:00+00:00,11.7267835211,11.826203086,11.3211874539,11.4425086957,7625,,,,,,,,,,,,,,,,11.966374143106945,11.958782991875877,11.877269464847208,10.766105369702508,10.313153118999674,9.513667699904126,9.510442337753245,9.552054971187191,,,,,,,,,,,,,,11.608058115777814,11.651445603412574,12.12111541338179,11.254191697093553,10.49386028336769,9.66708860080298,9.509748126623203,9.517603072899124,9.577090679315628,,,,,9.66708860080298,,10.638708922944184,10.682231262172097,10.60002239918604,"rgba(38, 166, 154, 1.0)",0.9863668677585583,10.638708922944184,1.1031134902456525
2023-10-18 00:00:00+00:00,11.0338476708,11.7108201998,11.0146916853,11.7108201998,60513,,,,,,,,,,,,,,,,11.78905685012315,11.929379713179397,11.86880685016992,10.769142670130302,10.317649433735504,9.519525258565166,9.51624254805964,9.557631964159944,,,,,,,,,,,,,,11.575707700058658,11.642521672215267,12.11178075935162,11.254183831822537,10.49804540206561,9.672656581357279,9.51559311932591,9.523355533800697,9.58256471763863,,,,,9.672656581357279,,10.626108506221131,10.658429411015378,10.59737881307069,#000000,0.9761542755020057,10.626108506221131,0.41769951206655476
2023-10-19 00:00:00+00:00,9.7503966397,10.320414916,9.5811854341,10.165442993,105035,,,,,,,,,,,,,,,,11.214800932738859,11.791426528649666,11.823169829209826,10.759663528972322,10.314078528294875,9.521643252274142,9.518354921069687,9.559478707022922,,,,,,,,,,,,,,11.344632352359962,11.576697880956287,12.070957597431393,11.236951284057968,10.492226130131126,9.673936609802835,9.517724621924192,9.525418522511778,9.584263935881213,,,,,9.673936609802835,,10.5603191272523,10.562827028529037,10.558089881672972,"rgba(239, 83, 80, 0.5)",0.988745307785318,10.5603191272523,-0.8191416749844685
2023-10-20 00:00:00+00:00,9.2970383152,9.667387369,9.2140290446,9.5779927698,80088,,,,,,,,,,,,,,,,10.874294440477678,11.67410676046404,11.781294981346292,10.74859280277276,10.308330273296265,9.521074959738362,9.51780750640119,9.558762734433442,,,,,,,,,,,,,,11.160524796643987,11.516097487613854,12.03405350825479,11.219434632420414,10.484338750093611,9.67264433590587,9.517176009500067,9.52484267630824,9.583444579512486,,,,,9.67264433590587,,10.51157771971667,10.498033057366253,10.523617419583703,"rgba(239, 83, 80, 1.0)",1.0209548887864763,10.51157771971667,-1.1896112334211855
2023-10-23 00:00:00+00:00,9.2970383152,9.5333593235,8.7989826912,9.1565610879,38075,,,,,,,,,,,,,,,,10.738472500383079,11.618105589722902,11.7604020001728,10.742690219467661,10.305081238309475,9.520423499807952,9.517170286387483,9.558051459678358,,,,,,,,,,,,,,11.076800486281916,11.486068277776468,12.01567193651389,11.210400362250539,10.480006406200125,9.671635011363637,9.516535498184744,9.524193567890284,9.582685856521135,,,,,9.671635011363637,,10.489670246877202,10.470049599241214,10.507110822553638,"rgba(239, 83, 80, 1.0)",1.0519605138486654,10.489670246877202,-1.1337230969952292
2023-10-24 00:00:00+00:00,9.5338701498,9.8334059103,9.5013688277,9.5716074413,37167,,,,,,,,,,,,,,,,10.656167897539394,11.574806196714848,11.743582594168457,10.738512893168815,10.303117349950732,9.520632387123376,9.517383336559417,9.558180190256286,,,,,,,,,,,,,,11.018336618552942,11.462684417227498,12.000565927349092,11.203464357559145,10.477171813549756,9.671531452187358,9.516751374192568,9.524391651458158,9.582765372596073,,,,,9.671531452187358,,10.474708578244346,10.451547855685165,10.495295887185842,"rgba(239, 83, 80, 0.5)",1.0771995804712353,10.474708578244346,-0.8734114322925782
2023-10-25 00:00:00+00:00,9.3080849336,9.654616712,9.3080849336,9.450605466,98129,,,,,,,,,,,,,,,,10.455221081578866,11.458228340026313,11.696365874464327,10.7256885104639,10.296482922979719,9.520112856905733,9.51688692513337,9.557478300138037,,,,,,,,,,,,,,10.865278296672589,11.3972843206219,11.958317045411354,11.183167101873018,10.468052190283741,9.670148731828949,9.516254768956207,9.523860311928805,9.581938358662835,,,,,9.670148731828949,,10.434750937525274,10.403308101461285,10.462700125137712,"rgba(239, 83, 80, 1.0)",1.1066784949547548,10.434750937525274,-1.0180608090440366
2023-10-26 00:00:00+00:00,8.9394599185,9.3992035714,8.8947626189,9.2459556871,128456,,,,,,,,,,,,,,,,10.212961921722123,11.300547618862542,11.628412615365269,10.704914949823022,10.28456682543237,9.517034500247613,9.513865613186423,9.554225795610765,,,,,,,,,,,,,,10.665768883316911,11.303823973065557,11.897795516753337,11.152200248357296,10.45247584790403,9.665855701509095,9.513216304223791,9.520803393623916,9.578532650630672,,,,,9.665855701509095,,10.380411903507925,10.339566230031267,10.416719168820512,"rgba(239, 83, 80, 1.0)",1.1420722244885544,10.380411903507925,-1.2616995266242597
2023-10-27 00:00:00+00:00,9.0128911964,9.2587263441,8.9969278751,9.194873059,27012,,,,,,,,,,,,,,,,10.172893812033255,11.270172716201195,11.614633153497364,10.700644063114586,10.282114695853,9.516409729170938,9.513252482915798,9.553564124928178,,,,,,,,,,,,,,10.629621424720067,11.285219652184043,11.885442614632606,11.145840130798149,10.449272247791368,9.664978674375075,9.512599755215506,9.520182748597941,9.577838944693543,,,,,9.664978674375075,,10.370275351218979,10.32796059721429,10.40788846588981,"rgba(239, 83, 80, 1.0)",1.1652526025240293,10.370275351218979,-1.1648840361984838
2023-10-30 00:00:00+00:00,8.4669456085,9.1782712049,8.396068462,9.0927078028,33749,,,,,,,,,,,,,,,,10.109225818127776,11.226471879507805,11.594870435222104,10.693992745321985,10.278019012358866,9.5148861198544,9.511751754168483,9.552013619566482,,,,,,,,,,,,,,10.575328635984922,11.258160291161577,11.867924700683366,11.136378718884668,10.444092899712807,9.663110355583692,9.511089549886423,9.518675614410176,9.576251212418569,,,,,9.663110355583692,,10.35483784487377,10.310153923015989,10.394556886525132,"rgba(255, 0, 0, 1.0)",1.197788708030462,10.35483784487377,-1.5761479664289495
2023-10-31 00:00:00+00:00,8.6521201354,8.7351294061,8.3009270672,8.3903216664,32702,,,,,,,,,,,,,,,,10.04783698892435,11.18361748245042,11.575209938808971,10.687215113395588,10.27377940124664,9.513207569508785,9.510097573630848,9.550314276507928,,,,,,,,,,,,,8.562725536233334,10.522436306892054,11.231298369257596,11.85051186816128,11.126843779192155,10.438770075062678,9.661090718863294,9.509424801149262,9.5170160516319,9.574516648204163,,,,,9.661090718863294,,10.240884027728958,10.29265979305919,10.199463415464773,"rgba(239, 83, 80, 1.0)",1.2047664414712507,10.240884027728958,-1.3187318617447314
2023-11-01 00:00:00+00:00,8.9129608052,8.9266892615,8.5244135651,8.7735052304,31084,,,,,,,,,,,,,,,,10.00203081112831,11.147535718522343,11.55813712686601,10.681491620008948,10.270296996979464,9.51199443414562,9.508903224020845,9.54907166800372,,,,,,,,,,,,,8.67251594074237,10.480166070239248,11.208371274367243,11.83525238663881,11.118636464255397,10.43434270536737,9.65957023059726,9.508223116590745,9.51581508910347,9.57323930232774,,,,,9.65957023059726,,10.235310787772496,10.278682699959408,10.200613258022965,"rgba(239, 83, 80, 1.0)",1.1939869784616937,10.235310787772496,-1.1075078760709631
2023-11-02 00:00:00+00:00,9.6163047409,9.6226900694,9.2395703586,9.3545062718,66856,,,,,,,,,,,,,,,,9.96510008120821,11.095614373854566,11.531281382880064,10.67383673752351,10.266397409749622,9.511925817237096,9.508846334142994,9.548875259394638,,,,,,,,,,,,,9.092324209979836,10.43099036412986,11.174432461623677,11.81041536371372,11.106457680946649,10.428942816320742,9.658948089119779,9.508168253339505,9.515734021958648,9.572959486467624,,,,,9.658948089119779,,10.244513896866152,10.262734674498837,10.229937274760005,"rgba(239, 83, 80, 0.5)",1.1652303232380248,10.244513896866152,-0.5391287399905967
2023-11-03 00:00:00+00:00,9.6758160026,10.0243910862,9.6067267481,9.7631672967,225559,,,,,,,,,,,,,,,,9.926543306680584,10.968615052019524,11.457216653841565,10.65459452737987,10.25811979394434,9.514997828625864,9.51192072531982,9.551439458411433,,,,,,,,,,,,,9.520805151808375,10.335749291148826,11.086494257977561,11.739908708386437,11.073488428843012,10.4164146560291,9.660316166331894,9.511272144268307,9.518715202956592,9.575234832377808,,,,,9.660316166331894,,10.237880343686163,10.230430918277875,10.24383988401279,#000000,1.173601113503101,10.237880343686163,-0.47892280828572853
2023-11-06 00:00:00+00:00,9.654616712,10.0118758423,9.4375155425,9.9228005095,32837,,,,,,,,,,,,,,,,9.920277101247656,10.951196409896877,11.446538898148187,10.651652506752361,10.256774176824186,9.515321460952443,9.512246065566433,9.551693254812427,,,,,,,,,,,,,9.536042975675475,10.322734663483603,11.073990934348567,11.729709995118077,11.068581928586797,10.414443935483192,9.660390282371406,9.511600870120684,9.519027637676574,9.57544756775008,,,,,9.660390282371406,,10.234315036934168,10.225712484275071,10.241197079061445,#000000,1.1834651263248361,10.234315036934168,-0.4898313537420232
2023-11-07 00:00:00+00:00,9.8070345036,9.8397912389,9.4685482391,9.5843780983,56222,,,,,,,,,,,,,,,,9.910493481995498,10.92254632616612,11.428594393558187,10.646677171011989,10.254500924453831,9.515884199682013,9.512811619818532,9.552136754859287,,,,,,,,,,,,,9.557392547804294,10.301777895069172,11.053157098044268,11.712515322926462,11.060285272927908,10.411112653610687,9.660528244771486,9.51217225306233,9.519571164445932,9.575821053423013,,,,,9.660528244771486,,10.2282210209795,10.217955608943182,10.236433350608555,#000000,1.1809738754281496,10.2282210209795,-0.3566433823329098
2023-11-08 00:00:00+00:00,9.8014792678,9.8653325529,9.5652221128,9.8653325529,20609,,,,,,,,,,,,,,,,9.907763925197514,10.912696444938424,11.422255184406994,10.644941247266534,10.25373096754373,9.51613186150591,9.513059853994523,9.552339844373527,,,,,,,,,,,,,9.56564814346345,10.294925465945008,11.045893853678761,11.706405975872046,11.057355791049563,10.409966177406158,9.660622515674122,9.512422898822583,9.519811195798965,9.575998433108685,,,,,9.660622515674122,,10.226220543335918,10.215364916153394,10.234905045081934,#000000,1.1813193201416476,10.226220543335918,-0.35954823415991316
2023-11-09 00:00:00+00:00,9.1214417811,9.6737726975,8.9650012325,9.6737726975,48443,,,,,,,,,,,,,,,,9.883481522832987,10.880726931325887,11.403239075692516,10.638679242084743,10.2501970364391,9.51546312733229,9.512406197156622,9.551597951410372,,,,,,,,,,,,,9.53623801281086,10.2656926921198,11.022818622376127,11.688640634719663,11.04796770165099,10.405312835272783,9.659544491867594,9.511766337951217,9.519143167149316,9.57520070099752,,,,,9.659544491867594,,10.214895348955022,10.204473885534314,10.223232519691587,"rgba(239, 83, 80, 0.5)",1.1949380478375216,10.214895348955022,-0.9150713460282263
2023-11-10 00:00:00+00:00,9.3622963726,9.3739176705,8.958615904,9.0686989676,17402,,,,,,,,,,,,,,,,9.87490611365771,10.869391513832225,11.396420711247021,10.636408325963037,10.24890601895207,9.515203820264132,9.512152497091407,9.551312928462,,,,,,,,,,,,,9.526268109844624,10.255370573195515,11.014573440632974,11.682264959603552,11.04457839426364,10.403618905054158,9.659137922372457,9.511511467812493,9.518884395773902,9.574895752985375,,,,,9.659137922372457,,10.210878102833796,10.2005877411837,10.219110392153869,"rgba(239, 83, 80, 0.5)",1.208520602480988,10.210878102833796,-0.7021657127662794
2023-11-13 00:00:00+00:00,9.8589472244,9.916415181,9.2267997016,9.4247448855,33257,,,,,,,,,,,,,,,,9.86981690089585,10.853806467408658,11.38610774275778,10.633428676182238,10.24750084260346,9.515469045417934,9.512420076863949,9.55151018346305,,,,,,,,,,,,,9.534575090559972,10.24436391083559,11.002825500187331,11.672322363295317,11.039684645363934,10.401593837720815,9.659152873652456,9.511782004984589,9.519139372768372,9.575052368450685,,,,,9.659152873652456,,10.207252883522887,10.196257491949115,10.216049196781906,#000000,1.2033190440904122,10.207252883522887,-0.28945412343753907
2023-11-14 00:00:00+00:00,10.5934515633,10.6411499673,10.3059202203,10.4783240902,112979,,,,,,,,,,,,,,,,9.919319881336802,10.839449666698815,11.368777746488426,10.632188936745175,10.249666667972793,9.521343196969665,9.518248014088734,9.55703197273631,,,,,,,,,,,,,9.6977121603664,10.260456050055925,10.988746837046776,11.653216794101521,11.033408642483803,10.402629892163235,9.664380933072973,9.517653627569029,9.52490573309925,9.580419834005804,,,,,9.664380933072973,,10.218308699277856,10.200753260379589,10.232353050396473,#000000,1.1893111768503997,10.218308699277856,0.31542868790287426
2023-11-15 00:00:00+00:00,10.9316824146,11.1168569415,10.5868746749,10.7193702415,49896,,,,,,,,,,,,,,,,9.950826660846069,10.840163428405981,11.364514641978735,10.633308263043451,10.251919642370213,9.524861712086132,9.521736251464073,9.560373321385304,,,,,,,,,,,,,9.778656701120832,10.276355361053788,10.987363164675306,11.647616355214046,11.032596759919361,10.40456746797175,9.667653205021349,9.52116724665883,9.528363463813747,9.583690379379968,,,,,9.667653205021349,,10.226429668133829,10.205962990197495,10.242803010482898,"rgba(38, 166, 154, 0.5)",1.1796281430359714,10.226429668133829,0.597860224537441
2023-11-16 00:00:00+00:00,10.3953148195,10.8039758443,10.2674166894,10.7209665737,80188,,,,,,,,,,,,,,,,9.977807889997559,10.830132564987426,11.352447975661821,10.632261156102972,10.25327641608083,9.528861821100993,9.525705921158378,9.564131284240732,,,,,,,,,,,,,9.84914035180466,10.284794211112734,10.977510392700548,11.634309769607711,11.028056364807798,10.40511576400162,9.671195134377276,9.525166293831726,9.532290737799068,9.587341004471849,,,,,9.671195134377276,,10.231085836324763,10.20807812866634,10.2494920024515,#000000,1.176941222907248,10.231085836324763,0.13953881466532617
2023-11-17 00:00:00+00:00,10.4400121191,10.5868746749,10.0217731015,10.2931495633,46418,,,,,,,,,,,,,,,,9.988293998726645,10.822317545247389,11.344510961640788,10.631079469853466,10.253594434823748,9.53082831013331,9.52765867025604,9.565967064900558,,,,,,,,,,,,,9.876325223698815,10.286249125665591,10.970406547362542,11.625825571696403,11.024792190430416,10.404907442297697,9.672884478474923,9.527133593581782,9.534220430686828,9.589116245025677,,,,,9.672884478474923,,10.23200618358348,10.208031306947744,10.251186084892067,#000000,1.1697666637108215,10.23200618358348,0.17781831365981068
2023-11-20 00:00:00+00:00,10.501119713,10.5719330062,10.3059202203,10.4527827761,19356,,,,,,,,,,,,,,,,9.993773934391427,10.819874909210508,11.341600436035247,10.630781204167736,10.253877875754908,9.531755445182586,9.528578940258923,9.566837248739818,,,,,,,,,,,,,9.889246806444383,10.287858609732934,10.968008508153611,11.622623094999186,11.023660748632008,10.404992907530183,9.67370066050828,9.528060629749175,9.535130711418079,9.58996089796299,,,,,9.67370066050828,,10.232795753826222,10.208384999217644,10.252324357513084,#000000,1.1661382725195872,10.232795753826222,0.23009617769771845
2023-11-21 00:00:00+00:00,10.8167465014,10.9380677431,10.4080854765,10.4080854765,24328,,,,,,,,,,,,,,,,10.004246657951455,10.819044634351224,11.339045178684193,10.630977999750135,10.2546840001798,9.533245534560447,9.53005692325948,9.568247959348934,,,,,,,,,,,,,9.911775775884404,10.292852813168075,10.96655921917335,11.619521676346197,11.022900975805344,10.405611627560061,9.675064362155226,9.529549275391876,9.536594934276286,9.59133847262978,,,,,9.675064362155226,,10.235073223359791,10.209943611010708,10.25517691323906,"rgba(38, 166, 154, 0.5)",1.1623119308615208,10.235073223359791,0.5004450720978714
2023-11-22 00:00:00+00:00,10.4116612605,10.9189117576,10.2676082492,10.8937535632,88687,,,,,,,,,,,,,,,,10.030608169491892,10.81054305235258,11.327122077439283,10.630202595258192,10.25642237957563,9.537790205491529,9.53456722539914,9.57252653255331,,,,,,,,,,,,,9.967581436185341,10.302529450850663,10.957475378540734,11.606062812255438,11.018456427946944,10.406512588775781,9.67911642141315,9.534092302991876,9.541058712647521,9.595499961820405,,,,,9.67911642141315,,10.239342651721634,10.212472779695194,10.260838549342786,#000000,1.1609988670173697,10.239342651721634,0.148422719154806
2023-11-24 00:00:00+00:00,10.4821552873,10.6500894272,10.414470805,10.5038654042,10563,,,,,,,,,,,,,,,,10.033472382783419,10.809503549841605,11.32569528321053,10.630094945722425,10.256615214993207,9.53831945652233,9.535092532523414,9.57302454087653,,,,,,,,,,,,,9.97338502941177,10.303548165322482,10.956376066818413,11.604456720975818,11.01791392226278,10.40660457675442,9.679586840626595,9.534621407954246,9.541578551749646,9.59598413452263,,,,,9.679586840626595,,10.23977074015957,10.212727238309183,10.26140554163988,#000000,1.1617431137285712,10.23977074015957,0.20863867775596798
2023-11-27 00:00:00+00:00,10.5166360613,10.5677186894,10.3186908773,10.5613333608,21371,,,,,,,,,,,,,,,,10.038599513355352,10.807083648945053,11.322654149396346,10.629786949649429,10.256932493293089,9.539336096465268,9.536101785417554,9.573979389603913,,,,,,,,,,,,,9.983754153656745,10.30512084567082,10.95392876361493,11.601079433834583,11.016715602959522,10.406708627563745,9.680482544667845,9.535637971473706,9.542576963771669,9.59691122024605,,,,,9.680482544667845,,10.24041056408809,10.21305925326575,10.26229161274596,#000000,1.161375025453194,10.24041056408809,0.23784349685332684
2023-11-28 00:00:00+00:00,11.1040862845,11.1098330801,10.4023386809,10.5357920468,51700,,,,,,,,,,,,,,,,10.061747190137252,10.808178154480942,11.318823612421061,10.630893455740997,10.259161408185417,9.542853714237726,9.53959030426333,9.577322371629418,,,,,,,,,,,,,10.026658032317973,10.31796521611736,10.952949123117317,11.59587740633428,11.015957606077242,10.408618702676588,9.683749859255807,9.539151143044865,9.546035371302256,9.600183673399805,,,,,9.683749859255807,,10.245873130263313,10.217321276387018,10.268714613364349,"rgba(38, 166, 154, 0.5)",1.1609058897972317,10.245873130263313,0.7392616074904964
2023-11-29 00:00:00+00:00,10.9444530716,11.4297380386,10.9189117576,11.2573341688,40755,,,,,,,,,,,,,,,11.097700955933334,10.0839411232379,10.81197073946276,11.31735156449262,10.63256789590663,10.261549687836297,9.546082025536164,9.542790933434022,9.580402614863445,,,,,,,,,,,,,10.06593978445163,10.331645868210646,10.954302199347435,11.593090730646042,11.016293933666661,10.410841007944105,9.686799482812726,9.542374135550455,9.549210663609589,9.603207022027211,,,,,9.686799482812726,,10.29621380889314,10.31937306007813,10.275370482826649,"rgba(38, 166, 154, 0.5)",1.1607663851558812,10.29621380889314,0.5584579903386899
2023-11-30 00:00:00+00:00,10.7273519022,11.0019210283,10.5804893464,11.0019210283,84025,,,,,,,,,,,,,,,10.8769786362497,10.112958742849706,10.810864949950656,11.30993973614459,10.63357621316593,10.264517438039045,9.551298587585183,9.547966045955425,9.58535052391502,,,,,,,,,,,,,10.115429552073971,10.346946212887909,10.950815994160967,11.583705597189761,11.014221585963208,10.413212780814595,9.691594494297128,9.547585561241846,9.554339245492857,9.608043223274182,,,,,9.691594494297128,,10.290491848486932,10.29927231931725,10.282589424739642,#000000,1.1607193728957033,10.290491848486932,0.376370089027818
2023-12-01 00:00:00+00:00,10.639745195,10.6762692741,10.2739935777,10.3506175199,23265,,,,,,,,,,,,,,,10.822452001987042,10.117786771586676,10.80883472628459,11.307026838821649,10.63336611563584,10.264945868186707,9.552452290190493,9.54911141301794,9.586437242760283,,,,,,,,,,,,,10.123345044928257,10.348698706676377,10.948624440673226,11.58038974751057,11.01309647541125,10.413425981441732,9.69262092726977,9.548739011338313,9.555472883548921,9.609100158207971,,,,,9.69262092726977,,10.288206665551453,10.29360147427458,10.283351337700637,#000000,1.1587953313641437,10.288206665551453,0.30336550375527727
2023-12-04 00:00:00+00:00,10.4655534331,10.6309334416,10.4259643964,10.4655534331,27151,,,,,,,,,,,,,,,10.77363979840512,10.122981580859696,10.806313815129165,11.303557062677344,10.633068817000904,10.265401784212791,9.553764326553615,9.550414109726468,9.587672128983781,,,,,,,,,,,,,10.131717962725078,10.350453146583316,10.945959479230849,11.576463939296685,11.011729130267538,10.41362593835109,9.693783505821878,9.550050890977161,9.55676205466727,9.610300487397373,,,,,9.693783505821878,,10.28619262941406,10.288534824838765,10.284084653531824,#000000,1.153697316145504,10.28619262941406,0.15546608384700364
2023-12-05 00:00:00+00:00,10.65072796,11.0083063568,10.4783240902,10.4783240902,27943,,,,,,,,,,,,,,,10.765223156444524,10.130959225440694,10.805512627233274,11.30092875918735,10.633261300641001,10.266264981720878,9.555400270686183,9.552037450548081,9.589222021494214,,,,,,,,,,,,,10.144459423614697,10.354523325987051,10.944516671212059,11.57322247258347,11.010898490589655,10.414278316478457,9.695277060045592,9.551685535593228,9.55837044946544,9.611813946167688,,,,,9.695277060045592,,10.287255551849134,10.288756643710688,10.285904569173734,#000000,1.1450573094186174,10.287255551849134,0.31742726338772725
2023-12-06 00:00:00+00:00,10.6762692741,11.0229926123,10.6762692741,10.8933704435,21135,,,,,,,,,,,,,,,10.767731809316757,10.137655664307477,10.80542494385639,11.299222390591584,10.633551602245598,10.267031436087684,9.55671926135863,9.55334607047423,9.59047412315816,,,,,,,,,,,,,10.15502723044687,10.3582110348422,10.943806479440521,11.571011504695292,11.0104395975246,10.414900738053332,9.696491764676828,9.553003220735482,9.559667488576299,9.613038281350251,,,,,9.696491764676828,,10.288776560091481,10.290128589044055,10.287559734034167,#000000,1.1446887345635226,10.288776560091481,0.3385136083795492
2023-12-07 00:00:00+00:00,10.8486731439,10.8735759251,10.5485627038,10.7656638733,29842,,,,,,,,,,,,,,,10.766464155913068,10.146390662769939,10.804989707977862,11.296668011479046,10.633869702227447,10.26803812076701,9.558524354501765,9.555137161298767,9.59218638144558,,,,,,,,,,,,,10.168587977216058,10.362902591876066,10.94258711415227,11.567771998168459,11.009691972690502,10.415695031328356,9.69814780508641,9.554806702996054,9.561442481743995,9.61471162423076,,,,,9.69814780508641,,10.290453345151022,10.291363139820055,10.289634529948895,#000000,1.1443752741388038,10.290453345151022,0.4877943550196539
2023-12-08 00:00:00+00:00,10.9061411006,10.9508384001,10.6794619383,10.6794619383,18010,,,,,,,,,,,,,,,10.771693659859043,10.152291479284637,10.80520787481519,11.295389019915069,10.634198438285608,10.2687533364639,9.559691419368617,9.556294977998979,9.593295690275754,,,,,,,,,,,,,10.177668111531132,10.366305281366808,10.942206202881602,11.566041499003983,11.009400217370514,10.416296534140034,9.699228115619434,9.555972489454776,9.562590317978684,9.615797240415551,,,,,9.699228115619434,,10.292016942422595,10.292979544029643,10.291150600976252,"rgba(38, 166, 154, 0.5)",1.1443752741388038,10.292016942422595,0.5366457770066391
2023-12-11 00:00:00+00:00,10.6762692741,10.8550584725,10.5549480323,10.8486731439,16859,,,,,,,,,,,,,,,10.767244262971989,10.156549287071382,10.80465694103876,11.29380119428871,10.634287345760164,10.269247462021125,9.56065471015864,9.55725098570963,9.59420810133964,,,,,,,,,,,,,10.184089031114206,10.368463374229501,10.941303358572547,11.564093311175924,11.008878894662457,10.416661741893202,9.7001053992309,9.556935098414673,9.563537478360972,9.61668794484286,,,,,9.7001053992309,,10.29256083804512,10.293100032262226,10.292075563249725,#000000,1.1436887494483514,10.29256083804512,0.335500752490534
2023-12-12 00:00:00+00:00,10.5230213898,10.5932600034,10.3825441625,10.5677186894,26985,,,,,,,,,,,,,,,10.744387186152109,10.16080060316603,10.80222613312302,11.290451089132633,10.633975041253873,10.2696736867362,9.561927704530467,9.558515172687974,9.595406259329291,,,,,,,,,,,,,10.19023020794422,10.369825522211034,10.938731906553013,11.560294205429562,11.007529005923326,10.41683508916735,9.701230765160417,9.55820806963169,9.564788530729455,9.617852335171369,,,,,9.701230765160417,,10.29173097442279,10.290818097345733,10.292552563792142,#000000,1.144789419652557,10.29173097442279,0.20203752009466164
2023-12-13 00:00:00+00:00,10.65072796,10.6906362632,10.0441217513,10.3570028484,38298,,,,,,,,,,,,,,,10.713841309852846,10.166003474685382,10.79841952770059,11.285519911033855,10.633410359743346,10.270176950814129,9.563655911694767,9.560231743388396,9.597030468065967,,,,,,,,,,,,10.461828658166667,10.19753103964621,10.371162035213153,10.934823799500615,11.554758310964127,11.00548384836717,10.416968145456822,9.702747171781292,9.559936554489028,9.566486810498418,9.619429034161405,,,,,9.702747171781292,,10.298972253261208,10.287587739664366,10.308286855294991,#000000,1.1453115209477411,10.298972253261208,0.30712666406054684
2023-12-14 00:00:00+00:00,11.2746384091,11.4137747174,10.7592785448,10.7592785448,60709,,,,,,,,,,,,,,,10.777536516601963,10.192223214822048,10.804529940859334,11.284246246007227,10.636078622659001,10.273811389471645,9.568468122901702,9.565003930838156,9.601629307294155,,,,,,,,,,,,10.883328975137626,10.236426558400394,10.388675741509394,10.93757325322846,11.551544330389204,11.006332784433274,10.42038477266422,9.707304188503358,9.564741028180146,9.571222503762334,9.623945995623572,,,,,9.707304188503358,,10.32975037116436,10.300391921272803,10.353770921075634,"rgba(38, 166, 154, 0.5)",1.138809625394901,10.32975037116436,0.8297155352967656
2023-12-15 00:00:00+00:00,11.4330584095,11.442572549,11.1934808837,11.3020314684,48177,,,,,,,,,,,,,,,10.83774649063556,10.216348611212952,10.81205371634766,11.284777195323612,10.639023358833985,10.277351670405649,9.572763919946857,9.569263162483628,9.605745354882632,,,,,,,,,,,,11.038167320601023,10.271608586156997,10.405658026872441,10.941792173643107,11.550324476621508,11.007965641211896,10.423837654509999,9.7114167043094,9.5690288413533,9.575451174851711,9.627995817245369,,,,,9.7114167043094,,10.346915994872464,10.312785942230281,10.374840583397885,"rgba(38, 166, 154, 0.5)",1.1332315837260807,10.346915994872464,0.9584470025590743
2023-12-18 00:00:00+00:00,11.3339581109,11.7043071647,11.3339581109,11.4616646812,27214,,,,,,,,,,,,,,,10.872135893595338,10.23070870107939,10.816985918941127,11.285492085350068,10.640908943386368,10.279527574842993,9.575318342935141,9.571795675909295,9.608195583839839,,,,,,,,,,,,11.103587854574467,10.292283767348394,10.41598180668695,10.944709679562697,11.549997586218655,11.009146822797925,10.425986973917649,9.71387284203823,9.571578268979044,9.577966019462862,9.63040834652094,,,,,9.71387284203823,,10.355829434399368,10.320118746653286,10.385047269827984,"rgba(38, 166, 154, 0.5)",1.1261112953497723,10.355829434399368,0.8685897038239216
2023-12-19 00:00:00+00:00,11.6404538796,11.6795959434,11.4552793527,11.4552793527,63316,,,,,,,,,,,,,,,10.954429688956335,10.266389008454484,10.830522024575762,11.288414911490142,10.645978942440673,10.28513308691145,9.581657133907814,9.578079610614916,9.61428367062103,,,,,,,,,,,,11.233618670720354,10.342943577682664,10.44223440163605,10.95311735294557,11.550336777962102,11.012687685195393,10.431600116525436,9.719998968920532,9.577903939785708,9.584207578426017,9.636407787725416,,,,,9.719998968920532,,10.37649724677489,10.338320897552514,10.407732441593204,"rgba(38, 166, 154, 1.0)",1.128337759845699,10.37649724677489,1.120193507481268
