date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_332,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_535,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_864,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_336,aVWAP_OB_bull_196,aVWAP_OB_bear_807,aVWAP_OB_bear_418,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-05-07 00:00:00+00:00,42.6312185895,42.7154496946,42.6205400015,42.690200323,682,,,,,,,,,,,41.73490642136973,41.68365090649122,39.76136915101011,39.582863431653074,38.91862589890287,38.21321053935696,37.96989998078696,37.87469305059168,37.48459538533451,37.24001530208552,37.17913896582769,37.532541076222394,,,,,,,,41.16227491030847,42.01330224634452,42.0602855317758,41.82628168151509,40.599710340019875,40.165376895787595,39.68170323746556,39.2072885677728,38.959826689137806,38.49617625750301,38.159488717449584,38.03808175602975,37.67896594838794,37.57808197166771,37.28571322976835,37.142422380735766,37.23626938001647,37.41578736604959,37.60602903648348,,,,41.16227491030847,41.82628168151509,40.599710340019875,38.959826689137806,37.67896594838794,,39.76136915101011,39.80545081056362,38.76462584246939,39.06910874443258,"rgba(0, 255, 0, 1.0)",0.8601212181882996,39.80545081056362,3.2853134176696455
2024-05-08 00:00:00+00:00,42.3950920554,42.4448921993,42.205372469,42.3550723004,1159,,,,,,,,,,,41.752170729928366,41.686118803993125,39.76734417686876,39.58866656019875,38.924643365816934,38.21915847463541,37.9757105235019,37.880459557039224,37.49021440665847,37.24551009044205,37.184161204216835,37.53670671313509,,,,,,,,41.2383683141133,42.019435136188946,42.061664365397135,41.828379551664995,40.604705501740995,40.17111357275997,39.687657809112544,39.21314334955387,38.96582565812562,38.50231908026094,38.16534254766116,38.043901078280996,37.684766328668346,37.583898125547165,37.291225848919986,37.14782798901192,37.241122123249596,37.420166281377696,37.61005483904429,,,,41.2383683141133,41.828379551664995,40.604705501740995,38.96582565812562,37.684766328668346,,39.76734417686876,39.81480640784215,38.770905383869575,39.07794302635155,"rgba(0, 255, 0, 1.0)",0.8400225639858244,39.81480640784215,3.0716861167569705
2024-05-09 00:00:00+00:00,42.7673456362,42.7673456362,42.3179467423,42.3251323342,779,,,,,,,,,,,41.76823361925364,41.688437030740005,39.77176176683791,39.59293234078138,38.92899298896452,38.223406559576276,37.979847115905706,37.884559987220925,37.494192621462844,37.2493910757246,37.187706932494606,37.539658873946344,,,,,,,,41.29537666713903,42.02670209555519,42.06344637458707,41.83050483918165,40.60856254243162,40.17542690124525,39.69204839172806,39.21740297442921,38.97016564196926,38.50672496552939,38.16952041688654,38.048047565796665,37.68888133639774,37.58801971663931,37.295121104996824,37.15164263190368,37.24455020725081,37.42326558661784,37.612910315970176,,,,41.29537666713903,41.83050483918165,40.60856254243162,38.97016564196926,37.68888133639774,,39.77176176683791,39.82210503928796,38.77576007607573,39.084648435592385,"rgba(0, 255, 0, 1.0)",0.8274248843648451,39.82210503928796,3.559526251344117
2024-05-10 00:00:00+00:00,42.7742318284,42.9339116486,42.7410982657,42.9339116486,1438,,,,,,,,,,,41.80295884765941,41.69359570222748,39.78044793270429,39.60129097916609,38.93742679365196,38.23158074840796,37.987790357345425,37.89242784236359,37.50180446071059,37.25680535143534,37.19447932630341,37.54531250355329,,,,,,,,41.403208039714535,42.04402530383019,42.0678759578059,41.83538184985914,40.61634474660609,40.18399443515718,39.70066734763486,39.22569638382362,38.978585361006,38.51522555974106,38.17755590654994,38.05601434447727,37.69676522585479,37.59591042313732,37.3025647397834,37.158926029378335,37.25110062502304,37.42919573957538,37.61838197259875,,,,41.403208039714535,41.83538184985914,40.61634474660609,38.978585361006,37.69676522585479,,39.78044793270429,39.8366047219866,38.78549340379407,39.09775894692404,"rgba(0, 255, 0, 1.0)",0.8092332095319814,39.8366047219866,3.63013661798725
2024-05-13 00:00:00+00:00,42.8438921499,43.123531435,42.7941918059,42.9638516148,4210,,,,,,,,,,,41.90177038544313,41.70980666584569,39.80645811882201,39.62629953708699,38.96256636736128,38.255885438058364,38.01139457142636,37.91580278242035,37.524398977452954,37.27880327234592,37.21457883618529,37.56212066463731,,,,,,,,41.66400501385342,42.0969196390551,42.08231275309805,41.85087315339736,40.639879858981196,40.20974044528889,39.726463865508315,39.25045628665748,39.00368806352846,38.5405186934244,38.20144673756835,38.0796930286013,37.720174559035094,37.61933357667189,37.32465172308931,37.18053266621171,37.27054703838832,37.446816695242894,37.63465482871265,,,,41.66400501385342,41.85087315339736,40.639879858981196,39.00368806352846,37.720174559035094,,39.80645811882201,39.87679907027132,38.81415713475714,39.133826769806014,"rgba(0, 255, 0, 1.0)",0.800166699224395,39.87679907027132,3.7080936791104886
2024-05-14 00:00:00+00:00,43.1978823513,43.2532712889,42.9538716261,43.1566649977,3577,,,,,,,,,,,41.98794022227867,41.72562823430812,39.829720141706176,39.64861787733189,38.98482199654282,38.27727904069474,38.032141399199766,37.93633684627495,37.544205864445786,37.29806526285331,37.23218344539753,37.57688752978981,,,,,,,,41.85145039133545,42.14754948562049,42.09724173535618,41.866262040129186,40.66134700879365,40.23293853412237,39.74950915495306,39.27244830812631,39.02592071612323,38.56282288915841,38.222471080796204,38.100514426065295,37.7407134157352,37.63987220316896,37.343995801993685,37.19944486113293,37.28758825750267,37.46228274970828,37.64896048167884,,,,41.85145039133545,41.866262040129186,40.66134700879365,39.02592071612323,37.7407134157352,,39.829720141706176,39.910648076445845,38.83948565506862,39.16385966007897,"rgba(0, 255, 0, 1.0)",0.797701301409168,39.910648076445845,4.12088368045425
2024-05-15 00:00:00+00:00,43.6025708955,43.7223307607,43.4927910192,43.4927910192,2430,,,,,,,,,,,42.061260184364656,41.73970223654966,39.84756343746986,39.6656444021818,39.00150633967223,38.29310435720391,38.047431754682165,37.951449754063745,37.55870850439166,37.312128426286165,37.2450326626907,37.58772081767393,,,,,,,,41.991226353308136,42.19431917081688,42.111637701892185,41.88031024081563,40.67845727777916,40.25101242015498,39.76714073069101,39.289050986049794,39.04260348752565,38.579399743227356,38.23801113491875,38.11587555157466,37.75578790021303,37.65492606564725,37.35812630800542,37.213238133278786,37.30003639188385,37.47360975677375,37.659467046829256,,,,41.991226353308136,41.88031024081563,40.67845727777916,39.04260348752565,37.75578790021303,,39.84756343746986,39.937335363247115,38.85927107310254,39.18706507375713,"rgba(0, 255, 0, 1.0)",0.8128429773691874,39.937335363247115,4.509155684798594
2024-05-16 00:00:00+00:00,43.460954855,43.8021706707,43.460954855,43.8021706707,970,,,,,,,,,,43.574693460233334,42.08815063327921,41.74516863547776,39.854580321395865,39.67234665174973,39.00808784156159,38.299358291201806,38.05347777762198,37.95742683478678,37.564448490686885,37.317696875512986,37.25012222742849,37.592011986682564,,,,,,,,42.04003201864185,42.21176698959347,42.117189400600026,41.88575453822303,40.685159688813215,40.258106520399394,39.77407706245551,39.295595270095305,39.049183669229095,38.58594555834189,38.24415342624321,38.12194873106874,37.76175168894994,37.66088262863506,37.3637210044597,37.21870072238421,37.3049671923316,37.47809663341175,37.66362872910781,,,,42.04003201864185,41.88575453822303,40.685159688813215,39.049183669229095,37.76175168894994,,39.854580321395865,40.228238824311305,39.22904384827838,39.195824288051824,"rgba(0, 255, 0, 1.0)",0.8188756178688222,40.228238824311305,3.9477497682762235
2024-05-17 00:00:00+00:00,43.248780294,43.3530711765,43.2432913001,43.2432913001,608,,,,,,,,,,43.461809204436804,42.101296893005326,41.748032381252294,39.858619755081115,39.67622142199791,39.01193945641936,38.30305344965865,38.057059972148984,37.96097175367247,37.56786564576478,37.32101896083241,37.25316062905134,37.59456700879974,,,,,,,,42.0635658819431,42.220177284988395,42.11995261059324,41.8885603668172,40.688920632911135,40.2621462717844,39.77807775169874,39.29940691840375,39.053032034246996,38.58979931848063,38.24778502626576,38.12554437412389,37.765295495557766,37.66442545358298,37.367057474983405,37.22196230771041,37.307909650450384,37.4807706717703,37.666105160282605,,,,42.0635658819431,41.8885603668172,40.688920632911135,39.053032034246996,37.765295495557766,,39.858619755081115,40.227750050312885,39.22427819477856,39.200552351926056,"rgba(0, 255, 0, 1.0)",0.8088357722365701,40.227750050312885,3.735035401974675
2024-05-20 00:00:00+00:00,43.5111541985,43.5327109742,43.3430911878,43.3430911878,2505,,,,,,,,,,43.46212184315914,42.16037844161447,41.76109572677193,39.87603534410025,39.692893668067086,39.02840355036799,38.31877029225821,38.0722756161151,37.97602146953489,37.582345221347104,37.335080756553836,37.2660208864437,37.6054032393234,,,,,,,,42.164880826042975,42.25914295310923,42.132948773813,41.90148591007368,40.705373128424824,40.279665808971416,39.795309775271605,39.31574331579761,39.0694880529765,38.60621918870035,38.26322723160005,38.140823006406656,37.7803247972304,37.679442936193524,37.38118290524746,37.235762726329035,37.32036786786532,37.492104142786644,37.67661263707566,,,,42.164880826042975,41.90148591007368,40.705373128424824,39.0694880529765,37.7803247972304,,39.87603534410025,40.250314122682106,39.241295850435165,39.22105820967979,"rgba(0, 255, 0, 1.0)",0.81836787622659,40.250314122682106,3.9845650966326946
2024-05-21 00:00:00+00:00,43.3556659736,43.3830111428,43.2926922445,43.2926922445,1326,,,,,,,,,,43.43311309727058,42.18696069266368,41.767454238784566,39.884883733253446,39.70138403481348,39.036837803471734,38.32686034265728,38.08011890776045,37.98378323245824,37.5898271772115,37.34235472460091,37.27267700476215,37.6110073635642,,,,,,,,42.208412802712004,42.276859653056206,42.1391224958045,41.90772928291016,40.71363231172115,40.28851970950861,39.80407357578474,39.32409334748748,39.07791558221225,38.61465513120572,38.2711789534141,38.14869590807321,37.788083085475094,37.68719857374945,37.38848838760486,37.2429045892087,37.32681525144655,37.49796728942334,37.68204564188478,,,,42.208412802712004,41.90772928291016,40.71363231172115,39.07791558221225,37.788083085475094,,39.884883733253446,40.25962508022826,39.24748171948248,39.23096797750962,"rgba(0, 255, 0, 1.0)",0.8257322593459868,40.25962508022826,3.7494488780466506
2024-05-22 00:00:00+00:00,43.1097590505,43.3185404154,43.1097590505,43.3185404154,1766,,,,,,,,,,43.370654474767576,42.21578671539596,41.77496859273438,39.8960414447279,39.71212286063774,39.04759277404333,38.33724268431819,38.090203430790964,37.99376968835833,37.59947780137033,37.35175038492672,37.281279692917614,37.618240502352386,,,,,,,,42.25392400622967,42.29607459972058,42.14613862364881,41.91501834519619,40.72386943427809,40.299602021972014,39.81513932557865,39.33470778726263,39.088657440245555,38.62545474932804,38.28138863404524,38.15881359682555,37.798077398525535,37.697195496520095,37.39792237303397,37.25213473665202,37.33514655457064,37.50553861732459,37.68905561467723,,,,42.25392400622967,41.91501834519619,40.72386943427809,39.088657440245555,37.798077398525535,,39.8960414447279,40.26917007708736,39.25301008056472,39.24283470292817,"rgba(0, 255, 0, 1.0)",0.821885331416917,40.26917007708736,3.456186483478801
2024-05-23 00:00:00+00:00,42.6398013798,43.1132520466,42.6057696181,43.0441905244,2030,,,,,,,,,,43.241779770041894,42.23421941888046,41.78111791333803,39.907249761588936,39.722995200745416,39.05871712778696,38.3481579540084,38.100854770905926,38.00433512892536,37.60975143153632,37.361787335075675,37.29048051884111,37.625945691904256,,,,,,,,42.28114082973574,42.30778502959897,42.151063453752315,41.92072145910702,40.733665362997044,40.31051194458198,39.826294215009774,39.34559690668885,39.09975596050898,38.63673973746469,38.292134567122176,38.16948697325035,37.80868424676395,37.70782126607446,37.407994021874195,37.262008026767546,37.34405189145325,37.51361566767525,37.69651612982882,,,,42.28114082973574,41.92072145910702,40.733665362997044,39.09975596050898,37.80868424676395,,39.907249761588936,40.2734994178557,39.25287630950606,39.25345198369765,"rgba(0, 255, 0, 1.0)",0.8163856704290671,40.2734994178557,2.8985099171334543
2024-05-24 00:00:00+00:00,42.8761275136,42.9638516148,42.6203404017,42.6203404017,1086,,,,,,,,,,43.19728096911202,42.244174567689676,41.78448674086332,39.913280359944885,39.728844009724334,39.06469501382902,38.35401973944903,38.106574163188526,38.01000812932224,37.61526669001104,37.367175043519254,37.295420340985046,37.63008531590784,,,,,,,,42.295489641483215,42.3142499168634,42.15380580605964,41.92385999809826,40.73895358237381,40.316388492890724,39.83229530059843,39.351451159126974,39.10572032269712,38.64280084881076,38.2979054732034,38.17521847091596,37.81437859195029,37.71352534123808,37.413400459096756,37.26730780265695,37.34883363359097,37.51795421502169,37.70052483216911,,,,42.295489641483215,41.92385999809826,40.73895358237381,39.10572032269712,37.81437859195029,,39.913280359944885,40.27707472884613,39.25471623719586,39.25916125730765,"rgba(0, 255, 0, 1.0)",0.8163826616710603,40.27707472884613,3.183620753818857
2024-05-28 00:00:00+00:00,42.7597608447,42.8939916935,42.7542718509,42.8939916935,2154,,,,,,,,,,43.128981917597876,42.2623832238102,41.79099294713332,39.925096734954955,39.740314521095044,39.076440887476814,38.36555560240243,38.11783543181939,38.02118001575376,37.62613479931105,37.37779569349756,37.30516121081547,37.638248948005135,,,,,,,,42.32092802511892,42.326175952848374,42.15903850295117,41.929900868265065,40.749276261924564,40.32788255040047,39.84405807679616,39.36294639679564,39.11743853480211,38.654720845089955,38.3092642679409,38.186502266608514,37.825595501706225,37.7247628798998,37.42405735881573,37.27775676058522,37.35826305872242,37.52651022198795,37.70843025439794,,,,42.32092802511892,41.929900868265065,40.749276261924564,39.11743853480211,37.825595501706225,,39.925096734954955,40.28478669079159,39.25970168720561,39.270184662403004,"rgba(0, 255, 0, 1.0)",0.8154269254469462,40.28478669079159,3.0351881654531336
2024-05-29 00:00:00+00:00,42.3007811616,42.3751320779,42.3007811616,42.3550723004,808,,,,,,,,,,43.07999972256862,42.2631465875559,41.792271244304104,39.92877356286256,39.743928316617165,39.08026621564852,38.36940383196207,38.121617008396775,38.024940523188356,37.629825197669774,37.3814195292096,37.308489942881664,37.64102232082897,,,,,,,,42.32101365190504,42.326170405903675,42.159540735970886,41.93091846540143,40.75222834574439,40.331340843667974,39.84773881019137,39.3666433499776,39.121248476205345,38.65866233998756,38.31305952304603,38.19028480607236,37.829388040485426,37.72857060521094,37.427690429861165,37.28132856475665,37.361482550807004,37.52942299590253,37.711112247754606,,,,42.32101365190504,41.93091846540143,40.75222834574439,39.121248476205345,37.829388040485426,,39.92877356286256,40.284912812199465,39.25885415413032,39.27304448362379,"rgba(0, 255, 0, 1.0)",0.812440421539088,40.284912812199465,2.4812506812273956
2024-05-30 00:00:00+00:00,42.165452514,42.3351123229,42.165452514,42.2452924241,992,,,,,,,,,,43.02025033770208,42.262545248522905,41.79352916475916,39.93307793473914,39.74817384243014,39.08480088494308,38.373994769609745,38.12613631201651,38.02943745006043,37.63424831872166,37.385768304882916,37.312486439916825,37.64434759691122,,,,,,,,42.3188186891078,42.325022484364254,42.1597711742989,41.9318346940462,40.75560003415266,40.33535069463091,39.85205458345474,39.37101117208655,39.12576289844109,38.663353507174804,38.317589241673524,38.19480321222922,37.833928450402176,37.733131707467905,37.43204932179068,37.285616956796055,37.3653471522287,37.53291713220596,37.714326932919214,,,,42.3188186891078,41.9318346940462,40.75560003415266,39.12576289844109,37.833928450402176,,39.93307793473914,40.28467404401918,39.25759973886276,39.27622579155112,"rgba(0, 255, 0, 1.0)",0.811141972407746,40.28467404401918,2.3186797551580685
2024-05-31 00:00:00+00:00,42.3793236731,42.3793236731,42.0656526264,42.0656526264,391,,,,,,,,,,43.00033477887822,42.262615254982464,41.794083760683115,39.93480908521004,39.749878840058265,39.08661464379294,38.37582606733957,38.127937784705466,38.03122955399009,37.63600938864594,37.3874989190685,37.31407679571287,37.6456720303237,,,,,,,,42.31843708766451,42.32480513362492,42.15993814200302,41.93225962186365,40.75697241245625,40.33697058944829,39.85378912582485,39.372760886050756,39.12756892243486,38.665226517576436,38.31939584919977,38.196604671119445,37.835736976524935,37.73494803813178,37.43378411656869,37.2873232398057,37.36688523898327,37.534308408260095,37.71560756890387,,,,42.31843708766451,41.93225962186365,40.75697241245625,39.12756892243486,37.835736976524935,,39.93480908521004,40.28484145874584,39.25742976179932,39.27754329191817,"rgba(0, 255, 0, 1.0)",0.7988831319942122,40.28484145874584,2.6217629719203193
2024-06-03 00:00:00+00:00,42.3147531459,42.5047721319,42.2452924241,42.5047721319,2045,,,,,,,,,,42.92121279042764,42.2653007712692,41.79744403632243,39.9441305669429,39.75904089218506,39.09630513237803,38.38557251112761,38.13751604597325,38.04075460041485,37.64535718042014,37.396678572341536,37.32251222231053,37.652706486169734,,,,,,,,42.3200191928993,42.325471687460414,42.161407811688306,41.9349812550289,40.76448700810178,40.345747743786504,39.863119868677735,39.38212982989212,39.1372208692657,38.67520801425281,38.32900889704884,38.20618548264759,37.845342346828886,37.74459149916038,37.442987121712655,37.296371574345144,37.375045186138365,37.54169459074471,37.72241140077367,,,,42.3200191928993,41.9349812550289,40.76448700810178,39.1372208692657,37.845342346828886,,39.9441305669429,40.287575520368804,39.258810139098685,39.284917441076516,"rgba(0, 255, 0, 1.0)",0.7911899830221996,40.287575520368804,2.5621881836619704
2024-06-04 00:00:00+00:00,42.1729375056,42.2852123791,42.0496846444,42.2852123791,2910,,,,,,,,,,42.8095222321653,42.2614842095301,41.800587337277385,39.95625973297286,39.77104324429361,39.109215851749134,38.398714643317625,38.150474427360614,38.05365626429946,37.65807339148382,37.40919578890717,37.334026083859584,37.662286444344936,,,,,,,42.16927817636666,42.31126217864334,42.32070539567456,42.16149132282135,41.937108528905505,40.773824985285664,40.356964630519606,39.8752975857423,39.39453433936648,39.15006956130417,38.68860681135074,38.34198220741503,38.21913624238006,37.85838060913072,37.75769495756703,37.45553090611403,37.30872111129657,37.386179544968265,37.55176215123347,37.73167215951584,,,,42.31126217864334,41.937108528905505,40.773824985285664,39.15006956130417,37.85838060913072,,39.95625973297286,40.49035446085408,39.25957997319705,39.43751017028006,"rgba(0, 255, 0, 1.0)",0.7893708591163217,40.49035446085408,2.1315494805946122
2024-06-05 00:00:00+00:00,42.8569659352,42.8569659352,42.3500823061,42.3500823061,898,,,,,,,,,,42.80419631479572,42.266652271697374,41.80289629789739,39.960847123348344,39.775518869753014,39.113849770507464,38.403307173350555,38.15497044708025,38.058121088650346,37.66243263941652,37.41346473531182,37.33794811176822,37.6655738403396,,,,,,,42.29160392245955,42.31789710327714,42.324131894720715,42.16320971609476,41.93920652639322,40.77774346097994,40.361381034702276,39.87987349612221,39.39905144827939,39.154690042216096,38.693333952048974,38.34650818019147,38.22363822904123,37.86287047350987,37.7621965301437,37.45981286982057,37.31292480302699,37.38997657198039,37.55520808861333,37.734855310424344,,,,42.31789710327714,41.93920652639322,40.77774346097994,39.154690042216096,37.86287047350987,,39.960847123348344,40.49997684139383,39.26305989876282,39.44750568270231,"rgba(0, 255, 0, 1.0)",0.7883828296421479,40.49997684139383,2.9896504657211054
2024-06-06 00:00:00+00:00,42.907764078,42.9350094473,42.834111761,42.9063668796,925,,,,,,,,,,42.80800183324579,42.27436472837816,41.80580821143734,39.96590912806049,39.78043709266799,39.118882597675835,38.408252576543056,38.159800636693014,38.06291370420377,37.66709727420713,37.4180248565359,37.34213609434705,37.66909313876879,,,,,,,42.409000781745576,42.32813148915298,42.329539632135535,42.16565258034305,41.94194164152826,40.78219288025039,40.36631067388294,39.884913222620185,39.40397964399735,39.159711297171185,38.698439974646746,38.351379299981886,38.22847787450593,37.867682055698836,37.76701681713879,37.464388318559806,37.31741233496712,37.39403267655247,37.55889388640782,37.738264955225816,,,,42.32813148915298,41.94194164152826,40.78219288025039,39.159711297171185,37.867682055698836,,39.96590912806049,40.51056635799854,39.26774783636649,39.45786810182564,"rgba(0, 255, 0, 1.0)",0.781738238460709,40.51056635799854,3.066496689124084
2024-06-07 00:00:00+00:00,42.713353897,42.8681435226,42.6444919745,42.6444919745,683,,,,,,,,,,42.80596166187787,42.278582801224275,41.80765228160183,39.96944420659185,39.78388373547565,39.122442457575445,38.41177500634384,38.16324775994189,38.06633643081244,37.67043728483292,37.42129477117773,37.34514072877696,37.67161398554134,,,,,,,42.45099414427472,42.33350564365122,42.33241808082808,42.16707493692331,41.94363333547222,40.785233081412784,40.36972245809634,39.88843820483501,39.407453200730956,39.16326128936434,38.70206735913677,38.35485050919437,38.2319299756178,37.8711228240851,37.77046600034646,37.467668376327715,37.320631994456335,37.39694201683391,37.56153553227571,37.74070633865506,,,,42.33350564365122,41.94363333547222,40.785233081412784,39.16326128936434,37.8711228240851,,39.96944420659185,40.51551621851144,39.27060100859801,39.46298276512591,"rgba(0, 255, 0, 1.0)",0.7704902683185642,40.51551621851144,2.852518414392022
2024-06-10 00:00:00+00:00,43.1282220297,43.1282220297,42.4249322218,42.4249322218,4166,,,,,,,,,,42.81989386989333,42.310665543038766,41.82054699604932,39.99198313788414,39.80580421162024,39.144909778681686,38.43388575282222,38.18485526345817,38.08777989343704,37.69132200126782,37.44171971448632,37.36390897203221,37.68739466653927,,,,,,,42.643510973479955,42.37462595495843,42.355338716476616,42.17785203956916,41.95573183044106,40.804997501199416,40.39164064920395,39.910885922468864,39.42944223629903,39.185675281324016,38.724878736455054,38.37663358042272,38.253577334400184,37.892656051672816,37.792040603530985,37.48816061229896,37.340735608926764,37.41512142827856,37.5780607192073,37.75599668639239,,,,42.37462595495843,41.95573183044106,40.804997501199416,39.185675281324016,37.892656051672816,,39.99198313788414,40.54562400233441,39.291128446246965,39.492378123350306,"rgba(0, 255, 0, 1.0)",0.7738382457885158,40.54562400233441,3.3373874209771177
2024-06-11 00:00:00+00:00,43.203471145,43.203471145,42.8041717947,42.8041717947,546,,,,,,,,,,42.824995168354796,42.31582268667459,41.82248865584996,39.995089575073656,39.808817220149635,39.14797230372177,38.43688154365277,38.18777818657609,38.09067892216374,37.69413928404612,37.44447166527867,37.36643759475794,37.689525737790554,,,,,,,42.666522996771356,42.381254414075656,42.359144602850364,42.179583387404456,41.95758886008794,40.80777707604258,40.39468582118909,39.91397580075965,39.43244944335314,39.18873187109929,38.72797588120929,38.37958399905247,38.256506964035935,37.895563701737714,37.79495213288237,37.4909222350744,37.34344310445314,37.41757163599347,37.58029062980474,37.758062573954234,,,,42.381254414075656,41.95758886008794,40.80777707604258,39.18873187109929,37.895563701737714,,39.995089575073656,40.54989241357042,39.29423834954541,39.496329356591566,"rgba(0, 255, 0, 1.0)",0.7803718895475191,40.54989241357042,3.4004027656201203
2024-06-12 00:00:00+00:00,43.8185378523,43.9166411418,43.8185378523,43.9119505471,1988,,,,,,,,,43.851238948799995,42.895841875842564,42.35285747834051,41.83389973767493,40.00920597692202,39.82235611234599,39.161294638413096,38.44958941214306,38.200088455880234,38.1028566599583,37.705858469443406,37.455856495305724,37.37688329040801,37.6983947474198,,,,,,,42.86091184726929,42.43053650208928,42.38751163253199,42.19130751638501,41.969006631889876,40.82131319651957,40.40893388533725,39.92794590031257,39.445698167861934,39.20205115680091,38.7412366078682,38.39207837082207,38.268869198626625,37.907716369491524,37.80709114611547,37.50235836347978,37.354620788081284,37.4277048885821,37.58954715065732,37.766674647568294,,,,42.43053650208928,41.969006631889876,40.82131319651957,39.20205115680091,37.907716369491524,,40.00920597692202,40.85774077980851,39.636873021349835,39.52015569841451,"rgba(0, 255, 0, 1.0)",0.7983880413813037,40.85774077980851,3.7084687132449607
2024-06-13 00:00:00+00:00,43.5396969663,43.6874008,43.4428910754,43.6874008,1571,,,,,,,,,43.721208350749635,42.93002752860715,42.375373919288116,41.84152329231157,40.01943873151342,39.83221353539014,39.171111321518545,38.459044225183156,38.20927362732867,38.11195236810057,37.714645535541905,37.46441159785411,37.38473964390617,37.70505068119552,,,,,,,42.9407704706377,42.45960129114974,42.40481664497224,42.198833078640476,41.976535566581376,40.83089341214263,40.41915403835021,39.938092065953256,39.455415488539,39.21185940347434,38.751066026056556,38.401381047887504,38.27808629930429,37.91681064594419,37.816183679580696,37.51094865111181,37.363027445336506,37.435323862924754,37.59649951519636,37.77313441186174,,,,42.45960129114974,41.976535566581376,40.83089341214263,39.21185940347434,37.91681064594419,,40.01943873151342,40.86691797194734,39.63857245417777,39.53392165228227,"rgba(0, 255, 0, 1.0)",0.8103279642877469,40.86691797194734,3.2983916539298397
2024-06-14 00:00:00+00:00,43.1499784052,43.2632512777,43.0628531034,43.2432913001,1269,,,,,,,,,43.57335615967748,42.93919963989464,42.38703276886621,41.84621477254538,40.02673627660118,39.8392913438289,39.17829227099263,38.466061731598195,38.21611965718518,38.11874203807301,37.721241969288236,37.47085434036349,37.39066290771484,37.7100511824283,,,,,,,42.959261062464776,42.473878367659054,42.41372352989827,42.20308766952191,41.981046618641244,40.837460408151266,40.42632018427948,39.945349641827505,39.46247291216914,39.21902722019298,38.758321536467804,38.40829280235469,38.284948574417015,37.92361848208505,37.82299962039475,37.517414216919896,37.369366174945284,37.44106517662585,37.60172938838723,37.77798354453059,,,,42.473878367659054,41.981046618641244,40.837460408151266,39.21902722019298,37.92361848208505,,40.02673627660118,40.86722134588163,39.63456121850412,39.54136835659669,"rgba(0, 255, 0, 1.0)",0.8153578779205541,40.86722134588163,2.799699519847891
2024-06-17 00:00:00+00:00,43.4492782682,43.4492782682,43.0432923254,43.1135514463,1512,,,,,,,,,43.51149138253471,42.95629282432936,42.40318427257503,41.85241726641129,40.035815881606794,39.848077854725695,39.18714701493136,38.47467143234754,38.22450739375076,38.127056517012306,37.729304529087614,37.47872080894325,37.397894103484866,37.716166697054355,,,,,,,42.99182658954155,42.49383418438249,42.42622024169721,42.208923625930154,41.98707944270778,40.84575681766002,40.43529216073774,39.95437012065986,39.47119845016376,39.22786890536847,38.76723918759901,38.41677020362879,38.293359410032835,37.9319467715653,37.831333714696626,37.525310052345155,37.37710268042116,37.44807621395042,37.60812163926656,37.78391622738253,,,,42.49383418438249,41.98707944270778,40.84575681766002,39.22786890536847,37.9319467715653,,40.035815881606794,40.87477389297693,39.63876771277107,39.551277331986874,"rgba(0, 255, 0, 1.0)",0.8246718390324187,40.87477389297693,3.121853146148062
2024-06-18 00:00:00+00:00,43.4454858724,43.4927910192,43.4029711203,43.4029711203,1704,,,,,,,,,43.4978473689743,42.980288058544545,42.423289192217545,41.859975889404446,40.04640165907468,39.85830533534926,39.19740130563858,38.48460378109974,38.23417362949793,38.1366346550908,37.73857903776442,37.48776253531323,37.406205331193334,37.723206342630505,,,,,,,43.03451624187374,42.51868859911719,42.44194512579928,42.21621119116857,41.99448886081905,40.85554111666686,40.445801397170605,39.964878896571946,39.481323776848924,39.238110867985064,38.77754054165155,38.42654782829945,38.30305509523359,37.941533244089534,37.84092317508951,37.53438685578849,37.385992479701365,37.45613638111162,37.61547616851103,37.79074764187604,,,,42.51868859911719,41.99448886081905,40.85554111666686,39.238110867985064,37.941533244089534,,40.04640165907468,40.88718535171377,39.64819100869953,39.56319227426867,"rgba(0, 255, 0, 1.0)",0.8336979723249782,40.88718535171377,3.0686178995395195
