date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_780,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_698,aVWAP_peak_672,aVWAP_peak_615,aVWAP_peak_583,aVWAP_peak_560,aVWAP_peak_532,aVWAP_peak_517,aVWAP_peak_468,aVWAP_valley_888,aVWAP_valley_877,aVWAP_valley_853,aVWAP_valley_809,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_750,aVWAP_valley_738,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_590,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_492,aVWAP_valley_456,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_360,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_116,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-17 19:00:00+00:00,151.285,151.735,151.14,151.185,52072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4081699436691,147.4523825926839,149.8350670977999,149.96746957822285,149.34349157432993,148.19891918957822,147.76077507827137,146.30022045951443,143.76180340662015,,147.89203321340997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,151.4,152.58,151.03,152.24,22127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.63581059204327,147.5971963716564,149.86741705205577,149.9934867816781,149.36682049945136,148.22810282817022,147.79212157621566,146.33718752516583,143.80794995931592,,147.95845479841694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,152.21,152.22,150.33,150.4,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.72726034682015,147.66458840459,149.87807924439164,150.00161202314368,149.37589405447883,148.241555932662,147.80711060878434,146.35628144749933,143.83336334490392,,147.98730504525267,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,150.43,151.09,150.43,150.68,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.80422002664756,147.72588481150953,149.88636656324275,150.00771176371086,149.38365227734303,148.25395361203343,147.821118545182,146.37462539776658,143.85829924505072,,148.01287024916513,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,150.68,150.805,150.14,150.265,9526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.8440929031549,147.7610650752906,149.88968423470826,150.00989794933795,149.3875222042628,148.26105845218402,147.82933195542614,146.38584851170864,143.87402794357698,,148.02694769218337,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,150.265,150.44,149.89,149.89,10122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.87582029247895,147.79290341756982,149.89092807283316,150.0102682477234,149.390276755447,148.26740150419374,147.836890613273,146.396731544508,143.88981757901897,,148.03900422522733,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,149.91,150.56,149.705,149.915,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.96435941687744,147.8865995352137,149.89443884875587,150.01116084992427,149.39859408677145,148.2868324343429,147.86009103543446,146.43027157397162,143.93863189172367,,148.07455329700167,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,150.0,150.12,148.61,148.64,12728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9689940805588,147.90679260975386,149.888061168681,150.00480669779193,149.397227943214,148.29045832428022,147.8653636914461,146.4401382567405,143.95505364059514,,148.07965515700687,#000000,0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,148.64,149.615,148.105,149.47,11394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.97139353197406,147.92345361850118,149.8819997824073,149.99881321163642,149.39575103930255,148.2934457119931,147.86982317890275,146.44871355909928,143.96949661765711,,148.08365447238597,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,149.47,149.52,149.23,149.46,11606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.98230142549207,147.94485523734048,149.87844296562164,149.99497668859215,149.39578504858417,148.29779843602267,147.87561597840917,146.45851935996987,143.98510098012164,,148.09037734668377,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,149.4,149.71,149.29,149.355,6359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.98870713084366,147.95670085545106,149.8767124700252,149.9930655405622,149.39592204401282,148.30027250842986,147.87887119844004,146.46395219876212,143.9936886923572,,148.09421029320936,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,149.145,150.1,149.03,149.375,14731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.00442757114666,147.98433354540472,149.87322237264053,149.98909362905218,149.39651918841943,148.30621041393496,147.88659879340977,146.47667160394303,144.01366066188396,,148.10341530887058,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,149.375,149.9,148.63,148.84,51615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.01595762514975,148.05150332233822,149.84954359291854,149.96524968714073,149.39121872537413,148.32012025726206,147.90689497654463,146.5149396853018,144.07776428200467,,148.12146579489274,#000000,0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,148.12,148.87,147.94,148.305,13540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9999751478943,148.05638082443627,149.83740241774404,149.9538190240221,149.38605571631433,148.3203494183839,147.90888727604204,146.52195560931122,144.09184930127384,,148.119630526158,#000000,0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,148.32,148.4,147.35,148.15,7661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.98567285467368,148.05561412315558,149.82874700725347,149.9457868023206,149.3820004521205,148.31946199239897,147.9090270745883,146.52503778294505,144.09902754204273,,148.11670840349987,#000000,0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,148.22,148.55,147.945,148.405,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.97285375612034,148.0584554653542,149.8190728100592,149.93668076093115,149.37776205434176,148.31939500866397,147.91032483209898,146.5302347849064,144.1097124732309,,148.114943549523,#000000,0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,148.39,148.59,148.02,148.24,9806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.96107098481983,148.060860765127,149.810088308992,149.92821752057426,149.37378988329579,148.3192799589628,147.91147264852822,146.53499508718136,144.11956061327217,,148.1132595300837,#000000,0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,148.24,148.59,148.09,148.235,8106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.95193250416276,148.06300045951164,149.80284465161682,149.92137792892777,149.37059285507365,148.3192423979389,147.91247113002524,146.53895917848786,144.12770860731732,,148.11201441256242,#000000,0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,148.195,148.84,147.69,147.86,38389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.90106786483454,148.06567053952938,149.76556566462818,149.8863302048067,149.35326381662148,148.3169140249498,147.91505395370632,146.55565733937408,144.16427085571712,,148.10264380712974,#000000,0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,147.6,147.695,146.4,147.69,27302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.26166666666668,148.83195683133687,148.04351101603834,149.72650101878696,149.85031112028165,149.3326898602072,148.3077604154752,147.90958273257726,146.5608879917621,144.18426468969142,,148.00091323428236,#000000,0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,147.68,147.68,146.59,146.8,18832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.16437847718964,148.78085175876885,148.02447828022355,149.69772084554273,149.82380221660884,149.31712676187544,148.30012102381016,147.90449328877511,146.56323921618383,144.19684953432954,,147.97730614033077,#000000,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,146.76,147.15,146.675,146.95,17512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.09851422974998,148.7333363621655,148.00572913116443,149.67053847961049,149.79874362290548,149.30222919193096,148.29255732605978,147.89929042914798,146.56494155491333,144.208048891407,,147.9573929219055,#000000,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,146.925,147.05,146.485,146.87,12712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.049095357832,148.69809078064878,147.99100671513207,149.65026675367736,149.78005413330706,149.2909756770356,148.2866282557607,147.8950744259534,146.56574742677094,144.21575467216996,,147.9422694198288,#000000,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,146.85,147.59,146.835,147.38,31584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.11324473637077,148.63608498174233,147.969699431617,149.6091703325928,149.74173223995678,149.26860940217378,148.27666508677626,147.88914975988553,146.57164015570558,144.23812316244945,,147.93141192892705,#000000,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,147.375,147.975,146.8,146.88,57653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.14983202995262,148.53208394884538,147.93132639990645,149.53617209320802,149.673358961296,149.22804335046166,148.25809506019726,147.8777707603657,146.5813916568651,144.2774601310514,,147.90455343921496,#000000,0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,148.145,148.995,147.795,148.91,7509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.21129225783346,148.53241123462394,147.93552458755283,149.5323319340697,149.66946709765188,149.22634337855837,148.25879864342062,147.8792894035531,146.5852830218312,144.2848212726523,,147.91155628317475,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,148.9,149.23,148.7,149.135,7741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.2887846314063,148.53713841399966,147.94287325700742,149.53025520182126,149.66712710055612,149.22580246608004,148.2605876183047,147.8818796483596,146.59019623090563,144.2931870191476,,147.9217831587588,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,149.17,149.62,149.14,149.45,11777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.41806913713563,148.549686636128,147.9577532198408,149.5294747617882,149.66568533028035,149.22651339700528,148.2646501368047,147.88711001388,146.59880057351342,144.30688072792597,,147.94046239343024,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,149.51,150.03,149.37,150.01,12587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.56437519796893,148.56880085882662,147.9776337984053,149.5312627809846,149.66648472171477,149.22897164983968,148.27047432657744,147.89412479668246,146.6092420442979,144.3225776950595,,147.96339478703572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,150.04,150.06,149.57,149.85,13121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.7003323562192,148.58848027502407,147.99816601981132,149.5332597023333,149.6674486097691,149.23161518766284,148.27659055971915,147.90147141694501,146.62013328686075,144.33891469994063,,147.98564121142851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,149.83,150.82,149.79,150.22,78942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.38449024238187,148.73371528837296,148.1408565453128,149.56231324366348,149.68873400943284,149.25870332981341,148.32279232586626,147.95458162356303,146.69311662319495,144.44308960708256,,148.1182392838684,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,149.59,150.595,149.18,149.48,24424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.48828984507114,148.76010764496326,148.17147369608867,149.5645754618459,149.6894070237968,149.2626252239428,148.33293195143122,147.96692863412594,146.71188837251918,144.4717496497716,,148.14199775035564,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,149.36,149.48,148.05,148.115,15563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4910605844964,148.7566658521261,148.17598340206106,149.55689758002845,149.68168396959584,149.25902244650828,148.33390155355193,147.96946289365917,146.71904236487353,144.4857255608307,,148.14294462077314,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,148.17,148.475,147.85,148.19,8130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4835424743309,148.7517410097768,148.17595658477458,149.5514518896439,149.67636384595252,149.2561649361993,148.33352095554326,147.96992227278255,146.72199247474194,144.49231505816414,,148.141297150191,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,148.185,149.29,148.135,148.845,7857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.48961738184346,148.75178076080567,148.17942224003,149.54844373679992,149.67324298340898,149.25489957429608,148.33447813836835,147.97164584459688,146.72597808125664,144.49966990143568,,148.14291786428416,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,148.9,148.94,148.42,148.745,14269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.49785032810453,148.75105688847142,148.18502181271054,149.54266302900402,149.66729218408528,149.25236600895408,148.33598041658482,147.97453881036066,146.73298154022547,144.512790532365,,148.14525415508658,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,148.745,148.93,147.36,148.2,36106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.16333333333333,148.4679260411789,148.73033302342452,148.18444892415104,149.51924082135466,149.64433910380512,149.23989081893853,148.3342113938622,147.97641315766944,146.74569736867696,144.54140755139412,,148.14065832161717,#000000,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,147.98,149.06,147.98,148.97,8836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.26294854108258,148.47225503911116,148.72981684777756,148.18756748302675,149.515726302258,149.6407135658987,149.238297662373,148.33505129621247,147.9780942205691,146.74987478419644,144.54931275264295,,148.1508780450135,#000000,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,148.97,149.15,148.48,148.7,10054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.35686304458505,148.47949876650156,148.73026852293134,148.19184142195155,149.5122624651581,149.63707066037094,149.23683391652037,148.33630459874428,147.98029048462612,146.75486886076627,144.55850279552763,,148.161327776153,#000000,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,148.66,149.29,148.65,149.25,9527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.46117534315928,148.49237307829404,148.7332837137748,148.19779180719578,149.51027751981374,149.63478764209185,149.23631417667767,148.33825450729432,147.98310564294025,146.76024627731425,144.56776364761703,,148.17412485056118,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,149.25,149.735,149.13,149.5,12200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.61920697400606,148.51880946699742,148.74155457018492,148.20868892990663,149.5099662973668,149.63387615108124,149.23714986928823,148.34207686654875,147.9879887281206,146.76826083677835,144.580595746543,,148.19528858516563,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,149.55,149.62,149.285,149.38,11131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.72172234616522,148.54104178882034,148.74866110442304,148.21825847358963,149.50954910429516,149.63292977234047,149.237814130723,148.3454585262085,147.99233528993298,146.77545949449308,144.5921810835964,,148.21049191950797,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,149.42,150.085,149.33,149.825,34192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.00886732598093,148.6252452401233,148.7794061250729,148.25422881656337,149.51321399221413,149.63451596158345,149.24318766957646,148.35873116055268,148.00844820544972,146.79995497815432,144.629744810718,,148.25959493508992,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,150.52,151.32,150.38,151.32,11489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.18075272400495,148.67985086984,148.80222520464264,148.2758241346123,149.52093006866167,149.64091600293222,149.24942298124265,148.36713232565072,148.0176727568225,146.81157620928175,144.64532203227785,,148.29014775545176,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,151.29,151.29,149.23,149.35,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.22819208423854,148.70163267915132,148.81110865111268,148.28574695129544,149.52262741849097,149.64202679310088,149.25131068365437,148.37094033193785,148.02217766089336,146.81813876020922,144.65512411706868,,148.3008205573776,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,149.315,149.84,149.07,149.1,11930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.23658656642513,148.71615501767383,148.81659887987172,148.29418992094065,149.5216389226901,149.64056013114129,149.25162209323653,148.37410390385057,148.02635408818477,146.82532771563802,144.66694706261356,,148.30637130020602,#000000,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,149.08,149.5,149.03,149.12,11553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.23519782074337,148.72699915983566,148.8206055748918,148.30131139188236,149.52007707621487,149.63859761421202,149.25149902803975,148.37676833611656,148.03000523355354,146.8319196922789,144.6780468548177,,148.31009343478058,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,149.12,150.0,149.12,149.42,17671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2619989911934,148.75222208809828,148.83105709125522,148.31545606632577,149.52002466108507,149.63771679720477,149.25290145785536,148.3822393456332,148.03693213238748,146.8431781106705,144.69602319083222,,148.32088635750375,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,149.41,150.55,149.4,149.895,34362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.37030735211047,148.8224483707012,148.86290174115535,148.35168936430264,149.5264016419712,149.64190668392334,149.26006992953842,148.39676253821452,148.05413278345705,146.8683249136982,144.7337211887131,,148.35351513707144,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,151.725,152.28,151.5,152.15,16934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.55837578812657,148.9111462906872,148.90603230563022,148.39090121347238,149.54424914614597,149.65732452800023,149.27380015599746,148.41304861753997,148.07145163564007,146.88863120987077,144.75925001347704,,148.39765553678072,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,152.085,152.695,152.0,152.59,10847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.68516552083673,148.97337834920768,148.9370093201955,148.41868353668585,149.55764285593997,149.6689962852105,149.28397983246887,148.42471531322008,148.08373880198093,146.90270084558713,144.77652547850946,,148.4284123763493,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,152.695,152.82,152.33,152.73,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.76279046036674,149.0126113849004,148.95681093018422,148.4363742796823,149.5663624440893,149.6766199825681,149.29058485021585,148.43219265877107,148.09158572572676,146.9116062917524,144.78735981636768,,148.44771807496588,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,152.72,152.795,152.295,152.66,11718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.88803106720576,149.07887787132412,148.9907598190377,148.46684651031546,149.58138020051217,149.6897527691828,149.30200137438226,148.44515879764407,148.1052053625021,146.92710128185158,144.80625915392565,,148.4801249279894,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,152.7,152.95,152.34,152.95,11018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0025973468549,149.14178191585958,149.02353109302044,148.49621347168892,149.5961259992048,149.70268418584655,149.31319467391066,148.45775499898468,148.1184006169872,146.942012105554,144.82431756259925,,148.51078308822824,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,152.96,153.74,152.93,153.32,45810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.47785314081358,149.420552628622,149.17428942696162,148.63029279753866,149.66707412601409,149.76537930709654,149.3667399533288,148.51636204322364,148.17928252975898,147.00934552297412,144.90399146767714,,148.64646935854628,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,153.84,154.075,152.855,154.075,12629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.59872191957794,149.49709320376158,149.217246506798,148.66852561687392,149.68792468046578,149.7838884374402,149.38249012729767,148.53339009722484,148.19690337674407,147.02863956825652,144.92656579742595,,148.6837626665333,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,154.11,154.37,152.915,152.915,10686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.6857295626916,149.55570599908089,149.25080538631056,148.69871384064064,149.7042203869503,149.79834088461584,149.39489852574226,148.5469623347997,148.21099819751163,147.04422181267785,144.9449928443257,,148.71232634321336,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,152.92,153.445,152.105,153.35,9937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.74976032141083,149.60268438309657,149.27832337182804,148.7238866508783,149.71748426822506,149.8100725167728,149.40512760655324,148.55839462986063,148.22294788978118,147.05766036267957,144.9611819936946,,148.735229454071,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,153.39,153.39,152.71,152.71,9066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.80437168833052,149.6440578508965,149.30287484818749,148.74643478313067,149.72938093599814,149.82059930456958,149.41433092659645,148.56870275481214,148.23372928016963,147.06980592399248,144.97584009163924,,148.75546621712024,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,152.74,153.65,152.74,152.915,13583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.88722264999248,149.70717014829097,149.34069068385716,148.7810816789454,149.74794983379272,149.8370670546743,149.4286719715704,148.58463620903441,148.25035384816263,147.08841834166637,144.99815390729125,,148.7864923933889,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,152.85,154.12,152.79,153.15,43173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.14084017185837,149.90710943989592,149.46375915175184,148.89384164418874,149.80996453348297,149.89228037853496,149.4765957494649,148.6373250639974,148.3051508700471,147.1492660893136,145.07044827331652,,148.88605285144112,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,153.565,153.565,151.97,153.26,11724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.93166666666664,151.18949448508823,149.95148746874378,149.4924039156589,148.9207035644938,149.82447810740143,149.90518554727933,149.48801484413883,148.65017136442762,148.31860284897175,147.16447706722417,145.0888764705596,,149.24379686255455,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,153.23,154.36,153.2,153.665,17300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.41447399852996,151.28786775305406,150.03180931929668,149.54357212843342,148.96756883937044,149.8511687108465,149.92907293237127,149.50865885462682,148.67254745873967,148.34177080959077,147.18990886661666,145.11870417155598,,149.32142698691936,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,153.635,154.13,152.99,153.49,12114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.45045635017095,151.34696848403593,150.08305868185312,149.57696018361054,148.9984606267279,149.86866936927996,149.94473341957473,149.5223012459203,148.68747025390857,148.357264831426,147.20704669658917,145.13897469735733,,149.3485304033712,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,153.51,153.725,152.76,152.76,13525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.3592085139857,151.3964173231942,150.13122624501025,149.6093752859333,149.02905190373718,149.88561360169624,149.95986355650334,149.53570984314516,148.70247021390023,148.37294461550817,147.22470406829785,145.16027125570469,,149.363904702218,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,152.62,153.15,152.27,152.96,18885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.21390812802525,151.44988991948262,150.18962545274175,149.64997005135027,149.06802263245902,149.90686842684843,149.97881842822267,149.55275546873906,148.72187640019393,148.39333500283377,147.24797723271473,145.18874190066748,,149.38014908702323,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,152.98,154.12,152.87,154.03,29240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.34460035866704,151.57429597588427,150.3040653266764,149.72785661857046,149.14067829850532,149.9490197885174,150.01669275470545,149.58587058195144,148.75797916340414,148.43077781259362,147.28928802005845,145.23745984428052,,149.44654871198452,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,154.0,154.93,153.94,154.685,10967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.45775872122837,151.6348090929196,150.3553573720812,149.76238852822183,149.17231212333982,149.9681192003642,150.03393532960885,149.6006935545996,148.77368933873763,148.44692639721967,147.306678504398,145.2574043392582,,149.48083937516472,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,154.685,154.735,153.39,153.43,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.47740065427715,151.65933912605092,150.37836947458203,149.77837211218267,149.18724841342367,149.9769357178403,150.0418789515923,149.607636383375,148.78121708205725,148.45471978273594,147.31523818839315,145.26744636969184,,149.49381685468353,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
