date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_144,aVWAP_peak_111,aVWAP_valley_173,aVWAP_valley_160,aVWAP_valley_142,aVWAP_valley_70,aVWAP_valley_43,aVWAP_valley_11,Peaks_avg,Valleys_avg,color
2025-01-17 00:00:00+00:00,9.87,10.225,9.17,9.2,22258454,,10.644540784481743,11.017963099721488,,,10.485124571138876,9.915621501300638,9.079902541805595,7.961671882323037,10.831251942101616,9.360580124142036,#000000
2025-01-24 00:00:00+00:00,11.69,11.82,8.62,9.35,66822887,,10.651617369050209,11.00538618182775,,10.709999999999997,10.505773844711078,9.932725819766306,9.1056794166081,7.995394429929806,10.82850177543898,9.649914702203056,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,12.23,12.98,11.6,11.6,44261059,,10.759759653371443,11.038693396631073,,11.331577235291945,10.606925071811636,9.965590880898635,9.138479019341016,8.02985552043158,10.899226525001257,9.814485545554962,"rgba(38, 166, 154, 1.0)"
2025-02-07 00:00:00+00:00,13.18,13.385,11.83,11.92,37181594,,10.868109477963014,11.076782989101314,,11.69940599532883,10.707622211041294,9.998661183112512,9.170072163693824,8.061932071116805,10.972446233532164,9.927538724858653,"rgba(0, 255, 255, 0.75)"
2025-02-14 00:00:00+00:00,14.5,15.23,13.3202,13.73,52444686,,11.110939970370778,11.173762087411465,,12.392011795099402,10.929332883852876,10.069153370935098,9.23238475725714,8.12103404491041,11.14235102889112,10.148783370410985,"rgba(0, 255, 0, 1.0)"
2025-02-21 00:00:00+00:00,14.45,15.3,13.97,14.88,30958083,14.573333333333334,11.247841484617913,11.232195527693479,,12.683504116694126,11.055723238296567,10.111817846401985,9.270043383378356,8.15663522009732,12.351123448548242,10.255544760973672,"rgba(0, 255, 0, 1.0)"
2025-02-28 00:00:00+00:00,12.92,14.01,12.44,13.9,37000497,13.783871272030698,11.332472058918636,11.270263744598093,,12.744076461705296,11.138022787582086,10.145529515559543,9.302244189377573,8.18917364518307,12.128869025182476,10.303809319881513,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,13.48,14.16,12.25,12.76,30538916,13.632814634834304,11.403000077602677,11.30338104685856,,12.800477097821695,11.206684932045992,10.17437742510565,9.329606320472653,8.216642503095457,12.113065253098513,10.345557655708287,"rgba(0, 255, 255, 0.75)"
2025-03-14 00:00:00+00:00,13.3,13.86,12.62,13.19,26660450,13.553399733512192,11.459441539489493,11.330904113517017,,12.838072323161406,11.262161625904055,10.198842501416694,9.352970817465195,8.240211013810702,12.114581795506233,10.378451656351611,"rgba(0, 255, 255, 0.75)"
2025-03-21 00:00:00+00:00,13.15,14.66,12.9,13.42,27434719,13.556384304536088,11.523450626908428,11.36285293758387,,12.894908060014714,11.324590230229896,10.22612516857157,9.378610429656565,8.26571875316413,12.147562623009463,10.417990528327376,"rgba(0, 255, 255, 0.75)"
2025-03-28 00:00:00+00:00,13.36,14.01,12.745,13.04,26400777,13.529139232812414,11.575861296434766,11.390062112333933,,12.928057062033439,11.37652616035464,10.250433224430598,9.401837416047286,8.289126465435425,12.165020880527038,10.449196065660278,"rgba(0, 255, 255, 0.75)"
2025-04-04 00:00:00+00:00,12.28,13.74,11.895,13.07,29830938,13.401886009039432,11.608847883682893,11.408878595131617,,12.906953276269405,11.411690477565331,10.271103460659978,9.422970729561575,8.31153941436974,12.139870829284646,10.464851471685206,"rgba(38, 166, 154, 0.5)"
2025-04-11 00:00:00+00:00,9.6,11.661,9.305,11.08,76101302,12.54366159820464,11.504619638844112,11.363692773528623,,12.480985700988843,11.33051186844187,10.269322355881114,9.435516555406025,8.335897072405496,11.803991336859125,10.37044671062467,"rgba(239, 83, 80, 0.5)"
2025-04-18 00:00:00+00:00,9.8,10.35,9.5,9.77,33333338,12.265028108904293,11.45412480880486,11.340064443334755,,12.314138773073655,11.289626375272842,10.265703765732217,9.438707536910902,8.344642476995766,11.686405787014635,10.330563785597077,#000000
2025-04-25 00:00:00+00:00,9.16,11.885,8.5,9.84,81262377,11.773474055927306,11.340805441849962,11.284193164074269,9.848333333333331,11.980305626710374,11.19675466201501,10.256378034370675,9.445701807321432,8.365078371967659,11.466157553950511,10.182091972619746,"rgba(239, 83, 80, 0.5)"
2025-05-02 00:00:00+00:00,8.92,9.34,8.63,9.09,37277187,11.53365152662064,11.266255407997942,11.244991699135705,9.57002700773389,11.80389356998282,11.132633063555629,10.243259068456114,9.441952947314954,8.368784973484606,11.348299544584762,10.093425105088002,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,9.42,9.775,8.77,8.86,30090789,11.391090197232511,11.218249501706605,11.219120588918084,9.519745497475876,11.69201188804399,11.091614117584319,10.23577266776441,9.441203034448087,8.373526873662474,11.276153429285733,10.058979013163194,#000000
2025-05-16 00:00:00+00:00,10.52,10.685,9.89,9.95,56944299,11.27954718250211,11.180166606128843,11.197918361243927,9.753881489703312,11.587717639016539,11.061748808420367,10.237729167276031,9.451974977887405,8.392106362944872,11.219210716624959,10.080859740874754,#000000
2025-05-23 00:00:00+00:00,10.99,11.205,10.25,10.33,39846312,11.246708528481888,11.169107329659633,11.191380624310638,9.926163671881756,11.547437232845251,11.054850514143066,10.24378071008903,9.463006363364997,8.407821044315979,11.202398827484053,10.107176589440014,#000000
2025-05-30 00:00:00+00:00,9.83,10.79,9.62,10.63,37148158,11.174572971362807,11.139200994737704,11.173967574111757,9.946387878202064,11.479427275546714,11.030087727588626,10.24219554474536,9.467626890200318,8.417871482207163,11.16258051340409,10.097266133081709,#000000
2025-06-06 00:00:00+00:00,10.62,10.665,9.8025,9.82,27470534,11.139067440279524,11.123743262104226,11.1646734147805,9.983256781803421,11.44241610639713,11.017778877681854,10.243050465965213,9.472555264317368,8.426476320498185,11.142494705721417,10.097588969443862,#000000
2025-06-13 00:00:00+00:00,10.45,11.01,10.37,10.78,30041823,11.11492468980301,11.112800010384962,11.157811750463248,10.038621481118646,11.413305721407081,11.00971909724897,10.245880214510283,9.479364899647328,8.436991740436193,11.128512150217071,10.103980525728083,#000000
2025-06-20 00:00:00+00:00,10.34,10.67,10.21,10.51,19671630,11.094375514973027,11.103086296257764,11.151776070193876,10.058746529470577,11.390770467904394,11.002013915280347,10.246688039964253,9.482985907872044,8.443183441417263,11.116412627141557,10.104064716984812,#000000
2025-06-27 00:00:00+00:00,10.69,11.185,10.225,10.47,16034346,11.085264376614452,11.098616733615765,11.14883638142955,10.086107953816606,11.378391624944536,10.998901008528385,10.248536888166578,9.486847219257255,8.44895125507713,11.110905830553255,10.107955991631748,#000000
2025-07-04 00:00:00+00:00,10.04,10.55,9.865,10.5,20129782,11.05894997846309,11.085615696716797,11.140756560895655,10.089441182265743,11.351400619565245,10.988078027385352,10.248043414292383,9.489484791287412,8.454396954212573,11.09510741202518,10.103474164834784,#000000
2025-07-11 00:00:00+00:00,10.5,10.739,9.99,10.03,17184074,11.043694389659661,11.077785161119202,11.13573432865811,10.102761833336325,11.334038386831482,10.981838426200255,10.24874322446056,9.492590730659622,8.459720747764784,11.085737959812326,10.103282224875505,#000000
