date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_508,aVWAP_valley_579,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_421,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_314,aVWAP_valley_290,aVWAP_OB_bull_589,aVWAP_OB_bull_554,aVWAP_OB_bull_314,aVWAP_OB_bull_290,aVWAP_OB_bear_508,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-23 16:00:00+00:00,58.73,58.96,57.485,57.66,439387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",6.565660049979155,69.34910006591389,-1.7803389113865256,31.17986338074369,-13.672709174169647,False,True,False,True,False,0.0,70.6626,76.18152500000001,0.0,0.0,0.0,0.0,0.8925476977593395,0.9211555497936518,False,False,False,False,-0.3239035638739775,-0.3236266860702084,False,False,False,False,2446694.0,3504179.451254746,False,False,False,False,133565.4666645119,False,False,False,False
2024-05-24 16:00:00+00:00,57.63,57.66,56.915,56.97,130763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.7881948568389525,68.15640645893274,-1.6479206467773515,31.067950333904413,-13.672709174169647,False,True,False,True,False,0.0,70.2591,76.09819999999999,0.0,0.0,0.0,0.0,0.9006480895541927,0.9257642874288083,True,False,False,False,-0.34282825441539394,-0.3332274702428012,False,False,False,False,2315931.0,3485756.994646145,True,False,False,False,133522.01756893808,True,False,False,False
2024-05-27 16:00:00+00:00,56.97,56.97,56.97,56.97,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.979931123979368,68.15640645893274,-1.602652842877222,30.99334163601156,-13.672709174169647,False,True,False,True,False,0.0,69.8498,76.01627500000001,0.0,0.0,0.0,0.0,0.8994618716366977,0.922846392789955,False,False,False,False,-0.34282825441539394,-0.33802786232909754,False,False,False,False,2315931.0,3467620.157519848,True,False,False,False,131451.90876941965,True,False,False,False
2024-05-28 16:00:00+00:00,57.92,58.2,57.35,58.195,317274.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.125236675063928,67.90475114994628,-1.3627268247702329,33.319829815693424,-13.672709174169647,False,True,False,True,True,0.0,69.4633,75.940975,0.0,0.0,0.0,0.0,0.9017162748683601,0.9256648086540793,False,False,False,False,-0.32516389722812217,-0.3315958797786098,False,False,False,False,2633205.0,3454683.488411013,False,False,False,False,134332.87142415732,False,False,False,False
2024-05-29 16:00:00+00:00,57.97,58.565,57.945,58.37,197512.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.262614995755797,67.75681087965468,-1.2924836143923704,35.20776743267936,-13.672709174169647,False,True,False,True,True,0.0,69.0019,75.86795000000001,0.0,0.0,0.0,0.0,0.8920460803101388,0.9263199629947796,False,False,False,False,-0.31472429682984293,-0.3231600883042264,False,False,False,False,2830717.0,3445009.589365881,False,False,False,False,135312.3927974262,False,False,False,False
2024-05-30 16:00:00+00:00,58.065,58.58,57.96,58.54,176842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",7.386821395792221,67.62692640487101,-1.2301537993117353,36.82228638445516,-17.906211048901078,False,False,False,True,True,0.0,68.5787,75.7919,0.0,0.0,0.0,0.0,0.8911320671182537,0.9315314118740868,False,False,False,False,-0.31439913785480356,-0.31877961307951497,False,False,False,False,3007559.0,3438227.40968579,False,False,False,False,135956.26267653587,False,False,False,False
2024-05-31 16:00:00+00:00,58.26,59.155,57.75,59.115,403023.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.499019410370766,67.35935978225012,-1.0993917112480849,39.146103168936925,-15.485163763837313,False,False,False,True,True,0.0,68.1865,75.718075,0.0,0.0,0.0,0.0,0.8897573469342692,0.9258130754454528,False,False,False,False,-0.31044816608614884,-0.3146138895828319,False,False,False,False,3410582.0,3437798.7986829095,False,False,False,False,140096.8322474423,False,False,False,False
2024-06-03 16:00:00+00:00,59.245,59.71,58.385,59.7,217204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.5902208142457495,67.23806580067438,-0.9931286566164863,41.94471998486675,-12.718930431817014,True,False,False,True,True,0.0,67.8121,75.6543,0.0,0.0,0.0,0.0,0.8926538716082062,0.9247959408780057,False,False,False,False,-0.2976311807551739,-0.3061225351690029,False,False,False,False,3627786.0,3440744.3366878256,False,False,False,False,141292.29221259826,False,False,False,False
2024-06-04 16:00:00+00:00,59.56,60.67,59.42,60.665,196877.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.654186027184023,67.15575400627951,-0.8480005559346797,45.73613981064357,-9.140832001652626,True,False,False,True,True,0.0,67.4557,75.59497499999999,0.0,0.0,0.0,0.0,0.8933022662827245,0.9220759237684919,False,False,False,False,-0.2763528607240827,-0.2912376979465428,False,False,False,False,3824663.0,3446696.564025999,False,False,False,False,142154.07062790683,False,False,False,False
2024-06-05 16:00:00+00:00,60.78,61.27,60.295,61.26,131512.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.697359031711037,67.11218817003493,-0.7602852024863977,49.368045107186944,-5.813564055463701,True,False,False,False,True,0.0,67.1079,75.527125,0.0,0.0,0.0,0.0,0.8976523751791027,0.9236195304750359,False,False,False,False,-0.2607772192568782,-0.2760074586017105,False,False,False,False,3956175.0,3454595.4545062156,False,False,False,False,141989.0772848385,False,False,False,False
2024-06-06 16:00:00+00:00,60.78,61.48,60.64,61.48,52158.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.722371874000939,67.09642169271372,-0.727292311786051,52.20382788013642,-3.249063097529991,True,False,True,False,True,0.0,66.79429999999999,75.461175,0.0,0.0,0.0,0.0,0.8989073445829843,0.9190201348195797,False,False,False,False,-0.2549488214359544,-0.2654781400188324,False,False,False,False,4008333.0,3463180.5327309254,False,False,False,False,140596.3474044534,False,False,False,False
2024-06-07 16:00:00+00:00,61.73,61.93,61.355,61.59,171748.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.746888409356846,67.05265772693426,-0.7051421729963667,54.31723242796348,-1.3025037269890731,True,False,True,False,True,0.0,66.4829,75.40775,0.0,0.0,0.0,0.0,0.908311111111111,0.9174222222222223,False,False,False,False,-0.2427688749702647,-0.25412350749454854,False,False,False,False,4180081.0,3474295.2686575777,False,False,False,False,141079.31876252388,False,False,False,False
2024-06-10 16:00:00+00:00,62.575,63.71,62.575,63.03,146686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.755819005201311,67.04002221765164,-0.517034012134938,58.34445111816129,2.440001626923923,True,False,True,False,True,0.0,66.1807,75.3672,0.0,0.0,0.0,0.0,0.9058281125915467,0.9065119562340069,False,False,False,False,-0.21171761297972436,-0.23292056023713645,False,False,False,False,4326767.0,3487511.8846473824,False,False,False,False,141166.2440530274,False,False,False,False
2024-06-11 16:00:00+00:00,64.035,64.27,63.5,63.835,119852.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.753038390159028,67.0386857888549,-0.41321680967314184,62.22181257066784,5.983588378607045,True,False,True,False,True,0.0,65.896,75.328425,0.0,0.0,0.0,0.0,0.9056303116147307,0.9066483711048161,False,False,False,False,-0.1964983264559027,-0.2147094433465196,False,False,False,False,4446619.0,3502381.7624047874,False,False,False,False,140835.79065685644,False,False,False,False
2024-06-12 16:00:00+00:00,65.625,66.505,65.34,65.49,239929.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.754234020988318,67.08219101018423,-0.20533182334640243,66.78427472626873,10.125717477803278,True,False,True,False,True,0.0,65.69279999999999,75.296675,0.0,0.0,0.0,0.0,0.907226669590964,0.8990678802500277,False,False,False,False,-0.15517125554696987,-0.18494034944674473,False,False,False,False,4686548.0,3520740.9288791316,False,False,False,False,142372.11948388192,False,False,False,False
2024-06-13 16:00:00+00:00,64.94,65.16,64.42,64.705,159191.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.759540777718839,67.0882810984048,-0.3071420289778345,67.41239928465191,10.688358714187771,True,False,True,False,True,0.0,65.4915,75.25595,0.0,0.0,0.0,0.0,0.9029891722123389,0.9070303749094025,False,False,False,False,-0.17806828719873263,-0.18150431832273867,False,False,False,False,4527357.0,3536347.379594184,False,False,False,False,142632.8773213411,False,False,False,False
2024-06-14 16:00:00+00:00,67.47,68.205,66.82,67.67,643116.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.7445490176308445,66.98970806937217,0.0878413874170224,70.84326177521669,14.003187252435481,True,False,True,False,True,0.0,65.33970000000001,75.231175,0.0,0.0,0.0,0.0,0.9000759466203755,0.9027232288163178,False,False,False,False,-0.12328925639964114,-0.1523967873611899,False,False,False,False,5170473.0,3561682.6605307083,False,False,False,False,150392.30557992496,False,False,False,False
2024-06-17 16:00:00+00:00,65.34,66.74,65.175,66.54,214669.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.730985435946132,66.99011585369279,-0.05822231297965095,70.28005364338463,14.003187252435481,True,False,True,False,True,0.0,65.1828,75.199225,0.0,0.0,0.0,0.0,0.8964481051516527,0.9051819184123486,False,False,False,False,-0.154466305629085,-0.15343154649513746,False,False,False,False,4955804.0,3583296.9448635653,False,False,False,False,151388.84347791062,False,False,False,False
2024-06-18 16:00:00+00:00,64.305,64.555,63.97,64.26,122786.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.713860216028862,66.95734860577235,-0.3496755878681138,65.29727097828871,14.003187252435481,True,False,True,False,False,0.0,64.971,75.15650000000001,0.0,0.0,0.0,0.0,0.8873546978357202,0.9064714319354357,False,False,False,False,-0.18879532437433846,-0.17111343543473795,False,False,False,False,4833018.0,3602672.4650982386,False,False,False,False,150945.38854026858,False,False,False,False
2024-06-19 16:00:00+00:00,64.26,64.26,64.26,64.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.69770802029839,66.95734860577235,-0.3504093164692143,61.97541586822475,18.958954136627824,True,False,True,False,False,0.0,64.8166,75.1176,0.0,0.0,0.0,0.0,0.8934890838164614,0.9059462488415699,False,False,False,False,-0.18884626389746206,-0.1799798496661,False,False,False,False,4833018.0,3621747.5896703587,False,False,False,False,148605.14995824892,False,False,False,False
2024-06-20 16:00:00+00:00,63.94,64.1,63.16,63.865,66216.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.6613039624730845,66.93631654545675,-0.40088691957671896,58.98648000859042,16.084047875398866,True,False,True,False,False,0.0,64.6627,75.074375,0.0,0.0,0.0,0.0,0.8926613425426289,0.9030433844161452,False,False,False,False,-0.20171468428703473,-0.19084726697656737,False,False,False,False,4766802.0,3639500.3712258567,False,False,False,False,147327.79879610552,False,False,False,False
2024-06-21 16:00:00+00:00,64.275,65.19,64.2,65.075,97201.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.621594671283282,66.92354359625212,-0.2425402656503204,58.97375888476786,15.861675092265656,True,False,True,False,False,0.0,64.5643,75.031175,0.0,0.0,0.0,0.0,0.900747671724017,0.8907131301648377,False,False,False,False,-0.17999710981073302,-0.1854221883936502,False,False,False,False,4864003.0,3658484.9081060756,False,False,False,False,146550.63912484806,False,False,False,False
2024-06-24 16:00:00+00:00,64.77,64.85,63.41,64.315,104562.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.599938897336191,66.9021080879451,-0.34041169579032915,57.354172681013914,13.994353798628381,True,False,True,False,False,0.0,64.4794,74.9834,0.0,0.0,0.0,0.0,0.8941342910001085,0.8913918815975624,False,False,False,False,-0.19149646065503975,-0.188459324524345,False,False,False,False,4759441.0,3675553.9948021052,False,False,False,False,145899.65247174964,False,False,False,False
2024-06-25 16:00:00+00:00,65.015,65.255,64.59,64.78,97103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.554648621398164,66.89259347631845,-0.27964152698441014,57.091541523879854,13.333828054977822,True,False,True,False,False,0.0,64.4018,74.92082500000001,0.0,0.0,0.0,0.0,0.8948445809136015,0.8957123467503284,False,False,False,False,-0.17538027191519984,-0.18191979821977242,False,False,False,False,4856544.0,3693863.9173633126,False,False,False,False,145143.11522412562,False,False,False,False
2024-06-26 16:00:00+00:00,64.995,65.53,64.76,65.445,269344.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.463400834003852,66.88129333838107,-0.19244488810479124,58.0623347116677,13.333828054977822,True,False,True,False,False,0.0,64.3224,74.8601,0.0,0.0,0.0,0.0,0.8903541991534859,0.8962575183782581,False,False,False,False,-0.17087205170170108,-0.17639592496073675,False,False,False,False,5125888.0,3716065.8411251213,False,False,False,False,147068.71033692986,False,False,False,False
2024-06-27 16:00:00+00:00,66.08,66.84,65.985,66.39,112884.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.3704122190878625,66.89246796240371,-0.06817365806249262,60.20696996498651,13.333828054977822,True,False,True,False,True,0.0,64.2593,74.807525,0.0,0.0,0.0,0.0,0.9048600685652823,0.8910797911671784,False,False,False,False,-0.14531554261832547,-0.1608557337895311,False,False,False,False,5238772.0,3739673.6885495377,False,False,False,False,146538.71482783018,False,False,False,False
2024-06-28 16:00:00+00:00,66.41,66.5,65.47,66.08,170385.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.294053620327767,66.90033576650703,-0.11246637455760379,60.78104972625812,13.333828054977822,True,False,True,False,True,0.0,64.18979999999999,74.75365,0.0,0.0,0.0,0.0,0.8998791567828848,0.8910396992346598,False,False,False,False,-0.15391252327667235,-0.15738412853310174,False,False,False,False,5068387.0,3760273.8949286146,False,False,False,False,146908.4246754607,False,False,False,False
2024-07-01 16:00:00+00:00,63.585,64.72,63.32,64.63,80510.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.214778532933611,66.88750976334487,-0.31290077069447364,57.589014958834454,12.691444232085438,True,False,True,False,False,0.0,64.0735,74.69205,0.0,0.0,0.0,0.0,0.8962898628184569,0.89268216639943,False,False,False,False,-0.1937410109956215,-0.17556256976436163,False,False,False,False,4987877.0,3779306.501208791,False,False,False,False,145878.9917347559,False,False,False,False
2024-07-02 16:00:00+00:00,65.05,66.125,65.01,66.06,90241.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.123126324208424,66.88852821381673,-0.11631524924679713,58.082334945469256,12.691444232085438,True,False,True,False,False,0.0,63.9143,74.63680000000001,0.0,0.0,0.0,0.0,0.8967344314629656,0.8883765269248676,False,False,False,False,-0.16233023950076764,-0.16894640463256463,False,False,False,False,5078118.0,3799443.113593151,False,False,False,False,145016.3872117364,False,False,False,False
2024-07-03 16:00:00+00:00,66.69,66.895,66.64,66.76,31729.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.933249305190771,66.89243160520309,-0.019100943781717516,59.52342235259421,12.691444232085438,True,False,True,False,False,0.0,63.8045,74.57277500000001,0.0,0.0,0.0,0.0,0.8981121910705062,0.8909964308963164,False,False,False,False,-0.13819275806140263,-0.15356958134698362,False,False,False,False,5109847.0,3819759.4529172876,False,False,False,False,143259.99361155444,False,False,False,False
2024-07-04 16:00:00+00:00,66.76,66.76,66.76,66.76,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.779172663386025,66.89243160520309,-0.019535068920480146,60.48414729067751,12.691444232085438,True,False,True,False,True,0.0,63.7299,74.514825,0.0,0.0,0.0,0.0,0.8936964490521058,0.8926619740481706,False,False,False,False,-0.1383430929482097,-0.14595633714759665,False,False,False,False,5109847.0,3839760.810236399,False,False,False,False,141038.90843928227,False,False,False,False
2024-07-05 16:00:00+00:00,67.67,68.05,67.25,67.63,64084.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.64178838325404,66.9061874769848,0.10897855837143931,62.548879797734216,12.691444232085438,True,False,True,False,True,0.0,63.656099999999995,74.472775,0.0,0.0,0.0,0.0,0.8918415130367573,0.8964560932918098,False,False,False,False,-0.1205447499264032,-0.13325054353699992,False,False,False,False,5173931.0,3860445.6193800205,False,False,False,False,139845.80908363446,False,False,False,False
2024-07-08 16:00:00+00:00,67.325,67.525,66.94,67.36,69740.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.505161736361103,66.91795826889052,0.06795245822077835,63.07707765535315,8.9125572363466,True,False,True,False,True,0.0,63.5541,74.4333,0.0,0.0,0.0,0.0,0.8906662419222715,0.8941248748520978,False,False,False,False,-0.12888383281300245,-0.13106718817500118,False,False,False,False,5104191.0,3879728.4934981596,False,False,False,False,138758.89731489593,False,False,False,False
2024-07-09 16:00:00+00:00,66.26,66.765,65.905,66.125,118023.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.360270496117612,66.92460857528306,-0.12571927180945378,59.91987614235093,8.9125572363466,True,False,True,False,False,0.0,63.4726,74.385225,0.0,0.0,0.0,0.0,0.8800257022214061,0.9017578483568937,False,False,False,False,-0.14687244120516776,-0.13896981469008446,False,False,False,False,4986168.0,3896882.5943741566,False,False,False,False,138437.41053482002,False,False,False,False
2024-07-10 16:00:00+00:00,65.04,65.78,64.79,65.6,169514.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.203920358193776,66.91835500042168,-0.21250353394373983,56.51439328967334,10.894795603728575,True,False,True,False,False,0.0,63.3758,74.332525,0.0,0.0,0.0,0.0,0.8717849059192021,0.9031527927021651,False,False,False,False,-0.1662541725314388,-0.1526119936107616,False,False,False,False,4816654.0,3911142.616166805,False,False,False,False,138919.21812342748,False,False,False,False
2024-07-11 16:00:00+00:00,64.885,65.665,64.84,65.32,153118.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.0775370952503875,66.91092864024088,-0.2617719341415793,53.55075065218107,8.173699779638007,False,False,True,False,False,0.0,63.242,74.275075,0.0,0.0,0.0,0.0,0.8769599152717977,0.90560173140239,False,False,False,False,-0.16380558982141502,-0.15820879171608832,False,False,False,False,4663536.0,3922807.629869645,False,False,False,False,139139.35427655262,False,False,False,False
2024-07-12 16:00:00+00:00,65.3,65.34,64.63,64.91,176201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.945186063053426,66.89710378693282,-0.3342374428416545,50.55123539278883,5.444448041663797,False,False,False,False,False,0.0,63.0511,74.215675,0.0,0.0,0.0,0.0,0.8757729580064603,0.9014074757729582,False,False,False,False,-0.13149091528245332,-0.14484985349927082,False,False,False,False,4487335.0,3931559.992197247,False,False,False,False,139713.95343505568,False,False,False,False
2024-07-15 16:00:00+00:00,65.05,65.05,63.935,64.23,167904.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.780694951051948,66.87550466822798,-0.4576447452475507,46.95650490973959,2.186430754672031,False,True,False,True,False,0.0,62.78810000000001,74.152875,0.0,0.0,0.0,0.0,0.8799495647535216,0.8927281103755972,False,False,False,False,-0.14396889579617503,-0.1444093746477229,False,False,False,False,4319431.0,3937573.496194189,False,False,False,False,140151.0084205587,False,False,False,False
2024-07-16 16:00:00+00:00,68.585,70.025,68.2,69.71,157719.0,,,,,,,,,,,,,,,,,,,,,,,#000000,5.6224978154451115,66.80678326841638,0.5163571115329594,54.46537872245339,-1.5217339154299054,False,False,True,False,True,2.526177446666061,62.6416,74.117475,0.0,0.0,0.0,0.0,0.8864863584691169,0.8715896172792726,False,False,False,False,-0.028131536880712137,-0.08627045576421752,False,False,False,False,4477150.0,3945939.023384976,False,False,False,False,140423.38038303066,False,False,False,False
2024-07-17 16:00:00+00:00,65.09,65.155,63.73,64.835,196513.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.5052310684582055,66.62330625802586,-0.32483763820048017,51.815589795665126,-1.5217339154299054,False,False,False,False,True,0.0,62.6834,74.05175,0.0,0.0,0.0,0.0,0.8735479045415234,0.8893018254914337,False,False,False,False,-0.14523812502370945,-0.11575429039396348,False,False,False,False,4280637.0,3951128.139301488,False,False,False,False,141292.9868887201,False,False,False,False
2024-07-18 16:00:00+00:00,63.57,64.08,62.77,63.18,78638.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.409195372379974,66.56964887860772,-0.6266456737568941,48.311052600455675,5.22528474778786,False,True,False,True,False,0.0,62.6977,73.9767,0.0,0.0,0.0,0.0,0.8573685922758747,0.8930613003671518,False,False,False,False,-0.17117408068732123,-0.14346418554064236,False,False,False,False,4201999.0,3955017.610009992,False,False,False,False,140321.59174315855,False,False,False,False
2024-07-19 16:00:00+00:00,63.585,63.585,62.81,63.16,81135.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.294959576703043,66.52407921405948,-0.6353361466366779,45.95374639315355,3.0940362431926403,False,True,False,True,False,0.0,62.78209999999999,73.902075,0.0,0.0,0.0,0.0,0.8524936106356538,0.9034678421533917,False,False,False,False,-0.17700314665251912,-0.16023366609658074,False,False,False,False,4120864.0,3957588.871870302,False,False,False,False,139403.97016574524,False,False,False,False
2024-07-22 16:00:00+00:00,61.865,63.02,61.55,62.705,146980.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.197703597232629,66.44028930750883,-0.718642230676175,43.866950516787504,1.07498529019405,False,True,False,True,False,0.0,62.8608,73.82385000000001,0.0,0.0,0.0,0.0,0.8392030307282166,0.9087273747719941,False,False,False,False,-0.18920689230008578,-0.17472027919833327,False,False,False,False,3973884.0,3957841.5095157237,False,False,False,False,139521.4279926329,False,False,False,False
2024-07-23 16:00:00+00:00,63.28,63.41,62.66,62.67,64814.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.082206711957256,66.41476356138274,-0.7368381047099438,42.43297372596688,-0.46055846152559354,False,True,False,True,False,0.0,62.9529,73.74325,0.0,0.0,0.0,0.0,0.857854060973875,0.9054810108577122,False,False,False,False,-0.16707986758782148,-0.1709000733930774,False,False,False,False,3909070.0,3957085.3620813712,False,False,False,False,138363.1732950727,False,False,False,False
2024-07-24 16:00:00+00:00,60.54,60.61,59.17,59.275,285653.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.060535259942117,66.19134376850695,-1.3667217820326114,38.037363901120024,-4.765868871363445,False,True,False,True,False,0.0,62.9632,73.64405,0.0,0.0,0.0,0.0,0.8527159019042932,0.9038952521490645,False,False,False,False,-0.25628947674708713,-0.21359477507008226,False,False,False,False,3623417.0,3951912.2091808845,False,False,False,False,140646.73649980023,False,False,False,False
2024-07-25 16:00:00+00:00,59.55,60.97,59.385,59.44,69913.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.038539731969069,66.14740739080153,-1.3312205018933672,35.43854417955884,-7.334885684263405,False,True,False,True,False,0.0,62.996399999999994,73.550975,0.0,0.0,0.0,0.0,0.8499953522959656,0.9024446923219931,False,False,False,False,-0.24798742721717848,-0.23079110114363038,False,False,False,False,3693330.0,3947903.182681956,False,False,False,False,139550.08942228396,False,False,False,False
2024-07-26 16:00:00+00:00,60.27,60.67,59.815,59.96,93141.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.030369142688437,66.09470210138831,-1.2195331848170625,34.81006067464728,-8.170509782587736,False,True,False,True,False,0.0,63.025,73.46135,0.0,0.0,0.0,0.0,0.851102176625537,0.9026526179583162,False,False,False,False,-0.24224991675999824,-0.2365205089518143,False,False,False,False,3786471.0,3945400.358144251,False,False,False,False,138830.568656047,False,False,False,False
2024-07-29 16:00:00+00:00,60.21,60.48,59.78,59.88,68506.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.038044181145244,66.05688889514732,-1.226048973183716,34.29991039465858,-9.04299219607234,False,True,False,True,False,0.0,63.044000000000004,73.371325,0.0,0.0,0.0,0.0,0.8573736711469113,0.9022385613262777,False,False,False,False,-0.245618460640799,-0.24106948479630666,False,False,False,False,3717965.0,3941874.228560619,False,False,False,False,137740.26526603076,False,False,False,False
2024-07-30 16:00:00+00:00,59.885,60.04,58.935,59.185,85835.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.05088428436589,66.00444857621513,-1.3501494376585716,33.1413153933828,-10.583904159028684,False,True,False,True,False,0.0,63.0873,73.27782499999999,0.0,0.0,0.0,0.0,0.8509781896471027,0.9030234952728636,False,False,False,False,-0.26496422614691223,-0.25301685547160946,False,False,False,False,3632130.0,3937071.992458904,False,False,False,False,136935.53247120857,False,False,False,False
2024-07-31 16:00:00+00:00,60.61,61.87,60.575,61.21,299374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.028840003796506,65.89915155228059,-0.9324519270329789,36.859627331714094,-10.583904159028684,False,True,False,True,True,0.0,63.137,73.216525,0.0,0.0,0.0,0.0,0.8618538743997738,0.889228886168911,False,False,False,False,-0.21312436547568475,-0.2330706104736471,False,False,False,False,3931504.0,3936985.6669944245,False,False,False,False,139453.95832436814,False,False,False,False
2024-08-01 16:00:00+00:00,59.315,59.55,57.25,58.16,174596.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.038846460118515,65.78774904912387,-1.5137887430180739,35.67493479826931,-10.583904159028684,False,True,False,True,True,0.0,63.147,73.13835,0.0,0.0,0.0,0.0,0.8497599220616545,0.8892626011922714,False,False,False,False,-0.29816469933178985,-0.2656176549027185,False,False,False,False,3756908.0,3934193.7651805575,False,False,False,False,139998.79617980428,False,False,False,False
2024-08-02 16:00:00+00:00,54.53,54.945,53.685,54.44,239628.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",5.119506110927112,65.54932530872296,-2.1699994233840507,32.06546765381252,-11.999609874079589,False,True,False,True,False,0.0,63.0964,73.050675,0.0,0.0,0.0,0.0,0.8395008114100246,0.9018308152956507,False,False,False,False,-0.34282825441539394,-0.30422295465905624,False,False,False,False,3517280.0,3927729.9858754324,False,False,False,False,141543.43499872205,False,False,False,False
2024-08-05 16:00:00+00:00,52.66,53.35,51.865,52.29,170483.0,,,,,,,,,,,,,,,52.501666666666665,,,,52.501666666666665,,,52.501666666666665,"rgba(255, 26, 202, 1.0)",5.233908786861822,64.27877003945534,-2.2905959059794077,28.485291972687364,-15.46504482431127,False,True,False,True,False,0.0,63.0028,72.953025,1.0,53.35,51.865,0.0,0.8327141756897565,0.9000135912653472,False,False,False,False,-0.34282825441539394,-0.3235256045372251,False,False,False,False,3346797.0,3918723.2729161233,True,False,False,False,141992.11042509845,True,False,False,False
