date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_839,aVWAP_peak_775,aVWAP_peak_680,aVWAP_peak_652,aVWAP_peak_594,aVWAP_peak_551,aVWAP_peak_531,aVWAP_peak_491,aVWAP_peak_467,aVWAP_peak_430,aVWAP_peak_384,aVWAP_peak_347,aVWAP_peak_328,aVWAP_peak_289,aVWAP_peak_226,aVWAP_peak_192,aVWAP_valley_873,aVWAP_valley_855,aVWAP_OB_bear_775,aVWAP_OB_bear_594,aVWAP_OB_bear_491,aVWAP_OB_bear_192,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,84.09,84.51,83.98,83.98,2350.0,,,,,,,,,,,,,,,,84.3751609439028,84.92835437563885,,,,,,84.92835437563885,84.65175765977082,,#000000,2.015929014819953,85.25139403842874,-0.6306740113774736,49.51198056625967,5.660401908517841,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9473804100227784,0.9775626423690202,False,False,False,False,-0.14740050779253136,-0.15735666303149337,False,False,False,False,-37531.0,-28966.349726500364,False,False,False,False,2332.991612726519,False,False,False,False
2025-03-19 14:00:00+00:00,83.85,84.49,83.29,83.54,1360.0,,,,,,,,,,,,,,,,84.31294235398455,84.91097545369725,,,,,,84.91097545369725,84.6119589038409,,"rgba(239, 83, 80, 0.5)",2.0241057351401333,85.23842105502627,-0.8390970024639911,46.43937783212179,2.4300249193365744,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403370786516847,0.9780898876404492,False,False,False,False,-0.17894587627364306,-0.1681512696525682,False,False,False,False,-38891.0,-29120.220273376326,False,False,False,False,2317.906471443938,False,False,False,False
2025-03-19 15:00:00+00:00,83.435,83.72,83.3,83.65,1496.0,,,,,,,,,,,,,,,,84.23571974609243,84.88892517295545,,,,,,84.88892517295545,84.56232245952394,,"rgba(239, 83, 80, 0.5)",2.0314292820396376,85.22196824887499,-0.773823761808071,45.27186075675853,1.0386581447932741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407291433683732,0.9868038470140906,False,False,False,False,-0.21310963015981157,-0.19063044990618988,False,False,False,False,-37395.0,-29248.51143192863,False,False,False,False,2305.163735452559,False,False,False,False
2025-03-19 16:00:00+00:00,83.65,83.85,83.55,83.55,1394.0,,,,,,,,,,,,,,,,84.18483203490186,84.87040976517969,,,,,,84.87040976517969,84.52762090004077,,"rgba(239, 83, 80, 0.5)",2.039882581411512,85.20897712609174,-0.813270891770545,43.87369711450238,-0.5936248362338716,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439892243798399,0.9916937927938038,False,False,False,False,-0.19597128673237035,-0.19330086831928012,False,False,False,False,-38789.0,-29396.425983371595,False,False,False,False,2291.037165910659,False,False,False,False
2025-03-19 17:00:00+00:00,83.55,83.56,83.0,83.205,1498.0,,,,,,,,,,,,,,,,84.10543350624182,84.84487683109117,,,,,,84.84487683109117,84.4751551686665,,"rgba(239, 83, 80, 0.5)",2.0531911286606888,85.1904048632078,-0.9669849219068556,40.97127666418248,-3.5769467403057575,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372509401133742,0.9947802660380531,False,False,False,False,-0.2340233616543523,-0.2136621149868162,False,False,False,False,-40287.0,-29565.27209215653,False,False,False,False,2278.742016051579,False,False,False,False
2025-03-19 18:00:00+00:00,83.205,83.77,82.81,83.61,2474.0,,,,,,,,,,,,,,,,84.01783350818472,84.80803458133245,,,,,,84.80803458133245,84.41293404475859,,"rgba(239, 83, 80, 0.5)",2.0613972716853612,85.04719549450243,-0.6971948174392448,42.48744535204527,-3.5769467403057575,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377054660946113,0.987518805371371,False,False,False,False,-0.23311000237625815,-0.22338605868153716,False,False,False,False,-37813.0,-29693.14384266573,False,False,False,False,2281.7692716166707,False,False,False,False
2025-03-19 19:00:00+00:00,83.61,83.76,83.5,83.71,2221.0,,,,,,,,,,,,,,,,83.98176229876788,84.78232644683489,,,,,,84.78232644683489,84.38204437280137,,"rgba(239, 83, 80, 0.5)",2.0680191876190355,85.0400673035711,-0.6431600400683197,44.26956522753987,-3.5769467403057575,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503407440509434,0.9844710088258292,False,False,False,False,-0.2022716838327748,-0.212828871257156,False,False,False,False,-35592.0,-29784.598976887966,False,False,False,False,2280.8271123667996,False,False,False,False
2025-03-20 14:00:00+00:00,83.705,84.205,83.705,84.06,340.0,,,,,,,,,,,,,,,,83.98188634954381,84.77962740874328,,,,,,84.77962740874328,84.38075687914355,,#000000,2.0713151869292457,85.04075324549056,-0.47349300177948384,47.9491153936312,-7.361766871799496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518052150657449,0.9781034098506795,False,False,False,False,-0.1731453566211141,-0.19298711393913504,False,False,False,False,-35252.0,-29869.364884223036,False,False,False,False,2250.7367695394073,False,False,False,False
2025-03-20 15:00:00+00:00,84.07,84.31,83.98,84.285,124.0,,,,,,,,,,,,,,,,83.9830321851232,84.77889785591825,,,,,,84.77889785591825,84.38096502052072,,"rgba(38, 166, 154, 1.0)",2.072519092164778,85.0414445459695,-0.364987974696717,51.80090051510515,-3.7391310818632135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9569110240626744,0.9796306659205368,False,False,False,False,-0.15625446270868965,-0.17462078832391234,False,False,False,False,-35128.0,-29950.89411082423,False,False,False,False,2217.764106445773,False,False,False,False
2025-03-20 16:00:00+00:00,84.285,84.285,83.92,83.985,529.0,,,,,,,,,,,,,,,,83.98486074641644,84.77512996492905,,,,,,84.77512996492905,84.37999535567275,,"rgba(38, 166, 154, 1.0)",2.076549203509207,85.04258866472294,-0.5093010379603333,51.920093728895665,-3.5569114977571132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9623954650053315,0.9717685356681818,False,False,False,False,-0.16002468573855563,-0.167322737031234,False,False,False,False,-35657.0,-30039.360868795942,False,False,False,False,2191.581717198552,False,False,False,False
2025-03-20 17:00:00+00:00,83.985,83.985,83.805,83.97,478.0,,,,,,,,,,,,,,,,83.98355308110845,84.77108054870338,,,,,,84.77108054870338,84.37731681490592,,"rgba(38, 166, 154, 1.0)",2.0793230923843082,85.04192902762273,-0.5155182624329803,51.87965521535744,-3.3419767765810775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9600989097448573,0.9730808137574459,False,False,False,False,-0.17849926402858826,-0.17291100052991112,False,False,False,False,-36135.0,-30133.866901837864,False,False,False,False,2165.014558792373,False,False,False,False
2025-03-20 18:00:00+00:00,83.97,84.195,83.93,84.15,791.0,,,,,,,,,,,,,,,,83.98704360544218,84.76579788070617,,,,,,84.76579788070617,84.37642074307418,,"rgba(38, 166, 154, 1.0)",2.081510517877859,85.04266065163544,-0.4288523377463033,53.22114447501285,-1.7623322929965468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958861651169343,0.9755987602141445,False,False,False,False,-0.16357725453665825,-0.1682441275332847,False,False,False,False,-35344.0,-30214.64415917371,False,False,False,False,2143.7120074932664,False,False,False,False
2025-03-20 19:00:00+00:00,84.19,84.265,84.025,84.23,2566.0,,,,,,,,,,,,,,,,84.0047048572625,84.75122172365083,,,,,,84.75122172365083,84.37796329045666,,"rgba(38, 166, 154, 1.0)",2.083712573770722,85.04400181168742,-0.3906497575212052,54.71585125032938,-0.06533778117665179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563451776649741,0.976142131979695,False,False,False,False,-0.15625446270868965,-0.16224929512098718,False,False,False,False,-32778.0,-30254.38611019427,False,False,False,False,2150.2591081522855,False,False,False,False
2025-03-21 14:00:00+00:00,84.4,84.87,84.03,84.87,1225.0,,,,,,,,,,,,,,,,84.03004813073652,84.74935012588094,,,,,,84.74935012588094,84.38969912830873,,"rgba(38, 166, 154, 1.0)",2.0827320890971714,85.04972209376639,-0.08629150849848048,59.50192656095601,4.56284171100971,True,False,True,False,True,1.2334090886064395,0.0,0.0,0.0,0.0,0,0.9571123835185803,0.9701358482092731,False,False,False,False,-0.12931984792523013,-0.14578457152310864,False,False,False,False,-31553.0,-30274.51965887343,False,False,False,False,2135.914005700312,False,False,False,False
2025-03-21 15:00:00+00:00,84.87,84.87,84.36,84.36,1204.0,,,,,,,,,,,,,,,,84.0504564050404,84.74687561098253,,,,,,84.74687561098253,84.39866600801147,,"rgba(38, 166, 154, 1.0)",2.0839559855116088,85.05315029941926,-0.33261273474021613,58.22166669680211,4.56284171100971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633460760062958,0.9699797616370582,False,False,False,False,-0.11482849904460098,-0.1303065352838548,False,False,False,False,-32757.0,-30313.007726177715,False,False,False,False,2121.4657265421674,False,False,False,False
2025-03-21 16:00:00+00:00,84.36,84.76,84.36,84.515,1664.0,,,,,,,,,,,,,,,,84.07686676936574,84.74377645130438,,,,,,84.74377645130438,84.41032161033506,,"rgba(38, 166, 154, 1.0)",2.0831152498467906,85.05677243830543,-0.26007799537028764,58.28833105696439,4.56284171100971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658624374332146,0.9663685956920304,False,False,False,False,-0.11965331942604257,-0.12497992735494869,False,False,False,False,-31093.0,-30325.10062964783,False,False,False,False,2114.3732346577926,False,False,False,False
2025-03-21 17:00:00+00:00,84.515,84.73,84.505,84.6,1061.0,,,,,,,,,,,,,,,,84.09447765363129,84.74249581247183,,,,,,84.74249581247183,84.41848673305157,,"rgba(38, 166, 154, 1.0)",2.0835012004441857,85.05919356501634,-0.2203951526010414,58.845425267634326,4.56284171100971,True,False,True,False,True,0.085697593101969,0.0,0.0,0.0,0.0,0,0.9747265824219408,0.9641865472884905,False,False,False,False,-0.1146093171218108,-0.11979462223837975,False,False,False,False,-30032.0,-30320.556433839334,False,False,False,False,2098.0418666786018,False,False,False,False
2025-03-21 18:00:00+00:00,84.635,84.635,84.325,84.495,1415.0,,,,,,,,,,,,,,,,84.11090664486399,84.7392093830145,,,,,,84.7392093830145,84.42505801393924,,"rgba(38, 166, 154, 1.0)",2.0824593633490456,85.05988922159098,-0.2712606217114891,58.23965864388039,4.56284171100971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9685581078007728,0.9658858312485781,False,False,False,False,-0.12668121242064684,-0.1232379173295133,False,False,False,False,-31447.0,-30338.020675175158,False,False,False,False,2087.4520702959876,False,False,False,False
2025-03-21 19:00:00+00:00,84.42,84.59,84.015,84.15,7834.0,,,,,,,,,,,,,,,,84.13749793018079,84.70703265628204,,,,,,84.70703265628204,84.42226529323142,,"rgba(38, 166, 154, 0.75)",2.08486324005433,85.0422311497325,-0.4279566796473636,54.926224562755664,4.56284171100971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9622266401590452,0.9679636466912805,False,False,False,False,-0.1423199407808738,-0.13277892905519353,False,False,False,False,-39281.0,-30476.671517420502,False,False,False,False,2176.545836647988,False,False,False,False
2025-03-24 14:00:00+00:00,84.99,85.05,84.84,85.03,745.0,,,,,,,,,,,,,,,,84.15224889846971,84.70869360771115,,,,,,84.70869360771115,84.43047125309043,,"rgba(38, 166, 154, 1.0)",2.084732365565457,85.0448873102153,-0.007141113392395786,57.97657105937394,4.56284171100971,True,False,True,False,True,1.9578574451254447,0.0,0.0,0.0,0.0,0,0.9604847801578348,0.9614430665163469,False,False,False,False,-0.08598315059530696,-0.10938103982525024,False,False,False,False,-38536.0,-30601.62234660778,False,False,False,False,2154.35132755267,False,False,False,False
2025-03-24 15:00:00+00:00,85.07,85.44,85.07,85.41,1461.0,,,,,,,,,,,,,,,,84.19086605609617,84.71591931539668,,,,,,84.71591931539668,84.45339268574642,,"rgba(38, 166, 154, 1.0)",2.08474500568747,85.05357701592295,0.17096718452600754,61.55616222806289,6.916422514767049,True,False,True,False,True,3.5316367029861837,0.0,0.0,0.0,0.0,0,0.9641407307171849,0.9578258908434818,False,False,False,False,-0.05901631063163131,-0.08419867522844078,False,False,False,False,-37075.0,-30701.984790846418,False,False,False,False,2143.6016945673573,False,False,False,False
2025-03-24 16:00:00+00:00,85.41,85.43,85.13,85.2,1250.0,,,,,,,,,,,,,,,,84.22042830643666,84.7214185297063,,,,,,84.7214185297063,84.47092341807148,,"rgba(38, 166, 154, 1.0)",2.0835473540519027,85.05994886715774,0.06721763849998429,62.24056646918222,7.550512749896306,True,False,True,False,True,2.5889233448121374,0.0,0.0,0.0,0.0,0,0.9641601451740951,0.9651809005330607,False,False,False,False,-0.0568458167182295,-0.07052224597333515,False,False,False,False,-38325.0,-30820.171073158876,False,False,False,False,2129.747404729104,False,False,False,False
2025-03-24 17:00:00+00:00,85.2,85.34,85.13,85.21,779.0,,,,,,,,,,,,,,,,84.23757909592157,84.72462010043166,,,,,,84.72462010043166,84.48109959817663,,"rgba(38, 166, 154, 1.0)",2.081321074321432,85.06354502282055,0.07036635480529768,62.744931040676505,8.159842049178948,True,False,True,False,True,2.6311358763336052,0.0,0.0,0.0,0.0,0,0.9622212107419205,0.9675694128356848,False,False,False,False,-0.06075310476956339,-0.06563767537144927,False,False,False,False,-37546.0,-30924.447490629278,False,False,False,False,2108.8055845007457,False,False,False,False
2025-03-24 18:00:00+00:00,85.21,85.555,85.18,85.4,957.0,,,,,,,,,,,,,,,,84.26097554703071,84.72966964773366,,,,,,84.72966964773366,84.49532259738218,,"rgba(38, 166, 154, 1.0)",2.0788125725307265,85.06885530435895,0.15929511876961827,64.02513026007787,9.56260233208463,True,False,True,False,True,3.4399239006282727,0.0,0.0,0.0,0.0,0,0.9598906107566086,0.9683226982680033,False,False,False,False,-0.04925316506601368,-0.057445420218731474,False,False,False,False,-36589.0,-31012.270010154407,False,False,False,False,2090.9481335782534,False,False,False,False
2025-03-24 19:00:00+00:00,85.37,85.44,85.23,85.44,2985.0,,,,,,,,,,,,,,,,84.32765640736415,84.74473440365284,,,,,,84.74473440365284,84.5361954055085,,"rgba(38, 166, 154, 1.0)",2.0750204644600574,85.08377207633556,0.17167441466999153,65.08095348451519,10.769783431840708,True,False,True,False,True,3.6113167276527136,0.0,0.0,0.0,0.0,0,0.9615713552654084,0.9659615713552653,False,False,False,False,-0.052072583914393886,-0.05475900206656268,False,False,False,False,-33604.0,-31052.45187046209,False,False,False,False,2104.809402825102,False,False,False,False
2025-03-25 14:00:00+00:00,85.56,85.56,84.67,84.98,1480.0,,,,,,,,,,,,,,,,84.34914583577827,84.74848479772717,,,,,,84.74848479772717,84.54881531675272,,"rgba(38, 166, 154, 0.75)",2.0680296624286565,85.0873498195131,-0.051909226189251007,61.52226101798564,10.769783431840708,True,False,True,False,False,1.4622943459503297,0.0,0.0,0.0,0.0,0,0.9661055634807415,0.9614265335235376,False,False,False,False,-0.07118193026342828,-0.06297046616499548,False,False,False,False,-35084.0,-31114.956492625468,False,False,False,False,2095.1224353394414,False,False,False,False
2025-03-25 15:00:00+00:00,84.98,85.115,84.44,85.02,1817.0,,,,,,,,,,,,,,,,84.36662111453198,84.75001807822801,,,,,,84.75001807822801,84.55831959637999,,"rgba(38, 166, 154, 0.75)",2.0545117611190915,85.08875528364004,-0.03346550987987203,59.42758668485004,13.914262815678256,True,False,True,False,False,1.640241008774602,0.0,0.0,0.0,0.0,0,0.9650904112714617,0.9613256517026979,False,False,False,False,-0.10060352638139908,-0.08178699627319727,False,False,False,False,-33267.0,-31148.321508243676,False,False,False,False,2090.8104595977447,False,False,False,False
2025-03-25 16:00:00+00:00,85.02,85.12,84.975,85.12,1040.0,,,,,,,,,,,,,,,,84.38020404571809,84.75256744020626,,,,,,84.75256744020626,84.56638574296218,,"rgba(38, 166, 154, 0.75)",2.0390451086121275,85.09094788182318,0.014247903616313604,58.76063419935126,13.191468244735752,True,False,True,False,False,2.090309860393905,0.0,0.0,0.0,0.0,0,0.9682257972176099,0.9625007156351976,False,False,False,False,-0.07705479966837692,-0.0794208979707871,False,False,False,False,-32227.0,-31165.045205790284,False,False,False,False,2074.5188245652216,False,False,False,False
2025-03-25 17:00:00+00:00,85.22,85.4,84.96,84.96,1504.0,,,,,,,,,,,,,,,,84.3998951406035,84.75658016812461,,,,,,84.75658016812461,84.57823765436406,,"rgba(38, 166, 154, 0.75)",1.9911247398718663,85.0942722192996,-0.06743536284333661,56.767639548998105,11.184800762918549,True,False,True,False,False,1.3257943491260917,0.0,0.0,0.0,0.0,0,0.9633609602743637,0.9627893683909686,False,False,False,False,-0.06553120848653858,-0.07247605322866284,False,False,False,False,-33731.0,-31204.82745066175,False,False,False,False,2065.673571471187,False,False,False,False
2025-03-25 18:00:00+00:00,84.96,85.2,84.96,85.04,722.0,,,,,,,,,,,,,,,,84.40845976622961,84.75825793172011,,,,,,84.75825793172011,84.58335884897485,,"rgba(38, 166, 154, 0.75)",1.9309981268157232,85.09559961430814,-0.02879319950445596,56.1239400430527,10.420034146873874,True,False,True,False,False,1.6966919402206457,0.0,0.0,0.0,0.0,0,0.961827248237519,0.9685905886398803,False,False,False,False,-0.07422648443928265,-0.07335126883397275,False,False,False,False,-33009.0,-31232.79911809335,False,False,False,False,2044.8414230762849,False,False,False,False
2025-03-25 19:00:00+00:00,85.04,85.155,84.675,85.01,5853.0,,,,,,,,,,,,,,,,84.45921747607231,84.76617468567679,,,,,,84.76617468567679,84.61269608087454,,"rgba(38, 166, 154, 0.5)",1.8572449396258486,85.10059201669976,-0.048777635500252936,55.365266086713845,9.487900871552533,False,False,True,False,False,1.5492284324761734,0.0,0.0,0.0,0.0,0,0.9606072804646612,0.970268560584277,False,False,False,False,-0.08859885231622347,-0.08097506057509811,False,False,False,False,-38862.0,-31351.081302308958,False,False,False,False,2103.882641323164,False,False,False,False
2025-03-26 14:00:00+00:00,85.32,85.99,85.155,85.535,1517.0,,,,,,,,,,,,,,,,84.48548223470013,84.77472680874834,,,,,,84.77472680874834,84.63010452172423,,"rgba(38, 166, 154, 1.0)",1.7891917043612184,85.1071525543381,0.23912890084332675,58.88945641605346,9.487900871552533,True,False,True,False,True,3.9873514342691116,0.0,0.0,0.0,0.0,0,0.9646432862291889,0.9570341552720405,False,False,False,False,-0.03148533011919904,-0.05623019534714857,False,False,False,False,-37345.0,-31444.01027436618,False,False,False,False,2094.783685643735,False,False,False,False
2025-03-26 15:00:00+00:00,85.535,85.7,85.31,85.36,1230.0,,,,,,,,,,,,,,,,84.50391419401626,84.7806320475543,,,,,,84.7806320475543,84.64227312078529,,"rgba(38, 166, 154, 1.0)",1.7156820092187228,85.11151811523521,0.14482980146066698,59.27292448276694,9.487900871552533,True,False,True,False,True,3.105503794030003,0.0,0.0,0.0,0.0,1,0.9659416141957637,0.9602747567258154,False,False,False,False,-0.03733297267897681,-0.04678158401306269,False,False,False,False,-38575.0,-31554.568254608566,False,False,False,False,2081.376186641507,False,False,False,False
2025-03-26 16:00:00+00:00,85.325,85.565,85.325,85.445,1674.0,,,,,,,,,,,,,,,,84.52761014093828,84.78837064096763,,,,,,84.78837064096763,84.65799039095296,,"rgba(38, 166, 154, 1.0)",1.6408338299954952,85.11710267370043,0.19983579098955054,60.14927171842763,6.159521956380033,True,False,True,False,True,3.501134469794014,0.0,0.0,0.0,0.0,1,0.9650463908502068,0.9820271926241464,False,False,False,False,-0.042533008063180035,-0.044657296038121366,False,False,False,False,-36901.0,-31637.458669265798,False,False,False,False,2075.060276771096,False,False,False,False
2025-03-26 17:00:00+00:00,85.405,85.405,84.56,85.035,1160.0,,,,,,,,,,,,,,,,84.53571108614342,84.79006513661199,,,,,,84.79006513661199,84.6628881113777,,"rgba(38, 166, 154, 0.75)",1.5326020475113729,85.11787269688519,-0.05407319990192995,56.568911286234496,6.159521956380033,True,False,True,False,False,1.4309807245019073,0.0,0.0,0.0,0.0,1,0.9429536061470398,0.9878921939577389,False,False,False,False,-0.08271516892087083,-0.06368623247949609,False,False,False,False,-38061.0,-31737.048457339195,False,False,False,False,2060.873295735885,False,False,False,False
2025-03-26 18:00:00+00:00,85.035,85.1,84.83,85.0,7259.0,,,,,,,,,,,,,,,,84.57844554662536,84.79896873808613,,,,,,84.79896873808613,84.68870714235575,,"rgba(38, 166, 154, 0.5)",1.4077523872413742,85.1208033721457,-0.08581294071354917,53.86884440268024,8.154709202960241,False,False,True,False,False,1.255811532452757,0.0,0.0,0.0,0.0,1,0.9459112149532708,0.990128504672897,False,False,False,False,-0.08424000345968015,-0.07396311796958813,False,False,False,False,-45320.0,-31947.63685334944,False,False,False,False,2141.4644074299026,False,False,False,False
2025-03-26 19:00:00+00:00,85.0,85.03,84.135,85.03,11208.0,,,,,,,,,,,,,,,,84.59838866953122,84.79435068751451,,,,,,84.79435068751451,84.69636967852287,,#000000,1.2676812662466792,85.08610470245792,-0.04425773571934908,52.37808069127409,6.756821559008699,False,True,False,False,False,1.4033392214340132,0.0,0.0,0.0,0.0,1,0.9343460799720621,0.9949362668063557,False,False,False,False,-0.11767887166846808,-0.0958209948190281,False,False,False,False,-34112.0,-31981.192871126965,False,False,False,False,2282.030850725563,False,False,False,False
2025-03-27 14:00:00+00:00,85.355,85.88,85.355,85.46,1944.0,,,,,,,,,,,,,,,,84.61972889741901,84.80341462676812,,,,,,84.80341462676812,84.71157176209357,,"rgba(38, 166, 154, 0.5)",1.1724339701724769,85.0992922532971,0.307657195099726,55.17964722858666,6.756821559008699,False,False,True,False,True,3.4955242527014185,0.0,0.0,0.0,0.0,1,0.9443962275067984,0.9866921252097436,False,False,False,False,-0.027588121926276882,-0.06170455837265249,False,False,False,False,-32168.0,-31984.089105683135,False,False,False,False,2276.790062342221,False,False,False,False
2025-03-27 15:00:00+00:00,85.49,86.06,85.455,85.68,1788.0,,,,,,,,,,,,,,,,84.64185824373159,84.81334863593375,,,,,,84.81334863593375,84.72760343983268,,"rgba(38, 166, 154, 1.0)",1.1039743599320433,85.11204398365967,0.5144648616434295,58.54625455867527,3.7428862691326827,True,False,True,False,True,4.541219780215261,0.0,0.0,0.0,0.0,1,0.9444219536174885,0.9883754554392458,False,False,False,False,-0.015468297676694318,-0.03858642802467341,False,False,False,False,-30380.0,-31959.21950714541,False,False,False,False,2269.211921840791,False,False,False,False
2025-03-27 16:00:00+00:00,85.68,86.14,85.49,85.61,2266.0,,,,,,,,,,,,,,,,84.66903824857775,84.82583770324,,,,,,84.82583770324,84.74743797590887,,"rgba(38, 166, 154, 1.0)",1.0762949460119122,85.12624444582873,0.4494637422239771,59.93277177625866,5.0163714759857285,True,False,True,False,True,4.1653336046625675,0.0,0.0,0.0,0.0,1,0.9568048369280853,0.9852334166618218,False,False,False,False,-0.010492031253623284,-0.024539229639148348,False,False,False,False,-32646.0,-31969.867266724552,False,False,False,False,2269.1621246029495,False,False,False,False
2025-03-27 17:00:00+00:00,85.61,85.9,85.61,85.8,996.0,,,,,,,,,,,,,,,,84.68081602294208,84.831358471883,,,,,,84.831358471883,84.75608724741254,,"rgba(38, 166, 154, 1.0)",1.0533962320141423,85.13206307052255,0.6340794747293927,62.19289578105892,7.1747986054494675,True,False,True,False,True,5.080483029980339,0.0,0.0,0.0,0.0,1,0.9632538240637634,0.9861102971341498,False,False,False,False,-0.015684672681813054,-0.0201119511604807,False,False,False,False,-31650.0,-31964.90808429471,False,False,False,False,2249.4231769346866,False,False,False,False
2025-03-27 18:00:00+00:00,85.8,86.07,85.79,85.8,2661.0,,,,,,,,,,,,,,,,84.71432271706782,84.84759097941965,,,,,,84.84759097941965,84.78095684824373,,"rgba(38, 166, 154, 1.0)",1.020724888154132,85.14845579155576,0.6383151973716259,63.69964511759244,8.666510895138629,True,False,True,False,True,5.08048302998035,0.0,0.0,0.0,0.0,1,0.9652127847430687,0.9806345282241451,False,False,False,False,-0.0005408106651030425,-0.010326380912791871,False,False,False,False,-31650.0,-31960.025788414172,False,False,False,False,2255.804212951203,False,False,False,False
2025-03-27 19:00:00+00:00,85.87,86.15,85.81,86.145,3922.0,,,,,,,,,,,,,,,,84.7662823136417,84.87391386265274,,,,,,84.87391386265274,84.82009808814722,,"rgba(38, 166, 154, 1.0)",1.0132006551357604,85.17329456525414,0.9590454070676225,66.90146028559417,11.739846205257955,True,False,True,False,True,6.747642553911003,0.0,0.0,0.0,0.0,0,0.9626966821851608,0.9802581177441213,False,False,False,False,0.0037856577592909435,-0.0032703615767504636,False,False,False,False,-27728.0,-31894.41298549302,False,False,False,False,2281.6367057736647,False,False,False,False
2025-03-28 14:00:00+00:00,85.99,85.99,84.79,84.92,1799.0,,,,,,,,,,,,,,,,84.77456153229674,84.87753182854178,,,,,,84.87753182854178,84.82604668041927,,"rgba(38, 166, 154, 0.75)",1.0018965439029368,85.17427038374358,-0.2537890616460769,58.24373545490214,14.146884564138858,True,False,True,False,False,0.24696473233559857,0.0,0.0,0.0,0.0,1,0.9479913707655528,0.9821001690863507,False,False,False,False,-0.04730172062696358,-0.02528604110185702,False,False,False,False,-29527.0,-31857.708908198558,False,False,False,False,2274.1539661492666,False,False,False,False
2025-03-28 15:00:00+00:00,84.92,85.14,84.89,85.01,1277.0,,,,,,,,,,,,,,,,84.77752866628393,84.87849529153586,,,,,,84.87849529153586,84.8280119789099,,#000000,0.9829829670515537,85.17319458605311,-0.16601974960218213,53.16541733763347,9.814854712723893,False,True,False,False,False,0.6899723288567898,0.0,0.0,0.0,0.0,1,0.9540789396516332,0.9905577385490586,False,False,False,False,-0.07988434578137896,-0.05258519344161799,False,False,False,False,-28250.0,-31801.775436753618,False,False,False,False,2258.6942147360996,False,False,False,False
2025-03-28 16:00:00+00:00,85.01,85.31,84.775,85.21,650.0,,,,,,,,,,,,,,,,84.77954507653777,84.87928631662466,,,,,,84.87928631662466,84.82941569658121,,#000000,0.9834867279959127,85.1730194634666,0.03760145966458371,51.317195157566914,8.363101745806759,False,True,False,False,False,1.6753299275371738,0.0,0.0,0.0,0.0,1,0.9782166367444641,0.9815679233991621,False,False,False,False,-0.0774900331845452,-0.0650376133130816,False,False,False,False,-27600.0,-31736.631631532633,False,False,False,False,2233.7532191587957,False,False,False,False
2025-03-28 17:00:00+00:00,85.3,85.495,85.14,85.495,784.0,,,,,,,,,,,,,,,,84.78403794415067,84.88143562128066,,,,,,84.88143562128066,84.83273678271567,,#000000,0.9840652582183773,85.17416437030951,0.3260308470510953,52.090020417581236,8.363101745806759,False,True,False,False,False,3.062377373348049,0.0,0.0,0.0,0.0,1,0.9828680963220316,0.9599856235773332,False,False,False,False,-0.053591072337167506,-0.05931434282512455,False,False,False,False,-26816.0,-31660.34276902825,False,False,False,False,2211.2764250633104,False,False,False,False
