date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_417,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_309,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_254,aVWAP_valley_424,aVWAP_valley_370,aVWAP_OB_bull_370,aVWAP_OB_bull_4,aVWAP_OB_bear_288,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,10.68,10.68,10.68,10.68,0.0,,,,,,,,,,,,,9.709826560687798,,,,,"rgba(0, 255, 255, 0.75)",0.2801365014764504,10.05930013047103,2.2157050804075555,60.58187615373582,5.222554931291533,True,False,True,False,True,15.030700386167094,10.2806,,0.0,0.0,0.0,0.0,0.9414818310523835,0.8216139688532327,False,False,False,False,0.3428282128054184,0.3173587784746468,False,False,False,False,2152.0,1016.8132812605669,False,False,False,False,176.0777761414072,False,False,False,False
2024-06-07 17:00:00+00:00,10.68,10.68,10.68,10.68,0.0,,,,,,,,,,,,,9.709826560687798,,,,,"rgba(0, 255, 255, 0.75)",0.28073412448196355,10.05930013047103,2.210988317413647,63.41847093985906,7.900866802991885,True,False,True,False,True,15.030700386167094,10.2858,,0.0,0.0,0.0,0.0,0.9453422053231942,0.8193916349809887,False,False,False,False,0.3428282128054184,0.3300934956400326,False,False,False,False,2152.0,1034.4130753495504,False,False,False,False,173.34788813921486,False,False,False,False
2024-06-10 17:00:00+00:00,10.68,10.68,10.68,10.68,0.0,,,,,,,,,,,,,9.709826560687798,,,,,"rgba(0, 255, 255, 0.75)",0.28001346492721846,10.05930013047103,2.2166786504009837,65.30953413060789,9.722226774909863,True,False,True,False,True,15.030700386167094,10.293199999999999,,0.0,0.0,0.0,0.0,0.9451597520267051,0.8116356700047689,False,False,False,False,0.34282821172619726,0.33646085368311496,False,False,False,False,2152.0,1051.7400044138983,False,False,False,False,170.66032398201773,False,False,False,False
2024-06-11 17:00:00+00:00,10.68,10.68,10.68,10.68,0.0,,,,,,,,,,,,,9.709826560687798,,,,,"rgba(0, 255, 255, 0.75)",0.27861250497408424,10.05930013047103,2.227824876656938,66.57024292444044,11.035746923535335,True,False,True,False,True,15.030700386167105,10.3016,,0.0,0.0,0.0,0.0,0.9440661478599225,0.8122568093385215,False,False,False,False,0.34282821172619726,0.3396445327046561,False,False,False,False,2152.0,1068.7982989191091,False,False,False,False,168.01442748617248,False,False,False,False
2024-06-12 17:00:00+00:00,10.89,10.89,10.89,10.89,0.0,,,,,,,,,,,,,9.709826560687798,,,,,"rgba(0, 255, 0, 1.0)",0.27903603370911517,10.05930013047103,2.977034394041541,71.3730650890009,15.613465978743434,True,False,True,False,True,19.035067110827388,10.3134,,0.0,0.0,0.0,0.0,0.9432793136320308,0.8136320305052432,False,False,False,False,0.3428282163353133,0.3412363745199847,False,False,False,False,2152.0,1085.5921237420685,False,False,False,False,165.40955264142562,False,False,False,False
2024-06-13 17:00:00+00:00,10.915,10.915,10.875,10.9,1300.0,,,,,,,,,,,,,9.757115374791839,,,,,"rgba(0, 255, 0, 1.0)",0.2794330328000366,10.135162920659557,2.737103311217196,74.70294166779561,18.696672874083447,True,False,True,False,True,19.21606297808884,10.3272,,0.0,0.0,0.0,0.0,0.9415148609779485,0.8197507190795783,False,False,False,False,0.3428282164329545,0.3420322954764696,False,False,False,False,3452.0,1122.2806179476179,False,False,False,False,183.00010221287639,False,False,False,False
2024-06-14 17:00:00+00:00,10.815,10.91,10.815,10.885,327.0,,,,,,,,,,,,,9.768158443082276,,,,,"rgba(0, 255, 0, 1.0)",0.28270551003723304,10.148427519567678,2.6054408360675874,76.02940081755132,19.972868263201065,True,False,True,False,True,18.751977167448697,10.339400000000001,,0.0,0.0,0.0,0.0,0.9283325370281894,0.8246536072623031,False,False,False,False,0.3305333862313475,0.3362828408539086,False,False,False,False,3125.0,1153.3305308476547,False,False,False,False,185.23265876771552,False,False,False,False
2024-06-17 17:00:00+00:00,10.885,10.885,10.885,10.885,0.0,,,,,,,,,,,,,9.768158443082276,,,,,"rgba(0, 255, 0, 1.0)",0.28648990988946754,10.148427519567678,2.5710241617811382,76.91370691738845,20.978836248420123,True,False,True,False,True,18.751977167448686,10.3505,,0.0,0.0,0.0,0.0,0.931829092654825,0.8281325012001922,False,False,False,False,0.3390347091870645,0.3376587750204866,False,False,False,False,3125.0,1183.8990497492414,False,False,False,False,182.36083460077418,False,False,False,False
2024-06-18 17:00:00+00:00,10.97,11.05,10.96,11.05,798.0,,,,,,,,,,,,,9.797755787311369,,,,,"rgba(0, 255, 0, 1.0)",0.29450113568359265,10.187138013028278,2.929910558643033,79.73753601863476,23.83554087294496,True,False,True,False,True,20.0,10.3661,,0.0,0.0,0.0,0.0,0.9373219373219376,0.8167141500474836,False,False,False,False,0.34282821846114303,0.3402434967408148,False,False,False,False,3923.0,1226.365731148478,False,False,False,False,191.9056278627777,False,False,False,False
2024-06-19 17:00:00+00:00,11.05,11.05,11.05,11.05,0.0,,,,,,,,,,,,,9.797755787311369,,,,,"rgba(0, 255, 0, 1.0)",0.30280590221199694,10.187138013028278,2.8495547169606548,81.62008875279896,25.786958474418597,True,False,True,False,True,20.0,10.3827,,0.0,0.0,0.0,0.0,0.9453499520613616,0.8231064237775648,False,False,False,False,0.34282821922976114,0.34153585798528796,False,False,False,False,3923.0,1268.174014386486,False,False,False,False,188.9303468106416,False,False,False,False
2024-06-20 17:00:00+00:00,11.08,11.08,11.01,11.01,100.0,,,,,,,,,,,,,9.801405726889596,,,,,"rgba(0, 255, 0, 1.0)",0.3105945620612008,10.19164760314826,2.6347930608343635,80.37094158145649,25.786958474418597,True,False,True,False,True,20.0,10.398499999999999,,0.0,0.0,0.0,0.0,0.941904761904762,0.8180952380952382,False,False,False,False,0.3410699565793802,0.3413029072823341,False,False,False,False,3823.0,1307.7837195897962,False,False,False,False,187.55158174380992,False,False,False,False
2024-06-21 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,9.801405726889596,,,,,"rgba(0, 255, 0, 1.0)",0.31771350911454976,10.19164760314826,2.5757557465291403,79.53817680056152,25.786958474418597,True,False,True,False,True,20.0,10.4143,,0.0,0.0,0.0,0.0,0.941904761904762,0.8247619047619049,False,False,False,False,0.32881811541013245,0.33506051134623327,False,False,False,False,3823.0,1346.779320836466,False,False,False,False,184.64380528266557,False,False,False,False
2024-06-24 17:00:00+00:00,11.01,11.02,10.97,10.97,86.0,,,,,,,,,,,,,9.804409216807118,,,,,"rgba(0, 255, 255, 0.75)",0.3227163426878861,10.19513630432542,2.4010674179707947,76.3821188365309,25.786958474418597,True,False,True,False,False,19.16478329387803,10.435899999999998,,0.0,0.0,0.0,0.0,0.9383886255924172,0.8246445497630334,False,False,False,False,0.32359655274643767,0.3293285320463355,False,False,False,False,3737.0,1383.8370057847378,False,False,False,False,183.1144439604537,False,False,False,False
2024-06-25 17:00:00+00:00,10.95,10.97,10.95,10.97,300.0,,,,,,,,,,,,,9.814563934809275,,,,,"rgba(0, 255, 255, 0.75)",0.32885961845239686,10.20637083104779,2.3220521040127258,74.27808019384383,29.619557243744666,True,False,True,False,False,19.16478329387803,10.4593,,0.0,0.0,0.0,0.0,0.9397993311036791,0.8279980888676541,False,False,False,False,0.31147838638610814,0.3204034592162218,False,False,False,False,3737.0,1420.3201529818737,False,False,False,False,184.92662312385752,False,False,False,False
2024-06-26 17:00:00+00:00,10.97,10.97,10.97,10.97,0.0,,,,,,,,,,,,,9.814563934809275,,,,,"rgba(0, 255, 255, 0.75)",0.3340953631999689,10.20637083104779,2.2856622780937816,72.8753877653858,28.117179588333173,True,False,True,False,False,19.16478329387803,10.483899999999998,,0.0,0.0,0.0,0.0,0.9451131439576316,0.8247472315840153,False,False,False,False,0.314931544129117,0.31766750167266944,False,False,False,False,3737.0,1456.2376699899066,False,False,False,False,182.05954369558066,False,False,False,False
2024-06-27 17:00:00+00:00,10.99,10.99,10.96,10.96,100.0,,,,,,,,,,,,,9.817928825208224,,,,,"rgba(0, 255, 255, 0.75)",0.3397695562456396,10.210047261096411,2.2072393630269924,71.13590847504264,26.27817800885623,True,False,True,False,False,18.824344922536767,10.5085,,0.0,0.0,0.0,0.0,0.9443110897743643,0.8214114258281323,False,False,False,False,0.31666084909320363,0.3171641753829365,False,False,False,False,3637.0,1490.0479386722336,False,False,False,False,180.78730270805227,False,False,False,False
2024-06-28 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,9.817928825208224,,,,,"rgba(0, 255, 255, 0.75)",0.34518922869002033,10.210047261096411,2.1725844162334695,69.97625561481388,24.96510538825217,True,False,True,False,False,18.824344922536767,10.5347,,0.0,0.0,0.0,0.0,0.9483341380975377,0.8232737807822306,False,False,False,False,0.31147838638610814,0.3143212808845223,False,False,False,False,3637.0,1523.3340171424313,False,False,False,False,177.98439879009797,False,False,False,False
2024-07-01 17:00:00+00:00,10.96,11.085,10.96,11.085,199.0,,,,,,,,,,,,,9.824989528138904,,,,,"rgba(0, 255, 0, 1.0)",0.35286859203285703,10.218269698669499,2.456240994239004,73.00533455258503,24.96510538825217,True,False,True,False,True,20.0,10.561799999999998,,0.0,0.0,0.0,0.0,0.9498567335243556,0.8089780324737343,False,False,False,False,0.3331826694137958,0.3237519751491591,False,False,False,False,3836.0,1559.1893036983624,False,False,False,False,178.31022206467009,False,False,False,False
2024-07-02 17:00:00+00:00,11.085,11.085,11.085,11.085,0.0,,,,,,,,,,,,,9.824989528138904,,,,,"rgba(0, 255, 255, 0.75)",0.3603321415753249,10.218269698669499,2.4053649434137934,75.02472051109912,20.025221722827922,True,False,True,False,True,20.0,10.5853,,0.0,0.0,0.0,0.0,0.9615014436958618,0.8142444658325312,False,False,False,False,0.342828219805227,0.33329009747719307,False,False,False,False,3836.0,1594.4886943386978,False,False,False,False,175.54572249777598,False,False,False,False
2024-07-03 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,9.824989528138904,,,,,"rgba(0, 255, 0, 1.0)",0.37337005530466155,10.218269698669499,2.897206902272424,79.40189764663987,24.16115149081999,True,False,True,False,True,20.0,10.6115,,0.0,0.0,0.0,0.0,0.9658281917418134,0.8168011390602751,False,False,False,False,0.3428282229649661,0.3380591602210796,False,False,False,False,3836.0,1629.2408076047643,False,False,False,False,172.82408338928332,False,False,False,False
2024-07-04 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,9.824989528138904,,,,,"rgba(0, 255, 0, 1.0)",0.3853653584061071,10.218269698669499,2.8070252754544414,82.32001573700038,26.842689303146088,True,False,True,False,True,20.0,10.6382,,0.0,0.0,0.0,0.0,0.9655007187350267,0.8212745567800669,False,False,False,False,0.3428282229649661,0.3404436915930229,False,False,False,False,3836.0,1663.4541284170934,False,False,False,False,170.14464023596108,False,False,False,False
2024-07-05 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,9.824989528138904,,,,,"rgba(0, 255, 0, 1.0)",0.4002235523952832,10.218269698669499,2.9776615948715635,85.13197841849677,29.44113739590499,True,False,True,False,True,20.0,10.6653,,0.0,0.0,0.0,0.0,0.9681104236078063,0.8205616373155639,False,False,False,False,0.3428282243684334,0.34163595798072816,False,False,False,False,3836.0,1697.137010147061,False,False,False,False,167.50673883695393,False,False,False,False
2024-07-08 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,9.824989528138904,,,,,"rgba(0, 255, 0, 1.0)",0.41680889824674555,10.218269698669499,3.0751030189661006,87.52453005567952,31.68541817348114,True,False,True,False,True,20.0,10.6939,,0.0,0.0,0.0,0.0,0.9663507109004744,0.8236966824644549,False,False,False,False,0.34282822542683894,0.34223209170378355,False,False,False,False,3836.0,1730.2976766564086,False,False,False,False,164.9097351340554,False,False,False,False
2024-07-09 17:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,9.824989528138904,,,,,"rgba(0, 255, 0, 1.0)",0.4359518941971263,10.218269698669499,3.1923942064607616,89.60078435050282,33.69271816396183,True,False,True,False,True,20.0,10.7268,,0.0,0.0,0.0,0.0,0.970240906943789,0.8261691072272083,False,False,False,False,0.3428282266233647,0.3425301591635741,False,False,False,False,3836.0,1762.9442243051462,False,False,False,False,162.35299505445764,False,False,False,False
2024-07-10 17:00:00+00:00,11.61,11.87,11.61,11.86,49.0,,,,,,,,,,,,,9.827759305306579,,,,,"rgba(0, 255, 0, 1.0)",0.46252927835256213,10.32669817672434,3.3150373285275627,91.66024873319617,35.7384280010682,True,False,True,False,True,20.0,10.764800000000001,,0.0,0.0,0.0,0.0,0.9643353404353873,0.8096340898564149,False,False,False,False,0.3428282279160172,0.34267919353979565,False,False,False,False,3885.0,1795.8443138508028,False,False,False,False,160.59558427841952,False,True,False,False
2024-07-11 17:00:00+00:00,11.74,11.74,11.57,11.68,308.0,,,,,,,,,,,,,9.843961426033127,,,,,"rgba(0, 255, 0, 1.0)",0.4808053304257082,10.343750396373975,2.779190493672148,86.39119803752102,35.7384280010682,True,False,True,False,False,20.0,10.796299999999999,,0.0,0.0,0.0,0.0,0.9463238610735234,0.8155164636896706,False,False,False,False,0.3204662219038797,0.33157270772183767,False,False,False,False,3577.0,1823.459130690325,False,False,False,False,162.88092405704867,False,False,False,False
2024-07-12 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,9.843961426033127,,,,,"rgba(0, 255, 0, 1.0)",0.5023021595210082,10.343750396373975,2.93896726431311,84.11805908903723,40.508457125861355,True,False,True,False,False,20.0,10.826300000000002,,0.0,0.0,0.0,0.0,0.9647218453188607,0.8095884215287199,False,False,False,False,0.34282822865339113,0.3372004681876144,False,False,False,False,3577.0,1850.645810834661,False,False,False,False,160.35563841275334,False,False,False,False
2024-07-15 17:00:00+00:00,11.735,11.735,11.735,11.735,0.0,,,,,,,,,,,,,9.843961426033127,,,,,"rgba(0, 255, 0, 1.0)",0.5189779717243731,10.343750396373975,2.6807488552999903,80.07814992003648,36.72555793164008,True,False,True,False,False,20.0,10.8534,,0.0,0.0,0.0,0.0,0.9693140794223831,0.8014440433212996,False,False,False,False,0.3204662219038787,0.3288333450457466,False,False,False,False,3577.0,1877.4109920620303,False,False,False,False,157.86950448387344,False,False,False,False
2024-07-16 17:00:00+00:00,11.735,11.75,11.735,11.75,200.0,,,,,,,,,,,,,9.854795406622213,,,,,"rgba(0, 255, 0, 1.0)",0.5344701426023185,10.361050340963429,2.598741348345145,77.55797532206813,34.3559908568633,True,False,True,False,False,20.0,10.8798,,0.0,0.0,0.0,0.0,0.968992248062016,0.8071135430916553,False,False,False,False,0.3223172615440109,0.3255753032948787,False,False,False,False,3777.0,1906.8619844331618,False,False,False,False,158.52269046086766,False,False,False,False
2024-07-17 17:00:00+00:00,11.695,11.73,11.695,11.72,400.0,,,,,,,,,,,,,9.875759001521383,,,,,"rgba(0, 255, 0, 1.0)",0.5483239573118903,10.39041660763395,2.424813606329031,74.90962350573798,31.796942415616968,True,False,True,False,False,20.0,10.905400000000002,,0.0,0.0,0.0,0.0,0.9643510054844612,0.8094149908592322,False,False,False,False,0.31356127446016374,0.3195682888775212,False,False,False,False,3377.0,1929.6548218838102,False,False,False,False,162.26652471728832,False,False,False,False
2024-07-18 17:00:00+00:00,11.585,11.585,11.53,11.54,471.0,,,,,,,,,,,,,9.8977067982761,,,,,"rgba(0, 255, 255, 0.75)",0.556055323257077,10.41422639137132,2.024571227975113,68.2055000323956,25.544892693267315,False,True,True,False,False,20.0,10.9274,,0.0,0.0,0.0,0.0,0.9502262443438917,0.8135746606334842,False,False,False,False,0.2722468187913104,0.2959075538344158,False,False,False,False,2906.0,1944.7919564282472,False,False,False,False,167.0530902255474,False,False,False,False
2024-07-19 17:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,9.8977067982761,,,,,"rgba(0, 255, 255, 0.75)",0.5625517153404143,10.41422639137132,1.89453445712765,62.38602641818602,20.30311793467915,False,True,True,False,False,19.470058882944873,10.948200000000002,,0.0,0.0,0.0,0.0,0.9534358047016278,0.8169077757685355,False,False,False,False,0.25085082980923185,0.2733791918218238,False,False,False,False,2906.0,1959.6944067161812,False,False,False,False,164.46311983445364,False,False,False,False
2024-07-22 17:00:00+00:00,11.51,11.52,11.51,11.52,100.0,,,,,,,,,,,,,9.902195803872637,,,,,"rgba(0, 255, 255, 0.75)",0.5697851025282017,10.418950905410789,1.9323936159505224,59.36867221525267,17.640542758977134,False,True,True,False,False,20.0,10.968800000000002,,0.0,0.0,0.0,0.0,0.9502487562189057,0.8186341022161919,False,False,False,False,0.2596476984858173,0.2665134451538206,False,False,False,False,3006.0,1975.9161988601165,False,False,False,False,163.46369161996597,False,False,False,False
2024-07-23 17:00:00+00:00,11.88,11.88,11.615,11.615,826.0,,,,,,,,,,,,,9.942523786289337,,,,,"rgba(0, 255, 255, 0.75)",0.5778705316516511,10.546978122372803,1.8482027013466344,59.27139833924014,17.449180026244917,False,True,True,False,False,20.0,10.9924,,0.0,0.0,0.0,0.0,0.9500000000000003,0.8008771929824562,False,False,False,False,0.32248708979362056,0.2945002674737206,False,False,False,False,3832.0,2004.6926919010448,False,False,False,False,173.735572370044,False,False,False,False
2024-07-24 17:00:00+00:00,11.55,11.55,11.36,11.385,154.0,,,,,,,,,,,,,9.948714311423043,,,,,"rgba(38, 166, 154, 1.0)",0.5805487230369477,10.549427758809593,1.4392801293565658,54.2629829593524,12.554278048565166,False,True,True,False,False,15.402880737752191,11.0088,,0.0,0.0,0.0,0.0,0.933304647160069,0.8304647160068849,False,False,False,False,0.24042635098857487,0.26746330923114775,False,False,False,False,3678.0,2030.6354408638192,False,False,False,False,173.42959450384177,False,False,False,False
2024-07-25 17:00:00+00:00,11.385,11.385,11.37,11.37,200.0,,,,,,,,,,,,,9.95637324920571,,,,,"rgba(38, 166, 154, 1.0)",0.5825689225744544,10.552224598243933,1.4037401757412682,50.6572994137998,9.050159631412427,False,True,False,False,False,15.014414321936776,11.0245,,0.0,0.0,0.0,0.0,0.9307958477508652,0.8490484429065746,False,False,False,False,0.2168664452729724,0.2421648772520601,False,False,False,False,3478.0,2053.0752014705818,False,False,False,False,173.84153877510005,False,False,False,False
2024-07-26 17:00:00+00:00,11.3,11.3,11.155,11.155,69.0,,,,,,,,,,,,,9.958679092744458,,,,,"rgba(38, 166, 154, 0.5)",0.5815747339518648,10.55198484999395,1.0368661408457254,44.983696849402754,3.673204596926496,False,True,False,True,False,9.691699689478423,11.0362,,0.0,0.0,0.0,0.0,0.9143222506393863,0.8563512361466329,False,False,False,False,0.1756774452436685,0.2089211612478643,False,False,False,False,3409.0,2074.0972913702626,False,False,False,False,172.21608856153262,False,False,False,False
2024-07-29 17:00:00+00:00,11.125,11.125,11.125,11.125,0.0,,,,,,,,,,,,,9.958679092744458,,,,,"rgba(38, 166, 154, 0.5)",0.5746385467922168,10.55198484999395,0.9971749253592037,40.81750511696098,-0.23409385302893781,False,True,False,True,False,8.9846050802137,11.0478,,0.0,0.0,0.0,0.0,0.914884516680924,0.8695466210436273,False,False,False,False,0.1479564820855417,0.178438821666703,False,False,False,False,3409.0,2094.79345739553,False,False,False,False,169.54607168460961,False,False,False,False
2024-07-30 17:00:00+00:00,11.185,11.34,11.185,11.34,201.0,,,,,,,,,,,,,9.965803189835178,,,,,"rgba(38, 166, 154, 1.0)",0.567486143022483,10.634881614533239,1.2425296972208633,42.90757943289031,-0.23409385302893781,False,True,False,True,False,12.78330299389409,11.060900000000002,,0.0,0.0,0.0,0.0,0.9155761924862811,0.8577458843393841,False,False,False,False,0.1830498306731283,0.18074432616991565,False,False,False,False,3610.0,2118.285031699475,False,False,False,False,170.033729487949,False,False,False,False
2024-07-31 17:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,9.965803189835178,,,,,"rgba(38, 166, 154, 1.0)",0.5579881654594518,10.634881614533239,1.2636798217506302,44.30096231017653,-0.23409385302893781,False,True,False,True,True,12.78330299389409,11.078200000000002,,0.0,0.0,0.0,0.0,0.9234672304439745,0.8591966173361526,False,False,False,False,0.20454661934573734,0.1926454727578265,False,False,False,False,3610.0,2141.4123955490954,False,False,False,False,167.39754763542265,False,False,False,False
2024-08-01 17:00:00+00:00,11.38,11.38,11.365,11.365,50.0,,,,,,,,,,,,,9.967672212609255,,,,,"rgba(38, 166, 154, 1.0)",0.547545094609241,10.636867899107557,1.3298121160451257,45.77396635839111,-0.23409385302893781,False,True,False,True,True,13.213760901824088,11.095699999999999,,0.0,0.0,0.0,0.0,0.9233038348082596,0.8571428571428574,False,False,False,False,0.21155746399336653,0.2021014683755965,False,False,False,False,3660.0,2164.9563894165512,False,False,False,False,165.5774306178192,False,False,False,False
2024-08-02 17:00:00+00:00,11.23,11.25,11.23,11.25,35.0,,,,,,,,,,,,,9.968859663120568,,,,,"rgba(38, 166, 154, 0.5)",0.5323145534209975,10.636617416584599,1.1522934691028224,44.52032554051256,-0.23409385302893781,False,True,False,True,True,10.439086103491409,11.1103,,0.0,0.0,0.0,0.0,0.9219798657718121,0.8657718120805372,False,False,False,False,0.1646751705735351,0.1833883194745658,False,False,False,False,3625.0,2187.5927244643567,False,False,False,False,163.55297432917084,False,False,False,False
2024-08-05 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,9.968859663120568,,,,,"rgba(38, 166, 154, 0.5)",0.5181920841117207,10.636617416584599,1.1836973242593136,43.684564995260196,-0.23409385302893781,False,True,False,True,True,10.439086103491398,11.1249,,0.0,0.0,0.0,0.0,0.9156010230179028,0.8797953964194376,False,False,False,False,0.16763111499774927,0.17550971723615755,False,False,False,False,3625.0,2209.8781085811884,False,False,False,False,161.0172693008116,False,False,False,False
2024-08-06 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,9.968859663120568,,,,,"rgba(38, 166, 154, 0.5)",0.5079498893494345,10.636617416584599,1.207565148209799,43.12739129842529,-0.23409385302893781,False,True,False,True,True,10.439086103491398,11.1391,,0.0,0.0,0.0,0.0,0.8985382631126397,0.8873602751504733,False,False,False,False,0.16763111499774927,0.1715704161169534,False,False,False,False,3625.0,2231.817982866751,False,False,False,False,158.520877528706,False,False,False,False
2024-08-07 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,9.968859663120568,,,,,"rgba(38, 166, 154, 1.0)",0.4999927657134438,10.636617416584599,1.4267858103856146,45.57066518094134,-0.23409385302893781,False,True,False,True,True,12.262261876174133,11.1571,,0.0,0.0,0.0,0.0,0.8963597430406853,0.8877944325481802,False,False,False,False,0.19735971780147818,0.18446506695921577,False,False,False,False,3625.0,2253.4177040626155,False,False,False,False,156.0631895050051,False,False,False,False
2024-08-08 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,9.968859663120568,,,,,"rgba(38, 166, 154, 1.0)",0.4905834180749521,10.636617416584599,1.4541514391471113,47.19951443595204,-0.23409385302893781,False,True,False,True,True,12.262261876174133,11.176300000000001,,0.0,0.0,0.0,0.0,0.8931955211024978,0.8919035314384155,False,False,False,False,0.19735971780147818,0.19091239238034696,False,False,False,False,3625.0,2274.6825458600943,False,False,False,False,153.64360517159417,False,False,False,False
2024-08-09 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,9.968859663120568,,,,,"rgba(38, 166, 154, 1.0)",0.4826041408408863,10.636617416584599,1.4781940788415273,48.28541393929251,-0.23409385302893781,False,True,False,False,True,12.262261876174122,11.194,10.040425,0.0,0.0,0.0,0.0,0.9002636203866432,0.8853251318101938,False,False,False,False,0.19196162336499573,0.19143700787267134,False,False,False,False,3625.0,2295.6177001878445,False,False,False,False,151.26153377358497,False,False,False,False
2024-08-12 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,9.968859663120568,,,,,"rgba(38, 166, 154, 1.0)",0.47423301757149766,10.636617416584599,1.5042870424091626,49.00934694151949,-0.23409385302893781,False,True,False,False,True,12.262261876174122,11.211200000000002,10.054025,0.0,0.0,0.0,0.0,0.8972876834148511,0.8946198310360164,False,False,False,False,0.18824826254118468,0.189842635206928,False,False,False,False,3625.0,2316.2282784795057,False,False,False,False,148.91639371507978,False,False,False,False
2024-08-13 17:00:00+00:00,11.35,11.35,11.05,11.05,200.0,,,,,,,,,,,,,9.975109082892416,,,,,"rgba(38, 166, 154, 0.5)",0.4601161525896342,10.702867943428679,0.7544444041305376,42.56778316735587,-1.84482035267213,False,True,False,True,False,4.921526108509305,11.2218,10.066125000000001,0.0,0.0,0.0,0.0,0.8682136602451841,0.9023642732049041,False,False,False,False,0.141043884299048,0.16544325975298801,False,False,False,False,3425.0,2333.4185377278855,False,False,False,False,149.70838761097002,False,False,False,False
2024-08-14 17:00:00+00:00,11.05,11.23,11.05,11.23,200.0,,,,,,,,,,,,,9.98139798245614,,,,,"rgba(38, 166, 154, 0.5)",0.44579398748670124,10.771927468419715,1.027543090392062,43.37031060256966,-1.84482035267213,False,True,False,True,False,8.35403868590215,11.235,10.079375,0.0,0.0,0.0,0.0,0.86920744911217,0.9129493287137292,False,False,False,False,0.12234694643431025,0.14389510309364914,False,False,False,False,3625.0,2353.4430565228017,False,False,False,False,150.48810253173016,False,False,False,False
2024-08-15 17:00:00+00:00,11.23,11.48,11.23,11.48,32.0,,,,,,,,,,,,,9.982588784882907,,,,,"rgba(0, 255, 255, 0.75)",0.4374576736282384,10.77618706325971,1.6088709357934508,48.556904125308286,-7.2774588625190475,False,True,False,False,True,12.680128007542539,11.251000000000001,10.094225,0.0,0.0,0.0,0.0,0.8872403560830862,0.8889359898261979,False,False,False,False,0.18983496473817912,0.16686503391591412,False,False,False,False,3657.0,2373.653241692991,False,False,False,False,148.65107768627698,False,False,False,False
2024-08-16 17:00:00+00:00,11.55,11.57,11.54,11.56,451.0,,,,,,,,,,,,,10.00103612850696,,,,,"rgba(0, 255, 255, 0.75)",0.4348425727353261,10.826799712968283,1.6861281139507738,53.15994910245185,-3.078681222692019,False,True,True,False,True,13.97361828674573,11.2686,10.109475000000002,0.0,0.0,0.0,0.0,0.9087066779374473,0.8913778529163148,False,False,False,False,0.25417573298203017,0.21052038344897214,False,False,False,False,4108.0,2400.5423387210067,False,False,False,False,153.33865787718742,False,False,False,False
2024-08-19 17:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,10.00103612850696,,,,,"rgba(0, 255, 255, 0.75)",0.4326871516132479,10.826799712968283,1.6714161359663888,55.98691455996682,-0.5435981938053729,False,True,True,False,True,13.738690941113319,11.286000000000001,10.124600000000001,0.0,0.0,0.0,0.0,0.9084327086882457,0.8948040885860309,False,False,False,False,0.252543991434903,0.2315321874419376,False,False,False,False,4108.0,2427.014550523782,False,False,False,False,150.96131434420775,False,False,False,False
