date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_811,aVWAP_peak_777,aVWAP_peak_762,aVWAP_peak_729,aVWAP_peak_708,aVWAP_peak_670,aVWAP_peak_646,aVWAP_peak_643,aVWAP_peak_598,aVWAP_peak_581,aVWAP_peak_553,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_438,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_331,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_206,aVWAP_peak_148,aVWAP_peak_90,aVWAP_peak_39,aVWAP_peak_13,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_721,aVWAP_valley_677,aVWAP_valley_661,aVWAP_valley_616,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-23 17:00:00+00:00,339.79,343.41,339.47,342.125,75233.0,,,,,,,342.15396830474515,343.62667903810956,343.8563201482125,322.02066109075787,315.68835376753987,304.9132940983071,289.20237464871633,284.96172515086795,276.11984252604896,275.19651089183355,271.91059880545276,270.86835230527174,268.4202571473488,272.7309700714793,274.46310730379935,278.78312449763047,281.1410156510214,287.8302557574292,293.4788127389882,297.6543119745245,302.1107185301922,,,,,,,,,340.71189794119636,342.96498693091553,330.65353600457854,326.02871776676386,316.13386242290375,298.1477648652523,293.25940560988175,282.1428052365816,294.75102679590424,316.25537209725917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,342.185,342.62,339.18,341.005,63603.0,,,,,,,342.1129976494598,343.5873870464397,343.81927272385286,322.1414583041926,315.8228644056153,305.0568476681268,289.3576319591521,285.11104315396375,276.2551265843417,275.3095988624357,272.00846701628217,270.9640969571811,268.50614173422207,272.80349761803325,274.53227125115035,278.8442788314622,281.19863904720773,287.87868216141817,293.52001537725096,297.6905614278489,302.1422521546844,,,,,,,,,340.72465485367877,342.9153790050796,330.73216612469565,326.13344473853016,316.2683021151718,298.3013935077713,293.417252669157,282.2904628269729,294.8260439889819,316.3478819801321,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,341.01,342.055,339.08,339.49,101052.0,,,,,,,342.0164431295942,343.5107946216045,343.7479541066819,322.32293947419737,316.0275515601058,305.2780142905933,289.5989478471713,285.343580225059,276.46650559811883,275.48649357779755,272.16175658264495,271.11410421552756,268.64081215204453,272.9171865515448,274.640663640105,278.94005908041277,281.2888517277204,287.95438903117355,293.58432990085623,297.74706391843415,302.191310836782,,,,,,,,,340.68165511635345,342.81420293205247,330.84592592691587,326.2888195391665,316.47272223495804,298.53909986322157,293.66209823896895,282.5206528485531,294.9394220615694,316.4781470875238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,339.49,339.49,339.49,339.49,0.0,,,,,,,342.0164431295942,343.5107946216045,343.7479541066819,322.32293947419737,316.0275515601058,305.2780142905933,289.5989478471713,285.343580225059,276.46650559811883,275.48649357779755,272.16175658264495,271.11410421552756,268.64081215204453,272.9171865515448,274.640663640105,278.94005908041277,281.2888517277204,287.95438903117355,293.58432990085623,297.74706391843415,302.191310836782,,,,,,,,,340.68165511635345,342.81420293205247,330.84592592691587,326.2888195391665,316.47272223495804,298.53909986322157,293.66209823896895,282.5206528485531,294.9394220615694,316.4781470875238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,339.49,339.49,339.49,339.49,0.0,,,,,,,342.0164431295942,343.5107946216045,343.7479541066819,322.32293947419737,316.0275515601058,305.2780142905933,289.5989478471713,285.343580225059,276.46650559811883,275.48649357779755,272.16175658264495,271.11410421552756,268.64081215204453,272.9171865515448,274.640663640105,278.94005908041277,281.2888517277204,287.95438903117355,293.58432990085623,297.74706391843415,302.191310836782,,,,,,,,,340.68165511635345,342.81420293205247,330.84592592691587,326.2888195391665,316.47272223495804,298.53909986322157,293.66209823896895,282.5206528485531,294.9394220615694,316.4781470875238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,339.49,339.49,339.49,339.49,0.0,,,,,,,342.0164431295942,343.5107946216045,343.7479541066819,322.32293947419737,316.0275515601058,305.2780142905933,289.5989478471713,285.343580225059,276.46650559811883,275.48649357779755,272.16175658264495,271.11410421552756,268.64081215204453,272.9171865515448,274.640663640105,278.94005908041277,281.2888517277204,287.95438903117355,293.58432990085623,297.74706391843415,302.191310836782,,,,,,,,,340.68165511635345,342.81420293205247,330.84592592691587,326.2888195391665,316.47272223495804,298.53909986322157,293.66209823896895,282.5206528485531,294.9394220615694,316.4781470875238,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,339.49,339.49,339.49,339.49,0.0,,,,,,,342.0164431295942,343.5107946216045,343.7479541066819,322.32293947419737,316.0275515601058,305.2780142905933,289.5989478471713,285.343580225059,276.46650559811883,275.48649357779755,272.16175658264495,271.11410421552756,268.64081215204453,272.9171865515448,274.640663640105,278.94005908041277,281.2888517277204,287.95438903117355,293.58432990085623,297.74706391843415,302.191310836782,,,,,,,,,340.68165511635345,342.81420293205247,330.84592592691587,326.2888195391665,316.47272223495804,298.53909986322157,293.66209823896895,282.5206528485531,294.9394220615694,316.4781470875238,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,339.49,339.49,339.49,339.49,0.0,,,,,,,342.0164431295942,343.5107946216045,343.7479541066819,322.32293947419737,316.0275515601058,305.2780142905933,289.5989478471713,285.343580225059,276.46650559811883,275.48649357779755,272.16175658264495,271.11410421552756,268.64081215204453,272.9171865515448,274.640663640105,278.94005908041277,281.2888517277204,287.95438903117355,293.58432990085623,297.74706391843415,302.191310836782,,,,,,,,,340.68165511635345,342.81420293205247,330.84592592691587,326.2888195391665,316.47272223495804,298.53909986322157,293.66209823896895,282.5206528485531,294.9394220615694,316.4781470875238,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,339.49,339.49,339.49,339.49,0.0,,,,,,,342.0164431295942,343.5107946216045,343.7479541066819,322.32293947419737,316.0275515601058,305.2780142905933,289.5989478471713,285.343580225059,276.46650559811883,275.48649357779755,272.16175658264495,271.11410421552756,268.64081215204453,272.9171865515448,274.640663640105,278.94005908041277,281.2888517277204,287.95438903117355,293.58432990085623,297.74706391843415,302.191310836782,,,,,,,,,340.68165511635345,342.81420293205247,330.84592592691587,326.2888195391665,316.47272223495804,298.53909986322157,293.66209823896895,282.5206528485531,294.9394220615694,316.4781470875238,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,353.205,357.65,353.01,354.72,182949.0,,,,,,,343.11852786936913,343.96868497564,344.1407824881497,322.90884796253886,316.6128284891657,305.8394439781815,290.1571400910795,285.87274564041223,276.93440066587857,275.8775668139933,272.49799317806975,271.4423188983926,268.93389859637324,273.1674572611476,274.88043728484115,279.1547433196685,281.49265343621204,288.12986862630345,293.73743095546695,297.8847836388226,302.3145351851494,,,,,,,,,342.5742514671732,343.5945307929249,331.36241994057207,326.8538729100207,317.06118018845865,299.11430644221446,294.23892337781643,283.03935478072555,295.33762770848534,317.22985498748824,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,354.72,357.67,354.63,356.895,95064.0,,,,,,,343.6743232597926,344.2181724487091,344.35679443344736,323.2168042237344,316.9199006346982,306.1336091818854,290.44905403888185,286.1495456851844,277.17925593836617,276.0825003869298,272.6743071307743,271.6144317169122,269.08764469675003,273.2989107670525,275.00643083937086,279.26767988650107,281.59993061706365,288.2224137623158,293.8183267320732,297.957668911699,302.37987515380405,,,,,,,,,343.45541850386667,344.00274247231783,331.63612247698256,327.151648656307,317.3699171253285,299.41528430379174,294.54057078312866,283.3106707701515,295.54638526460707,317.61029688648426,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,356.9,361.235,356.075,360.57,108674.0,,,,,,,344.38748728468767,344.55632205513,344.65176003956583,323.59209972271793,317.2904991833089,306.4848516530268,290.794135598948,286.47625555675353,277.4674861394101,276.32389796826527,272.88189585433696,271.8170222352077,269.26854707764943,273.45389379773167,275.1550922889906,279.4012119784588,281.72692247191173,288.33238078504854,293.9148148526556,298.0448832741506,302.4583692326117,,,,,,,,,344.5310997262211,344.54043425371725,331.97750347907765,327.51776253138354,317.7427144012639,299.7727855010724,294.8978090408546,283.63057050279383,295.80107299089775,318.076334929548,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,360.56,363.46,360.15,363.055,123191.0,,,,,,,345.26514662274525,344.9943658137922,345.0364663683982,324.0423255095951,317.73158852402696,306.89921283980414,291.1976993506734,286.8578491096434,277.80338744379253,276.6054524167824,273.1239487986946,272.053196213717,269.4793814800442,273.6348761215705,275.32882260499156,279.55757233922424,281.8757929660139,288.4617539653865,294.0287324985713,298.14816102000356,302.5516584281045,,,,,,,,,345.79574482257044,345.2182304918921,332.3948446961414,327.9601546741302,318.18659696091663,300.1926009602411,295.3162309268528,284.0038707445371,296.10628660037355,318.6335342846602,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,363.015,363.86,359.4,359.685,107016.0,,,,,,,345.90949168996235,345.3314857823424,345.3340962459391,324.4125749690817,318.09730751880784,307.2462430875517,291.5385354142223,287.180829180262,278.0887766712732,276.8450240657996,273.33024642300586,272.25455351787474,269.6593200661285,273.7893051752174,275.4770346595832,279.69089379260896,282.00268150231034,288.57189007360637,294.1255909110979,298.23587788893144,302.6307834719227,,,,,,,,,346.68366127478066,345.72625004416835,332.7334628803824,328.3218250007333,318.5544109210021,300.5455403404365,295.6688562564522,284.3201945038624,296.35608793178034,319.06927515272724,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,359.68,362.97,357.635,362.89,181255.0,,,,,,,346.9000363653363,345.8774795223275,345.8192462648151,325.02608501566976,318.70541127447797,307.8259355028429,292.1097872828664,287.72283592846503,278.5687633515924,277.24857988720345,273.6781814995162,272.59422438103945,269.96308497497535,274.0501699464981,275.7274332572843,279.9162166503649,282.2171656300243,288.75813886197466,294.2894521999411,298.38432068373965,302.7647308282032,,,,,,,,,347.98854224665473,346.5253507040275,333.2926526617792,328.91998827401665,319.1657987417205,301.135847625202,296.2591952831704,284.85133563070497,296.7691274240478,319.7673388959095,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,361.04,364.625,360.625,361.075,111103.0,,,,,,,347.4821582711341,346.2134517917468,346.11959128140234,325.4016769823545,319.077835771938,308.1813211598778,292.4600544815158,288.0553760718476,278.8635753305929,277.49680087172555,273.8923791745791,272.80335468321647,270.1502029346633,274.21102553525867,275.8818834156342,280.0553130880166,282.3496273966975,288.87331238572887,294.3909092915127,298.47632725673185,302.8478546078509,,,,,,,,,348.72759921729516,347.00454435509977,333.6359094366357,329.28640433507434,319.5401849099425,301.4976331389278,296.6210038413531,285.17727207899003,297.02180885880875,320.1863189141648,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,361.095,363.37,360.475,361.04,80983.0,,,,,,,347.8661215315321,346.44257372374904,346.32526101779143,325.6671693573573,319.34231050445504,308.43516393983424,292.7114192159839,288.294338283091,279.0759245729147,277.6757949385112,274.04700924861476,272.9543591243763,270.2854056863924,274.32726515061233,275.9934898456274,280.1558128584933,282.44532297205575,288.9564860164806,294.46414748405215,298.54271901207755,302.90780739630816,,,,,,,,,349.2017005608646,347.32514284079696,333.8768690256198,329.54459583148355,319.80595671429984,301.7565780251488,296.88031624376595,285.4116481305543,297.2004047242001,320.4753509215667,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,361.04,362.31,360.49,361.33,72748.0,,,,,,,348.18770119100043,346.6393497074631,346.5024574211293,325.90072209691544,319.5757062851324,308.6600776254516,292.93485158703385,288.5069490720145,279.2651747985824,277.8354592235921,274.18505348229155,273.089187382263,270.40618594006753,274.4311210738876,276.0932058988117,280.2456038753205,282.5308180935876,289.03078172356516,294.52955631492136,298.6020031611724,302.9613291525682,,,,,,,,,349.5907868843818,347.5965256992244,334.0878848638475,329.77125052938976,320.0404374340691,301.9863272643618,297.1106034743186,285.6202778512163,297.3575982977102,320.7255117501012,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,361.545,363.18,361.065,362.68,65597.0,,,,,,,348.48439628528587,346.8233283924541,346.6684823763552,326.1141752761431,319.78858986088545,308.86480581856574,293.1378034895818,288.7000403201651,279.4370051482929,277.9805071833353,274.3104806190351,273.21168942867644,270.51593198414434,274.52555710202677,276.18390063151134,280.32732634965555,282.60865961239756,289.0985047606616,294.5892465127831,298.6561559003774,303.0102742427889,,,,,,,,,349.94699723850374,347.8483454770225,334.28180272618346,329.9788192600028,320.2543271927922,302.1952057491704,297.319838369504,285.8097210442947,297.5013293526168,320.95438213218426,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,362.77,363.97,357.42,358.925,88531.0,,,,,,,348.8048403251961,347.03051546367834,346.85630133062097,326.38102124200515,320.05784599968615,309.12735652724973,293.40117075429697,288.9512908684152,279.6616505595602,278.1703845347769,274.4749701804871,273.372412778513,270.66008716403087,274.6494974941542,276.30287817489636,280.43440552042654,282.7105778369525,289.18696204043005,294.6670233975659,298.7265708710073,303.0737539018075,,,,,,,,,350.3170029502871,348.1250960487943,334.5190855159859,330.2359864671398,320.5246423928101,302.4645802354615,297.590603712249,286.05659675839667,297.6813881531975,321.22919926014055,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,358.75,360.61,355.815,356.785,112996.0,,,,,,,349.10851527209854,347.23951677553083,347.0470159161796,326.69208715383934,320.3763115462878,309.4431903208417,293.72249500638196,289.25882717172425,279.93817604372117,278.40449321552603,274.67822006227664,273.57111134095857,270.8385522586902,274.80279780542287,276.4499674547828,280.5666081705178,282.8363030214498,289.295784566077,294.7624425006555,298.8127516824635,303.1512149203057,,,,,,,,,350.6466252420228,348.3943360082912,334.7882248231388,330.53238528655146,320.84404760340294,302.7907976818588,297.9198546509287,286.35931964335083,297.89225836427124,321.5344488674432,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,364.19,364.69,359.52,363.47,125085.0,,,,,,362.56,349.5964208467749,347.56359142984746,347.3422943793957,327.0817074306278,320.7673390810993,309.8225059967824,294.1009947586418,289.6198288462064,280.2608475411866,278.67770593521067,274.9150595208023,273.80252200653587,271.0461778026424,274.98167208031487,276.6217997532328,280.72154246601633,282.98391944607164,289.4243087180603,294.8757984786511,298.91564479695097,303.24426195447256,,,,,,,,,351.20504396659555,348.82038722651737,335.1400836468038,330.9100000026705,321.23668890149673,303.17876284411705,298.30920492651387,286.71390615841517,301.33830182590503,321.9392597091413,"rgba(0, 255, 0, 1.0)",-1.0,364.69,359.52,0.0
2025-05-29 15:00:00+00:00,363.635,364.42,360.685,361.31,63053.0,,,,,,362.41868166806637,349.8216170258733,347.7173600428798,347.4829105601859,327.27261999957136,320.9597522043848,310.0101531130534,294.2890503553053,289.7994141651403,280.42171815444226,278.8140670035243,275.03339052138494,273.91816411372906,271.1500014082941,275.07113029617904,276.7077337521708,280.79901892061787,283.0577298783692,289.48855199376555,294.9324404366269,298.96704266938104,303.29072217035286,,,,,,,,,351.4574120361016,349.01928401095125,335.3114147136808,331.09450161170895,321.4298321130749,303.37105049887987,298.5024199827719,286.89041172117834,301.4582752806782,322.13454083604347,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,361.4,363.58,360.47,362.61,48590.0,,,,,,362.377900931308,349.9908306607442,347.8343203108834,347.5900559873342,327.4186699433496,321.10710484941205,310.15406729519253,294.4334358986991,289.9373563699293,280.5453813539679,278.9189488623765,275.12444541405097,274.0071563583723,271.2299204591269,275.14000808105635,276.77390179882946,280.8586832648173,283.1145745845837,289.5380374164694,294.9760778709579,299.00664512957974,303.32652505090635,,,,,,,,,351.64551001862446,349.16948038793964,335.44236722622026,331.23557203794735,321.57772857880366,303.51858270032807,298.650709537112,287.02601513456835,301.55354388557305,322.28324570269297,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,362.355,362.885,354.75,356.805,61738.0,,,,,,361.50266575869057,350.12985084854705,347.938919150408,347.6866830070495,327.58097299496393,321.2744185017158,310.3215664886377,294.6050369848259,290.1020340198771,280.6941589162376,279.0453330943898,275.2344669218783,274.1147613198169,271.3267259807867,275.22328029272603,276.85382591736476,280.9305771578838,283.18297022763454,289.5972977605208,295.02808792434223,299.0536543573716,303.3688111413456,,,,,,,,,351.7867394550475,349.29741096855656,335.58189465060167,331.3896579318345,321.74542513984886,303.6920383952574,298.8261226555964,287.1883135249819,301.6186816634148,322.4384503402156,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,356.83,359.94,355.61,358.77,50462.0,,,,,,361.01153605232787,350.2394587634995,348.0225218596597,347.76406073263,327.712192674366,321.40990784872724,310.45749348469764,294.7445234812397,290.2359662918849,280.8152777104446,279.1482829875064,275.32413417277996,274.20246703977074,271.4056542794125,275.29118667498307,276.91900387155863,280.98921049647396,283.23875157796107,289.64563043164463,295.0705082517148,299.0919962483287,303.4033003584869,,,,,,,,,351.89699866582407,349.3988385072788,335.6944711594791,331.5141103984019,321.8812057108429,303.83289412178783,298.96863529388975,287.320345685556,301.6823884341642,322.56343744288256,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,358.795,359.535,357.09,358.26,73176.0,,,,,,360.54059703690723,350.39683628106343,348.1435614361989,347.87625445579465,327.90165208368904,321.605621663255,310.6540096162863,294.94630860695884,290.42978610314196,280.9906691667188,279.2974523318915,275.454113394814,274.32961078405395,271.52010320104233,275.3896851908188,277.0135530596886,281.07428508931815,283.319696994834,289.71579009790537,295.1321050799376,299.1476854138335,303.45340867506064,,,,,,,,,352.05486906687963,349.5449324743595,335.85709116020814,331.6937992460601,322.0773265229975,304.0365656425222,299.174737083691,287.5114443578257,301.786584583716,322.743845694318,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,355.85,363.21,355.85,361.685,101843.0,,,,,,360.48378783222984,350.65760884583693,348.33886362555006,348.0570195120997,328.17815689801887,321.88889478493917,310.9359441237497,295.2336145071345,290.70541694079117,281.23958817423744,279.50923630022197,275.63858572281896,274.51002675590814,271.68246135276075,275.52960319347363,277.1479307375198,281.19536401654614,283.4349904341327,289.8159711833612,295.2202782156612,299.22757075913495,303.52547357207857,,,,,,,,,352.3269026549058,349.7840985713805,336.09892902373616,331.95797749201625,322.3613214748416,304.3276179937855,299.468607104258,287.78299275219,301.97016715784963,323.01355588338924,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,361.8,363.755,358.305,358.305,76257.0,,,,,,360.4377796854625,350.84154282673427,348.47951125801495,348.1875793325863,328.3813145760192,322.0976055286164,311.14442160284966,295.446674943218,290.9100071242633,281.4246528696858,279.6668420750301,275.7759824465086,274.644422715813,271.80346849710253,275.63391171505884,277.2481120675756,281.2856372477826,283.52095073389995,289.8906630985598,295.2860151520644,299.28712601108685,303.57919376616894,,,,,,,,,352.5159810330594,349.95421200168806,336.2759599369444,332.1517364936536,322.57051526813297,304.5430944315458,299.68634856594167,287.9846432355719,302.10535477484234,323.21031137081724,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,358.52,358.595,344.265,346.47,114426.0,,,,,,358.730730557538,350.8113680128377,348.5023362615735,348.212971053603,328.58356531815446,322.32249152897623,311.3885743540928,295.7130467130674,291.16919912933605,281.66443418999484,279.8719213484261,275.95613019188545,274.8209870350891,271.96322766537986,275.77084249167297,277.37927588969154,281.40298403448355,283.63220495398843,289.9859781840394,295.36870704102535,299.36111284147375,303.6448983179035,,,,,,,,,352.4197757364872,349.9499336062356,336.4236162771762,332.33182433596687,322.7948154281523,304.8037147705078,299.95473095744546,288.24203422286917,302.1625487977428,323.365055666855,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,346.39,350.735,345.31,347.955,68151.0,,,,,,357.7964845574092,350.7647082718116,348.49712631687186,348.21096335319294,328.69227029121316,322.4461474640944,311.5258660217698,295.8652847165427,291.3178426888415,281.802743539773,279.99040558935195,276.06043598112154,274.92326997591385,272.0559025351906,275.8502049240802,277.4552590233089,281.47087263427267,283.69651445990456,290.0409202906218,295.4162340096616,299.40352645496847,303.68243886573305,,,,,,,,,352.32922034457965,349.9223437007131,336.49853601289,332.4265980713574,322.9179762459314,304.95143962376625,300.1075630926974,288.38992058831934,302.19397283224737,323.4429497100318,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,347.955,351.92,347.95,350.0,66144.0,,,,,,357.1856450668002,350.7518986390376,348.51167163288454,348.22679082267086,328.8071908573101,322.5741309602532,311.66522900500195,296.0177077236251,291.4663215836418,281.9403808689037,280.1083042577998,276.1641272189916,275.02491842257587,272.1479442746853,275.92914796214404,277.5308894273882,281.5385636969139,283.76070281889594,290.0959418033953,295.46399270093707,299.4462749277147,303.7204191166252,,,,,,,,,352.28296126205714,349.9228086547944,336.5825413604297,332.5289107036519,323.0456000880107,305.1003240424586,300.26098977138156,288.5374419399122,302.24557498719275,323.532697227837,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,349.95,352.395,345.55,345.76,141807.0,,,,,,355.8567961702391,350.6582124899924,348.49891116992364,348.2205916069983,329.0258948096952,322.8242491107579,311.94477760815874,296.3292715037516,291.7710315401862,282.22473884885136,280.35233721937664,276.37929087712166,275.2359671861789,272.33935028786715,276.0931468665895,277.68791824313337,281.67889204858403,283.8936397040162,290.2095253502405,295.562251153771,299.5339619169943,303.7980260110093,,,,,,,,,352.1071665498094,349.8657664865847,336.73201650365576,332.7188890435755,323.2946079625068,305.4017506453075,300.5732900370206,288.8408418196815,302.3393396897717,323.69179113101774,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,337.0,340.405,335.145,336.955,117359.0,,,,,,353.91278647842705,350.3097952860014,348.3117647913781,348.05407489650975,329.10548316748344,322.94323231915405,312.10691179066384,296.5328752388361,291.9744662885475,282.42125227945616,280.52208312888035,276.53063470681013,275.384842195817,272.47532546982774,276.20873237548443,277.79817506476655,281.77641111596233,283.9854337015212,290.28630508818327,295.6271885156585,299.59073940676575,303.84695057812024,,,,,,,,,351.63775755048835,349.58356892964576,336.7403369689294,332.7673098560371,323.4114281111723,305.58775493359843,300.77255164258486,289.0457955091484,302.31338869496847,323.69331293770057,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,337.185,337.69,333.35,336.45,79920.0,,,,,,352.6963193789171,350.05328969301644,348.16877381725243,347.9261098408526,329.1482101450927,323.01398260342,312.20895983621864,296.6647675237651,292.10692109261726,282.550240387049,280.6337275440726,276.63045571025384,275.4830999813051,272.56522639636484,276.28505595436786,277.87093041392666,281.84063926116823,284.0458175319766,290.33660243701354,295.66953429038966,299.62760644117685,303.8785355154524,,,,,,,,335.83,351.2991928203231,349.3730714063843,336.7336840848638,332.7882804210455,323.4805792349969,305.70662207157625,300.90089987171575,289.1796000096291,302.294933191952,325.03243665783725,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,336.58,339.075,335.925,337.945,57913.0,,,,,,351.99685936702406,349.89606860566073,348.08215809001655,347.84873261640104,329.1871677161552,323.0719727066538,312.2880111009885,296.7642013121205,292.20637479208693,282.646497990601,280.71700388122565,276.70479529608417,275.55624122431607,272.63208049329904,276.34192605212746,277.925188186301,281.88865036927615,284.09101944217764,290.3744343970665,295.7015507201035,299.6556142955628,303.90268448039285,,,,,,,,336.59400526966203,351.09056916743765,349.24446420798023,336.7385023322421,332.81227533292054,323.5375169866618,305.79733962967555,300.99813127167766,289.2798431331776,302.29604671798427,325.1214052590483,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,337.945,340.58,336.965,338.595,47784.0,,,,,,351.5062231430895,349.7803369817943,348.0189439625471,347.79233528866916,329.223055942664,323.122946125504,312.35559092546566,296.84800924726045,292.290023067729,282.7272001934594,280.7868141580712,276.767066121172,275.617493458344,272.68804034123593,276.3895840110791,277.9706791482138,281.9289575985928,284.1289986651085,290.40630620911764,295.7286004891431,299.6793394393453,303.9232118094992,,,,,,,,337.139590922886,350.9364376317257,349.15000795551515,336.74704881284185,332.83621669806325,323.58767266351396,305.8742934282776,301.08029030159,289.3640563300048,302.303860253913,325.1906238604909,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,338.55,341.2,337.3,340.815,49056.0,,,,,,351.07751757568724,349.6751165349479,347.9622089285735,347.7418217959707,329.26369674954776,323.1784609744254,312.42738241415674,296.93586671356235,292.37753620341454,282.81137094655446,280.85961436870207,276.8319545877641,275.68130542919204,272.74631060965595,276.4392644573523,278.01812276023117,281.9710484818671,284.1686888994342,290.439698642993,295.7570178009209,299.70432574962933,303.94490071142354,,,,,,,,337.6897995437623,350.79550540219753,349.0644400934891,336.76042746192275,332.8649839359697,323.6423984898185,305.95545634751085,301.16662641714225,289.45206100430653,302.31820024374764,325.26574429956884,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,340.95,343.0,340.7,342.695,93803.0,,,,,,350.4933835583954,349.52646322512527,347.8865084361745,347.6750646928361,329.3578020229827,323.2985422435905,312.57537576218584,297.11206763378016,292.5522685649781,282.97826927155893,281.00387752230125,276.9602989154883,275.8074515674466,272.86136472651907,276.53757685505667,278.1120993455244,282.0546419657943,284.2476401558982,290.50647335874686,295.8141624001681,299.7548260582673,303.98902751381206,,,,,,,,338.9582650076921,350.59131404309295,348.94556122800276,336.8054762420792,332.93790306113306,323.761180824205,306.12033158400897,301.3406736802489,289.62733977583423,302.3680666112275,325.45422727181074,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
