date,Open,High,Low,Close,Volume,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_155,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_209,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_100,aVWAP_valley_87,aVWAP_valley_76,aVWAP_valley_54,aVWAP_valley_44,aVWAP_valley_37,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,Peaks_avg,Valleys_avg,color
2025-07-09 18:50:00+00:00,5.425,5.425,5.42,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.415983948301022,5.416095037699457,5.415707328123231,5.418785297239916,5.418785297239916,5.418785297239916,5.418785297239916,5.418785297239916,5.418569226750261,5.418156788247213,5.41787378875969,,5.417846600370951,#000000
2025-07-09 18:55:00+00:00,5.425,5.425,5.415,5.415,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416245136186771,5.416308107250516,5.415874429950155,5.418771347736626,5.418771347736626,5.418771347736626,5.418771347736626,5.418771347736626,5.418562056737588,5.418161996066862,5.41788677024482,,5.417899566829076,#000000
2025-07-09 19:00:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416245136186771,5.416308107250516,5.415874429950155,5.418771347736626,5.418771347736626,5.418771347736626,5.418771347736626,5.418771347736626,5.418562056737588,5.418161996066862,5.41788677024482,,5.417899566829076,#000000
2025-07-09 19:05:00+00:00,5.415,5.42,5.415,5.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416355099175005,5.41640012115705,5.415950251824444,5.418764690982777,5.418764690982777,5.418764690982777,5.418764690982777,5.418764690982777,5.4185586327345305,5.418164486434108,5.417892989786443,,5.417922276002316,#000000
2025-07-09 19:10:00+00:00,5.415,5.415,5.415,5.415,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416287310321828,5.416339272779951,5.415921826702563,5.418708333333334,5.418708333333334,5.418708333333334,5.418708333333334,5.418708333333334,5.418506145526057,5.418119149952244,5.41785325091575,,5.417869874805915,#000000
2025-07-09 19:15:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416287310321828,5.416339272779951,5.415921826702563,5.418708333333334,5.418708333333334,5.418708333333334,5.418708333333334,5.418708333333334,5.418506145526057,5.418119149952244,5.41785325091575,,5.417869874805915,#000000
2025-07-09 19:20:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416287310321828,5.416339272779951,5.415921826702563,5.418708333333334,5.418708333333334,5.418708333333334,5.418708333333334,5.418708333333334,5.418506145526057,5.418119149952244,5.41785325091575,,5.417869874805915,#000000
2025-07-09 19:25:00+00:00,5.415,5.42,5.415,5.415,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416350562734473,5.416387757620635,5.416001424882003,5.418592984934087,5.418592984934087,5.418592984934087,5.418592984934087,5.418592984934087,5.418403667595171,5.418040424570912,5.4177914496527775,,5.417812746520582,#000000
2025-07-09 19:30:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416350562734473,5.416387757620635,5.416001424882003,5.418592984934087,5.418592984934087,5.418592984934087,5.418592984934087,5.418592984934087,5.418403667595171,5.418040424570912,5.4177914496527775,,5.417812746520582,#000000
2025-07-09 19:35:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416350562734473,5.416387757620635,5.416001424882003,5.418592984934087,5.418592984934087,5.418592984934087,5.418592984934087,5.418592984934087,5.418403667595171,5.418040424570912,5.4177914496527775,,5.417812746520582,#000000
2025-07-09 19:40:00+00:00,5.415,5.415,5.415,5.415,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416200444609115,5.416249028101744,5.415927116827439,5.418446928635953,5.418446928635953,5.418446928635953,5.418446928635953,5.418446928635953,5.418267156862744,5.417921657986111,5.417686507936508,,5.417680595954857,#000000
2025-07-09 19:45:00+00:00,5.415,5.42,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.416200444609115,5.416249028101744,5.415927116827439,5.418446928635953,5.418446928635953,5.418446928635953,5.418446928635953,5.418446928635953,5.418267156862744,5.417921657986111,5.417686507936508,,5.417680595954857,#000000
2025-07-09 19:50:00+00:00,5.405,5.42,5.405,5.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.411666666666666,5.415887662412326,5.415962719983338,5.415726294288633,5.418268029903255,5.418268029903255,5.418268029903255,5.418268029903255,5.418268029903255,5.418095269097222,5.417762901861252,5.417539323553382,,5.416998415614924,#000000
2025-07-09 19:55:00+00:00,5.415,5.43,5.415,5.43,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420800524934383,5.4170765846830635,5.417043912724606,5.416588641869746,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418465393304579,5.418141511324914,5.417916037918359,,5.4182666321117905,#000000
2025-07-10 13:30:00+00:00,5.43,5.43,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420800524934383,5.4170765846830635,5.417043912724606,5.416588641869746,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418465393304579,5.418141511324914,5.417916037918359,,5.4182666321117905,#000000
2025-07-10 13:35:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420800524934383,5.4170765846830635,5.417043912724606,5.416588641869746,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418465393304579,5.418141511324914,5.417916037918359,,5.4182666321117905,#000000
2025-07-10 13:40:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420800524934383,5.4170765846830635,5.417043912724606,5.416588641869746,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418465393304579,5.418141511324914,5.417916037918359,,5.4182666321117905,#000000
2025-07-10 13:45:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420800524934383,5.4170765846830635,5.417043912724606,5.416588641869746,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418465393304579,5.418141511324914,5.417916037918359,,5.4182666321117905,#000000
2025-07-10 13:50:00+00:00,5.415,5.42,5.415,5.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420800524934383,5.4170765846830635,5.417043912724606,5.416588641869746,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418465393304579,5.418141511324914,5.417916037918359,,5.4182666321117905,#000000
2025-07-10 13:55:00+00:00,5.42,5.425,5.415,5.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420800524934383,5.4170765846830635,5.417043912724606,5.416588641869746,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418633395716366,5.418465393304579,5.418141511324914,5.417916037918359,,5.4182666321117905,#000000
2025-07-10 14:00:00+00:00,5.42,5.42,5.42,5.42,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:05:00+00:00,5.42,5.42,5.42,5.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:10:00+00:00,5.42,5.425,5.415,5.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:15:00+00:00,5.415,5.425,5.415,5.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:20:00+00:00,5.42,5.435,5.42,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:25:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:30:00+00:00,5.425,5.435,5.425,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:35:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42060878243513,5.4172420298056965,5.417198036148766,5.416728508951757,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418666666666668,5.418502305071156,5.418185163437071,5.417963320098317,,5.4183134566067706,#000000
2025-07-10 14:40:00+00:00,5.435,5.435,5.43,5.43,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.431666666666666,5.421041426927502,5.4173794843049325,5.417325150732127,5.4168319082519005,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.4185559148800255,5.418238780364175,5.418015971672882,,5.419435119107347,#000000
2025-07-10 14:45:00+00:00,5.43,5.435,5.43,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.431666666666666,5.421041426927502,5.4173794843049325,5.417325150732127,5.4168319082519005,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.4185559148800255,5.418238780364175,5.418015971672882,,5.419435119107347,#000000
2025-07-10 14:50:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.431666666666666,5.421041426927502,5.4173794843049325,5.417325150732127,5.4168319082519005,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.4185559148800255,5.418238780364175,5.418015971672882,,5.419435119107347,#000000
2025-07-10 14:55:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.431666666666666,5.421041426927502,5.4173794843049325,5.417325150732127,5.4168319082519005,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.4185559148800255,5.418238780364175,5.418015971672882,,5.419435119107347,#000000
2025-07-10 15:00:00+00:00,5.435,5.435,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.431666666666666,5.421041426927502,5.4173794843049325,5.417325150732127,5.4168319082519005,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.418720248919062,5.4185559148800255,5.418238780364175,5.418015971672882,,5.419435119107347,#000000
2025-07-10 15:05:00+00:00,5.435,5.435,5.43,5.435,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:10:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:15:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:20:00+00:00,5.435,5.435,5.415,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:25:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:30:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:35:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:40:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:45:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:50:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 15:55:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 16:00:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 16:05:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 16:10:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 16:15:00+00:00,5.42,5.425,5.42,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 16:20:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433091168091168,5.423341128780792,5.418226291578202,5.418111793611794,5.417477503912364,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.419066161675938,5.41890162592116,5.418583838152931,5.418354514310973,,5.4201091286722365,#000000
2025-07-10 16:25:00+00:00,5.425,5.425,5.425,5.425,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.425,5.425,5.432012345679012,5.423395173453997,5.418290396074307,5.418172187043351,5.4175301087801095,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.418927198602213,5.418610130904951,5.418380847550908,,5.420718338424152,#000000
2025-07-10 16:30:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.425,5.425,5.432012345679012,5.423395173453997,5.418290396074307,5.418172187043351,5.4175301087801095,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.418927198602213,5.418610130904951,5.418380847550908,,5.420718338424152,#000000
2025-07-10 16:35:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.425,5.425,5.432012345679012,5.423395173453997,5.418290396074307,5.418172187043351,5.4175301087801095,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.418927198602213,5.418610130904951,5.418380847550908,,5.420718338424152,#000000
2025-07-10 16:40:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.425,5.425,5.432012345679012,5.423395173453997,5.418290396074307,5.418172187043351,5.4175301087801095,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.418927198602213,5.418610130904951,5.418380847550908,,5.420718338424152,#000000
2025-07-10 16:45:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.425,5.425,5.432012345679012,5.423395173453997,5.418290396074307,5.418172187043351,5.4175301087801095,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.418927198602213,5.418610130904951,5.418380847550908,,5.420718338424152,#000000
2025-07-10 16:50:00+00:00,5.425,5.425,5.425,5.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.425,5.425,5.432012345679012,5.423395173453997,5.418290396074307,5.418172187043351,5.4175301087801095,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.419091337654685,5.418927198602213,5.418610130904951,5.418380847550908,,5.420718338424152,#000000
