date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,46.46730582,46.4859076237,46.4021995068,46.4021995068,1781469,44.56227487173703,44.708094174292995,44.393531062303325,44.708094174292995,44.56227487173703,44.55081261829816,"rgba(0, 255, 255, 0.75)",0.9915747371461318,44.498506225981714,1.985528190930642,98.63581373557078,48.04510840027868,True,False,True,False,True,20.0,45.052099670674,,0.0,0.0,0.0,0.0,1.6993068756618595,0.21966194619059437,False,False,False,False,0.3428281428970786,0.3428281451050018,False,False,False,False,79868043,55934239.92109814,False,False,False,False,2654484.47321495,False,False,False,False
2024-02-09 00:00:00+00:00,46.4766067218,46.4859076237,46.4394031143,46.4487040162,1860114,44.58326229372932,44.7294918426602,44.41371855734446,44.7294918426602,44.58326229372932,44.57160520000233,"rgba(0, 255, 255, 0.75)",1.006191677433604,44.51908747822664,1.9454734992106286,98.6098510797666,48.04510840027868,True,False,True,False,True,20.0,45.102971731782,,0.0,0.0,0.0,0.0,1.6922350790129586,0.23997383533779498,False,False,False,False,0.3428281280866596,0.34282813659583067,False,False,False,False,81728157,57844900.44546124,False,False,False,False,2595642.215939768,False,False,False,False
2024-02-16 00:00:00+00:00,46.5138103294,46.5231112313,46.4766067218,46.4952085256,1849326,44.60407762196987,44.750700083890166,44.433759695277836,44.750700083890166,44.60407762196987,44.592229889584004,"rgba(0, 255, 255, 0.75)",1.0195470559215773,44.5395081442696,1.9364502831561965,98.60927219339493,48.04510840027868,True,False,True,False,True,20.0,45.154233423706,,0.0,0.0,0.0,0.0,1.708830098094164,0.22312090086054776,False,False,False,False,0.3428281180418183,0.3428281273188245,False,False,False,False,83577483,59751017.67172337,False,False,False,False,2540359.533277563,False,False,False,False
2024-02-23 00:00:00+00:00,46.5548356534,46.5595074884,46.5314764785,46.5501638184,2335809,44.63032799936694,44.77742939986431,44.45905780885221,44.77742939986431,44.63032799936694,44.618243604358256,"rgba(0, 255, 255, 0.75)",1.0315635358499873,44.56527140700834,1.9286880325333509,98.62818131441952,48.04510840027868,True,False,True,False,True,20.0,45.205075077432,,0.0,0.0,0.0,0.0,1.7175189791742946,0.22266939334568217,False,False,False,False,0.34282809803641673,0.3428281126776206,False,False,False,False,85913292,61688963.91826238,False,False,False,False,2525207.6419236693,False,False,False,False
2024-03-01 00:00:00+00:00,46.6155695083,46.6249131782,46.5595074884,46.5781948284,2573425,44.65919335229409,44.80680066922228,44.4869062884114,44.80680066922228,44.65919335229409,44.64685347881684,"rgba(0, 255, 255, 0.75)",1.0417415287114509,44.59361446933741,1.9409373469670361,98.66876133531187,48.04510840027868,True,False,True,False,True,20.0,45.255890863578,,0.0,0.0,0.0,0.0,1.720295228090482,0.21309448220735575,False,False,False,False,0.34282808670936765,0.34282809969349415,False,False,False,False,88486717,63673982.665057756,False,False,False,False,2528779.2980774716,False,False,False,False
2024-03-08 00:00:00+00:00,46.699662538,46.709006208,46.6249131782,46.6342568482,1673594,44.678250921966466,44.82620673709031,44.5052848174804,44.82620673709031,44.678250921966466,44.66574577728535,"rgba(0, 255, 255, 0.75)",1.0513247256424876,44.61232697979948,1.9854337173749101,98.7314598150477,48.09883940132919,True,False,True,False,True,20.0,45.306919276002,,0.0,0.0,0.0,0.0,1.7056735499646607,0.1872846778384625,False,False,False,False,0.3428280999027486,0.34282809979812134,False,False,False,False,90160311,65635932.91209051,False,False,False,False,2465432.238960622,False,False,False,False
2024-03-15 00:00:00+00:00,46.709006208,46.7182564413,46.699662538,46.709006208,1411090,44.69428762374713,44.842528609429905,44.520761282579095,44.842528609429905,44.69428762374713,44.681644946004496,"rgba(0, 255, 255, 0.75)",1.0587076005175529,44.628078102032106,1.965536192382697,98.77983181401568,48.18583782595749,True,False,True,False,True,20.0,45.358846056458,,0.0,0.0,0.0,0.0,1.7223733585043628,0.18910976967454243,False,False,False,False,0.34282808882118077,0.34282809430965105,False,False,False,False,91571401,67557078.69638011,False,False,False,False,2387332.8138524275,False,False,False,False
2024-03-22 00:00:00+00:00,46.786036918,46.7954222815,46.7015686467,46.7203393737,1835514,44.71530171722836,44.86392120959202,44.54104142020768,44.86392120959202,44.71530171722836,44.70248131489985,"rgba(0, 255, 255, 0.75)",1.0651737700349375,44.64871974958505,2.0065431843527737,98.84287097403576,48.284284045123584,True,False,True,False,True,20.0,45.41000109356,,0.0,0.0,0.0,0.0,1.686551202156626,0.1903144955339932,False,False,False,False,0.34282808802773923,0.34282809116869517,False,False,False,False,93406915,69471881.38553713,False,False,False,False,2346457.346159655,False,False,False,False
2024-03-29 00:00:00+00:00,46.8235783719,46.8423490988,46.7954222815,46.8048076449,1869437,44.73687867228961,44.885891766580045,44.56186542591819,44.885891766580045,44.73687867228961,44.72387859624912,"rgba(0, 255, 255, 0.75)",1.0704239053255153,44.669916441222014,2.011971070491981,98.90081337822937,48.37489417451076,True,False,True,False,True,20.0,45.46190695974,,0.0,0.0,0.0,0.0,1.7110164975013653,0.1848271528708664,False,False,False,False,0.3428280928903312,0.3428280920295132,False,False,False,False,95276352,71383323.65327512,False,False,False,False,2311122.5057033845,False,False,False,False
2024-04-05 00:00:00+00:00,46.8705051893,46.8798905527,46.8141930084,46.8423490988,2265901,44.76286818669931,44.91233125488395,44.586978113812684,44.91233125488395,44.76286818669931,44.749654684348315,"rgba(0, 255, 255, 0.75)",1.074719150345151,44.69546003026019,2.0238265581675723,98.95777171620419,48.461966318037014,True,False,True,False,True,20.0,45.513861993978,,0.0,0.0,0.0,0.0,1.702514390317381,0.18659143844989973,False,False,False,False,0.34282807062406756,0.3428280813267904,False,False,False,False,97542253,73321022.12340288,False,False,False,False,2307772.764540171,False,False,False,False
2024-04-12 00:00:00+00:00,46.875197871,46.8892759162,46.8329637354,46.8705051893,2496542,44.79092051292755,44.94081142742958,44.6141482119216,44.94081142742958,44.79092051292755,44.77747981967559,"rgba(0, 255, 255, 0.75)",1.0767582999634253,44.72305463198991,1.9987245411372168,99.00001971768367,48.532706723657256,True,False,True,False,True,20.0,45.564602481964,,0.0,0.0,0.0,0.0,1.6979797734123532,0.2111819730014752,False,False,False,False,0.34282806853748937,0.34282807493213985,False,False,False,False,100038795,75300116.41055821,False,False,False,False,2321755.6708705286,False,False,False,False
2024-04-19 00:00:00+00:00,46.8892759162,46.9079527895,46.8517344623,46.8517344623,2831938,44.82210504557259,44.972408244896755,44.644423814996145,44.972408244896755,44.82210504557259,44.80841602994645,"rgba(0, 255, 255, 0.75)",1.0788109104764958,44.753757188517724,1.979511615004937,99.03509598997557,48.59498102476013,True,False,True,False,True,20.0,45.614196282866,,0.0,0.0,0.0,0.0,1.6932383723110909,0.2115657502930175,False,False,False,False,0.3428280594976852,0.34282806721491255,False,False,False,False,102870733,77342384.30607241,False,False,False,False,2359546.9545097486,False,False,False,False
2024-04-26 00:00:00+00:00,46.9511022027,46.9652426812,46.8992537814,46.9181077528,2334010,44.84779025749482,44.99842183267959,44.66937963392931,44.99842183267959,44.84779025749482,44.833900733304446,"rgba(0, 255, 255, 0.75)",1.0808356998559228,44.779054609963275,2.009600157569057,99.08088977879116,48.66597075288976,True,False,True,False,True,20.0,45.664491016502,,0.0,0.0,0.0,0.0,1.6902949935990028,0.21446851295259836,False,False,False,False,0.34282806291043955,0.34282806506267605,False,False,False,False,105204743,79406262.72784483,False,False,False,False,2357655.3282497674,False,False,False,False
2024-05-03 00:00:00+00:00,47.0595125381,47.0783665094,46.9558156955,46.9746696669,2253916,44.8730830068777,45.024067097321314,44.69393277251426,45.024067097321314,44.8730830068777,44.85899993491779,"rgba(0, 255, 0, 1.0)",1.0845329144454434,44.803961070731,2.079744595416303,99.1445302690808,48.75190465468371,True,False,True,False,True,20.0,45.717311018844,,0.0,0.0,0.0,0.0,1.6859824738684712,0.20924581157586505,False,False,False,False,0.3428280800941605,0.3428280725784183,False,False,False,False,107458659,81484218.00726373,False,False,False,False,2349970.9335645996,False,False,False,False
2024-05-10 00:00:00+00:00,47.1019339736,47.1159801823,47.0595125381,47.0689395238,2758770,44.90411087818149,45.05552064493073,44.72406896461402,45.05552064493073,44.90411087818149,44.88979480477238,"rgba(0, 255, 0, 1.0)",1.0888785565508443,44.83452334725474,2.0823356403744047,99.20061157272315,48.828122180441056,True,False,True,False,True,20.0,45.770893073784,,0.0,0.0,0.0,0.0,1.6778530150439372,0.20658240742463682,False,False,False,False,0.3428280783980784,0.34282807548824834,False,False,False,False,110217429,83612604.00672568,False,False,False,False,2380252.345893148,False,False,False,False
2024-05-17 00:00:00+00:00,47.1632093806,47.182063352,47.1066474665,47.1160744522,2113419,44.92791616879623,45.079646471290815,44.74720259778388,45.079646471290815,44.92791616879623,44.91342453453735,"rgba(0, 255, 0, 1.0)",1.0929748909389936,44.85797779839355,2.109134986830291,99.25504537720083,48.90081607804757,True,False,True,False,True,20.0,45.82408786768,,0.0,0.0,0.0,0.0,1.704005540048996,0.20519067132069116,False,False,False,False,0.3428280843041527,0.3428280798962005,False,False,False,False,112330848,85739881.33956082,False,False,False,False,2360486.9128640257,False,False,False,False
2024-05-24 00:00:00+00:00,47.199554,47.218399691,47.1521083156,47.1615785121,1840552,44.94860076893739,45.100600220424184,44.76731729740267,45.100600220424184,44.94860076893739,44.93395875891343,"rgba(0, 255, 0, 1.0)",1.0973748946403015,44.87836362669734,2.1152209556092476,99.30197475581781,48.96469422287247,True,False,True,False,True,20.0,45.87765116081199,,0.0,0.0,0.0,0.0,1.671776049836654,0.21905827842938844,False,False,False,False,0.34282808483487354,0.342828082365537,False,False,False,False,114171400,87845919.75885262,False,False,False,False,2321973.2156148385,False,False,False,False
2024-05-31 00:00:00+00:00,47.2515453787,47.256280477,47.199459298,47.2089294945,2084792,44.97204688031169,45.12434622870574,44.79012747017831,45.12434622870574,44.97204688031169,44.957236849442026,"rgba(0, 255, 0, 1.0)",1.1015511848116695,44.901476117041,2.1334181235171465,99.34648134347039,49.02501326396799,True,False,True,False,True,20.0,45.931358298636,,0.0,0.0,0.0,0.0,1.7149644299627538,0.23710964101322737,False,False,False,False,0.34282807331857074,0.3428280778420539,False,False,False,False,116256192,89950384.36930798,False,False,False,False,2304404.2366804057,False,False,False,False
2024-06-07 00:00:00+00:00,47.3036314594,47.3225718524,47.2468102805,47.2468102805,1959923,44.99418179500112,45.146764880197715,44.81166606260016,45.146764880197715,44.99418179500112,44.97921547139894,"rgba(0, 255, 0, 1.0)",1.1056507383982883,44.923299043272294,2.152879144797569,99.38855210026598,49.081912624660816,True,False,True,False,True,20.0,45.984774267368,,0.0,0.0,0.0,0.0,1.675358558889194,0.2333407364757263,False,False,False,False,0.3428280851800204,0.34282808151103716,False,False,False,False,118216115,92044142.19380368,False,False,False,False,2278887.1080374126,False,False,False,False
2024-06-14 00:00:00+00:00,47.3983334243,47.3983334243,47.3036314594,47.3036314594,1278482,45.00886316443269,45.16164842706352,44.82594038364898,45.16164842706352,45.00886316443269,44.99379440535625,"rgba(0, 255, 0, 1.0)",1.1108739654695383,44.937770501424666,2.214979376022477,99.43516013036214,49.14211616977623,True,False,True,False,True,20.0,46.039904413083995,,0.0,0.0,0.0,0.0,1.7136475813613623,0.2282459770001422,False,False,False,False,0.34282810321842516,0.34282809236473116,False,False,False,False,119494597,94077509.21648489,False,False,False,False,2204783.0259605674,False,False,False,False
2024-06-21 00:00:00+00:00,47.4362142102,47.4456844067,47.3793930313,47.3888632278,2842198,45.04158746854911,45.194819702208534,44.857767607013464,45.194819702208534,45.04158746854911,45.026293654610996,"rgba(0, 255, 0, 1.0)",1.1171507575265067,44.970032611348515,2.2075638245207645,99.47444153314696,49.19423724891705,True,False,True,False,True,20.0,46.09471300063999,,0.0,0.0,0.0,0.0,1.6772722463499476,0.23468813100099972,False,False,False,False,0.3428281153757348,0.342828103870233,False,False,False,False,122336795,96170789.64489341,False,False,False,False,2251998.9499634886,False,False,False,False
2024-06-28 00:00:00+00:00,47.472586696,47.4916137849,47.4345325183,47.4535596072,2202488,45.066818647474406,45.220377943274784,44.882330749615285,45.220377943274784,45.066818647474406,45.05135434644504,"rgba(0, 255, 0, 1.0)",1.1233496726336087,44.99491742162378,2.2056082222087707,99.50810415717301,49.240267517342815,True,False,True,False,True,20.0,46.148630277091996,,0.0,0.0,0.0,0.0,1.6680806375914048,0.24302814590619534,False,False,False,False,0.3428281148858783,0.34282810937805563,False,False,False,False,124539283,98272159.52304946,False,False,False,False,2248331.4721884155,False,False,False,False
2024-07-05 00:00:00+00:00,47.5582085959,47.5582085959,47.4630731516,47.472586696,1585016,45.08510156273811,45.238901819155444,44.900128808400304,45.238901819155444,45.08510156273811,45.06951531377787,"rgba(0, 255, 0, 1.0)",1.1299204394393318,45.01295020659541,2.252599652562747,99.54423621219246,49.28807752584426,True,False,True,False,True,20.0,46.20354054229,,0.0,0.0,0.0,0.0,1.6329433977370524,0.24084087644987903,False,False,False,False,0.34282810434796995,0.3428281068630128,False,False,False,False,126124299,100335280.96578655,False,False,False,False,2199196.9927670513,False,False,False,False
2024-07-12 00:00:00+00:00,47.6533440402,47.6533440402,47.5582085959,47.5677221403,1845099,45.10686119928466,45.260975212052315,44.9212875163951,45.260975212052315,45.10686119928466,45.091131364223706,"rgba(0, 255, 0, 1.0)",1.1381500840427348,45.034405297015226,2.301048675304966,99.58152361364012,49.3362691851341,True,False,True,False,True,20.0,46.259174395898,,0.0,0.0,0.0,0.0,1.6899525283939498,0.2415402119008057,False,False,False,False,0.3428281114396017,0.34282810915130724,False,False,False,False,127969398,102382252.59795052,False,False,False,False,2172967.5118213436,False,False,False,False
2024-07-19 00:00:00+00:00,47.6818846734,47.6913982179,47.6533440402,47.672371129,1728597,45.12734070108821,45.2817508601099,44.941203723502554,45.2817508601099,45.12734070108821,45.111477291806224,"rgba(0, 255, 0, 1.0)",1.1446089271202482,45.05460003149153,2.2953557146531454,99.61132935962772,49.376625602243834,True,False,True,False,True,20.0,46.313934211252,,0.0,0.0,0.0,0.0,1.6995521818399908,0.21721600883722705,False,False,False,False,0.3428281141435399,0.34282811164742355,False,False,False,False,129697995,104405640.92402825,False,False,False,False,2140051.177612355,False,False,False,False
2024-07-26 00:00:00+00:00,47.7587248112,47.7587248112,47.6918358409,47.6918358409,2863694,45.16135269295991,45.31624900412167,44.97429247906332,45.31624900412167,45.16135269295991,45.1452707415925,"rgba(0, 255, 0, 1.0)",1.1511612313670665,45.08814549659511,2.319900324851479,99.640664445771,49.416101529650646,True,False,True,False,True,20.0,46.369327797535995,,0.0,0.0,0.0,0.0,1.703086156287669,0.21771453282109002,False,False,False,False,0.3428281172632937,0.34282811445535866,False,False,False,False,132561689,106491274.11484097,False,False,False,False,2193654.3496410693,False,False,False,False
2024-08-02 00:00:00+00:00,47.9020583191,47.9116138863,47.7587248112,47.7873915128,2674941,45.1937876037337,45.34917708100024,45.00582409547567,45.34917708100024,45.1937876037337,45.177500588237955,"rgba(0, 255, 0, 1.0)",1.158852210532606,45.12013027568533,2.400589150307704,99.67403220068388,49.458917362623524,True,False,True,False,True,20.0,46.42722684124799,,0.0,0.0,0.0,0.0,1.6899544886698916,0.2068173810897067,False,False,False,False,0.34282813245621074,0.34282812345578473,False,False,False,False,135236630,108620559.73596387,False,False,False,False,2229305.2126306198,False,False,False,False
2024-08-09 00:00:00+00:00,47.9020583191,47.9307250206,47.8829471847,47.9116138863,3232658,45.232643253791295,45.38858598386188,45.04364481487253,45.38858598386188,45.232643253791295,45.216115399367204,"rgba(0, 255, 0, 1.0)",1.1644452515718051,45.158465790057306,2.3561369891279176,99.69786631133594,49.49204289945867,True,False,True,False,True,20.0,46.484343611994,,0.0,0.0,0.0,0.0,1.736134538250732,0.19711329514399806,False,False,False,False,0.34282813536639034,0.34282812941108753,False,False,False,False,135236630,110592120.49626283,False,False,False,False,2303627.641324648,False,False,False,False
2024-08-16 00:00:00+00:00,47.9689472894,47.9785028566,47.9035872098,47.9116138863,2077865,45.25744767636662,45.413724257491296,45.067813360190755,45.413724257491296,45.25744767636662,45.240768808841025,"rgba(0, 255, 0, 1.0)",1.1705547634635134,45.18294835220268,2.380067147780361,99.72010627052265,49.523396349859354,True,False,True,False,True,20.0,46.540984707244,,0.0,0.0,0.0,0.0,1.7149593339269888,0.20341078346036498,False,False,False,False,0.34282812889354786,0.3428281291523177,False,False,False,False,137314495,112571555.64468782,False,False,False,False,2286904.4827080076,False,False,False,False
2024-08-23 00:00:00+00:00,48.0553183214,48.0649178656,47.9785219677,47.9785219677,1952848,45.281052768280325,45.437659018241355,45.09080452070287,45.437659018241355,45.281052768280325,45.26423176947211,"rgba(0, 255, 0, 1.0)",1.1776426068695356,45.206245344138345,2.4193018838161726,99.74203536115901,49.55417730257261,True,False,True,False,True,20.0,46.598627841174,,0.0,0.0,0.0,0.0,1.7109568293768476,0.1938646294724542,False,False,False,False,0.3428281328329378,0.34282813099262777,False,False,False,False,139267343,114549021.37471093,False,False,False,False,2262159.5580629697,False,False,False,False
2024-08-30 00:00:00+00:00,48.1129155867,48.1225151309,48.0601180935,48.0649178656,2398209,45.31017558081245,45.46718842924604,45.11917453623618,45.46718842924604,45.31017558081245,45.29318148274111,"rgba(0, 255, 0, 1.0)",1.1852280070448695,45.23499118547577,2.428160981784222,99.76136288338533,49.58216033999521,True,False,True,False,True,20.0,46.656878883938,,0.0,0.0,0.0,0.0,1.7395185240762454,0.19662284828009,False,False,False,False,0.3428281365220111,0.34282813375731946,False,False,False,False,141665552,116557653.2728805,False,False,False,False,2272237.2945027496,False,False,False,False
2024-09-06 00:00:00+00:00,48.2281101172,48.2281101172,48.1129155867,48.1129155867,2116373,45.33620468256317,45.49359289930524,45.14452248741399,45.49359289930524,45.33620468256317,45.31905769335961,"rgba(0, 255, 0, 1.0)",1.192395380559745,45.260681894125334,2.488627741648641,99.78164738788638,49.610762454218985,True,False,True,False,True,20.0,46.716955233445994,,0.0,0.0,0.0,0.0,1.7296657372651991,0.1993317919550685,False,False,False,False,0.34282814217279245,0.34282813796505596,False,False,False,False,143781925,118574265.99340788,False,False,False,False,2260691.7912062495,False,False,False,False
2024-09-13 00:00:00+00:00,48.2761078383,48.2857073825,48.2089110288,48.2089110288,1935503,45.36015163946531,45.51788711681755,45.16784402150469,45.51788711681755,45.36015163946531,45.34286556916112,"rgba(0, 255, 0, 1.0)",1.2006515330419216,45.284319067538355,2.4918043982184996,99.79855546132663,49.635784114425476,True,False,True,False,True,20.0,46.777262994602005,,0.0,0.0,0.0,0.0,1.7191732065444654,0.19846845986553374,False,False,False,False,0.34282813896418557,0.3428281384646208,False,False,False,False,145717428,120584870.58648877,False,False,False,False,2236603.7325983793,False,False,False,False
2024-09-20 00:00:00+00:00,48.352904192,48.352904192,48.2857073825,48.2857073825,2426768,45.39037644709398,45.54855306938233,45.19728075055745,45.54855306938233,45.39037644709398,45.37291690996989,"rgba(0, 255, 0, 1.0)",1.2082645558797123,45.31415479729036,2.514970235551758,99.81425653527434,49.65938180305491,True,False,True,False,True,20.0,46.83856027575201,,0.0,0.0,0.0,0.0,1.7578448450786786,0.19183562930917045,False,False,False,False,0.34282813992817907,0.34282813919639993,False,False,False,False,148144196,122626302.09860072,False,False,False,False,2250689.974628129,False,False,False,False
2024-09-27 00:00:00+00:00,48.388771192,48.39841231,48.35020672,48.359847838,2704819,45.42389287180651,45.582537873983355,45.229950384318,45.582537873983355,45.42389287180651,45.40624412915068,"rgba(0, 255, 0, 1.0)",1.215138292770864,45.347251031435185,2.503023876919619,99.82707648791468,49.67996642784186,True,False,True,False,True,20.0,46.89929994705,,0.0,0.0,0.0,0.0,1.750923293659849,0.19396465507734667,False,False,False,False,0.34282814029764935,0.34282813974702464,False,False,False,False,150849015,124716873.42463028,False,False,False,False,2284329.161692712,False,False,False,False
2024-10-04 00:00:00+00:00,48.379130074,48.4273356639,48.369488956,48.388771192,3288451,45.4638153012894,45.62295731026204,45.26893530929242,45.62295731026204,45.4638153012894,45.44594630977723,"rgba(0, 255, 0, 1.0)",1.2206645636655526,45.38670023861029,2.451475961916761,99.52459503824201,49.680003630792925,True,False,True,False,False,20.0,46.959482524602,,0.0,0.0,0.0,0.0,1.7541434958614956,0.195115669772549,False,False,False,False,0.34282812291664455,0.3428281313318346,False,False,False,False,147560564,126408998.65243545,False,False,False,False,2358708.5571228815,False,False,False,False
2024-10-11 00:00:00+00:00,48.4273356639,48.4273356639,48.359847838,48.359847838,2421025,45.492653402172174,45.652114134828786,45.297143585262475,45.652114134828786,45.492653402172174,45.47462886004563,"rgba(0, 255, 0, 1.0)",1.2264037908198786,45.41521477128716,2.4560596723198085,99.32798922811935,49.49807500558127,True,False,True,False,False,20.0,47.019051890736,,0.0,0.0,0.0,0.0,1.735730610571263,0.20430238127469796,False,False,False,False,0.3355822122997601,0.33920517181579735,False,False,False,False,149981589,128155116.45595875,False,False,False,False,2363324.589928594,False,False,False,False
2024-10-18 00:00:00+00:00,48.4659001359,48.4659001359,48.417694546,48.4273356639,3207229,45.53057365238544,45.69042725274513,45.33426981035042,45.69042725274513,45.53057365238544,45.51234853154777,"rgba(0, 255, 0, 1.0)",1.2312056123034172,45.452723717489306,2.4473381117662822,99.20259565911817,49.38811852680951,True,False,True,False,False,20.0,47.077380320346,,0.0,0.0,0.0,0.0,1.7582979727880115,0.1911229737333577,False,False,False,False,0.34282810650645396,0.3410166391611257,False,False,False,False,153188818,130009464.71848033,False,False,False,False,2425836.027711661,False,False,False,False
2024-10-25 00:00:00+00:00,48.4925344978,48.5022155787,48.453810174,48.4731723359,2303752,45.557518457950984,45.71762794426811,45.36067946053024,45.71762794426811,45.557518457950984,45.539153702399176,"rgba(0, 255, 0, 1.0)",1.2338288026995077,45.479387971889395,2.4421107039470225,99.12330983080734,49.32208886963363,True,False,True,False,False,20.0,47.136241437194,,0.0,0.0,0.0,0.0,1.7682073827658544,0.19552893555627746,False,False,False,False,0.3428280920948066,0.34192236562796613,False,False,False,False,155492570,131897102.14674105,False,False,False,False,2416792.766399686,False,False,False,False
2024-11-01 00:00:00+00:00,48.5215777406,48.5506209835,48.4828534168,48.4828534168,3470511,45.597675207573474,45.75813208554675,45.400081502148964,45.75813208554675,45.597675207573474,45.579106793847856,"rgba(0, 255, 0, 1.0)",1.2347676660743352,45.51914400374778,2.431577874401083,99.07787583498165,49.286182878998204,True,False,True,False,False,20.0,47.19367119293201,,0.0,0.0,0.0,0.0,1.7802243360564582,0.206846854911258,False,False,False,False,0.3428280803153576,0.3423752229716619,False,False,False,False,158963081,133901989.46920466,False,False,False,False,2494845.9688885985,False,False,False,False
2024-11-08 00:00:00+00:00,48.5796642264,48.5990263883,48.5312588216,48.5506209835,2716498,45.62889775597133,45.789605872540385,45.4307429265259,45.789605872540385,45.62889775597133,45.61017439953314,"rgba(0, 255, 0, 1.0)",1.2363630192267594,45.55006594124924,2.4504116008302477,99.06686945737158,49.27981849407472,True,False,True,False,False,20.0,47.25150400324,,0.0,0.0,0.0,0.0,1.7380053132926137,0.2048581123547721,False,False,False,False,0.3428280667312736,0.3426016448514677,False,False,False,False,161679579,135959588.69370803,False,False,False,False,2511264.6378598134,False,False,False,False
2024-11-15 00:00:00+00:00,48.6087074692,48.6183885502,48.5699831454,48.5699831454,2388456,45.65607872529446,45.81698553233155,45.45746071685304,45.81698553233155,45.65607872529446,45.637223124592296,"rgba(0, 255, 0, 1.0)",1.236579354775996,45.57699549887124,2.451692209334957,99.06926598530654,49.27981849407472,True,False,True,False,False,20.0,47.30661028075,,0.0,0.0,0.0,0.0,1.7484094510246897,0.21868929653051367,False,False,False,False,0.34282804089356544,0.3427148428725166,False,False,False,False,164068035,138041695.82750744,False,False,False,False,2502167.701722049,False,False,False,False
2024-11-22 00:00:00+00:00,48.6502713857,48.6599975495,48.6113667305,48.6308190581,2075251,45.67962217988602,45.84069379178709,45.48061373224185,45.84069379178709,45.67962217988602,45.66065376201447,"rgba(0, 255, 0, 1.0)",1.2362913779688451,45.600325992520794,2.467011780176038,99.08529844525498,49.27981849407472,True,False,True,False,False,20.0,47.362180347961996,,0.0,0.0,0.0,0.0,1.7507981221395235,0.20823551911638474,False,False,False,False,0.3428280203089833,0.34277143159074996,False,False,False,False,166143286,140123295.09954393,False,False,False,False,2470544.2423352306,False,False,False,False
2024-11-29 00:00:00+00:00,48.7183545324,48.7280806962,48.6697237134,48.6697237134,1285991,45.694341508320136,45.855522186925164,45.495083869105365,45.855522186925164,45.694341508320136,45.675303028015264,"rgba(0, 255, 0, 1.0)",1.2365793066874136,45.6149108279645,2.5097005001232784,99.11845641707234,49.27981849407472,True,False,True,False,False,20.0,47.415988424768,,0.0,0.0,0.0,0.0,1.738065378222367,0.20108920911431474,False,False,False,False,0.34282802623486086,0.3427997289128054,False,False,False,False,167429277,142145960.42550364,False,False,False,False,2382799.5577178057,False,False,False,False
2024-12-06 00:00:00+00:00,48.7864376791,48.7961638429,48.7183545324,48.7280806962,3083828,45.72977226325372,45.8912183916568,45.52991581944333,45.8912183916568,45.72977226325372,45.71056710555007,"rgba(0, 255, 0, 1.0)",1.2361316778600118,45.65001959915169,2.537284769999638,99.1615690671568,49.27981849407472,True,False,True,False,False,20.0,47.469446557396,,0.0,0.0,0.0,0.0,1.737943712427942,0.2010073321444901,False,False,False,False,0.3428280507520229,0.3428138898324141,False,False,False,False,170513105,144247230.39398485,False,False,False,False,2434727.59047945,False,False,False,False
2024-12-13 00:00:00+00:00,48.8253423343,48.8350684982,48.7961638429,48.8156161705,2630147,45.75985641643985,45.92151545232153,45.55950945247544,45.92151545232153,45.75985641643985,45.740512452398484,"rgba(0, 255, 0, 1.0)",1.2352912196630506,45.67983825221366,2.5463664211458816,99.20270681296324,49.27981849407472,True,False,True,False,True,20.0,47.522201223897994,,0.0,0.0,0.0,0.0,1.7623173921597168,0.19579452016193014,False,False,False,False,0.3428280789143183,0.3428209843733662,False,False,False,False,173143252,146387676.43887487,False,False,False,False,2449203.102295787,False,False,False,False
2024-12-20 00:00:00+00:00,48.844794662,48.8545208258,48.8058900067,48.8253423343,2312240,45.785961992436064,45.947783355861695,45.585216869186056,45.947783355861695,45.785961992436064,45.76650011252387,"rgba(0, 255, 0, 1.0)",1.2342642764551819,45.70572437270462,2.5432724167556833,99.23722111352436,49.27981849407472,True,False,True,False,True,20.0,47.575344936954004,,0.0,0.0,0.0,0.0,1.7337338400376086,0.20324097757566353,False,False,False,False,0.3428280637248743,0.3428245240491202,False,False,False,False,175455492,148540847.9619212,False,False,False,False,2439057.6873109136,False,False,False,False
