date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_719,aVWAP_OB_bear_592,aVWAP_OB_bear_378,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-13 00:00:00+00:00,4.361,4.514,4.28765,4.514,6040,,,,,4.139506571731344,"rgba(38, 166, 154, 1.0)",0.40615043206731394,3.8468518326632886,1.2659057500436146,62.160257797376254,11.738545835911289,True,False,True,False,False,8.02483304838427,3.863999,3.471623,0.0,0.0,0.0,0.0,0,1.0302767455087622,0.8728245181638554,False,False,False,False,0.20264581694335213,0.21767424318918815,False,False,False,False,184236,204458.55747025379,False,False,False,False,12885.167997404633,False,False,False,False
2022-12-14 00:00:00+00:00,4.2775,4.429,4.2775,4.319,1320,,,,,4.139162310658135,"rgba(38, 166, 154, 1.0)",0.40793627069181193,3.846993561289552,1.0553276814056263,60.92519783457812,13.223913374524713,True,False,True,False,False,6.664905674837762,3.867029,3.4772805,0.0,0.0,0.0,0.0,0,0.9746450531901164,0.909996532177243,False,False,False,False,0.17726991030184233,0.19747207674551526,False,False,False,False,182916,203613.7512949497,False,False,False,False,12431.631997506413,False,False,False,False
2022-12-15 00:00:00+00:00,4.18,4.33,3.985,3.985,12750,,,,,4.127897758391521,"rgba(38, 166, 154, 0.5)",0.4089434543722043,3.845319110110041,0.8184038314141722,59.31732427678262,11.640512966193256,False,False,False,False,False,5.101610394967295,3.8722090000000002,3.4801805000000003,0.0,0.0,0.0,0.0,0,0.9465312285487346,0.933043964772458,False,False,False,False,0.07484852327573446,0.13616030001062485,False,False,False,False,170166,202302.0747735791,False,False,False,False,12444.117017212044,False,False,False,False
2022-12-16 00:00:00+00:00,4.1895,4.1895,4.0075,4.0075,4649,,,,,4.124215641202367,"rgba(38, 166, 154, 0.5)",0.4099557298116501,3.8447731635545854,0.8408879578382659,58.05464152079017,10.412302057052344,False,False,False,False,False,5.2343925905300175,3.879999,3.4832475,0.0,0.0,0.0,0.0,0,0.9770819935599171,0.9193012200392274,False,False,False,False,0.04437856037242116,0.090269430191523,False,False,False,False,174815,201224.15027265446,False,False,False,False,12138.426153791963,False,False,False,False
2022-12-19 00:00:00+00:00,3.956,4.113,3.7875,4.113,1060,,,,,4.122620426208266,#000000,0.40995350587838525,3.844363861815781,0.27231414436869444,55.72669081335496,8.15853546142732,False,True,False,True,False,1.5855372778215262,3.8877089999999996,3.4867775,0.0,0.0,0.0,0.0,0,0.9570591410809656,0.8991652321924313,False,False,False,False,-0.03194637051693105,0.029161529837295978,False,False,False,False,173755,200146.92869333466,False,False,False,False,11703.978069329534,False,False,False,False
2022-12-20 00:00:00+00:00,4.006,4.118,3.8985,3.8985,2429,,,,,4.119700707224792,#000000,0.41002168812116147,3.8436868107184967,0.3958648871118738,54.11883420920262,6.634685239485073,False,True,False,True,False,2.307875307443023,3.894059,3.4910300000000003,0.0,0.0,0.0,0.0,0,0.967672691102312,0.8861565159793189,False,False,False,False,-0.002090468138963735,0.013535530849166122,False,False,False,False,176184,199207.20599947838,False,False,False,False,11340.25343915975,False,False,False,False
2022-12-21 00:00:00+00:00,4.031,4.043,3.94105,3.9705,5168,,,,,4.113989976562163,#000000,0.4101033886892569,3.8423883947003334,0.45991233065031034,52.95294923926188,5.546663477929911,False,True,False,True,False,2.670966276607711,3.9042310000000002,3.494857,0.0,0.0,0.0,0.0,0,0.9931301801002229,0.8927596934154414,False,False,False,False,-0.010439737565476429,0.0015478966418448464,False,False,False,False,181352,198507.0018426361,False,False,False,False,11098.204284682895,False,False,False,False
2022-12-22 00:00:00+00:00,3.8565,3.9975,3.71895,3.964,8421,,,,,4.101206621497528,#000000,0.40992604492530776,3.8388373410950036,0.04308742789986595,51.110316092821606,3.796441382288478,False,True,False,True,False,0.0026693765151364346,3.911911,3.497142,0.0,0.0,0.0,0.0,0,0.9821295761843201,0.8938885569653867,False,False,False,False,-0.07945556761853177,-0.03895383548834346,False,False,False,False,172931,197504.021378219,False,False,False,False,10993.215881361997,False,False,False,False
2022-12-23 00:00:00+00:00,4.0045,4.1,3.797,4.07,2135,,,,,4.099171358598985,#000000,0.4088251652265548,3.8383686277206075,0.4063628817647006,50.476241580809486,3.2293808038891143,False,True,False,True,False,2.168066189938113,3.922387,3.5000995,0.0,0.0,0.0,0.0,0,0.9825100874743478,0.885567889280675,False,False,False,False,-0.03284781300185483,-0.03590082424509915,False,False,False,False,175066,196624.09897123004,False,False,False,False,10645.834866406625,False,False,False,False
2022-12-27 00:00:00+00:00,3.645,4.05,3.645,3.95,26395,,,,,4.063477477056486,#000000,0.40004148473165096,3.8278547914979386,-0.4570895731491401,48.42273521145211,1.2642295196079942,False,True,False,True,False,0.0,3.924087,3.5012869999999996,0.0,0.0,0.0,0.0,0,0.9570298331399203,0.8992000034037883,False,False,False,False,-0.08501174566790777,-0.06045628495650346,False,False,False,False,148671,194743.58528608378,False,False,False,False,11263.449185371072,False,False,False,False
2022-12-28 00:00:00+00:00,3.875,4.1,3.7,3.945,22717,,,,,4.048497070956296,#000000,0.3889556160927459,3.8242613382205746,0.13044846167570665,47.924694301698906,0.8242825129776037,False,True,False,True,False,0.2724597402759841,3.929445,3.504412,0.0,0.0,0.0,0.0,0,0.9568414925187504,0.8929422307040642,False,False,False,False,-0.05785710552355218,-0.05915669524002782,False,False,False,False,171388,193827.67998074717,False,False,False,False,11712.608040846715,False,False,False,False
2022-12-29 00:00:00+00:00,3.776,3.8935,3.704,3.85,12548,,,,,4.038253172934593,#000000,0.37642199585805736,3.8212906590763405,-0.12031884314597556,47.13246191262481,0.07387727499241947,False,True,False,True,False,0.0,3.933585,3.5068694999999996,0.0,0.0,0.0,0.0,0,0.9616205055724512,0.9177797978394736,False,False,False,False,-0.1103384193961062,-0.084747557318067,False,False,False,False,158840,192455.61409914924,False,False,False,False,11745.368509833119,False,False,False,False
2022-12-30 00:00:00+00:00,3.7,3.75,3.65375,3.7325,22788,,,,,4.017203041153974,#000000,0.3723141074972034,3.8145346103930287,-0.3076289833951264,46.19770132825298,-0.8283746530899165,False,True,False,True,False,0.0,3.9365750000000004,3.5080644999999997,0.0,0.0,0.0,0.0,0,0.9561829894180424,0.925565978037597,False,False,False,False,-0.1611216764165243,-0.12293461686729565,False,False,False,False,136052,190243.7076638885,False,False,False,False,12178.412881996526,False,False,False,False
2023-01-03 00:00:00+00:00,3.625,3.6935,3.5415,3.6935,15879,,,,,4.001503881010715,"rgba(239, 83, 80, 0.5)",0.3670625360496068,3.8091317126472717,-0.5016358101508543,45.155634035561064,-1.8425871555931508,False,True,False,True,False,0.0,3.9387350000000003,3.5083395,0.0,0.0,0.0,0.0,0,0.9481333946878329,0.9276434934935924,False,False,False,False,-0.2060249110065779,-0.16447976393693678,False,False,False,False,120173,187495.83677510853,False,False,True,False,12323.533945447643,False,False,True,False
2023-01-04 00:00:00+00:00,3.9,3.9,3.38,3.38,22320,,,,,3.9356544486592866,#000000,0.3634461779329256,3.8003014940936675,0.2743143605838989,45.63695968335366,-1.8425871555931508,False,True,False,True,True,0.7212103953239648,3.9447500000000004,3.5099894999999997,0.0,0.0,0.0,0.0,0,0.9340496855697399,0.9173549022040904,False,False,False,False,-0.19397763766130677,-0.1792287007991218,False,False,False,False,142493,185731.0196466729,False,False,False,False,12715.552222096756,False,False,False,False
2023-01-05 00:00:00+00:00,3.87975,3.939,3.8365,3.905,1087,,,,,3.9368878549307444,#000000,0.3621855622803346,3.80067355025111,0.21833131406735648,45.94830900472503,-1.8425871555931508,False,True,False,True,True,0.44246482590464353,3.9546250000000005,3.51113825,0.0,0.0,0.0,0.0,0,0.9910012885388967,0.9127412181191927,False,False,False,False,-0.06418410533532015,-0.12170640306722097,False,False,False,False,141406,183992.78358209753,False,False,False,False,12259.530566328256,False,False,False,False
2023-01-06 00:00:00+00:00,4.1945,4.218,3.95,3.95,15276,,,,,3.971220800332587,"rgba(38, 166, 154, 1.0)",0.3631851271808954,3.8118566647258496,1.0535765554175982,47.492474941348426,-1.8425871555931508,False,True,False,False,True,4.5554080904974725,3.966015,3.51036075,0.0,0.0,0.0,0.0,0,0.9951350048032926,0.9041239970990388,False,False,False,False,0.03690493431803379,-0.04240073437459359,False,False,False,False,156682,182921.77246123095,False,False,False,False,12377.823485295776,False,False,False,False
2023-01-09 00:00:00+00:00,4.3,4.3665,4.283,4.3,4196,,,,,4.055602273735575,"rgba(38, 166, 154, 1.0)",0.3651358528271602,3.841991474793272,1.2543510084273473,49.13268588901809,-3.8877549404977856,False,True,False,False,True,5.859930764255118,3.9805149999999996,3.51090475,0.0,0.0,0.0,0.0,0,1.021140127771967,0.8939231185991738,False,False,False,False,0.16217789021065093,0.05988857791802867,False,False,False,False,160878,182057.31079608467,False,False,False,False,12056.967662343,False,False,False,False
2023-01-10 00:00:00+00:00,4.15,4.29,4.125,4.29,5581,,,,,4.048471669655542,"rgba(38, 166, 154, 0.5)",0.36599865114702157,3.840911644689381,0.8445068153720011,49.81802640348963,-3.2110778431759215,False,True,True,False,True,3.74431920770504,3.9920150000000003,3.51165225,0.0,0.0,0.0,0.0,0,1.0029380628588138,0.8994812352634172,False,False,False,False,0.10077733257102438,0.08033295524452652,False,False,False,False,155297,181007.88684329705,False,False,False,False,11803.008146172686,False,False,False,False
2023-01-11 00:00:00+00:00,4.284,4.284,4.149825,4.15,5451,,,,,4.055718836812412,"rgba(38, 166, 154, 1.0)",0.3691406758776187,3.843704349504351,1.1927584231915427,50.86546313493277,-2.1717905391006624,False,True,True,False,True,5.404185669676185,4.006705,3.51382225,0.0,0.0,0.0,0.0,0,1.0075193893971797,0.9010317344343142,False,False,False,False,0.10567252096246676,0.09300273810349664,False,False,False,False,160748,180213.38147689326,False,False,False,False,11553.909787499248,False,False,False,False
2023-01-12 00:00:00+00:00,4.26,4.2755,4.136,4.188,4307,,,,,4.059756371474309,"rgba(38, 166, 154, 1.0)",0.370888856900515,3.845435357433973,1.11775976779272,51.61502853544876,-1.420940600027798,False,False,True,False,True,5.063332226613351,4.022704999999999,3.5158572500000003,0.0,0.0,0.0,0.0,0,1.010010384348593,0.8991436674855875,False,False,False,False,0.09986774195426897,0.0964352400288828,False,False,False,False,156441,179281.13122289747,False,False,False,False,11269.717246813003,False,False,False,False
2023-01-13 00:00:00+00:00,4.225,4.25,4.1855,4.215,4258,,,,,4.063319454436286,"rgba(38, 166, 154, 1.0)",0.3715199593682776,3.847024102086459,1.0173770974680352,52.067331773650224,-0.9508062913865416,False,False,True,False,True,4.561426310748185,4.039195,3.51848225,0.0,0.0,0.0,0.0,0,1.0229005880191109,0.9002081036383686,False,False,False,False,0.10610832334407524,0.10127178168647902,False,False,False,False,152183,178218.45941023485,False,False,False,False,10994.747943016415,False,False,False,False
2023-01-17 00:00:00+00:00,4.2695,4.321,4.173,4.321,4209,,,,,4.068311107750748,"rgba(38, 166, 154, 1.0)",0.3710597329247621,3.8490360613949535,1.133143538079088,52.61390930018483,-0.3760015429413812,True,False,True,False,True,5.1296865057337655,4.055925,3.5213297500000005,0.0,0.0,0.0,0.0,0,1.0169788162560234,0.8883307573415767,False,False,False,False,0.12135529730593729,0.11131353949620815,False,False,False,False,156392,177362.51982551976,False,False,False,False,10728.640180545184,False,False,False,False
2023-01-18 00:00:00+00:00,4.193,4.346,4.1,4.346,20644,,,,,4.080020971866473,"rgba(38, 166, 154, 0.5)",0.366203364330319,3.855151479625848,0.9225707715492444,52.690980019411015,-0.24847978711316188,True,False,True,False,True,4.011530233998755,4.072745,3.52346725,0.0,0.0,0.0,0.0,0,1.018401186303586,0.8873685629549745,False,False,False,False,0.10783153844963494,0.10957253897292155,False,False,False,False,135748,175730.5778715778,False,False,False,False,11117.477820523805,False,False,False,False
2023-01-19 00:00:00+00:00,4.2065,4.2065,4.0385,4.151,11060,,,,,4.08054493613307,"rgba(38, 166, 154, 0.5)",0.36530798041015866,3.8566127917985766,0.9577869276454867,52.81242705217517,-0.060416227619050744,True,False,True,False,True,4.189461886774229,4.0878749999999995,3.52574975,0.0,0.0,0.0,0.0,0,1.0138807911378214,0.9021617257927077,False,False,False,False,0.05427978606452915,0.08192616251872535,False,False,False,False,146808,174596.35913151593,False,False,False,False,11115.223788346402,False,False,False,False
2023-01-20 00:00:00+00:00,4.2115,4.2195,4.1445,4.1575,1340,,,,,4.081014137980703,"rgba(38, 166, 154, 0.5)",0.3665813061393179,3.8569172458061294,0.9672690567017423,52.934403304154785,0.14058855625038547,True,False,True,False,True,4.256475379229059,4.103105,3.5279497500000003,0.0,0.0,0.0,0.0,0,1.0238956458832573,0.9015463218338835,False,False,False,False,0.08366658034937278,0.08279637143404907,False,False,False,False,148148,173559.16857733883,False,False,False,False,10731.881678999483,False,False,False,False
2023-01-23 00:00:00+00:00,4.3,4.3,4.094,4.134,15001,,,,,4.0892720588788345,"rgba(38, 166, 154, 1.0)",0.3684148196097784,3.861327806774612,1.1907018118598627,53.43552342601582,0.718626332765389,True,False,True,False,True,5.445354471727452,4.120575,3.5309497499999996,0.0,0.0,0.0,0.0,0,1.0162792780688792,0.8939271799005778,False,False,False,False,0.08364783354556883,0.08322210248980895,False,False,False,False,163149,173150.92667234514,False,False,False,False,10899.298083744601,False,False,False,False
2023-01-24 00:00:00+00:00,4.46075,4.55,4.187,4.3395,49262,,,,,4.141483014271174,"rgba(0, 255, 255, 0.75)",0.3735206269579506,3.885259361513208,1.5407198343334827,54.51735016609243,1.85747054184192,True,False,True,False,True,7.546410794476241,4.14254,3.5356935000000003,0.0,0.0,0.0,0.0,0,1.0230245829675155,0.8800482879719054,False,False,False,False,0.17263942288139938,0.12793076268560416,False,False,False,False,212411,174690.5373910767,False,False,False,False,12403.71776673501,False,False,False,False
2023-01-25 00:00:00+00:00,4.5,4.5805,4.2955,4.4,27896,,,,,4.166885848311805,"rgba(0, 255, 255, 0.75)",0.37881507436328643,3.89807299243297,1.5889732175488285,55.55785258185,2.939540831259208,True,False,True,False,True,8.05028587859588,4.162780000000001,3.5386935000000004,0.0,0.0,0.0,0.0,0,1.0321343445287108,0.8857421451787652,False,False,False,False,0.1950870754995108,0.1615089190925575,False,False,False,False,240307,177263.73200319134,False,False,False,False,13011.258246470892,False,False,False,False
2023-01-26 00:00:00+00:00,4.418455,4.588,4.3455,4.4535,39526,,,,,4.193715862222187,"rgba(38, 166, 154, 1.0)",0.38016476261641546,3.913379679097401,1.328569532395662,55.926086188506,3.3565805248858,True,False,True,False,True,6.755592605885383,4.1711491,3.541785775,0.0,0.0,0.0,0.0,0,1.0331691515796948,0.9277822151224708,False,False,False,False,0.21417864171092973,0.1878437804017436,False,False,False,False,200781,178185.97780698776,False,False,False,False,14051.052040726936,False,False,False,False
2023-01-27 00:00:00+00:00,4.65,4.672425,4.4425,4.509075,23632,,,,,4.215535826795958,"rgba(0, 255, 255, 0.75)",0.3871886493583615,3.9250386975771185,1.872372301265205,57.12785003625073,4.587519444280574,True,False,True,False,True,9.70488899225374,4.1863891,3.5448875250000005,0.0,0.0,0.0,0.0,0,1.0142116577953426,0.9184451320617228,False,False,False,False,0.2755111811040989,0.23167748075292124,False,False,False,False,224413,179998.80220671374,False,False,False,False,14426.775490110193,False,False,False,False
2023-01-30 00:00:00+00:00,4.53,4.6,4.48875,4.6,32000,,,,,4.236856932314057,"rgba(0, 255, 255, 0.75)",0.3889860974956883,3.9378819085455894,1.5222088791000408,57.42845578225518,4.928142131861122,True,False,True,False,True,7.812258877948377,4.1992891,3.547357525,0.0,0.0,0.0,0.0,0,1.0112500296157325,0.9112146662372752,False,False,False,False,0.26654702273375985,0.24911225174334056,False,False,False,False,192413,180485.63349272497,False,False,False,False,15115.92154932156,False,False,False,False
2023-01-31 00:00:00+00:00,4.61,4.635,4.4605,4.4605,7035,,,,,4.241568427233008,"rgba(0, 255, 255, 0.75)",0.39103480123789397,3.9407499360826437,1.7114846601855387,57.978205079706385,5.518815809569382,True,False,True,False,True,8.818213567226326,4.2147591,3.5497900249999996,0.0,0.0,0.0,0.0,0,1.0293843246283476,0.9080547551328495,False,False,False,False,0.2688546414644737,0.25898344660390715,False,False,False,False,199448,181229.25570869655,False,False,False,False,14799.022665034441,False,False,False,False
2023-02-01 00:00:00+00:00,4.56635,4.56675,4.45475,4.4825,4608,,,,,4.244142228933454,"rgba(0, 255, 255, 0.75)",0.3917632501269869,3.9424248340077086,1.592607693013704,58.17724200770625,5.769624270438825,True,False,True,False,True,8.125283028937904,4.2278861,3.553371775,0.0,0.0,0.0,0.0,0,1.0091642306858986,0.9112662186593166,False,False,False,False,0.24370283967928988,0.2513431431415985,False,False,False,False,194840,181763.0103867869,False,False,False,False,14399.374717386032,False,False,False,False
2023-02-02 00:00:00+00:00,4.55,4.6,4.5,4.5,23345,,,,,4.257427420563188,"rgba(0, 255, 255, 0.75)",0.39302716320239856,3.9510682468028935,1.5238940441596716,58.24407375493608,5.900462184248802,True,False,True,False,True,7.863451613168916,4.2390161,3.557621775,0.0,0.0,0.0,0.0,0,1.0024851716461962,0.9158086431167278,False,False,False,False,0.2703946075060683,0.2608688753238334,False,False,False,False,171495,181360.34331279524,False,False,False,False,14750.183551998345,False,False,False,False
2023-02-03 00:00:00+00:00,4.4795,4.584,4.16,4.16,7773,,,,,4.259165175669986,"rgba(38, 166, 154, 1.0)",0.3934155756885895,3.9528374750413744,1.3386926128606265,57.88257708307141,5.900462184248802,True,False,True,False,False,6.730740053348136,4.2490761,3.562019275,0.0,0.0,0.0,0.0,0,0.9773650127880793,0.9188977752912068,False,False,False,False,0.15176247702821685,0.20631567617602514,False,False,False,False,163722,180668.6435750386,False,False,False,False,14476.568510743507,False,False,False,False
2023-02-06 00:00:00+00:00,4.386,4.47,4.358,4.43,8467,,,,,4.260951264505009,"rgba(38, 166, 154, 1.0)",0.3916123778650094,3.9547163425993297,1.101302414780505,57.05602267219377,5.900462184248802,True,False,True,False,False,5.246249376395539,4.253526099999999,3.5671992749999997,0.0,0.0,0.0,0.0,0,0.9823642702013086,0.9424630432385797,False,False,False,False,0.17925718470851465,0.1927864304422699,False,False,False,False,155255,179672.03010150764,False,False,False,False,14240.899157381018,False,False,False,False
2023-02-07 00:00:00+00:00,4.583,4.619,4.4792,4.4792,9692,,,,,4.266047580837378,"rgba(0, 255, 255, 0.75)",0.3920686104425909,3.958163305650345,1.5936922204618769,57.25761679605844,5.900462184248802,True,False,True,False,False,7.867760576078865,4.2575861,3.574144275,0.0,0.0,0.0,0.0,0,0.9671353111546536,0.9380063484184014,False,False,False,False,0.269778471208593,0.23128245082543145,False,False,False,False,164947,179094.5779406642,False,False,False,False,14062.510955130783,False,False,False,False
2023-02-08 00:00:00+00:00,4.625,4.7165,4.481,4.5015,42778,,,,,4.290075267266277,"rgba(0, 255, 255, 0.75)",0.39217524442911056,3.974207076505476,1.6594441712961336,57.59564290732907,5.900462184248802,True,False,True,False,False,8.412182893224976,4.2631860999999995,3.5822942749999998,0.0,0.0,0.0,0.0,0,0.9656436362243814,0.933084096044116,False,False,False,False,0.3040835733408194,0.26768301208312545,False,False,False,False,207725,180217.33959004993,False,False,False,False,15188.608564733498,False,False,False,False
2023-02-09 00:00:00+00:00,4.575,4.725,4.568,4.675,62004,,,,,4.320311296481215,"rgba(38, 166, 154, 1.0)",0.392344191183194,3.9958644470243345,1.4760905500580093,57.57340540767084,5.900462184248802,True,False,True,False,False,7.59846957607262,4.2696861,3.589919275,0.0,0.0,0.0,0.0,0,0.98742180802964,0.9336024707131092,False,False,False,False,0.33774349200982295,0.3027132520464742,False,False,False,False,145721,178864.54195906757,False,False,False,False,17024.506268077283,False,False,False,False
2023-02-10 00:00:00+00:00,4.69,4.719,4.5715,4.6215,49120,,,,,4.343016618403574,"rgba(0, 255, 255, 0.75)",0.3896718255959784,4.012722196043041,1.7380722943494984,58.04406842340787,6.057599631138693,True,False,True,False,True,9.107098156324373,4.279486100000001,3.5981192749999997,0.0,0.0,0.0,0.0,0,0.9820329838687609,0.928413223874611,False,False,False,False,0.3368531802412155,0.31978321614384486,False,False,False,False,194841,179491.06972537868,False,False,False,False,18283.15308109386,False,False,False,False
2023-02-13 00:00:00+00:00,4.855,4.9,4.71775,4.719,140656,,,,,4.530009222966763,"rgba(0, 255, 255, 0.75)",0.39500182242282955,4.106491770483006,1.894948800301366,59.062110804386194,7.114191492092488,True,False,True,False,True,11.197875296179504,4.2889261,3.607144275,0.0,0.0,0.0,0.0,0,0.9862432779500604,0.915024670893911,False,False,False,False,0.3428281922470978,0.33130570419547134,False,False,False,False,335497,185608.9493439913,False,True,False,False,23082.088254384296,False,False,False,False
2023-02-14 00:00:00+00:00,4.65,4.8675,4.5645,4.8675,11671,,,,,4.5306411866460365,"rgba(38, 166, 154, 1.0)",0.39437400154641894,4.1090498860102205,1.3716677870970369,58.70529363234907,7.114191492092488,True,False,True,False,True,7.864520276127916,4.2923261,3.6148942749999997,0.0,0.0,0.0,0.0,0,0.9638708166542673,0.9305816936982182,False,False,False,False,0.2861082147497852,0.3087069594726283,False,False,False,False,323826,191029.22584030536,False,False,False,False,22634.59459734962,False,False,False,False
2023-02-15 00:00:00+00:00,4.2555,4.6,4.2545,4.6,4554,,,,,4.52753647221076,#000000,0.3890682306766525,4.108738220720026,0.3772134749340267,56.619691210401896,8.53869984009556,True,False,True,False,False,2.016162214219733,4.2865361,3.620271775,0.0,0.0,0.0,0.0,0,0.9266094586725085,0.9506730006884617,False,False,False,False,0.1191473043467697,0.21392713190969898,False,False,False,False,319272,196058.35423872477,False,False,False,False,21925.551671963363,False,False,False,False
2023-02-16 00:00:00+00:00,4.0,4.4007,3.976545,4.4007,4517,,,,,4.522103943169658,#000000,0.3831706769920495,4.107492091126171,-0.2805331868555317,54.00608318641462,5.993292120585913,False,True,False,True,False,0.0,4.274536100000001,3.624744275,0.0,0.0,0.0,0.0,0,0.9037173991016072,0.9760632120104529,False,False,False,False,-0.013609428261016993,0.10015885182434099,False,False,False,False,314755,200713.12466073557,False,False,False,False,21242.863371102056,False,False,False,False
2023-02-17 00:00:00+00:00,3.95,4.0015,3.7845,4.0,15742,,,,,4.497645688869631,#000000,0.37531236524839856,4.100717313144442,-0.4015783307450866,51.70365314466056,3.7953051373696383,False,True,False,True,False,0.0,4.2618461000000005,3.628869275,0.0,0.0,0.0,0.0,0,0.8808988521525916,1.0269504556423241,False,False,False,False,-0.17927424941227899,-0.039557698793969,False,False,False,False,299013,204568.0217328636,False,False,False,False,21027.143238901976,False,False,False,False
2023-02-21 00:00:00+00:00,3.997,3.997,3.8885,3.98,7130,,,,,4.488289251170229,#000000,0.3652204362137572,4.09819282519979,-0.2770732827791817,50.04113439015007,2.2463443029829904,False,True,False,True,False,0.0,4.2509761,3.633104275,0.0,0.0,0.0,0.0,0,0.8890056719022689,1.017448080279232,False,False,False,False,-0.1509536922737085,-0.09525569553383875,False,False,False,False,306143,208551.35421392779,False,False,False,False,20482.15722953327,False,False,False,False
2023-02-22 00:00:00+00:00,3.967625,4.0345,3.8893,3.92125,2294,,,,,4.485401341612456,#000000,0.35581090006707977,4.097413856652485,-0.36476919798695534,48.576397772090026,0.8954795996367224,False,True,False,True,False,0.0,4.2400336,3.6374923999999997,0.0,0.0,0.0,0.0,0,0.9001770781224409,1.008712686319387,False,False,False,False,-0.14011855106746035,-0.11768712330064955,False,False,False,False,303849,212288.51679377374,False,False,False,False,19768.896161708435,False,False,False,False
2023-02-23 00:00:00+00:00,3.96,4.0002,3.8735,4.0002,4546,,,,,4.479645067688201,#000000,0.3435583453042103,4.095835467516215,-0.3953781631936116,47.34983678214635,-0.22523912796594914,False,True,False,True,False,0.0,4.230933599999999,3.6422674,0.0,0.0,0.0,0.0,0,0.9007889281412729,1.0036450987503414,False,False,False,False,-0.1542989190770362,-0.13599302118884288,False,False,False,False,299303,215700.8494685277,False,False,False,False,19171.91984164144,False,False,False,False
2023-02-24 00:00:00+00:00,3.97525,4.0,3.7745,4.0,9240,,,,,4.468000580827725,#000000,0.3336557173090727,4.092564722306131,-0.351604112323541,46.427958668787184,-1.0579779063270038,False,True,False,True,False,0.0,4.2218236000000005,3.6479736499999995,0.0,0.0,0.0,0.0,0,0.8868084371443373,0.9964488001027407,False,False,False,False,-0.18256505350769076,-0.15927903734826682,False,False,False,False,308543,219341.71811682076,False,False,False,False,18782.43278902805,False,False,False,False
2023-02-27 00:00:00+00:00,4.05,4.06,3.773,3.773,20111,,,,,4.377878568223931,#000000,0.32272277680077793,4.097238240649881,-0.14637405242407917,46.07688839627201,-1.3514538435671142,False,True,False,True,False,0.0,4.2156036,3.6542861500000003,0.0,0.0,0.0,0.0,0,0.8945358200014093,0.9948820389033757,False,False,False,False,-0.16586393811398478,-0.16257148773112579,False,False,False,False,328654,223628.4742691023,False,False,False,False,18834.533463968128,False,False,False,False
2023-02-28 00:00:00+00:00,4.12,4.1575,4.005,4.05,12071,,,,,4.379606774509806,#000000,0.31004791871328063,4.097714317220244,0.07187818861111359,46.158864625848445,-1.3514538435671142,False,True,False,True,False,0.39742309814450394,4.2124536,3.66219115,0.0,0.0,0.0,0.0,0,0.9158757773823577,0.9788063106710594,False,False,False,False,-0.073221564500206,-0.1178965261156659,False,False,False,False,340725,228220.49488600026,False,False,False,False,18569.296857538007,False,False,False,False
2023-03-01 00:00:00+00:00,4.1505,4.1505,4.035,4.12,8768,,,,,4.378552826712574,#000000,0.29402290937165754,4.097536515381361,0.18013387028862615,46.386825791503455,-1.3514538435671142,False,True,False,True,True,0.8365525982585318,4.2118636,3.6704436499999997,0.0,0.0,0.0,0.0,0,0.9431347604448561,0.9700976381633956,False,False,False,False,-0.0668194671849359,-0.0923579966503009,False,False,False,False,349493,232976.27940027477,False,False,False,False,18184.93227488946,False,False,False,False
2023-03-02 00:00:00+00:00,4.205,4.212,4.0835,4.1185,15769,,,,,4.3783192203997405,#000000,0.28140906048288555,4.09791871169217,0.3805182680475293,46.86274736531376,-1.3514538435671142,False,True,False,True,True,1.6240750793776826,4.2121736,3.67871865,0.0,0.0,0.0,0.0,0,0.945208777508763,0.9517042785386478,False,False,False,False,-0.03626709738669644,-0.06431254701849867,False,False,False,False,365262,238163.95471791105,False,False,False,False,18090.18983273693,False,False,False,False
2023-03-03 00:00:00+00:00,4.3565,4.39025,4.2125,4.218,13860,,,,,4.385021230968459,"rgba(38, 166, 154, 0.5)",0.28055231350311544,4.100670831274796,0.9118768814656842,48.008456304573826,-1.3514538435671142,False,True,False,False,True,3.7695756650092207,4.2201835999999995,3.68812615,0.0,0.0,0.0,0.0,0,0.9826311109472975,0.9337158890388807,False,False,False,False,0.04889315637237574,-0.0077096953230614655,False,False,False,False,379122,243691.7211995616,False,False,False,False,17924.300035374697,False,False,False,False
