date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_849,aVWAP_peak_818,aVWAP_peak_806,aVWAP_peak_792,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_757,aVWAP_peak_726,aVWAP_peak_714,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_659,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_588,aVWAP_peak_515,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_462,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_807,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_761,aVWAP_valley_744,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_646,aVWAP_valley_634,aVWAP_valley_623,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_568,aVWAP_valley_545,aVWAP_valley_527,aVWAP_valley_494,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-13 17:00:00+00:00,11.53,11.53,11.53,11.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.565596150068748,11.565596150068748,11.565596150068748,11.565596150068748,11.565596150068748,11.565596150068748,11.565596150068748,11.565596150068748,11.565596150068748,11.603918473138549,11.603918473138549,11.603918473138549,11.603918473138549,11.606091658885777,,,,,,,,,,,,,,,,,,,,,,,,,,11.579437921575622,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,11.53,11.53,11.49,11.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.55903180460376,11.55903180460376,11.55903180460376,11.55903180460376,11.55903180460376,11.55903180460376,11.55903180460376,11.55903180460376,11.55903180460376,11.595254809072639,11.595254809072639,11.595254809072639,11.595254809072639,11.597316396242528,,,,,,,,,,,,,,,,,,,,,,,,,,11.572115848140495,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,11.49,11.535,11.49,11.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.557077282590553,11.557077282590553,11.557077282590553,11.557077282590553,11.557077282590553,11.557077282590553,11.557077282590553,11.557077282590553,11.557077282590553,11.592147674098541,11.592147674098541,11.592147674098541,11.592147674098541,11.594150286650287,,,,,,,,,,,,,,,,,,,,,,,,,,11.569745466168532,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,11.4,11.44,11.38,11.435,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.533924349881797,11.533924349881797,11.533924349881797,11.533924349881797,11.533924349881797,11.533924349881797,11.533924349881797,11.533924349881797,11.533924349881797,11.567510630758328,11.567510630758328,11.567510630758328,11.567510630758328,11.569404761904764,,,,,,,,,,,,,,,,,,,,,,,,,,11.546054745276734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,11.435,11.435,11.38,11.405,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.527761016276301,11.527761016276301,11.527761016276301,11.527761016276301,11.527761016276301,11.527761016276301,11.527761016276301,11.527761016276301,11.527761016276301,11.56084522192029,11.56084522192029,11.56084522192029,11.56084522192029,11.562706365272156,,,,,,,,,,,,,,,,,,,,,,,,,,11.539709742817147,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,11.405,11.435,11.405,11.435,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51074196753892,11.51074196753892,11.51074196753892,11.51074196753892,11.51074196753892,11.51074196753892,11.51074196753892,11.51074196753892,11.51074196753892,11.541123209446381,11.541123209446381,11.541123209446381,11.541123209446381,11.542829580446499,,,,,,,,,,,,,,,,,,,,,,,,,,11.521714294720164,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,11.435,11.435,11.4,11.4,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50455745341615,11.50455745341615,11.50455745341615,11.50455745341615,11.50455745341615,11.50455745341615,11.50455745341615,11.50455745341615,11.50455745341615,11.533984453589392,11.533984453589392,11.533984453589392,11.533984453589392,11.535636198271943,,,,,,,,,,,,,,,,,,,,,,,,,,11.515185078098204,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,11.41,11.41,11.395,11.41,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.495583498163324,11.495583498163324,11.495583498163324,11.495583498163324,11.495583498163324,11.495583498163324,11.495583498163324,11.495583498163324,11.495583498163324,11.523604524049782,11.523604524049782,11.523604524049782,11.523604524049782,11.525176121151274,,,,,,,,,,,,,,,,,,,,,,,,,,11.505703264344309,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,11.41,11.41,11.375,11.38,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.475809326265653,11.475809326265653,11.475809326265653,11.475809326265653,11.475809326265653,11.475809326265653,11.475809326265653,11.475809326265653,11.475809326265653,11.500888958858102,11.500888958858102,11.500888958858102,11.500888958858102,11.50229271181717,,,,,,,,,,,,,,,,,,,,,,,,,,11.484866605974318,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,11.38,11.38,11.365,11.365,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.473425696478186,11.473425696478186,11.473425696478186,11.473425696478186,11.473425696478186,11.473425696478186,11.473425696478186,11.473425696478186,11.473425696478186,11.498197985197368,11.498197985197368,11.498197985197368,11.498197985197368,11.499584015834017,,,,,,,,,,,,,,,,,,,,,,,,,,11.482371944637654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,11.365,11.365,11.36,11.36,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467467121632188,11.467467121632188,11.467467121632188,11.467467121632188,11.467467121632188,11.467467121632188,11.467467121632188,11.467467121632188,11.467467121632188,11.491523595359144,11.491523595359144,11.491523595359144,11.491523595359144,11.492868134008571,,,,,,,,,,,,,,,,,,,,,,,,,,11.476154757866775,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,11.36,11.37,11.36,11.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.461405759337207,11.461405759337207,11.461405759337207,11.461405759337207,11.461405759337207,11.461405759337207,11.461405759337207,11.461405759337207,11.461405759337207,11.484605036325576,11.484605036325576,11.484605036325576,11.484605036325576,11.4859008097166,,,,,,,,,,,,,,,,,,,,,,,,,,11.469783770646698,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,11.37,11.37,11.36,11.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45947861400406,11.45947861400406,11.45947861400406,11.45947861400406,11.45947861400406,11.45947861400406,11.45947861400406,11.45947861400406,11.45947861400406,11.482405694595576,11.482405694595576,11.482405694595576,11.482405694595576,11.483686001686545,,,,,,,,,,,,,,,,,,,,,,,,,,11.467758307578956,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,11.36,11.38,11.36,11.38,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.457948915910698,11.457948915910698,11.457948915910698,11.457948915910698,11.457948915910698,11.457948915910698,11.457948915910698,11.457948915910698,11.457948915910698,11.48061570935902,11.48061570935902,11.48061570935902,11.48061570935902,11.481881443298969,,,,,,,,,,,,,,,,,,,,,,,,,,11.466134608852238,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,11.38,11.38,11.31,11.31,8738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379718370572597,11.379718370572597,11.379718370572597,11.379718370572597,11.379718370572597,11.379718370572597,11.379718370572597,11.379718370572597,11.379718370572597,11.390895031604389,11.390895031604389,11.390895031604389,11.390895031604389,11.39151571057273,,,,,,,,,,,,,,,,,,,,,,,,,,11.383754369438833,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,11.31,11.31,11.28,11.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379078393608673,11.379078393608673,11.379078393608673,11.379078393608673,11.379078393608673,11.379078393608673,11.379078393608673,11.379078393608673,11.379078393608673,11.39019650604634,11.39019650604634,11.39019650604634,11.39019650604634,11.390813859697642,,,,,,,,,,,,,,,,,,,,,,,,,,11.383093244740076,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,11.28,11.28,11.265,11.27,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.376098666111842,11.376098666111842,11.376098666111842,11.376098666111842,11.376098666111842,11.376098666111842,11.376098666111842,11.376098666111842,11.376098666111842,11.387002492589598,11.387002492589598,11.387002492589598,11.387002492589598,11.387607530498745,,,,,,,,,,,,,,,,,,,,,,,,,,11.38003610684741,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,11.27,11.27,11.27,11.27,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.38621955299786,11.38621955299786,11.38621955299786,11.38621955299786,11.386821594047937,,,,,,,,,,,,,,,,,,,,,,,,,,11.379286498892514,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.375367908717312,11.38621955299786,11.38621955299786,11.38621955299786,11.38621955299786,11.386821594047937,,,,,,,,,,,,,,,,,,,,,,,,,,11.379286498892514,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,11.27,11.29,11.27,11.29,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.373504734912386,11.373504734912386,11.373504734912386,11.373504734912386,11.373504734912386,11.373504734912386,11.373504734912386,11.373504734912386,11.373504734912386,11.384194765153504,11.384194765153504,11.384194765153504,11.384194765153504,11.38478762665968,,,,,,,,,,,,,,,,,,,,,,,,,,11.377364950106085,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,11.29,11.29,11.28,11.28,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371791561851802,11.371791561851802,11.371791561851802,11.371791561851802,11.371791561851802,11.371791561851802,11.371791561851802,11.371791561851802,11.371791561851802,11.382330929538773,11.382330929538773,11.382330929538773,11.382330929538773,11.382915246607936,,,,,,,,,,,,,,,,,,,,,,,,,,11.375597358673518,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,11.175,11.18,11.175,11.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.379737355116225,11.379737355116225,11.379737355116225,11.379737355116225,11.380317545975918,,,,,,,,,,,,,,,,,,,,,,,,,,11.373045725244735,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.369263687442832,11.379737355116225,11.379737355116225,11.379737355116225,11.379737355116225,11.380317545975918,,,,,,,,,,,,,,,,,,,,,,,,,,11.373045725244735,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,11.18,11.225,11.18,11.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.378665171709516,11.378665171709516,11.378665171709516,11.378665171709516,11.379243055117449,,,,,,,,,,,,,,,,,,,,,,,,,,11.371998066841149,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,11.225,11.225,11.225,11.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.378665171709516,11.378665171709516,11.378665171709516,11.378665171709516,11.379243055117449,,,,,,,,,,,,,,,,,,,,,,,,,,11.371998066841149,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,11.225,11.225,11.225,11.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.368229910424509,11.378665171709516,11.378665171709516,11.378665171709516,11.378665171709516,11.379243055117449,,,,,,,,,,,,,,,,,,,,,,,,,,11.371998066841149,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,11.225,11.27,11.225,11.26,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.366003438176492,11.366003438176492,11.366003438176492,11.366003438176492,11.366003438176492,11.366003438176492,11.366003438176492,11.366003438176492,11.366003438176492,11.376303287665571,11.376303287665571,11.376303287665571,11.376303287665571,11.376873361814543,,,,,,,,,,,,,,,,,,,,,,,,,,11.369722675433232,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,11.32,11.34,11.31,11.34,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.375457874343214,11.375457874343214,11.375457874343214,11.375457874343214,11.376018580430776,,,,,,,,,,,,,,,,,,,,,,,,,,11.368986265620594,,#000000,0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.365328626764962,11.375457874343214,11.375457874343214,11.375457874343214,11.375457874343214,11.376018580430776,,,,,,,,,,,,,,,,,,,,,,,,,,11.368986265620594,,#000000,0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,11.34,11.34,11.33,11.33,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.364739973016066,11.364739973016066,11.364739973016066,11.364739973016066,11.364739973016066,11.364739973016066,11.364739973016066,11.364739973016066,11.364739973016066,11.374702548164088,11.374702548164088,11.374702548164088,11.374702548164088,11.375254114182239,,,,,,,,,,,,,,,,,,,,,,,,,,11.368337433141658,,#000000,0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,11.33,11.335,11.33,11.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.364359424855607,11.364359424855607,11.364359424855607,11.364359424855607,11.364359424855607,11.364359424855607,11.364359424855607,11.364359424855607,11.364359424855607,11.374213868052685,11.374213868052685,11.374213868052685,11.374213868052685,11.374759502880853,,,,,,,,,,,,,,,,,,,,,,,,,,11.367917842770863,,#000000,0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,11.335,11.335,11.325,11.325,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.364142478622183,11.364142478622183,11.364142478622183,11.364142478622183,11.364142478622183,11.364142478622183,11.364142478622183,11.364142478622183,11.364142478622183,11.373944473802675,11.373944473802675,11.373944473802675,11.373944473802675,11.374487224600708,,,,,,,,,,,,,,,,,,,,,,,,,,11.367681959100791,,#000000,0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,11.325,11.325,11.3,11.31,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.360332663166908,11.360332663166908,11.360332663166908,11.360332663166908,11.360332663166908,11.360332663166908,11.360332663166908,11.360332663166908,11.360332663166908,11.369527848998963,11.369527848998963,11.369527848998963,11.369527848998963,11.37003696437978,,,,,,,,,,,,,,,,,,,,,,,,,,11.363653023491269,,#000000,0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,11.31,11.455,11.31,11.455,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.361300488480605,11.361300488480605,11.361300488480605,11.361300488480605,11.361300488480605,11.361300488480605,11.361300488480605,11.361300488480605,11.361300488480605,11.370285986569053,11.370285986569053,11.370285986569053,11.370285986569053,11.370783910745743,,,,,,,,,,,,,,,,,,,,,,,,,,11.364545160953387,,#000000,0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,11.455,11.455,11.45,11.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.370718563404738,11.370718563404738,11.370718563404738,11.370718563404738,11.371213384307687,,,,,,,,,,,,,,,,,,,,,,,,,,11.365015357399994,,#000000,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.361791929519251,11.370718563404738,11.370718563404738,11.370718563404738,11.370718563404738,11.371213384307687,,,,,,,,,,,,,,,,,,,,,,,,,,11.365015357399994,,#000000,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,11.45,11.45,11.43,11.43,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.372091552594597,11.372091552594597,11.372091552594597,11.372091552594597,11.372574654673391,,,,,,,,,,,,,,,,,,,,,,,,,,11.366529650280546,,#000000,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.372091552594597,11.372091552594597,11.372091552594597,11.372091552594597,11.372574654673391,,,,,,,,,,,,,,,,,,,,,,,,,,11.366529650280546,,#000000,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.363386026541763,11.372091552594597,11.372091552594597,11.372091552594597,11.372091552594597,11.372574654673391,,,,,,,,,,,,,,,,,,,,,,,,,,11.366529650280546,,#000000,0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,11.43,11.49,11.43,11.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.470000000000002,11.363950480022588,11.363950480022588,11.363950480022588,11.363950480022588,11.363950480022588,11.363950480022588,11.363950480022588,11.363950480022588,11.363950480022588,11.372598508776472,11.372598508776472,11.372598508776472,11.372598508776472,11.373078587561855,,,,,,,,,,,,,,,,,,,,,,,,,,11.373935129524735,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,11.49,11.49,11.48,11.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483333333333334,11.47666666666667,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.373168924603789,11.373168924603789,11.373168924603789,11.373168924603789,11.373645945899588,,,,,,,,,,,,,,,,,,,,,,,,,,11.381720907225118,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483333333333334,11.47666666666667,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.373168924603789,11.373168924603789,11.373168924603789,11.373168924603789,11.373645945899588,,,,,,,,,,,,,,,,,,,,,,,,,,11.381720907225118,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483333333333334,11.47666666666667,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.373168924603789,11.373168924603789,11.373168924603789,11.373168924603789,11.373645945899588,,,,,,,,,,,,,,,,,,,,,,,,,,11.381720907225118,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483333333333334,11.47666666666667,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.36457920792079,11.373168924603789,11.373168924603789,11.373168924603789,11.373168924603789,11.373645945899588,,,,,,,,,,,,,,,,,,,,,,,,,,11.381720907225118,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,11.48,11.48,11.44,11.45,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46867867867868,11.469089026915116,11.36516710273853,11.36516710273853,11.36516710273853,11.36516710273853,11.36516710273853,11.36516710273853,11.36516710273853,11.36516710273853,11.36516710273853,11.373690384779456,11.373690384779456,11.373690384779456,11.373690384779456,11.374163896701612,,,,,,,,,,,,,,,,,,,,,,,,,,11.38082481662875,,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,11.45,11.45,11.43,11.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45873706004141,11.46140600315956,11.365539302446642,11.365539302446642,11.365539302446642,11.365539302446642,11.365539302446642,11.365539302446642,11.365539302446642,11.365539302446642,11.365539302446642,11.374011119599356,11.374011119599356,11.374011119599356,11.374011119599356,11.374481896040024,,,,,,,,,,,,,,,,,,,,,,,,,,11.380032697478637,,#000000,0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,11.43,11.43,11.4,11.4,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,,,,,,,,,,,,,,,,,,,,,,,,,,11.377515719539886,,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,,,,,,,,,,,,,,,,,,,,,,,,,,11.377515719539886,,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,,,,,,,,,,,,,,,,,,,,,,,,,,11.377515719539886,,#000000,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,,,,,,,,,,,,,,,,,,,,,,,,,,11.377515719539886,,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,,,,,,,,,,,,,,,,,,,,,,,,,,11.377515719539886,,#000000,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431735918744229,11.436390916463909,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.366446200917897,11.374729639797023,11.374729639797023,11.374729639797023,11.374729639797023,11.375190309980887,,,,,,,,,,,,,,,,,,,,,,,,,,11.377515719539886,,#000000,0.0,0.0,0.0,0.0
