date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_875,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_759,aVWAP_peak_748,aVWAP_peak_738,aVWAP_peak_725,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_643,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_826,aVWAP_valley_815,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_461,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_389,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_269,aVWAP_valley_229,aVWAP_valley_204,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_155,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_77,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_847,aVWAP_OB_bull_604,aVWAP_OB_bull_569,aVWAP_OB_bull_501,aVWAP_OB_bull_335,aVWAP_OB_bull_299,aVWAP_OB_bull_137,aVWAP_OB_bull_118,aVWAP_OB_bull_95,aVWAP_OB_bull_65,aVWAP_OB_bull_56,aVWAP_OB_bear_887,aVWAP_OB_bear_864,aVWAP_OB_bear_792,aVWAP_OB_bear_690,aVWAP_OB_bear_657,aVWAP_OB_bear_425,aVWAP_OB_bear_236,aVWAP_OB_bear_19,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,0.748,0.748,0.7406,0.741,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432000000000001,0.7623409302325582,0.7604843900024746,0.7543476728294786,0.7399189491788352,0.7399189491788352,0.7399189491788352,0.7399189491788352,0.7399189491788352,0.7399069867817641,0.7365997842291094,0.7365997842291094,0.7365997842291094,0.7362110336287799,0.7354528468445135,0.7299355735484572,0.7132055692485584,0.7099838536337502,0.7099838536337502,0.7099838536337502,0.7099838536337502,0.7099838536337502,0.7082730706811436,0.7035200458744032,0.6906329650854294,0.686244472654184,0.686244472654184,0.686244472654184,0.686244472654184,0.686244472654184,0.686244472654184,0.686244472654184,0.6860621740027061,0.6835302362646283,0.6835302362646283,0.683344867355309,0.6813394770010865,0.6774471991662461,0.6774471991662461,0.6774471991662461,0.6774471991662461,0.6774471991662461,0.6774471991662461,0.6773472265030308,0.6773472265030308,0.6684393971961189,,,,,0.7543476728294786,0.7399189491788352,0.6888911809553447,0.686244472654184,0.6835302362646283,0.6785965551919999,0.6774471991662461,,,,,,,0.7322695299687471,0.6656859636156665,,0.7357215331299669,#000000,0.018222182600851355,0.7507570718185981,-0.5354502274684826,30.285233318284817,-13.378055199174668,False,True,False,True,False,1.9742939600382883,0.759224,0.6948725,0.0,0.0,0.0,0.0,1.0156156872094408,0.8924782453212542,False,False,False,False,0.17244593732668625,0.18104322750764912,False,False,False,False,-4772.0,-5828.989267803219,False,False,False,False,240.75301482657667,False,False,False,False
2025-03-24 14:00:00+00:00,0.772,0.772,0.76,0.76,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432259675405744,0.7623411962796665,0.7604849119160728,0.7543484194513204,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399077991705161,0.7366006799830004,0.7366006799830004,0.7366006799830004,0.7362119391312848,0.7354537710296006,0.7299365838226861,0.7132067284359144,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7082742058803557,0.7035211706434075,0.6906341329597854,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6860633500321907,0.683531423764831,0.683531423764831,0.6833460558371646,0.6813406745284386,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6773484404843628,0.6773484404843628,0.6684406496286589,,,,,0.7543484194513204,0.7399197612463748,0.6888923495822379,0.6862456477059785,0.683531423764831,0.6785977648725213,0.6774484126650311,,,,,,,0.7322705117890957,0.665687216374865,,0.7357236553811682,"rgba(38, 166, 154, 0.5)",0.01824603395138204,0.7507592273975504,0.5064537656277713,37.53322072747142,-19.2007529436145,False,True,False,True,True,6.769225620518579,0.759782,0.6953775,0.0,0.0,0.0,0.0,1.0110357512357742,0.8744683296930683,False,False,False,False,0.2612368638441199,0.22114004567588452,False,False,False,False,-4771.0,-5812.586333418673,False,False,False,False,237.03591382151345,False,False,False,False
2025-03-24 15:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432259675405744,0.7623411962796665,0.7604849119160728,0.7543484194513204,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399077991705161,0.7366006799830004,0.7366006799830004,0.7366006799830004,0.7362119391312848,0.7354537710296006,0.7299365838226861,0.7132067284359144,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7082742058803557,0.7035211706434075,0.6906341329597854,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6860633500321907,0.683531423764831,0.683531423764831,0.6833460558371646,0.6813406745284386,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6773484404843628,0.6773484404843628,0.6684406496286589,,,,,0.7543484194513204,0.7399197612463748,0.6888923495822379,0.6862456477059785,0.683531423764831,0.6785977648725213,0.6774484126650311,,,,,,,0.7322705117890957,0.665687216374865,,0.7357236553811682,"rgba(38, 166, 154, 0.5)",0.01824308453451238,0.7507592273975504,0.5065356456013701,42.36521233359582,-14.836849351928151,False,True,False,True,True,6.769225620518579,0.7600080000000001,0.69598,0.0,0.0,0.0,0.0,1.0126655152561888,0.8880829015544043,False,False,False,False,0.23633810486828064,0.2287390752720826,False,False,False,False,-4771.0,-5796.437708094352,False,False,False,False,233.36093841342796,False,False,False,False
2025-03-24 16:00:00+00:00,0.76,0.76,0.76,0.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432259675405744,0.7623411962796665,0.7604849119160728,0.7543484194513204,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399077991705161,0.7366006799830004,0.7366006799830004,0.7366006799830004,0.7362119391312848,0.7354537710296006,0.7299365838226861,0.7132067284359144,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7082742058803557,0.7035211706434075,0.6906341329597854,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6860633500321907,0.683531423764831,0.683531423764831,0.6833460558371646,0.6813406745284386,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6773484404843628,0.6773484404843628,0.6684406496286589,,,,,0.7543484194513204,0.7399197612463748,0.6888923495822379,0.6862456477059785,0.683531423764831,0.6785977648725213,0.6774484126650311,,,,,,,0.7322705117890957,0.665687216374865,,0.7357236553811682,"rgba(38, 166, 154, 0.5)",0.018237445095287748,0.7507592273975504,0.5066922781216356,45.58654007101209,-11.94914825007291,False,True,False,True,True,6.769225620518579,0.760308,0.6962820000000001,0.0,0.0,0.0,0.0,1.0127270623626055,0.8907786648154578,False,False,False,False,0.23633810486828064,0.23253859007018163,False,False,False,False,-4771.0,-5780.539449054129,False,False,False,False,229.74293936825853,False,False,False,False
2025-03-24 17:00:00+00:00,0.76,0.7612,0.7588,0.7588,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432259675405744,0.7623411962796665,0.7604849119160728,0.7543484194513204,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399197612463748,0.7399077991705161,0.7366006799830004,0.7366006799830004,0.7366006799830004,0.7362119391312848,0.7354537710296006,0.7299365838226861,0.7132067284359144,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7099849815549523,0.7082742058803557,0.7035211706434075,0.6906341329597854,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6862456477059785,0.6860633500321907,0.683531423764831,0.683531423764831,0.6833460558371646,0.6813406745284386,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6774484126650311,0.6773484404843628,0.6773484404843628,0.6684406496286589,,,,,0.7543484194513204,0.7399197612463748,0.6888923495822379,0.6862456477059785,0.683531423764831,0.6785977648725213,0.6774484126650311,,,,,,,0.7322705117890957,0.665687216374865,,0.7357236553811682,"rgba(38, 166, 154, 0.5)",0.018240621235667786,0.7507592273975504,0.4408168175065584,47.19344057546324,-10.415031309982524,False,True,False,False,True,6.410521297354531,0.760584,0.6965984999999999,0.0,0.0,0.0,0.0,1.0064612899503864,0.8896965501326873,False,False,False,False,0.23633810486828064,0.23443834746923115,False,False,False,False,-4771.0,-5764.887674650189,False,False,False,False,226.18103333154133,False,False,False,False
2025-03-24 18:00:00+00:00,0.7588,0.7588,0.7461,0.7461,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439438832772166,0.7621703604173253,0.7603510645570856,0.7543206611358634,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399393417823644,0.7366409661331855,0.7366409661331855,0.7366409661331855,0.736253231099126,0.735496999042362,0.7299908818425618,0.7132828266035056,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7083511745967195,0.7035993922627998,0.6907195381835717,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6861505128436958,0.6836200282960475,0.6836200282960475,0.6834347754853775,0.6814305139186295,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.67744034942889,0.67744034942889,0.6685371326962518,,,,,0.7543206611358634,0.7399512708445399,0.6889782663414181,0.6863326944553441,0.6836200282960475,0.67868909605319,0.677540265117039,,,,,,,0.732320673907677,0.6657841788853816,,0.7357805250564572,#000000,0.018249527897140242,0.7507366683111963,-0.25407058951497247,43.71641355169346,-10.415031309982524,False,True,False,True,False,2.7281995460518402,0.760504,0.6968515000000001,0.0,0.0,0.0,0.0,1.0004587682073631,0.8931070076843676,False,False,False,False,0.20540712964283922,0.21992273855603517,False,False,False,False,-4861.0,-5750.873912252511,False,False,False,False,224.0696994814399,False,False,False,False
2025-03-24 19:00:00+00:00,0.7461,0.7588,0.7428,0.7588,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439438832772166,0.7621703604173253,0.7603510645570856,0.7543206611358634,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399393417823644,0.7366409661331855,0.7366409661331855,0.7366409661331855,0.736253231099126,0.735496999042362,0.7299908818425618,0.7132828266035056,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7083511745967195,0.7035993922627998,0.6907195381835717,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6861505128436958,0.6836200282960475,0.6836200282960475,0.6834347754853775,0.6814305139186295,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.67744034942889,0.67744034942889,0.6685371326962518,,,,,0.7543206611358634,0.7399512708445399,0.6889782663414181,0.6863326944553441,0.6836200282960475,0.67868909605319,0.677540265117039,,,,,,,0.732320673907677,0.6657841788853816,,0.7357805250564572,"rgba(38, 166, 154, 0.5)",0.01826450059492494,0.7507366683111963,0.44147561806558255,46.31912935735825,-10.415031309982524,False,True,False,True,False,5.916712026785728,0.7606780000000001,0.697168,0.0,0.0,0.0,0.0,0.9967338664263994,0.8865863272891092,False,False,False,False,0.19870062067799854,0.20931167961701685,False,False,False,False,-4861.0,-5737.077417488906,False,False,False,False,220.59575065227028,False,False,False,False
2025-03-25 14:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439438832772166,0.7621703604173253,0.7603510645570856,0.7543206611358634,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399512708445399,0.7399393417823644,0.7366409661331855,0.7366409661331855,0.7366409661331855,0.736253231099126,0.735496999042362,0.7299908818425618,0.7132828266035056,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7100606662498262,0.7083511745967195,0.7035993922627998,0.6907195381835717,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6863326944553441,0.6861505128436958,0.6836200282960475,0.6836200282960475,0.6834347754853775,0.6814305139186295,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.677540265117039,0.67744034942889,0.67744034942889,0.6685371326962518,,,,,0.7543206611358634,0.7399512708445399,0.6889782663414181,0.6863326944553441,0.6836200282960475,0.67868909605319,0.677540265117039,,,,,,,0.732320673907677,0.6657841788853816,,0.7357805250564572,#000000,0.018265389611439697,0.7507366683111963,-0.04033137682072566,45.41008458724724,-10.415031309982524,False,True,False,True,False,3.4689457865825837,0.760676,0.6974405,0.0,0.0,0.0,0.0,0.9949815991970558,0.8876993420318948,False,False,False,False,0.19545535538673312,0.202383517501875,False,False,False,False,-4861.0,-5723.494821868922,False,False,False,False,217.17566149487072,False,False,False,False
2025-03-25 15:00:00+00:00,0.75,0.765,0.75,0.755,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478858765814614,0.7618430518386362,0.7601471122797305,0.7543905972077312,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401612852577922,0.7368987054495533,0.7368987054495533,0.7368987054495533,0.7365151180816147,0.7357668568150674,0.730302806361085,0.7136744747116838,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.70874097283851,0.7039905923837254,0.6911361932892126,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6865730056019892,0.6840481153729696,0.6840481153729696,0.6838633203616468,0.6818634280837025,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.6778812979170434,0.6778812979170434,0.6689962004601294,,,,,0.7543905972077312,0.7401730781139418,0.6893963475960327,0.6867547278309483,0.6840481153729696,0.6791278501430112,0.677980988651396,,,,,,,0.7326175038608469,0.6662445298517542,,0.7361793341579708,#000000,0.01821186851904512,0.7509385035410158,0.22301371519001,46.488644865094116,-10.415031309982524,False,True,False,True,False,4.701871005981815,0.7606920000000001,0.6977705000000001,0.0,0.0,0.0,0.0,0.9964850615114235,0.8729130052724078,False,False,False,False,0.22604958921810378,0.2142165533599894,False,False,False,False,-4461.0,-5703.921258739172,False,False,False,False,220.0101473631673,False,False,False,False
2025-03-25 16:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478858765814614,0.7618430518386362,0.7601471122797305,0.7543905972077312,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401612852577922,0.7368987054495533,0.7368987054495533,0.7368987054495533,0.7365151180816147,0.7357668568150674,0.730302806361085,0.7136744747116838,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.70874097283851,0.7039905923837254,0.6911361932892126,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6865730056019892,0.6840481153729696,0.6840481153729696,0.6838633203616468,0.6818634280837025,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.6778812979170434,0.6778812979170434,0.6689962004601294,,,,,0.7543905972077312,0.7401730781139418,0.6893963475960327,0.6867547278309483,0.6840481153729696,0.6791278501430112,0.677980988651396,,,,,,,0.7326175038608469,0.6662445298517542,,0.7361793341579708,#000000,0.01820774778162612,0.7509385035410158,0.22306418716337842,47.20768505032537,-9.53814354830746,False,True,False,True,False,4.701871005981815,0.76066,0.698046,0.0,0.0,0.0,0.0,1.0019771528998243,0.882469244288225,False,False,False,False,0.21580791845550157,0.21501223590774549,False,False,False,False,-4461.0,-5684.651161704456,False,False,False,False,216.59913732652905,False,False,False,False
2025-03-25 17:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478858765814614,0.7618430518386362,0.7601471122797305,0.7543905972077312,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401612852577922,0.7368987054495533,0.7368987054495533,0.7368987054495533,0.7365151180816147,0.7357668568150674,0.730302806361085,0.7136744747116838,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.70874097283851,0.7039905923837254,0.6911361932892126,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6865730056019892,0.6840481153729696,0.6840481153729696,0.6838633203616468,0.6818634280837025,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.6778812979170434,0.6778812979170434,0.6689962004601294,,,,,0.7543905972077312,0.7401730781139418,0.6893963475960327,0.6867547278309483,0.6840481153729696,0.6791278501430112,0.677980988651396,,,,,,,0.7326175038608469,0.6662445298517542,,0.7361793341579708,#000000,0.01820319494776502,0.7509385035410158,0.22311997814883072,47.68704517381287,-8.565357213731737,False,False,False,True,False,4.701871005981815,0.76056,0.6983215,0.0,0.0,0.0,0.0,1.0019771528998243,0.882469244288225,False,False,False,False,0.21580791845550157,0.21541007718162353,False,False,False,False,-4461.0,-5665.679825864077,False,False,False,False,213.24101116642782,False,False,False,False
2025-03-25 18:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478858765814614,0.7618430518386362,0.7601471122797305,0.7543905972077312,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401730781139418,0.7401612852577922,0.7368987054495533,0.7368987054495533,0.7368987054495533,0.7365151180816147,0.7357668568150674,0.730302806361085,0.7136744747116838,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.7104459990354139,0.70874097283851,0.7039905923837254,0.6911361932892126,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6867547278309483,0.6865730056019892,0.6840481153729696,0.6840481153729696,0.6838633203616468,0.6818634280837025,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.677980988651396,0.6778812979170434,0.6778812979170434,0.6689962004601294,,,,,0.7543905972077312,0.7401730781139418,0.6893963475960327,0.6867547278309483,0.6840481153729696,0.6791278501430112,0.677980988651396,,,,,,,0.7326175038608469,0.6662445298517542,,0.7361793341579708,#000000,0.01808421869381693,0.7509385035410158,0.22458788669553525,48.0066185894712,-7.711852269040989,False,False,False,False,True,4.701871005981815,0.76056,0.698597,0.0,0.0,0.0,0.0,1.0019795447047177,0.8835367865390961,False,False,False,False,0.21580791845550157,0.21560899781856255,False,False,False,False,-4461.0,-5647.002619261533,False,False,False,False,209.93494897780104,False,False,False,False
2025-03-25 19:00:00+00:00,0.755,0.7595,0.755,0.7595,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502783362901637,0.7616273318364675,0.760034491651368,0.7544950812949296,0.7404065370176357,0.7404065370176357,0.7404065370176357,0.7404065370176357,0.7404065370176357,0.7403948756560926,0.7371668371506931,0.7371668371506931,0.7371668371506931,0.7367872594656787,0.7360467037981057,0.7306229311141932,0.7140710438614148,0.7108359457427906,0.7108359457427906,0.7108359457427906,0.7108359457427906,0.7108359457427906,0.7091352027477656,0.704385824140307,0.6915559877153605,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6869984068371996,0.6844789825307581,0.6844789825307581,0.6842946359484539,0.6822990169155366,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6783247450497446,0.6783247450497446,0.6694574197866736,,,,,0.7544950812949296,0.7404065370176357,0.6898174808039574,0.6871796795005617,0.6844789825307581,0.6795691546603254,0.6784242151907498,,,,,,,0.7329232433951658,0.666706960403857,,0.7365199544368521,"rgba(38, 166, 154, 0.5)",0.017952224585482426,0.7511067860827848,0.467530576907029,50.177731891450115,-5.187395284338734,False,False,False,False,True,5.864606042251065,0.7606499999999999,0.699025,0.0,0.0,0.0,0.0,1.0007660319544758,0.8791858174655287,False,False,False,False,0.2250233550800174,0.22031617644928997,False,False,False,False,-4061.0,-5622.413431366005,False,False,False,False,212.8816939548894,False,False,False,False
2025-03-26 14:00:00+00:00,0.779,0.779,0.7656,0.7656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502783362901637,0.7616273318364675,0.760034491651368,0.7544950812949296,0.7404065370176357,0.7404065370176357,0.7404065370176357,0.7404065370176357,0.7404065370176357,0.7403948756560926,0.7371668371506931,0.7371668371506931,0.7371668371506931,0.7367872594656787,0.7360467037981057,0.7306229311141932,0.7140710438614148,0.7108359457427906,0.7108359457427906,0.7108359457427906,0.7108359457427906,0.7108359457427906,0.7091352027477656,0.704385824140307,0.6915559877153605,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6871796795005617,0.6869984068371996,0.6844789825307581,0.6844789825307581,0.6842946359484539,0.6822990169155366,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6784242151907498,0.6783247450497446,0.6783247450497446,0.6694574197866736,,,,,0.7544950812949296,0.7404065370176357,0.6898174808039574,0.6871796795005617,0.6844789825307581,0.6795691546603254,0.6784242151907498,,,,,,,0.7329232433951658,0.666706960403857,,0.7365199544368521,"rgba(38, 166, 154, 1.0)",0.01785019564835963,0.7511067860827848,0.8119358578877548,53.87684423785969,-1.4174491285956279,True,False,True,False,True,7.410944705109731,0.760988,0.6994835,0.0,0.0,0.0,0.0,1.0055770055770055,0.8681896181896183,False,False,False,False,0.28772659868653944,0.2540213875679147,False,False,False,False,-4061.0,-5598.205471189788,False,False,False,False,209.58120257574384,False,False,False,False
2025-03-26 15:00:00+00:00,0.7656,0.766,0.7527,0.766,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752854404381561,0.7616233543141883,0.760128767741406,0.7547420286818459,0.7407473457028733,0.7407473457028733,0.7407473457028733,0.7407473457028733,0.7407473457028733,0.7407358392115179,0.7375483348447418,0.7375483348447418,0.7375483348447418,0.7371734842108544,0.7364420066710038,0.7310636246249667,0.7145963333259601,0.7113506649080085,0.7113506649080085,0.7113506649080085,0.7113506649080085,0.7113506649080085,0.7096545318277864,0.7049041327507959,0.6921011488166617,0.687730188567538,0.687730188567538,0.687730188567538,0.687730188567538,0.687730188567538,0.687730188567538,0.687730188567538,0.6875494418334269,0.6850363449691992,0.6850363449691992,0.6848525245232525,0.682861869461486,0.6789959160191615,0.6789959160191615,0.6789959160191615,0.6789959160191615,0.6789959160191615,0.6789959160191615,0.6788967050987829,0.6788967050987829,0.6700502196764921,,,,,0.7547420286818459,0.7407473457028733,0.6903638415497785,0.687730188567538,0.6850363449691992,0.6801386609251284,0.6789959160191615,,,,,,,0.7333481191408567,0.6673008134254852,,0.7369896785467962,"rgba(38, 166, 154, 1.0)",0.01774040006861816,0.7514435955726945,0.8205228952561823,56.48282340439677,1.1850374939194168,True,False,True,False,True,7.511947908174868,0.761334,0.6999785,0.0,0.0,0.0,0.0,0.9909062070424024,0.8837897853441896,False,False,False,False,0.23365844508357209,0.2438399163257434,False,False,False,False,-3561.0,-5566.620890241109,False,False,False,False,214.0838195900734,False,False,False,False
