date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_327,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_275,aVWAP_valley_404,aVWAP_valley_380,aVWAP_OB_bull_404,aVWAP_OB_bear_327,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 17:00:00+00:00,171.98,173.055,171.67,172.61,1198.0,,,,,,,,,,,,,#000000,11.633288348993013,168.2605527460832,0.3738794331779211,49.00934416464412,-5.955757126994904,False,True,False,False,True,7.279780634254951,173.37960000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27404.0,14394.89040292393,False,False,False,False,1638.4870869627691,False,False,False,False
2024-04-29 17:00:00+00:00,172.51,176.1,172.51,176.04,2388.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.461023010248576,168.49416797381298,0.6583907928148688,53.751727388838916,-1.525612916022851,False,False,True,False,True,9.701199586391706,173.63119999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29792.0,14633.605280397976,False,False,False,False,1650.1074422036563,False,False,False,False
2024-04-30 17:00:00+00:00,174.16,174.3,172.37,173.04,2223.0,,,,,,,,,,,,,#000000,11.266114791510935,168.59161621034042,0.3948463043365623,53.32591731888625,-1.525612916022851,False,False,True,False,True,7.081813109676016,173.872,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27569.0,14834.154035740643,False,False,False,False,1658.9894973632895,False,False,False,False
2024-05-01 17:00:00+00:00,172.73,175.36,171.82,173.95,6076.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.995968834241472,168.84809098160576,0.4639799453147655,53.91159628542288,-1.2633308851194442,False,False,True,False,True,7.725764158972513,174.1264,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.20535026863199193,0.20535026863199193,False,False,False,False,33645.0,15125.795058442338,False,False,False,False,1727.4702803499051,False,False,False,False
2024-05-02 17:00:00+00:00,175.46,177.14,174.71,176.995,2151.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.819769315287747,169.00986329087186,0.7380135820313264,56.86596492213495,1.688187413196097,False,False,True,False,True,9.835356895678235,174.4567,,0.0,0.0,0.0,0.0,0.9382049022237551,0.8103996627964903,False,False,False,False,0.23788426335850765,0.22161726599524978,False,False,False,False,35796.0,15446.263352109898,False,False,False,False,1734.0366325925422,False,False,False,False
2024-05-03 17:00:00+00:00,173.57,175.21,171.55,175.21,2516.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.660340290868932,169.09710041000943,0.5734244332919235,56.71224061645265,1.7243775607293443,False,False,True,False,True,8.273357818600196,174.6137,,0.0,0.0,0.0,0.0,0.9340556959440489,0.8104117211629275,False,False,False,False,0.2024461699106062,0.212031717952928,False,False,False,False,33280.0,15722.755393162457,False,False,False,False,1746.1600956531229,False,False,False,False
2024-05-06 17:00:00+00:00,173.99,174.03,168.52,168.675,2474.0,,,,,,,,,,,,,#000000,10.490992978535546,169.05486089039812,-0.03620828754487753,51.06800652165654,6.299233214572574,False,True,False,False,False,2.9141394213770795,174.66060000000002,,0.0,0.0,0.0,0.0,0.9213603758335018,0.8139902000404126,False,False,False,False,0.17351299629473801,0.192772357123833,False,False,False,False,30806.0,15956.604146756838,False,False,False,False,1757.4444352553999,False,False,False,False
2024-05-07 17:00:00+00:00,168.83,169.09,166.605,166.87,3734.0,,,,,,,,,,,,,#000000,10.314477552896012,168.71781011578182,-0.17914723322685394,46.1926420161049,1.8579088196627964,False,True,False,True,False,1.5260726966644107,174.6468,,0.0,0.0,0.0,0.0,0.9152604595227546,0.8316475726311795,False,False,False,False,0.1269888700973331,0.15988061361058303,False,False,False,False,27072.0,16128.93586541177,False,False,False,False,1788.0887075770215,False,False,False,False
2024-05-08 17:00:00+00:00,171.35,173.505,170.405,173.29,4377.0,,,,,,,,,,,,,#000000,10.009399028859105,169.07394398000417,0.4212097057815442,48.267398416600784,1.8579088196627964,False,True,False,True,False,5.988269578832011,174.7444,,0.0,0.0,0.0,0.0,0.9180174330028222,0.81641649391843,False,False,False,False,0.18282591498176984,0.17135326429617642,False,False,False,False,31449.0,16366.456239591433,False,False,False,False,1828.2268671494708,False,False,False,False
2024-05-09 17:00:00+00:00,176.71,178.81,176.39,178.05,2906.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.721302742380562,169.49300209095097,0.8802316043244219,52.399515082816535,-3.8661937371695387,False,False,True,False,True,9.01988689376305,174.8362,,0.0,0.0,0.0,0.0,0.9253241140881591,0.8120755648845539,False,False,False,False,0.2615267999163656,0.21644003210627102,False,False,False,False,34355.0,16645.348390915595,False,False,False,False,1844.9365281238975,False,False,False,False
2024-05-10 17:00:00+00:00,178.225,178.555,177.38,178.38,2715.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.412272620036083,169.8031178228167,0.9112445552124718,55.32913737266745,-1.1976518052387348,False,False,True,False,True,9.22429489214106,174.89880000000002,,0.0,0.0,0.0,0.0,0.925468855072103,0.8176882269432894,False,False,False,False,0.2667516365313702,0.2415958343188206,False,False,False,False,37070.0,16962.009656172715,False,False,False,False,1858.4258842770153,False,False,False,False
2024-05-13 17:00:00+00:00,175.51,176.77,174.62,174.73,966.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.153066211006571,169.85394742305232,0.5327234026870923,54.37913322053325,-1.1976518052387348,False,False,True,False,True,6.3788560264687,174.8586,,0.0,0.0,0.0,0.0,0.9227887176678535,0.8182055814185073,False,False,False,False,0.23465866705843247,0.23812725068862653,False,False,False,False,36104.0,17258.78470026306,False,False,False,False,1844.5898240556662,False,False,False,False
2024-05-14 17:00:00+00:00,175.61,177.79,175.45,177.0,843.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.94664164582141,169.91531073862456,0.7918825344574293,55.18039995404763,-1.1670767735594154,True,False,True,False,True,7.819192674193598,174.8838,,0.0,0.0,0.0,0.0,0.9271241505877685,0.8082560388869602,False,False,False,False,0.24766106481843245,0.2428941577535295,False,False,False,False,36947.0,17564.028348320993,False,False,False,False,1829.0612996517023,False,False,False,False
2024-05-15 17:00:00+00:00,180.17,180.62,178.5,180.455,738.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.631151795926879,170.98910960433022,1.0967123067093816,57.64862413680756,1.4236370056065226,True,False,True,False,True,9.940071033389025,174.90470000000002,,0.0,0.0,0.0,0.0,0.9298039893354397,0.8060753431420955,False,False,False,False,0.28956195864475726,0.26622805819914336,False,False,False,False,37685.0,17875.981397184234,False,False,False,False,1812.1456205873346,False,False,False,False
2024-05-16 17:00:00+00:00,175.33,175.55,172.98,173.45,2663.0,,,,,,,,,,,,,#000000,8.31216291059432,170.58315999756508,0.3448969941122019,54.40335263788798,1.4236370056065226,True,False,True,False,False,4.732446722789209,174.7755,,0.0,0.0,0.0,0.0,0.9206030273140199,0.8102509772403464,False,False,False,False,0.21470831156516829,0.24046818488215582,False,False,False,False,35022.0,18141.81114296432,False,False,False,False,1825.3371613534223,False,False,False,False
2024-05-17 17:00:00+00:00,172.63,174.98,172.19,174.98,749.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.926261857082113,170.5763468453018,0.5555775514486098,53.18552706531197,1.4236370056065226,True,False,True,False,False,5.679653864776203,174.81010000000003,,0.0,0.0,0.0,0.0,0.9206281885050228,0.8081262193570281,False,False,False,False,0.2052810838989945,0.22287463439057514,False,False,False,False,35771.0,18415.13190043774,False,False,False,False,1808.6497635029816,False,False,False,False
2024-05-20 17:00:00+00:00,175.51,175.795,174.22,174.4,351.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.492173735257825,170.58490986554662,0.5092100462779909,51.98961030992247,1.4236370056065226,False,False,False,False,False,5.261143745211097,174.84130000000002,,0.0,0.0,0.0,0.0,0.9251174391011673,0.809034335803187,False,False,False,False,0.22504518123086217,0.22395990781071867,False,False,False,False,35420.0,18678.773266322427,False,False,False,False,1786.0505423634004,False,False,False,False
2024-05-21 17:00:00+00:00,172.03,174.235,171.82,172.73,1084.0,,,,,,,,,,,,,#000000,7.0663073986531515,170.55026508980006,0.30846873582309575,50.05987869038718,5.771661594406979,False,False,False,False,False,4.056272410058469,174.8581,,0.0,0.0,0.0,0.0,0.9187241312927135,0.8129271344691505,False,False,False,False,0.19757896978105263,0.21076943879588567,False,False,False,False,34336.0,18921.520967619752,False,False,False,False,1775.1660378306344,False,False,False,False
2024-05-22 17:00:00+00:00,170.17,170.24,168.45,168.74,825.0,,,,,,,,,,,,,#000000,6.653255722705976,170.44638846547716,-0.25647420399814935,46.37886619575848,2.1184408041267133,False,True,False,True,False,1.2650698843453938,174.6579,,0.0,0.0,0.0,0.0,0.9126974629009094,0.8198659645763527,False,False,False,False,0.14723677411323768,0.1790031064545617,False,False,False,False,33511.0,19147.71444098999,False,False,False,False,1760.4347814301595,False,False,False,False
2024-05-23 17:00:00+00:00,168.0,168.0,165.96,167.52,886.0,,,,,,,,,,,,,#000000,6.354022299881829,170.30934241355752,-0.4389884520250081,43.26456508887024,-0.8962264856244317,False,True,False,True,False,0.4341032091534345,174.42950000000002,,0.0,0.0,0.0,0.0,0.9122182113743396,0.821627501135522,False,False,False,False,0.11530752784669837,0.14715531715063002,False,False,False,False,32625.0,19356.66460469557,False,False,False,False,1746.8776530358934,False,False,False,False
2024-05-24 17:00:00+00:00,168.83,169.12,167.96,169.04,817.0,,,,,,,,,,,,,#000000,6.064046533493011,170.23172819339146,-0.19652358978601214,42.582671772399024,-1.6797331645010019,False,True,False,True,False,1.4528851940321061,174.20739999999998,,0.0,0.0,0.0,0.0,0.9234217991249577,0.8140535602673209,False,False,False,False,0.13633839924770919,0.1417468581991696,False,False,False,False,33442.0,19575.041897646024,False,False,False,False,1732.4609452368875,False,False,False,False
2024-05-27 17:00:00+00:00,169.04,169.04,169.04,169.04,0.0,,,,,,,,,,,,,#000000,5.927680600142486,170.23172819339146,-0.20104460307170113,42.12807622808488,-2.3834055088471544,False,True,False,True,False,1.4528851940321061,174.0104,,0.0,0.0,0.0,0.0,0.9257431715085416,0.808790174693563,False,False,False,False,0.14310362642637942,0.1424252423127745,False,False,False,False,33442.0,19790.03349613213,False,False,False,False,1705.6010856208118,False,False,False,False
2024-05-28 17:00:00+00:00,167.52,167.54,164.375,165.17,1079.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.621346980384882,170.07090769852232,-0.8718386741867297,39.40236501591988,-5.215495482338859,False,True,False,True,False,0.0,173.7348,,0.0,0.0,0.0,0.0,0.9189638470645921,0.8096678905007358,False,False,False,False,0.08979681757064185,0.11611102994170819,False,False,False,False,32363.0,19984.96320937039,False,False,False,False,1695.8863401073108,False,False,False,False
2024-05-29 17:00:00+00:00,164.44,164.44,163.2,163.5,810.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.5704930863644,169.9303358609023,-1.1543566720588228,36.69287661028676,-7.93740303472741,False,True,False,True,False,0.0,173.4171,,0.0,0.0,0.0,0.0,0.9121072898048294,0.820771805237336,False,False,False,False,0.05170334800842522,0.0839071889750667,False,False,False,False,31553.0,20164.31261697705,False,False,False,False,1682.1516681676626,False,False,False,False
2024-05-30 17:00:00+00:00,164.655,165.7,163.04,165.7,1025.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.574629298870749,169.79298446945737,-0.7342164384430893,37.28353041258238,-7.93740303472741,False,True,False,True,False,0.0,173.07150000000001,,0.0,0.0,0.0,0.0,0.907977225052442,0.8231465388073123,False,False,False,False,0.05962821595784693,0.07176770246645682,False,False,False,False,32578.0,20356.77288648128,False,False,False,False,1671.9632702115748,False,False,False,False
2024-05-31 17:00:00+00:00,167.1,168.09,165.47,167.88,1164.0,,,,,,,,,,,,,#000000,5.496022335609809,169.70502222433944,-0.3320623740036082,39.81988838342443,-7.93740303472741,False,True,False,True,True,0.7066531145248831,172.7671,,0.0,0.0,0.0,0.0,0.9165320988983383,0.8171313740266268,False,False,False,False,0.08667988446310203,0.07922379346477942,False,False,False,False,33742.0,20564.295787466068,False,False,False,False,1664.0878706734109,False,False,False,False
2024-06-03 17:00:00+00:00,164.3,166.53,163.78,166.05,1671.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.443253516680557,169.54330614760326,-0.6417680412823324,40.167165145412696,-7.93740303472741,False,True,False,True,True,0.0,172.51319999999998,,0.0,0.0,0.0,0.0,0.9080977399716451,0.8228552366655948,False,False,False,False,0.06243927865189986,0.07083153605833964,False,False,False,False,32071.0,20742.694302389074,False,False,False,False,1664.195035469172,False,False,False,False
2024-06-04 17:00:00+00:00,161.715,162.315,161.165,162.24,482.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.408023686912494,169.47084188892237,-1.337058102467471,38.031933991959626,-7.93740303472741,False,True,False,True,True,0.0,172.1736,,0.0,0.0,0.0,0.0,0.9004540402487758,0.8289545250313339,False,False,False,False,0.011700819751138767,0.0412661779047392,False,False,False,False,31589.0,20910.854080646608,False,False,False,False,1645.8664302680993,False,False,False,False
2024-06-05 17:00:00+00:00,163.9,164.69,163.76,164.69,400.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.3199990195089315,169.42956040646294,-0.8908949774393817,39.07400622133737,-7.93740303472741,False,True,False,True,True,0.0,171.8096,,0.0,0.0,0.0,0.0,0.9080780273402884,0.8262934650330237,False,False,False,False,0.03753645076189418,0.03940131433331669,False,False,False,False,31989.0,21082.608280946657,False,False,False,False,1626.5506716592915,False,False,False,False
2024-06-06 17:00:00+00:00,160.43,161.87,160.43,161.81,956.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.279489147414368,169.28798114100923,-1.416421349151095,38.003411164706186,-7.93740303472741,False,True,False,True,True,0.0,171.40400000000002,,0.0,0.0,0.0,0.0,0.9005157309721172,0.8330232667671442,False,False,False,False,-0.009885870230495584,0.01475772205141055,False,False,False,False,31033.0,21236.87792000175,False,False,False,False,1616.1545372149615,False,False,False,False
2024-06-07 17:00:00+00:00,160.1,161.71,160.07,161.28,1368.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.413775964907173,169.09285024507298,-1.4431425119393433,36.97949646799347,-8.743184012855536,False,True,False,True,False,0.0,170.9878,,0.0,0.0,0.0,0.0,0.8996751947654574,0.8319839009579404,False,False,False,False,-0.022374941945919387,-0.0038086099472544183,False,False,False,False,29665.0,21367.546479381566,False,False,False,False,1612.3071800488378,False,False,False,False
2024-06-10 17:00:00+00:00,162.58,164.99,162.14,164.95,8534.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.4391000182950675,168.47222248508842,-0.6475745018920438,39.94393356793691,-8.743184012855536,False,True,False,True,True,0.0,170.8317,,0.0,0.0,0.0,0.0,0.8996409785422056,0.8382137191521847,False,False,False,False,0.019885944410429447,0.008038667231587514,False,False,False,False,38199.0,21628.499247143092,False,False,False,False,1719.6202470248247,False,False,False,False
2024-06-11 17:00:00+00:00,163.47,164.99,163.47,164.76,3436.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.48634603290762,168.29307659693504,-0.6439762595620693,41.771927229716205,-12.518684241118521,False,True,False,True,True,0.0,170.66490000000002,,0.0,0.0,0.0,0.0,0.8899711270052353,0.8454036828043945,False,False,False,False,0.030397079934042406,0.01921787358281496,False,False,False,False,34763.0,21832.134917730018,False,False,False,False,1746.2307858306413,False,False,False,False
2024-06-12 17:00:00+00:00,169.62,169.74,166.43,167.58,2744.0,,,,,,,,,,,,,#000000,5.496480513569062,168.23938089739502,-0.11996420177733892,45.52580509688242,-8.976442404404395,False,False,False,True,True,0.7712237117409124,170.5334,,0.0,0.0,0.0,0.0,0.8996479083368142,0.834361759264785,False,False,False,False,0.09153644091791607,0.055377157250365516,False,False,False,False,37507.0,22075.15608179622,False,False,False,False,1761.7000759728019,False,False,False,False
2024-06-13 17:00:00+00:00,163.78,165.6,163.76,165.545,365.0,,,,,,,,,,,,,#000000,5.5621728384411995,168.19450026254228,-0.4763426703016322,46.2315421213105,-8.296636241856987,False,False,False,True,True,0.0,170.4123,,0.0,0.0,0.0,0.0,0.8999451362053335,0.8396307428080723,False,False,False,False,0.037513547631552506,0.046445352440959015,False,False,False,False,37142.0,22308.750561148216,False,False,False,False,1740.0458112290376,False,False,False,False
2024-06-14 17:00:00+00:00,160.355,163.43,159.705,163.43,906.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.659729053140551,167.53989090021042,-0.7261638961197023,45.01513684361789,-8.296636241856987,False,False,False,True,True,0.0,170.23629999999997,,0.0,0.0,0.0,0.0,0.8864377631500918,0.8441321235841784,False,False,False,False,-0.011669889674290172,0.017387731383334423,False,False,False,False,36236.0,22524.676909037393,False,False,False,False,1727.114868419285,False,False,False,False
2024-06-17 17:00:00+00:00,163.215,164.865,162.65,163.11,1330.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.746036739895111,167.48967156398376,-0.7622073721832304,43.95212558469623,-8.296636241856987,False,True,False,True,False,0.0,169.9869,,0.0,0.0,0.0,0.0,0.8955635619924136,0.8434345235971891,False,False,False,False,0.022928087136636025,0.020157909259985222,False,False,False,False,34906.0,22716.6354065717,False,False,False,False,1720.9580487538697,False,False,False,False
2024-06-18 17:00:00+00:00,163.29,163.725,162.725,163.58,316.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.824582498281524,167.46830667675798,-0.6675683068967027,43.79625053328827,-8.296636241856987,False,True,False,True,False,0.0,169.7432,,0.0,0.0,0.0,0.0,0.8917606722850256,0.8554131651821573,False,False,False,False,0.01451367299499597,0.017335791127490598,False,False,False,False,35222.0,22910.517028175236,False,False,False,False,1699.1757534243523,False,False,False,False
2024-06-19 17:00:00+00:00,163.58,163.58,163.58,163.58,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.851833775881593,167.46830667675798,-0.6644595225489263,43.69233383234963,-8.296636241856987,False,True,False,True,False,0.0,169.62380000000002,,0.0,0.0,0.0,0.0,0.8872045127858236,0.8597605904308648,False,False,False,False,0.02012298054561672,0.01872938583655366,False,False,False,False,35222.0,23101.392733164765,False,False,False,False,1672.8319432937421,False,False,False,False
2024-06-20 17:00:00+00:00,161.74,161.74,160.67,161.41,580.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.90922091936677,167.37185205036084,-1.0089066108226863,41.55327013729024,-4.717869233115032,False,True,False,True,False,0.0,169.3968,,0.0,0.0,0.0,0.0,0.8819945063512815,0.8591083016468951,False,False,False,False,-0.01739719636994227,0.0006660947333056947,False,False,False,False,34642.0,23280.316876836627,False,False,False,False,1655.888812389963,False,False,False,False
2024-06-21 17:00:00+00:00,161.975,161.975,160.92,161.205,436.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.034024792640988,167.31116087713693,-1.0119548869908364,39.941483355636954,-6.402247732467849,False,True,False,True,False,0.0,169.20129999999997,,0.0,0.0,0.0,0.0,0.882219869079707,0.8617034077782055,False,False,False,False,-0.013565722464305874,-0.0064498138655000896,False,False,False,False,34206.0,23449.70731285466,False,False,False,False,1636.9758075467078,False,False,False,False
2024-06-24 17:00:00+00:00,163.225,164.305,162.05,162.1,1674.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.1338440447873825,167.20575631248383,-0.8323909566665245,40.309829341201706,-6.402247732467849,False,True,False,True,False,0.0,169.0273,,0.0,0.0,0.0,0.0,0.8797789975790407,0.856899733934179,False,False,False,False,0.013763208840443984,0.0036566974874719473,False,False,False,False,35880.0,23642.425028934435,False,False,False,False,1637.5498260343556,False,False,False,False
2024-06-25 17:00:00+00:00,160.5,161.88,160.29,161.49,652.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.243381235537365,167.1348853814347,-0.9041391464778703,39.8735546074882,-6.822199535316308,False,True,False,True,False,0.0,168.86849999999998,,0.0,0.0,0.0,0.0,0.8759709436133485,0.8646312811660913,False,False,False,False,-0.01929336536944494,-0.007818333940986496,False,False,False,False,35228.0,23822.046346315296,False,False,False,False,1622.269983770257,False,False,False,False
2024-06-26 17:00:00+00:00,161.075,161.33,159.78,159.78,491.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.327099084084867,167.07181946110222,-1.1524743589750324,37.817049016586225,-8.930759247785623,False,True,False,True,False,0.0,168.7079,,0.0,0.0,0.0,0.0,0.878563543866385,0.8622216356306397,False,False,False,False,-0.027669957325458173,-0.017744145633222335,False,False,False,False,34737.0,23991.270433969323,False,False,False,False,1604.7309142544393,False,False,False,False
2024-06-27 17:00:00+00:00,159.65,161.02,159.65,160.285,1892.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.384779428559691,166.86299459033395,-1.0302618381631163,37.40015352297463,-9.46936749926428,False,True,False,True,False,0.0,168.5755,,0.0,0.0,0.0,0.0,0.8786505297902365,0.8589179363294986,False,False,False,False,-0.031148106411410498,-0.024446126022316418,False,False,False,False,36629.0,24187.20422569073,False,False,False,False,1609.1846985295642,False,False,False,False
2024-06-28 17:00:00+00:00,160.93,161.08,158.56,161.08,1760.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.3929574660066155,166.6969940846069,-0.8786221579721479,38.624184433950546,-9.46936749926428,False,True,False,True,False,0.0,168.43529999999998,,0.0,0.0,0.0,0.0,0.8834486492990795,0.85790265326996,False,False,False,False,-0.03929323158327968,-0.03186967880279805,False,False,False,False,38389.0,24407.38710591258,False,False,False,False,1611.522920257788,False,False,False,False
2024-07-01 17:00:00+00:00,159.48,159.48,156.725,156.82,244.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.517062807019594,166.6618130838498,-1.5101608462709761,35.33541524366994,-11.459587591527779,False,True,False,True,False,0.0,168.1909,,0.0,0.0,0.0,0.0,0.8859525772196089,0.849864229258595,False,False,False,False,-0.06650065719638833,-0.04918516799959319,False,False,False,False,38145.0,24620.373352332543,False,False,False,False,1590.321014517357,False,False,False,False
2024-07-02 17:00:00+00:00,156.97,157.46,156.33,156.56,533.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.631643265843903,166.57733721223659,-1.5105361990489754,32.94954282757586,-13.635725183747617,False,True,False,True,False,0.0,167.87169999999998,,0.0,0.0,0.0,0.0,0.8864505322441645,0.8465291854297403,False,False,False,False,-0.08568566399925878,-0.06743541599942598,False,False,False,False,37612.0,24821.79392051343,False,False,False,False,1573.9284406488707,False,False,False,False
2024-07-03 17:00:00+00:00,157.33,157.33,157.33,157.33,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.7027589788038195,166.57733721223659,-1.3796314683967439,32.866574052468394,-13.712756073611878,False,True,False,True,False,0.0,167.5945,,0.0,0.0,0.0,0.0,0.8914090357681137,0.8394417282407578,False,False,False,False,-0.07876777594311234,-0.07310159597126917,False,False,False,False,37612.0,25020.09168918764,False,False,False,False,1549.526449320981,False,False,False,False
2024-07-04 17:00:00+00:00,157.33,157.33,157.33,157.33,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.675571608957057,166.57733721223659,-1.3852502458109817,32.81126153573008,-13.895563887077493,False,True,False,True,False,0.0,167.30880000000002,,0.0,0.0,0.0,0.0,0.8892525846416086,0.8443903704344176,False,False,False,False,-0.07876777594311234,-0.07593468595719075,False,False,False,False,37612.0,25215.315073851398,False,False,False,False,1525.5027834400357,False,False,False,False
2024-07-05 17:00:00+00:00,155.61,155.845,155.01,155.02,468.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.68761903118841,165.6301761619541,-1.586540159131736,30.671056434532968,-16.035072451148075,False,True,False,True,False,0.0,166.95699999999997,,0.0,0.0,0.0,0.0,0.8960789418225543,0.8436535386217414,False,False,False,False,-0.1090880060022149,-0.09251134597970281,False,False,False,False,37144.0,25400.25592541959,True,False,False,False,1509.1073914487172,False,False,False,False
2024-07-08 17:00:00+00:00,157.08,158.66,156.86,157.78,1444.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.7164769038542085,165.61305944550537,-1.1662452737700055,34.297610580277066,-19.22760688780453,False,True,False,True,True,0.0,166.5918,,0.0,0.0,0.0,0.0,0.8981475767934936,0.83700897209641,False,False,False,False,-0.0799011459221548,-0.08620624595092881,False,False,False,False,38588.0,25604.7170738627,False,False,False,False,1508.0979745270315,False,False,False,False
2024-07-09 17:00:00+00:00,161.0,162.16,159.59,161.95,2712.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.650314459814767,165.68185117774965,-0.5611540928327178,41.76717270628494,-12.512053942082268,False,False,False,True,True,0.0,166.37,,0.0,0.0,0.0,0.0,0.9000811448804955,0.8323989377397465,False,False,False,False,-0.06734734068840938,-0.07677679331966909,False,False,False,False,41300.0,25848.054793647774,False,False,False,False,1526.763122208783,False,False,False,False
2024-07-10 17:00:00+00:00,162.41,165.5,162.41,165.41,3279.0,,,,,,,,,,,,,#000000,6.444988787304085,165.85698984459452,-0.06935463494910134,49.55913151948322,-5.810687819651918,True,False,True,False,True,0.6975413290717647,166.19920000000002,,0.0,0.0,0.0,0.0,0.8988332121779627,0.8284932789571605,False,False,False,False,-0.012435424429076998,-0.044606108874373045,False,False,False,False,44579.0,26138.45704490905,False,False,False,False,1553.9295854303523,False,False,False,False
2024-07-11 17:00:00+00:00,172.86,174.425,172.86,173.475,951.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.271077876229621,166.07768047706983,1.179592993250735,58.683218256524455,1.9178036951591224,True,False,True,False,True,6.3622284504531414,166.1288,,0.0,0.0,0.0,0.0,0.9067449316587514,0.825422462213437,False,False,False,False,0.1613472629133117,0.05837057701946932,False,False,False,False,45530.0,26439.101121732165,False,False,False,False,1544.5818399198042,False,False,False,False
2024-07-12 17:00:00+00:00,175.46,176.35,174.97,176.11,4261.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.1288412319829035,166.97533208348815,1.4904396395265178,65.61611657764708,7.5348478243967705,True,False,True,False,True,8.063546895617513,166.1468,,0.0,0.0,0.0,0.0,0.9086960706465503,0.8249236025890903,False,False,False,False,0.1984284317447043,0.1283995043820868,False,False,False,False,49791.0,26801.146065581277,False,False,False,False,1586.6968501536057,False,False,False,False
2024-07-15 17:00:00+00:00,182.05,182.21,180.26,180.62,2538.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.274303414191908,167.58397162438743,2.077685364422488,71.43851542530955,12.256110854616622,True,False,True,False,True,10.841019209296427,166.38569999999999,,0.0,0.0,0.0,0.0,0.9173233987677314,0.8183359602617378,False,False,False,False,0.30379734677001735,0.21609842557605208,False,False,False,False,52329.0,27196.92674673506,False,False,False,False,1601.4457361977359,False,False,False,False
