date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_227,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_180,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_107,aVWAP_valley_425,aVWAP_OB_bull_425,aVWAP_OB_bear_399,aVWAP_OB_bear_386,aVWAP_OB_bear_363,aVWAP_OB_bear_303,aVWAP_OB_bear_261,aVWAP_OB_bear_227,aVWAP_OB_bear_203,aVWAP_OB_bear_126,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 17:00:00+00:00,1.215,1.24,1.205,1.235,163045.0,,,,,,1.365499469072644,1.3920361332108562,1.5271595647481921,1.61114377414505,1.6134989099690926,1.6226138082884058,1.6293337619457917,1.696677175909218,1.7205104810830938,,,,,,,1.365499469072644,1.5271595647481921,1.584874562100902,1.696677175909218,,1.575385897596927,,"rgba(255, 0, 0, 1.0)",0.18520684808229088,1.5157056122338617,-1.5156330078525975,32.5267754883938,-16.65418660929641,False,True,False,True,True,0.0,1.4634,1.7666250000000003,0.0,0.0,0.0,0.0,0.8220986796386377,0.8832522585128559,False,False,False,False,-0.3143486744760422,-0.32333124262071045,False,False,False,False,-5169726.0,-2270119.6271976223,False,False,False,False,232581.63885500177,False,False,False,False
2024-12-18 17:00:00+00:00,1.225,1.24,1.165,1.165,144816.0,,,,,,1.3626607376597912,1.3889972678869809,1.5243967608464044,1.6087822226488457,1.6111375908248275,1.6202884567120754,1.6271142823802667,1.694505674150605,1.7183957955821052,,,,,,,1.3626607376597912,1.5243967608464044,1.5824203043273133,1.694505674150605,,1.572919865410211,,"rgba(255, 26, 202, 1.0)",0.18981914104301098,1.513086130577405,-1.8337778195852885,31.449425429742227,-16.65418660929641,False,True,False,True,True,0.0,1.4541,1.764075,0.0,0.0,0.0,0.0,0.8199999999999998,0.8813793103448274,False,False,False,False,-0.3318133997604454,-0.3275723211905779,False,False,False,False,-5314542.0,-2317319.9740627753,False,False,False,False,231220.93127585447,False,False,False,False
2024-12-19 17:00:00+00:00,1.185,1.19,1.15,1.15,286034.0,,,,,,1.3564896939499624,1.3824865137561653,1.518645986044867,1.603902643258917,1.606259667102309,1.6154880676058518,1.6225322459839016,1.6900470121254851,1.7140597995224922,,,,,,,1.3564896939499624,1.518645986044867,1.5773379225503976,1.6900470121254851,,1.567767958816661,,"rgba(255, 0, 0, 1.0)",0.19428380837887235,1.4788385646323752,-1.6925680393865248,30.19824551914759,-16.65418660929641,False,True,False,True,False,0.0,1.4453,1.761825,0.0,0.0,0.0,0.0,0.8192439862542954,0.8872852233676973,False,False,False,False,-0.34282825441539394,-0.33520028780298594,False,False,False,False,-5600576.0,-2368223.1682633525,False,False,False,False,232070.74629483346,False,False,False,False
2024-12-20 17:00:00+00:00,1.215,1.275,1.21,1.24,346388.0,,,,,,1.3523403341807667,1.377732468589448,1.5134046928346978,1.5991602459795855,1.6015127813076564,1.6107921325997672,1.618029294163633,1.6855350186766063,1.709632828789513,,,,,,,1.3523403341807667,1.5134046928346978,1.572479551048806,1.6855350186766063,,1.5631266441246305,,"rgba(239, 83, 80, 1.0)",0.19687655619290625,1.4772522389140628,-1.2050812118106895,35.85268124984282,-18.469628439061516,False,True,False,True,True,0.0,1.4376000000000002,1.7594,0.0,0.0,0.0,0.0,0.8269754768392369,0.8732970027247956,False,False,False,False,-0.2813977730056838,-0.3082990304043349,False,False,False,False,-5254188.0,-2412966.809065471,False,False,False,False,233843.10681739417,False,False,False,False
2024-12-23 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,1.3523403341807667,1.377732468589448,1.5134046928346978,1.5991602459795855,1.6015127813076564,1.6107921325997672,1.618029294163633,1.6855350186766063,1.709632828789513,,,,,,,1.3523403341807667,1.5134046928346978,1.572479551048806,1.6855350186766063,,1.5631266441246305,,"rgba(239, 83, 80, 0.5)",0.19665445068183218,1.4772522389140628,-0.5453842439985576,44.98256916324648,-10.333301437623476,True,False,False,True,True,0.0,1.4332,1.756675,0.0,0.0,0.0,0.0,0.8299595141700403,0.8751686909581646,False,False,False,False,-0.17791800882262196,-0.2431085196134784,False,False,False,False,-5254188.0,-2457016.750010192,False,False,False,False,230217.63229309348,False,False,False,False
2024-12-24 17:00:00+00:00,1.405,1.42,1.4,1.405,182415.0,,,,,,1.3533860083093205,1.378267005298901,1.5123679602813414,1.597853594672419,1.600197279231799,1.6094615902087261,1.6167317632104106,1.6840737836198187,1.7081531714598968,,,,,,,1.3533860083093205,1.5123679602813414,1.5712378773696636,1.6840737836198187,,1.562276906254737,,"rgba(239, 83, 80, 0.5)",0.19607702108660868,1.4798865347460552,-0.3819240741778573,52.10327199049347,-4.347913052724394,True,False,True,False,True,0.0,1.43,1.7541499999999999,0.0,0.0,0.0,0.0,0.8267026298044503,0.8772757923128792,False,False,False,False,-0.14631217339040595,-0.1947103465019422,False,False,False,False,-5071773.0,-2497555.606599181,False,False,False,False,229476.50621103,False,False,False,False
2024-12-25 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,1.3533860083093205,1.378267005298901,1.5123679602813414,1.597853594672419,1.600197279231799,1.6094615902087261,1.6167317632104106,1.6840737836198187,1.7081531714598968,,,,,,,1.3533860083093205,1.5123679602813414,1.5712378773696636,1.6840737836198187,,1.562276906254737,,"rgba(239, 83, 80, 0.5)",0.19508746017393663,1.4798865347460552,-0.3838613444415529,56.850407208658126,-0.5440451977501439,True,False,True,False,True,0.0,1.4265999999999999,1.7512999999999999,0.0,0.0,0.0,0.0,0.833219877467665,0.8767869298842749,False,False,False,False,-0.15024580950105648,-0.17247807800149934,False,False,False,False,-5071773.0,-2537465.9537836895,False,False,False,False,225918.7309209365,False,False,False,False
2024-12-26 17:00:00+00:00,1.435,1.49,1.435,1.475,299950.0,,,,,,1.3567609873984745,1.3807352274242035,1.5116383187520566,1.5963929772756211,1.5987186345911808,1.6079349905184832,1.615220294218717,1.6822055202287798,1.7062187503763877,,,,,,,1.3567609873984745,1.5116383187520566,1.5699531575140497,1.6822055202287798,,1.5617584111982117,,#000000,0.1939942880184465,1.4842539157629853,-0.04770200121616592,61.98994734420765,3.7736279080588986,True,False,True,False,True,0.0,1.4247,1.7489000000000001,0.0,0.0,0.0,0.0,0.8333333333333333,0.8704453441295547,False,False,False,False,-0.10525581834330539,-0.13886694817240236,False,False,False,True,-4771823.0,-2572107.148298671,False,False,False,False,227066.5025345654,False,False,False,True
2024-12-27 17:00:00+00:00,1.405,1.44,1.39,1.425,87831.0,,,,,,1.3572934972441,1.381040130833312,1.5112041492894415,1.595814352823472,1.5981356230508994,1.6073432980192985,1.6146413236490813,1.6815432038735063,1.7055450616454049,,,,,,,1.3572934972441,1.5112041492894415,1.569409667337167,1.6815432038735063,,1.5613956267142794,,"rgba(239, 83, 80, 0.5)",0.1923946535190178,1.4846840613419827,-0.31021683945122225,62.43103170306351,3.9732617094412177,True,False,True,False,True,0.0,1.4215,1.7444500000000003,0.0,0.0,0.0,0.0,0.8266398929049531,0.8721552878179383,False,False,False,False,-0.14238302805520744,-0.14062498811380492,False,False,False,False,-4859654.0,-2607572.990960707,False,False,False,False,224907.81257278917,False,False,False,False
2024-12-30 17:00:00+00:00,1.355,1.395,1.35,1.36,286161.0,,,,,,1.3575960485491214,1.3807130393309688,1.5090704864002666,1.5934311273175032,1.5957409641729916,1.604937610892513,1.6123038885310441,1.6790026242716534,1.7029934988814925,,,,,,,1.3575960485491214,1.5090704864002666,1.5670884455633742,1.6790026242716534,,1.5595321431497282,,"rgba(239, 83, 80, 0.5)",0.18995158226138525,1.4841746649357772,-0.6537174550349626,59.48702747111434,3.9732617094412177,True,False,True,False,True,0.0,1.4170000000000003,1.7405,0.0,0.0,0.0,0.0,0.8171466845277963,0.8767582049564633,False,False,False,False,-0.1759329466489427,-0.15827896738137381,False,False,False,False,-5145815.0,-2646925.580248138,False,False,False,False,225857.47439336608,False,False,False,False
2024-12-31 17:00:00+00:00,1.31,1.33,1.275,1.325,230801.0,,,,,,1.3565667541401385,1.379274785356505,1.5067012055645763,1.5910562538964848,1.5933594441457632,1.6025625805850605,1.6100076309306321,1.6766042217610122,1.7006096768779546,,,,,,,1.3565667541401385,1.5067012055645763,1.5647168501917506,1.6766042217610122,,1.5574158392509032,,"rgba(239, 83, 80, 1.0)",0.1873299108404627,1.4823222300631331,-0.8398137241260676,56.005010830044554,3.9732617094412177,True,False,True,False,False,0.0,1.4093,1.735575,0.0,0.0,0.0,0.0,0.8105960264900662,0.8827814569536423,False,False,False,False,-0.23209724387980024,-0.19518810563058703,False,False,False,False,-5376616.0,-2689246.361949717,False,False,False,False,225934.11820122087,False,False,False,False
2025-01-01 17:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,1.3565667541401385,1.379274785356505,1.5067012055645763,1.5910562538964848,1.5933594441457632,1.6025625805850605,1.6100076309306321,1.6766042217610122,1.7006096768779546,,,,,,,1.3565667541401385,1.5067012055645763,1.5647168501917506,1.6766042217610122,,1.5574158392509032,,"rgba(239, 83, 80, 1.0)",0.18512540186158843,1.4823222300631331,-0.8498143878750757,53.683666402664706,12.263471944306978,True,False,True,False,False,0.0,1.4023999999999999,1.7297749999999998,0.0,0.0,0.0,0.0,0.8199335548172757,0.8830564784053156,False,False,False,False,-0.21390346296910923,-0.20454578429984813,False,False,False,False,-5376616.0,-2730911.007500884,False,False,False,False,222431.2636554655,False,False,False,False
2025-01-02 17:00:00+00:00,1.475,1.5,1.41,1.455,327349.0,,,,,1.4549999999999998,1.3594960509402583,1.3813980243575825,1.505842955617082,1.5894583377208757,1.5917430019660508,1.60089626785265,1.60835548080558,1.6745799970482924,1.698514662984657,,,,,,1.4549999999999998,1.3594960509402583,1.505842955617082,1.563299884414567,1.6745799970482924,,1.5465284779293027,,#000000,0.18200069299937421,1.4746123369643467,-0.10775968289535054,56.98728289074907,12.263471944306978,True,False,True,False,False,0.0,1.3986,1.7247,-1.0,1.5,1.41,0.0,0.8199608610567514,0.8767123287671231,False,False,False,False,-0.11109624355878688,-0.1578210139293175,False,False,False,False,-5049267.0,-2766854.5112605602,False,False,False,False,224057.8952266986,False,False,False,False
2025-01-03 17:00:00+00:00,1.46,1.49,1.43,1.44,284869.0,,,,,1.4542244892070033,1.361864844679833,1.3831114490500291,1.5050952041861336,1.5880811554882448,1.590349977116569,1.5994602996871745,1.6069308094878372,1.6728351674540032,1.6967081080654183,,,,,,1.4542244892070033,1.361864844679833,1.5050952041861336,1.562077727189964,1.6728351674540032,,1.5458661504422246,,#000000,0.18005872415449453,1.475743405404476,-0.19850971160834954,58.43192395213331,12.263471944306978,True,False,True,False,True,0.0,1.3936000000000002,1.71955,0.0,0.0,0.0,0.0,0.8219895287958116,0.8854712041884816,False,False,False,False,-0.1072018124931775,-0.1325114132112475,False,False,False,False,-5334136.0,-2806657.325039466,False,False,False,False,225000.70305264124,False,False,False,False
2025-01-06 17:00:00+00:00,1.455,1.455,1.41,1.41,286977.0,,,,,1.4448975287154993,1.363430581543142,1.3840930211695115,1.5039624366343964,1.5864358168366894,1.5886903239338654,1.5977666277749139,1.6052619228715486,1.6708817079629354,1.6947061429243238,,,,,,1.4448975287154993,1.363430581543142,1.5039624366343964,1.5605599785005095,1.6708817079629354,,1.5440126110366825,,"rgba(239, 83, 80, 0.5)",0.17848327450850818,1.4754859589189913,-0.3669024960423934,57.87337062077227,12.263471944306978,True,False,True,False,True,0.0,1.3874000000000002,1.7144750000000002,0.0,0.0,0.0,0.0,0.8166885676741131,0.8955321944809461,False,False,False,False,-0.12866453204843645,-0.13058797262984195,False,False,False,False,-5621113.0,-2850292.29674428,False,False,False,False,225961.57587353053,False,False,False,False
2025-01-07 17:00:00+00:00,1.425,1.47,1.425,1.46,244351.0,,,,,1.4463439468110597,1.3652552570507872,1.3854148991724737,1.5033401803232491,1.5852879429785618,1.5875291963824874,1.596568854432663,1.6040715405587433,1.6694202918182497,1.6931909021161136,,,,,,1.4463439468110597,1.3652552570507872,1.5033401803232491,1.559542966580865,1.6694202918182497,,1.543642301164439,,#000000,0.1762155467571438,1.476247406529274,-0.09220189040224666,59.26656248967083,12.263471944306978,True,False,True,False,True,0.0,1.3822,1.709725,0.0,0.0,0.0,0.0,0.8145478374836171,0.8951507208387941,False,False,False,False,-0.11694422671149995,-0.12376609967067095,False,False,False,False,-5376762.0,-2889462.369662973,False,False,False,False,226246.6832243285,False,False,False,False
2025-01-08 17:00:00+00:00,1.375,1.4,1.34,1.375,407155.0,,,,,1.426736538292467,1.3654688199911587,1.3849809126383517,1.5007802951412645,1.5822986149640406,1.5845236875646278,1.593537956560531,1.6011085719205107,1.6661490807458186,1.6898851077655912,,,,,,1.426736538292467,1.3654688199911587,1.5007802951412645,1.5566640043542417,1.6661490807458186,,1.5395469585584363,,"rgba(239, 83, 80, 0.5)",0.17482488020513257,1.4736351067742768,-0.5641937615432212,56.269633747136,12.263471944306978,True,False,True,False,True,0.0,1.3758999999999997,1.7023750000000002,0.0,0.0,0.0,0.0,0.8009079118028534,0.9020752269779505,False,False,False,False,-0.17791800882262196,-0.15084205424664646,False,False,False,False,-5783917.0,-2934337.6352495938,False,False,False,False,229051.46332937767,False,False,False,False
2025-01-09 17:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,1.426736538292467,1.3654688199911587,1.3849809126383517,1.5007802951412645,1.5822986149640406,1.5845236875646278,1.593537956560531,1.6011085719205107,1.6661490807458186,1.6898851077655912,,,,,,1.426736538292467,1.3654688199911587,1.5007802951412645,1.5566640043542417,1.6661490807458186,,1.5395469585584363,,"rgba(239, 83, 80, 0.5)",0.172366229630741,1.4736351067742768,-0.5722414824851835,54.27168125211277,11.144774836801894,True,False,True,False,False,0.0,1.3706,1.695875,0.0,0.0,0.0,0.0,0.8018433179723502,0.9157340355497036,False,False,False,False,-0.17394925591612181,-0.16239565508138415,False,False,False,False,-5783917.0,-2978517.160284484,False,False,False,False,225500.27785140282,False,False,False,False
2025-01-10 17:00:00+00:00,1.205,1.23,1.2,1.225,446798.0,,,,,1.3801211782000058,1.3602802258046285,1.3794014743259844,1.4948804229716175,1.5767940614620402,1.579012899229404,1.5880700429712005,1.5958272429500664,1.6608145308859028,1.6846240827522516,,,,,,1.3801211782000058,1.3602802258046285,1.4948804229716175,1.5510688182628916,1.6608145308859028,,1.5299826161553103,,"rgba(255, 0, 0, 1.0)",0.17173158922789647,1.4646841558099246,-1.395690547601301,47.950682087212925,5.010030695952587,True,False,False,True,False,0.0,1.3621,1.689025,0.0,0.0,0.0,0.0,0.7953367875647668,0.9145077720207253,False,False,False,False,-0.3044333063019714,-0.23341448069167778,False,False,False,False,-6230715.0,-3028938.8322180575,False,False,False,False,228931.25028781517,False,False,False,False
2025-01-13 17:00:00+00:00,1.175,1.205,1.17,1.19,386195.0,,,,,1.3490486048125305,1.3551941586705678,1.3740276254182893,1.4894438275810515,1.5717814485057102,1.5739962910266478,1.5830974087796374,1.5910247451102175,1.655999162884901,1.6798837970304512,,,,,,1.3490486048125305,1.3551941586705678,1.4894438275810515,1.5459567744262577,1.655999162884901,,1.5223497069820007,,"rgba(255, 0, 0, 1.0)",0.1708021087702391,1.4571835268943518,-1.5642870501895494,42.88360104300851,0.2864870272113649,False,False,False,True,False,0.0,1.3514,1.68205,0.0,0.0,0.0,0.0,0.7935275080906149,0.9132686084142395,False,False,False,False,-0.3277866836146945,-0.2806005821531861,False,False,False,False,-6616910.0,-3084566.292183669,False,False,False,False,231369.4479577715,False,False,False,False
2025-01-14 17:00:00+00:00,1.165,1.185,1.15,1.18,282100.0,,,,,1.330277670242587,1.3513126399643893,1.3699539311293418,1.4853797786741614,1.5680453034311215,1.5702576531594294,1.5793925031493057,1.5874453902481256,1.6524201453437544,1.6763625657219885,,,,,,1.330277670242587,1.3513126399643893,1.4853797786741614,1.542142944080696,1.6524201453437544,,1.5170847581064204,,"rgba(255, 0, 0, 1.0)",0.17129099101705217,1.4518912815169656,-1.5873063720549005,39.257007552565696,-3.0536986332588327,False,True,False,True,False,0.0,1.3397,1.677675,0.0,0.0,0.0,0.0,0.79778212654925,0.9145466405740378,False,False,False,False,-0.34282825441539394,-0.31171441828429003,False,False,False,False,-6899010.0,-3143704.954320356,False,False,False,False,232155.96814447272,False,False,False,False
2025-01-15 17:00:00+00:00,1.185,1.2,1.175,1.18,95832.0,,,,,1.3252363468719757,1.3501262590228393,1.368697690406346,1.4840804121278814,1.5668340882696152,1.5690453218155325,1.5781897125547715,1.5862818625138035,1.6512497131434989,1.6752087570839502,,,,,,1.3252363468719757,1.3501262590228393,1.4840804121278814,1.5409109691805203,1.6512497131434989,,1.5154950163810212,,"rgba(255, 0, 0, 1.0)",0.17179531609048856,1.450298400608844,-1.5733746807536453,36.83927855893715,-5.353925468909068,False,True,False,True,False,0.0,1.3324,1.6735000000000002,0.0,0.0,0.0,0.0,0.8049738219895287,0.901178010471204,False,False,False,False,-0.3256993389496625,-0.3187068786169763,False,False,False,False,-6899010.0,-3201926.737974304,False,False,False,False,230042.41825075995,False,False,False,False
2025-01-16 17:00:00+00:00,1.2,1.215,1.18,1.19,309278.0,,,,,1.3121199365615683,1.3466353554398756,1.3649718455460387,1.4801002834450119,1.5630778826756224,1.5652848316501864,1.5744549749048735,1.5826647289283577,1.6475922126889528,1.671596975514619,,,,,,1.3121199365615683,1.3466353554398756,1.4801002834450119,1.5371024647523017,1.6475922126889528,,1.5108499027355107,,"rgba(255, 0, 0, 1.0)",0.1714480458693907,1.4456652477616176,-1.4912112090002108,35.86226925955695,-6.470304296131282,False,True,False,True,False,0.0,1.3251999999999997,1.6699000000000002,0.0,0.0,0.0,0.0,0.8017241379310345,0.9071618037135277,False,False,False,False,-0.31720418464979033,-0.3179555316333833,False,False,False,False,-6589732.0,-3254450.8505638493,False,False,False,False,231270.8768825311,False,False,False,False
2025-01-17 17:00:00+00:00,1.195,1.2,1.18,1.185,298664.0,,,,,1.3011480250089427,1.3432684095732723,1.3613872027367706,1.476271928653009,1.5594575102376882,1.5616603698925158,1.5708546988240863,1.5791756542604258,1.6440642488558335,1.6681122672446156,,,,,,1.3011480250089427,1.3432684095732723,1.476271928653009,1.533433285919641,1.6440642488558335,,1.506540031528716,,"rgba(255, 0, 0, 1.0)",0.17113510810241567,1.4413416188353856,-1.497890302450261,35.03562305283997,-7.6101794377679255,False,True,False,True,False,0.0,1.319,1.6667,0.0,0.0,0.0,0.0,0.7972074468085107,0.9102393617021277,False,False,False,False,-0.3235713322219747,-0.320763431927679,False,False,False,False,-6888396.0,-3310791.0854388284,False,False,False,False,232315.73150450736,False,False,False,False
2025-01-20 17:00:00+00:00,1.185,1.185,1.185,1.185,0.0,,,,,1.3011480250089427,1.3432684095732723,1.3613872027367706,1.476271928653009,1.5594575102376882,1.5616603698925158,1.5708546988240863,1.5791756542604258,1.6440642488558335,1.6681122672446156,,,,,,1.3011480250089427,1.3432684095732723,1.476271928653009,1.533433285919641,1.6440642488558335,,1.506540031528716,,"rgba(255, 0, 0, 1.0)",0.17115737450325394,1.4413416188353856,-1.4976954371925828,34.48452558169532,-8.600801580522372,False,True,False,True,False,0.0,1.3145000000000002,1.6636999999999997,0.0,0.0,0.0,0.0,0.8029790115098172,0.906567366283006,False,False,False,False,-0.32783019924366147,-0.32429681558567025,False,False,False,False,-6888396.0,-3366257.828300242,False,False,False,False,228713.93721761578,False,False,False,False
2025-01-21 17:00:00+00:00,1.185,1.185,1.165,1.175,402270.0,,,,,1.2876942218444518,1.3385822128246594,1.356428136634837,1.4710400066971514,1.5545191093555557,1.5567168740331394,1.5659449191602521,1.5744156347048337,1.6392606886095478,1.6633691344947905,,,,,,1.2876942218444518,1.3385822128246594,1.4710400066971514,1.5284252983625628,1.6392606886095478,,1.5007970938359219,,"rgba(255, 0, 0, 1.0)",0.17131810147177146,1.4355328570494603,-1.5207549862580574,33.696768042384775,-9.867666069243434,False,True,False,True,False,0.0,1.3085999999999998,1.6603999999999999,0.0,0.0,0.0,0.0,0.7982276755282891,0.9086571233810496,False,False,False,False,-0.3363826813559893,-0.3303397484708298,False,False,False,False,-7290666.0,-3427101.3658459745,False,False,False,False,231404.7288886605,False,False,False,False
2025-01-22 17:00:00+00:00,1.145,1.16,1.13,1.135,257356.0,,,,,1.2783670294853013,1.335135184240602,1.3528337346214878,1.4674208347003153,1.5511540312401555,1.5533495571860478,1.562604806403685,1.5711794645524917,1.6360218696672546,1.660178370453206,,,,,,1.2783670294853013,1.335135184240602,1.4674208347003153,1.524998829267014,1.6360218696672546,,1.4968244882550548,,"rgba(255, 0, 0, 1.0)",0.17230700131655416,1.4314404548717274,-1.7204202534238364,31.615900514335934,-12.304497927644988,False,True,False,True,False,0.0,1.3022999999999998,1.6575,0.0,0.0,0.0,0.0,0.7916666666666666,0.9132513661202185,False,False,False,False,-0.34282825441539394,-0.33658400144311185,False,False,False,False,-7548022.0,-3490991.6082359594,False,False,False,False,231807.0741772084,False,False,False,False
2025-01-23 17:00:00+00:00,1.12,1.13,1.11,1.125,245815.0,,,,,1.269356685954735,1.3316246647673178,1.3491964060574166,1.463829730654679,1.547836181189468,1.550030079142065,1.559313951924169,1.5679914492888307,1.6328438465138555,1.6570507693886818,,,,,,1.269356685954735,1.3316246647673178,1.463829730654679,1.5216144101641413,1.6328438465138555,,1.4929073764881218,,"rgba(255, 26, 202, 1.0)",0.17390421408256898,1.4273712410468409,-1.7387229092865817,29.86937073204576,-14.347375965452649,False,True,False,True,False,0.0,1.2971000000000001,1.6544999999999999,0.0,0.0,0.0,0.0,0.7885010266940452,0.917180013689254,False,False,False,False,-0.34282825441539394,-0.3397061279292529,False,False,False,False,-7793837.0,-3557702.3895036187,False,False,False,False,232024.25132174778,False,False,False,False
2025-01-24 17:00:00+00:00,1.155,1.16,1.125,1.13,209530.0,,,,,1.2632349144471704,1.328952629133913,1.3464057335247763,1.460973346449005,1.5451573167145727,1.5473491649413729,1.5566527558478813,1.5654096548739758,1.6302530934515032,1.654495479423162,,,,,,1.2632349144471704,1.328952629133913,1.460973346449005,1.5188924532336716,1.6302530934515032,,1.4898884088807332,,"rgba(255, 0, 0, 1.0)",0.1745798818167072,1.4242696427010553,-1.6855873634398002,29.235271768759162,-15.339058048041835,False,True,False,True,False,0.0,1.2928,1.6514999999999997,0.0,0.0,0.0,0.0,0.7830650804758573,0.9230230930720783,False,False,False,False,-0.3245734276486329,-0.3321397777889429,False,False,False,False,-7584307.0,-3620130.3679609266,False,False,False,False,231675.50323924003,False,False,False,False
2025-01-27 17:00:00+00:00,1.105,1.115,1.09,1.095,151997.0,,,,,1.2578836743637922,1.3266794647150613,1.3440625928072278,1.4586899650077927,1.5430547970663129,1.545245898889241,1.554568252119248,1.5633897363552436,1.6282455030850085,1.6525210257165919,,,,,,1.2578836743637922,1.3266794647150613,1.4586899650077927,1.5167454950379229,1.6282455030850085,,1.4874340910125519,,"rgba(255, 26, 202, 1.0)",0.17633360581732815,1.4217035307774566,-1.8527581810803744,27.456969953612912,-17.38540968535508,False,True,False,True,False,0.0,1.2884,1.6483750000000001,0.0,0.0,0.0,0.0,0.7720897615708274,0.9319775596072931,False,False,False,False,-0.34282825441539394,-0.3374840161021684,False,False,False,False,-7736304.0,-3683947.013418897,False,False,False,False,230440.1776076239,False,False,False,False
2025-01-28 17:00:00+00:00,1.085,1.105,1.08,1.095,160228.0,,,,,1.252387141275521,1.3242625160373753,1.3415741699398034,1.4562698423132128,1.5408267896526766,1.5430171648331978,1.5523594470928037,1.5612489692845812,1.6261190887434172,1.6504298871429262,,,,,,1.252387141275521,1.3242625160373753,1.4562698423132128,1.5144701479454727,1.6261190887434172,,1.4848495016315515,,"rgba(255, 26, 202, 1.0)",0.1781991243747518,1.418997721540622,-1.8181779662354376,26.27143541018208,-18.830247475070987,False,True,False,True,False,0.0,1.284,1.644675,0.0,0.0,0.0,0.0,0.7718926553672316,0.9329096045197738,False,False,False,False,-0.34282825441539394,-0.3401561352587812,False,False,False,False,-7736304.0,-3746774.2535209297,False,False,False,False,229351.61671448243,False,False,False,False
2025-01-29 17:00:00+00:00,1.05,1.07,1.03,1.055,581676.0,,,,,1.230679307258858,1.3143838558685004,1.3314921139335143,1.4467687733964432,1.532184569557259,1.5343748276411784,1.543803582949532,1.5529608716136962,1.6179468784576683,1.6424100270584483,,,,,,1.230679307258858,1.3143838558685004,1.4467687733964432,1.5056142466811715,1.6179468784576683,,1.4747004807735098,,"rgba(255, 26, 202, 1.0)",0.18056779815274396,1.4082429520841395,-1.9562898573162426,24.096639961760438,-21.14945014086279,False,True,False,True,False,0.0,1.2792000000000001,1.6407749999999999,0.0,0.0,0.0,0.0,0.7737330478229837,0.9243397573162027,False,False,False,False,-0.34282825441539394,-0.3414921948370876,False,False,False,False,-8317980.0,-3817645.6604430857,False,False,False,False,234814.01025379277,False,False,False,False
2025-01-30 17:00:00+00:00,1.09,1.15,1.075,1.12,472881.0,,,,,1.2213305556699645,1.3086778848685148,1.3255396834099882,1.4405538365694792,1.5262773945683503,1.5284626589264514,1.5379282835864851,1.5472455357151482,1.6121966593959445,1.6367289933333475,,,,,,1.2213305556699645,1.3086778848685148,1.4405538365694792,1.4996308067667654,1.6121966593959445,,1.4684941486043674,,"rgba(255, 0, 0, 1.0)",0.18137425843162527,1.4019035878280997,-1.5542645922622584,29.09625567695394,-25.87503877693021,False,True,False,True,True,0.0,1.2753,1.63755,0.0,0.0,0.0,0.0,0.7859195402298852,0.9015804597701149,False,False,False,False,-0.29262107258359515,-0.3170566337103414,False,False,False,False,-7845099.0,-3880086.79749048,False,False,False,False,238504.9713351293,False,False,False,False
2025-01-31 17:00:00+00:00,1.08,1.1,1.04,1.06,204191.0,,,,,1.2161153114165517,1.3057237795736008,1.3225023110413971,1.437553792042578,1.52348434122987,1.525668547915602,1.5351565179058166,1.544552665109101,1.609516708234438,1.6340898027306145,,,,,,1.2161153114165517,1.3057237795736008,1.437553792042578,1.4967858452626974,1.609516708234438,,1.4654363777199568,,"rgba(255, 26, 202, 1.0)",0.1829321983391376,1.3987161420521441,-1.8515938972328916,29.81991549500153,-25.164019278696735,False,True,False,True,True,0.0,1.2695999999999998,1.6339249999999998,0.0,0.0,0.0,0.0,0.7751436781609197,0.915229885057471,False,False,False,False,-0.3265912511957234,-0.32182394245303236,False,False,False,False,-8049290.0,-3944725.6068317126,False,False,False,False,237972.9717795459,False,False,False,False
