date,Close,High,Low,Open,Volume,aVWAP_peak_743,aVWAP_peak_727,aVWAP_peak_725,aVWAP_peak_686,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_505,aVWAP_peak_475,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_336,aVWAP_peak_315,aVWAP_peak_264,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_103,aVWAP_peak_64,aVWAP_peak_31,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_698,aVWAP_valley_675,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_521,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_203,aVWAP_valley_133,aVWAP_valley_94,aVWAP_valley_48,aVWAP_valley_17,aVWAP_OB_bull_698,aVWAP_OB_bull_521,aVWAP_OB_bull_482,aVWAP_OB_bull_459,aVWAP_OB_bear_64,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-02-02 00:00:00+00:00,24.6225107952,24.7244865553,24.5206277404,24.6688634135,845887,,,,,,,,,,,,,,,,,24.628930483568055,24.278308460965487,23.961853810673063,24.089585933867063,24.41747534954788,25.031314238617735,,,,,,,,,,,,,,,,,,,24.331021046606708,23.993140118775038,23.96873253414326,23.991036241164093,24.134264128391294,24.673191835114157,25.165574983369428,,,,,24.41747534954788,24.3588022434464,24.40124471287322,24.322422983937713,#000000,1.1144297653373165,24.3588022434464,0.23663092996603435
2023-02-03 00:00:00+00:00,24.2238782786,24.555763025,24.1960667077,24.555763025,309617,,,,,,,,,,,,,,,,,24.611394948919067,24.279173162387256,23.964871187029974,24.091358144180376,24.416837672191082,25.026970415724662,,,,,,,,,,,,,,,,,,,24.33089081891687,23.996142561188766,23.97191997437322,23.99373006318921,24.135675602356134,24.67090317781057,25.160526108903447,,,,,24.416837672191082,24.357722602859283,24.398434255072072,24.3228269009626,#000000,1.104922856011028,24.357722602859283,-0.1211345421367105
2023-02-06 00:00:00+00:00,24.344395086,24.3629361332,24.2424193259,24.3536656096,507832,,,,,,,,,,,,,,,,,24.585890014344127,24.280270636539107,23.96959696966086,24.094102471848657,24.415713622209143,25.019873834299496,,,,,,,,,,,,,,,,,,,24.330381366657242,24.000824887572346,23.97690131617258,23.997942751826674,24.137842423821127,24.66712147868446,25.15229061930481,,,,,24.415713622209143,24.356057876380053,24.39424125815023,24.323329263434175,#000000,1.0963319194255037,24.356057876380053,-0.010638010417653106
2023-02-07 00:00:00+00:00,24.2795014205,24.2887719441,24.0755499003,24.2053372313,546296,,,,,,,,,,,,,,,,,24.554278454022537,24.27826183648551,23.97308794567342,24.095661583008745,24.413316947198197,25.011312145986217,,,,,,,,,,,,,,,,,,,24.32611028030684,24.00413331030761,23.98054046387883,24.0009418937791,24.138818938217103,24.661984905556977,25.142549581596466,,,,,24.413316947198197,24.352384483539815,24.387653152062438,24.3221541962347,#000000,1.0850140000091428,24.352384483539815,-0.06717246324858495
2023-02-08 00:00:00+00:00,23.9179509984,24.2238782786,23.8803126724,24.214607755,817510,,,,,,,,,,,,,,,,,24.492472443001276,24.26640360090414,23.97380386780229,24.09398480800684,24.406204314541366,24.9955892090589,,,,,,,,,,,,,,,,,,,24.30943478986121,24.00420681208953,23.981141598741157,24.001072562312153,24.13636360245103,24.65105112477447,25.125172563174424,,,,,24.406204314541366,24.341300099747603,24.371409707219133,24.315491864771996,#000000,1.068559609945851,24.341300099747603,-0.39618669600384504
2023-02-09 00:00:00+00:00,23.8345162856,24.1033614712,23.746446311,24.1033614712,250477,,,,,,,,,,,,,,,,,24.472469327114965,24.261485027427632,23.97330157470959,24.09283222021498,24.4034734012537,24.99033219003507,,,,,,,,,,,,,,,,,,,24.302892696860404,24.003453129729632,23.980552973973346,24.000415696950405,24.13498873077721,24.647200510574564,25.119428714908356,,,,,24.4034734012537,24.337140476502295,24.365648956792658,24.312704636253418,#000000,1.0520886730556143,24.337140476502295,-0.4777393805053603
2023-02-10 00:00:00+00:00,23.6769173837,23.8345162856,23.6027531945,23.7881636674,359025,,,,,,,,,,,,,,,,,24.437326374264014,24.25111954032117,23.970876920960887,24.089640094847024,24.398165951689467,24.981591886473442,,,,,,,,,,,,,,,,,,,24.289664837560842,24.00053298450153,23.977884530174443,23.997819661181083,24.131507406442978,24.640372148523646,25.110025374366074,,,,,24.398165951689467,24.328963670100507,24.354786794759335,24.306829563250083,"rgba(239, 83, 80, 0.5)",1.0222694791263165,24.328963670100507,-0.637841879968653
2023-02-13 00:00:00+00:00,23.5934826709,23.5981179327,23.4544248163,23.5564005763,909927,,,,,,,,,,,,,,,,,24.3449485088131,24.219467986394235,23.961432726569118,24.078593623472287,24.382121422365717,24.95732003276772,,,,,,,,,,,,,,,,,,,24.250338788168893,23.989608795872687,23.967612485137696,23.988043035215878,24.119795615001518,24.620687398649164,25.084158446925606,,,,,24.382121422365717,24.304932989642584,24.32398071673036,24.288606366424492,"rgba(239, 83, 80, 0.5)",1.0005267524680719,24.304932989642584,-0.7110757578321611
2023-02-14 00:00:00+00:00,23.4451542926,23.5193184818,23.3617195798,23.4544248163,526523,,,,,,,,,,,,,,,,,24.293720021640123,24.199713659259807,23.95479611994117,24.07116031264256,24.371958636419947,24.94261240069929,,,,,,,,,,,,,,,,,,,24.226256294704324,23.982054668224563,23.960433911145,23.981251724663604,24.112005793019197,24.608516973038984,25.0685661563678,,,,,24.371958636419947,24.290234359366647,24.305660191767146,24.27701221730907,"rgba(239, 83, 80, 0.5)",0.9785798062569199,24.290234359366647,-0.86357807647706
2023-02-15 00:00:00+00:00,23.4451542926,23.4915069108,23.3895311508,23.4173427217,341582,,,,,,,,,,,,,,,,,24.263484162575754,24.187426245127444,23.950580581752856,24.06643010051606,24.365482224462983,24.933222560731373,,,,,,,,,,,,,,,,,,,24.211385710385898,23.97726441214706,23.95588076811309,23.97693549342326,24.10704720424824,24.60075493181907,25.058608045473463,,,,,24.365482224462983,24.28111557236743,24.294437645861077,24.269696652230014,"rgba(239, 83, 80, 0.5)",0.9559057880990707,24.28111557236743,-0.874522667584045
2023-02-16 00:00:00+00:00,23.4915069108,23.5749416236,23.278284867,23.3153669616,694847,,,,,,,,,,,,,,,,,24.20857382417557,24.16381921536848,23.94231738933271,24.0571172141393,24.352668741430158,24.91455751215643,,,,,,,,,,,,,,,,,,,24.183041325973722,23.96788724459795,23.9469697524989,23.968464274676826,24.097275268219523,24.58536245550948,25.038798929229134,,,,,24.352668741430158,24.263604088254475,24.27317564943377,24.255399892957932,"rgba(239, 83, 80, 0.5)",0.9349136488875268,24.263604088254475,-0.825848652838913
2023-02-17 00:00:00+00:00,23.4451542926,23.4915069108,23.3617195798,23.4915069108,179401,,,,,,,,,,,,,,,,,24.19531345441719,24.157840718553373,23.940162559224788,24.054698275260762,24.349362867853884,24.909764410232885,,,,,,,,,,,,,,,,,,,24.17591513223185,23.965449534383403,23.944649911210014,23.966257364992703,24.09474023371622,24.581401762430506,25.033714447449604,,,,,24.349362867853884,24.25917466707363,24.267857047590482,24.251732626630616,"rgba(239, 83, 80, 0.5)",0.9064831109234872,24.25917466707363,-0.8979983903333161
2023-02-21 00:00:00+00:00,23.4544248163,23.5934826709,23.4544248163,23.5285890054,356946,,,,,,,,,,,,,,,,,24.172469829643116,24.14732026736639,23.936496221140622,24.050460817351382,24.343338156762957,24.900754175000035,,,,,,,,,,,,,,,,,,,24.163392605438663,23.96127548354428,23.940700785003017,23.962472766362726,24.090265639604095,24.57406342918822,25.024118792891645,,,,,24.343338156762957,24.25131761302286,24.25847324454408,24.245184214576092,"rgba(239, 83, 80, 0.5)",0.8759183971245178,24.25131761302286,-0.9097797230186208
2023-02-22 00:00:00+00:00,23.1577680597,23.3524490562,23.1291221416,23.278284867,301618,,,,,,,,,,,,,,,,,24.14652805155146,24.134849628363536,23.931431461115494,24.04508282772792,24.336598113587776,24.891683835601224,,,,,,,,,,,,,,,,,,,24.14872862828982,23.95563939612812,23.93527165672613,23.95735959427823,24.084717231148637,24.566298549174764,25.01459009069951,,,,,24.336598113587776,24.242213774184048,24.247695652991236,24.237515020920743,"rgba(239, 83, 80, 1.0)",0.8395884442400329,24.242213774184048,-1.291639638353588
2023-02-23 00:00:00+00:00,23.148497536,23.3048912699,23.0882391324,23.2504732961,129065,,,,,,,,,,,,,,,,,24.135478490334396,24.12942948022145,23.92918851852562,24.042713317503434,24.333655584147333,24.887757541130064,,,,,,,,,,,,,,,,,,,24.14237748168394,23.95314886900858,23.93286949332985,23.95509805669707,24.082276483444748,24.56292356740798,25.010470073478817,,,,,24.333655584147333,24.238260535147177,24.24303715531038,24.234166289292997,"rgba(239, 83, 80, 1.0)",0.8032363132266429,24.238260535147177,-1.356715304328735
2023-02-24 00:00:00+00:00,22.9445460159,22.9908986341,22.8672298487,22.9538165395,256551,,,,,,,,,,,,,,,,,24.10877240063676,24.11608643662726,23.923315735501063,24.036706973623875,24.326610811013264,24.87888788847614,,,,,,,,,,,,,,,,,,22.934224832899996,24.12682663517516,23.946682248859258,23.926591097122454,23.949224297257597,24.076149127177146,24.555076755181478,25.001240165115913,,,,,24.326610811013264,24.13617110033338,24.231730040979727,24.064501894848625,"rgba(255, 0, 0, 1.0)",0.774071961202736,24.13617110033338,-1.5394241674661129
2023-02-27 00:00:00+00:00,22.9445460159,23.0836038705,22.8981933977,22.9538165395,365802,,,,,,,,,,,,,,,,,24.073950762975695,24.09821438179121,23.915404994178683,24.028570608941518,24.316981624421782,24.866644685704372,,,,,,,,,,,,,,,,,,22.958454538033525,24.106076327423633,23.937972218253154,23.918140637639528,23.941300603739794,24.06783606344725,24.544299534449795,24.988480422197007,,,,,24.316981624421782,24.12588052879979,24.216627843002215,24.057820043147963,"rgba(255, 0, 0, 1.0)",0.7434390672810045,24.12588052879979,-1.5890132290468826
2023-02-28 00:00:00+00:00,22.9352754923,23.0743333469,22.9352754923,23.0372512523,142628,,,,,,,,,,,,,,,,,24.06101974763142,24.091434341559562,23.912376266441917,24.025450324507368,24.313281368901585,24.86192903208309,,,,,,,,,,,,,,,,,,22.96277516860311,24.098230055010244,23.93463985332963,23.914907644274514,23.938265493790794,24.064646830187243,24.540153582135922,24.983563924366905,,,,,24.313281368901585,24.121619545201668,24.210915180187488,24.054647818962295,"rgba(255, 0, 0, 1.0)",0.7162617536630921,24.121619545201668,-1.6562995955521695
2023-03-01 00:00:00+00:00,23.2875553907,23.306096438,23.1021449178,23.176309107,179190,,,,,,,,,,,,,,,,,24.048869658936503,24.084927123120494,23.90961472003464,24.022490172398268,24.30952990237443,24.85682210533322,,,,,,,,,,,,,,,,,,23.01385728953931,24.090701538544884,23.931577008951677,23.91195829811013,23.935470069032217,24.061586421786657,24.535807462880474,24.978189183139044,,,,,24.30952990237443,24.120814353870138,24.205375613699587,24.05739340899805,"rgba(239, 83, 80, 1.0)",0.6747518786881678,24.120814353870138,-1.2349116608465545
2023-03-02 00:00:00+00:00,23.1948501543,23.2875553907,23.0836038705,23.1670385833,186760,,,,,,,,,,,,,,,,,24.035928733603235,24.07791034415221,23.906578040401225,24.019260826746528,24.30549168999312,24.851392568051818,,,,,,,,,,,,,,,,,,23.04272552767105,24.082604650172925,23.92821741715228,23.90871749945318,23.93240228344541,24.05825549034777,24.531159085977627,24.972484459730115,,,,,24.30549168999312,24.11808061549275,24.19942703382469,24.057070801743794,"rgba(239, 83, 80, 1.0)",0.652374487383283,24.11808061549275,-1.415184804200253
2023-03-03 00:00:00+00:00,23.2875553907,23.3431785325,23.1392270124,23.176309107,150506,,,,,,,,,,,,,,,,,24.0265941896446,24.072761348711445,23.904379380807846,24.016888035710327,24.30245530370082,24.847220522864355,,,,,,,,,,,,,,,,,,23.067851589472614,24.076672798533206,23.925778880428535,23.906371460503717,23.9301726148317,24.05579802089214,24.527624854267582,24.96808774471694,,,,,24.30245530370082,24.116332624648983,24.195049796906563,24.057294745455806,"rgba(239, 83, 80, 1.0)",0.6343848567603734,24.116332624648983,-1.3064265723197077
2023-03-06 00:00:00+00:00,23.3431785325,23.5285890054,23.2968259143,23.2968259143,229521,,,,,,,,,,,,,,,,,24.015165627368862,24.06629071821691,23.901736921929114,24.013925346652773,24.29844258449695,24.841428052750018,,,,,,,,,,,,,,,,,,23.11671609436297,24.069228560979802,23.922825782382116,23.9035511706869,23.92746583270397,24.052697600526837,24.522832297482445,24.961943212386785,,,,,24.29844258449695,24.11530355735189,24.189498208569102,24.059657568938977,"rgba(239, 83, 80, 1.0)",0.6305722838699129,24.11530355735189,-1.2244829730118267
2023-03-07 00:00:00+00:00,23.1299564888,23.3709901035,23.1299564888,23.3617195798,111031,,,,,,,,,,,,,,,,,24.008240923683534,24.062386943403183,23.90002444075246,24.012093642706933,24.29613377111459,24.838298556900824,,,,,,,,,,,,,,,,,,23.123122320705644,24.06475058043439,23.92093265969892,23.90172599680903,23.925733089624014,24.05080554343208,24.52016398350683,24.95865106788925,,,,,24.29613377111459,24.11307596576155,24.186196379760258,24.05823565526252,"rgba(255, 0, 0, 1.0)",0.6226819567995489,24.11307596576155,-1.5788468996509395
2023-03-08 00:00:00+00:00,23.2875553907,23.3431785325,23.2504732961,23.2504732961,97692,,,,,,,,,,,,,,,,,24.002872790355145,24.05931494418434,23.898706114979174,24.010655878262558,24.294265893722777,24.835695555500276,,,,,,,,,,,,,,,,,,23.132814563705892,24.06122998957146,23.919469864954266,23.900320853002796,23.924392416350724,24.04931236774122,24.5179741654726,24.95590239658484,,,,,24.294265893722777,24.111637699599147,24.183585196167375,24.057677077172976,"rgba(239, 83, 80, 1.0)",0.612626732418822,24.111637699599147,-1.345162176722911
2023-03-09 00:00:00+00:00,23.176309107,23.4079794928,23.176309107,23.3246374853,97691,,,,,,,,,,,,,,,,,23.99728497753908,24.056107398291466,23.89730629537704,24.009143568724003,24.292330208791633,24.833033700943496,,,,,,,,,,,,,,,,,,23.13930363839653,24.057558700863243,23.917920346819237,23.898829503923903,23.922972330002402,24.047745949468744,24.51572052066233,24.953096551236328,,,,,24.292330208791633,24.109882406502816,24.180867691611123,24.056643442671586,"rgba(255, 0, 0, 1.0)",0.6080685556646532,24.109882406502816,-1.5353092851222445
2023-03-10 00:00:00+00:00,23.278284867,23.4822363872,23.2504732961,23.3617195798,611772,,,,,,,,,,,,,,,,,23.967826582462653,24.038617326754892,23.88979531989191,24.00083983124098,24.281331153089667,24.817436080909918,,,,,,,,,,,,,,,,,,23.189092365292197,24.037615906883126,23.909577126002635,23.89083241360811,23.915306182108726,24.03909139638709,24.502709459062903,24.936586324660635,,,,,24.281331153089667,24.101189819168244,24.16597438239167,24.052601396750678,"rgba(239, 83, 80, 1.0)",0.6022485843659569,24.101189819168244,-1.366387524239003
2023-03-13 00:00:00+00:00,23.2319322488,23.4173427217,23.1299564888,23.2412027725,449936,,,,,,,,,,,,,,,,,23.945330846351784,24.024929803032574,23.88364431725232,23.994166881675675,24.27275335645441,24.80558271178786,,,,,,,,,,,,,,,,,,23.20013361208646,24.022097988348374,23.902784845378296,23.884294265949027,23.909058554384966,24.032173891687172,24.49270001370504,24.924081207700734,,,,,24.27275335645441,24.09240944969962,24.15440131942577,24.04591554740501,"rgba(239, 83, 80, 1.0)",0.5944503379582284,24.09240944969962,-1.4475173886772776
2023-03-14 00:00:00+00:00,23.2133912015,23.2597438198,23.0836038705,23.1577680597,216310,,,,,,,,,,,,,,,,,23.933901264511835,24.0178978941953,23.880383264689186,23.990681742014942,24.268382410240058,24.799677765703933,,,,,,,,,,,,,,,,,,23.19911656036266,24.014151390028108,23.89919888022818,23.880831426413668,23.905758906436365,24.028576645469812,24.48765904250506,24.917870484833063,,,,,24.268382410240058,24.087434834116582,24.148487390225878,24.041645417034616,"rgba(239, 83, 80, 1.0)",0.5879551700791633,24.087434834116582,-1.4865821019975056
2023-03-15 00:00:00+00:00,22.8981933977,23.1299564888,22.8054881613,23.1299564888,210075,,,,,,,,,,,,,,,,,23.9196547133195,24.009235245873644,23.87615663368104,23.986320953983114,24.263233489931842,24.793133846018815,,,,,,,,,,,,,,,,,,23.182937624230835,24.00437364301718,23.894585681760752,23.87634652145961,23.90152013800794,24.02412166607359,24.48190105682719,24.911047739389954,,,,,24.263233489931842,24.080326353826788,24.141289147134657,24.03460425884588,"rgba(255, 26, 202, 1.0)",0.5905854663009745,24.080326353826788,-2.0016289319323515
2023-03-16 00:00:00+00:00,23.0094396814,23.1855796306,22.7174181867,22.8611113031,599928,,,,,,,,,,,,,,,,,23.88217689525495,23.985840867866695,23.86462829327647,23.974374312508683,24.24903594044418,24.774959454827705,,,,,,,,,,,,,,,,,,23.150351965939976,23.978077991526288,23.88201107390119,23.86412644672529,23.889945083976585,24.01190317814541,24.465968549567922,24.892077504906464,,,,,24.24903594044418,24.061819825633417,24.121835960696444,24.01680772433614,"rgba(255, 0, 0, 1.0)",0.5964537958129696,24.061819825633417,-1.7643950824372203
2023-03-17 00:00:00+00:00,22.7127829248,22.9630870632,22.6757008303,22.9630870632,206604,,,,,,,,,,,,,,,,,23.867437451980688,23.976587089334764,23.85990955163888,23.969570548266084,24.24351389744911,24.76814424773172,,,,,,,,,,,,,,,,,,23.131937716499525,23.967705490132285,23.876887171274145,23.85912924199028,23.8852278983878,24.00701682978942,24.459882793853975,24.88500270621235,,,,,24.24351389744911,24.054139473895788,24.114193797733538,24.009098731017474,"rgba(255, 26, 202, 1.0)",0.6117145150887924,24.054139473895788,-2.1927819530342294
2023-03-20 00:00:00+00:00,22.6664303066,22.7127829248,22.6210047408,22.7127829248,174736,,,,,,,,,,,,,,,,,23.85396246903086,23.968113521771432,23.855519822632015,23.965139584426215,24.23850386832998,24.762078512685534,,,,,,,,,,,,,,,,,22.66673932406667,23.112975279067534,23.95821846958885,23.872130433450682,23.854482364915526,23.88084869916933,24.002521629402146,24.454412740612764,24.87872466805693,,,,,24.23850386832998,23.95495809248043,24.107219629812676,23.853450400925603,"rgba(255, 26, 202, 1.0)",0.6288250353873217,23.95495809248043,-2.0491038259740573
2023-03-21 00:00:00+00:00,22.8981933977,22.9352754923,22.8193939467,22.916734445,167096,,,,,,,,,,,,,,,,,23.843666476912414,23.961449900934863,23.852114825145783,23.961635700130895,24.234401593609864,24.756909501757168,,,,,,,,,,,,,,,,,22.773082348591863,23.104395516715336,23.950781332184782,23.868431190036464,23.850880146937016,23.87743542796317,23.99894659675071,24.449845757764194,24.873341461485015,,,,,24.234401593609864,23.957154518461305,24.101696333081833,23.860793308714282,"rgba(255, 0, 0, 1.0)",0.6376476500644959,23.957154518461305,-1.6607308450900689
2023-03-22 00:00:00+00:00,22.8054881613,23.148497536,22.8054881613,23.018710205,183480,,,,,,,,,,,,,,,,,23.833019453951284,23.954464958469444,23.84853963730517,23.95794038058099,24.230043433042617,24.75137343401314,,,,,,,,,,,,,,,,,22.824336216526234,23.097092775359314,23.94300091948972,23.864546541500715,23.847099707040574,23.873847461930083,23.995171582428245,24.444974620658904,24.86756881042593,,,,,24.230043433042617,23.955534662181492,24.095896882893772,23.861959848373303,"rgba(255, 0, 0, 1.0)",0.6493398591427996,23.955534662181492,-1.7711010416019728
2023-03-23 00:00:00+00:00,23.0279807287,23.2504732961,22.9544654762,23.148497536,191597,,,,,,,,,,,,,,,,,23.824036887371086,23.948367712098026,23.84546488600255,23.954691839622747,24.22606766637428,24.746123014818068,,,,,,,,,,,,,,,,,22.892032692833904,23.0963209389911,23.936234632263215,23.86119584091677,23.84385096532171,23.870744405237712,23.991832050813837,24.440443910085733,24.862062561185304,,,,,24.22606766637428,23.955964666929066,24.090792001047788,23.86607977751659,"rgba(239, 83, 80, 1.0)",0.6544285223417892,23.955964666929066,-1.4180065607599024
2023-03-24 00:00:00+00:00,23.046521776,23.0659898756,22.8796523504,23.018710205,172444,,,,,,,,,,,,,,,,,23.81528317623373,23.942452888867514,23.842431341111148,23.951522808544333,24.222264302316788,24.74119959817441,,,,,,,,,,,,,,,,,22.91246090379616,23.092909781680287,23.92967376120881,23.85789801530538,23.840646545989483,23.867691638939192,23.988585039232365,24.436153085795745,24.856914049331397,,,,,24.222264302316788,23.95320579576845,24.085859019207987,23.86477031347543,"rgba(239, 83, 80, 1.0)",0.6561169669390293,23.95320579576845,-1.3818938778528906
2023-03-27 00:00:00+00:00,23.3524490562,23.408072198,23.2412027725,23.278284867,204850,,,,,,,,,,,,,,,,,23.8093030050983,23.937989610161672,23.84027968685563,23.949103575116695,24.219009607797954,24.73650860842478,,,,,,,,,,,,,,,,,22.991361655741205,23.102392415241418,23.924768751560148,23.855532333875548,23.838377911538544,23.86548436829295,23.98605552452843,24.432273437937535,24.851935004392327,,,,,24.219009607797954,23.956025033104208,24.08203234890917,23.8720201559009,"rgba(239, 83, 80, 0.5)",0.6560456507479112,23.956025033104208,-0.9200213067735642
2023-03-28 00:00:00+00:00,23.3895311508,23.4544248163,23.3524490562,23.408072198,171069,,,,,,,,,,,,,,,,,23.805088005961085,23.934707259127023,23.838725246066957,23.947309345033048,24.216507790197603,24.73279522776588,,,,,,,,,,,,,,,,,23.046448906986505,23.111822190013836,23.921177196748527,23.85381681912379,23.836740606895695,23.863878350895206,23.984166784059035,24.429244618119657,24.847978595423665,,,,,24.216507790197603,23.958027129494504,24.0791888123586,23.877252674251768,"rgba(239, 83, 80, 0.5)",0.6553811737326527,23.958027129494504,-0.867427996835332
2023-03-29 00:00:00+00:00,23.5285890054,23.5471300527,23.4636953399,23.5007774345,79691,,,,,,,,,,,,,,,,,23.80369819159784,23.93351513420564,23.838192084892714,23.94665090386376,24.215509776257473,24.731220073994557,,,,,,,,,,,,,,,,,23.074100917550123,23.11768282831537,23.919883345502285,23.853221762931646,23.83618008552772,23.86331697157819,23.98346212100283,24.42799560723376,24.846287716328565,,,,,24.215509776257473,23.959394501385496,24.07813102746866,23.880236817330054,"rgba(239, 83, 80, 0.5)",0.6528726869449802,23.959394501385496,-0.6598614164752171
2023-03-30 00:00:00+00:00,23.6398352891,23.7093642164,23.5934826709,23.6398352891,92163,,,,,,,,,,,,,,,,,23.802843285307112,23.932582998605337,23.837831745881772,23.946127249903576,24.214579316482048,24.729603940826173,,,,,,,,,,,,,,,,,23.11087693877374,23.126483342673254,23.91888834354641,23.852807156575878,23.835802995699222,23.86291833386205,23.982881967964065,24.426766980326192,24.844534178912244,,,,,24.214579316482048,23.96170191835594,24.077261422834336,23.884662248703673,#000000,0.6483394746720498,23.96170191835594,-0.49644768185486454
2023-03-31 00:00:00+00:00,23.7232700019,23.7603520965,23.6398352891,23.6861879073,305708,,,,,,,,,,,,,,,,,23.80114824995277,23.930178700429103,23.837021646847273,23.944751256363986,24.211840346675462,24.72457413889484,,,,,,,,,,,,,,,,,23.21558570802006,23.156837592115696,23.916360888433392,23.851844055659416,23.834959867758496,23.861973574374204,23.98131510180978,24.423032166366315,24.839045164819325,,,,,24.211840346675462,23.968697897234676,24.07491905652724,23.897883791039632,#000000,0.6455359017703384,23.968697897234676,-0.3801924798630189
2023-04-03 00:00:00+00:00,23.9364920457,23.9364920457,23.825245762,23.8808689038,141339,,,,,,,,,,,,,,,,,23.801951993053052,23.93002728004725,23.83720085662687,23.94463053921519,24.211061576406195,24.722700440221587,,,,,,,,,,,,,,,,,23.26688197152526,23.174341171008756,23.916267560905,23.85198968833276,23.835155570184547,23.86207870744754,23.981099960338586,24.421777572835573,24.836952070812814,,,,,24.211061576406195,23.9729411305974,24.074595447595026,23.90517158593231,#000000,0.6409861246514758,23.9729411305974,-0.056864077856938214
2023-04-04 00:00:00+00:00,23.8067047147,23.9643036166,23.7882563726,23.9179509984,280362,,,,,,,,,,,,,,,,,23.80276844185886,23.929283474403924,23.837290868612037,23.944149626377822,24.20930032288971,24.718801106656624,,,,,,,,,,,,,,,,,23.342810501365392,23.2046596469206,23.91558501661488,23.851996319791155,23.835262936159392,23.86202890248166,23.980436426860166,24.419087537335304,24.832623875723066,,,,,24.20930032288971,23.97907233360337,24.0735989734665,23.916054573694623,#000000,0.6371860853789991,23.97907233360337,-0.2705137837415964
2023-04-05 00:00:00+00:00,23.7881636674,24.057008853,23.7139994783,24.057008853,105620,,,,,,,,,,,,,,,,23.8530573329,23.803069115128288,23.929006866363775,23.837324448826656,23.943969700136062,24.208641239604077,24.71734112250118,,,,,,,,,,,,,,,,,23.366549968647004,23.215390159699545,23.915331567220566,23.851998727211466,23.835302981654806,23.86201021803928,23.9801881758479,24.418080660573846,24.8310031346775,,,,,24.208641239604077,23.973016588689497,24.041772832208576,23.91953951039688,#000000,0.636651207957578,23.973016588689497,-0.290351952496122
2023-04-06 00:00:00+00:00,23.695458431,23.7232700019,23.5564005763,23.695458431,155902,,,,,,,,,,,,,,,,23.737001487822557,23.801803332337187,23.927565006135538,23.836763635134023,23.94313946301355,24.20714263546821,24.714711665373958,,,,,,,,,,,,,,,,,23.38530316133185,23.22595330752915,23.913803328393946,23.851352418248936,23.83471720924666,23.861386146667876,23.979265067111008,24.416091141955416,24.828146296274085,,,,,24.20714263546821,23.966509081377747,24.024018175040716,23.921779786306544,#000000,0.6363830166674606,23.966509081377747,-0.42592376490051
2023-04-10 00:00:00+00:00,23.3524490562,23.5471300527,23.2226617252,23.5471300527,298066,,,,,,,,,,,,,,,,23.54369056386237,23.794767230359877,23.921984014271743,23.83400787313369,23.939994140944727,24.202827465233742,24.708377376434726,,,,,,,,,,,,,,,,,23.384075184499213,23.232411885434495,23.90773519617236,23.84832586270148,23.83181976691118,23.85854751277624,23.975964227981493,24.41089994639973,24.821404858176592,,,,,24.202827465233742,23.951052069080852,23.992235523462984,23.91902049345031,"rgba(239, 83, 80, 0.5)",0.6381375432641789,23.951052069080852,-0.9380470075759805
2023-04-11 00:00:00+00:00,23.5100479581,23.5193184818,23.3709901035,23.5007774345,162478,,,,,,,,,,,,,,,,23.526385527181905,23.79185232658158,23.91949568343175,23.83281947670682,23.938572676736353,24.200755031890196,24.70518780481442,,,,,,,,,,,,,,,,,23.38873069767629,23.237853055008443,23.90504922279761,23.84701152636561,23.83057242578475,23.85730747382604,23.974454845142777,24.4083429854161,24.817990008174466,,,,,24.200755031890196,23.948898797970948,23.987866932477576,23.91859024891023,"rgba(239, 83, 80, 0.5)",0.6384982307599926,23.948898797970948,-0.6873172371184056
2023-04-12 00:00:00+00:00,23.537859529,23.6583763364,23.5193184818,23.6583763364,135881,,,,,,,,,,,,,,,,23.533586385663398,23.79022921944643,23.917913613815298,23.832115092036393,23.937653722580947,24.199277609094985,24.702758150718033,,,,,,,,,,,,,,,,,23.39696321347611,23.244214281354896,23.903360446365426,23.8462210911709,23.829835187084146,23.85655382628975,23.97345922093663,24.40645263363245,24.815368385205705,,,,,24.199277609094985,23.94912262992947,23.987647684765072,23.919158698390667,"rgba(239, 83, 80, 0.5)",0.6389309905669639,23.94912262992947,-0.6436737409849711
2023-04-13 00:00:00+00:00,23.7881636674,23.825245762,23.6861879073,23.7139994783,87058,,,,,,,,,,,,,,,,23.555046397073983,23.790117735088472,23.91747351728999,23.832001875177582,23.9373794293668,24.19862725522688,24.701473988060304,,,,,,,,,,,,,,,,,23.407310068061463,23.25051099834741,23.902917565405634,23.846074695353654,23.829719826674356,23.856401809803106,23.97313188242925,24.405527448822205,24.813956574650152,,,,,24.19862725522688,23.951104441676954,23.99030288532629,23.920616763283025,#000000,0.6386982822400429,23.951104441676954,-0.2551138445299844
