date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_92,aVWAP_peak_76,aVWAP_valley_215,aVWAP_OB_bull_261,aVWAP_OB_bull_215,aVWAP_OB_bear_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 16:00:00+00:00,27.67,27.67,23.32,24.54,5870.0,,,,30.78290844714213,33.98062612474438,34.72082438154511,,,,,33.1614529844772,,"rgba(239, 83, 80, 1.0)",5.463216496395382,32.80764165894466,-1.5133285793084776,49.49551538699773,6.972841632792921,False,False,False,True,False,0.0,35.2892,,0.0,0.0,0.0,0.0,0.9149922720247294,0.9071906969897694,False,False,False,False,-0.1354392633613674,0.053344957708726826,False,False,False,False,1126.0,385.7653427412763,False,False,False,False,543.5274016617907,False,False,False,False
2025-01-27 20:00:00+00:00,24.72,25.45,24.715,25.06,1529.0,,,,30.06002333029625,33.58164864680087,34.416399639468565,,,,,32.686023872188564,,"rgba(239, 83, 80, 1.0)",5.3470868131523295,32.53296815713896,-1.3975774881300902,40.479904633266244,-0.8006153513499754,False,True,False,True,False,0.0,35.109199999999994,,0.0,0.0,0.0,0.0,0.925697503671072,0.911490455212922,False,False,False,False,-0.14809933952008802,-0.0473771909056806,False,False,False,False,2655.0,420.9472754119542,False,False,False,False,558.8060465972667,False,False,False,False
2025-01-28 16:00:00+00:00,24.8,26.45,24.55,26.37,1265.0,,,,29.655046608686956,33.30317106477558,34.19688733773201,,,,,32.38503500373152,,"rgba(239, 83, 80, 1.0)",5.202257948791651,32.35269041223428,-1.1500180250815712,36.41019102726043,-4.017158384833849,False,True,False,True,False,0.0,34.8904,,0.0,0.0,0.0,0.0,0.924013373064903,0.908532596845701,False,False,False,False,-0.13528608030408976,-0.09133163560488518,False,False,False,False,3920.0,475.1961548629316,False,False,False,False,569.7547900608749,False,False,False,False
2025-01-28 20:00:00+00:00,26.37,26.73,26.18,26.38,1141.0,,,,29.400900729792568,33.08851968432098,34.02261996997883,,,,,32.17068012803079,,"rgba(239, 83, 80, 1.0)",5.1136701722569855,32.22048327690315,-1.1421314007675587,33.71245375135806,-6.281998790248174,False,True,False,True,False,0.0,34.6718,,0.0,0.0,0.0,0.0,0.9369104629226528,0.906653606152953,False,False,False,False,-0.10613511629955619,-0.09873337595222068,False,False,False,False,5061.0,546.2938888960645,False,False,False,False,578.611304943652,False,False,False,False
2025-01-29 16:00:00+00:00,25.7,26.0,25.43,25.68,302.0,,,,29.325353381593484,33.02797386685489,33.97350601114261,,,,,32.10894441986366,,"rgba(239, 83, 80, 1.0)",5.032604181420092,32.18061345302257,-1.291699728149143,31.45816489321438,-8.434026663800893,False,True,False,True,False,0.0,34.4392,,0.0,0.0,0.0,0.0,0.9308972767759364,0.918193765058042,False,False,False,False,-0.12870507824957303,-0.11371922710089685,False,False,False,False,4759.0,611.6071619364354,False,False,False,False,574.3227575801845,False,False,False,False
2025-01-29 20:00:00+00:00,25.68,26.03,25.66,26.02,269.0,,,,29.264189036544845,32.97632377513071,33.93129077214271,,,,,32.057267861272756,,"rgba(239, 83, 80, 1.0)",4.919528485792381,32.1470669675718,-1.2454581745520528,30.58129950447406,-9.562070821248348,False,True,False,True,False,0.0,34.2134,,0.0,0.0,0.0,0.0,0.9327592524734335,0.9176621473067057,False,False,False,False,-0.1247312755069905,-0.11922525130394368,False,False,False,False,5028.0,680.0783687281186,False,False,False,False,569.5890714161507,False,False,False,False
2025-01-30 16:00:00+00:00,29.55,29.78,28.2,28.68,850.0,,,,29.244007023060792,32.88473855692557,33.84926279476094,,,,,31.9926694582491,,"rgba(239, 83, 80, 0.5)",4.7787476421157855,32.10970110853219,-0.7176987289108441,34.37425026923911,-9.562070821248348,False,True,False,True,False,0.0,34.0036,,0.0,0.0,0.0,0.0,0.9392379364101077,0.9045426530834207,False,False,False,False,-0.029488947334751967,-0.07435709931934782,False,False,False,False,5878.0,760.6663009958996,False,False,False,False,573.9365276732645,False,False,False,False
2025-01-30 20:00:00+00:00,28.68,28.84,27.89,28.27,300.0,,,,29.227142695473248,32.84904685975185,33.81778756292718,,,,,31.96465903938409,,"rgba(239, 83, 80, 0.5)",4.570548178134523,32.092129433303924,-0.8362518639643645,36.46924249083399,-9.562070821248348,False,True,False,True,True,0.0,33.7866,,0.0,0.0,0.0,0.0,0.937047232686178,0.9164010431758909,False,False,False,False,-0.048319247950383934,-0.06133817363486588,False,False,False,False,5578.0,835.3536451665058,False,False,False,False,569.6894497248418,False,False,False,False
2025-01-31 16:00:00+00:00,30.93,31.27,30.09,30.14,941.0,,,,29.297019524337355,32.79265343436148,33.75944806752001,,,,,31.94970700873962,,#000000,4.328352109288493,32.08779272175168,-0.45000791815707114,40.5807338280172,-18.659763166172063,False,True,False,True,True,0.0,33.6328,,0.0,0.0,0.0,0.0,0.9410805445263755,0.9015173000567214,False,False,False,False,0.021361496757801718,-0.01998833843853208,False,False,False,False,6519.0,923.4721933034591,False,False,False,False,575.4462024422861,False,False,False,False
2025-01-31 20:00:00+00:00,30.14,30.14,29.61,29.85,1510.0,,,,29.34313861633871,32.68411583593322,33.652622080872334,,,,,31.893292177714756,,#000000,4.1791918245405375,32.05334991909206,-0.5272191398714493,42.94129829065959,-16.069502483255626,False,True,False,True,True,0.0,33.473600000000005,,0.0,0.0,0.0,0.0,0.9379105742742107,0.9098679098679098,False,False,False,False,-0.002857803254573382,-0.011423070846552731,False,False,False,False,5009.0,986.8137096863511,False,False,False,False,589.9354086059716,False,False,False,False
2025-02-03 16:00:00+00:00,29.32,29.48,28.8,28.8,510.0,,,,29.33471522015204,32.638860259925124,33.61014009183398,,,,,31.861238523970382,,"rgba(239, 83, 80, 0.5)",4.0369223660097004,32.03133596918106,-0.8004454077166397,43.133267643147036,-15.389292454084924,False,True,False,True,True,0.0,33.3214,,0.0,0.0,0.0,0.0,0.9315232722143864,0.9178420310296189,False,False,False,False,-0.024973286554760485,-0.018198178700656608,False,False,False,False,4499.0,1041.266210311369,False,False,False,False,588.696099945414,False,False,False,False
2025-02-03 20:00:00+00:00,28.8,28.88,28.59,28.82,200.0,,,,29.32881281958576,32.62014559238961,33.59274776471996,,,,,31.847235392231777,,"rgba(239, 83, 80, 0.5)",3.8707704182282368,32.02154014001283,-0.827106698174641,43.29627002513935,-14.589213873325278,False,True,False,True,True,0.0,33.178799999999995,,0.0,0.0,0.0,0.0,0.924414103737068,0.922232387923147,False,False,False,False,-0.03716842963324899,-0.027683304166952798,False,False,False,False,4699.0,1097.9752613142934,False,False,False,False,582.6698038222291,False,False,False,False
2025-02-04 16:00:00+00:00,29.715,29.715,29.495,29.5,600.0,,,,29.336062572015425,32.576589713687326,33.54990319813024,,,,,31.820851827944328,,"rgba(239, 83, 80, 0.5)",3.6812492530475622,32.00321093633304,-0.6799895264523939,44.65324905698385,-12.644784621515555,False,False,False,True,True,0.0,33.0666,,0.0,0.0,0.0,0.0,0.9256429304184797,0.9210442534224768,False,False,False,False,-0.010980388036000715,-0.019331846101476757,False,False,False,False,5299.0,1163.1074278055446,False,False,False,False,582.9384890342876,False,False,False,False
2025-02-04 20:00:00+00:00,29.5,30.06,29.5,30.06,0.0,,,,29.336062572015425,32.576589713687326,33.54990319813024,,,,,31.820851827944328,,#000000,3.7094748456662705,32.00321093633304,-0.5238506843100093,46.575007818455745,-10.247312248273126,False,False,False,True,True,0.0,32.9716,,0.0,0.0,0.0,0.0,0.9250485436893203,0.9203177405119151,False,False,False,False,-0.005715651685341866,-0.012523748893409311,False,False,False,False,5299.0,1227.2297932659237,False,False,False,False,573.9006830027482,False,False,False,False
2025-02-05 16:00:00+00:00,32.48,33.97,32.48,33.34,307.0,,,,29.395549059272415,32.58157105503577,33.548349987641686,,,,,31.84182336731662,,#000000,3.7099278823033828,32.07447276928265,0.34111909203249136,52.424514779230265,-4.405406469373766,True,False,True,False,True,4.202205954017241,32.9422,,0.0,0.0,0.0,0.0,0.9283957460075518,0.9114906294384589,False,False,False,False,0.09823179180081351,0.0428540214537021,False,False,False,False,5606.0,1295.1177034478474,False,False,False,False,569.7626879174344,False,False,False,False
2025-02-05 20:00:00+00:00,33.34,33.35,32.78,32.78,100.0,,,,29.413098405996333,32.58248664278083,33.54733072503613,,,,,31.847638591271096,,#000000,3.627817281124477,32.07427805663906,0.19453072982280864,55.246589039608224,-1.5972075414895386,True,False,True,False,True,3.299573449727717,32.9016,,0.0,0.0,0.0,0.0,0.9307477312722129,0.9161174562644487,False,False,False,False,0.09337434453268206,0.06811418299319208,False,False,False,False,5506.0,1360.402700293617,False,False,False,False,562.479545469102,False,False,False,False
2025-02-06 16:00:00+00:00,32.08,32.37,31.86,31.86,402.0,,,,29.46374811426737,32.57730054951043,33.53665651686967,,,,,31.859235060215823,,#000000,3.5380588445343233,32.04718265094958,-0.05290546572981526,55.39794948901773,-1.1961114865730593,True,False,True,False,True,1.8317025109854796,32.836400000000005,,0.0,0.0,0.0,0.0,0.929471984609571,0.9204026246178157,False,False,False,False,0.06461575602778147,0.06636496951048677,False,False,False,False,5104.0,1418.442968506119,False,False,False,False,559.9914905005887,False,False,False,False
2025-02-06 20:00:00+00:00,31.86,32.44,31.86,32.44,1.0,,,,29.46388209522893,32.577292829289945,33.536633942893815,,,,,31.859269622470894,,#000000,3.5246567566576488,32.04718049100922,0.11144901081468078,56.34063742294543,0.07590088050995547,True,False,True,False,True,2.703587724686784,32.78939999999999,,0.0,0.0,0.0,0.0,0.9297519247219845,0.9183233532934127,False,False,False,False,0.0656731020845014,0.06601903579749409,False,False,False,False,5105.0,1475.5988914750164,False,False,False,False,551.3249557641454,False,False,False,False
2025-02-07 16:00:00+00:00,31.57,31.61,30.59,30.66,1633.0,,,,29.57244636374457,32.51764537411906,33.464863384259424,,,,,31.851651707374355,,#000000,3.5067300635690364,31.974459878147282,-0.37483919615114814,53.77730139771321,0.07590088050995547,True,False,True,False,True,0.0,32.6946,,0.0,0.0,0.0,0.0,0.921371311615214,0.9185741088180113,False,False,False,False,0.03400580771253723,0.05001242175501566,False,False,False,False,3472.0,1506.5508466459464,False,False,False,False,568.0951114887324,False,False,False,False
2025-02-07 20:00:00+00:00,30.66,30.7,30.425,30.68,154.0,,,,29.579472692614594,32.511031738916046,33.45738133215684,,,,,31.84929525456249,,#000000,3.5226925909153994,31.969547068198906,-0.3660685782019395,52.103917689406785,0.07590088050995547,True,False,False,False,False,0.0,32.6102,,0.0,0.0,0.0,0.0,0.9200491165836687,0.9244491438706594,False,False,False,False,0.017825496026829184,0.033918958890922425,False,False,False,False,3626.0,1539.4105234421331,False,False,False,False,561.6750322408451,False,False,False,False
2025-02-10 16:00:00+00:00,32.95,33.47,32.83,33.26,220.0,,,,29.614312567682266,32.514347072905984,33.45637448156163,,,,,31.86167804071663,,#000000,3.5214430945946904,31.986945337045753,0.36151504617761543,54.9407139155566,0.07590088050995547,True,False,True,False,True,3.8030770420659756,32.558,,0.0,0.0,0.0,0.0,0.930338673697019,0.9206719394308116,False,False,False,False,0.09595430190055775,0.06493663039574009,False,False,False,False,3846.0,1575.171600598069,False,False,False,False,556.3777449192817,False,False,False,False
2025-02-10 20:00:00+00:00,33.26,33.54,33.26,33.31,200.0,,,,29.647001987408245,32.518147103669826,33.45608342319271,,,,,31.873744171423596,,#000000,3.5149135124495112,32.003017298664076,0.37183922071103864,56.89781086273774,1.2147400448917836,True,False,True,False,True,3.8754791434115,32.5028,,0.0,0.0,0.0,0.0,0.9305856099540168,0.9189545577495264,False,False,False,False,0.1035499290443015,0.0842432797200208,False,False,False,False,4046.0,1613.4790176430602,False,False,False,False,550.852508563944,False,False,False,False
2025-02-11 16:00:00+00:00,32.77,34.04,32.77,33.9,250.0,,,33.57000000000001,29.68922471442512,32.52395408238378,33.45656124514838,,,,,32.309935010489326,,"rgba(38, 166, 154, 0.5)",3.5082568333873687,32.09702817185346,0.5139224161093401,59.01858944983941,3.4070253833056157,True,False,True,False,True,4.735838226218835,32.4902,,0.0,0.0,0.0,0.0,0.9256788467985251,0.9162923231645993,False,False,False,False,0.10370196019862869,0.09397261995932474,False,False,False,False,4296.0,1655.0684902377413,False,False,False,False,546.1881285862084,False,False,False,False
2025-02-11 20:00:00+00:00,33.9,33.9,33.27,33.27,199.0,,,33.530111358574615,29.72142534966776,32.52813703288409,33.456639242376106,,,,,32.30907824587564,,#000000,3.5083082124456615,32.108941563205626,0.33094539204837903,58.960445628076926,3.6132940628680146,True,False,True,False,True,3.6985732468677988,32.4805,,0.0,0.0,0.0,0.0,0.9293296835358527,0.9175791160368538,False,False,False,False,0.10917831959946632,0.10157546977939552,False,False,False,False,4097.0,1692.9278934898693,False,False,False,False,540.8053669027013,False,False,False,False
2025-02-12 16:00:00+00:00,33.33,33.61,32.67,33.61,1229.0,,,33.3591319030592,29.89963639682025,32.54835716732318,33.453417772680105,,,,,32.315135809970684,,#000000,3.5020987568460806,32.166250171218756,0.4122527458595871,59.47947431336178,4.463529943080665,True,False,True,False,True,4.205735029931482,32.4765,,0.0,0.0,0.0,0.0,0.9262612763113934,0.9194453725359171,False,False,False,False,0.09565071205716812,0.09861309091828183,False,False,False,False,5326.0,1749.2545928156078,False,False,False,False,551.4750511367679,False,False,False,False
2025-02-12 20:00:00+00:00,33.61,33.71,33.33,33.71,470.0,,,33.40818901303538,29.968542611902677,32.55866700577905,33.45441062330624,,,,,32.34745231350584,,#000000,3.5017333712896765,32.19536972701246,0.4325372929320731,60.00020203134616,5.344795268831646,True,False,True,False,True,4.356539866392513,32.4721,,0.0,0.0,0.0,0.0,0.9308471639005534,0.9179830700526561,False,False,False,False,0.10720000985919383,0.10290655038873783,False,False,False,False,5796.0,1811.9948316866837,False,False,False,False,550.2118720493762,False,False,False,False
2025-02-13 16:00:00+00:00,33.1,33.1,32.22,32.8,909.0,,,33.19959110238796,30.064142948594842,32.56146444587692,33.44351957783867,,,,,32.3171795186746,,#000000,3.502578040233806,32.20578674781558,0.169650253430114,57.91296792815536,5.344795268831646,True,False,True,False,True,2.8172917814487093,32.4495,,0.0,0.0,0.0,0.0,0.9348726859586981,0.9177638174162933,False,False,False,False,0.08109801530005604,0.09200228284439693,False,False,False,False,4887.0,1859.6693304202236,False,False,False,False,555.7744786842695,False,False,False,False
2025-02-13 20:00:00+00:00,32.8,33.34,32.8,33.34,100.0,,,33.19833702882484,30.075988584911677,32.56270645279548,33.44306601182764,,,,,32.32002451958991,,#000000,3.475575429704803,32.2093795057155,0.3253045480243048,57.66203245254148,5.344795268831646,True,False,True,False,False,3.6552344501338894,32.4377,,0.0,0.0,0.0,0.0,0.9390455242284877,0.9045857495167633,False,False,False,False,0.09352607209358536,0.09276417746899115,False,False,False,False,4987.0,1908.1550772354137,False,False,False,False,548.7082076969165,False,False,False,False
2025-02-14 16:00:00+00:00,32.38,32.92,32.38,32.86,75.0,,,33.1872370049505,30.083554432150578,32.56295086948716,33.44219949720909,,,,,32.31898545094933,,#000000,3.448264437457021,32.21051356560141,0.18835169001063154,56.18254210752333,5.344795268831646,True,False,True,False,False,2.8356735643469975,32.4433,,0.0,0.0,0.0,0.0,0.9328358208955224,0.9066334991708125,False,False,False,False,0.08079521948886453,0.08677969847892784,False,False,False,False,4912.0,1954.726316348043,False,False,False,False,541.3638943992898,False,False,False,False
2025-02-14 20:00:00+00:00,32.86,32.86,32.67,32.67,0.0,,,33.1872370049505,30.083554432150578,32.56295086948716,33.44219949720909,,,,,32.31898545094933,,#000000,3.420185789959076,32.21051356560141,0.13434546033947758,54.6683094465259,8.491870768094756,True,False,True,False,False,2.5094655524091642,32.4471,,0.0,0.0,0.0,0.0,0.933640339252584,0.9068711900344553,False,False,False,False,0.08427827806761448,0.08552898827327116,False,False,False,False,4912.0,2000.5755207457476,False,False,False,False,532.9706557264326,False,False,False,False
2025-02-17 16:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,33.1872370049505,30.083554432150578,32.56295086948716,33.44219949720909,,,,,32.31898545094933,,#000000,3.390730840192241,32.21051356560141,0.13551250631634942,53.65882100586095,7.343369874299398,False,False,True,False,False,2.5094655524091642,32.448499999999996,,0.0,0.0,0.0,0.0,0.9347335589621077,0.9081889972791822,False,False,False,False,0.08140082595045187,0.08346490711186151,False,False,False,False,4912.0,2045.7138847651931,False,False,False,False,524.7075447849375,False,False,False,False
2025-02-17 20:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,33.1872370049505,30.083554432150578,32.56295086948716,33.44219949720909,,,,,32.31898545094933,,#000000,3.3225887755139545,32.21051356560141,0.13829169525425733,52.98582871208431,6.501326885159422,False,False,True,False,False,2.5094655524091642,32.4499,,0.0,0.0,0.0,0.0,0.934075058120226,0.9081036200597807,False,False,False,False,0.08140082595045187,0.0824328665311567,False,False,False,False,4912.0,2090.1524291874384,False,False,False,False,516.5725440905974,False,False,False,False
2025-02-18 16:00:00+00:00,30.77,31.6,30.77,31.56,1446.0,,,32.6069709277469,30.147679406518176,32.52650560562172,33.39404768598053,,,,,32.168800906466835,,#000000,3.256822337607454,32.156554226745506,-0.1831706384032453,49.121946806716394,2.7750207983727577,False,False,False,False,False,0.5442574636223405,32.4275,,0.0,0.0,0.0,0.0,0.9294522794358806,0.9083306001967857,False,False,False,False,0.036565967651930466,0.05949941709154358,False,False,False,False,3466.0,2111.4833992775557,False,False,False,False,530.9822720891927,False,False,False,False
2025-02-18 20:00:00+00:00,31.56,31.56,31.38,31.38,0.0,,,32.6069709277469,30.147679406518176,32.52650560562172,33.39404768598053,,,,,32.168800906466835,,#000000,3.217074104336568,32.156554226745506,-0.24138524682994503,46.064040690451016,-0.035169142040338386,False,True,False,True,False,0.22864040778993555,32.4109,,0.0,0.0,0.0,0.0,0.9335320710214244,0.9087007796632378,False,False,False,False,0.04515372353757704,0.05232657031456031,False,False,False,False,3466.0,2132.4836566530976,False,False,False,False,522.7499888009881,False,False,False,False
2025-02-19 16:00:00+00:00,30.84,31.14,30.84,30.89,187.0,,,32.54353682768071,30.153112751260043,32.52062252416549,33.38695002880857,,,,,32.1510555329787,,#000000,3.178759272658697,32.148976337967284,-0.3960590374980746,42.73858344462348,-3.0255739174400063,False,True,False,True,False,0.0,32.3625,,0.0,0.0,0.0,0.0,0.932843137254902,0.9100980392156861,False,False,False,False,0.03069331601263748,0.04150994316359889,False,False,False,False,3279.0,2150.25910383677,False,False,False,False,517.5445626180272,False,False,False,False
2025-02-19 20:00:00+00:00,30.89,31.52,30.89,31.52,0.0,,,32.54353682768071,30.153112751260043,32.52062252416549,33.38695002880857,,,,,32.1510555329787,,#000000,3.157818820436479,32.148976337967284,-0.19918062869748365,43.13432379498735,-3.0255739174400063,False,True,False,True,False,0.4870947111395907,32.3239,,0.0,0.0,0.0,0.0,0.9334439888042698,0.9068866757794699,False,False,False,False,0.03716842662088705,0.03933918489224297,False,False,False,False,3279.0,2167.7589626920135,False,False,False,False,509.5206159107709,False,False,False,False
2025-02-20 16:00:00+00:00,29.98,30.93,29.98,30.93,440.0,,,32.38344454916745,30.16027242513171,32.503951409443985,33.36807517618613,,,,,32.10393588998232,,#000000,3.1460876361624996,32.12718707694911,-0.380532017985807,41.72275918061462,-3.9343571685806324,False,True,False,True,False,0.0,32.2491,,0.0,0.0,0.0,0.0,0.9243987362176803,0.90776323425108,False,False,False,False,0.01459082410247835,0.02696500449736066,False,False,False,False,2839.0,2178.165800479734,False,False,False,False,508.44277690440236,False,False,False,False
2025-02-20 20:00:00+00:00,30.93,31.0,30.84,31.0,0.0,,,32.38344454916745,30.16027242513171,32.503951409443985,33.36807517618613,,,,,32.10393588998232,,#000000,3.1421848928573612,32.12718707694911,-0.3587271644998904,41.088093176474615,-4.6648929728825195,False,True,False,True,False,0.0,32.191900000000004,,0.0,0.0,0.0,0.0,0.9300161030595814,0.9074074074074074,False,False,False,False,0.02699624543796895,0.026980624967664804,False,False,False,False,2839.0,2188.4112919451645,False,False,False,False,500.5599431539465,False,False,False,False
2025-02-21 16:00:00+00:00,30.12,30.12,28.54,28.55,238.0,,,32.24117505562572,30.15117439781214,32.487792277122026,33.35231214526029,,,,,32.05811346895504,,"rgba(239, 83, 80, 1.0)",3.171259196579809,32.10351747942987,-1.1205383285170518,35.72766355684069,-9.72051685668238,False,True,False,True,False,0.0,32.0387,,0.0,0.0,0.0,0.0,0.9199580899161797,0.9101790703581406,False,False,False,False,-0.022956589735946196,0.002012017615859304,False,False,False,False,2601.0,2194.8080161010535,False,False,False,False,496.48924636086207,False,False,False,False
2025-02-21 20:00:00+00:00,28.55,28.79,28.43,28.67,773.0,,,31.799212054042645,30.111034170819966,32.429718792599814,33.29672422894967,,,,,31.909172311603022,,"rgba(239, 83, 80, 1.0)",3.1958176145120274,32.022563047695996,-1.0490470521447142,32.65613339211488,-12.471891117460878,False,True,False,True,False,0.0,31.889699999999998,,0.0,0.0,0.0,0.0,0.9179865686771415,0.9188101875316776,False,False,False,False,-0.04487117901987096,-0.02142958070200583,False,False,False,False,3374.0,2213.0900623630523,False,False,False,False,500.77623478937585,False,False,False,False
2025-02-24 16:00:00+00:00,27.41,28.025,27.07,27.32,137.0,,,31.70733638101142,30.09874803212033,32.416526081017224,33.2845969911101,,,,,31.87680187131477,,"rgba(239, 83, 80, 1.0)",3.2438007167657834,32.00419761094554,-1.4440460496648193,28.817199026934727,-15.916911287213708,False,True,False,True,False,0.0,31.7137,,0.0,0.0,0.0,0.0,0.9113146011038634,0.9203775715002508,False,False,False,False,-0.07729544033847706,-0.049362510520241445,False,False,False,False,3237.0,2228.964635039594,False,False,False,False,495.1362931647343,False,False,False,False
2025-02-24 20:00:00+00:00,27.32,27.32,25.91,25.91,104.0,,,31.622839967464795,30.085653405564024,32.40435731684468,33.27370199820966,,,,,31.84663817202079,,"rgba(255, 0, 0, 1.0)",3.318340754105955,31.98689658772162,-1.831305775394634,24.902562154753713,-19.398614974537196,False,True,False,True,False,0.0,31.5095,,0.0,0.0,0.0,0.0,0.9048803232825613,0.9254585017096671,False,False,False,False,-0.10588450079455847,-0.07762350565739995,False,False,False,False,3133.0,2242.980687209523,False,False,False,False,489.07216458853685,False,False,False,False
2025-02-25 16:00:00+00:00,24.68,25.105,24.36,24.88,446.0,,,31.187146223047264,30.00675083108191,32.33902457225949,33.21662343958005,,,,,31.687386266492176,,"rgba(255, 26, 202, 1.0)",3.4184344224953356,31.893709360576647,-2.051731434256062,21.515999042867495,-22.39739745175434,False,True,False,True,False,0.0,31.256299999999996,,0.0,0.0,0.0,0.0,0.9012007389162562,0.9348522167487684,False,False,False,False,-0.16417935613628376,-0.12090143089684185,False,False,False,False,2687.0,2249.8647075628637,False,False,False,False,488.40437909104014,False,False,False,False
2025-02-25 20:00:00+00:00,24.88,25.05,24.43,24.51,82.0,,,31.111641260879793,29.992176096863254,32.32694823384947,33.206066524175796,,,,,31.65920802894208,,"rgba(255, 26, 202, 1.0)",3.5143353465382385,31.876924388159416,-2.0962496921120892,19.00138367957439,-24.655835812745053,False,True,False,True,False,0.0,31.004900000000003,,0.0,0.0,0.0,0.0,0.9020058888479942,0.9354373696478959,False,False,False,False,-0.1639451582546026,-0.14242329457572223,False,False,False,False,2605.0,2255.3706810890208,False,False,False,False,482.10353600435735,False,False,False,False
2025-02-26 16:00:00+00:00,26.55,27.12,26.2,26.44,800.0,,,30.65254428239273,29.903901867392456,32.240169850778244,33.12730750925831,,,,,31.480980877455437,,"rgba(239, 83, 80, 1.0)",3.5600667862446955,31.76713826005863,-1.496359079734544,24.056893014784592,-24.655835812745053,False,True,False,True,True,0.0,30.7703,,0.0,0.0,0.0,0.0,0.9040330857936364,0.9276399203042927,False,False,False,False,-0.10450127347342364,-0.12346228402457293,False,False,False,False,3405.0,2273.194391459733,False,False,False,False,487.03216335312703,False,False,False,False
2025-02-26 20:00:00+00:00,26.44,27.05,26.44,27.05,304.0,,,30.51125880245858,29.874081881477206,32.2093631512692,33.099038534618494,,,,,31.423435592455874,,"rgba(239, 83, 80, 1.0)",3.5770916857033503,31.730402852244996,-1.3084380450608173,29.11784649233789,-28.142586934290502,False,True,False,True,True,0.0,30.559299999999997,,0.0,0.0,0.0,0.0,0.9058289220404234,0.9283265158806543,False,False,False,False,-0.10188959312950506,-0.112675938577039,False,False,False,False,3709.0,2295.454943530125,False,False,False,False,484.1944553941638,False,False,False,False
2025-02-27 16:00:00+00:00,25.66,25.98,24.62,24.62,583.0,,,30.149846291229668,29.785929553805776,32.13204267801609,33.03035516117669,,,,,31.274543421057054,,"rgba(255, 0, 0, 1.0)",3.640955333252365,31.634825331386743,-1.9266441604820765,29.134802272626963,-28.142586934290502,False,True,False,True,True,0.0,30.3292,,0.0,0.0,0.0,0.0,0.895506017667635,0.929359103575028,False,False,False,False,-0.1465068248417778,-0.1295913817094084,False,False,False,False,3126.0,2308.3316110722935,False,False,False,False,485.7263243027814,False,False,False,False
2025-02-27 20:00:00+00:00,24.66,24.66,23.22,23.22,781.0,,,29.622542831222304,29.639819351797772,32.01140176843084,32.92460075466223,,,,,31.04959117652829,,"rgba(255, 26, 202, 1.0)",3.7569738193497413,31.487229341674933,-2.200502249735089,27.75938376230008,-28.142586934290502,False,True,False,True,True,0.0,30.053,,0.0,0.0,0.0,0.0,0.8881606019634354,0.9377167715007935,False,False,False,False,-0.1890323858239637,-0.15931188376668604,False,False,False,False,2345.0,2308.9001132262115,False,False,False,False,490.30421074769947,False,False,False,False
2025-02-28 16:00:00+00:00,23.71,23.89,22.25,22.95,897.0,,,29.056656618819776,29.46245283395158,31.866201036935582,32.79744885533368,,,,,30.795689836260152,,"rgba(255, 26, 202, 1.0)",3.8787053043300332,31.315513445422912,-2.156779850246417,26.592222875333086,-28.142586934290502,False,True,False,True,True,0.0,29.756000000000004,,0.0,0.0,0.0,0.0,0.8835807860262008,0.9427947598253272,False,False,False,False,-0.21658542889158677,-0.1879486563291364,False,False,False,False,1448.0,2295.5528246490608,False,False,False,False,496.60957182137855,False,False,False,False
2025-02-28 20:00:00+00:00,22.95,23.61,22.95,23.57,923.0,,,28.595684955596585,29.298929773999788,31.72728494099433,32.67450248615532,,,,,30.574100539186503,,"rgba(255, 0, 0, 1.0)",3.974043125805992,31.159792752361426,-1.9098415674143217,27.63092580076855,-28.142586934290502,False,True,False,True,True,0.0,29.459400000000002,,0.0,0.0,0.0,0.0,0.888086537903834,0.9446377820312046,False,False,False,False,-0.21539116345040615,-0.2016699098897713,False,False,False,False,2371.0,2296.7225482979125,False,False,False,False,503.22027613422534,False,False,False,False
