date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_855,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_767,aVWAP_peak_714,aVWAP_valley_859,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_727,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_473,aVWAP_valley_463,aVWAP_valley_431,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_289,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_165,aVWAP_valley_151,aVWAP_valley_125,aVWAP_valley_104,aVWAP_valley_77,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 16:00:00+00:00,159.41,159.505,157.785,157.785,10781.0,,,,,,,,,,,,,,,,,,,,,166.98424316406246,167.85522328588587,168.5838697392433,167.75307711115616,166.96557131602188,165.0187307803464,164.48710843086,163.7221020107774,160.32206050596116,159.3519089161661,157.99017046705185,157.11796058441803,156.82698971379122,154.51500378368283,154.0790650963792,153.20580785080472,152.55848260874635,151.9598416571465,151.25345462781308,,160.02898271843765,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9306476728761752,0.9746236807197648,False,False,False,False,-0.34282825441539394,-0.2778188264438316,False,False,False,False,141513.0,173890.7046361389,False,False,False,False,7656.520002004365,False,False,False,False
2025-05-12 17:00:00+00:00,157.785,158.185,157.34,157.47,15088.0,,,,,,,,,,,,,,,,,,,,,166.44093272797525,167.51674637839085,168.3224843268726,167.6290345484229,166.85522339774687,164.944220613122,164.4219458586401,163.66905650533724,160.3041426680434,159.3411910858809,157.9882647060728,157.12101306735119,156.83157682652765,154.53015938842455,154.0960241707448,153.22616020736237,152.58123801912367,151.9847043967789,151.2807819388185,,159.9518368858756,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9266604898951881,0.9713069662400835,False,False,False,False,-0.34282825441539394,-0.31032354042961274,False,False,False,False,126425.0,173154.80223867937,False,False,False,False,7771.736746159335,False,False,False,False
2025-05-12 18:00:00+00:00,157.53,158.965,157.53,158.72,11182.0,,,,,,,,,,,,,,,,,,,,,166.10810387359155,167.2978325129326,168.1496000518613,167.54573716281766,166.78156734951588,164.89548206603826,164.37965173707153,163.6351109887887,160.29469848302796,159.33680348228484,157.99006698969,157.12630105878614,156.83793401607235,154.5439270144907,154.11107436392788,153.24361892148497,152.60040789831058,152.00537359895824,151.30321505002382,,159.90455297998287,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9273579718114202,0.9658206233901544,False,False,False,False,-0.32356846176064036,-0.31694600109512655,False,False,False,False,137607.0,172603.67352180064,False,False,False,False,7824.609044668492,False,False,False,False
2025-05-12 19:00:00+00:00,158.785,159.34,158.255,158.65,24725.0,,,,,,,,,,,,,,,,,,,,,165.49064203316058,166.86656202480333,167.8006753340068,167.37351248280845,166.62966769400583,164.79581809569837,164.29346653564633,163.56641165162475,160.2778800146219,159.3307677946203,157.9972493660045,157.1409386454792,156.85485002523015,154.5767009100676,154.14661334868666,153.28434814244682,152.6448312851357,152.05303376106156,151.3546937291541,,159.81466646706644,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.930903282021493,0.965553296543712,False,False,False,False,-0.3020039194042687,-0.3094749602496976,False,False,False,False,112882.0,171677.756102858,False,False,False,False,8086.6306098674295,False,False,False,False
2025-05-13 14:00:00+00:00,157.43,157.79,157.08,157.46,7948.0,,,,,,,,,,,,,,,,,,,,,165.27931226974607,166.71619779453485,167.6785616162335,167.31141199388892,166.57416700683294,164.7576972448637,164.25993049365982,163.53886535986626,160.2680044068925,159.324565302391,157.99556788675878,157.14181332243984,156.85652032740407,154.5838661388556,154.15471509586104,153.29421658289115,152.65595123231506,152.06525327047413,151.36819682629937,,159.78025337748466,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9145895067108247,0.9789088373714486,False,False,False,False,-0.34282825441539394,-0.3261516073325458,False,False,False,False,104934.0,170642.9691865346,False,False,False,False,8084.481298086539,False,False,False,False
2025-05-13 15:00:00+00:00,157.46,157.81,156.735,157.32,2819.0,,,,,,,,,,,,,,,,,,,,,165.2055692683065,166.663140589388,167.63529368418355,167.28922931138436,166.55431133465615,164.74398680513323,164.24784598952712,163.52890774987196,160.26432693444332,159.32219473165026,157.9948072436741,157.14196348524374,156.8569545944269,154.5862616166119,154.15744408337358,153.29757514807085,152.65975559417916,152.06944946601834,151.37284990698305,,159.76799302826979,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9117595717444433,0.9778016990573722,False,False,False,False,-0.34282825441539394,-0.33448993087396983,False,False,False,False,102115.0,169580.52005185967,False,False,False,False,8002.845929123956,False,False,False,False
2025-05-13 16:00:00+00:00,157.345,157.505,155.6,156.46,8246.0,,,,,,,,,,,,,,,,,,,,,164.9773164924136,166.49889667839176,167.50154581732806,167.21997032998175,166.49194942250776,164.7000746460538,164.20886856918185,163.49640543238013,160.25086384582292,159.31269005387045,157.99018720374045,157.14010947033688,156.85597114601617,154.59126319143337,154.16345149162314,153.3054859720442,152.66901079651387,152.07988787277563,151.38466037789547,,159.72834783212164,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9019275205475445,0.9928924507882652,False,False,False,False,-0.34282825441539394,-0.33865909264468186,False,False,False,False,93869.0,168406.69803555176,False,False,False,False,8006.615759680173,False,False,False,False
2025-05-13 17:00:00+00:00,156.42,156.965,156.08,156.84,5840.0,,,,,,,,,,,,,,,,,,,,,164.82473775399507,166.38696662401296,167.4096549050309,167.17193979795468,166.44871775397175,164.66965966065752,164.18188068847547,163.47391761492966,160.24165848410496,159.3062533343572,157.98716907323433,157.13902842261376,156.85549924995286,154.5949846764089,154.16787924646997,153.31125018787864,152.67571948387248,152.08742784684554,151.39316509628313,,159.7014478895289,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9047088488828946,0.9952501026212397,False,False,False,False,-0.34282825441539394,-0.34074367353003787,False,False,False,False,99709.0,167341.61744585328,False,False,False,False,7973.024817669628,False,False,False,False
2025-05-13 18:00:00+00:00,156.81,157.61,156.765,157.505,3080.0,,,,,,,,,,,,,,,,,,,,,164.75284113356477,166.33290482569322,167.36476550614307,167.14837029434014,166.4276034118097,164.65502993569186,164.1689708813165,163.46326317667877,160.23771245390222,159.30371095784366,157.9863590551241,157.1392001339221,156.8559774117013,154.59758201149964,154.17083744424662,153.31489001608685,152.67984220757495,152.09197522933744,151.39820770504843,,159.68894967323817,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9108806158728293,0.9887756001527928,False,False,False,False,-0.31811920752784595,-0.3294314405289419,False,False,False,False,102789.0,166340.80167149895,False,False,False,False,7897.163967783276,False,False,False,False
2025-05-13 19:00:00+00:00,157.505,158.04,157.32,157.91,11376.0,,,,,,,,,,,,,,,,,,,,,164.51456368357603,166.14863436501918,167.20983483064202,167.06632992803932,166.35436782206565,164.60486374129866,164.12489010176648,163.42715873463436,160.22550803570772,159.29652749761436,157.98537287808077,157.14172762762036,156.85959593039823,154.6087735235531,154.18332930028365,153.32983523957967,152.69652880675434,152.1101924208783,151.41821612765534,,159.64769739974568,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.90924349951412,0.9902235048146294,False,False,False,False,-0.30006040348846325,-0.31474592200870255,False,False,False,False,114165.0,165531.87451380127,False,False,False,False,7951.099410143225,False,False,False,False
2025-05-14 14:00:00+00:00,155.73,156.1,153.99,154.995,8616.0,,,,,,,,,,,,,,,,,,,,155.02833333333334,164.27601806992146,165.97056835224956,167.06285929640498,166.98720930829813,166.28237638478012,164.552406682764,164.07777360706163,163.3871050895821,160.20621721453205,159.28156973717296,157.97578833144863,157.1351958864164,156.85404068675712,154.60989624954348,154.18555295775312,153.33415263209542,152.7023191479182,152.11728282541142,151.4267996307727,,159.37267327121089,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8941370911621433,0.9930410577592205,True,False,False,False,-0.34282825441539394,-0.3287870882120483,False,False,False,False,105549.0,164601.90746707568,False,False,False,False,7961.407946420074,False,False,False,False
2025-05-14 15:00:00+00:00,154.995,155.23,154.42,154.825,6221.0,,,,,,,,,,,,,,,,,,,,154.94307777852666,164.10748065326464,165.84318024817466,166.9571685003297,166.9297650877455,166.23003393352525,164.51408601530906,164.04329884849568,163.35772414807533,160.1918339962126,159.27032161295372,157.96843180169364,157.13005209092034,156.849606157239,154.61031105464613,154.18676563102693,153.3368837963967,152.70611818258965,152.12202482293557,151.43262336894202,,159.33653938645014,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8922558922558922,1.0006966213862767,False,False,False,False,-0.34282825441539394,-0.33580767131372113,False,False,False,False,99328.0,163589.90890169467,True,False,False,False,7934.424877483329,False,False,False,False
2025-05-14 16:00:00+00:00,154.875,155.725,154.83,155.725,5026.0,,,,,,,,,,,,,,,,,,,,155.06544186007486,163.98419057078831,165.74787442049558,166.87727297083296,166.88603735912767,166.1903065175448,164.48525507534188,164.01743912978486,163.33579730107095,160.18156615429788,159.26249990856297,157.96364623888374,157.12699344246448,156.84709808900078,154.61158093172102,154.18866244016667,153.3399722123635,152.71004625781976,152.12669389591903,151.4381457581849,,159.3193260267223,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8927882084576241,1.0094168567584956,False,False,False,False,-0.327298764647536,-0.33155321798062853,False,False,False,False,104354.0,162671.52271717225,False,False,False,False,7889.333018917695,False,False,False,False
2025-05-14 17:00:00+00:00,155.72,155.82,155.19,155.27,3386.0,,,,,,,,,,,,,,,,,,,,155.11805088390898,163.90308613587487,165.68464440407732,166.8240689302176,166.85676508101758,166.16370660459037,164.46593468193953,164.00010485277943,163.32109348162155,160.1746736533121,159.2572483742769,157.96043236726274,157.12493902618175,156.8454133902375,154.61243421881156,154.1899370458278,153.3420477268683,152.71268620059936,152.12983200403517,151.44185757243937,,159.30644783179397,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8941995495363733,1.0065521982039956,False,False,False,False,-0.3195487565572572,-0.3255509872689428,False,False,False,False,100968.0,161714.87895411532,False,False,False,False,7819.513902345328,False,False,False,False
2025-05-14 18:00:00+00:00,155.22,155.46,154.985,155.16,8161.0,,,,,,,,,,,,,,,,,,,,155.13977607980476,163.7087587363789,165.53210987928802,166.69535311761823,166.78544653604217,166.09879987288724,164.4185545607454,163.9575226084323,163.28487405606037,160.15735969700836,159.24390992455247,157.95203469754253,157.11935444794165,156.84072791558484,154.61391721671876,154.1924414144192,153.34649513929583,152.71850224156006,152.13685653844092,151.45027198003015,,159.2696533330176,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8973530362231557,1.0073151385175827,False,False,False,False,-0.32917807432321805,-0.3273645307960804,False,False,False,False,92807.0,160646.53974552438,False,False,False,False,7824.808260448501,False,False,False,False
2025-05-14 19:00:00+00:00,155.175,155.575,155.005,155.27,22152.0,,,,,,,,,,,,,,,,,,,,155.1991480278307,163.22720399506682,165.14270422004537,166.3623064642206,166.5975236924296,165.9277240127501,164.29347503025568,163.84504831042292,163.18914751777254,160.11172977423428,159.20886539019736,157.93016514573517,157.10499666868833,156.82877043753115,154.61845938026994,154.19972217610828,153.35898726044417,152.73466771370957,152.15626657818524,151.47341621576135,,159.17551640058298,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9025941521156617,0.9999999999999998,False,False,False,False,-0.3268719604466689,-0.32711824562137465,False,False,False,False,114959.0,159938.20579598137,False,False,False,False,8046.935264162477,False,False,False,False
2025-05-15 14:00:00+00:00,156.68,158.355,156.68,157.89,1991.0,,,,,,,,,,,,,,,,,,,,155.28668703760374,163.19865756344404,165.1171754841797,166.3394919327605,166.58439171482527,165.91596061621814,164.28529921452497,163.83782717692935,163.18318889172411,160.1096531259401,159.20762001843147,157.9299528105372,157.10537360683824,156.82933101387238,154.62030196756322,154.20178563979732,153.36146847912755,152.73744587819482,152.15930625766248,151.47676187545653,,159.17438401528156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9080125595999533,0.9855506454238866,False,False,False,False,-0.25247166840434865,-0.2897949570128616,False,False,False,False,116950.0,159271.72198519096,False,False,False,False,7953.044794950655,False,False,False,False
2025-05-15 15:00:00+00:00,158.035,158.495,157.735,157.82,554.0,,,,,,,,,,,,,,,,,,,,155.31364283125694,163.19129879978024,165.11045771825675,166.33343773702995,166.58089749799944,165.91284143893455,164.283156056577,163.83594229432808,163.18164521148213,160.10916361969208,159.20735674187765,157.92997056536794,157.10555167016258,156.829558800562,154.62087785728005,154.20242190772422,153.3622188157622,152.7382774158268,152.1602092685264,151.4777487550195,,159.17433375017234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9093395402967703,0.9893511783532151,False,False,False,False,-0.23300227709383897,-0.2613986170533503,False,False,False,False,116396.0,158606.98210945155,False,False,False,False,7838.330922160722,False,False,False,False
2025-05-15 16:00:00+00:00,157.92,158.615,157.64,158.32,549.0,,,,,,,,,,,,,,,,,,,,155.3415310529041,163.18427296214387,165.10397702888915,166.32757292366443,166.5775083263303,165.90982129362447,164.2810929563661,163.8341317623825,163.18016817326992,160.10871930728686,159.2071342848694,157.93002365378274,157.1057619369691,156.82981770909078,154.6214777571693,154.20308114312652,153.36299008972995,152.73912850168975,152.16113058646607,151.4787525994112,,159.17440470245833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.904160850583588,1.0041875798164595,False,False,False,False,-0.23259686319735667,-0.2469977401253535,False,False,False,False,116945.0,157961.05990620423,False,False,False,False,7725.318039646603,False,False,False,False
2025-05-15 17:00:00+00:00,158.42,158.62,158.24,158.465,1535.0,,,,,,,,,,,,,,,,,,,,155.42330844403202,163.1657115885234,165.08657435516946,166.31172219828835,166.56832881286,165.90166262895124,164.27556846904204,163.82929970568634,163.1762497546588,160.1076399683881,159.20666581477693,157.9303136947366,157.10648465920224,156.8306738879202,154.62327138170897,154.20503866312032,153.3652568411878,152.74161576433946,152.1638118195431,151.48166221706185,,159.17504303345987,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9082908201318655,0.9967182791849399,False,False,False,False,-0.22280838396222447,-0.23490306204378897,False,False,False,False,118480.0,157348.95045029407,False,False,False,False,7629.344116551307,False,False,False,False
2025-05-15 18:00:00+00:00,158.345,159.12,158.34,158.795,1610.0,,,,,,,,,,,,,,,,,,,,155.5129165900236,163.1476661198814,165.06926580547054,166.29581750162353,166.55908944264695,165.89347926759766,164.27009258158947,163.8245319334241,163.1724154806752,160.10671976818224,159.20637393470858,157.93080176400227,157.10741765784647,156.831743537387,154.62530341889217,154.20723997640317,153.36777722670934,152.74436397777947,152.16676034546833,151.48484719739199,,159.17623117638516,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.910118390838875,0.9899800196821044,False,False,False,False,-0.21314211548741466,-0.22402258876560183,False,False,False,False,120090.0,156771.29230377788,False,False,False,False,7536.020951953612,False,False,False,False
2025-05-15 19:00:00+00:00,158.795,159.205,158.585,158.89,6697.0,,,,,,,,,,,,,,,,,,,,155.85335766990485,163.07652936393401,164.99986422352913,166.23160074578206,166.52158347482143,165.8603108491251,164.24801271430505,163.80534665305703,163.1570462134351,160.10330421909833,159.2055408452735,157.9331750434937,157.11162065556817,156.83650749281432,154.63402397107194,154.2166585259518,153.37851102744946,152.75603755031275,152.17926009831933,151.49832332971258,,159.18033073334797,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9146125969630715,0.9897870556171195,False,False,False,False,-0.2078424555873234,-0.2159325221764626,False,False,False,False,126787.0,156306.4195548821,False,False,False,False,7523.012875179137,False,False,False,False
2025-05-16 14:00:00+00:00,157.45,157.615,156.86,157.28,3539.0,,,,,,,,,,,,,,,,,,,,155.9240148302564,163.02551083644968,164.95412419751761,166.1906220710701,166.4976778523229,165.83880945508284,164.23286294637697,163.79190015562514,163.1458588667838,160.09906866294014,159.20279688716323,157.93228821454386,157.11179460757256,156.837013842244,154.63684728057646,154.21987864691812,153.38248291692096,152.760543192675,152.18423627306416,151.50384841625305,,159.1736090076178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.908608402659749,0.9920684616990191,False,False,False,False,-0.26165944768028665,-0.23879598492837462,False,False,False,False,123248.0,155793.88591837228,False,False,False,False,7461.245233703491,False,False,False,False
2025-05-16 15:00:00+00:00,157.36,157.645,157.01,157.555,2890.0,,,,,,,,,,,,,,,,,,,,155.98263825469303,162.98558364029688,164.91789849165974,166.15799774541856,166.47856615423694,165.8216393146272,164.22080771659026,163.78121409539085,163.13698877424392,160.09580290340978,159.2007355765325,157.93172672287167,157.11209002215813,156.83757732695852,154.63928179045942,154.22263447524176,153.38584728777974,152.76433990138713,152.1884140614331,151.50847126538994,,159.16851277603894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9061037090385307,0.9977193614211981,False,False,False,False,-0.2587015894655574,-0.248748787196966,False,False,False,False,126138.0,155334.10474134324,False,False,False,False,7390.373214576305,False,False,False,False
2025-05-16 16:00:00+00:00,157.45,158.37,157.45,158.12,1427.0,,,,,,,,,,,,,,,,,,,,156.02097156844286,162.96809222845297,164.90150200145402,166.14303317210405,166.46975669504494,165.81376593904324,164.21537304541692,163.77642668504905,163.1330585582024,160.09453802557485,159.20004549160333,157.93175201177695,157.11252405166508,156.83813832359593,154.64073276690755,154.22423985383065,153.38774459696816,152.76644507689534,152.1907023093475,151.51097426415274,,159.16699083327643,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9215537631148036,0.991539814421736,False,False,False,False,-0.23966191512665957,-0.2442053511618128,False,False,False,False,127565.0,154903.57598566348,False,False,False,False,7297.917815900703,False,False,False,False
2025-05-16 17:00:00+00:00,158.12,158.44,158.085,158.11,1051.0,,,,,,,,,,,,,,,,,,,,156.05150562517957,162.95588229475285,164.88987783439302,166.1323583854211,166.46345684070909,165.80814840972255,164.21152489356422,163.77304647989857,163.1302977055624,160.0937093556323,159.19963415028525,157.93185997108512,157.11292873696985,156.8386349076505,154.64187470397152,154.2254942330324,153.38921142645242,152.76806332178043,152.19245386528158,151.51288248431445,,159.16614228128293,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9221531333821018,0.9914045354791516,False,False,False,False,-0.22822314623598655,-0.23621424869889968,False,False,False,False,126514.0,154463.42752076947,False,False,False,False,7201.066376894491,False,False,False,False
2025-05-16 18:00:00+00:00,158.11,158.67,158.11,158.61,1892.0,,,,,,,,,,,,,,,,,,,,156.11053997352204,162.93521700424415,164.8698383749152,166.1138222670763,166.45248524010515,165.79839101754374,164.20489995916617,163.76724670074023,163.12558934394093,160.09241866194583,159.1990829272604,157.9322287218626,157.11382319085948,156.8396916369677,154.6440733635642,154.2278928070424,153.3919874362653,152.7711086151583,152.1957361590365,151.5164438584764,,159.16512586298467,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.921077576980705,0.9902149649879219,False,False,False,False,-0.22410028245421187,-0.23015726557655578,False,False,False,False,128406.0,154059.43639641645,False,False,False,False,7118.755270275971,False,False,False,False
2025-05-16 19:00:00+00:00,158.61,159.11,158.61,159.11,3757.0,,,,,,,,,,,,,,,,,,,,156.24184508681455,162.89908452791096,164.8333674850521,166.07957167788453,166.43209120558453,165.78035503043526,164.19288581899514,163.75680625612554,163.11722760062045,160.09061512281605,159.19870329602028,157.9336198580807,157.11622632545632,156.8424050898158,154.64897958011034,154.23318655382673,153.39801174055933,152.77765521402426,152.20274210924947,151.52399286830538,,159.1649686223844,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9224404743664388,0.9875892501455583,False,False,False,False,-0.20896565486232474,-0.21956146021944026,False,False,False,False,132163.0,153719.9567623635,False,False,False,False,7066.6350335275065,False,False,False,False
2025-05-19 14:00:00+00:00,160.1,161.81,159.475,161.73,3666.0,,,,,,,,,,,,,,,,,,,,156.4479561103242,162.88250197021512,164.81051609986474,166.05602929439672,166.4177468434407,165.76812655855556,164.1857987757696,163.75100699853712,163.11311485591213,160.09201338613605,159.20131581079207,157.93773775755585,157.12120427991067,156.84763771523043,154.6560493653542,154.24059661265943,153.40605835119874,152.78616141653816,152.2116509967545,151.53338703449384,,159.17333051168197,#000000,0.0,0.0,0.0,0.0,0.0,0.9234859764805979,0.9790027044273604,False,False,False,False,-0.15235555958247587,-0.18595850990095808,False,False,False,False,135829.0,153442.57758775319,False,False,False,False,7013.912009751886,False,False,False,False
2025-05-19 15:00:00+00:00,161.74,161.74,161.21,161.21,2615.0,,,,,,,,,,,,,,,,,,,,156.59583185435392,162.8732184765987,164.796000077822,166.0406281477707,166.40827931620683,165.76013793357498,164.18136700993935,163.74745811782128,163.1107203216853,160.0934240358183,159.20356809008663,157.94103302372977,157.12509551282972,156.8517040996862,154.66138530156357,154.2461700653631,153.4120754605368,152.79249951598348,152.21827014346138,151.54034619678998,,159.17996063508107,#000000,0.0,0.0,0.0,0.0,0.0,0.9350039631729773,0.976617279434181,False,False,False,False,-0.12626579176560368,-0.1561121508332809,False,False,False,False,133214.0,153128.95622980353,False,False,False,False,6945.711823554183,False,False,False,False
2025-05-19 16:00:00+00:00,161.305,161.54,161.06,161.47,1634.0,,,,,,,,,,,,,,,,,,,,156.6832690974759,162.86736000488594,164.78691269987567,166.03099440666182,166.40234630243916,165.75512682036282,164.17857525875255,163.74521786864682,163.10920147299697,160.09428351873026,159.20495377903086,157.94307099799468,157.12750628197867,156.85422452587346,154.66470034968307,154.24963364950665,153.4158165600803,152.79644137091867,152.22238779714846,151.544676453289,,159.18383496081657,#000000,0.0,0.0,0.0,0.0,0.0,0.93428171925345,0.971426834458022,False,False,False,False,-0.13173478732459057,-0.14392346907893572,False,False,False,False,134848.0,152845.53055182207,False,False,False,False,6863.359702258769,False,False,False,False
2025-05-19 17:00:00+00:00,161.445,161.77,161.34,161.38,2517.0,,,,,,,,,,,,,,,,,,,,156.8156972469376,162.8592518523219,164.77357564757685,166.0166741114934,166.39348718083014,165.74767500359198,164.17449846459098,163.74197699447978,163.10705347928655,160.0957517463757,159.20722344987084,157.94633407719746,157.13133719390999,156.85822200624136,154.6699071002743,154.2550672970896,153.42167390789731,152.80260546642475,152.22882044536317,151.55143434129505,,159.18991335065243,#000000,0.0,0.0,0.0,0.0,0.0,0.9361508610235265,0.9701067184089257,False,False,False,False,-0.12376819908327996,-0.13384583408110784,False,False,False,False,132331.0,152527.4758145845,False,False,False,False,6795.974280518322,False,False,False,False
2025-05-19 18:00:00+00:00,161.38,161.655,161.235,161.5,1217.0,,,,,,,,,,,,,,,,,,,,156.8767111636085,162.85527070117183,164.76710052076632,166.00973164317813,166.38918607362973,165.74405312621053,164.17250724544098,163.7403901271713,163.1059954942542,160.09644368493045,159.20830329721508,157.94789487435588,157.13317295231653,156.86013849625186,154.67240950343788,154.25767953051732,153.42449128396387,152.8055713347483,152.23191633437594,151.5546876308027,,159.19268275091738,#000000,0.0,0.0,0.0,0.0,0.0,0.9356779968549656,0.9708781903955487,False,False,False,False,-0.1272027915041942,-0.13052431279265103,False,False,False,False,133548.0,152233.22037559867,False,False,False,False,6709.4785552389685,False,False,False,False
2025-05-19 19:00:00+00:00,161.5,162.0,161.4,162.0,4807.0,,,,,,,,,,,,,,,,,,,,157.11941703415033,162.8435154737683,164.744351552793,165.98453085810922,166.37342647904885,165.73092725327078,164.16564452796706,163.73506728226113,163.1026836176968,160.09984140241585,159.21319375552517,157.95463542311282,157.14097136812782,156.86824533312944,154.68276481755552,154.26846026850583,153.43606554597278,152.81772109066236,152.24456967458903,151.5679527734554,,159.20469927660588,#000000,0.0,0.0,0.0,0.0,0.0,0.9369049053874894,0.9689044232855251,False,False,False,False,-0.11924520324986923,-0.12488475802126013,False,False,False,False,138355.0,152018.05416822503,False,False,False,False,6679.982763684876,False,False,False,False
2025-05-20 14:00:00+00:00,162.845,162.94,161.88,162.465,1962.0,,,,,,,,,,,,,,,,,,,,157.2241308609458,162.84163632749542,164.73712652779562,165.97586302424963,166.3679046466413,165.72644727429523,164.1635958267119,163.73360584280428,163.10198635953208,160.101735389405,159.21566807482466,157.95782827369757,157.14457510024457,156.87196712774752,154.68735511959986,154.27321798433724,153.4411346515682,152.82301687791556,152.25006355320525,151.57368901193942,,159.21062739274777,#000000,0.0,0.0,0.0,0.0,0.0,0.9401796407185627,0.9634730538922157,False,False,False,False,-0.09716456322331599,-0.11102466062228805,False,False,False,False,140317.0,151836.64247569442,False,False,False,False,6606.835744092862,False,False,False,False
2025-05-20 15:00:00+00:00,162.465,163.1,162.465,163.065,848.0,,,,,,,,,,,,,,,,,,,,157.2719114666401,162.84170472092265,164.73462140302567,165.97260155438184,166.36579388295783,165.7247774355877,164.16294023838648,163.73319181393768,163.10188571040263,160.10271060060782,159.21688540360446,157.9593451054077,157.14626318989988,156.87370386148115,154.6894522284741,154.2753855640945,153.44343301946674,152.8254107263829,152.2525407516938,151.5762687329536,,159.21354137051543,#000000,0.43092941125109974,0.0,0.0,0.0,0.0,0.9438959644465654,0.9626569630447104,False,False,False,False,-0.08561901149150508,-0.09832183605689657,False,False,False,False,141165.0,151671.1906543658,False,False,False,False,6517.551468990647,False,False,False,False
2025-05-20 16:00:00+00:00,163.125,163.49,163.04,163.39,2236.0,,,,,,,,,,,,,,,,,,,,157.40348555910919,162.84408612630523,164.72956943923614,165.96522444322335,166.3609248596402,165.72104712707116,164.1617916032745,163.7326491283475,163.1021266261325,160.10567684335942,159.2204680483634,157.963689548435,157.1510432172496,156.8786061386624,154.6952668745298,154.2813812573452,153.44976397948136,152.8319871471809,152.25933122167888,151.58332389969664,,159.22207215441614,#000000,1.0677070445147905,0.0,0.0,0.0,0.0,0.946201181989886,0.9671906415646134,False,False,False,False,-0.07069736215272789,-0.08450959910481223,False,False,False,False,143401.0,151542.97064422062,False,False,False,False,6451.170826060559,False,False,False,False
