date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_861,aVWAP_peak_818,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_625,aVWAP_peak_608,aVWAP_peak_587,aVWAP_peak_576,aVWAP_peak_548,aVWAP_peak_477,aVWAP_peak_450,aVWAP_peak_397,aVWAP_peak_360,aVWAP_valley_871,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_766,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_565,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_501,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-21 19:00:00+00:00,21.345,21.49,21.33,21.47,31956.0,,,,,,,,21.621820640089798,21.97158393640892,21.943501963911935,21.827517877743205,21.833480017535045,21.84324401976396,21.72511065322858,21.79667592667229,21.967761671285075,22.18688718052083,,,,,,,,,,21.61230458424002,21.519873501089094,22.01495324441745,21.852896658745912,21.82364061904446,21.840350627335436,21.837740110753323,21.766792391296214,21.871758388715964,21.783568967115237,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,21.31,21.45,21.3,21.44,6766.0,,,,,,,,21.61328235782064,21.96748389008755,21.941162630350668,21.826122538149022,21.83212425460418,21.842019972971286,21.72452417598338,21.79602960244799,21.966978550889472,22.185899707899505,,,,,,,,,21.396666666666665,21.604984555590676,21.518037031896668,22.01174633236026,21.851234539948308,21.822392532057524,21.83927577698092,21.836676232518407,21.766034327246466,21.869562768120367,21.738560888362876,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,21.435,21.51,21.4,21.495,15758.0,,,,,,,,21.601519344034916,21.959328777264094,21.93649814766934,21.82344407600162,21.829513411692695,21.839649612383756,21.723463164228185,21.794801061184646,21.965391115150695,22.18381739576248,,,,,,,,,21.446805333570115,21.59497246696889,21.516369454936168,22.005260263994398,21.8480129915386,21.81999843447726,21.837194612307428,21.834618591749017,21.764621011091002,21.865742610537243,21.740872573403657,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,21.495,21.545,21.475,21.525,5037.0,,,,,,,,21.59933175713889,21.957020374652668,21.935173201264266,21.822707754342193,21.82879355878246,21.838992691731736,21.723187562314926,21.794466158729577,21.96493326490329,22.183197584437593,,,,,,,,,21.459268471148846,21.59314239266071,21.51635492435173,22.003396910459042,21.847119802155586,21.819340630105163,21.836617831380398,21.834048892888386,21.764242784126477,21.864780390829758,21.741503626586262,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,21.525,21.54,21.46,21.525,7271.0,,,,,,,,21.596127410384938,21.953680516525402,21.93324512760936,21.82162814523593,21.827738277044187,21.838029673859523,21.722778310160695,21.793972633762177,21.96426422064631,22.182295992590685,,,,,,,,,21.469510507579237,21.59043046313929,21.516233915641394,22.000695593671615,21.845813172823693,21.81837537539845,21.83577168722512,21.833212985771365,21.763684274059848,21.86337603078192,21.74152533059,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,21.525,21.62,21.525,21.61,8781.0,,,,,,,,21.59567350781514,21.95039580014678,21.931355697584795,21.820650822215654,21.826776756278424,21.83714282426062,21.722462097055228,21.793538246586344,21.963594269901783,22.18133386458197,,,,,,,,,21.49276305230092,21.59022854880507,21.5174642959751,21.99797422537069,21.844604002268184,21.81750390741171,21.834993520656507,21.832446066053855,21.76321455553876,21.862292388642672,21.74346579715342,#000000,0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,21.605,21.62,21.45,21.46,31529.0,,,,,,,,21.58472839130993,21.93674426165145,21.92330410662787,21.816111226209568,21.822334470036957,21.833076979880396,21.720725566375084,21.79143768198011,21.96073543600692,22.177473365826234,,,,,,,,,21.49999554177424,21.580779194823922,21.51701370859658,21.98676734787827,21.83912520286359,21.813435457662045,21.83141236770395,21.82890807169764,21.7608468579188,21.856667148590454,21.739809305657673,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,21.38,21.46,21.365,21.415,10576.0,,,,,,,,21.57768535175551,21.931357844496663,21.920056117919085,21.814146518528013,21.820419548982024,21.831334362864443,21.71988510825498,21.79050040185907,21.959580595836716,22.176002232127814,,,,,,,,,21.489303044090313,21.574415182191814,21.514955962237607,21.982383559438986,21.83679934019616,21.81166764078438,21.829872740740896,21.827384141988283,21.759760280978934,21.854096808262433,21.736282432516376,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,21.415,21.445,21.375,21.4,6915.0,,,,,,,,21.57321067580828,21.92785097766308,21.917927086169467,21.812851051739166,21.819156818437598,21.83018472649108,21.71932616777891,21.789879292197,21.95881896407531,22.17503502518394,,,,,,,,,21.483134286197505,21.57034769949693,21.51356872073326,21.97952016978113,21.83526856458022,21.81050099130721,21.828856175401032,21.82637781980115,21.75903989968652,21.852424078554385,21.73406825855388,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,21.405,21.425,21.365,21.415,5775.0,,,,,,,,21.569542368822844,21.9249302181404,21.916145272358648,21.81176220940656,21.818095440178205,21.829218098339876,21.718853459578934,21.78935536843984,21.958178754858775,22.174223888474287,,,,,,,,,21.478353419776173,21.566999691823703,21.512384199772946,21.97712988934523,21.833983659008872,21.809519812986057,21.828000924694273,21.825531112529557,21.758432023621932,21.85103050785984,21.73225941483986,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,21.415,21.53,21.415,21.515,7155.0,,,,,,,,21.567403330495594,21.921936751818546,21.914316584701854,21.81069910840706,21.817054786976108,21.82826340986431,21.718426165888612,21.7888500946978,21.957508437247057,22.173331589960043,,,,,,,,,21.478916886914295,21.565071628079636,21.512051285066658,21.97462911126329,21.832713166385137,21.808562676578838,21.827156356972388,21.824696179019078,21.75786050486361,21.8497790260057,21.731295310571436,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,21.515,21.555,21.495,21.495,16907.0,,,,,,,,21.56439104274969,21.91547322694319,21.910338953425907,21.80843171189999,21.814830206539174,21.826213891651413,21.717545384291057,21.787774148285454,21.95602690945681,22.171318917247486,,,,,,,,,21.48389816553714,21.562384311945337,21.512138805208536,21.96915728989458,21.829990462350445,21.80652049282462,21.825341878167382,21.822903520962086,21.756659630932507,21.847234439249014,21.729888284202517,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,21.495,21.595,21.49,21.53,46496.0,,,,,,,,21.560834050165532,21.89968889192935,21.900419935630953,21.802853622291696,21.80934120520083,21.821125753257263,21.71543657661902,21.78510773846622,21.952216122642685,22.16604133309638,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,21.84130652292999,21.7272828796087,#000000,0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,21.560834050165532,21.89968889192935,21.900419935630953,21.802853622291696,21.80934120520083,21.821125753257263,21.71543657661902,21.78510773846622,21.952216122642685,22.16604133309638,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,21.84130652292999,21.7272828796087,#000000,0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,21.560834050165532,21.89968889192935,21.900419935630953,21.802853622291696,21.80934120520083,21.821125753257263,21.71543657661902,21.78510773846622,21.952216122642685,22.16604133309638,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,21.84130652292999,21.7272828796087,#000000,0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,21.560834050165532,21.89968889192935,21.900419935630953,21.802853622291696,21.80934120520083,21.821125753257263,21.71543657661902,21.78510773846622,21.952216122642685,22.16604133309638,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,21.84130652292999,21.7272828796087,#000000,0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,21.560834050165532,21.89968889192935,21.900419935630953,21.802853622291696,21.80934120520083,21.821125753257263,21.71543657661902,21.78510773846622,21.952216122642685,22.16604133309638,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,21.84130652292999,21.7272828796087,#000000,0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,21.560834050165532,21.89968889192935,21.900419935630953,21.802853622291696,21.80934120520083,21.821125753257263,21.71543657661902,21.78510773846622,21.952216122642685,22.16604133309638,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,21.84130652292999,21.7272828796087,#000000,0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,21.560834050165532,21.89968889192935,21.900419935630953,21.802853622291696,21.80934120520083,21.821125753257263,21.71543657661902,21.78510773846622,21.952216122642685,22.16604133309638,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,21.84130652292999,21.7272828796087,#000000,0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,21.65,21.845,21.61,21.745,9972.0,,,,,,,21.733333333333334,21.56574051625208,21.898208942396764,21.89946987567551,21.80254705740932,21.8090189624068,21.82079421997598,21.715481628832094,21.78498931257565,21.951788671780854,22.16526896015303,,,,,,,,,21.511943550279987,21.56396290334303,21.517607124147087,21.95399911556204,21.82283312251059,21.80121276983887,21.820531814074933,21.818159416726647,21.75367204019549,21.83151286189013,21.729324650742072,#000000,0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,21.745,21.745,21.62,21.625,7763.0,,,,,,,21.702692792030827,21.567854663265933,21.89659347779733,21.89842923270285,21.80207078888902,21.808539717320944,21.820332673695003,21.715379633810073,21.784773070760867,21.951350806274206,22.16457245488758,,,,,,,,,21.518238315095616,21.56599694046878,21.51939186264873,21.95247902136453,21.82222530337853,21.800783700165393,21.820121321851644,21.817756772187998,21.75347071656787,21.82841721013042,21.730051550414345,#000000,0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,21.625,21.685,21.6,21.685,4139.0,,,,,,,21.693983724970288,21.56886873217782,21.89571685158915,21.89786250530722,21.80180604805439,21.80827381234387,21.820077292628,21.715318471190617,21.784651778940894,21.95111250113483,22.164196959859424,,,,,,,,,21.52124059421505,21.56697578972902,21.520282430352438,21.951656495667578,21.82188960408141,21.80054497978515,21.819894065782574,21.81753371787439,21.75335583125118,21.82744260710877,21.73037483430431,#000000,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,21.685,21.705,21.54,21.56,3670.0,,,,,,,21.68072019521871,21.569197461239938,21.89476729019631,21.897248131085934,21.801483461070497,21.80795356316149,21.819775523956885,21.715213589891803,21.78449828804524,21.950862111783774,22.16382844671576,,,,,,,,,21.522758067280176,21.56730471854996,21.520747904939412,21.950795720369342,21.82149437248574,21.80025330771004,21.819625368640512,21.8172690106,21.75319637577961,21.825958914760577,21.73038276070609,#000000,0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,21.555,21.615,21.555,21.555,5335.0,,,,,,,21.662454796679516,21.56928079020614,21.893273223263638,21.89627939547342,21.800954038132687,21.807429838611913,21.819284881263467,21.715025745611992,21.784243143399703,21.95047101813203,22.16326823675502,,,,,,,,,21.524152701677135,21.56740934328246,21.52119525205704,21.949456954498817,21.820852966634764,21.7997741019226,21.81918830267799,21.816837916311453,21.752924488460692,21.82381500977541,21.73019911416922,#000000,0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,21.555,21.575,21.42,21.465,23420.0,,,,,,,21.586634652571874,21.56438148763372,21.8851009075082,21.89094424126678,21.797761678758455,21.804295070835018,21.81638359183881,21.71369058977996,21.78266065209071,21.94836209737955,22.160454150210015,,,,,,,,,21.520220500302333,21.562861674394437,21.519989059146234,21.942330882705846,21.81707868579403,21.796877027556995,21.81660053751328,21.814278818574785,21.75115296977155,21.813697192715733,21.72682112841772,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,21.295,21.295,21.175,21.22,8411.0,,,,,,,21.538800908945948,21.557408315130658,21.88040611804909,21.88786692362635,21.795698056168817,21.8022864632886,21.814552419448656,21.712677072665098,21.781607154930846,21.94719092460232,22.159066397948738,,,,,,,,,21.509684041506244,21.556262142673607,21.51639598929929,21.938413342775053,21.814707068237713,21.794999548481233,21.814965619278784,21.812656929019663,21.749910651648033,21.807050977709558,21.72311059254663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,21.215,21.245,21.15,21.185,17267.0,,,,,,,21.464214607533002,21.542461709098518,21.870444335751632,21.881291274257357,21.791236724924154,21.797945301248426,21.81059523629459,21.710452618614685,21.77931403171569,21.94467623143927,22.156118478561513,,,,,,,,,21.487741557973784,21.542067857471817,21.508382320477434,21.93009516811291,21.809596329382277,21.790936347700523,21.81142907914049,21.809147631745848,21.747200196388935,21.795340959039898,21.715177387599336,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,21.185,21.265,21.185,21.245,15899.0,,,,,,,21.425651466477536,21.53114123491296,21.862028884751293,21.87567703172208,21.787446537606257,21.794252433196306,21.807219415268506,21.708571771780957,21.777355431486264,21.94249293815233,22.153527422856225,,,,,,,,,21.472368865210207,21.531278298968274,21.502203244382017,21.922988624989436,21.805252406920204,21.787480181010434,21.808407882881333,21.80615031167369,21.744898841826174,21.78776041529188,21.709003184206864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,21.245,21.275,21.13,21.13,16429.0,,,,,,,21.389471513586514,21.518343765547122,21.852846417897275,21.86950460839837,21.783212873280974,21.790129732081777,21.803452735231964,21.706428065960917,21.77514983054584,21.94008264363113,22.15071118811396,,,,,,,,,21.45519429067815,21.51904051169707,21.49489867692435,21.915240607262376,21.80042070885428,21.783614978713914,21.805033224447037,21.802801067793386,21.7422973686792,21.77993939766144,21.702060159449974,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,21.125,21.175,21.095,21.13,23974.0,,,,,,,21.3444120639766,21.498989018616136,21.83901599581577,21.860117247795028,21.776687611021476,21.783776468339802,21.797646574857286,21.70306685998151,21.771719806679272,21.936386407925806,22.14644182475805,,,,,,,,21.13333333333333,21.4299152702474,21.50046474191569,21.48337803233993,21.903546272884608,21.79300174316457,21.777649046398476,21.79982413974623,21.79762970545565,21.73824424361701,21.76893271634243,21.63569865291029,"rgba(255, 0, 0, 1.0)",1.0,21.175,21.095,0.0
2025-05-28 19:00:00+00:00,21.125,21.17,21.115,21.17,37447.0,,,,,,,21.302865393397266,21.473702138966384,21.8189803521374,21.846282044128053,21.767036488458515,21.774367924895778,21.78902087734137,21.698061311472244,21.766586686548475,21.930810504730797,22.139963765916956,,,,,,,,21.14451075365103,21.399510196716978,21.47606191642549,21.467651507670226,21.886382367774967,21.782051025068714,21.76880530381943,21.79206677754905,21.789928639945394,21.732208807743177,21.755243407999384,21.623917729636446,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,21.275,21.395,21.27,21.375,12737.0,,,,,,,21.305857390831783,21.470632311480944,21.81434351570236,21.84298528904365,21.76484019727684,21.77221351978162,21.78702088884897,21.69697965061761,21.765407593591476,21.929402117094185,22.138210511058457,,,,,,,,21.179232022618372,21.39761651881717,21.473054311592872,21.46573148663841,21.882223990579508,21.77953702335283,21.766786485339775,21.790260977657304,21.788138461888064,21.73086422386392,21.75344481684799,21.62534455023482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,21.375,21.45,21.285,21.295,18489.0,,,,,,,21.309238146818117,21.466318242721844,21.807725580941746,21.838244783453597,21.761667504631188,21.76910033345242,21.784127945809722,21.69540648244052,21.763694227979297,21.92735812148576,22.135668576110724,,,,,,,,21.211980726125326,21.394932396051185,21.468820344390714,21.46297532343737,21.87626358957915,21.775911227540618,21.763867114074436,21.78764608208202,21.785545995101092,21.72891224284824,21.750777267804086,21.625685504123016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,21.295,21.455,21.29,21.445,15296.0,,,,,,,21.315309968762485,21.46441870057132,21.803002323984067,21.834805772638493,21.759408663730692,21.766877114403005,21.782049115599776,21.69431109383023,21.762465747554412,21.925831305718646,22.13371861049856,,,,,,,,21.23815153985591,21.39500055239534,21.466923250797137,21.461762636721453,21.871914886301656,21.77332109766492,21.761784630367384,21.785762700201524,21.78367990038373,21.727533488372256,21.749290765208336,21.62658346830613,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,21.445,21.595,21.425,21.545,17202.0,,,,,,,21.330259423036427,21.466122267987615,21.799413210144724,21.832086973082795,21.75776547801719,21.765241926876175,21.780487439693697,21.693602101443606,21.76156273505584,21.924527835783177,22.131907754541764,,,,,,,,21.27712255117397,21.40036183368765,21.46849545133538,21.462969877245555,21.86837935898955,21.771402937484403,21.760262881355906,21.784339712738817,21.782273510575546,21.72657719078328,21.749361558696634,21.630218530537007,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,21.545,21.585,21.52,21.52,12000.0,,,,,,,21.340429344558025,21.46765858456101,21.797139632934506,21.83033854944029,21.756728555032215,21.76420669167578,21.7794924001274,21.693168083181543,21.76098898325236,21.923668406102685,22.130692039109206,,,,,,,,21.300269799603825,21.404414398588965,21.469932606834735,21.46406090062779,21.86609481726823,21.770187845800628,21.75930072083816,21.783430985172714,21.781375937911157,21.725979927816432,21.749501024543182,21.632504794046262,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,21.525,21.535,21.44,21.505,60442.0,,,,,,,21.370252066311274,21.470044144782587,21.78421578156507,21.820420178433196,21.7505128823807,21.75803325942768,21.773610554342262,21.69033360359862,21.757517059010482,21.918857237580198,22.12414776185654,,,,,,,,21.359328068142133,21.415637847406398,21.472039201639134,21.465971541888404,21.853412780701017,21.763003778149184,21.753532155692923,21.778060680523296,21.776063529973214,21.72225558586714,21.747085866298963,21.635930516998286,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,21.685,21.8,21.685,21.705,32388.0,,,,,,,21.404292957033228,21.482373127895436,21.78300747373253,21.819016334792042,21.75025673204489,21.757695032964314,21.773135453505578,21.690632817631734,21.757327111824942,21.917732558210794,22.121991014946744,,,,,,,,21.41153079682574,21.435553037741776,21.483910287104564,21.474894035639803,21.85120316256779,21.762551161422255,21.75326180460496,21.777588614143383,21.775612748319503,21.722321454269277,21.750678237689293,21.64484271026391,#000000,0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,21.705,21.8,21.7,21.8,26409.0,,,,,,,21.43024959609138,21.492957962784384,21.782715817176165,21.818361892075433,21.750422134998615,21.757782435028126,21.773078496909076,21.691097622816304,21.75737938600673,21.917002553628976,22.1204126788162,,,,,,,,21.44811179714803,21.45181696131038,21.494136597526357,21.482718285941928,21.849986767362566,21.76259667368489,21.753386212278606,21.777501834745166,21.77554192798214,21.722626877185636,21.753769143302854,21.651842393516567,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,21.795,21.825,21.745,21.8,13723.0,,,,,,,21.44315937610047,21.49859576790852,21.78278275426808,21.81817883863203,21.750628348524888,21.757944708300453,21.77315556502532,21.691410800231807,21.757473985546724,21.916684441991325,22.119651779731498,,,,,,,,21.46548169799376,21.460233847439206,21.499594286999606,21.48694129538978,21.849541574819384,21.762753246778477,21.753561938749826,21.77755322378915,21.775601159078835,21.722867140317863,21.755424215114648,21.655412941135587,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,21.805,21.83,21.785,21.815,8175.0,,,,,,,21.450837363592065,21.50207731701691,21.78293093711082,21.81814751252428,21.750812060179012,21.758100432718255,21.77325525917938,21.69163407985062,21.7575645714071,21.91652549242311,22.119227563526756,,,,,,,,21.47560250034138,21.465343887591228,21.502968244196722,21.48956469466742,21.84936752673339,21.762913515515706,21.753722841470747,21.777632505325737,21.775684904928788,21.723051854176084,21.75646478086621,21.657585247494723,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,21.815,21.835,21.775,21.835,6771.0,,,,,,,21.457042712952383,21.50494840850957,21.783074900169133,21.818137559117176,21.75097614350893,21.758241066969983,21.773348604467657,21.691826162204524,21.75764649537488,21.916400362026668,22.11888274961963,,,,,,,,21.483664371187114,21.46952439475165,21.505752321967822,21.491738904423887,21.849242688332982,21.763059446821615,21.75386719608474,21.777707976569335,21.77576402178516,21.72321301655213,21.75732046953823,21.65935343384764,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,21.835,21.915,21.78,21.78,41953.0,,,,,,,21.49218162835288,21.522164215591996,21.784209477930716,21.81826943519413,21.752130309197426,21.75924800167107,21.774054445872967,21.693098644457102,21.75823653366686,21.91570766723479,22.116833328014142,,,,,,,,21.52745578062788,21.494041626320463,21.52247675947061,21.504985862069507,21.84870907732825,21.76411634786546,21.754890533659697,21.778292476646513,21.776370368293804,21.724306550108963,21.762375789744006,21.66956453823912,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,22.175,22.405,22.145,22.34,27020.0,,,,,,22.296666666666667,21.53879484028869,21.54809773839767,21.792988290768335,21.82411809260088,21.75754415943513,21.764418453019537,21.77861398888027,21.696790263857697,21.76125737714561,21.917558128058882,22.117637415924634,,,,,,,,21.58616355390094,21.528178303481155,21.54774542146223,21.524747621533148,21.854970740690344,21.769905241024357,21.75986430406653,21.782386205033387,21.78046467440265,21.72823966734137,21.81620711792034,21.68626657329361,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,22.34,22.385,22.265,22.315,18684.0,,,,,,22.306886778691872,21.56895303581676,21.56560351196777,21.79917756816491,21.82828900931167,21.76139594232642,21.768101177521462,21.78187052608707,21.699421964093133,21.76342312100093,21.918910910407295,22.118266298517643,,,,,,,,21.623034419074706,21.55084797825421,21.5648268130049,21.538269652302446,21.85943854043536,21.774021650214248,21.763408238410577,21.785315139737932,21.7833936563266,21.731046138474728,21.823358320325582,21.697360222623573,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,22.315,22.375,22.24,22.255,9316.0,,,,,,22.30402750514964,21.582541650567467,21.57368600515001,21.802025992655047,21.830210836725296,21.76318944678181,21.769815283838227,21.7833853127839,21.70065952955719,21.764435835741796,21.91952927329883,22.118529825658346,,,,,,,,21.63929889152396,21.561229361306726,21.572720403233593,21.54457618423679,21.861483978691854,21.775933905130927,21.765059332969393,21.786678154018546,21.784757037206937,21.732361078598796,21.826003041492296,21.70240983269175,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,22.255,22.265,22.12,22.125,10842.0,,,,,,22.281964309212192,21.595149655002675,21.581330007850628,21.804494611360408,21.831848915860217,21.764789493222857,21.771339108489848,21.784722004401345,21.70180135827771,21.76534155557138,21.920014071188206,22.1186215808148,,,,,,,,21.65394467946825,21.57102005916683,21.580192169826194,21.55062350712315,21.86318032434936,21.77762627058847,21.766531602527127,21.78787920302202,21.78595986405528,21.733555997606903,21.826784722604355,21.70705136777336,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,22.125,22.24,22.11,22.185,18269.0,,,,,,22.259460900262688,21.615503739350935,21.59395255851921,21.808673345019688,21.83464082189174,21.767512185391652,21.77393382840472,21.787001837486198,21.703746869223416,21.76688983690294,21.92085382462368,22.11880040959962,,,,,,,,21.677246051802683,21.58704385757145,21.59254013274438,21.560686663460768,21.866073389933103,21.780505166637106,21.769039079530362,21.789929825307826,21.78801336328288,21.73559293207825,21.829247513056373,21.714667046234883,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,22.185,22.29,22.125,22.28,84451.0,,,,,,22.24553740415149,21.70110363172466,21.65073159151738,21.829456135819047,21.848898313781447,21.781221291532745,21.787037418137867,21.798597166638004,21.713525537629085,21.77480721000899,21.925455396284075,22.120341615040715,,,,,,,,21.771722462341028,21.657119689673415,21.64821819972973,21.60698089977508,21.880955891958074,21.79500729654181,21.781704363818683,21.800399944372842,21.798493017659563,21.74587718008382,21.848059392688793,21.748647894595404,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,22.08,22.14,21.97,21.97,11238.0,,,,,,22.23185889593297,21.707013006940368,21.655133527828426,21.83073715151298,21.849743772914696,21.782182200162012,21.78794680985303,21.799385840289883,21.714295495473404,21.775376843838874,21.925654402010906,22.120171706323667,,,,,,,,21.77737541417896,21.66238930613871,21.652555131912774,21.610799081970928,21.881740960196144,21.79599398524167,21.782593539573774,21.8011113630679,21.7992079912121,21.746649673748863,21.84829163775677,21.75104164472418,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,21.975,22.02,21.955,21.97,13551.0,,,,,,22.214325993384048,21.71289563319329,21.65967975819745,21.831910136449448,21.85049601420475,21.783119488636288,21.788829249052604,21.80014275384613,21.715085879216293,21.775937910971468,21.925786889138447,22.119869438951355,,,,,,,,21.782695308721685,21.667786347623895,21.657040944519157,21.614823427337793,21.882385964920637,21.796942700413,21.783461073722695,21.801793314950647,21.79989479626707,21.74742673871121,21.84817326210346,21.75342506171878,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,21.975,21.975,21.855,21.895,18563.0,,,,,,22.18752452807635,21.71846636314546,21.664333376349983,21.83271518324568,21.850944287453583,21.783920257246095,21.789570335080185,21.800754692892692,21.715865276524244,21.776429352381037,21.92573051935341,22.119238930923686,,,,,,,,21.787022726710454,21.67323040250212,21.661646903879358,21.619122431325575,21.882613386958347,21.79771695553798,21.784202096983737,21.802341707890132,21.800451079277714,21.74815225321574,21.8471244252227,21.75564999442812,#000000,0.0,0.0,0.0,0.0
