date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_836,aVWAP_peak_759,aVWAP_peak_744,aVWAP_peak_700,aVWAP_peak_653,aVWAP_peak_637,aVWAP_peak_601,aVWAP_peak_560,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_433,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_78,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_12,aVWAP_valley_875,aVWAP_valley_845,aVWAP_valley_809,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_710,aVWAP_valley_689,aVWAP_valley_645,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-23 14:00:00+00:00,34.395,34.395,34.11,34.11,62.0,,,,,,,,,,,,,33.25166532258065,33.280238233211,33.31494239966729,32.98424585746716,33.72378239781359,33.91205264911695,34.49669410569108,34.49759733913887,34.70858189844292,35.300158795883426,35.59691651346317,35.752565176908774,36.26850480357228,36.697822039106775,36.69808385584396,36.79542454148316,36.94162225308029,37.04178602851632,37.09733297058435,37.09165554968688,37.09583583658758,37.11595406837684,37.11675120132723,37.11675120132723,37.11675120132723,37.30340560949299,,,,,,,,,,,,,32.9071056813667,33.009547694473774,33.01210481682496,33.028680719966005,35.27258363656294,32.98935972815786,#000000,0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,33.995,33.995,33.7,33.715,53.0,,,,,,,,,,,,,33.257497838952055,33.28553919694073,33.318150718889434,32.98699970396684,33.72397188141355,33.91181316930578,34.49562872660155,34.49653088137265,34.70729493025755,35.2984761490657,35.59513499753246,35.75074047253183,36.26654202846302,36.69607708202999,36.69633903862921,36.79374266431924,36.94005183450723,37.040286574587725,37.09589429386864,37.090341044226406,37.09452588461089,37.11466113365394,37.115458754983145,37.115458754983145,37.115458754983145,37.302142200397746,,,,,,,,,,,,,32.93454650491046,33.02408488827459,33.026078529379085,33.03240129889745,35.272352661373084,33.00427780536539,#000000,0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,33.715,33.77,33.47,33.66,201.0,,,,,,,,,,,,,33.27198631888505,33.298410974037935,33.32581206917402,32.99513707067543,33.723160445988455,33.90950608633528,34.49063301051096,34.49153137966807,34.70153557802623,35.29140734561123,35.58777274707496,35.7432499090664,36.25861483467386,36.68909070619032,36.68935325443562,36.78701974127499,36.93378834283559,37.03431457192358,37.09016846290963,37.08510804514602,37.089311291668565,37.10951563327256,37.11031525275092,37.11031525275092,37.11031525275092,37.297126655285695,,,,,,,,,,,,,33.007246376811594,33.06365158858373,33.06419789714761,33.04315132906135,35.269880044722186,33.04456179790107,#000000,0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,33.66,33.88,33.6,33.755,525.0,,,,,,,,,,,,,33.31525730382761,33.33777619207522,33.35083750284284,33.01901081463513,33.72365945655799,33.90602177216551,34.47951806316669,34.48040619943798,34.688322370152115,35.274448645374235,35.56988505747129,35.72495506571569,36.23900406685296,36.67165354256683,36.671917486314136,36.770211056616205,36.91808960052512,37.01932329510763,37.075782114820115,37.07195396909938,37.0762026121344,37.096576799958996,37.09738130272351,37.09738130272351,37.09738130272351,37.28448811960367,,,,,,,,,,,,,33.16488603988604,33.16246593001841,33.16009838118236,33.07448119490973,35.26540167876623,33.140482886499136,#000000,0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,33.755,33.78,32.895,33.22,1151.0,,,,,,,,,,,,,33.31243009192066,33.33138830261245,33.34476085134908,33.03723541749334,33.70336973640582,33.879055568406706,34.44213715516453,34.44300746747299,34.64746435290415,35.22805282446694,35.522550782098655,35.67720586726846,36.18955106195427,36.62841259057971,36.62868037383871,36.72865611189101,36.87943758446128,36.982511259712574,37.04049862312606,37.0396511478011,37.04401423742199,37.064820849192756,37.065637994366696,37.065637994366696,37.065637994366696,37.25363465698307,,,,,,,,,,,,,33.20745750184775,33.19524383427653,33.192715935492686,33.09443579615861,35.23430285854643,33.17246326694389,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,33.23,33.58,33.02,33.455,1099.0,,,,,,,,,,,,,33.31782763800225,33.33410411081323,33.345448056259805,33.05567511561722,33.6880479909092,33.85761826386063,34.410152659531896,34.411005985574164,34.61208871555382,35.186911065445685,35.48020052661166,35.634318823799234,36.14470284144837,36.588792124632796,36.58906320814907,36.690499019849746,36.843832659870806,36.94853479276472,37.00789032776995,37.00975202679278,37.014218218798895,37.03541359497096,37.03624206283475,37.03624206283475,37.03624206283475,37.22500883376501,,,,,,,,,,,,,33.241127752992,33.22452981260647,33.221942446043165,33.11461256631694,35.20782329766284,33.20055314448964,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,32.8,34.44,32.8,34.365,123.0,,,,,,,,,,,,,33.326174802761344,33.34199343658703,33.351207426643974,33.060974217604134,33.68892274819196,33.85766678939616,34.40837984145565,34.409230847649965,34.60982313413741,35.18368324510078,35.47668889558022,35.630681336102015,36.14068370056704,36.58511558661304,36.58538690966615,36.6869346182413,36.84047538672757,36.945312221787475,37.00478730071997,37.006904231954145,37.01137955572512,37.032608851129204,37.0334382810214,37.0334382810214,37.0334382810214,37.22225501966513,,,,,,,,,,,,33.868333333333325,33.25710006901311,33.237743200400466,33.23497622950819,33.121171760766,35.20705133387437,33.34386491860422,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,34.365,35.19,34.29,35.19,118.0,,,,,,,,,,,,,33.34859659781288,33.363618247109436,33.36729759267464,33.072344800941295,33.69448765771424,33.86213248771904,34.409886900026535,34.410734844468024,34.61063951239189,35.18299516188813,35.475465244391046,35.629220621497275,36.13856884914668,36.58292070842294,36.58319204142758,36.684759978120766,36.83836639757111,36.94325139072997,37.00278398599937,37.005064801178214,37.009544748222545,37.03079005045274,37.03161987509466,37.03161987509466,37.03161987509466,37.2204208626301,,,,,,,,,,,,34.36856846473029,33.29604149824845,33.26964735722467,33.266383885493724,33.135816844419494,35.21031639106156,33.467291610023324,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,35.19,35.49,35.1,35.35,41.0,,,,,,,,,,,,35.31333333333333,33.3583359529279,33.373036050895394,33.3743422214374,33.07717502540918,33.69708958929527,33.86431043107971,34.410868100624285,34.411714864542795,34.61135021461348,35.18310118043846,35.4753478342783,35.62900431454421,36.138084278567106,36.58234978191643,36.582621086838905,36.68418354759121,36.83779366504231,36.94268374035534,37.00222809847492,37.004554196941044,37.009035155210036,37.03028364101864,37.031113526865184,37.031113526865184,37.031113526865184,37.21989989072931,,,,,,,,,,,,34.50592789598108,33.31261976347965,33.28326750108366,33.279792565372524,33.14206313113645,35.1274476656103,33.504734171410675,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,35.35,35.35,35.075,35.29,125.0,,,,,,,,,,,,35.25685742971888,33.38632543274576,33.40010700878518,33.39468969231217,33.091284013161335,33.704605211828024,33.870568733906616,34.413598936881776,34.414442186207765,34.613277590602465,35.18323781252063,35.474825702301665,35.62819041666668,36.13647640900279,36.58050963146326,36.58078086727337,36.682333138802704,36.83596440585438,36.940875986423414,37.00046041379383,37.00293042623402,37.0074147730046,37.02867418962355,37.02950430136869,37.02950430136869,37.02950430136869,37.21825090483831,,,,,,,,,,,,34.73086814086814,33.359689414678655,33.322200626626305,33.31814118629908,33.16023720349563,35.12947055101263,33.57822731439356,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,35.29,35.29,34.715,34.92,186.0,,,,,,,,,,,,35.10792140151515,33.42075720500272,33.43339830283745,33.419948583541,33.10940697253401,33.7137567776917,33.87800355893352,34.41634237121891,34.41718078027599,34.61492464115812,35.18247410416175,35.47319262928614,35.62617178413587,36.13339614077616,36.57724540174602,36.57751662131098,36.67908795487291,36.83280282479166,36.93777817784404,36.99744455029164,37.00016002947687,37.004651038392005,37.025933206563344,37.02676386219558,37.02676386219558,37.02676386219558,37.21547661633321,,,,,,,,,,,,34.80744238336143,33.416377672955974,33.36976687812677,33.36504769152714,33.18335045193098,35.12743753919629,33.62839701558046,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 19:00:00+00:00,34.92,35.35,34.77,35.185,1144.0,,,,,,,,,,,,35.10313836898396,33.618470594283366,33.62534228435416,33.57047557572438,33.22070965799027,33.77264154675368,33.92665409744908,34.436339590878966,34.43714844281248,34.628184776827915,35.18069154132923,35.46587368553981,35.616388091744135,36.1168372872796,36.55902130025478,36.55929212136912,36.660860159661674,36.81490104886991,36.92015347933098,36.98024055623422,36.98434109515209,36.98886710989953,37.01026560335175,37.011098860974386,37.011098860974386,37.011098860974386,37.199519228019696,,,,,,,,,,,,35.00122049510651,33.715566159735154,33.63022347837518,33.62259139227378,33.32270489374312,35.160668210383584,33.85846128384675,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,35.255,35.255,34.6,34.64,435.0,,,,,,,,,,,,35.04198342827551,33.67040842436768,33.67590608338153,33.611987237691686,33.25421990563632,33.789455150431266,33.940132151049326,34.44067770742415,34.44147659159501,34.63027100813931,35.17778828441216,35.461158351422355,35.61086143716778,36.10904174917035,36.55094720780546,36.55121806441908,36.65285803598964,36.80713325289777,36.91255834691858,36.97285200439535,36.977542238130866,36.98208498059426,37.00354148485043,37.00437617740842,37.00437617740842,37.00437617740842,37.192741737730515,,,,,,,,,,,,34.96726289134438,33.78614381935359,33.69521076846556,33.687132777027855,33.363265875713196,35.16514672112952,33.89980322638091,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,34.64,34.83,34.62,34.68,21.0,,,,,,,,,,,,35.03841188524591,33.672552543704576,33.67799435843191,33.61372919342247,33.25568034522843,33.79016016289811,33.94068525487512,34.44082030659071,34.441618731935215,34.630310450972566,35.17760051099728,35.46088883383454,35.61055524984087,36.10863218791389,36.55053188517897,36.55080274761275,36.652447808265535,36.80673679440898,36.91217172645914,36.97247640651922,36.97719655612987,36.98174018297179,37.00319979663263,37.00403456840892,37.00403456840892,37.00403456840892,37.192398720588784,,,,,,,,,,,,34.96479936160511,33.78895555555555,33.69785377650998,33.68976193390453,33.36501121122357,35.16524036921681,33.90127636775974,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,34.68,34.955,34.68,34.955,3.0,,,,,,,,,,,,35.0381432225064,33.67290328915071,33.678336217394104,33.61401233635448,33.25591071201121,33.79027756506095,33.94077994047822,34.44085226270013,34.44165061961775,34.63032691824495,35.177582490745884,35.46085820619275,35.61051897047481,36.10858011095936,36.55047751028607,36.55074837275246,36.65239384342113,36.8066843106542,36.91212035094464,36.97242639561811,36.977150520852256,36.98169425877084,37.00315425560846,37.00398903675135,37.00398903675135,37.00398903675135,37.19235275219298,,,,,,,,,,,,34.964660746812385,33.789422473320776,33.698287255145054,33.69019270769607,33.365288558441826,35.16527918227841,33.90157034828322,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,34.955,35.165,34.885,35.165,21.0,,,,,,,,,,,,35.038499493927134,33.675781403096224,33.68114346477343,33.61632066460548,33.257730193570964,33.79125807705387,33.941591748137,34.44118606057553,34.441983911057385,34.630545130632036,35.17753999490512,35.460718620485515,35.6103358949469,36.108276662160876,36.55014397259096,36.55041482770099,36.652060158891295,36.80635638018605,36.91179735639868,36.97211095920721,36.976860084484976,36.98140445500919,37.00286655459722,37.00370138278467,37.00370138278467,37.00370138278467,37.192059803141234,,,,,,,,,,,,34.96567433468652,33.79331142884652,33.70185359218499,33.69373321942885,33.36749671349931,35.16578974874513,33.90441385772924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,35.165,35.29,35.13,35.13,41.0,,,,,,,,,,,,35.04144356304744,33.681813376272736,33.68702933868503,33.62115057886032,33.26149006254565,33.793334667394326,33.94332963531888,34.44195198899155,34.44274882351462,34.63107823305267,35.177544529504985,35.46052452226946,35.61005284204515,36.10774849117924,36.54954236402609,36.5498131967999,36.6514550886571,36.80575768344908,36.91120532270685,36.971531577436664,36.97632651753172,36.9808719702606,37.002337564261666,37.00317246478491,37.00317246478491,37.00317246478491,37.1915181965251,,,,,,,,,,,,34.96962651313847,33.801493898061736,33.70932660761155,33.70114956486541,33.37207285840147,35.167027294287884,33.91073388841572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,35.13,35.41,35.13,35.41,513.0,,,,,,,,,,,,35.097249670619235,33.75975758983891,33.763188940511995,33.68411111111111,33.31050245610773,33.821246279496144,33.96696496466272,34.45310329688537,34.45388720496896,34.63925232993239,35.17889382538663,35.45927593363338,35.60763947683495,36.10213643005641,36.542789729737414,36.543060160622844,36.64461001982638,36.79891640769829,36.9044008046761,36.964852014749994,36.970171630641715,36.97472820715795,36.996227903460564,36.99706340352017,36.99706340352017,36.99706340352017,37.18521441913813,,,,,,,,,,,,35.03387465415614,33.90543661406793,33.804751379084216,33.79588667885993,33.43151610852898,35.184791932367844,33.994293086939436,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,35.41,35.63,35.41,35.63,47.0,,,,,,,,,,,,35.105628637951106,33.76757240677339,33.77083529874215,33.69046013081326,33.31539946500912,33.82415463243595,33.96946759336794,34.45439074639463,34.45517342068476,34.64025336243057,35.179229204838094,35.45935331541372,35.60760109061973,36.101782131011646,36.542295137073275,36.542565511501856,36.64409910540023,36.798393743808255,36.90387408774803,36.96433146142531,36.96969153110706,36.97424874286908,36.99575003237161,36.996585538591134,36.996585538591134,36.996585538591134,37.18471290726981,,,,,,,,,,,,35.042594038325056,33.91574994462901,33.8142288213628,33.805296191017625,33.43745122506784,35.18684302417215,34.00306404408046,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,35.63,35.63,35.4,35.4,7.0,,,,,,,,,,,,35.10663377192983,33.76867871894458,33.771917777173435,33.69136166991131,33.316101012443006,33.82456699462901,33.96982089835465,34.454568339372294,34.45535083366416,34.64038926673014,35.179268527612,35.45935536398469,35.60758640669894,36.101721664110286,36.54221554128074,36.54248590825518,36.64401745779588,36.79831092512195,36.903791019500886,36.96424956088608,36.96961600811271,36.974173332661955,36.99567493219957,36.99651044166502,36.99651044166502,36.99651044166502,37.18463457141172,,,,,,,,,,,,35.043669616519175,33.91720061072756,33.815567184205484,33.80662538816936,33.43829908133365,35.18711958291995,34.00427237619105,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,35.4,35.405,35.26,35.34,155.0,,,,,,,,,,,,35.11955701594256,33.79081198529188,33.79357679241911,33.70952795208214,33.33050844076121,33.83286695973811,33.97687032903576,34.45794214113247,34.45872080377667,34.64287942917941,35.17972308532475,35.459030402652516,35.606911181073855,36.1000829633307,36.540222184345176,36.54049242343551,36.641993419390005,36.79628345400911,36.901771782245355,36.96226587067802,36.96778716943726,36.97234769716437,36.99385898819729,36.99469466007667,36.99469466007667,36.99469466007667,37.1827581094879,,,,,,,,,,,,35.058822706935125,33.945788994406136,33.84217871939737,33.83307375981541,33.45560169109137,35.19210193079221,34.02709317432908,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,35.26,35.38,35.22,35.38,24.0,,,,,,,,,,,,35.12135601399445,33.79416507474454,33.79685905441571,33.712290717539865,33.332711705911215,33.834136882623106,33.977948692342686,34.45845728428007,34.459235358051544,34.64325878409619,35.1797894667495,35.45897686737784,35.60680373393828,36.09982709820898,36.53991199389388,36.540182213466785,36.64167858472625,36.79596823779647,36.90145793032066,36.9619575797082,36.9675029168441,36.97206394478651,36.99357675406113,36.99441245168189,36.99441245168189,36.99441245168189,37.18246659206324,,,,,,,,,,,,35.060962605415,33.95008688886006,33.84619356171588,33.83706510039714,33.45824086590264,35.19284866370931,34.03050980445814,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,35.38,35.5,35.38,35.46,118.0,,,,,,,,,,,,35.13468008793243,33.81171481714818,33.814044550376664,33.7267377288343,33.34412176379106,33.84084888355849,33.98369519325353,34.46133005674495,34.462105161613444,34.6454442728265,35.18038091213574,35.45895243621442,35.606502431635185,36.09876642262105,36.53853981186998,36.53880991123211,36.64027389277388,36.794546804509025,36.900034089495286,36.960554609628566,36.96620887744778,36.970771894059595,36.9922902879481,36.99312605213668,36.99312605213668,36.99312605213668,37.181127222752615,,,,,,,,,,,,35.075540785821055,33.9726435900711,33.867196211447215,33.85793915082244,33.47193573804938,35.197104191909744,34.049051095242234,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,35.46,35.69,35.46,35.535,676.0,,,,,,,,,,,,35.215827944897384,33.912076864342076,33.912461124069765,33.81031217715492,33.41063433608424,33.8809271892047,34.01828928166045,34.4793548113505,34.48011285542394,34.65950352597573,35.18516103806187,35.460107123653685,35.6060243041862,36.09381578947371,36.531565757374125,36.53183503336711,36.633059128719644,36.78715092408537,36.89257179227049,36.95317382515238,36.95939565289151,36.963967296963304,36.985506704544136,36.9863425026931,36.9863425026931,36.9863425026931,37.17400000217011,,,,,,,,,,,,35.16206556082148,34.09894336664707,33.98567594124948,33.975762148337594,33.55125844610403,35.22269824132541,34.15474109263194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,35.68,35.68,35.24,35.575,65.0,,,,,,,,,,,,35.220897754463465,33.92077638092024,33.92100215427957,33.817672569933585,33.41663798315858,33.88454119399563,34.02140264293419,34.48095728894482,34.48171375356782,34.66073936399287,35.18553810247102,35.46014839917163,35.605913992897975,36.093288490793114,36.53085697349627,36.53112617698473,36.63232977674935,36.78640794479968,36.8918247105117,36.95243612246595,36.958714490300444,36.96328707670486,36.98482896305126,36.98566477944234,36.98566477944234,36.98566477944234,37.173291207611264,,,,,,,,,,,,35.167723703511946,34.10955717619603,33.99577793760061,33.98581978319783,33.55833911454254,35.22481058882661,34.16344354300979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,35.575,35.58,35.485,35.545,136.0,,,,,,,,,,,,35.23232526166401,33.93910813591369,33.939005462242264,33.83321356555652,33.429317692070896,33.8922291794977,34.02804254199424,34.48441963280925,34.48517278235853,34.66343117538511,35.18642043284925,35.46032088043227,35.6057658982262,36.092259125295215,36.52943206168545,36.52970110461337,36.63085826017399,36.784902352458296,36.89030710133231,36.95093566545098,36.95732869726805,36.96190307539401,36.98344943240455,36.984285264263214,36.984285264263214,36.984285264263214,37.1718440255825,,,,,,,,,,,,35.18027090105859,34.131850639405776,34.017012193062456,34.0069620422347,33.573278178789565,35.22935841560048,34.181874790910214,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 16:00:00+00:00,35.545,35.83,35.545,35.69,182.0,,,,,,,,,,,,35.25338959390863,33.9652674609696,33.96470802723287,33.85538970990695,33.447254991783375,33.90334489481319,34.037721987315,34.48968043217288,34.4904290286446,34.66762885283288,35.188102595266166,35.461006620838575,35.606001531449614,36.09126195352878,36.52782191391786,36.52809069588902,36.629167299193305,36.78313730605842,36.888508449538456,36.94914747171337,36.95567593387721,36.960251798817424,36.98180050321329,36.98263623990902,36.98263623990902,36.98263623990902,37.170090614886725,,,,,,,,,,,,35.20238698875867,34.16372280978098,34.04727589294598,34.03708702500493,33.5944380313691,35.23635304084867,34.20898214957192,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 17:00:00+00:00,35.69,35.92,35.66,35.92,70.0,,,,,,,,,,,,35.26351330008313,33.97595084422658,33.97520845040273,33.86444208346954,33.45451981210039,33.907927946265,34.04173927171225,34.49193488334932,34.49268168384057,34.66946225687347,35.18893325241231,35.461436800581005,35.60625078315896,36.091017282578775,36.527310949247784,36.52757961404135,36.628618529281376,36.78254966516705,36.887901498841345,36.94853999450388,36.955113999952324,36.9596901049084,36.981238387242634,36.98207404508672,36.98207404508672,36.98207404508672,37.16948321486914,,,,,,,,,,,,35.21277660158394,34.176769554215966,34.059628824556206,34.04938045887108,33.60301993209945,35.23937594510684,34.22031507426532,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,35.92,35.985,35.88,35.91,331.0,,,,,,,,,,,,35.31395147047532,34.0272701720892,34.0256761547284,33.90809014889714,33.48958236857903,33.93032557281357,34.06145397809333,34.50321510388181,34.503953345537845,34.678730801254915,35.19338692380344,35.46395562814979,35.60789481885471,36.090275934020504,36.52522276804261,36.52549082956322,36.62633176560688,36.78004817634893,36.88528957180904,36.94591180722017,36.95268096655036,36.95725720022828,36.97879948005683,36.97963463777513,36.97963463777513,36.97963463777513,37.16681507174656,,,,,,,,,,,,35.26422704786847,34.23906520256934,34.118702481183824,34.10817675284907,33.64435674716292,35.254302866988496,34.27490564632673,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,35.91,36.19,35.91,35.99,1327.0,,,,,,,,,,,,35.48159374264879,34.21849354823236,34.21410957610108,34.07418313376197,33.62634792486511,34.019812596351485,34.14074313523138,34.54992181136369,34.55062670938202,34.71757265605259,35.21320034385114,35.47602331148385,35.61644621538275,36.089215826607145,36.518433918732775,36.518699357881864,36.618661810745046,36.771378118857,36.87608851092806,36.93657925989626,36.944026022374906,36.948597892534266,36.9700968831504,36.97092943492677,36.97092943492677,36.97092943492677,37.15712703285316,,,,,,,,,,,,35.436198736390814,34.46293205224818,34.33402566714775,34.32273669302821,33.80327986947792,35.31140657541781,34.47183460365858,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,35.295,35.5,35.27,35.5,238.0,,,,,,,,,,,,35.479245964555815,34.238778768156955,34.23416080261967,34.09286138095515,33.6435329020506,34.0304595631202,34.14994204034072,34.55468776748595,34.555387727501966,34.72119248755471,35.21408912386708,35.475822610245096,35.61574708447421,36.08712199482975,36.515748023111215,36.51601322645014,36.615910767068605,36.76858914957794,36.87329090811013,36.93381887812453,36.94147196778306,36.946047497939155,36.967556550781836,36.96838920766722,36.96838920766722,36.96838920766722,37.15448105494673,,,,,,,,,,,,35.43570061276503,34.48399115533444,34.3555997059721,34.344341938854065,33.82240739822073,35.31582005851002,34.48840816222927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 15:00:00+00:00,35.5,35.98,35.46,35.84,503.0,,,,,,,,,,,,35.50128049097623,34.29104834118907,34.28582323640281,34.14025432349949,33.68546212419588,34.05775067708169,34.17398274309575,34.56842951260607,34.56911838020351,34.73233221762677,35.21892580980397,35.478092058955845,35.61684243366596,36.084962419501636,36.51185077727997,36.51211521245916,36.611767695722726,36.76419828630775,36.86877828187997,36.92931091175158,36.9372930452128,36.941870894270245,36.96337959110695,36.96421178090414,36.96421178090414,36.96421178090414,37.14999779487899,,,,,,,,,,,,35.460230325814535,34.54050541516246,34.412022497337595,34.400735065072205,33.8695788361325,35.330116296710294,34.53661442790386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 16:00:00+00:00,35.84,35.915,35.765,35.84,201.0,,,,,,,,,,,,35.51158043368633,34.31202807726865,34.30657036594276,34.1593461860855,33.70238456228101,34.06891820978033,34.183864396443184,34.5741963372443,34.57488078050983,34.73705850510543,35.22111691297786,35.47924331866764,35.61751750847833,36.08431789125533,36.51046916030637,36.51073326377308,36.61027775376585,36.76259329019101,36.86711460998384,36.92764176881947,36.935744306345526,36.940322543810595,36.96182896345232,36.962660899186915,36.962660899186915,36.962660899186915,37.14831697041268,,,,,,,,,,,,35.471372305746115,34.563104343312,34.43458546235883,34.42328669057271,33.888563336848506,35.33609266662831,34.55618242776764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 17:00:00+00:00,35.84,35.92,35.82,35.82,278.0,,,,,,,,,,,,35.525373596593106,34.340370639855365,34.334610803173575,34.185259817678244,33.725499632765086,34.084249752750644,34.1974484380183,34.582169790872555,34.58284818119323,34.74360750589148,35.22418678241227,35.48088199609228,35.61850004496269,36.083480368500936,36.508605420662434,36.508869060369584,36.608262000325674,36.76041455853493,36.86485221398065,36.92536981250726,36.93363543769156,36.93821406476042,36.95971676171153,36.960548328538145,36.960548328538145,36.960548328538145,37.14602296309039,,,,,,,,,,,,35.48626712488895,34.59340880928242,34.46492717388518,34.453620352001636,33.91440089877011,35.34424302085701,34.582524871765656,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 18:00:00+00:00,35.82,36.01,35.82,35.97,62.0,,,,,,,,,,,,35.52901294964028,34.34687681159421,34.3410484726462,34.19120336349511,33.730778476212514,34.08778615789581,34.20059278952904,34.58404556650248,34.58472259532872,34.74516214583292,35.22495390887626,35.48132357879714,35.618792325507115,36.083359050213105,36.508241777288376,36.50850530597265,36.607861391667846,36.75997280634497,36.86438882380942,36.92490214118431,36.93320098073555,36.937779536894965,36.95928077483476,36.96011223940144,36.96011223940144,36.96011223940144,37.14554405129673,,,,,,,,,,,,35.49012167987762,34.60039110214602,34.47189763417809,34.46058740886999,33.9203047668459,35.346176521916924,34.58866051838352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 19:00:00+00:00,35.97,36.065,35.66,35.9,947.0,,,,,,,,,,,,35.5705033557047,34.43661034290321,34.429928312122705,34.274331056893615,33.8063264255773,34.13851271292272,34.24567206823028,34.61085140438969,34.61150850194739,34.76727142483231,35.23552004485563,35.48710602371019,35.62237456506869,36.080818936663256,36.50218617778629,36.502448103873014,36.60127688911657,36.75281153513117,36.85692789248902,36.91739621630188,36.926227165494055,36.93080612082285,36.95229112918779,36.95312123129394,36.95312123129394,36.95312123129394,37.13792603191887,,,,,,,,,,,,35.53490906856721,34.69436187881147,34.56675328383781,34.555482819695364,34.00387948289615,35.37251909952598,34.6710773067616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
