date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_399,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_275,aVWAP_valley_429,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_316,aVWAP_valley_270,aVWAP_valley_219,aVWAP_valley_200,aVWAP_valley_176,aVWAP_OB_bull_176,aVWAP_OB_bear_437,aVWAP_OB_bear_417,aVWAP_OB_bear_321,aVWAP_OB_bear_275,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,50.46,50.6,50.38,50.5,19075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.710930740950047,59.201221038560604,-1.5236082231165535,36.560120516631734,-19.924481884578235,False,True,False,True,True,0.0,57.7716,,0.0,0.0,0.0,0.0,0.8783132530120487,0.9130388219544848,False,False,False,False,-0.30377575946153823,-0.29086976395811515,False,False,False,False,-365766.0,-13428.325080346658,False,False,False,False,36332.64685985009,False,False,False,False
2024-06-17 17:00:00+00:00,50.0,50.23,49.7,50.015,38203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.79806452639608,59.054061477465446,-1.5589791104108117,35.723353744988515,-19.924481884578235,False,True,False,True,True,0.0,57.5207,,0.0,0.0,0.0,0.0,0.8776777314877032,0.9103883886574385,False,False,False,False,-0.31931275631390543,-0.3050912601360103,False,False,False,False,-403969.0,-19483.219265147483,False,False,False,False,36361.64458295319,False,False,False,False
2024-06-18 17:00:00+00:00,49.89,49.89,49.15,49.15,21546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.924346772825257,58.36876637878685,-1.5560814942624506,34.00544446899278,-19.924481884578235,False,True,False,True,False,0.0,57.2192,,0.0,0.0,0.0,0.0,0.8747044282029235,0.907109845227859,False,False,False,False,-0.3325997322981644,-0.31884549621708735,False,False,False,False,-425515.0,-25778.285633129693,False,False,False,False,36131.94466693841,False,False,False,False
2024-06-19 17:00:00+00:00,49.15,49.15,49.15,49.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.040478019387462,58.36876637878685,-1.526165040117419,32.86017161832895,-19.924481884578235,False,True,False,True,False,0.0,56.9566,,0.0,0.0,0.0,0.0,0.875810110174984,0.9105368330092893,False,False,False,False,-0.34282825441539394,-0.3308368753162406,False,False,False,False,-425515.0,-31975.75407292613,False,False,False,False,35571.759478303706,False,False,False,False
2024-06-20 17:00:00+00:00,49.8,50.47,49.735,49.86,35029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.107158989163398,57.422915413357345,-1.2383688433160256,34.318119213528966,-19.924481884578235,False,True,False,True,False,0.0,56.69799999999999,,0.0,0.0,0.0,0.0,0.8739274989274992,0.9060757185757188,False,False,False,False,-0.31437430222966223,-0.3226055887729514,False,False,False,False,-390486.0,-37534.05245939239,False,False,False,False,35563.34460267109,False,False,False,False
2024-06-21 17:00:00+00:00,49.9,50.275,49.77,50.15,18532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.1523224004370345,57.377280776540914,-1.1747239995139918,36.173899046217116,-18.652504864022013,False,True,False,True,True,0.0,56.488,,0.0,0.0,0.0,0.0,0.8746743305310093,0.9106389836426634,False,False,False,False,-0.3167446930980353,-0.3196751409354934,False,False,False,False,-371954.0,-42718.85784761886,False,False,False,False,35299.29274836611,False,False,False,False
2024-06-24 17:00:00+00:00,50.18,50.56,50.18,50.22,29496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.1732650026378435,57.31848196225427,-1.149874816522712,37.63834165525489,-17.013753834824172,False,False,False,True,True,0.0,56.299400000000006,,0.0,0.0,0.0,0.0,0.8771311784004734,0.9078685526811165,False,False,False,False,-0.3064729231965757,-0.31307403206603457,False,False,False,False,-342458.0,-47365.976330601516,False,False,False,False,35209.319217383694,False,False,False,False
2024-06-25 17:00:00+00:00,49.49,50.075,49.455,49.68,59238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.186153494948497,57.141592959387495,-1.206176498122864,37.40295355057724,-16.97503954146398,False,False,False,True,True,0.0,56.1212,,0.0,0.0,0.0,0.0,0.8710841750841751,0.9127272727272729,False,False,False,False,-0.3243979855095956,-0.31873600878781505,False,False,False,False,-401696.0,-52859.46506966196,False,False,False,False,35581.856903935884,False,False,False,False
2024-06-26 17:00:00+00:00,50.22,50.27,49.885,49.885,35520.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.193912928057742,57.058101631296864,-1.1580888712212127,38.02089005674038,-16.068351427491287,False,False,False,True,True,0.0,55.8917,,0.0,0.0,0.0,0.0,0.8756476683937825,0.908975604490501,False,False,False,False,-0.31511468083621824,-0.3169253448120166,False,False,False,False,-366176.0,-57717.08576625634,False,False,False,False,35580.89788216943,False,False,False,False
2024-06-27 17:00:00+00:00,49.85,50.0,49.565,49.72,52198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.1971813390887664,56.92600429423234,-1.1627873867076342,38.01022227700551,-15.731715296832263,False,False,False,True,True,0.0,55.6686,,0.0,0.0,0.0,0.0,0.8737043319064157,0.908838812158415,False,False,False,False,-0.3238767033365917,-0.32040102407430415,False,False,False,False,-418374.0,-63308.66583189578,False,False,False,False,35838.52737236836,False,False,False,False
2024-06-28 17:00:00+00:00,49.36,49.84,49.18,49.58,62267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.223366602882589,56.76620136197051,-1.154712846040911,37.6243995939982,-15.731715296832263,False,False,False,True,True,0.0,55.486399999999996,,0.0,0.0,0.0,0.0,0.8748241151639791,0.9092434246130535,False,False,False,False,-0.33201333513798886,-0.32620717960614654,False,False,False,False,-480641.0,-69778.93457868809,False,False,False,False,36248.27113403706,False,False,False,False
2024-07-01 17:00:00+00:00,50.21,50.575,50.01,50.38,26929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.197712828641452,56.71917842653873,-1.0228254521964175,40.761478047085234,-12.611098289419935,False,False,False,True,True,0.0,55.318400000000004,,0.0,0.0,0.0,0.0,0.8836302135901143,0.9031888485774299,False,False,False,False,-0.308758252081071,-0.31748271584360876,False,False,False,False,-453712.0,-75731.38520537509,False,False,False,False,36103.78631025354,False,False,False,False
2024-07-02 17:00:00+00:00,49.95,50.8,49.95,50.79,9874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.151620391526282,56.703577890924976,-0.9613040978716432,44.35467448921237,-9.219283878027554,True,False,False,True,True,0.0,55.148599999999995,,0.0,0.0,0.0,0.0,0.8836442870761273,0.9004766444232605,False,False,False,False,-0.3063255894129055,-0.3119041526282571,False,False,False,False,-443838.0,-81438.46450451657,False,False,False,False,35697.1229566062,False,False,False,False
2024-07-03 17:00:00+00:00,51.24,51.24,51.24,51.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.061201195136857,56.703577890924976,-0.9014018368683454,48.28549962191889,-5.66746742357234,True,False,False,False,True,0.0,54.9794,,0.0,0.0,0.0,0.0,0.8908133762478861,0.8983143309148438,False,False,False,False,-0.28102410839615016,-0.29646413051220366,False,False,False,False,-443838.0,-87057.06195405895,False,False,False,False,35143.679189837116,False,False,False,False
2024-07-04 17:00:00+00:00,51.24,51.24,51.24,51.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.905991584365419,56.703577890924976,-0.925090700330217,50.9060497103899,-3.3934192162096153,True,False,True,False,True,0.0,54.8126,,0.0,0.0,0.0,0.0,0.8889319099507718,0.9104485867581175,False,False,False,False,-0.28102410839615016,-0.2887441194541769,False,False,False,False,-443838.0,-92588.54936562394,False,False,False,False,34598.815946583825,False,False,False,False
2024-07-05 17:00:00+00:00,51.02,51.165,50.825,50.85,17676.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.7933221513696385,56.681856087594596,-1.0066514402648654,50.886026813281504,-3.3934192162096153,True,False,False,False,True,0.0,54.6096,,0.0,0.0,0.0,0.0,0.8769826989619377,0.9130795847750866,False,False,False,False,-0.2881536162353113,-0.2884488678447441,False,False,False,False,-461514.0,-98308.32379406388,False,False,False,False,34336.4467071019,False,False,False,False
2024-07-08 17:00:00+00:00,48.83,48.965,48.29,48.465,24427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.771866140057247,56.605870310262816,-1.4104399015362594,44.19866430192588,-0.9222536989131669,True,False,False,True,False,0.0,54.3393,,0.0,0.0,0.0,0.0,0.8757319990102549,0.9179886179308829,False,False,False,False,-0.34282825441539394,-0.31563856113006905,False,False,False,False,-485941.0,-104318.13272748924,False,False,False,False,34182.81187443365,False,False,False,False
2024-07-09 17:00:00+00:00,47.5,48.465,47.41,48.33,35235.0,,,,,,,,,,,,,,,48.06833333333333,48.06833333333333,,,,,,,48.06833333333333,"rgba(239, 83, 80, 1.0)",5.76753684915033,55.57428338000024,-1.2560445766492958,39.4890831720635,-5.018229860712367,False,False,False,True,False,0.0,54.078100000000006,,0.0,0.0,0.0,0.0,0.877215189873418,0.9136763896532749,False,False,False,False,-0.34282825441539394,-0.32923340777273147,False,False,False,False,-521176.0,-110781.04539838087,False,False,False,False,34199.12486862848,True,False,False,False
2024-07-10 17:00:00+00:00,48.93,49.25,48.87,49.065,12447.0,,,,,,,,,,,,,,,48.327634956587396,48.327634956587396,,,,,,,48.327634956587396,"rgba(239, 83, 80, 1.0)",5.730478544707412,55.56138651633402,-1.1336551503772734,39.38681050103049,-5.018229860712367,False,False,False,True,False,0.0,53.8979,,0.0,0.0,0.0,0.0,0.8788661209690711,0.9111684887106521,False,False,False,False,-0.31090766284693466,-0.3200705353098331,False,False,False,False,-508729.0,-116950.78112863853,False,False,False,False,33861.88262260323,False,False,False,False
2024-07-11 17:00:00+00:00,51.07,51.19,50.53,51.03,15341.0,,,,,,,,,,,,,,,48.957854645658465,48.957854645658465,,,,,,,48.957854645658465,"rgba(239, 83, 80, 0.5)",5.64715080276681,55.585446153646195,-0.8066804505051047,45.02670224479631,-10.680417697235072,True,False,False,True,True,0.0,53.7633,,0.0,0.0,0.0,0.0,0.8783090331514216,0.9074149493633081,False,False,False,False,-0.2609462431931439,-0.2905083892514885,False,False,False,False,-493388.0,-122787.0170801325,False,False,False,False,33574.73715558613,False,False,False,False
2024-07-12 17:00:00+00:00,52.68,53.25,52.57,53.055,22554.0,,,,,,,,,,,,,,,50.012189295410366,50.012189295410366,,,,,,,50.012189295410366,"rgba(239, 83, 80, 0.5)",5.534804078663475,55.659725106229864,-0.4706083664769655,52.37094036712605,-4.539109425253834,True,False,True,False,True,0.0,53.6796,,0.0,0.0,0.0,0.0,0.8831294528834522,0.9050141148003764,False,False,False,False,-0.20554437961842328,-0.2480263844349559,False,False,False,False,-470834.0,-128183.09433470407,False,False,False,False,33403.87301363906,False,False,False,False
2024-07-15 17:00:00+00:00,53.65,54.21,53.395,53.905,31909.0,,,,,,,,,,,,,,,51.05091091704543,51.05091091704543,,,,,,,51.05091091704543,#000000,5.440628521753013,55.75116876765335,-0.3393300535539037,58.410290883864135,0.6735605238521885,True,False,True,False,True,0.0,53.594899999999996,,0.0,0.0,0.0,0.0,0.8918504572350726,0.8991662183969876,False,False,False,False,-0.18182634793962807,-0.214926366187292,False,False,False,False,-438925.0,-133000.7982985071,False,False,False,False,33380.696687846204,False,False,False,False
2024-07-16 17:00:00+00:00,55.12,55.76,54.89,55.545,36434.0,,,,,,,,,,,,,,,52.07997788894664,52.07997788894664,,,,,,,52.07997788894664,#000000,5.345036235645277,55.87532076309529,-0.061799536716407144,64.24979618767019,5.709508948393598,True,False,True,False,True,0.0,53.522299999999994,,0.0,0.0,0.0,0.0,0.8953104447963925,0.8961694360185758,False,False,False,False,-0.14181392711909221,-0.17837014665319212,False,False,False,False,-402491.0,-137178.94096054576,False,False,False,False,33428.034723693556,False,False,False,False
2024-07-17 17:00:00+00:00,55.46,55.72,55.27,55.62,26801.0,,,,,,,,,,,,,,,52.59260628261243,52.59260628261243,,,,,,,52.59260628261243,#000000,5.246642734357149,55.948389736238376,-0.06259045123998035,68.21817816256348,9.10838781263925,True,False,True,False,True,0.0,53.455499999999994,,0.0,0.0,0.0,0.0,0.8937692349225205,0.8988715512121376,False,False,False,False,-0.13737634625336892,-0.15787324645328052,False,False,False,False,-375690.0,-140876.78683712645,False,False,False,False,33325.28999929521,False,False,False,False
2024-07-18 17:00:00+00:00,56.28,56.32,52.905,53.205,64006.0,,,,,,,,,,,,,,,52.99818407177522,52.99818407177522,,,,,,,52.99818407177522,"rgba(239, 83, 80, 0.5)",5.156961052528707,55.502552160713975,-0.44552443528488084,64.41836996464477,9.10838781263925,True,False,True,False,False,0.0,53.336400000000005,,0.0,0.0,0.0,0.0,0.874154660394002,0.9019005105450272,False,False,False,False,-0.16047520646632932,-0.15917422645980492,False,False,False,False,-439696.0,-145509.6428551555,False,False,False,False,33800.95992178676,False,False,False,False
2024-07-19 17:00:00+00:00,53.18,53.36,52.875,53.33,10225.0,,,,,,,,,,,,,,,53.005810119813404,53.005810119813404,,,,,,,53.005810119813404,"rgba(239, 83, 80, 0.5)",5.122276571923853,55.49444861603944,-0.4225559837793975,62.09487400013244,9.10838781263925,True,False,True,False,False,0.0,53.190799999999996,,0.0,0.0,0.0,0.0,0.8677694856804161,0.9232966026349114,False,False,False,False,-0.20001066603755557,-0.17959244624868026,False,False,False,False,-429471.0,-149912.14451631586,False,False,False,False,33435.44116330944,False,False,False,False
2024-07-22 17:00:00+00:00,53.155,53.83,52.94,53.7,47349.0,,,,,,,,,,,,,,,53.081648131057015,53.081648131057015,,,,,,,53.081648131057015,"rgba(239, 83, 80, 0.5)",5.058885859964114,55.49040702043119,-0.3539133062084721,61.2021928928593,9.10838781263925,True,False,True,False,False,0.0,53.028099999999995,,0.0,0.0,0.0,0.0,0.8695323264798857,0.9201631859076541,False,False,False,False,-0.1928945876907842,-0.18624351696973224,False,False,False,False,-382122.0,-153512.2973145125,False,False,False,False,33651.15525380077,False,False,False,False
2024-07-23 17:00:00+00:00,53.185,53.82,53.085,53.1,57315.0,,,,,,,,,,,,,,,53.122026930577796,53.122026930577796,,,,,,,53.122026930577796,"rgba(239, 83, 80, 0.5)",4.9580011338485965,55.479441552926986,-0.47991952577065417,59.06534223501055,18.109093568459457,True,False,True,False,False,0.0,52.84969999999999,,0.0,0.0,0.0,0.0,0.8709939587679139,0.9180234605694471,False,False,False,False,-0.19110201390495662,-0.18867276543734443,False,False,False,False,-439437.0,-157945.2384414193,False,False,False,False,34018.03656769533,False,False,False,False
2024-07-24 17:00:00+00:00,52.025,52.4,51.235,51.27,16116.0,,,,,,,,,,,,,,,53.058244963608814,53.058244963608814,,,,,,,53.058244963608814,"rgba(239, 83, 80, 1.0)",4.909115828356157,54.81346820016441,-0.7218139322964302,53.79082678709281,12.802273223117119,True,False,True,False,False,0.0,52.6215,,0.0,0.0,0.0,0.0,0.8675446645436392,0.9193879203324878,False,False,False,False,-0.23489403066621425,-0.21178339805177934,False,False,False,False,-455553.0,-162559.31226403292,False,False,False,False,33740.48561315742,False,False,False,False
2024-07-25 17:00:00+00:00,53.08,53.35,51.79,51.84,19383.0,,,,,,,,,,,,,,,53.02235621696637,53.02235621696637,,,,,,,53.02235621696637,"rgba(239, 83, 80, 0.5)",4.839065254833963,54.8186289845503,-0.6155380900422471,51.575838439913895,10.427650718863376,True,False,False,False,False,0.0,52.4086,,0.0,0.0,0.0,0.0,0.8676930543572046,0.916010569456428,False,False,False,False,-0.21463874208768008,-0.21321107006972972,False,False,False,False,-436170.0,-166801.33843048202,False,False,False,False,33517.88893698443,False,False,False,False
2024-07-26 17:00:00+00:00,52.275,52.465,51.88,52.125,14726.0,,,,,,,,,,,,,,,52.991251119336525,52.991251119336525,,,,,,,52.991251119336525,"rgba(239, 83, 80, 0.5)",4.802988842358535,54.8058762936504,-0.5581683367671411,50.755449236262905,9.233062083891625,True,False,False,False,False,0.0,52.1845,,0.0,0.0,0.0,0.0,0.8609560786216939,0.920892987139044,False,False,False,False,-0.22531575752641603,-0.21926341379807288,False,False,False,False,-421444.0,-170749.2866718699,False,False,False,False,33226.54182168235,False,False,False,False
2024-07-29 17:00:00+00:00,53.54,53.78,53.13,53.595,25938.0,,,,,,,,,,,,,,,53.02163156095177,53.02163156095177,,,,,,,53.02163156095177,"rgba(239, 83, 80, 0.5)",4.771506252633406,54.840810383536144,-0.26109373383899054,53.22315851027564,9.233062083891625,True,False,True,False,False,0.0,52.010600000000004,,0.0,0.0,0.0,0.0,0.8615098709903309,0.9210590104769856,False,False,False,False,-0.19103564564882283,-0.20514952972344785,False,False,False,False,-395506.0,-174233.88687850756,False,False,False,False,33113.541173284175,False,False,False,False
2024-07-30 17:00:00+00:00,52.99,53.98,52.86,53.68,72200.0,,,,,,,,,,,,,,,53.090570502586395,53.090570502586395,,,,,,,53.090570502586395,"rgba(239, 83, 80, 0.5)",4.751613871874288,54.876729278546236,-0.2518574342982509,55.02770614494514,9.233062083891625,True,False,True,False,True,0.0,51.862300000000005,,0.0,0.0,0.0,0.0,0.859074237678366,0.9144914732417746,False,False,False,False,-0.19196495283562667,-0.19855724127953728,False,False,False,False,-323306.0,-176545.08243077877,False,False,False,False,33719.53278300069,False,False,False,False
2024-07-31 17:00:00+00:00,59.59,60.88,59.2,59.26,92526.0,,,,,,,,,,,,,,,54.121279911629934,54.121279911629934,,,,,,,54.121279911629934,"rgba(38, 166, 154, 0.5)",4.717753738097625,55.34985842291364,0.8288142608018095,62.5417908936235,4.542810433027604,True,False,True,False,True,4.418579168959315,51.78669999999999,,0.0,0.0,0.0,0.0,0.8670039377265498,0.9117532010326753,False,True,False,False,-0.020163710947987093,-0.10936047611376218,False,False,False,False,-230780.0,-177385.93386596048,False,True,False,False,34631.26095690766,False,False,False,False
2024-08-01 17:00:00+00:00,56.88,56.95,56.28,56.55,53838.0,,,,,,,,,,,,,,,54.32467539705222,54.32467539705222,,,,,,,54.32467539705222,#000000,4.66675206035135,55.36831045078998,0.25321455563273554,62.37835837395912,4.5479978353508415,True,False,True,False,True,0.22835677099866558,51.70140000000001,,0.0,0.0,0.0,0.0,0.8710885680842765,0.9187410586552222,False,False,False,False,-0.10826627318668061,-0.1088133746502214,False,False,False,False,-284618.0,-179048.4465192014,False,False,False,False,34929.03985680056,False,False,False,False
2024-08-02 17:00:00+00:00,54.045,54.195,52.84,53.205,88472.0,,,,,,,,,,,,,,,54.216131203597136,54.216131203597136,,,,,,,54.216131203597136,"rgba(239, 83, 80, 0.5)",4.64454254673905,55.168274484941904,-0.4227056734188661,57.77261768928808,4.5479978353508415,True,False,True,False,False,0.0,51.6426,,0.0,0.0,0.0,0.0,0.8614650502966212,0.9294041784885223,False,False,False,False,-0.18937697794419434,-0.14909517629720787,False,False,False,False,-373090.0,-182056.84269719827,False,False,False,False,35759.16326987342,False,False,False,False
2024-08-05 17:00:00+00:00,53.64,53.93,52.535,53.01,18514.0,,,,,,,,,,,,,,,54.19040767307345,54.19040767307345,,,,,,,54.19040767307345,"rgba(239, 83, 80, 0.5)",4.620683595734802,55.13540837026487,-0.45997704154137814,54.474571557117784,12.384630922359875,True,False,True,False,False,0.0,51.57990000000001,,0.0,0.0,0.0,0.0,0.8826246469765356,0.9280755932113919,False,False,False,False,-0.1969490078704638,-0.17302209208383584,False,False,False,False,-391604.0,-185305.63583367583,False,False,False,False,35491.79639747228,False,False,False,False
2024-08-06 17:00:00+00:00,52.96,53.95,52.36,52.44,26925.0,,,,,,,,,,,,,,,54.14689951885222,54.14689951885222,,,,,,,54.14689951885222,"rgba(239, 83, 80, 0.5)",4.591251907822298,55.08695764807677,-0.5765219816336029,51.57069543793715,9.480503835548816,True,False,False,False,False,0.0,51.544700000000006,,0.0,0.0,0.0,0.0,0.8608967729960493,0.9403388751889272,False,False,False,False,-0.19901189526938456,-0.1860169936766102,False,False,False,False,-418529.0,-188921.50194478163,False,False,False,False,35358.97784867426,False,False,False,False
2024-08-07 17:00:00+00:00,53.57,53.62,52.07,52.13,18063.0,,,,,,,,,,,,,,,54.11239543918005,54.11239543918005,,,,,,,54.11239543918005,"rgba(239, 83, 80, 0.5)",4.5550662152405685,55.052678036613095,-0.6416323931437593,49.233239625976566,7.060240649596359,False,False,False,False,False,0.0,51.5252,,0.0,0.0,0.0,0.0,0.8613958676369046,0.9364742125670583,False,False,False,False,-0.20728037327293367,-0.19664868347477193,False,False,False,False,-436592.0,-192761.35462780826,False,False,False,False,35090.82315334598,False,False,False,False
2024-08-08 17:00:00+00:00,53.49,54.09,53.2,53.82,18343.0,,,,,,,,,,,,,,,54.10329662729691,54.10329662729691,,,,,,,54.10329662729691,"rgba(239, 83, 80, 0.5)",4.512289561862238,55.0373322704482,-0.2697815053220578,50.24373461839448,7.060240649596359,False,False,False,False,False,0.0,51.5938,,0.0,0.0,0.0,0.0,0.850410605979282,0.9376308303365359,False,False,False,False,-0.18599647605130445,-0.19132257976303818,False,False,False,False,-418249.0,-196257.28711419884,False,False,False,False,34831.16698042588,False,False,False,False
2024-08-09 17:00:00+00:00,52.86,53.33,52.78,53.07,24655.0,,,,,,,,,,,,,,,54.07301048099547,54.07301048099547,,,,,,,54.07301048099547,"rgba(239, 83, 80, 0.5)",4.442454454080244,55.00553084662989,-0.4356895195294953,49.78684612075532,6.922412335501747,False,False,False,False,False,0.0,51.66700000000001,62.124925000000005,0.0,0.0,0.0,0.0,0.8515305154136054,0.9285036466664862,False,False,False,False,-0.20167616054446608,-0.19649937015375213,False,False,False,False,-442904.0,-200081.26715893994,False,False,False,False,34673.3969497216,False,False,False,False
2024-08-12 17:00:00+00:00,51.38,51.49,50.82,51.045,38018.0,,,,,,,,,,,,,,51.11833333333334,53.9464166139807,53.9464166139807,,,,,,,52.53237497365702,"rgba(239, 83, 80, 1.0)",4.357788908514501,54.386358265157114,-0.7667554200775012,46.799802221600764,3.675749347070834,False,False,False,True,False,0.0,51.704299999999996,62.05335,0.0,0.0,0.0,0.0,0.8439053543777675,0.9417022085789576,False,False,False,False,-0.25288427949512216,-0.22469182482443714,False,False,False,False,-480922.0,-204435.38704794864,False,False,False,False,34725.251260578625,False,False,False,False
2024-08-13 17:00:00+00:00,53.175,53.31,52.815,52.98,27969.0,,,,,,,,,,,,,,51.93072441036366,53.91856634021703,53.91856634021703,,,,,,,52.924645375290346,"rgba(239, 83, 80, 0.5)",4.270260100312997,54.41165236742972,-0.33526116297337116,47.77480391549301,3.675749347070834,False,False,False,True,False,0.0,51.768699999999995,61.987925000000004,0.0,0.0,0.0,0.0,0.8415742493913987,0.9440627535839874,False,False,False,False,-0.2014762430818212,-0.21308403395312916,False,False,False,False,-452953.0,-208288.37329526723,False,False,False,False,34620.50317901926,False,False,False,False
2024-08-14 17:00:00+00:00,53.52,54.3,53.52,54.01,37231.0,,,,,,,,,,,,,,52.65667766281075,53.919534390584545,53.919534390584545,,,,,,,53.28810602669765,#000000,4.241046470172545,54.44976919152173,-0.10369355644052677,49.809341651978464,3.675749347070834,False,False,False,False,False,0.0,51.8587,61.922275,0.0,0.0,0.0,0.0,0.8415777387545591,0.940321491287316,False,False,False,False,-0.17600625778461074,-0.19454514586886995,False,False,False,False,-415722.0,-211504.39851549565,False,False,False,False,34660.975997949194,False,False,False,False
2024-08-15 17:00:00+00:00,55.4,55.82,55.26,55.515,19683.0,,,,,,,,,,,,,,53.11711662232203,53.95217281619174,53.95217281619174,,,,,,,53.53464471925689,#000000,4.220248751261396,54.4964446892465,0.24134959117020321,53.003939113113105,3.675749347070834,False,False,True,False,True,0.0,51.9358,61.875,0.0,0.0,0.0,0.0,0.8453594456483936,0.9308665757016349,False,False,False,False,-0.12273481199864195,-0.15863997893375595,False,False,False,False,-396039.0,-214365.4000888988,False,False,False,False,34428.75931581044,False,False,False,False
2024-08-16 17:00:00+00:00,55.835,55.95,55.33,55.41,14175.0,,,,,,,,,,,,,,53.3700793720272,53.97532610969348,53.97532610969348,,,,,,,53.672702740860345,#000000,4.204897898086728,54.52499066422379,0.210471064274567,54.949600939208,-1.0756227934676375,True,False,True,False,True,0.0,52.013200000000005,61.824749999999995,0.0,0.0,0.0,0.0,0.8492630217455742,0.9296704481151143,False,False,False,False,-0.11996001413931554,-0.13929999653653574,False,False,False,False,-410214.0,-217401.8124906213,False,False,False,False,34114.747543472295,False,False,False,False
2024-08-19 17:00:00+00:00,55.995,56.01,55.39,55.565,20953.0,,,,,,,,,,,,,,53.67303605667314,54.010263734798315,54.010263734798315,,,,,,,53.84164989573573,#000000,4.17856748158972,54.563344783348896,0.2397125859673866,56.45532710589896,0.597799433723722,True,False,True,False,True,0.0,52.110499999999995,61.778175000000005,0.0,0.0,0.0,0.0,0.8545508868185892,0.9254148898606622,False,False,False,False,-0.11829602014708958,-0.12879800834181265,False,False,False,False,-389261.0,-220066.29601789848,False,False,False,False,33910.68944202311,False,False,False,False
2024-08-20 17:00:00+00:00,54.91,54.98,54.55,54.68,14809.0,,,,,,,,,,,,,,53.76416940526196,54.02078789411501,54.02078789411501,,,,,,,53.892478649688485,#000000,4.130406494621525,54.57347166887868,0.025791246275647554,55.695331696383136,0.597799433723722,True,False,True,False,True,0.0,52.1861,61.709025000000004,0.0,0.0,0.0,0.0,0.8480148544590683,0.9353394134673149,False,False,False,False,-0.14430673780346553,-0.1365523730726391,False,False,False,False,-404070.0,-222919.06662227213,False,False,False,False,33614.53921811578,False,False,False,False
2024-08-21 17:00:00+00:00,54.52,54.785,54.46,54.675,11553.0,,,,,,,,,,,,,,53.81904448517914,54.02770838936152,54.02770838936152,,,,,,,53.923376437270335,#000000,4.084696453485618,54.57956504726573,0.02336402565552396,55.1784607297828,0.597799433723722,True,False,True,False,True,0.0,52.23309999999999,61.636125,0.0,0.0,0.0,0.0,0.8469708998330095,0.9356401762982837,False,False,False,False,-0.1482871605215251,-0.1424197667970821,False,False,False,False,-415623.0,-225906.72450409736,False,False,False,False,33272.499850393055,False,False,False,False
2024-08-22 17:00:00+00:00,55.07,55.33,54.94,55.12,20833.0,,,,,,,,,,,,,,53.95212412615808,54.04948476854184,54.04948476854184,,,,,,,54.000804447349964,#000000,4.036016513506625,54.59895544284185,0.1290987178606581,55.652599827154674,0.7841456942313272,True,False,True,False,True,0.0,52.3151,61.5756,0.0,0.0,0.0,0.0,0.84760316114742,0.9322376876589463,False,False,False,False,-0.13399245399173934,-0.13820611039441072,False,False,False,False,-394790.0,-228525.06986062299,False,False,False,False,33079.63938759626,False,False,False,False
