date,Open,High,Low,Close,Volume,aVWAP_peak_218,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_188,aVWAP_peak_178,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_97,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_208,aVWAP_valley_194,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_107,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,Peaks_avg,Valleys_avg,color
2025-07-11 15:40:00+00:00,2.495,2.5,2.485,2.495,415.0,,,,,2.495613745250289,2.4282442226300605,2.4289674945148136,2.4292971575281896,2.453300622050622,,,,,2.4389865979728587,2.424635295866785,2.4277885146854206,2.440092155982187,2.4492568915643367,2.444932692255097,2.444932692255097,2.44374670840971,2.4436535983728116,2.4251442455325027,2.4242981873690845,2.4235238877602505,2.447084648394795,2.4359159556688454,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:45:00+00:00,2.495,2.495,2.495,2.495,0.0,,,,,2.495613745250289,2.4282442226300605,2.4289674945148136,2.4292971575281896,2.453300622050622,,,,,2.4389865979728587,2.424635295866785,2.4277885146854206,2.440092155982187,2.4492568915643367,2.444932692255097,2.444932692255097,2.44374670840971,2.4436535983728116,2.4251442455325027,2.4242981873690845,2.4235238877602505,2.447084648394795,2.4359159556688454,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:50:00+00:00,2.495,2.495,2.49,2.49,1.0,,,,,2.4956130932716665,2.42824541033852,2.428968650515628,2.4292982985729963,2.4533010477109753,,,,,2.4389892587167696,2.4246367907346698,2.427789732154201,2.4400928797638604,2.4492572552315126,2.4449330757007637,2.4449330757007637,2.4437470970707116,2.443653987445032,2.425144702860142,2.424298648522228,2.4235243523057033,2.4470853000819575,2.4359167380171964,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:55:00+00:00,2.495,2.5,2.495,2.5,96.0,,,,,2.4956555555555555,2.4283711873383798,2.429091207469846,2.4294193330411273,2.453348960238209,,,,,2.439275613638267,2.424794230441136,2.4279185691094023,2.440171237836298,2.4492976218016276,2.4449751041880172,2.4449751041880172,2.4437895659597006,2.4436964912280708,2.4251929740189855,2.424347267922171,2.4235732793761318,2.447177248728624,2.436000588308986,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:00:00+00:00,2.495,2.5,2.495,2.495,103.0,,,,,2.4956722106722107,2.4285024316827735,2.4292190666887095,2.4295455926405265,2.453398352743214,,,,,2.4395712071207116,2.4249585923623442,2.42805301865178,2.440252672973579,2.44933938843994,2.445018717541245,2.445018717541245,2.4438336680324557,2.443740631969559,2.4252435156325096,2.424398188024373,2.423624534219282,2.4472675308854868,2.436087737709085,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:05:00+00:00,2.495,2.51,2.495,2.505,1309.0,,,,,2.4969983690381734,2.4302864237103945,2.430959381241105,2.431265222190571,2.454111623981988,,,,,2.4434884466763656,2.4271720713140157,2.4298786806481885,2.441387457339839,2.449937721340388,2.445637371306,2.445637371306,2.444457732052382,2.444365126382307,2.42593904300512,2.4250982531025222,2.4243285985806997,2.448724204032446,2.4372773227544857,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:10:00+00:00,2.505,2.515,2.495,2.495,2308.0,,,,2.501666666666667,2.4980900033772375,2.4331658364647963,2.43377042638463,2.434043909752149,2.4552798858955396,,,,,2.449174465382172,2.430705653862753,2.432822442138677,2.4432406457714504,2.45092906429301,2.446666176061101,2.446666176061101,2.445496495189245,2.445404679557722,2.427109897839559,2.426277148111335,2.4255145966082634,2.459336121423503,2.4391672867396994,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:15:00+00:00,2.495,2.495,2.475,2.475,0.0,,,,2.501666666666667,2.4980900033772375,2.4331658364647963,2.43377042638463,2.434043909752149,2.4552798858955396,,,,,2.449174465382172,2.430705653862753,2.432822442138677,2.4432406457714504,2.45092906429301,2.446666176061101,2.446666176061101,2.445496495189245,2.445404679557722,2.427109897839559,2.426277148111335,2.4255145966082634,2.459336121423503,2.4391672867396994,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,2.475,2.485,2.475,2.485,203.0,,,,2.5000497809637596,2.4977590257784836,2.433337310018925,2.433937323697867,2.434208660679289,2.4553367781176543,,,,,2.4494513953032717,2.4309173829990445,2.432997975935465,2.4433442708610102,2.450980787935056,2.4467226114261815,2.4467226114261815,2.445554167910312,2.445462449217698,2.4271839891712057,2.4263520556584464,2.425590233080745,2.4591048132093296,2.439273327577051,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:25:00+00:00,2.485,2.485,2.475,2.475,202.0,,,,2.4984328541589877,2.4973771289537714,2.4334950538007627,2.434090730255392,2.4343600369106047,2.455386010838615,,,,,2.4496942825423256,2.4311126058184875,2.433159519483497,2.4434379112677433,2.451026512079534,2.446773248744383,2.446773248744383,2.4456060938758024,2.4455144760039182,2.4272530175485487,2.4264219136705973,2.4256608330903604,2.458856969153022,2.4393694719057986,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,2.475,2.48,2.475,2.475,200.0,,,,2.496938436892093,2.496981702466189,2.4336443848725926,2.4342358944634803,2.434503252596717,2.4554310235421033,,,,,2.4499170107349295,2.431297551865535,2.4333124739990732,2.4435257274240874,2.4510688791949637,2.446820585906572,2.446820585906572,2.4456547339409322,2.445563217941196,2.4273189551641323,2.426488680557402,2.4257283422011637,2.4586224491388626,2.43945972873638,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,2.496938436892093,2.496981702466189,2.4336443848725926,2.4342358944634803,2.434503252596717,2.4554310235421033,,,,,2.4499170107349295,2.431297551865535,2.4333124739990732,2.4435257274240874,2.4510688791949637,2.446820585906572,2.446820585906572,2.4456547339409322,2.445563217941196,2.4273189551641323,2.426488680557402,2.4257283422011637,2.4586224491388626,2.43945972873638,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,2.475,2.475,2.47,2.47,3.0,,,,2.4969124371284868,2.4969744544124195,2.433646357562446,2.434237808689327,2.434505139575294,2.4554315386486465,,,,2.471666666666667,2.449919704413161,2.4313000101491924,2.4333144964728484,2.4435268429328376,2.4510693897109244,2.4468211760607432,2.4468211760607432,2.4456553449369327,2.4455638305639873,2.4273198428107263,2.426489581049448,2.4257292542126874,2.45861795600277,2.441938255080069,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,2.475,2.48,2.475,2.475,800.0,,,,2.49255382131324,2.495533930365904,2.4342334351136357,2.4348086452972764,2.4350683822055976,2.455609691300412,,,,2.47664798671648,2.450774820498475,2.432024934252138,2.433915649772354,2.443873489276205,2.451237459749455,2.4470090267997873,2.4470090267997873,2.4458483829887676,2.445757274206757,2.4275818329428893,2.4267548735165767,2.4259975029238614,2.457967984266011,2.442648635418733,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,2.475,2.5,2.475,2.495,900.0,,,,2.4920558925476604,2.495124952099414,2.4350766370422634,2.4356315507548896,2.435881728744407,2.4559312396327893,,,,2.4837042474065374,2.452136648278877,2.43304872625004,2.434777131121427,2.4444099757477082,2.451521686586661,2.4473112999955733,2.4473112999955733,2.4461554202499896,2.4460646861425075,2.427952430901443,2.4271288321255806,2.426374453846037,2.458283666803571,2.4436843722036885,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:55:00+00:00,2.495,2.5,2.495,2.495,100.0,,,,2.4921536612948825,2.49513750882337,2.435179936154392,2.4357324986492888,2.435981566038149,2.455973515157176,,,,2.4844231835829174,2.452307766206817,2.4331733085283456,2.434882579113564,2.4444774202707773,2.451558437329556,2.447349827872884,2.447349827872884,2.4461944193516016,2.446103722446797,2.4279977321123667,2.427174487288071,2.426420423209144,2.458359781019543,2.443801010398902,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:00:00+00:00,2.5,2.5,2.495,2.495,200.0,,,,2.4923372660699754,2.4951620184858685,2.435385498331188,2.435933395975514,2.436180259969878,2.4560578035081186,,,,2.4856456981194874,2.452646086768613,2.4334210149874824,2.435092400778826,2.4446117883824026,2.4516317596031674,2.447426703454583,2.447426703454583,2.446272237169061,2.4461816146491255,2.4280881555758933,2.427265617999139,2.4265121817940365,2.4585093737234236,2.4440170740566463,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:05:00+00:00,2.495,2.5,2.495,2.5,100.0,,,2.4983333333333335,2.4924568048910154,2.4951872316743517,2.435490546200958,2.43603609163622,2.436281843837169,2.4561015411886022,,,,2.4862490093517193,2.4528196507490283,2.4335473895973254,2.4351996033360455,2.4446808560788207,2.4516696848869723,2.44746634943628,2.44746634943628,2.4463123400015925,2.446221753586602,2.42813437467787,2.427312185884373,2.426559059075393,2.4642696275373788,2.4441260466229466,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:10:00+00:00,2.5,2.5,2.495,2.5,771.0,,2.4983333333333335,2.4983333333333335,2.4932397327342897,2.4953689414937443,2.4362888423896925,2.4368166674792384,2.4370540446022653,2.4564357440024094,,,,2.489490837392716,2.4541148101670727,2.4345054600787677,2.436014088984823,2.4452074634212595,2.4519600334646094,2.447769958866852,2.447769958866852,2.446619470607755,2.4465291624266445,2.4284886920582553,2.42766918543245,2.4269184385187885,2.4689838299210383,2.4448505815605266,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:15:00+00:00,2.495,2.495,2.485,2.495,100.0,,2.497567929582855,2.49764675592173,2.4932130117207407,2.495341413240141,2.4363799333267533,2.4369056620100698,2.4371420514060107,2.45647186790802,,,,2.48956399910334,2.4542528989237824,2.434614888837838,2.436107055554627,2.445266532743394,2.4519920518444454,2.44780391519821,2.44780391519821,2.4466539393475664,2.446563671485766,2.428530024293335,2.427710882492193,2.426960460447468,2.46883357813954,2.4449095565746286,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:20:00+00:00,2.495,2.495,2.485,2.485,400.0,,2.4946616837136113,2.494929491855094,2.4929025502359368,2.4951389992057185,2.4367195313266006,2.437237276933245,2.437469911669736,2.456602010320508,,,,2.4894180991898835,2.4547469256601677,2.4350231147250287,2.436453711232431,2.445484449054632,2.4521088935686803,2.447928934610382,2.447928934610382,2.4467811172985487,2.4466910189864253,2.428686113684907,2.427868464147854,2.4271193731308505,2.4682076819075567,2.44509531922309,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,2.485,2.485,2.475,2.475,0.0,,2.4946616837136113,2.494929491855094,2.4929025502359368,2.4951389992057185,2.4367195313266006,2.437237276933245,2.437469911669736,2.456602010320508,,,,2.4894180991898835,2.4547469256601677,2.4350231147250287,2.436453711232431,2.445484449054632,2.4521088935686803,2.447928934610382,2.447928934610382,2.4467811172985487,2.4466910189864253,2.428686113684907,2.427868464147854,2.4271193731308505,2.4682076819075567,2.44509531922309,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,2.475,2.475,2.475,2.475,200.0,,2.491988443235894,2.4923923191173354,2.492350598633164,2.494852302654993,2.4368442355930546,2.4373586360933905,2.4375897108504243,2.4566395082613193,,,,2.4886112665547473,2.454892662684992,2.4351744391450265,2.436581214957908,2.445558934369691,2.452145633379343,2.4479706228087736,2.4479706228087736,2.4468241043999295,2.446734107565507,2.4287464755996373,2.4279296413597957,2.4271812815970835,2.467501969304947,2.445101615940862,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,2.475,2.475,2.475,2.475,100.0,,2.4909070655633356,2.491351486136047,2.4920871919437277,2.4947119937804785,2.4369062835398574,2.437419023631142,2.437649324091042,2.4566581999701382,,,,2.488240791144983,2.454964747496475,2.4352496725605755,2.4366446510245527,2.4455960362267715,2.4521639590950883,2.44799141879658,2.44799141879658,2.4468455488748515,2.4467556027042034,2.4287765975921616,2.427960170447913,2.4272121758344,2.467211321081971,2.4451071377380873,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,2.475,2.475,2.475,2.475,100.0,,2.489955116696589,2.4904281949934126,2.491831663426549,2.494573654291529,2.4369681300126635,2.437479217721397,2.4377087476467003,2.45667685365986,,,,2.4878899487723016,2.4550363173060896,2.4353246222691496,2.436707877948667,2.4456330446894574,2.4521822554455235,2.4480121828087604,2.4480121828087604,2.4468669607321223,2.4467770651752674,2.428806680377125,2.427990659960333,2.4272430301778134,2.4669526973060876,2.445114063728567,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,2.475,2.475,2.465,2.465,100.0,,2.4887342367777148,2.4892472830928205,2.491485437846864,2.494390782168327,2.4370189699700675,2.437528558254575,2.4377573928467426,2.45668869630593,,,,2.4873851316468767,2.455083647753969,2.435386743450767,2.4367599251737624,2.4456615798471453,2.452195185410529,2.4480277935686083,2.4480277935686083,2.4468832738050006,2.44679343300506,2.4288323881004725,2.4280167916812414,2.42726954312974,2.4666064196578805,2.445101786933983,#000000
2025-07-11 17:50:00+00:00,2.465,2.465,2.46,2.465,0.0,,2.4887342367777148,2.4892472830928205,2.491485437846864,2.494390782168327,2.4370189699700675,2.437528558254575,2.4377573928467426,2.45668869630593,,,,2.4873851316468767,2.455083647753969,2.435386743450767,2.4367599251737624,2.4456615798471453,2.452195185410529,2.4480277935686083,2.4480277935686083,2.4468832738050006,2.44679343300506,2.4288323881004725,2.4280167916812414,2.42726954312974,2.4666064196578805,2.445101786933983,#000000
2025-07-11 17:55:00+00:00,2.465,2.475,2.465,2.47,362.0,,2.4855547741834663,2.486127033885655,2.490397491490651,2.4937905875422017,2.437211362855056,2.437715451678724,2.4379417323414994,2.4567374734284857,,,2.4699999999999998,2.485899433427762,2.4552734045544,2.4356209577928136,2.4369567825494207,2.4457718297169473,2.4522466353752574,2.4480887264815836,2.4480887264815836,2.4469466927367534,2.4468570458601206,2.428929085883361,2.4281150049975015,2.427369118429636,2.465684488425717,2.4468688174490816,#000000
2025-07-11 18:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,2.4855547741834663,2.486127033885655,2.490397491490651,2.4937905875422017,2.437211362855056,2.437715451678724,2.4379417323414994,2.4567374734284857,,,2.4699999999999998,2.485899433427762,2.4552734045544,2.4356209577928136,2.4369567825494207,2.4457718297169473,2.4522466353752574,2.4480887264815836,2.4480887264815836,2.4469466927367534,2.4468570458601206,2.428929085883361,2.4281150049975015,2.427369118429636,2.465684488425717,2.4468688174490816,#000000
2025-07-11 18:05:00+00:00,2.475,2.485,2.475,2.485,0.0,,2.4855547741834663,2.486127033885655,2.490397491490651,2.4937905875422017,2.437211362855056,2.437715451678724,2.4379417323414994,2.4567374734284857,,,2.4699999999999998,2.485899433427762,2.4552734045544,2.4356209577928136,2.4369567825494207,2.4457718297169473,2.4522466353752574,2.4480887264815836,2.4480887264815836,2.4469466927367534,2.4468570458601206,2.428929085883361,2.4281150049975015,2.427369118429636,2.465684488425717,2.4468688174490816,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:10:00+00:00,2.485,2.485,2.485,2.485,200.0,,2.4855072153164737,2.4860343882723663,2.4902506009887966,2.4936726801242926,2.437364885847683,2.4378653353408883,2.438089907688756,2.456794575209618,,,2.4753380782918146,2.4858588818755636,2.4554808766052485,2.43580487168982,2.437113466503601,2.445869760591159,2.452298842788147,2.448145193366785,2.448145193366785,2.44700428294691,2.4469147241691305,2.429001756136759,2.428188431519345,2.4274432207821155,2.4656974485986094,2.44732911290237,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,2.485,2.485,2.485,2.485,400.0,,2.4854329796316623,2.485888339804683,2.4899795672559897,2.493446106285241,2.4376689915304737,2.4381622699950127,2.4383834764877372,2.4569080893450055,,,2.4793555093555093,2.485787841191067,2.455887252202643,2.4361686199120105,2.437423788308357,2.446064162754305,2.45240275990276,2.448257610419717,2.448257610419717,2.447118942000121,2.4470295590515176,2.429146533002405,2.428334717358465,2.4275908552642833,2.4657337275419757,2.4477732686530627,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:20:00+00:00,2.485,2.485,2.475,2.475,0.0,,2.4854329796316623,2.485888339804683,2.4899795672559897,2.493446106285241,2.4376689915304737,2.4381622699950127,2.4383834764877372,2.4569080893450055,,,2.4793555093555093,2.485787841191067,2.455887252202643,2.4361686199120105,2.437423788308357,2.446064162754305,2.45240275990276,2.448257610419717,2.448257610419717,2.447118942000121,2.4470295590515176,2.429146533002405,2.428334717358465,2.4275908552642833,2.4657337275419757,2.4477732686530627,#000000
2025-07-11 18:25:00+00:00,2.475,2.475,2.475,2.475,0.0,,2.4854329796316623,2.485888339804683,2.4899795672559897,2.493446106285241,2.4376689915304737,2.4381622699950127,2.4383834764877372,2.4569080893450055,,,2.4793555093555093,2.485787841191067,2.455887252202643,2.4361686199120105,2.437423788308357,2.446064162754305,2.45240275990276,2.448257610419717,2.448257610419717,2.447118942000121,2.4470295590515176,2.429146533002405,2.428334717358465,2.4275908552642833,2.4657337275419757,2.4477732686530627,#000000
2025-07-11 18:30:00+00:00,2.475,2.485,2.475,2.485,300.0,,2.4850604462028794,2.485484094052559,2.489669731229552,2.493219738218777,2.4378786506978423,2.4383668521566477,2.4385856808425603,2.456982596047749,,,2.479904912836767,2.4855471183800626,2.456150701730481,2.436419537482995,2.4376377804648666,2.4461963273690217,2.452472339784742,2.448333865911927,2.448333865911927,2.447196956011201,2.44710771078236,2.429248174382,2.428437513385247,2.4276946848092305,2.465655973681071,2.447905820660202,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,2.485,2.485,2.485,2.485,0.0,,2.4850604462028794,2.485484094052559,2.489669731229552,2.493219738218777,2.4378786506978423,2.4383668521566477,2.4385856808425603,2.456982596047749,,,2.479904912836767,2.4855471183800626,2.456150701730481,2.436419537482995,2.4376377804648666,2.4461963273690217,2.452472339784742,2.448333865911927,2.448333865911927,2.447196956011201,2.44710771078236,2.429248174382,2.428437513385247,2.4276946848092305,2.465655973681071,2.447905820660202,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,2.485,2.5,2.485,2.5,3217.0,2.495,2.490176533333333,2.4903049868766405,2.4911917864962425,2.493523918277742,2.4406556047531978,2.4410856015837963,2.4412769769947906,2.4581710670799857,,,2.490746818486269,2.489187716987909,2.4599875663893407,2.4396904451965624,2.4404662385171108,2.4480647023122435,2.45352968908193,2.4494487683155963,2.4494487683155963,2.448327135497432,2.4482390939309826,2.430584960153698,2.4297854308693347,2.4290525164982872,2.471265163932858,2.4504685607537353,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,2.495,2.495,2.495,2.495,0.0,2.495,2.490176533333333,2.4903049868766405,2.4911917864962425,2.493523918277742,2.4406556047531978,2.4410856015837963,2.4412769769947906,2.4581710670799857,,,2.490746818486269,2.489187716987909,2.4599875663893407,2.4396904451965624,2.4404662385171108,2.4480647023122435,2.45352968908193,2.4494487683155963,2.4494487683155963,2.448327135497432,2.4482390939309826,2.430584960153698,2.4297854308693347,2.4290525164982872,2.471265163932858,2.4504685607537353,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,2.495,2.495,2.495,2.495,0.0,2.495,2.490176533333333,2.4903049868766405,2.4911917864962425,2.493523918277742,2.4406556047531978,2.4410856015837963,2.4412769769947906,2.4581710670799857,,,2.490746818486269,2.489187716987909,2.4599875663893407,2.4396904451965624,2.4404662385171108,2.4480647023122435,2.45352968908193,2.4494487683155963,2.4494487683155963,2.448327135497432,2.4482390939309826,2.430584960153698,2.4297854308693347,2.4290525164982872,2.471265163932858,2.4504685607537353,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:55:00+00:00,2.495,2.5,2.49,2.49,513.0,2.494770777479893,2.4904159889595348,2.4905313516926517,2.4912850553244477,2.4935188632094167,2.441060842355717,2.4414825373318525,2.441670002600066,2.4583454844324124,,,2.4910126201923077,2.489427588540492,2.4605045940881336,2.440163862510321,2.4408786911008034,2.4483393854087825,2.4536868764626183,2.4496153248598023,2.4496153248598023,2.448496178120104,2.448408332175003,2.4307877363839094,2.4299899816364863,2.4292586503640177,2.471453433709555,2.450727510478756,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,2.495,2.495,2.475,2.475,300.0,2.4937952853598016,2.490044362640993,2.4901600819023693,2.4910461682810388,2.4933378307282386,2.4412426974790753,2.44166027767539,2.4418458198406774,2.4584129386810654,,2.4816666666666665,2.4904828042328044,2.489173576260092,2.460694752291379,2.440376959676866,2.4410639366184745,2.44845722738202,2.4537513440447296,2.449686305050714,2.449686305050714,2.4485688768428284,2.4484811654293592,2.4308837066006066,2.4300870732450703,2.4293567474034052,2.4712828291765163,2.452827829786382,#000000
2025-07-11 19:05:00+00:00,2.475,2.485,2.475,2.485,300.0,2.492954965357968,2.4897030196025174,2.489818660949574,2.490818859897138,2.493162245290273,2.441422930971277,2.4418364525993885,2.4420200981321822,2.4584800038454153,2.4816666666666665,2.4816666666666665,2.490009835479256,2.4889356644834146,2.460881523481565,2.440587879716659,2.4412475070956723,2.4485742389363914,2.4538155152332495,2.4497569715539975,2.4497569715539975,2.448641257599394,2.4485536803820596,2.43097931545191,2.4301838007009477,2.429454477893889,2.471135248516193,2.4546694983059836,#000000
2025-07-11 19:10:00+00:00,2.485,2.49,2.485,2.49,53.0,2.49289907977793,2.489693230852212,2.48980818697889,2.490808263620764,2.49314944483345,2.44145985238866,2.4418725981988323,2.442055879494655,2.4584952068900363,2.48266761095373,2.482207759060745,2.489994095069383,2.488932310816963,2.4609246470454567,2.440630929495357,2.4412850861342004,2.4485989725772828,2.4538295278435216,2.4497720250234996,2.4497720250234996,2.448656586633634,2.4485690310461323,2.430998385602587,2.4302030594837123,2.4294739053832797,2.471137971448381,2.4547822473245615,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,2.485,2.495,2.485,2.495,280.0,2.4928250768460933,2.48976502945253,2.4898749358645467,2.490827171176841,2.4931289664923875,2.4416677511744727,2.4420762608704116,2.442257549361208,2.4585842125605724,2.4866482359136386,2.4850464451589853,2.490073136427567,2.4890104432425084,2.4611776752207097,2.440872882838646,2.4414966210812534,2.4487400509298807,2.453910501871285,2.449858215955542,2.449858215955542,2.4487441612430163,2.448656714429654,2.4311047685251874,2.4303104148082535,2.4295821292216417,2.471222994866563,2.455318163301457,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,2.495,2.495,2.495,2.495,96.0,2.4928689500595365,2.489829526009583,2.489937278256463,2.4908584478450972,2.493137784323351,2.44174336065372,2.4421503729420113,2.4423309556947346,2.458617682632992,2.4877480566986736,2.4859750566893424,2.4901516913026627,2.4890685531413177,2.461272851629293,2.4409607203430403,2.441573530586168,2.448791947615877,2.4539406286675884,2.449890035121211,2.449890035121211,2.4487764301787895,2.4486890187820705,2.431143159651594,2.430349131042853,2.4296211354239783,2.4712749287130538,2.4554901238747293,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,2.495,2.495,2.485,2.485,220.0,2.4926685412064002,2.4897884423364958,2.489893778763972,2.4908158069798385,2.4930864497328797,2.4418942371384404,2.4422981068427014,2.4424772144825324,2.4586801408885792,2.487883737267299,2.486390445689885,2.490087592800299,2.4890525622013517,2.4614462404737636,2.4411362424283234,2.44172706107098,2.44889334405682,2.4539983200282625,2.4499520336228913,2.4499520336228913,2.448839569230919,2.4487522473539225,2.4312217985978735,2.4304285500831146,2.4297012523027117,2.4712891909302046,2.4555914394269567,#000000
2025-07-11 19:30:00+00:00,2.485,2.505,2.485,2.505,5208.0,2.495564608487942,2.493154689863843,2.493193568568569,2.4929627293997223,2.4941456702069926,2.445912869310802,2.4462427347192555,2.4463869326021896,2.4605596409318298,2.496722700449353,2.496023178978886,2.493838472064518,2.4922069220561687,2.466304444950223,2.445748496812984,2.445809560737827,2.451722801580936,2.4556915955930707,2.45173119243814,2.45173119243814,2.4506416198845544,2.450556102774751,2.43333747974714,2.432561131513409,2.4318489043507525,2.4742359382323498,2.4591547372731783,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,2.505,2.505,2.505,2.505,0.0,2.495564608487942,2.493154689863843,2.493193568568569,2.4929627293997223,2.4941456702069926,2.445912869310802,2.4462427347192555,2.4463869326021896,2.4605596409318298,2.496722700449353,2.496023178978886,2.493838472064518,2.4922069220561687,2.466304444950223,2.445748496812984,2.445809560737827,2.451722801580936,2.4556915955930707,2.45173119243814,2.45173119243814,2.4506416198845544,2.450556102774751,2.43333747974714,2.432561131513409,2.4318489043507525,2.4742359382323498,2.4591547372731783,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,2.505,2.505,2.505,2.505,0.0,2.495564608487942,2.493154689863843,2.493193568568569,2.4929627293997223,2.4941456702069926,2.445912869310802,2.4462427347192555,2.4463869326021896,2.4605596409318298,2.496722700449353,2.496023178978886,2.493838472064518,2.4922069220561687,2.466304444950223,2.445748496812984,2.445809560737827,2.451722801580936,2.4556915955930707,2.45173119243814,2.45173119243814,2.4506416198845544,2.450556102774751,2.43333747974714,2.432561131513409,2.4318489043507525,2.4742359382323498,2.4591547372731783,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:45:00+00:00,2.505,2.51,2.495,2.505,1000.0,2.4962590506838294,2.493870487576184,2.493901652700187,2.493501854162335,2.4944885190437094,2.446687324944139,2.4470041254345483,2.4471421498417416,2.4609454169936056,2.49764636020679,2.4970034866568325,2.4946011727849626,2.4928885621515655,2.4672177687886934,2.446626515209269,2.4465952758199925,2.4522837795241363,2.4560384315781048,2.4520930004277015,2.4520930004277015,2.4510074354862232,2.4509222350177136,2.433758626498921,2.4329853464484024,2.432275852938425,2.4748667312644756,2.4597523031228397,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:50:00+00:00,2.505,2.505,2.505,2.505,4.0,2.496262174962023,2.49387361736033,2.4939047519314905,2.4935042446292446,2.4944900878043925,2.446690470731564,2.4470072191253474,2.447145218898083,2.4609470062499437,2.497650467811758,2.4970077737568688,2.4946045129687624,2.492891529368531,2.4672214960416303,2.4466300751650416,2.4465984666375284,2.4522860714091634,2.4560398573144546,2.4520944842140695,2.4520944842140695,2.4510089348319606,2.4509237355939106,2.4337603410205353,2.4329870730562138,2.4322775903086775,2.4748694212991578,2.4597548058570737,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:55:00+00:00,2.505,2.515,2.505,2.515,758.0,2.4972393784696068,2.4947738397187735,2.494797440657738,2.4941926692669267,2.494962506047412,2.447347996350933,2.4476542916490627,2.447787332930704,2.461291379655258,2.4989920865429136,2.498359695015614,2.4955834784144524,2.4937245146814946,2.4680371222208772,2.4473731040338405,2.4472652102991135,2.452771291714729,2.4563451295825702,2.4524094105613097,2.4524094105613097,2.4513264641358377,2.4512414717180784,2.434114025893651,2.4333429299950877,2.432635375233611,2.4755607594162683,2.4603706700377805,"rgba(38, 166, 154, 1.0)"
