date,Open,High,Low,Close,Volume,aVWAP_peak_285,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_138,aVWAP_peak_106,aVWAP_peak_43,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_289,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_157,aVWAP_valley_117,aVWAP_valley_60,aVWAP_valley_30,aVWAP_valley_18,aVWAP_OB_bull_60,aVWAP_OB_bull_30,aVWAP_OB_bear_285,aVWAP_OB_bear_203,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-08 17:00:00+00:00,28.54,28.54,28.525,28.525,362.0,,,,,,,,28.54066119182986,26.88539521751302,26.617950326385497,26.549115453252668,,,,,,,,,,27.082085095137426,26.623321960064054,26.552644318092085,27.082085095137426,26.623321960064054,,,26.978739080324942,27.14828054724526,26.752683791097855,"rgba(0, 255, 255, 0.75)",0.8670601151265291,27.019762743861676,1.7360241001498087,67.6586446705943,22.98105094259563,False,False,True,False,False,19.755038905962582,27.3121,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71786.0,39429.14346658356,False,False,False,False,1485.6290286416126,False,False,False,False
2024-04-09 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,,,28.54066119182986,26.88539521751302,26.617950326385497,26.549115453252668,,,,,,,,,,27.082085095137426,26.623321960064054,26.552644318092085,27.082085095137426,26.623321960064054,,,26.978739080324942,27.14828054724526,26.752683791097855,"rgba(0, 255, 255, 0.75)",0.877467167836277,27.019762743861676,1.7211324953187466,65.45728754555921,21.19529351895423,False,False,True,False,False,19.80652029610604,27.3554,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71786.0,39930.800157024125,False,False,False,False,1462.5960204456187,False,False,False,False
2024-04-10 17:00:00+00:00,28.21,28.22,28.21,28.22,26.0,,,,,,,,28.535425730267246,26.885749641613756,26.618192841612327,26.549316919450085,,,,,,,,,,27.082530391772085,26.62361455228625,26.55285782905798,27.082530391772085,26.62361455228625,,,26.978241129437105,27.147171283235856,26.753000924372106,"rgba(38, 166, 154, 1.0)",0.8809079672967164,27.01938251388526,1.3629318052362818,58.10136567960308,14.611427409549862,False,True,True,False,False,14.52834552880011,27.4048,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71760.0,40424.27612358189,False,False,False,False,1440.323213927082,False,False,False,False
2024-04-11 17:00:00+00:00,28.22,28.42,28.22,28.41,778.0,,,,,,,,28.47498952660243,26.897322273918604,26.626018241024703,26.555803253666213,,,,,,,,,,27.09724290303971,26.633049015200477,26.559731448161045,27.09724290303971,26.633049015200477,,,26.97773666594474,27.138533323802985,26.763341122133742,"rgba(0, 255, 255, 0.75)",0.8896575259691221,27.02081626881733,1.5614814584627978,56.335878814105484,13.256202445597296,False,True,True,False,False,16.56303909808215,27.450100000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72538.0,40922.16331546434,False,False,False,False,1430.054636966972,False,False,False,False
2024-04-12 17:00:00+00:00,27.91,27.93,27.84,27.875,2333.0,,,,,,,,28.181722104519775,26.92011132501744,26.642804926966534,26.569971951843296,,,,,,,,,,27.123629001638868,26.653180911375728,26.574721240694394,27.123629001638868,26.653180911375728,,,26.952305923150863,27.07865257708676,26.783843717902997,"rgba(38, 166, 154, 0.5)",0.8882625514792041,27.001455973896245,0.9834299832285633,49.08526028101882,6.716400437548437,False,True,False,True,False,8.491378389785027,27.480900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70205.0,41376.160783441635,False,False,False,False,1444.0537898822129,False,False,False,False
2024-04-15 17:00:00+00:00,27.61,27.61,27.425,27.46,998.0,,,,,,,,28.062445785239596,26.925781672218445,26.647669789049267,26.574196528857552,,,,,,,,,,27.1289442588776,26.65897014310718,26.57917974651299,27.1289442588776,26.65897014310718,,,26.939598274837522,27.052523443841217,26.78903138283259,"rgba(38, 166, 154, 0.5)",0.8831579394117063,26.990668904275132,0.5314237406250366,41.58356067758066,0.11454776421710022,False,True,False,True,False,3.045607061531573,27.5061,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69207.0,41807.64666276812,False,False,False,False,1437.13822724838,False,False,False,False
2024-04-16 17:00:00+00:00,27.31,27.325,27.27,27.325,2959.0,,,,,,,,27.804712650301564,26.936543251725094,26.658596081793377,26.583947550748647,,,,,,,,,,27.136117249092948,26.671862725972172,26.58944495045351,27.136117249092948,26.671862725972172,,,26.911603494298188,26.995949883642172,26.799141641839544,#000000,0.8758298510144038,26.965919200125875,0.4099892227448404,35.89061156392584,-4.774443886269324,False,True,False,True,False,1.391653630601244,27.527800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66248.0,42186.566869546914,False,False,False,False,1460.7329834150717,False,False,False,False
2024-04-17 17:00:00+00:00,27.185,27.24,27.185,27.24,183.0,,,,,,,,27.79267005267118,26.937040602669555,26.65917286597371,26.584472162909368,,,,,,,,,,27.136330258377896,26.672538728049254,26.58999618838889,27.136330258377896,26.672538728049254,,,26.910317265577124,26.993338921055955,26.799621724938678,#000000,0.8698202050936583,26.964746726589617,0.3164484703833059,31.667216439291007,-8.434364504005089,False,True,False,True,False,0.3655137660372745,27.544199999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66065.0,42556.775135135336,False,False,False,False,1440.923169718714,False,False,False,False
2024-04-18 17:00:00+00:00,27.13,27.16,27.08,27.16,371.0,,,,,,,,27.766170873505942,26.937732312582707,26.660155513350485,26.585386003727887,,,,,,,,,,27.13631520640422,26.67368447625686,26.590954915277894,27.13631520640422,26.67368447625686,,,26.907199900158,26.987361175791758,26.800318199312994,#000000,0.8658629086504174,26.961857320668848,0.22883839618443566,28.44468025357816,-11.36996014899941,False,True,False,True,False,0.0,27.561,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65694.0,42915.491799706884,False,False,False,False,1424.335213599044,False,False,False,False
2024-04-19 17:00:00+00:00,26.94,26.97,26.86,26.97,400.0,,,,,,,,27.731581005779947,26.937715662711398,26.660764537584086,26.58600949262184,,,,,,,,,26.933333333333334,27.135221966391985,26.674378687414222,26.59160503379919,27.135221966391985,26.674378687414222,,,26.9063262149545,26.979017674674317,26.833634755234684,#000000,0.8649649787213346,26.95470966817659,0.01767739989428426,25.393078656863327,-14.340174023879797,False,True,False,True,False,0.0,27.574699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65294.0,43262.445415215305,False,False,False,False,1408.4540474967332,False,False,True,False
2024-04-22 17:00:00+00:00,26.97,27.355,26.97,27.3,1400.0,,,,,,,,27.665172997310613,26.94125374323726,26.66500409246767,26.58988817708845,,,,,,,,,27.147222222222222,27.136574663882577,26.679328998022182,26.59567669232028,27.136574663882577,26.679328998022182,,,26.927515198318908,26.965329752526,26.889700644111816,#000000,0.8645383603846395,26.973213342020923,0.37798977229152436,28.57752201504143,-14.340174023879797,False,True,False,True,False,1.0993659832016967,27.594499999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66694.0,43625.72533125848,False,False,False,False,1408.322976992908,False,False,False,False
2024-04-23 17:00:00+00:00,27.28,27.35,27.28,27.34,571.0,,,,,,,,27.64834913520658,26.943280323508553,26.667076444439562,26.59174786964304,,,,,,,,,27.189634472093353,27.137973412557876,26.681754970455454,26.59763078066286,27.137973412557876,26.681754970455454,,,26.93218092607091,26.962613443199434,26.90174840894239,#000000,0.8637509859709277,26.977345152190935,0.4198604154430118,31.259311202543323,-14.340174023879797,False,True,False,True,True,1.5571104432993117,27.6213,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67265.0,43992.22571371959,False,False,False,False,1395.3412254116226,False,False,False,False
2024-04-24 17:00:00+00:00,27.36,27.39,27.355,27.39,58.0,,,,,,,,27.64700600343054,26.94351458996759,26.66730379702655,26.59195040435656,,,,,,,,,27.194140249759847,27.13815613108423,26.68202140638499,26.59784368118737,27.13815613108423,26.68202140638499,,,26.93274203289971,26.96244369869531,26.903040367104108,#000000,0.8625705350450544,26.977847950050673,0.47781837334357746,33.785994029634395,-14.340174023879797,False,True,False,True,True,2.132803419849587,27.6425,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67323.0,44353.94314451463,False,False,False,False,1374.6072529246208,False,False,False,False
2024-04-25 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,,,27.64700600343054,26.94351458996759,26.66730379702655,26.59195040435656,,,,,,,,,27.194140249759847,27.13815613108423,26.68202140638499,26.59784368118737,27.13815613108423,26.68202140638499,,,26.93274203289971,26.96244369869531,26.903040367104108,#000000,0.8606280547650257,26.977847950050673,0.3743220409393735,34.61422228417696,-14.340174023879797,False,True,False,True,True,1.0380443708156193,27.660299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67323.0,44710.05255312681,False,False,False,False,1353.2955125692001,False,False,False,False
2024-04-26 17:00:00+00:00,27.55,27.56,27.51,27.56,200.0,,,,,,,,27.645257729061278,26.944626281534468,26.66826832701164,26.592794371382332,,,,,,,,,27.220704957525044,27.139215459429785,26.683155928177367,26.598731944477077,27.139215459429785,26.683155928177367,,,26.93659437482487,26.962736677247428,26.910452072402318,"rgba(38, 166, 154, 0.5)",0.859234249489322,26.98134381650791,0.6734556773499294,38.92460931653939,-20.160565473491445,False,True,False,True,True,4.008286468739701,27.6837,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67523.0,45063.74166083027,False,False,False,False,1335.414961986732,False,False,False,False
2024-04-29 17:00:00+00:00,27.61,27.61,27.59,27.59,48.0,,,,,,,,27.645061863173225,26.944916187318018,26.668513587639513,26.593008053107955,,,,,,,,,27.22744614618354,27.13950231889738,26.683444623673616,26.5989569019363,27.13950231889738,26.683444623673616,,,26.937606210241192,26.962874922809675,26.91233749767271,"rgba(38, 166, 154, 0.5)",0.8578361736957024,26.98226480661341,0.708451347730375,42.190726282931635,-16.700764386653802,False,True,False,True,True,4.342377115211143,27.7077,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67571.0,45412.691402522825,False,False,False,False,1315.4550400954647,False,False,False,False
2024-04-30 17:00:00+00:00,27.59,27.59,27.29,27.29,414.0,,,,,,,,27.636492182005096,26.946616469661873,26.670153770685662,26.594468565889258,,,,,,,,,27.24921816025019,27.14084986811159,26.685365279264257,26.600491921611283,27.14084986811159,26.685365279264257,,,26.9404570271849,26.961932747060473,26.91898130730933,#000000,0.855147371525522,26.984835134326513,0.35685646221316664,41.093424588300245,-16.700764386653802,False,True,False,True,True,0.7068630144537877,27.7236,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67157.0,45749.8124660496,False,False,False,False,1301.4789929622016,False,False,False,False
2024-05-01 17:00:00+00:00,27.305,27.305,27.16,27.26,1080.0,,,,,,,,27.604675172859782,26.949527803410287,26.673523117038155,26.597547786975174,,,,,,,,,27.247262846639497,27.14224509540102,26.689282409369387,26.603721313080918,27.14224509540102,26.689282409369387,,,26.938473193096776,26.956318470070848,26.920627916122704,#000000,0.8515562436128444,26.982890691357337,0.32541515692139167,40.074291226231594,-16.700764386653802,False,True,False,True,True,0.35453761002017714,27.738200000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66077.0,46064.96266037441,False,False,False,False,1298.0452101255783,False,False,False,False
2024-05-02 17:00:00+00:00,27.46,27.61,27.46,27.61,436.0,,,,,,,,27.603267572385228,26.95194993736103,26.67562794868585,26.599392854159262,,,,,,,,,27.276859850951453,27.144566103854732,26.691750522814207,26.605661793794198,27.144566103854732,26.691750522814207,,,26.943634573000743,26.95755957814784,26.929709567853646,"rgba(38, 166, 154, 0.5)",0.8495032623791237,26.987642547300293,0.7326133756764258,44.05204779518664,-13.765381234330171,False,True,False,True,True,4.272991249164061,27.7573,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66513.0,46381.986495097284,False,False,False,False,1284.6801681081274,False,False,False,False
2024-05-03 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,,,27.603267572385228,26.95194993736103,26.67562794868585,26.599392854159262,,,,,,,,,27.276859850951453,27.144566103854732,26.691750522814207,26.605661793794198,27.144566103854732,26.691750522814207,,,26.943634573000743,26.95755957814784,26.929709567853646,"rgba(38, 166, 154, 0.5)",0.8477889260087349,26.987642547300293,0.8520487004948978,47.78495518146845,-9.946830191292001,False,True,False,False,True,5.339111492231332,27.7782,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09544899864382021,0.09544899864382021,False,False,False,False,66513.0,46694.0952316074,False,False,False,False,1264.762646121955,False,False,False,False
2024-05-06 17:00:00+00:00,28.09,28.18,28.08,28.18,1167.0,,,,,,,,27.645529934466296,26.96450427411996,26.684917764285295,26.607291666666683,,,,,,,,,27.452659046299505,27.159249956053344,26.702705905632058,26.613986344489202,27.159249956053344,26.702705905632058,,,26.978855611501544,26.97556090988456,26.982150313118527,"rgba(38, 166, 154, 1.0)",0.8493360257781751,27.020519102238566,1.365161564528125,54.200333434790366,-3.8089064080677844,False,True,True,False,True,10.035548049980658,27.8085,,0.0,0.0,0.0,0.0,0,0.9431188751597779,0.7756710694503616,False,False,False,False,0.19093792425519257,0.1431934614495064,False,False,False,False,67680.0,47019.45809623365,False,False,False,False,1263.2469461820797,False,False,False,False
2024-05-07 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,,,27.645529934466296,26.96450427411996,26.684917764285295,26.607291666666683,,,,,,,,,27.452659046299505,27.159249956053344,26.702705905632058,26.613986344489202,27.159249956053344,26.702705905632058,,,26.978855611501544,26.97556090988456,26.982150313118527,"rgba(38, 166, 154, 1.0)",0.846112770155255,27.020519102238566,1.2167183076229104,56.78552262681394,-1.3394374023947648,False,False,True,False,True,8.447684571080895,27.8335,,0.0,0.0,0.0,0.0,0,0.9436830835117768,0.7788008565310487,False,False,False,False,0.1725350376225439,0.15786424953602515,False,False,False,False,67680.0,47339.77657536181,False,False,False,False,1243.6617222102645,False,False,False,False
2024-05-08 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,,,27.645529934466296,26.96450427411996,26.684917764285295,26.607291666666683,,,,,,,,,27.452659046299505,27.159249956053344,26.702705905632058,26.613986344489202,27.159249956053344,26.702705905632058,,,26.978855611501544,26.97556090988456,26.982150313118527,"rgba(38, 166, 154, 1.0)",0.8421899113898395,27.020519102238566,1.2223856921564338,58.508982088162995,0.46261359472337205,False,False,True,False,True,8.447684571080917,27.8561,,0.0,0.0,0.0,0.0,0,0.9413927335640133,0.7791955017301032,False,False,False,False,0.1725350376225439,0.16519964357928452,False,False,False,False,67680.0,47655.12887651899,False,False,False,False,1224.3801451217332,False,False,False,False
2024-05-09 17:00:00+00:00,28.05,28.1,28.05,28.1,737.0,,,,,,,,27.666026764917635,26.9718802012052,26.690472805083807,26.612035091008735,,,,,,,,,27.524046997389036,27.16772293343618,26.70924025541735,26.618982071379268,27.16772293343618,26.70924025541735,,,26.99505088997965,26.985103715553844,27.004998064405456,"rgba(38, 166, 154, 1.0)",0.8341528960892193,27.035800864587056,1.2757842601785088,60.10872532018501,2.274535826172979,False,False,True,False,True,8.941670674087437,27.8773,,0.0,0.0,0.0,0.0,0,0.9394793926247283,0.7763557483731013,False,False,False,False,0.1782729525458634,0.17173629806257396,False,False,False,False,68417.0,47977.01835130164,False,False,False,False,1216.8238638020164,False,False,False,False
2024-05-10 17:00:00+00:00,28.1,28.1,27.99,27.99,200.0,,,,,,,,27.670551164638486,26.973763866194016,26.69191165359222,26.61326768669105,,,,,,,,,27.53902597725128,27.16985486292955,26.71093014107753,26.620279673867465,27.16985486292955,26.71093014107753,,,26.9986981282802,26.987373592778944,27.010022663781456,"rgba(38, 166, 154, 1.0)",0.8241637858738532,27.03926132582822,1.1535797743936516,59.46880891686421,2.274535826172979,False,False,True,False,True,7.565891156149636,27.892400000000002,,0.0,0.0,0.0,0.0,0,0.9323639568186819,0.7779246530072697,False,False,False,False,0.1713888150622093,0.1715625565623916,False,False,False,False,68217.0,48290.81651639774,False,False,False,False,1201.0591527353183,False,False,False,False
2024-05-13 17:00:00+00:00,28.05,28.05,27.94,27.94,100.0,,,,,,,,27.672459377467487,26.974658572197487,26.692603010262033,26.613861405900053,,,,,,,,,27.545451475554252,27.170854889954843,26.7117414118366,26.620904544065517,27.170854889954843,26.7117414118366,,,27.000316835904783,26.988395591456765,27.0122380803528,"rgba(38, 166, 154, 1.0)",0.8175111757783488,27.040800726266625,1.0999229128302168,58.27200832507531,2.274535826172979,False,False,True,False,True,6.942968442386839,27.908300000000004,,0.0,0.0,0.0,0.0,0,0.9296548692020219,0.780391294790063,False,False,False,False,0.15995057281959188,0.16575656469099176,False,False,False,False,68117.0,48598.19920606599,False,False,False,False,1183.9884681967862,False,False,False,False
2024-05-14 17:00:00+00:00,28.12,28.19,28.12,28.19,444.0,,,,,,,,27.685769339641723,26.979361484074865,26.696116548114368,26.616857939884955,,,,,,,,,27.58346933149552,27.176305137466155,26.71587009921409,26.62405987130154,27.176305137466155,26.71587009921409,,,27.009726218899154,26.994526327928977,27.024926109869327,"rgba(38, 166, 154, 1.0)",0.8124454631731323,27.049744993640832,1.4034849821251085,60.15934503862369,3.499216844147014,False,False,True,False,True,9.465560434026273,27.9277,,0.0,0.0,0.0,0.0,0,0.929445172564438,0.7782874617736996,False,False,False,False,0.19671456021064265,0.1812355624508172,False,False,False,False,68561.0,48907.699993568844,False,False,False,False,1172.5157787673786,False,False,False,False
2024-05-15 17:00:00+00:00,28.255,28.295,28.255,28.295,47.0,,,,,,,,27.68746335611606,26.979905152301093,26.696516505476204,26.617197950705712,,,,,,,,,27.587963343376245,27.176945176789456,26.716340308393505,26.62441797129962,27.176945176789456,26.716340308393505,,,27.010843720557236,26.99527074114977,27.02641669996471,"rgba(0, 255, 255, 0.75)",0.7931011659677679,27.05080812532658,1.5687681824994153,62.372317380533474,5.990321707135742,True,False,True,False,True,10.490320305001358,27.9466,,0.0,0.0,0.0,0.0,0,0.9377192982456135,0.7752192982456131,False,False,False,False,0.22463095977510872,0.20293326111296295,False,False,False,False,68608.0,49213.13100142049,False,False,False,False,1155.0659217322254,False,False,False,False
2024-05-16 17:00:00+00:00,28.43,28.44,28.365,28.365,753.0,,,,,,,,27.718066739943698,26.989273685263118,26.703332985879126,26.622979803448548,,,,,,,,,27.662939582040146,27.188095040464827,26.724354054460793,26.630507830571993,27.188095040464827,26.724354054460793,,,27.02994371525903,27.00841330363362,27.051474126884436,"rgba(0, 255, 255, 0.75)",0.7835569280272057,27.069022577219904,1.653967154681449,64.46976982056152,8.311313543587417,True,False,True,False,True,11.169312385194125,27.960500000000003,,0.0,0.0,0.0,0.0,0,0.9367980621008584,0.7722968509138947,False,False,False,False,0.254675433891579,0.22880434750227097,False,False,False,False,69361.0,49525.50106341397,False,False,False,False,1148.8323415503305,False,False,False,False
2024-05-17 17:00:00+00:00,28.555,28.56,28.555,28.56,25.0,,,,,,,,27.719280226445616,26.989619713837083,26.703580848031375,26.623189342560767,,,,,,,,,27.665709983498356,27.188513061128198,26.724645554651346,26.630728571254103,27.188513061128198,26.724645554651346,,,27.030658412675855,27.00891753271871,27.052399292632998,"rgba(0, 255, 255, 0.75)",0.780175349890361,27.069705236237056,1.9102048840332833,67.43258093138327,11.367247008117076,True,False,True,False,True,13.023598205604308,27.9831,,0.0,0.0,0.0,0.0,0,0.9365842991471677,0.7719221517603313,False,False,False,False,0.2918222079809834,0.26031327774162716,False,False,False,False,69386.0,49833.4157756091,False,False,False,False,1131.408584316992,False,False,False,False
2024-05-20 17:00:00+00:00,28.65,28.68,28.64,28.68,428.0,,,,,,,28.666666666666668,27.74213841441645,26.995927615197584,26.70806124952009,26.62697005916411,,,,,,,,,27.71606370474848,27.19619308617397,26.72991569234151,26.63471177463691,27.19619308617397,26.72991569234151,,,27.224072029207306,27.34795280099298,27.06922106447522,"rgba(0, 255, 255, 0.75)",0.7747093322979391,27.240664747064397,1.857903594198683,70.24215504845728,14.198075376787386,True,False,True,False,True,14.133905390406525,28.005100000000002,,0.0,0.0,0.0,0.0,0,0.9367614879649886,0.7728665207877451,False,False,False,False,0.3168184243862612,0.28856585106394417,False,False,False,False,69814.0,50143.19227521206,False,False,False,False,1120.503024870217,False,True,False,False
2024-05-21 17:00:00+00:00,28.515,28.57,28.515,28.54,1613.0,,,,,,,28.56787930752899,27.808779540443712,27.01753257425428,26.72369829034073,26.640228034703185,,,,,,,,,27.847641372723388,27.22203276619558,26.74825732708212,26.64866930305795,27.22203276619558,26.74825732708212,,,27.24719094625888,27.351623549454178,27.116650192264757,"rgba(0, 255, 255, 0.75)",0.7662919667974772,27.264086766654998,1.6650484262250023,69.3392539704837,14.198075376787386,True,False,True,False,True,12.27260929469567,28.0203,,0.0,0.0,0.0,0.0,0,0.9315663697588524,0.774060395394307,False,False,False,False,0.28819446673531385,0.288380158899629,False,False,False,False,68201.0,50423.15828644908,False,False,False,False,1128.138636887733,False,False,False,False
2024-05-22 17:00:00+00:00,28.31,28.32,28.295,28.295,200.0,,,,,,,28.544269671277704,27.813838396753955,27.019757085312087,26.725366851342304,26.641654692818992,,,,,,,,,27.856471756612738,27.224601511678095,26.750206911178118,26.650169608194275,27.224601511678095,26.750206911178118,,,27.247370720574253,27.348977339501012,27.12036244691581,"rgba(38, 166, 154, 1.0)",0.7573451139484482,27.264497639645157,1.3606773733341737,64.73673924206793,14.198075376787386,True,False,True,False,False,9.135262286143615,28.0279,,0.0,0.0,0.0,0.0,0,0.9302225102613952,0.7766256210844664,False,False,False,False,0.2322495319233082,0.2603148454114686,False,False,False,False,68001.0,50695.68296417855,False,False,False,False,1113.748890579396,False,False,False,False
2024-05-23 17:00:00+00:00,28.36,28.36,28.21,28.25,2055.0,,,,,,,28.414666744258223,27.85754007189028,27.04165189220736,26.741987214988836,26.655910947469284,,,,,,,,,27.92569044925663,27.249590425614155,26.769577794418595,26.665152186867427,27.249590425614155,26.769577794418595,,,27.257974191885644,27.342351374162796,27.1525027140392,"rgba(38, 166, 154, 1.0)",0.7446039639049928,27.276437165913347,1.3074908021989449,61.0127313343697,17.2200843313274,True,False,True,False,False,8.57218667687139,28.035500000000003,,0.0,0.0,0.0,0.0,0,0.9280327515621631,0.7750484809308328,False,False,False,False,0.22697236645897714,0.24364360593522288,False,False,False,False,65946.0,50932.12198798973,False,False,False,False,1128.3419310355293,False,False,False,False
2024-05-24 17:00:00+00:00,28.36,28.365,28.26,28.26,713.0,,,,,,,28.39763292739735,27.871514486260452,27.049201352808822,26.747751120457675,26.66086472528949,,,,,,,,,27.94580793032318,27.258162214274495,26.776279249359717,26.670355265023478,27.258162214274495,26.776279249359717,,,27.26417436346607,27.345392922442763,27.162651164745217,"rgba(38, 166, 154, 1.0)",0.7299283995491831,27.28283854887987,1.3387086346053183,58.665922034243025,14.993361885788687,True,False,True,False,False,8.672843091038821,28.0442,,0.0,0.0,0.0,0.0,0,0.9328454584588889,0.7746448557899257,False,False,False,False,0.2334239532921575,0.2385337796136902,False,False,False,False,66659.0,51175.94955406741,False,False,False,False,1121.9025212520328,False,False,False,False
2024-05-27 17:00:00+00:00,28.26,28.26,28.26,28.26,0.0,,,,,,,28.39763292739735,27.871514486260452,27.049201352808822,26.747751120457675,26.66086472528949,,,,,,,,,27.94580793032318,27.258162214274495,26.776279249359717,26.670355265023478,27.258162214274495,26.776279249359717,,,27.26417436346607,27.345392922442763,27.162651164745217,"rgba(38, 166, 154, 1.0)",0.7146394353255945,27.28283854887987,1.3673489074597889,57.10138250082525,13.409034298587159,False,False,True,False,False,8.672843091038821,28.0534,,0.0,0.0,0.0,0.0,0,0.9382314694408319,0.7776332899869949,False,False,False,False,0.22112337777001181,0.22982857869185103,False,False,False,False,66659.0,51415.996847802795,False,False,False,False,1104.5086837132415,False,False,False,False
2024-05-28 17:00:00+00:00,28.535,28.62,28.53,28.555,420.0,,,,,,,28.410838705716216,27.884384491351504,27.0545724283265,26.751722701515117,26.664254560969262,,,,,,,,,27.965162484269754,27.26445988837643,26.780904842968678,26.673917711289384,27.26445988837643,26.780904842968678,,,27.272246423864758,27.35315457757572,27.17111123172606,"rgba(0, 255, 255, 0.75)",0.6922278825945989,27.290734039291415,1.8263724887386514,59.84533084912791,13.409034298587159,True,False,True,False,False,11.622662009718123,28.0675,,0.0,0.0,0.0,0.0,0,0.9393873560721265,0.7708016510971093,False,False,False,False,0.2960640421657071,0.26294631042877903,False,False,False,False,67079.0,51658.83410597639,False,False,False,False,1093.8961459812533,False,False,False,False
2024-05-29 17:00:00+00:00,28.255,28.29,28.205,28.26,3260.0,,,,,,,28.351119423025278,27.930436025641022,27.086546989919512,26.776697635379605,26.685853356706126,,,,,,,,,28.020860715208627,27.299967397420485,26.809792481287573,26.69657363726463,27.299967397420485,26.809792481287573,,,27.29531640687254,27.366130686134305,27.20679855779533,"rgba(38, 166, 154, 1.0)",0.6743258762552022,27.39999809075076,1.2753505975852086,56.941622238049874,13.302417878606207,True,False,True,False,False,7.862256710308461,28.070100000000004,,0.0,0.0,0.0,0.0,0,0.9330269205515426,0.777631866929305,False,False,False,False,0.2182044806071008,0.2405753955179399,False,False,False,False,63819.0,51847.3638097597,False,False,False,False,1127.4791514699161,False,False,False,False
2024-05-30 17:00:00+00:00,28.235,28.32,28.235,28.29,1330.0,,,,,,,28.341899723858,27.947528479082813,27.099429923029746,26.786851952373965,26.694662868804276,,,,,,,,,28.040025968285548,27.31416444666747,26.821493083572918,26.705805638880992,27.31416444666747,26.821493083572918,,,27.305762453839524,27.37407458942976,27.22037228435173,"rgba(38, 166, 154, 1.0)",0.6575630137994949,27.410545797304227,1.3374447531867062,55.400995124431006,11.689402088676566,False,False,True,False,False,8.163343022595875,28.0681,,0.0,0.0,0.0,0.0,0,0.940780619111709,0.7691790040376838,False,False,False,False,0.2252160834385883,0.23289573947826409,False,False,False,False,65149.0,52053.59072743784,False,False,False,False,1130.6190095866616,False,False,False,False
