date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_629,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-10 00:00:00+00:00,63.6,64.65,62.25,62.4,23778,,77.45748470757779,71.09638267506271,73.32815567258486,,,,,81.1290602885069,"rgba(255, 26, 202, 1.0)",2,0.3706114518270449,0.7412229036540898,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,66.75,66.75,62.4,64.05,34651,,77.33451428406711,70.99883969575014,72.07973257400327,,,,,80.94631998958842,"rgba(255, 26, 202, 1.0)",2,0.3725094728264573,0.7450189456529146,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,71.1,71.4,64.65,66.45,41323,,77.23577436273796,70.96049883880367,71.60577018447782,,,,,80.89656213512642,"rgba(255, 0, 0, 1.0)",2,0.37423056420350365,0.7484611284070073,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,72.9,73.5,69.15,69.75,27085,,77.19402677864899,70.97182296680855,71.62848360092846,,,,,80.91438012217527,"rgba(239, 83, 80, 1.0)",2,0.37680635464011586,0.7536127092802317,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,73.65,74.85,70.95,71.55,25031,,77.16526295971204,70.99715213636381,71.74890424862537,,,,,80.9419179397585,"rgba(239, 83, 80, 1.0)",2,0.3786540217820917,0.7573080435641834,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,74.4,75.0,72.3,74.25,21346,,77.14557672275008,71.0256560710287,71.8849099412641,,,,,80.96725683047086,"rgba(239, 83, 80, 1.0)",2,0.3794454788378726,0.7588909576757452,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,65.7,73.725,65.55,73.35,30394,,77.07050081616846,70.98841765777064,71.5908940590804,,,,,80.85142511846496,"rgba(255, 26, 202, 1.0)",2,0.3773991264159133,0.7547982528318266,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,66.45,67.2,65.55,65.55,14004,,77.02881840498551,70.95945098048941,71.40060299310753,,,,,80.77963080833324,"rgba(255, 26, 202, 1.0)",2,0.37655264598579435,0.7531052919715887,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,67.05,68.007,65.7,67.05,16613,,76.98218475173752,70.92941642754263,71.21382831189291,,,,,80.70449055766102,"rgba(255, 26, 202, 1.0)",2,0.37502373521487214,0.7500474704297443,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,64.95,66.0,64.65,65.1,13092,,76.93951068702671,70.89604898075389,71.02259687988807,,,,,80.6309225002048,"rgba(255, 26, 202, 1.0)",2,0.3719316817955253,0.7438633635910507,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,65.4,65.7,64.5,65.7,15264,,76.89014553694882,70.85763319369634,70.81444633706496,,,,,80.54830022153138,"rgba(255, 26, 202, 1.0)",2,0.370592157223546,0.741184314447092,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,65.25,67.2,64.8,64.95,66202,,76.69061248092262,70.71247644530838,70.13462331755822,,,,,80.24431588674241,"rgba(255, 26, 202, 1.0)",2,0.37197570569456123,0.7439514113891225,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,66.45,67.575,64.5,65.1,20033,,76.63392516082453,70.67378741161892,69.98006210262754,,,,,80.16473457874561,"rgba(255, 26, 202, 1.0)",2,0.372384207976512,0.744768415953024,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,66.75,67.95,64.95,65.85,20358,,76.5789840529423,70.63836223807328,69.84919115472483,,,,,80.09089458809001,"rgba(255, 26, 202, 1.0)",2,0.37439511034427053,0.7487902206885411,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,67.2,68.1,66.3,67.2,11103,,76.55119714376286,70.62232821127748,69.79518846433476,,,,,80.05571315636364,"rgba(255, 26, 202, 1.0)",2,0.3764875821995185,0.752975164399037,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,63.15,67.35,62.7,67.35,30741,,76.45233426252737,70.543014158145,69.50695664535458,,,,,79.91230802425595,"rgba(255, 26, 202, 1.0)",2,0.3726939560719009,0.7453879121438018,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,62.25,63.6,61.95,63.0,11301,,76.41102580135711,70.50596732173967,69.37391910935065,,,,,79.85005754920346,"rgba(255, 26, 202, 1.0)",2,0.36983448956464415,0.7396689791292883,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,63.45,63.9,61.5,62.1,22730,,76.33076939653421,70.43574368702514,69.13433233352147,,,,,79.73259983726463,"rgba(255, 26, 202, 1.0)",2,0.3708113902078791,0.7416227804157582,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,60.3,63.75,60.0,63.6,24603,,76.23471204402504,70.34525478197159,68.83227787985508,,,,,79.58939038170799,"rgba(255, 26, 202, 1.0)",2,0.37067441257603284,0.7413488251520657,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,58.95,60.45,57.45,60.0,38904,,76.0612183805215,70.16857825088556,68.26097647242385,,,,,79.32677594250278,"rgba(255, 26, 202, 1.0)",2,0.36794265458157394,0.7358853091631479,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,56.4,58.725,55.95,57.3,34990,,75.89090498881075,69.98781759042285,67.70564121789121,,,,,79.07085364262265,"rgba(255, 26, 202, 1.0)",2,0.3616419673533938,0.7232839347067876,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,53.4,59.1,52.35,58.8,38326,,75.68767966050495,69.7646499349478,67.05055384974091,,,,,78.76796109421463,"rgba(255, 26, 202, 1.0)",2,0.3529561790969234,0.7059123581938468,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,53.85,54.15,50.55,51.45,29471,,75.51851608494658,69.5738040126937,66.51106453176442,,,,,78.51776134017751,"rgba(255, 26, 202, 1.0)",2,0.34279804983429923,0.6855960996685985,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,52.5,53.475,51.225,52.65,17743,,75.41587657277793,69.4579320320456,66.1955291177527,,,,,78.36838472433669,"rgba(255, 26, 202, 1.0)",2,0.3320592723943916,0.6641185447887832,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,49.8,52.725,49.65,51.9,75940,,74.9554507651806,68.9321597686213,64.84425444632947,,,,,77.71259124735907,"rgba(255, 26, 202, 1.0)",2,0.32020321507391114,0.6404064301478223,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,51.9,52.125,49.5,50.1,24419,,74.81370694001721,68.7733340773807,64.47082292547692,,,,,77.5189983621422,"rgba(255, 26, 202, 1.0)",2,0.3116439674132815,0.623287934826563,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,52.2,54.75,51.675,53.25,14726,,74.73513024961348,68.68803986973373,64.28287913644519,,,,,77.415132134501,"rgba(255, 26, 202, 1.0)",2,0.3065707524603959,0.6131415049207918,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,50.7,52.875,50.7,52.35,19901,,74.6228455807425,68.56377800190978,64.00728124195587,,,,,77.26569852790777,"rgba(255, 26, 202, 1.0)",2,0.30184712955320536,0.6036942591064107,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,50.25,51.9075,49.5,51.45,12350,,74.55110682318606,68.48368002765487,63.830662577684805,,,,,77.1702547002121,"rgba(255, 26, 202, 1.0)",2,0.2982934026605406,0.5965868053210812,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,50.1,50.25,48.45,49.5,14304,,74.46527362164484,68.38691398204627,63.617543459756575,,,,,77.05587399018309,"rgba(255, 26, 202, 1.0)",2,0.29562049682213787,0.5912409936442757,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,49.65,50.85,48.45,50.85,24862,,74.31777970164005,68.22150389311201,63.26319073314237,,,,,76.86166168093425,"rgba(255, 26, 202, 1.0)",2,0.29138031165696143,0.5827606233139229,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,48.75,50.475,48.0,49.35,30560,,74.13469664807877,68.01597000578894,62.83412498082721,,,,,76.62294616378387,"rgba(255, 26, 202, 1.0)",2,0.28452451031289694,0.5690490206257939,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,49.35,49.65,48.0,49.65,34441,,73.93091196510775,67.7886633049395,62.37817611015628,,,,,76.36156314920395,"rgba(255, 26, 202, 1.0)",2,0.27727857949382206,0.5545571589876441,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,49.35,50.7015,48.9,50.25,21621,,73.80795613853057,67.65356798615032,62.12017614467907,,,,,76.20706956041288,"rgba(255, 26, 202, 1.0)",2,0.2707471540075528,0.5414943080151056,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,51.45,51.6,49.65,49.8,21622,,73.6925295988654,67.52970214686275,61.89724310141872,,,,,76.0655013087722,"rgba(255, 26, 202, 1.0)",2,0.26602515677017535,0.5320503135403507,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,51.6,52.05,50.4,51.3,19420,,73.59187258449988,67.4229703689299,61.71232252532611,,,,,75.94379723154823,"rgba(255, 26, 202, 1.0)",2,0.26172024051768494,0.5234404810353699,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,49.8,51.9,49.2,51.75,38744,,73.38438825436124,67.20054760727325,61.32662734703134,,,,,75.69257233659422,"rgba(255, 26, 202, 1.0)",2,0.2567766062101686,0.5135532124203372,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,47.85,49.5,46.65,49.5,34960,,73.1819755981682,66.97810400782207,60.93225064227095,,,,,74.00049912982523,"rgba(255, 26, 202, 1.0)",2,0.2511141128603984,0.5022282257207968,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,47.7,49.65,46.65,47.4,37470,,72.96858408325893,66.74534208390972,60.53467803622341,,,,,72.46879580674695,"rgba(255, 26, 202, 1.0)",2,0.24582953745181585,0.4916590749036317,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,49.8,49.9905,47.25,47.25,16608,,72.87894641445753,66.64947001255332,60.379798148098686,,,,,72.39846335062677,"rgba(255, 26, 202, 1.0)",2,0.2427477842518716,0.4854955685037432,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,52.8,53.475,50.4,50.4,22718,,72.77376684775813,66.54357129494383,60.232549761912516,,,,,72.39077296025128,"rgba(255, 0, 0, 1.0)",2,0.24073784379848254,0.4814756875969651,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,50.25,53.7,49.8,53.7,30042,,72.62979070725919,66.39652214893319,60.02306736296502,,,,,70.05410340538504,"rgba(255, 0, 0, 1.0)",2,0.23806533897374121,0.47613067794748243,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,50.4,51.0,49.35,49.95,15532,,72.55265997547637,66.31665327592985,59.90663538361234,,,,,69.96707980996693,"rgba(255, 0, 0, 1.0)",2,0.23509783724234878,0.47019567448469757,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,49.5,50.925,49.275,50.1,10412,,72.50044498552607,66.26239671537577,59.82735210674381,,,,,69.90714661236049,"rgba(255, 0, 0, 1.0)",2,0.23194949373002272,0.46389898746004543,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,50.85,51.15,49.3515,49.5,19459,,72.40586418259456,66.16533147815447,59.69053093665547,,,,,69.81948442434707,"rgba(255, 0, 0, 1.0)",2,0.22946373812819526,0.4589274762563905,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,50.85,51.6,50.25,50.55,15250,,72.3338124814771,66.09224265560273,59.591145538482515,,,,,69.76109742793847,"rgba(255, 0, 0, 1.0)",2,0.2271044852440421,0.4542089704880842,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,50.85,51.9,50.025,50.85,37406,,72.15931186825851,65.91618612136278,59.357302168004075,,,,,69.61501479202487,"rgba(255, 0, 0, 1.0)",2,0.22531297045538257,0.45062594091076513,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,49.95,52.0155,49.65,50.85,23649,,72.04846698894048,65.80415659146013,59.20937982986038,,,,,69.51219720743032,"rgba(255, 0, 0, 1.0)",2,0.22352025369040712,0.44704050738081424,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,49.05,50.25,48.6,50.1,29434,,71.90423224030769,65.65585315028926,59.00673577138052,,,,,69.35309125984996,"rgba(255, 0, 0, 1.0)",2,0.2213034237294893,0.4426068474589786,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,50.55,50.85,48.675,49.35,33050,,71.74956758215248,65.49971724226833,58.805126567779475,,,,,69.20338731256959,"rgba(255, 0, 0, 1.0)",2,0.2195376454981737,0.4390752909963474,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,47.4,50.175,47.025,49.8,25270,,71.62296729291272,65.36859132136789,58.62618579145396,,,,,69.05620366193799,"rgba(255, 0, 0, 1.0)",2,0.21694823033314128,0.43389646066628257,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,46.35,48.0,46.05,47.25,24797,,71.49270630966826,65.23150182837458,58.43356630061242,,,,,68.89259521821553,"rgba(255, 0, 0, 1.0)",2,0.21442007369334093,0.42884014738668186,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,46.35,46.95,46.05,46.65,20945,,71.38219609724877,65.11510613844685,58.270940744021125,,,,,68.75528356054673,"rgba(255, 0, 0, 1.0)",2,0.21222598771067175,0.4244519754213435,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,46.35,47.388,46.2,46.2,13268,,71.31324092825217,65.0428830712593,58.171857310018524,,,,,68.67273950373415,"rgba(255, 0, 0, 1.0)",2,0.21004203619671086,0.4200840723934217,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,44.85,47.175,43.725,46.35,43687,,71.07619034979919,64.79127206069569,57.819111676368685,,,,,68.37453903528028,"rgba(255, 0, 0, 1.0)",2,0.20755277251726084,0.4151055450345217,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,44.1,45.0,42.15,45.0,47090,,70.8108940398389,64.50685308870342,57.4169643055719,,,,,68.03445277531185,"rgba(255, 26, 202, 1.0)",2,0.20509310703163913,0.41018621406327826,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,42.75,45.0,42.6,44.25,24577,,70.67295488440332,64.35934117452732,57.21166395806506,,,,,67.86249820145001,"rgba(255, 26, 202, 1.0)",2,0.20248560392216253,0.40497120784432505,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,42.0,43.1835,41.25,42.15,28596,,70.50658609047873,64.17973234420471,56.9583081893903,,,,,67.64964633559724,"rgba(255, 26, 202, 1.0)",2,0.2000349977787656,0.4000699955575312,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,44.25,44.55,41.7,42.75,21945,,70.38626151642869,64.05221379068792,56.78685258075189,,,,,67.50776333070705,"rgba(255, 0, 0, 1.0)",2,0.1988852474235959,0.3977704948471918,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,45.15,46.65,44.5665,45.0,26938,,70.25065479010874,63.91250636516542,56.61237740226053,,,,,67.36551770067148,"rgba(255, 0, 0, 1.0)",2,0.19766156104981086,0.3953231220996217,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,45.15,45.3,44.1,44.55,15335,,70.17224571377962,63.83133023210676,56.510171665251036,,,,,67.28146310712269,"rgba(255, 0, 0, 1.0)",2,0.19672446259788612,0.39344892519577224,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,43.35,46.2,42.9,46.2,19035,,70.07291709477896,63.727844059907156,56.37828081478001,,,,,67.17229997575284,"rgba(255, 0, 0, 1.0)",2,0.19462078772406946,0.3892415754481389,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,44.7,45.0,42.6,43.2,18797,,69.97538398141927,63.62645596526348,56.25025101197393,,,,,67.06606512490288,"rgba(255, 0, 0, 1.0)",2,0.1928973699058622,0.3857947398117244,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,42.6,44.55,42.15,44.55,18602,,69.87587868709416,63.5220596903216,56.11593738891661,,,,,66.95403196143725,"rgba(255, 26, 202, 1.0)",2,0.190941484334739,0.381882968669478,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,42.75,43.65,41.85,42.45,45800,,69.6308369093261,63.265166895874444,55.788064884923784,,,,,66.6796189515816,"rgba(255, 26, 202, 1.0)",2,0.18885047312589662,0.37770094625179323,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,40.65,42.975,40.05,42.75,54169,,69.33055181421118,62.94743111093667,55.3774611580774,,,,,66.33447285726432,"rgba(255, 26, 202, 1.0)",2,0.18637391657979693,0.37274783315959387,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,38.4,39.75,33.75,34.5,143349,,68.45888220270898,62.00493656940252,54.122300445610136,,,,,65.28171096971215,"rgba(255, 26, 202, 1.0)",2,0.18348101882470508,0.36696203764941016,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,37.65,39.3,37.5,38.85,46584,,68.19319192260765,61.723422745715084,53.769863646870526,,,,,64.983355935598,"rgba(255, 26, 202, 1.0)",2,0.18067357201322662,0.36134714402645324,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,33.6,37.35,33.195,37.35,86198,,67.65882425670064,61.14625811711817,53.02238216715733,,,,,64.35466203845517,"rgba(255, 26, 202, 1.0)",2,0.1770193801141739,0.3540387602283478,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,33.45,34.05,32.25,34.05,90795,,67.08987740126813,60.53215140621823,52.23780771881536,,,,,61.12175356394225,"rgba(255, 26, 202, 1.0)",2,0.1735994596951554,0.3471989193903108,-1.0,0.0,32.25,423.0
2023-05-23 00:00:00+00:00,36.15,37.6365,34.2,34.5,72147,,66.68663044546217,60.110320621944844,51.74133298818078,,,,,60.771836006308526,"rgba(255, 26, 202, 1.0)",2,0.17104897441498942,0.34209794882997885,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,36.0,36.6,34.125,36.15,50824,,66.40497833046555,59.81673335723816,51.40056468224689,,,,,60.50092096677703,"rgba(255, 26, 202, 1.0)",2,0.16873732613747938,0.33747465227495876,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,34.2,35.7,33.75,35.25,33967,,66.21340449105683,59.61627524864128,51.16647890638419,,,,,60.304435387476744,"rgba(255, 26, 202, 1.0)",2,0.16622474004284604,0.3324494800856921,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,35.25,35.7,33.4095,34.2,29204,,66.05174327178771,59.44805428211054,50.97314740630092,,,,,60.142502076120365,"rgba(255, 26, 202, 1.0)",2,0.1642240566764705,0.328448113352941,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,37.05,37.2,35.325,35.7,50781,,65.78997840209344,59.181151934926646,50.68258634659823,,,,,59.90713815150389,"rgba(255, 26, 202, 1.0)",2,0.162967067437351,0.325934134874702,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,36.9,37.2,35.85,37.05,28812,,65.64413789334921,59.03328336923936,50.52427656440334,,,,,59.776622608053685,"rgba(255, 26, 202, 1.0)",2,0.1616598292710933,0.3233196585421866,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,37.2,37.425,35.7,36.6,27641,,65.50618752429993,58.8940194288705,50.37706054297864,,,,,59.65399850331232,"rgba(255, 26, 202, 1.0)",2,0.16069618451225698,0.32139236902451396,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,40.8,41.25,37.95,37.95,46423,,65.30311902391533,58.6975427545176,50.19374949628248,,,,,59.5100488018964,"rgba(255, 0, 0, 1.0)",2,0.160619163602638,0.321238327205276,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,42.15,43.2,40.575,41.4,42941,,65.1325779087103,58.53822270466332,50.06161386490406,,,,,59.40793844754374,"rgba(255, 0, 0, 1.0)",2,0.16105097539247665,0.3221019507849533,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,43.35,44.4,41.25,41.4,43335,,64.97048809306928,58.39025039545055,49.948869459446605,,,,,59.3186417122612,"rgba(255, 0, 0, 1.0)",2,0.16213660533268148,0.32427321066536297,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,46.8,48.297,42.6,43.65,62963,,64.76969067039657,58.21977420960238,49.857053266599436,,,,,59.248399243945414,"rgba(239, 83, 80, 1.0)",2,0.16423495614048028,0.32846991228096056,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,51.45,52.2,45.825,46.65,92361,,64.54238647005488,58.05501055669246,49.85602158553171,,,,,57.71968216925693,"rgba(239, 83, 80, 0.5)",2,0.16645975019835543,0.33291950039671087,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,46.65,50.85,46.65,50.85,116828,,64.23108126275582,57.81264102244033,49.78536974151725,,,,,57.59755137517193,"rgba(239, 83, 80, 1.0)",2,0.1683189276135229,0.3366378552270458,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,45.3,46.95,43.65,46.65,78723,,63.99331842257707,57.611670594063185,49.67016946101805,,,,,57.428055176147225,"rgba(239, 83, 80, 1.0)",2,0.16959250744663334,0.3391850148932667,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,45.6,47.25,45.15,45.6,35308,,63.89252973506064,57.52862204364099,49.62837307751852,,,,,57.3703608161894,"rgba(239, 83, 80, 1.0)",2,0.17060235035516208,0.34120470071032416,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,43.95,46.2,43.65,45.0,49358,,63.74263489738656,57.400638707978494,49.5495769089123,,,,,57.26403856810005,"rgba(255, 0, 0, 1.0)",2,0.1717029176833365,0.343405835366673,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,45.45,45.8985,43.65,43.8,29557,,63.65583352474867,57.32755868475662,49.507276672165716,,,,,57.207741910524135,"rgba(255, 0, 0, 1.0)",2,0.1731642950333494,0.3463285900666988,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,43.5,46.05,42.15,46.05,101059,,63.347889706865644,57.062351526668856,49.334533467168875,,,,,56.98357336939415,"rgba(255, 0, 0, 1.0)",2,0.17468145396948548,0.34936290793897096,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,43.95,44.55,41.85,42.6,45785,,63.20835726711355,56.94162556203957,49.25353260558135,,,,,56.88025192354913,"rgba(255, 0, 0, 1.0)",2,0.17662083157746694,0.3532416631549339,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,42.3,44.25,42.15,44.25,27684,,63.122611826482704,56.86672797522299,49.201088246150775,,,,,56.814105127298475,"rgba(255, 26, 202, 1.0)",2,0.17888963899074795,0.3577792779814959,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,43.5,43.65,40.35,42.3,36916,,63.00715292840498,56.76526303173418,49.12813233433968,,,,,54.97783943684807,"rgba(255, 0, 0, 1.0)",2,0.18181461011370864,0.3636292202274173,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,43.65,45.675,42.075,42.45,328381,,62.09597601568425,55.9988872865624,48.65768808776713,,,,,54.478681240132595,"rgba(255, 0, 0, 1.0)",2,0.18481922129641024,0.36963844259282047,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,46.95,48.45,44.55,44.55,70556,,61.940126050690566,55.881642023485675,48.620309444955765,,,,,54.445236979614194,"rgba(239, 83, 80, 1.0)",2,0.18885311850731612,0.37770623701463224,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,47.1,48.0,45.3,46.95,45314,,61.842646381197326,55.809079189705926,48.598801007684415,,,,,54.42223792168319,"rgba(239, 83, 80, 1.0)",2,0.19499852110899493,0.38999704221798986,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,45.3,47.1,44.55,46.95,34950,,61.76263240805398,55.746856209657174,48.572170225298315,,,,,54.38871745202844,"rgba(255, 0, 0, 1.0)",1,0.18260266311049117,0.18260266311049117,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,46.95,47.25,45.75,45.75,27209,,61.70471807863963,55.70368569011931,48.55875021162689,,,,,54.37175777267523,"rgba(239, 83, 80, 1.0)",1,0.19153752044716374,0.19153752044716374,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,47.1,47.85,46.8,47.55,43103,,61.617496901615645,55.64060677269747,48.5444337446311,,,,,54.35244558304603,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,49.5,49.725,47.85,47.85,10577,,61.5988787487685,55.628515602099014,48.5457202841957,,,,,54.35366754692249,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,46.65,49.125,46.2,48.9,32139,,61.53503919103307,55.58265652236525,48.53587025898516,,,,,54.33861957627985,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,46.95,47.325,45.675,46.35,26215,,61.48093462855147,55.542596662436644,48.523539169185646,,,,,54.32017670015993,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,47.55,48.72,47.1,47.4,11593,,61.45896283834341,55.527251853012224,48.52142419561104,,,,,54.316115100701516,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,48.45,49.65,47.25,47.25,16254,,61.42975742598396,55.507666119646785,48.52113662842111,,,,,54.31359842870184,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,49.5,49.8,48.15,48.6,21760,,61.39296098874974,55.48419869106526,48.52450805983498,,,,,54.31452529070382,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,48.0,50.7,48.0,50.25,23367,,61.352889986800555,55.458203277589185,48.52665742209404,,,,,54.31313789551147,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,48.9,49.2,47.1225,48.45,24759,,61.30904331596468,55.42883061166289,48.52593907531515,,,,,54.30743366917327,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,48.9,49.2,46.8,48.6,30504,,61.25498257283283,55.39242824908866,48.52427330801989,,,,,54.2988304147986,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,48.3,50.082,47.85,48.9,22903,,61.216068139803994,55.367035836783074,48.525482914111095,,,,,54.29495052245585,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,48.0,49.575,47.925,48.0,34162,,61.15734452181774,55.32813686622361,48.525275370393544,,,,,54.286101447367386,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,52.35,52.8,49.2,49.5,33928,,61.11302571446836,55.30644132476314,48.54874259522335,,,,,54.30481399134209,#000000,0,,,0.0,0.0,0.0,0.0
