date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_856,aVWAP_peak_855,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_725,aVWAP_valley_677,aVWAP_valley_640,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_480,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_400,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_308,aVWAP_valley_285,aVWAP_valley_257,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_121,aVWAP_valley_82,aVWAP_valley_60,aVWAP_valley_48,aVWAP_valley_17,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-14 15:00:00+00:00,1.27,1.275,1.255,1.275,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2805867957400363,1.2631161709849603,1.3497502146391642,1.3670561547257662,1.3072269763719357,1.2584058438058707,1.2330303766391348,1.22105715761765,1.2093882744737048,1.1911757910373995,,1.2680793756035622,#000000,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,1.275,1.28,1.255,1.265,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2799302393178953,1.2631631115915192,1.3491295963827383,1.3666806610340871,1.3071213843447016,1.2584230547226463,1.2330923629623853,1.2211362351483568,1.2094826916864587,1.1912927422826434,,1.2679452079473432,#000000,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,1.265,1.32,1.245,1.29,5245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2803979771328053,1.2637680003661693,1.34811368006685,1.3660275723608688,1.3069979779834082,1.2585418407177582,1.2332976789398746,1.2213739506910548,1.209749987313036,1.1916045315137922,,1.2679873197085618,#000000,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,1.29,1.31,1.285,1.305,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2807886253146223,1.2639878602724008,1.3479462757515015,1.3659114205670335,1.3069893843561846,1.258582640226153,1.2333557776290924,1.2214384011058024,1.2098203376687129,1.1916839630543394,,1.2680504685945844,#000000,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,1.31,1.315,1.295,1.305,3327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2821019679454777,1.264691810563498,1.34752048982884,1.3656045882755505,1.3069823781099064,1.2587137369986763,1.2335349265509972,1.2216350708777093,1.2100333893329762,1.191922443755505,,1.2682740802239136,#000000,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,1.305,1.32,1.295,1.32,12552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3462277438659485,1.3645986288628236,1.3070438020966646,1.2592720253509402,1.2342651280985983,1.2224274748265187,1.2108844971982244,1.1928657264567306,,1.2692258384850423,#000000,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3462277438659485,1.3645986288628236,1.3070438020966646,1.2592720253509402,1.2342651280985983,1.2224274748265187,1.2108844971982244,1.1928657264567306,,1.2692258384850423,#000000,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3462277438659485,1.3645986288628236,1.3070438020966646,1.2592720253509402,1.2342651280985983,1.2224274748265187,1.2108844971982244,1.1928657264567306,,1.2692258384850423,#000000,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3462277438659485,1.3645986288628236,1.3070438020966646,1.2592720253509402,1.2342651280985983,1.2224274748265187,1.2108844971982244,1.1928657264567306,,1.2692258384850423,#000000,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3462277438659485,1.3645986288628236,1.3070438020966646,1.2592720253509402,1.2342651280985983,1.2224274748265187,1.2108844971982244,1.1928657264567306,,1.2692258384850423,#000000,0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3462277438659485,1.3645986288628236,1.3070438020966646,1.2592720253509402,1.2342651280985983,1.2224274748265187,1.2108844971982244,1.1928657264567306,,1.2692258384850423,#000000,0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871245855045,1.267548772589474,1.3462277438659485,1.3645986288628236,1.3070438020966646,1.2592720253509402,1.2342651280985983,1.2224274748265187,1.2108844971982244,1.1928657264567306,,1.2692258384850423,#000000,0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,1.295,1.31,1.265,1.285,5618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870922271276972,1.2680553943927944,1.3452818194753442,1.3639534792338355,1.3069249067441593,1.2594006897633734,1.2344834087524763,1.2226795401447874,1.2111674798109746,1.1931952866576907,,1.2692234232103132,#000000,0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,1.285,1.305,1.27,1.295,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871308420107643,1.2681655958186087,1.3451151075824919,1.3638370609253607,1.3069061192992948,1.2594280372983506,1.2345274187784698,1.2227298134803624,1.2112235060421634,1.1932600211279654,,1.2692323522363833,#000000,0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,1.295,1.305,1.275,1.275,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870644797967041,1.268367770095969,1.3446794701406164,1.3635377949355312,1.3068474166755482,1.259483238444021,1.2346240834501059,1.222842171079444,1.2113502051410925,1.1934082767978575,,1.269220490655689,#000000,0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,1.275,1.3,1.265,1.295,2027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870550142818011,1.26853816011907,1.344352307820716,1.3633100986912123,1.3068051815791473,1.2595290852571797,1.2347019721809567,1.222932172799552,1.2114512969790718,1.1935260768937404,,1.2692201366602447,#000000,0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,1.295,1.3,1.275,1.285,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2870495091515746,1.26863960416543,1.3441563728956112,1.363173145182151,1.306779742755548,1.259556717489381,1.2347489306433501,1.2229864416157457,1.2115122595084518,1.1935971242054726,,1.2692199847612717,#000000,0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,1.285,1.285,1.265,1.28,5968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2863787709860037,1.268852630205902,1.3430577550599208,1.3624265671365519,1.3065955583135969,1.2596411747952991,1.23493266410344,1.2232082025332813,1.2117685198524553,1.1939046859164018,,1.2690766528902853,#000000,0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,1.245,1.27,1.23,1.265,146758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2671219907920432,1.2633823100733061,1.3178850665165507,1.3436192223545045,1.299849792915935,1.2591387916725982,1.2368851915670585,1.2261400368524098,1.2155810687525652,1.1990030171473458,,1.2628606488644316,#000000,0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,1.265,1.27,1.265,1.265,8385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2671065665829044,1.2634547774175668,1.3170619651976812,1.342857112485664,1.2996037531082105,1.2591850620616118,1.2370498360923792,1.22635245119427,1.215837182154747,1.1993240955705313,,1.2627832801865566,#000000,0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,1.265,1.27,1.245,1.245,5237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2668211987777747,1.263317192760233,1.3164286730815573,1.3423067682753136,1.2993904660598616,1.2591626835906327,1.2371058674700248,1.2264404870567152,1.2159542243009336,1.199483690114604,,1.262641125148765,#000000,0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,1.245,1.27,1.21,1.26,11630.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2466666666666668,1.2659346503122246,1.2628292864623623,1.3149223930456049,1.341018683861285,1.2988562194672508,1.2590574529457925,1.2371783726260537,1.226585992389589,1.2161656544801376,1.1997912940350353,,1.2608187878447277,#000000,0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,1.265,1.27,1.255,1.255,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2468976200535138,1.2659300523813484,1.2628278258489973,1.3149014979146485,1.3409994546913333,1.298849280542325,1.259057592834724,1.237181422889854,1.2265902289431099,1.216170972973229,1.1997982121865023,,1.2608367419326896,#000000,0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,1.255,1.26,1.245,1.255,8020.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2494971879459413,1.2655594763857607,1.2626398652896127,1.3139985639172629,1.3401929373563477,1.2985334950736822,1.2590245478333772,1.2372654404808237,1.2267222270089302,1.2163465393185535,1.2000377875711816,,1.2608925516528613,#000000,0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,1.28,1.32,1.27,1.305,5066.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2594247154341052,1.266157394736463,1.2630807015747483,1.313854775899097,1.33995108443381,1.2985326216975568,1.259167366878476,1.2374654383766923,1.2269448013091724,1.2165904768393174,1.2003148656263087,,1.261953112982341,#000000,0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,1.305,1.31,1.275,1.305,3247.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.263717693836978,1.2665100208473494,1.2633444799469802,1.3137542486909437,1.3397913863840207,1.2985274178369892,1.2592544886293309,1.2375894463607926,1.2270834182901327,1.2167428918679322,1.2004886302250162,,1.2624367384469515,#000000,0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,1.305,1.32,1.295,1.295,3036.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2675721061402385,1.2669037129901244,1.2636359958219783,1.3136975709727752,1.3396660476352245,1.298539917234708,1.2593500342347659,1.2377179584615945,1.22722489980457,1.2168967220670592,1.2006617597595768,,1.2628969750111467,#000000,0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,1.295,1.295,1.265,1.285,2261.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2685243787041187,1.2670203299467557,1.263733356260021,1.313568354184955,1.3395179311038097,1.2985072982733952,1.2593860015035698,1.237781843886821,1.2273000260403955,1.216982301570698,1.2007631871444453,,1.2630077280562715,#000000,0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,1.285,1.3,1.275,1.295,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.269724032538675,1.2671782011602732,1.2638569769229189,1.3134853859082676,1.339407437501479,1.298492920452936,1.259429148539171,1.2378482318494406,1.227375703562822,1.217066690754229,1.2008609281126308,,1.2631568779366222,#000000,0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,1.295,1.32,1.295,1.315,6856.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.276251822257945,1.2681731929344142,1.2645968849741873,1.313443412189855,1.3391819643769776,1.2985598685181956,1.259674745228044,1.2381644688878863,1.2277195794047209,1.2174371164791724,1.201273286152587,,1.2640433037639984,#000000,0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,1.315,1.325,1.295,1.315,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.276561372264142,1.268228105033109,1.2646379122997655,1.3134422488532975,1.3391704915955898,1.2985640158626348,1.2596884787333418,1.238181991568981,1.2277385831509064,1.2174575461189876,1.2012959736191806,,1.2640878835545395,#000000,0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,1.315,1.34,1.31,1.315,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2780070088688273,1.2684824715063725,1.264825596020012,1.3134625978392198,1.339142887383652,1.2985916756199523,1.259750434734625,1.2382573181561214,1.2278190635469084,1.2175430638380584,1.2013896131180466,,1.264297430057436,#000000,0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,1.315,1.315,1.265,1.275,2460.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2783765871055062,1.2686182274787565,1.2649405291240556,1.3133405195710923,1.3389946403574482,1.2985634041623693,1.2597943015580888,1.2383306286972884,1.2279042344963942,1.2176393025714072,1.2015026977812087,,1.2643640975366923,#000000,0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,1.275,1.28,1.23,1.255,6980.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2753282455583164,1.268307883596156,1.264782400612597,1.3126390625807451,1.3383471169460757,1.2983078036773037,1.2597707839932089,1.2384044809851695,1.2280182674501663,1.2177899300092343,1.2017072160928204,,1.263945744681981,#000000,0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,1.255,1.28,1.255,1.265,2516.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2749393917765524,1.2682945117646678,1.264793143350918,1.3124406793517722,1.3381484824421024,1.2982410262583093,1.2597829555143063,1.2384495432157916,1.2280768080745328,1.2178608577038077,1.2017966083327316,,1.2638930916168631,#000000,0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,1.265,1.295,1.245,1.265,7429.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2741661940173095,1.2682954237618649,1.2648517529726293,1.3118857473502972,1.3375818723544337,1.2980558086616074,1.2598272860019828,1.2385895736789334,1.2282560517402894,1.218076200857521,1.20206587186112,,1.263786525750726,#000000,0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,1.19,1.205,1.16,1.185,21131.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2514791831652936,1.2629738029321271,1.2611856586870533,1.30744425877662,1.3341014352391192,1.2960699244541736,1.2587156152612091,1.2378627857991173,1.227694231279891,1.2176596259998003,1.20185269900184,,1.2597308382360224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,1.185,1.185,1.175,1.185,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2503563176951284,1.2626418528172776,1.2609522889977731,1.3071604846634008,1.333876655058952,1.2959404589153587,1.2586423994237577,1.2378144508688498,1.227656587232454,1.2176314027901018,1.20183767571255,,1.2595009612886914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,1.185,1.19,1.165,1.185,2346.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2484877318902925,1.2620734546094197,1.2605512820783535,1.306675678018207,1.3334927113423554,1.2957183204635578,1.2585158379814756,1.2377302214463726,1.2275905627533323,1.2175814145557309,1.2018101411380728,,1.259111577843379,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,1.185,1.185,1.18,1.185,3462.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.24603044135056,1.2612822987198056,1.2599909095037964,1.305985611328648,1.3329418400110207,1.295401458660958,1.258337710746711,1.2376135222610352,1.2275002647125675,1.2175144103308029,1.201775825615028,,1.2585794812037212,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,1.185,1.185,1.15,1.155,8533.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2389968968140843,1.258915201034675,1.2582923932771548,1.3040452420044741,1.3314219550812503,1.294490021540337,1.2577861376500887,1.2372228153684055,1.2271791933817384,1.2172543949377492,1.2016006529218428,,1.2570186276374364,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,1.155,1.165,1.14,1.16,8651.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2323289715967134,1.256430079347747,1.2564843965503876,1.3020178380591036,1.3298335820652172,1.2935208328012446,1.2571846734447292,1.2367866760928221,1.2268148848915954,1.216952970729906,1.2013863590641511,,1.2554310240585105,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,1.12,1.135,1.115,1.135,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.229348875004085,1.2553016391017,1.2556561678734792,1.3011442473565753,1.3291616282314185,1.2930953939979468,1.2569050745629313,1.2365733051920955,1.2266305052542659,1.216793796782242,1.2012617272158348,,1.2547156691429615,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,1.135,1.135,1.115,1.115,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2290617045801366,1.255191879120398,1.2555754114147424,1.3010600509359456,1.329097081157085,1.293054205169606,1.2568776967413273,1.2365522141555694,1.2266121710447155,1.216777855842953,1.201249058047985,,1.2546463025645875,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,1.115,1.135,1.11,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2290617045801366,1.255191879120398,1.2555754114147424,1.3010600509359456,1.329097081157085,1.293054205169606,1.2568776967413273,1.2365522141555694,1.2266121710447155,1.216777855842953,1.201249058047985,,1.2546463025645875,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,1.135,1.155,1.13,1.155,31.0,,,,,,,,,,,,,,,,,,,,,,,,,1.146666666666667,1.229039005012264,1.2551826691523835,1.2555686290265884,1.3010525669752804,1.329091217173707,1.2930505707957296,1.2568753912937276,1.2365505093499278,1.2266107281018563,1.2167766418119843,1.2012481603136662,,1.245642729639482,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,1.155,1.155,1.13,1.135,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1400704385366962,1.2267996655895068,1.2542745095376482,1.254898559582016,1.3003248058154198,1.3285237419834601,1.2926955635190784,1.25664688998051,1.236379328867641,1.2264645848760574,1.2166523469345265,1.2011539702114944,,1.2445737004528379,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,1.135,1.14,1.12,1.125,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1364094746716698,1.2256780178775861,1.253821214007361,1.2545632493921208,1.2999694736133551,1.3282488724032238,1.2925210827140892,1.2565320603571406,1.236291636795464,1.2263887824094404,1.2165868892051628,1.201102699963332,,1.2440094544508287,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,1.135,1.145,1.12,1.125,1709.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1345755901557006,1.2242977591320152,1.2532511872725463,1.254140642318823,1.2995194476161265,1.3278997168067173,1.2922996948777246,1.256386724332414,1.236180900883986,1.2262932035030656,1.2165045065317903,1.2010384319707146,,1.2435323171168018,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,1.125,1.155,1.12,1.135,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1351405180840664,1.2226922142026513,1.2525609334832906,1.2536272692174413,1.2989635133605075,1.3274649769220406,1.2920258984396762,1.2562090840679618,1.2360469528595137,1.2261783717295247,1.2164063532222062,1.2009632448967873,,1.243189944207139,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,1.135,1.145,1.13,1.145,401.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1353675014560278,1.2224183446483536,1.2524401951631845,1.2535372810179224,1.2988651547157433,1.3273877153963,1.2919774074901909,1.2561778194342783,1.2360235114176734,1.2261583510660592,1.2163893204849603,1.2009503333141431,,1.2431410779670697,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,1.145,1.15,1.13,1.135,112.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1354056954505385,1.222340635916055,1.2524060198295865,1.2535118040376405,1.2988374167364765,1.327365955664076,1.2919637209434274,1.256168964944306,1.2360168526221726,1.2261526527845767,1.2163844608034697,1.2009466294792295,,1.2431250674342964,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,1.135,1.165,1.125,1.155,2369.0,,,,,,,,,,,,,,,,,,,,,,,,,1.138173233327309,1.2209216919312504,1.2517508676080593,1.2530221067044018,1.2982893610959962,1.326931155204494,1.291693602699751,1.2559978555165137,1.235890616370425,1.2260460018874906,1.2162949629935578,1.2008808850606236,,1.2429910283666559,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,1.155,1.175,1.14,1.155,2365.0,,,,,,,,,,,,,,,,,,,,,,,,,1.141429652793289,1.2197149074044664,1.2511570417433573,1.2525763177714535,1.2977763823520856,1.3265193457555238,1.29144056835629,1.2558407555992173,1.2357769151957265,1.2259512081785284,1.216216777579232,1.200825797951222,,1.2429354725566994,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,1.16,1.18,1.145,1.16,758.0,,,,,,,,,,,,,,,,,,,,,,,,,1.142510747762351,1.2193675765565224,1.2509782708956505,1.2524417138887216,1.297618552258861,1.326391651968468,1.2913626708214718,1.2557930422700962,1.23574284104288,1.2259230694900247,1.216193862331117,1.200810166987631,,1.242927847189483,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,1.165,1.18,1.165,1.175,334.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1432196056829396,1.2192465253721319,1.2509099853686838,1.2523901359355722,1.2975550812234307,1.3263394292166535,1.2913314611835638,1.2557746374995684,1.235730199885463,1.2259129282328092,1.2161859303196445,1.200805335061692,,1.242950104581846,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,1.175,1.18,1.15,1.155,909.0,,,,,,,,,,,,,,,,,,,,,,,,,1.144306203559703,1.2188373786723994,1.2506968917678871,1.2522294385791255,1.2973664764167463,1.3261866589237554,1.2912382161243046,1.2557175069100133,1.2356893943967302,1.22587922836336,1.2161584846064868,1.2007866123286983,,1.2429243742207674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,1.155,1.16,1.145,1.145,300.0,,,,,,,,,,,,,,,,,,,,,,,,,1.144414780913637,1.218676324169754,1.2506176003793648,1.2521697118649135,1.2972990038073264,1.3261327308907094,1.2912047033572778,1.2556963301469954,1.2356738161118752,1.2258660947127926,1.2161474946667745,1.200778595524911,,1.2428897655455275,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,1.145,1.145,1.135,1.145,696.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1442983524064605,1.2182605755979763,1.2504189285726763,1.252020134245592,1.2971338625613131,1.326001831466352,1.2911224300954234,1.2556433617647977,1.2356341829884032,1.2258322971551434,1.2161188017365283,1.2007569555821351,,1.2427701428477334,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,1.145,1.145,1.13,1.14,4099.0,,,,,,,,,,,,,,,,,,,,,,,,,1.143107208392199,1.215797624417381,1.2492280029619416,1.2511210038569818,1.2961476494000967,1.3252207971711967,1.290628957380091,1.2553233129597943,1.235393189261807,1.2256259386797932,1.2159427203948525,1.2006226595167901,,1.242013255366077,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,1.135,1.165,1.13,1.165,9094.0,,,,,,,,,,,,,,,,,,,,,,,,,1.146246750616117,1.2118004794273143,1.247019552924075,1.2494347633720477,1.294206653445262,1.3236482329151613,1.2896521618617043,1.2547096995787281,1.234944736214281,1.225249647660057,1.21562985631336,1.2003980198095656,,1.2410783795114728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,1.165,1.165,1.145,1.15,227.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1463006454927185,1.211707238251804,1.246965727167193,1.2493934158702968,1.2941588779461684,1.3236093473353598,1.2896279573349274,1.254694477297984,1.2349336048411552,1.2252403049712448,1.2156220867466263,1.2003924397609556,,1.2410538435847027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,1.15,1.17,1.145,1.15,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1467432481132873,1.2110768995630157,1.2465948078836278,1.249108024912983,1.2938270258024516,1.3233384446115843,1.2894596794874804,1.2545890753026379,1.2348568326203995,1.2251760469293307,1.2155688420459392,1.2003545381485026,,1.2408911221184369,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,1.155,1.155,1.145,1.155,940.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1468861409575561,1.2106914410217124,1.2463704050188946,1.2489352506812645,1.2936281362060515,1.3231765513583609,1.2893585662644274,1.2545251863347202,1.2348099178518535,1.2251365595441108,1.2155358852500693,1.2003306660922066,,1.240782058881769,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,1.155,1.165,1.155,1.16,7719.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1494100364857338,1.2081273044997818,1.2447257231995354,1.2476589149736959,1.2921103742430018,1.3219226291924835,1.2885837476872926,1.2540457968439729,1.234465073278612,1.2248504962690927,1.2153016777310415,1.2001689353610259,,1.2401142258137725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,1.165,1.185,1.155,1.185,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1505698110812246,1.2077190666045328,1.2443997508595916,1.2474026134830287,1.291783190292494,1.3216446674615787,1.2884161817435644,1.2539470364753775,1.2343975367776374,1.2247965523532292,1.2152597979281978,1.2001440640583496,,1.2400400224265673,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,1.21,1.23,1.2,1.205,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1556524380042044,1.207814118598247,1.2440962118392491,1.247152004223873,1.2913375522931656,1.3212296692839387,1.2881901599598489,1.253841538617627,1.23434596736261,1.224768167935195,1.215252337943737,1.2001668156533967,,1.240320581809591,#000000,0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,1.205,1.21,1.195,1.205,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1580320340037318,1.207747014013759,1.243858921462879,1.2469588272428012,1.2910295427733331,1.3209494291535113,1.2880326609532744,1.2537620863510273,1.2343016048323259,1.2247389486246931,1.215236733113151,1.2001707586395756,,1.240401546763672,#000000,0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,1.21,1.21,1.205,1.205,344.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1583764634029177,1.2077447066541669,1.2438280050584378,1.2469334569464992,1.2909873656265594,1.3209106189795015,1.2880110834528236,1.2537515009393532,1.2342959563766231,1.2247354284795393,1.2152351298516733,1.2001719144544425,,1.240415135851878,#000000,0.0,0.0,0.0,0.0
