date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_108,aVWAP_valley_190,aVWAP_valley_172,aVWAP_valley_159,aVWAP_valley_146,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_76,aVWAP_valley_48,aVWAP_valley_20,aVWAP_valley_18,aVWAP_valley_17,Peaks_avg,Valleys_avg,color
2025-07-10 17:50:00+00:00,10.455,10.46,10.45,10.455,83.0,,,,,,,,10.466476096571855,,,,,10.446819283746557,10.465072346202238,10.309747609053401,10.263412106479088,10.232444309041407,10.223194894621052,10.221790069621141,10.466476096571855,10.308925802680696,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,10.455,10.455,10.43,10.435,480.0,,,,,,,,10.466058039189885,,,,,10.446476713762427,10.464680105599374,10.310488925514003,10.264284594270029,10.233366966727788,10.224130415891306,10.222727758331017,10.466058039189885,10.309450782870849,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,10.435,10.45,10.435,10.445,11.0,,,,,,,,10.46604981913844,,,,,10.446473099170673,10.46467245517436,10.310506249827109,10.26430486512078,10.233388354369424,10.224152089887637,10.222749480807787,10.46604981913844,10.309463799193967,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,10.445,10.45,10.39,10.4,258.0,,,,,,,,10.465606332333376,,,,,10.445602775515743,10.464244504754827,10.3108198100236,10.264699545263245,10.233817242048275,10.224589805215766,10.223188621952303,10.465606332333376,10.309566043539109,#000000
2025-07-10 18:10:00+00:00,10.4,10.405,10.37,10.375,121.0,,,,,,,,10.465283001504867,,,,,10.444845148315736,10.463929421987643,10.310923366537626,10.264846712459846,10.233984186598747,10.224761874901082,10.223361494975803,10.465283001504867,10.309521743682355,#000000
2025-07-10 18:15:00+00:00,10.38,10.4,10.38,10.4,432.0,,,,,,,,10.464287445416012,,,,,10.442700684205453,10.462961369984765,10.311341416157822,10.265413264334027,10.234616896446074,10.225411725161589,10.224014053423147,10.464287445416012,10.309494201387555,#000000
2025-07-10 18:20:00+00:00,10.395,10.395,10.37,10.375,487.0,,,,,,,,10.462992882973802,,,,,10.439890003681883,10.461698446438062,10.311731817810315,10.265980035683212,10.235264746340672,10.226080635225262,10.224686251954099,10.462992882973802,10.309333133876214,#000000
2025-07-10 18:25:00+00:00,10.375,10.385,10.345,10.365,1313.0,,,,,,,,10.459096433582669,,,,,10.431814896936846,10.457886139803026,10.312536108555658,10.267283138890003,10.236804912597949,10.227682598372867,10.22629775577384,10.459096433582669,10.308615078704312,#000000
2025-07-10 18:30:00+00:00,10.365,10.37,10.35,10.355,1003.0,,,,,,,,10.456126018888627,,,,,10.426222938796155,10.45497561236288,10.313058312396501,10.268189349210287,10.23789711447422,10.228823449180478,10.227446080386612,10.456126018888627,10.308087550972449,#000000
2025-07-10 18:35:00+00:00,10.355,10.36,10.34,10.345,1045.0,,,,,,,,10.452913969602783,,,,,10.420500995899237,10.451823282039678,10.3134724594044,10.269011883716363,10.238921596477521,10.229900913647773,10.228531635888663,10.452913969602783,10.307451823867664,#000000
2025-07-10 18:40:00+00:00,10.345,10.35,10.3,10.305,1591.0,,,,,,,,10.44707333151482,,,,,10.41022350784016,10.44607435779444,10.3135578207265,10.269770704599447,10.24002755918148,10.231098326241131,10.229742826786023,10.44707333151482,10.305785014738452,#000000
2025-07-10 18:45:00+00:00,10.305,10.305,10.29,10.295,57.0,,,,,,,,10.446839838040507,,,,,10.409815724815724,10.445844189189188,10.313547200405932,10.269785521449466,10.240055805394178,10.231130118438994,10.229775149199135,10.446839838040507,10.305707672698945,#000000
2025-07-10 18:50:00+00:00,10.295,10.305,10.265,10.275,969.0,,,,,,,,10.442592828459727,,,,,10.40244270276689,10.44165424425189,10.313210040927697,10.269895758527468,10.240405616044185,10.231543276018199,10.2301977370267,10.442592828459727,10.304192767937577,#000000
2025-07-10 18:55:00+00:00,10.27,10.27,10.26,10.265,490.0,,,,,,,,10.440313373148923,,,,,10.398557004384951,10.43940352063236,10.312953590620422,10.269872895759274,10.240509726001754,10.231681020479037,10.230340467143181,10.440313373148923,10.303331175002997,#000000
2025-07-10 19:00:00+00:00,10.265,10.27,10.245,10.265,1310.0,,,,,,,,10.434331239764303,,,,,10.388820405535887,10.433493927430911,10.31221107840514,10.26975115386667,10.24072782926864,10.231989331759829,10.230662138071109,10.434331239764303,10.301093694905456,#000000
2025-07-10 19:05:00+00:00,10.265,10.285,10.265,10.275,500.0,,,,,,,,10.432338901949013,,,,,10.385847351373942,10.431525987732497,10.31201298908704,10.26977574162037,10.240873587660726,10.232167317740661,10.230844917331748,10.432338901949013,10.300435413220997,#000000
2025-07-10 19:10:00+00:00,10.275,10.275,10.23,10.245,1402.0,,,,,,,,10.426162253149059,,,,10.25,10.376576616043613,10.425418636461806,10.311100947265729,10.269519353178163,10.240981140428298,10.232371865148192,10.231063805797808,10.426162253149059,10.29212904554045,#000000
2025-07-10 19:15:00+00:00,10.245,10.27,10.245,10.26,100.0,,,,,,,,10.42575772914256,,,,10.250554815801154,10.376003842924497,10.425018633342109,10.31104565095134,10.26950901862237,10.240995713897776,10.232393087982036,10.231086014061946,10.42575772914256,10.292075847197903,#000000
2025-07-10 19:20:00+00:00,10.265,10.28,10.265,10.265,1793.0,,,,,,,,10.419305160848099,,,,10.261136064744564,10.36753279553119,10.418638401738436,10.31028865802647,10.269517019291358,10.24142600253737,10.232936341688083,10.231646064604853,10.419305160848099,10.29164016852029,#000000
2025-07-10 19:25:00+00:00,10.265,10.265,10.23,10.235,1268.0,,,,,,,,10.414296467560062,,,,10.256188910804296,10.360889263868382,10.413680183797286,10.309426630655514,10.269218718179097,10.241445805493688,10.233041481576,10.231763818589705,10.414296467560062,10.289456851620496,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:30:00+00:00,10.235,10.255,10.235,10.255,1204.0,,,,,,,,10.409929112116508,,,,10.254548870007515,10.355448766844647,10.409355794016276,10.308688794821384,10.268995206096378,10.241513043384252,10.233186919234607,10.23192083480907,10.409929112116508,10.287957278651767,#000000
2025-07-10 19:35:00+00:00,10.255,10.27,10.245,10.27,1416.0,,,,,,,,10.405478315560359,,,,10.255952016334867,10.35040430515986,10.404948649863721,10.308030258073876,10.26890411399813,10.241741804811834,10.233501954289672,10.232248691663226,10.405478315560359,10.286966474274399,#000000
2025-07-10 19:40:00+00:00,10.265,10.31,10.265,10.305,3745.0,,,,,,,,10.397229445732018,,,,10.268762506100538,10.343296530318145,10.39678412146545,10.307505332862835,10.269681638550123,10.243245468624751,10.235202612444404,10.233978905730016,10.397229445732018,10.287307139512034,#000000
2025-07-10 19:45:00+00:00,10.305,10.34,10.3,10.34,2287.0,,,,,,,,10.394196099070818,,,,10.278783453146678,10.342121127834265,10.393785867424524,10.307914348827083,10.27076811280068,10.244704287097926,10.236763166991194,10.23555490707766,10.394196099070818,10.288799408900001,#000000
2025-07-10 19:50:00+00:00,10.335,10.365,10.325,10.355,3228.0,,,,,,,,10.39157253657989,,,,10.29243710596201,10.34268465177275,10.391198746884845,10.309096507441772,10.272800752286628,10.247200515392116,10.239386836552073,10.238198093868965,10.39157253657989,10.291625401270146,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,10.355,10.38,10.34,10.38,8212.0,,,,,,,10.366666666666667,10.388408492030342,,,,10.31716122490367,10.347181313788614,10.388095773519808,10.31308340360938,10.27866737193538,10.254098673416772,10.246571430862678,10.245426833307066,10.377537579348505,10.298785753167921,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,10.38,10.38,10.21,10.225,650.0,,,,,,10.271666666666668,10.359698713608665,10.387246276924333,,,,10.315992623328723,10.346076975573903,10.386941674037475,10.312857614135146,10.278632909730744,10.254178600592613,10.246683056070694,10.24554318191637,10.339537219066555,10.298363329423207,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,10.15,10.17,10.14,10.17,218.0,,,,,,10.243621351766516,10.354904185022026,10.38649004971327,,,,10.314660241089735,10.345168774954288,10.386189708981842,10.312578639519568,10.278437370835224,10.25403511591934,10.246553933861293,10.245416158643877,10.328338528833937,10.297879992975645,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:40:00+00:00,10.145,10.16,10.115,10.145,519.0,,,,,,10.204847392453738,10.343284717158037,10.384552563558895,,,,10.311179376903974,10.342812131137864,10.384262842263476,10.311832031586464,10.277896253674651,10.253622989594284,10.24617739512124,10.245044808706076,10.31089489105689,10.296603478623503,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,10.11,10.11,10.045,10.08,272.0,,,,,,10.184104882459312,10.335983858440551,10.383296279537456,,,10.078333333333333,10.308772516531121,10.341229540654696,10.383013081417179,10.311303819892048,10.27748828143594,10.253291608458031,10.245867122015312,10.244737593889871,10.301128340145773,10.271559655291947,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,10.06,10.09,10.055,10.07,373.0,,,,,,10.163465387139107,10.3263596576858,10.38155287747664,,,10.074478036175712,10.3054585253744,10.33903558154589,10.381278625764184,10.310562727312925,10.27691288673702,10.252821971272493,10.245426640363897,10.24430133468491,10.290459307433848,10.270030703247935,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,10.08,10.115,10.075,10.08,490.0,,,,,,10.149191779011366,10.315569995652444,10.379425799919598,,,10.081179148311307,10.301573818547544,10.33640108090992,10.37916246577509,10.309670291710018,10.276228960377557,10.252270764532753,10.244912062593324,10.243792072205569,10.28139585819447,10.269465629440342,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,10.09,10.16,10.085,10.155,743.0,,,,,,10.14558295048494,10.303772327263223,10.376733155636714,,,10.101813099041532,10.297096645176692,10.33319511141331,10.376483865921678,10.308595004582324,10.275440501917217,10.25166334444559,10.244354716541395,10.243242029024357,10.275362811128291,10.270209368673788,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,10.145,10.155,10.1,10.11,215.0,,,,,,10.144105363984673,10.300423651499601,10.375928127890077,,,10.103852524287305,10.295756057105619,10.332233150721631,10.375682952264,10.308265743623355,10.275195370425292,10.251471516815373,10.244177637099643,10.243067098104039,10.273485714458117,10.269966894494027,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,10.11,10.13,10.09,10.11,416.0,,,,,,10.14046372347707,10.29388118048673,10.37431402016429,,,10.104871794871793,10.293049513735651,10.330294732280764,10.374076964060835,10.307592317406405,10.27468740760452,10.25106873990528,10.243803965804641,10.242697662157381,10.269552974709363,10.269127010869697,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:15:00+00:00,10.105,10.155,10.105,10.125,57.0,,,,,,10.140288810186357,10.293105493903274,10.374109616001398,,,10.105392959210182,10.292721325037283,10.330053647469455,10.373873595927039,10.307508929567273,10.274625771177362,10.251020879368966,10.243759920767696,10.242654173560332,10.269167973363677,10.269067911342843,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,10.125,10.21,10.125,10.21,331.0,,,,,,10.143485838779958,10.290153649167735,10.373185443114496,,,10.114107697618225,10.291451098287197,10.329032119409604,10.372954330905868,10.307169906020748,10.274398984836424,10.250864185733267,10.243622686653532,10.242519797817078,10.268941643687397,10.269568978586882,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:25:00+00:00,10.21,10.22,10.19,10.19,860.0,,,,,,10.152934162778642,10.284348607367477,10.371051181008335,,,10.133768964599412,10.288811816951348,10.326764743943384,10.370831525565642,10.306424972788895,10.273930367570946,10.250567347972819,10.243373621023512,10.242277771526778,10.269444650384818,10.270750125771414,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,10.2,10.23,10.165,10.23,443.0,,,,,,10.1573268301414,10.28190823006498,10.370024752710219,,,10.141633730158727,10.287632927716418,10.32570235298882,10.369810596928138,10.306075003825493,10.273718222014567,10.250440766224422,10.243270866982638,10.242178534503616,10.269753270972199,10.271162555704759,#000000
2025-07-11 14:35:00+00:00,10.225,10.24,10.115,10.12,1429.0,,,,,,10.157531832003041,10.270311925400577,10.36580315484414,,,10.145873156866227,10.281798911727867,10.320995480159274,10.365609860068576,10.30439403590348,10.272526925225902,10.24955879725178,10.242474944862302,10.241395221377404,10.264548970749253,10.269403037049202,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,10.12,10.125,10.08,10.085,2533.0,,,,,,10.141386532621215,10.245547360321302,10.356614278653906,,,10.130602385036346,10.268088820021049,10.310343793349077,10.356462476333704,10.300287444684654,10.269366354242793,10.247007052384435,10.24009261648283,10.239037560346082,10.24784939053214,10.262365389208997,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,10.09,10.125,10.08,10.08,2615.0,,,,,,10.131414419598816,10.226226524669546,10.347707028622269,,,10.121963595311001,10.255795513186126,10.300280999267345,10.347593075446243,10.296181507373188,10.26619011628447,10.24443231379763,10.237685834205545,10.236655260888721,10.235115990963543,10.256308690640031,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,10.085,10.155,10.08,10.15,591.0,,,,,,10.131271658173265,10.223467194480214,10.346031879339156,,10.128333333333334,10.1222947454844,10.253781876503606,10.298484050077802,10.34592489604655,10.295426200175125,10.26562490605655,10.243989568209926,10.237277410534475,10.23625186412767,10.233590243997545,10.242738885054944,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,10.15,10.19,10.15,10.19,2343.0,,,,,,10.138316333289177,10.218763048763048,10.341055359777942,,10.166930811179279,10.131586074441445,10.249236787160715,10.293637830036504,10.340969108495164,10.293344679004772,10.26420208432885,10.2429869012658,10.236393042261648,10.235384953728138,10.232711580610056,10.245467227190233,#000000
2025-07-11 15:00:00+00:00,10.185,10.21,10.16,10.2,633.0,,,,,,10.140396033310024,10.218002617327262,10.339865666318287,,10.171024670591535,10.134163878044246,10.248308324666962,10.292535781480982,10.33978426631951,10.292857621490421,10.26388282820044,10.242774552445589,10.236210879669834,10.235207258639813,10.232754772318524,10.245675006154933,#000000
2025-07-11 15:05:00+00:00,10.2,10.21,10.175,10.185,430.0,,,,,,10.14171585916713,10.217508581900736,10.339068133627055,,10.173066049537153,10.135788998691394,10.24769404155233,10.29180042696554,10.33898994881914,10.292529371163937,10.263667518338044,10.242631271006832,10.236087949501572,10.235087341048542,10.232764191564973,10.245734291662448,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,10.185,10.26,10.185,10.255,396.0,,,,,,10.143907108775743,10.217761583700053,10.338552468451605,,10.178498748008195,10.138335310920677,10.247556051635446,10.2914168075024,10.338476454633597,10.292355905488503,10.263586325918615,10.24260808135519,10.236081217574476,10.235083066666663,10.233407053642466,10.246399796970376,#000000
2025-07-11 15:15:00+00:00,10.26,10.26,10.23,10.25,1222.0,,,,,,10.15097005830849,10.21912059302579,10.33719012375637,,10.193334223805284,10.146411257523996,10.247530439427504,10.29052872331211,10.337119894884909,10.291946455068361,10.26344772107179,10.242639078994243,10.23616044958961,10.235169525170713,10.23576025836355,10.248428776884854,#000000
2025-07-11 15:20:00+00:00,10.245,10.305,10.245,10.29,316.0,,,,,,10.153223358202082,10.219851877193648,10.336971693096112,,10.197951722587534,10.148937834171255,10.24777044834308,10.290474967147071,10.33690247614,10.291918834217425,10.263482710871179,10.242712721828898,10.236245139873818,10.235255885831329,10.236682309497281,10.24916527410116,#000000
2025-07-11 15:25:00+00:00,10.29,10.29,10.25,10.26,894.0,,,,,,10.158564256499377,10.221390512603703,10.336220136314719,,10.206952625152624,10.154917244252546,10.24815751687899,10.290135964493144,10.336154191444313,10.291754731565007,10.26350163916984,10.24284556073172,10.236410500395206,10.235426145320492,10.2387249684726,10.25062561194039,#000000
2025-07-11 15:30:00+00:00,10.26,10.31,10.255,10.31,805.0,,,,,,10.16397738371897,10.223410519174463,10.335795365271116,,10.215890345128877,10.160897756288367,10.248945495586703,10.290155341688811,10.335731465961581,10.291754219241572,10.263651605748327,10.243088138473627,10.236679634951846,10.235699310755392,10.241061089388182,10.252249331382512,#000000
2025-07-11 15:35:00+00:00,10.31,10.31,10.285,10.295,736.0,,,,,,10.168734291281051,10.225286398534086,10.335457237009466,,10.22299665311977,10.166117727977154,10.24972280624101,10.290229841279709,10.335395007840475,10.291780209905829,10.263811550225334,10.243330435227852,10.236945583927168,10.23596885581045,10.243159308941534,10.253629867155476,#000000
2025-07-11 15:40:00+00:00,10.295,10.31,10.285,10.3,800.0,,,,,,10.173595014846068,10.227264516056238,10.335111781879935,,10.229571968870463,10.171421467850038,10.25056848247617,10.290329382079115,10.335051263323052,10.2918176804136,10.263992384856143,10.243599480281258,10.237239990168513,10.236267120216649,10.245323770927413,10.254985922053502,#000000
2025-07-11 15:45:00+00:00,10.3,10.3,10.27,10.285,1391.0,,,,,,10.18041532796385,10.229860774361795,10.334313889334036,,10.236875217075559,10.17882691165901,10.251579421366657,10.290217935997273,10.334256907600738,10.291750565577503,10.264181996327371,10.243948624053449,10.237634956778159,10.236669028364084,10.24819666388656,10.25659415647998,#000000
2025-07-11 15:50:00+00:00,10.28,10.32,10.27,10.3,403.0,,,,,10.296666666666667,10.182441330796285,10.230719938728619,10.334141020528303,,10.239073753041362,10.181011639140635,10.251959717309557,10.290256770420843,10.33408485523048,10.291764546754738,10.26426672102997,10.244077115992516,10.237776054486323,10.236812042957327,10.26099223917997,10.257108321636375,#000000
2025-07-11 15:55:00+00:00,10.305,10.32,10.29,10.3,999.0,,,,10.303333333333335,10.301417023300047,10.187447802235763,10.232963352404516,10.333794293482342,,10.244441703598406,10.186386347642506,10.253011876939059,10.290449106792304,10.333739860223627,10.291845534665237,10.264517677823148,10.244432988864373,10.238162199397811,10.237202801657395,10.2717911609512,10.258419009760384,#000000
2025-07-11 16:00:00+00:00,10.305,10.32,10.265,10.265,977.0,,,10.283333333333335,10.293444669365723,10.293990472187195,10.191180079681274,10.234440642010888,10.333244930782287,,10.247379019789735,10.190380663208648,10.253607275650689,10.290348200937629,10.333192815249266,10.29178765311804,10.264635146418561,10.244660132281457,10.238420916358406,10.237466299897294,10.27160568789345,10.259187812290971,#000000
2025-07-11 16:05:00+00:00,10.265,10.27,10.25,10.25,805.0,,,10.271286943509166,10.282798753446002,10.284554020100504,10.193215080743743,10.234965071176637,10.332564111059572,,10.247923125439682,10.192557032928189,10.25365598628692,10.289959207291995,10.332514578677149,10.291591976099019,10.264594366071826,10.244717620817843,10.238506616643132,10.23755624156231,10.266563996672604,10.259357675181807,#000000
2025-07-11 16:10:00+00:00,10.255,10.28,10.25,10.27,192.0,,,10.270837554880108,10.28175692342191,10.28353672985782,10.19375547636382,10.23514247962148,10.332424673235028,,10.248181415823346,10.193132874679618,10.253705207019756,10.289895222288989,10.33237567887264,10.291558897866743,10.26459689248138,10.244742658198517,10.238538128431383,10.237588729365262,10.266242306230028,10.259431570502764,#000000
2025-07-11 16:15:00+00:00,10.265,10.27,10.22,10.22,1106.0,,,10.2585670995671,10.26953093078369,10.271970846348356,10.19550012866228,10.235190079533156,10.331271540147785,,10.247334596715207,10.194997934097719,10.253341818041577,10.289066056338026,10.331226676218698,10.291142451451815,10.264402114400413,10.244689937808522,10.238526142163334,10.237582839530415,10.26033843750706,10.259231056676573,#000000
2025-07-11 16:20:00+00:00,10.225,10.23,10.2,10.21,410.0,,,10.253253104106973,10.264398158461425,10.267056418642682,10.195764917490555,10.234939939520821,10.330747393066966,10.213333333333333,10.246432239411398,10.195284577645594,10.253027983980001,10.28863123745507,10.330704330880259,10.290924234858487,10.26427043174743,10.244614238693304,10.238466469086159,10.237525553711768,10.25769332188157,10.254837693709346,#000000
2025-07-11 16:25:00+00:00,10.21,10.235,10.21,10.23,605.0,,,10.249078958078957,10.259718950399163,10.262427687829726,10.196391723958703,10.234774865037974,10.330058421908484,10.22028735632184,10.245624558780783,10.195954617171681,10.252707273403566,10.288096669675296,10.330017732780771,10.290652540679483,10.26412157759539,10.24454461446391,10.238419564879473,10.237482042477936,10.255408434535502,10.255264413475466,#000000
2025-07-11 16:30:00+00:00,10.23,10.25,10.23,10.25,414.0,,,10.248551415687144,10.258487351730816,10.261090340043985,10.197070468939183,10.234871032823076,10.329673485360178,10.226964077443434,10.245566958141042,10.196674558022881,10.252634444924029,10.287840805018245,10.329634140692917,10.29051946625728,10.264067796080589,10.244541679348206,10.238431248671839,10.237495918659599,10.254957349097396,10.255851917569096,#000000
2025-07-11 16:35:00+00:00,10.245,10.26,10.245,10.245,72.0,,,10.248574183220548,10.258377837514935,10.260956877820492,10.197203235321442,10.234900539964606,10.329612030639026,10.228069065067732,10.24558625554212,10.196815109028567,10.252630890134125,10.287803225702632,10.329572901980889,10.29049965825661,10.264061469368379,10.244543978610375,10.23843603065706,10.237501073594162,10.25493745074684,10.25595633254024,#000000
2025-07-11 16:40:00+00:00,10.25,10.26,10.225,10.255,1469.0,,,10.248111019283746,10.255937248782333,10.258139872964753,10.199611407549796,10.235350831487995,10.32832691726257,10.237267676767678,10.245674385029707,10.199359121332131,10.252471091413149,10.2869862782209,10.328292217420108,10.29006678856897,10.263903310329177,10.244562066518554,10.238504863728313,10.237577524661774,10.254246216221865,10.256787756726405,#000000
2025-07-11 16:45:00+00:00,10.255,10.26,10.25,10.255,299.0,,,10.248435449152097,10.255899110869171,10.258018750268782,10.20015489629824,10.23550270568366,10.328096404627477,10.238889568675436,10.24582668778676,10.199931121425708,10.252484807807429,10.286857504476966,10.328062497379344,10.289996444193973,10.263886863869256,10.24458013882133,10.238532894200912,10.237607053444055,10.254351219483238,10.256968689280107,#000000
2025-07-11 16:50:00+00:00,10.255,10.27,10.255,10.255,1963.0,,,10.251166586461341,10.256763684530842,10.258419120170203,10.203776784337906,10.236685774267885,10.32671940884805,10.246810015290519,10.24719920082877,10.203728957313409,10.252743212471538,10.286165914576554,10.32669018786142,10.289606529152733,10.263840290875944,10.24475344727224,10.238769747146591,10.237853481557888,10.25558855976937,10.258014634940691,#000000
2025-07-11 16:55:00+00:00,10.255,10.28,10.25,10.255,766.0,,,10.252052581332158,10.257136383182825,10.258656488549619,10.205112396212964,10.237147836025725,10.326210114265857,10.24870734689341,10.247725990714773,10.205123949623855,10.252861356932154,10.28592218845511,10.326182590233545,10.289465523791955,10.263830175037821,10.244827301178308,10.238867904993228,10.23795530411289,10.256052633261524,10.258315421087913,#000000
2025-07-11 17:00:00+00:00,10.255,10.26,10.24,10.245,1275.0,,,10.251594545864323,10.256147668545925,10.257536792854104,10.206710803650848,10.23748192310095,10.325208339639012,10.248641780099915,10.24776069678499,10.206788912730314,10.252763722356576,10.285309898262064,10.325184020791415,10.289122880949892,10.26371105336774,10.244852599945668,10.238934967797862,10.238028644433234,10.255780012275862,10.258281743410878,#000000
2025-07-11 17:05:00+00:00,10.245,10.27,10.24,10.27,271.0,,,10.251808954568274,10.256237488886978,10.257592300016631,10.207126418587697,10.237623974797676,10.32503053688574,10.249049796747968,10.247907570591448,10.207221173061551,10.252796735238993,10.285222571637126,10.325006789002485,10.289071407297257,10.263705000030095,10.244875796052371,10.238966642253144,10.23806159721069,10.255903278957167,10.258353189011194,#000000
2025-07-11 17:10:00+00:00,10.27,10.32,10.26,10.315,1271.0,,,10.25678015973098,10.260387001706219,10.26148655085107,10.210344920132526,10.239368528148317,10.32469343691738,10.256155795046325,10.250594379698724,10.210565100632381,10.25375065240442,10.285431351667395,10.324670933143125,10.289147552577221,10.263967903151942,10.245256997198501,10.239382374925848,10.238482596087438,10.258843432914416,10.259764148775757,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,10.315,10.325,10.28,10.28,887.0,,,10.259432404944453,10.262614832015093,10.26358232280504,10.212379578196268,10.24046224261365,10.32443406600621,10.25970710506425,10.252186384274417,10.21267371473619,10.254345002165909,10.285536521193194,10.324412479090762,10.289180939211715,10.264131456096464,10.245503317050476,10.239652860782442,10.238756763359,10.260484241096785,10.260553322093164,#000000
2025-07-11 17:20:00+00:00,10.29,10.3,10.27,10.3,1129.0,,,10.261913234131264,10.264688464118041,10.265530050719432,10.214683660233824,10.241671604030618,10.32405543381219,10.262864770873728,10.253836618992398,10.215055939094604,10.254987132245425,10.285598102593555,10.324035124354912,10.289186843662337,10.264303835696213,10.245782016857692,10.239962600695673,10.239071224482768,10.262090407840894,10.261334928140847,#000000
2025-07-11 17:25:00+00:00,10.295,10.33,10.29,10.33,2350.0,,,10.269826066457577,10.271765449980688,10.272333597539111,10.220618190372424,10.245298206985485,10.32389010553043,10.27245694560352,10.259068745570518,10.221179107794617,10.257215747474593,10.286465413810715,10.323870693584531,10.289593083968697,10.26502019102397,10.24669425824918,10.240932415104151,10.24004987647165,10.267288602810952,10.263867861696012,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,10.32,10.36,10.32,10.33,3067.0,,,10.280432446881898,10.281557944277726,10.281851664254704,10.228809501891018,10.250722341585533,10.32425262739148,10.284577281306417,10.26667550953005,10.229599618042347,10.260793640305797,10.288230121798396,10.324232818146864,10.290484115179606,10.26627697419971,10.24818046436977,10.242486503080473,10.24161446508337,10.27460442104706,10.267559228276617,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,10.33,10.365,10.305,10.335,1579.0,,10.335,10.284553658264377,10.285410085516906,10.285613429557579,10.232533126064105,10.253221767276461,10.324407363842766,10.289043398590154,10.269958062029657,10.233412994829258,10.262475090287245,10.289061509075692,10.324387440808579,10.290913737954078,10.266892054278946,10.248912576769024,10.243253276713679,10.242386593916416,10.285819918646029,10.26915424865934,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,10.32,10.345,10.32,10.325,2617.0,,10.331881553860821,10.28960947684634,10.290168549253083,10.29027360988526,10.237886470641731,10.256818835520388,10.324537706611572,10.29428618013435,10.27438637281703,10.238877071624152,10.26491918158096,10.290233111704064,10.324517919061451,10.291529093749311,10.267814498517085,10.250030231688498,10.244428746737915,10.243570974740429,10.288739457517027,10.271326671123203,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,10.32,10.32,10.27,10.3,809.0,,10.326189477189478,10.289844107453526,10.290376072424865,10.290474580661874,10.238867838864124,10.257387708524504,10.324338340834272,10.294376793864394,10.274883032073186,10.239870332207326,10.265270479134466,10.290289529879784,10.324319192097372,10.291553976388325,10.267944282579364,10.250228100722342,10.244646655013398,10.243791934800761,10.288211160850377,10.271561300796428,#000000
2025-07-11 17:50:00+00:00,10.295,10.3,10.28,10.285,766.0,,10.321164731704501,10.289797999920316,10.290316116177484,10.290412688829353,10.23963762816085,10.257800431799977,10.324096121362224,10.294166553128358,10.275161053843526,10.240646388627574,10.265509608312914,10.290273420842333,10.324077701656943,10.291539274462364,10.268030754352747,10.250380567830813,10.244818527021497,10.243966754626426,10.287603673993528,10.271688236791409,#000000
2025-07-11 17:55:00+00:00,10.285,10.3,10.28,10.295,1226.0,,10.315996141203374,10.28988502690725,10.290376713999901,10.290468135752155,10.240902050956759,10.258508239572677,10.323750662530738,10.29403470280347,10.275689626649951,10.241921349612387,10.265936602621288,10.290291545086385,10.323733285950375,10.291540198468105,10.268190112186538,10.250643282745449,10.245111673106074,10.244264528415252,10.287126710131838,10.271941537058662,#000000
