date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_710,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_605,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_96,aVWAP_peak_46,aVWAP_peak_28,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_620,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_235,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_871,aVWAP_OB_bull_377,aVWAP_OB_bear_803,aVWAP_OB_bear_449,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_283,aVWAP_OB_bear_154,aVWAP_OB_bear_96,aVWAP_OB_bear_46,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-01-11 00:00:00+00:00,2.4,2.62,2.38,2.62,60854,,,,,,,,,,,,,,,,2.520042208208929,2.372341281834919,2.200940632546066,2.1984816019964133,2.71818372716023,2.9040950482662082,3.1278888452453963,3.278252418341282,3.55865405370213,3.585621602081886,3.7795292153679174,3.9868133747864247,4.0766984487762565,4.105098592404338,4.152375885740527,4.362800847683598,4.460670912907352,4.849858796202205,6.191149832149545,6.527881592823053,,,,,,,,,,,,,,,,,,,,,2.260327782219145,2.1943244941387006,2.1643357151505196,2.2403236415071417,2.4170391616181477,2.857804741670576,2.971723667415708,3.319622254436578,3.688195006385361,3.956803674623424,4.002689575200037,4.135861429361972,4.177477696626176,4.5403333318354235,4.9961836621019735,6.479582828760686,6.612100091184012,,2.857804741670576,,2.1984816019964133,2.71818372716023,3.278252418341282,3.55865405370213,4.362800847683598,4.849858796202205,6.191149832149545,2.8178863549646627,3.7478689459112338,3.706748750249152,"rgba(239, 83, 80, 1.0)",0.3058085486404726,2.8178863549646627,-1.3664966424988851
2024-01-12 00:00:00+00:00,2.41,2.55,2.38,2.38,96829,,,,,,,,,,,,,,,,2.4922072216780933,2.3782503917455236,2.2091647493518543,2.203121535783907,2.715087313889087,2.8994551073867836,3.122181608977304,3.2718826898641833,3.551153690486432,3.578005212955142,3.7712577097652087,3.9784356386832695,4.068415869445973,4.096781519522347,4.1440742623167734,4.354344056847906,4.4520685959820785,4.8407620822762425,6.1800594523211085,6.5166344362016195,,,,,,,,,,,,,,,,,,,,,2.269691793583919,2.201876694059856,2.1705101878628597,2.243923859391292,2.4174636025995135,2.8534891487706204,2.966680734240584,3.3130918931142963,3.680220396271393,3.9484018493412485,3.9943339119148273,4.1275472313242085,4.169207408829341,4.531701125548056,4.986911922742155,6.468277619474644,6.601129525586727,,2.8534891487706204,,2.203121535783907,2.715087313889087,3.2718826898641833,3.551153690486432,4.354344056847906,4.8407620822762425,6.1800594523211085,2.8154357770888927,3.7411671572740417,3.7026152296856205,"rgba(239, 83, 80, 1.0)",0.30263395894426154,2.8154357770888927,-1.3396902928648693
2024-01-16 00:00:00+00:00,2.19,2.43,2.17,2.42,131972,,,,,,,,,,,,,,,,2.4142030153245426,2.367015583435872,2.2115278914269885,2.2046176562546194,2.7081731165753875,2.8907806373967513,3.1124854678006546,3.261462468030561,3.539422561007863,3.5661312418476174,3.758610426810118,3.965813787067702,4.0560009002915205,4.084334669011477,4.131680817550281,4.341841244741008,4.439400721576879,4.82753316613705,6.164312210805645,6.500718668656581,,,,,,,,,,,,,,,,,,,,,2.2692842108271187,2.2042852982752486,2.1731968817825,2.2443746993338016,2.4145117919588857,2.8451652523724325,2.957592598691241,3.302496787781637,3.6679239690939314,3.9357203549017106,3.981757071249631,4.1151247299825755,4.156875725811688,4.519025469414936,4.97347894545777,6.4522732012949575,6.585614297414768,,2.8451652523724325,,2.2046176562546194,2.7081731165753875,3.261462468030561,3.539422561007863,4.341841244741008,4.82753316613705,6.164312210805645,2.8056630778013885,3.7273033125874564,3.6940412520967554,"rgba(255, 26, 202, 1.0)",0.2988283160539617,2.8056630778013885,-2.0602568254951232
2024-01-17 00:00:00+00:00,2.11,2.2,2.06,2.2,86841,,,,,,,,,,,,,,,,2.36092019415141,2.3522866556277715,2.2090667559036343,2.2033100068320444,2.702341785463932,2.8839554488468804,3.1051913263740087,3.253776974861589,3.5309848873568943,3.557607041099473,3.7496348625408764,3.9569344422827286,4.047293516685204,4.075613474225552,4.123009884535316,4.333146635955774,4.4306134539054955,4.818430783549261,6.153649603142025,6.4899666205852355,,,,,,,,,,,,,,,,,,,,,2.2633771584239,2.2022500899059017,2.1722649281621838,2.242552492409605,2.4108879939236094,2.83852741050779,2.950559090863343,3.294717172876027,3.6591534142950386,3.9267893271601095,3.97291425297837,4.106429120641885,4.14825429704577,4.510248653163706,4.964258853883143,6.441458416532186,6.575136548187737,,2.83852741050779,,2.2033100068320444,2.702341785463932,3.253776974861589,3.5309848873568943,4.333146635955774,4.818430783549261,6.153649603142025,2.797168284521296,3.716886717696255,3.687045836527077,"rgba(255, 26, 202, 1.0)",0.2950426616700985,2.797168284521296,-2.329047198230784
2024-01-18 00:00:00+00:00,2.07,2.14,2.03,2.14,47718,,,,,,,,,,,,,,,,2.335229435337814,2.3435339713897436,2.207117554626974,2.2022295235052276,2.6989506570187207,2.8800457945958393,3.101054024351291,3.249437724418761,3.526249747422626,3.5528256208958315,3.7446144260364846,3.9519772471623695,4.042435228557088,4.070748596465642,4.118174558445576,4.328304893476977,4.425723138917495,4.813375180493494,6.147751821161532,6.484022558039825,,,,,,,,,,,,,,,,,,,,,2.2593876977677194,2.200584264274812,2.1713270039519927,2.2412188569600184,2.408640578557417,2.8347138507437752,2.946544703051979,3.2903293904395263,3.6542415940047404,3.9218021947622588,3.9679779672000244,4.101579537400956,4.143447267344709,4.505366170257247,4.959140992297951,6.435479400632121,6.56934424330179,,2.8347138507437752,,2.2022295235052276,2.6989506570187207,3.249437724418761,3.526249747422626,4.328304893476977,4.813375180493494,6.147751821161532,2.792413820967565,3.711190085115966,3.6830073948793554,"rgba(255, 26, 202, 1.0)",0.2913506935289338,2.792413820967565,-2.479533555309086
2024-01-19 00:00:00+00:00,2.12,2.17,2.07,2.11,39907,,,,,,,,,,,,,,,,2.319937741237128,2.337681972754084,2.206030969000776,2.201631327573042,2.6963243283206078,2.876967215698041,3.0977540635579652,3.245956615311215,3.52242224416846,3.548958529524641,3.7405392499720236,3.947939718416217,4.038473026194813,4.066779614343575,4.1142272887270535,4.324343405607354,4.421718395902732,4.80922310843374,6.14288092277355,6.479108812907827,,,,,,,,,,,,,,,,,,,,,2.2568969510222017,2.1996762842933744,2.1708943234824543,2.24039279836287,2.4070102818928745,2.8317213372885077,2.9433694184968187,3.286804587109503,3.6502609760590925,3.9177421782676363,3.9639564783596457,4.097621471532821,4.1395218280100075,4.501365038601435,4.954934073652682,6.430537474547442,6.564554595073991,,2.8317213372885077,,2.201631327573042,2.6963243283206078,3.245956615311215,3.52242224416846,4.324343405607354,4.80922310843374,6.14288092277355,2.789061560756284,3.706944927521243,3.6798388291796096,"rgba(255, 26, 202, 1.0)",0.28861749734370556,2.789061560756284,-2.318160080085232
2024-01-22 00:00:00+00:00,2.07,2.2078,2.07,2.11,25099,,,,,,,,,,,,,,,,2.3112117356610375,2.3340899717235186,2.2053296986486135,2.2012410162366765,2.6946731338866337,2.8750333919451307,3.0956813581020097,3.243770319030313,3.52001868975363,3.5465301548873303,3.7379802703572818,3.9454038407306253,4.035984140253035,4.064286438874074,4.1117476360943925,4.3218545675766755,4.419202344573969,4.806614327708702,6.139820372729581,6.476021161842189,,,,,,,,,,,,,,,,,,,,,2.255330323111713,2.1990870136018543,2.1706044644921483,2.23986164669738,2.4059799328561646,2.8298413560582976,2.941375028698573,3.28459087377217,3.647761355479664,3.915192286795786,3.9614306093473446,4.095135083469236,4.137055809407248,4.498851160642915,4.9522907797632785,6.42743217993826,6.561544734036758,,2.8298413560582976,,2.2012410162366765,2.6946731338866337,3.243770319030313,3.52001868975363,4.3218545675766755,4.806614327708702,6.139820372729581,2.7869995867500075,3.7043247285307705,3.6778449787158114,"rgba(255, 26, 202, 1.0)",0.2878817780814241,2.7869995867500075,-2.4906042734917815
2024-01-23 00:00:00+00:00,2.09,2.11,2.06,2.06,37351,,,,,,,,,,,,,,,,2.2977740297818747,2.328266029099417,2.2039709727487375,2.2004696864387827,2.6921098496947184,2.872063450878829,3.0925213626616177,3.2404483843181393,3.516382778512492,3.5428579567492493,3.734118580797184,3.941582890033169,4.032235945100703,4.060532447862089,4.108014976014741,4.318112177811822,4.415420792130244,4.802699295918478,6.135241363915362,6.471403576929364,,,,,,,,,,,,,,,,,,,,,2.2525862089278057,2.1979219940558927,2.1699508217754646,2.2388948580978214,2.40430669532401,2.826947934766631,2.9383202175723504,3.2812298839990173,3.6439858124858686,3.9113495009401325,3.95762509492866,4.091391958842722,4.133344139281105,4.4950741085165795,4.948325775495461,6.422787999395876,6.557043713634133,,2.826947934766631,,2.2004696864387827,2.6921098496947184,3.2404483843181393,3.516382778512492,4.318112177811822,4.802699295918478,6.135241363915362,2.7837563754342955,3.7003113273698505,3.6747698069435017,"rgba(255, 26, 202, 1.0)",0.2865626852291428,2.7837563754342955,-2.420958523889984
2024-01-24 00:00:00+00:00,2.12,2.13,2.08,2.08,21594,,,,,,,,,,,,,,,,2.2914946562970395,2.3253356534964924,2.2033529911913967,2.200118934869917,2.690694489008694,2.8704073122246756,3.0907456355979352,3.23857520137379,3.5143232947494427,3.5407772219043623,3.7319257272612925,3.939408712240334,4.0301014524769805,4.058394199616716,4.105888095459571,4.3159768390164786,4.41326197411614,4.800460408711958,6.132614015724784,6.468752591654435,,,,,,,,,,,,,,,,,,,,,2.251257520630082,2.1973983665284362,2.1696821277457747,2.238426291000066,2.4034177850348586,2.825337797879766,2.9366121735059414,3.279333147618461,3.641843930405401,3.909163518678629,3.9554593757999195,4.089259390991737,4.131228802992948,4.492916949171565,4.946057111014046,6.420121980684377,6.5544591956282545,,2.825337797879766,,2.200118934869917,2.690694489008694,3.23857520137379,3.5143232947494427,4.3159768390164786,4.800460408711958,6.132614015724784,2.782053012916191,3.6981304703496223,3.6730573803123683,"rgba(255, 26, 202, 1.0)",0.28267116659042657,2.782053012916191,-2.342131392111406
2024-01-25 00:00:00+00:00,2.08,2.1351,2.06,2.13,56261,,,,,,,,,,,,,,,,2.275482178739674,2.317439439055315,2.2014721662436463,2.1990347304898563,2.6869238336171963,2.8660229940191235,3.086063395383555,3.233645177048945,3.5089161837404093,3.5353153759187848,3.726176032398826,3.933711856146762,4.0245096554246915,4.052793045858058,4.100317316658324,4.310386785001497,4.407611795300452,4.794605103924669,6.125753737424507,6.461831893075704,,,,,,,,,,,,,,,,,,,,,2.2474755408230602,2.195783336886562,2.1687820285747748,2.2370496379496783,2.40098395897446,2.8210700626786283,2.9320971529500963,3.274343235103749,3.636225130794244,3.9034353242293798,3.9497848682672676,4.083673526779007,4.125688512840187,4.48727194953688,4.9401253012375985,6.413161966446172,6.547711913699586,,2.8210700626786283,,2.1990347304898563,2.6869238336171963,3.233645177048945,3.5089161837404093,4.310386785001497,4.794605103924669,6.125753737424507,2.7775150795695294,3.6924006347735,3.668509614574784,"rgba(255, 26, 202, 1.0)",0.2781524074224886,2.7775150795695294,-2.50767227230957
2024-01-26 00:00:00+00:00,2.06,2.14,2.06,2.14,19604,,,,,,,,,,,,,,,,2.270352529782321,2.314753370872796,2.200802225745923,2.1986445410718556,2.685610070547782,2.8644970101532494,3.084433968498136,3.231929737558186,3.5070350762130515,3.533415268132136,3.724175884190206,3.931729643769926,4.022563725570742,4.050843836161146,4.098378579546126,4.308441136502203,4.405645195978135,4.792566992352641,6.1233657845547045,6.459422760666312,,,,,,,,,,,,,,,,,,,,,2.2461582642102,2.195205461147006,2.168453090801622,2.2365595940918523,2.400131146512352,2.819584440866576,2.930525866373072,3.2726069913198534,3.6342704828001944,3.901442301569848,3.9478103757557137,4.0817295793511255,4.123760318033036,4.485307074612538,4.938060523235876,6.410739204455309,6.545362981164091,,2.819584440866576,,2.1986445410718556,2.685610070547782,3.231929737558186,3.5070350762130515,4.308441136502203,4.792566992352641,6.1233657845547045,2.7759572510444186,3.6904303668933784,3.6669239821353092,"rgba(255, 26, 202, 1.0)",0.27293674076171726,2.7759572510444186,-2.6231618691067786
2024-01-29 00:00:00+00:00,2.07,2.09,2.03,2.07,36566,,,,,,,,,,,,,,,,2.260368048955172,2.3094109591567205,2.199322063851446,2.1977737873869807,2.683080034667555,2.8615817005971,3.081338121165246,3.22867880786224,3.5034822171535414,3.529827467968717,3.7204051807627283,3.927997091025189,4.018900917303808,4.047175349213565,4.094730515921632,4.304783116862532,4.401949105044775,4.788740918142104,6.118893533767798,6.454912312771192,,,,,,,,,,,,,,,,,,,,,2.243406889928864,2.1939155489428654,2.1676734876742954,2.2355130655486413,2.3984352671364695,2.8167417031452646,2.9275299972113284,3.2693185714144404,3.6305829869932,3.897688866714291,3.944092618260061,4.078071472996496,4.120132431759333,4.481615141513155,4.934185757838105,6.406203089192683,6.54096538769216,,2.8167417031452646,,2.1977737873869807,2.683080034667555,3.22867880786224,3.5034822171535414,4.304783116862532,4.788740918142104,6.118893533767798,2.7729192953761403,3.686667562479002,3.6638866049389205,"rgba(255, 26, 202, 1.0)",0.26686094085670575,2.7729192953761403,-2.6340283936628315
2024-01-30 00:00:00+00:00,2.06,2.09,2.0417,2.0899,16206,,,,,,,,,,,,,,,,2.2562563642139604,2.3071204296110706,2.198678894921086,2.197393056065933,2.68196631325976,2.8602973263227702,3.079972801971304,3.2272444756778413,3.5019137987418607,3.5282435668417835,3.71874005011066,3.9263480953739314,4.017282411246235,4.045554271581732,4.093118328640699,4.303166106065546,4.400315126617174,4.787048987899868,6.116914864445283,6.452916504834316,,,,,,,,,,,,,,,,,,,,,2.242217548029783,2.1933543431528206,2.1673335111969143,2.2350547920010286,2.397690367307212,2.8154895717815775,2.926209708323376,3.267867543274739,3.6289548135850405,3.896030760012889,3.942450095608612,4.076454897418956,4.118529082091974,4.479982861748248,4.9324721441107195,6.404195977135554,6.539019385345463,,2.8154895717815775,,2.197393056065933,2.68196631325976,3.2272444756778413,3.5019137987418607,4.303166106065546,4.787048987899868,6.116914864445283,2.771599963819526,3.6850245887221407,3.6625474942426415,"rgba(255, 26, 202, 1.0)",0.25686705705124885,2.771599963819526,-2.770304499099513
2024-01-31 00:00:00+00:00,2.0,2.11,2.0,2.04,29375,,,,,,,,,,,,,,,,2.248230864346525,2.30262286743217,2.1972960841502935,2.1965687675180803,2.6798692600459986,2.8579005314906176,3.0774412612757422,3.224592937951218,3.499025902592627,3.5253280634394937,3.7156808216202815,3.923322953066797,4.014314722082214,4.042582362516447,4.090163462033909,4.30020547902418,4.397324736717465,4.783956928073113,6.113309179933512,6.44928110558721,,,,,,,,,,,,,,,,,,,,,2.2397782640768544,2.1921379358085558,2.1665621486587416,2.2340991503058443,2.396239110037452,2.813148688978084,2.923751557803223,3.2651870029357086,3.6259609920807963,3.892988345248044,3.939437107199556,4.073491735764001,4.115590778146795,4.476996516330426,4.929341818587991,6.400539813333647,6.535474930506256,,2.813148688978084,,2.1965687675180803,2.6798692600459986,3.224592937951218,3.499025902592627,4.30020547902418,4.783956928073113,6.113309179933512,2.7690711106274155,3.6819509145448945,3.6600426997530575,"rgba(255, 26, 202, 1.0)",0.2480861808047311,2.7690711106274155,-3.1000159224215404
2024-02-01 00:00:00+00:00,2.0,2.0792,1.99,2.0,61926,,,,,,,,,,,,,,,,2.2321236663316664,2.293154305815733,2.1942165381968253,2.194713007642252,2.6754002338173004,2.852810301126962,3.0720753020488067,3.2189781389704395,3.4929187401172315,3.5191632111306452,3.709215975998302,3.916931474432557,4.008044700407416,4.036303659625852,4.083920915254327,4.293952046716714,4.391009185801138,4.777429064725249,6.105703517478294,6.441613265077344,,,,,,,,,,,,,,,,,,,,,2.234489073908688,2.189415491012559,2.164798325008561,2.2319776850877995,2.393103308427751,2.8081740090004588,2.9185349657591395,3.259512033642565,3.619632703421223,3.8865603277096237,3.9330712998913167,4.067231634510097,4.109383230629216,4.470689846774545,4.922733919014898,6.392828245000347,6.527998517043863,,2.8081740090004588,,2.194713007642252,2.6754002338173004,3.2189781389704395,3.4929187401172315,4.293952046716714,4.777429064725249,6.105703517478294,2.7637203508232457,3.675483862535753,3.6547138009319204,"rgba(255, 26, 202, 1.0)",0.23980215183604323,2.7637203508232457,-3.1847935682637836
2024-02-02 00:00:00+00:00,1.98,2.05,1.96,2.0,24549,,,,,,,,,,,,,,,,2.225630619244628,2.289226139901509,2.192841957354701,2.193876813585065,2.673574370435406,2.8507458894173756,3.0699100352006203,3.216717975694567,3.49046844237438,3.51669041495744,3.706626887026415,3.9143744647341654,4.00553711124502,4.033792921466231,4.08142507087632,4.29145381835485,4.388487025685428,4.774825072447936,6.1026768215995535,6.438562773751535,,,,,,,,,,,,,,,,,,,,,2.2322101028372465,2.188192908068224,2.1639830274879297,2.231043651816412,2.39178708606816,2.8061534872606058,2.9164231907230835,3.2572289336941025,3.617096568141367,3.883988390552538,3.9305247077578795,4.064728629153777,4.106901577017928,4.468171820654628,4.920098919639133,6.389760279610761,6.525024205806739,,2.8061534872606058,,2.193876813585065,2.673574370435406,3.216717975694567,3.49046844237438,4.29145381835485,4.774825072447936,6.1026768215995535,2.761521425064462,3.6728722312676583,3.6525480874288534,"rgba(255, 26, 202, 1.0)",0.2278366095996108,2.761521425064462,-3.4301837024254813
2024-02-05 00:00:00+00:00,1.85,2.02,1.85,2.02,81508,,,,,,,,,,,,,,,,2.1988760741442817,2.273106606555066,2.1863798684232036,2.189906173576383,2.6667852001228036,2.8432476132617968,3.0621853408131505,3.208724152915121,3.4819034619764917,3.5080547649676967,3.6976369077538136,3.9055371091580553,3.9968850263865994,4.025134537210877,4.072825064161166,4.2828741996969795,4.379837209633098,4.765935166214209,6.09243986474259,6.428259833970511,,,,,,,,,,,,,,,,,,,,,2.2221718311635272,2.1823863235042182,2.159905809877191,2.22682425554624,2.386497640100869,2.7987785752759624,2.908801150987721,3.249170387903282,3.608268061507315,3.8750941507288643,3.92172602710626,4.056101552807856,4.098353962137292,4.4595449555502915,4.911115793488545,6.37939655385958,6.514981076001699,,2.7987785752759624,,2.189906173576383,2.6667852001228036,3.208724152915121,3.4819034619764917,4.2828741996969795,4.765935166214209,6.09243986474259,2.7529805100188067,3.6633267087841945,3.6446540063262773,"rgba(255, 26, 202, 1.0)",0.21311929228936,2.7529805100188067,-4.236972168586203
2024-02-06 00:00:00+00:00,1.92,1.9876,1.85,1.92,43686,,,,,,,,,,,,,,,,2.1868436016674995,2.2652905922958597,2.1831849337405282,2.18791506567452,2.663254827176902,2.839330694587753,3.0581316517968355,3.204520569085343,3.4773871160241985,3.503500248416888,3.6928888579500274,3.9008619818050905,3.9923046790277716,4.02055012087264,4.068270147779183,4.278325247166817,4.375249291579467,4.761213858758795,6.0869900439699185,6.422772259887517,,,,,,,,,,,,,,,,,,,,,2.21724604661416,2.1795087089855953,2.157878816123232,2.2246944222532994,2.383782666090363,2.794930226530029,2.9048136272189873,3.2449306461267535,3.6036082176591933,3.8703900877935635,3.9170707349817535,4.051532809425018,4.093826002814699,4.454967656619478,4.906343093471359,6.373877096556369,6.509630789818094,,2.794930226530029,,2.18791506567452,2.663254827176902,3.204520569085343,3.4773871160241985,4.278325247166817,4.761213858758795,6.0869900439699185,2.748682076800899,3.6584392894631774,3.6405312734754087,"rgba(255, 26, 202, 1.0)",0.20068942692441746,2.748682076800899,-4.12917655653575
2024-02-07 00:00:00+00:00,1.87,1.9788,1.8601,1.91,16831,,,,,,,,,,,,,,,,2.1822149163053184,2.2622336892375077,2.1818998657718733,2.1871098697904996,2.6618740731417248,2.8378039939447115,3.05655538978807,3.2028879873357914,3.4756359969317554,3.5017345718889312,3.6910496446005734,3.8990519457751343,3.990531607165102,4.018775591191703,4.066507185648891,4.276565303720189,4.373474603806422,4.759388680753019,6.084886012826786,6.42065400504754,,,,,,,,,,,,,,,,,,,,,2.2152897044327085,2.178348670246615,2.157054455441232,2.2238385197496418,2.382708806265106,2.7934292182841274,2.9032607453131964,3.2432844830200747,3.6018025273294922,3.868568747827742,3.9152684248901273,4.04976444802308,4.0920735384151,4.453197288106496,4.904498395165417,6.3717465110005405,6.507565518471571,,2.7934292182841274,,2.1871098697904996,2.6618740731417248,3.2028879873357914,3.4756359969317554,4.276565303720189,4.759388680753019,6.084886012826786,2.7470008564409474,3.656541746733578,3.6389235295283684,"rgba(255, 26, 202, 1.0)",0.18550188932761863,2.7470008564409474,-4.727719268088199
2024-02-08 00:00:00+00:00,1.86,1.9184,1.86,1.9,25420,,,,,,,,,,,,,,,,2.174938635269172,2.2574176966175807,2.17981956034391,2.1858024990806673,2.6597339089457295,2.835449893085468,3.0541345552043966,3.200385599789958,3.4729592295694127,3.4990361393734313,3.6882426061819964,3.8962923309034183,3.9878293381786545,4.016071430152001,4.063821142701125,4.273885917281367,4.370773652761582,4.756613871399046,6.081694450885682,6.417441926164856,,,,,,,,,,,,,,,,,,,,,2.212161888973568,2.176467041452934,2.155705254281254,2.222460398032664,2.3810170069684395,2.7911122098997567,2.9008696340449456,3.2407624536949866,3.5990450110832573,3.8657915354859833,3.912520770085823,4.047070012855904,4.089403729116631,4.450503541316355,4.901694844184953,6.368515615018052,6.504433928740208,,2.7911122098997567,,2.1858024990806673,2.6597339089457295,3.200385599789958,3.4729592295694127,4.273885917281367,4.756613871399046,6.081694450885682,2.744376061094676,3.653617219194473,3.636443227955042,"rgba(255, 26, 202, 1.0)",0.17554674629085373,2.744376061094676,-5.037837953597852
2024-02-09 00:00:00+00:00,1.79,1.9,1.78,1.85,210770,,,,,,,,,,,,,,,,2.1165139561065067,2.216410304666125,2.1605848856593566,2.173465303676421,2.6411848511421354,2.815246989997633,3.033498166778473,3.1791294752464245,3.4503360730544883,3.47623952043528,3.6645868430793227,3.8730693766022264,3.9650976385220957,3.993328259183754,4.041235535817765,4.251382925985783,4.348102489385724,4.733365981879318,6.05506602799398,6.390655689730143,,,,,,,,,,,,,,,,,,,,1.823333333333333,2.184286869102243,2.158948075714516,2.142829426769152,2.2096421749256616,2.3658934835920253,2.77118831014676,2.880399411770678,3.2193572249780784,3.5757813200227253,3.84241718139804,3.889399896268719,4.02441223719848,4.06695668371337,4.427900726395719,4.878219776981168,6.341571831854232,6.478317505879958,,2.77118831014676,,2.173465303676421,2.6411848511421354,3.1791294752464245,3.4503360730544883,4.251382925985783,4.733365981879318,6.05506602799398,2.6297134578559005,3.6289250147471472,3.5156030816691586,"rgba(255, 26, 202, 1.0)",0.17400617455123285,2.6297134578559005,-4.82576816610989
2024-02-12 00:00:00+00:00,2.02,2.11,1.8,1.8,120216,,,,,,,,,,,,,,,,2.104407318906852,2.2041529513926545,2.155093821497738,2.1697175533240327,2.6328842627065274,2.805807145379829,3.023487303535936,3.1686352124699186,3.438898406821247,3.4646933585512953,3.6524626213679348,3.861028873916611,3.9532578091550117,3.9814681386063357,4.029432814995388,4.239531019258764,4.336125829098245,4.720960489159919,6.040571636764373,6.376025387603275,,,,,,,,,,,,,,,,,,,,1.8790248731567698,2.176130900511484,2.1539321966171587,2.139237342536067,2.2054513731806433,2.359964840862338,2.7619671082948964,2.8707120903210828,3.208744906201947,3.563920735360257,3.8303176684371643,3.8774020861723435,4.012580546881562,4.055213144405172,4.415930933122345,4.865654086658261,6.326863289530374,6.464038064725078,,2.7619671082948964,,2.1697175533240327,2.6328842627065274,3.1686352124699186,3.438898406821247,4.239531019258764,4.720960489159919,6.040571636764373,2.6243431850814334,3.617932097725595,3.5092825659430527,"rgba(255, 26, 202, 1.0)",0.16884500688359652,2.6243431850814334,-3.5792778017893876
2024-02-13 00:00:00+00:00,1.98,2.05,1.84,1.99,103632,,,,,,,,,,,,,,,,2.0941474221360306,2.193705722109729,2.1501149797901196,2.166276496697246,2.6256803471071817,2.7976462606756463,3.014846446021336,3.1595852221981318,3.429047209288987,3.4547498964910806,3.6420268083257104,3.8506625520521247,3.9430617543022763,3.9712546543558243,4.019267995763743,4.229323353653065,4.325811344202098,4.710278333083618,6.028098118624015,6.3634339947805705,,,,,,,,,,,,,,,,,,,,1.8975380832516524,2.1689424066815053,2.149361253635084,2.1358972647966623,2.2016524601157004,2.354737931607181,2.7539899565601313,2.862343189734478,3.1995948255562627,3.553709584593484,3.8199013682012875,3.8670719819128814,4.002391125035486,4.045098644836585,4.405621985449028,4.8548344926365345,6.314205214485212,6.451746464792075,,2.7539899565601313,,2.166276496697246,2.6256803471071817,3.1595852221981318,3.429047209288987,4.229323353653065,4.710278333083618,6.028098118624015,2.6181783479523815,3.608450945582926,3.502146568548957,"rgba(255, 26, 202, 1.0)",0.16766892288338095,2.6181783479523815,-3.8061814734520287
2024-02-14 00:00:00+00:00,1.935,2.12,1.9184,2.06,102789,,,,,,,,,,,,,,,1.991133333333333,2.087509024739338,2.1855648772916987,2.146254415399012,2.1635149512969583,2.6190454563324073,2.790030707534702,3.0066877380033037,3.1509947776867975,3.4196303729091535,3.445239960203033,3.6320110995807804,3.8406765333314232,3.933224691588278,3.9613971129381254,4.0094507068462795,4.2194406861832245,4.315816275610448,4.699895917251125,6.015905208684164,6.351112831110438,,,,,,,,,,,,,,,,,,,,1.915439900981317,2.1633474633216876,2.1458063973290638,2.133317211550415,2.1985115780402653,2.3501231243810077,2.7465676415641154,2.8545025776897393,3.1908983673139617,3.5439246929258794,3.8098725907924123,3.8571179739100216,3.992552476770357,4.035326262479308,4.395624630618168,4.84430880771484,6.301821069885406,6.439713870032005,,2.7465676415641154,,2.1635149512969583,2.6190454563324073,3.1509947776867975,3.4196303729091535,4.2194406861832245,4.699895917251125,6.015905208684164,2.5352059938450657,3.381671192337179,3.4954875909611096,"rgba(255, 26, 202, 1.0)",0.16821564599266337,2.5352059938450657,-3.568074719228218
