date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_valley_614,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_499,aVWAP_valley_437,aVWAP_valley_422,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 16:00:00+00:00,53.015,53.895,52.97,53.66,16611.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.239676634935453,0.0,0.0,0.0,0.0,0.9417850254252144,0.9108656262785668,False,False,False,False,0.027328225869806017,0.029911103153937364,False,False,False,False,33038.0,80554.63565250734,False,False,False,False,25304.743516908024,False,False,False,False
2024-03-21 16:00:00+00:00,54.01,54.125,53.645,53.665,39506.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.255616807728881,0.0,0.0,0.0,0.0,0.9485470385312518,0.9099573174296908,False,False,False,False,0.05971372616528824,0.044812414659612804,False,False,False,False,72544.0,80430.43975091809,False,False,False,False,25524.918036025727,False,False,False,False
2024-03-22 16:00:00+00:00,52.05,52.49,51.95,52.23,55892.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9417827939652192,0.9164459288264426,False,False,False,False,-0.05935532313746783,-0.007271454238927513,False,False,False,False,16652.0,79441.62673152401,False,False,False,False,25995.725508335407,False,False,False,False
2024-03-25 16:00:00+00:00,52.64,52.81,52.445,52.57,31275.0,,,,,,,,,,#000000,0.4658116707444222,0.0,0.0,0.0,0.0,0.9441004672897193,0.9209696261682244,False,False,False,False,-0.030187741358800813,-0.018729597798864163,False,False,False,False,47927.0,78953.02786746937,False,False,False,False,26077.574725260438,False,False,False,False
2024-03-26 16:00:00+00:00,53.3,53.41,53.08,53.11,30213.0,,,,,,,,,,#000000,2.2050304225544473,0.0,0.0,0.0,0.0,0.9424443667715248,0.917511359664453,False,False,False,False,0.013929468548515246,-0.0024000646251744586,False,False,False,False,78140.0,78940.42278425279,False,False,False,False,26141.689845799036,False,False,False,False
2024-03-27 16:00:00+00:00,53.195,53.71,53.175,53.615,60308.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.790679456591466,0.0,0.0,0.0,0.0,0.9432268594077869,0.9132082070412683,False,False,False,False,0.028043059242910975,0.012821497308868259,False,False,False,False,138448.0,79863.02088062096,False,False,False,False,26671.400080747888,False,False,False,False
2024-03-28 16:00:00+00:00,54.055,54.91,54.055,54.31,129079.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.904286063316011,0.0,0.0,0.0,0.0,0.9589692995183097,0.8953049735941037,False,False,False,False,0.10268077462235325,0.05775113596561075,False,False,False,False,267527.0,82772.53993673537,False,False,False,False,28259.11480817815,False,False,False,False
2024-03-29 16:00:00+00:00,54.31,54.31,54.31,54.31,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.904286063316011,0.0,0.0,0.0,0.0,0.9601834970299358,0.9103099453037701,False,False,False,False,0.0902441832735736,0.07399765961959218,False,False,False,False,267527.0,85636.95017027436,False,False,False,False,27820.988997198645,False,False,False,False
2024-04-01 16:00:00+00:00,54.98,55.14,54.665,54.875,20072.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.597739537670304,0.0,0.0,0.0,0.0,0.9572874612369081,0.905037739160962,False,False,False,False,0.13310190955441906,0.10354978458700562,False,False,False,False,287599.0,88768.14474127785,False,False,False,False,27700.84963290099,False,False,False,False
2024-04-02 16:00:00+00:00,54.555,54.735,54.41,54.6,32054.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.604408620464774,0.0,0.0,0.0,0.0,0.9479313587212035,0.9143159379407617,False,False,False,False,0.10918177614243607,0.10636578036472084,False,False,False,False,255545.0,91353.83241970764,False,False,False,False,27768.340336266865,False,False,False,False
2024-04-03 16:00:00+00:00,55.41,56.35,55.315,56.195,47546.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.149005585672558,0.0,0.0,0.0,0.0,0.9504070203798857,0.8991397725304545,False,False,False,False,0.20143080302364116,0.153898291694181,False,False,False,False,303091.0,94636.57920389822,False,False,False,False,28074.970718650326,False,False,False,False
2024-04-04 16:00:00+00:00,56.945,57.1,56.035,56.205,71179.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.17613644768312,0.0,0.0,0.0,0.0,0.9589369225504734,0.8895289152503708,False,False,False,False,0.2567465838854411,0.20532243778981105,False,False,False,False,374270.0,98971.981076706,False,False,False,False,28743.250242392183,False,False,False,False
2024-04-05 16:00:00+00:00,57.03,57.09,56.505,56.755,38712.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.662690131900629,0.0,0.0,0.0,0.0,0.9612670092033199,0.8873581390096549,False,False,False,False,0.27436153435603733,0.23984198607292417,False,False,False,False,412982.0,103840.35346311364,False,False,False,False,28897.80450220006,False,False,False,False
2024-04-08 16:00:00+00:00,56.39,56.495,55.725,55.74,69830.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.979305572063797,0.0,0.0,0.0,0.0,0.9500785281579536,0.8966793807493829,False,False,False,False,0.22215536630007182,0.230998676186498,False,False,False,False,343152.0,107550.61154895685,False,False,False,False,29532.412184336492,False,False,False,False
2024-04-09 16:00:00+00:00,56.01,56.35,55.95,56.265,18688.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.411669946585832,0.0,0.0,0.0,0.0,0.9474829780109386,0.896472820627302,False,False,False,False,0.22515783086122354,0.22807825352386077,False,False,False,False,361840.0,111493.0826877327,False,False,False,False,29364.28176287391,False,False,False,False
2024-04-10 16:00:00+00:00,54.94,55.56,54.84,55.49,42964.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.708701664069949,0.0,0.0,0.0,0.0,0.9361678630590834,0.9035891772501379,False,False,False,False,0.16214761148000895,0.19511293250193484,False,False,False,False,318876.0,114708.32171582986,False,False,False,False,29575.130107635552,False,False,False,False
2024-04-11 16:00:00+00:00,54.555,54.85,54.52,54.59,33714.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.719182749762151,0.0,0.0,0.0,0.0,0.926710454296661,0.9027367268746576,False,False,False,False,0.14497975445143435,0.1700463434766846,False,False,False,False,285162.0,117351.01440240614,False,False,False,False,29639.298633098566,False,False,False,False
2024-04-12 16:00:00+00:00,53.625,53.695,52.495,52.985,46810.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9187638685933862,0.9054500189424689,False,False,False,False,0.02349455904371569,0.09677045126020015,False,False,False,False,238352.0,119226.99867523705,False,False,False,False,29905.51105739161,False,False,False,False
2024-04-15 16:00:00+00:00,52.98,53.04,52.26,52.36,43624.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9166890765341795,0.9109880062389069,False,False,False,False,-0.010229981645975446,0.043270234807112354,False,False,False,False,194728.0,120397.55683531088,False,False,False,False,30118.2008084398,False,False,False,False
2024-04-16 16:00:00+00:00,52.075,52.12,51.62,51.68,46118.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9166397936149626,0.9172310007524451,False,False,False,False,-0.06944552466019221,-0.01308764492653993,False,False,False,False,148610.0,120834.95905491846,False,False,True,False,30366.25971063453,False,False,False,False
2024-04-17 16:00:00+00:00,51.76,51.995,51.545,51.81,21354.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9131624114996779,0.9190624329543015,False,False,False,False,-0.07706379345102471,-0.04507571918878232,False,False,False,False,169964.0,121596.64961220654,False,False,False,False,30226.534753880504,False,False,False,False
2024-04-18 16:00:00+00:00,52.625,52.73,52.045,52.665,37129.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9144890588485234,0.9101869555980455,False,False,False,False,-0.030129668430951752,-0.03760269380986704,False,False,False,False,207093.0,122922.1744244204,False,False,False,False,30333.549718936618,False,False,False,False
2024-04-19 16:00:00+00:00,52.83,52.975,52.575,52.76,32344.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9204569494393905,0.9079754601226993,False,False,False,False,-0.0007577536380535182,-0.01918022372396028,False,False,False,False,239437.0,124728.60582869296,False,False,False,False,30364.719490736046,False,False,False,False
2024-04-22 16:00:00+00:00,52.335,52.675,52.29,52.34,14819.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9157636256872896,0.9214754710937915,False,False,False,False,-0.017177131448789282,-0.01817867758637478,False,False,False,False,224618.0,126277.27860654268,False,False,False,False,30123.70058390293,False,False,False,False
2024-04-23 16:00:00+00:00,52.16,52.415,52.02,52.275,21631.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9109069543852152,0.9188655058220274,False,False,False,False,-0.03126504190525125,-0.024721859745813014,False,False,False,False,202987.0,127466.57661264279,False,False,False,False,29992.03080740831,False,False,False,False
2024-04-24 16:00:00+00:00,52.0,52.395,51.825,52.28,23884.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9128246318607766,0.9184471218206157,False,False,False,False,-0.0397550242348918,-0.032238441990352404,False,False,False,False,226871.0,129007.73046360957,False,False,False,False,29897.33265535547,False,False,False,False
2024-04-25 16:00:00+00:00,51.55,52.3,51.47,52.05,50788.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9064943354076909,0.9167065581617998,False,False,False,False,-0.0575447637042226,-0.04489160284728751,False,False,False,False,176083.0,129737.57960370864,False,False,False,False,30221.218970776314,False,False,False,False
2024-04-26 16:00:00+00:00,52.13,52.57,52.07,52.54,19695.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9203065544777318,0.9125890990942707,False,False,False,False,-0.02317415425731686,-0.034032878552302186,False,False,False,False,195778.0,130761.46209047284,False,False,False,False,30058.021777430942,False,False,False,False
2024-04-29 16:00:00+00:00,54.33,54.335,53.8,54.08,24917.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.432231447002998,0.0,0.0,0.0,0.0,0.9250804028048716,0.9057837296356829,False,False,False,False,0.1151734282563127,0.04057027485200526,False,False,False,False,220695.0,132155.7805076748,False,False,False,False,29978.316013439766,False,False,False,False
2024-04-30 16:00:00+00:00,52.94,53.205,52.735,52.76,30146.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9170117955439054,0.9164875491480993,False,False,False,False,0.028107185928805175,0.03433873039040522,False,False,False,False,190549.0,133061.10174011393,False,False,False,False,29980.915765169382,False,False,False,False
2024-05-01 16:00:00+00:00,51.9,53.025,51.8,52.53,39249.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9067836196605596,0.9160741163647687,False,False,False,False,-0.01587525420698216,0.00923173809171153,False,False,False,False,151300.0,133343.87535654625,False,False,False,False,30124.60699361637,False,False,False,False
2024-05-02 16:00:00+00:00,52.09,52.75,51.92,52.625,51890.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.91329660047822,0.9172990955400766,False,False,False,False,-0.021990401584286858,-0.006379331746287664,False,False,False,False,203190.0,134426.76100993314,False,False,False,False,30462.054947203713,False,False,False,False
2024-05-03 16:00:00+00:00,53.05,53.24,52.92,52.92,20256.0,,,,,,,,,,#000000,0.006577177876540219,0.0,0.0,0.0,0.0,0.9177933177933176,0.9147889147889146,False,False,False,False,0.036792806410653016,0.015206737332182675,False,False,False,False,223446.0,135806.90425008922,False,False,False,False,30303.821537169548,False,False,False,False
2024-05-06 16:00:00+00:00,53.83,54.25,53.67,54.0,32541.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1257304956968532,0.0,0.0,0.0,0.0,0.9260035635677603,0.9040456975159835,False,False,False,False,0.1065894648913678,0.06089810111177524,False,False,False,False,255987.0,137670.16154853744,False,False,False,False,30338.50647457777,False,False,False,False
2024-05-07 16:00:00+00:00,55.15,55.34,54.845,55.26,46528.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.516663217375836,0.0,0.0,0.0,0.0,0.9306643157185085,0.8938443188300574,False,False,False,False,0.19806540212852375,0.1294817516201495,False,False,False,False,302515.0,140225.89547801748,False,False,False,False,30589.50637419672,False,False,False,False
2024-05-08 16:00:00+00:00,55.095,55.575,55.02,55.44,29142.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.984430617812702,0.0,0.0,0.0,0.0,0.9350075391254614,0.8933083762283573,False,False,False,False,0.2149348264667414,0.17220828904344543,False,False,False,False,331657.0,143193.81957913347,False,False,False,False,30567.064414906847,False,False,False,False
2024-05-09 16:00:00+00:00,58.16,58.31,57.495,58.19,39709.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.52993100131484,0.0,0.0,0.0,0.0,0.9381265822784809,0.884050632911392,False,False,False,False,0.34282824659636396,0.2575182678199047,False,False,False,False,371366.0,146731.37276395308,False,False,False,False,30708.799850334646,False,False,False,False
2024-05-10 16:00:00+00:00,58.385,58.72,58.14,58.16,28083.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.435193455523521,0.0,0.0,0.0,0.0,0.9533807829181494,0.8775292323335027,False,False,False,False,0.3428282470088179,0.3001732574143613,False,False,False,False,343283.0,149778.68481412437,False,False,False,False,30668.08977513566,False,False,False,False
2024-05-13 16:00:00+00:00,57.535,57.575,56.87,56.95,29275.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.704607272699217,0.0,0.0,0.0,0.0,0.9417089976361714,0.8817582859729415,False,False,False,False,0.2557381654994784,0.2779557114569199,False,False,False,False,314008.0,152324.87574723872,False,False,False,False,30646.491484048285,False,False,False,False
2024-05-14 16:00:00+00:00,57.825,57.92,57.23,57.5,16298.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.95766293321444,0.0,0.0,0.0,0.0,0.9530669381522016,0.8719266989055738,False,False,False,False,0.2807185602473216,0.2793371358521207,False,False,False,False,330306.0,155084.27302247533,False,False,False,False,30424.03425173746,False,False,False,False
2024-05-15 16:00:00+00:00,57.54,57.665,57.185,57.34,52794.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.470766447106545,0.0,0.0,0.0,0.0,0.9483651502843218,0.8705320877335496,False,False,False,False,0.2700485320520723,0.27469283395209654,False,False,False,False,277512.0,156982.37731670053,False,False,False,False,30770.855426129125,False,False,False,False
2024-05-16 16:00:00+00:00,57.26,57.39,57.1,57.165,95101.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.933827720610644,0.0,0.0,0.0,0.0,0.946137491141035,0.8729371266578919,False,False,False,False,0.2573230531518293,0.2660079435519629,False,False,False,False,182411.0,157376.6195288447,False,False,False,False,31768.222008669756,False,False,False,False
2024-05-17 16:00:00+00:00,57.67,57.935,57.52,57.76,34542.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.321706037651609,0.0,0.0,0.0,0.0,0.9472071529033554,0.8674904560980509,False,False,False,False,0.2916306744869544,0.2788193090194586,False,False,False,False,216953.0,158300.28434235096,False,False,False,False,31811.226318612862,False,False,False,False
2024-05-20 16:00:00+00:00,59.055,60.665,59.03,59.98,137583.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.104566266700118,0.0,0.0,0.0,0.0,0.9599601096983295,0.8504113687359758,False,False,False,False,0.34282824792835553,0.3108237784739071,False,False,False,False,354536.0,161342.69853859357,False,False,False,False,33451.098778789405,False,False,False,False
2024-05-21 16:00:00+00:00,59.35,59.69,59.11,59.55,25965.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.771885825492443,0.0,0.0,0.0,0.0,0.9569791098099539,0.8528755024065893,False,False,False,False,0.31406627883100796,0.3124450286524575,False,False,False,False,328571.0,163935.38538295645,False,False,False,False,33335.03523183143,False,False,False,False
2024-05-22 16:00:00+00:00,60.225,60.84,59.8,60.33,60513.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.359637561935553,0.0,0.0,0.0,0.0,0.9702224644502798,0.8394688599316253,False,False,False,False,0.34282824818614577,0.32763663841930163,False,False,False,False,389084.0,167426.06157856953,False,False,False,False,33756.399026686755,False,False,False,False
2024-05-23 16:00:00+00:00,59.53,59.74,58.925,59.2,38591.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.932811541893589,0.0,0.0,0.0,0.0,0.9561222484276729,0.845518867924528,False,False,False,False,0.28246507395497283,0.30505085618713723,False,False,False,False,350493.0,170264.30868587852,False,False,False,False,33831.35408053657,False,False,False,False
2024-05-24 16:00:00+00:00,59.38,59.41,58.76,58.85,17046.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.902582248389916,0.0,0.0,0.0,0.0,0.9488871380736655,0.8570021666338388,False,False,False,False,0.2676605022479123,0.2863556792175248,False,False,False,False,333447.0,172794.272892299,False,False,False,False,33571.116032776314,False,False,False,False
2024-05-27 16:00:00+00:00,58.85,58.85,58.85,58.85,0.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.902582248389916,0.0,0.0,0.0,0.0,0.9419259259259259,0.8640987654320986,False,False,False,False,0.25370901748525093,0.2700323483513879,False,False,False,False,333447.0,175285.01284745714,False,False,False,False,33050.6336136635,False,False,False,False
2024-05-28 16:00:00+00:00,59.63,59.755,59.22,59.3,26720.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.87696131198538,0.0,0.0,0.0,0.0,0.9392481650466177,0.871007736560206,False,False,False,False,0.29179804582740776,0.28091519708939783,False,False,False,False,360167.0,178151.40024517098,False,False,False,False,32952.48425531213,False,False,False,False
2024-05-29 16:00:00+00:00,57.66,57.81,56.94,57.05,57458.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.458968962775899,0.0,0.0,0.0,0.0,0.9188847872547116,0.8798329123761413,False,False,False,False,0.1680919386973131,0.22450356789335546,False,False,False,False,302709.0,180082.52582276522,False,False,False,False,33332.41473197396,False,False,False,False
2024-05-30 16:00:00+00:00,57.865,58.105,57.185,57.27,23059.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.9548023091929,0.0,0.0,0.0,0.0,0.9274525968672712,0.8754667571892729,False,False,False,False,0.18354769542324828,0.20402563165830187,False,False,False,False,325768.0,182341.21534489287,False,False,False,False,33173.13698419141,False,False,False,False
2024-05-31 16:00:00+00:00,57.34,58.695,57.16,58.61,17974.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.88258147004644,0.0,0.0,0.0,0.0,0.9249592950866776,0.871372473900967,False,False,False,False,0.19981249949899146,0.20191906557864667,False,False,False,False,343742.0,184843.55309148369,False,False,False,False,32937.491449552785,False,False,False,False
2024-06-03 16:00:00+00:00,57.545,58.015,57.23,57.66,9278.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.320221753922599,0.0,0.0,0.0,0.0,0.918298318326902,0.8779476918679432,False,False,False,False,0.18225649728545915,0.1920877814320529,False,False,False,False,334464.0,187163.2499427785,False,False,False,False,32570.677628629484,False,False,False,False
2024-06-04 16:00:00+00:00,56.98,57.405,56.92,57.205,26598.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.1234002593975525,0.0,0.0,0.0,0.0,0.9134966128191766,0.8783931024681414,False,False,False,False,0.15598374656997552,0.17403576400101423,False,False,False,False,307866.0,189034.6104087819,False,False,False,False,32478.077975472435,False,False,False,False
2024-06-05 16:00:00+00:00,56.16,56.175,55.57,55.735,34734.0,,,,,,,,,,#000000,2.413033853831724,0.0,0.0,0.0,0.0,0.9124289806075974,0.8805935108231205,False,False,False,False,0.08331672297839562,0.1286762434897049,False,False,False,False,273132.0,190338.44590632015,False,False,False,False,32513.053510736427,False,False,False,False
2024-06-06 16:00:00+00:00,55.695,56.01,55.495,55.865,54184.0,,,,,,,,,,#000000,2.7113937496197664,0.0,0.0,0.0,0.0,0.9096230391009131,0.8810583001638959,False,False,False,False,0.07661295451456882,0.10264459900213686,False,False,False,False,327316.0,192462.1289155245,False,False,False,False,32849.037177236634,False,False,False,False
2024-06-07 16:00:00+00:00,55.525,55.53,55.195,55.42,33624.0,,,,,,,,,,#000000,1.611461009171208,0.0,0.0,0.0,0.0,0.9090823662077715,0.8809848235681058,False,False,False,False,0.05486996700544817,0.07875728300379252,False,False,False,False,293692.0,194031.58428117528,False,False,False,False,32861.05210472133,False,False,False,False
2024-06-10 16:00:00+00:00,55.25,55.26,54.825,55.115,49142.0,,,,,,,,,,#000000,0.8605111355058419,0.0,0.0,0.0,0.0,0.9021433919880195,0.8817858479970047,False,False,False,False,0.037069111368598105,0.05791319718619531,False,False,False,False,244550.0,194814.81553262993,False,False,False,False,33113.46990154736,False,False,False,False
2024-06-11 16:00:00+00:00,53.395,53.41,53.015,53.19,71643.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8975139523084729,0.8879202988792027,False,False,False,False,-0.06461880880436532,-0.0033528058090850077,False,False,False,False,172907.0,194475.15947786046,False,False,False,False,33710.826957337325,False,False,False,False
2024-06-12 16:00:00+00:00,53.65,53.65,51.79,52.41,132242.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8846398401308021,0.8875011354346442,False,False,False,False,-0.0921268734083133,-0.04773983960869915,False,False,False,False,40665.0,192090.5058425448,False,False,False,False,35238.44204327008,False,False,False,False
2024-06-13 16:00:00+00:00,51.27,51.49,51.06,51.28,52482.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8793554793283989,0.9002978877053617,False,False,False,False,-0.17380664515939429,-0.11077324238404672,False,False,False,False,-11817.0,188929.14916281542,False,False,False,False,35505.784027095346,False,False,False,False
2024-06-14 16:00:00+00:00,50.775,51.235,50.74,51.19,29219.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8705696915109209,0.9050664264805223,False,False,False,False,-0.19030057126942063,-0.15053690682673368,False,False,False,False,-41036.0,185363.79801300433,False,False,False,False,35408.314507295414,False,False,False,False
2024-06-17 16:00:00+00:00,50.505,50.91,50.425,50.73,31421.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8647590767984884,0.9095694425698474,False,False,False,False,-0.20878055088264658,-0.17965872885469014,False,False,False,False,-72457.0,181366.5763383841,False,False,False,False,35346.49567772494,False,False,False,False
2024-06-18 16:00:00+00:00,50.895,51.03,50.46,51.01,65686.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8648321063027474,0.9063566169868914,False,False,False,False,-0.20429247666207917,-0.19197560275838466,False,False,False,False,-6771.0,178449.71468972697,False,False,False,False,35816.87558969819,False,False,False,False
2024-06-19 16:00:00+00:00,51.01,51.01,51.01,51.01,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8765717917290844,0.9055790094874936,False,False,False,False,-0.18900615854874844,-0.19049088065356656,False,False,False,False,-6771.0,175578.07570228935,False,False,False,False,35261.575192958684,False,False,False,False
2024-06-20 16:00:00+00:00,51.74,52.1,51.615,51.94,38270.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8817923122092237,0.8907809747504403,False,False,False,False,-0.14066394092951587,-0.1655774107915412,False,False,False,False,31499.0,173344.29158287402,False,False,False,False,35308.217438029096,False,False,False,False
2024-06-21 16:00:00+00:00,51.33,51.63,51.185,51.575,38692.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8717372356530118,0.9081150511491352,False,False,False,False,-0.16623702365876122,-0.16590721722515123,False,False,False,False,-7193.0,170545.26380639538,False,False,False,False,35360.67918317593,False,False,False,False
2024-06-24 16:00:00+00:00,51.945,52.715,51.93,52.655,30690.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8680948040109391,0.8990884229717407,False,False,False,False,-0.11442871584770682,-0.14016796653642902,False,False,False,False,23497.0,168265.44576288539,False,False,False,False,35288.26555242902,False,False,False,False
2024-06-25 16:00:00+00:00,51.86,52.18,51.6,52.12,46253.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8677241442180592,0.8982633666074114,False,False,False,False,-0.13882444349620224,-0.13949620501631563,False,False,False,False,-22756.0,165303.87296036002,False,False,False,False,35458.261435337095,False,False,False,False
2024-06-26 16:00:00+00:00,51.76,52.175,51.725,52.175,26263.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8690784982935155,0.8965642775881681,False,False,False,False,-0.13543088978592002,-0.13746354740111782,False,False,False,False,3507.0,162795.39430981182,False,False,False,False,35315.699242541166,False,False,False,False
2024-06-27 16:00:00+00:00,51.985,52.035,51.61,51.99,42493.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8734327811842227,0.8945273176535188,False,False,False,False,-0.14264599672219205,-0.14005477206165495,False,False,False,False,-38986.0,159667.00059958216,False,False,False,False,35426.97522327696,False,False,False,False
2024-06-28 16:00:00+00:00,51.45,51.485,50.68,50.895,43521.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8615391588107325,0.8943074691805654,False,False,False,False,-0.18483950482509215,-0.16244713844337355,False,False,False,False,-82507.0,155912.36493137156,False,False,False,False,35552.46397950522,False,False,False,False
2024-07-01 16:00:00+00:00,50.64,50.64,50.155,50.165,41861.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8573112138518719,0.9019581180310033,False,False,False,False,-0.2244826319237308,-0.19346488518355218,False,False,False,False,-124368.0,151566.9329169317,False,False,False,False,35650.27073951289,False,False,False,False
2024-07-02 16:00:00+00:00,49.84,50.0,49.6,49.97,21274.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8492537313432836,0.9072817729534147,False,False,False,False,-0.25963371526128526,-0.2265493002224187,False,False,False,False,-145642.0,146959.04248411104,False,False,False,False,35427.38282107083,False,False,False,False
2024-07-03 16:00:00+00:00,50.93,51.15,50.855,50.9,12484.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8574716793789774,0.9018820237396756,False,False,False,False,-0.18943755970542495,-0.20799342996392184,False,False,False,False,-133158.0,142616.14260063643,False,False,False,False,35071.67145950384,False,False,False,False
2024-07-04 16:00:00+00:00,50.9,50.9,50.9,50.9,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8578866352770735,0.9022093444404198,False,False,False,False,-0.195340435447567,-0.20166693270574443,False,False,False,False,-133158.0,138340.57449830096,False,False,False,False,34527.92461517045,False,False,False,False
