date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_747,aVWAP_peak_728,aVWAP_peak_690,aVWAP_peak_636,aVWAP_peak_578,aVWAP_peak_562,aVWAP_peak_534,aVWAP_peak_505,aVWAP_peak_478,aVWAP_peak_447,aVWAP_peak_408,aVWAP_peak_356,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_263,aVWAP_valley_881,aVWAP_valley_863,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_778,aVWAP_valley_756,aVWAP_valley_739,aVWAP_valley_714,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_659,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_475,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,97.15,99.69,97.15,99.59,59825.0,,,,,,,,,,,,,,,,,,102.53095984376368,104.6351722478113,111.75511863686852,,,,,,,,,,,,,,,,,,106.30708357614783,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9165407123202728,0.991338216486455,False,False,False,False,-0.3068327697703178,-0.3153738619482182,False,False,False,False,-515667.0,-275117.87779929483,False,False,False,False,51049.55015716963,False,False,False,False
2025-03-07 19:00:00+00:00,99.52,100.465,98.78,99.53,58900.0,,,,,,,,,,,,,,,,,,102.33281673827504,104.49182626276371,111.57999619246243,,,,,,,,,,,,,,,,,,106.13487973116706,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9269693336942649,0.982926640628021,False,False,False,False,-0.27938929681419544,-0.2973815793812068,False,False,False,False,-574567.0,-279760.4998489182,False,False,False,False,51171.26255783366,False,False,False,False
2025-03-07 20:00:00+00:00,99.545,100.15,98.475,100.15,101543.0,,,,,,,,,,,,,,,,,,102.04741617851477,104.26293835456487,111.28964052474655,,,,,,,,,,,,,,,,,,105.86666501927539,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9294662677347745,0.9810636038992374,False,False,False,False,-0.28642345248754775,-0.29190251593437727,False,False,False,False,-473024.0,-282756.8331845938,False,False,False,False,51952.21972747965,False,False,False,False
2025-03-10 14:00:00+00:00,94.535,94.7,91.93,92.39,123725.0,,,,,,,,,,,,,,,,,,101.02961390576785,103.65679554093943,110.76556353324023,,,,,,,,,,,,,,,,,,105.15065765998251,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9199011264788572,0.9797158329716776,False,False,False,False,-0.34282825441539394,-0.3173653851748856,False,False,False,False,-596749.0,-287624.928794135,False,False,False,False,53064.97601077454,False,False,False,False
2025-03-10 15:00:00+00:00,92.45,93.16,92.29,93.12,8420.0,,,,,,,,,,,,,,,,,,100.96747299132582,103.61736113315473,110.7306956693218,,,,,,,,,,,,,,,,,,105.10517659793412,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9204306772380644,0.9836698393475503,False,False,False,False,-0.34282825441539394,-0.3300968197951398,False,False,False,False,-588329.0,-292287.0074174817,False,False,False,False,52372.80584006486,False,False,False,False
2025-03-10 16:00:00+00:00,93.12,93.12,93.12,93.12,0.0,,,,,,,,,,,,,,,,,,100.96747299132582,103.61736113315473,110.7306956693218,,,,,,,,,,,,,,,,,,105.10517659793412,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9212995565367996,0.9852115490759595,False,False,False,False,-0.33463806273667684,-0.33236744126590834,False,False,False,False,-588329.0,-296876.80575209437,False,False,False,False,51560.82435417238,False,False,False,False
2025-03-10 17:00:00+00:00,93.12,93.53,92.05,92.41,89501.0,,,,,,,,,,,,,,,,,,100.34652343690169,103.20810122164777,110.3643669811293,,,,,,,,,,,,,,,,,,104.63966387989292,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9185438646516488,0.9810474289516206,False,False,False,False,-0.3414774806839705,-0.3369224609749394,False,False,False,False,-677830.0,-302783.05682570534,False,False,False,False,52149.04413162707,False,False,False,False
2025-03-10 18:00:00+00:00,92.43,92.83,91.85,91.895,73445.0,,,,,,,,,,,,,,,,,,99.87505890419155,102.8803942188002,110.06695155124524,,,,,,,,,,,,,,,,,,104.27413489141232,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9184107974527133,0.9823971105408229,False,False,False,False,-0.34282825441539394,-0.33987535769516664,False,False,False,False,-751275.0,-309736.4202857719,False,False,False,False,52479.21399005146,False,False,False,False
2025-03-10 19:00:00+00:00,91.92,93.94,91.7,92.43,132013.0,,,,,,,,,,,,,,,,,,99.19869407814282,102.36318232626283,109.57038124347669,,,,,,,,,,,,,,,,,,103.71075254929411,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9187591199378421,0.9792491803900016,False,False,False,False,-0.3329873049990189,-0.3364313313470928,False,False,False,False,-619262.0,-314535.26648289175,False,False,False,False,53712.29594369407,False,False,False,False
2025-03-11 14:00:00+00:00,94.115,95.08,91.225,92.42,34389.0,,,,,,,,,,,,,,,,,,99.04813468752829,102.23980635950817,109.44726440883096,,,,,,,,,,,,,,,,,,103.57840181862247,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9191381733021073,0.9717470725995315,False,False,False,False,-0.326206791184265,-0.3313190612656789,False,False,False,False,-653651.0,-319792.8747544748,False,False,False,False,53412.709960070904,False,False,False,False
2025-03-11 15:00:00+00:00,92.46,94.59,92.39,93.33,36532.0,,,,,,,,,,,,,,,,,,98.90899271274097,102.11944458915968,109.32256774967509,,,,,,,,,,,,,,,,,,103.4503350171919,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9233677936108778,0.9736611716494366,False,False,False,False,-0.31935381629856596,-0.32533643878212243,False,False,False,False,-617119.0,-324402.58212262247,False,False,False,False,53150.99352658143,False,False,False,False
2025-03-11 16:00:00+00:00,93.08,93.39,91.79,91.985,37198.0,,,,,,,,,,,,,,,,,,98.74841311155248,101.98582963470443,109.18932964400018,,,,,,,,,,,,,,,,,,103.30785746341904,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9187195362929782,0.9837025048459641,False,False,False,False,-0.33769489259265384,-0.3315156656873881,False,False,False,False,-654317.0,-329517.5343377756,False,False,False,False,52903.66029361117,False,False,False,False
2025-03-11 17:00:00+00:00,92.08,92.605,91.17,92.48,40071.0,,,,,,,,,,,,,,,,,,98.57621227276921,101.84151907251479,109.04557757295662,,,,,,,,,,,,,,,,,,103.1544363060802,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9160265100165685,0.9878935080584424,False,False,False,False,-0.34282825441539394,-0.33717196005139105,False,False,False,False,-614246.0,-333931.9291542442,False,False,False,False,52704.704320066805,False,False,False,False
2025-03-11 18:00:00+00:00,92.46,94.27,92.46,94.05,51599.0,,,,,,,,,,,,,,,,,,98.41573518831753,101.68956217763468,108.88013932935003,,,,,,,,,,,,,,,,,,102.99514556510074,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9199752210395896,0.9807775337425614,False,False,False,False,-0.31310158000902877,-0.3251367700302099,False,False,False,False,-562647.0,-337477.89924487605,False,False,False,False,52687.56161743011,False,False,False,False
2025-03-11 19:00:00+00:00,94.01,94.52,92.755,92.94,77806.0,,,,,,,,,,,,,,,,,,98.18366921709995,101.46563689037822,108.63427508091277,,,,,,,,,,,,,,,,,,102.76119372946364,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9219338517755079,0.9802117492738688,False,False,False,False,-0.30767844408816325,-0.3164076070591866,False,False,False,False,-640453.0,-342175.1876286764,False,False,False,False,53076.99477064825,False,False,False,False
2025-03-12 14:00:00+00:00,96.14,97.53,95.89,96.13,49835.0,,,,,,,,,,,,,,,,,,98.13564369749068,101.38141684050882,108.51220703168298,,,,,,,,,,,,,,,,,,102.67642252322749,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9260698948615427,0.9660336146897675,False,False,False,False,-0.2476506251987898,-0.2820291161289882,False,False,False,False,-590618.0,-346027.01417706907,False,False,False,False,53026.73128583199,False,False,False,False
2025-03-12 15:00:00+00:00,96.12,97.515,95.305,97.5,68829.0,,,,,,,,,,,,,,,,,,98.08351183116133,101.27559664930855,108.35112473685422,,,,,,,,,,,,,,,,,,102.57007773910804,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9261983775811208,0.9636246312684366,False,False,False,False,-0.2534289236579932,-0.2677290198934907,False,False,False,False,-521789.0,-348752.00620533153,False,False,False,False,53271.72770000514,False,False,False,False
2025-03-12 16:00:00+00:00,97.32,98.205,97.06,97.675,29921.0,,,,,,,,,,,,,,,,,97.64666666666668,98.07636367249074,101.23972779939128,108.2876490009417,,,,,,,,,,,,,,,,,,101.3126017848726,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9480179016160138,0.9597962661273713,False,False,False,False,-0.2299816824303802,-0.24885535116193544,False,False,False,False,-491868.0,-350970.8588223031,False,False,False,False,52909.70091395854,False,False,False,False
2025-03-12 17:00:00+00:00,97.72,97.99,96.37,96.37,16555.0,,,,,,,,,,,,,,,,,97.38426205640188,98.0658986661724,101.2161781774412,108.25044187560947,,,,,,,,,,,,,,,,,,101.22919519390624,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9286887877471622,0.9710675907914864,False,False,False,False,-0.23863028217857,-0.24374281667025272,False,False,False,False,-508423.0,-353411.9772901744,False,False,False,False,52346.062140098715,False,False,False,False
2025-03-12 18:00:00+00:00,96.22,97.65,96.18,97.245,27505.0,,,,,,,,,,,,,,,,,97.25069393943492,98.05060997838504,101.17864329950437,108.1897813356988,,,,,,,,,,,,,,,,,,101.16743213825578,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.927946728386864,0.9673312970727171,False,False,False,False,-0.24371144421730692,-0.2437271304437798,False,False,False,False,-480918.0,-355388.81485156703,False,False,False,False,51960.92939374059,False,False,False,False
2025-03-12 19:00:00+00:00,97.205,97.31,96.42,96.475,66439.0,,,,,,,,,,,,,,,,,97.00669600721645,98.00553256388835,101.08455085861962,108.04218728590246,,,,,,,,,,,,,,,,,,101.03474167890671,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9248080184454731,0.9698546085100707,False,False,False,False,-0.244671531972877,-0.2441993312083284,False,False,False,False,-547357.0,-358365.06578410085,False,False,False,False,52185.39560469035,False,False,False,False
2025-03-13 14:00:00+00:00,90.01,92.28,89.24,91.96,103688.0,,,,,,,,,,,,,,,,,94.52323698253778,97.65805965950442,100.76707398797626,107.70939775853915,,,,,,,,,,,,,,,,,,100.16444209713939,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9084544055261478,0.9838382700754591,False,False,False,False,-0.34282825441539394,-0.2935137928118612,False,False,False,False,-651045.0,-362902.73918279697,False,False,False,False,52983.8855953153,False,False,False,False
2025-03-13 15:00:00+00:00,92.0,92.49,91.21,91.5,49125.0,,,,,,,,,,,,,,,,,94.05584751147835,97.51892493154858,100.63220556898655,107.56157285090553,,,,,,,,,,,,,,,,,,99.94213771572974,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9081996266897941,0.9872169535624732,False,False,False,False,-0.32149926099462356,-0.30750652690324237,False,False,False,False,-700170.0,-368131.68896290864,False,False,False,False,52924.057911667,False,False,False,False
2025-03-13 16:00:00+00:00,91.51,93.02,91.26,91.56,28701.0,,,,,,,,,,,,,,,,,93.86781021368769,97.44350696242307,100.55710171760988,107.47761328098264,,,,,,,,,,,,,,,,,,99.83650804367582,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9184161674927755,0.9760970661971563,False,False,False,False,-0.31587260052722305,-0.3116895637152327,False,False,False,False,-671469.0,-372834.5930099953,False,False,False,False,52548.506626214796,False,False,False,False
2025-03-13 17:00:00+00:00,91.58,91.6,89.22,90.05,64117.0,,,,,,,,,,,,,,,,,93.27359220241195,97.23356358557496,100.3625297975578,107.27361007090319,,,,,,,,,,,,,,,,,,99.53582391411197,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.906761375570449,0.9815737717439039,True,False,False,False,-0.34282825441539394,-0.3272589090653133,False,False,False,False,-735586.0,-378458.64583154576,False,False,False,False,52727.86311263007,True,False,False,False
2025-03-13 18:00:00+00:00,90.1,91.845,90.09,91.54,22264.0,,,,,,,,,,,,,,,,,93.15825447673161,97.1722760077422,100.3023570773971,107.20746416864034,,,,,,,,,,,,,,,,,,99.46008793262781,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9045953282104215,0.9868104140383072,False,False,False,False,-0.33198336629666675,-0.32962113768099,False,False,False,False,-713322.0,-383650.3257411342,False,False,False,False,52255.55515739549,False,False,False,False
2025-03-13 19:00:00+00:00,91.52,92.08,90.35,90.545,49813.0,,,,,,,,,,,,,,,,,92.92267787241411,97.03585317069958,100.16813351257073,107.05990272848958,,,,,,,,,,,,,,,,,,99.29664182104351,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9019805943689354,0.9857221830381817,False,False,False,False,-0.32719299779257194,-0.32840706773678097,False,False,False,False,-763135.0,-389533.80906297703,False,False,False,False,52217.68608518781,False,False,False,False
2025-03-14 14:00:00+00:00,94.43,95.53,93.8,94.69,56162.0,,,,,,,,,,,,,,,,,93.11385466371114,96.97848704240943,100.08025218645636,106.93411089325696,,,,,,,,,,,,,,,,,,99.27667619645848,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9050788815554425,0.9739944717098211,False,False,False,False,-0.26180228404525924,-0.2951046758910201,False,False,False,False,-706973.0,-394455.3469069619,False,False,False,False,52278.838238905824,False,False,False,False
2025-03-14 15:00:00+00:00,94.835,95.4,94.05,94.38,41807.0,,,,,,,,,,,,,,,,,93.22633386801222,96.93643591832125,100.01589182299102,106.84164264362241,,,,,,,,,,,,,,,,,,99.25507606323671,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.908345429524761,0.9742869530793448,False,False,False,False,-0.26068566078808764,-0.27789516833955386,False,False,False,False,-748780.0,-399948.7523812725,False,False,False,False,52116.48415768248,False,False,False,False
2025-03-14 16:00:00+00:00,94.36,94.755,93.28,94.69,53289.0,,,,,,,,,,,,,,,,,93.31512171267471,96.87680136344045,99.93057616770336,106.72228187711467,,,,,,,,,,,,,,,,,,99.2111952802333,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9032071321060552,1.0027208521477367,False,False,False,False,-0.27389384635496755,-0.27589450734726073,False,False,False,False,-695491.0,-404530.8027319505,False,False,False,False,52134.66269787344,False,False,False,False
2025-03-14 17:00:00+00:00,94.595,94.82,93.99,94.03,28321.0,,,,,,,,,,,,,,,,,93.35797261124623,96.84661518248429,99.88655092074858,106.65995405835183,,,,,,,,,,,,,,,,,,99.18777319320773,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8939200433453305,1.0014319439606796,False,False,False,False,-0.2666484083496714,-0.27127145784846607,False,False,False,False,-723812.0,-409480.8988136256,False,False,False,False,51765.4586250382,False,False,False,False
2025-03-14 18:00:00+00:00,94.035,95.07,94.0,94.92,106316.0,,,,,,,,,,,,,,,,,93.5445000848988,96.75532593452876,99.73812248364528,106.4385223432131,,,,,,,,,,,,,,,,,,99.11911771157148,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8923255364392033,0.9993427411560023,False,False,False,False,-0.26422382999709204,-0.26774764392277906,False,False,False,False,-617496.0,-412705.9391420965,False,False,False,False,52611.20345255698,False,False,False,False
2025-03-14 19:00:00+00:00,94.91,95.255,94.425,94.875,43174.0,,,,,,,,,,,,,,,,,93.61619193586019,96.72354180226107,99.68237649699248,106.35231842483566,,,,,,,,,,,,,,,,,,99.09360716498733,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8989021665209364,0.9983678227921888,False,False,False,False,-0.25854723933231877,-0.2631474416275489,False,False,False,False,-660670.0,-416550.3431864051,False,False,False,False,52464.8902207344,False,False,False,False
2025-03-17 14:00:00+00:00,96.4,96.52,94.655,95.44,15485.0,,,,,,,,,,,,,,,,,93.6532730707802,96.71648656144838,99.66548922779536,106.32353922120271,,,,,,,,,,,,,,,,,,99.08969702030666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9000329668198651,0.9903232687571508,False,False,False,False,-0.244702794749003,-0.25392511818827596,False,False,False,False,-645185.0,-420095.0665478562,False,False,False,False,51891.558589405184,False,False,False,False
2025-03-17 15:00:00+00:00,95.67,96.77,95.34,96.42,13116.0,,,,,,,,,,,,,,,,,93.6938429549962,96.7137784162409,99.65348849433744,106.30071807015386,,,,,,,,,,,,,,,,,,99.09045698393209,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9003109211037698,0.9938787407695296,False,False,False,False,-0.2360910617764143,-0.24500808998234513,False,False,False,False,-632069.0,-423381.4841207576,False,False,False,False,51290.38713840666,False,False,False,False
2025-03-17 16:00:00+00:00,96.475,96.76,96.025,96.43,19316.0,,,,,,,,,,,,,,,,,93.7565514109451,96.7115138296895,99.63711537033085,106.26804933395178,,,,,,,,,,,,,,,,,,99.09330748622929,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9048400328137818,0.9934958396812374,False,False,False,False,-0.22989540529902114,-0.23745174764068314,False,False,False,False,-612753.0,-426317.4766150094,False,False,False,False,50794.66020602826,False,False,False,False
2025-03-17 17:00:00+00:00,96.44,97.26,96.26,96.88,21059.0,,,,,,,,,,,,,,,,,93.8314100946888,96.71221573609893,99.62161051099564,106.23409417441077,,,,,,,,,,,,,,,,,,99.09983262904854,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9004138846589355,0.9940455273124827,False,False,False,False,-0.2231686769563661,-0.2303102122985246,False,False,False,False,-591694.0,-428881.45372175344,False,False,False,False,50333.642218337896,False,False,False,False
2025-03-17 18:00:00+00:00,96.87,97.57,96.73,97.37,45490.0,,,,,,,,,,,,,,,,,94.00253676632327,96.72082615481794,99.59362897541153,106.16482604141298,,,,,,,,,,,,,,,,,,99.12045448449143,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9001171188756586,0.9946710911575251,False,False,False,False,-0.21605175834942522,-0.2231809853239749,False,False,False,False,-546204.0,-430700.4079276177,False,False,False,False,50258.54699014661,False,False,False,False
2025-03-17 19:00:00+00:00,97.36,97.61,96.7,96.775,29548.0,,,,,,,,,,,,,,,,,94.09854748458369,96.72415462296904,99.57433406143828,106.11943182378037,,,,,,,,,,,,,,,,,,99.12911699819284,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9010707725976003,0.9947829145335886,False,False,False,False,-0.21596065704930922,-0.21957082118664206,False,False,False,False,-575752.0,-432949.2698202128,False,False,False,False,49937.4532383614,False,False,False,False
2025-03-18 14:00:00+00:00,93.64,94.78,93.61,93.77,22588.0,,,,,,,,,,,,,,,,,94.09747671679253,96.70223642195158,99.54277072184928,106.07377652465593,,,,,,,,,,,,,,,,,,99.10406509631233,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8958571179782889,0.997445771009501,False,False,False,False,-0.27057152794845346,-0.24507117456754776,False,False,False,False,-598340.0,-435513.4671873413,False,False,False,False,49513.430707534084,False,False,False,False
2025-03-18 15:00:00+00:00,93.72,93.8,92.95,93.16,18616.0,,,,,,,,,,,,,,,,,94.08227356461319,96.67940252659486,99.51351049260975,106.03407687381015,,,,,,,,,,,,,,,,,,99.07731586440698,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8930313588850173,1.0025745257452574,False,False,False,False,-0.2859697752477317,-0.26552047490763975,False,False,False,False,-616956.0,-438326.52971156855,False,False,False,False,49034.400774083944,False,False,False,False
2025-03-18 16:00:00+00:00,93.175,94.665,93.11,94.665,18415.0,,,,,,,,,,,,,,,,,94.08347033799944,96.66268238590126,99.48872904903494,105.99763339312169,,,,,,,,,,,,,,,,,,99.05812879151433,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8914779396201725,0.9984029554944103,False,False,False,False,-0.27633083792909824,-0.27092565641836897,False,False,False,False,-598541.0,-440810.47498735815,False,False,False,False,48559.68138223768,False,False,False,False
2025-03-18 17:00:00+00:00,94.52,94.69,93.89,93.985,13075.0,,,,,,,,,,,,,,,,,94.08483608840808,96.65113855204227,99.47140839053971,105.97198368533451,,,,,,,,,,,,,,,,,,99.04484167908115,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8948034758588939,0.9983119449080202,False,False,False,False,-0.26879578286430544,-0.2698607196413372,False,False,False,False,-611616.0,-443458.62266197277,False,False,False,False,48009.531283288256,False,False,False,False
2025-03-18 18:00:00+00:00,93.93,94.245,93.28,93.77,22015.0,,,,,,,,,,,,,,,,,94.07797279352515,96.62864360053719,99.44018263615543,105.92750435243119,,,,,,,,,,,,,,,,,,99.01857584566224,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8928598730983869,1.0000191116887087,False,False,False,False,-0.27867712144390266,-0.2742689205426199,False,False,False,False,-633631.0,-446407.0316129499,False,False,False,False,47606.515294400066,False,False,False,False
2025-03-18 19:00:00+00:00,93.77,94.21,93.66,93.99,61013.0,,,,,,,,,,,,,,,,,94.07097638492895,96.5720764281479,99.35821545383801,105.80779299535666,,,,,,,,,,,,,,,,,,98.95226531556787,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8945340809398481,1.000152572758134,False,False,False,False,-0.2754400289345513,-0.2748544747385856,False,False,False,False,-572618.0,-448363.7908127491,False,False,False,False,47814.36777045587,False,False,False,False
2025-03-19 14:00:00+00:00,99.85,100.82,99.42,100.11,80110.0,,,,,,,,,,,,,,,,,94.48597416004951,96.66782405997765,99.37280604520095,105.73405544062493,,,,,,,,,,,,,,,,,,99.06516492646327,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.898438661710037,0.9941263940520446,False,False,False,False,-0.16250135100537363,-0.21867791287197963,False,False,False,False,-492508.0,-449048.1971567375,False,False,False,False,48315.07524688291,False,False,False,False
2025-03-19 15:00:00+00:00,100.055,101.34,99.75,101.33,56995.0,,,,,,,,,,,,,,,,,94.78028517769329,96.74586523219918,99.39216574001472,105.68904924135101,,,,,,,,,,,,,,,,,,99.15184134781455,,"rgba(239, 83, 80, 0.5)",0.11636163583230186,0.0,0.0,0.0,0.0,0.9002549983369671,0.9922391810488191,False,False,False,False,-0.15411962541469942,-0.18639876914333953,False,False,False,False,-435513.0,-448838.3491388036,False,False,False,False,48449.647723675414,False,False,False,False
2025-03-19 16:00:00+00:00,101.425,102.0,100.93,101.93,58422.0,,,,,,,,,,,,,,,,,95.09186590484953,96.83828569937144,99.4225777240774,105.65130584999663,,,,,,,,,,,,,,,,,,99.25100879457374,,"rgba(239, 83, 80, 0.5)",0.8521830321709203,0.0,0.0,0.0,0.0,0.914056660188369,0.9896845567349379,False,False,False,False,-0.137699423079105,-0.16204909611122226,False,False,False,False,-377091.0,-447725.9871366516,False,False,False,False,48604.25783648665,False,False,False,False
2025-03-19 17:00:00+00:00,101.93,102.16,100.685,101.205,55415.0,,,,,,,,,,,,,,,,,95.35107883646329,96.91799730539574,99.44721555024033,105.61379172044691,,,,,,,,,,,,,,,,,,99.33252085313657,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9066405155505741,0.9901933314653965,False,False,False,False,-0.13845627516952033,-0.1502526856403713,False,False,False,False,-432506.0,-447490.01834383525,False,False,False,False,48709.85073824654,False,False,False,False
2025-03-19 18:00:00+00:00,100.78,102.335,100.78,102.335,67065.0,,,,,,,,,,,,,,,,,95.65971454178352,97.02054797081182,99.48331284884138,105.57413123420447,,,,,,,,,,,,,,,,,,99.43442664891029,,"rgba(239, 83, 80, 0.5)",1.3464325465914975,0.0,0.0,0.0,0.0,0.9062756357670217,0.9892982325303898,False,False,False,False,-0.1360526973120796,-0.14315269147622545,False,False,False,False,-365441.0,-446217.9405400549,False,False,False,False,48994.4266957931,False,False,False,False
2025-03-19 19:00:00+00:00,102.36,103.16,101.66,101.69,119871.0,,,,,,,,,,,,,,,,,96.1715120223643,97.20627959862604,99.55453164333773,105.51174417234584,,,,,,,,,,,,,,,,,,99.61101685916847,,"rgba(239, 83, 80, 0.5)",0.5245997613032465,0.0,0.0,0.0,0.0,0.9090266145542525,0.986860227061232,False,False,False,False,-0.12090941870616802,-0.13203105509119673,False,False,False,False,-485312.0,-446824.04998904624,False,False,False,False,50093.28829740871,False,False,False,False
2025-03-20 14:00:00+00:00,101.69,104.15,101.69,103.48,39647.0,,,,,,,,,,,,,,,,,96.34726495161048,97.27583827520537,99.58540416642005,105.49725348582118,,,,,,,,,,,,,,,,,,99.67644021976426,,#000000,2.7276978985079197,0.0,0.0,0.0,0.0,0.9093112764146403,0.9831427408312053,False,False,False,False,-0.11187684483637801,-0.12195394996378736,False,False,False,False,-445665.0,-446806.0802217742,False,False,False,False,49931.330339309345,False,False,False,False
2025-03-20 15:00:00+00:00,103.465,103.96,103.035,103.07,44094.0,,,,,,,,,,,,,,,,,96.53936260790242,97.35451143395107,99.62149266664409,105.48299414398083,,,,,,,,,,,,,,,,,,99.7495902131196,,"rgba(239, 83, 80, 0.5)",2.1939831571790656,0.0,0.0,0.0,0.0,0.9121472027386555,0.9911068112895126,False,False,False,False,-0.09708756906371824,-0.1095207595137528,False,False,False,False,-489759.0,-447472.0169625218,False,False,False,False,49840.829093738656,False,False,False,False
2025-03-20 16:00:00+00:00,103.0,103.43,101.97,102.27,31351.0,,,,,,,,,,,,,,,,,96.65439898477734,97.40194221166736,99.64133686854692,105.46921021741834,,,,,,,,,,,,,,,,,,99.79172207060248,,"rgba(239, 83, 80, 0.5)",1.1528657712083152,0.0,0.0,0.0,0.0,0.9239525810889763,0.9929889368438907,False,False,False,False,-0.1114541520753578,-0.1104874557945553,False,False,False,False,-521110.0,-448613.69111814164,False,False,False,False,49554.165076781464,False,False,False,False
