date,Open,High,Low,Close,Volume,aVWAP_peak_566,aVWAP_peak_543,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_421,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_370,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_261,aVWAP_valley_227,aVWAP_valley_210,aVWAP_OB_bull_582,aVWAP_OB_bull_451,aVWAP_OB_bull_370,aVWAP_OB_bull_332,aVWAP_OB_bull_261,aVWAP_OB_bear_543,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 16:00:00+00:00,0.476,0.5125,0.476,0.5101,821.0,,,,,,,,,,,,,,,,,,,,0.47173469961824394,0.5070129182643529,0.46309561828567003,,,,,0.47173469961824394,,,0.48061441205608896,"rgba(38, 166, 154, 0.5)",0.04590302048983357,0.4689038276311196,0.8974610369704185,49.043040205892666,-8.001236293404801,False,True,False,False,True,4.298966217385523,0.464176,0.46283250000000004,0.0,0.0,0.0,0.0,0.8816707524042994,0.880633603620592,False,False,False,False,0.13642779627672813,0.06930340636965053,False,False,False,False,16131.0,38962.5165674246,False,False,False,False,2869.536042957665,False,False,False,False
2024-07-01 16:00:00+00:00,0.5041,0.5041,0.5002,0.5002,400.0,,,,,,,,,,,,,,,,,,,,0.4775171766229562,0.5069955390051359,0.4631638511957903,,,,,0.4775171766229562,,,0.4825588556079608,"rgba(38, 166, 154, 0.5)",0.046012591617810204,0.4693112558404602,0.6713106798266849,52.21340859252493,-5.217130811695704,False,False,True,False,True,3.226079234240064,0.46598400000000006,0.4631935,0.0,0.0,0.0,0.0,0.89061178460671,0.874823794756132,False,False,False,False,0.1633929247235191,0.11634816554658481,False,False,False,False,15731.0,38602.338015991656,False,False,False,False,2831.2486624466933,False,False,False,False
2024-07-02 16:00:00+00:00,0.5002,0.5045,0.495,0.5045,2231.0,,,,,,,,,,,,,,,,,,,,0.48990268842268847,0.5068977015500274,0.4635383810973105,,,,,0.48990268842268847,,,0.48677959035667545,"rgba(38, 166, 154, 0.5)",0.046120244055205324,0.47033797935782795,0.7407163891257927,54.71689525419746,-2.9139794991724273,False,False,True,False,True,3.6539019714986622,0.468094,0.46363950000000004,0.0,0.0,0.0,0.0,0.8901894420157006,0.8760400507685798,False,False,False,False,0.15517781650703205,0.13576299102680844,False,False,False,False,17962.0,38282.33277543364,False,False,False,False,2821.942481633566,False,False,False,False
2024-07-03 16:00:00+00:00,0.5045,0.5045,0.5045,0.5045,0.0,,,,,,,,,,,,,,,,,,,,0.48990268842268847,0.5068977015500274,0.4635383810973105,,,,,0.48990268842268847,,,0.48677959035667545,"rgba(38, 166, 154, 0.5)",0.04625875336693643,0.47033797935782795,0.7384985144582256,56.385886361979146,-1.2348671354896368,True,False,True,False,True,3.6539019714986622,0.470032,0.463987,0.0,0.0,0.0,0.0,0.8937667560321715,0.88615472998851,False,False,False,False,0.17145811529210492,0.15361055315945668,False,False,False,False,17962.0,37967.28885643467,False,False,False,False,2778.191435406689,False,False,False,False
2024-07-04 16:00:00+00:00,0.5045,0.5045,0.5045,0.5045,0.0,,,,,,,,,,,,,,,,,,,,0.48990268842268847,0.5068977015500274,0.4635383810973105,,,,,0.48990268842268847,,,0.48677959035667545,"rgba(38, 166, 154, 0.5)",0.04639068899278404,0.47033797935782795,0.7363982166224308,57.498547100500275,0.07783527285484126,True,False,True,False,True,3.6539019714986622,0.47156800000000004,0.464345,0.0,0.0,0.0,0.0,0.8938129496402876,0.8690647482014388,False,False,False,False,0.17145811529210492,0.16253433422578079,False,False,False,False,17962.0,37657.12933928065,False,False,False,False,2735.118699974027,False,False,False,False
2024-07-05 16:00:00+00:00,0.4991,0.52,0.4991,0.507,300.0,,,,,,,,,,,,,,,,,,,,0.49113127087872194,0.5069018794687933,0.4635978909347528,,,,,0.49113127087872194,,,0.48721034709408934,"rgba(38, 166, 154, 0.5)",0.04651140195384032,0.47045774706339544,0.7856622548782874,58.5468190745833,1.4461351913223126,True,False,True,False,True,3.9156386477440748,0.473506,0.4647385,0.0,0.0,0.0,0.0,0.8914478370292986,0.8620542285958497,False,False,False,False,0.18886613699930888,0.17570023561254483,False,False,False,False,18262.0,37356.429659601876,False,False,False,False,2697.364921679856,False,False,False,False
2024-07-08 16:00:00+00:00,0.5005,0.5101,0.5005,0.5101,17.0,,,,,,,,,,,,,,,,,,,,0.49118945807105135,0.5069018792219399,0.46360112406760784,,,,,0.49118945807105135,,,0.487230820453533,"rgba(38, 166, 154, 0.5)",0.046561624650457364,0.4704636871116732,0.8512656760987284,59.65057544314735,2.928361162766457,True,False,True,False,True,4.244076173711548,0.47555800000000004,0.4651475,0.0,0.0,0.0,0.0,0.8972671340678208,0.8695092287880956,False,False,False,False,0.17420870847715836,0.1749544720448516,False,False,False,False,18279.0,37060.65555635223,False,False,False,False,2655.8088763824935,False,False,False,False
2024-07-09 16:00:00+00:00,0.5101,0.512,0.5101,0.512,200.0,,,,,,,,,,,,,,,,,,,,0.49202895083558706,0.5069087675720432,0.46364304481061336,,,,,0.49202895083558706,,,0.4875269210727479,"rgba(38, 166, 154, 0.5)",0.04649058286895836,0.47054699606565853,0.8916430248074937,60.65134852871091,4.340166056832153,True,False,True,False,True,4.447946583545232,0.47775200000000007,0.465576,0.0,0.0,0.0,0.0,0.9020892097337093,0.86212171917579,False,False,False,False,0.19405823993839819,0.1845063559916249,False,False,False,False,18479.0,36772.567873308006,False,False,False,False,2617.734320159509,False,False,False,False
2024-07-10 16:00:00+00:00,0.5202,0.5247,0.5202,0.5247,257.0,,,,,,,,,,,,,,,,,,,,0.4936108938915219,0.5069410013601253,0.4637101352081889,,,,,0.4936108938915219,,,0.48808734348661204,"rgba(38, 166, 154, 1.0)",0.046686358136355265,0.470698224984599,1.1566928150120404,63.0049964793987,6.973956868767672,True,False,True,False,True,5.807740050416232,0.4802,0.466068,0.0,0.0,0.0,0.0,0.9085042306037573,0.8571633443281226,False,False,False,False,0.2338795082144722,0.20919293210304857,False,False,False,False,18736.0,36492.931162093926,False,False,False,False,2581.1337880640126,False,False,False,False
2024-07-11 16:00:00+00:00,0.5246,0.5302,0.5246,0.525,702.0,,,,,,,,,,,,,,,,,,,,0.49762725748641473,0.5070466787143675,0.4639030556478065,,,,,0.49762725748641473,,,0.48952566394952957,"rgba(38, 166, 154, 1.0)",0.04691111779709541,0.47110166675301013,1.1489458315641992,64.61270221475077,8.841425046208329,True,False,True,False,True,5.839870037476363,0.482468,0.46645850000000005,0.0,0.0,0.0,0.0,0.9166182452062754,0.8550745690490024,False,False,False,False,0.25139258803202624,0.2302927600675374,False,False,False,False,19438.0,36228.51362469712,False,False,False,False,2551.9999308847255,False,False,False,False
2024-07-12 16:00:00+00:00,0.5404,0.5622,0.5401,0.546,700.0,,,,,,,,,,,,,,,,,,,,0.5032357098669967,0.5072726685555862,0.4641638823057887,,,,,0.5032357098669967,,,0.49155742024279053,"rgba(0, 255, 255, 0.75)",0.04749597232805511,0.4716700121601547,1.5649745482932205,68.0466337111194,12.329062442618493,True,False,True,False,True,8.060159869609894,0.48534999999999995,0.4670715,0.0,0.0,0.0,0.0,0.9209120396870827,0.8288017553901927,False,False,False,False,0.33777994111541004,0.2840363505914737,False,False,False,False,20138.0,35979.04829718244,False,False,False,False,2523.2867536617064,False,False,False,False
2024-07-15 16:00:00+00:00,0.581,0.581,0.581,0.581,0.0,,,,,,,,,,,,,,,,,,,,0.5032357098669967,0.5072726685555862,0.4641638823057887,,,,,0.5032357098669967,,,0.49155742024279053,"rgba(0, 255, 0, 1.0)",0.04895915561893308,0.4716700121601547,2.2330856498179896,72.77996509664027,16.852135316353895,True,False,True,False,True,11.525726718852184,0.488958,0.4678595,0.0,0.0,0.0,0.0,0.9296993192133133,0.8221917549167926,False,False,False,False,0.3428279270530925,0.3134321388222831,False,False,False,False,20138.0,35733.45064916411,False,False,False,False,2484.1660287987343,False,False,False,False
2024-07-16 16:00:00+00:00,0.6105,0.6651,0.6105,0.665,3977.0,,,,,,,,,,,,,,,,,,,,0.5579345813782758,0.5113768264224128,0.46727541819936236,,,,,0.5579345813782758,,,0.5121956086666837,"rgba(0, 255, 0, 1.0)",0.05314104468892777,0.4778852932673491,3.52109575240694,78.54575008742519,22.143889551729075,True,False,True,False,True,18.667904884691236,0.494208,0.46906749999999997,0.0,0.0,0.0,0.0,0.9332755632582322,0.798139195475691,False,False,False,False,0.3428279927452689,0.328130065783776,False,False,False,False,24115.0,35553.31963134761,False,False,False,False,2507.3107415305367,False,False,False,False
2024-07-17 16:00:00+00:00,0.651,0.6549,0.649,0.654,400.0,,,,,,,,,,,,,,,,,,,,0.561428033447078,0.5117933003609276,0.46759237634358025,,,,,0.561428033447078,,,0.5136045700505286,"rgba(0, 255, 0, 1.0)",0.05680842571689888,0.47838830992411174,3.0912965437739426,80.55755543885138,23.907209105978254,True,False,True,False,True,17.280415065753814,0.49924,0.4702205,0.0,0.0,0.0,0.0,0.9473588508046186,0.7988453495772343,False,False,False,False,0.3428280052036496,0.33547903549371283,False,False,False,False,23715.0,35369.77979210191,False,False,False,False,2474.639257165722,False,False,False,False
2024-07-18 16:00:00+00:00,0.654,0.6798,0.654,0.6792,1000.0,,,,,,,,,,,,,,,,,,,,0.5706800782459399,0.5129582075427982,0.4684582317743694,,,,,0.5706800782459399,,,0.5173655058543692,"rgba(0, 255, 0, 1.0)",0.06127950226787243,0.47974804995469794,3.2547906341248236,82.59716041355347,25.84983652633177,True,False,True,False,True,19.21220532792371,0.504724,0.47149949999999996,0.0,0.0,0.0,0.0,0.946999819266221,0.7933761069943973,False,False,False,False,0.3428280171393026,0.33915352631650775,False,False,False,False,24715.0,35204.589407728236,False,False,False,False,2451.7766330236177,False,False,False,False
2024-07-19 16:00:00+00:00,0.6792,0.6792,0.656,0.665,860.0,,,,,,,,,,,,,,,,,,,,0.577182935789446,0.513919798248612,0.4691814307910023,,,,,0.577182935789446,,,0.5200947216096868,"rgba(0, 255, 0, 1.0)",0.06480595837916005,0.4808056640025492,2.8422438399843655,81.66545967304673,25.84983652633177,True,False,True,False,True,17.433403988169083,0.510024,0.47267650000000005,0.0,0.0,0.0,0.0,0.9470130566982651,0.7916741191200144,False,False,False,False,0.34282801767020626,0.34099077199335703,False,False,False,False,23855.0,35028.62678125183,False,False,False,False,2427.0979255348793,False,False,False,False
2024-07-22 16:00:00+00:00,0.665,0.6744,0.65,0.6744,6000.0,,,,,,,,,,,,,,,,,,,,0.6057613662692259,0.5202884151170382,0.47407226760305116,,,,,0.6057613662692259,,,0.5333740163297718,"rgba(0, 255, 0, 1.0)",0.06839250854607694,0.486978692176698,2.7403777373808977,81.41980371914504,25.84983652633177,True,False,True,False,True,18.158341301729738,0.512708,0.473867,0.0,0.0,0.0,0.0,0.9449309978768576,0.7960456475583865,False,False,False,False,0.3300967982567978,0.33554378512507743,False,False,False,False,29855.0,34948.415513325446,False,False,False,False,2482.491756146742,False,False,False,False
2024-07-23 16:00:00+00:00,0.6744,0.6744,0.638,0.6396,931.0,,,,,,,,,,,,,,,,,,,,0.6078906743404299,0.5211286626055658,0.474749652262764,,,,,0.6078906743404299,,,0.5345896630695864,"rgba(0, 255, 0, 1.0)",0.07061380864371465,0.48771395763603553,2.150939671450278,76.1712202988393,25.84983652633177,True,False,True,False,False,13.927829495977548,0.5151,0.4749055,0.0,0.0,0.0,0.0,0.9405798363224794,0.7992773811596726,False,False,False,False,0.3160709357296408,0.32580736042735914,False,False,False,False,28924.0,34855.01372242117,False,False,False,False,2458.4376203925285,False,False,False,False
2024-07-24 16:00:00+00:00,0.6431,0.65,0.6403,0.6424,7018.0,,,,,,,,,,,,,,,,,,,,0.6174604169793386,0.5268321217162449,0.4795125420787783,,,,,0.6174604169793386,,,0.5412683602581206,"rgba(0, 255, 0, 1.0)",0.072671880753509,0.4925222770227026,2.0623894885238734,72.86411109293365,29.374350991184613,True,False,True,False,False,14.154685884142271,0.51703,0.475958,0.0,0.0,0.0,0.0,0.9421534191925762,0.8103291270976973,False,False,False,False,0.2905472773433041,0.3081773188853316,False,False,False,False,35942.0,34871.86622284875,False,False,False,False,2529.128509998846,False,False,False,False
2024-07-25 16:00:00+00:00,0.636,0.636,0.636,0.636,0.0,,,,,,,,,,,,,,,,,,,,0.6174604169793386,0.5268321217162449,0.4795125420787783,,,,,0.6174604169793386,,,0.5412683602581206,"rgba(0, 255, 255, 0.75)",0.07446437264083254,0.4925222770227026,1.9267969082253622,69.74615117591857,26.38497191104389,True,False,True,False,False,13.38891066773768,0.519018,0.4769785,0.0,0.0,0.0,0.0,0.9414054054054053,0.8134918918918919,False,False,False,False,0.2696888377236429,0.2889330783044872,False,False,False,False,35942.0,34888.457444199936,False,False,False,False,2489.9172152701817,False,False,False,False
2024-07-26 16:00:00+00:00,0.636,0.675,0.636,0.675,900.0,,,,,,,,,,,,,,,,,,,,0.6189153249612853,0.5276304724654042,0.4801678455625157,,,,,0.6189153249612853,,,0.5422378809964017,"rgba(0, 255, 0, 1.0)",0.07716342449165443,0.4931948473303295,2.3561052903935544,70.35411592276736,26.38497191104389,True,False,True,False,False,16.512669447799567,0.522898,0.4782665,0.0,0.0,0.0,0.0,0.9423772060386988,0.8,False,False,False,False,0.3144424936935746,0.3016877859990309,False,False,False,False,36842.0,34918.744925685205,False,False,False,False,2465.2673359636674,False,False,False,False
2024-07-29 16:00:00+00:00,0.699,0.705,0.685,0.705,3256.0,,,,,,,,,,,,,,,,,,,,0.6273087628754437,0.5312017262723229,0.4829657423673091,,,,,0.6273087628754437,,,0.5471587438383585,"rgba(0, 255, 0, 1.0)",0.080910955326778,0.510084626238962,2.40901090555446,72.28016004901978,26.38497191104389,True,False,True,False,True,18.75119707469391,0.526848,0.4797045,0.0,0.0,0.0,0.0,0.959479319756456,0.7941213520890195,False,False,False,False,0.34282803673505785,0.3222579113670444,False,False,False,False,40098.0,34999.04345396915,False,True,False,False,2477.5267571115173,False,True,False,False
2024-07-30 16:00:00+00:00,0.6851,0.69,0.6851,0.6875,759.0,,,,,,,,,,,,,,,,,,,,0.62875680827024,0.5319604283226659,0.48357548063644146,,,,,0.62875680827024,,,0.5480975724097824,"rgba(0, 255, 0, 1.0)",0.0838655534307872,0.5105617701232056,2.1097843231049382,71.14632905376739,26.38497191104389,True,False,True,False,True,16.662934366820966,0.530238,0.481055,0.0,0.0,0.0,0.0,0.9536103939368701,0.7958274339968352,False,False,False,False,0.32669578052385057,0.32447684594544746,False,False,False,False,39339.0,35066.32960196962,False,False,False,False,2450.882931419866,False,False,False,False
2024-07-31 16:00:00+00:00,0.6775,0.6775,0.675,0.6762,2916.0,,,,,,,,,,,,,,,,,,,,0.6327715850322382,0.5346012068788749,0.48575667382354715,,,,,0.6327715850322382,,,0.5510431552448867,"rgba(0, 255, 0, 1.0)",0.08530399369631243,0.5121156808435676,1.9235244687439004,68.9042436369365,24.86738001635625,True,False,True,False,False,15.33710149574162,0.534064,0.482286,0.0,0.0,0.0,0.0,0.9518207050830607,0.7979203778118398,False,False,False,False,0.3025336134445474,0.3135052296949974,False,False,False,False,36423.0,35087.363251551484,False,False,False,False,2458.094048762194,False,False,False,False
2024-08-01 16:00:00+00:00,0.6762,0.6762,0.665,0.665,900.0,,,,,,,,,,,,,,,,,,,,0.6336863060415078,0.5353547158191281,0.4863938260188834,,,,,0.6336863060415078,,,0.5518116159598397,"rgba(0, 255, 255, 0.75)",0.08594945543800761,0.5125680391478162,1.7735069998451327,65.96395260121444,21.8727269712589,True,False,True,False,False,14.034632186542467,0.537484,0.483461,0.0,0.0,0.0,0.0,0.9479196734155292,0.7993897158880046,False,False,False,False,0.2905814761632894,0.3020433529291434,False,False,False,False,35523.0,35094.117309666966,False,False,False,False,2433.93755188216,False,False,False,False
2024-08-02 16:00:00+00:00,0.665,0.665,0.665,0.665,0.0,,,,,,,,,,,,,,,,,,,,0.6336863060415078,0.5353547158191281,0.4863938260188834,,,,,0.6336863060415078,,,0.5518116159598397,"rgba(0, 255, 255, 0.75)",0.08685701125184751,0.5125680391478162,1.7549758926219265,64.00375857739974,19.837409689023687,True,False,True,False,False,14.034632186542456,0.540604,0.48460100000000006,0.0,0.0,0.0,0.0,0.9479196734155292,0.8040080821409425,False,False,False,False,0.2788142828928448,0.2904288179109941,False,False,False,False,35523.0,35100.76665370313,False,False,False,False,2396.2020859615063,False,False,False,False
2024-08-05 16:00:00+00:00,0.5883,0.5895,0.5879,0.5879,1537.0,,,,,,,,,,,,,,,,,,,,0.6318023997833153,0.5358590982157211,0.4869970411310855,,,,,0.6318023997833153,,,0.5515528463767073,"rgba(38, 166, 154, 0.5)",0.08651165651814485,0.5119300564948404,0.8781469060094321,55.29292866959854,11.71623784214853,False,False,True,False,False,5.695256188312197,0.5421819999999999,0.4853555,0.0,0.0,0.0,0.0,0.9488849812165293,0.8100471585005194,False,False,False,False,0.12444284258171319,0.20743583024635365,False,False,False,False,33986.0,35083.483449769745,False,False,False,False,2382.88112338846,False,False,False,False
2024-08-06 16:00:00+00:00,0.5902,0.5902,0.5902,0.5902,0.0,,,,,,,,,,,,,,,,,,,,0.6318023997833153,0.5358590982157211,0.4869970411310855,,,,,0.6318023997833153,,,0.5515528463767073,"rgba(38, 166, 154, 1.0)",0.08593779348778689,0.5119300564948404,0.9107744140100941,49.73950048222756,6.83860126560532,False,True,False,True,False,5.892293488847983,0.544076,0.4861265,0.0,0.0,0.0,0.0,0.9489319225394289,0.8095827510481134,False,False,False,False,0.12739884858754938,0.16741733941695153,False,False,False,False,33986.0,35066.46820248649,False,False,False,False,2345.937230002592,False,False,False,False
2024-08-07 16:00:00+00:00,0.5875,0.5875,0.5733,0.5756,6706.0,,,,,,,,,,,,,,,,,,,,0.6236551001696237,0.5375685566214708,0.4893053328783969,,,,,0.6236551001696237,,,0.5501763298898305,"rgba(38, 166, 154, 0.5)",0.0852868997470797,0.5108492772003673,0.7592106524173403,45.000924249621306,2.722425255854347,False,True,False,True,False,4.429555426992131,0.545678,0.4868195,0.0,0.0,0.0,0.0,0.9436424208772903,0.8108590465614341,False,False,False,False,0.1081238899308594,0.13777061467390547,False,False,False,False,27280.0,34945.74776523864,False,False,False,False,2413.5351024056527,False,False,False,False
2024-08-08 16:00:00+00:00,0.5756,0.5756,0.5756,0.5756,0.0,,,,,,,,,,,,,,,,,,,,0.6236551001696237,0.5375685566214708,0.4893053328783969,,,,,0.6236551001696237,,,0.5501763298898305,"rgba(38, 166, 154, 0.5)",0.08489696580917104,0.5108492772003673,0.7626977263849157,41.841873427883804,-0.031244381331340776,False,True,False,True,False,4.429555426992131,0.54691,0.4875125,0.0,0.0,0.0,0.0,0.9445546125168557,0.8155786467835329,False,False,False,False,0.09871308645470239,0.11824185056430393,False,False,False,False,27280.0,34826.898962676794,False,False,False,False,2376.1159535311463,False,False,False,False
2024-08-09 16:00:00+00:00,0.5756,0.587,0.5756,0.587,200.0,,,,,,,,,,,,,,,,,,,,0.6234704832747684,0.5376226697578447,0.48937569125977864,,,,,0.6234704832747684,,,0.5501562814307972,"rgba(38, 166, 154, 1.0)",0.08427899202824657,0.5108556031882252,0.9034801553660555,41.31909511725561,-0.5673761904149472,False,True,False,True,False,5.452009579848607,0.548614,0.4882105,0.0,0.0,0.0,0.0,0.9508105530832803,0.8107120152574697,False,False,False,False,0.1098904916070909,0.11406617108569742,False,False,False,False,27480.0,34712.99355240274,False,False,False,False,2342.377721693454,False,False,False,False
2024-08-12 16:00:00+00:00,0.55,0.5598,0.5452,0.5452,2800.0,,,,,,,,,,,,,,,,,,,,0.6190624129598651,0.5378258939333848,0.49000576990577316,,,,,0.6190624129598651,,,0.548964692266341,"rgba(38, 166, 154, 0.5)",0.08325348975722703,0.5102943417599941,0.4192696107009236,37.841913122168236,-4.029927372698225,False,True,False,True,False,1.3150928293455415,0.5496719999999999,0.4886975,0.0,0.0,0.0,0.0,0.9414523567576019,0.8075510044555617,False,False,False,False,0.05363686316379975,0.08385151712474859,False,False,False,False,24680.0,34557.44326476858,False,False,False,False,2349.4726407369667,False,False,False,False
2024-08-13 16:00:00+00:00,0.5452,0.5452,0.4902,0.4972,6100.0,,,,,,,,,,,,,,,,,,,,0.6065449822352035,0.5368996791550269,0.4904671536066675,,,,,0.6065449822352035,,,0.5446372716656326,#000000,0.08210077027214316,0.5080713958204,-0.13241527191966732,33.1412698828933,-8.576268948056395,False,True,False,True,False,0.0,0.549916,0.4889445,0.0,0.0,0.0,0.0,0.9216406489133762,0.8171870217324763,False,False,False,False,-0.01391869921943662,0.034966408952655986,False,False,False,False,18580.0,34309.73096609,False,False,False,False,2407.6203517332924,False,False,False,False
2024-08-14 16:00:00+00:00,0.5393,0.55,0.4851,0.5309,9700.0,,,,,,,,,,,,,,,,,,,0.5219999999999999,0.5934080468608166,0.5361278482116791,0.49153848223959495,,,,,0.5934080468608166,,,0.5357685943280226,#000000,0.08084323829720283,0.5089209366296108,0.2718726245179334,33.935671057557734,-8.576268948056395,False,True,False,True,False,0.03041774420859511,0.550748,0.489354,0.0,0.0,0.0,0.0,0.922565214141565,0.8196427236714252,False,False,False,False,-0.014209719220270632,0.010378344866192678,False,False,False,False,28280.0,34216.24676506535,False,False,False,False,2520.6805013188227,False,False,False,False
2024-08-15 16:00:00+00:00,0.516,0.5249,0.515,0.5249,1773.0,,,,,,,,,,,,,,,,,,,0.5219381853046282,0.5914249058915767,0.5359915811841467,0.4917240142208855,,,,,0.5914249058915767,,,0.5352696716503093,#000000,0.07971960078644079,0.5087386457061654,0.2027274865202713,34.109758627948985,-8.576268948056395,False,True,False,True,False,0.0,0.5512859999999999,0.4897085,0.0,0.0,0.0,0.0,0.9320749108204519,0.8267687277051129,False,False,False,False,-0.009553654485199221,0.00041234519049672836,False,False,False,False,26507.0,34096.72355940542,False,False,False,False,2509.088555561942,False,False,False,False
2024-08-16 16:00:00+00:00,0.5224,0.5233,0.491,0.51,1381.0,,,,,,,,,,,,,,,,,,,0.5204514470203827,0.5896702292365559,0.5357892857017812,0.4918023603480012,,,,,0.5896702292365559,,,0.5344283305766803,#000000,0.0783762230216223,0.5084188516911909,0.02017382629388586,33.33697344255428,-9.430770927801134,False,True,False,True,False,0.0,0.551484,0.48998349999999996,0.0,0.0,0.0,0.0,0.9233287958500421,0.8308745079283321,False,False,False,False,-0.03439571659908344,-0.016991685704293356,False,False,False,False,25126.0,33957.64257398828,False,False,False,False,2491.59881051447,False,False,False,False
2024-08-19 16:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,0.5204514470203827,0.5896702292365559,0.5357892857017812,0.4918023603480012,,,,,0.5896702292365559,,,0.5344283305766803,#000000,0.07695249600527185,0.5084188516911909,0.020547069827348358,32.82178331895781,-10.498194617286586,False,True,False,True,False,0.0,0.552028,0.4902585,0.0,0.0,0.0,0.0,0.928111548508149,0.8353997277510024,False,False,False,False,-0.028861883883605197,-0.022926784793949277,False,False,False,False,25126.0,33820.717882918696,False,False,False,False,2452.969371591765,False,False,False,False
2024-08-20 16:00:00+00:00,0.51,0.5361,0.51,0.5361,686.0,,,,,,,,,,,,,,,,,,,0.520803493353028,0.5890255943218744,0.5357591690564406,0.4918867580918675,,,,,0.5890255943218744,,,0.5343687537058026,#000000,0.07547399487706105,0.5084054657462375,0.3669414120568807,35.80775315152507,-10.498194617286586,False,True,False,True,True,0.5768128198590361,0.5533,0.490749,0.0,0.0,0.0,0.0,0.9286288260647234,0.8293885601577908,False,False,False,False,-0.0035401548214421936,-0.013233469807695734,False,False,False,False,25812.0,33696.55171419127,False,False,False,False,2425.574497613598,False,False,False,False
2024-08-21 16:00:00+00:00,0.5361,0.5376,0.5361,0.5376,70.0,,,,,,,,,,,,,,,,,,,0.5208873108008817,0.5889708006713298,0.5357596600440115,0.4918976937305497,,,,,0.5889708006713298,,,0.5343788663116932,#000000,0.07392071416038887,0.508410900109098,0.3948703718902012,37.980418402834275,-10.498194617286586,False,True,False,True,True,0.7120757974073015,0.5544920000000001,0.4912285,0.0,0.0,0.0,0.0,0.937429270251524,0.8273646552038842,False,False,False,False,0.023232583684855524,0.004999556938579895,False,False,False,False,25882.0,33575.395873661175,False,False,False,False,2389.0539627668754,False,False,False,False
2024-08-22 16:00:00+00:00,0.5295,0.5317,0.5295,0.5317,500.0,,,,,,,,,,,,,,,,,,,0.5212444814552327,0.5885368718455124,0.5357471562785877,0.49196507401045364,,,,,0.5885368718455124,,,0.5343733958974466,#000000,0.0723545445629979,0.5084185788828867,0.3217686084229656,38.86665128324553,-10.498194617286586,False,True,False,True,True,0.16378118935548258,0.55576,0.49166200000000004,0.0,0.0,0.0,0.0,0.9358137829912025,0.8315982404692082,False,False,False,False,0.011105426073691447,0.00805249150613567,False,False,False,False,25382.0,33448.36648027108,False,False,False,False,2359.7663044294045,False,False,False,False
2024-08-23 16:00:00+00:00,0.5305,0.5305,0.5305,0.5305,0.0,,,,,,,,,,,,,,,,,,,0.5212444814552327,0.5885368718455124,0.5357471562785877,0.49196507401045364,,,,,0.5885368718455124,,,0.5343733958974466,#000000,0.07058495483209279,0.5084185788828867,0.31283467092442724,39.3350740310911,-10.498194617286586,False,True,False,True,True,0.050981382530650876,0.557358,0.4920895,0.0,0.0,0.0,0.0,0.9386577477212583,0.8261908262275801,False,False,False,False,0.010911427603829358,0.009481959554982513,False,False,False,False,25382.0,33323.306534840514,False,False,False,False,2323.180780329724,False,False,False,False
2024-08-26 16:00:00+00:00,0.5305,0.5305,0.5305,0.5305,0.0,,,,,,,,,,,,,,,,,,,0.5212444814552327,0.5885368718455124,0.5357471562785877,0.49196507401045364,,,,,0.5885368718455124,,,0.5343733958974466,#000000,0.07058945127021855,0.5084185788828867,0.31281474384302776,39.64735586298815,-15.339460818294569,False,True,False,True,True,0.050981382530650876,0.5589559999999999,0.492517,0.0,0.0,0.0,0.0,0.9437277580071174,0.8245848161328587,False,False,False,False,0.010911427603829358,0.010196693579405936,False,False,False,False,25382.0,33200.185503292596,False,False,False,False,2287.162473657945,False,False,False,False
2024-08-27 16:00:00+00:00,0.5305,0.5317,0.5305,0.5317,1.0,,,,,,,,,,,,,,,,,,,0.521245194056646,0.5885360154804474,0.5357471330755893,0.491965209687897,,,,,0.5885360154804474,,,0.5343733880751449,#000000,0.07056271462674481,0.5084185969572066,0.32993916356456615,40.08064586159393,-14.473723605410058,False,True,False,True,True,0.16791393692400902,0.5605,0.49295049999999996,0.0,0.0,0.0,0.0,0.9374907366236847,0.8218838002074996,False,False,False,False,0.012075431253426448,0.011136062416416192,False,False,False,False,25383.0,33078.98882882294,False,False,False,False,2251.7180942213877,False,False,False,False
