date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_563,aVWAP_peak_525,aVWAP_peak_502,aVWAP_valley_609,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_522,aVWAP_valley_473,aVWAP_valley_457,aVWAP_valley_441,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_265,aVWAP_valley_214,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_121,aVWAP_valley_90,aVWAP_valley_41,aVWAP_OB_bull_353,aVWAP_OB_bull_290,aVWAP_OB_bull_214,aVWAP_OB_bull_121,aVWAP_OB_bull_90,aVWAP_OB_bull_41,aVWAP_OB_bear_610,aVWAP_OB_bear_525,aVWAP_OB_bear_193,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 16:00:00+00:00,871.085,871.085,871.085,871.085,0.0,,,,,,,,,,,,,,,,,,785.12731710094,765.8312085942308,755.4837102333372,744.4485776648293,733.515001511228,716.770707650187,,,785.12731710094,744.4485776648293,733.515001511228,716.770707650187,,,760.5629112257088,,750.1960871257921,"rgba(0, 255, 0, 1.0)",49.943972791232724,765.0395646018783,2.123287945902798,84.45191042523422,31.038707549842528,True,False,True,False,True,20.0,783.2040000000001,722.1866,0.0,0.0,0.0,0.0,1.0377448801668443,0.7545996688531476,False,False,False,False,0.342828253994117,0.3421582369426009,False,False,False,False,1093714.0,852258.0899905603,False,False,False,False,23049.418613878905,False,False,False,False
2024-06-20 16:00:00+00:00,869.69,870.8,860.8,862.44,18327.0,,,,,,,,,,,,,,,,,,786.6126917088195,767.1656108134888,756.5438279513615,745.132849094224,734.1453977364214,717.351282628158,,,786.6126917088195,745.132849094224,734.1453977364214,717.351282628158,,,761.7719978344223,,751.1586099887455,"rgba(0, 255, 0, 1.0)",51.031291606584524,765.708696171632,1.8955292092957112,80.10414588232739,33.78771541948517,True,False,True,False,False,20.0,785.8081,723.3514,0.0,0.0,0.0,0.0,1.0303632029440764,0.7534191374597642,False,False,False,False,0.31986455590907226,0.33101139642583655,False,False,False,False,1075387.0,855717.452936443,False,False,False,False,22976.202821415667,False,False,False,False
2024-06-21 16:00:00+00:00,859.155,860.67,848.19,848.9,34737.0,,,,,,,,,,,,,,,,,,788.867713413534,769.2967353275634,758.2792024336494,746.2796114787761,735.214603552867,718.3499825130264,,,788.867713413534,746.2796114787761,735.214603552867,718.3499825130264,,,763.7278536304349,,752.7146414532361,"rgba(0, 255, 255, 0.75)",51.70108583530699,766.6325499147719,1.5912131970939607,71.61578886469866,26.17388598566329,False,False,True,False,False,20.0,788.1609,724.39555,0.0,0.0,0.0,0.0,1.0148146356799121,0.771420280041595,False,False,False,False,0.2715105533669121,0.3012609748963743,False,False,False,False,1040650.0,858584.6242087461,False,False,False,False,23158.540762168912,False,False,False,False
2024-06-24 16:00:00+00:00,848.92,850.64,845.28,848.37,29724.0,,,,,,,,,,,,,,,,,,790.5508026180856,770.9438009226895,759.6467442640338,747.200992116758,736.0798828330602,719.1647245596347,,,790.5508026180856,747.200992116758,736.0798828330602,719.1647245596347,,,765.2545302761793,,753.9311578857104,"rgba(0, 255, 255, 0.75)",52.148778085243954,767.4946349148693,1.5508582953358838,65.77046344482241,21.290466876572467,False,True,True,False,False,20.0,790.7633000000001,725.42945,0.0,0.0,0.0,0.0,1.0086265541547867,0.7809685092175791,False,False,False,False,0.24455210351677023,0.27290653920657226,False,False,False,False,1010926.0,860946.5060039593,False,False,False,False,23260.33082787172,False,False,False,False
2024-06-25 16:00:00+00:00,851.65,855.64,848.63,855.5,20954.0,,,,,,,,,,,,,,,,,,791.7822814694708,772.1390540908882,760.6408321035005,747.8732724689597,736.7096675951032,719.7556980035259,,,791.7822814694708,747.8732724689597,736.7096675951032,719.7556980035259,,,766.3629725249302,,754.8168009552414,"rgba(0, 255, 255, 0.75)",52.94790528315651,768.2685664506292,1.6474954596007472,63.92669228409855,20.025892733553675,False,True,True,False,False,20.0,793.5587,726.5394499999999,0.0,0.0,0.0,0.0,1.0105978484623925,0.7843231278183835,False,False,False,False,0.26190576239323343,0.2674061507999028,False,False,False,False,1031880.0,863596.6376938204,False,False,False,False,23224.57376077293,False,False,False,False
2024-06-26 16:00:00+00:00,857.855,859.66,856.18,856.655,25220.0,,,,,,,,,,,,,,,,,,793.2997592002539,773.6052648553466,761.8631904148076,748.703321287254,737.4860122240971,720.4824967911067,,,793.2997592002539,748.703321287254,737.4860122240971,720.4824967911067,,,767.7239484290641,,755.906674128811,"rgba(0, 255, 255, 0.75)",53.68876463176376,769.2901197145518,1.6272469833243415,63.013754878514234,19.33096714188082,False,True,True,False,False,20.0,796.3852,727.665925,0.0,0.0,0.0,0.0,1.011063949239415,0.7794566758785579,False,False,False,False,0.2862114614225165,0.27680880611120967,False,False,False,False,1057100.0,866596.6898225984,False,False,False,False,23255.51060169118,False,False,False,False
2024-06-27 16:00:00+00:00,851.6,853.7,848.67,850.69,21774.0,,,,,,,,,,,,,,,,,,794.4279929721814,774.7365424089933,762.8241531355736,749.3678344068796,738.1125454708118,721.0744676055758,,,794.4279929721814,749.3678344068796,738.1125454708118,721.0744676055758,,,768.7842208542056,,756.7572560000025,"rgba(0, 255, 255, 0.75)",54.219059392566564,770.0092277895043,1.488051860625917,59.92183545528858,16.435078731346408,False,True,True,False,False,20.0,799.1754000000001,728.630175,0.0,0.0,0.0,0.0,1.007456239835143,0.7828569222379335,False,False,False,False,0.2579438024885387,0.2673763042998742,False,False,False,False,1035326.0,869212.6481199224,False,False,False,False,23232.54144507581,False,False,False,False
2024-06-28 16:00:00+00:00,852.695,853.34,847.01,849.99,17794.0,,,,,,,,,,,,,,,,,,795.3035102661252,775.6260770854444,763.5863009309328,749.899721203299,738.615374697728,721.5509143861785,,,795.3035102661252,749.899721203299,738.615374697728,721.5509143861785,,,769.6215190121081,,757.4303164282846,"rgba(0, 255, 255, 0.75)",54.607835189479275,770.5759820983011,1.4542605035732818,57.57718245252077,14.189821145935454,False,True,True,False,False,20.0,801.9756,729.582975,0.0,0.0,0.0,0.0,1.0026625398900388,0.7843775231650582,False,False,False,False,0.25374028225074374,0.260558293275309,False,False,False,False,1017532.0,871512.1729552724,False,False,False,False,23148.22297305913,False,False,False,False
2024-07-01 16:00:00+00:00,841.685,846.95,840.79,845.515,19093.0,,,,,,,,,,,,,,,,,844.4183333333334,796.1183485598792,776.4862793296782,764.3365630757135,750.4321458809927,739.122611490544,722.0357717382484,,,796.1183485598792,750.4321458809927,739.122611490544,722.0357717382484,,,770.438753246114,,770.4214362011984,"rgba(38, 166, 154, 1.0)",54.9390114070834,778.0413970717278,1.2281546609623313,54.21320439004494,10.961348409079015,False,True,True,False,False,18.517474603574257,804.5879000000001,730.4037,0.0,0.0,0.0,0.0,0.9983794487248953,0.7863796980404754,False,False,False,False,0.2276907343149452,0.2441245137951271,False,False,False,False,998439.0,873480.0307389116,False,False,False,False,23085.351299058213,False,False,False,False
2024-07-02 16:00:00+00:00,855.0,860.36,853.25,859.44,22436.0,,,,,,,,,,,,,,,,,851.5847360880349,797.2956255357146,777.6620904651103,765.3437009668258,751.1374053982734,739.7867906800006,722.6618826586615,,,797.2956255357146,751.1374053982734,739.7867906800006,722.6618826586615,,,771.5446961465082,,772.2103188275175,"rgba(0, 255, 255, 0.75)",55.48696267723077,779.2851718625834,1.4445704769186871,56.58150067867528,10.961348409079015,False,True,True,False,False,20.0,807.33,731.293175,0.0,0.0,0.0,0.0,0.9992510144487853,0.7828700367856195,False,False,False,False,0.28150192916964945,0.2628132214823883,False,False,False,False,1020875.0,875765.224060789,False,False,False,False,23075.283837057308,False,False,False,False
2024-07-03 16:00:00+00:00,858.07,863.41,858.07,862.8,6518.0,,,,,,,,,,,,,,,,,852.9198809152151,797.6499295682725,778.0130066496855,765.6439252572184,751.3476961291652,739.9844344344831,722.8477082420782,,,797.6499295682725,751.3476961291652,739.9844344344831,722.8477082420782,,,771.8744875502973,,772.6295115994453,"rgba(0, 255, 255, 0.75)",56.13295558359465,779.6138379208463,1.4819487271656424,59.02080339903264,10.961348409079015,False,True,True,False,True,20.0,810.1025999999999,732.23035,0.0,0.0,0.0,0.0,1.0011834432472162,0.7845846973153017,False,False,False,False,0.2981784676395661,0.2804958445609772,False,False,False,False,1027393.0,878116.0422924046,False,False,False,False,22818.581762064172,False,False,False,False
2024-07-04 16:00:00+00:00,862.8,862.8,862.8,862.8,0.0,,,,,,,,,,,,,,,,,852.9198809152151,797.6499295682725,778.0130066496855,765.6439252572184,751.3476961291652,739.9844344344831,722.8477082420782,,,797.6499295682725,751.3476961291652,739.9844344344831,722.8477082420782,,,771.8744875502973,,772.6295115994453,"rgba(0, 255, 255, 0.75)",56.75133272737828,779.6138379208463,1.4658010319997739,60.647005212604206,10.961348409079015,False,True,True,False,True,20.0,812.9208,733.1554249999999,0.0,0.0,0.0,0.0,1.0051175114546174,0.7815922634705337,False,False,False,False,0.30697287956594826,0.2937343620634627,False,False,False,False,1027393.0,880430.4137297316,False,False,False,False,22464.80530063682,False,False,False,False
2024-07-05 16:00:00+00:00,877.81,886.92,877.81,885.505,23790.0,,,,,,,,,,,,,,,,,863.0177355448216,799.3450917093515,779.600338881387,766.9718728654105,752.2604200058332,740.8300069887515,723.628682742838,,,799.3450917093515,752.2604200058332,740.8300069887515,723.628682742838,,,773.3484587533285,,775.0934498197704,"rgba(0, 255, 0, 1.0)",57.70664190050138,781.5014192286142,1.8022809393537453,66.10349791032698,9.191401985413862,False,True,True,False,True,20.0,816.0477000000001,734.2698750000001,0.0,0.0,0.0,0.0,1.0029941247363672,0.7825917068394095,False,False,False,False,0.3428282540049892,0.31828130803422594,False,False,False,False,1051183.0,883077.7406486504,False,False,False,False,22485.350954890513,False,False,False,False
2024-07-08 16:00:00+00:00,879.28,881.4,877.89,880.75,28298.0,,,,,,,,,,,,,,,,,867.8206658511011,801.198149103175,781.3674865848935,768.4679959248693,753.3020932348159,741.7992503992364,724.5282606664354,,,801.198149103175,753.3020932348159,741.7992503992364,724.5282606664354,,,774.9991977246391,,776.9262716806467,"rgba(0, 255, 255, 0.75)",58.42713422586393,783.1487345331086,1.6704783960409657,67.71676868902514,10.785502549563247,False,True,True,False,True,20.0,819.1365,735.3668250000001,0.0,0.0,0.0,0.0,0.9981824143907813,0.7822691713121278,False,False,False,False,0.3317057550462396,0.3249935315402328,False,False,False,False,1022885.0,885245.2950571985,False,False,False,False,22575.46954473717,False,False,False,False
2024-07-09 16:00:00+00:00,892.815,893.49,884.64,886.84,17677.0,,,,,,,,,,,,,,,,,870.8969709226,802.4306724567047,782.5305192731666,769.4507931457991,753.9863343267775,742.4338829642612,725.1147235749718,,,802.4306724567047,753.9863343267775,742.4338829642612,725.1147235749718,,,776.0842580326106,,778.1205566663258,"rgba(0, 255, 255, 0.75)",59.20403515108957,793.548896700875,1.5757558257818864,69.78047033506144,12.907815739263171,False,False,True,False,True,20.0,822.4175,736.482975,0.0,0.0,0.0,0.0,1.0026501520350382,0.7754437842311303,False,True,False,False,0.3428282540196801,0.33391089277995645,False,False,False,False,1040562.0,887653.3059865442,False,False,False,False,22499.52428047768,False,True,False,False
2024-07-10 16:00:00+00:00,881.57,887.05,880.825,884.42,26175.0,,,,,,,,,,,,,,,,,873.2968102212932,804.1062955472727,784.1399954231827,770.8261266739476,754.9554058131514,743.3366504733034,725.9531670081777,,,804.1062955472727,754.9554058131514,743.3366504733034,725.9531670081777,,,777.5942541556999,,779.5163501657613,"rgba(0, 255, 255, 0.75)",59.85770350620143,794.702653634738,1.4988437763230757,70.0816272293907,13.491274515936169,False,False,True,False,True,20.0,825.6525,737.5800499999999,0.0,0.0,0.0,0.0,0.9970672856408194,0.7821544562895834,False,False,False,False,0.32267025159357354,0.328290572186765,False,False,False,False,1014387.0,889618.1694596211,False,False,False,False,22556.508400160194,False,False,False,False
2024-07-11 16:00:00+00:00,859.08,859.08,846.6,846.76,122578.0,,,,,,,,,,,,,,,,,862.9579449164994,808.2006973569819,788.7459309096146,775.0806645227648,758.1861513874888,746.4511205237233,728.9625372742402,,,808.2006973569819,758.1861513874888,746.4511205237233,728.9625372742402,,,782.0931470016395,,781.2264352701876,"rgba(38, 166, 154, 1.0)",59.818244054971274,795.1007464598581,0.8636036439429499,60.08024468581761,17.226448340391286,False,True,True,False,False,12.82323806052447,827.9355,738.457875,0.0,0.0,0.0,0.0,0.9882450510222482,0.7896053438142284,False,False,False,False,0.2050911527028126,0.2666908624447888,False,False,False,False,891809.0,889652.1358245881,False,False,False,False,24107.229200157708,False,False,False,False
2024-07-12 16:00:00+00:00,845.66,847.69,842.13,843.025,34620.0,,,,,,,,,,,,,,,,,860.8111821195168,809.0724221044063,789.8087535238138,776.104860453759,758.997963089763,747.2453005527782,729.7422260937446,,,809.0724221044063,758.997963089763,747.2453005527782,729.7422260937446,,,783.1539484492412,,781.6832439911116,"rgba(38, 166, 154, 1.0)",59.695774343639904,795.3937087297796,0.7979005514867749,52.79699232179699,10.741417668906038,False,True,False,False,False,11.775863816843145,829.9150999999999,739.3159749999999,0.0,0.0,0.0,0.0,0.9792059642504274,0.8001526991826101,False,False,False,False,0.1760983763954432,0.221394619420116,False,False,False,False,857189.0,889148.8313931992,False,False,False,False,24270.217894728907,False,False,False,False
2024-07-15 16:00:00+00:00,852.53,854.93,847.53,848.79,25844.0,,,,,,,,,,,,,,,,,859.9897385858748,809.8048854325689,790.6624228567895,776.9169223990848,759.6369562940049,747.8667594704503,730.3482384036349,,,809.8048854325689,759.6369562940049,747.8667594704503,730.3482384036349,,,783.9996861315582,,782.175131920344,"rgba(38, 166, 154, 1.0)",59.42883187098535,795.8137053322473,0.8914241286579455,49.46710570994331,7.937604587576004,False,True,False,True,False,12.941535113116835,831.7567,740.2028999999999,0.0,0.0,0.0,0.0,0.9910195385714867,0.7886714940017888,False,False,False,False,0.1991788073832961,0.21028671340170607,False,False,False,False,883033.0,889054.0123018317,False,False,False,False,24294.61761729125,False,False,False,False
2024-07-16 16:00:00+00:00,844.0,851.235,841.39,850.52,21656.0,,,,,,,,,,,,,,,,,859.227383627056,810.3594403776912,791.3279385826703,777.5593328699204,760.1498307661172,748.3682071261416,730.8400582724357,,,810.3594403776912,760.1498307661172,748.3682071261416,730.8400582724357,,,784.6639976349649,,782.5474559460046,"rgba(38, 166, 154, 1.0)",58.947606525773516,796.1179691826512,0.9228878664235959,47.71242493304369,6.356258992796164,False,True,False,True,False,13.289928548440376,833.3409000000001,741.0984749999999,0.0,0.0,0.0,0.0,0.9861553891893836,0.7868547838234767,False,False,False,False,0.18120341833586212,0.1957450658687841,False,False,False,False,904689.0,889296.4152118808,False,False,False,False,24253.708817023165,False,False,False,False
2024-07-17 16:00:00+00:00,845.08,849.28,844.85,846.72,30181.0,,,,,,,,,,,,,,,,,858.2493499284709,811.0904938963008,792.217717271202,778.4258756788872,760.8485604891283,749.0533927032453,731.5142087009426,,,811.0904938963008,760.8485604891283,749.0533927032453,731.5142087009426,,,785.5560875690728,,783.0570855240254,"rgba(38, 166, 154, 1.0)",58.246976337796276,796.5345820898502,0.8615969628896365,45.704622791226264,4.314418219327045,False,True,False,True,False,12.192791365912012,835.0098999999999,741.9639749999999,0.0,0.0,0.0,0.0,0.9833583376251156,0.7912626794151235,False,False,False,False,0.18394632682209752,0.1898456963454408,False,False,False,False,874508.0,889067.1374566578,False,False,False,False,24345.60480435614,False,False,False,False
2024-07-18 16:00:00+00:00,832.04,841.0,825.32,839.6,27820.0,,,,,,,,,,,,,,,,,856.6799193399004,811.5284027870765,792.8438511546776,779.0731784763029,761.3969807650982,749.6024745254333,732.0667421653795,,,811.5284027870765,761.3969807650982,749.6024745254333,732.0667421653795,,,786.2043394087083,,783.3130784591241,"rgba(38, 166, 154, 1.0)",57.393958213515155,796.6592189153691,0.7481759826510653,42.878454157955304,1.4046899080020623,False,True,False,True,False,10.169291753614026,836.2215000000001,742.7889250000001,0.0,0.0,0.0,0.0,0.965644598996003,0.7988082488221319,False,False,False,False,0.13365770404099464,0.16175170019321772,False,False,False,False,846688.0,888410.0965658568,False,False,False,False,24399.47139653666,False,False,False,False
2024-07-19 16:00:00+00:00,843.58,845.08,835.69,838.355,36571.0,,,,,,,,,,,,,,,,,855.2796755268389,812.1827297511223,793.722281114887,779.9668898377525,762.1479483364914,750.350256515021,732.8147807687463,,,812.1827297511223,762.1479483364914,750.350256515021,732.8147807687463,,,787.1053618451446,,783.7806516929801,"rgba(38, 166, 154, 1.0)",56.644429131000074,796.9929127230592,0.730205739760988,40.738416464950696,-0.9158716396585262,False,True,False,True,False,9.81807579432839,837.2411999999999,743.650075,0.0,0.0,0.0,0.0,0.974221706509844,0.7989205202248622,False,False,False,False,0.15968794214331877,0.16071982116826825,False,False,False,False,810117.0,887196.2501074715,False,False,False,False,24588.177266357798,False,False,False,False
2024-07-22 16:00:00+00:00,840.11,848.56,838.59,848.01,36479.0,,,,,,,,,,,,,,,,,854.5020671403996,812.9268182733016,794.664397574671,780.9099314696421,762.9334567392834,751.1277769916817,733.5874470564105,,,812.9268182733016,762.9334567392834,751.1277769916817,733.5874470564105,,,788.0626861408759,,784.3788421779128,"rgba(38, 166, 154, 1.0)",55.89095798142486,797.4929296647541,0.9038505003266365,42.541708584417975,-0.9158716396585262,False,True,False,True,False,11.877896963191816,838.6974,744.556875,0.0,0.0,0.0,0.0,0.9731619748109958,0.7967298791154619,False,False,False,False,0.17124746073784727,0.16598364095305776,False,False,False,False,846596.0,886566.7888654952,False,False,False,False,24772.531107189458,False,False,False,False
2024-07-23 16:00:00+00:00,853.595,853.7,846.64,851.945,18880.0,,,,,,,,,,,,,,,,,854.3604375879102,813.3649547493687,795.192258195144,781.4298460474738,763.3620415055035,751.5493496188135,734.0034500204252,,,813.3649547493687,763.3620415055035,751.5493496188135,734.0034500204252,,,788.5942345678953,,784.7517625320913,"rgba(38, 166, 154, 1.0)",55.245948410576744,797.8301489239625,0.9795261486664487,44.91700196250875,-0.9158716396585262,False,True,False,True,True,12.696700611765252,840.1778999999999,745.5056,0.0,0.0,0.0,0.0,0.980655112017359,0.7955062348051133,False,False,False,False,0.1952937216038679,0.18063868127846283,False,False,False,False,865476.0,886239.7998908364,False,False,False,False,24681.174035760163,False,False,False,False
2024-07-24 16:00:00+00:00,834.9,836.955,829.71,831.1,27974.0,,,,,,,,,,,,,,,,,853.2038397709795,813.6892280835791,795.7064710936095,781.9878814749275,763.8589742032655,752.0542406657067,734.5193300277123,,,813.6892280835791,763.8589742032655,752.0542406657067,734.5193300277123,,,789.1400025262701,,785.0028521885399,"rgba(38, 166, 154, 0.5)",54.45020478977995,797.968004932683,0.608482469354013,41.85996559322369,-0.9158716396585262,False,True,False,True,True,6.950497278988866,841.0573999999999,746.3451249999999,0.0,0.0,0.0,0.0,0.9713322596672783,0.7966959069337125,False,False,False,False,0.13427695686185773,0.15745781907016027,False,False,False,False,837502.0,885484.1750863272,False,False,False,False,24732.225601097212,False,False,False,False
2024-07-25 16:00:00+00:00,830.985,831.46,815.0,815.8,48042.0,,,,,,,,,,,,,,,,,850.4908212995449,813.8881132934438,796.2843012990797,782.7007263008938,764.5518269919646,752.7815163559671,735.2873949728879,,,813.8881132934438,764.5518269919646,752.7815163559671,735.2873949728879,,,789.7994723766934,,785.140671501969,"rgba(38, 166, 154, 0.5)",53.744335691235605,797.8636835331188,0.3337340807397152,37.58245462697873,-4.758787663191811,False,True,False,True,False,3.116902496783954,841.51,747.1242749999999,0.0,0.0,0.0,0.0,0.9579067410035487,0.8034634228754857,False,False,False,False,0.0981663398174926,0.12781207944382644,False,False,False,False,789460.0,883995.428185764,False,False,False,False,25093.61745224299,False,False,False,False
2024-07-26 16:00:00+00:00,820.41,821.94,812.81,817.73,21690.0,,,,,,,,,,,,,,,,,849.2906047823157,813.9333644827274,796.5029294997124,782.9872001075815,764.8413114723173,753.0893381408034,735.6166391995929,,,813.9333644827274,764.8413114723173,753.0893381408034,735.6166391995929,,,790.0578623061381,,785.1801982407214,"rgba(38, 166, 154, 0.5)",52.98956757558208,797.7946477294895,0.37621277512928514,35.34539029781108,-7.070946700881727,False,True,False,True,False,3.5471456786653093,841.9495999999999,747.9106750000001,0.0,0.0,0.0,0.0,0.9563930825781906,0.812947951681993,False,False,False,False,0.07736023783185696,0.1025861586378417,False,False,False,False,811150.0,882866.0417022638,False,False,False,False,25040.848189417517,False,False,False,False
2024-07-29 16:00:00+00:00,819.61,822.99,814.33,815.53,14890.0,,,,,,,,,,,,,,,,,848.5189822707453,813.9648307065759,796.6512916480258,783.1818396159347,765.038675557479,753.2993668711334,735.8414782159542,,,813.9648307065759,765.038675557479,753.2993668711334,735.8414782159542,,,790.2332563156638,,785.2137806979783,"rgba(38, 166, 154, 0.5)",51.90422045773022,797.7567283923565,0.3424244011547701,33.52223565943997,-9.063193008922262,False,True,False,True,False,3.004090589604047,842.3976000000001,748.686075,0.0,0.0,0.0,0.0,0.9577629871488973,0.8182427058478796,False,False,False,False,0.08192022053672683,0.09225318958728426,False,False,False,False,796260.0,881523.3123735465,False,False,False,False,24883.470698108715,False,False,False,False
2024-07-30 16:00:00+00:00,813.9,814.75,803.52,810.0,62050.0,,,,,,,,,,,,,,,,,844.9158010180288,813.8087097366034,797.0146464599918,783.7824127477022,765.7197600563618,754.0504350551187,736.6727466075806,,,813.8087097366034,765.7197600563618,754.0504350551187,736.6727466075806,,,790.729060346049,,785.1377873830554,"rgba(38, 166, 154, 0.5)",50.697296561098234,797.3570403630138,0.24938133775534707,31.474697964045312,-11.310778456631397,False,True,False,True,False,1.6449222706456403,842.5824,749.433825,0.0,0.0,0.0,0.0,0.9478648174770034,0.8229780374103589,False,False,False,False,0.048187607733854755,0.0702203986605695,False,False,False,False,734210.0,879239.3850499257,False,False,False,False,25459.69595860315,False,False,False,False
2024-07-31 16:00:00+00:00,824.86,824.86,815.19,822.04,24030.0,,,,,,,,,,,,,,,,,844.0811638811288,813.8992039877021,797.2727195092785,784.1067158901129,766.0445384905225,754.3940512733758,737.0387537368653,,,813.8992039877021,766.0445384905225,754.3940512733758,737.0387537368653,,,791.0259353081252,,785.2624495384265,"rgba(38, 166, 154, 0.5)",49.42634450025614,797.3907738254381,0.49870623498029637,34.222147248735304,-11.310778456631397,False,True,False,True,False,4.378722128592251,842.9826999999999,750.290525,0.0,0.0,0.0,0.0,0.9568144458487186,0.8126533343245853,False,False,False,False,0.08676782365516095,0.07849411115786523,False,False,False,False,758240.0,877363.4255917872,False,False,False,False,25437.5301297876,False,False,False,False
2024-08-01 16:00:00+00:00,810.59,817.49,809.77,816.8,22653.0,,,,,,,,,,,,,,,,,843.1562688608158,813.9088375457846,797.4497933268722,784.3578951836921,766.3139272811627,754.6856787306182,737.3563011817479,,,813.9088375457846,766.3139272811627,754.6856787306182,737.3563011817479,,,791.244854907666,,785.3183860158133,"rgba(38, 166, 154, 0.5)",47.95381026740741,797.3522330290989,0.405552069010855,35.03711480770106,-11.310778456631397,False,True,False,True,True,3.08634180644059,843.3901,751.1189749999999,0.0,0.0,0.0,0.0,0.9489582094571045,0.8129164804251636,False,False,False,False,0.06408824026590369,0.07129117571188445,False,False,False,False,735587.0,875165.341474085,False,False,False,False,25394.359120023448,False,False,False,False
2024-08-02 16:00:00+00:00,813.64,823.51,813.4,821.66,20950.0,,,,,,,,,,,,,,,,,842.4880095267662,813.9716491370752,797.6554403233672,784.6230104882677,766.5850681356484,754.974421763437,737.6658971355922,,,813.9716491370752,766.5850681356484,754.974421763437,737.6658971355922,,,791.4847771047057,,785.4233566443078,"rgba(38, 166, 154, 0.5)",46.35834252288167,797.3813979121247,0.5237159218082861,37.14650452833714,-11.310778456631397,False,True,False,True,True,4.177620446484237,843.6267000000001,751.9941249999999,0.0,0.0,0.0,0.0,0.9495785194957856,0.8157240381572405,False,False,False,False,0.08119252943755521,0.07624185257471983,False,False,False,False,756537.0,873326.1423814634,False,False,False,False,25325.454327464944,False,False,False,False
2024-08-05 16:00:00+00:00,802.16,809.04,796.32,801.01,22403.0,,,,,,,,,,,,,,,,802.1233333333332,841.3032955084384,813.8315798094962,797.6995130590828,784.7629691398923,766.7776719189594,755.1978894629265,737.9245673999818,,802.1233333333332,813.8315798094962,766.7776719189594,755.1978894629265,737.9245673999818,,,791.5804297048961,,787.4526024540138,#000000,44.85200869858173,800.1372432449114,0.01945858792978046,34.94328744588631,-11.310778456631397,False,True,False,True,True,0.0,843.4503,752.77615,1.0,809.04,796.32,0.0,0.928228411065728,0.820224266054861,False,False,False,False,0.02539414106205465,0.05081799681838724,False,False,True,False,734134.0,871168.124670123,False,False,False,False,25280.14495804688,False,False,False,False
2024-08-06 16:00:00+00:00,824.47,832.89,816.73,816.92,48549.0,,,,,,,,,,,,,,,,815.8471340718609,840.1597094957548,814.04011474184,798.2118733288697,785.4004024751887,767.4208033983897,755.8788753194216,738.6509826647256,,815.8471340718609,814.04011474184,767.4208033983897,755.8788753194216,738.6509826647256,,,792.1652506494164,,789.4512369370063,"rgba(38, 166, 154, 0.5)",43.445905031226346,801.1254805395837,0.3635444916860197,37.75657424765161,-11.310778456631397,False,True,False,True,True,2.79417511437477,843.5228999999999,753.618275,0.0,0.0,0.0,0.0,0.9331818271643979,0.8082959508329547,False,False,False,False,0.10379476528855115,0.0773063810534692,False,False,False,False,782683.0,869796.2622721365,False,False,False,False,25640.902400557778,False,False,False,False
2024-08-07 16:00:00+00:00,825.8,825.95,809.38,810.08,23575.0,,,,,,,,,,,,,,,,815.6699437550471,839.4535774634456,814.0532560624314,798.382151381265,785.6443774858952,767.6882670282461,756.1699854789008,738.9698604075394,,815.6699437550471,814.0532560624314,767.6882670282461,756.1699854789008,738.9698604075394,,,792.3764802690896,,789.5039273828463,"rgba(38, 166, 154, 0.5)",42.025864959188254,801.0993063434637,0.21369443949000427,38.44481130347438,-11.310778456631397,False,True,False,True,True,1.2459722488578144,843.5880999999999,754.4258750000001,0.0,0.0,0.0,0.0,0.9276484172602841,0.8157215034561989,False,False,False,False,0.0783890517581813,0.07784771640582525,False,False,False,False,759108.0,868080.165182646,False,False,False,False,25608.872905975484,False,False,False,False
2024-08-08 16:00:00+00:00,838.395,840.36,833.52,838.49,28404.0,,,,,,,,,,,,,,,,820.7039065275101,839.3879157974716,814.3863684776076,798.8501278010478,786.1515404160845,768.1562880482768,756.6482808041297,739.4620969653954,,820.7039065275101,814.3863684776076,768.1562880482768,756.6482808041297,739.4620969653954,,,792.8704445298283,,790.4683156046904,"rgba(38, 166, 154, 1.0)",40.47664927756622,801.7168268465316,0.90850339170366,44.465525043803765,-11.730676990164518,False,True,False,True,True,6.983004449119278,844.0597,755.3511749999999,0.0,0.0,0.0,0.0,0.9292967685213983,0.8058809301682731,False,False,False,False,0.14725164317235198,0.11254967978908861,False,False,False,False,787512.0,866831.046342605,False,False,False,False,25652.20820975881,False,False,False,False
