date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_379,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_302,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_246,aVWAP_peak_207,aVWAP_peak_183,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_144,aVWAP_peak_105,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_17,aVWAP_valley_418,aVWAP_valley_391,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_289,aVWAP_valley_263,aVWAP_valley_249,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_176,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_49,aVWAP_OB_bull_438,aVWAP_OB_bull_211,aVWAP_OB_bull_192,aVWAP_OB_bull_111,aVWAP_OB_bear_379,aVWAP_OB_bear_355,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,3.04,3.04,2.96,3.01,1300.0,,,,,,,,,,,,,2.9728797842577372,2.6672384220011303,2.5917755591292178,2.649801855025082,2.712219930389869,,,,,,,,,,,,,2.678615441601028,2.5988767376164232,2.647494418047918,,,,2.678615441601028,,,2.6898627685085508,2.718783110160607,2.6416621990884566,"rgba(38, 166, 154, 0.5)",0.33715031266978396,2.68187149277065,0.973240999336487,65.01279914839263,18.011905233288573,True,False,True,False,False,9.47117387306385,2.3970000000000002,,0.0,0.0,0.0,0.0,0,0.8533288273065224,0.9195674214261575,False,False,False,False,0.2763118843603944,0.26657881755147184,False,False,False,False,9895.0,5036.536954277649,False,False,False,False,1432.4194677212497,False,False,False,False
2024-06-07 17:00:00+00:00,2.95,2.99,2.95,2.985,350.0,,,,,,,,,,,,,2.972942106883906,2.6689517984772326,2.5929701490321815,2.6506158562604742,2.7126909950745652,,,,,,,,,,,,,2.680300977078729,2.6007087786684475,2.64823174431644,,,,2.680300977078729,,,2.6909265507239972,2.719634181145672,2.6430805000212056,"rgba(38, 166, 154, 0.5)",0.3424477075882275,2.6828763824726543,0.8822474521880311,64.03827844511638,18.011905233288573,True,False,True,False,False,8.877523147860988,2.4141,,0.0,0.0,0.0,0.0,0,0.8482384823848239,0.9224254742547425,False,False,False,False,0.25818938995532004,0.26238410375339594,False,False,False,False,9545.0,5106.435606149313,False,False,False,False,1415.6377705472767,False,False,False,False
2024-06-10 17:00:00+00:00,3.025,3.05,3.02,3.03,939.0,,,,,,,,,,,,,2.9773565052675286,2.674314129588707,2.596622371981146,2.653168828647069,2.714225692886951,,,,,,,,,,,,,2.6856063782682216,2.6062893055841743,2.6505438016564153,,,,2.6856063782682216,,,2.694765876735026,2.72313750567428,2.6474798285029366,"rgba(38, 166, 154, 0.5)",0.3469390215652953,2.6864301591191877,0.9902888390320512,64.31197281494998,18.011905233288573,True,False,True,False,False,9.72017443375406,2.4323,,0.0,0.0,0.0,0.0,0,0.8491847826086958,0.9215353260869565,False,False,False,False,0.3361701595430385,0.29927713164821723,False,False,False,False,10484.0,5189.8086975268425,False,False,False,False,1408.2480376705748,False,False,False,False
2024-06-11 17:00:00+00:00,2.97,3.03,2.97,3.02,639.0,,,,,,,,,,,,,2.9787453961191455,2.67760949735696,2.5989236446567947,2.6547662623905333,2.715175123503521,,,,,,,,,,,,,2.688856552918686,2.609773265789688,2.65199286598192,,,,2.688856552918686,,,2.696980326089656,2.725043984805391,2.6502075615634313,"rgba(38, 166, 154, 0.5)",0.3509506009744449,2.688503749182451,0.9445666994076111,64.10658344818077,17.611820660013535,True,False,True,False,False,9.47605978902726,2.4507,,0.0,0.0,0.0,0.0,0,0.8502382573179035,0.9172906739278422,False,False,False,False,0.31308737479478116,0.30618225322149917,False,False,False,False,9845.0,5261.982206092318,False,False,False,False,1396.3217115051395,False,False,False,False
2024-06-12 17:00:00+00:00,3.07,3.1,3.07,3.09,322.0,,,,,,,,,,,,3.0866666666666664,2.9812622824171324,2.6796431622611987,2.600299132947977,2.6557475286995422,2.7157818864287715,,,,,,,,,,,,,2.6908755753105096,2.61185526149285,2.6528823060905893,,,,2.6908755753105096,,,2.7416682002572488,2.786566776570215,2.651871047631316,"rgba(38, 166, 154, 1.0)",0.35748959538818825,2.7260056875135747,1.018195542421797,65.46765346753219,17.611820660013535,True,False,True,False,True,10.797450446114766,2.4685,,0.0,0.0,0.0,0.0,0,0.8618803418803419,0.9141880341880342,False,False,False,False,0.34282819001039083,0.32450522161594497,False,False,False,False,10167.0,5338.028993594762,False,False,False,False,1379.6655609391682,False,False,False,False
2024-06-13 17:00:00+00:00,3.045,3.06,2.87,2.88,1284.0,,,,,,,,,,,,2.9667413864674135,2.9774679168599394,2.6846395012010738,2.604039657382388,2.6582697135185405,2.717211193928308,,,,,,,,,,,,,2.695751297738227,2.617413068585643,2.655179097829353,,,,2.695751297738227,,,2.7307458703900984,2.7680615615596107,2.6561144880510743,#000000,0.35893799810898575,2.7175036584545906,0.45271423588892323,59.67714613451362,13.267733464624172,False,False,True,False,False,5.8087784812421255,2.4814,,0.0,0.0,0.0,0.0,0,0.8476125973586184,0.9173721639011175,False,False,False,False,0.26732112711411277,0.29591317436502884,False,False,False,False,8883.0,5392.989784391742,False,False,False,False,1378.1823739478632,False,False,False,False
2024-06-14 17:00:00+00:00,2.81,2.84,2.81,2.82,170.0,,,,,,,,,,,,2.9530142642642643,2.9757509337527037,2.6849955452870646,2.6043620532599987,2.6584656949362464,2.7173020340820795,,,,,,,,,,,,,2.696085498269078,2.61787851792758,2.6553590925404715,,,,2.696085498269078,,,2.729245959368832,2.7656484209303933,2.65644103624571,#000000,0.36011350813144805,2.725228973108297,0.26316987491929805,54.42969584948003,8.59742524120761,False,True,True,False,False,4.461756735068949,2.495,,0.0,0.0,0.0,0.0,0,0.8515491998638066,0.9291794347974123,False,False,False,False,0.18279157490852843,0.23935237463677864,False,False,False,False,8713.0,5444.46281099032,False,False,False,False,1359.450864274253,False,False,False,False
2024-06-17 17:00:00+00:00,2.835,2.87,2.835,2.87,289.0,,,,,,,,,,,,2.9397635189669087,2.9735687031082536,2.6857487232688326,2.6049952123392255,2.65886829999303,2.7175069637182747,,,,,,,,,,,,,2.6968048077070574,2.618798946564413,2.6557277747748884,,,,2.6968048077070574,,,2.7279758833823204,2.763408570232421,2.6571105096821195,#000000,0.36333694931666183,2.7261766119550757,0.3958402477794158,52.333546515121334,6.913552584050578,False,True,False,False,False,5.447629075504601,2.5082,,0.0,0.0,0.0,0.0,0,0.8552315608919383,0.9255574614065181,False,False,False,False,0.19915715108094673,0.2192547628588627,False,False,False,False,9002.0,5499.618426323803,False,False,False,False,1342.8547268436444,False,False,False,False
2024-06-18 17:00:00+00:00,2.855,2.94,2.855,2.875,1952.0,,,,,,,,,,,,2.9155816944651893,2.9642482763874614,2.6915722847864294,2.6097148674443273,2.6619707815873803,2.7191834544911386,,,,,,,,,,,,,2.7024217667823467,2.625634035282522,2.6585671207473918,,,,2.7024217667823467,,,2.727654920219354,2.760378559860321,2.6622076409374205,#000000,0.36719171662328726,2.7294380255596393,0.3964195482919811,51.08079931455933,5.866736934196666,False,True,False,False,False,5.546681012197098,2.5238,,0.0,0.0,0.0,0.0,0,0.8561643835616439,0.9184931506849315,False,False,False,False,0.22617038398330006,0.22271257342108136,False,False,False,False,10954.0,5584.182481729635,False,False,False,False,1352.2988396057583,False,False,False,False
2024-06-19 17:00:00+00:00,2.875,2.875,2.875,2.875,0.0,,,,,,,,,,,,2.9155816944651893,2.9642482763874614,2.6915722847864294,2.6097148674443273,2.6619707815873803,2.7191834544911386,,,,,,,,,,,,,2.7024217667823467,2.625634035282522,2.6585671207473918,,,,2.7024217667823467,,,2.727654920219354,2.760378559860321,2.6622076409374205,#000000,0.3708676216560196,2.7294380255596393,0.3924903818521253,50.24563451418466,5.055447301527153,False,True,False,False,False,5.546681012197098,2.5402,,0.0,0.0,0.0,0.0,0,0.8612736660929432,0.9215146299483649,False,False,False,False,0.21262555067849698,0.21766906204978917,False,False,False,False,10954.0,5667.4354665090195,False,False,False,False,1331.3329661234984,False,False,False,False
2024-06-20 17:00:00+00:00,2.95,3.03,2.95,3.03,457.0,,,,,,,,,,,,2.9245451497541346,2.965242868014181,2.6936395337589474,2.611235028000316,2.6630401794181022,2.7198285534972384,,,,,,,,,,,,,2.704456156182811,2.627849578990604,2.6595426224602465,,,,2.704456156182811,,,2.7299310744529532,2.762921885407153,2.663949452544554,"rgba(38, 166, 154, 0.5)",0.37731044402609754,2.732931725843319,0.7873311721425167,53.926419236732464,5.055447301527153,False,True,True,False,True,8.59903545458699,2.5601,,0.0,0.0,0.0,0.0,0,0.8627384196185287,0.9117847411444142,False,False,False,False,0.2827823064312458,0.2502256842405175,False,False,False,False,11411.0,5756.482978656167,False,False,False,False,1317.7774162611186,False,False,False,False
2024-06-21 17:00:00+00:00,3.01,3.1,3.01,3.1,200.0,,,,,,,,,,,3.0699999999999994,2.9307691484809584,2.966396644455459,2.694728539737654,2.612009105839211,2.6635973571378044,2.720176123383145,,,,,,,,,,,,,2.7055345202273484,2.62898173042454,2.6600502530171397,,,,2.7055345202273484,,,2.7652243422703258,2.808239559862033,2.6648555012230095,"rgba(38, 166, 154, 0.5)",0.3849186763296724,2.7607785846996253,0.8812807384015859,57.82015262513525,2.5078133014983734,False,True,True,False,True,9.917137014386217,2.5841,,0.0,0.0,0.0,0.0,0,0.8668256130790192,0.9104223433242509,False,False,False,False,0.3236267452259645,0.286926214733241,False,False,False,False,11611.0,5847.250684413435,False,True,False,False,1300.4475338384655,False,True,False,False
2024-06-24 17:00:00+00:00,2.945,2.98,2.925,2.98,599.0,,,,,,,,,,,2.988783896537338,2.9342790315443454,2.966245601876533,2.6970219739238943,2.6137672114451043,2.6648146052350503,2.7208918863642375,,,,,,,,,,,,,2.707777712795769,2.6315136307232305,2.6611633315672094,,,,2.707777712795769,,,2.758625888201271,2.797972029560929,2.6668182250287362,"rgba(38, 166, 154, 0.5)",0.3896988557825105,2.756505320791748,0.5735061211803596,56.54319442240306,2.5078133014983734,False,True,True,False,True,7.067415805780339,2.6038,,0.0,0.0,0.0,0.0,0,0.8544712682760965,0.9132947976878613,False,False,False,False,0.2596375300084447,0.27328187237084284,False,False,False,False,11012.0,5927.324317213227,False,False,False,False,1289.5723782750783,False,False,False,False
2024-06-25 17:00:00+00:00,2.83,2.89,2.83,2.855,202.0,,,,,,,,,,,2.962459207459207,2.93147701674277,2.9650959036568216,2.697487998360054,2.614181198830165,2.665080746187364,2.7210291253497325,,,,,,,,,,,,,2.708221059229995,2.6320942689258087,2.6614084049160294,,,,2.708221059229995,,,2.755853492965795,2.7938301709408733,2.6672412443572777,#000000,0.39236797859997485,2.7541637936281185,0.25699397471648816,52.59902260385409,2.5078133014983734,False,True,False,False,False,4.240851589667809,2.6214999999999997,,0.0,0.0,0.0,0.0,0,0.8511359782977279,0.91353001017294,False,False,False,False,0.20363846742332936,0.2384601698970861,False,False,False,False,10810.0,6003.024715395967,False,False,False,False,1272.7107910149996,False,False,False,False
2024-06-26 17:00:00+00:00,2.78,2.8,2.78,2.79,84.0,,,,,,,,,,,2.94910752688172,2.929339209689992,2.9643235839809567,2.6975990048329876,2.6143048728405507,2.665152146103808,2.721057752171637,,,,,,,,,,,,,2.708321078609804,2.632262183569008,2.6614748359983604,,,,2.708321078609804,,,2.7542942194678828,2.791554870928807,2.667352699392391,#000000,0.3940874965727213,2.752767548761308,0.09447762632027983,48.6080809020373,4.618132415361352,False,True,False,True,False,2.8186889163372157,2.6372000000000004,,0.0,0.0,0.0,0.0,0,0.8584131326949385,0.9151846785225719,False,False,False,False,0.16210066276293036,0.20028041633000823,False,False,False,False,10726.0,6076.249138413084,False,False,False,False,1254.2811663481002,False,False,False,False
2024-06-27 17:00:00+00:00,2.7,2.7,2.6,2.69,920.0,,,,,,,,,,,2.8179792186201165,2.891567114266605,2.950453065517933,2.6971545294324986,2.614679705050539,2.665140831101855,2.7207965325804317,,,,,,,,,,,,,2.707726421555245,2.632619890797909,2.6614852923189827,,,,2.707726421555245,,,2.7359602601242115,2.7653958566528543,2.6672772015573787,#000000,0.39455442995637224,2.7299017292244643,-0.10113111447988674,44.09861369086206,0.53196318676396,False,True,False,True,False,0.6862447586701599,2.6504000000000003,,0.0,0.0,0.0,0.0,0,0.851789331532748,0.9044564483457125,False,False,False,False,0.0805213654542571,0.14040089089213267,False,False,False,False,9806.0,6134.07473316637,False,False,False,False,1249.0985126062692,False,False,False,False
2024-06-28 17:00:00+00:00,2.685,2.8,2.675,2.715,5662.0,,,,,,,,,,,2.753007477935742,2.8162196963457156,2.901744517287131,2.69958276208756,2.6198618375278118,2.6675325092588977,2.721045905833861,,,,,,,,,,,,,2.7094020523586173,2.639062966208978,2.6637782683737043,,,,2.7094020523586173,,,2.719123799321802,2.7398563866109598,2.6707477623137663,#000000,0.39480057686824005,2.7170535025717264,-0.00520136669509445,41.89250936413725,-1.4399539782746302,False,True,False,True,False,1.2021281292257981,2.6639,,0.0,0.0,0.0,0.0,0,0.8600201409869083,0.8986236992279288,False,False,False,False,0.1313147860951389,0.1358578384936358,False,False,False,False,15468.0,6278.786752807201,False,False,False,False,1317.515589930203,False,False,False,False
2024-07-01 17:00:00+00:00,2.855,2.91,2.855,2.86,319.0,,,,,,,,,,,2.7578804574672344,2.817724585339754,2.9014156870302568,2.7003103789041165,2.620506156420041,2.6679626404098835,2.721280570646765,,,,,,,,,,,,,2.7101009720127363,2.6399392080160813,2.664175786573531,,,,2.7101009720127363,,,2.72012964428204,2.741011496602579,2.671405322200783,#000000,0.3962654151945119,2.7185116191590732,0.35705457861235573,44.472649406301706,-1.4399539782746302,False,True,False,True,False,4.114466621818536,2.6809,,0.0,0.0,0.0,0.0,0,0.8651535380507342,0.892857142857143,False,False,False,False,0.21713172638069875,0.17649478243716726,False,False,False,False,15787.0,6426.2009116784075,False,False,False,False,1302.0347280708202,False,False,False,False
2024-07-02 17:00:00+00:00,2.86,2.86,2.67,2.67,259.0,,,,,,,,,,,2.757109359207601,2.81600610635008,2.8997543632015472,2.7004212186008334,2.620737021733807,2.668072493576601,2.721295468211625,,,,,,,,,,,,,2.7101803114410403,2.6402199768628676,2.6642812990889104,,,,2.7101803114410403,,,2.719807761827491,2.740485147268871,2.6715605291309394,#000000,0.39554105947389245,2.718207460157699,-0.12187725901786205,42.50792979700074,-1.4399539782746302,False,True,False,True,False,0.14911758545470732,2.6927000000000003,,0.0,0.0,0.0,0.0,0,0.8515312916111851,0.9007989347536619,False,False,False,False,0.1474062297046075,0.1619505060708874,False,False,False,False,15528.0,6567.314075838432,False,False,False,False,1285.8636470154586,False,False,False,False
2024-07-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,2.757109359207601,2.81600610635008,2.8997543632015472,2.7004212186008334,2.620737021733807,2.668072493576601,2.721295468211625,,,,,,,,,,,,,2.7101803114410403,2.6402199768628676,2.6642812990889104,,,,2.7101803114410403,,,2.719807761827491,2.740485147268871,2.6715605291309394,#000000,0.39395116768772515,2.718207460157699,-0.07160141274173978,41.72424154828657,-1.6378323870820566,False,True,False,True,False,0.5499297988993881,2.7049000000000003,,0.0,0.0,0.0,0.0,0,0.8504860878310424,0.9101575595038552,False,False,False,False,0.10367416154273158,0.13281233380680948,False,False,False,False,15528.0,6706.239439003727,False,False,False,False,1265.9277765190948,False,False,False,False
2024-07-04 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,2.757109359207601,2.81600610635008,2.8997543632015472,2.7004212186008334,2.620737021733807,2.668072493576601,2.721295468211625,,,,,,,,,,,,,2.7101803114410403,2.6402199768628676,2.6642812990889104,,,,2.7101803114410403,,,2.719807761827491,2.740485147268871,2.6715605291309394,#000000,0.39005803449008697,2.718207460157699,-0.07231605982574887,41.20178271581046,-2.492147212054654,False,True,False,True,False,0.5499297988993881,2.7179,,0.0,0.0,0.0,0.0,0,0.8498821945472903,0.9094580949175363,False,False,False,False,0.10367416154273158,0.11824324767477054,False,False,False,False,15528.0,6843.010920569561,False,False,False,False,1246.3009892862406,False,False,False,False
2024-07-05 17:00:00+00:00,2.72,2.79,2.72,2.77,1940.0,,,,,,,,,,,2.757659957453772,2.808594151488278,2.890120925715369,2.701882350462465,2.6228392352762677,2.6692152258047988,2.7216505187202706,,,,,,,,,,,,,2.711422905336778,2.642857794225042,2.6653628033391583,,,,2.711422905336778,,,2.71916058678222,2.738851766417317,2.6732145009669925,#000000,0.3871183328177616,2.7180265367570917,0.1342573028371021,43.14980217275384,-2.492147212054654,False,True,False,True,False,2.1741226239821074,2.7307,,0.0,0.0,0.0,0.0,0,0.8502853306478684,0.9073514602215509,False,False,False,False,0.14154645297160007,0.12989485032318532,False,False,False,False,17468.0,7007.739433428947,False,False,False,False,1257.0560127081592,False,False,False,False
2024-07-08 17:00:00+00:00,2.705,2.71,2.67,2.675,850.0,,,,,,,,,,,2.7520631324573332,2.8018203408773403,2.884107516497666,2.7017028745335914,2.623247659758672,2.6693007316109467,2.721503800651811,,,,,,,,,,,,,2.711137274103088,2.643260533899988,2.6654595382980784,,,,2.711137274103088,,,2.7173603402688515,2.7362494366267653,2.673285782100385,#000000,0.38460138484569295,2.7159948500063034,-0.10659048984639305,42.358223754175484,-2.492147212054654,False,True,False,True,False,0.18656261964201448,2.7409999999999997,,0.0,0.0,0.0,0.0,0,0.8455339153794492,0.9103425117528543,False,False,False,False,0.10367416154273158,0.11678450593295844,False,False,False,False,16618.0,7156.735721282762,False,False,False,False,1250.7450667746994,False,False,False,False
2024-07-09 17:00:00+00:00,2.65,2.66,2.59,2.59,1198.0,,,,,,,,,,,2.738477070219897,2.7883046028610763,2.8733633633633633,2.7003983422260007,2.6231566907925816,2.6688766718107,2.720896915343669,,,,,,,,,,,,2.6133333333333333,2.7096695227715903,2.6428627927358246,2.665100125852768,,,,2.7096695227715903,,,2.7040399483009825,2.7304962366596124,2.657741443673379,#000000,0.3821757885232042,2.7045300639446594,-0.29967901521764184,40.222660680440356,-4.304962769967247,False,True,False,True,False,0.0,2.7483999999999997,,0.0,0.0,0.0,0.0,0,0.8456873315363882,0.90633423180593,False,False,False,False,0.06609604866303986,0.09144027729799915,False,False,False,False,15420.0,7284.848345758998,False,False,False,False,1249.9273138014482,False,False,False,False
2024-07-10 17:00:00+00:00,2.59,2.635,2.59,2.61,100.0,,,,,,,,,,,2.737448849968918,2.787253624481863,2.872499449799727,2.700289138042082,2.623147897294609,2.668840511465629,2.7208457847680583,,,,,,,,,,,2.6116666666666664,2.6132049306625573,2.709546910382964,2.6428282229437463,2.6650693901185716,,,,2.709546910382964,,,2.6960534480496157,2.73004646511727,2.6484632241549013,#000000,0.37995593627881785,2.698381541025496,-0.23260997549105322,39.4471844692761,-5.368271320362183,False,True,False,True,False,0.0,2.7576,,0.0,0.0,0.0,0.0,0,0.8514246947082769,0.9056987788331071,False,False,False,False,0.058894050325329336,0.07516716381166424,False,False,False,False,15520.0,7412.5251155921915,False,False,False,False,1232.0989833549143,False,False,False,False
2024-07-11 17:00:00+00:00,2.635,2.64,2.605,2.605,2865.0,,,,,,,,,,,2.714680001754617,2.7624096007862273,2.850393682580853,2.6974410153990025,2.623008836965477,2.6679125200990836,2.7194671239520556,,,,,,,,,,,2.616498032602586,2.615587316838818,2.7063328864410456,2.642023195784016,2.664284649874845,,,,2.7063328864410456,,,2.690003238589885,2.7193303973624734,2.648945216308262,#000000,0.37705829118977685,2.690962148343057,-0.2279810585037402,38.82324123925818,-6.321414692900426,False,True,False,True,False,0.0,2.7669,,0.0,0.0,0.0,0.0,0,0.8429780033840947,0.9055837563451777,False,False,False,False,0.06465512497821722,0.06991114439494073,False,False,False,False,12655.0,7493.803795970607,False,False,False,False,1257.415278186621,False,False,False,False
2024-07-12 17:00:00+00:00,2.66,2.66,2.59,2.6,2030.0,,,,,,,,,,,2.7031309496169027,2.7487768408441617,2.836909559401673,2.6955376406494245,2.6229138634798868,2.667274723545485,2.718512153453077,,,,,,,,,,2.6166666666666667,2.6165665665665667,2.6159411163141177,2.7041870028922625,2.6414821413555325,2.663743848243941,,,,2.7041870028922625,,,2.6808956210022847,2.7132936758558013,2.643097890339848,#000000,0.3740196555031597,2.6802736161672867,-0.2146240578166845,38.289094752024546,-7.207048385337352,False,True,False,True,False,0.0,2.7775,,0.0,0.0,0.0,0.0,0,0.84375,0.9099864130434783,False,False,False,False,0.06609604866303986,0.0680035965289903,False,False,False,False,10625.0,7542.349473552458,False,False,False,False,1269.3933358891538,False,False,False,False
2024-07-15 17:00:00+00:00,2.67,2.68,2.64,2.64,798.0,,,,,,,,,,,2.700926439587263,2.745391777777778,2.8328385901533046,2.6951502848511333,2.6230918855757155,2.6672068474624533,2.7182750023177396,,,,,,,,,,2.627013201320132,2.6216312791299847,2.620209316740571,2.7037130449339335,2.641580722163153,2.6636975769694207,,,,2.7037130449339335,,,2.6815943053063522,2.7118401182464837,2.646307523542866,#000000,0.37078796058085717,2.6805649520216948,-0.10940202038423169,39.57100710302956,-7.207048385337352,False,True,False,True,False,0.0,2.7834,,0.0,0.0,0.0,0.0,0,0.8564067330814154,0.9014084507042256,False,False,False,False,0.0863005331727005,0.0771520648508454,False,False,False,False,11423.0,7602.514597993505,False,False,False,False,1262.0849120769187,False,False,False,False
2024-07-16 17:00:00+00:00,2.77,2.91,2.72,2.745,3739.0,,,,,,,,,,,2.716514664216249,2.7519858480379082,2.828963305138791,2.6991297164176355,2.627590919148876,2.6699827014387636,2.719505204830945,,,,,,,,,,2.7207606212882594,2.6883289620926,2.679955731593662,2.7073931580890984,2.6472108461335226,2.666308207842282,,,,2.7073931580890984,,,2.7018176835591228,2.71623890846131,2.684992921173237,#000000,0.36756442102521725,2.6990581595739367,0.12498990054021447,44.04710286924095,-10.281145534336552,False,True,False,True,True,1.8007623422323427,2.7963,,0.0,0.0,0.0,0.0,0,0.8577717575347104,0.8835082966474772,False,False,False,False,0.1768648270176305,0.12700844593423796,False,False,False,False,15162.0,7719.715922055621,False,False,False,False,1300.4866963858037,False,False,False,False
2024-07-17 17:00:00+00:00,2.79,2.79,2.72,2.76,587.0,,,,,,,,,,,2.717569121331424,2.752088272571386,2.8279105372396285,2.6994997553101348,2.6281294840446208,2.6702851634558042,2.7196027406039534,,,,,,,,,,2.7237067840834968,2.69229321079158,2.683934641100409,2.7077147166511013,2.647851685617394,2.6665966794839027,,,,2.7077147166511013,,,2.702860214791141,2.7164407249367075,2.6870162862879803,#000000,0.3657674641597273,2.70005316593131,0.16389329271373218,47.490066314563435,-7.074184588074921,False,True,False,False,True,2.1179830758294322,2.8037,,0.0,0.0,0.0,0.0,0,0.854066985645933,0.904647983595352,False,False,False,False,0.14154645297160007,0.13427744945291903,False,False,False,False,15749.0,7844.200946519875,False,False,False,False,1289.424887139512,False,False,False,False
2024-07-18 17:00:00+00:00,2.69,2.785,2.69,2.785,182.0,,,,,,,,,,,2.717857977574628,2.75209666271722,2.8275753422402228,2.699606887980113,2.6282912484204854,2.670374911675465,2.7196301674030865,,,,,,,,,,2.72444179389313,2.6933716791250037,2.6850330463518564,2.7078068345722834,2.6480428174136974,2.6666824505068405,,,,2.7078068345722834,,,2.7031393707595415,2.716490456858746,2.687563103643802,#000000,0.3644551406545791,2.7003210318246422,0.23234400816317305,50.57712550352382,-4.2643028813039905,False,True,False,False,True,2.651206201013032,2.8118,,0.0,0.0,0.0,0.0,0,0.8480274442538592,0.9060034305317325,False,False,False,False,0.1313147860951389,0.13279611777402897,False,False,False,False,15931.0,7969.577676031195,False,False,False,False,1272.255509044326,False,False,False,False
2024-07-19 17:00:00+00:00,2.67,2.76,2.64,2.72,474.0,,,,,,,,,,,2.7176274194483074,2.7513131019091293,2.826176394008186,2.6996432896759774,2.6285540894297448,2.6704767684901745,2.719602773009965,,,,,,,,,,2.723362996158771,2.6939565351894816,2.6858895013781003,2.7078008697187754,2.6483181722092297,2.6667851613800635,,,,2.7078008697187754,,,2.7030390055389164,2.716199119424498,2.68768553933907,#000000,0.3611714922953449,2.7002180669204656,0.054771579433955074,50.13517576543742,-4.2643028813039905,False,True,False,False,True,1.1726597078968588,2.8156,,0.0,0.0,0.0,0.0,0,0.8377641445126107,0.9059304703476483,False,False,False,False,0.10947874255093075,0.12113743016247985,False,False,False,False,15457.0,8085.6617430694705,False,False,False,False,1259.8794546405377,False,False,False,False
2024-07-22 17:00:00+00:00,2.7,2.73,2.7,2.73,16.0,,,,,,,,,,,2.71762906821867,2.751294882052029,2.8261349421304773,2.699646832129701,2.62856444013696,2.6704814597727697,2.71960280134272,,,,,,,,,,2.7233561206235626,2.693995150279554,2.6859350237717905,2.707803023615095,2.6483295353967686,2.6667897752417296,,,,2.707803023615095,,,2.703043311900909,2.7161934893976185,2.68770143815475,#000000,0.358842207285778,2.700222077096945,0.0829833344530183,50.218815587486866,-4.2643028813039905,False,True,False,False,True,1.3926828364988708,2.8182,,0.0,0.0,0.0,0.0,0,0.8498797664032978,0.9072483682583306,False,False,False,False,0.11819953644287007,0.11966848330267496,False,False,False,False,15473.0,8200.194119145912,False,False,False,False,1240.594501855413,False,False,False,False
2024-07-23 17:00:00+00:00,2.875,2.96,2.75,2.83,2614.0,,,,,,,,,,2.8466666666666662,2.730785487687547,2.7595740347148427,2.8273659884854467,2.703711108525983,2.6325244263851273,2.673166605448246,2.721066414024575,,,,,,,,,,2.7542310025542784,2.7237663807037173,2.714706681275537,2.71169634110589,2.6533365203226906,2.669302148509509,,,,2.71169634110589,,,2.722992843315004,2.7368575914923046,2.704506512411937,#000000,0.3550802726145167,2.7208513169943522,0.30739157149443264,53.59873580843923,-1.1441867578618456,False,False,True,False,True,3.56506239261941,2.8234000000000004,,0.0,0.0,0.0,0.0,0,0.8491982258614806,0.9003752985329241,False,False,False,False,0.20065003761798061,0.1601592604603278,False,False,False,False,18087.0,8353.477931252177,False,False,False,False,1261.8876103537787,False,False,False,False
2024-07-24 17:00:00+00:00,2.825,2.83,2.77,2.775,833.0,,,,,,,,,,2.8333753988975916,2.7327013209424145,2.7604379275057904,2.8266966764198367,2.7044791786786306,2.6334399149188905,2.673739338555266,2.7213246153981254,,,,,,,,,,2.7569972500665303,2.7277389146415696,2.718859808240477,2.7124045095517015,2.6544404685489096,2.669844367842996,,,,2.7124045095517015,,,2.7233199778720523,2.735774296414568,2.706714219815364,#000000,0.349768494864817,2.7213846149963405,0.15328820574414895,53.626536588416194,-0.9563912661486711,False,False,True,False,True,2.284955334162241,2.8289000000000004,,0.0,0.0,0.0,0.0,0,0.840275387263339,0.9156626506024097,False,False,False,False,0.16799757407196397,0.1640784172661459,False,False,False,False,17254.0,8491.47052146532,False,False,False,False,1255.238190038216,False,False,False,False
