date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_429,aVWAP_valley_373,aVWAP_valley_347,aVWAP_valley_325,aVWAP_valley_300,aVWAP_valley_260,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_176,aVWAP_valley_159,aVWAP_valley_127,aVWAP_valley_52,aVWAP_valley_23,aVWAP_OB_bull_429,aVWAP_OB_bull_403,aVWAP_OB_bull_52,aVWAP_OB_bull_23,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 17:00:00+00:00,69.81,69.91,69.075,69.56,7970.0,,,,,,,,,,,,,62.50347156003547,60.166968776023936,,,62.50347156003547,60.166968776023936,,,,61.33522016802971,"rgba(38, 166, 154, 1.0)",5.616384242104031,63.91904113765707,1.004375523322403,47.366702237016625,5.454682161424174,False,True,False,True,False,13.251058943875417,66.2573,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-186513.0,-195397.2514731555,False,False,False,False,10142.33870380436,False,False,False,False
2024-04-22 17:00:00+00:00,70.51,70.86,70.405,70.435,5817.0,,,,,,,,,,,,,62.57787082963876,60.228392358957,,,62.57787082963876,60.228392358957,,,,61.40313159429788,"rgba(38, 166, 154, 1.0)",5.636872237475418,64.03366343399465,1.1356185303345312,49.45371460555752,5.454682161424174,False,True,False,False,False,14.811002205730109,66.46950000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-180696.0,-195169.32509372674,False,False,False,False,10075.279189016695,False,False,False,False
2024-04-23 17:00:00+00:00,70.58,70.725,70.25,70.625,3053.0,,,,,,,,,,,,,62.61621122501383,60.26023752382069,,,62.61621122501383,60.26023752382069,,,,61.43822437441726,"rgba(38, 166, 154, 1.0)",5.664286921875766,64.08033104820063,1.1554268069513782,51.25184344316079,5.454682161424174,False,True,False,False,True,15.146038349690823,66.7099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177643.0,-194897.59912328137,False,False,False,False,9966.406643450546,False,False,False,False
2024-04-24 17:00:00+00:00,70.42,70.795,70.42,70.77,4380.0,,,,,,,,,,,,,62.67145669244018,60.30614856389831,,,62.67145669244018,60.30614856389831,,,,61.488802628169246,"rgba(38, 166, 154, 1.0)",5.68552741696041,64.14360431453144,1.1654847825905215,52.78313967117066,5.454682161424174,False,True,True,False,True,15.40436980574668,66.947,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173263.0,-194562.17898183514,False,False,False,False,9879.795687738133,False,False,False,False
2024-04-25 17:00:00+00:00,71.07,71.47,70.815,71.24,10414.0,,,,,,,,,,,,,62.80805842812291,60.41902862020017,,,62.80805842812291,60.41902862020017,,,,61.61354352416154,"rgba(38, 166, 154, 1.0)",5.716815852858563,65.16177030714917,1.0632194300628988,54.90142821009405,5.454682161424174,False,True,True,False,True,16.243147160010412,67.1648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-162849.0,-194070.5017883183,False,False,False,False,9888.077925137542,False,False,False,False
2024-04-26 17:00:00+00:00,70.83,70.93,70.395,70.61,16440.0,,,,,,,,,,,,,63.00188395931306,60.58398144405086,,,63.00188395931306,60.58398144405086,,,,61.79293270168196,"rgba(38, 166, 154, 1.0)",5.728817451044051,65.25652626643164,0.9344814666057684,54.32117045929689,5.454682161424174,False,True,True,False,True,14.519818584753633,67.3796,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179289.0,-193841.33121795676,False,False,False,False,9989.658112344712,False,False,False,False
2024-04-29 17:00:00+00:00,71.08,71.2,70.56,71.095,6589.0,,,,,,,,,,,,,63.0799125189121,60.65057864469138,,,63.0799125189121,60.65057864469138,,,,61.865245581801744,"rgba(38, 166, 154, 1.0)",5.743491591154036,65.31651642945477,1.0060924576689712,55.191058937801515,5.454682161424174,False,True,True,False,True,15.404037466479757,67.6041,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-172700.0,-193513.55864093415,False,False,False,False,9936.934730757974,False,False,False,False
2024-04-30 17:00:00+00:00,69.39,69.86,68.7,68.74,2913.0,,,,,,,,,,,,,63.10592259697625,60.67450577054686,,,63.10592259697625,60.67450577054686,,,,61.89021418376156,"rgba(38, 166, 154, 0.5)",5.7138070827057,65.30249600872736,0.6016135899437559,49.97525103666183,5.454682161424174,False,True,False,False,False,9.297638115892298,67.798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-175613.0,-193236.0305999894,False,False,False,False,9828.036517878005,False,False,False,False
2024-05-01 17:00:00+00:00,67.22,68.08,66.9,67.41,4572.0,,,,,,,,,,,,67.46333333333334,63.13527191442051,60.70454564459119,,,63.13527191442051,60.70454564459119,,,,63.76771696411502,"rgba(38, 166, 154, 0.5)",5.622733927531984,65.48409350627665,0.3425213639032524,44.35598812582578,0.9951923237414491,False,True,False,True,False,6.139267341945828,67.9275,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.13271622295309773,0.13271622295309773,False,False,False,False,-180185.0,-193033.68904029962,False,False,False,False,9746.54757961633,False,False,False,False
2024-05-02 17:00:00+00:00,67.99,68.485,67.97,68.155,6960.0,,,,,,,,,,,,67.90995143947278,63.18670990873279,60.7547199972313,,,63.18670990873279,60.7547199972313,,,,63.95046044847896,"rgba(38, 166, 154, 0.5)",5.538426157881472,65.49343168694791,0.4805640153321417,42.68082281495931,-0.5909542065656836,False,True,False,True,False,7.583028979682702,68.0588,,0.0,0.0,0.0,0.0,0.8836075563680683,0.8434598702369438,False,False,False,False,0.1574749497742208,0.14509558636365927,False,False,False,False,-173225.0,-192726.57758231048,False,False,False,False,9703.345291560261,False,False,False,False
2024-05-03 17:00:00+00:00,67.935,68.22,67.92,68.075,3772.0,,,,,,,,,,,,67.94980963582506,63.213432773913595,60.78115692953349,,,63.213432773913595,60.78115692953349,,,,63.981466446424044,"rgba(38, 166, 154, 0.5)",5.453189910336664,65.47921448901988,0.4760123072295249,41.418554153535574,-1.9391529014280735,False,True,False,True,False,7.3937398331028845,68.1869,,0.0,0.0,0.0,0.0,0.8891819627113746,0.8395360601242963,False,False,False,False,0.15217240094284992,0.14863399365325458,False,False,False,False,-176997.0,-192482.70816242968,False,False,False,False,9611.386449830643,False,False,False,False
2024-05-06 17:00:00+00:00,69.24,69.53,68.905,69.245,2750.0,,,,,,,,,,,,68.14430153982497,63.23731983771358,60.80334530717684,,,63.23731983771358,60.80334530717684,,,,64.0616555615718,"rgba(38, 166, 154, 0.5)",5.356476588340588,65.5050140071833,0.6982175560997513,43.72194111042225,-1.9391529014280735,False,True,False,True,False,9.629805142200134,68.3198,,0.0,0.0,0.0,0.0,0.8997563016040444,0.8263921725530141,False,False,False,False,0.19101985012529188,0.16982692188927323,False,False,False,False,-174247.0,-192199.98400487262,False,False,False,False,9505.008365337144,False,False,False,False
2024-05-07 17:00:00+00:00,69.19,69.39,69.1,69.11,4818.0,,,,,,,,,,,,68.36668502973068,63.278531317721814,60.841817384721885,,,63.278531317721814,60.841817384721885,,,,64.16234457739147,"rgba(38, 166, 154, 0.5)",5.247504810739872,65.53765744601066,0.680769753022039,44.94100555257921,-1.9391529014280735,False,True,False,True,True,9.301517304098848,68.4405,,0.0,0.0,0.0,0.0,0.8925143253403409,0.8307602467243339,False,False,False,False,0.19195740199773195,0.1808921619435026,False,False,False,False,-179065.0,-191996.34084200638,False,False,False,False,9432.341568975327,False,False,False,False
2024-05-08 17:00:00+00:00,69.21,69.75,69.02,69.625,5595.0,,,,,,,,,,,,68.58255155091861,63.32778979593095,60.88745632788118,,,63.32778979593095,60.88745632788118,,,,64.26593255824358,"rgba(38, 166, 154, 1.0)",5.148433885024437,65.57895083887658,0.785879599792941,47.11776464339202,-1.9391529014280735,False,True,False,True,True,10.278811504777632,68.5913,,0.0,0.0,0.0,0.0,0.891128293451574,0.8328997031771052,False,False,False,False,0.1967356026466775,0.18881388229509005,False,False,False,False,-173470.0,-191709.11075143266,False,False,False,False,9372.847901239275,False,False,False,False
2024-05-09 17:00:00+00:00,70.37,70.405,70.01,70.095,6539.0,,,,,,,,,,,,68.87908144318116,63.39087435927805,60.944521109771934,,,63.39087435927805,60.944521109771934,,,,64.40482563741038,"rgba(38, 166, 154, 1.0)",5.074695715370817,65.6518158960105,0.8755567531924077,49.764998838202544,-6.338399586560783,False,True,False,False,True,11.16312480194756,68.7415,,0.0,0.0,0.0,0.0,0.8873559844426505,0.8316944301753878,False,False,False,False,0.22499510358277708,0.20690449293893357,False,False,False,False,-166931.0,-191324.9539955965,False,False,False,False,9328.91227486347,False,False,False,False
2024-05-10 17:00:00+00:00,69.73,70.065,69.565,69.79,3373.0,,,,,,,,,,,,68.96060375900015,63.421242725572164,60.972534781998846,,,63.421242725572164,60.972534781998846,,,,64.4514604221904,"rgba(38, 166, 154, 1.0)",5.004631839291094,65.67595084690878,0.8220483114845836,50.589862546218725,-5.295979978743091,False,True,False,False,True,10.390541451302571,68.8665,,0.0,0.0,0.0,0.0,0.8832831877889484,0.8356571512438549,False,False,False,False,0.21146812390341813,0.20918630842117586,False,False,False,False,-170304.0,-190999.04773209887,False,False,False,False,9236.572549671788,False,False,False,False
2024-05-13 17:00:00+00:00,69.44,69.735,69.23,69.585,2153.0,,,,,,,,,,,,68.99014099970394,63.43960356645847,60.98973965211501,,,63.43960356645847,60.98973965211501,,,,64.47316140609247,"rgba(38, 166, 154, 1.0)",4.921098947069256,65.68636850586707,0.7922278206689475,50.49056621634097,-5.030536464737182,False,True,False,False,True,9.868627353478718,69.0093,,0.0,0.0,0.0,0.0,0.8825843936162389,0.8373170552327728,False,False,False,False,0.20006851256755415,0.204627410494365,False,False,False,False,-172457.0,-190711.57412384928,False,False,False,False,9126.749719444319,False,False,False,False
2024-05-14 17:00:00+00:00,69.4,69.62,68.92,69.015,12425.0,,,,,,,,,,,,69.03585965972393,63.537772995203824,61.083881090466306,,,63.537772995203824,61.083881090466306,,,,64.55250458179802,"rgba(38, 166, 154, 0.5)",4.8626810626563195,65.71889958674731,0.6778360272413464,48.673519348852196,-5.030536464737182,False,True,False,False,True,8.421973463722374,69.1226,,0.0,0.0,0.0,0.0,0.8872832369942196,0.8307766414702838,False,False,False,False,0.1928100112314411,0.19871871086290305,False,False,False,False,-184882.0,-190621.19312968108,False,False,False,False,9177.885382708748,False,False,False,False
2024-05-15 17:00:00+00:00,68.98,69.24,68.51,69.2,5944.0,,,,,,,,,,,,69.03055896051566,63.581924520872626,61.12705460077927,,,63.581924520872626,61.12705460077927,,,,64.5798460273892,"rgba(38, 166, 154, 0.5)",4.774405805206764,65.72862238669687,0.7270805530433538,48.1351268202032,-5.030536464737182,False,True,False,True,True,8.795717559727205,69.23010000000001,,0.0,0.0,0.0,0.0,0.8760510510510511,0.8367492492492502,False,False,False,False,0.17937027706868436,0.1890444939657937,False,False,False,False,-178938.0,-190440.0583524767,False,False,False,False,9127.747624837295,False,False,False,False
2024-05-16 17:00:00+00:00,69.06,69.35,68.99,69.21,4358.0,,,,,,,,,,,,69.0410837983528,63.615025042520976,61.159207971932275,,,63.615025042520976,61.159207971932275,,,,64.60510560426867,"rgba(38, 166, 154, 1.0)",4.66776982263654,65.74078032632181,0.7432285235775895,47.815531284234034,-5.030536464737182,False,True,False,True,False,8.816210168599408,69.3251,,0.0,0.0,0.0,0.0,0.8778846876644364,0.8370668270314974,False,False,False,False,0.18940122251449976,0.18922285824014673,False,False,False,False,-174580.0,-190194.16597491893,False,False,False,False,9053.798049258423,False,False,False,False
2024-05-17 17:00:00+00:00,69.22,70.04,69.22,69.96,7045.0,,,,,,,,,,,,69.11112056213017,63.672982138028225,61.21421525128846,,,63.672982138028225,61.21421525128846,,,,64.66610598381563,"rgba(38, 166, 154, 1.0)",4.537231562555682,65.77907109804171,0.9214713519279352,50.389628356144996,-3.98694597729358,False,True,False,False,True,10.347755868088807,69.4404,,0.0,0.0,0.0,0.0,0.88543623656722,0.8288494777184946,False,False,False,False,0.20511898254119004,0.19717092039066839,False,False,False,False,-167535.0,-189842.86107608298,False,False,False,False,9022.653893455965,False,False,False,False
2024-05-20 17:00:00+00:00,70.05,70.06,69.68,69.75,3460.0,,,,,,,,,,,,69.14484057263705,63.701463070511295,61.24125592778174,,,63.701463070511295,61.24125592778174,,,,64.69585319031003,"rgba(38, 166, 154, 1.0)",4.392853176128954,65.79854611945069,0.8995187688087922,51.2264662569597,-2.953067440758808,False,True,False,False,True,9.787172208132066,69.5248,,0.0,0.0,0.0,0.0,0.8983943043247745,0.8271983640081807,False,False,False,False,0.21335892849511692,0.20526492444289265,False,False,False,False,-170995.0,-189550.6461756786,False,False,False,False,8936.411197433392,False,False,False,False
2024-05-21 17:00:00+00:00,69.31,69.82,69.03,69.61,15086.0,,,,,,,,,,,,69.20287983492777,63.81583735000282,61.352564936827484,,,63.81583735000282,61.352564936827484,,,,64.79042737391937,"rgba(38, 166, 154, 1.0)",4.267333368871042,65.85716493909047,0.8794332986228296,51.177859698649016,-2.7132473001309663,False,True,False,False,True,9.41001278768336,69.59400000000001,,0.0,0.0,0.0,0.0,0.8881569040807106,0.8296566782111136,False,False,False,False,0.19810242426759114,0.2016836743552419,False,False,False,False,-186081.0,-189496.85321171457,False,False,False,False,9031.753659488688,False,False,False,False
2024-05-22 17:00:00+00:00,68.79,68.81,67.63,68.155,7525.0,,,,,,,,,,,,69.12444442715088,63.858633218487,61.398353608041845,,,63.858633218487,61.398353608041845,,,,64.79381041789324,"rgba(38, 166, 154, 0.5)",4.113787017046556,66.08321478832222,0.5036199499616272,46.262034768457,0.30448689298433607,False,True,False,True,False,5.607429269576215,69.615,,0.0,0.0,0.0,0.0,0.8759796969470776,0.8343659028140636,False,False,False,False,0.15722225049620128,0.1794529624257216,False,False,False,False,-193606.0,-189560.5609138585,False,False,False,False,9008.393137636149,False,False,False,False
2024-05-23 17:00:00+00:00,68.23,68.23,67.635,68.06,7442.0,,,,,,,,,,,,69.04204785022363,63.89800666934862,61.441571160220235,,,63.89800666934862,61.441571160220235,,,,64.79387522659749,"rgba(38, 166, 154, 0.5)",4.002405132772794,66.06131742925147,0.4993703796706549,42.73427045618861,-2.9353381925600033,False,True,False,True,False,5.366220620177021,69.6208,,0.0,0.0,0.0,0.0,0.8811071268489467,0.8381891528462581,False,False,False,False,0.14755013438538792,0.16350154840555475,False,False,False,False,-201048.0,-189738.6607446514,False,False,False,False,8984.107972711558,False,False,False,False
2024-05-24 17:00:00+00:00,69.21,69.39,68.87,69.08,4086.0,,,,,,,,,,,,69.04474724212177,63.925252799112144,61.46915123213748,,,63.925252799112144,61.46915123213748,,,,64.81305042445713,"rgba(38, 166, 154, 1.0)",3.871869759228941,66.09348835857085,0.7713357698333045,44.65975519346345,-2.9353381925600033,False,True,False,True,True,7.576659755727338,69.65429999999999,,0.0,0.0,0.0,0.0,0.8820572024430209,0.8395277819156866,False,False,False,False,0.18803892829585778,0.17577023835070626,False,False,False,False,-196962.0,-189850.65050054825,False,False,False,False,8908.168314219904,False,False,False,False
2024-05-27 17:00:00+00:00,69.08,69.08,69.08,69.08,0.0,,,,,,,,,,,,69.04474724212177,63.925252799112144,61.46915123213748,,,63.925252799112144,61.46915123213748,,,,64.81305042445713,"rgba(38, 166, 154, 1.0)",3.7758414526665183,66.09348835857085,0.7909526072182022,45.943411684980006,-2.9353381925600033,False,True,False,True,True,7.576659755727338,69.6847,,0.0,0.0,0.0,0.0,0.8858189703518151,0.8379257486820959,False,False,False,False,0.18633702945417654,0.1810536339024414,False,False,False,False,-196962.0,-189960.90398115988,False,False,False,False,8770.057177565332,False,False,False,False
2024-05-28 17:00:00+00:00,70.48,70.87,70.29,70.68,3346.0,,,,,,,,,,,,69.09192509595592,63.95374318825227,61.49599206874861,,,63.95374318825227,61.49599206874861,,,,64.84722011765227,"rgba(38, 166, 154, 1.0)",3.6488917088208863,66.55762832932972,1.1297599379846779,51.66834948975115,-3.3804987156690274,False,True,True,False,True,10.90006894109004,69.75269999999999,,0.0,0.0,0.0,0.0,0.8923850307205361,0.8318004096071504,False,False,False,False,0.2379080681946802,0.2094808510485608,False,False,False,False,-193616.0,-190017.57213649072,False,False,False,False,8685.963267835636,False,False,False,False
2024-05-29 17:00:00+00:00,68.895,69.28,68.615,69.2,15627.0,,,,,,,,,,,,69.0845032157382,64.0527983703992,61.59790041607964,,,64.0527983703992,61.59790041607964,,,,64.911734000739,"rgba(38, 166, 154, 1.0)",3.508207301239132,66.48419244438158,0.7741297256462516,50.689389277629736,-3.3804987156690274,False,True,False,False,True,7.081215531533953,69.7919,,0.0,0.0,0.0,0.0,0.8843015060464426,0.8447214185028572,False,False,False,False,0.1818321263218514,0.19565648868520608,False,False,False,False,-209243.0,-190315.64078553737,False,False,False,False,8793.576240427332,False,False,False,False
2024-05-30 17:00:00+00:00,69.96,69.96,69.13,69.37,8075.0,,,,,,,,,,,,69.10856728244573,64.10702483982577,61.65264476839434,,,64.10702483982577,61.65264476839434,,,,64.95607896355529,"rgba(38, 166, 154, 1.0)",3.4042223940434875,66.52516238899027,0.8356791307135134,50.5257058448417,-3.3804987156690274,False,True,False,False,True,7.433289069315421,69.8284,,0.0,0.0,0.0,0.0,0.8910693127962085,0.834641587677726,False,False,False,False,0.20220729826234882,0.19893189347377743,False,False,False,False,-201168.0,-190483.89441676933,False,False,False,False,8782.435523521483,False,False,False,False
2024-05-31 17:00:00+00:00,69.4,70.49,69.295,70.48,7971.0,,,,,,,,,,,,69.16321048077506,64.16537089228879,61.710037409147986,,,64.16537089228879,61.710037409147986,,,,65.01287292740395,"rgba(0, 255, 255, 0.75)",3.285732619499933,66.59179556942306,1.1833599628592748,53.29958023488456,-1.865603567162026,False,False,True,False,True,9.68897163686789,69.8834,,0.0,0.0,0.0,0.0,0.8933722908499148,0.8333826466454627,False,False,False,False,0.21413287209259094,0.2065323827831842,False,False,False,False,-193197.0,-190525.9580692225,False,False,False,False,8769.855127807972,False,False,False,False
2024-06-03 17:00:00+00:00,66.9,67.0,66.15,66.54,7451.0,,,,,,,,,,,,69.03438625950137,64.18703881591685,61.740707916152466,,,64.18703881591685,61.740707916152466,,,,64.98737766385689,#000000,3.1498908174984726,66.48753621112559,0.016655748377997527,47.11602382720744,2.706004662546576,False,True,False,True,False,0.5531999959117506,69.834,,0.0,0.0,0.0,0.0,0.889025938690368,0.8298204244512976,False,False,False,False,0.10221855781530659,0.1543754702992454,False,False,False,False,-200648.0,-190682.8889518702,False,False,False,False,8749.407761485369,False,False,False,False
2024-06-04 17:00:00+00:00,64.97,65.42,64.8,65.17,4499.0,,,,,,,,,,,,68.92096463531173,64.19215571774099,61.75359161552084,,,64.19215571774099,61.75359161552084,,,,64.95557065619118,#000000,2.987175328205639,66.4001245066085,-0.4118019103175393,41.39435625277324,-2.3952252865505415,False,True,False,True,False,0.0,69.7672,,0.0,0.0,0.0,0.0,0.8882669380633905,0.8258578075021816,False,False,False,False,0.053757362586131195,0.1040664164426883,False,False,False,False,-205147.0,-190907.13873556213,False,False,False,False,8683.509966733658,False,False,False,False
2024-06-05 17:00:00+00:00,65.1,65.32,64.89,65.0,10388.0,,,,,,,,,,,,68.67889867481544,64.20301844991342,61.78244656730868,,,64.20301844991342,61.78244656730868,,,,64.88812123067918,#000000,2.8892032210025085,66.23127149274853,-0.4261629932425802,37.3911168301061,-5.849477425162277,False,True,False,True,False,0.0,69.6931,,0.0,0.0,0.0,0.0,0.8833222738332226,0.8334070633340714,False,False,False,False,0.05359252550863765,0.07882947097566298,False,False,False,False,-215535.0,-191288.9660419875,False,False,False,False,8709.936168799803,False,False,False,False
2024-06-06 17:00:00+00:00,65.33,65.785,65.325,65.72,6093.0,,,,,,,,,,,,68.56977423797657,64.21315682777632,61.801880564988224,,,64.21315682777632,61.801880564988224,,,,64.8616038769137,#000000,2.798787200340856,66.16493333920681,-0.15897362227204181,36.66785461422353,-6.419437787450406,False,True,False,True,False,0.0,69.6276,,0.0,0.0,0.0,0.0,0.8929300426795322,0.8227871590276498,False,False,False,False,0.06844061539777241,0.0736350431867177,False,False,False,False,-209442.0,-191570.40842893344,False,False,False,False,8669.36351501996,False,False,False,False
2024-06-07 17:00:00+00:00,65.07,65.14,64.545,64.615,4041.0,,,,,,,,,,,,68.48215232562117,64.21578947420042,61.8118307675825,,,64.21578947420042,61.8118307675825,,,,64.83659085580136,#000000,2.724323625455541,66.10996442149913,-0.5487470018357885,34.71946048190983,-8.351387624165334,False,True,False,True,False,0.0,69.54,,0.0,0.0,0.0,0.0,0.8937038548584574,0.8215783029718406,False,False,False,False,0.03197131395383778,0.052803178570277734,False,False,False,False,-213483.0,-191910.13853081042,False,False,False,False,8597.605941143684,False,False,False,False
2024-06-10 17:00:00+00:00,65.86,65.94,65.62,65.76,7849.0,,,,,,,,,,,,68.36612322617144,64.23004683778383,61.83748754519361,,,64.23004683778383,61.83748754519361,,,,64.81121920304963,#000000,2.6581527233964386,66.0475595093111,-0.10818020604311519,36.3509262998016,-8.351387624165334,False,True,False,True,False,0.0,69.46,,0.0,0.0,0.0,0.0,0.8924635422464655,0.8240379976993589,False,False,False,False,0.05484738260319881,0.05382528058673827,False,False,False,False,-205634.0,-192122.91157684437,False,False,False,False,8585.99964748254,False,False,False,False
2024-06-11 17:00:00+00:00,65.3,65.65,65.1,65.57,4363.0,,,,,,,,,,,,68.29807276064376,64.23617223391571,61.850410381782225,,,64.23617223391571,61.850410381782225,,,,64.79488512544724,#000000,2.606075899622571,66.01049801032399,-0.16902731435710985,37.13256597413378,-8.351387624165334,False,True,False,True,False,0.0,69.35079999999999,,0.0,0.0,0.0,0.0,0.8802050207639641,0.8276029780388351,False,False,False,False,0.04040472044086021,0.04711500051379924,False,False,False,False,-209997.0,-192400.02922681576,False,False,False,False,8520.526784730873,False,False,False,False
2024-06-12 17:00:00+00:00,65.83,65.86,65.47,65.67,7320.0,,,,,,,,,,,,68.19925632462234,64.24821994425176,61.87324058909324,,,64.24821994425176,61.87324058909324,,,,64.77357228598912,#000000,2.5200548792821134,65.96028799375468,-0.11519113974111884,37.93025798587905,-8.351387624165334,False,True,False,True,True,0.0,69.21749999999999,,0.0,0.0,0.0,0.0,0.8903082372447059,0.8245157886803839,False,False,False,False,0.050744317055193715,0.04892965878449648,False,False,False,False,-202677.0,-192559.36210702016,False,False,False,False,8501.913966362952,False,False,False,False
2024-06-13 17:00:00+00:00,64.0,64.535,64.0,64.39,4467.0,,,,,,,,,,,,68.11208800375807,64.24852731892342,61.88209806755613,,,64.24852731892342,61.88209806755613,,,,64.74757113007921,#000000,2.471413149385174,65.90954535824724,-0.6148487793816535,36.31291069025019,-8.351387624165334,False,True,False,True,True,0.0,69.065,,0.0,0.0,0.0,0.0,0.8839978895002639,0.8377176452852952,False,False,False,False,0.0009784351856614655,0.024954046985078974,False,False,False,False,-207144.0,-192785.48052396555,False,False,False,False,8439.357160682906,False,False,False,False
2024-06-14 17:00:00+00:00,63.79,64.26,63.59,64.155,11895.0,,,,,,,,,,,64.00166666666668,67.88068128967727,64.2452112478562,61.90243119804939,,,64.2452112478562,61.90243119804939,,,,64.50749760056239,#000000,2.455783759591398,65.62798470147446,-0.5998022813374821,34.875304207567105,-9.512155853471597,False,True,False,True,True,0.0,68.89,,0.0,0.0,0.0,0.0,0.8790985151126857,0.8441998944750141,False,False,False,False,-0.011208018180642154,0.00687301440221841,False,False,False,False,-219039.0,-193192.5118336715,True,False,False,False,8492.933018656813,False,False,False,False
2024-06-17 17:00:00+00:00,63.79,64.6,63.74,64.56,11177.0,,,,,,,,,,,64.14619127080445,67.70078209306332,64.24589417874354,61.92384981687323,,,64.24589417874354,61.92384981687323,,,,64.50417933987114,#000000,2.396930634888597,65.55018334920338,-0.41310471600251314,35.264129951830725,-9.512155853471597,False,True,False,True,True,0.0,68.7186,,0.0,0.0,0.0,0.0,0.887481089258699,0.8408850226928904,False,False,False,False,-0.002490572952908784,0.002191220724654813,False,False,False,False,-207862.0,-193419.94575873084,False,False,False,False,8534.546460228024,False,False,False,False
2024-06-18 17:00:00+00:00,65.77,65.81,65.255,65.535,8524.0,,,,,,,,,,,64.52041582267799,67.62079848679662,64.25801749098825,61.94827483082088,,,64.25801749098825,61.94827483082088,,,,64.58687665782094,#000000,2.346070031903049,65.55024119135928,-0.006496477578257509,38.47938004554103,-9.512155853471597,False,True,False,True,True,0.0,68.5775,,0.0,0.0,0.0,0.0,0.8959407095293631,0.8296527594898621,False,False,False,False,0.046018978898563476,0.024105099811609146,False,False,False,False,-199338.0,-193511.69853766522,False,False,False,False,8534.382949216739,False,False,False,False
2024-06-19 17:00:00+00:00,65.535,65.535,65.535,65.535,0.0,,,,,,,,,,,64.52041582267799,67.62079848679662,64.25801749098825,61.94827483082088,,,64.25801749098825,61.94827483082088,,,,64.58687665782094,#000000,2.307602804362501,65.55024119135928,-0.006604772420308516,40.62288010801456,-14.420403427255586,False,True,False,True,True,0.0,68.41069999999999,,0.0,0.0,0.0,0.0,0.8935157194679564,0.8347188633615485,False,False,False,False,0.04610811655475313,0.035106608183181134,False,False,False,False,-199338.0,-193602.0287928952,False,False,False,False,8402.0669345002,False,False,False,False
2024-06-20 17:00:00+00:00,66.64,66.95,66.505,66.58,5666.0,,,,,,,,,,,64.84854530084269,67.59823396223757,64.27307280545261,61.96945553073105,,,64.27307280545261,61.96945553073105,,,,64.67232689981599,"rgba(38, 166, 154, 0.5)",2.2693087251603874,65.57655766328232,0.44217973764092533,44.95895592021982,-10.270767317620418,False,False,False,True,True,1.152180257714143,68.31779999999999,,0.0,0.0,0.0,0.0,0.8932216697199685,0.8308969230194048,False,False,False,False,0.08873621604895732,0.061921412116069226,False,False,False,False,-193672.0,-193603.11361781153,False,False,False,False,8359.647292104848,False,False,False,False
2024-06-21 17:00:00+00:00,65.73,66.19,65.51,66.055,8732.0,,,,,,,,,,,65.05164546824949,67.53845535827081,64.28869514731109,61.99651989821507,,,64.28869514731109,61.99651989821507,,,,64.71882896801162,"rgba(38, 166, 154, 0.5)",2.230425540135572,65.57449069521856,0.21543391435171722,46.38149802761187,-8.900611901098827,False,False,False,True,True,0.028583340313272032,68.2407,,0.0,0.0,0.0,0.0,0.8870610328638497,0.8363568075117379,False,False,False,False,0.05734579552044972,0.059633603818259474,False,False,False,False,-202404.0,-193739.56146869817,False,False,False,False,8365.420202304773,False,False,False,False
