date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_378,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_165,aVWAP_valley_415,aVWAP_valley_392,aVWAP_valley_372,aVWAP_OB_bull_402,aVWAP_OB_bull_392,aVWAP_OB_bull_292,aVWAP_OB_bear_421,aVWAP_OB_bear_312,aVWAP_OB_bear_204,aVWAP_OB_bear_165,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 17:00:00+00:00,6.07,6.125,6.025,6.025,7267.0,,,,,,,,6.3202095519391515,6.356344270721625,6.5438960564696895,7.055201338875111,,,,,,,,,6.5438960564696895,7.055201338875111,,6.568912804501394,,"rgba(239, 83, 80, 1.0)",0.7053796051683303,6.968067820738322,-1.3369649672721542,46.10684676349998,-0.34475589618029545,False,True,False,True,False,0.0,6.328099999999999,7.6961,0.0,0.0,0.0,0.0,0.8229833546734956,0.8557938540332908,False,False,False,False,-0.3109896417534846,-0.29485512508726197,False,False,False,False,-29255.0,6002.330051002763,False,False,False,False,6248.338866953872,True,False,False,False
2024-11-26 17:00:00+00:00,6.225,6.23,6.105,6.145,9227.0,,,,,,,,6.310178176792456,6.349865812011659,6.537183360874857,7.0428579135185565,,,,,,,,,6.537183360874857,7.0428579135185565,,6.560021315799382,,"rgba(239, 83, 80, 1.0)",0.6832340490386939,6.958020223407357,-1.1899585867409153,46.01688830067042,-0.34475589618029545,False,True,False,True,False,0.0,6.325799999999999,7.7011,0.0,0.0,0.0,0.0,0.8196957566052842,0.855244195356285,False,False,False,False,-0.29571116806117576,-0.29528314657421884,False,False,False,False,-20028.0,5598.759042460084,False,False,False,False,6294.519659714277,False,False,False,False
2024-11-27 17:00:00+00:00,6.505,6.8,6.48,6.76,24233.0,,,,,,,,6.362404873462474,6.376192633227809,6.543453960500382,7.0301770363287925,,,,,,,,,6.543453960500382,7.0301770363287925,,6.578057125879864,,#000000,0.6575678158429556,6.964135640887299,-0.3104404381860023,52.29113545246568,-2.685115467202678,True,False,True,False,True,0.0,6.3428,7.707174999999999,0.0,0.0,0.0,0.0,0.8228625413320737,0.8431743032593292,False,False,False,False,-0.21956441723428433,-0.2574237819042516,False,False,False,False,4205.0,5577.150375135121,False,False,False,False,6572.635633982271,False,False,False,False
2024-11-28 17:00:00+00:00,6.76,6.76,6.76,6.76,0.0,,,,,,,,6.362404873462474,6.376192633227809,6.543453960500382,7.0301770363287925,,,,,,,,,6.543453960500382,7.0301770363287925,,6.578057125879864,,#000000,0.616092138013922,6.964135640887299,-0.3313394674136983,56.47396688699586,1.0585924883033258,True,False,True,False,True,0.0,6.3562,7.7128499999999995,0.0,0.0,0.0,0.0,0.8354591836734693,0.8407206632653059,False,False,False,False,-0.20065008854469343,-0.2290369352244725,False,False,False,False,4205.0,5555.87672590822,False,False,False,False,6470.734306323631,False,False,False,False
2024-11-29 17:00:00+00:00,6.815,6.92,6.795,6.905,1750.0,,,,,,,,6.367562908864351,6.379039218701603,6.5444966174256285,7.0297822010154905,,,,,,,,,6.5444966174256285,7.0297822010154905,,6.580220236501768,,#000000,0.5686360478856386,6.965136299264578,-0.10575534120318707,60.373231274844656,4.503506386739467,True,False,True,False,True,0.0,6.3679,7.72,0.0,0.0,0.0,0.0,0.8409565077836622,0.8332530893917508,False,False,False,False,-0.18538643106584482,-0.20721168314515864,False,False,False,False,5955.0,5562.064683646077,False,False,False,False,6397.544627155823,False,False,False,False
2024-12-02 17:00:00+00:00,6.83,6.94,6.79,6.83,13699.0,,,,,,,,6.403140278186175,6.399386245656229,6.551953399016512,7.0263722856882245,,,,,,,,,6.551953399016512,7.0263722856882245,,6.595213052136786,,#000000,0.5210088792451583,6.971141053392241,-0.27089951633209647,61.785100369006315,5.718193253785074,True,False,True,False,True,0.0,6.3811,7.7275,0.0,0.0,0.0,0.0,0.8363607137116219,0.8353962385468575,False,False,False,False,-0.18421592056848776,-0.1957138018568232,False,False,False,False,-7744.0,5355.76910715544,False,False,False,False,6510.7454856495315,False,False,False,False
2024-12-03 17:00:00+00:00,6.79,6.855,6.755,6.77,12013.0,,,,,,,,6.426688134446575,6.4136691163155675,6.556958200936741,7.022488836545388,,,,,,,,,6.556958200936741,7.022488836545388,,6.604951072061068,,#000000,0.49964822760757904,6.973580923138014,-0.40744850454649445,61.758842591331124,5.805789357596936,True,False,True,False,True,0.0,6.389200000000001,7.734274999999999,0.0,0.0,0.0,0.0,0.8316831683168316,0.8425580262944327,False,False,False,False,-0.1935942723753403,-0.19465403711608176,False,False,False,False,-19757.0,4966.423849680162,False,False,False,False,6596.051757189849,False,False,False,False
2024-12-04 17:00:00+00:00,6.62,6.67,6.58,6.61,13164.0,,,,,,,,6.43867915044937,6.421553320135616,6.55835873497517,7.015270781139527,,,,,,,,,6.55835873497517,7.015270781139527,,6.608465496674921,,"rgba(239, 83, 80, 0.5)",0.47548718496202086,6.970860618001732,-0.7589281676025711,59.29845435653664,5.805789357596936,True,False,True,False,False,0.0,6.399400000000001,7.740950000000001,0.0,0.0,0.0,0.0,0.8238341968911916,0.8482836787564767,False,False,False,False,-0.22193935038285076,-0.20829669374946624,False,False,False,False,-32921.0,4379.021929530081,False,False,False,False,6697.880412117138,False,False,False,False
2024-12-05 17:00:00+00:00,6.55,6.615,6.515,6.595,14143.0,,,,,,,,6.447196305377007,6.427604385370574,6.558746671831301,7.006948319000893,,,,,,,,,6.558746671831301,7.006948319000893,,6.610123920394944,,"rgba(239, 83, 80, 0.5)",0.45648196435766,6.966499737440426,-0.8138322353286905,57.43395651548049,5.805789357596936,True,False,True,False,False,0.0,6.4052999999999995,7.7472,0.0,0.0,0.0,0.0,0.8159842131228415,0.8552869593816804,False,False,False,False,-0.2314640500754016,-0.21988037191243393,False,False,False,False,-47064.0,3581.455698064499,False,False,False,False,6813.308622781988,False,False,False,False
2024-12-06 17:00:00+00:00,6.45,6.505,6.36,6.44,11472.0,,,,,,,,6.446608020058554,6.427833615674959,6.556450151147001,6.998311022855024,,,,,,,,,6.556450151147001,6.998311022855024,,6.607300702433885,,"rgba(239, 83, 80, 1.0)",0.43255201218268263,6.959988290673003,-1.2021404964667983,53.94013138493014,9.797065653138453,True,False,True,False,False,0.0,6.4111,7.751475,0.0,0.0,0.0,0.0,0.804986058717402,0.8587830080367393,False,False,False,False,-0.25264748182803337,-0.23626392687023365,False,False,False,False,-58536.0,2618.394369412336,False,False,False,False,6885.536396072189,False,False,False,False
2024-12-09 17:00:00+00:00,6.985,7.005,6.785,6.87,11733.0,,,,,,,6.886666666666666,6.46729643653751,6.44193197888187,6.562601065786094,6.996612891516755,,,,,,,,,6.562601065786094,6.996612891516755,,6.67102180787778,,#000000,0.4019054054811897,6.94635303603309,-0.18997762904351645,56.59419574934471,9.797065653138453,True,False,True,False,False,0.0,6.4232,7.75885,0.0,0.0,0.0,0.0,0.8148567729406052,0.8488428548308786,False,False,False,False,-0.17953883282283647,-0.20790137984653506,False,False,False,False,-46803.0,1852.171200894315,False,False,False,False,6960.69087055169,False,False,False,False
2024-12-10 17:00:00+00:00,6.86,6.93,6.81,6.89,5136.0,,,,,,,6.8836220285731216,6.4755511517854565,6.447701659999793,6.565141163712215,6.995819559397163,,,,,,,,,6.565141163712215,6.995819559397163,,6.67356711269355,,#000000,0.36985074905510373,6.947274017981444,-0.15485710959831306,58.54811829076708,9.797065653138453,True,False,True,False,True,0.0,6.430499999999999,7.766025000000001,0.0,0.0,0.0,0.0,0.8183290155440415,0.8508743523316062,False,False,False,False,-0.18343585764350773,-0.1956686187450214,False,False,False,False,-41667.0,1177.45536832231,False,False,False,False,6932.401089612904,False,False,False,False
2024-12-11 17:00:00+00:00,6.85,6.93,6.805,6.925,10216.0,,,,,,,6.8847704141283605,6.491404709059018,6.458991743956925,6.570231779458097,6.99440218936383,,,,,,,,,6.570231779458097,6.99440218936383,,6.679960167193246,,#000000,0.3369099780852123,6.949511617453142,-0.07275420452802021,60.198820179748054,4.340460997575462,True,False,True,False,True,0.22552476178212189,6.4399,7.77265,0.0,0.0,0.0,0.0,0.8212435233160622,0.8484455958549222,False,False,False,False,-0.1838258614523621,-0.18974724009869176,False,False,False,False,-31451.0,671.5878432320416,False,False,False,False,6983.309599851464,False,False,False,False
2024-12-12 17:00:00+00:00,6.67,6.75,6.655,6.685,5894.0,,,,,,,6.85115255162376,6.495872000423411,6.462466968330282,6.571376243138325,6.992188246322089,,,,,,,,,6.571376243138325,6.992188246322089,,6.674611201967574,,"rgba(239, 83, 80, 0.5)",0.30826231955544403,6.946729519408843,-0.8490480438423132,57.55993876439223,4.340460997575462,True,False,True,False,True,0.0,6.438400000000001,7.77735,0.0,0.0,0.0,0.0,0.8214632567173843,0.8475234703787633,False,False,False,False,-0.20969473101959052,-0.19972098555914114,False,False,False,False,-37345.0,82.1833805462735,False,False,False,False,6966.421078923534,False,False,False,False
2024-12-13 17:00:00+00:00,6.64,6.775,6.62,6.75,8943.0,,,,,,,6.822107843137254,6.502876821359336,6.467947983331755,6.573322097389624,6.989095735921556,,,,,,,,,6.573322097389624,6.989095735921556,,6.671070096227905,,"rgba(239, 83, 80, 0.5)",0.28800455139054104,6.944097569173048,-0.6739392424040115,56.61311627892753,4.340460997575462,True,False,True,False,False,0.0,6.4389,7.7825,0.0,0.0,0.0,0.0,0.8166802943581357,0.8565821749795584,False,False,False,False,-0.21048280157820973,-0.20510189356867542,False,False,False,False,-28402.0,-359.43186566374624,False,False,False,False,6997.065713358827,False,False,False,False
2024-12-16 17:00:00+00:00,6.7,6.73,6.665,6.695,2131.0,,,,,,,6.816039808109927,6.504341811817848,6.469124787930296,6.573719018747686,6.988320374695218,,,,,,,,,6.573719018747686,6.988320374695218,,6.670309160260194,,"rgba(239, 83, 80, 1.0)",0.2649981641956644,6.943453912333801,-0.93756842839995,55.13617229400706,4.340460997575462,True,False,True,False,False,0.0,6.439499999999999,7.78675,0.0,0.0,0.0,0.0,0.8095238095238095,0.8573059360730593,False,False,False,False,-0.21048280157820973,-0.20779234757344256,False,False,False,False,-30533.0,-827.2391235604323,False,False,False,False,6921.622834081946,False,False,False,False
2024-12-17 17:00:00+00:00,6.5,6.655,6.49,6.575,4566.0,,,,,,,6.793246296029673,6.505441510505394,6.470261098029475,6.573716377641233,6.985976090704879,,,,,,,,,6.573716377641233,6.985976090704879,,6.665728274582131,,"rgba(239, 83, 80, 1.0)",0.2644184507880689,6.940580536636231,-1.382583308943306,52.37419585425689,7.83591783745301,False,False,False,False,False,0.0,6.443,7.790649999999999,0.0,0.0,0.0,0.0,0.8039375203384315,0.8628376179629027,False,False,False,False,-0.2302712373577628,-0.21903179246560267,False,False,False,False,-35099.0,-1358.5842534277124,False,False,False,False,6885.101549832614,False,False,False,False
2024-12-18 17:00:00+00:00,6.415,6.48,6.245,6.315,2808.0,,,,,,,6.768862303200005,6.503900220329295,6.469437811452763,6.5727642180501755,6.983762782774516,,,,,,6.346666666666668,,,6.5727642180501755,6.983762782774516,,6.6597454671613505,,"rgba(255, 26, 202, 1.0)",0.26295500248783765,6.8844616150713165,-2.1656238127572993,47.41886729812889,3.1213054744506437,False,True,False,True,False,0.0,6.4428,7.7918,0.0,0.0,0.0,0.0,0.8041741398989075,0.8631990869068971,False,False,False,False,-0.26392786850493294,-0.2414798304852678,False,False,False,False,-37907.0,-1925.2263580257322,False,False,False,False,6821.890673091023,False,False,False,False
2024-12-19 17:00:00+00:00,6.435,6.45,6.25,6.285,5440.0,,,,,,,6.726720505741468,6.500659396094612,6.4676400748502285,6.570794370809748,6.979396062582287,,,,,,6.334574846427417,,,6.570794370809748,6.979396062582287,,6.649042082015669,,"rgba(255, 26, 202, 1.0)",0.2619777860056188,6.87757750929285,-2.2619379998888176,43.799860349276315,-0.20983994296913266,False,True,False,True,False,0.0,6.437200000000001,7.79245,0.0,0.0,0.0,0.0,0.8007968127490039,0.8816401062417,False,False,False,False,-0.265949072176499,-0.2537144513308834,False,False,False,False,-43347.0,-2567.4243989865736,False,False,False,False,6800.466011492712,False,False,False,False
2024-12-20 17:00:00+00:00,6.58,6.64,6.485,6.54,11240.0,,,,,,,6.698380709765517,6.50265580193325,6.469880757873791,6.570535684015063,6.97363330172211,,,,,,6.461708401751505,,,6.570535684015063,6.97363330172211,,6.643017251061946,,"rgba(239, 83, 80, 1.0)",0.261296145543177,6.880384872100276,-1.3026785044712037,45.49742015181248,-0.20983994296913266,False,True,False,True,False,0.0,6.436,7.794075,0.0,0.0,0.0,0.0,0.7979548078508989,0.8713508164275112,False,False,False,False,-0.23186179800763065,-0.24278812466925703,False,False,False,False,-32107.0,-3025.402315281355,False,False,False,False,6869.295995810655,False,False,False,False
2024-12-23 17:00:00+00:00,6.435,6.435,6.435,6.435,0.0,,,,,,,6.698380709765517,6.50265580193325,6.469880757873791,6.570535684015063,6.97363330172211,,,,,,6.461708401751505,,,6.570535684015063,6.97363330172211,,6.643017251061946,,"rgba(255, 0, 0, 1.0)",0.26103066679808795,6.880384872100276,-1.7062549682899506,45.282902919882126,-0.20983994296913266,False,True,False,True,False,0.0,6.4335,7.794149999999999,0.0,0.0,0.0,0.0,0.7984778292521509,0.8742554599602912,False,False,False,False,-0.2522457889866145,-0.24751695682793576,False,False,False,False,-32107.0,-3476.2797987653653,False,False,False,False,6762.795282697311,False,False,False,False
2024-12-24 17:00:00+00:00,6.985,7.09,6.985,7.045,15136.0,,,,,,,6.760497038790049,6.527986690752044,6.4889148296504775,6.580666509838586,6.974825050628724,,,,,,6.714510551447935,,,6.580666509838586,6.974825050628724,,6.666578023931976,,#000000,0.267935046586359,6.90580731136932,0.5195016120663273,51.58453329251528,-4.66686175436098,False,False,True,False,True,1.848079655836763,6.448199999999999,7.796800000000001,0.0,0.0,0.0,0.0,0.8001626016260162,0.8741463414634146,False,False,False,False,-0.1504479703392301,-0.19898246358358293,False,False,False,False,-16971.0,-3685.500267001561,False,False,False,False,6892.612410097353,False,False,False,False
2024-12-25 17:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,6.760497038790049,6.527986690752044,6.4889148296504775,6.580666509838586,6.974825050628724,,,,,,6.714510551447935,,,6.580666509838586,6.974825050628724,,6.666578023931976,,#000000,0.2704691119898638,6.90580731136932,0.5146343240698644,55.785620207604055,-0.8254309346290256,True,False,True,False,True,1.848079655836763,6.4643,7.799375,0.0,0.0,0.0,0.0,0.8080824879427907,0.8711125893896557,False,False,False,False,-0.14924559921329236,-0.17411403139843765,False,False,False,False,-16971.0,-3891.477007048048,False,False,False,False,6785.750202188867,False,False,False,False
2024-12-26 17:00:00+00:00,7.32,7.33,7.12,7.245,4511.0,,,,,,,6.784717543739697,6.537736040001104,6.496232477855941,6.5848265822940215,6.97619228702607,,,,,,6.774121928367616,,,6.5848265822940215,6.97619228702607,,6.675940986183366,,"rgba(38, 166, 154, 1.0)",0.27800750200528007,6.91383625001403,1.1912043653400428,60.102458010696,3.093985232814674,True,False,True,False,True,3.693697514730683,6.483300000000001,7.802325000000001,0.0,0.0,0.0,0.0,0.8110614340122536,0.8595794005630072,False,False,False,False,-0.12050873407045612,-0.14731138273444688,False,False,False,False,-12460.0,-4024.3223247682336,False,False,False,False,6750.48275719369,False,False,False,False
2024-12-27 17:00:00+00:00,6.94,7.235,6.915,7.195,14668.0,,,,,,,6.83201776311079,6.562620929938663,6.51543945040395,6.595618639418397,6.978554053374786,,,,,,6.867053541004529,,,6.595618639418397,6.978554053374786,,6.696850167249318,,"rgba(38, 166, 154, 0.5)",0.2884672604653859,6.928935461341705,0.9223387715786238,62.19015225120702,4.998899113574971,True,False,True,False,True,3.1904476291157025,6.501799999999999,7.8050999999999995,0.0,0.0,0.0,0.0,0.8022486772486772,0.871031746031746,False,False,False,False,-0.14444035974626854,-0.14587587124035772,False,False,False,False,-27128.0,-4382.518877872602,False,False,False,False,6873.234962508517,False,False,False,False
2024-12-30 17:00:00+00:00,7.145,7.275,6.73,6.75,12033.0,,,,,,,6.841092379829045,6.574770758348188,6.525444159887516,6.600919125090827,6.9777250576679855,,,,,,6.876426068817466,,,6.600919125090827,6.9777250576679855,,6.703990296164713,,"rgba(239, 83, 80, 0.5)",0.2882404370479511,6.931835465080267,-0.6308464799129394,57.90373030174268,4.998899113574971,True,False,True,False,False,0.0,6.5104,7.804525,0.0,0.0,0.0,0.0,0.7939056356487549,0.8720511140235911,False,False,False,False,-0.1560648064805903,-0.150970338860474,False,False,False,False,-39161.0,-4921.720135580003,False,False,False,False,6953.231319678927,False,False,False,False
2024-12-31 17:00:00+00:00,7.18,7.315,7.105,7.315,6545.0,,,,,,,6.862940110192838,6.586995390664841,6.535033471181797,6.606622217682547,6.979711429786973,,,,,,6.90975410213546,,,6.606622217682547,6.979711429786973,,6.7142605239018,,"rgba(38, 166, 154, 1.0)",0.3036996649430661,6.93890696062906,1.2383715979451133,59.577196090612084,4.998899113574971,True,False,True,False,False,3.9511427212583428,6.5295,7.80645,0.0,0.0,0.0,0.0,0.7982949975872607,0.8616696155702108,False,False,False,False,-0.11829139757799911,-0.13463086821923656,False,False,False,False,-32616.0,-5351.08881564853,False,False,False,False,6946.902151931967,False,False,False,False
2025-01-01 17:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,6.862940110192838,6.586995390664841,6.535033471181797,6.606622217682547,6.979711429786973,,,,,,6.90975410213546,,,6.606622217682547,6.979711429786973,,6.7142605239018,,"rgba(38, 166, 154, 1.0)",0.31169256046992216,6.93890696062906,1.2066153866615392,60.69283994985836,4.998899113574971,True,False,True,False,False,3.9511427212583428,6.5504,7.8081000000000005,0.0,0.0,0.0,0.0,0.8078048780487804,0.8601626016260163,False,False,False,False,-0.10126708698538207,-0.11794897760230932,False,False,False,False,-32616.0,-5773.800616956304,False,False,False,False,6839.198242599688,False,False,False,False
2025-01-02 17:00:00+00:00,7.5,7.535,7.36,7.51,5107.0,,,,,,,6.8874569347194585,6.599362658357695,6.544638696212344,6.612535078043019,6.982528646612441,,,,,,6.946568371876936,,,6.612535078043019,6.982528646612441,,6.725304402788991,,"rgba(0, 255, 255, 0.75)",0.3295401108889906,6.946936445846743,1.7086343529905883,62.732934007965646,5.6097159515164705,True,False,True,False,True,5.606790756826651,6.5724,7.809875000000001,0.0,0.0,0.0,0.0,0.803998049731838,0.8602307817324882,False,False,False,False,-0.07986598628822408,-0.0989074819452667,False,False,False,False,-27509.0,-6110.78045235233,False,False,False,False,6812.342455892715,False,False,False,False
2025-01-03 17:00:00+00:00,7.53,7.725,7.51,7.705,17346.0,,,,,,,6.979258793240063,6.6470075882748905,6.581859917726563,6.636087721486578,6.995284706604912,,,,,,7.074622709154944,,,6.636087721486578,6.995284706604912,,6.7678997454666,,"rgba(0, 255, 255, 0.75)",0.35638945192231025,6.978054247755198,2.039751031697958,65.26061280038314,8.294207712647193,True,False,True,False,True,7.218533799248512,6.598900000000001,7.812625000000001,0.0,0.0,0.0,0.0,0.8158153241650294,0.8505239030779307,False,False,False,False,-0.05251181273160005,-0.07570964733843338,False,False,False,False,-10163.0,-6173.605561618186,False,False,False,False,6975.654975956394,False,False,False,False
2025-01-06 17:00:00+00:00,7.575,7.575,7.46,7.49,8155.0,,,,,,,7.00771773257348,6.66504379736976,6.596341419938013,6.6453283556560185,6.999876024124681,,,,,,7.108965310211123,,,6.6453283556560185,6.999876024124681,,6.78286146593239,,"rgba(38, 166, 154, 1.0)",0.3706908573349964,6.988366049041038,1.3532406883874977,64.23234636933961,8.294207712647193,True,False,True,False,True,5.1247901399910525,6.624599999999999,7.813925,0.0,0.0,0.0,0.0,0.8074971353740382,0.8579145522998854,False,False,False,False,-0.06859037836634908,-0.07215001285239123,False,False,False,False,-18318.0,-6361.890746709377,False,False,False,False,6993.939394933814,False,False,False,False
2025-01-07 17:00:00+00:00,7.51,7.61,7.51,7.555,17631.0,,,,,,,7.065079827935643,6.703733348727674,6.627787842212408,6.6657718028467485,7.010475865461943,,,,,,7.174649339523573,,,6.6657718028467485,7.010475865461943,,6.814569737436884,,"rgba(38, 166, 154, 1.0)",0.38785153191763144,7.010209729701462,1.4046361183748939,64.02445578206266,8.294207712647193,True,False,True,False,True,5.6694523366642855,6.6498,7.8123000000000005,0.0,0.0,0.0,0.0,0.8039665628585477,0.860350762170136,False,False,False,False,-0.06175314175706328,-0.06695157730472726,False,False,False,False,-687.0,-6273.907944434813,False,False,False,False,7158.855063229414,False,False,False,False
2025-01-08 17:00:00+00:00,7.54,7.61,7.45,7.6,31349.0,,,,,,,7.141386781196616,6.76448287240311,6.678628160626498,6.699755517557251,7.028198447758874,,,,,,7.252766353664233,,,6.699755517557251,7.028198447758874,,6.86249035590847,,"rgba(38, 166, 154, 1.0)",0.4020577476339372,7.042657029578642,1.386226167015201,64.23350595030395,8.467724012836662,True,False,True,False,True,6.0491316447706645,6.6754,7.809175,0.0,0.0,0.0,0.0,0.8052459016393441,0.8596721311475409,False,False,False,False,-0.06657879018852311,-0.06676518374662518,False,False,False,False,30662.0,-5701.258208862179,False,False,False,False,7533.89607000105,False,False,False,False
2025-01-09 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,7.141386781196616,6.76448287240311,6.678628160626498,6.699755517557251,7.028198447758874,,,,,,7.252766353664233,,,6.699755517557251,7.028198447758874,,6.86249035590847,,"rgba(38, 166, 154, 1.0)",0.4174128597630139,7.042657029578642,1.3352319110096156,64.37287272913149,9.144330817761066,True,False,True,False,True,6.0491316447706645,6.700500000000001,7.8069749999999996,0.0,0.0,0.0,0.0,0.8072289156626506,0.8656543984155802,False,False,False,False,-0.05448477615209544,-0.06062497994936031,False,False,False,False,30662.0,-5137.486763763541,False,False,False,False,7417.091479768475,False,False,False,False
2025-01-10 17:00:00+00:00,7.79,7.9,7.78,7.86,5062.0,,,,,,,7.158746989221169,6.776835014329619,6.688897228460257,6.706802834465468,7.032490431378726,,,,,,7.271911130074104,,,6.706802834465468,7.032490431378726,,6.872754499571047,,"rgba(0, 255, 255, 0.75)",0.4386337305196571,7.050031254141375,1.846571956285808,66.5072501284415,11.618245770296888,True,False,True,False,True,8.248323699505129,6.734699999999999,7.80545,0.0,0.0,0.0,0.0,0.8144855967078188,0.8600823045267489,False,False,False,False,-0.015868655383585343,-0.038246817666472824,False,False,False,False,35724.0,-4503.975341069532,False,False,False,False,7380.578433570515,False,False,False,False
2025-01-13 17:00:00+00:00,7.825,7.84,7.65,7.685,3245.0,,,,,,,7.1675432314480165,6.783722354789896,6.694703916197766,6.710797782579274,7.034810586858267,,,,,,7.281084514628931,,,6.710797782579274,7.034810586858267,,6.8783155743746445,,"rgba(38, 166, 154, 1.0)",0.4533570674762575,7.053939069025835,1.391973294884642,65.19402386707755,11.618245770296888,True,False,True,False,True,6.463782358522373,6.7588,7.801849999999999,0.0,0.0,0.0,0.0,0.807673389080177,0.8634202328250533,False,False,False,False,-0.031142146407200373,-0.0346944820368366,False,False,False,False,32479.0,-3930.5958784172913,False,False,False,False,7316.460938476398,False,False,False,False
2025-01-14 17:00:00+00:00,7.745,7.745,7.52,7.565,12033.0,,,,,,,7.191641952732715,6.805394886270748,6.713338234240819,6.723692823972001,7.041868870586909,,,,,,7.304053947656051,,,6.723692823972001,7.041868870586909,,6.8951873535606385,,"rgba(38, 166, 154, 1.0)",0.46546516499074436,7.065452731715272,1.0732215982148992,62.60583162119912,11.618245770296888,True,False,True,False,False,5.259946969156626,6.7822,7.79895,0.0,0.0,0.0,0.0,0.8033404290158831,0.8701490093335515,False,False,False,False,-0.03179481553707748,-0.03324464878695704,False,False,False,False,20446.0,-3552.6641593720615,False,False,False,False,7389.585575089167,False,False,False,False
2025-01-15 17:00:00+00:00,7.82,8.04,7.82,8.0,12397.0,,,,,,7.953333333333333,7.232112061145041,6.835598919975153,6.7388123780610405,6.741595450077335,7.053248143892361,,,,,,7.347631939406408,,7.953333333333333,6.741595450077335,7.053248143892361,,7.092450047747377,,"rgba(0, 255, 255, 0.75)",0.4899858611676309,7.128799084494769,1.7780123561711936,64.44041084193216,11.618245770296888,True,False,True,False,False,8.874490837936285,6.8076,7.7978250000000005,-1.0,8.04,7.82,0.0,0.8151712887438823,0.8557911908646004,False,True,False,False,0.027306577015633292,-0.0029690358856618755,False,False,False,False,32843.0,-2988.3902964360605,False,True,False,False,7467.219907258327,False,False,False,False
2025-01-16 17:00:00+00:00,7.675,7.7,7.595,7.65,5927.0,,,,,,7.8546793822309535,7.242423128472629,6.845695729727577,6.747658763435302,6.74786340865284,7.056779062511473,,,,,,7.356981092815339,,7.8546793822309535,6.74786340865284,7.056779062511473,,7.082516579171796,,"rgba(38, 166, 154, 1.0)",0.5026433908631635,7.127895805783165,1.038716918808487,61.461922139935,15.978711806396717,True,False,True,False,False,5.451104226752999,6.826700000000001,7.795075,0.0,0.0,0.0,0.0,0.8096930533117931,0.8546042003231017,False,False,False,False,-0.011737893854228338,-0.007353464869945107,False,False,False,False,26916.0,-2524.7563383517804,False,False,False,False,7443.34052885122,False,False,False,False
2025-01-17 17:00:00+00:00,7.49,7.49,7.285,7.375,8938.0,,,,,,7.700145929621205,7.247497689941846,6.855582844848811,6.756847792392908,6.754419439211776,7.059675076665002,,,,,,7.358161306001373,,7.700145929621205,6.754419439211776,7.059675076665002,,7.062361462113592,,#000000,0.508844938238764,7.122208577086093,0.49679461053278695,56.87519387930132,11.720693852737739,False,False,True,False,False,2.901854273653189,6.846700000000001,7.791424999999999,0.0,0.0,0.0,0.0,0.8084525148642133,0.8558573035513418,False,False,False,False,-0.05207927624849447,-0.029716370559219787,False,False,False,False,17978.0,-2206.884147059505,False,False,False,False,7466.51354390779,False,False,False,False
2025-01-20 17:00:00+00:00,7.375,7.375,7.375,7.375,0.0,,,,,,7.700145929621205,7.247497689941846,6.855582844848811,6.756847792392908,6.754419439211776,7.059675076665002,,,,,,7.358161306001373,,7.700145929621205,6.754419439211776,7.059675076665002,,7.062361462113592,,#000000,0.5148061123698645,7.122208577086093,0.4910419997738639,53.817375038878865,8.985211493883874,False,True,True,False,False,2.901854273653189,6.8697,7.787774999999999,0.0,0.0,0.0,0.0,0.8153123988345743,0.8582065393331175,False,False,False,False,-0.03928850387294948,-0.03450243721608463,False,False,False,False,17978.0,-1893.9402067950161,False,False,False,False,7350.753644002243,False,False,False,False
