date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_846,aVWAP_peak_831,aVWAP_peak_741,aVWAP_valley_878,aVWAP_valley_853,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_783,aVWAP_valley_768,aVWAP_valley_757,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_655,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_596,aVWAP_valley_558,aVWAP_valley_491,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_363,aVWAP_valley_339,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_209,aVWAP_valley_183,aVWAP_valley_168,aVWAP_valley_144,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_68,aVWAP_valley_61,aVWAP_valley_60,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-12 16:00:00+00:00,6.555,6.62,6.545,6.56,19012.0,,,,,,,,,,,,,,,,,,,,,,,6.395027230945716,6.499477403425162,6.471011302553114,6.463594171022635,6.579104562718447,6.611612971373509,6.6120042761192295,6.643921982617818,6.643290314328075,6.58176200807001,6.5460344759591775,6.5062955114681005,6.472896481352603,6.416454830596429,6.372334550972951,6.357067693572005,6.356431000909342,,6.5016659275296655,#000000,0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,6.555,6.595,6.525,6.565,17312.0,,,,,,,,,,,,,,,,,,,,,,,6.400183134176666,6.5001456365917845,6.471842912356525,6.464258033021234,6.579037583617142,6.6114406682277505,6.611831124474891,6.643671352474921,6.643103467175337,6.581719936899185,6.546065802911257,6.506400524019054,6.4730546669904205,6.41669252005118,6.372633334813105,6.357386949352964,6.356751102346538,,6.502130514676468,#000000,0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,6.565,6.62,6.555,6.615,28045.0,,,,,,,,,,,,,,,,,,,,,,,6.409561372157578,6.501797020682983,6.473670697627148,6.465694245314315,6.579146599356073,6.611358562043012,6.6117470903316145,6.643440475690077,6.642931900298383,6.581770458040905,6.546229543672393,6.506677000673157,6.473410475938672,6.417168486290531,6.373204609276044,6.357990276659443,6.357355754345406,,6.503126739317515,#000000,0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,6.615,6.615,6.58,6.605,63194.0,,,,,,,,,,,,,,,,,,,,,,,6.428054343733914,6.505442402145074,6.477705796734456,6.4688985242696715,6.579433180113006,6.611218081325394,6.611602216397871,6.642964950173804,6.642577437162946,6.581908251284186,6.546618775021618,6.507316670124903,6.474226243940142,6.4182515577824315,6.374500291674009,6.359357501137305,6.358725935881046,,6.505223656405986,#000000,0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,6.685,6.81,6.67,6.81,54367.0,,,,,,,,,,,,,,,,,,,,,,,6.453904982802275,6.513423474167182,6.485344796883151,6.474820416246165,6.581582035464572,6.612819589077924,6.6131951970027565,6.644087951694959,6.64342913369789,6.583080430338865,6.547960042691231,6.5088175336158445,6.475820235641653,6.420001323441936,6.37640206035198,6.3613114635817,6.360682061373532,,6.509216631063154,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,6.805,6.86,6.795,6.815,141635.0,,,,,,,,,,,,,,,,,,,,,,,6.515697641736157,6.536545264415845,6.507359971425793,6.492172267574822,6.58872380697917,6.618439386114541,6.618789643655869,6.648341208829623,6.64667511195522,6.587057391498251,6.55232960416995,6.513548698153281,6.480741084937904,6.425259757508134,6.382025108051528,6.367060834643611,6.366436674004881,,6.520423732685564,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,6.815,6.825,6.735,6.76,71048.0,,,,,,,,,,,,,,,,,,,,,,,6.535641204018966,6.545087474370812,6.515775402363452,6.49902320579236,6.591419583789527,6.620486201807662,6.620826326144365,6.649811484324019,6.647811184178603,6.588591405931999,6.554074838464671,6.515494306889353,6.4828047491129235,6.427521353608193,6.384479245946903,6.369581144658379,6.368959727189634,,6.524552284623049,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,6.755,6.785,6.665,6.67,47542.0,,,,,,,,,,,,,,,,,,,,,,,6.54406388344761,6.5488960461932475,6.519733175755385,6.502354512834687,6.592534808296633,6.6212415642541185,6.621576697093213,6.650255508559633,6.648162328956823,6.589238504639095,6.554876926696045,6.516447589579535,6.483856316625119,6.4287297677246436,6.385825711897572,6.370974632444437,6.370355162138106,,6.526419008066817,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,6.675,6.78,6.665,6.78,39335.0,,,,,,,,,,,,,,,,,,,,,,,6.55180028970736,6.552583539163096,6.523476028062897,6.505489501794846,6.593719325126533,6.62210858046695,6.622439006862655,6.650842376436046,6.648621626607709,6.589926544745458,6.555685763542003,6.517372959549977,6.484854417375709,6.429846608354516,6.387051866856974,6.3722381903295116,6.371620269832928,,6.528216287930304,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,6.775,6.825,6.76,6.8,78843.0,,,,,,,,,,,,,,,,,,,,,,,6.56949662139817,6.561535043842273,6.532354412401234,6.512896857011351,6.596873582872918,6.624568070916658,6.624887377141127,6.652673888141189,6.650048772427803,6.591765327113306,6.5577450049403065,6.519640703191075,6.4872425944898175,6.43244017904988,6.389850133623848,6.375107018196777,6.3744920243685215,,6.532565741830957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,6.81,6.88,6.755,6.835,27140.0,,,,,,,,,,,,,,,,,,,,,,,6.57569927146405,6.564821001060297,6.535593129488927,6.515607111435653,6.598088639085985,6.625536655152681,6.625851888762935,6.653416999527021,6.650628391809703,6.592477864654929,6.55852935499924,6.520492220988334,6.488131088599372,6.433393561136582,6.390871258589638,6.376151592906465,6.375537572269222,,6.534166329525355,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,6.835,6.855,6.775,6.795,26592.0,,,,,,,,,,,,,,,,,,,,,,,6.5811388076268225,6.567779346053962,6.538535458050961,6.518089906473079,6.599188136972846,6.626405290934381,6.6267167806001845,6.654075131529422,6.651143559333838,6.593126687349763,6.559250108212283,6.521280830431787,6.488958344870475,6.434287432412092,6.391832568867853,6.377136191450086,6.376523137028291,,6.535615748129302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,6.795,6.805,6.765,6.805,38356.0,,,,,,,,,,,,,,,,,,,,,,,6.588007511761849,6.571634976501583,6.542413961615905,6.521396340899182,6.600629157966941,6.627530301330789,6.6278367818871455,6.654913117433326,6.651802568919584,6.593983753644966,6.560213344782515,6.522345126716145,6.490082191339279,6.435512145165593,6.39315620493778,6.378493900679815,6.377882259509674,,6.5375196261818855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,6.805,6.805,6.765,6.765,8675.0,,,,,,,,,,,,,,,,,,,,,,,6.589401651160998,6.572436933034636,6.5432286956747925,6.522096760035841,6.600929549072126,6.627762127934487,6.628067543090465,6.6550828908378215,6.651936634068072,6.594163566590671,6.56041760822216,6.522572818981572,6.490324029769673,6.435777649904668,6.393444382645615,6.3787898725976335,6.378178554633265,,6.537918309897323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,6.765,6.765,6.705,6.725,14681.0,,,,,,,,,,,,,,,,,,,,,,,6.591143627202812,6.57347561329626,6.544323599693459,6.52305914203675,6.601302484700424,6.6280317438237955,6.628335677769877,6.655260758277874,6.652079342561074,6.594390167242722,6.560688578580846,6.522887088667085,6.490666212663527,6.436164952833136,6.393872082132827,6.379231372318422,6.3786206261582326,,6.538443121762302,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,6.725,6.765,6.725,6.745,28344.0,,,,,,,,,,,,,,,,,,,,,,,6.5946968116787525,6.575608922181142,6.5465498021991575,6.52500956085883,6.602089538630378,6.62861480510564,6.6289157415363,6.655661352383255,6.652399340703889,6.594867837177863,6.561249919411232,6.5235297499448155,6.49136051177619,6.436943451515696,6.39472724408806,6.380112769181088,6.379503110310568,,6.53952002756958,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,6.875,6.955,6.86,6.915,46844.0,,,,,,,,,,,,,,,,,,,,,,,6.6062887478642915,6.582343942363285,6.553093387858536,6.530521077343612,6.6048517628657795,6.630914006750452,6.631206677115301,6.657524018698621,6.653857181839073,6.596511034327917,6.562996549793056,6.525369019674178,6.493240783424938,6.438906050916728,6.3967929498323715,6.382214684344567,6.3816065311526255,,6.542837553303844,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,6.915,6.975,6.895,6.935,59087.0,,,,,,,,,,,,,,,,,,,,,,,6.620856535963891,6.59108125813548,6.561573736543926,6.53769542958155,6.608545744981546,6.634016115573848,6.6342980441634305,6.660063778418031,6.655849868596765,6.5987227656979695,6.5653318178210744,6.52781335535981,6.495729357395375,6.441488630619495,6.399500821346644,6.3849667490567725,6.384360434618649,,6.547170261404368,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,6.935,6.935,6.89,6.895,59960.0,,,,,,,,,,,,,,,,,,,,,,,6.633156997656737,6.598821051035661,6.56917848382632,6.544219242544072,6.611892659915915,6.6368097135615995,6.637081840613647,6.662333224309299,6.657640993398825,6.600751190881088,6.567492457120241,6.530093628958574,6.498065151680758,6.443933132979101,6.402077063328448,6.387589179761235,6.3869847857516815,,6.551065929254306,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,6.895,6.93,6.875,6.925,16852.0,,,,,,,,,,,,,,,,,,,,,,,6.636465607520027,6.600951294201601,6.571276380200706,6.54602794387165,6.6128303223964044,6.637594160853915,6.63786357085039,6.662972160370837,6.658146477016339,6.601322645808814,6.568100717678699,6.530735205135188,6.49872218006776,6.444620467829811,6.402801173621129,6.388326187614103,6.387722329895284,,6.552145813231332,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,6.925,6.985,6.925,6.965,63378.0,,,,,,,,,,,,,,,,,,,,,,,6.650310268549965,6.609921430343191,6.580033873805306,6.553555428550359,6.616869616835648,6.641020834727555,6.641278999759926,6.6658103196776395,6.660390915431345,6.603786610619706,6.57068976020458,6.53343384505326,6.501462718556934,6.447453983140991,6.405763827316271,6.391334543168294,6.390732587992211,,6.556697033160776,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,6.965,6.98,6.925,6.975,86309.0,,,,,,,,,,,,,,,,,,,,,,,6.667446963290556,6.6214919500809035,6.591391507220409,6.563415590770865,6.6222469934417045,6.645595165225121,6.645838618648645,6.669610306735097,6.663410790121365,6.607103403164753,6.574175722816488,6.537068778353719,6.505156109391454,6.451275234063566,6.409759973971408,6.395392552307873,6.394793172422585,,6.562657225413324,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,7.035,7.085,6.945,6.965,64859.0,,,,,,,,,,,,,,,,,,,,,,,6.68065686145369,6.630624777283178,6.600331601350361,6.571202371579981,6.626624515125823,6.649355934474089,6.649587836161372,6.672770428099957,6.665928556123641,6.609821882624527,6.577010740744059,6.540003737883475,6.508123310384131,6.454323086505931,6.412931837858186,6.3986085986436265,6.398011059818385,,6.5674068903596705,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,6.965,6.985,6.935,6.975,67503.0,,,,,,,,,,,,,,,,,,,,,,,6.6920000709171665,6.638851278343067,6.608483196310048,6.578406121432286,6.63067458913731,6.652819968726519,6.653041166633959,6.675665284374215,6.668250298887967,6.612372020015559,6.579691084093209,6.54279964956882,6.510966362423702,6.4572671594489455,6.416010984853684,6.401735490431879,6.4011399392483765,,6.571774980285101,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,6.975,7.075,6.965,7.065,58425.0,,,,,,,,,,,,,,,,,,,,,,,6.703447836096291,6.647110977047818,6.61657851746741,6.585522662721999,6.634820259941037,6.65641599172728,6.656626716882062,6.678719994061535,6.67069810060768,6.614982141856699,6.58239730663879,6.5455863485871975,6.5137736558802075,6.460135583891725,6.418984737484892,6.404747017400806,6.404153041712826,,6.576158875882721,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,7.065,7.065,6.92,6.92,45512.0,,,,,,,,,,,,,,,,,,,,,,,6.71016004083772,6.6522448116373,6.621703484711704,6.5901147376546465,6.637462965935636,6.658685593091852,6.6588895277093645,6.680625235639817,6.6722375516674335,6.616673953231745,6.584175969818917,6.547442633671721,6.515662682966342,6.462093526021107,6.421032949219872,6.406827113399342,6.406234465067756,,6.578956896604839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,6.925,6.95,6.91,6.925,70345.0,,,,,,,,,,,,,,,,,,,,,,,6.718383050337094,6.658900514367754,6.628456553807013,6.596271483518991,6.64098226454061,6.661684459572694,6.661879257291185,6.6831185978163,6.674268660254705,6.618963401294092,6.586610191339228,6.550010274554035,6.518296450943621,6.4648535017791495,6.42393967300119,6.409785257181983,6.40919474741486,,6.582682255236148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,6.925,6.955,6.905,6.925,139665.0,,,,,,,,,,,,,,,,,,,,,,,6.7330000991993275,6.671207335995264,6.6410196705411835,6.607854133814448,6.647723111643217,6.667445079503067,6.667622758330007,6.68792314413866,6.6782072795164,6.623410682907708,6.591342525869717,6.555006902396223,6.523427221741754,6.470237520861454,6.429613157368639,6.415560091027325,6.414973796322579,,6.589739677128058,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,6.995,6.995,6.895,6.945,38069.0,,,,,,,,,,,,,,,,,,,,,,,6.736948292452881,6.674574214110744,6.644451713353139,6.611029406828924,6.649611879435434,6.669069926190013,6.669242944245339,6.689288794310406,6.679329882802273,6.624665856068376,6.5926724642399765,6.556405827160576,6.524860192758628,6.471736042657237,6.431188474399944,6.417162357361232,6.416577183863073,,6.591695026602246,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,6.945,6.955,6.875,6.885,43361.0,,,,,,,,,,,,,,,,,,,,,,,6.740439031622637,6.6777571192395975,6.6477597774251045,6.614149452417411,6.651446787711563,6.670632672015765,6.670801085140899,6.690586144295364,6.680406292836986,6.625906592200802,6.5940045449461975,6.557824279030978,6.526326273338046,6.473288102680883,6.432832311303138,6.418838174805303,6.4182543306722275,,6.593603115981347,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,6.885,6.915,6.88,6.895,43457.0,,,,,,,,,,,,,,,,,,,,,,,6.7436250226229415,6.680746262661682,6.6508872367929905,6.617122947621525,6.653199916329045,6.672123287917223,6.6722873129138,6.691820874139921,6.6814351851699785,6.627102303581072,6.595292754074855,6.559200490536337,6.527752211250629,6.474802670989185,6.434439507947673,6.420477598742465,6.419895094006436,,6.595424157488104,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,6.895,6.895,6.855,6.88,28061.0,,,,,,,,,,,,,,,,,,,,,,,6.7453541862551205,6.682458613249927,6.652704313173476,6.618874949983842,6.654226783254625,6.672990599988043,6.673152030647875,6.692533252970889,6.6820331203127505,6.627811932078034,6.596063947958272,6.5600308972028785,6.528617544670584,6.4757288191227715,6.435426751482399,6.421486030258753,6.420904405771014,,6.596494010493014,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,6.86,6.965,6.86,6.955,73461.0,,,,,,,,,,,,,,,,,,,,,,,6.751320398637504,6.687921243023181,6.658357304640982,6.624219696276669,6.657465197271777,6.675775623174172,6.675929250003903,6.694871868416853,6.683978953964907,6.630020147439207,6.598419186177917,6.562524447272512,6.53118524474406,6.478433147220528,6.438281024210598,6.424392701383425,6.423813255995325,,6.599818158226678,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,6.955,6.965,6.895,6.935,114979.0,,,,,,,,,,,,,,,,,,,,,,,6.760153827912558,6.696166325739979,6.666907959646686,6.632354666856904,6.662473464172143,6.680098439670422,6.6802402667931435,6.698516823950458,6.687024621463682,6.633468784822274,6.602094049838065,6.566412570727331,6.535188274678469,6.482647868955611,6.44272752442673,6.428920216454361,6.428344140574839,,6.604925872157862,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,6.82,6.935,6.81,6.925,57744.0,,,,,,,,,,,,,,,,,,,,,,,6.763271180342764,6.699404201692908,6.670358973308023,6.635733473171852,6.664541568796711,6.681864260811674,6.6820011667257155,6.699985732055168,6.688270386164822,6.634933291407818,6.603679727080957,6.568115258645871,6.536960496601332,6.484541440403332,6.444742784561688,6.430977714538525,6.4304033939008,,6.607046179424115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,6.925,6.975,6.91,6.975,39626.0,,,,,,,,,,,,,,,,,,,,,,,6.766351735506091,6.7022820427678935,6.6733313041792535,6.638566193991776,6.666331754594433,6.683422466500463,6.683555315124669,6.701312435721349,6.689382091630333,6.636175800318874,6.60499627660762,6.5695012421625565,6.538382792137678,6.486032112047577,6.446310473348186,6.432572400333922,6.431999203056343,,6.608853272942883,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,6.975,6.985,6.925,6.935,85307.0,,,,,,,,,,,,,,,,,,,,,,,6.772487516107558,6.708142284517104,6.679412362524728,6.644402033417791,6.670045498558577,6.686655982358718,6.686780503310611,6.704066198998747,6.691699269930935,6.638776387296092,6.607756969694796,6.572412976096565,6.541375479339334,6.489175286829338,6.44961985690527,6.435939971513147,6.43536919516148,,6.612595163091811,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,6.935,6.97,6.92,6.965,77065.0,,,,,,,,,,,,,,,,,,,,,,,6.7777838046961385,6.71327160289686,6.684744489031432,6.649543936686838,6.67335651984739,6.689546319274174,6.689663552812438,6.706534880438369,6.693783934718808,6.6411136409207945,6.610237080661977,6.5750281595496,6.544063545025867,6.491998608297048,6.452591945134671,6.438964142275845,6.43839553297128,,6.615918923249384,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,6.965,6.99,6.925,6.985,39118.0,,,,,,,,,,,,,,,,,,,,,,,6.78057588869029,6.715952105444245,6.687519586488636,6.652215003082638,6.675096559453986,6.691072040858579,6.691185516091087,6.707844768154315,6.694890173033812,6.6423433754543275,6.611537049805157,6.576394187955413,6.545464286425426,6.493464907161578,6.454132084846668,6.440530188480613,6.43996265743198,,6.617657669344632,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,6.985,7.02,6.985,6.995,68023.0,,,,,,,,,,,,,,,,,,,,,,,6.786074803644211,6.721082757648884,6.692778306116338,6.657235335739935,6.67841403909792,6.694001619379919,6.6941080976697815,6.710380756192834,6.697025956422626,6.644677326237587,6.613985224279976,6.578948001676721,6.548069098766388,6.496171322915338,6.4569611562277105,6.44340252796589,6.44283679911489,,6.620950184064526,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,6.735,6.855,6.695,6.85,49038.0,,,,,,,,,,,,,,,,,,,,,,6.799999999999999,6.78632191623926,6.722097162334195,6.694063532612623,6.658705694385199,6.679302481475051,6.694721342136986,6.694825653621009,6.710938073570949,6.697542991073367,6.645404601725529,6.6148265196877905,6.5799045684726085,6.549105615546874,6.497337115018571,6.458238056576207,6.444717480024492,6.444153330026955,,6.631789229695981,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,6.845,6.845,6.785,6.785,9908.0,,,,,,,,,,,,,,,,,,,,,,6.800840430224272,6.786388646796807,6.722311913502878,6.694331556841756,6.659009489249413,6.679487785594682,6.694872425042816,6.694976290930609,6.711056111909882,6.697651893991659,6.645555445375581,6.615000142824705,6.5801012036598525,6.549318159145878,6.497575447998981,6.45849865505659,6.444985708356752,6.444421874970269,,6.632021287859633,#000000,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,6.785,6.855,6.785,6.85,5878.0,,,,,,,,,,,,,,,,,,,,,,6.8034845119091685,6.786480886110429,6.722477151713734,6.6945257348808305,6.659219883513213,6.679619306272444,6.6949821634332425,6.695085725253404,6.711144597332987,6.697731419242458,6.6456588101682845,6.61511652976117,6.580230646278206,6.549456398350624,6.497728150506452,6.458664213311449,6.445155685339759,6.444592035389283,,6.632297436042618,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,6.845,6.845,6.81,6.825,10496.0,,,,,,,,,,,,,,,,,,,,,,6.806714993804213,6.786632084109863,6.722761842084252,6.694862590929437,6.659586979620199,6.679848391271428,6.6951728474023,6.695275878034068,6.711297851493625,6.697869612701134,6.645839762459878,6.615320823011006,6.580458370930249,6.549699976704779,6.4979977418609485,6.458956823837555,6.445456204604159,6.444892882954942,,6.632702536545225,#000000,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,6.825,6.835,6.805,6.805,18749.0,,,,,,,,,,,,,,,,,,,,,,6.808366287866707,6.786821469409768,6.723209863797803,6.695407176826421,6.6601932233018495,6.68022345754738,6.695481995894331,6.695584144279892,6.711543018150899,6.698093437913222,6.64614130208117,6.615664681102736,6.580844883657354,6.550115733951451,6.4984611594634085,6.4594618103452985,6.445975452586104,6.445412722840668,,6.63316676783425,#000000,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,6.805,6.835,6.78,6.82,71030.0,,,,,,,,,,,,,,,,,,,,,,6.809786198987678,6.7874343522148335,6.72480818615683,6.697370018761844,6.662399138791909,6.681591017904837,6.696606601423735,6.696705540346577,6.712431813125064,6.698909731517454,6.647251630197693,6.6169350988055,6.582277010214119,6.551659394270947,6.500186221281454,6.461344196880942,6.447911791753702,6.447351301181495,,6.634608846878701,#000000,0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,6.775,6.85,6.76,6.775,37808.0,,,,,,,,,,,,,,,,,,,,,,6.807031061849352,6.7875324044873455,6.725476844856416,6.69823957281097,6.663419108062981,6.6822156139339866,6.697110946056794,6.697208387146388,6.712820117540148,6.699275944218176,6.647777288449368,6.617547323031497,6.582977221357784,6.552421455283346,6.5010479956806835,6.462290696193874,6.448887289660522,6.4483280023313,,6.635089292941718,#000000,0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,6.775,6.805,6.745,6.805,24548.0,,,,,,,,,,,,,,,,,,,,,,6.804653367332731,6.7875112726228615,6.725842741548756,6.6987384150498395,6.664023299947148,6.6825818499943574,6.697402477682691,6.697499024850588,6.713039844871857,6.699487544277033,6.648093543252103,6.617920305372913,6.583408065460373,6.552893404262285,6.501585893377044,6.462883985264437,6.449499516047335,6.448941014383656,,6.635333642533222,#000000,0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,6.805,6.805,6.76,6.765,24522.0,,,,,,,,,,,,,,,,,,,,,,6.801929746233451,6.787421622037705,6.726152927291645,6.699183444736893,6.664579722041486,6.68291554538029,6.697664254396096,6.697759971996797,6.713232743552073,6.699677382268539,6.64838886973876,6.618272736682841,6.583818906845128,6.553346086987842,6.50210545098468,6.463459195688475,6.450093735773843,6.449536022677452,,6.635529909184111,#000000,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,6.765,6.805,6.755,6.805,10423.0,,,,,,,,,,,,,,,,,,,,,,6.8013896722560965,6.787424814385434,6.72631381352308,6.699399317972536,6.66483901014323,6.683074227205018,6.697791353014371,6.6978866887837505,6.713329395350957,6.699769974430283,6.648525366069067,6.618433061822634,6.584003537539568,6.553547967130405,6.5023350519686165,6.463712132190329,6.450354653465972,6.4497972715171645,,6.635662628264917,#000000,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,6.805,6.805,6.775,6.79,21573.0,,,,,,,,,,,,,,,,,,,,,,6.800524416053637,6.787443343007684,6.726653054891962,6.699851128241662,6.6653794311748085,6.68340632235952,6.698058108197449,6.698152649873435,6.713533079858833,6.699964598898948,6.648810392929463,6.618767182027047,6.584387728190086,6.553967666788901,6.5028118627971025,6.464237079632051,6.450896067752047,6.450339369053707,,6.635954637873797,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,6.785,6.795,6.755,6.775,86566.0,,,,,,,,,,,,,,,,,,,,,,6.79456135521497,6.787094164684952,6.727664830730522,6.701325405584663,6.667246377952114,6.684533788098373,6.6989410425052585,6.6990328037663005,6.7141814189385265,6.700608481353437,6.649822370160494,6.619978609926479,6.585803641322936,6.555530835597748,6.504610262303758,6.466230441660135,6.4529560147282945,6.452402078290397,,6.636806884601075,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,6.995,7.075,6.97,7.05,52442.0,,,,,,,,,,,,,,,,,,,,,,6.823958128930928,6.79118233410278,6.731470683982451,6.7052053044993025,6.67096786474153,6.6871032308257305,6.701238116539762,6.701324859395109,6.71619723050462,6.7023205643200905,6.651668492843964,6.621903430235522,6.587801060166839,6.557562051795415,6.506711480281922,6.468419151384259,6.4551757241507435,6.454623080033741,,6.640824043818595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,7.05,7.055,7.015,7.045,26707.0,,,,,,,,,,,,,,,,,,,,,,6.836689886469433,6.7932684965323125,6.73341472587792,6.707186031716064,6.672868528761099,6.688422236814875,6.702419152016327,6.702503344316221,6.717235498864174,6.70320319662795,6.65261819362772,6.622892613696363,6.588826593432583,6.558604290405839,6.507788644317561,6.469540406883633,6.45631261547898,6.455760623280245,,6.6427530599510725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,7.045,7.075,7.02,7.03,37939.0,,,,,,,,,,,,,,,,,,,,,,6.852637760692769,6.796211687008374,6.736164121241585,6.709987543182163,6.675559296838038,6.690296715165524,6.704099238589956,6.704179833730171,6.718714163367721,6.704461481732914,6.653970901269878,6.624300969744942,6.590286171764394,6.56008734535919,6.509320908292462,6.471134947877943,6.457929248009088,6.457378176946647,,6.645373361711877,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,7.035,7.05,6.975,6.985,43477.0,,,,,,,,,,,,,,,,,,,,,,6.864973934797453,6.798986360439801,6.738867301240662,6.712776400892897,6.678277110772101,6.692188801587157,6.705787897628399,6.705864859586973,6.720193007812906,6.705729366134791,6.655357411607919,6.625756134435802,6.591806210687328,6.561641331906349,6.510940393757855,6.472829309785776,6.459649976752204,6.45910000407187,,6.647818100772125,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
