date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_453,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_303,aVWAP_peak_273,aVWAP_peak_242,aVWAP_peak_218,aVWAP_peak_201,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_575,aVWAP_valley_554,aVWAP_OB_bull_587,aVWAP_OB_bear_544,aVWAP_OB_bear_495,aVWAP_OB_bear_379,aVWAP_OB_bear_333,aVWAP_OB_bear_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-24 16:00:00+00:00,3.795,3.82,3.765,3.815,58648.0,,,,,,,,,,,,,,,3.7779690969400685,,,,,,,,,,,3.7779690969400685,,"rgba(38, 166, 154, 1.0)",0.2551501059701442,3.5147101396270974,1.176914503841281,53.532955618717814,-3.983059402867248,False,False,True,False,True,10.992193142280765,3.4922000000000004,3.3795249999999997,0.0,0.0,0.0,0.0,0.9296362552176505,0.9332140727489565,False,False,False,False,0.18810302260785972,0.16310051071303372,False,False,False,False,-583812.0,-1151266.6382244173,False,False,False,False,61524.36935685543,False,False,False,False
2024-04-25 16:00:00+00:00,3.825,3.91,3.81,3.9,116726.0,,,,,,,,,,,,,,,3.7847658634160526,,,,,,,,,,,3.7847658634160526,,"rgba(0, 255, 255, 0.75)",0.2580571031157013,3.5259685675215757,1.4494134358732422,57.96860068452939,0.3242825163409222,False,False,True,False,True,13.168421408544006,3.5004000000000004,3.3790999999999998,0.0,0.0,0.0,0.0,0.9324644549763033,0.92239336492891,False,False,False,False,0.2318113175682257,0.1974559141406297,False,False,False,False,-467086.0,-1140659.1864689998,False,False,False,False,62380.208591632865,False,False,False,False
2024-04-26 16:00:00+00:00,3.915,3.945,3.895,3.935,61206.0,,,,,,,,,,,,,,,3.7898178541326266,,,,,,,,,,,3.7898178541326266,,"rgba(0, 255, 255, 0.75)",0.2612513718227686,3.532318285126873,1.541357322120797,61.65859311882486,3.8689344201081965,False,False,True,False,True,14.039274049196166,3.5096000000000003,3.3792500000000003,0.0,0.0,0.0,0.0,0.9510739856801911,0.9146778042959429,False,False,False,False,0.27140265093505644,0.23442928253784306,False,False,False,False,-405880.0,-1129267.2610973874,False,False,False,False,62362.00380726646,False,False,False,False
2024-04-29 16:00:00+00:00,3.935,3.955,3.885,3.94,78792.0,,,,,,,,,,,,,,3.9266666666666663,3.795883122581226,,,,,,,,,,,3.8612748946239464,,"rgba(38, 166, 154, 1.0)",0.2660231311489764,3.565623036000603,1.4073098169412233,64.22740543288056,6.3994339111689555,True,False,True,False,True,14.164176113720867,3.5191000000000003,3.379475,0.0,0.0,0.0,0.0,0.9507418397626114,0.9097922848664688,False,False,False,False,0.27140265093505644,0.2529159667364498,False,False,False,False,-327088.0,-1116830.3733284357,False,False,False,False,62616.73243040962,False,False,False,False
2024-04-30 16:00:00+00:00,3.775,3.785,3.695,3.705,128914.0,,,,,,,,,,,,,,3.803569869591313,3.7913159477358658,,,,,,,,,,,3.7974429086635895,,"rgba(38, 166, 154, 0.5)",0.2660773273771055,3.560092821689358,0.5446055090040364,57.663599132248535,6.3994339111689555,False,False,True,False,False,6.186521948070837,3.5295,3.3790500000000003,0.0,0.0,0.0,0.0,0.935540069686411,0.9169570267131243,False,False,False,False,0.1546002866342011,0.20375812668532545,False,False,False,False,-456002.0,-1106584.9721915608,False,False,False,False,63644.597043891634,False,False,False,False
2024-05-01 16:00:00+00:00,3.505,3.575,3.47,3.51,69505.0,,,,,,,,,,,,,,3.7320526301866326,3.781714764536344,,,,,,,,,,,3.7568836973614883,,#000000,0.2627920426071856,3.552640644992252,-0.16226003104664072,49.5695985135438,8.482302397715827,False,True,False,True,False,0.46916847803917605,3.5356,3.377725,0.0,0.0,0.0,0.0,0.9212464589235129,0.926345609065156,False,False,False,False,0.01859365902692145,0.11117589285612345,False,False,False,False,-525507.0,-1097576.011382389,False,False,False,False,63735.45600445145,False,False,False,False
2024-05-02 16:00:00+00:00,3.515,3.595,3.51,3.56,59138.0,,,,,,,,,,,,,,3.700922647805305,3.7751273593581085,,,,,,,,,,,3.738025003581707,,#000000,0.25997314483622197,3.549140066850427,0.04177328837720783,45.669835706402054,5.074855963312672,False,True,False,True,False,1.8175944369418602,3.5415000000000005,3.375825,0.0,0.0,0.0,0.0,0.9310541310541309,0.9225071225071227,False,False,False,False,0.03720021453372681,0.07418805369492512,False,False,False,False,-466369.0,-1087789.856167158,False,False,False,False,63664.17761678554,False,False,False,False
2024-05-03 16:00:00+00:00,3.515,3.53,3.48,3.52,130310.0,,,,,,,,,,,,,,3.64760935001075,3.759174129093638,,,,,,,,,,,3.7033917395521936,,#000000,0.2567750794789881,3.5414965647566694,-0.08371748847390953,42.34825662777237,2.0243164608222344,False,True,False,True,False,0.6995771900040175,3.5473000000000003,3.373775,0.0,0.0,0.0,0.0,0.9229461756373936,0.9274787535410766,False,False,False,False,0.007746602113700589,0.04096732790431286,False,False,False,False,-596679.0,-1080175.7343661168,False,False,False,False,64697.446180866384,False,False,False,False
2024-05-06 16:00:00+00:00,3.745,3.825,3.71,3.725,161852.0,,,,,,,,,,,,,,3.674835028079593,3.7587679623890624,,,,,,,,,,,3.7168014952343276,,"rgba(38, 166, 154, 0.5)",0.2543052716149832,3.548608028848848,0.6936229439168239,45.447204521054076,2.0243164608222344,False,True,False,True,False,5.954776974007871,3.5585999999999998,3.372725,0.0,0.0,0.0,0.0,0.9369469026548672,0.9153761061946903,False,False,False,False,0.172101757208369,0.10653454255634093,False,False,False,False,-434827.0,-1070170.3276317583,False,False,False,False,66203.71833310102,False,False,False,False
2024-05-07 16:00:00+00:00,3.695,3.74,3.675,3.695,78484.0,,,,,,,,,,,,,,3.677998644497721,3.7569596505294003,,,,,,,,,,,3.7174791475135605,,"rgba(38, 166, 154, 0.5)",0.25459050320921933,3.550344480201707,0.5681889857431835,46.83807367063625,2.0243164608222344,False,True,False,True,True,5.108682510707105,3.5701000000000005,3.3714999999999997,0.0,0.0,0.0,0.0,0.9290819131390873,0.9219351291918637,False,False,False,False,0.1340363540310754,0.12028544829370816,False,False,False,False,-513311.0,-1061536.849683979,False,False,False,False,66394.1102969289,False,False,False,False
2024-05-08 16:00:00+00:00,3.685,3.71,3.635,3.71,102873.0,,,,,,,,,,,,,,3.6788879875074287,3.7540089972667277,,,,,,,,,,,3.7164484923870784,,"rgba(38, 166, 154, 0.5)",0.2548861607756571,3.551948983658904,0.6200847306111985,48.127765465454495,2.0243164608222344,False,True,False,False,True,5.479392135530674,3.5827999999999998,3.370625,0.0,0.0,0.0,0.0,0.9318306761957116,0.9246838922484883,False,False,False,False,0.11201541754736688,0.11615043292053752,False,False,False,False,-410438.0,-1051442.2938749252,False,False,False,False,66959.67447837188,False,False,False,False
2024-05-09 16:00:00+00:00,3.725,3.76,3.715,3.76,64520.0,,,,,,,,,,,,,,3.683766310455617,3.7537831208222525,,,,,,,,,,,3.7187747156389346,,"rgba(38, 166, 154, 0.5)",0.2555729828239846,3.5540686276785696,0.8057634654726278,50.217825476734646,2.0243164608222344,False,True,False,False,True,6.711394519802326,3.5964000000000005,3.3701,0.0,0.0,0.0,0.0,0.9386301369863012,0.9172602739726029,False,False,False,False,0.15301404963154644,0.134582241276042,False,False,False,False,-345918.0,-1040503.9327295775,False,False,False,False,66921.85006785448,False,False,False,False
2024-05-10 16:00:00+00:00,3.535,3.555,3.445,3.455,187981.0,,,,,,,,,,,,,,3.648595583706477,3.7354854194423455,,,,,,,,,,,3.6920405015744113,,#000000,0.25467718482123136,3.5468697483529987,-0.36073018640238974,45.45655436400884,2.0243164608222344,False,True,False,True,False,0.0,3.6018,3.3684499999999997,0.0,0.0,0.0,0.0,0.9256286784376669,0.9250936329588015,False,False,False,False,0.0046478893705791105,0.06961506532331055,False,False,False,False,-533899.0,-1032649.5926872585,False,False,False,False,68798.7361133141,False,False,False,False
2024-05-13 16:00:00+00:00,3.445,3.485,3.405,3.455,72842.0,,,,,,,,,,,,,,3.635745547156725,3.728105246116542,,,,,,,,,,,3.6819253966366334,,#000000,0.253764308610024,3.543835017649276,-0.3500689995999174,42.282373622191635,0.8425364024236046,False,True,False,True,False,0.0,3.6071000000000004,3.366775,0.0,0.0,0.0,0.0,0.9197235513024982,0.9271664008506115,False,False,False,False,-0.029445154807979,0.020084955257665772,False,False,False,False,-533899.0,-1024917.0253587738,False,False,False,False,68861.42237512318,False,False,False,False
2024-05-14 16:00:00+00:00,3.405,3.49,3.4,3.425,142109.0,,,,,,,,,,,,,,3.6137823333228942,3.7142694893773722,,,,,,,,,,,3.6640259113501332,,#000000,0.25294681276918524,3.5382191684653748,-0.44760069212134246,39.68065270385439,-1.9144230013716594,False,True,False,True,False,0.0,3.6115,3.36495,0.0,0.0,0.0,0.0,0.9211640211640209,0.9280423280423281,False,False,False,False,-0.029445154807978765,-0.004680099775156496,False,False,False,False,-676008.0,-1019507.5831051493,False,False,False,False,69997.0437336484,False,False,False,False
2024-05-15 16:00:00+00:00,3.405,3.44,3.395,3.43,135253.0,,,,,,,,,,,,,,3.5953873758500734,3.701550579493141,,,,,,,,,,,3.648468977671607,,#000000,0.2518148898273053,3.533036233766967,-0.4091745084559109,38.110942119585545,-3.762712129697711,False,True,False,True,False,0.0,3.6161000000000003,3.36315,0.0,0.0,0.0,0.0,0.9213305174234423,0.9308342133051742,False,False,False,False,-0.046512412582076744,-0.02559625617861662,False,False,False,False,-540755.0,-1012085.0624368525,False,False,False,False,71008.76398583989,False,False,False,False
2024-05-16 16:00:00+00:00,3.465,3.47,3.425,3.43,106955.0,,,,,,,,,,,,,,3.5845674380465504,3.692914283565989,,,,,,,,,,,3.6387408608062697,,#000000,0.2506027508602767,3.5298197364614565,-0.3983185983345839,37.06446839673965,-5.207882578484302,False,True,False,True,False,0.0,3.6211,3.3612,0.0,0.0,0.0,0.0,0.9232790331056223,0.9269574356279559,False,False,False,False,-0.027894585058685754,-0.026745420618651185,False,False,False,False,-540755.0,-1004777.6196083742,False,False,False,False,71566.06997055556,False,False,False,False
2024-05-17 16:00:00+00:00,3.455,3.5,3.455,3.485,162870.0,,,,,,,,,,,,,,3.5744444477466084,3.6826588573966856,,,,,,,,,,,3.6285516525716472,,#000000,0.25006183019189093,3.526732984404895,-0.1668906620929321,38.42704071985735,-5.207882578484302,False,True,False,True,False,0.0,3.6271,3.3595249999999997,0.0,0.0,0.0,0.0,0.9243609806990087,0.9217527386541473,False,False,False,False,-0.009296072531158104,-0.018020746574904645,False,False,False,False,-377885.0,-995058.3541880893,False,False,False,False,72981.63477721362,False,False,False,False
2024-05-20 16:00:00+00:00,3.565,3.565,3.485,3.5,95741.0,,,,,,,,,,,,,,3.571333497175042,3.6780883169063636,,,,,,,,,,,3.624710907040703,,#000000,0.24956719292363522,3.5258124367926866,-0.10342880604737559,39.891247341514955,-5.207882578484302,False,True,False,True,False,0.0,3.6336999999999993,3.358125,0.0,0.0,0.0,0.0,0.9348279457768509,0.9150156412930139,False,False,False,False,0.020143536245428546,0.0010613948352619501,False,False,False,False,-282144.0,-984005.4184642428,False,False,False,False,73334.4931527607,False,False,False,False
2024-05-21 16:00:00+00:00,3.455,3.48,3.445,3.455,90082.0,,,,,,,,,,,,,,3.5659652114676645,3.672580946323095,,,,,,,,,,,3.6192730788953797,,#000000,0.24944175510364813,3.524010866255304,-0.2766612439309871,39.621551259813046,-5.207882578484302,False,True,False,True,False,0.0,3.639,3.3565000000000005,0.0,0.0,0.0,0.0,0.9303534303534302,0.9168399168399172,False,False,False,False,-0.01859372102017464,-0.008766163092456345,False,False,False,False,-372226.0,-974520.4662399909,False,False,False,False,73594.14442171014,False,False,False,False
2024-05-22 16:00:00+00:00,3.385,3.435,3.35,3.385,154597.0,,,,,,,,,,,,,,3.552516797523718,3.6608429886439833,,,,,,,,,,,3.6066798930838506,,"rgba(239, 83, 80, 0.5)",0.24977308620945085,3.5191282947565883,-0.5370005903843189,37.71552240123256,-6.315679556342417,False,True,False,True,False,0.0,3.6412,3.3544,0.0,0.0,0.0,0.0,0.9275362318840579,0.9182194616977228,False,False,False,False,-0.06205137399777206,-0.035408768545114204,False,False,False,False,-526823.0,-967579.420251774,False,False,False,False,74850.00264773013,False,False,False,False
2024-05-23 16:00:00+00:00,3.385,3.415,3.34,3.355,116224.0,,,,,,,,,,,,,,3.5425998196077177,3.652035576596553,,,,,,,,,,,3.5973176981021355,,"rgba(239, 83, 80, 0.5)",0.25014143746836087,3.506239775978852,-0.6046170419004718,35.76618861071749,-8.561395125029122,False,True,False,True,False,0.0,3.6421000000000006,3.3522000000000003,0.0,0.0,0.0,0.0,0.9253731343283581,0.9186824498198662,False,False,False,False,-0.07138865684640527,-0.05339871269575974,False,False,False,False,-643047.0,-962547.9098602736,False,False,False,False,75491.45997102113,False,False,False,False
2024-05-24 16:00:00+00:00,3.485,3.5,3.45,3.455,118739.0,,,,,,,,,,,,,,3.538694069531101,3.646522813299505,,,,,,,,,,,3.5926084414153028,,#000000,0.2498774474392155,3.507881804707295,-0.2116309624947591,38.64091419287175,-8.561395125029122,False,True,False,True,True,0.0,3.6445999999999996,3.35025,0.0,0.0,0.0,0.0,0.9311575726670066,0.9082100968893423,False,False,False,False,-0.010845525606647075,-0.03212211915120341,False,False,False,False,-524308.0,-955753.4926531375,False,False,False,False,76161.96446759444,False,False,False,False
2024-05-27 16:00:00+00:00,3.455,3.455,3.455,3.455,0.0,,,,,,,,,,,,,,3.538694069531101,3.646522813299505,,,,,,,,,,,3.5926084414153028,,#000000,0.24972711232589426,3.507881804707295,-0.21175836381867869,40.55739791430793,-8.561395125029122,False,True,False,True,True,0.0,3.6462,3.348375,0.0,0.0,0.0,0.0,0.9315278487480835,0.9090444557996935,False,False,False,False,-0.023243650447096253,-0.02768288479914983,False,False,False,False,-524308.0,-949064.4152476626,False,False,False,False,74981.15881693407,False,False,False,False
2024-05-28 16:00:00+00:00,3.635,3.705,3.62,3.685,95105.0,,,,,,,,,,,,,,3.5440015304608883,3.6470738691473095,,,,,,,,,,,3.595537699804099,,"rgba(38, 166, 154, 0.5)",0.2503272632749735,3.514418002955072,0.6814359523339311,48.29594389749673,-7.619144882684623,False,True,False,False,True,4.768125404818559,3.6507,3.3474499999999994,0.0,0.0,0.0,0.0,0.9359359359359357,0.901901901901902,False,False,False,False,0.10574445782218365,0.03903078651151691,False,False,False,False,-429203.0,-941004.548344598,False,False,False,False,75293.15635465602,False,False,False,False
2024-05-29 16:00:00+00:00,3.59,3.625,3.585,3.595,120489.0,,,,,,,,,,,,,,3.5468106534593415,3.6457625990960003,,,,,,,,,,,3.5962866262776707,,#000000,0.2504396674391383,3.517409974635398,0.3098152387678686,50.627148856215314,-5.594533209731296,False,True,True,False,True,2.366405006343932,3.6518,3.346175,0.0,0.0,0.0,0.0,0.9234972677595628,0.9061102831594636,False,False,False,False,0.06983156132116963,0.05443117391634327,False,False,False,False,-549692.0,-934937.6871299531,False,False,False,False,75993.8671088474,False,False,False,False
2024-05-30 16:00:00+00:00,3.635,3.655,3.605,3.615,92698.0,,,,,,,,,,,,,,3.5496352013368284,3.6453113369836307,,,,,,,,,,,3.5974732691602296,,#000000,0.25064103400665877,3.5197134083852246,0.38017155487893545,52.660970734651016,-3.7114459393910693,False,False,True,False,True,2.8589398859933297,3.6532,3.3452249999999997,0.0,0.0,0.0,0.0,0.9224266534062654,0.9070114370959723,False,False,False,False,0.08541837005263483,0.06992477198448906,False,False,False,False,-456994.0,-927527.7074845275,False,False,False,False,76252.8459133614,False,False,False,False
2024-05-31 16:00:00+00:00,3.655,3.715,3.635,3.685,123246.0,,,,,,,,,,,,,3.6783333333333337,3.55553317401171,3.6462387669721696,,,,,,,,,,,3.6267017581057375,,"rgba(38, 166, 154, 0.5)",0.2512644957944635,3.5340958731150067,0.6005787901225574,55.63921414721637,-0.872600350301667,False,False,True,False,True,4.564753049164118,3.6575,3.344625,0.0,0.0,0.0,0.0,0.9236076885165104,0.8969935929029081,False,False,False,False,0.113584510213535,0.09175464109901202,False,False,False,False,-333748.0,-918321.8205467828,False,False,False,False,76981.42194571237,False,False,False,False
2024-06-03 16:00:00+00:00,3.465,3.47,3.45,3.45,2331.0,,,,,,,,,,,,,3.6742186865429183,3.555447554474021,3.646138122241562,,,,,,,,,,,3.625268121086167,,#000000,0.25131988517561404,3.5337844116246915,-0.33337756606941593,51.50312271208942,-0.872600350301667,False,False,False,False,False,0.0,3.6553000000000004,3.343675,0.0,0.0,0.0,0.0,0.9200581395348836,0.9045542635658916,False,False,False,False,-0.020143598242403284,0.03580552142830437,False,False,False,False,-336079.0,-909294.8000731893,False,False,False,False,75824.05106283311,False,False,False,False
2024-06-04 16:00:00+00:00,3.305,3.345,3.305,3.325,106040.0,,,,,,,,,,,,,3.5143377213244285,3.54671297034339,3.6385650565375447,,,,,,,,,,,3.5665385827351206,,"rgba(239, 83, 80, 0.5)",0.24926390732614026,3.518382672078656,-0.775814975192664,46.56397839746477,3.6969966195630874,False,True,False,True,False,0.0,3.6531000000000002,3.34215,0.0,0.0,0.0,0.0,0.9133141762452106,0.9080459770114947,False,False,False,False,-0.1041780933805518,-0.03418628597612371,False,False,False,False,-442119.0,-902051.7644131399,False,False,False,False,76292.51538744035,False,False,False,False
2024-06-05 16:00:00+00:00,3.335,3.365,3.325,3.34,110277.0,,,,,,,,,,,,,3.4591807109805965,3.539000332534722,3.6314980437101894,,,,,,,,,,,3.5432263624085025,,"rgba(239, 83, 80, 0.5)",0.247380729292369,3.5104218411379406,-0.6889050801387455,43.69394136337987,1.0711081945267082,False,True,False,True,False,0.0,3.6498000000000004,3.3413000000000004,0.0,0.0,0.0,0.0,0.9141074856046061,0.9102687140115164,False,False,False,False,-0.09166434520757981,-0.06292531559185176,False,False,False,False,-331842.0,-893211.3029493702,False,False,False,False,76819.4066217436,False,False,False,False
2024-06-06 16:00:00+00:00,3.415,3.42,3.395,3.405,131039.0,,,,,,,,,,,,,3.4446302612279824,3.5332942328291983,3.625279841833943,,,,,,,,,,,3.5344014452970414,,#000000,0.24587977725885468,3.5063914139279415,-0.412361744663531,43.62044048990617,0.8661258449455573,False,True,False,True,False,0.0,3.6454000000000004,3.3409250000000004,0.0,0.0,0.0,0.0,0.912649164677804,0.9059665871121719,False,False,False,False,-0.052724884984867375,-0.05782510028835956,False,False,False,False,-200803.0,-882476.2905005427,False,False,False,False,77660.02047256929,False,False,False,False
2024-06-07 16:00:00+00:00,3.345,3.365,3.33,3.33,137286.0,,,,,,,,,,,,,3.421465692371646,3.525011687632413,3.6172933717039366,,,,,,,,,,,3.5212569172359984,,"rgba(239, 83, 80, 0.5)",0.2444893925368996,3.500339223737681,-0.6967141681288794,42.07129349280498,-0.9020820113558514,False,True,False,True,False,0.0,3.6395000000000004,3.3413,0.0,0.0,0.0,0.0,0.9067877629063095,0.9149139579349905,False,False,False,False,-0.09010221716999471,-0.07396365872917714,False,False,False,False,-338089.0,-874036.1774695265,False,False,False,False,78584.45426369224,False,False,False,False
2024-06-10 16:00:00+00:00,3.435,3.45,3.415,3.43,142186.0,,,,,,,,,,,,,3.4233934250835656,3.5210121567778963,3.6120330223783177,,,,,,,,,,,3.5188128680799267,,#000000,0.24088515449827283,3.498417403564229,-0.28402498986179503,43.772757227327574,-0.9020820113558514,False,True,False,True,False,0.0,3.6338,3.342375,0.0,0.0,0.0,0.0,0.9005210800568448,0.9099952629085742,False,False,False,False,-0.03720027659135187,-0.055581967660264506,False,False,False,False,-195903.0,-863522.4847955804,False,False,False,False,79570.52474022414,False,False,False,False
2024-06-11 16:00:00+00:00,3.375,3.395,3.36,3.385,64882.0,,,,,,,,,,,,,3.4199485492856248,3.518307995602005,3.609070843125434,,,,,,,,,,,3.515775796004354,,#000000,0.23659820732987566,3.4967416397644397,-0.472284388903441,43.90520812772182,-0.9020820113558514,False,True,False,True,False,0.0,3.6231999999999998,3.343475,0.0,0.0,0.0,0.0,0.9009009009009007,0.911806543385491,False,False,False,False,-0.07138865684640527,-0.0634853122533349,False,False,False,False,-260785.0,-854177.7175894474,False,False,False,False,79342.79567448422,False,False,False,False
2024-06-12 16:00:00+00:00,3.375,3.405,3.35,3.365,96494.0,,,,,,,,,,,,,3.4150260474519243,3.514287946180117,3.6046784822236924,,,,,,,,,,,3.511330825285244,,"rgba(239, 83, 80, 0.5)",0.23120321781481987,3.4942525022351045,-0.5590428345103222,43.538973207382476,-0.9020820113558514,False,True,False,True,False,0.0,3.6106,3.344375,0.0,0.0,0.0,0.0,0.893043066729768,0.9138665404637959,False,False,False,False,-0.07138865684640527,-0.06743698454987009,False,False,False,False,-357279.0,-846473.8615027893,False,False,False,False,79608.70581906586,False,False,False,False
2024-06-13 16:00:00+00:00,3.255,3.295,3.24,3.265,109364.0,,,,,,,,,,,,,3.3991679087519366,3.506742889398192,3.5976881221651436,,,,,,,,,,,3.501199640105091,,"rgba(239, 83, 80, 0.5)",0.2271378317114824,3.4890165836289846,-0.9862583522129301,41.18360485892037,-3.254908114351821,False,True,False,True,False,0.0,3.5953000000000004,3.344275,0.0,0.0,0.0,0.0,0.8952336007550729,0.9178857951864089,False,False,False,False,-0.14035099719151098,-0.10389399087069054,False,False,False,False,-466643.0,-840585.0109368546,False,False,False,False,80070.02820946794,False,False,False,False
2024-06-14 16:00:00+00:00,3.175,3.185,3.145,3.18,163442.0,,,,,,,,,,,,,3.367602030023926,3.492076511061487,3.584865860253121,,,,,,,,,,,3.481514800446178,,"rgba(239, 83, 80, 1.0)",0.22724604675497628,3.4786663475443884,-1.314286218877196,38.10643076375538,-6.445248888815826,False,True,False,True,False,0.0,3.5787999999999998,3.3438499999999998,0.0,0.0,0.0,0.0,0.8868630201028513,0.9214586255259467,False,False,False,False,-0.20581546184314206,-0.1548547263569163,False,False,False,False,-630085.0,-837321.4448758181,True,False,False,False,81362.61691939867,True,False,False,False
2024-06-17 16:00:00+00:00,3.135,3.245,3.135,3.215,128225.0,,,,,,,,,,,,,3.3510943630470873,3.48237119411337,3.5759833443043516,,,,,,,,,,,3.469816300488269,,"rgba(239, 83, 80, 1.0)",0.22673405860905071,3.454957509464201,-1.0583214138020218,37.28664650952123,-7.4734142062750735,False,True,False,True,False,0.0,3.5652,3.344,0.0,0.0,0.0,0.0,0.8851004203643157,0.9248014946286786,False,False,False,False,-0.1897083307039511,-0.17228152853043371,False,False,False,False,-501860.0,-832120.4922420845,False,False,False,False,82089.16549429171,False,False,False,False
2024-06-18 16:00:00+00:00,3.335,3.345,3.28,3.29,120570.0,,,,,,,,,,,,,3.34722250360299,3.4770267269447404,3.5702517588022276,,,,,,,,,,,3.4648336631166523,,"rgba(239, 83, 80, 0.5)",0.2252104721294191,3.4549816336865113,-0.7325664394136309,39.22306823772483,-7.4734142062750735,False,True,False,True,False,0.0,3.5551,3.344575,0.0,0.0,0.0,0.0,0.888014807959278,0.9171679777880611,False,False,False,False,-0.1120154803000392,-0.14214850441523647,False,False,False,False,-381290.0,-825130.8722073234,False,False,False,False,82685.76757965153,False,False,False,False
2024-06-19 16:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,,3.34722250360299,3.4770267269447404,3.5702517588022276,,,,,,,,,,,3.4648336631166523,,"rgba(239, 83, 80, 0.5)",0.2235660008962809,3.4549816336865113,-0.7379549351202616,40.51401605652724,-7.4734142062750735,False,True,False,True,True,0.0,3.5427999999999997,3.3456,0.0,0.0,0.0,0.0,0.8958430639887902,0.9210649229332091,False,False,False,False,-0.126158047514572,-0.13415327596490423,False,False,False,False,-381290.0,-818249.6183746518,False,False,False,False,81403.81769469568,False,False,False,False
2024-06-20 16:00:00+00:00,3.3,3.335,3.295,3.315,134332.0,,,,,,,,,,,,,3.344464986403043,3.471764034672643,3.5643751659952594,,,,,,,,,,,3.4602013956903153,,"rgba(239, 83, 80, 0.5)",0.2210846114169969,3.453285543373589,-0.6254869684835861,42.257768740292235,-7.4734142062750735,False,True,False,True,True,0.0,3.5325,3.3467249999999997,0.0,0.0,0.0,0.0,0.8972922502334265,0.9140989729225023,False,False,False,False,-0.11044693670038683,-0.12230010633264553,False,False,False,False,-246958.0,-809392.3839812463,False,False,False,False,82224.40966842133,False,False,False,False
2024-06-21 16:00:00+00:00,3.245,3.26,3.225,3.255,135504.0,,,,,,,,,,,,,3.336693508786951,3.4646229633304464,3.5571642941565296,,,,,,,,,,,3.4528269220913095,,"rgba(239, 83, 80, 0.5)",0.21966266110717086,3.448307082170562,-0.880017938398051,41.717480760660905,-7.4734142062750735,False,True,False,True,True,0.0,3.522,3.3471499999999996,0.0,0.0,0.0,0.0,0.9020715630885121,0.9176082862523542,False,False,False,False,-0.15618735936389333,-0.13924373284826944,False,False,False,False,-382462.0,-802773.3082606068,False,False,False,False,83050.44982860083,False,False,False,False
2024-06-24 16:00:00+00:00,3.395,3.46,3.395,3.445,100989.0,,,,,,,,,,,,,3.3420968536090645,3.463900249221611,3.555104492794013,,,,,,,,,,,3.453700531874896,,#000000,0.2154595340448176,3.449936452779067,-0.022911275664599412,46.98891380346431,-7.781358758172075,False,False,False,False,True,0.0,3.5178,3.34835,0.0,0.0,0.0,0.0,0.9032407407407406,0.9013888888888891,False,False,False,False,-0.040303525843605595,-0.08977362934593752,False,False,False,False,-281473.0,-794691.132938737,False,False,False,False,83328.56688552175,False,False,False,False
2024-06-25 16:00:00+00:00,3.455,3.455,3.425,3.43,117015.0,,,,,,,,,,,,,3.3478507846034766,3.463190396636146,3.5528649302181674,,,,,,,,,,,3.45463537048593,,#000000,0.21170887711347333,3.4513002772089534,-0.10061116708647289,50.03040639071829,-4.982887071086772,True,False,False,False,True,0.0,3.5132,3.348875,0.0,0.0,0.0,0.0,0.911121451838064,0.8994881340158215,False,False,False,False,-0.032546726465413414,-0.06116017790567547,False,False,False,False,-398488.0,-788548.4487071286,False,False,False,False,83850.83716636639,False,False,False,False
2024-06-26 16:00:00+00:00,3.375,3.415,3.365,3.39,140097.0,,,,,,,,,,,,,3.350712668117081,3.46097547186902,3.5492594324069215,,,,,,,,,,,3.4536491907976745,,#000000,0.21003695513533235,3.450907292873863,-0.28998369755750164,50.769922543912685,-4.272324170847575,True,False,False,False,True,0.0,3.5088,3.3491249999999995,0.0,0.0,0.0,0.0,0.9077422345850717,0.8980064904960595,False,False,False,False,-0.06360679382334257,-0.06238348586450902,False,False,False,False,-538585.0,-784673.0464015917,False,False,False,False,84722.87069867078,False,False,False,False
