date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_696,aVWAP_peak_665,aVWAP_peak_639,aVWAP_peak_597,aVWAP_peak_581,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_426,aVWAP_valley_888,aVWAP_valley_877,aVWAP_valley_838,aVWAP_valley_814,aVWAP_valley_780,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_610,aVWAP_valley_582,aVWAP_valley_567,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_527,aVWAP_valley_479,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-26 19:00:00+00:00,9.065,9.095,9.02,9.05,14891.0,,,,,,,,,,,,,,,,,,,9.301208440349432,,,,,,,,,,,,,,,,9.301208440349432,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,8.865,8.94,8.795,8.86,6857.0,,,,,,,,,,,,,,,,,,,9.283326577748017,,,,,,,,,,,,,,,,9.283326577748017,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,8.86,8.9,8.715,8.715,6227.0,,,,,,,,,,,,,,,,,,,9.265141886076142,,,,,,,,,,,,,,,,9.265141886076142,,#000000,0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,8.715,8.78,8.63,8.645,8083.0,,,,,,,,,,,,,,,,,,,9.239316835463718,,,,,,,,,,,,,,,,9.239316835463718,,#000000,0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,8.645,8.69,8.59,8.595,5641.0,,,,,,,,,,,,,,,,,,,9.22080726774205,,,,,,,,,,,,,,,,9.22080726774205,,#000000,0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,8.59,8.635,8.51,8.52,4658.0,,,,,,,,,,,,,,,,,,,9.204644235747018,,,,,,,,,,,,,,,,9.204644235747018,,#000000,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,8.515,8.535,8.35,8.415,28049.0,,,,,,,,,,,,,,,,,,,9.106272960270148,,,,,,,,,,,,,,,,9.106272960270148,,#000000,0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,8.045,8.39,8.045,8.36,18246.0,,,,,,,,,,,,,,,,,,,9.041824570095406,,,,,,,,,,,,,,,,9.041824570095406,,#000000,0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,8.365,8.41,8.26,8.285,10773.0,,,,,,,,,,,,,,,,,,,9.010515888318482,,,,,,,,,,,,,,,,9.010515888318482,,#000000,0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,8.285,8.305,8.21,8.23,4492.0,,,,,,,,,,,,,,,,,,,8.997006769571517,,,,,,,,,,,,,,,,8.997006769571517,,#000000,0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,8.225,8.245,8.17,8.21,3926.0,,,,,,,,,,,,,,,,,,,8.984975825419765,,,,,,,,,,,,,,,,8.984975825419765,,#000000,0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,8.21,8.27,8.165,8.2,6821.0,,,,,,,,,,,,,,,,,,,8.9650097343402,,,,,,,,,,,,,,,,8.9650097343402,,#000000,0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,8.195,8.21,8.01,8.05,22877.0,,,,,,,,,,,,,,,,,,,8.895277071387595,,,,,,,,,,,,,,,,8.895277071387595,,#000000,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,7.845,7.925,7.76,7.845,8321.0,,,,,,,,,,,,,,,,,,,8.86564359943982,,,,,,,,,,,,,,,,8.86564359943982,,#000000,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,7.845,7.885,7.785,7.785,5027.0,,,,,,,,,,,,,,,,,,,8.848118121900066,,,,,,,,,,,,,,,,8.848118121900066,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,7.785,7.915,7.785,7.875,2953.0,,,,,,,,,,,,,,,,,,,8.838483346134275,,,,,,,,,,,,,,,,8.838483346134275,,#000000,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,7.875,7.895,7.785,7.795,7659.0,,,,,,,,,,,,,,,,,,,8.813526047460734,,,,,,,,,,,,,,,,8.813526047460734,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,7.79,7.98,7.78,7.92,51325.0,,,,,,,,,,,,,,,,,,,8.683184438305451,,,,,,,,,,,,,,,,8.683184438305451,,#000000,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,7.925,8.01,7.77,7.77,14434.0,,,,,,,,,,,,,,,,,,,8.651266204152188,,,,,,,,,,,,,,,,8.651266204152188,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,7.745,7.77,7.56,7.76,7265.0,,,,,,,,,,,,,,,,,,,8.633208040182684,,,,,,,,,,,,,,,,8.633208040182684,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,7.77,7.8,7.74,7.785,4104.0,,,,,,,,,,,,,,,,,,,8.624134007471335,,,,,,,,,,,,,,,,8.624134007471335,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,7.785,7.81,7.66,7.685,7899.0,,,,,,,,,,,,,,,,,,,8.606068264280426,,,,,,,,,,,,,,,,8.606068264280426,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,7.685,7.69,7.55,7.585,6737.0,,,,,,,,,,,,,,,,,,,8.589380146446663,,,,,,,,,,,,,,,,8.589380146446663,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,7.585,7.61,7.525,7.555,9727.0,,,,,,,,,,,,,,,,,,,8.565186103225836,,,,,,,,,,,,,,,,8.565186103225836,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,7.56,7.73,7.555,7.69,24985.0,,,,,,,,,,,,,,,,,,,8.513396800290133,,,,,,,,,,,,,,,,8.513396800290133,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,7.59,7.8,7.59,7.79,7997.0,,,,,,,,,,,,,,,,,,,8.499274350254584,,,,,,,,,,,,,,,,8.499274350254584,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,7.795,7.93,7.785,7.895,6842.0,,,,,,,,,,,,,,,,,,,8.489756015242321,,,,,,,,,,,,,,,,8.489756015242321,,#000000,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,7.895,7.94,7.84,7.88,5756.0,,,,,,,,,,,,,,,,,,,8.48217811667063,,,,,,,,,,,,,,,,8.48217811667063,,#000000,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,7.885,7.92,7.83,7.84,5513.0,,,,,,,,,,,,,,,,,,,8.474819084883858,,,,,,,,,,,,,,,,8.474819084883858,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,7.845,7.855,7.745,7.79,10864.0,,,,,,,,,,,,,,,,,,,8.459291342620887,,,,,,,,,,,,,,,,8.459291342620887,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,7.79,7.995,7.785,7.955,22963.0,,,,,,,,,,,,,,,,,,7.911666666666666,8.434011344241334,,,,,,,,,,,,,,,,8.172839005454,,#000000,0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,7.61,7.635,7.36,7.385,5698.0,,,,,,,,,,,,,,,,,,7.821872288708233,8.42298058557314,,,,,,,,,,,,,,,,8.122426437140685,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,7.38,7.61,7.26,7.485,34301.0,,,,,,,,,,,,,,,,,,7.620188367586798,8.360987554394477,,,,,,,,,,,,,,,,7.990587960990638,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,7.485,7.5,7.415,7.435,10749.0,,,,,,,,,,,,,,,,,,7.595370433178223,8.343124466797157,,,,,,,,,,,,,,,,7.96924744998769,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,7.435,7.48,7.31,7.405,16043.0,,,,,,,,,,,,,,,,,,7.560151209602543,8.316260518871937,,,,,,,,,,,,,,,,7.93820586423724,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,7.41,7.42,7.305,7.37,20350.0,,,,,,,,,,,,,,,,,,7.524082337305336,8.283145547013723,,,,,,,,,,,,,,,,7.903613942159529,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,7.365,7.43,7.215,7.23,31141.0,,,,,,,,,,,,,,,,,,7.472840478129019,8.232999547951026,,,,,,,,,,,,,,,,7.8529200130400225,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,6.42,6.42,5.91,6.15,37508.0,,,,,,,,,,,,,,,,,,7.197365265664539,8.113968119105829,,,,,,,,,,,,,,,,7.655666692385184,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,6.155,6.525,6.14,6.145,11857.0,,,,,,,,,,,,,,,,,,7.139677998705908,8.08109398368116,,,,,,,,,,,,,,,,7.610385991193534,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,6.145,6.22,6.005,6.01,10093.0,,,,,,,,,,,,,,,,,,7.086304846796842,8.051155192817248,,,,,,,,,,,,,,,,7.568730019807045,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,6.015,6.035,5.9,5.945,16002.0,,,,,,,,,,,,,,,,,,7.003135883651353,8.002741020725574,,,,,,,,,,,,,,,,7.502938452188464,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,5.945,5.98,5.695,5.715,16662.0,,,,,,,,,,,,,,,,,,6.916996069138595,7.9508115357066655,,,,,,,,,,,,,,,,7.4339038024226305,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,5.715,5.82,5.625,5.68,47835.0,,,,,,,,,,,,,,,,,,6.711391621207056,7.808859809546998,,,,,,,,,,,,,,,5.708333333333333,7.260125715377027,5.708333333333333,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,5.67,6.47,5.645,6.22,19941.0,,,,,,,,,,,,,,,,,,6.671679207773936,7.765224996228788,,,,,,,,,,,,,,,5.827001741029273,7.218452102001362,5.827001741029273,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,6.205,6.33,5.935,6.1,11934.0,,,,,,,,,,,,,,,,,,6.650713599742768,7.740319530135978,,,,,,,,,,,,,,,5.871118303851462,7.195516564939373,5.871118303851462,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,6.1,6.12,5.905,5.935,4794.0,,,,,,,,,,,,,,,,,,6.640698716355586,7.729709184555638,,,,,,,,,,,,,,,5.877673482912052,7.185203950455612,5.877673482912052,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,5.935,6.285,5.935,6.185,13812.0,,,,,,,,,,,,,,,,,,6.6196403242453385,7.70238667473792,,,,,,,,,,,,,,,5.913824199519916,7.161013499491629,5.913824199519916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,6.195,6.215,5.98,6.0,13114.0,,,,,,,,,,,,,,,,,,6.598545148788031,7.676177039963772,,,,,,,,,,,,,,,5.931615812617787,7.137361094375901,5.931615812617787,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,6.005,6.11,5.92,5.95,23231.0,,,,,,,,,,,,,,,,,,6.560342415069868,7.629774387199336,,,,,,,,,,,,,,,5.942262991264485,7.095058401134602,5.942262991264485,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,7.285,7.36,6.87,6.875,26967.0,,,,,,,,,,,,,,,,,7.035,6.592748119174504,7.611327088113571,,,,,,,,,,,,,,,6.124581889689081,7.079691735762691,6.124581889689081,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,6.88,6.975,6.485,6.535,18616.0,,,,,,,,,,,,,,,,,6.883892788978347,6.596000066084639,7.591490130592441,,,,,,,,,,,,,,,6.180397470465961,7.0237943285518085,6.180397470465961,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,6.535,6.7,6.45,6.455,32847.0,,,,,,,,,,,,,,,,,6.737774193548387,6.591512142986201,7.553807997657435,,,,,,,,,,,,,,,6.235057823496378,6.961031444730675,6.235057823496378,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,6.455,6.715,6.35,6.71,19674.0,,,,,,,,,,,,,,,,,6.708473456739786,6.591518664956136,7.533683472570403,,,,,,,,,,,,,,,6.265199478730336,6.944558531422108,6.265199478730336,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,6.715,6.765,6.52,6.53,9897.0,,,,,,,,,,,,,,,,,6.698991351931927,6.591798952024632,7.524013625123925,,,,,,,,,,,,,,,6.279058285461534,6.938267976360161,6.279058285461534,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,6.535,6.56,6.365,6.495,28578.0,,,,,,,,,,,,,,,,,6.651774321088894,6.585089749712814,7.4933456170113955,,,,,,,,,,,,,,,6.299527214520966,6.910069895937702,6.299527214520966,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,6.25,6.43,6.145,6.21,20894.0,,,,,,,,,,,,,,,,,6.600013642550364,6.572230398546657,7.467610170694949,,,,,,,,,,,,,,,6.296819353447391,6.879951403930657,6.296819353447391,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,6.21,6.345,6.165,6.2,6556.0,,,,,,,,,,,,,,,,,6.5854911936303955,6.568095586249845,7.459592436831468,,,,,,,,,,,,,,,6.295499051413395,6.871059738903902,6.295499051413395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,6.2,6.32,6.16,6.195,10011.0,,,,,,,,,,,,,,,,,6.564755286141119,6.561759241153017,7.4474340080416725,,,,,,,,,,,,,,,6.293212806782831,6.857982845111937,6.293212806782831,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,6.195,7.075,6.115,7.04,20126.0,,,,,,,,,,,,,,,,,6.583265539109148,6.568259417567601,7.433764458236548,,,,,,,,,,,,,,,6.320762629994902,6.861763138304433,6.320762629994902,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,7.065,7.155,6.645,6.645,8574.0,,,,,,,,,,,,,,,,,6.593065732794056,6.571965921355087,7.428688785074148,,,,,,,,,,,,,,,6.333322139926478,6.864573479741097,6.333322139926478,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,6.645,6.985,6.64,6.895,27571.0,,,,,,,,,,,,,,,,,6.6226267380484085,6.58431672513408,7.413559588270915,,,,,,,,,,,,,,,6.371597994732017,6.873501017151135,6.371597994732017,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,6.655,7.03,6.6,6.875,14904.0,,,,,,,,,,,,,,,,,6.6355346396699515,6.590409226032747,7.405632081563181,,,,,,,,,,,,,,,6.389779041932982,6.87719198242196,6.389779041932982,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,6.875,6.92,6.72,6.725,7523.0,,,,,,,,,,,,,,,,,6.6400828460039,6.592807848153196,7.401391955706349,,,,,,,,,,,,,,,6.397518669382214,6.878094216621148,6.397518669382214,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,6.725,6.815,6.585,6.78,6199.0,,,,,,,,,,,,,,,,,6.642155678794458,6.594131352361509,7.397594525929052,,,,,,,,,,,,,,,6.402702609430604,6.877960519028339,6.402702609430604,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,6.775,6.95,6.66,6.945,8193.0,,,,,,,,,,,,,,,,,6.648581477183396,6.597453339693955,7.393563637242991,,,,,,,,,,,,,,,6.411857524600269,6.879866151373448,6.411857524600269,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,6.945,7.02,6.855,6.875,7567.0,,,,,,,,,,,,,,,,,6.655966343522744,6.601211536815902,7.39033351235311,,,,,,,,,,,,,,,6.421188943011578,6.882503797563918,6.421188943011578,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,6.875,6.95,6.76,6.875,20949.0,,,,,,,,,,,,,,,,,6.670541937542423,6.609432854081974,7.380602721038228,,,,,,,,,,,,,,,6.442633092962312,6.886859170887543,6.442633092962312,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,6.88,7.005,6.72,6.745,8460.0,,,,,,,,,,,,,,,,,6.674792479157488,6.612125171468786,7.376491014625218,,,,,,,,,,,,,,,6.449973490105987,6.887802888417164,6.449973490105987,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,6.745,6.925,6.745,6.88,6079.0,,,,,,,,,,,,,,,,,6.678226192970863,6.614257305595736,7.373714415267107,,,,,,,,,,,,,,,6.455440013697625,6.888732637944568,6.455440013697625,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,6.88,6.965,6.82,6.925,3883.0,,,,,,,,,,,,,,,,,6.681009319637787,6.615902942303333,7.372135180064663,,,,,,,,,,,,,,,6.4593157822798775,6.889682480668594,6.4593157822798775,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,6.935,6.97,6.84,6.905,5028.0,,,,,,,,,,,,,,,,,6.68453874382631,6.6180183974556765,7.37011316920255,,,,,,,,,,,,,,,6.464254329226143,6.890890103494846,6.464254329226143,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,6.915,6.93,6.835,6.885,4917.0,,,,,,,,,,,,,,,,,6.687555514747866,6.619903478743794,7.368061327039921,,,,,,,,,,,,,,,6.468746869599469,6.891840106843861,6.468746869599469,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,6.89,7.055,6.815,6.835,23361.0,,,,,,,,,,,,,,,,,6.701954550426918,6.629104277501788,7.358904505414588,,,,,,,,,,,,,,,6.489727585479616,6.896654444447765,6.489727585479616,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,7.355,7.445,7.255,7.38,12926.0,,,,,,,,,,,,,,,,,6.725562364696087,6.642075848152665,7.35891627826673,,,,,,,,,,,,,,,6.512454913956184,6.908851497038494,6.512454913956184,#000000,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,7.39,7.53,7.23,7.295,14589.0,,,,,,,,,,,,,,,,,6.749927538551411,6.656010406725562,7.3588293999087115,,,,,,,,,,,,,,,6.536482507441206,6.921589115061895,6.536482507441206,#000000,0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,7.295,7.4,7.22,7.33,7199.0,,,,,,,,,,,,,,,,,6.760605589113851,6.662350845291485,7.358581536943914,,,,,,,,,,,,,,,6.547351509146607,6.927179323783084,6.547351509146607,#000000,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,7.33,7.465,7.305,7.425,8935.0,,,,,,,,,,,,,,,,,6.775177871037424,6.671014299434427,7.358869478779309,,,,,,,,,,,,,,,6.561815564737244,6.935020549750386,6.561815564737244,#000000,0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,7.425,7.435,7.355,7.405,10184.0,,,,,,,,,,,,,,,,,6.790995678872335,6.680643368628141,7.359192626064862,,,,,,,,,,,,,,,6.577713317458777,6.943610557855113,6.577713317458777,#000000,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,7.405,7.485,7.365,7.4,14366.0,,,,,,,,,,,,,,,,,6.812624585010735,6.694137111871988,7.359848926120492,,,,,,,,,,,,,,,6.599617459723196,6.955536874334405,6.599617459723196,#000000,0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,7.51,7.72,7.51,7.595,6697.0,,,,,,,,,,,,,,,,7.608333333333333,6.825244144741515,6.701884027712755,7.361164661555847,,,,,,,,,,,,,,,6.611747095540859,7.1241565418358626,6.611747095540859,#000000,0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,7.595,7.67,7.565,7.61,4812.0,,,,,,,,,,,,,,,,7.6111207171199355,6.834142448054471,6.707410199008105,7.362126755830012,,,,,,,,,,,,,,,6.620341155415673,7.128700030003131,6.620341155415673,#000000,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,7.61,7.66,7.555,7.615,6638.0,,,,,,,,,,,,,,,,7.610710769456843,6.84601679655077,6.714883109572253,7.363416020355979,,,,,,,,,,,,,,,6.631899169160592,7.133756673983962,6.631899169160592,#000000,0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,7.615,7.66,7.595,7.635,4069.0,,,,,,,,,,,,,,,,7.614243713239707,6.853303474961683,6.7195040230391445,7.364263275864449,,,,,,,,,,,,,,,6.638993714152619,7.137828621776246,6.638993714152619,#000000,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,7.635,7.655,7.59,7.615,5050.0,,,,,,,,,,,,,,,,7.615309848651556,6.862046646749722,6.72511222350069,7.365268047731192,,,,,,,,,,,,,,,6.64757221067821,7.14193419165829,6.64757221067821,#000000,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,7.615,7.715,7.58,7.59,23727.0,,,,,,,,,,,,,,,,7.621369665117434,6.9010158048379004,6.750790250509031,7.370036149238438,,,,,,,,,,,,,,,6.686277257452953,7.160802967425701,6.686277257452953,#000000,0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,7.56,7.66,7.55,7.605,9184.0,,,,,,,,,,,,,,,,7.618871384969894,6.9146056962690485,6.760087793629763,7.37167310071145,,,,,,,,,,,,,,,6.700099992737133,7.16630949389504,6.700099992737133,#000000,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,7.605,7.62,7.52,7.525,10149.0,,,,,,,,,,,,,,,,7.609653873863626,6.927981648449574,6.769535397444201,7.373073724697261,,,,,,,,,,,,,,,6.714081525826135,7.170061161113665,6.714081525826135,#000000,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,7.525,7.54,7.45,7.515,7680.0,,,,,,,,,,,,,,,,7.5990221051372115,6.936908083609715,6.776061305599113,7.37381289900707,,,,,,,,,,,,,,,6.723709460821766,7.171451098338277,6.723709460821766,#000000,0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,7.51,7.605,7.39,7.41,8472.0,,,,,,,,,,,,,,,,7.586218903459068,6.945875767601298,6.782801990777084,7.374408472035358,,,,,,,,,,,,,,,6.733617320965627,7.172326283468203,6.733617320965627,#000000,0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,7.41,7.485,7.39,7.425,10278.0,,,,,,,,,,,,,,,,7.5699784853997,6.9556548136061,6.790396820077916,7.3748554883145,,,,,,,,,,,,,,,6.7447329196226615,7.172721401849554,6.7447329196226615,#000000,0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,7.425,7.515,7.38,7.46,22027.0,,,,,,,,,,,,,,,,7.548038860779742,6.976101207185222,6.806538275279704,7.376084318550359,,,,,,,,,,,,,,7.451666666666666,6.768008306714676,7.176690665448756,7.109837486690671,#000000,0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,7.775,7.775,7.58,7.59,5856.0,,,,,,,,,,,,,,,,7.55275106507594,6.983388330260465,6.8119658625473445,7.377237337065138,,,,,,,,,,,,,,7.492970687037502,6.775647052605946,7.181335648737223,7.134308869821724,#000000,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,7.6,7.77,7.6,7.63,18097.0,,,,,,,,,,,,,,,,7.567194027201735,7.005536080079907,6.82866337160954,7.380976469278068,,,,,,,,,,,,,,7.561334674496158,6.798916143555997,7.195592487042313,7.180125409026077,#000000,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,7.625,7.755,7.62,7.755,12332.0,,,,,,,,,,,,,,,,7.578550872305484,7.020760098439006,6.8402421531622615,7.383847749584438,,,,,,,,,,,,,,7.592774871953171,6.814846179367135,7.205850218372797,7.203810525660153,#000000,0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,7.755,7.9,7.74,7.885,12449.0,,,,,,,,,,,,,,,,7.598104281953475,7.038286493794554,6.853349605411736,7.387845670231046,,,,,,,,,,,,,,7.636562466141895,6.832655821215619,7.219396512847704,7.234609143678757,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,7.885,8.05,7.845,7.895,13945.0,,,,,,,,,,,,,,,7.93,7.623609819135688,7.059114326072452,6.868907024722738,7.393097611053957,,,,,,,,,,,,,,7.68487057193902,6.853569512930687,7.374945756196968,7.269220042434853,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,7.895,7.94,7.78,7.8,30102.0,,,,,,,,,,,,,,,7.868493427475197,7.654398503526121,7.096596121209028,6.898280888093933,7.4022513503919924,,,,,,,,,,,,,,7.725544619422572,6.892547733563663,7.384004058139254,7.309046176493117,#000000,0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,7.868493427475197,7.654398503526121,7.096596121209028,6.898280888093933,7.4022513503919924,,,,,,,,,,,,,,7.725544619422572,6.892547733563663,7.384004058139254,7.309046176493117,#000000,0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,7.868493427475197,7.654398503526121,7.096596121209028,6.898280888093933,7.4022513503919924,,,,,,,,,,,,,,7.725544619422572,6.892547733563663,7.384004058139254,7.309046176493117,#000000,0.0,0.0,0.0,0.0
