date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_120,aVWAP_peak_83,aVWAP_peak_42,aVWAP_peak_12,aVWAP_valley_167,aVWAP_valley_150,Peaks_avg,Valleys_avg,color
2025-02-21 00:00:00+00:00,0.9,1.06,0.88,1.05,61374104,1.1659467110809145,1.2789127372773403,1.311552050632654,1.4146052289548023,1.6383626908529219,,1.3350343547099768,1.3618758837597267,1.3350343547099768,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,0.6634,0.957,0.5905,0.9,88202587,1.1311027370233164,1.2543738711927896,1.2867786583646985,1.387350573000207,1.603818687380153,,1.304317013154056,1.332684905392233,1.304317013154056,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,0.4884,0.6751,0.47,0.6631,65361453,1.0977991530929583,1.2313283257551755,1.2637970941224685,1.362956813646256,1.5745662169402759,,1.2764583648564862,1.3060895207114267,1.2764583648564862,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,0.4398,0.479,0.38,0.478,92788783,1.0482095327462237,1.196153696400073,1.2288158418706767,1.3262531921253065,1.53150005825663,0.43293333333333334,1.2347247311444796,1.266186464279782,0.8338290322389065,"rgba(239, 83, 80, 1.0)"
2025-03-21 00:00:00+00:00,0.5267,0.72,0.475,0.5525,324346639,0.9501218070314768,1.1131138250822712,1.1447969108785894,1.2350465136504536,1.4199386940975218,0.5425429759888225,1.1372904797912111,1.1726035501480625,0.8399167278900168,"rgba(239, 83, 80, 1.0)"
2025-03-28 00:00:00+00:00,0.5433,0.7294,0.4977,0.5307,185369785,0.9120717619294096,1.076053149100907,1.106907163271914,1.193259387326174,1.3681373492030466,0.5571848648995439,1.094766789283009,1.1312857621662904,0.8259758270912765,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,0.5238,0.6116,0.42,0.493,56110232,0.8998691387001149,1.064343981768879,1.0949862575912208,1.1802792469383752,1.35237979789841,0.5538862980017388,1.0815211652567538,1.1183716845793998,0.8177037316292464,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,0.6381,0.64,0.4698,0.4788,60814851,0.8895560418768558,1.053624009346475,1.0839781960162451,1.1680736448775644,1.3372124221886184,0.5563163411826878,1.0693954309445135,1.1064888628611518,0.8128558860636006,"rgba(239, 83, 80, 0.5)"
2025-04-18 00:00:00+00:00,0.6851,0.7,0.6039,0.6534,43412804,0.884417648827427,1.0475155800222566,1.0776190460143393,1.1608160563390515,1.3278604876933455,0.5623876247882766,1.062464500856614,1.099645763779284,0.8124260628224453,"rgba(239, 83, 80, 0.5)"
2025-04-25 00:00:00+00:00,1.03,1.25,0.649,0.68,123472577,0.8899875258097716,1.0444845054279244,1.0734467844278455,1.1535725293655155,1.3145187541651904,0.6200543738309539,1.058479900269331,1.0952020198392494,0.8392671370501424,#000000
2025-05-02 00:00:00+00:00,0.815,1.07,0.8072,1.025,105425895,0.8903521850751651,1.039324397601093,1.0674652087493768,1.1452628807676626,1.3014257527137936,0.6495372672233712,1.052358962764639,1.0887660849814182,0.8509481149940051,#000000
2025-05-09 00:00:00+00:00,0.8716,0.9946,0.7802,0.81,55821826,0.8901435323285576,1.0364576921278668,1.0641899122245395,1.1408198367597933,1.2945709569867951,0.6619316838570853,1.0490015331552824,1.0852363860855105,0.855466608506184,#000000
2025-05-16 00:00:00+00:00,0.9364,1.0,0.874,0.9,58004332,0.8913426813714065,1.0346042905879267,1.0618927636656803,1.13730191710385,1.2885947821932358,0.6763528294094808,1.046748194532869,1.0827472869844201,0.8615505119711748,#000000
2025-05-23 00:00:00+00:00,0.9515,1.02,0.85,0.9,74438564,0.8929122980306556,1.0324106666979205,1.0591470913996797,1.1330412762830302,1.281289418084822,0.6930160762611123,1.0440786601725545,1.0797601500992218,0.8685473682168334,#000000
2025-05-30 00:00:00+00:00,0.909,1.01,0.8328,0.965,43935600,0.8933627953705494,1.0308479576811682,1.0572779697373769,1.1303188869223566,1.2768354722041204,0.7010659553741819,1.0422255566142293,1.0777286163831143,0.8716457559942057,#000000
2025-06-06 00:00:00+00:00,1.04,1.05,0.815,0.852,64140533,0.8953340819480481,1.0296334120377493,1.0555996384832846,1.1273892372118035,1.2714216791799913,0.7143746317417267,1.0406821275974032,1.0758756097721753,0.877528379669565,#000000
2025-06-13 00:00:00+00:00,0.9568,1.08,0.94141,1.07,32180698,0.8966023195169959,1.0292772313530938,1.055010084583999,1.1261783772821905,1.2689894026348347,0.7211595554828139,1.040184882274739,1.075211483074223,0.8806722188787764,#000000
2025-06-20 00:00:00+00:00,0.8396,1.01,0.8396,0.9568,31512589,0.8965997723690093,1.0280329018845102,1.0535667141433553,1.1241726610917582,1.265832054005237,0.7252447599080494,1.0387393202802102,1.073640820698774,0.8819920400941298,#000000
2025-06-27 00:00:00+00:00,0.8874,0.96,0.8036,0.82,59036000,0.8963017644235144,1.0255438710487392,1.0507187678724128,1.1203029854690647,1.2598598342087048,0.7318739901833355,1.035872583167857,1.070545444604487,0.8838732866755963,#000000
2025-07-04 00:00:00+00:00,0.8821,0.93,0.8325,0.9006,25302306,0.8961573419989467,1.0244875286036872,1.049511967275868,1.1186677270862049,1.257342764250129,0.7345107769977703,1.0346593485027133,1.0692334658429672,0.8845850627502418,#000000
2025-07-11 00:00:00+00:00,0.9276,0.9536,0.8,0.874,35746102,0.896124309299341,1.0231464405008033,1.0479578118745723,1.1165122179435731,1.2539569023993524,0.7383777108711738,1.0331114883377757,1.0675395364035283,0.8857445996044747,#000000
