date,Close,High,Low,Open,Volume,aVWAP_OB_bull_176,aVWAP_OB_bull_107,aVWAP_OB_bear_160,aVWAP_OB_bear_148,aVWAP_OB_bear_139,aVWAP_OB_bear_125,aVWAP_OB_bear_57,aVWAP_OB_bear_14,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,44.36,45.1599,38.57,39.26,1373140,,35.812869346467735,,,,,35.18776100009089,37.18011314839768,0.0,0.0,0.0,0.0,34.61217264074351,"rgba(38, 166, 154, 1.0)",7.631235947740713,35.46839799988017,1.1651588367874093,60.33815939300063,6.41337755091498,True,False,True,False,True,3.8998651775903816,34.3502,,0,1.112519774514828,0.83866527848391,False,False,False,False,0.3428282502926014,0.31493628894923176,False,False,False,False,-630299,-6606229.793001677,False,False,False,False,1011514.1319417652,False,False,False,False
2024-04-12 00:00:00+00:00,44.66,45.65,43.32,44.68,950903,,36.45337811626928,,,,,35.32495569041818,37.25416315951004,0.0,0.0,0.0,0.0,35.01217430630998,"rgba(38, 166, 154, 1.0)",7.655064801627556,36.03507687757673,1.126694985075699,62.56645140627771,8.521777908551833,True,False,True,False,True,4.1340319796465685,34.6342,,0,1.1883205953213487,0.8286957008950158,False,False,False,False,0.34282825081734863,0.32888226988329017,False,False,False,False,320604,-6093130.993520072,False,False,False,False,1007024.4184645973,False,False,False,False
2024-04-19 00:00:00+00:00,40.2,45.02,35.6,44.6,3585869,,37.281185064858434,,,,,35.584261377761614,37.36447891143718,0.0,0.0,0.0,0.0,36.258385850746265,#000000,7.563132662837251,38.305009819912755,0.2505562528869297,61.771597192561714,8.521777908551833,True,False,True,False,False,0.3684507774454957,34.8252,,1,1.095849267500552,0.8415213946117274,False,False,False,False,0.1987153365021786,0.2637988031927344,False,False,False,False,-3265265,-5883659.438444511,False,False,False,False,1198049.9430227752,False,False,False,False
2024-04-26 00:00:00+00:00,43.11,43.6,38.635,40.33,1385798,,37.62896685948105,,,,,35.707276194045036,37.42598408812674,0.0,0.0,0.0,0.0,36.55597614514943,"rgba(38, 166, 154, 0.5)",7.551426493722236,38.637150854047604,0.5923184380687319,62.07876889641549,8.521777908551833,True,False,True,False,False,2.6602562071594242,34.9812,,1,1.1574252315521727,0.8395999340443406,False,False,False,False,0.2257909965125425,0.24479489985263847,False,False,False,False,-1879467,-5587052.591152325,False,False,False,False,1211957.2065025696,False,False,False,False
2024-05-03 00:00:00+00:00,44.51,45.671,42.44,43.27,1637789,,38.17945310388755,,,,,35.902099091745285,37.5357658047616,0.0,0.0,0.0,0.0,37.04831717194083,"rgba(38, 166, 154, 0.5)",7.524443693782346,39.23990059679669,0.7003972144223949,62.724934156263046,8.647312859112027,True,False,True,False,False,3.73459928403377,35.135799999999996,,1,1.1930673750367993,0.8078030908384934,False,False,False,False,0.32563126687811167,0.2852130833653751,False,False,False,False,-241678,-5191098.917733634,False,False,False,False,1243500.302317194,False,False,False,False
2024-05-10 00:00:00+00:00,43.89,47.94,40.475,44.88,2360551,,38.81688383522171,,,,,36.16431921335063,37.68548158403785,0.0,0.0,0.0,0.0,37.60005936069968,"rgba(38, 166, 154, 0.5)",7.4869697210289035,39.85045047600872,0.5395439910282079,62.8945462486529,8.898332041222154,True,False,True,False,False,3.2097141172568158,35.296800000000005,,1,1.1486652232905388,0.8152188999812103,False,False,False,False,0.3310110914686353,0.3081120874170052,False,False,False,False,-2602229,-4999330.77567929,False,False,False,False,1326244.7984418464,False,False,False,False
2024-05-17 00:00:00+00:00,47.99,49.15,42.93,44.1,1278432,,39.250548554405505,,,,,36.34351676367719,37.79532338926645,0.0,0.0,0.0,0.0,37.98414792839983,"rgba(38, 166, 154, 1.0)",7.55652517263621,40.30143975568346,1.017472987737599,64.16578679221227,10.234751334360368,True,False,True,False,False,6.300155590243573,35.5274,,1,1.1638303769139162,0.8364533939467893,False,False,False,False,0.3428282504925646,0.32547016895478487,False,False,False,False,-1323797,-4727069.014517861,False,False,False,False,1322703.1096683764,False,False,False,False
2024-05-24 00:00:00+00:00,48.56,49.97,45.85,47.96,1015282,,39.62255087651947,,,,48.126666666666665,36.50070491887741,37.89444902692319,-1.0,49.97,45.85,0.0,39.80836723888087,"rgba(38, 166, 154, 0.5)",7.636002711196836,43.193512864344925,0.7027874843189986,65.29741781534237,11.424662062456477,True,False,True,False,False,6.717151116967283,35.6402,,1,1.1332047048347,0.8459713925271791,False,False,False,False,0.34282825084607993,0.3341492099004324,False,False,False,False,-308515,-4399768.7171461675,False,False,False,False,1299931.1756188672,False,False,False,False
2024-05-31 00:00:00+00:00,47.01,49.17,45.4,49.08,1222943,,39.98637709466258,,,,47.61670298264621,36.66980327629914,38.000689299014134,0.0,0.0,0.0,0.0,40.03943900867729,#000000,7.685128301401938,43.333127192582694,0.47844000297907335,65.3106371620675,11.54239396005731,True,False,True,False,False,5.363627182870683,35.7406,,1,1.1318451773700502,0.8530570268660431,False,False,False,False,0.3206794445815279,0.3274143272409802,False,False,False,False,-1531458,-4187301.256616822,False,False,False,False,1294228.3477952473,False,False,False,False
2024-06-07 00:00:00+00:00,43.89,48.33,43.75,47.57,876437,,40.16406419371616,,,,46.971370033088654,36.76678016701389,38.06015947965609,0.0,0.0,0.0,0.0,40.10062378468367,#000000,7.679179214304445,43.27647475431769,0.07989463828887632,63.7476526920656,11.54239396005731,True,False,True,False,False,2.7195164901894415,35.817800000000005,,1,1.1100189650888643,0.8653523377466044,False,False,False,False,0.27742747822065983,0.30242090273082,False,False,False,False,-2407895,-4055493.3857563166,False,False,False,False,1263280.840551155,False,False,False,False
2024-06-14 00:00:00+00:00,47.95,48.445,43.07,43.42,1000141,,40.395546996099974,,,,46.85396348703287,36.88953325416288,38.13755199719813,0.0,0.0,0.0,0.0,40.2736162907962,"rgba(38, 166, 154, 0.5)",7.703772921447338,43.399712606151276,0.5906569988817696,63.74855610979803,11.54239396005731,True,False,True,False,False,5.745145578087609,35.934400000000004,,1,1.1212653653286193,0.874249330857536,False,False,False,False,0.2677578139209736,0.28508935832589677,False,False,False,False,-1407754,-3859364.54236696,False,False,False,False,1243789.0005103284,False,False,False,False
2024-06-21 00:00:00+00:00,46.33,49.66,45.65,47.39,1144879,,40.669719808624116,,,,46.932187796080946,37.03662972451448,38.231959523722345,0.0,0.0,0.0,0.0,40.50739335260213,#000000,7.573696654145124,43.60595110569071,0.35967229989577215,62.99676907002274,11.54239396005731,True,False,True,False,False,4.392031361142607,36.0038,,1,1.130157551651751,0.8604353110153574,False,False,False,False,0.3337535073824067,0.30942143285415175,False,False,False,False,-2552633,-3762569.6133027407,False,False,False,False,1236462.3338058598,False,False,False,False
2024-06-28 00:00:00+00:00,44.56,49.24,44.39,46.15,1988984,,41.021931687725,,,,46.69378011876024,37.254673750740714,38.37097206040499,0.0,0.0,0.0,0.0,40.767082295760915,#000000,7.404106401423714,43.75380779109476,0.10888447102140834,61.62677149068364,11.54239396005731,True,False,True,False,False,2.9359420932242166,36.0042,,1,1.1045369044007896,0.8662912050376249,False,False,False,False,0.3042227719079051,0.3068221023810284,False,False,False,False,-4541617,-3820276.8271321673,False,False,False,False,1292204.67944987,False,False,False,False
2024-07-05 00:00:00+00:00,40.29,45.13,39.75,44.7,1272811,,41.050066500281595,,,,45.951368991744815,37.32269788655397,38.408624577975246,0.0,0.0,0.0,0.0,40.6993563144503,#000000,7.188870595054029,43.51599202271462,-0.4487481002835294,58.90144007639366,12.343581079667665,False,True,False,False,False,0.0,35.958200000000005,,1,1.0910542981458111,0.8978830301168473,False,False,False,False,0.15730510902764205,0.23206360570433524,False,False,False,False,-5814428,-3967991.728826081,False,False,False,False,1290768.1106017316,False,False,False,False
2024-07-12 00:00:00+00:00,37.46,41.0,36.8,40.76,1927668,,40.8994407254537,,,,44.56197502682436,37.34742546348513,38.408814840693395,0.0,0.0,0.0,0.0,40.40951438190807,"rgba(239, 83, 80, 0.5)",6.960434145618758,42.92235575680896,-0.7847722774946787,55.845402939698644,9.393042313548854,False,True,False,True,False,0.0,35.9054,,0,1.0741564390832083,0.9091688361963864,False,False,False,False,0.04345386298179913,0.13775873434306718,False,False,False,False,-7742096,-4247555.008172297,False,False,False,False,1337945.8801867885,False,False,False,False
2024-07-19 00:00:00+00:00,33.95,40.84,33.82,38.0,2321413,,40.596452518924195,,,,43.042553597501374,37.31719757697328,38.36526876015275,0.0,0.0,0.0,0.0,39.98619607306395,"rgba(239, 83, 80, 1.0)",6.743950442253235,42.16057188725058,-1.2174721563504447,52.44636172497212,6.178671480518638,False,True,False,True,False,0.0,35.843,,0,1.05888183069639,0.9022587739282538,False,False,False,False,-0.06493419913917707,0.036412267601945054,False,False,False,False,-10063509,-4678366.41497435,False,False,False,False,1410795.2964692486,False,False,False,False
2024-07-26 00:00:00+00:00,31.67,35.3,29.14,34.29,4763482,,39.59570124267814,,,,40.05257842412055,37.045636621671896,38.118848088231054,0.0,0.0,0.0,0.0,38.835723013531,"rgba(239, 83, 80, 1.0)",6.463635763197003,40.36450317806046,-1.3451412636160112,49.20606498574491,3.1733345719985238,False,True,False,True,False,0.0,35.69500000000001,,0,1.0026820035197352,0.971207903391078,False,False,False,False,-0.27495803422262105,-0.119272883310338,False,False,False,False,-14826991,-5430116.384235509,False,False,False,False,1659142.4596937485,False,False,False,False
2024-08-02 00:00:00+00:00,29.15,32.9,28.38,31.78,2163753,,39.1190345620835,,,,38.96407278326392,36.888079335215195,37.98023730213814,0.0,0.0,0.0,0.0,38.33080686329748,"rgba(255, 0, 0, 1.0)",6.29175920915176,39.62590588770011,-1.6650201540552034,46.07407589129525,0.30605999945109374,False,True,False,True,False,0.0,35.488,,0,0.9936182251038788,0.9929956129188915,False,False,False,False,-0.34282825441539394,-0.23105056886286596,False,False,False,False,-16990744,-6286459.170588434,False,False,False,False,1696521.0182349524,False,False,False,False
2024-08-09 00:00:00+00:00,32.46,33.21,26.5,27.07,3075960,,38.557423390047674,,,,37.85102896837718,36.69431960228099,37.80526746509262,0.0,0.0,0.0,0.0,37.068969677245335,"rgba(239, 83, 80, 0.5)",6.303592120499363,36.85085867409033,-0.6965645286298272,44.97649593455375,-0.6035235926766802,False,True,False,True,False,0.0,35.3686,,0,0.9739682389647059,1.0054883947131514,False,False,False,False,-0.34282825441539394,-0.28693941163912995,False,False,False,False,-13914784,-6851520.269063365,False,False,False,False,1798701.6835508817,False,False,False,False
2024-08-16 00:00:00+00:00,32.97,34.3,31.72,32.23,1615660,,38.36867438094884,,,,37.52945505446701,36.63426689411402,37.74513149431605,0.0,0.0,0.0,0.0,36.995585551499154,"rgba(239, 83, 80, 0.5)",6.3018550021774145,36.8310088563144,-0.6126781487324517,44.320239672951324,-1.154145320246137,False,True,False,True,False,0.0,35.251,,0,1.0023905752726603,1.0092538397651374,False,False,False,False,-0.21806087349153405,-0.252500142565332,False,False,False,False,-12299124,-7255046.471354967,False,False,False,False,1785143.0403248903,False,False,False,False
2024-08-23 00:00:00+00:00,32.32,34.26,31.76,32.93,1455189,,38.20288725966023,,,,37.262035391697395,36.578700661282355,37.68982815895747,0.0,0.0,0.0,0.0,36.885045438168724,"rgba(239, 83, 80, 0.5)",6.31248323376598,36.723325334760894,-0.697558341415808,43.62125141203855,-1.8102048007909204,False,True,False,True,False,0.0,35.2204,,0,1.0000768132339983,0.9960057118320801,False,False,False,False,-0.21806087349153405,-0.23528050802843303,False,False,False,False,-13754313,-7736473.62162497,False,False,False,False,1760702.0003008244,False,False,False,False
2024-08-30 00:00:00+00:00,32.9,34.555,31.39,32.58,1248683,,38.07245230704799,,,32.94833333333333,37.06322426830117,36.5343384818216,37.64493941003621,-1.0,34.555,31.39,0.0,36.424575943010225,#000000,6.315672862942772,35.16158245728915,-0.35809050062725584,43.32517169233398,-2.130921932839641,False,True,False,True,True,0.0,35.2212,,1,0.9968140092099641,1.0667015764119043,False,False,False,False,-0.21949835188725556,-0.22738942995784428,False,False,False,False,-12505630,-8089744.464467565,False,False,False,False,1722774.6669452079,False,False,False,False
2024-09-06 00:00:00+00:00,28.96,33.04,28.84,31.99,1276750,,37.87956635020604,,,31.599339088254045,36.7579556429874,36.457158492130795,37.57433020735499,0.0,0.0,0.0,0.0,36.062771708023774,"rgba(239, 83, 80, 0.5)",6.366672549405331,34.61564787055745,-0.888320834261487,41.95641436490354,-3.5253803164794277,False,True,False,True,True,0.0,35.2004,,1,0.9421825016994475,1.0449154066295785,False,False,False,False,-0.29893518268032526,-0.26316230631908477,False,False,False,False,-13782380,-8511421.170803301,False,False,False,False,1689735.8027270443,False,False,False,False
2024-09-13 00:00:00+00:00,29.16,29.85,26.0,29.18,3003331,,37.35448651048817,,,29.826992642177046,35.95179674239183,36.22808454014751,37.370594992307005,0.0,0.0,0.0,0.0,35.296274257705875,"rgba(239, 83, 80, 0.5)",6.402528548926576,33.570922435832614,-0.6889344424043423,40.983223545972066,-4.543227145037157,False,True,False,True,True,0.0,35.1984,,1,0.9073181432222042,1.0964862648726048,False,False,False,False,-0.34282825441539394,-0.30299528036723933,False,False,False,False,-10779049,-8679393.60259565,False,False,False,False,1787039.1506731892,False,False,False,False
2024-09-20 00:00:00+00:00,28.82,30.21,28.15,29.66,2914930,,36.93398781300202,,,29.562211627793868,35.3659086283164,36.0370593146489,37.1964292459397,0.0,0.0,0.0,0.0,34.87909671937345,"rgba(239, 83, 80, 0.5)",6.438402801210147,33.12755326275029,-0.6690406605098786,40.1279123235255,-5.462534619254626,False,True,False,True,True,0.0,35.224,,1,0.9339085343375951,1.0803770743894339,False,False,False,False,-0.2969881178601103,-0.29999169911367485,False,False,False,False,-13693979,-9050844.37277375,False,False,False,False,1870586.6209936936,False,False,False,False
2024-09-27 00:00:00+00:00,27.29,29.5,26.61,28.96,2819150,,36.50707659319363,,,29.12112064664425,34.79110670555625,35.83009366659843,37.00976159187004,0.0,0.0,0.0,0.0,34.428497443062156,"rgba(239, 83, 80, 0.5)",6.488139943614653,32.62592286702844,-0.8224118026738662,39.01910019103997,-6.637267579811059,False,True,False,True,False,0.0,35.2704,,1,0.9142933622787651,1.0827597046190722,False,False,False,False,-0.33801797724554433,-0.31900483817960956,False,False,False,False,-16513129,-9603606.19701273,False,False,False,False,1940850.5749941606,False,False,False,False
2024-10-04 00:00:00+00:00,22.55,27.1963,21.17,27.0,6694062,,35.221601808045826,,,27.077382296178047,33.08672575900507,35.143687382689734,36.4074464733518,0.0,0.0,0.0,0.0,32.928378255158535,"rgba(239, 83, 80, 1.0)",6.637064699083463,30.843506783307273,-1.249574497059303,36.97442232287588,-8.704441060477194,False,True,False,True,False,0.0,35.1978,,0,0.8562449154004815,1.1468465211067376,False,False,False,False,-0.34282825441539394,-0.3309165462975018,False,False,False,False,-23207191,-10611279.145382157,False,False,False,False,2292940.3101797784,False,False,False,False
2024-10-11 00:00:00+00:00,22.33,22.4097,19.59,22.29,3117549,,34.60908964260799,,,26.24392133763997,32.31307086291114,34.793623122137355,36.09996376446407,0.0,0.0,0.0,0.0,30.693761109586937,"rgba(239, 83, 80, 0.5)",6.7886416054205485,26.8751281429998,-0.6695195308838572,35.33459910025245,-10.352138532497136,False,True,False,True,False,0.0,35.199,,0,0.8040892406046386,1.1880813597011142,False,False,False,False,-0.34282825441539394,-0.33687240035644783,False,False,False,False,-26324740,-11775239.208687183,False,False,False,False,2354022.4353516465,False,False,False,False
2024-10-18 00:00:00+00:00,27.54,28.22,22.1318,22.43,4499089,,34.08789935002622,,,26.194663755260777,31.757521177809487,34.479613154552446,35.80804981211848,0.0,0.0,0.0,0.0,30.653536898238425,#000000,6.850348812056717,27.337034355915506,0.029628512306887286,36.552966683955034,-10.352138532497136,False,True,False,True,True,0.0,35.242,,0,0.8848450111438685,1.1392227193728506,False,False,False,False,-0.2316336213611265,-0.2842530108587872,False,False,False,False,-21825651,-12519714.156191835,False,False,False,False,2512916.254955228,False,False,False,False
2024-10-25 00:00:00+00:00,26.53,27.89,26.005,27.33,1741164,,33.92193003460634,,,26.23378185153459,31.595416972468232,34.37546670441665,35.70884855191877,0.0,0.0,0.0,0.0,30.612025306373774,#000000,6.923910232007701,27.425471483837782,-0.12933031391686955,37.2099144379669,-10.352138532497136,False,True,False,True,True,0.0,35.2572,,0,0.8890165750432236,1.1335183057082614,False,False,False,False,-0.18625177329752615,-0.23525239207815668,False,False,False,False,-23566815,-13338017.922399847,False,False,False,False,2455749.4212548407,False,False,False,False
2024-11-01 00:00:00+00:00,25.71,28.273,25.16,26.93,1930874,,33.735970895189084,,26.380999999999997,26.24350159980973,31.4126551549129,34.256892375550805,35.59620467167505,-1.0,28.273,25.16,0.0,29.628066581683306,#000000,7.010396287522421,26.187857128061626,-0.06816406783053734,37.48276672741311,-10.352138532497136,False,True,False,True,True,0.0,35.1462,,0,0.8487449823475359,1.1482323354451807,False,False,False,False,-0.19212251851002254,-0.2136874552940896,False,False,False,False,-25497689,-14238734.298518376,False,False,False,False,2416869.760421149,False,False,False,False
2024-11-08 00:00:00+00:00,20.51,28.05,19.82,25.62,4248039,,33.172846722420275,,23.914458082513868,25.805912324151716,30.795595637447725,33.894641134492865,35.2648597732457,0.0,0.0,0.0,0.0,28.83046218101186,"rgba(239, 83, 80, 0.5)",7.208008401570933,25.198334182105842,-0.6504340617977155,36.36595114967413,-10.352138532497136,False,True,False,True,True,0.0,34.9238,,1,0.8207817344765872,1.1686396776833836,False,False,False,False,-0.2639778065538036,-0.2388326309239466,False,False,False,False,-29745728,-15387400.498628126,False,False,False,False,2552511.9263158785,False,False,False,False
2024-11-15 00:00:00+00:00,18.88,23.11,18.57,20.77,3672485,,32.6197116508582,,22.524781403343297,25.250659229075545,30.177270058384895,33.53011389423672,34.93488257589354,0.0,0.0,0.0,0.0,28.120833945576678,"rgba(239, 83, 80, 0.5)",7.378883494243671,24.374921059422498,-0.7446819107130683,35.13912653821549,-10.855133447729472,False,True,False,True,False,0.0,34.6594,,1,0.7859086564492904,1.2246418318154675,False,False,False,False,-0.34282825441539394,-0.2908304426696703,False,False,False,False,-33418213,-16723016.239470487,False,False,False,False,2635472.8947369247,False,False,False,False
2024-11-22 00:00:00+00:00,17.89,20.22,16.06,18.82,5166310,,31.796428170056608,,20.987684940604787,24.372693848713162,29.258796409263606,32.97213963829842,34.430786829128394,0.0,0.0,0.0,0.0,27.124038549463712,"rgba(239, 83, 80, 0.5)",7.573832321621341,23.263998355536877,-0.7095481029063049,33.97034918096682,-12.084650425440842,False,True,False,True,False,0.0,34.3814,,0,0.7387313538039023,1.2568480336105787,False,False,False,False,-0.34282825441539394,-0.3168293485425321,False,False,False,False,-38584523,-18342387.110620823,False,False,False,False,2822942.309941597,False,False,False,False
2024-11-29 00:00:00+00:00,18.82,19.99,17.97,18.26,1916254,,31.532109446699724,,20.75445927779138,24.136845598998416,28.9763301413489,32.78675839080418,34.26091490854649,0.0,0.0,0.0,0.0,26.86420848460814,"rgba(239, 83, 80, 0.5)",7.749222749748861,23.023070847219984,-0.5423861183182788,33.53727541946708,-12.605568257436914,False,True,False,True,False,0.0,34.1128,,0,0.755011647189928,1.254895970019303,False,False,False,False,-0.3218916191515163,-0.3193604838470242,False,False,False,False,-36668269,-19699859.843167428,False,False,False,False,2755780.212908886,False,False,False,False
2024-12-06 00:00:00+00:00,16.96,19.7,16.59,18.69,3291061,,31.06253855723067,,20.2655669410446,23.694699671334558,28.472863859229555,32.453461037709836,33.95596243744392,0.0,0.0,0.0,0.0,26.38343465415234,"rgba(239, 83, 80, 0.5)",7.934107630470612,22.556315714779032,-0.7053491048302158,32.76328066708919,-13.470805689819223,False,True,False,True,False,0.0,33.815200000000004,,0,0.7542052780466683,1.2533276314635855,False,False,False,False,-0.34270278822032546,-0.3310316360336748,False,False,False,False,-39959330,-21200561.336266138,False,False,False,False,2795430.641582302,False,False,False,False
2024-12-13 00:00:00+00:00,16.54,17.465,15.21,17.14,3440069,,30.558481192263585,,19.704376785675148,23.202797587398013,27.932484978592697,32.09005273290325,33.623541326494,0.0,0.0,0.0,0.0,24.08756838840359,#000000,8.100951110882042,20.102020881778344,-0.43970403388726387,32.06347169491897,-14.26651119397065,False,True,False,True,False,0.0,33.5034,,0,0.7407050863181301,1.2822296380694338,True,False,False,False,-0.34282825441539394,-0.33692994522453434,False,False,False,False,-43399399,-22844919.681727905,False,False,False,False,2843181.631094724,True,False,False,False
2024-12-20 00:00:00+00:00,17.03,18.52,15.89,16.53,4296640,,30.00614428969337,,19.311355366052908,22.732054276879982,27.361205600897403,31.67903582222476,33.242764871300984,0.0,0.0,0.0,0.0,23.695867000614186,#000000,8.20659364653078,19.875382066470706,-0.3467190151023926,31.800370441348914,-14.648044375938824,False,True,False,True,False,0.0,33.2712,,0,0.7196582280132966,1.2873517145461904,False,False,False,False,-0.32188904996769513,-0.3294094975961147,False,False,False,False,-39102759,-24049204.075673986,False,False,False,False,2950845.2139765965,False,False,False,False
2024-12-27 00:00:00+00:00,17.45,17.8372,16.07,16.86,1597403,,29.811806425473314,,19.192882056693023,22.574403540186886,27.163416299370315,31.531655937421455,33.10541443811043,0.0,0.0,0.0,0.0,23.55329433335834,#000000,8.318883841018605,19.78313629673687,-0.2804626607757983,31.84521460210904,-14.747266108802748,False,True,False,True,False,0.0,33.0608,,1,0.7251841287451988,1.29837590480779,False,False,False,False,-0.32544495979721655,-0.32742722869666563,False,False,False,False,-37505356,-25045956.070068505,False,False,False,False,2850590.2351635154,False,False,False,False
2025-01-03 00:00:00+00:00,19.2,19.99,16.82,17.29,2428618,,29.56208336344912,,19.153183088942406,22.414506217933067,26.921161746137585,31.336722329076558,32.920848812428744,0.0,0.0,0.0,0.0,23.443842746580962,#000000,8.413211997097674,19.79939532535377,-0.07124452891006985,32.90167360335663,-14.747266108802748,False,True,False,True,True,0.0,32.8796,,1,0.772080554286286,1.2434317741907017,False,False,False,False,-0.27634758555487027,-0.30188740712576795,False,False,False,False,-35076738,-25788976.953767132,False,False,False,False,2819333.0325588104,False,False,False,False
2025-01-10 00:00:00+00:00,21.56,22.5,19.13,19.21,3281855,,29.312244581981137,,19.330923542715112,22.34365214824589,26.703760652688675,31.1305364843424,32.719459699512626,0.0,0.0,0.0,0.0,23.46329738821801,#000000,8.48481489390216,20.046986051002712,0.17832020708956833,34.97717217487431,-14.747266108802748,False,True,False,True,True,0.0,32.7008,,0,0.8222106226780316,1.1797863443047887,False,False,False,False,-0.1915366854510556,-0.24671204628841176,False,False,False,False,-31794883,-26233858.883117717,False,False,False,False,2853593.919035936,False,False,False,False
2025-01-17 00:00:00+00:00,22.63,23.25,20.45,21.05,2399303,,29.16071286844578,,19.50793546857602,22.33502532338034,26.58241264439423,31.000094558526996,32.58934033257823,0.0,0.0,0.0,0.0,23.50649338314308,#000000,8.514570018186165,20.249163532099434,0.2796191073436904,37.123322426342725,-16.146743597538574,True,False,False,False,True,0.0,32.528400000000005,,0,0.858830908644492,1.1782254620182517,False,False,False,False,-0.11225047198831722,-0.1794812591383645,False,False,False,False,-29395580,-26468060.44733122,False,False,False,False,2819942.739848089,False,False,False,False
2025-01-24 00:00:00+00:00,23.52,24.79,21.55,22.64,2082417,,29.05537206348618,23.286666666666665,19.705888454834348,22.36457402238444,26.508544704194513,30.90448570948327,32.49135962220253,-1.0,24.79,21.55,0.0,22.864555250221912,#000000,8.521219011470224,20.690014727544582,0.3321103786495848,39.23072640741986,-14.100839524616958,True,False,True,False,True,0.0,32.328199999999995,,0,0.9159268785088084,1.1084526248385869,False,False,False,False,-0.05959812976478994,-0.11953969445157722,False,False,False,False,-27313163,-26530660.636417795,False,False,False,False,2765311.2035630452,False,False,False,False
2025-01-31 00:00:00+00:00,20.82,23.31,20.55,23.31,2059319,,28.924762804733014,22.428148047099093,19.797209862347582,22.34060489309458,26.401240958319413,30.79133144231183,32.37867547635546,0.0,0.0,0.0,0.0,22.764366058782272,#000000,8.57476391186045,20.565506648146517,0.02967934213342865,39.7952705130551,-13.557788573426869,True,False,False,False,True,0.0,32.071000000000005,,0,0.9096507374809926,1.098049606655174,False,False,False,False,-0.10904464740748479,-0.114292170929531,False,False,False,False,-29372482,-26741165.92260907,False,False,False,False,2713015.4847805975,False,False,False,False
2025-02-07 00:00:00+00:00,21.14,22.13,19.34,20.4,2054556,,28.787123476615772,21.911499958362196,19.847457148654556,22.29815695990263,26.28411340006657,30.672900689015727,32.261519446099655,0.0,0.0,0.0,0.0,22.67895063083869,#000000,8.611467426823573,20.483600191106028,0.07622392054220338,40.402620461409356,-12.942972302047501,True,False,False,False,True,0.0,31.848000000000003,,0,0.9132176988911652,1.1192183720073998,False,False,False,False,-0.15720221022770056,-0.13574719057861578,False,False,False,False,-27317926,-26783888.891304694,False,False,False,False,2664240.708130183,False,False,False,False
2025-02-14 00:00:00+00:00,18.84,21.42,18.18,21.28,1622072,,28.663233109106965,21.407037899488948,19.834353660876218,22.235366726616494,26.172231556097284,30.568400856223874,32.15961397990387,0.0,0.0,0.0,0.0,22.563101339010586,#000000,8.722627042498303,20.34513754508456,-0.17255553146445957,40.01477156637796,-12.942972302047501,True,False,False,True,False,0.0,31.464399999999998,,1,0.8423378481089286,1.138514899656291,False,False,False,False,-0.19538175889423767,-0.16556447473642671,False,False,False,False,-28939998,-26943600.677133977,False,False,False,False,2587043.0260464656,False,False,False,False
2025-02-21 00:00:00+00:00,17.74,19.095,17.44,18.86,1581880,,28.527756819040427,20.849124780874483,19.77578618282397,22.147244975655088,26.044698085567802,30.455826116929774,32.05107507979456,0.0,0.0,0.0,0.0,22.410559274080626,#000000,8.852691600670202,20.152499545945798,-0.27251593693415893,39.33028779430143,-12.942972302047501,True,False,False,True,False,0.0,31.0698,,0,0.8320023902651021,1.1657001484861655,False,False,False,False,-0.25907111579806685,-0.21231779526724678,False,False,False,False,-30521878,-27208658.256605532,False,False,False,False,2512586.505598579,False,False,False,False
2025-02-28 00:00:00+00:00,19.43,23.58,17.15,17.87,2882376,,28.33438788858471,20.662375523029016,19.791801612771387,22.069132714180206,25.87721457169474,30.287569344867894,31.88474592505308,0.0,0.0,0.0,0.0,21.40786350464984,#000000,8.949099047712341,19.994244096349306,-0.06305038008195289,39.7557045171419,-12.942972302047501,True,False,False,True,False,0.0,30.7064,,1,0.8388621247410595,1.1140647476518006,False,False,False,False,-0.14906036903566214,-0.18068908215145446,False,False,False,False,-27639502,-27240572.607968085,False,False,False,False,2539978.3199986843,False,False,False,False
2025-03-07 00:00:00+00:00,17.25,20.705,16.5,19.65,2791795,,28.114207051122097,20.197390020663043,19.704986447913175,21.93252228824696,25.673554428490014,30.100376588277562,31.702785510633543,0.0,0.0,0.0,0.0,21.13299872135798,#000000,9.080828929896997,19.59409604441666,-0.2581367915322294,39.2955718926385,-12.942972302047501,True,False,False,True,False,0.0,30.2892,,0,0.8596068467854944,1.1289010830703146,False,False,False,False,-0.21693773811654113,-0.19881341013399778,False,False,False,False,-30431297,-27476922.56293341,False,False,False,False,2558631.4074061895,False,False,False,False
