date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_829,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_658,aVWAP_peak_596,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_663,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_526,aVWAP_valley_476,aVWAP_valley_462,aVWAP_valley_424,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_260,aVWAP_valley_192,aVWAP_valley_178,aVWAP_valley_151,aVWAP_valley_103,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,48.53,48.555,48.34,48.34,4546.0,,,,,,,,,,,,,,,,,,,,,48.321237350419295,46.78091450143824,46.3601340847685,46.30186088055633,46.21812685757965,46.13676786268463,45.909676266084155,45.76072942357005,45.66770131799693,45.52801447851331,45.21662855700614,45.01119864881231,44.94662167704819,44.839900527252944,44.56484501604197,,45.83762382998484,"rgba(38, 166, 154, 1.0)",9.715180086610179,0.0,0.0,0.0,0.0,0.9915736254476516,0.9285864756688434,False,False,False,False,0.2899505871899647,0.280597329026597,False,False,False,False,54718.0,47983.23344428024,False,False,False,False,3530.476138815646,False,False,False,False
2025-04-24 18:00:00+00:00,48.34,48.51,48.325,48.49,2864.0,,,,,,,,,,,,,,,,,,,,,48.3274042685071,46.799480676799945,46.37775547252874,46.31461627079273,46.2307099062429,46.14901874778458,45.92076706722276,45.77123767990587,45.67794249852398,45.53783624426651,45.22551315606796,45.019164728158934,44.95450428524931,44.84764035616889,44.5724952423868,,45.8484057733738,"rgba(38, 166, 154, 1.0)",10.772457020281845,0.0,0.0,0.0,0.0,0.9908526968773004,0.930396383135317,False,False,False,False,0.28595102806695105,0.28327417854677406,False,False,False,False,57582.0,48132.051530415425,False,False,False,False,3520.1431754231553,False,False,False,False
2025-04-24 19:00:00+00:00,48.5,48.67,48.43,48.56,15388.0,,,,,,,,,,,,,,,,,,,,,48.37615276395063,46.89885795400151,46.47240598644611,46.38409251364003,46.29924623301878,46.21577429443517,45.98129930611694,45.828619467852256,45.7338698973551,45.591480655321014,45.274052153702804,45.06271617983679,44.99759229736208,44.889937290023084,44.614259212797144,,45.9080237470573,"rgba(38, 166, 154, 1.0)",11.263978164677091,0.0,0.0,0.0,0.0,0.9941170290996958,0.9281437125748502,False,False,False,False,0.30368497235571146,0.29347957545124276,False,False,False,False,72970.0,48517.13600281208,False,False,False,False,3704.1409556491526,False,False,False,False
2025-04-25 14:00:00+00:00,48.52,48.67,48.39,48.62,941.0,,,,,,,,,,,,,,,,,,,,,48.37854696596455,46.90459391226173,46.47794519794723,46.38821407315705,46.30331834550735,46.21974773010835,45.98492011479674,45.83206014762815,45.73722735916982,45.59470647957177,45.27698042877517,45.06534963875683,45.00019862166448,44.892497156757024,44.616789004285906,,45.91153967842347,"rgba(38, 166, 154, 1.0)",11.68775357660904,0.0,0.0,0.0,0.0,0.9948691099476443,0.9252356020942407,False,False,False,False,0.30099649705318576,0.29723803625221423,False,False,False,False,73911.0,48910.83932059794,False,False,False,False,3661.3015609879253,False,False,False,False
2025-04-25 15:00:00+00:00,48.625,48.66,48.5,48.545,1283.0,,,,,,,,,,,,,,,,,,,,,48.38185798851435,46.91239008928726,46.485480445676934,46.39382995896141,46.308867276931565,46.22516284511249,45.98985645309501,45.836751664339154,45.74180571136144,45.59910575686818,45.280974679529315,45.068942373616636,45.00375436255444,44.89598955880336,44.62024028741229,,45.916333963470926,"rgba(38, 166, 154, 1.0)",10.95875803695882,0.0,0.0,0.0,0.0,0.9982215712940689,0.9242598598179725,False,False,False,False,0.30772570062114335,0.3024818684366788,False,False,False,False,72628.0,49278.54723810805,False,False,False,False,3624.428668569508,False,False,False,False
2025-04-25 16:00:00+00:00,48.545,48.595,48.42,48.42,1235.0,,,,,,,,,,,,,,,,,,,,,48.38345137477266,46.919421754238,46.492371438784346,46.398985869635595,46.31397125142714,46.23015252663994,45.994425092563965,45.84110419640753,45.7460589297857,45.60320018385034,45.28470533808994,45.072304976744654,45.007084138080536,44.89926280479099,44.62348115852326,,45.920665402288975,"rgba(38, 166, 154, 1.0)",9.74672978054754,0.0,0.0,0.0,0.0,0.9962208692000845,0.9322905731681713,False,False,False,False,0.2979770014090872,0.300229434922883,False,False,False,False,71393.0,49621.40697085056,False,False,False,False,3587.383262855252,False,False,False,False
2025-04-25 17:00:00+00:00,48.435,48.485,48.33,48.45,1917.0,,,,,,,,,,,,,,,,,,,,,48.38440659512603,46.92982003370045,46.502671401053654,46.406721951771004,46.32164019532107,46.23765989815363,46.00132249489208,45.84768741286256,45.75249838254333,45.60940783897859,45.2903765074491,45.07742476084464,45.01215591321202,44.90425153671115,44.628427162739705,,45.92709813902393,"rgba(38, 166, 154, 1.0)",9.971279742660165,0.0,0.0,0.0,0.0,0.9962137147665127,0.9328986116954143,False,False,False,False,0.28461982438431827,0.2924246296536006,False,False,False,False,73310.0,49988.67197905443,False,False,False,False,3561.4858479272634,False,False,False,False
2025-04-25 18:00:00+00:00,48.44,48.575,48.43,48.55,815.0,,,,,,,,,,,,,,,,,,,,,48.38581484061861,46.93448094612355,46.50723603045377,46.41014992646594,46.32503301912418,46.240976628671085,46.004359662629675,45.85058078834236,45.7553255018083,45.61212913839124,45.29285560145799,45.07965944466936,45.01436858806341,44.90642635547304,44.63057951109475,,45.929998398892494,"rgba(0, 255, 255, 0.75)",10.723620826092588,0.0,0.0,0.0,0.0,0.99926455137634,0.9269804580794283,False,False,False,False,0.29730672034228417,0.29486567499794236,False,False,False,False,74125.0,50362.878615038084,False,False,False,False,3518.9046719904063,False,False,False,False
2025-04-25 19:00:00+00:00,48.55,48.615,48.47,48.58,7120.0,,,,,,,,,,,,,,,,,,,,,48.40004888059114,46.97498183477546,46.54696268494048,46.44014341081464,46.354721768257185,46.2700071155545,46.03096698117815,45.87593754526708,45.780104677754096,45.63598539964539,45.314596960801566,45.09926619499499,45.03378187282983,44.92550701751166,44.6494584285155,,45.95549805156212,"rgba(0, 255, 255, 0.75)",10.950461409380758,0.0,0.0,0.0,0.0,1.0000000000000002,0.926225207262042,False,False,False,False,0.30267629675779556,0.298770985877869,False,False,False,False,81245.0,50841.6711946499,False,False,False,False,3574.7356073083843,False,False,False,False
2025-04-28 14:00:00+00:00,48.19,48.385,48.02,48.345,1172.0,,,,,,,,,,,,,,,,,,,,48.25,48.39799926184927,46.980205693270946,46.5523838074648,46.44429986720932,46.35886618429776,46.274087507707534,46.03477078555494,45.8795959327017,45.783697810188755,45.63946883437713,45.317813750607776,45.10218943488855,45.03668201727898,44.92836638297863,44.652307302472046,,46.10204591080301,"rgba(38, 166, 154, 1.0)",8.592391727565023,0.0,0.0,0.0,0.0,0.9917819619265582,0.926973889524602,False,False,False,False,0.25753833132915055,0.27815465860350974,False,False,False,False,80073.0,51294.87009085687,False,False,False,False,3537.4838924663936,False,False,False,False
2025-04-28 15:00:00+00:00,48.345,48.49,48.34,48.425,2818.0,,,,,,,,,,,,,,,,,,,,48.368888053466996,48.39864587329889,46.994234749747605,46.56655697663973,46.45514051908654,46.369637807853735,46.28466005337757,46.04455459581762,45.88896772259572,45.79288139258631,45.64834429896643,45.325961918546284,45.10957071576732,45.043998051768774,44.93556885749545,44.659458465039656,,46.11794187825341,"rgba(0, 255, 255, 0.75)",9.219298514498199,0.0,0.0,0.0,0.0,0.9983326385994169,0.9267403084618591,False,False,False,False,0.28561813479988746,0.28188639670169857,False,False,False,False,82891.0,51784.73257006839,False,False,False,False,3526.3291034359067,False,False,False,False
2025-04-28 16:00:00+00:00,48.43,48.6,48.37,48.6,3256.0,,,,,,,,,,,,,,,,,,,,48.43828825098905,48.4030647771223,47.011277600345984,46.5835807887293,46.46818084202005,46.38257492067006,46.297341592116666,46.05625518639115,45.90015632310153,45.80383416143175,45.65891499483943,45.33564124782826,45.11832780133444,45.05267370830001,44.94410365833019,44.66791725021737,,46.13263331898547,"rgba(0, 255, 255, 0.75)",10.576827851995144,0.0,0.0,0.0,0.0,0.9963404433291513,0.9300501882057716,False,False,False,False,0.294962774792701,0.28842458574719976,False,False,False,False,86147.0,52317.480902315394,False,False,False,False,3522.1379545454274,False,False,False,False
2025-04-28 17:00:00+00:00,48.6,48.675,48.535,48.62,1556.0,,,,,,,,,,,,,,,,,,,,48.46864311141407,48.406511113489614,47.01974788351774,46.59197091010046,46.474615103184234,46.388950746510275,46.30358531799049,46.062002887138355,45.90564526424226,45.809203195799576,45.66409120473807,45.34037140743905,45.1226029661793,45.05690758074219,44.94826641863897,44.672037103580685,,46.13969701341909,"rgba(0, 255, 0, 1.0)",10.73150093854894,0.0,0.0,0.0,0.0,0.9921284634760709,0.9344038623005878,False,False,False,False,0.3111004277540034,0.29976250675060157,False,False,False,False,87703.0,52866.0936015043,False,False,False,False,3491.6551955602267,False,False,False,False
2025-04-28 18:00:00+00:00,48.62,48.63,48.47,48.48,2387.0,,,,,,,,,,,,,,,,,,,,48.48102153901152,48.409504437278024,47.03189692441756,46.6041817270802,46.4840285817331,46.39829669299838,46.31275460423057,46.0704833635805,45.91376440976887,45.817155931564734,45.67177300344052,45.34741699143213,45.12898479189987,45.06323117500468,44.95448909322798,44.67820711226275,,46.14794939868321,"rgba(0, 255, 255, 0.75)",9.286059956865337,0.0,0.0,0.0,0.0,0.9858342077649531,0.936726128016789,False,False,False,False,0.30368497235571146,0.3017237395531565,False,False,False,False,85316.0,53369.19292551198,False,False,False,False,3474.5287584197577,False,False,False,False
2025-04-28 19:00:00+00:00,48.48,48.67,48.46,48.62,7714.0,,,,,,,,,,,,,,,,,,,,48.52277328113703,48.422456269136795,47.07129209624257,46.64374291183074,46.51469573733692,46.42873820278359,46.34262172479434,46.09811800341107,45.940223938959825,45.84307217250698,45.69680577304958,45.370376526114384,45.14978737863399,45.083842067804135,44.97476825188465,44.69830380841831,,46.1751011340028,"rgba(0, 255, 0, 1.0)",10.397492819994106,0.0,0.0,0.0,0.0,0.9857337669149275,0.9367460400713311,False,False,False,False,0.3057041261146227,0.3037139328338896,False,False,False,False,93030.0,53984.089159224975,False,False,False,False,3540.2569947233274,False,False,False,False
2025-04-29 14:00:00+00:00,48.725,48.74,48.555,48.595,2654.0,,,,,,,,,,,,,,,,,,,,48.535974548097286,48.42764364081557,47.08479158644487,46.65730949445871,46.52527401239591,46.439239035548894,46.35292689213192,46.10766159586913,45.94936506991372,45.85202667239702,45.70545669610431,45.37831424381309,45.15698318314298,45.09097136792022,44.981782540100326,44.705252812418316,,46.184435836973265,"rgba(0, 255, 0, 1.0)",10.135119076420864,0.0,0.0,0.0,0.0,0.9867799811142591,0.936208162837058,False,False,False,False,0.3168533063622609,0.31028361959807527,False,False,False,False,90376.0,54548.30483117497,False,False,False,False,3526.5165762004854,False,False,False,False
2025-04-29 15:00:00+00:00,48.6,48.69,48.545,48.59,2185.0,,,,,,,,,,,,,,,,,,,,48.542633799455245,48.43128677985913,47.09557787123833,46.66821919444217,46.53381503367441,46.447724560279006,46.36126148782806,46.115397836841375,45.95678387671261,45.85929854683981,45.71248818806859,45.38477694397389,45.1628482703339,45.09678353617422,44.987502953207596,44.710923936643155,,46.19170767597322,"rgba(0, 255, 0, 1.0)",10.08177137711333,0.0,0.0,0.0,0.0,0.9881918819188196,0.9390616763310491,False,False,False,False,0.3127903651966805,0.31153699239737787,False,False,False,False,88191.0,55069.89700433505,False,False,False,False,3505.717869592726,False,False,False,False
2025-04-29 16:00:00+00:00,48.59,48.715,48.57,48.645,2303.0,,,,,,,,,,,,,,,,,,,,48.55153804313047,48.435699267210616,47.107041804693466,46.67979184422876,46.542892426507215,46.45674049355816,46.37011556412127,46.12361397950375,45.96466127766597,45.86701877267213,45.7199517631496,45.39163437970504,45.16907113760706,45.10294968408171,44.993570885464734,44.716937034587765,,46.19957677236798,"rgba(0, 255, 0, 1.0)",10.535186796161334,0.0,0.0,0.0,0.0,0.9871740059854643,0.9545746045318512,False,False,False,False,0.31617544932150676,0.3138562208594423,False,False,False,False,90494.0,55619.107903492644,False,False,False,False,3487.0710809168695,False,False,False,False
2025-04-29 17:00:00+00:00,48.645,48.84,48.615,48.82,1385.0,,,,,,,,,,,,,,,,,,,,48.56197958439664,48.43968691808409,47.11436466388104,46.68709024186189,46.548610785492194,46.462410308584005,46.375675010560826,46.12875375485349,45.96957888923912,45.871832515309634,45.72459785273659,45.39588984775559,45.172926321180014,45.10676774467966,44.99732506302929,44.72065005756824,,46.204883722450774,"rgba(0, 255, 0, 1.0)",11.964618122426383,0.0,0.0,0.0,0.0,0.9901000753255143,0.950823200258259,False,False,False,False,0.32773790972554245,0.3207970652924924,False,False,False,False,91879.0,56181.27677320594,False,False,False,False,3454.480831600329,False,False,False,False
2025-04-29 18:00:00+00:00,48.82,48.825,48.675,48.7,1076.0,,,,,,,,,,,,,,,,,,,,48.5684475782876,48.44247974378466,47.11992324816818,46.69265703958037,46.55298298556152,46.46674816261317,46.37993115418041,46.13269517021402,45.973353283292404,45.87552894560236,45.72816791792843,45.39916395730423,45.175894839790864,45.10970820695799,45.00021714925123,44.72351215030466,,46.20883822080138,"rgba(0, 255, 0, 1.0)",10.635958154991545,0.0,0.0,0.0,0.0,0.9953638814016177,0.9405929919137467,False,False,False,False,0.33081266365861467,0.32580486447555357,False,False,False,False,90803.0,56718.04767594693,False,False,False,False,3417.6051597925716,False,False,False,False
2025-04-29 19:00:00+00:00,48.7,48.83,48.645,48.81,7000.0,,,,,,,,,,,,,,,,,,,,48.60654067857075,48.461078212662535,47.15579255763532,46.728638385389246,46.5813690564712,46.49491654684669,46.407577899494015,46.158324169575025,45.997907929586745,45.89958126726026,45.751405029958576,45.420487766356786,45.195239418068965,45.12887047357765,45.01906504097052,44.742163358875025,,46.234309861956206,"rgba(0, 255, 0, 1.0)",11.542812295441433,0.0,0.0,0.0,0.0,0.9935358758888175,0.9397759103641458,False,False,False,False,0.32910372518540765,0.3274542948304806,False,False,False,False,97803.0,57355.02368097101,False,False,False,False,3473.1461650671054,False,False,False,False
2025-04-30 14:00:00+00:00,48.82,48.935,48.6,48.905,2526.0,,,,,,,,,,,,,,,,,,,,48.62027538213434,48.468332382194696,47.168758576765356,46.741639356741615,46.59167255740115,46.50514010653613,46.417613004099735,46.16763143262113,46.00682646446306,45.90831749131042,45.75984556200148,45.428234325192385,45.202269285145114,45.13583367562206,45.025913396646125,44.74893751727779,,46.243577532259536,"rgba(0, 255, 0, 1.0)",12.32106490466727,0.0,0.0,0.0,0.0,0.9904506437768245,0.9398068669527897,False,False,False,False,0.3332083166146511,0.33033130572256586,False,False,False,False,100329.0,58021.28687971565,False,False,False,False,3458.4617283993985,False,False,False,False
2025-04-30 15:00:00+00:00,48.905,49.045,48.89,49.01,564.0,,,,,,,,,,,,,,,,,,,,48.625556361626415,48.47068192884504,47.17191944297606,46.744754141539666,46.594133450539864,46.50757607678311,46.419998831387666,46.1698322877608,46.00892904106798,45.91037356270709,45.761827338911516,45.4300449030208,45.203908165414994,45.137455813524504,45.027506919291966,44.750509475612084,,46.24593798381309,"rgba(0, 255, 0, 1.0)",13.176200674468518,0.0,0.0,0.0,0.0,0.996131943698292,0.939507897281616,False,False,False,False,0.3428282409550104,0.33657977333878814,False,False,False,False,100893.0,58685.96460251075,False,False,False,False,3413.586352765299,False,False,False,False
2025-04-30 16:00:00+00:00,49.01,49.17,48.945,49.15,2249.0,,,,,,,,,,,,,,,,,,,,48.651037703513275,48.48175282065997,47.185151306296646,46.75767714016011,46.60433246060605,46.517658998666406,46.429862854581806,46.17890589151467,46.017583560664676,45.91882884300368,45.76996665785426,45.43746271704626,45.210613361210044,45.1440897518598,45.034019554500176,44.75692393614669,,46.255991722392785,"rgba(0, 255, 0, 1.0)",14.302864423842767,0.0,0.0,0.0,0.0,0.9953220191470848,0.952893820713664,False,False,False,False,0.34282824117162813,0.3397040072552081,False,False,False,False,103142.0,59375.205461386555,False,False,False,False,3395.5307503968447,False,False,False,False
2025-04-30 17:00:00+00:00,49.15,49.31,49.085,49.3,1578.0,,,,,,,,,,,,,,,,,,,,48.672635245032176,48.49106690751485,47.195017857797566,46.767212169024,46.61184895578382,46.525078572414415,46.4371112867149,46.185550722358705,46.02390906766609,45.92500171611112,45.775899486098986,45.44285308954194,45.21547761690226,45.148899806261404,45.03873776561167,44.761561858502816,,46.26361638270855,"rgba(0, 255, 0, 1.0)",15.488568130936407,0.0,0.0,0.0,0.0,0.9902078119899906,0.948971820258949,False,False,False,False,0.34282824149506946,0.3412661243751388,False,False,False,False,104720.0,60078.22553175266,False,False,False,False,3367.3519790728624,False,False,False,False
2025-04-30 18:00:00+00:00,49.29,49.45,49.18,49.225,2438.0,,,,,,,,,,,,,,,,,,,,48.705914602884455,48.50601496394805,47.21047028622032,46.782115783825525,46.62361241071255,46.53668666419393,46.448448952776275,46.19593901896387,46.03379481077238,45.93464676589968,45.78516664084992,45.45126794314251,45.22306925998507,45.15640588200267,45.04609901308556,44.76879381601723,,46.275527925955004,"rgba(0, 255, 0, 1.0)",14.595594640539716,0.0,0.0,0.0,0.0,0.9912109375000003,0.9453124999999999,False,False,False,False,0.34282824175458015,0.3420471830648595,False,False,False,False,102282.0,60732.54761653169,False,False,False,False,3352.9434212577794,False,False,False,False
2025-04-30 19:00:00+00:00,49.225,49.65,49.22,49.51,14346.0,,,,,,,,,,,,,,,,,,,,48.88863132737683,48.60116474896005,47.30425843960338,46.872250449888206,46.695205543884576,46.607288991657136,46.51738264860291,46.25906865593435,46.09384001006611,45.993205362449714,45.841399271197005,45.502273269091766,45.26907367279652,45.201877164400955,45.090670439737174,44.81251603905071,,46.346881627168585,"rgba(0, 255, 0, 1.0)",16.82178729882371,0.0,0.0,0.0,0.0,1.0114524832066956,0.9417465036890211,False,False,False,False,0.3428282420090689,0.3424377125369642,False,False,False,False,116628.0,61599.14377751569,False,False,False,False,3523.378406974713,False,False,False,False
2025-05-01 14:00:00+00:00,49.375,49.605,49.22,49.57,990.0,,,,,,,,,,,,,,,,,,,,48.8981102878881,48.60706978537316,47.310457355063456,46.87825883002854,46.70002171474471,46.61204391046811,46.52203134666066,46.2633418670853,46.097912159779604,45.99718046993965,45.84522167963583,45.50574963779514,45.27221530295092,45.2049833082614,45.093716561672935,44.81550642837698,,46.35148879035778,"rgba(0, 255, 0, 1.0)",17.278780715635694,0.0,0.0,0.0,0.0,0.9958383528638707,0.9373562588982588,False,False,False,False,0.3400393806868995,0.34123854661193187,False,False,False,False,117618.0,62467.65317631389,False,False,False,False,3484.101222370454,False,False,False,False
2025-05-01 15:00:00+00:00,49.575,49.605,49.1,49.13,1600.0,,,,,,,,,,,,,,,,,,,,48.90795472811517,48.61440474645724,47.31953945787016,46.8872141857137,46.707247013175646,46.61919464367827,46.52903889779603,46.26982278412422,46.104108949855444,46.003240896584884,45.85106459641029,45.511090852914855,45.2770571439147,45.209774230667094,45.098420783237515,44.82013755625804,,46.358081966673325,"rgba(0, 255, 0, 1.0)",12.155816803610858,0.0,0.0,0.0,0.0,0.9928159355611194,0.9401327963426582,False,False,False,False,0.33262712446255344,0.3369328355372426,False,False,False,False,116018.0,63297.89111156484,False,False,False,False,3454.8903507057953,False,False,False,False
2025-05-01 16:00:00+00:00,49.125,49.14,49.02,49.04,1754.0,,,,,,,,,,,,,,,,,,,,48.91233515863899,48.619758186607655,47.32833436173838,46.89609274102083,46.71447309788966,46.62636921007111,46.53609180667642,46.276397939393455,46.11042334754673,46.00943124686059,45.85705290472182,45.51660079715465,45.28207150744038,45.214740782070976,45.103305117473894,44.824962882415754,,46.36427756798258,"rgba(0, 255, 0, 1.0)",11.157482016664037,0.0,0.0,0.0,0.0,0.9940867279894879,0.9506132282084977,False,False,False,False,0.2993894305480412,0.31816113304264193,False,False,False,False,114264.0,64088.06334239329,False,False,False,False,3428.519957671597,False,False,False,False
2025-05-01 17:00:00+00:00,49.045,49.165,49.01,49.03,447.0,,,,,,,,,,,,,,,,,,,,48.913424742439865,48.621107298408994,47.33056370378228,46.8983455798191,46.71630886517212,46.62819214351561,46.53788412817046,46.27806964950211,46.11202915016963,46.01100569289458,45.858576227568435,45.518002913229,45.2833478389946,45.21600499037229,45.10454847151321,44.82619132738149,,46.365850170183364,"rgba(0, 255, 0, 1.0)",11.04573380428534,0.0,0.0,0.0,0.0,0.9904511030622327,0.9503896388980354,False,False,False,False,0.3002953819885238,0.30922825751558286,False,False,False,False,113817.0,64859.054608402694,False,False,False,False,3382.294842048781,False,False,False,False
2025-05-01 18:00:00+00:00,49.025,49.135,49.02,49.07,2525.0,,,,,,,,,,,,,,,,,,,,48.919557621674706,48.628689643689654,47.34309814138174,46.91102293635472,46.72665439707614,46.63846657420296,46.54798763206579,46.2874977605355,46.121087699755634,46.019888355132615,45.86717187657106,45.525917234959806,45.290554084036444,45.22314299556121,45.1115690626551,44.83312807937515,,46.374714630939266,"rgba(0, 255, 0, 1.0)",11.382522840146805,0.0,0.0,0.0,0.0,0.9930769230769234,0.9465934065934067,False,False,False,False,0.2990875528309532,0.304157905173268,False,False,False,False,116342.0,65657.23980827242,False,False,False,False,3369.0034491488,False,False,False,False
2025-05-01 19:00:00+00:00,49.065,49.105,48.965,48.965,3874.0,,,,,,,,,,,,,,,,,,,,48.924626451884784,48.63826005482988,47.3612922364019,46.92962779135527,46.74192850109509,46.653658104080634,46.56294890947273,46.301514112955886,46.13458298334055,46.03313651102092,45.8800122447101,45.53777613897659,45.30137308217376,45.233864114941134,45.12212096821505,44.8435686719288,,46.38751817983645,"rgba(0, 255, 0, 1.0)",10.180993562078886,0.0,0.0,0.0,0.0,0.9916492693110651,0.9467091528403472,False,False,False,False,0.2939636743922481,0.2990607897827581,False,False,False,False,112468.0,66382.98802829921,False,False,False,False,3376.832853037966,False,False,False,False
2025-05-02 14:00:00+00:00,48.79,49.04,48.605,48.99,2655.0,,,,,,,,,,,,,,,,,,,,48.92294397598058,48.64230238457637,47.37254489849706,46.94138480108107,46.75167100647478,46.66337522442636,46.572545320341106,46.31056854316439,46.143334016070156,46.04174500620128,45.888379749146154,45.54554685054088,45.30848634322235,45.240918641169664,45.1290729069582,44.85046599863029,,46.39533035415504,"rgba(0, 255, 0, 1.0)",10.399301898053718,0.0,0.0,0.0,0.0,0.9830822964418251,0.9491377428509059,False,False,False,False,0.2685621665417503,0.28381147816225416,False,False,False,False,115123.0,67138.64712863565,False,False,False,False,3365.6416460141213,False,False,False,False
2025-05-02 15:00:00+00:00,48.99,48.99,48.63,48.64,2406.0,,,,,,,,,,,,,,,,,,,,48.91753589193105,48.64397111552541,47.381764383749214,46.951237599856576,46.759908934058366,46.67161516335328,46.580705545723085,46.318322247112356,46.15085600634055,46.049159485069126,45.89560694052726,45.55229467682493,45.31468323222388,45.247069125297116,45.135141367064456,44.85650277667955,,46.401648405708514,"rgba(0, 255, 0, 1.0)",6.479033701235561,0.0,0.0,0.0,0.0,0.983674357858076,0.9525468001741402,False,False,False,False,0.2670787427768623,0.2754451104695582,False,False,False,False,112717.0,67845.28825842425,False,False,False,False,3350.763480959639,False,False,False,False
2025-05-02 16:00:00+00:00,48.65,48.665,48.43,48.44,2160.0,,,,,,,,,,,,,,,,,,,,48.90624112104581,48.642209730902465,47.38849698715139,46.95881815435226,46.76635741874057,46.67810509373864,46.58717047660972,46.32455466714377,46.15694842094785,46.05518962948182,45.901518135916525,45.557872910932595,45.31983790963939,45.25219312510917,45.14020934713742,44.86157132692422,,46.406080903485844,"rgba(0, 255, 0, 1.0)",4.3549512845672815,0.0,0.0,0.0,0.0,0.9735742518351217,0.9739130434782608,False,False,False,False,0.23618004635453807,0.25581257841204813,False,False,False,False,110557.0,68507.48533968898,False,False,False,False,3332.3020316424354,False,False,False,False
2025-05-02 17:00:00+00:00,48.44,48.585,48.4,48.45,1533.0,,,,,,,,,,,,,,,,,,,,48.89795338445924,48.64067581924423,47.39308642094008,46.964039177187914,46.770818462954075,46.682600203058364,46.59165356140864,46.328889420600575,46.16119236014963,46.05939363862846,45.90564389085185,45.56177463276103,45.32344812468361,45.25578290302993,45.14376151409181,44.865127296465054,,46.40911505065716,"rgba(0, 255, 0, 1.0)",4.448788238169797,0.0,0.0,0.0,0.0,0.9693773392310312,0.9718725189973914,False,False,False,False,0.22976359272768818,0.24278808556986814,False,False,False,False,112090.0,69183.18324139922,False,False,False,False,3304.4058761130955,False,False,False,False
2025-05-02 18:00:00+00:00,48.445,48.58,48.435,48.54,1779.0,,,,,,,,,,,,,,,,,,,,48.88960859178715,48.639361190640145,47.398558624805815,46.970212078254534,46.77608690555879,46.687904152942984,46.59693920986862,46.333991154422144,46.166182594480794,46.06433438598511,45.91048935687416,45.566351333086224,45.327680324743916,45.25999031404626,45.14792356515682,44.86929072225885,,46.412806531557024,"rgba(0, 255, 0, 1.0)",5.299039659714591,0.0,0.0,0.0,0.0,0.9740926729057297,0.9687286007760786,False,False,False,False,0.23151167043918291,0.23714987800452553,False,False,False,False,113869.0,69875.98660199768,False,False,False,False,3280.756172607466,False,False,False,False
2025-05-02 19:00:00+00:00,48.535,48.625,48.435,48.54,6552.0,,,,,,,,,,,,,,,,,,,,48.86292521128156,48.63532485038639,47.41852560332505,46.99274618328449,46.79538419787351,46.70733484284572,46.61630853147038,46.35270502228076,46.18449671769416,46.08247122454737,45.92828287571333,45.58317070863508,45.343243984148444,45.27546384149774,45.16323195926451,44.88460568870483,,46.42663884018458,"rgba(0, 255, 0, 1.0)",5.299039659714591,0.0,0.0,0.0,0.0,0.9757907959346812,0.961288112367249,False,False,False,False,0.23413639947791134,0.23564313874121845,False,False,False,False,113869.0,70558.04882522252,False,False,False,False,3331.4731311716914,False,False,False,False
2025-05-05 14:00:00+00:00,48.275,48.545,48.205,48.52,1075.0,,,,,,,,,,,,,,,,,,,48.42333333333334,48.857588972827294,48.63400896921405,47.421418069383385,46.99612193522943,46.798312105160996,46.710294168133196,46.619269318526484,46.35559172192345,46.187335069700396,46.085289140099206,45.93105696324943,45.58580988850616,45.345695571007234,45.2779034065404,45.165648877633984,44.887030843789496,,46.54598284436811,"rgba(0, 255, 0, 1.0)",5.07574455119126,0.0,0.0,0.0,0.0,0.9701117955738081,0.9654346338124572,False,False,False,False,0.21611706283046114,0.2258801007858398,False,False,False,False,112794.0,71212.86977366869,False,False,False,False,3296.4890516186415,False,False,False,False
