date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_121,aVWAP_peak_88,aVWAP_peak_43,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_97,aVWAP_valley_63,aVWAP_OB_bull_129,aVWAP_OB_bear_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,3.0307893681,3.2812530484,3.0307893681,3.1907999869,223316,,,3.2458740541040125,3.1007434855489246,3.155606243943918,,,,,,3.1227333662876604,2.9201146303072445,,3.1007434855489246,3.1674079278656184,3.0214239982974522,#000000,0.3657651150755069,3.164695395720016,-0.36609841152394407,49.91225914980347,3.0329727217395117,False,False,False,False,False,1.5530978743102466,2.953025806558,,0.0,0.0,0.0,0.0,1.0510279503447018,0.9426538118535768,False,False,False,False,-0.1563200094400443,-0.19063804124370543,False,False,False,False,-2131160,-3306734.4722364736,False,False,False,False,467823.74237871094,False,False,False,False
2024-01-05 00:00:00+00:00,3.0119645894,3.1437380402,2.8812265014,3.0684389254,319514,,,3.236336283124083,3.0999222993143447,3.154893740749614,,,,,,3.1143083218523455,2.9217665933776393,,3.0999222993143447,3.1637174410626803,3.0180374576149926,#000000,0.365639415096183,3.105831185506806,-0.25671903036524213,49.111247843051366,2.2088781587742545,False,False,False,False,False,1.3359599665287547,2.9424458360539996,,0.0,0.0,0.0,0.0,1.0147797259575104,0.9699241975014825,False,False,False,False,-0.34282825441539394,-0.2667331478295497,False,False,False,False,-2450674,-3243322.585404142,False,False,False,False,456837.83553584345,False,False,False,False
2024-01-12 00:00:00+00:00,3.1907999869,3.2190371549,2.9554902533,3.0307893681,370551,,,3.231156186006972,3.1001551355645303,3.1547038624096837,,,,,,3.114915365211976,2.925838224382117,,3.1001551355645303,3.162005061327062,3.0203767947970466,#000000,0.3649101204110524,3.119959154186168,0.1941322773784229,49.97333323973396,2.2088781587742545,False,False,False,False,False,3.3072284483498287,2.9367202406039996,,0.0,0.0,0.0,0.0,1.021037313759502,0.9721233629393082,False,False,False,False,0.013849826191241251,-0.12644166081915423,False,False,False,False,-2080123,-3157159.653151983,False,False,False,False,450446.218088744,False,False,False,False
2024-01-19 00:00:00+00:00,3.0684389254,3.1531504295,2.8991100412,3.1249132615,279785,,,3.22485303074158,3.099676932212559,3.1542104535265914,,,,,,3.1105965069941584,2.9275699413534575,,3.099676932212559,3.1595801388269096,3.0190832241738077,#000000,0.36491066643465947,3.113424057621268,-0.12327710960272178,49.620264869665654,2.2088781587742545,False,False,False,False,False,1.8710229639055989,2.9349357594400005,,0.0,0.0,0.0,0.0,1.015830648217844,0.9649292302228863,False,False,False,False,-0.27389558234951267,-0.20016862158433346,False,False,False,False,-2359908,-3098103.975140725,False,False,False,False,437804.6463784667,False,False,False,False
2024-01-26 00:00:00+00:00,3.0590265361,3.0778513148,2.9366654746,3.0496141467,521610,,,3.2132373230993285,3.098575050316282,3.1531765390455133,,,,,,3.102218915913086,2.9302308372314263,,3.098575050316282,3.1549963041537077,3.016224876572256,#000000,0.36428932916371637,3.102189784139426,-0.11848617179787774,49.29381575032541,2.2088781587742545,False,False,False,False,False,1.7605176424219486,2.93789117503,,0.0,0.0,0.0,0.0,0.9949631584957392,0.9799868118065298,False,False,False,False,-0.34282825441539394,-0.27149843799986373,False,False,False,False,-2881518,-3082060.5695747454,False,False,False,False,444012.4503504321,False,False,False,False
2024-02-02 00:00:00+00:00,2.8990159173,3.0402017574,2.8237168025,3.0402017574,543944,,,3.1965739859648514,3.095900884071337,3.151262150762584,,,,,,3.08551990097769,2.9299733686317158,,3.095900884071337,3.1479123402662577,3.007746634804703,"rgba(239, 83, 80, 0.5)",0.36415914232474056,3.079333130332509,-0.4951604726477259,47.834408824807284,0.7924486393446486,False,True,False,False,False,0.0,2.940710385536,,0.0,0.0,0.0,0.0,0.9856605308451302,0.9996478387346625,False,False,False,False,-0.34282825441539394,-0.30716334620762886,False,False,False,False,-3425462,-3107497.712569209,False,False,False,False,451414.7873615112,False,False,False,False
2024-02-09 00:00:00+00:00,2.8143044132,2.9131345013,2.7954796345,2.8613663599,240390,,,3.1878339808593927,3.0942156803505956,3.150135678967925,,,,,,3.075951791483166,2.9288921752723707,,3.0942156803505956,3.1440617800593045,3.0024219833777686,"rgba(239, 83, 80, 0.5)",0.3646405986063875,3.06680946688924,-0.6924765225108884,46.18831746762014,-0.8210622390798932,False,True,False,False,False,0.0,2.942570847398,,0.0,0.0,0.0,0.0,0.9892265951889142,1.0249858211240268,False,False,False,False,-0.34282825441539394,-0.32499580031151143,False,False,False,False,-3665852,-3148857.289415934,False,False,False,False,435783.3216310289,False,False,False,False
2024-02-16 00:00:00+00:00,2.8048920239,2.9272530853,2.7766548558,2.8048920239,245109,,,3.179238891960008,3.092488673261055,3.1489781278026068,,,,,2.8362666549999997,3.0667566453336503,2.9277588933943375,,3.092488673261055,3.1402352310078903,2.9435940645759957,"rgba(239, 83, 80, 0.5)",0.36571509627364374,2.9835667934216277,-0.48856274007331546,44.944497479000866,-2.018644835101746,False,True,False,True,False,0.0,2.943507580036,,0.0,0.0,0.0,0.0,0.9599317873676312,1.038047947269875,True,False,False,False,-0.34282825441539394,-0.3339120273634527,False,False,False,False,-3910961,-3205309.416125865,True,False,False,False,421659.29780650826,False,False,False,False
2024-02-23 00:00:00+00:00,2.8801911386,2.9366654746,2.7766548558,2.7860672452,220952,,,3.1724521949801905,3.0911209706469784,3.1480355178250776,,,,2.864503823,2.8496534407296275,3.0599960384909113,2.9270688481201472,,3.0911209706469784,3.137202894484082,2.9253055375851713,#000000,0.366184126458182,2.931903342366832,-0.14121913002347894,44.82501344955234,-2.1436449793245558,False,True,False,True,False,0.0,2.9527534982679997,,0.0,0.0,0.0,0.0,0.9575445727517445,1.0333894920782978,True,False,False,False,-0.3314074506438616,-0.3326597390036572,False,False,False,False,-3690009,-3241213.0890054307,False,False,False,False,406792.0905615817,False,False,False,False
2024-03-01 00:00:00+00:00,2.8801911386,2.9461719879,2.8425415812,2.8519539706,100623,,,3.1697019294370343,3.090572005025625,3.1476461796397097,,,,2.87236750835874,2.856752731753246,3.0574415753487965,2.9268837956280693,,3.090572005025625,3.1359733713674562,2.9283614027722127,#000000,0.36403443938755115,2.9341507522863473,-0.14822667266626927,44.73966771423196,-2.275911357167452,False,True,False,True,False,0.0,2.9665961754879997,,0.0,0.0,0.0,0.0,0.9547709191998425,1.0519169691831094,False,False,False,False,-0.24261229229308945,-0.2876360156483733,False,False,False,False,-3690009,-3274457.230560584,False,False,False,False,384112.8986681312,False,False,False,False
2024-03-08 00:00:00+00:00,2.8613663599,2.9177465721,2.7954796345,2.8990159173,162780,,,3.164877369689938,3.0895522817150716,3.146942376025749,,,,2.8676053187409067,2.8570751369487,3.0527230159896086,2.926338861780977,,3.0895522817150716,3.133790675810253,2.9259355833650478,#000000,0.3644722482472806,2.930117087984796,-0.18863089965124405,44.51198371870081,-2.5736990781336857,False,True,False,True,False,0.0,2.9789591349760003,,0.0,0.0,0.0,0.0,0.9163862961009311,1.0964130124075373,False,False,False,False,-0.3282328323614237,-0.3079344240048985,True,False,False,False,-3852789,-3317296.62088943,False,False,False,False,367717.8691371585,False,False,False,False
2024-03-15 00:00:00+00:00,2.8990159173,2.9189763547,2.7860672452,2.8425415812,381870,,,3.1544696281805966,3.0872949378375214,3.145360371233927,,,,2.867788057494461,2.860835890599527,3.043001561674614,2.92527327245404,,3.0872949378375214,3.1290416457506818,2.924224695555661,#000000,0.36346314677796365,2.9255847448137406,-0.07309909615120194,44.786849208425444,-2.5736990781336857,False,True,False,True,False,0.0,2.988765419142,,0.0,0.0,0.0,0.0,0.9063714654283272,1.0776023392635365,False,False,False,False,-0.3410420149603319,-0.3244882194826152,False,False,False,False,-3470919,-3328676.0563791017,False,False,False,False,368766.1751269986,False,False,False,False
2024-03-22 00:00:00+00:00,2.9940656195,2.9940656195,2.8609960364,2.9085208875,250597,,,3.1498645584646883,3.0863810348806346,3.1446348439766987,,,,2.886169827762118,2.877188670293384,3.0398868584266894,2.9255628003333265,,3.0863810348806346,3.126960145774007,2.9322020392038795,#000000,0.36277215653129113,2.933448641251511,0.16709380021909365,46.0550529489331,-2.5736990781336857,False,True,False,False,False,1.1428923127558335,3.000840438072,,0.0,0.0,0.0,0.0,0.9119688472279772,1.0622780002914314,False,False,False,False,-0.04364713016413439,-0.1840676748233748,False,False,False,False,-3220322,-3320649.8299806495,False,False,False,False,360012.9028953691,False,False,False,False
2024-03-29 00:00:00+00:00,3.2411948452,3.2435710878,2.9655507088,3.0035705897,270254,,,3.1498702650372064,3.0868342758382177,3.1446566349747163,,,,2.9375943235640656,2.922377712999657,3.0437173950063223,2.928395787182923,,3.0868342758382177,3.1271203919500468,2.958021304688242,"rgba(38, 166, 154, 0.5)",0.3630778932822293,2.9624989371100083,0.767592610969995,49.29419058161773,-3.60006788119923,False,False,False,False,True,4.11593956510449,3.013996763966,,0.0,0.0,0.0,0.0,0.9268980554976269,1.0266099281014684,False,False,False,False,0.3428279612099557,0.07938014319329044,False,False,False,False,-2950068,-3293199.324056157,False,False,False,False,353364.09527348995,False,False,False,False
2024-04-05 00:00:00+00:00,3.317234607,3.3267395772,3.1936699941,3.2411948452,221919,,,3.1523373551066074,3.0879513366884113,3.145095315095012,,,,2.9847119703624534,2.965087783799469,3.050251592986346,2.9319930708554884,,3.0879513366884113,3.1284613356300106,2.9830111045009393,"rgba(38, 166, 154, 0.5)",0.3573396322249263,2.991423474318011,0.9117688140365814,52.22085101459584,-0.8674276656299327,True,False,False,False,True,5.00063579081424,3.031983551566,,0.0,0.0,0.0,0.0,0.9856137926631875,1.0005152075635146,False,False,False,False,0.3428280729932482,0.21110410809326932,False,False,False,False,-2728149,-3251343.7444964414,False,False,False,False,343627.42154952773,False,True,False,False
2024-04-12 00:00:00+00:00,3.1366401728,3.3362445474,3.0891153217,3.3267395772,190508,,,3.1529011493624464,3.088444264106928,3.1452131969009662,,,,3.006162889464904,2.985795652975312,3.0534407908476724,2.934221113624798,,3.088444264106928,3.128852870123447,2.9949051117281713,#000000,0.34917362674409375,3.005356382879886,0.37598426646446226,52.37926290955699,-0.8179712957495582,True,False,False,False,True,2.6518945079533935,3.0448874876080003,,0.0,0.0,0.0,0.0,0.9516119387693924,1.0131368658179456,False,False,False,False,0.2587955796469908,0.23494984387013007,False,False,False,False,-2918657,-3226700.2819411494,False,False,False,False,332285.2421754887,False,False,False,False
2024-04-19 00:00:00+00:00,3.2506998154,3.2602047857,3.0225805301,3.1651550834,152712,,,3.1532189565177924,3.0887982387824704,3.145286000411018,,,,3.0195914206167704,2.9991417509387617,3.055718058730331,2.935913218313965,,3.0887982387824704,3.129101065237094,3.002591112149957,"rgba(38, 166, 154, 0.5)",0.3465378102581212,3.0144479295092546,0.6817492316776963,53.455426228796924,0.1658770525373825,True,False,False,False,True,3.9953707053337375,3.0615435793760004,,0.0,0.0,0.0,0.0,0.952289598406525,1.0334554597237704,False,False,False,False,0.13880653115734748,0.18687818751373877,False,False,False,False,-2765945,-3192570.2610566197,False,False,False,False,318983.5205328599,False,False,False,False
2024-04-26 00:00:00+00:00,3.231689875,3.3646644084,3.146145143,3.2792147261,203936,,3.2474998087999998,3.1547973013878488,3.089633116937924,3.1455897880916317,,,,3.041147761082969,3.0202344892877906,3.0602949945832543,2.9387769120414937,,3.089633116937924,3.159380003804351,3.015113539248877,#000000,0.34646692101774756,3.079384117689544,0.439596821719826,54.02223501803478,0.6824090423569658,True,False,True,False,True,3.7466810360224088,3.074325935508,,0.0,0.0,0.0,0.0,0.9714754371854648,1.0094257408800054,False,False,False,False,0.33413246699333427,0.26050532725353653,False,False,False,False,-2969881,-3176074.760237611,False,False,False,False,310461.4819748703,False,False,False,False
2024-05-03 00:00:00+00:00,3.2126799346,3.2697097559,3.0891153217,3.231689875,120431,,3.2263375365420126,3.155146821195183,3.0899455053919427,3.14566847539763,,,,3.0490485705829578,3.0283661148234606,3.0621045308585693,2.9401357492162536,,3.0899455053919427,3.154274584631692,3.0199137413703103,#000000,0.3447363562744179,3.07924288380031,0.3870698531531474,54.21636272451207,0.8796119962016249,True,False,True,False,True,3.4945249856478995,3.084475680928,,0.0,0.0,0.0,0.0,0.9815926239331313,1.0192325701285112,False,False,False,False,0.20190446452821342,0.23120489589087498,False,False,False,False,-3090312,-3169721.963182973,False,False,False,False,296385.1499767318,False,False,False,False
2024-05-10 00:00:00+00:00,3.146145143,3.3087751835,3.0891153217,3.2126799346,222774,,3.2080184575448714,3.1556127905552405,3.090466135541491,3.14578372768571,,,,3.0608405093467783,3.040783750428343,3.0650930853105365,2.942520521566334,,3.090466135541491,3.1499702778318284,3.027309466662998,#000000,0.3431664145193939,3.0825806544351018,0.18522934027189292,53.61233365288861,0.8796119962016249,True,False,False,False,True,2.6070011877162393,3.0934800176839996,,0.0,0.0,0.0,0.0,1.0295248861332946,0.9875232623271147,False,False,False,False,0.23506230787147722,0.2331336018811761,False,False,False,False,-3313086,-3180341.521465716,False,False,False,False,290932.47220067756,False,False,False,False
2024-05-17 00:00:00+00:00,3.0415904706,3.1454797951,2.9940656195,3.1271352026,276217,,3.1584888110400597,3.1535579037353867,3.0902551269721954,3.1454430073762563,,,,3.060794544290383,3.0425755439401048,3.0649509952565044,2.9439477927405733,,3.0902551269721954,3.1369362122809745,3.0280672190568914,#000000,0.3430423361124126,3.0805593819176367,-0.11359796507701818,52.07808792266051,0.8796119962016249,True,False,False,False,False,1.2250055412568344,3.102431419848,,0.0,0.0,0.0,0.0,0.999688640917969,1.0095333506162116,False,False,False,False,0.021711892186909783,0.12742274703404294,False,False,False,False,-3589303,-3210634.9643201074,False,False,False,False,289842.43722284964,False,False,False,False
2024-05-24 00:00:00+00:00,3.1366401728,3.1746600537,3.0415904706,3.0701053812,272161,,3.148338269031816,3.1528099698264014,3.090442995677541,3.145334106790062,,,,3.065869940536423,3.048778985481916,3.066470274738665,2.9459957787884576,,3.090442995677541,3.134231335331455,3.0317787448863656,#000000,0.3353342671071343,3.0879449746885914,0.14521390411869584,51.977430519094405,0.8796119962016249,True,False,False,False,False,2.423899147309907,3.1093927855140002,,0.0,0.0,0.0,0.0,0.9882351597484595,0.9992898739924788,False,False,False,False,0.028293153790667037,0.07785795041235499,False,False,False,False,-3317142,-3218524.3743704697,False,False,False,False,288532.7011322682,False,False,False,False
2024-05-31 00:00:00+00:00,3.1176302323,3.2792147261,3.0415904706,3.1841650239,188392,,3.1480164652624065,3.1527152925032724,3.0907063551438183,3.145336299025602,,,,3.070543184391118,3.0540480940445804,3.0680297249788966,2.947616213169304,,3.0907063551438183,3.1341936029837747,3.0350593041459746,#000000,0.32791658904471177,3.0940163648005536,0.07201181119942177,51.695429084278906,0.8796119962016249,False,False,False,False,False,2.167974284199339,3.10837717845,,0.0,0.0,0.0,0.0,0.9949920954507155,0.9923520991085091,False,False,False,False,-0.015896188019407058,0.030980881196473967,False,False,False,False,-3505534,-3239784.346639324,False,False,False,False,281114.87141876685,False,False,False,False
2024-06-07 00:00:00+00:00,3.1176302323,3.1655937744,3.0888521071,3.1176302323,146523,,3.145558996364479,3.1524017778497204,3.0908284278127645,3.1452915915012,,,,3.072859821579182,3.056874434883857,3.0688693520397443,2.9487200772734083,,3.0908284278127645,3.1335201983820413,3.036830921444048,#000000,0.32198401349622635,3.095540696489117,0.06860444893218871,51.49399948798212,0.8796119962016249,False,False,False,False,False,2.167974284199339,3.115514206812,,0.0,0.0,0.0,0.0,1.0238641338618968,1.017504088697284,False,False,False,False,-0.13164417157349997,-0.050331645188513005,False,False,False,False,-3505534,-3259469.506147522,False,False,False,False,271145.10316552484,False,False,False,False
2024-06-14 00:00:00+00:00,3.0792593987,3.2135573164,3.0696666903,3.1176302323,184886,,3.14272831783747,3.151972331915012,3.0909664769092036,3.1452270034610748,,,,3.075345741967099,3.059975716355628,3.069834172081633,2.9500683491085087,,3.0909664769092036,3.13272353253069,3.038805994878217,#000000,0.31746460019897643,3.096833819832323,-0.05535867974353021,50.88551429702425,0.8796119962016249,False,False,False,False,False,1.6355765542632703,3.1192897981380003,,0.0,0.0,0.0,0.0,1.0019877297382458,1.004710715874176,False,False,False,False,-0.07472000152958144,-0.06252582335904722,False,False,False,False,-3690420,-3291391.7649514093,False,False,False,False,264755.53996807855,False,False,False,False
2024-06-21 00:00:00+00:00,3.0025177315,3.1147524198,2.9641468978,3.0696666903,168435,,3.131813543110428,3.1504444501408004,3.090700011781759,3.144943656159121,,,3.0271390163666663,3.073172357323617,3.0585864323040832,3.0691239214616046,2.950614491709735,3.0271390163666663,3.090700011781759,3.1294754152980273,3.0357272438331413,#000000,0.3080891526610576,3.0825553813833535,-0.2597873024481542,49.548698645947994,2.5742557363390333,False,False,False,False,False,0.571528549398856,3.1204188331079994,,0.0,0.0,0.0,0.0,0.9957586728613101,1.0315663779039623,False,False,False,False,-0.34282825441539394,-0.20267703888722058,False,False,False,False,-3858855,-3333426.078658712,False,False,False,False,257620.68515562828,False,False,False,False
2024-06-28 00:00:00+00:00,3.1272229408,3.156001066,3.0025177315,3.0025177315,215836,,3.1278665743145377,3.149592117050283,3.090724208394058,3.144791322231675,,,3.065393810178126,3.074378022706467,3.0604717989141896,3.069669167452553,2.9519160071757478,3.065393810178126,3.090724208394058,3.1282435554976384,3.044365761285417,#000000,0.3016786015876182,3.091327899214603,0.1189843807167467,50.133999523547786,2.5742557363390333,False,False,False,False,False,2.246517208686136,3.12626541829,,0.0,0.0,0.0,0.0,0.9817360402559967,1.0145648172550226,False,False,False,False,-0.211429020923758,-0.2070530299054893,False,False,False,False,-3643019,-3356358.887646956,False,False,False,False,254525.5232922484,False,False,False,False
2024-07-05 00:00:00+00:00,3.1080375239,3.156001066,3.0504812735,3.156001066,88033,,3.1268955649636836,3.1493120247080704,3.0907547780914584,3.1447414358208237,,,3.072746198513082,3.0750418252091523,3.0613833296580286,3.069966051055641,2.9524752349222134,3.072746198513082,3.0907547780914584,3.1279259508960093,3.0463225278716233,#000000,0.2964549682722298,3.093191583221275,0.05007823200012141,50.312518763639076,2.5742557363390333,False,False,False,False,False,1.9745724917713687,3.130431284952,,0.0,0.0,0.0,0.0,1.0248069480500683,0.9846437313146743,False,False,False,False,-0.06612420615981049,-0.13658861803264988,False,False,False,False,-3731052,-3384113.9330064403,False,False,False,False,242192.7437891189,False,False,False,False
2024-07-12 00:00:00+00:00,3.1655937744,3.2423354416,3.0504812735,3.1176302323,246187,,3.1296285180353465,3.149372083937989,3.091128301178438,3.1447694903111287,,,3.100177392528742,3.0795084132723325,3.0663503978681623,3.071876421469114,2.9545031802034165,3.100177392528742,3.091128301178438,3.1287245983657255,3.0544831610683536,#000000,0.2965217437597777,3.122058044258904,0.14682137501648337,51.138388119194474,2.5742557363390333,False,False,False,False,False,2.7531747582699317,3.1346365536119998,,0.0,0.0,0.0,0.0,1.0085101049340648,0.9819151543891804,False,False,False,False,0.1130791934130502,-0.011754712309799839,False,False,False,False,-3484865,-3391576.9750059634,False,False,False,False,242488.61461955452,False,False,False,False
2024-07-19 00:00:00+00:00,3.1080375239,3.2135573164,3.0888521071,3.1464083576,233314,,3.1302817228091677,3.1491706696041457,3.0913874717168377,3.144743345889839,,,3.1091584529365397,3.0824669382843197,3.0698010654340617,3.0732653633613545,2.9562356249814363,3.1091584529365397,3.0913874717168377,3.1288958025049975,3.058185488999542,#000000,0.2968030678309208,3.1234224991321624,-0.051835634128035796,50.96067914707291,2.5742557363390333,False,False,False,False,False,1.9163507128059294,3.136023112744,,0.0,0.0,0.0,0.0,1.0397708149789,0.9813360754988173,False,False,False,False,0.2874755793902648,0.13786043354023247,False,False,False,False,-3718179,-3415769.717598114,False,False,False,False,241809.01353662455,False,False,False,False
2024-07-26 00:00:00+00:00,3.156001066,3.2423354416,3.0696666903,3.1176302323,175002,,3.1319231261764253,3.1492518737195674,3.091661232871847,3.144771033491816,,,3.1164334795963833,3.085208242478319,3.0728550834804413,3.074571715146006,2.957649402552058,3.1164334795963833,3.091661232871847,3.129401816564914,3.061343584650641,#000000,0.2963461522489939,3.127317689191206,0.09679011045398629,51.443699041002105,2.5742557363390333,False,False,False,False,True,2.5791353057776725,3.136701358198,,0.0,0.0,0.0,0.0,1.026322578254723,0.9573374132838299,False,False,False,False,0.31610606637422445,0.22698324995722846,False,False,False,False,-3543177,-3425207.2940723277,False,False,False,False,236860.34586724493,False,False,False,False
2024-08-02 00:00:00+00:00,3.1176302323,3.1943718996,3.0696666903,3.1943718996,240115,,3.1315446910837443,3.1488983042134,3.0918667695962725,3.144712016369059,,,3.118328768033396,3.0872527144985438,3.0753754757380705,3.075688176655235,2.9592801933859874,3.118328768033396,3.0918667695962725,3.1292554453156187,3.0631850656622466,#000000,0.2951133769749253,3.1266572288396266,-0.030588232333479713,51.25226441041646,2.5742557363390333,False,False,False,False,True,2.0090265322680665,3.1338328794479997,,0.0,0.0,0.0,0.0,1.0583773908371241,0.9631493614529867,False,False,False,False,0.17694518303313975,0.2019642164951841,False,False,False,False,-3783292,-3451732.087104007,False,False,False,False,237101.43135856013,False,False,False,False
2024-08-09 00:00:00+00:00,3.1176302323,3.2327427332,2.9737396062,2.9833323146,229190,,3.129867057041721,3.14828176394906,3.0919554901337296,3.144594662697341,,,3.1168510207055564,3.0881752544139793,3.0767594935821423,3.0763299398343413,2.9606332829112643,3.1168510207055564,3.0919554901337296,3.1286747434554627,3.0637497982894564,#000000,0.2942110365370881,3.118523341847154,-0.0030356085810583195,51.11552538856957,2.5742557363390333,False,False,False,False,True,2.0090265322680665,3.134426882734,,1.0,3.2327428,2.9737396,0.0,1.0408916579474414,0.9262561140953626,False,False,False,False,0.031244421023507083,0.11660431875934558,False,False,False,False,-3783292,-3476292.0806518584,False,False,False,False,236515.3994060742,False,False,False,False
2024-08-16 00:00:00+00:00,3.25192815,3.2711135669,3.0696666903,3.1176302323,361868,,3.1367232785833337,3.149428656469558,3.092862524801362,3.1448609606403344,,,3.131769162602582,3.0953395215760335,3.0843353231992916,3.0800121902047253,2.9639878869616547,3.131769162602582,3.092862524801362,3.130968855123647,3.0710888169088575,"rgba(38, 166, 154, 0.5)",0.28779698811862353,3.142246806334021,0.38110664181367565,52.780477261796236,0.29535571751372913,False,False,False,False,True,3.9128205803270646,3.132855715568,,0.0,0.0,0.0,0.0,1.066534604716968,0.9215899936162667,False,False,False,False,0.3428276887713944,0.22971600376537,False,False,False,False,-3421424,-3472227.7783813505,False,False,False,False,245800.7772278465,False,False,False,False
2024-08-23 00:00:00+00:00,3.2902989837,3.3097107771,3.1751864828,3.2615208585,179160,,3.1425326348660927,3.15066975877172,3.0935634048406464,3.145142831516679,,,3.142384731304639,3.1004605303946304,3.0895767240910565,3.0826548436682724,2.966037259494835,3.142384731304639,3.0935634048406464,3.1329771574987846,3.0762228177906867,"rgba(38, 166, 154, 0.5)",0.27323456654879924,3.1552392992087293,0.4942994080038895,54.424248251150026,1.908223117235714,True,False,True,False,True,4.449306069252696,3.1296264006719996,,0.0,0.0,0.0,0.0,1.0910779494920457,0.9144516599427216,False,False,False,False,0.34282788955780086,0.2862719466615854,False,False,False,False,-3242264,-3455193.4244271764,False,False,False,False,240864.42335911712,False,False,False,False
2024-08-30 00:00:00+00:00,3.3582402606,3.3582402606,3.2563283452,3.2902989837,211068,,3.152210594105569,3.152968247901825,3.0947084704878334,3.1456652076303246,,,3.1587334023497213,3.1084458227535285,3.097617196513375,3.0867993113162577,2.9689511033020857,3.1587334023497213,3.0947084704878334,3.136388130031388,3.0841093672469935,"rgba(38, 166, 154, 0.5)",0.2603878890196835,3.2196006116964355,0.5324350891491901,56.3743983849395,3.7673767474891307,True,False,True,False,True,5.398363602645421,3.1288754025760004,,0.0,0.0,0.0,0.0,1.0946073117218904,0.9054814958013295,False,False,False,False,0.3428279296012194,0.3145499381314024,False,False,False,False,-3031196,-3423786.207802941,False,False,False,False,238657.2808880714,False,False,False,False
2024-09-06 00:00:00+00:00,3.280593087,3.3582402606,3.2417695001,3.3485343639,155744,,3.1575538480921193,3.1543282514964037,3.095433983403578,3.145982716249235,,,3.167117919420539,3.1131936575236825,3.1024477904994847,3.0893832709518376,2.9708876036515197,3.167117919420539,3.095433983403578,3.138324699810334,3.0886060484094124,"rgba(38, 166, 154, 0.5)",0.2513247777629323,3.2232915213279596,0.22799807556615673,56.46798611754792,3.826911916035904,True,False,True,False,True,4.156585000981124,3.1275043703940004,,0.0,0.0,0.0,0.0,1.1021863573216857,0.8988376241910241,False,False,False,False,0.31662670552873906,0.31558832183007074,False,False,False,False,-3186940,-3406242.0442619827,False,False,False,False,232515.5563778439,False,False,False,False
2024-09-13 00:00:00+00:00,3.3097107771,3.3194166738,3.2145929894,3.2902989837,190885,,3.163031574105926,3.1558155659505127,3.096261268124455,3.1463377407587823,,,3.1752016073641753,3.1183159265455718,3.107692335804505,3.0922779944194474,2.97314051048966,3.1752016073641753,3.096261268124455,3.140361537234919,3.093325674924672,"rgba(38, 166, 154, 0.5)",0.24106084775069672,3.226719827354926,0.3442738649575414,56.89320037459798,4.244067558442467,True,False,True,False,True,4.572823676349294,3.125782782628,,0.0,0.0,0.0,0.0,1.0987488289485288,0.9074260781240983,False,False,False,False,0.20243189676350756,0.25901010929678914,False,False,False,False,-2996055,-3375857.818761095,False,False,False,False,229431.81146096656,False,False,False,False
2024-09-20 00:00:00+00:00,3.3388284672,3.3582402606,3.2417695001,3.3194166738,241940,,3.1709993996114427,3.1581153835794784,3.0974772168829627,3.146890183622706,,,3.1865493864885988,3.125555557478242,3.115049869124005,3.0964187378803114,2.9762384769857677,3.1865493864885988,3.0974772168829627,3.143370545924147,3.099962405591385,"rgba(38, 166, 154, 0.5)",0.23663884224718867,3.2363613292234668,0.43301064611150286,57.55854167067751,4.908245825808649,True,False,True,False,True,4.992545118238137,3.1265093674360003,,0.0,0.0,0.0,0.0,1.0880651269509456,0.9154722600951463,False,False,False,False,0.31662670552873906,0.2878184074127641,False,True,False,False,-2754115,-3329802.795149162,False,False,False,False,230358.3439453394,False,False,False,False
2024-09-27 00:00:00+00:00,3.2514753968,3.3679461573,3.2223577067,3.3679461573,272161,,3.1771821384979644,3.160099265736971,3.0986258944000484,3.1473870422005397,,,3.194525554166734,3.131782272917679,3.121466429907915,3.1002260131728008,2.979328153617874,3.194525554166734,3.0986258944000484,3.145823585208881,3.105465684756601,"rgba(38, 166, 154, 0.5)",0.22490068738918928,3.2399078077532426,0.05143420938834141,56.540984548977576,4.908245825808649,True,False,True,False,True,3.5593220610422627,3.124369399574,,0.0,0.0,0.0,0.0,1.0612224822256089,0.9701130810559149,False,False,False,False,0.299392103140696,0.29360525527673004,False,False,False,False,-3026276,-3307319.3288418166,False,False,False,False,233454.8369864254,False,False,False,False
