date,Open,High,Low,Close,Volume,aVWAP_peak_613,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_524,aVWAP_peak_501,aVWAP_peak_489,aVWAP_peak_435,aVWAP_peak_400,aVWAP_peak_356,aVWAP_peak_318,aVWAP_valley_585,aVWAP_OB_bull_291,aVWAP_OB_bear_569,aVWAP_OB_bear_400,aVWAP_OB_bear_318,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 16:00:00+00:00,74.935,75.56,74.92,75.32,1063.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4632230278000433,78.1415099192229,-1.1454545071149547,41.427911703379415,-2.3242606014865004,False,False,False,True,False,0.0,76.36019999999999,,0.0,0.0,0.0,0.0,0.9904211097054038,0.87740225314778,False,False,False,False,-0.040271759189708656,-0.032203313594740504,False,False,False,False,-47127.0,-44223.09374524937,False,False,False,False,1459.9553098571887,False,False,False,False
2024-02-12 20:00:00+00:00,75.32,75.47,75.32,75.435,156.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4315469402259664,78.13483462773402,-1.1103362156286902,41.863899199320656,-2.5045510397430917,False,False,False,True,False,0.0,76.3013,,0.0,0.0,0.0,0.0,0.994376247203241,0.8770635544536494,False,False,False,False,-0.03251145222179637,-0.03235738290826844,False,False,False,False,-46971.0,-44265.696942997434,False,False,False,False,1439.738948464054,False,False,False,False
2024-02-13 16:00:00+00:00,74.02,74.29,74.02,74.17,803.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.4153273704212554,78.08195403402374,-1.6196371895299044,38.43362040636963,-6.211481821723069,False,False,False,True,False,0.0,76.2205,,0.0,0.0,0.0,0.0,1.0007269202810756,0.8772716258783619,False,False,False,False,-0.09649346791384823,-0.06442542541105833,False,False,False,False,-47774.0,-44320.089238454835,False,False,False,False,1429.8670267824405,False,False,False,False
2024-02-13 20:00:00+00:00,74.17,74.17,73.8,73.8,224.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4289877623300846,77.54870048440387,-1.543317979011886,35.31379581342982,-9.410577139223719,False,True,False,True,False,0.0,76.1307,,0.0,0.0,0.0,0.0,0.9975134938443808,0.8793134817150828,False,False,False,False,-0.14274038847152,-0.10358290694128917,False,False,False,False,-47998.0,-44377.11111072685,False,False,False,False,1411.1714139641078,False,False,False,False
2024-02-14 16:00:00+00:00,73.83,74.35,73.82,74.03,875.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.435061680407123,77.51413331477863,-1.4308193270061695,34.47385261650424,-10.428284362069547,False,True,False,True,False,0.0,76.0551,,0.0,0.0,0.0,0.0,0.9961993502114874,0.8865935143750384,False,False,False,False,-0.13856213607165652,-0.12107252150647285,False,False,False,False,-47123.0,-44419.68303149078,False,False,False,False,1402.8586788638893,False,False,False,False
2024-02-14 20:00:00+00:00,74.03,74.24,74.03,74.23,130.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4344175691324375,77.50899163537039,-1.3469306486064079,35.00716612454005,-10.428284362069547,False,True,False,True,False,0.0,75.9859,,0.0,0.0,0.0,0.0,0.9964436814029061,0.8864430682445278,False,False,False,False,-0.1530896152243346,-0.13708106836540374,False,False,False,False,-46993.0,-44459.57941859945,False,False,False,False,1383.1244357807282,False,False,False,False
2024-02-15 16:00:00+00:00,75.035,75.035,74.36,74.61,208.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.424813725547469,77.51098509978783,-1.1963744139285808,37.375567224478054,-10.428284362069547,False,True,False,True,True,0.0,75.91810000000001,,0.0,0.0,0.0,0.0,0.9986503067484661,0.8877914110429451,False,False,False,False,-0.12063326275866908,-0.1288571655620364,False,False,False,False,-46785.0,-44495.63245086923,False,False,False,False,1364.9054522802517,False,False,False,False
2024-02-15 20:00:00+00:00,74.61,74.64,74.46,74.64,162.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.405107455785225,77.50924145445947,-1.1929784873261364,39.11504079807413,-10.428284362069547,False,True,False,True,True,0.0,75.8507,,0.0,0.0,0.0,0.0,0.9963208241353936,0.8907284768211924,False,False,False,False,-0.1291168772302398,-0.1289870213961381,False,False,False,False,-46623.0,-44528.61489349141,False,False,False,False,1346.2557553456743,False,False,False,False
2024-02-16 16:00:00+00:00,74.01,74.21,73.9,74.21,4048.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3923421709828383,77.30862434351114,-1.2952262352329598,38.59522641492376,-10.428284362069547,False,True,False,True,True,0.0,75.7775,,0.0,0.0,0.0,0.0,0.9927571814387429,0.8965136263196665,False,False,False,False,-0.15773016669365247,-0.1433585940448953,False,False,False,False,-50671.0,-44623.84567033651,False,False,False,False,1388.1432630147335,False,False,False,False
2024-02-16 20:00:00+00:00,74.21,74.21,74.11,74.17,575.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.323872928407923,77.28467389353554,-1.34029440915661,38.095610761338534,-10.428284362069547,False,True,False,True,True,0.0,75.7035,,0.0,0.0,0.0,0.0,0.9865371611237473,0.8978299625007687,False,False,False,False,-0.15164079274046297,-0.14749969339267913,False,False,False,False,-51246.0,-44726.51472971113,False,False,False,False,1375.5363907199314,False,False,False,False
2024-02-19 16:00:00+00:00,74.17,74.17,74.17,74.17,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2468094495756747,77.28467389353554,-1.386265263448917,37.762533658948385,-10.428284362069547,False,True,False,True,True,0.0,75.6295,,0.0,0.0,0.0,0.0,0.9937915192152479,0.8978084062829828,False,False,False,False,-0.1510614409315203,-0.1492805671620997,False,False,False,False,-51246.0,-44827.592020723365,False,False,False,False,1354.2102451273743,False,False,False,False
2024-02-19 20:00:00+00:00,74.17,74.17,74.17,74.17,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.190793373096481,77.28467389353554,-1.421710477941258,37.54048225735495,-10.428284362069547,False,True,False,True,True,0.0,75.5555,,0.0,0.0,0.0,0.0,0.988426358036214,0.8952149835106716,False,False,False,False,-0.1510614409315203,-0.15017100404681,False,False,False,False,-51246.0,-44927.10222195246,False,False,False,False,1333.214737450981,False,False,False,False
2024-02-20 16:00:00+00:00,74.37,74.37,74.37,74.37,178.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1189134390441784,77.27859984153517,-1.372684597652656,39.07154810652901,-10.428284362069547,False,True,False,True,True,0.0,75.5279,,0.0,0.0,0.0,0.0,0.9877385048482951,0.9010322177040977,False,False,False,False,-0.13949498676475922,-0.1448329954057846,False,False,False,False,-51068.0,-45022.30993944157,False,False,False,False,1315.304431443989,False,False,False,False
2024-02-20 20:00:00+00:00,74.37,74.37,74.11,74.17,509.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0720634447136983,77.25875156136186,-1.490664568810363,38.931556866879234,-10.428284362069547,False,True,False,True,True,0.0,75.4937,,0.0,0.0,0.0,0.0,0.9816536661466457,0.9001560062402497,False,False,False,False,-0.1470087725743704,-0.1459208839900775,False,False,False,False,-51577.0,-45123.93304115565,False,False,False,False,1302.8035875456326,False,False,False,False
2024-02-21 16:00:00+00:00,74.03,74.03,73.44,73.44,753.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.0364246579206604,77.21680300992286,-1.8546244739440803,35.57380046789247,-11.256285099915907,False,True,False,True,False,0.0,75.44900000000001,,0.0,0.0,0.0,0.0,0.9737802238575225,0.9027889431698721,False,False,False,False,-0.17636201516680733,-0.1611414495784424,False,False,False,False,-52330.0,-45235.65500950983,False,False,False,False,1294.2795009170181,False,False,False,False
2024-02-21 20:00:00+00:00,73.44,73.57,73.34,73.55,2836.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9928471687105713,76.66746422557146,-1.5643267956110027,34.31190887742534,-12.483929132313847,False,True,False,True,False,0.0,75.405,,0.0,0.0,0.0,0.0,0.9726213233027069,0.908737744342357,False,False,False,False,-0.19276446984285353,-0.17695295971064795,False,False,False,False,-49494.0,-45301.67586207557,False,False,False,False,1318.1821443136535,False,False,False,False
2024-02-22 16:00:00+00:00,73.97,74.09,73.78,73.98,1078.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.935657813553595,76.64616762172804,-1.3773961508379045,36.95719206202286,-12.483929132313847,False,True,False,True,True,0.0,75.39059999999999,,0.0,0.0,0.0,0.0,0.977553171699634,0.9041359211260621,False,False,False,False,-0.164703712697368,-0.17082833620400797,False,False,False,False,-48416.0,-45349.95995723719,False,False,False,False,1314.458390138248,False,False,False,False
2024-02-22 20:00:00+00:00,73.98,73.98,73.7,73.9,246.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8981045120695172,76.63940237923552,-1.4432305290970115,38.28279551366168,-15.179008783774343,False,True,False,True,True,0.0,75.3742,,0.0,0.0,0.0,0.0,0.9763949823889265,0.9036025458814807,False,False,False,False,-0.21990928221066372,-0.19536880920733585,False,False,False,False,-48662.0,-45401.30941526451,False,False,False,False,1297.8931437795154,False,False,False,False
2024-02-23 16:00:00+00:00,74.66,75.42,74.66,75.41,776.0,,,,,,,,,,,,,,,,,,#000000,1.840175735830322,76.6603258328129,-0.6794600148603386,46.99679827332564,-7.261525828122771,False,False,False,False,True,0.0,75.3796,,0.0,0.0,0.0,0.0,0.9788980070339975,0.902758067501697,False,False,False,False,-0.164523554491073,-0.1799461818492044,False,False,False,False,-47886.0,-45439.83174991157,False,False,False,False,1289.8017772092903,False,False,False,False
2024-02-23 20:00:00+00:00,75.41,75.49,75.41,75.49,115.0,,,,,,,,,,,,,,,,,,#000000,1.7607755815686972,76.66410371185746,-0.6668105374402374,53.08071882208914,-2.1254370447456097,True,False,True,False,True,0.0,75.38860000000001,,0.0,0.0,0.0,0.0,0.9787404981150731,0.9043322415178296,False,False,False,False,-0.13733034873842453,-0.15863826529381447,False,False,False,False,-47771.0,-45475.97389332379,False,False,False,False,1271.587796167286,False,False,False,False
2024-02-26 16:00:00+00:00,75.08,75.195,74.83,74.98,857.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6777209391163634,76.67171333029331,-1.0083401183419198,54.039174282217004,-1.6611932258043964,True,False,True,False,True,0.0,75.3739,,0.0,0.0,0.0,0.0,0.9757452323643769,0.9061902116891934,False,False,False,False,-0.17191721326479228,-0.1652777392793034,False,False,False,False,-48628.0,-45524.84251513272,False,False,False,False,1265.1600783972503,False,False,False,False
2024-02-26 20:00:00+00:00,74.98,75.05,74.98,75.05,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6385496828180135,76.67233592481574,-0.9901048114852489,54.994051058759645,-0.8900848769546243,True,False,True,False,True,0.0,75.3617,,0.0,0.0,0.0,0.0,0.9738291158819526,0.9079997525211906,False,False,False,False,-0.17174847442214494,-0.16851310685072418,False,False,False,False,-48528.0,-45571.403096293456,False,False,False,False,1247.0955810577582,False,False,False,False
2024-02-27 16:00:00+00:00,74.7,74.85,74.31,74.31,647.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.607412973839773,76.66273579115929,-1.4636784880111406,51.76569286894904,-0.8900848769546243,False,False,False,False,False,0.0,75.3553,,0.0,0.0,0.0,0.0,0.9636918477922403,0.9186024786697393,False,False,False,False,-0.2012641012793697,-0.18488860406504692,False,False,False,False,-49175.0,-45627.272815730765,False,False,False,False,1237.7917735994984,False,False,False,False
2024-02-27 20:00:00+00:00,74.31,74.4,74.31,74.35,213.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.59345958261934,76.65841590220242,-1.4486818036563163,49.83658016654735,-0.8900848769546243,False,False,False,False,False,0.0,75.3439,,0.0,0.0,0.0,0.0,0.9560707367368618,0.9257014309816911,False,False,False,False,-0.21666450051637556,-0.20077655229071123,False,False,False,False,-48962.0,-45678.974012386105,False,False,False,False,1221.903529047568,False,False,False,False
2024-02-28 16:00:00+00:00,74.68,74.75,74.6,74.74,351.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5772608312291578,76.6552714014399,-1.21430226600336,50.68183480225952,-0.8900848769546243,False,False,False,False,False,0.0,75.3553,,0.0,0.0,0.0,0.0,0.969976613361987,0.9221920232602236,False,False,False,False,-0.1947902904022142,-0.1977834213464627,False,False,False,False,-48611.0,-45724.43177963593,False,False,False,False,1208.4011487522569,False,False,False,False
2024-02-28 20:00:00+00:00,74.88,74.94,74.88,74.93,230.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5467451381926145,76.65471496890659,-1.1150608631761578,52.21247238378663,-0.8900848769546243,True,False,True,False,False,0.0,75.3693,,0.0,0.0,0.0,0.0,0.9766204143698916,0.9116137616422731,False,False,False,False,-0.22944957815961511,-0.21361649975303892,False,False,False,False,-48381.0,-45765.61888382762,False,False,False,False,1193.2321386940823,False,False,False,False
2024-02-29 16:00:00+00:00,75.78,75.825,75.56,75.56,1040.0,,,,,,,,,,,,,,,,,,#000000,1.5149327639467205,76.67334464061781,-0.7349135665383013,55.99347196212504,0.05483478208974901,True,False,True,False,True,0.2855443681509584,75.3821,,0.0,0.0,0.0,0.0,0.9744497361307762,0.9298494014673702,False,False,False,False,-0.1709552195270421,-0.19228585964004052,False,False,False,False,-47341.0,-45790.043397256646,False,False,False,False,1190.8564466213058,False,False,False,False
2024-02-29 20:00:00+00:00,75.56,75.68,75.56,75.68,222.0,,,,,,,,,,,,,,,,,,#000000,1.4855668618075981,76.6765012234403,-0.6707885380721097,58.977759889258316,2.9528630275157255,True,False,True,False,True,0.7072085821795397,75.3971,,0.0,0.0,0.0,0.0,0.9585917312661499,0.931847545219638,False,False,False,False,-0.17632054571399172,-0.1843032026770161,False,False,False,False,-47119.0,-45810.647375593755,False,False,False,False,1175.8354164411305,False,False,False,False
2024-03-01 16:00:00+00:00,76.12,76.34,75.95,76.285,530.0,,,,,,,,,,,,,,,,,,#000000,1.4549510626115818,76.69157035050574,-0.2794391928041671,63.04647067003803,6.800492408394504,True,False,True,False,True,2.8033810883068355,75.4314,,0.0,0.0,0.0,0.0,0.9668690260914493,0.9239860501162488,False,False,False,False,-0.1376750596078354,-0.16098913114242575,False,False,False,False,-46589.0,-45822.71485814269,False,False,False,False,1165.8224642482446,False,False,False,False
2024-03-01 20:00:00+00:00,76.285,76.35,76.285,76.34,610.0,,,,,,,,,,,,,,,,,,#000000,1.4347126654603737,76.70914354831699,-0.25729440967786565,65.93062559863935,9.50457887866483,True,False,True,False,True,2.99185152083702,75.4622,,0.0,0.0,0.0,0.0,0.9675101935149828,0.9260242055530387,False,False,False,False,-0.1250713912406182,-0.14303026119152196,False,False,False,False,-45979.0,-45825.13788359784,False,False,False,False,1157.20506170176,False,False,False,False
2024-03-04 16:00:00+00:00,75.785,76.04,75.71,76.02,1014.0,,,,,,,,,,,,,,,,,,#000000,1.414548130822841,76.72343378464014,-0.4972851536914148,65.35022525088986,9.50457887866483,True,False,True,False,True,1.8015484411624527,75.469,,0.0,0.0,0.0,0.0,0.9586831493356247,0.9306537978449131,False,False,False,False,-0.15749172819316043,-0.1502609946923412,False,False,False,False,-46993.0,-45843.24427299942,False,False,False,False,1154.984828187004,False,False,False,False
2024-03-04 20:00:00+00:00,76.02,76.09,75.94,76.08,12211.0,,,,,,,,,,,,,,,,,,#000000,1.387101131694993,76.78533440313416,-0.5084952978679093,65.22131111623133,9.50457887866483,True,False,True,False,True,2.014665946163195,75.4716,,0.0,0.0,0.0,0.0,0.9577632361689468,0.9300019829466588,False,False,False,False,-0.14720206726435264,-0.1487315309783469,False,False,False,False,-34782.0,-45671.752113728115,False,False,False,False,1326.3959161220891,False,False,False,False
2024-03-05 16:00:00+00:00,77.35,77.475,77.09,77.38,4137.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3738178931734673,76.8625249138013,0.3766693451657941,69.16535297163696,13.153400063182879,True,False,True,False,True,6.4286041193707,75.4856,,0.0,0.0,0.0,0.0,0.9581948690681907,0.9338030041206965,False,False,False,False,-0.05517562149971942,-0.10195357623903316,False,False,False,False,-30645.0,-45438.77921274008,False,False,False,False,1369.9711732364754,False,False,False,False
2024-03-05 20:00:00+00:00,77.49,77.53,77.42,77.42,955.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3644414492635621,76.87965654155218,0.39601806199853035,71.88499856777707,15.864554750818215,True,False,True,False,True,6.558561317361029,75.4944,,0.0,0.0,0.0,0.0,0.9577230359520638,0.9313581890812249,False,False,False,False,-0.04131838588155151,-0.07163598106029234,False,False,False,False,-29690.0,-45194.612093162716,False,False,False,False,1363.5375116359098,False,False,False,False
2024-03-06 16:00:00+00:00,77.63,78.24,77.6,78.14,654.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3710365908075954,77.00572484962973,0.827312092160967,75.15624208487833,19.044057487444647,True,False,True,False,True,8.860863363561432,75.5006,,0.0,0.0,0.0,0.0,0.9650233177881411,0.9218520986009326,False,False,False,False,-0.009336509807040852,-0.0404862454336666,False,False,False,False,-29036.0,-44944.090975439256,False,True,False,False,1352.5369300601592,False,True,False,False
2024-03-06 20:00:00+00:00,78.14,78.14,78.04,78.1,214.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3765770710107053,77.01317364778518,0.7895136241204777,77.01263395561995,20.900583455505554,True,False,True,False,True,8.701247328495153,75.513,,0.0,0.0,0.0,0.0,0.9690714762859052,0.9171008684034735,False,False,False,False,0.0028726919840441983,-0.0188067767248112,False,False,False,False,-29250.0,-44700.77173550997,False,False,False,False,1334.8851947103892,False,False,False,False
2024-03-07 16:00:00+00:00,77.99,77.99,77.58,77.75,1021.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3738966088799662,77.01881010412892,0.532201543511463,75.42582376994538,20.900583455505554,True,False,True,False,True,7.3025857447447855,75.4716,,0.0,0.0,0.0,0.0,0.9697113430004067,0.9123865022360751,False,False,False,False,-0.0190338576676378,-0.0189203171962245,False,False,False,False,-30271.0,-44477.05434426175,False,False,False,False,1330.0187575830964,False,False,False,False
2024-03-07 20:00:00+00:00,77.75,77.9,77.75,77.83,378.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3990380607744277,77.0248170250068,0.5755261401162294,74.61103250181799,20.900583455505554,True,False,True,False,True,7.565406300123481,75.4258,,0.0,0.0,0.0,0.0,0.9666983179598483,0.9143380358111771,False,False,False,False,-0.016160278380233765,-0.01754029778822913,False,False,False,False,-29893.0,-44250.94497458327,False,False,False,False,1315.258776845374,False,False,False,False
2024-03-08 16:00:00+00:00,77.695,78.025,77.535,77.69,5144.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4200212154232856,77.0951173390013,0.41892519248127386,72.87104595884918,20.900583455505554,True,False,True,False,False,6.996950214220057,75.4276,,0.0,0.0,0.0,0.0,0.975030699959067,0.9121298949379175,False,False,False,False,-0.019393076206111658,-0.018466686997170394,False,False,False,False,-35037.0,-44108.09311451221,False,False,False,False,1374.619105886531,False,False,False,False
2024-03-08 20:00:00+00:00,77.69,77.79,77.64,77.78,46149.0,,,,,,,,,,,,,,,,,,#000000,1.44239306909238,77.4045074680663,0.26032607891687876,72.06159539812707,20.900583455505554,True,False,True,False,False,7.302694661361844,75.4256,,0.0,0.0,0.0,0.0,0.9692486022091916,0.9134733396972586,False,False,False,False,-0.02406340639341162,-0.021265046695291008,False,False,False,False,11112.0,-43251.967639868606,False,False,False,False,2068.7955538572824,False,False,False,False
2024-03-11 16:00:00+00:00,77.65,77.76,77.295,77.62,17451.0,,,,,,,,,,,,,,,,,,#000000,1.4607870826718272,77.43316420314304,0.12790077285954604,70.01224741259867,25.178037346572324,True,False,True,False,False,6.636857752236661,75.46640000000001,,0.0,0.0,0.0,0.0,0.9682213547017331,0.9187041983425791,False,False,False,False,-0.03754211379276452,-0.029403580244027765,False,False,False,False,-6339.0,-42679.67356793266,False,False,False,False,2307.2793437199603,False,False,False,False
2024-03-12 16:00:00+00:00,76.91,76.915,76.59,76.78,9379.0,,,,,,,,,,,,,,,,,,#000000,1.4624268427070921,77.39473024008718,-0.4203493960417597,62.59892360790709,18.18351771880461,True,False,True,False,False,3.245703548904885,75.4884,,0.0,0.0,0.0,0.0,0.950023637468765,0.9206456405754033,False,False,False,False,-0.09345392708950359,-0.06142875366676568,False,False,False,False,-15718.0,-42261.663125018975,False,False,False,False,2416.9184236622864,False,False,False,False
2024-03-13 16:00:00+00:00,76.17,76.46,75.99,76.28,1174.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4598442530774318,77.38622782565783,-0.7577711275198271,55.17855779018347,11.549839391648717,False,False,True,False,False,1.3201088480811443,75.4866,,0.0,0.0,0.0,0.0,0.9402453231001168,0.9387377509764955,False,False,False,False,-0.13182471369791302,-0.09662673368233934,False,False,False,False,-16892.0,-41868.33501455356,False,False,False,False,2397.6483705822507,False,False,False,False
2024-03-14 16:00:00+00:00,74.76,74.78,74.47,74.56,7061.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.4643233224915717,77.26458674941506,-1.8469874158755837,45.17756657459593,2.79757602752467,False,True,False,True,False,0.0,75.4472,,0.0,0.0,0.0,0.0,0.916919549531324,0.9496931687908825,False,False,False,False,-0.2511228692943902,-0.17387480148836476,False,False,False,False,-23953.0,-41590.57788254498,False,False,False,False,2469.948395844541,False,False,False,False
2024-03-15 16:00:00+00:00,74.79,74.85,74.63,74.65,7620.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.4673221549156372,77.15106309434627,-1.7045085061705905,39.05016585145806,-2.222699176479921,False,True,False,True,False,0.0,75.416,,0.0,0.0,0.0,0.0,0.9065029305051635,0.9579263187273233,False,False,False,False,-0.24235076064178068,-0.20811278106507272,False,False,False,False,-16333.0,-41198.98752777684,False,False,False,False,2549.794157149277,False,False,False,False
2024-03-18 16:00:00+00:00,74.285,74.34,74.17,74.335,855.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.4754623401215916,77.13683990855286,-1.8989572504588406,34.26370122762155,-6.171042404569967,False,True,False,True,False,0.0,75.37989999999999,,0.0,0.0,0.0,0.0,0.8977765347503845,0.963361767584953,False,False,False,False,-0.27961233146670933,-0.24386255626589104,False,False,False,False,-17188.0,-40826.72415525316,False,False,False,False,2523.518278743862,False,False,False,False
2024-03-19 16:00:00+00:00,74.475,74.875,74.41,74.68,31555.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4797781060832094,76.76079816631,-1.406155529505438,33.28774785596597,-6.895613000494592,False,True,False,True,False,0.0,75.37089999999999,,0.0,0.0,0.0,0.0,0.8952334358400895,0.9600223651104274,False,False,False,False,-0.24978557029614049,-0.24682406328101575,False,False,False,False,14367.0,-39971.00750168334,False,False,False,False,2973.618770546283,False,False,False,False
2024-03-20 16:00:00+00:00,74.87,74.96,74.02,74.46,1941.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4814830711452822,76.53453910763334,-1.400312395085007,32.01528254317974,-8.272612371275969,False,True,False,True,False,0.0,75.3507,,0.0,0.0,0.0,0.0,0.8888194444444444,0.9603472222222218,False,False,False,False,-0.26146919535408486,-0.2541466293175503,False,False,False,False,12426.0,-39158.65079623089,False,False,False,False,2957.60917720448,False,False,False,False
2024-03-21 16:00:00+00:00,74.4,74.68,74.4,74.62,2427.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4838639055149423,76.51671204985512,-1.2782250736107088,32.2589079832826,-8.46001038770148,False,True,False,True,False,0.0,75.33930000000001,,0.0,0.0,0.0,0.0,0.9016163035839774,0.9619817287420936,False,False,False,False,-0.25763094820186083,-0.25588878875970555,False,False,False,False,14853.0,-38321.2608614056,False,False,False,False,2949.382678333093,False,False,False,False
2024-03-22 16:00:00+00:00,75.57,75.67,75.57,75.66,1773.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.473874870921918,76.53809054874067,-0.5957700793089861,38.10490274253634,-8.46001038770148,False,True,False,True,True,0.0,75.3465,,0.0,0.0,0.0,0.0,0.9045435598165903,0.9608170070862853,False,False,False,False,-0.17632054571399172,-0.21610466723684862,False,False,False,False,16626.0,-37469.365344174505,False,False,False,False,2931.1441871961456,False,False,False,False
2024-03-25 16:00:00+00:00,75.2,75.23,74.94,75.14,1943.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4656782152405061,76.53102054341876,-0.9490627130529509,39.930509776703246,-8.46001038770148,False,True,False,True,True,0.0,75.3429,,0.0,0.0,0.0,0.0,0.8972326519260185,0.9662077596996239,False,False,False,False,-0.2162468608593813,-0.21617576404811495,False,False,False,False,14683.0,-36660.80154038886,False,False,False,False,2915.824122278376,False,False,False,False
2024-03-26 16:00:00+00:00,75.2,75.55,75.2,75.49,2858.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4632085563169877,76.52856912131791,-0.7097888519269469,42.77143730841776,-16.00060401110489,False,True,False,True,True,0.0,75.34400000000001,,0.0,0.0,0.0,0.0,0.9016507143847968,0.9588014981273403,False,False,False,False,-0.19452813701373145,-0.2053519505309232,False,False,False,False,17541.0,-35820.46353201073,False,False,False,False,2914.927624258556,False,False,False,False
2024-03-27 16:00:00+00:00,76.16,76.375,76.09,76.315,48122.0,,,,,,,,,,,,,,,,,,#000000,1.4623760377124748,76.56272393926456,-0.1693982483821759,47.86667279939596,-10.922980230531387,False,True,False,False,True,1.9474506799295064,75.3869,,0.0,0.0,0.0,0.0,0.906213364595545,0.9575891317840143,False,False,False,False,-0.1312767095604576,-0.1683143300456904,False,False,False,False,65663.0,-34247.076500506686,False,False,False,False,3615.8124672933072,False,False,False,False
2024-03-28 16:00:00+00:00,76.88,76.88,76.555,76.62,831.0,,,,,,,,,,,,,,,,,,#000000,1.4601870421963605,76.57402334276905,0.03148682730521665,52.268960655826945,-6.620606533205404,False,False,True,False,True,2.9811612098717646,75.4433,,0.0,0.0,0.0,0.0,0.9029747968599365,0.958683376945324,False,False,False,False,-0.09599015035636668,-0.13215224020102856,False,False,False,False,66494.0,-32685.19934546007,False,False,False,False,3572.637080203488,False,False,False,False
