date,Open,High,Low,Close,Volume,aVWAP_peak_315,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_251,aVWAP_peak_213,aVWAP_peak_193,aVWAP_peak_163,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_296,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_245,aVWAP_valley_225,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_176,aVWAP_valley_137,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_81,aVWAP_valley_44,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-12 16:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,7.490655737704919,8.044411164787977,,7.7675334512464485,#000000,7.579635760040677,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7504.0,2629.006974406303,False,False,False,False,1029.4266453790976,False,False,False,False
2024-11-12 20:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,7.490655737704919,8.044411164787977,,7.7675334512464485,#000000,7.579635760040688,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7504.0,2704.58826162481,False,False,False,False,1013.4665423499644,False,False,False,False
2024-11-13 16:00:00+00:00,8.05,8.05,7.51,7.73,204.0,,,,,,,,,,,,,,,,,,,,,7.529719101123595,8.04136667728576,,7.785542889204677,#000000,5.487659954129651,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7300.0,2775.83495524303,False,False,False,False,1000.9166734763214,False,False,False,False
2024-11-13 20:00:00+00:00,7.73,7.73,7.73,7.73,0.0,,,,,,,,,,,,,,,,,,,,,7.529719101123595,8.04136667728576,,7.785542889204677,#000000,5.487659954129661,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7300.0,2845.9770489601924,False,False,False,False,985.3985855154482,False,False,False,False
2024-11-14 16:00:00+00:00,7.695,7.695,7.695,7.695,0.0,,,,,,,,,,,,,,,,,,,,,7.529719101123595,8.04136667728576,,7.785542889204677,#000000,5.2561190292153555,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7300.0,2915.0316683561587,False,False,False,False,970.1210880655963,False,False,False,False
2024-11-14 20:00:00+00:00,7.695,8.11,7.695,8.11,2.0,,,,,,,,,,,,,,,,,,,,,7.530338943431509,8.041359276562611,,7.78584910999706,#000000,7.60196594645857,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7302.0,2983.0466812498616,False,False,False,False,955.1114587932614,False,False,False,False
2024-11-15 16:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,7.530338943431509,8.041359276562611,,7.78584910999706,#000000,6.924429269703921,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7302.0,3050.0071978196315,False,False,False,False,940.3035291995674,False,False,False,False
2024-11-15 20:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,7.530338943431509,8.041359276562611,,7.78584910999706,#000000,6.924429269703921,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7302.0,3115.929566845684,False,False,False,False,925.7251799096516,False,False,False,False
2024-11-18 16:00:00+00:00,8.01,8.01,7.51,7.69,499.0,,,,,,,,,,,,,,,,,,,,,7.583823376623376,8.033495733126456,,7.808659554874916,#000000,4.744995427701205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6803.0,3173.0934495302467,False,False,False,False,919.1092856474864,False,False,False,False
2024-11-18 20:00:00+00:00,7.69,7.745,7.59,7.59,295.0,,,,,,,,,,,,,,,,,,,,,7.5915097597597585,8.027607318729835,,7.809558539244797,#000000,4.074201646634421,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6508.0,3224.7974270569093,False,False,False,False,909.4331726917114,False,False,False,False
2024-11-19 16:00:00+00:00,7.795,7.795,7.5,7.55,106.0,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.592580252221265,8.02539124780435,,7.744323833341871,#000000,3.803640278931006,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6402.0,3274.0563816761824,False,False,False,False,896.9768444329252,False,False,False,False
2024-11-19 20:00:00+00:00,7.55,7.77,7.55,7.77,100.0,,,,,,,,,,,,,,,,,,,,7.654644012944983,7.596870706237977,8.023734035759897,,7.75841625164762,#000000,5.145060062592009,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6502.0,3324.1020191695748,False,False,False,False,884.6206142866782,False,False,False,False
2024-11-20 16:00:00+00:00,7.95,8.195,7.95,8.195,211.0,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.02467709216674,,7.849870417259584,#000000,7.646595418047589,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6713.0,3376.643073135938,False,False,False,False,874.1768838326212,False,False,False,False
2024-11-20 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.02467709216674,,7.849870417259584,#000000,7.646595418047589,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6713.0,3428.369537118326,False,False,False,False,860.62375385072,False,False,False,False
2024-11-21 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.02467709216674,,7.849870417259584,#000000,7.64659541804761,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6713.0,3479.294040418817,False,False,False,False,847.2807499150499,False,False,False,False
2024-11-21 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,7.886738609112709,7.638195550499304,8.02467709216674,,7.849870417259584,#000000,7.646595418047589,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6713.0,3529.4290165363545,False,False,False,False,834.1446142574522,False,False,False,False
2024-11-22 16:00:00+00:00,8.195,8.21,8.195,8.21,167.0,,,,,,,,,,,,,,,,,,,,7.977748287671232,7.67195316214931,8.0261668480591,,7.891956099293214,#000000,7.738761771727994,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6880.0,3581.375853489279,False,False,False,False,823.8012869046235,False,False,False,False
2024-11-22 20:00:00+00:00,8.21,8.21,8.21,8.21,0.0,,,,,,,,,,,,,,,,,,,,7.977748287671232,7.67195316214931,8.0261668480591,,7.891956099293214,#000000,7.738761771727994,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6880.0,3632.517313125104,False,False,False,False,811.029173929358,False,False,False,False
2024-11-25 16:00:00+00:00,8.44,8.8,8.44,8.64,102.0,,,,,,,,,,,,,,,,,,,,8.07423469387755,7.705463409038771,8.029181761501608,,7.93629328813931,"rgba(38, 166, 154, 0.5)",10.378231801059563,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6982.0,3684.447277262699,False,False,False,False,800.0364735583602,False,False,False,False
2024-11-25 20:00:00+00:00,8.64,8.64,8.64,8.64,0.0,,,,,,,,,,,,,,,,,,,,8.07423469387755,7.705463409038771,8.029181761501608,,7.93629328813931,"rgba(38, 166, 154, 0.5)",10.378231801059563,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6982.0,3735.572125677231,False,False,False,False,787.6328073016414,False,False,False,False
2024-11-26 16:00:00+00:00,8.81,9.22,8.81,9.22,72.0,,,,,,,,,,,,,,,,,,,,8.17008575197889,7.738776583837027,8.03290448629913,,7.980588940705016,"rgba(38, 166, 154, 0.5)",13.753737569226239,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7054.0,3787.0206198527776,False,False,False,False,776.5377250178949,False,False,False,False
2024-11-26 20:00:00+00:00,9.22,9.25,9.19,9.25,300.0,,,,,,,,,,,,,,,,,,,,8.47062854442344,7.875252186292455,8.050263759989688,,8.132048163568527,"rgba(38, 166, 154, 0.5)",13.92212556105278,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7354.0,3842.322625746533,False,False,False,False,769.1495432346717,False,False,False,False
2024-11-27 16:00:00+00:00,9.49,9.755,9.49,9.71,209.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,3900.0075462775944,False,False,False,False,760.4650541922736,False,False,False,False
2024-11-27 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,3956.798126955461,False,False,False,False,748.6748983133235,False,False,False,False
2024-11-28 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4012.7082335142914,False,False,False,False,737.0675355487758,False,False,False,False
2024-11-28 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4067.7515167156203,False,False,False,False,725.6401318968568,False,False,False,False
2024-11-29 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4121.941415681269,False,False,False,False,714.3898972938048,False,False,False,False
2024-11-29 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4175.291161174582,False,False,False,False,703.3140849326605,False,False,False,False
2024-12-02 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.441162158453718,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4227.81377883079,False,False,False,False,692.4099905926192,False,False,False,False
2024-12-02 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4279.52209233729,False,False,False,False,681.6749519787802,False,False,False,False
2024-12-03 16:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4330.428726564619,False,False,False,False,671.1063480721324,False,False,False,False
2024-12-03 20:00:00+00:00,9.71,9.71,9.71,9.71,0.0,,,,,,,,,,,,,,,,,,,,8.665448566166798,7.98172497849154,8.066280088050917,,8.237817877569752,"rgba(38, 166, 154, 1.0)",16.44116215845373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,4380.546110648888,False,False,False,False,660.7015984896187,False,False,False,False
2024-12-04 16:00:00+00:00,9.9,10.03,9.9,10.02,200.0,,,,,,,,,,,,,,,,,,,,8.84511929107021,8.09030150980924,8.084453792798344,,8.339958197892598,"rgba(38, 166, 154, 1.0)",18.367615588031036,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7763.0,4432.987256220224,False,False,False,False,653.5589380479191,False,False,False,False
2024-12-04 20:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,8.84511929107021,8.09030150980924,8.084453792798344,,8.339958197892598,"rgba(38, 166, 154, 1.0)",18.367615588031036,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7763.0,4484.615360774949,False,False,False,False,643.4262413339978,False,False,False,False
2024-12-05 16:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,8.84511929107021,8.09030150980924,8.084453792798344,,8.339958197892598,"rgba(38, 166, 154, 1.0)",18.367615588031036,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7763.0,4535.443029600144,False,False,False,False,633.4506406931606,False,False,False,False
2024-12-05 20:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,8.84511929107021,8.09030150980924,8.084453792798344,,8.339958197892598,"rgba(38, 166, 154, 1.0)",18.367615588031047,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7763.0,4585.48267255208,False,False,False,False,623.6297005273751,False,False,False,False
2024-12-06 16:00:00+00:00,9.01,9.59,9.01,9.21,76.0,,,,,,,,,,,,,,,,,,,9.270000000000001,8.86604666234608,8.114127469217824,8.088709283836332,,8.58472085385006,"rgba(38, 166, 154, 0.5)",10.408141729729866,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7687.0,4633.568212512512,False,False,False,False,615.1393175734622,False,False,False,False
2024-12-06 20:00:00+00:00,9.21,9.445,9.21,9.445,100.0,,,,,,,,,,,,,,,,,,,9.324924242424244,8.896516534794076,8.146551471222713,8.09471669878876,,8.615677236807448,"rgba(38, 166, 154, 0.5)",11.99814564164074,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7787.0,4682.458627822396,False,False,False,False,607.1526614870519,False,False,False,False
2024-12-09 16:00:00+00:00,10.85,10.89,10.52,10.52,2328.0,,,,,,,,,,,,,,,,,,,10.55066560170394,9.920588432804498,9.085415657136704,8.346111958532829,,9.475695412544493,"rgba(38, 166, 154, 1.0)",18.491226634434796,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10115.0,4766.684075453057,False,False,False,False,633.8324651849271,False,False,False,False
2024-12-09 20:00:00+00:00,10.52,10.52,10.52,10.52,0.0,,,,,,,,,,,,,,,,,,,10.55066560170394,9.920588432804498,9.085415657136704,8.346111958532829,,9.475695412544493,"rgba(38, 166, 154, 1.0)",18.491226634434796,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10115.0,4849.603702190218,False,False,False,False,624.0056052595793,False,False,False,False
2024-12-10 16:00:00+00:00,11.29,11.3,10.68,10.68,247.0,,,,,,,,,,,,,,,,,,,10.580833636253484,9.977160581634266,9.154522367194781,8.372425150956053,,9.521235434009647,"rgba(38, 166, 154, 1.0)",19.379590805198067,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10362.0,4935.067210683393,False,False,False,False,618.16055711602,False,False,False,False
2024-12-10 20:00:00+00:00,10.68,10.68,10.455,10.46,200.0,,,,,,,,,,,,,,,,,,,10.57750141195075,10.002262713143201,9.196015114994477,8.390382914726102,,9.541540538703632,"rgba(38, 166, 154, 1.0)",17.34276150095902,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10162.0,5016.104928347216,False,False,False,False,611.6774477033684,False,False,False,False
2024-12-11 16:00:00+00:00,11.075,11.57,10.96,11.13,1848.0,,,,,,,,,,,,,,,,,,,10.82491491282906,10.36140387275242,9.636779204965041,8.592311103387908,,9.853852273483607,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,0.3428282431634744,0.3428282431634744,False,False,False,False,12010.0,5124.5374100782665,False,False,False,False,630.8452392118432,False,False,False,False
2024-12-11 20:00:00+00:00,11.13,11.355,11.13,11.355,113.0,,,,,,,,,,,,,,,,,,,10.835384093376764,10.377676229294039,9.65837287281467,8.603988170761403,,9.86885534156172,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.023936170212766,0.8069908814589666,False,False,False,False,0.340298669233779,0.3415634561986267,False,False,False,False,12123.0,5233.040706046046,False,False,False,False,622.8166308519698,False,False,False,False
2024-12-12 16:00:00+00:00,11.65,11.95,11.47,11.48,1750.0,,,,,,,,,,,,,,,,,,,11.044992494746321,10.647992372985607,9.992335652397978,8.794966017027509,,10.120071634289353,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.031847935548842,0.7812185297079556,False,False,False,False,0.3428282436578397,0.3421958499282332,False,False,False,False,13873.0,5366.99356331665,False,False,False,False,640.2923420015516,False,False,False,False
2024-12-12 20:00:00+00:00,11.48,11.48,11.34,11.34,940.0,,,,,,,,,,,,,,,,,,,11.087241076909583,10.724555812842283,10.108437269318214,8.879853943807566,,10.200022025719413,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0243099518865535,0.7976702962775386,False,False,False,False,0.3108848022997504,0.3265403261139918,False,False,False,False,12933.0,5484.295988691585,False,False,False,False,644.9389723581166,False,False,False,False
2024-12-13 16:00:00+00:00,11.455,11.55,11.43,11.55,289.0,,,,,,,,,,,,,,,,,,,11.102724200566044,10.748812424307188,10.143421863303967,8.90607556000184,,10.22525851204476,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.026869455006337,0.7934093789607098,False,False,False,False,0.3192557484100398,0.3228980372620158,False,False,False,False,13222.0,5604.260391967684,False,False,False,False,639.4205386781458,False,False,False,False
2024-12-13 20:00:00+00:00,11.55,11.64,11.3,11.3,1438.0,,,,,,,,,,,,,,,,,,,11.150602422553327,10.83732493516117,10.283720933210407,9.024574103288852,,10.32405559855344,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0221161095752702,0.792912792158834,False,False,False,False,0.3171300665193511,0.32001405189068344,False,False,False,False,11784.0,5700.070308371286,False,False,False,False,651.8016155978645,False,False,False,False
2024-12-16 16:00:00+00:00,10.76,10.88,10.73,10.88,250.0,,,,,,,,,,,,,,,,,,,11.142235097609353,10.837159152634438,10.294015654052966,9.03928777111314,,10.328174418852473,"rgba(38, 166, 154, 0.5)",16.473588184380166,0.0,0.0,0.0,0.0,1.0180872150644202,0.8042616451932607,False,False,False,False,0.24788554966701187,0.2839498007788477,False,False,False,False,11534.0,5790.518830722119,False,False,False,False,645.5721331854945,False,False,False,False
2024-12-16 20:00:00+00:00,10.88,10.88,10.88,10.88,0.0,,,,,,,,,,,,,,,,,,,11.142235097609353,10.837159152634438,10.294015654052966,9.03928777111314,,10.328174418852473,"rgba(38, 166, 154, 0.5)",16.473588184380176,0.0,0.0,0.0,0.0,1.0218037661050545,0.8042616451932607,False,False,False,False,0.2555682996751314,0.26975905022698954,False,False,False,False,11534.0,5879.565050400845,False,False,False,False,635.5632629035489,False,False,False,False
2024-12-17 16:00:00+00:00,10.88,10.88,10.75,10.75,200.0,,,,,,,,,,,,,,,,,,,11.135099362579677,10.83637974983698,10.301431630278724,9.050649641577062,,10.33089009606811,"rgba(38, 166, 154, 0.5)",15.337187374244703,0.0,0.0,0.0,0.0,1.0185230921215114,0.8048900963200791,False,False,False,False,0.2489082423435217,0.2593336462852556,False,False,False,False,11334.0,5964.129933340367,False,False,False,False,628.8103440988426,False,False,False,False
2024-12-17 20:00:00+00:00,10.75,10.75,10.75,10.75,0.0,,,,,,,,,,,,,,,,,,,11.135099362579677,10.83637974983698,10.301431630278724,9.050649641577062,,10.33089009606811,"rgba(38, 166, 154, 0.5)",15.337187374244703,0.0,0.0,0.0,0.0,1.0185230921215114,0.8081007656211411,False,False,False,False,0.24226975160212177,0.2508016989436887,False,False,False,False,11334.0,6047.383732823461,False,False,False,False,619.0613465159148,False,False,False,False
2024-12-18 16:00:00+00:00,10.75,11.0,10.68,11.0,558.0,,,,,,,,,,,,,,,,,,10.893333333333333,11.122048627906226,10.839072065966338,10.324982767636431,9.083360002969183,,10.452559359562304,"rgba(38, 166, 154, 0.5)",16.785334643545745,0.0,0.0,0.0,0.0,1.0166625827003186,0.8034795393285961,False,False,False,False,0.24899904506331508,0.2499003720035019,False,False,False,False,11892.0,6137.9979385161205,False,False,False,False,618.1146589730323,False,False,False,False
2024-12-18 20:00:00+00:00,11.0,11.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,10.893333333333333,11.122048627906226,10.839072065966338,10.324982767636431,9.083360002969183,,10.452559359562304,"rgba(38, 166, 154, 0.5)",16.785334643545745,0.0,0.0,0.0,0.0,1.0246730816679004,0.8021218850234395,False,False,False,False,0.26589149929785,0.2578959356506759,False,False,False,False,11892.0,6227.207272802692,False,False,False,False,608.5314859656985,False,False,False,False
2024-12-19 16:00:00+00:00,11.49,11.77,11.3,11.56,1220.0,,,,,,,,,,,,,,,,,,11.33934008248969,11.166521011796602,10.905042485667485,10.422489176069272,9.175268114166716,,10.601732174037952,"rgba(38, 166, 154, 1.0)",19.904381753597356,0.0,0.0,0.0,0.0,1.024213075060533,0.7944309927360776,False,False,False,False,0.323531496065388,0.29071371585803196,False,False,False,False,13112.0,6333.94824531738,False,False,False,False,618.0116179662303,False,False,False,False
2024-12-19 20:00:00+00:00,11.56,12.0,11.56,12.0,133.0,,,,,,,,,,,,,,,,,,11.375112506541077,11.174335044197319,10.914628461402042,10.434864949816825,9.1861316477059,,10.617014521932633,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.030848329048843,0.8084220834863508,False,False,False,False,0.34282824343455465,0.3167709796462933,False,False,False,False,13245.0,6441.096334537265,False,False,False,False,610.4920579977617,False,False,False,False
2024-12-20 16:00:00+00:00,11.83,12.5,11.83,12.4,1671.0,,,,,,,,,,,,,,,,,,11.780136795086543,11.30802983808597,11.064363141803794,10.612126251368684,9.334387031555321,,10.819808611580063,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0283030230037338,0.7864627243165122,False,False,False,False,0.3428282440274893,0.3297996118368913,False,False,False,False,14916.0,6572.490189815757,False,False,False,False,626.9340415946956,False,False,False,False
2024-12-20 20:00:00+00:00,12.4,12.585,12.4,12.585,72.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0418465227817746,0.7853717026378896,False,False,False,False,0.3428282444836794,0.3363139281602854,False,False,False,False,14988.0,6702.963210128691,False,False,False,False,618.3304130428398,False,False,False,False
2024-12-23 16:00:00+00:00,13.2,13.2,13.2,13.2,0.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0456103036748199,0.7884910788136594,False,False,False,False,0.3428282453442658,0.3395710867522756,False,False,False,False,14988.0,6831.413392917393,False,False,False,False,608.7438950111679,False,False,False,False
2024-12-23 20:00:00+00:00,13.2,13.2,13.2,13.2,0.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0456103036748199,0.7884910788136594,False,False,False,False,0.3428282453442658,0.3411996660482707,False,False,False,False,14988.0,6957.872100003945,False,False,False,False,599.3060051660335,False,False,False,False
2024-12-24 16:00:00+00:00,12.645,12.645,12.645,12.645,0.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.051519774674334,0.7899307593005516,False,False,False,False,0.29326568957902643,0.31723267781364856,False,False,False,False,14988.0,7082.370206980628,False,False,False,False,590.0144391944671,False,False,False,False
2024-12-24 20:00:00+00:00,12.645,12.645,12.645,12.645,0.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.052156350243555,0.7955328501841512,False,False,False,False,0.29326568957902643,0.30524918369633747,False,False,False,False,14988.0,7204.93811074837,False,False,False,False,580.8669285092815,False,False,False,False
2024-12-25 16:00:00+00:00,12.645,12.645,12.645,12.645,0.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0502554354283,0.7955328501841512,False,False,False,False,0.29326568957902643,0.29925743663768195,False,False,False,False,14988.0,7325.605736938317,False,False,False,False,571.861239695184,False,False,False,False
2024-12-25 20:00:00+00:00,12.645,12.645,12.645,12.645,0.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0505799354298697,0.794212603132847,False,False,False,False,0.29326568957902643,0.29626156310835416,False,False,False,False,14988.0,7444.402547218343,False,False,False,False,562.9951739634757,False,False,False,False
2024-12-26 16:00:00+00:00,12.645,12.645,12.645,12.645,0.0,,,,,,,,,,,,,,,,,,11.794781061850026,11.314543785205586,11.071413199105145,10.620164038161994,9.34103644174148,,10.828387705212846,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.053098405849215,0.7937192856286707,False,False,False,False,0.29326568957902643,0.2947636263436903,False,False,False,False,14988.0,7561.357546486275,False,False,False,False,554.2665666152047,False,False,False,False
2024-12-26 20:00:00+00:00,12.645,13.27,12.645,13.26,162.0,,,,,,,,,,,,,,,,,,11.848422431865826,11.33532303542969,11.09278360554154,10.643019230027388,9.358394970982742,,10.855588654769438,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.0526190758997507,0.7863166646870176,False,False,False,False,0.3209858196805458,0.30787472301211805,False,False,False,False,15150.0,7679.010917858581,False,False,False,False,548.1849144196201,False,False,False,False
2024-12-27 16:00:00+00:00,13.155,13.6,13.155,13.6,695.0,,,,,,,,,,,,,,,,,,12.095430798788145,11.438252274317703,11.196827759091196,10.751602974170698,9.438786748429271,,10.984180110959402,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.062279255945373,0.7819637391099601,False,False,False,False,0.34282824553726865,0.32535148427469335,False,False,False,False,15845.0,7805.615399752246,False,False,False,False,550.4611172968354,False,False,False,False
