date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_569,aVWAP_peak_548,aVWAP_peak_508,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_342,aVWAP_peak_304,aVWAP_peak_276,aVWAP_peak_247,aVWAP_peak_235,aVWAP_peak_195,aVWAP_peak_185,aVWAP_peak_167,aVWAP_peak_126,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_45,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 20:00:00+00:00,7.0,7.0,6.86,6.86,100.0,,,,,,,,,,,,,,,,,,,,,,,7.514841513292434,,,,,,7.514841513292434,,#000000,10.859378541218074,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6925.0,3147.1254385137813,False,False,False,False,133.6751258497315,False,False,False,False
2023-12-11 16:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,7.514841513292434,,,,,,7.514841513292434,,#000000,10.859378541218064,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6925.0,3205.6971371414747,False,False,False,False,131.60264327841784,False,False,False,False
2023-12-11 20:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,7.514841513292434,,,,,,7.514841513292434,,#000000,10.859378541218064,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6925.0,3263.3607474183514,False,False,False,False,129.56229221983773,False,False,False,False
2023-12-12 16:00:00+00:00,6.86,6.86,6.78,6.78,1.0,,,,,,,,,,,,,,,,,,,,,,,7.514298850574714,,,,,,7.514298850574714,,#000000,9.181515423787626,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6924.0,3320.1148443576017,False,False,False,False,127.56907838697202,False,False,False,False
2023-12-12 20:00:00+00:00,6.78,6.84,6.78,6.84,42.0,,,,,,,,,,,,,,,,,,,,,,,7.492650334075726,,,,,,7.492650334075726,,#000000,10.151365953242141,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6966.0,3376.640195607871,False,False,False,False,126.24242600887942,False,False,False,False
2023-12-13 16:00:00+00:00,6.8,6.8,6.79,6.79,100.0,,,,,,,,,,,,,,,,,,,,,,,7.444321584888277,,,,,,7.444321584888277,,#000000,9.097626249133203,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6866.0,3430.7387972263537,False,False,False,False,125.8355666909123,False,False,False,False
2023-12-13 20:00:00+00:00,6.79,6.9,6.79,6.9,100.0,,,,,,,,,,,,,,,,,,,,,,,7.406765783236374,,,,,,7.406765783236374,,#000000,10.878934424929692,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6966.0,3485.5490484321467,False,False,False,False,125.43501526934777,False,False,False,False
2023-12-14 16:00:00+00:00,7.33,7.36,7.33,7.36,24.0,,,,,,,,,,,,,,,,,,,,,,,7.405898578400172,,,,,,7.405898578400172,,#000000,17.509809171937942,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6990.0,3539.8816213246714,False,False,False,False,123.86237937369897,False,False,False,False
2023-12-14 20:00:00+00:00,7.36,7.58,7.36,7.58,100.0,,,,,,,,,,,,,,,,,,,,,,7.506666666666669,7.411928984639937,,,,,,7.459297825653303,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7090.0,3594.9222163428935,False,False,False,False,123.4924200035641,False,False,False,False
2023-12-15 16:00:00+00:00,7.58,7.58,7.39,7.39,200.0,,,,,,,,,,,,,,,,,,,,,7.453333333333334,7.471111111111112,7.416354890432925,,,,,,7.44693311162579,,#000000,16.402000811260784,-1.0,7.58,7.39,0.0,,,False,False,False,False,,,False,False,False,False,6890.0,3646.008693608895,False,False,False,False,124.6785840345166,False,False,False,False
2023-12-15 20:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,7.453333333333334,7.471111111111112,7.416354890432925,,,,,,7.44693311162579,,#000000,16.402000811260784,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6890.0,3696.3031324676717,False,False,False,False,122.74558273165587,False,False,False,False
2023-12-18 16:00:00+00:00,7.37,7.37,7.07,7.12,205.0,,,,,,,,,,,,,,,,,,,,,7.318353909465021,7.355643564356436,7.393673731535004,,,,,,7.355890401785487,,#000000,11.220099295811067,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6685.0,3742.6395180108084,False,False,False,False,124.020845014886,False,False,False,False
2023-12-18 20:00:00+00:00,7.12,7.12,7.07,7.07,20.0,,,,,,,,,,,,,,,,,,,,,7.307450980392158,7.3453968253968265,7.390744274809161,,,,,,7.3478640268660484,,#000000,10.306208597768464,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6665.0,3787.9474324602534,False,False,False,False,122.40811873558545,False,False,False,False
2023-12-19 16:00:00+00:00,7.23,7.23,6.97,7.03,200.0,,,,,,,,,,,,,,,,,,,,,7.2336,7.271264367816093,7.363385598141697,,,,,,7.289416655319264,,#000000,9.574414922578896,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6465.0,3829.452123429862,False,False,False,False,123.61109363890971,False,False,False,False
2023-12-19 20:00:00+00:00,7.03,7.06,7.03,7.06,331.0,,,,,,,,,,,,,,,,,,,,,7.170031380753137,7.201909722222223,7.323899251364041,,,,,,7.2319467847798,,#000000,10.001140754411047,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6796.0,3875.4451137642827,False,False,False,False,126.82642552047699,False,False,False,False
2023-12-20 16:00:00+00:00,7.26,7.26,7.08,7.08,294.0,,,,,,,,,,,,,,,,,,,,,7.162967999999999,7.188427160493827,7.305389706721443,,,,,,7.218928289071756,,#000000,10.288263131137835,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7090.0,3925.283174015999,False,False,False,False,129.4182638845006,False,False,False,False
2023-12-20 20:00:00+00:00,7.08,7.08,7.08,7.08,0.0,,,,,,,,,,,,,,,,,,,,,7.162967999999999,7.188427160493827,7.305389706721443,,,,,,7.218928289071756,,#000000,10.288263131137835,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7090.0,3974.348551163038,False,False,False,False,127.41177917311298,False,False,False,False
2023-12-21 16:00:00+00:00,7.08,7.12,7.08,7.12,200.0,,,,,,,,,,,,,,,,,,,,,7.155202298850575,7.177877419354839,7.292655131902168,,,,,,7.208578283369195,,#000000,10.87811832555984,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7290.0,4025.7539999822156,False,False,False,False,128.53717794562286,False,False,False,False
2023-12-21 20:00:00+00:00,7.12,7.22,7.12,7.22,195.0,,,,,,,,,,,,,,,,,,,,,7.158932117527862,7.178859598853869,7.286422396461601,,,,,,7.208071370947778,,#000000,12.335252614599803,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7485.0,4079.3857209127236,False,False,False,False,129.56760929530313,False,False,False,False
2023-12-22 16:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,7.158932117527862,7.178859598853869,7.286422396461601,,,,,,7.208071370947778,,#000000,12.62452773730713,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7485.0,4132.1859422939215,False,False,False,False,127.5588091511899,False,False,False,False
2023-12-22 20:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,7.158932117527862,7.178859598853869,7.286422396461601,,,,,,7.208071370947778,,#000000,12.62452773730713,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7485.0,4184.16755559169,False,False,False,False,125.5811531953575,False,False,False,False
2023-12-25 16:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,7.158932117527862,7.178859598853869,7.286422396461601,,,,,,7.208071370947778,,#000000,12.624527737307119,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7485.0,4235.343252404222,False,False,False,False,123.63415857217366,False,False,False,False
2023-12-25 20:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,7.158932117527862,7.178859598853869,7.286422396461601,,,,,,7.208071370947778,,#000000,12.624527737307119,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7485.0,4285.725527560746,False,False,False,False,121.71734991213995,False,False,False,False
2023-12-26 16:00:00+00:00,7.24,7.24,7.11,7.13,86.0,,,,,,,,,,,,,,,,,,,,,7.15898517234739,7.17797378481704,7.283226533411718,,,,,,7.206728496858716,,#000000,10.277171692338708,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7399.0,4333.993348838873,False,False,False,False,121.16359254916102,False,False,False,False
2023-12-26 20:00:00+00:00,7.13,7.13,7.11,7.11,100.0,,,,,,,,,,,,,,,,,,,,,7.156673948661933,7.174798895218367,7.278470397867886,,,,,,7.203314413916061,,#000000,9.85543230491658,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7299.0,4379.962444205713,False,False,False,False,120.83547483522054,False,False,False,False
2023-12-27 16:00:00+00:00,7.07,7.07,6.96,6.96,95.0,,,,,,,,,,,,,,,,,,,,,7.148781585323642,7.166446199407701,7.271027708275415,,,,,,7.195418497668919,,#000000,6.760919188545834,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7204.0,4423.745972202523,False,False,False,False,120.43492483777526,False,False,False,False
