date,Open,High,Low,Close,Volume,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_122,aVWAP_peak_107,aVWAP_peak_93,aVWAP_peak_78,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_90,aVWAP_valley_89,Peaks_avg,Valleys_avg,color
2025-07-10 19:05:00+00:00,2.975,2.975,2.975,2.975,0.0,2.9825971407255056,2.9626748382458663,2.9622564474402697,2.9591370481121726,2.954269842775158,2.948615063788028,2.966940616258773,2.965153626057111,2.961693949874045,2.9615272814369225,2.9615272814369225,2.9615272814369225,2.9611036199132688,2.951439857042507,2.951193122032251,2.961591730181167,2.960234070609858,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,2.975,2.985,2.975,2.985,10711.0,2.9822312972615816,2.9652093378685374,2.9646970515153295,2.961323523637802,2.956585886568484,2.950923294929724,2.96973964248533,2.967949919897131,2.964103561948315,2.9639417444576273,2.9639417444576273,2.9639417444576273,2.963529155883487,2.9538374173991824,2.9536015495296075,2.9634950652969096,2.9627318311684374,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,2.985,2.99,2.985,2.985,369.0,2.982290572597878,2.9653075364835257,2.9647918079030005,2.9614079733179213,2.956673237796193,2.9510090846017087,2.969849761699076,2.9680584764988494,2.9641969527014402,2.9640352167887256,2.9640352167887256,2.9640352167887256,2.9636227981661443,2.953926881625138,2.9536913329506826,2.963580035450038,2.962827983778612,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,2.99,2.99,2.975,2.975,2588.0,2.982094274644856,2.9657644580098856,2.965238346456097,2.9618325626816326,2.9571388411139994,2.9514890273442167,2.9702926762099056,2.9685252508470645,2.9646427688998385,2.9644828582469294,2.9644828582469294,2.9644828582469294,2.9640748384206823,2.9544158683227777,2.9541829985124424,2.963926251708448,2.963286997328167,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,2.975,2.975,2.975,2.975,0.0,2.982094274644856,2.9657644580098856,2.965238346456097,2.9618325626816326,2.9571388411139994,2.9514890273442167,2.9702926762099056,2.9685252508470645,2.9646427688998385,2.9644828582469294,2.9644828582469294,2.9644828582469294,2.9640748384206823,2.9544158683227777,2.9541829985124424,2.963926251708448,2.963286997328167,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,2.975,2.98,2.975,2.975,2299.0,2.981710310378075,2.966057548011896,2.9655288530644284,2.9621275178813904,2.9574790589935187,2.951853929869022,2.9705305317491226,2.9687984614935474,2.964936727032977,2.964778959386034,2.964778959386034,2.964778959386034,2.9643761949872136,2.9547804951066703,2.9545501642030296,2.964126203033055,2.9635899391922957,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,2.975,2.975,2.965,2.975,2900.0,2.980887479518617,2.9662415221808773,2.965719548037125,2.9623609201027086,2.9577841507363303,2.952209640906268,2.9705816074492044,2.9689149441705873,2.965138062177841,2.9649838287281107,2.9649838287281107,2.9649838287281107,2.9645898384211966,2.955122480381956,2.954895636862216,2.9642005435803207,2.96379933951637,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,2.975,2.975,2.965,2.965,3361.0,2.979798842419395,2.9663181263483622,2.9658103934423967,2.962525611783882,2.958040669758379,2.9525382987239825,2.970470268703924,2.968888799725376,2.965245136160908,2.965095446778837,2.965095446778837,2.965095446778837,2.9647128020692852,2.9554254518243566,2.955202787865599,2.964171990412733,2.963914620742884,#000000
2025-07-10 19:45:00+00:00,2.965,2.98,2.965,2.98,10031.0,2.9788122224499554,2.9671735308273335,2.9666740526984774,2.9634741816068426,2.9591881843732435,2.9538263996478373,2.971053551561831,2.9696116941823893,2.9661320384184275,2.965991402891755,2.965991402891755,2.965991402891755,2.9656312544688026,2.956679417994487,2.956467077940406,2.9648580952672816,2.9648388048046233,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,2.975,2.975,2.97,2.975,4357.0,2.978363062198556,2.9674263260679816,2.9669352326942118,2.963789406481155,2.9595920348782605,2.954300482682196,2.9711743073537806,2.9697935664053294,2.9664056205639753,2.966268970125036,2.966268970125036,2.966268970125036,2.965918787307572,2.9571302705322418,2.9569222986227266,2.965067757500393,2.9651279734623035,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,2.975,2.985,2.975,2.985,4082.0,2.97859869995981,2.967953583436132,2.9674573536391944,2.964309341617149,2.960167114475171,2.9549097212375064,2.971670372987101,2.9703133702992663,2.966930135502268,2.9667956936983746,2.9667956936983746,2.9667956936983746,2.9664509652957154,2.9577371978217313,2.9575325656145783,2.9655659690608274,2.965669076512865,"rgba(38, 166, 154, 0.5)"
