date,Close,High,Low,Open,Volume,aVWAP_peak_860,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_562,aVWAP_peak_543,aVWAP_peak_497,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_385,aVWAP_peak_345,aVWAP_peak_334,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_231,aVWAP_peak_157,aVWAP_peak_107,aVWAP_peak_59,aVWAP_peak_41,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_503,aVWAP_OB_bull_457,aVWAP_OB_bull_335,aVWAP_OB_bull_253,aVWAP_OB_bull_196,aVWAP_OB_bull_115,aVWAP_OB_bear_778,aVWAP_OB_bear_728,aVWAP_OB_bear_445,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-03-29 00:00:00+00:00,92.91170681,92.9261862371,92.4303154461,92.4303154461,2283,,,,,,,,,,,,,,,,,,,92.50595482677541,93.432969011293,87.7559518700123,87.40855519513646,86.35193213513105,87.59533052344253,88.3174161746239,,,,,,,,,,,,,,,,,,,91.24192349740558,90.89148293492353,87.60614052603391,87.41472431358524,87.32245588913916,86.59667914954687,86.38059027817083,88.5544425701726,89.96328417800164,,,,,90.89148293492353,87.60614052603391,86.59667914954687,,,,88.70873956708712,89.05258710520208,88.44130259299772,"rgba(38, 166, 154, 1.0)",3.57629464097131,88.70873956708712,1.1752295783356832
2023-03-30 00:00:00+00:00,93.4716441073,93.4815615231,92.9757733162,92.9757733162,1814,,,,,,,,,,,,,,,,,,,92.52967705247872,93.43071004155514,87.77079223443705,87.42071638023879,86.36294547253934,87.60036319716501,88.32141229217416,,,,,,,,,,,,,,,,,,,91.41321971966208,90.90743161407224,87.61943481032405,87.42792231007783,87.3336705902985,86.60810612122354,86.39059386902086,88.55810314594581,89.96541977033438,,,,,90.90743161407224,87.61943481032405,86.60810612122354,,,,88.72878241384672,89.06237381008404,88.46932243899548,"rgba(38, 166, 154, 1.0)",3.574039679338021,88.72878241384672,1.3270310681978061
2023-03-31 00:00:00+00:00,94.0865238881,94.0865238881,93.6204053446,93.650157592,3885,,,,,,,,,,,,,,,,,,,92.61300237336322,93.44960332448595,87.80584666814464,87.44932479032056,86.38851533554394,87.61228183520952,88.3310128171967,,,,,,,,,,,,,,,,,,,91.79263804176854,90.94954696273126,87.65078647853352,87.4589560628238,87.36003128124725,86.63470607102542,86.41383715023204,88.566946929167,89.97083263948694,,,,,90.94954696273126,87.65078647853352,86.63470607102542,,,,88.77799179758001,89.09279816346636,88.53314240189064,"rgba(38, 166, 154, 1.0)",3.5870155552687577,88.77799179758001,1.4799300445526635
2023-04-03 00:00:00+00:00,93.9377626508,94.2154502938,93.3328994599,94.2154502938,5627,,,,,,,,,,,,,,,,,,93.82870413483332,92.70939174650387,93.46925835949705,87.8550801692161,87.48967006862303,86.4247467495659,87.62918673677828,88.34460669627022,,,,,,,,,,,,,,,,,,,92.15740431594713,91.00648153568699,87.69491586222767,87.5026802741015,87.39725105042568,86.67235619914831,86.44679422311101,88.57946103877498,89.97844431343138,,,,,91.00648153568699,87.69491586222767,86.67235619914831,,,,89.12861373377308,89.71883058266097,88.60397653476163,"rgba(38, 166, 154, 1.0)",3.6014229063089496,89.12861373377308,1.3353469009713579
2023-04-04 00:00:00+00:00,90.8614794375,92.9882692602,90.724519925,92.9882692602,7229,,,,,,,,,,,,,,,,,,92.53318145544544,92.599879728307,93.34782881019889,87.89321748506592,87.52219033433867,86.45645447574802,87.64274892576728,88.35467681287825,,,,,,,,,,,,,,,,,,,92.0390386351282,91.01932188198089,87.7297416145151,87.5378394113905,87.42753754012453,86.70476357202513,86.47562545470646,88.5884327308028,89.9823539050378,,,,,91.01932188198089,87.7297416145151,86.70476357202513,,,,89.05028428079181,89.54377225346869,88.61162830507904,"rgba(38, 166, 154, 0.5)",3.596836236085075,89.05028428079181,0.5035522992505074
2023-04-05 00:00:00+00:00,89.2574366027,90.7443547567,88.5430851412,90.7443547567,6421,,,,,,,,,,,,,,,,,,91.52783791364446,92.36579467671942,93.14640095568538,87.90805078805589,87.53635429530492,86.47325163994755,87.64852053501906,88.3579310948274,,,,,,,,,,,,,,,,,,89.51495883353334,91.67935208180832,90.986929684888,87.74404509373386,87.5530724395568,87.44105435946469,86.72133574614443,86.49087622728496,88.59093281237308,89.98130661094577,,,,,90.986929684888,87.74404509373386,86.72133574614443,,,,88.98155587716319,89.37051773740052,88.67038638897333,#000000,3.5701781325074697,88.98155587716319,0.07727365842752697
2023-04-06 00:00:00+00:00,88.7410367609,89.2666597994,88.7410367609,89.0583940672,1939,,,,,,,,,,,,,,,,,,91.28915579898471,92.28852162702817,93.08031807298916,87.91082779833198,87.5393096959899,86.47729650960906,87.64969960094986,88.35840356792527,,,,,,,,,,,,,,,,,,89.37609433493459,91.56535434325156,90.97355257693627,87.74687438546093,87.55623668284436,87.44393334262588,86.72523751806858,86.49454574300515,88.59119767306544,89.98058643127058,,,,,90.97355257693627,87.74687438546093,86.72523751806858,,,,88.94706365018175,89.32419158397602,88.64536130314633,#000000,3.530836254352138,88.94706365018175,-0.058350734624919035
2023-04-10 00:00:00+00:00,90.1203509532,90.1203509532,88.9238147345,88.9238147345,1497,,,,,,,,,,,,,,,,,,91.18583292542019,92.244880954367,93.04029082887243,87.91467014115906,87.54291209688192,86.48143822612552,87.65118620304976,88.35929356332939,,,,,,,,,,,,,,,,,,89.42855254579105,91.50843627648099,90.96733885133575,87.75054718896966,87.56011012815162,87.44735986376061,86.7293440428032,86.49831071387722,88.59190771788504,89.98045124935383,,,,,90.96733885133575,87.75054718896966,86.7293440428032,,,,88.93793686208967,89.30256311740065,88.64623585784089,#000000,3.46785179286831,88.93793686208967,0.3409644245875743
2023-04-11 00:00:00+00:00,90.6428004187,91.1212165578,90.5879571092,90.5879571092,1988,,,,,,,,,,,,,,,,,,91.15349168303007,92.21262729493579,93.00513947752263,87.9227333248213,87.55000185635815,86.48872032704246,87.65416856257242,88.3613941239192,,,,,,,,,,,,,,,,,,89.65604198153818,91.47990793049942,90.9661383902171,87.7580214951929,87.56775075004332,87.45401285988339,86.73671038209619,86.50494066118605,88.59373488623147,89.98100764605584,,,,,90.9661383902171,87.7580214951929,86.73671038209619,,,,88.94703020184143,89.29353458127525,88.6698266982944,#000000,3.407107737030984,88.94703020184143,0.49771546653124094
2023-04-12 00:00:00+00:00,91.9165933066,92.0069409647,91.854113587,92.0069409647,1386,,,,,,,,,,,,,,,,,,91.19452874508607,92.20828049278937,92.99354302188732,87.93056087735165,87.55666520221726,86.49512854740195,87.6570018294756,88.36354571351414,,,,,,,,,,,,,,,,,,89.89381683786972,91.49182489282494,90.97049950524978,87.76516891947752,87.57493993879908,87.46022071703156,86.74327476390529,86.51078107643147,88.59567015030389,89.98194608477442,,,,,90.97049950524978,87.76516891947752,86.74327476390529,,,,88.96596651757729,89.29990680371542,88.69881428866678,"rgba(38, 166, 154, 0.5)",3.3700488570195497,88.96596651757729,0.8755442173714468
2023-04-13 00:00:00+00:00,92.0673380271,92.2865129167,91.1907376427,91.1907376427,2013,,,,,,,,,,,,,,,,,,91.24135552721003,92.2005233607362,92.97594382215053,87.94165510683212,87.56613542612297,86.50427611526818,87.66103536143301,88.36659797273647,,,,,,,,,,,,,,,,,,90.15189645259747,91.50513871622209,90.9762540404631,87.77531314296354,87.58515355983971,87.46904994159084,86.75263675371791,86.51911983608514,88.59841141599836,89.98325303898912,,,,,90.9762540404631,87.77531314296354,86.75263675371791,,,,88.98743053283091,89.30719033656119,88.73162268984672,"rgba(38, 166, 154, 0.5)",3.30054113353952,88.98743053283091,0.9331522831124915
2023-04-14 00:00:00+00:00,92.271636793,92.6484985942,91.703666389,91.7162615071,1344,,,,,,,,,,,,,,,,,,91.2854759377238,92.20062843631521,92.96814470541194,87.94970624928189,87.57296432022802,86.51077616453067,87.66395506994621,88.36884312638888,,,,,,,,,,,,,,,,,,90.31848159628247,91.52224219576316,90.9816221600244,87.78265376379767,87.59251880259252,87.47540774200056,86.75930822422258,86.5250476550726,88.60044139377146,89.98429274541746,,,,,90.9816221600244,87.78265376379767,86.75930822422258,,,,89.00347279382063,89.31506175122833,88.75420162789449,"rgba(38, 166, 154, 1.0)",3.2425076009258422,89.00347279382063,1.0079125175361798
2023-04-17 00:00:00+00:00,92.8964339897,92.8964339897,92.1526278031,92.1526278031,1989,,,,,,,,,,,,,,,,,,91.37172453199304,92.20983333984466,92.96341204514258,87.96279260811468,87.58399079917866,86.52111029887058,87.66868737382234,88.37254168590458,,,,,,,,,,,,,,,,,,90.56795157576201,91.56139493501728,90.99230461441624,87.79454981752642,87.60441208813685,87.48565847694213,86.7699474242533,86.53447600614696,88.60380776783934,89.98613413646295,,,,,90.99230461441624,87.79454981752642,86.7699474242533,,,,89.03081830696524,89.33176158535889,88.79006368425036,"rgba(38, 166, 154, 1.0)",3.1870337190138036,89.03081830696524,1.2129196059873921
2023-04-18 00:00:00+00:00,93.4022221965,93.5735951419,92.8270120789,92.8270120789,2167,,,,,,,,,,,,,,,,,,91.49399784712004,92.23300022988897,92.968241146987,87.97884025443152,87.59741156995128,86.53346333027558,87.67447268637002,88.37714634995356,,,,,,,,,,,,,,,,,,90.84996851484898,91.62365904914131,91.00808107716408,87.80908912596566,87.61888882790684,87.4981141407523,86.78271124499672,86.54575195131696,88.60802946099984,89.98860327046414,,,,,91.00808107716408,87.80908912596566,86.78271124499672,,,,89.06608167102972,89.35707167687224,88.8332896663557,"rgba(38, 166, 154, 1.0)",3.0800255785846957,89.06608167102972,1.4078261413214583
2023-04-19 00:00:00+00:00,92.9757733162,93.1642042168,92.8071772473,92.8071772473,1528,,,,,,,,,,,,,,,,,,91.5587398038981,92.24439714857026,92.96839771603572,87.98949045413359,87.60636270272316,86.54177878947567,87.67833719465098,88.38019893532937,,,,,,,,,,,,,,,,,,90.99626576149996,91.65774430839286,91.0176868044299,87.81876148809408,87.62853909530858,87.5064320961558,86.79128667080849,86.55334377929506,88.61081974210695,89.99019082874028,,,,,91.0176868044299,87.81876148809408,86.79128667080849,,,,89.08548740664715,89.37096284310212,88.8571070574832,"rgba(38, 166, 154, 1.0)",3.010325341933412,89.08548740664715,1.2923141081668876
2023-04-20 00:00:00+00:00,93.2237087118,93.4220570282,92.8865165739,92.8865165739,11822,,,,,,,,,,,,,,,,,,91.96632500538817,92.34262485716513,92.98488798578092,88.0735425298466,87.67710034135523,86.60732369891409,87.70913994166027,88.40467559448129,,,,,,,,,,,,,,,,,,91.75257752718275,91.90475654451757,91.09603653583143,87.89517184859018,87.70472260989447,87.57220666669049,86.85890585657738,86.6132450251389,88.6332460174256,90.00321389631881,,,,,91.09603653583143,87.89517184859018,86.85890585657738,,,,89.21109458237552,89.47070249432396,89.00340825281675,"rgba(38, 166, 154, 1.0)",2.9236576208867757,89.21109458237552,1.3724637593533986
2023-04-21 00:00:00+00:00,92.9261862371,93.4293959159,92.6683334258,93.045195227,2531,,,,,,,,,,,,,,,,,,92.01960622824159,92.35729072199446,92.98527138901112,88.09059895781911,87.6915525017856,86.62083083516214,87.7154868091652,88.40969853121165,,,,,,,,,,,,,,,,,,91.83933255941069,91.94185628758486,91.1107715409758,87.91073264317978,87.72026520602856,87.58567095910477,86.87281365559105,86.62560146162467,88.6378407379796,90.00584010919766,,,,,91.1107715409758,87.91073264317978,86.87281365559105,,,,89.23005895194825,89.48629199679885,89.02507251606774,"rgba(38, 166, 154, 1.0)",2.818198611340946,89.23005895194825,1.311521221491578
2023-04-24 00:00:00+00:00,93.2336261276,93.32288287,92.9757733162,93.1327660087,1833,,,,,,,,,,,,,,,,,,92.06096504410792,92.37017730917154,92.9875552972045,88.10330126856012,87.70230226580537,86.63083601461811,87.72022071934552,88.41346320710329,,,,,,,,,,,,,,,,,,91.90310935259629,91.97123267440892,91.12224246308482,87.9223157546126,87.73182361043963,87.59568393203736,86.88312385954319,86.63475726781121,88.64129110012642,90.00784639413493,,,,,91.12224246308482,87.9223157546126,86.88312385954319,,,,89.24456930748399,89.49860264073955,89.04134264087955,"rgba(38, 166, 154, 1.0)",2.705471393374215,89.24456930748399,1.474440583583824
2023-04-25 00:00:00+00:00,92.271636793,93.1642042168,92.271636793,93.0253603953,4441,,,,,,,,,,,,,,,,,,92.10144375537199,92.37747453024356,92.9758441112252,88.13015714312323,87.72529883015434,86.65270989732345,87.73038149876439,88.42139822801403,,,,,,,,,,,,,,,,,,91.97206032284107,92.0037993864582,91.14144199675951,87.94694524589143,87.75651995317298,87.61716782531167,86.9055636766306,86.65478176347428,88.64851089017223,90.01176590416856,,,,,91.14144199675951,87.94694524589143,86.9055636766306,,,,89.2651813866167,89.51433849927751,89.06585569648806,"rgba(38, 166, 154, 1.0)",2.5265108782607215,89.2651813866167,1.189963372907768
2023-04-26 00:00:00+00:00,89.9906311543,91.1906384686,89.8815395803,91.1906384686,37209,,,,,,,,,,,,,,,,,,91.40213436521722,91.90193379453041,92.4778267578549,88.2368437385024,87.82541527798038,86.76352867540625,87.77565397002854,88.45183380667599,,,,,,,,,,,,,,,,,90.3542697344,91.22062014201889,91.48692009095828,91.06268286047765,88.04930492566557,87.8630814231328,87.71277064645187,87.01594745087849,86.75649690035519,88.67438200528494,90.01610170101677,,,,,91.06268286047765,88.04930492566557,87.01594745087849,,,,89.21303938246507,89.35439629827451,89.1102343527855,#000000,2.4495364905092405,89.21303938246507,0.31744445320480985
2023-04-27 00:00:00+00:00,92.6286637625,92.6286637625,90.5360890244,90.5360890244,1517,,,,,,,,,,,,,,,,,,91.41062813436776,91.90221099988656,92.4736252159192,88.24405437756789,87.83177990827964,86.76982846641242,87.77857504541905,88.45406599048043,,,,,,,,,,,,,,,,,90.41603987456583,91.23382512676258,91.4925234756831,91.06621102325842,88.05602256381772,87.86987348816088,87.71876916217774,87.02235306425213,86.76229085793368,88.67639457980503,90.01708955826979,,,,,91.06621102325842,88.05602256381772,87.02235306425213,,,,89.22085057436945,89.35809601729161,89.1210357067897,"rgba(38, 166, 154, 1.0)",2.3656563362269285,89.22085057436945,1.440536030506355
2023-04-28 00:00:00+00:00,93.5807356813,93.5807356813,92.6484985942,92.6484985942,1299,,,,,,,,,,,,,,,,,,91.43584541401644,91.91323825795924,92.47883183864269,88.25244042690115,87.83898910571206,86.77660692569164,87.78187849403045,88.45671023808801,,,,,,,,,,,,,,,,,90.5086640143343,91.2657215397628,91.51151731418841,91.07385086247211,88.06373743107133,87.87758289565313,87.72552039201672,87.02931732882293,86.7685243275847,88.67882405905667,90.01852577353466,,,,,91.07385086247211,88.06373743107133,87.02931732882293,,,,89.23454350734418,89.36681758763021,89.13834417622705,"rgba(0, 255, 255, 0.75)",2.3157344317172486,89.23454350734418,1.8768094106252353
2023-05-01 00:00:00+00:00,94.0617303486,94.3741289469,93.8980929875,94.3245418678,3537,,,,,,,,,,,,,,,,,,91.53112763672031,91.96045437616192,92.50738511933606,88.27893836880001,87.86154815702614,86.7973744306612,87.79222904891404,88.46515139647751,,,,,,,,,,,,,,,,,90.80118008620788,91.38213093423563,91.58502304166323,91.10225446130644,88.08800473129763,87.90172122126438,87.74659694739807,87.05074747569962,86.78762542695412,88.68663602963007,90.0234401963886,,,,,91.10225446130644,88.08800473129763,87.05074747569962,,,,89.28155626769173,89.39927606676216,89.1959418683678,"rgba(0, 255, 0, 1.0)",2.2859253698252098,89.28155626769173,2.091133045727463
2023-05-02 00:00:00+00:00,94.0616311744,94.0766064723,92.5950437229,93.5113137705,2911,,,,,,,,,,,,,,,,,,91.58940666143445,91.98854979840061,92.52257459448917,88.29858873722029,87.87841849991385,86.81313790922174,87.80000520027325,88.47142498596524,,,,,,,,,,,,,,,,,90.97510097485328,91.45364637015973,91.63033870930394,91.12116062558592,88.10607514515377,87.91975262458593,87.76239373488228,87.06696223852815,86.80213163244518,88.69241783631144,90.02694923069858,,,,,91.12116062558592,88.10607514515377,87.06696223852815,,,,89.31152818470669,89.42026329836483,89.23244810204619,"rgba(0, 255, 0, 1.0)",2.266837248184231,89.31152818470669,2.0954759736272277
2023-05-03 00:00:00+00:00,94.0716477644,95.1576047967,94.0716477644,95.0901663692,1753,,,,,,,,,,,,,,,,,94.43363344183334,91.6373570518523,92.01386358514637,92.53876750343127,88.31225909902314,87.89004826734786,86.82379191587528,87.80537009143335,88.4758274881148,,,,,,,,,,,,,,,,,91.10081754712998,91.51097330938217,91.66820910121939,91.13632549464587,88.11859302917715,87.93219013991398,87.77325928935767,87.07796642385519,86.811937065276,88.69650187056536,90.02956756186394,,,,,91.13632549464587,88.11859302917715,87.07796642385519,,,,89.58936296382223,89.99232427156197,89.25966734839879,"rgba(0, 255, 255, 0.75)",2.2583284776517627,89.58936296382223,1.984779824960852
2023-05-04 00:00:00+00:00,92.1099829151,92.6683334258,92.0584123529,92.6683334258,2125,,,,,,,,,,,,,,,,,93.25292476748551,91.65020551555455,92.017148659462,92.53612554621363,88.32294452255346,87.89946672899637,86.83302135885314,87.80975148756849,88.47922856598771,,,,,,,,,,,,,,,,,91.15053742433447,91.52847319723566,91.6780488022133,91.14263140827597,88.12854611883346,87.94222770564815,87.78213745502478,87.08736712046431,86.82043874555879,88.69958834875389,90.0311865082412,,,,92.2789095646,91.14263140827597,88.12854611883346,87.08736712046431,,,,89.53959999936293,89.86675746140831,89.2719257122349,"rgba(38, 166, 154, 1.0)",2.2281200147276836,89.53959999936293,1.1536106218457975
2023-05-05 00:00:00+00:00,93.872704403,94.0862263657,93.2237087118,93.2623866335,2392,,,,,,,,,,,,,,,,,93.43399257747382,91.69600359127249,92.04068322046325,92.54960633364762,88.33928327346281,87.9135112850624,86.84612680036479,87.81626844487221,88.48450652832324,,,,,,,,,,,,,,,,,91.26740991345044,91.58347187276173,91.71455757848346,91.15859088668955,88.1435836417625,87.95722693342897,87.7952953838477,87.10084983262449,86.83250845421017,88.7044598309004,90.03417878500383,,,,93.04604251432964,91.15859088668955,88.1435836417625,87.10084983262449,,,,89.57060575840529,89.90222022832695,89.2992848284694,"rgba(0, 255, 255, 0.75)",2.173032688402549,89.57060575840529,1.9797671096044527
2023-05-08 00:00:00+00:00,93.9972671457,94.4028894528,93.6204053446,94.4028894528,2401,,,,,,,,,,,,,,,,,93.59261790672609,91.74603426590271,92.0674689809297,92.56597109577261,88.35642944642207,87.9282147564944,86.85976344633336,87.82310390685205,88.49007534208789,,,,,,,,,,,,,,,,,91.38668681041595,91.64281869448241,91.75482508942152,91.1761337446484,88.15934768034653,87.97292956554188,87.80906347304777,87.11489642664688,86.8450702792754,88.70961152772655,90.03740422371396,,,,93.37950714739637,91.1761337446484,88.15934768034653,87.11489642664688,,,,89.60192333313941,89.93663101639123,89.32807159229702,"rgba(0, 255, 0, 1.0)",2.0544456539699048,89.60192333313941,2.139430558344168
2023-05-09 00:00:00+00:00,94.3632197895,94.3632197895,93.5113137705,93.5311486022,2985,,,,,,,,,,,,,,,,,93.71724042999094,91.80718993569857,92.10097492408937,92.58680767355965,88.37787327132922,87.94661246904496,86.87681570789276,87.83168019794833,88.49707367791217,,,,,,,,,,,,,,,,,91.52495350094323,91.71480617102083,91.804503691879,91.19819469328279,88.17906941594485,87.99257114902377,87.8262944807578,87.13246273251319,86.86078358768785,88.71608968272112,90.04147989939761,,,,93.59042664126433,91.19819469328279,88.17906941594485,87.13246273251319,,,,89.63667386463189,89.97136314305178,89.36283718228836,"rgba(0, 255, 0, 1.0)",1.997250563885433,89.63667386463189,2.3665262688288475
2023-05-10 00:00:00+00:00,94.285764772,94.285764772,93.4305860058,94.0468542248,853,,,,,,,,,,,,,,,,,93.73657014735798,91.82349739106324,92.1099735353237,92.59234913419583,88.3838875985757,87.95178256090593,86.88162083014046,87.8340959017461,88.4990422244569,,,,,,,,,,,,,,,,,91.5607579189864,91.7339448902859,91.81783541123478,91.20426722055333,88.18460631983733,87.99808864624745,87.8311394322319,87.13740967604681,86.86521260041782,88.71791095378796,90.04262043683285,,,,93.62296360633759,91.20426722055333,88.18460631983733,87.13740967604681,,,,89.64533064151142,89.97920214708509,89.37216304604205,"rgba(0, 255, 0, 1.0)",1.9678307585878416,89.64533064151142,2.3581469647413424
2023-05-11 00:00:00+00:00,94.0666890565,94.0666890565,93.8310512566,93.8310512566,772,,,,,,,,,,,,,,,,,93.75119361978852,91.83796471832959,92.11799084739013,92.59728266849085,88.38930758169496,87.95644439809631,86.88595641431701,87.83627613198637,88.50081856102878,,,,,,,,,,,,,,,,,91.59211885511876,91.75089754667012,91.82969375715658,91.2097158782524,88.18959756954317,88.00306304671066,87.83550884715237,87.14187254017044,86.86920925590391,88.71955427995664,90.04364882940583,,,,93.64741872318508,91.2097158782524,88.18959756954317,87.14187254017044,,,,89.65290576735818,89.98591499345805,89.38044367327643,"rgba(0, 255, 0, 1.0)",1.9443797144522426,89.65290576735818,2.2700212599087104
2023-05-12 00:00:00+00:00,94.0092672189,94.0092672189,93.6800090136,93.6800090136,509,,,,,,,,,,,,,,,,,93.75666826226725,91.84700925306234,92.12299079517898,92.60031038140356,88.39281891095344,87.9594690275681,86.88877645076313,87.83769207320915,88.50197021162995,,,,,,,,,,,,,,,,,91.61160783467501,91.76149879539541,91.83712350856604,91.21318244707503,88.1928335108148,88.00628978286719,87.83834487696741,87.14477379420799,86.871809128295,88.7206189907405,90.04431135419793,,,,93.658078916103,91.21318244707503,88.1928335108148,87.14477379420799,,,,89.6575049694919,89.98974504067067,89.38567218398204,"rgba(0, 255, 0, 1.0)",1.9135387712318632,89.6575049694919,2.274196015692231
2023-05-15 00:00:00+00:00,94.5724772633,94.8303300747,94.0666890565,94.0666890565,16029,,,,,,,,,,,,,,,,,94.1507754979201,92.16781781303324,92.31518948700679,92.729218175899,88.5127634667714,88.06247966880922,86.98381818182324,87.88625540329255,88.54192644964097,,,,,,,,,,,,,,,,,92.21632467594026,92.12840951050327,92.10653069303156,91.3409795583145,88.30324408963283,88.11612795043916,87.93488526020978,87.24275485118996,86.95950523787045,88.75772193781413,90.06823613379822,,,,94.1331082145281,91.3409795583145,88.30324408963283,87.24275485118996,,,,89.82624820214703,90.15002712713294,89.5613381726131,"rgba(0, 255, 0, 1.0)",1.9000393442582733,89.82624820214703,2.4979635687521937
2023-05-16 00:00:00+00:00,93.4815615231,93.9724736062,93.4815615231,93.9724736062,2456,,,,,,,,,,,,,,,,,94.11230311485394,92.19479451920799,92.33153458813136,92.73869405126725,88.52818763343097,88.07594025832816,86.9965560093266,87.89269007361678,88.54713887310926,,,,,,,,,,,,,,,,,92.26088853858214,92.15903282798448,92.13010725401571,91.35466784647917,88.31755720033418,88.13044287827434,87.94755615841488,87.25581438962043,86.97127698978655,88.76253332972821,90.07118329354962,,,,94.09384783462346,91.35466784647917,88.31755720033418,87.25581438962043,,,,89.8389449914021,90.15753768014137,89.57827824606998,"rgba(0, 255, 255, 0.75)",1.8866422339348896,89.8389449914021,1.930740479661926
2023-05-17 00:00:00+00:00,94.423716026,94.423716026,93.4220570282,93.4220570282,917,,,,,,,,,,,,,,,,,94.11168223851406,92.20762679844837,92.33956573237373,92.74389279828848,88.5344211797252,88.08134934466577,87.00161668892113,87.89527432404623,88.54925181218655,,,,,,,,,,,,,,,,,92.28194093347284,92.17347867444498,92.1412551645684,91.36072107568175,88.32332602537235,88.13619807182641,87.95264077144617,87.26101516775765,86.97595371541102,88.76449070565874,90.07241917395201,,,,94.09373063511005,91.36072107568175,88.32332602537235,87.26101516775765,,,,89.84540601983811,90.16274232412995,89.58576722541748,"rgba(0, 255, 0, 1.0)",1.8654883644690827,89.84540601983811,2.454215257174692
2023-05-18 00:00:00+00:00,95.752649746,95.8715595616,94.9104627945,95.4650446872,20267,,,,,,,,,,,,,,,,95.51155736736666,94.64239304934956,92.63772539910397,92.63041654206654,92.96080692487207,88.70307743295587,88.22617351356386,87.13372014351397,87.9648283390534,88.60742137376899,,,,,,,,,,,,,,,,,92.93693269052488,92.64713523968253,92.5176605822657,91.55428319186177,88.4786699733879,88.29032892208524,88.08845164139062,87.39748955255888,87.0981178978604,88.81883951502243,90.1091393679296,,,,94.64947067268102,91.55428319186177,88.4786699733879,87.39748955255888,,,,90.34230146461277,90.90181200856149,89.81245896132454,"rgba(0, 255, 0, 1.0)",1.8855205417960572,90.34230146461277,2.8694189012831375
2023-05-19 00:00:00+00:00,95.3799532594,95.3799532594,95.2457706234,95.2457706234,583,,,,,,,,,,,,,,,,95.50662684679718,94.64986726280448,92.64778902413515,92.63753211627598,92.96614805018933,88.70768590206211,88.23015722092606,87.1373808627743,87.96676402566595,88.60903792989058,,,,,,,,,,,,,,,,,92.9508431002421,92.65806274150637,92.52668350138683,91.55934821856329,88.48292975654687,88.29456144302252,88.09219511163232,87.40126473376965,87.10150778098279,88.82034910955716,90.11015408790317,,,,94.65711654827872,91.55934821856329,88.48292975654687,87.40126473376965,,,,90.34733673693654,90.9058989241521,89.81799087137391,"rgba(0, 255, 0, 1.0)",1.902041792394224,90.34733673693654,2.645902178694283
2023-05-22 00:00:00+00:00,95.365870529,95.6435581719,94.8600823221,94.8600823221,3627,,,,,,,,,,,,,,,,95.47450294490861,94.69011714167553,92.70771952962475,92.68024171422073,92.99821789687533,88.73601781571396,88.25468331082233,87.15995629190009,87.97870961265578,88.61900978883791,,,,,,,,,,,,,,,,,93.0323042869125,92.72297963722501,92.58065814454669,91.5901816552136,88.50913782172542,88.32061026426186,88.11525225152418,87.42453682690847,87.12241873141538,88.82965969390274,90.1164033323739,,,,94.6981580588696,91.5901816552136,88.50913782172542,87.42453682690847,,,,90.37734576804357,90.9299176047235,89.8512856950918,"rgba(0, 255, 0, 1.0)",1.9139115516804819,90.37734576804357,2.606455223375572
2023-05-23 00:00:00+00:00,93.7840427056,94.3245418678,93.7840427056,94.3245418678,1002,,,,,,,,,,,,,,,,95.41510836742863,94.67771987786935,92.71554432991874,92.68592825921917,93.0018869965801,88.74222741493712,88.26015784155332,87.16515764139982,87.98140573147498,88.62121298283682,,,,,,,,,,,,,,,,,93.04118514188949,92.7313806552717,92.58808427816687,91.59559008964955,88.51493403054425,88.32641006408666,88.12042390727083,87.4298623145635,87.12724222957989,88.83170028930083,90.11768540585464,,,,94.68523742104324,91.59559008964955,88.51493403054425,87.4298623145635,,,,90.37865812217709,90.9266349443218,89.85677258237985,"rgba(0, 255, 255, 0.75)",1.9102874117300535,90.37865812217709,1.7826556163812155
