date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_84,aVWAP_valley_63,aVWAP_valley_38,Peaks_avg,Valleys_avg,color
2025-03-21 00:00:00+00:00,11.91,12.54,11.4,11.44,6458637,12.56179966778531,,12.932275811531794,12.96712652815895,12.671995236134842,11.968868024393375,11.53450088183841,11.400924611988259,12.56179966778531,12.245948515674272,#000000
2025-03-28 00:00:00+00:00,11.64,12.28,11.43,12.07,2548387,12.50752106789742,,12.898353186799156,12.946281310114452,12.659801845595382,11.967030078956796,11.536501131747873,11.403423919738236,12.50752106789742,12.235231912158648,#000000
2025-04-04 00:00:00+00:00,9.8,11.78,9.5,11.44,3707471,12.309742825405706,,12.793811274033414,12.881681213448445,12.61479207462715,11.944198835751529,11.522901332704654,11.393596144629104,12.309742825405706,12.191830145865715,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,10.26,10.505,9.2336,9.3,4149952,12.093845254566329,9.999533333333332,12.67067103824943,12.803290763915246,12.558727954583185,11.913757503087407,11.503442045504029,11.379052028858153,12.093845254566329,11.832639238218684,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,10.85,11.17,10.02,10.45,2561744,12.016731268396908,10.259256270804476,12.617952168993856,12.768230277485882,12.534191177788585,11.90194981761436,11.496999808347216,11.374578820051124,12.016731268396908,11.850451191583643,"rgba(239, 83, 80, 0.5)"
2025-04-25 00:00:00+00:00,11.79,11.79,10.47,10.68,3351231,11.972327588237894,10.6225038823926,12.575495402806432,12.738242624374829,12.51429879986341,11.895124865651315,11.495510561044972,11.374374778327942,11.972327588237894,11.887935844923073,#000000
2025-05-02 00:00:00+00:00,12.09,12.16,11.44,11.79,2837470,11.968288877236185,10.902758720712235,12.556780407271486,12.723440991750934,12.505637397510588,11.895140840326139,11.49892234058405,11.378020271007655,11.968288877236185,11.922957281309012,#000000
2025-05-09 00:00:00+00:00,12.25,12.49,10.7615,11.91,5062609,11.956597003351748,11.165168403898173,12.522886223764694,12.69637406050367,12.489238623471467,11.894028070527263,11.503928439425472,11.383626848181988,11.956597003351748,11.950750095681817,#000000
2025-05-16 00:00:00+00:00,12.81,13.341,12.63,12.89,4167995,12.02142779082801,11.496979210078807,12.537904752867169,12.702009875967645,12.49786280161613,11.909236740829805,11.521228103768545,11.399099294048336,12.02142779082801,12.009188682739492,"rgba(38, 166, 154, 0.5)"
2025-05-23 00:00:00+00:00,12.38,12.835,12.04,12.64,2135903,12.034566448614212,11.578074146454775,12.535670089251669,12.698501375463144,12.497067924143838,11.913049091278694,11.526782176232187,11.404308731871044,12.034566448614212,12.021921933527906,#000000
2025-05-30 00:00:00+00:00,12.41,12.74,12.25,12.56,2503412,12.050705121686159,11.661170407933671,12.534190994998612,12.695188714204711,12.496715912931636,11.917865886133061,11.533553185700654,11.410634957862811,12.050705121686159,12.035617151395021,#000000
2025-06-06 00:00:00+00:00,12.74,12.96,12.145,12.4,2948001,12.074478537079475,11.755788504619334,12.536180540904265,12.693861746779952,12.498307040137954,11.924936105405909,11.542650445771184,11.419021683558107,12.074478537079475,12.052963723882385,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,12.74,13.23,12.67,12.86,2457307,12.10180635415633,11.84164644406689,12.543094613743868,12.696394336711556,12.502539394309805,11.932942275082741,11.551962544247676,11.427453017239957,12.10180635415633,12.070861803628928,"rgba(38, 166, 154, 0.5)"
2025-06-20 00:00:00+00:00,12.87,13.03,12.69,12.83,2041359,12.122680208794053,11.902599501400614,12.548356507440534,12.698260139620249,12.505832494084595,11.939376614413646,11.559504486077486,11.434304011714076,12.122680208794053,12.084033393535885,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,14.89,15.59,12.64,12.82,8565225,12.354829003972883,12.397253521726446,12.66606033587214,12.773294119333938,12.57471425481719,12.008011983405561,11.625805349691094,11.49198732230427,12.354829003972883,12.219589555307234,"rgba(0, 255, 0, 1.0)"
2025-07-04 00:00:00+00:00,13.32,15.04,13.08,14.92,8585787,12.491499869518966,12.633940969571292,12.735728459830925,12.817987137891855,12.61887690040348,12.057639799633963,11.676280554517549,11.536775792080004,12.491499869518966,12.296747087704151,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,12.79,13.54,12.7,13.18,6588498,12.52628279193874,12.676691385298852,12.747940106027915,12.824116798455298,12.62929321859766,12.077314679842466,11.699485083087012,11.558269856593235,12.52628279193874,12.316158732557492,"rgba(38, 166, 154, 0.5)"
