date,Open,High,Low,Close,Volume,aVWAP_peak_568,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_507,aVWAP_peak_495,aVWAP_peak_467,aVWAP_peak_453,aVWAP_peak_379,aVWAP_peak_333,aVWAP_peak_303,aVWAP_peak_265,aVWAP_peak_218,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_483,aVWAP_valley_455,aVWAP_valley_419,aVWAP_OB_bull_525,aVWAP_OB_bear_303,aVWAP_OB_bear_265,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-15 16:00:00+00:00,8.635,8.65,8.505,8.52,94242.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7731157099043494,7.614415688875824,1.1713438228233846,70.9847502202732,26.42185401188712,False,True,True,False,False,20.0,7.7894,7.005400000000001,0.0,0.0,0.0,0.0,1.0064438179621427,0.8783729359645591,False,False,False,False,0.25298268035431953,0.2887474292763168,False,False,False,False,-381366.0,-334955.0805116996,False,False,False,False,45275.604031405834,False,False,False,False
2024-04-16 16:00:00+00:00,8.525,8.595,8.485,8.55,22005.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7713528714228385,7.617707678026775,1.2086456880020655,65.33495129233455,21.664985537380602,False,True,True,False,False,20.0,7.8184000000000005,7.013275,0.0,0.0,0.0,0.0,1.0060096153846154,0.8838141025641026,False,False,False,False,0.243612190101839,0.2661798096890779,False,False,False,False,-359361.0,-335333.4668603554,False,False,False,False,44914.81947277938,False,False,False,False
2024-04-17 16:00:00+00:00,8.515,8.64,8.435,8.515,50124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.770457609429574,7.625232528808983,1.1548558419064452,60.765325240922465,17.87059621150445,False,True,True,False,False,20.0,7.8461,7.0212,0.0,0.0,0.0,0.0,1.0019747235387046,0.8803317535545023,False,False,False,False,0.24298899703208338,0.25458440336058064,False,False,False,False,-409485.0,-336483.10303306306,False,False,False,False,44995.5819615735,False,False,False,False
2024-04-18 16:00:00+00:00,8.49,8.545,8.375,8.46,30340.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7670776826183757,7.693018636994201,0.9998744330401493,56.46156454272464,14.20915224864612,False,True,True,False,False,20.0,7.8739,7.028275,0.0,0.0,0.0,0.0,0.9972720187061576,0.8873733437256431,False,False,False,False,0.22375902467790507,0.23917171401924286,False,False,False,False,-439825.0,-338085.30298603885,False,False,False,False,44768.36363658786,False,False,False,False
2024-04-19 16:00:00+00:00,8.655,8.73,8.61,8.695,15819.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7668249444922238,7.701911176035781,1.2950658831551487,58.11033730772964,14.20915224864612,False,True,True,False,False,20.0,7.9066,7.0364249999999995,0.0,0.0,0.0,0.0,1.00381679389313,0.8740458015267178,False,False,False,False,0.2762875941430655,0.25772965408115417,False,False,False,False,-424006.0,-339417.40681571263,False,False,False,False,44319.53629338495,False,False,False,False
2024-04-22 16:00:00+00:00,8.735,8.8,8.69,8.69,22633.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7652874805770279,7.711601753000993,1.2784715179990829,59.08295647837427,14.20915224864612,False,True,True,False,True,20.0,7.9387,7.0451,0.0,0.0,0.0,0.0,1.0099464422341242,0.8771996939556236,False,False,False,False,0.2953996467835204,0.27656465043233724,False,False,False,False,-446639.0,-341079.75709763955,False,False,False,False,43983.31092449525,False,False,False,False
2024-04-23 16:00:00+00:00,8.745,8.885,8.745,8.865,63781.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7686364257273799,7.735756189147933,1.4691520894074663,62.27480999043573,14.20915224864612,False,True,True,False,True,20.0,7.9736,7.054625,0.0,0.0,0.0,0.0,1.0140098447557742,0.8595229079893982,False,False,False,False,0.3134285548790223,0.2949966026556798,False,False,False,False,-382858.0,-341727.48179380014,False,False,False,False,44290.25184039455,False,False,False,False
2024-04-24 16:00:00+00:00,8.845,8.865,8.81,8.855,31339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7703001930334658,7.745205002380063,1.4407305199412337,64.11823488887205,14.20915224864612,False,True,True,False,True,20.0,8.008099999999999,7.063574999999999,0.0,0.0,0.0,0.0,1.0179320869896988,0.8714231209462039,False,False,False,False,0.3192652040815439,0.3071309033686118,False,False,False,False,-414197.0,-342851.0402156017,False,False,False,False,44089.45723821789,False,False,False,False
2024-04-25 16:00:00+00:00,8.855,9.035,8.835,9.0,35552.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7729325402075652,7.757784977449106,1.6071454595731043,67.15635772745526,9.488544046813395,False,True,True,False,True,20.0,8.045399999999999,7.073075,0.0,0.0,0.0,0.0,1.0146892655367232,0.8595103578154428,False,False,False,False,0.3428282281042898,0.3249795657364508,False,False,False,False,-378645.0,-343405.9853285381,False,False,False,False,43957.09356010598,False,False,False,False
2024-04-26 16:00:00+00:00,8.995,9.075,8.995,9.065,18857.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7753387809372321,7.765044238267062,1.6766293569909492,69.88090590912762,12.31498244991819,False,True,True,False,True,20.0,8.083599999999999,7.083225,0.0,0.0,0.0,0.0,1.0353075170842825,0.8530751708428248,False,False,False,False,0.3428282290069005,0.3339038973716757,False,False,False,False,-359788.0,-343659.9700521267,False,False,False,False,43567.94482274,False,False,False,False
2024-04-29 16:00:00+00:00,9.115,9.275,9.11,9.235,96723.0,,,,,,,,,,,,9.206666666666665,,,,,,,,,9.206666666666665,,"rgba(0, 255, 255, 0.75)",0.7841609792902536,7.905986049284276,1.6948228562949128,73.23794969459627,15.70416853692511,False,False,True,False,True,20.0,8.125499999999999,7.094325,0.0,0.0,0.0,0.0,1.0404342942718086,0.835267690003744,False,False,False,False,0.3428282303093699,0.3383660638405228,False,False,False,False,-263065.0,-342410.4356327139,False,False,False,False,44392.05420533318,False,False,False,False
2024-04-30 16:00:00+00:00,8.905,8.95,8.81,8.82,295286.0,,,,,,,,,,,,8.945535383116203,,,,,,,,,8.945535383116203,,"rgba(38, 166, 154, 1.0)",0.7817639847984406,7.940040304316365,1.1256078724456875,66.42189572769185,15.70416853692511,False,True,True,False,False,20.0,8.157,7.10425,0.0,0.0,0.0,0.0,1.0194139194139198,0.8505494505494509,False,False,False,False,0.2691913604985034,0.30377871216951313,False,False,False,False,-558351.0,-345758.3513593385,False,False,False,False,48281.88282230476,False,False,False,False
2024-05-01 16:00:00+00:00,8.475,8.635,8.4,8.5,35701.0,,,,,,,,,,,,8.909320314387474,,,,,,,,,8.909320314387474,,"rgba(38, 166, 154, 0.5)",0.7692020845310129,7.977566862807579,0.6791884053602792,57.872442774185735,16.53531090473922,False,True,True,False,False,13.3239525260644,8.1811,7.112675,0.0,0.0,0.0,0.0,1.0010687566797294,0.8592803705023159,False,False,False,False,0.1871591653335237,0.24546893875151843,False,False,False,False,-594052.0,-349607.86529175186,False,False,False,False,48086.83037544732,False,False,False,False
2024-05-02 16:00:00+00:00,8.65,8.805,8.645,8.715,53796.0,,,,,,,,,,,,8.888354811085774,,,,,,,,,8.888354811085774,,"rgba(38, 166, 154, 0.5)",0.7590854086712948,7.990930630927816,0.9538707513026717,55.07086957904296,14.159798796997862,False,True,True,False,False,16.381105928244995,8.2055,7.120875,0.0,0.0,0.0,0.0,1.013446567586695,0.8386411889596604,False,False,False,False,0.233742752595259,0.23960584567338872,False,False,False,False,-540256.0,-352563.65032598824,False,False,False,False,48175.344633192326,False,False,False,False
2024-05-03 16:00:00+00:00,8.665,8.695,8.6,8.645,34452.0,,,,,,,,,,,,8.872216598379454,,,,,,,,,8.872216598379454,,"rgba(38, 166, 154, 0.5)",0.7462736678909399,7.9933346490672905,0.8732257065620372,52.36179609585409,11.630754589346573,False,True,False,False,False,14.900644801518819,8.2287,7.128825000000001,0.0,0.0,0.0,0.0,1.0084447572132302,0.8451794510907813,False,False,False,False,0.2162376593934748,0.22792175253343178,False,False,False,False,-574708.0,-356007.7487705466,False,False,False,False,47962.57960011957,False,False,False,False
2024-05-06 16:00:00+00:00,8.91,8.965,8.8,8.83,39399.0,,,,,,,,,,,,8.871704627233774,,,,,,,,,8.871704627233774,,"rgba(38, 166, 154, 1.0)",0.7342500187879465,8.003141237129045,1.1261269890546024,52.88534195649578,11.630754589346573,False,True,True,False,False,17.41650348695859,8.256499999999999,7.13745,0.0,0.0,0.0,0.0,1.017337031900139,0.8321775312066578,False,False,False,False,0.2697683338648899,0.24884504319916084,False,False,False,False,-535309.0,-358787.6131306931,False,False,False,False,47829.810924148725,False,False,False,False
2024-05-07 16:00:00+00:00,8.825,8.89,8.78,8.85,77572.0,,,,,,,,,,,,8.867818897011619,,,,,,,,,8.867818897011619,,"rgba(38, 166, 154, 1.0)",0.7310723149796742,8.017456322992478,1.1387979820172351,53.47650142823614,11.630754589346573,False,True,True,False,False,17.68119847834135,8.2847,7.146325000000001,0.0,0.0,0.0,0.0,1.012754222681834,0.8359186487418134,False,False,False,False,0.2588353131679156,0.2538401781835382,False,False,False,False,-457737.0,-360321.7121519227,False,False,False,False,48290.93013462704,False,False,False,False
2024-05-08 16:00:00+00:00,8.785,8.795,8.695,8.73,28064.0,,,,,,,,,,,,8.862392047520423,,,,,,,,,8.862392047520423,,"rgba(38, 166, 154, 0.5)",0.7241375920722958,8.020412208536499,0.9799074088017498,52.11797768702037,10.263287153513247,False,True,False,False,False,15.144254269518875,8.3089,7.1547,0.0,0.0,0.0,0.0,1.0113558155540265,0.8375774260151413,False,False,False,False,0.23828271677031426,0.24606144747692624,False,False,False,False,-485801.0,-362267.1274673967,False,False,False,False,47977.33431858631,False,False,False,False
2024-05-09 16:00:00+00:00,8.82,8.885,8.79,8.805,59874.0,,,,,,,,,,,,8.859424757502657,,,,,,,,,8.859424757502657,,"rgba(38, 166, 154, 1.0)",0.7197210858669157,8.02960098360347,1.0773604270084012,52.28081232830758,9.804970091979165,False,True,True,False,False,16.17123651880396,8.335,7.163575,0.0,0.0,0.0,0.0,1.0129648584100992,0.8236096895257595,False,False,False,False,0.25940920740959184,0.25273532744325905,False,False,False,False,-425927.0,-363254.10223534406,False,False,False,False,48161.77874775552,False,False,False,False
2024-05-10 16:00:00+00:00,8.695,8.785,8.63,8.71,39189.0,,,,,,,,,,,,8.851634381764853,,,,,,,,,8.851634381764853,,"rgba(38, 166, 154, 0.5)",0.7127386150148906,8.0329580599845,0.9499161764953008,50.937402919954266,7.897398224108684,False,True,False,False,False,14.193241003773263,8.3589,7.17245,0.0,0.0,0.0,0.0,1.0003396739130437,0.8362771739130438,False,False,False,False,0.2297780384402107,0.24125668294173486,False,False,False,False,-465116.0,-364833.35646425345,False,False,False,False,48022.665898953106,False,False,False,False
2024-05-13 16:00:00+00:00,8.635,8.65,8.515,8.605,39037.0,,,,,,,,,,,,8.838853114301674,,,,,,,,,8.838853114301674,,"rgba(38, 166, 154, 0.5)",0.7034129987758672,8.034126102980654,0.8115771218513516,48.54045586242329,5.100682086073654,False,True,False,True,False,12.06294271849788,8.3797,7.180825,0.0,0.0,0.0,0.0,0.9865726753944278,0.8412218865391072,False,False,False,False,0.20165635025639356,0.2214565165990642,False,False,False,False,-504153.0,-366993.35093767586,False,False,False,False,47883.35324935693,False,False,False,False
2024-05-14 16:00:00+00:00,8.585,8.67,8.515,8.58,79077.0,,,,,,,,,,,,8.816294438054895,,,,,,,,,8.816294438054895,,"rgba(38, 166, 154, 0.5)",0.6928374742793417,8.037206742525733,0.7834351888065183,46.5867791648945,2.8241117978291257,False,True,False,True,False,11.560653756568843,8.4001,7.189074999999999,0.0,0.0,0.0,0.0,0.9852941176470592,0.8462566844919789,False,False,False,False,0.2038939806859713,0.21267524864251774,False,False,False,False,-583230.0,-370345.8571246886,False,False,False,False,48366.975679599454,False,False,False,False
2024-05-15 16:00:00+00:00,8.645,8.805,8.645,8.805,16651.0,,,,,,,,,,,,8.81509183214669,,,,,,,,,8.81509183214669,,"rgba(38, 166, 154, 1.0)",0.6844258460481681,8.03915117600233,1.1189653757520017,49.06874394090612,2.8241117978291257,False,True,False,False,False,14.752735879792596,8.4246,7.19845,0.0,0.0,0.0,0.0,0.9914191419141916,0.8300330033003304,False,False,False,False,0.233742752595259,0.22320900061888838,False,False,False,False,-566579.0,-373388.231432833,False,False,False,False,47875.255126427364,False,False,False,False
2024-05-16 16:00:00+00:00,8.76,8.76,8.62,8.63,35336.0,,,,,,,,,,,,8.809579897085476,,,,,,,,,8.809579897085476,,"rgba(38, 166, 154, 0.5)",0.6731794133234728,8.042014268427312,0.8734458005330482,48.063023820209025,2.8241117978291257,False,True,False,True,False,11.306169449385152,8.4473,7.206550000000001,0.0,0.0,0.0,0.0,0.98565373328986,0.8311053146397134,False,False,False,False,0.22582041087160643,0.2245147057452474,False,False,False,False,-601915.0,-376931.282108293,False,False,False,False,47680.84807020368,False,False,False,False
2024-05-17 16:00:00+00:00,8.645,8.715,8.59,8.65,45694.0,,,,,,,,,,,,8.802185646169345,,,,,,,,,8.802185646169345,,"rgba(38, 166, 154, 0.5)",0.6656548763544267,8.04541715330975,0.908252711977944,47.72769223213602,2.8241117978291257,False,True,False,True,False,11.590132396955319,8.4701,7.214749999999999,0.0,0.0,0.0,0.0,0.9838292367399744,0.835381630012937,False,False,False,False,0.2173629819256828,0.22093884383546508,False,False,False,False,-556221.0,-379710.9676570016,False,False,False,False,47650.04422415401,False,False,False,False
2024-05-20 16:00:00+00:00,8.91,8.915,8.81,8.83,33509.0,,,,,,,,,,,,8.80382833016301,,,,,,,,,8.80382833016301,,"rgba(38, 166, 154, 1.0)",0.6595585610812043,8.100664051096132,1.1057940749162272,50.305628491256535,2.8241117978291257,False,True,False,False,True,14.08421363880868,8.495800000000001,7.2242750000000004,0.0,0.0,0.0,0.0,0.9954882371898166,0.8250080567193042,False,False,False,False,0.2651574201049115,0.2430481319701883,False,False,False,False,-522712.0,-381928.03792588523,False,False,False,False,47430.80322843069,False,False,False,False
2024-05-21 16:00:00+00:00,8.73,8.77,8.69,8.76,18843.0,,,,,,,,,,,,8.802658602759703,,,,,,,,,8.802658602759703,,"rgba(38, 166, 154, 1.0)",0.6530942152967423,8.100065789867621,1.0104732130149534,50.823676972795184,2.8241117978291257,False,True,False,False,True,12.715137015793047,8.5196,7.233525000000001,0.0,0.0,0.0,0.0,0.9900768245838671,0.8252240717029452,False,False,False,False,0.23487684980661344,0.23896249088840088,False,False,False,False,-541555.0,-384402.87454718933,False,False,False,False,46987.58147295114,False,False,False,False
2024-05-22 16:00:00+00:00,8.475,8.57,8.305,8.41,78449.0,,,,,,,,,,,,8.776123212175102,,,,,,,,,8.776123212175102,,"rgba(38, 166, 154, 0.5)",0.6432541285323302,8.0851671102662,0.5049837619774779,46.543900175823,1.503231247823372,False,True,False,True,False,6.337473379489449,8.5334,7.2405,0.0,0.0,0.0,0.0,0.9767587939698495,0.8278894472361811,False,False,False,False,0.1694219694471616,0.20419223016778124,False,False,False,False,-620004.0,-388055.6051743647,False,False,False,False,47475.35540360306,False,False,False,False
2024-05-23 16:00:00+00:00,8.38,8.455,8.225,8.305,71881.0,,,,,,,,,,,,8.748811644080678,,,,,,,,,8.748811644080678,,#000000,0.6309950814331334,8.077342172852036,0.36079176184844497,42.642074793985586,-2.1735562540484565,False,True,False,True,False,4.566498145816016,8.545499999999999,7.247125,0.0,0.0,0.0,0.0,0.9702140862550422,0.8346261247285143,False,False,False,False,0.14794553032772048,0.17606888024775086,False,False,False,False,-691885.0,-392766.13842747535,False,False,False,False,47853.737490368905,False,False,False,False
2024-05-24 16:00:00+00:00,8.49,8.5,8.395,8.4,18186.0,,,,,,,,,,,,8.743992134605813,,,,,,,,,8.743992134605813,,"rgba(38, 166, 154, 0.5)",0.6181610478516867,8.077192021193351,0.5222069231448879,41.729551477117695,-3.05817775413022,False,True,False,True,False,5.954422846720163,8.558200000000001,7.2538,0.0,0.0,0.0,0.0,0.9750231267345052,0.8313290163428928,False,False,False,False,0.17163313155461407,0.17385100590118246,False,False,False,False,-673699.0,-397121.68666890985,False,False,False,False,47393.7725680376,False,False,False,False
2024-05-27 16:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,8.743992134605813,,,,,,,,,8.743992134605813,,"rgba(38, 166, 154, 0.5)",0.6051492854310182,8.077192021193351,0.5334352804807971,41.12120259920576,-3.7963254122579286,False,True,False,True,False,5.954422846720163,8.5692,7.260549999999999,0.0,0.0,0.0,0.0,0.9740660697746223,0.8338993516517449,False,False,False,False,0.16114452556522618,0.16749776573320432,False,False,False,False,-673699.0,-401409.7070306322,False,False,False,False,46658.98539644012,False,False,False,False
2024-05-28 16:00:00+00:00,8.605,8.625,8.515,8.56,54514.0,,,,,,,,,,,,8.73626637884391,,,,,,,,,8.73626637884391,,"rgba(38, 166, 154, 0.5)",0.593173629686089,8.081100961975395,0.807350519405325,43.56342282093592,-3.7963254122579286,False,True,False,True,True,8.260705132881228,8.581700000000001,7.267974999999999,0.0,0.0,0.0,0.0,0.9733863566840015,0.8326705414499851,False,False,False,False,0.19886210868179516,0.18317993720749975,False,False,False,False,-619185.0,-404786.0681619402,False,False,False,False,46780.76856858833,False,False,False,False
2024-05-29 16:00:00+00:00,8.395,8.45,8.365,8.435,14518.0,,,,,,,,,,,,8.732600611547348,,,,,,,,,8.732600611547348,,"rgba(38, 166, 154, 0.5)",0.5798069886989625,8.080945948751909,0.6106412274239031,43.39786804982472,-3.7963254122579286,False,True,False,True,True,6.101134160094283,8.5925,7.274975,0.0,0.0,0.0,0.0,0.9630638813200123,0.8389343021495614,False,False,False,False,0.16279822854713244,0.1729890828773161,False,False,False,False,-633703.0,-408335.16788035975,False,False,False,False,46280.57060628464,False,False,False,False
2024-05-30 16:00:00+00:00,8.515,8.565,8.485,8.52,23156.0,,,,,,,,,,,,8.72884099732047,,,,,,,,,8.72884099732047,,"rgba(38, 166, 154, 0.5)",0.5661707793160702,8.082026480679744,0.7735713945698932,44.773727291827335,-3.7963254122579286,False,True,False,True,True,7.319213647673571,8.6044,7.282075,0.0,0.0,0.0,0.0,0.9685990338164255,0.8360507246376816,False,False,False,False,0.18882784303509678,0.18090846295620644,False,False,False,False,-610547.0,-411470.23504500533,False,False,False,False,45922.05013176859,False,False,False,False
2024-05-31 16:00:00+00:00,8.595,8.705,8.585,8.7,20425.0,,,,,,,,,,,,8.727819106740435,,,,,,,,,8.727819106740435,,"rgba(38, 166, 154, 1.0)",0.553603941752892,8.084375644616935,1.1120302963049629,48.44126948170525,-6.254650523970284,False,True,False,False,True,9.809644069009835,8.6227,7.290150000000001,0.0,0.0,0.0,0.0,0.9706850134609637,0.8247083457971885,False,False,False,False,0.21567520046502572,0.1982918317106161,False,False,False,False,-590122.0,-414240.0298505091,False,False,False,False,45526.74702895047,False,False,False,False
2024-06-03 16:00:00+00:00,8.315,8.33,8.11,8.185,21833.0,,,,,,,,,,,,8.719298800925005,,,,,,,,,8.719298800925005,,#000000,0.5375753205135448,8.082095078414644,0.19142419240349656,44.63868655671329,-6.254650523970284,False,True,False,True,False,1.582532464577767,8.6265,7.2963,0.0,0.0,0.0,0.0,0.9534883720930236,0.8328488372093029,False,False,False,False,0.12169566591267462,0.15999374881164535,False,False,False,False,-611955.0,-417305.3782249198,False,False,False,False,45159.40211377294,False,False,False,False
2024-06-04 16:00:00+00:00,7.875,7.935,7.825,7.845,59449.0,,,,,,,,,,,,8.682919873283792,,,,,,,,,8.682919873283792,,#000000,0.5261766051620265,8.067936547837576,-0.42369148618632857,39.63805126283764,-4.985639897677828,False,True,False,True,False,0.0,8.624600000000001,7.3009,0.0,0.0,0.0,0.0,0.9432077625570777,0.8410388127853885,False,False,False,False,0.04810051570248529,0.10404713225706533,False,False,False,False,-671404.0,-421244.89174081245,False,False,False,False,45380.94626704778,False,False,False,False
2024-06-05 16:00:00+00:00,7.88,7.895,7.805,7.845,23576.0,,,,,,,,,,,,8.66900645834954,,,,,,,,,8.66900645834954,,#000000,0.5157562627080139,8.062749883967584,-0.4221953269636963,36.30429440025388,-7.912889415804216,False,True,False,True,False,0.0,8.6202,7.30595,0.0,0.0,0.0,0.0,0.9409415121255351,0.8476462196861629,False,False,False,False,0.04164324583856725,0.07284518904781628,False,False,False,False,-671404.0,-425123.3275277766,False,False,False,False,45042.88508461293,False,False,False,False
2024-06-06 16:00:00+00:00,7.915,8.01,7.875,7.97,13947.0,,,,,,,,,,,,8.662001011340882,,,,,,,,,8.662001011340882,,#000000,0.5085530347851682,8.060432548110724,-0.17782323951507997,36.07618594652827,-8.089334971062222,False,True,False,True,False,0.0,8.6158,7.31175,0.0,0.0,0.0,0.0,0.9409929078014186,0.8422695035460998,False,False,False,False,0.06156667353149453,0.06720593128965541,False,False,False,False,-657457.0,-428725.39996920637,False,False,False,False,44560.77833911505,False,False,False,False
2024-06-07 16:00:00+00:00,7.85,7.905,7.83,7.845,12238.0,,,,,,,,,,,,8.655186891145245,,,,,,,,,8.655186891145245,,#000000,0.5023178976209047,8.058000375488877,-0.42403501148913286,34.887456425000074,-9.359506448714711,False,True,False,True,False,0.0,8.6089,7.318,0.0,0.0,0.0,0.0,0.9335981838819526,0.8501702610669697,False,False,False,False,0.04540953031651399,0.056307730803084696,False,False,False,False,-669695.0,-432461.3627603815,False,False,False,False,44059.64999277218,False,False,False,False
2024-06-10 16:00:00+00:00,7.995,8.055,7.945,8.005,36878.0,,,,,,,,,,,,8.638872475917575,,,,,,,,,8.638872475917575,,#000000,0.4931683921979171,8.053171714992338,-0.09767802591250647,36.60749771111446,-9.359506448714711,False,True,False,True,False,0.0,8.6053,7.325325,0.0,0.0,0.0,0.0,0.9286316381005907,0.8423714526552407,False,False,False,False,0.07397515152864874,0.06514144116586672,False,False,False,False,-632817.0,-435567.6517098329,False,False,False,False,43948.306582031524,False,False,False,False
2024-06-11 16:00:00+00:00,7.915,7.935,7.875,7.925,27950.0,,,,,,,,,,,,8.62536904656714,,,,,,,,,8.62536904656714,,#000000,0.4845414661640921,8.0488025745486,-0.255504602173043,36.96513291326625,-9.359506448714711,False,True,False,True,False,0.0,8.594,7.331925,0.0,0.0,0.0,0.0,0.9293753517163762,0.8446820483961738,False,False,False,False,0.05348461458990306,0.05931302787788489,False,False,False,False,-660767.0,-439059.11447402154,False,False,False,False,43700.2708210698,False,False,False,False
2024-06-12 16:00:00+00:00,7.9,7.945,7.855,7.885,45267.0,,,,,,,,,,,,8.60404543783498,,,,,,,,,8.60404543783498,,#000000,0.47809425547388956,8.041969437405013,-0.3283232032341086,36.7993842927762,-9.359506448714711,False,True,False,True,False,0.0,8.5758,7.3383,0.0,0.0,0.0,0.0,0.9228827818283794,0.8438025799214808,False,False,False,False,0.052407556914588475,0.05586029239623668,False,False,False,False,-706034.0,-443198.25998605223,False,False,False,False,43724.561195936934,False,False,False,False
2024-06-13 16:00:00+00:00,7.545,7.695,7.52,7.645,16247.0,,,,,,,,,,,,8.593840795753158,,,,,,,,,8.593840795753158,,"rgba(239, 83, 80, 0.5)",0.4749587464304942,8.038010999347327,-0.8274634424588715,34.519681424736746,-10.670046483235204,False,True,False,True,False,0.0,8.5526,7.3426,0.0,0.0,0.0,0.0,0.9173576561636266,0.8490878938640136,False,False,False,False,-0.01047232161138343,0.022693985392426626,False,False,False,False,-722281.0,-447525.124172315,False,False,False,False,43298.55249522473,False,False,False,False
2024-06-14 16:00:00+00:00,7.385,7.465,7.38,7.44,33068.0,,,,,,,,,,,,8.569749432996726,,,,,,,,,8.569749432996726,,"rgba(239, 83, 80, 1.0)",0.4767861155696709,8.028012775438047,-1.233284183905985,31.5380494333172,-13.678140218372484,False,True,False,True,False,0.0,8.525400000000001,7.345825,0.0,0.0,0.0,0.0,0.9034991798797161,0.8548387096774198,False,False,False,False,-0.05025382497974533,-0.013779919793659352,False,False,False,False,-755349.0,-452297.58736344194,False,False,False,False,43139.9392782445,False,False,False,False
2024-06-17 16:00:00+00:00,7.37,7.485,7.37,7.435,13228.0,,,,,,,,,,,,8.560402573734166,,,,,,,,,8.560402573734166,,"rgba(239, 83, 80, 1.0)",0.4798497043228789,8.014500861240414,-1.207671602211685,29.51619190230486,-15.706099926195357,False,True,False,True,False,0.0,8.4981,7.349925,0.0,0.0,0.0,0.0,0.9026258205689281,0.8574945295404818,False,False,False,False,-0.049177124148054654,-0.031478521970857,False,False,False,False,-768577.0,-457201.1441485048,False,False,False,False,42676.18828168257,False,False,False,False
2024-06-18 16:00:00+00:00,7.585,7.625,7.535,7.585,63740.0,,,,,,,,,,,,8.523196958645668,,,,,,,,,8.523196958645668,,"rgba(239, 83, 80, 0.5)",0.47931367036066286,8.00821414229079,-0.8829586311868368,31.123363557272537,-15.706099926195357,False,True,False,True,False,0.0,8.4732,7.35475,0.0,0.0,0.0,0.0,0.9013015184381782,0.8519522776572671,False,False,False,False,-0.016380645222219218,-0.023929583596538108,False,False,False,False,-704837.0,-461040.4597431016,False,False,False,False,43002.75900599756,False,False,False,False
2024-06-19 16:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,8.523196958645668,,,,,,,,,8.523196958645668,,"rgba(239, 83, 80, 0.5)",0.47920777340325527,8.00821414229079,-0.8831537503767769,32.19481132725099,-15.706099926195357,False,True,False,True,True,0.0,8.449599999999998,7.36075,0.0,0.0,0.0,0.0,0.9088676671214191,0.8521145975443386,False,False,False,False,-0.015306331590868614,-0.019617957593703363,False,False,False,False,-704837.0,-464820.251064914,False,False,False,False,42336.04956404411,False,False,False,False
2024-06-20 16:00:00+00:00,7.625,7.7,7.61,7.635,8808.0,,,,,,,,,,,,8.51862530635201,,,,,,,,,8.51862530635201,,"rgba(239, 83, 80, 0.5)",0.47615973169736403,8.007155686011924,-0.7815774019472469,33.95500196891296,-15.706099926195357,False,True,False,True,True,0.0,8.4248,7.366925,0.0,0.0,0.0,0.0,0.9106997005172887,0.8450857609583451,False,False,False,False,-0.0002685217226937995,-0.00994323965819858,False,False,False,False,-696029.0,-468404.8828313494,False,False,False,False,41816.234842120946,False,False,False,False
2024-06-21 16:00:00+00:00,7.525,7.58,7.485,7.55,63584.0,,,,,,,,,,,,8.482990247616216,,,,,,,,,8.482990247616216,,"rgba(239, 83, 80, 0.5)",0.47524410038944254,7.992882110895825,-0.9319044897830435,34.08244517462441,-15.706099926195357,False,True,False,True,True,0.0,8.4005,7.371899999999999,0.0,0.0,0.0,0.0,0.9108071135430919,0.8497948016415872,False,False,False,False,-0.026588861394096983,-0.01826605052614778,False,False,False,False,-759613.0,-472919.7373610959,False,False,False,False,42153.719573250855,False,False,False,False
