date,Close,High,Low,Open,Volume,aVWAP_peak_145,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,25.7303631358,25.8268794169,22.7822294568,23.7605535794,24016900,,,,,,,,,22.666258613273392,22.470887943955276,,22.568573278614334,#000000,,0.8953843645347677,1.0039606608649692,False,False,False,False,0.34282823654074096,0.22107804375334658,False,False,False,False,113243696,146344321.06820035,False,False,False,False,27816063.361422673,False,False,False,False
2022-10-28 00:00:00+00:00,26.2524284747,26.9806876871,25.3969432554,25.5504918845,18036704,,,,,,,,,23.162349446349207,22.62687706138399,,22.8946132538666,#000000,,0.965527054278621,0.9405433037447815,False,False,False,False,0.34282824212819596,0.2819531429407713,False,False,False,False,131280400,145228475.06314847,False,False,False,False,27091666.37168766,False,False,False,False
2022-11-04 00:00:00+00:00,26.8359132654,27.3141075675,25.6996534099,25.910234387,19694392,,,,,,,,,23.62033913461603,22.800697720815354,,23.21051842771569,#000000,,0.9694751054195848,0.9553861773405403,False,False,False,False,0.3428282427440423,0.3123906928424068,False,False,False,False,150974792,145654128.1695819,False,False,False,False,26543720.12193302,False,False,False,False
2022-11-11 00:00:00+00:00,27.164946042,27.4501077818,25.6952663062,26.9719134797,21799794,,,,,,,,,24.023447429854897,22.983316034994864,,23.50338173242488,#000000,,1.0001703442098615,0.9312282442530848,False,False,False,False,0.3428282428638305,0.3276094678531186,False,False,False,False,172774586,147663050.9718351,False,False,False,False,26192318.18697502,False,False,False,False
2022-11-18 00:00:00+00:00,26.1997832305,27.4303658152,25.5504918845,26.9455908576,13943212,,,,,,,,,24.202776443257132,23.080796511852196,,23.641786477554664,#000000,,0.9733104269810418,0.9417872531226166,False,False,False,False,0.33335555473259054,0.33048251129285455,False,False,False,False,158831374,148490334.15910658,False,False,False,False,25284976.987939835,False,False,False,False
2022-11-25 00:00:00+00:00,26.3928157928,26.7503647434,24.9757813013,25.7566857579,11827204,,,,,,,,,24.31355816726081,23.150840774385884,,23.732199470823346,#000000,,0.9498219399264111,0.9777452089597214,False,False,False,False,0.2628455863064198,0.29666404879963715,False,False,False,False,170658578,150132426.29546905,False,False,False,False,24288104.914759107,False,False,False,False
2022-12-02 00:00:00+00:00,26.305073719,26.8622358875,25.5285563661,25.7786212763,19023812,,,,,,,,,24.48319981342199,23.263857368326317,,23.87352859087415,#000000,,0.9318553309251358,0.9934245714093686,False,False,False,False,0.29983671676597745,0.2982503827828073,False,False,False,False,151634766,150243710.7180269,False,False,False,False,23898157.291443616,False,False,False,False
2022-12-09 00:00:00+00:00,23.9448119343,26.8797843023,23.9404248307,26.6077838735,20296210,,,,,,,,,24.521000655333285,23.32629073015204,,23.92364569274266,#000000,5.107681743005202,0.9218570304431349,0.9906245080967878,False,False,False,False,0.1286249420307685,0.2134376624067879,False,False,False,False,131338556,148843328.88706195,False,False,False,False,23631346.38096631,False,False,False,False
2022-12-16 00:00:00+00:00,23.2715065778,25.1600396562,23.1738763061,24.1553929114,67601738,,,,,,,,,24.375430797024723,23.386720169201094,,23.88107548311291,#000000,3.615095375334697,0.995229847433946,0.9896141247428228,False,False,False,False,-0.19156350027122832,0.010937081067779797,False,False,False,False,63736818,142539142.89542776,False,False,False,False,26888412.42682066,False,False,False,False
2022-12-23 00:00:00+00:00,24.7759003096,24.7759003096,23.2138159627,23.5599596532,16934942,,,,,,,,,24.369067559914026,23.410310335202993,,23.88968894755851,#000000,6.523984439436763,1.0064693213676157,0.9439011468995554,False,False,False,False,-0.34282825441539394,-0.16594558667380707,False,False,False,False,80671760,137956373.79206276,False,False,False,False,26151118.32113024,False,False,False,False
2022-12-30 00:00:00+00:00,24.642768121,25.3039913246,24.0347977927,24.9844740719,12758424,,,,,,,,,24.380243422245183,23.435381056669634,,23.907812239457407,#000000,6.225097802140581,1.0129359371239766,0.9482246532708325,False,False,False,False,-0.15861579999547507,-0.16228069333464107,False,False,False,False,67913336,132768000.62228033,False,False,False,False,25159066.889935404,False,False,False,False
2023-01-06 00:00:00+00:00,24.1989941588,24.407567921,22.916487408,24.3765037436,22640728,,,,,,,,23.841016495933335,24.34588847075716,23.44931992221147,,23.87874162963399,#000000,5.224679195787196,1.027797315996571,0.940551547817726,False,False,False,False,-0.34282825441539394,-0.2525544738750175,False,False,False,False,45272608,126286860.42803735,False,False,False,False,24972523.26845871,False,False,False,False
2023-01-13 00:00:00+00:00,25.4415612529,25.5525047435,24.0370166626,24.6472058606,18086548,,,,,,,,24.36030984237517,24.378069528387357,23.491027027845057,,24.07646879953586,#000000,7.596626868985808,1.0690059691030358,0.8847426319748237,False,False,False,False,-0.07328057669104707,-0.16291752528303227,False,False,False,False,63359156,121625548.98892348,False,False,False,False,24462451.026350655,False,False,False,False
2023-01-20 00:00:00+00:00,26.7817586188,26.8705134112,25.5480670039,25.5613802227,20574294,,,,,,,,25.044917269225593,24.483652178948024,23.57683327719949,,24.368467575124367,#000000,10.027464296034832,1.0746644629272708,0.8806457346186165,False,False,False,False,0.270830033378223,0.05395625404759535,False,False,False,False,83933450,118833541.65641063,False,False,False,False,24174439.394769125,False,False,False,False
2023-01-27 00:00:00+00:00,27.5716762715,27.6471178451,26.1294108943,26.9104530678,17465856,,,,,,,,25.5041734381832,24.595386115979476,23.663289460863975,,24.58761633834222,#000000,11.406806118831216,1.0755285096545677,0.9013515189907585,False,False,False,False,0.3428282314580708,0.19839224275283307,False,False,False,False,101399306,117542116.7929728,False,False,False,False,23677507.291452896,False,False,False,False
2023-02-03 00:00:00+00:00,25.6945124114,27.3320383319,25.4903763888,26.9370795055,20950714,,,,,,,,25.644548278622295,24.67178423853961,23.734715552773064,,24.683682689978323,#000000,7.176386775043053,1.0627900706988096,0.90065824719503,False,False,False,False,0.2367325439364861,0.2175623933446596,False,False,False,False,80448592,114794448.28978965,False,False,False,False,23475522.603197128,False,False,False,False
2023-02-10 00:00:00+00:00,26.8971398489,27.0391475168,25.1176062605,25.6013198793,15125722,,,,,,,,25.73763203371642,24.72854420173873,23.787410511059388,,24.751195582171515,#000000,9.279859090780146,1.040031314716921,0.9198711897914416,False,False,False,False,0.16582244944186153,0.19169242139326056,False,False,False,False,95574314,113370734.63869412,False,False,False,False,22857018.854812153,False,False,False,False
2023-02-17 00:00:00+00:00,24.7182096945,27.3320383319,24.6782700379,26.7773208791,18049034,,,,,,,,25.71570320752357,24.761401516923193,23.82938756878288,,24.76883076440988,#000000,4.7094824357237215,1.0219857684191271,0.913939758025982,False,False,False,False,0.15046504395226185,0.1710787326727612,True,False,False,False,77525280,110715515.77656862,False,False,False,False,22500871.82852977,False,False,False,False
2023-02-24 00:00:00+00:00,25.1176062605,25.1264817398,24.0813940588,24.6383303813,13485926,,,,,,,,25.629050735076596,24.76178881516385,23.8456851872581,,24.74550824583285,#000000,5.415274951982898,0.9926755231418206,0.9954367101063457,False,False,False,False,-0.13818373401190406,0.016447499330428564,False,False,False,False,91011206,109255937.27460058,False,False,False,False,21833098.06345349,False,False,False,False
2023-03-03 00:00:00+00:00,26.7506944414,26.8039473169,25.0199759888,25.2951158454,21945106,,,,,,,,25.70238475365156,24.824409794594818,23.909671138530616,,24.812155228925665,#000000,8.213287190876091,1.009137712123625,0.960592075635538,False,False,False,False,0.13101967803177975,0.07373358868110416,False,False,False,False,112956312,109530039.10611165,False,False,False,False,21841394.94764212,False,False,False,False
2023-03-10 00:00:00+00:00,25.0377269473,26.5354640697,24.9223457171,26.4134262301,19346892,,,,,,,,25.681367637551922,24.849471193523783,23.946980501178526,,24.825939777418075,#000000,4.77974985015139,1.0143192750866434,0.9391498062941351,False,False,False,False,0.09309468156872101,0.08341413512491258,False,False,False,False,93609420,108350733.9871404,False,False,False,False,21656616.951520484,False,False,False,False
2023-03-17 00:00:00+00:00,22.474187163,25.1131685209,21.660607095,24.3498773059,51171402,,,,,,,23.082654259633333,25.124599215994323,24.691290537823686,23.8964373699637,,24.19874534585376,#000000,0.05075310188139781,0.9430008797230411,0.9813963107322051,True,False,False,False,-0.34282825441539394,-0.12970705964524068,False,False,False,False,42438018,103468310.58068557,False,False,False,False,23842897.32548193,False,False,False,False
2023-03-24 00:00:00+00:00,23.1034644036,24.1192976633,22.4382284635,22.6360013106,20497530,,,,,,,23.122029985818305,24.97409081356878,24.640365067525433,23.880962796977027,,24.154362165972387,#000000,1.1472786015018102,1.0064162425860788,0.9796854424045115,False,False,False,False,-0.34282825441539394,-0.23626765703031732,False,False,False,False,62935548,100465883.72285701,False,False,False,False,23595092.338409193,False,False,False,False
2023-03-31 00:00:00+00:00,24.8789251894,25.009275475,23.1529076153,23.2877527383,15464576,,,,,,,23.339445770898184,24.938803394883053,24.63289838918223,23.88887429060453,,24.200005461392,#000000,4.132269237244049,1.0388759458448835,0.9023516901929236,False,False,False,False,-0.18538872013938296,-0.21082818858485014,False,False,False,False,78400124,98831383.00264539,False,False,False,False,22992831.8688974,False,False,False,False
2023-04-07 00:00:00+00:00,26.308283493,26.7577672363,25.9621810107,25.9846551979,17311804,,,,,,,23.83724225213615,25.02200572580762,24.680271429119514,23.934634167403825,,24.368538393616777,#000000,6.409689535428647,1.0566305433972825,0.9496600254986065,False,False,False,False,0.330761925482936,0.05996686844904292,False,False,False,False,95711928,98600312.26170869,False,False,False,False,22572014.989719816,False,False,False,False
2023-04-14 00:00:00+00:00,27.8724869195,28.0253113923,26.1779332075,26.2947989807,14187568,,,,,,,24.258366468642983,25.130232516066176,24.739734778893702,23.9861734713632,,24.528626808741517,#000000,8.785827560368482,1.0357389500250478,0.928258782184917,False,False,False,False,0.3428282350409534,0.20139755174499815,False,False,False,False,109899496,99437288.83491544,False,True,False,False,21950944.842333164,False,True,False,False
2023-04-21 00:00:00+00:00,26.9016020341,27.8814765944,26.7060766058,27.8095591955,24683832,,,,,,,24.75864841321279,25.28183269273873,24.829859586793066,24.067249025451133,,24.734397429548928,#000000,6.986948162500919,1.0423103741568802,0.9559186687269788,False,False,False,False,0.3428282359681934,0.27211289385659576,False,False,False,False,85215664,98383835.14344022,False,False,False,False,22153380.928086262,False,False,False,False
2023-04-28 00:00:00+00:00,27.4050238266,27.5308792747,26.1689435326,26.8836226844,21702922,,,,,,,25.058021101405256,25.38971126839459,24.899681543132402,24.132378523896605,,24.86994810920721,#000000,7.750882914898906,0.9753350168239541,0.9877737047453575,False,False,False,False,0.26293222406554184,0.2675225589610688,False,False,False,False,106918586,99016038.9105928,False,False,False,False,22120013.60007987,False,False,False,False
2023-05-05 00:00:00+00:00,25.8992532866,27.5398689495,24.4114620964,27.0139729699,22143102,,,,,,,25.16357359082538,25.422821547111038,24.93255755055695,24.172190237860942,,24.92278573158858,#000000,5.008055823724494,0.9335696147836074,0.9948543271930098,False,False,False,False,0.11381382536059508,0.19066819216083195,False,False,False,False,84775484,97961182.99128962,False,False,False,False,22121723.851925805,False,False,False,False
2023-05-12 00:00:00+00:00,24.9418529135,26.50605634,24.7350903916,26.3577267048,14782806,,,,,,,25.180465643620977,25.421740644132,24.942007878376696,24.189801782477492,,24.93350398715179,#000000,3.3237232826623497,0.9403619415265281,1.0190009062692846,False,False,False,False,0.05500922991060058,0.12283871103571627,False,False,False,False,69992678,95889441.88082373,False,False,False,False,21578100.30733871,False,False,False,False
2023-05-19 00:00:00+00:00,25.6385527155,25.6969856022,24.676657505,25.1306360857,13479106,,,,,,,25.190284928812144,25.418920331473167,24.94925085557989,24.204685099129,,24.940785303748548,#000000,4.426935636332427,0.9410990656623014,1.0359300386867998,False,False,False,False,-0.016349071360823905,0.05324481983744618,False,False,False,False,83471784,94969615.37113307,False,False,False,False,20978174.8030914,False,False,False,False
2023-05-26 00:00:00+00:00,25.0317496621,26.2903041433,24.6137297809,25.6205733658,29055244,,,,,,,25.204741598760094,25.41172679408568,24.963027867592327,24.234797277855282,,24.953573384573346,#000000,3.355103042245304,0.951753658454035,1.0091930547045223,False,False,False,False,0.02725274784016363,0.040248783838804904,False,False,False,False,54416540,91965683.86216027,False,False,False,False,21576476.22508463,False,False,False,False
2023-06-02 00:00:00+00:00,25.2025534846,25.326161514,24.0833389639,24.7171110419,14435018,,,,,,,25.186117263806842,25.394238655742143,24.961317407325218,24.243274309549314,,24.946236909105878,#000000,3.6317259225497978,0.9288102275340325,1.0319107457724093,False,False,False,False,-0.2046898673638274,-0.08222054176251126,False,False,False,False,68851558,90253526.39088914,False,False,False,False,21047479.319522806,False,False,False,False
2023-06-09 00:00:00+00:00,25.341893445,25.7374391391,24.4968640077,25.6835010899,17907794,,,,,,,25.186502060049527,25.386444199005258,24.96650068158627,24.25871032895132,,24.949539317398095,#000000,3.8603734130747824,0.9699615467622125,1.0244818455505322,False,False,False,False,-0.2287794036825704,-0.15549997272254085,False,False,False,False,86759352,89994698.65823069,False,False,False,False,20814910.036595188,False,False,False,False
2023-06-16 00:00:00+00:00,25.0267274089,25.6790062524,24.6092349435,24.9688219381,30039846,,,,,,,25.17852251447917,25.36934756755913,24.971529577040517,24.281192613230257,,24.95014806807727,#000000,3.2815338291888985,0.9889717134866811,0.9878884735541591,False,False,False,False,-0.22154989021506086,-0.18852493146880084,False,False,False,False,56719506,87529869.57243583,False,False,False,False,21498238.626477025,False,False,False,False
2023-06-23 00:00:00+00:00,24.2487651499,24.9448366448,23.9575979886,24.7947035773,16470964,,,,,,24.3837332611,25.138035077782472,25.337578722014324,24.96005480780269,24.282664802752052,,24.820413334290308,#000000,1.8605281894020642,0.9713865390332163,0.9938074182562661,False,False,False,False,-0.34282825441539394,-0.2656765929420974,False,False,False,False,40248542,84027549.01151465,False,False,False,False,21125847.91340465,False,False,False,False
2023-06-30 00:00:00+00:00,25.5954132708,25.6864030087,24.2669630974,24.3670518091,15891606,,,,,,24.776176241319966,25.140138094630327,25.33291428517816,24.964174993991207,24.294964957442513,,24.901673714512434,#000000,4.132754340142252,0.9595787261600597,0.9886202475362939,False,False,False,False,-0.1875880842337112,-0.2266323385879043,False,False,False,False,56140148,81961815.6032543,False,False,False,False,20738126.290189493,False,False,False,False
