date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_148,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_valley_212,aVWAP_valley_207,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_170,aVWAP_valley_156,Peaks_avg,Valleys_avg,color
2025-07-10 16:55:00+00:00,3.895,3.895,3.88,3.88,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.891005675179436,3.8939562289562293,3.894926663899267,,,,,,,3.893296189344978,,#000000
2025-07-10 17:00:00+00:00,3.885,3.885,3.88,3.88,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8887310606060606,3.8912500000000003,3.892133027522936,,,,,,,3.8907046960429987,,#000000
2025-07-10 17:05:00+00:00,3.885,3.895,3.885,3.895,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8892063492063493,3.89131195335277,3.8920662549129705,,,,,,,3.8908615191573634,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,3.895,3.9,3.895,3.895,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.890864197530864,3.8924249422632795,3.892994173016585,,,,,,,3.892094437603576,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,3.895,3.9,3.895,3.895,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8921802214585717,3.893338166002175,3.8937663716814157,,,,,,,3.8930949197140543,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,3.895,3.9,3.895,3.9,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8930952380952375,3.8940486553707445,3.894402894135567,,,,,,,3.8938489292005163,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:25:00+00:00,3.9,3.9,3.895,3.9,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.893889654855462,3.8946743218726496,3.894966949336812,,,,,,,3.8945103086883077,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:30:00+00:00,3.9,3.905,3.895,3.905,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.894016230390162,3.8947839627161467,3.8950702205095267,,,,,,,3.8946234712052785,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:35:00+00:00,3.905,3.905,3.905,3.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.894016230390162,3.8947839627161467,3.8950702205095267,,,,,,,3.8946234712052785,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:40:00+00:00,3.905,3.91,3.905,3.91,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083333333333337,3.8949254837207334,3.895614906578356,3.8958706497686584,,,,,,,3.8986860933502703,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:45:00+00:00,3.91,3.91,3.905,3.91,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083333333333328,3.908333333333333,3.89684068227182,3.897377883430182,3.897574415615991,,,,,,,3.9016919295969323,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,3.91,3.91,3.905,3.91,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.908333333333333,3.908333333333333,3.9083333333333328,3.8979527649391947,3.8984095766740046,3.8985749614088148,,,,,,,3.9033228838370024,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,3.905,3.91,3.905,3.91,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.908333333333333,3.908333333333333,3.908333333333333,3.9083333333333328,3.8992160419185815,3.8995887445887454,3.8997217125382266,,,,,,,3.904551404625555,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,3.905,3.91,3.905,3.905,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.906666666666666,3.9076394642363987,3.9078403963115553,3.9079777070063697,3.908011836212412,3.899811120824393,3.900141750239706,3.900258817493908,,,,,,,3.904793469873926,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,3.91,3.91,3.905,3.905,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9066666666666663,3.9066666666666663,3.9074186145799974,3.9076377729080427,3.9078061758011935,3.9078507067635297,3.9001767980740296,3.900482611258474,3.900590338587274,,,,,,,3.905032927922875,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,3.905,3.905,3.895,3.905,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.905902031063321,3.9063192182410416,3.9071921460063566,3.9074573002754818,3.9076645033351367,3.90771980596439,3.900191008445107,3.900493673965937,3.900600298823983,,,,,,,3.90483777623564,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,3.905,3.905,3.905,3.905,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9058998808104883,3.9063177874186548,3.907190798237524,3.907456140350877,3.907663542980718,3.907718906706343,3.90019172502856,3.9004943317277285,3.9006009348947037,,,,,,,3.904837116461733,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,3.905,3.905,3.905,3.905,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9058708189158016,3.9062980769230764,3.907172102001422,3.907440015631106,3.9076501703424786,3.9077063792441447,3.9002017348203215,3.9005035202719105,3.9006098206127056,,,,,,,3.9048280709736627,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,3.905,3.91,3.905,3.91,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.906808333333333,3.9067491337491336,3.907334382101031,3.9075392524663055,3.9077097654118935,3.9077569339384772,3.9005116927697916,3.9007961158241606,3.900895797151789,,,,,,,3.9051223785273237,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,3.91,3.91,3.905,3.905,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.906769483324693,3.9067342649397867,3.9072530508864833,3.9074525999624554,3.9076266505999904,3.907676145118364,3.9007360575156187,3.901006061835226,3.901100352899133,,,,,,,3.905150518564639,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:35:00+00:00,3.905,3.905,3.9,3.905,1955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9050399073120494,3.90537430967478,3.9060363078225886,3.9063466996246454,3.906649988363975,3.906742540869438,3.9010444120564354,3.9012777412869966,3.901358986511839,,,,,,,3.9044300992803054,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:40:00+00:00,3.905,3.905,3.905,3.905,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.905039897039897,3.905374233128834,3.906036143303169,3.906346514714632,3.9066497963932516,3.9067423492761595,3.9010446522548774,3.9012779635379347,3.9013592022116903,,,,,,,3.904430083540049,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,3.905,3.905,3.9,3.905,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9050020974914004,3.9053381545466714,3.9059989040237975,3.906310541310541,3.9066161848823366,3.9067096809321575,3.9010568172666495,3.901288706739526,3.90136944051548,,,,,,,3.9044100586342845,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:50:00+00:00,3.905,3.91,3.905,3.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9050838857516985,3.9053971379808314,3.906034890293406,3.9063376165618164,3.9066357357015447,3.906727171532192,3.901100504322766,3.9013303023145958,3.901410241387391,,,,,,,3.9044508317606934,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,3.905,3.91,3.9,3.91,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.905437793874698,3.9056353650082647,3.9061316362053953,3.9063822690112593,3.906639379938395,3.9067203838306557,3.901466711537382,3.901675962228726,3.901748259415602,,,,,,,3.9046486401167093,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,3.91,3.915,3.905,3.905,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083333333333328,3.906185426093514,3.9062453056002635,3.906555450137043,3.9067225405921677,3.906901912521926,3.9069601856375185,3.90210463834478,3.9022857620600284,3.902347469311141,,,,,,,3.9054642023631714,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,3.905,3.91,3.905,3.91,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.908333333333333,3.906277296516874,3.90632392072759,3.906612766102155,3.9067697323691197,3.9069393012619162,3.906994628777055,3.902203194632216,3.9023801293763274,3.902440268851494,,,,,,,3.9055274571948075,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,3.91,3.91,3.905,3.91,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083333333333328,3.9066311818317643,3.9066347735589346,3.906845857588051,3.9069646431856295,3.907096352256613,3.907140111315504,3.902641000604454,3.90279983476385,3.9028532323554908,,,,,,,3.905794032079362,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,3.91,3.91,3.905,3.91,2119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9083333333333328,3.906957801322104,3.9069335159362546,3.9070800822372487,3.9071654779216574,3.9072627436043925,3.907295678746488,3.9031515420864014,3.903290317632951,3.903336314723909,,,,,,,3.9060806807544743,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,3.915,3.915,3.89,3.895,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,3.9064522950892653,3.9060343202701637,3.9060805794147613,3.9062901344600682,3.9064147707313035,3.9065590781402273,3.9066085195712352,3.9029411571074943,3.903073071313226,3.9031171615878937,,,,,,,3.904870098880512,,#000000
2025-07-10 19:25:00+00:00,3.895,3.895,3.89,3.89,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8984342463559187,3.90571845646103,3.9056062684141013,3.9056816948592727,3.905922147852576,3.906065750716216,3.906232570745018,3.9062898621868296,3.90276967362975,3.9029014507253628,3.902945748305831,,,,,,,3.904415260931992,,#000000
2025-07-10 19:30:00+00:00,3.89,3.895,3.89,3.89,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.896896274291373,3.904705535924617,3.9049851970491165,3.905099834927526,3.905381940144478,3.905551437687249,3.905749304275542,3.9058174988563987,3.9025114935977805,3.902642956502124,3.9026875163667647,,,,,,,3.9038208172384516,,#000000
2025-07-10 19:35:00+00:00,3.895,3.895,3.885,3.885,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.894186125211506,3.902608777515319,3.9035993014305097,3.9037921149195225,3.904159912628613,3.9043833306131326,3.9046464902926576,3.904737780418957,3.9018701177779382,3.9020021427374365,3.9020477398908664,,,,,,,3.9025485303124055,,#000000
2025-07-10 19:40:00+00:00,3.885,3.895,3.88,3.88,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.892295572129275,3.9009375968271667,3.9024127301507954,3.9026640798008896,3.9030977847757624,3.9033633130605088,3.9036781082037906,3.903787828792307,3.9012675924954228,3.901400792138659,3.901447521178891,,,,,,,3.901486629050315,,#000000
2025-07-10 19:45:00+00:00,3.885,3.885,3.875,3.875,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.891754504940903,3.900525034982052,3.9021155270303622,3.9023813121041315,3.9028317577971134,3.9031079311634866,3.903435736827005,3.9035500918402293,3.9011082548835696,3.901242072912008,3.901289199401806,,,,,,,3.901212856716606,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:50:00+00:00,3.875,3.875,3.865,3.865,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.890492208982585,3.899683908045976,3.9015135167899135,3.9018094041021536,3.9022954561477716,3.9025940725103867,3.9029491229724624,3.9030731373994225,3.900776910468461,3.9009125483918576,3.9009606799353516,,,,,,,3.90064190597694,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:55:00+00:00,3.865,3.875,3.865,3.875,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.886449066743439,3.8964037978656614,3.899038169353344,3.899441782925331,3.900055789714435,3.900436615547659,3.9008930249632887,3.901053376436782,3.8993562947698948,3.899498265970894,3.8995501048894625,,,,,,,3.898379662652744,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:30:00+00:00,3.815,3.815,3.78,3.8,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8783830260232772,3.891297480908459,3.895266452648474,3.895848184818482,3.8966817506949702,3.897200817940359,3.897824999999999,3.898044839609484,3.897095044713757,3.8972539325367896,3.8973139761190887,,,,,,3.7983333333333333,3.894746409637558,3.7983333333333333,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,3.8,3.81,3.795,3.805,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8764702009260446,3.890008062151861,3.894293100405858,3.894918153639943,3.8958054043059205,3.896358503828667,3.8970242231638412,3.8972588520055327,3.896499221554983,3.8966623626114067,3.8967244785949506,,,,,,3.7994444444444446,3.8938202330171823,3.7994444444444446,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,3.8,3.84,3.8,3.835,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8733870452457975,3.8877099830316735,3.8925062747120505,3.893204053281033,3.894181725065737,3.8947928003042533,3.8955299446749647,3.895790176151762,3.8953811028054917,3.8955514215731872,3.8956171066851937,,,,,,3.8085714285714287,3.8921501485028314,3.8085714285714287,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,3.83,3.835,3.815,3.82,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8679842185885795,3.883419339228366,3.889081535947712,3.8899071867943626,3.8910451915490487,3.8917600218505757,3.89262597902562,3.8929326434986335,3.8931748678612212,3.8933585866177634,3.8934309527374356,,,,,,3.814757952973721,3.8889745930635744,3.814757952973721,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,3.82,3.82,3.81,3.815,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8679276538201495,3.8833742196430134,3.889045239261799,3.889872207953926,3.891011873466526,3.8917277805779564,3.892595076963906,3.892902224824356,3.893151173481243,3.8933350364159125,3.893407473931048,,,,,,3.8147589531680444,3.88894090548544,3.8147589531680444,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,3.815,3.825,3.81,3.82,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.866568199910014,3.8822612565897496,3.8881422720969967,3.8890010301828184,3.890180829868329,3.890922856430707,3.891822736106733,3.892141670530057,3.8925572561165063,3.8927446303088127,3.892818814537606,,,,,,3.8151105315449585,3.8881055956980295,3.8151105315449585,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,3.82,3.82,3.8,3.805,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86650779656329,3.8822133696074617,3.8881036872300636,3.888963837275423,3.8901453949836915,3.8908885613044313,3.8917898584967565,3.8921093046008077,3.892531938557729,3.892719468208781,3.8927937290299592,,,,,,3.815085374907202,3.8880697223507634,3.815085374907202,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,3.805,3.805,3.795,3.795,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8665007259904596,3.8822079366107474,3.8880993473531533,3.888959658828953,3.8901414202635025,3.890884718127586,3.89178617838157,3.8921056832078262,3.892529107049817,3.892716654743452,3.892790924386382,,,,,,3.8150791589363027,3.8880656686312225,3.8150791589363027,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,3.795,3.8,3.795,3.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8665007259904596,3.8822079366107474,3.8880993473531533,3.888959658828953,3.8901414202635025,3.890884718127586,3.89178617838157,3.8921056832078262,3.892529107049817,3.892716654743452,3.892790924386382,,,,,,3.8150791589363027,3.8880656686312225,3.8150791589363027,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,3.795,3.8,3.795,3.795,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8664139216904916,3.882141501089465,3.888046335217663,3.888908625933093,3.8900928850619465,3.8908377948398694,3.891741252410752,3.892061476306275,3.892494541266025,3.892682310290027,3.892756688036725,,,,,,3.8149975372491083,3.888016121103848,3.8149975372491083,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,3.795,3.8,3.795,3.8,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8650321358500785,3.8810705386237294,3.887187714344961,3.888081529845067,3.8893056210944756,3.8900762845578645,3.8910117025292554,3.8913434455637694,3.8919320489844678,3.8921233708530805,3.892199486604508,,,,,,3.813851049191607,3.887214898077387,3.813851049191607,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8650321358500785,3.8810705386237294,3.887187714344961,3.888081529845067,3.8893056210944756,3.8900762845578645,3.8910117025292554,3.8913434455637694,3.8919320489844678,3.8921233708530805,3.892199486604508,,,,,,3.813851049191607,3.887214898077387,3.813851049191607,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,3.805,3.805,3.8,3.8,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.863586870289568,3.879920554960854,3.8862566857575604,3.8871834899692748,3.888449372017614,3.889247162759089,3.8902163563881245,3.8905603017301384,3.8913161771976656,3.8915112778268117,3.891589248383252,,,,,,3.8129577090638618,3.886348863389087,3.8129577090638618,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,3.805,3.805,3.795,3.795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86352222442375,3.8798692131814643,3.886215088864707,3.887143362538765,3.8884111078085852,3.8892101080089665,3.8901808075727673,3.8905252969977604,3.8912886022143134,3.8914838725490193,3.891561926247119,,,,,,3.8129112382162913,3.8863101464006564,3.8129112382162913,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,3.795,3.795,3.785,3.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86352222442375,3.8798692131814643,3.886215088864707,3.887143362538765,3.8884111078085852,3.8892101080089665,3.8901808075727673,3.8905252969977604,3.8912886022143134,3.8914838725490193,3.891561926247119,,,,,,3.8129112382162913,3.8863101464006564,3.8129112382162913,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,3.795,3.795,3.795,3.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86352222442375,3.8798692131814643,3.886215088864707,3.887143362538765,3.8884111078085852,3.8892101080089665,3.8901808075727673,3.8905252969977604,3.8912886022143134,3.8914838725490193,3.891561926247119,,,,,,3.8129112382162913,3.8863101464006564,3.8129112382162913,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,3.795,3.795,3.785,3.795,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.862126157632278,3.878772916537194,3.8853288497289515,3.8862886790200815,3.88759645207921,3.8884214001751896,3.8894243738882266,3.8897805150613376,3.890701208726415,3.8909001461988306,3.8909799895141557,,,,3.791666666666667,3.791666666666667,3.8116417687481334,3.8854836989601704,3.798325034027156,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:55:00+00:00,3.795,3.795,3.795,3.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.862126157632278,3.878772916537194,3.8853288497289515,3.8862886790200815,3.88759645207921,3.8884214001751896,3.8894243738882266,3.8897805150613376,3.890701208726415,3.8909001461988306,3.8909799895141557,,,,3.791666666666667,3.791666666666667,3.8116417687481334,3.8854836989601704,3.798325034027156,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:00:00+00:00,3.795,3.805,3.79,3.8,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7983333333333333,3.8568925747577434,3.874422530519467,3.881732863069295,3.8828100908491665,3.8842677637712284,3.885190801013447,3.886316732796874,3.886717515564131,3.8882621029468045,3.8884752752467735,3.8885621146790728,,,,3.797142857142857,3.797142857142857,3.8087723615342557,3.8751653082122783,3.801019358606657,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:05:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7983333333333333,3.8568925747577434,3.874422530519467,3.881732863069295,3.8828100908491665,3.8842677637712284,3.885190801013447,3.886316732796874,3.886717515564131,3.8882621029468045,3.8884752752467735,3.8885621146790728,,,,3.797142857142857,3.797142857142857,3.8087723615342557,3.8751653082122783,3.801019358606657,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,3.805,3.805,3.8,3.8,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8016666666666667,3.8016666666666667,3.799391691394659,3.8548622802496713,3.872636905785881,3.8802222467122163,3.8813440973687903,3.8828592108583333,3.883820240514255,3.8849942203565115,3.885412559001015,3.8872112112963597,3.887430094520086,3.8875197589686104,,,,3.7983936261843243,3.7983936261843243,3.8081246006389784,3.8636455607399793,3.8016372843358757,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,3.805,3.805,3.8,3.805,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8033333333333332,3.8028341497550735,3.8028341497550735,3.8010713778913017,3.850782514698516,3.8688748192335494,3.876972825016183,3.878181456131113,3.8798091954022977,3.8808455176487957,3.8821155561816205,3.882569213732004,3.884896238293492,3.885126861656042,3.8852223676199307,,,,3.8003334641035704,3.8003334641035704,3.807282595973783,3.8576979717565547,3.8026498413936416,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,3.805,3.805,3.8,3.805,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8033333333333332,3.8033333333333332,3.802840699815838,3.802840699815838,3.8010895270270275,3.850711314694888,3.868807356844899,3.8769138015889744,3.878123903952515,3.8797535638168883,3.880791179328241,3.8820628775881274,3.8825171479624183,3.8848535328483247,3.885084363377817,3.8851799727520437,,,,3.800355659397716,3.800355659397716,3.807269466316711,3.8542647880050316,3.8026602617040477,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,3.805,3.805,3.795,3.805,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8016666666666663,3.801804949053857,3.803048780487805,3.8026919983916363,3.8026919983916363,3.801136539953453,3.8499111767143157,3.868052118485189,3.87625304899296,3.877479601391118,3.879130743033663,3.880182818926274,3.881473071324599,3.881934191702432,3.884374897254644,3.8846080537277725,3.884704822541317,,,,3.8004547636189114,3.8004547636189114,3.8070708860759495,3.850655616296432,3.8026601377712574,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8016666666666663,3.801804949053857,3.803048780487805,3.8026919983916363,3.8026919983916363,3.801136539953453,3.8499111767143157,3.868052118485189,3.87625304899296,3.877479601391118,3.879130743033663,3.880182818926274,3.881473071324599,3.881934191702432,3.884374897254644,3.8846080537277725,3.884704822541317,,,,3.8004547636189114,3.8004547636189114,3.8070708860759495,3.850655616296432,3.8026601377712574,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,3.805,3.805,3.805,3.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8016666666666663,3.801804949053857,3.803048780487805,3.8026919983916363,3.8026919983916363,3.801136539953453,3.8499111767143157,3.868052118485189,3.87625304899296,3.877479601391118,3.879130743033663,3.880182818926274,3.881473071324599,3.881934191702432,3.884374897254644,3.8846080537277725,3.884704822541317,,,,3.8004547636189114,3.8004547636189114,3.8070708860759495,3.850655616296432,3.8026601377712574,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,3.805,3.805,3.8,3.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.801666666666667,3.801666666666667,3.801666666666667,3.8016666666666663,3.8017991631799157,3.803037634408602,3.8026858513189445,3.8026858513189445,3.8011385883565176,3.8498737256119657,3.8680165783321727,3.876221873911528,3.877449191068324,3.879101332624624,3.8801540826409977,3.881445201094231,3.8819066414964816,3.8843522424308827,3.884585507955493,3.8846823311664864,,,,3.8004591104734584,3.8004591104734584,3.8070617803987643,3.843290123179139,3.8026600004485602,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,3.805,3.805,3.8,3.8,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.801666666666667,3.801666666666667,3.801666666666667,3.801666666666667,3.8016666666666663,3.801788931788931,3.803015873015873,3.8026737756714057,3.8026737756714057,3.80114263803681,3.8497989975714364,3.867945612064816,3.876159601865385,3.877388443553774,3.8790425787523546,3.8800966731277957,3.881389518990286,3.88185159778197,3.88430696999562,3.8845404531623564,3.8846373849485656,,,,3.800467711301045,3.800467711301045,3.807043660789253,3.8391074387191777,3.802659694463781,"rgba(239, 83, 80, 1.0)"
