date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_842,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_713,aVWAP_peak_684,aVWAP_peak_649,aVWAP_peak_620,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_534,aVWAP_peak_505,aVWAP_peak_479,aVWAP_peak_446,aVWAP_peak_425,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_314,aVWAP_peak_301,aVWAP_peak_258,aVWAP_peak_245,aVWAP_valley_878,aVWAP_valley_865,aVWAP_valley_791,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_625,aVWAP_valley_600,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 19:00:00+00:00,50.035,50.34,49.79,50.215,16105.0,,,,,,,,,,,,,,,,,,,,,,,51.80393785588895,52.21019103233158,53.108978527936806,53.35418793126801,,,,,,,,,,52.61932383685633,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8762481768203744,1.0355660271513516,False,False,False,False,-0.34282825441539394,-0.315254590766698,False,False,False,False,428993.0,389976.1278973807,False,False,False,False,8087.353815304539,False,False,False,False
2025-03-11 14:00:00+00:00,49.545,49.615,48.975,49.35,3062.0,,,,,,,,,,,,,,,,,,,,,,,51.7624526192678,52.178614672922464,53.09210926307875,53.338391231557594,,,,,,,,,,52.59289194670666,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8598254722191534,1.0345741743068593,False,False,False,False,-0.34282825441539394,-0.32904142259104596,False,False,False,False,425931.0,390533.56777494063,False,False,False,False,8009.441353051756,False,False,False,False
2025-03-11 15:00:00+00:00,49.325,50.02,49.325,49.68,5905.0,,,,,,,,,,,,,,,,,,,,,,,51.69748617809049,52.12707015274546,53.06307052726712,53.310979950395534,,,,,,,,,,52.54965170212465,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.86294750713815,1.028442784976938,False,False,False,False,-0.29950138556890066,-0.31427140407997334,False,False,False,False,431836.0,391173.9155613756,False,False,False,False,7976.814355330022,False,False,False,False
2025-03-11 16:00:00+00:00,49.68,49.775,49.41,49.495,5737.0,,,,,,,,,,,,,,,,,,,,,,,51.634752087255464,52.07672976612863,53.034385072573194,53.28390859544799,,,,,,,,,,52.507443880351325,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8593319369419021,1.0413405357733434,False,False,False,False,-0.3085875688479519,-0.3114294864639626,False,False,False,False,426099.0,391715.38973871863,False,False,False,False,7942.088551371417,False,False,False,False
2025-03-11 17:00:00+00:00,49.495,49.625,49.375,49.47,3728.0,,,,,,,,,,,,,,,,,,,,,,,51.594613353413656,52.04418196177964,53.015624763073035,53.26619889704303,,,,,,,,,,52.48015474382735,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8590098571270345,1.0419758555764755,False,False,False,False,-0.319155507261898,-0.3152924968629303,False,False,False,False,422371.0,392190.6705179633,False,False,False,False,7876.753845148604,False,False,False,False
2025-03-11 18:00:00+00:00,49.47,50.275,49.47,50.23,5687.0,,,,,,,,,,,,,,,,,,,,,,,51.55012074135173,52.00552682008196,52.991403898680495,53.24304632148412,,,,,,,,,,52.44752444539957,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8650897941305293,1.0211344721857203,False,False,False,False,-0.2769909253175508,-0.29614171109024057,False,False,False,False,428058.0,392746.75314559176,False,False,False,False,7842.804173130797,False,False,False,False
2025-03-11 19:00:00+00:00,50.21,50.275,49.61,49.625,9062.0,,,,,,,,,,,,,,,,,,,,,,,51.477545871523894,51.94233629981147,52.95164722515807,53.20509575357457,,,,,,,,,,52.394156287517,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.871739130434782,1.0191304347826085,False,False,False,False,-0.2691775607152298,-0.2826596359027352,False,False,False,False,418996.0,393153.71821310197,False,False,False,False,7861.70643401249,False,False,False,False
2025-03-12 14:00:00+00:00,48.94,48.945,48.5,48.56,4832.0,,,,,,,,,,,,,,,,,,,,,,,51.41550156701602,51.89225135053276,52.92305677117292,53.17830395866486,,,,,,,,,,52.35227841184664,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.862422559282204,1.0341807306131166,True,False,False,False,-0.34282825441539394,-0.31274394515906456,False,False,False,False,414164.0,393479.4590159996,True,False,False,False,7814.734241237103,False,False,False,False
2025-03-12 15:00:00+00:00,48.56,48.81,48.56,48.69,5390.0,,,,,,,,,,,,,,,,,,,,,,,51.349889065341486,51.83846787941797,52.8917471865793,53.14890914046907,,,,,,,,,,52.307253317951954,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.868471953578336,1.0363206533419296,False,False,False,False,-0.34282825441539394,-0.3277860997872293,False,False,False,False,419554.0,393883.71546536393,False,False,False,False,7777.141462303194,False,False,False,False
2025-03-12 16:00:00+00:00,48.695,48.93,48.67,48.7,6355.0,,,,,,,,,,,,,,,,,,,,,,,51.27867636766929,51.778880516755784,52.856112527078956,53.11535461249264,,,,,,,,,,52.25725600599917,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.867781155015197,1.0464611376465478,False,False,False,False,-0.33066510838689517,-0.32922560408706225,False,False,False,False,425909.0,394380.23150466057,False,False,False,False,7755.092757461284,False,False,False,False
2025-03-12 17:00:00+00:00,48.66,49.005,48.65,48.87,6305.0,,,,,,,,,,,,,,,,,,,,,,,51.21379741953826,51.72341956337927,52.821998810810605,53.08313351397633,,,,,,,,,,52.21058732692612,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.863409337676438,1.0471226927252983,False,False,False,False,-0.32777058628022976,-0.32849809518364603,False,False,False,False,432214.0,394966.80155885185,False,False,False,False,7732.61069920607,False,False,False,False
2025-03-12 18:00:00+00:00,48.9,49.31,48.9,49.165,7527.0,,,,,,,,,,,,,,,,,,,,,,,51.149455846203786,51.6661377450406,52.78487043394454,53.04782549517126,,,,,,,,,,52.162072380090045,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8695464362850965,1.0352051835853129,False,False,False,False,-0.29884804789552183,-0.3136730715395839,False,False,False,False,439741.0,395660.9751780944,False,False,False,False,7729.422936427682,False,False,False,False
2025-03-12 19:00:00+00:00,49.165,49.175,48.94,49.1,15218.0,,,,,,,,,,,,,,,,,,,,,,,51.027642597928924,51.55543600592163,52.71097607318881,52.977385463073894,,,,,,,,,,52.06786003502831,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8729024575078483,1.038865432499729,False,False,False,False,-0.30376322220076,-0.30871814687017196,False,False,False,False,424523.0,396108.4484311472,False,False,False,False,7845.524906405547,False,False,False,False
2025-03-13 14:00:00+00:00,48.89,49.34,48.855,48.97,3312.0,,,,,,,,,,,,,,,,,,,,,,,51.002790218648244,51.53243007750645,52.695210066417616,52.962320516106196,,,,,,,,,,52.04818771966962,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8712977921378561,1.0332794830371563,False,False,False,False,-0.2996231907014182,-0.3041706687857951,False,False,False,False,421211.0,396497.6352771759,False,False,False,False,7775.237698554298,False,False,False,False
2025-03-13 15:00:00+00:00,49.03,49.12,48.69,48.78,5408.0,,,,,,,,,,,,,,,,,,,,,,,50.9596655248929,51.492924482773084,52.66841660126509,52.93677438555692,,,,,,,,,,52.014445248621996,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8729953718652453,1.036164029706167,False,False,False,False,-0.31964157563225176,-0.3119061222090234,False,False,False,False,415803.0,396796.94325737475,False,False,False,False,7738.536338886789,False,False,False,False
2025-03-13 16:00:00+00:00,48.78,49.03,48.73,49.01,4520.0,,,,,,,,,,,,,,,,,,,,,,,50.92592768874748,51.46152514567078,52.64665705161576,52.91597689862813,,,,,,,,,,51.98752169616553,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8915820504421873,1.0358117698438691,False,False,False,False,-0.3222593284952265,-0.31708272535212495,False,False,False,False,420323.0,397161.6883231519,False,False,False,False,7688.636550686994,False,False,False,False
2025-03-13 17:00:00+00:00,49.04,49.13,48.775,48.775,5958.0,,,,,,,,,,,,,,,,,,,,,,,50.882486775428596,51.42081464266455,52.618130249626326,52.888686416955615,,,,,,,,,,51.95252952116877,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8786215978928879,1.0435689201053553,False,False,False,False,-0.3146794625588068,-0.3158810939554659,False,False,False,False,414365.0,397428.4063336457,False,False,False,False,7661.804976257738,False,False,False,False
2025-03-13 18:00:00+00:00,48.775,49.36,48.775,49.36,5278.0,,,,,,,,,,,,,,,,,,,,,,,50.85057397354474,51.389575787868125,52.59503595912902,52.86644106027628,,,,,,,,,,51.92540669520454,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8692909960852538,1.0393649412788166,False,False,False,False,-0.30272727175793307,-0.30930418285669947,False,False,False,False,419643.0,397772.8186385504,False,False,False,False,7624.846759571571,False,False,False,False
2025-03-13 19:00:00+00:00,49.33,49.445,49.215,49.365,11208.0,,,,,,,,,,,,,,,,,,,,,,,50.79329620786199,51.3310733450238,52.54947852153925,52.822285894021206,,,,,,,,,,51.874033492111565,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8857361126268685,1.0363418094510528,False,False,False,False,-0.2757507308779162,-0.29252745686730786,False,False,False,False,430851.0,398285.65865965816,False,False,False,False,7680.399522989065,False,False,False,False
2025-03-14 14:00:00+00:00,49.45,49.84,49.36,49.83,13522.0,,,,,,,,,,,,,,,,,,,,,,,50.74439742277723,51.27595417430468,52.501750862807185,52.775452612776085,,,,,,,,,,51.824388768166294,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8894069174888858,1.0240702591347715,False,False,False,False,-0.24840563993847642,-0.27046654840289214,False,False,False,False,444373.0,399000.1910835394,False,False,False,False,7770.966972245048,False,False,False,False
2025-03-14 15:00:00+00:00,49.885,50.155,49.81,50.08,5035.0,,,,,,,,,,,,,,,,,,,,,,,50.73269469149217,51.26050292164253,52.48646199148173,52.76023360685954,,,,,,,,,,51.80997330286899,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8991223317802574,1.0202622169249103,False,False,False,False,-0.2102709282774634,-0.24036873834017777,False,False,False,False,449408.0,399781.70750084886,False,False,False,False,7728.548879652101,False,False,False,False
2025-03-14 16:00:00+00:00,50.08,50.08,49.805,49.96,7693.0,,,,,,,,,,,,,,,,,,,,,,,50.71392671560242,51.23638750461864,52.462841309992264,52.736744899203835,,,,,,,,,,51.78747510735429,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8931521739130429,1.0305434782608693,False,False,False,False,-0.21422896688057805,-0.2272988526103779,False,False,False,False,441715.0,400431.8360667272,False,False,False,False,7727.997734231138,False,False,False,False
2025-03-14 17:00:00+00:00,49.97,50.03,49.75,49.77,2009.0,,,,,,,,,,,,,,,,,,,,,,,50.70856187220328,51.22976542693271,52.45650667149377,52.73046134357574,,,,,,,,,,51.78132382855137,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8892384465176822,1.0313517031894117,False,False,False,False,-0.219433965077784,-0.22336640884408096,False,False,False,False,439706.0,401040.7378331345,False,False,False,False,7639.33110269267,False,False,False,False
2025-03-14 18:00:00+00:00,49.79,50.01,49.79,50.0,3470.0,,,,,,,,,,,,,,,,,,,,,,,50.70033516417983,51.219157251969584,52.44598485795316,52.719984530221744,,,,,,,,,,51.77136545108108,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8890699695784436,1.0344415471534114,False,False,False,False,-0.21844164243184197,-0.22090402563796147,False,False,False,False,443176.0,401693.99771169055,False,False,False,False,7574.690310402861,False,False,False,False
2025-03-14 19:00:00+00:00,50.0,50.14,49.87,50.13,12611.0,,,,,,,,,,,,,,,,,,,,,,,50.676061273066345,51.185296733855125,52.41016540571296,52.68408278410279,,,,,,,,,,51.73890154918431,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8900859723582539,1.0329742082925235,False,False,False,False,-0.20804738913667925,-0.21447570738732036,False,False,False,False,455787.0,402532.6489099589,False,False,False,False,7652.772631171808,False,False,False,False
2025-03-17 14:00:00+00:00,50.28,50.42,49.9,50.09,9385.0,,,,,,,,,,,,,,,,,,,,,,,50.66155572589079,51.16323414419805,52.38518427239389,52.658875229415194,,,,,,,,,,51.717212342974484,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8863169280692261,1.0295294753921038,False,False,False,False,-0.1927834250809688,-0.20362956623414458,False,False,False,False,446402.0,403212.7938880991,False,False,False,False,7679.628869448214,False,False,False,False
2025-03-17 15:00:00+00:00,50.13,50.19,49.995,49.995,5868.0,,,,,,,,,,,,,,,,,,,,,,,50.65160814478107,51.148909566641194,52.3693186501144,52.64289461982715,,,,,,,,,,51.70318274534095,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8858506944444439,1.0389539930555554,False,False,False,False,-0.19072516708554324,-0.19717736665984392,False,False,False,False,440534.0,403791.41723867116,False,False,False,False,7651.541600154443,False,False,False,False
2025-03-17 16:00:00+00:00,49.995,50.06,49.8,50.015,7143.0,,,,,,,,,,,,,,,,,,,,,,,50.6379282644007,51.13038485834649,52.349458043631415,52.62294966111491,,,,,,,,,,51.685180206873376,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8919868276619094,1.0358946212952798,False,False,False,False,-0.20772567396626837,-0.20245152031305613,False,False,False,False,447677.0,404471.81387062976,False,False,False,False,7643.657234260575,False,False,False,False
2025-03-17 17:00:00+00:00,50.01,50.46,49.985,50.425,6335.0,,,,,,,,,,,,,,,,,,,,,,,50.631944175211956,51.118945903960544,52.33452131289052,52.607678258239886,,,,,,,,,,51.67327241257573,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.890787599956183,1.0302333223792308,False,False,False,False,-0.17720321120205434,-0.18982736575755524,False,False,False,False,454012.0,405239.8787718603,False,False,False,False,7623.367974814674,False,False,False,False
2025-03-17 18:00:00+00:00,50.425,50.61,50.42,50.535,5854.0,,,,,,,,,,,,,,,,,,,,,,,50.630218920231066,51.11152660098554,52.3224523284765,52.59513595569551,,,,,,,,,,51.664833451347164,,#000000,0.0,0.0,0.0,0.0,0.0,0.9022465753424653,1.0212602739726027,False,False,False,False,-0.14700414497199954,-0.16841575536477738,False,False,False,False,459866.0,406086.7953800485,False,False,False,False,7595.935913189641,False,False,False,False
2025-03-17 19:00:00+00:00,50.49,50.615,50.34,50.345,12999.0,,,,,,,,,,,,,,,,,,,,,,,50.62360884402935,51.09332207230459,52.29493216147509,52.56665373368807,,,,,,,,,,51.64462920287428,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9010291219619001,1.0211298445368948,False,False,False,False,-0.15085985135282334,-0.15963780335880035,False,False,False,False,446867.0,406719.04661446635,False,False,False,False,7679.704348644065,False,False,False,False
2025-03-18 14:00:00+00:00,50.08,50.25,50.02,50.04,4920.0,,,,,,,,,,,,,,,,,,,,,,,50.61708058746317,51.083365236672044,52.282914500288825,52.55443085286093,,,,,,,,,,51.63444779432125,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8932621020497161,1.0279110335804622,False,False,False,False,-0.18629717417430278,-0.17296748876655155,False,False,False,False,441947.0,407265.2164343971,False,False,False,False,7636.918234711598,False,False,False,False
2025-03-18 15:00:00+00:00,50.08,50.08,49.75,49.78,3855.0,,,,,,,,,,,,,,,,,,,,,,,50.60980711807702,51.07387814941689,52.272591685255236,52.54403454892505,,,,,,,,,,51.62507787541855,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8898572829284231,1.0326832988342958,False,False,False,False,-0.20930079106063748,-0.19113413991359451,False,False,False,False,438092.0,407743.15106332116,False,False,False,False,7578.283843475759,False,False,False,False
2025-03-18 16:00:00+00:00,49.78,49.995,49.775,49.97,4298.0,,,,,,,,,,,,,,,,,,,,,,,50.60232831239261,51.0638487296056,52.26139196491815,52.53272437942925,,,,,,,,,,51.615073346586406,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8878889732191256,1.0310094329393906,False,False,False,False,-0.21245410701881928,-0.2017941234662069,False,False,False,False,442390.0,408280.31151195185,False,False,False,False,7527.426729623421,False,False,False,False
2025-03-18 17:00:00+00:00,49.97,50.22,49.88,50.13,3847.0,,,,,,,,,,,,,,,,,,,,,,,50.59732410468591,51.056271324418454,52.25214832798999,52.52330930185824,,,,,,,,,,51.60726326473815,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.890969755677537,1.0259390808309117,False,False,False,False,-0.19516056215451313,-0.19847734281036,False,False,False,False,446237.0,408868.78730246425,False,False,False,False,7470.365850094376,False,False,False,False
2025-03-18 18:00:00+00:00,50.13,50.38,50.055,50.345,3252.0,,,,,,,,,,,,,,,,,,,,,,,50.59463118255284,51.05113793964766,52.245048537677775,52.51599871010078,,,,,,,,,,51.601704092494764,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8954681487815301,1.0223386062419837,False,False,False,False,-0.17772207176772176,-0.18809970728904088,False,False,False,False,449489.0,409498.55804196093,False,False,False,False,7404.96482916268,False,False,False,False
2025-03-18 19:00:00+00:00,50.325,50.71,50.285,50.475,14205.0,,,,,,,,,,,,,,,,,,,,,,,50.59110551023456,51.0357690550147,52.218145894212945,52.48781138855099,,,,,,,,,,51.5832079620033,,#000000,0.0,0.0,0.0,0.0,0.0,0.9012816438936548,1.0151467005613812,False,False,False,False,-0.14880292776191356,-0.1684513175254772,False,False,False,False,463694.0,410338.79745216307,False,False,False,False,7510.391731036127,False,False,False,False
2025-03-19 14:00:00+00:00,50.53,50.87,50.47,50.76,2018.0,,,,,,,,,,,,,,,,,,,,,,,50.591624301488025,51.034467667061655,52.2148471051243,52.484284767974565,,,,,,,,,,51.58130596041214,,#000000,0.0,0.0,0.0,0.0,0.0,0.9059972691944119,1.0116584392395758,False,False,False,False,-0.13111187223595622,-0.1497815948807167,False,False,False,False,465712.0,411197.2967164706,False,False,False,False,7425.238370865024,False,False,False,False
2025-03-19 15:00:00+00:00,50.76,51.03,50.76,50.965,1605.0,,,,,,,,,,,,,,,,,,,,,,,50.59285757460299,51.03411076922485,52.212610330909406,52.481831819771465,,,,,,,,,,51.58035262362718,,#000000,0.36209054331424895,0.0,0.0,0.0,0.0,0.9125848563968664,1.0082506527415143,False,False,False,False,-0.10815691913102704,-0.12896925700587186,False,False,False,False,467317.0,412067.36963559507,False,False,False,False,7335.002117053164,False,False,False,False
2025-03-19 16:00:00+00:00,50.965,51.11,50.965,51.005,1934.0,,,,,,,,,,,,,,,,,,,,,,,50.59482187201974,51.03408330471828,52.21015002787165,52.479090341292284,,,,,,,,,,51.57953638647549,,#000000,0.6233175132002913,0.0,0.0,0.0,0.0,0.9164918170373475,1.0141628199748216,False,False,False,False,-0.09367879219047191,-0.1113240245981719,False,False,False,False,469251.0,412953.93754822144,False,False,False,False,7251.265650122106,False,False,False,False
2025-03-19 17:00:00+00:00,51.005,51.005,50.765,50.815,2270.0,,,,,,,,,,,,,,,,,,,,,,,50.596232572094856,51.033339889579004,52.20687448480625,52.475521670753835,,,,,,,,,,51.57799215430849,,#000000,0.0,0.0,0.0,0.0,0.0,0.9112767744645104,1.0157496850062997,False,False,False,False,-0.10150558220574105,-0.10641480340195647,False,False,False,False,466981.0,413791.5664234428,False,False,False,False,7174.036725314012,False,False,False,False
2025-03-19 18:00:00+00:00,50.67,51.145,50.67,51.05,6200.0,,,,,,,,,,,,,,,,,,,,,,,50.6013391362174,51.03242805426748,52.198623751265416,52.4664134869651,,,,,,,,,,51.57470110717885,,#000000,0.9214071410249645,0.0,0.0,0.0,0.0,0.9139065928325146,1.007836171768885,False,False,False,False,-0.09895740578454319,-0.10268610459324984,False,False,False,False,473181.0,414712.33283548243,False,False,False,False,7158.9353807355,False,False,False,False
2025-03-19 19:00:00+00:00,51.08,51.28,50.985,51.17,6158.0,,,,,,,,,,,,,,,,,,,,,,51.144999999999996,50.60891784343642,51.033714583627166,52.191771525411056,52.45859811445974,,,,,,,,,,51.48760041338687,,#000000,1.7088147349537515,0.0,0.0,0.0,0.0,0.9227803251354727,1.0014589412255104,False,False,False,False,-0.07535524729050289,-0.08902067594187636,False,False,False,True,479339.0,415714.29666749045,False,False,False,True,7143.4170027396,False,False,False,False
2025-03-20 14:00:00+00:00,50.025,50.38,49.99,50.11,6407.0,,,,,,,,,,,,,,,,,,,,,,50.642740151213694,50.602499908885285,51.023447654069635,52.17811603537523,52.44454007468541,,,,,,,,,,51.37826876484585,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9157894736842102,1.0017373530914664,False,False,False,False,-0.17563247314735536,-0.13232657454461585,False,False,False,False,472932.0,416601.39284318825,False,False,False,False,7131.999684867668,False,False,False,False
2025-03-20 15:00:00+00:00,50.11,50.265,50.05,50.17,8896.0,,,,,,,,,,,,,,,,,,,,,,50.44332587794916,50.593919532333146,51.009612651761636,52.15947260734302,52.42531751523125,,,,,,,,,,51.32632963692364,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9177745960319079,1.0035794641030884,False,False,False,False,-0.1785859925792404,-0.15545628356192814,False,False,False,False,481828.0,417612.6580704256,False,False,False,False,7159.348526962743,False,False,False,False
2025-03-20 16:00:00+00:00,50.17,50.29,49.865,49.865,3766.0,,,,,,,,,,,,,,,,,,,,,,50.37813942733315,50.58912022178097,51.00284241535623,52.15107931499274,52.41672653428354,,,,,,,,,,51.307581582749336,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9120901639344259,1.013217213114754,False,False,False,False,-0.1858223750119403,-0.1706393292869342,False,False,False,False,478062.0,418549.85717010894,False,False,False,False,7106.73847228115,False,False,False,False
2025-03-20 17:00:00+00:00,49.865,49.98,49.58,49.6,5148.0,,,,,,,,,,,,,,,,,,,,,,50.26659698216736,50.57951810551481,50.99111320587163,52.138191585984444,52.403696032991554,,,,,,,,,,51.27582318250595,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9093597063621529,1.0125407830342579,False,False,False,False,-0.21837235777546368,-0.19450584353119893,False,False,False,False,472914.0,419392.7120977041,False,False,False,False,7076.37043395121,False,False,False,False
2025-03-20 18:00:00+00:00,49.6,49.71,49.44,49.44,6540.0,,,,,,,,,,,,,,,,,,,,,,50.136098695200694,50.56499153444528,50.97433663983425,52.12074377527785,52.386163426758614,,,,,,,,,,51.236466814303334,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9075638806881804,1.0178153313651634,False,False,False,False,-0.24106580101520247,-0.2177858222732007,False,False,False,False,466374.0,420121.10415820486,False,False,False,False,7068.054613269795,False,False,False,False
2025-03-20 19:00:00+00:00,49.465,49.66,49.4,49.455,18346.0,,,,,,,,,,,,,,,,,,,,,,49.92658137444732,50.5253732308714,50.928486956802736,52.07256164782424,52.33768290852281,,,,,,,,,,51.1581372236937,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9065230644178008,1.0185937817516766,False,False,False,False,-0.24607928384282185,-0.23193255305801128,False,False,False,False,484720.0,421122.6374270699,False,False,False,False,7242.906479730727,False,False,False,False
2025-03-21 14:00:00+00:00,49.09,49.36,48.8,49.35,4614.0,,,,,,,,,,,,,,,,,,,,,,49.86827880306193,50.51275131543626,50.91479405783525,52.0591771787558,52.32433407708195,,,,,,,,,,51.13586708643424,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8921618077272265,1.0279431050136185,False,False,False,False,-0.29693343056161486,-0.26443299180981306,False,False,False,False,480106.0,422037.1081646347,False,False,False,False,7202.148239734902,False,False,False,False
2025-03-21 15:00:00+00:00,49.36,49.36,49.19,49.265,6655.0,,,,,,,,,,,,,,,,,,,,,,49.80859965429129,50.4963021573946,50.89654470404982,52.04075980384856,52.305891577300905,,,,,,,,,,51.10961957937704,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.899272580319256,1.0274802990503134,False,False,False,False,-0.2689621882942604,-0.26669759005203675,False,False,False,False,473451.0,422834.2227667334,True,False,False,False,7193.665321289399,False,False,False,False
2025-03-21 16:00:00+00:00,49.265,49.48,49.185,49.465,11965.0,,,,,,,,,,,,,,,,,,,,,,49.742760069643495,50.47024325514232,50.86678949765337,52.00948484649281,52.274416569976644,,,,,,,,,,51.07273884778172,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9080837094788671,1.0234919983586377,False,False,False,False,-0.2619258706482554,-0.2643117303501461,False,False,False,False,485416.0,423804.482878877,False,False,False,False,7267.639502354679,False,False,False,False
2025-03-21 17:00:00+00:00,49.465,49.9,49.425,49.78,7664.0,,,,,,,,,,,,,,,,,,,,,,49.73910473659164,50.45895354772843,50.852359822611184,51.99226067913292,52.25683026397001,,,,,,,,,,51.05990181000684,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9128524724152018,1.013588067020842,False,False,False,False,-0.22200749543930132,-0.2431596128947237,False,False,False,False,493080.0,424878.52190401073,False,False,False,False,7273.78462634918,False,False,False,False
2025-03-21 18:00:00+00:00,49.78,49.905,49.725,49.78,6656.0,,,,,,,,,,,,,,,,,,,,,,49.74371073281976,50.4506950629223,50.84119677263775,51.97816390010713,52.24235088954383,,,,,,,,,,51.05122347160615,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9172963038595054,1.0126608127424954,False,False,False,False,-0.20380012146627927,-0.2234798671805015,False,False,False,False,493080.0,425935.9091613129,False,False,False,False,7264.206570126712,False,False,False,False
2025-03-21 19:00:00+00:00,49.77,49.925,49.585,49.91,28515.0,,,,,,,,,,,,,,,,,,,,,,49.75850664853429,50.41771988575218,50.796090310907225,51.9198612760177,52.18228862893502,,,,,,,,,,51.01489335002928,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9131498470948008,1.0159021406727828,False,False,False,False,-0.21094714370467538,-0.21721350544258844,False,False,False,False,521595.0,427418.9958409825,False,False,False,False,7593.6762357061425,False,False,False,False
