date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_59,aVWAP_peak_32,aVWAP_peak_11,aVWAP_valley_141,aVWAP_valley_120,aVWAP_OB_bear_143,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,3.234,3.52332,2.9994,3.52332,42195,,,,3.9263707392401193,3.4093404495884005,4.252684730912349,5.352645027951419,6.466591122376518,,,,4.252684730912349,4.681526414013761,,"rgba(239, 83, 80, 0.5)",2.1276968006515253,3.5946661870578294,-0.1695101421158265,48.29325750677445,2.977528945566114,True,False,False,False,False,0.0,3.9602280000000003,,0.0,0.0,0.0,0.0,0.9462603464607159,1.0328947621535565,False,False,False,False,-0.20508059128722075,-0.08198370714699832,False,False,False,False,-2178444,-2245446.7073292495,False,False,False,False,101219.07605154224,False,False,False,False
2024-02-16 00:00:00+00:00,2.6982,3.24,2.3394,3.0822,204139,,,,3.4148077473543186,3.3681070097308776,4.206969309110399,5.293982330771485,6.412116492373716,,,,4.206969309110399,4.539196577868159,,"rgba(239, 83, 80, 0.5)",2.0962970525628806,3.2596806241243743,-0.26784401735332414,45.403650642193604,0.23980139725190242,True,False,False,True,False,0.0,3.842592,,0.0,0.0,0.0,0.0,0.911133186014016,1.0759667926009218,False,False,False,False,-0.34282825441539394,-0.21240598078119613,False,False,False,False,-2382583,-2255604.9512307863,False,False,False,False,108842.77412179837,False,False,False,False
2024-02-23 00:00:00+00:00,2.8092,3.12,2.5086,2.5086,99552,,,,3.3087581823102683,3.3514411716575627,4.186461051577706,5.266909213513225,6.386507458605294,,,,4.186461051577706,4.500015415532812,,"rgba(239, 83, 80, 0.5)",2.072675189416243,3.220865184203836,-0.1986153866780154,43.7889553011484,-1.245872546361035,False,False,False,True,False,0.0,3.735576,,0.0,0.0,0.0,0.0,0.894652831993978,1.0824623681837797,False,False,False,False,-0.33216724477907805,-0.2722866127801371,False,False,False,False,-2283031,-2257636.510398876,False,False,False,False,108154.56863129478,False,False,False,False
2024-03-01 00:00:00+00:00,3.4458,3.5394,2.91,3.054,99281,,,,3.307210810843345,3.3499003101286418,4.173623387275034,5.245720809892856,6.364751057698069,,,,4.173623387275034,4.4882412751675895,,#000000,2.0568550009045325,3.249699774044357,0.09533983964324419,44.96255362246842,-1.245872546361035,True,False,False,True,False,0.0,3.7210199999999998,,0.0,0.0,0.0,0.0,0.9425654020683636,1.0319820732850211,False,False,False,False,-0.16284953777484168,-0.2175680752774894,False,False,False,False,-2183750,-2252163.4355545146,False,False,False,False,107497.26725119886,False,False,False,False
2024-03-08 00:00:00+00:00,3.474,3.7122,2.939994,3.48,150443,,,,3.319797123453594,3.3509754082318968,4.15651283914329,5.215704534866584,6.333174423661707,,,,4.15651283914329,4.475232865871414,,#000000,2.0330377364094607,3.3044785049898153,0.08338334895326442,45.89574138151312,-1.245872546361035,True,False,False,True,False,0.0,3.69594,,0.0,0.0,0.0,0.0,0.94915762892381,1.0109036250884635,False,False,False,False,-0.1227435456618357,-0.17015581046966255,False,False,False,False,-2033307,-2235951.8477356615,False,False,False,False,110678.43263999895,False,False,False,False
2024-03-15 00:00:00+00:00,3.006,3.6,2.904,3.48,114800,,,,3.301302756418074,3.3453340531470763,4.140635977013449,5.190955015177762,6.307881729258885,,,,4.140635977013449,4.457221906203049,,"rgba(239, 83, 80, 0.5)",2.0109820254387847,3.2789435841863397,-0.13572651606708677,45.15934068829196,-1.245872546361035,True,False,False,True,False,0.0,3.6576600000000004,,0.0,0.0,0.0,0.0,1.0160457203983695,1.0005409525870295,False,False,False,False,-0.15200553818590506,-0.1610806743277838,False,False,False,False,-2148107,-2229444.8219774645,False,False,False,False,110983.73392592496,False,False,False,False
2024-03-22 00:00:00+00:00,3.0696,3.168,2.766,3.114,195532,,,,3.2491600401593437,3.327984007552733,4.110235299964975,5.146743325769614,6.263452832656373,,,,4.110235299964975,4.4195151012206075,,"rgba(239, 83, 80, 0.5)",1.9966569290935627,3.222076396801388,-0.07636584662073574,44.869914048227635,-1.245872546361035,False,False,False,True,False,0.0,3.6294120000000003,,0.0,0.0,0.0,0.0,1.0048115290744972,0.9899736566846162,False,False,False,False,-0.24056811805848174,-0.20082439619313278,False,False,False,False,-1952575,-2208935.94627543,False,False,False,False,117246.56844993052,False,False,False,False
2024-03-29 00:00:00+00:00,2.9568,3.2268,2.8806,3.0378,68057,,,,3.2361716428645644,3.322696846786479,4.100216953443394,5.1319118510924735,6.248361697760351,,,,4.100216953443394,4.407871798389452,,"rgba(239, 83, 80, 0.5)",1.9882095384160818,3.2107240418132488,-0.12771492989392802,44.322503763407624,-1.245872546361035,False,False,False,True,False,0.0,3.591348,,0.0,0.0,0.0,0.0,1.0051544015977876,0.9643263174066677,False,False,False,False,-0.1366619543172541,-0.16874317525519344,False,False,False,False,-2020632,-2194987.505810583,False,False,False,False,113602.89671289863,False,False,False,False
2024-04-05 00:00:00+00:00,3.0726,3.27,2.94,3.06,56015,,,,3.229806753041965,3.3194989552016625,4.092655693061512,5.120274818330045,6.236323634482292,,,,4.092655693061512,4.399711970823495,,"rgba(239, 83, 80, 0.5)",1.9711805218083904,3.206660893146867,-0.06801045955135429,44.401738840897366,-1.245872546361035,False,False,False,True,False,0.0,3.5627999999999997,,0.0,0.0,0.0,0.0,1.0271881394540752,0.9559553685185901,False,False,False,False,-0.0984006475781983,-0.1335719114166959,False,False,False,True,-1964617,-2177923.023898688,False,False,False,False,109337.12658601724,False,False,False,False
2024-04-12 00:00:00+00:00,2.79,3.3837,2.643,3.0414,235852,,,,3.1836131522469335,3.2983192421399843,4.057263529418361,5.0690540923543175,6.18417305539454,,,,4.057263529418361,4.358484614310828,,"rgba(239, 83, 80, 0.5)",1.9590234767684056,3.164575623165869,-0.19120527528530015,43.564472294385624,-1.8280550345592061,False,False,False,True,False,0.0,3.5298,,0.0,0.0,0.0,0.0,0.9942043093281416,0.9541249368202324,False,False,False,False,-0.05486894508003592,-0.0942204282483659,False,False,False,False,-2200469,-2179593.096202489,False,False,False,False,118708.59869075671,False,False,False,False
2024-04-19 00:00:00+00:00,2.64,2.8326,2.3095,2.75,207505,,,,3.1113417383709163,3.265446831684421,4.018810616806619,5.0189581314267855,6.134902968428814,,2.594033333333333,,4.018810616806619,4.309892057343512,2.594033333333333,"rgba(239, 83, 80, 0.5)",1.953275908006865,2.9131170838804756,-0.13982514337115123,42.5118770089475,-3.0054911369530615,False,False,False,True,False,0.0,3.4962,,1.0,2.8326,2.3095,166.0,0.9685875444101237,0.9887628652007766,False,False,False,False,-0.34282825441539394,-0.21852434133187992,False,False,False,False,-2407974,-2196510.20018749,False,False,False,False,125286.10989884881,False,False,False,False
2024-04-26 00:00:00+00:00,2.95,2.95,2.54,2.62,202921,,,,3.079442375987907,3.2457114867126107,3.9886073344248265,4.976148479575577,6.090915997139265,,2.7024586653054796,,3.9886073344248265,4.276165134768037,2.7024586653054796,"rgba(239, 83, 80, 0.5)",1.9249822997216064,2.9205592305186396,0.015294046852076668,43.104874448528534,-3.0054911369530615,False,False,False,True,False,0.0,3.4631119999999997,,0.0,0.0,0.0,0.0,0.9851331136056823,0.9901682011116113,False,False,False,False,-0.17986199258538246,-0.1991931669586312,False,False,False,False,-2205053,-2197143.000173602,False,False,False,False,131036.84249893409,False,False,False,False
2024-05-03 00:00:00+00:00,3.5,3.5545,2.87,2.95,313242,,,,3.1118766829446205,3.2496542293708846,3.963270168944398,4.927627072255806,6.035169286384511,,2.9646413039773303,,3.963270168944398,4.257519487980043,2.9646413039773303,#000000,1.8782251808814994,3.026696863700107,0.2519948838497415,45.57948968728501,-3.0054911369530615,True,False,False,True,True,0.0,3.449112,,0.0,0.0,0.0,0.0,0.9926619913137501,0.979958803737866,False,False,False,False,0.2347008140124595,0.017753823526914153,False,False,False,False,-1891811,-2174525.8149755574,False,False,False,False,144533.52083234637,False,False,False,False
2024-05-10 00:00:00+00:00,4.23,4.2993,3.28,3.55,193860,,,3.9364333333333335,3.178402106725753,3.2754774645796125,3.96266564630327,4.910097969196545,6.009467702773796,,3.169966485128156,,3.96266564630327,4.212090703818718,3.169966485128156,#000000,1.8487825945711502,3.330641432432578,0.48645988457936584,49.49098559542453,-4.943844243605071,True,False,False,False,True,0.0,3.4553520000000004,,0.0,0.0,0.0,0.0,0.9958330904384931,0.9492380874654603,False,False,False,False,0.3428281936360127,0.1802910085814634,False,False,False,False,-1697951,-2139223.97682922,False,False,False,False,148187.33410402443,False,False,False,False
2024-05-17 00:00:00+00:00,3.57,4.19,3.38,4.17,233850,,,3.814453639148021,3.225845933517126,3.29447552899477,3.9560698749658147,4.885100748359819,5.976042050055448,,3.2803267121368194,,3.9560698749658147,4.191997962506833,3.2803267121368194,#000000,1.8340008950571194,3.3604717247650253,0.1142465501514648,50.067173325322976,-4.421744525797209,True,False,False,False,True,0.0,3.4487520000000003,,0.0,0.0,0.0,0.0,1.025113448144237,0.948690095913428,False,False,False,False,0.34000457843011045,0.26014779350578693,False,False,False,False,-1931801,-2123859.3118789075,False,False,False,False,154532.71676298557,False,False,False,False
2024-05-24 00:00:00+00:00,4.09,4.24,3.34,3.38,217935,,,3.839954024270303,3.2765508356608017,3.3176202551199854,3.9544802190235653,4.866100163309885,5.948120279251917,,3.3773601500655195,,3.9544802190235653,4.2004709627727435,3.3773601500655195,#000000,1.8239855778748748,3.423886954158852,0.36519644339361285,51.85795806490454,-2.7001651194946135,True,False,False,False,True,0.0,3.4547120000000002,,0.0,0.0,0.0,0.0,1.0103069694697535,0.9383637352791665,False,False,False,False,0.3428281936534644,0.30148799357962563,False,False,False,False,-1713866,-2093489.4369249144,False,False,False,False,159229.1821879496,False,False,False,False
2024-05-31 00:00:00+00:00,3.69,4.1475,3.5201,4.1,75378,,,3.8342995627046568,3.289653717763682,3.3238310264364057,3.9530886312589195,4.85901293428121,5.9381561760862365,,3.3986743301970224,,3.9530886312589195,4.199673674755185,3.3986743301970224,#000000,1.8088369511548321,3.436175904794851,0.14032447481963353,51.916658593706494,-2.6264394343969855,True,False,False,False,True,0.0,3.4469119999999998,,0.0,0.0,0.0,0.0,1.0278628701452184,0.9470412578256809,False,False,False,False,0.34282819576106477,0.3221580946703452,False,False,False,False,-1789244,-2070952.7378934391,False,False,False,False,153017.98350736074,False,False,False,False
2024-06-07 00:00:00+00:00,3.4,3.82,3.29,3.82,140030,,,3.7804756969276765,3.299400115031256,3.328147669341129,3.946297175444625,4.842688762785513,5.9174893683464465,,3.4079222673475855,,3.946297175444625,4.185749797979441,3.4079222673475855,#000000,1.7934212059103838,3.4316584465596924,-0.01765254389507563,51.13118821024649,-2.6264394343969855,True,False,False,False,True,0.0,3.442792,,0.0,0.0,0.0,0.0,1.0169418287667245,0.9510358106143812,False,False,False,False,0.18640945803198683,0.254283776351166,False,False,False,False,-1929274,-2060458.0165679993,False,False,False,False,152055.91065496363,False,False,False,False
2024-06-14 00:00:00+00:00,3.425,3.4999,3.27,3.31,147529,,,3.7245734516049924,3.3039348206121804,3.3298811078341504,3.9377156120843395,4.824594553014283,5.8951610142931,,3.4071027762351473,,3.9377156120843395,4.169310093240508,3.4071027762351473,#000000,1.7648495481924236,3.458264558000923,-0.018848381741657864,50.64437207256705,-2.6264394343969855,True,False,False,False,True,0.0,3.436124,,0.0,0.0,0.0,0.0,1.0106325788840032,1.029102009266758,False,False,False,False,0.09569109353453538,0.17498743494285068,False,False,False,False,-1781745,-2039812.6079333324,False,False,False,False,151720.58393978115,False,False,False,False
2024-06-21 00:00:00+00:00,3.61,3.67,3.27,3.41,63094,,,3.7123331189961637,3.308026133146175,3.331834344708026,3.9349144873854485,4.817624606607386,5.886179169160345,,3.4109531938168955,,3.9349144873854485,4.165151976667257,3.4109531938168955,#000000,1.6998607285315026,3.5184276928013856,0.05387047636409776,50.859402732712,-2.6264394343969855,True,False,False,False,True,0.0,3.429424,,0.0,0.0,0.0,0.0,0.9629172163811649,1.0351947376695536,False,False,False,False,0.1407757028245213,0.15788156888368599,False,True,False,False,-1718651,-2016022.8591975302,False,False,False,False,145155.65179609368,False,False,False,False
2024-06-28 00:00:00+00:00,3.61,3.6499,3.34,3.62,46725,,,3.7048534024319837,3.311189578468817,3.333382532393997,3.93294553112484,4.812576004529013,5.879617543122958,,3.414056581648136,,3.93294553112484,4.162427432011935,3.414056581648136,#000000,1.633948941555659,3.5236211760274596,0.0528650692660569,51.01299606138696,-2.6264394343969855,True,False,False,False,True,0.0,3.418836,,0.0,0.0,0.0,0.0,0.9488996812888563,1.0314587180882289,False,False,False,False,0.12524946240951224,0.1415655156465991,False,False,False,False,-1718651,-1993995.3140717873,False,False,False,False,137864.49240379044,False,False,False,False
2024-07-05 00:00:00+00:00,3.61,3.73,3.4802,3.6199,20456,,,3.7030909826255614,3.312995425340183,3.334299081422812,3.9322468690724346,4.810504377180465,5.876845942460893,,3.4161727388178234,,3.9322468690724346,4.1616637796837255,3.4161727388178234,#000000,1.558429222065422,3.529818947787538,0.05144991577236738,51.12270558186907,-2.6264394343969855,True,False,False,False,True,0.0,3.4106360000000002,,0.0,0.0,0.0,0.0,0.9624439560615273,1.0289265484778898,False,False,False,False,0.08737387967550024,0.11446969766104967,False,False,False,False,-1718651,-1973599.4389553587,False,False,False,False,129167.5670405467,False,False,False,False
2024-07-12 00:00:00+00:00,3.47,3.7,3.4146,3.55,40665,,,3.697061470833099,3.3155780852484256,3.335582978104121,3.9305338837952775,4.806139907492049,5.871166320206239,,3.418566398187604,,3.9305338837952775,4.1593437742798685,3.418566398187604,#000000,1.4566107843636107,3.5304737740269942,-0.041516769391086776,50.68735329298666,-2.6264394343969855,True,False,False,False,True,0.0,3.40368,,0.0,0.0,0.0,0.0,0.9360120275619761,1.0549627234839443,False,False,False,False,-0.07672259325951852,0.018873552200765573,False,False,False,False,-1759316,-1957726.5916253321,False,False,False,False,122611.82133383953,False,False,False,False
2024-07-19 00:00:00+00:00,3.39,3.62,3.39,3.45,15522,,,3.694068954950611,3.3162670379199635,3.335913446176123,3.929784437989328,4.804401956829191,5.8689488753546035,,3.4189555198313584,,3.929784437989328,4.15823078486997,3.4189555198313584,#000000,1.3152432589058753,3.5283498102326254,-0.10518952239125386,50.079234426211386,-2.6264394343969855,True,False,False,False,True,0.0,3.39504,,0.0,0.0,0.0,0.0,0.9720674500699373,1.0423163418936687,False,False,False,False,-0.15469793698577783,-0.06791219239250612,False,False,False,False,-1774838,-1944179.288541974,False,False,False,False,114679.24197577735,False,False,False,False
2024-07-26 00:00:00+00:00,3.49,3.5999,3.29,3.3437,78737,,,3.6795982477626312,3.319515766699209,3.337479841633919,3.925965325904975,4.795611215883237,5.8577321522848695,,3.4205721291507314,,3.925965325904975,4.152650425028141,3.4205721291507314,#000000,1.1132827246716368,3.5194664162139127,-0.026468044065449385,50.04634223094955,-2.6264394343969855,True,False,False,False,True,0.0,3.3887599999999996,,0.0,0.0,0.0,0.0,0.9889086596388542,1.0184503086934047,False,False,False,False,-0.24665798257121427,-0.1572850874818602,False,False,False,False,-1696101,-1925803.1190203463,False,False,False,False,112016.85368127532,False,False,False,False
2024-08-02 00:00:00+00:00,2.94,3.59,2.91,3.59,52097,,,3.6586580582577475,3.3169682886784697,3.3358988765276334,3.921796237340802,4.788508071643044,5.849405501732993,,3.413609780962873,,3.921796237340802,4.1452058390301145,3.413609780962873,"rgba(239, 83, 80, 1.0)",0.9685701421102342,3.4886005463320133,-0.5664024962991028,48.04353157706352,-2.6264394343969855,True,False,False,False,False,0.0,3.36404,,0.0,0.0,0.0,0.0,0.9616740278878398,1.0225243759949971,False,False,False,False,-0.34282825441539394,-0.25005667094862705,False,False,False,False,-1748198,-1912647.1842780984,False,False,False,False,107578.34600118085,False,False,False,False
2024-08-09 00:00:00+00:00,2.82,3.14,2.72,2.94,70105,,,3.6202241447782666,3.3087298957876903,3.3310189589249455,3.914445230841014,4.7775856254726135,5.837238308741315,,3.396402240494622,,3.914445230841014,4.131540360757641,3.396402240494622,"rgba(239, 83, 80, 1.0)",0.7924373779834454,3.4318639781304188,-0.772129123549749,46.2269210660954,-0.37119062405065506,True,False,False,False,False,0.0,3.3381199999999995,,0.0,0.0,0.0,0.0,0.9703844788168677,1.0170927087037918,False,False,False,False,-0.34282825441539394,-0.29644246268201047,False,False,False,False,-1818303,-1905658.7261834242,False,False,False,False,104802.54259368597,False,False,False,False
2024-08-16 00:00:00+00:00,3.0,3.2799,2.78,2.82,76507,,,3.589036225758182,3.302728886845189,3.3273204587317182,3.9075220477743775,4.766600005313426,5.824640069849317,,3.3832884497533113,,3.9075220477743775,4.119641282378701,3.3832884497533113,"rgba(255, 0, 0, 1.0)",0.5972251286085463,3.3965330271953826,-0.6639590469330233,45.72961831779869,-0.9058037297683654,True,False,False,True,False,0.0,3.32072,,0.0,0.0,0.0,0.0,1.0217438510521544,0.9868942165272706,False,False,False,False,-0.23660407510909684,-0.26652326889555367,False,False,False,False,-1741796,-1893520.7464661335,False,False,False,False,102706.57647563516,False,False,False,False
2024-08-23 00:00:00+00:00,2.76,3.08,2.66,3.05,157105,,,3.5161808826119363,3.2835173846924306,3.3155465627436143,3.8907163311778215,4.742101373030428,5.797421762991135,,3.346573174594878,,3.8907163311778215,4.090914049541227,3.346573174594878,"rgba(255, 26, 202, 1.0)",0.6011832794544014,3.3151396673486575,-0.9234116887822792,44.558253414847485,-2.094246887496638,False,False,False,True,False,0.0,3.3010400000000004,,0.0,0.0,0.0,0.0,1.000779617790172,0.992586276108554,False,False,False,False,-0.34282825441539394,-0.30467576165547383,False,False,False,False,-1898901,-1893919.2837649384,False,False,False,False,106736.0893292918,False,False,False,False
2024-08-30 00:00:00+00:00,2.84,2.93,2.65,2.72,79512,,,3.483172478610174,3.273840326089624,3.3094812237634463,3.8822001857233666,4.729767631829301,5.783712052522674,,3.328927051850938,,3.8822001857233666,4.077028983089765,3.328927051850938,"rgba(255, 0, 0, 1.0)",0.5919863201487826,3.282256688754625,-0.7470724807348148,44.09544074908443,-2.597129707190348,False,False,False,True,False,0.0,3.2990400000000006,,0.0,0.0,0.0,0.0,0.9771797277480665,1.0433128767341693,False,False,False,False,-0.34282825441539394,-0.3237520080354339,False,False,False,False,-1819389,-1888398.5220045724,False,False,False,False,104719.49011971464,False,False,False,False
2024-09-06 00:00:00+00:00,2.76,2.9659,2.75,2.84,18324,,,3.4761939913084796,3.2717523589585045,3.3081549168070135,3.880290200873428,4.726974829676523,5.780590036362095,,3.3251620215122544,,3.880290200873428,4.073992722331008,3.3251620215122544,"rgba(255, 26, 202, 1.0)",0.5771037266829987,3.2757108433428432,-0.8936189795671201,43.477095129184015,-3.264016849226323,False,False,False,True,False,0.0,3.29928,,0.0,0.0,0.0,0.0,0.9817318644310122,1.0561005250240272,False,False,False,False,-0.2822430097740252,-0.30299750890472954,False,False,False,False,-1837713,-1884644.0388931227,False,False,False,False,98319.82418492096,False,False,False,False
2024-09-13 00:00:00+00:00,2.65,2.86,2.55,2.75,220106,,,3.386963490774928,3.2407693214702964,3.2883569452165577,3.8549302512663406,4.691657283828346,5.741861860289665,2.686666666666667,3.2725503130983955,,3.8549302512663406,4.034089858807689,2.9796084898825312,"rgba(255, 26, 202, 1.0)",0.5749266795400098,3.0432621240284745,-0.6840213509366407,42.63525231093795,-4.147906116571924,False,False,False,True,False,0.0,3.2990000000000004,,0.0,0.0,0.0,0.0,0.9677152385712763,1.0573587131982396,True,False,False,False,-0.34282825441539394,-0.3229128816600617,False,False,False,False,-2057819,-1897471.8137899286,True,False,False,False,107341.02239344532,False,False,False,False
2024-09-20 00:00:00+00:00,2.89,2.89,2.6,2.66,139675,,,3.347238109625023,3.2262225025371047,3.2785483058601272,3.840807762381691,4.671031647054314,5.718625211430051,2.728077043164221,3.248737616843598,,3.840807762381691,4.013745589814719,2.9884073300039096,"rgba(255, 0, 0, 1.0)",0.556814186419718,3.0281814430605403,-0.24816437229992033,43.264564777874156,-4.147906116571924,False,False,False,True,False,0.0,3.30232,,0.0,0.0,0.0,0.0,0.9829638022147058,1.0196825974412624,False,False,False,False,-0.30622615077695187,-0.3145695162185068,False,False,False,False,-1918144,-1899003.0868425264,False,False,False,False,109736.1318457827,False,False,False,False
2024-09-27 00:00:00+00:00,3.55,3.8298,2.83,2.92,167643,,3.4032666666666667,3.3514036969413397,3.2328715732213156,3.2814454658061156,3.83393141729719,4.65471181811517,5.696929965837332,2.9426877056536425,3.257435120102592,3.4032666666666667,3.83393141729719,3.922080086269304,3.100061412878117,#000000,0.543880255103958,3.120423617071547,0.7898363268332717,46.48590236655583,-6.7727739416489285,True,False,False,False,True,0.0,3.3193200000000003,,0.0,0.0,0.0,0.0,0.992891608803107,0.9495508218586952,False,True,False,False,0.23142575332541937,-0.041571881446543724,False,False,False,False,-1750501,-1888002.9322615985,False,False,False,False,114025.52948683583,False,False,False,False
2024-10-04 00:00:00+00:00,2.93,3.74,2.93,3.59,68242,,3.3444612154227698,3.346956146500411,3.232376605396609,3.280682530154938,3.8299016692369316,4.6471286564070775,5.6874421634297905,2.9721664833424546,3.256148677772435,3.3444612154227698,3.8299016692369316,3.9098498552212178,3.114157580557445,"rgba(255, 0, 0, 1.0)",0.5351484616777766,3.116372801679709,-0.34826373432037916,46.44336206991974,-6.7727739416489285,True,False,False,False,True,0.0,3.3218440000000005,,0.0,0.0,0.0,0.0,0.9962194245964235,0.9614381308835204,False,False,False,False,0.34282813685071645,0.15062812770208636,False,False,False,False,-1818743,-1882872.5669088876,False,False,False,False,110634.1569322554,False,False,False,False
2024-10-11 00:00:00+00:00,3.03,3.4117,2.7,2.97,146385,,3.230641916184896,3.329189293368676,3.226583607711914,3.2760840106721845,3.819372932283797,4.629436513692473,5.666096146493699,2.9869749814590465,3.2465712784345655,3.230641916184896,3.819372932283797,3.88248634577252,3.116773129946806,"rgba(239, 83, 80, 1.0)",0.5272879467035004,3.090359467272685,-0.11447154756720772,46.80135769303297,-6.461363840616698,True,False,False,False,True,0.0,3.323788,,0.0,0.0,0.0,0.0,1.0012882203614595,0.9948471185541621,False,False,False,False,0.037574757996956615,0.09410144284952149,False,False,False,False,-1672358,-1867278.895286007,False,False,False,False,113282.36752986611,False,False,False,False
2024-10-18 00:00:00+00:00,2.98,3.2805,2.8178,3.1639,83133,,3.1941054453881903,3.3193183483865227,3.223083335793444,3.2733184486696754,3.8133585260266165,4.619430259180295,5.654029982147914,2.990916623767144,3.2409770001655325,3.1941054453881903,3.8133585260266165,3.8709491922275228,3.1159468119663383,"rgba(255, 0, 0, 1.0)",0.5113883270238687,3.081049704017923,-0.197598769228862,46.87461700694169,-6.328747428464645,True,False,False,False,True,0.0,3.31764,,0.0,0.0,0.0,0.0,1.0356498504122227,0.9628580781205988,False,False,False,False,0.030547536295775744,0.06232448957264862,False,False,False,False,-1755491,-1858998.3104500065,False,False,False,False,111049.08104617233,False,False,False,False
2024-10-25 00:00:00+00:00,3.03,3.3499,2.96,3.06,67836,,3.1838257805599364,3.313985121136272,3.221541271158865,3.2718868374771968,3.8090541253302557,4.6117991067452655,5.644589492114704,3.000213166633073,3.2383870513678885,3.1838257805599364,3.8090541253302557,3.865240247788928,3.1193001090004806,"rgba(239, 83, 80, 1.0)",0.5046161007383528,3.081698390991141,-0.10245093431520778,47.140860970998624,-5.9815658335462984,True,False,False,False,True,0.0,3.313488,,0.0,0.0,0.0,0.0,1.0289722476364744,0.9664608112229337,False,False,False,False,0.14232947960922973,0.10232698459093917,False,False,False,False,-1687655,-1846306.2133796357,False,False,False,False,107848.11207978919,False,False,False,False
2024-11-01 00:00:00+00:00,2.9702,3.18,2.9402,3.02,67967,,3.166450680243821,3.306808947467742,3.2188848648192696,3.2697390560363244,3.8042849614654783,4.603810315789357,5.634892401505661,3.002329307611168,3.234238744304803,3.166450680243821,3.8042849614654783,3.8578387467610935,3.1182840259579856,"rgba(255, 0, 0, 1.0)",0.5030702435433784,3.077094639150059,-0.21248451984984373,47.08791445139829,-5.926652073487993,True,False,False,False,True,0.0,3.3104920000000004,,0.0,0.0,0.0,0.0,1.0023833387260976,1.0263982385390606,False,False,False,False,0.042034203660745444,0.07218059412584231,False,False,False,False,-1755622,-1839588.8642404035,False,False,False,False,104893.95562943445,False,False,False,False
2024-11-08 00:00:00+00:00,3.04,3.11,2.91,3.01,56766,,3.153815766729689,3.3008781986684066,3.216605984650423,3.2678996255918067,3.8002947325174676,4.597157101860803,5.626817061135772,3.0033149048279233,3.2307328361371423,3.153815766729689,3.8002947325174676,3.8519240673077664,3.117023870482533,"rgba(239, 83, 80, 1.0)",0.5007834913953428,3.073409098425942,-0.0667136576983667,47.38010888859941,-5.520753891006315,True,False,False,False,True,0.0,3.3122520000000004,,0.0,0.0,0.0,0.0,0.96540668241647,1.096970975362808,False,False,False,False,-0.010476624481001964,0.030851984822420173,False,True,False,False,-1698856,-1829164.2076300033,False,False,False,False,101328.92187910597,False,False,False,False
2024-11-15 00:00:00+00:00,2.82,3.2,2.8102,2.95,66935,,3.1343868201944067,3.2923693826375526,3.2129639295812575,3.2651056630123674,3.795184757621678,4.589005947008547,5.61708103828707,2.9996176166172517,3.2252934181555615,3.1343868201944067,3.795184757621678,3.843728219763269,3.1124555173864064,"rgba(255, 0, 0, 1.0)",0.5021723409995023,3.065407724463584,-0.4886922365639154,46.64726168038161,-5.520753891006315,False,False,False,False,True,0.0,3.30738,,0.0,0.0,0.0,0.0,0.9499815656875998,1.0869046156006952,False,False,False,False,-0.01561084170143395,0.007620571560493112,False,False,False,False,-1765791,-1824469.8959537067,False,False,False,False,98781.22396213515,False,False,False,False
2024-11-22 00:00:00+00:00,2.81,3.46,2.75,2.82,136999,,3.114085843854589,3.2790972835268026,3.207484655285423,3.260630160476056,3.7856765557542142,4.573202497842136,5.5978388785878455,3.0004080914342217,3.2171383973274414,3.114085843854589,3.7856765557542142,3.8311451250467234,3.1087732443808314,"rgba(255, 0, 0, 1.0)",0.498711296967071,3.0421810767114867,-0.46556209599321985,46.081227285551265,-5.520753891006315,False,False,False,False,True,0.0,3.30466,,0.0,0.0,0.0,0.0,0.9473298934099877,1.0696316663393384,False,False,False,False,0.07284034673671358,0.04023045914860335,False,False,False,False,-1902790,-1830271.385142321,False,False,False,False,101612.17033531032,False,False,False,False
