date,Close,High,Low,Open,Volume,aVWAP_OB_bull_461,aVWAP_OB_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-23 00:00:00+00:00,107.1377968291,107.4052945648,104.1755070887,104.1755070887,67776,,,110.30581376090524,"rgba(239, 83, 80, 0.5)",9.072944222075792,113.59185719001404,-0.7113523684197656,42.4608074121378,-6.289703972521693,False,True,False,True,True,0.0,111.93789508722199,,0.0,0.0,0.0,0.0,0,0.8696302168701071,1.0260989916309333,False,False,False,False,-0.1527724572192093,-0.19936897701074272,False,False,False,False,-1481664,-1657485.7597750868,False,False,False,False,91166.71262582115,False,False,False,False
2022-06-24 00:00:00+00:00,108.3663049488,109.5254618037,107.9105680657,108.2276024192,35311,,,110.42680925982722,"rgba(239, 83, 80, 0.5)",9.12348023357557,113.66467461637752,-0.5807399733359253,43.400095500962905,-6.289703972521693,False,True,False,True,True,0.0,111.660490027928,,0.0,0.0,0.0,0.0,0,0.8748625478905032,1.0292676819218962,False,False,False,False,-0.07873963702805957,-0.13905430701940114,False,False,False,False,-1446353,-1649206.0437054757,False,False,False,False,88976.29252284777,False,False,False,False
2022-06-27 00:00:00+00:00,107.2665920352,108.7923198613,107.0684455642,108.5545440962,49923,,,110.51642654711445,"rgba(239, 83, 80, 0.5)",9.139546681833261,113.70831356088179,-0.7048184937318651,43.96573693293719,-8.578630693013388,False,True,False,False,True,0.0,111.30838374909601,,0.0,0.0,0.0,0.0,0,0.8796524382498933,1.0290189442478659,False,False,False,False,-0.09853934590603157,-0.11879682646271636,False,False,False,False,-1496276,-1643208.7870895746,False,False,False,False,87444.79085528511,False,False,False,False
2022-06-28 00:00:00+00:00,107.5439970945,110.1000865694,107.0585382407,108.73287592,45701,,,110.59078905703502,"rgba(239, 83, 80, 0.5)",9.161683462784156,113.74365889155315,-0.6766946077363308,44.48882347539344,-8.041026767969,False,True,False,False,True,0.0,111.035734205104,,0.0,0.0,0.0,0.0,0,0.8728410090641321,1.0252908789652269,False,False,False,False,-0.08222147420255822,-0.1005091503326373,False,False,False,False,-1450575,-1635654.5209291992,False,False,False,False,85807.7794491955,False,False,False,False
2022-06-29 00:00:00+00:00,107.1080748584,107.2866544571,105.5901482696,107.2072857466,34466,,,110.59499195873892,"rgba(239, 83, 80, 0.5)",9.176469662905284,113.731795652964,-0.7218158003986594,44.83011727478557,-7.672914200228618,False,False,False,False,True,0.0,110.763679100524,,0.0,0.0,0.0,0.0,0,0.8748008233667296,1.018423574151689,False,False,False,False,-0.1362704118102443,-0.1183897810714408,False,False,False,False,-1485041,-1629748.1083437405,False,False,False,False,83794.37633354079,False,False,False,False
2022-06-30 00:00:00+00:00,108.8442654012,108.9831606447,104.5583550327,105.9671496446,57190,,,110.62220514250262,"rgba(239, 83, 80, 0.5)",9.181840100864191,113.7281148568819,-0.5319031263920868,45.50950580456835,-6.967153809227099,False,False,False,False,True,0.0,110.47681118906799,,0.0,0.0,0.0,0.0,0,0.8614666897467778,1.0210184162168252,False,False,False,False,-0.12783567361065015,-0.12311272734104547,False,False,False,False,-1427851,-1621830.5746832017,False,False,False,False,82751.06745771566,False,False,False,False
2022-07-01 00:00:00+00:00,111.5328804704,111.5725648257,108.10018374,108.10018374,46367,,,110.71880417238904,#000000,9.166653746124695,113.78247742250996,-0.24541092250386312,46.65318569152768,-5.811656515151412,True,False,True,False,True,0.0,110.219938002486,,0.0,0.0,0.0,0.0,0,0.8691651366843679,1.0248907043572013,False,False,False,False,-0.03899100778400781,-0.08105186756252664,False,False,False,False,-1381484,-1612405.2188132724,False,False,False,False,81324.24128290328,False,False,False,False
2022-07-05 00:00:00+00:00,111.28485325,112.0487770888,107.2568911907,109.2609511315,86471,,,110.85052000150844,#000000,9.044362651896451,113.84911880794321,-0.28352086892552153,47.53162740441017,-4.925347531824357,True,False,True,False,True,0.0,110.01041493982001,,0.0,0.0,0.0,0.0,0,0.875587355653582,1.023397680359389,False,False,False,False,0.019110417709204762,-0.030970724926660937,False,False,False,False,-1467955,-1606740.5043500068,False,False,False,False,81526.07495808354,False,False,False,False
2022-07-06 00:00:00+00:00,109.8562164605,116.0469758817,108.8938708453,115.5112370857,78676,,,110.99779439553507,#000000,8.902586013153984,113.93286724655268,-0.45791759608154764,47.916459932962724,-4.5211177407059395,True,False,True,False,True,0.0,109.84662406796001,,0.0,0.0,0.0,0.0,0,0.9034830901744373,0.9779081648778701,False,False,False,False,0.13673338055810294,0.052881327815721,False,False,False,False,-1546631,-1604383.2688853007,False,False,False,False,81414.30731266849,False,False,False,False
2022-07-07 00:00:00+00:00,114.3802329606,114.4596016711,110.2729021908,110.2729021908,61598,,,111.13688418030374,#000000,8.755091064455254,114.0181415783172,0.0413578088014243,49.2065580527562,-3.2296350050912324,True,False,True,False,True,0.0,109.75865068725399,,0.0,0.0,0.0,0.0,0,0.9164856526704052,0.9757469867033209,False,False,False,False,0.13316069089945354,0.09302100935758727,False,False,False,False,-1485033,-1599702.8661839166,False,False,False,False,80637.19722197561,False,False,False,False
2022-07-08 00:00:00+00:00,113.6956778323,114.1917322731,112.1182247106,113.5964669441,43125,,,111.22965635027106,#000000,8.617948666099341,114.07501192620786,-0.0440167502273545,50.09475665116028,-2.342598895245601,True,False,True,False,True,0.0,109.732281862934,,0.0,0.0,0.0,0.0,0,0.9359526030356565,0.9734253961470083,False,False,False,False,0.16030193562465,0.12666147249111864,False,False,False,False,-1528158,-1596897.1851570965,False,False,False,False,79166.13066425109,False,False,False,False
2022-07-11 00:00:00+00:00,110.7292722763,113.0012016152,110.4316396118,113.0012016152,37129,,,111.27015400338523,#000000,8.38693788802487,114.09389908670532,-0.4011746426797133,50.122359936771645,-2.292391768470864,True,False,True,False,True,0.0,109.704443697004,,0.0,0.0,0.0,0.0,0,0.9420058326841012,0.9681470143828229,False,False,False,False,0.11094638642274317,0.11880392945693091,False,False,False,False,-1565287,-1595657.5700528966,False,False,False,False,77517.61573624125,False,False,False,False
2022-07-12 00:00:00+00:00,113.5071771448,114.0230737632,110.2232967467,110.2232967467,91832,,,111.40403552990315,#000000,8.213354256198963,114.16803815381198,-0.08046176852936808,50.738841717731326,-1.6519478125452096,True,False,True,False,True,0.0,109.715717471356,,0.0,0.0,0.0,0.0,0,0.9425541742093159,0.9486515662265125,False,False,False,False,0.12483737962834915,0.12182065454264003,False,False,False,False,-1473455,-1590865.3124037636,False,False,False,False,78078.96413874159,False,False,False,False
2022-07-13 00:00:00+00:00,113.765125454,114.46952276,111.6122491809,111.6122491809,55704,,,111.49081275701865,#000000,8.063122372110886,114.21823622240194,-0.05619544730825158,51.29727778410513,-1.066947571137426,True,False,True,False,True,0.0,109.80645513849,,0.0,0.0,0.0,0.0,0,0.9591118802122138,0.9445723642866625,False,False,False,False,0.15636225368382042,0.13909145411323023,False,False,False,False,-1417751,-1584076.5158389101,False,False,False,False,77201.5145646733,False,False,False,False
2022-07-14 00:00:00+00:00,108.695449069,113.0805703257,107.6338925657,111.9098818454,59559,,,111.49310934355512,"rgba(239, 83, 80, 0.5)",7.928926537815561,114.20175915018999,-0.6944584560001463,50.60840629024736,-1.066947571137426,True,False,True,False,False,0.0,109.87921894218199,,0.0,0.0,0.0,0.0,0,0.9624574170056114,0.9315482641931676,False,False,False,False,0.06480762439976452,0.10194953925649738,False,False,False,False,-1477310,-1579889.593649149,False,False,False,False,76509.6512484116,False,False,False,False
2022-07-15 00:00:00+00:00,112.038856,112.2868832204,108.8244232236,108.963318467,45483,,,111.5155965633317,#000000,7.772534259664165,114.20566402176462,-0.27877754531226046,50.764194844222814,-1.066947571137426,True,False,True,False,False,0.0,109.96396431204799,,0.0,0.0,0.0,0.0,0,0.9648847679614007,0.9358787053336631,False,False,False,False,0.07152142731113313,0.08673548328381525,False,False,False,False,-1431827,-1574083.2174276137,False,False,False,False,75292.91982690526,False,False,False,False
2022-07-18 00:00:00+00:00,116.0767391482,117.7633242469,113.9337839639,114.092521385,61075,,,111.65340405519979,#000000,7.513950948962512,114.29597787800351,0.236993997204942,51.66529737830999,-0.6086571149735107,True,False,True,False,False,0.0,110.03653665001399,,0.0,0.0,0.0,0.0,0,0.9741628200124286,0.927430236373813,False,False,False,False,0.2550503919664109,0.17089293762511307,False,False,False,False,-1370752,-1566109.4441951583,False,False,False,False,74735.35434349722,False,False,False,False
2022-07-19 00:00:00+00:00,118.6066167963,119.9757270529,116.8902684311,117.5351392041,64394,,,111.8467190619231,"rgba(38, 166, 154, 0.5)",7.320070450070068,114.43003469704618,0.5705658337227947,52.84376790534803,0.5792427498874702,True,False,True,False,True,0.635984039260304,110.203695057488,,0.0,0.0,0.0,0.0,0,0.9672542144636064,0.9137575716752488,False,False,False,False,0.3428282506738833,0.2568605941494982,False,False,False,False,-1306358,-1555923.1130502503,False,False,False,False,74329.8110359091,False,False,False,False
2022-07-20 00:00:00+00:00,119.6086467667,120.2535175397,118.0907201778,118.943933816,31837,,,111.94627910425024,"rgba(38, 166, 154, 0.5)",7.120255156535631,114.49988074538457,0.7174976049314936,53.97841715069441,1.7101355330646442,True,False,True,False,True,1.3171284553547586,110.42358823207199,,0.0,0.0,0.0,0.0,0,0.9857598684304455,0.898618091315734,False,False,False,False,0.34282825080855384,0.299844422479026,False,False,False,False,-1274521,-1544887.7360678876,False,False,False,False,72663.42628940285,False,False,False,False
2022-07-21 00:00:00+00:00,121.1166522667,121.4142849312,118.3883528423,118.9538549048,26783,,,112.03651331713118,"rgba(38, 166, 154, 0.5)",6.925563644198024,114.56397943245467,0.9461573340293985,55.16237063437883,2.878210494057768,True,False,True,False,True,2.339179998930483,110.763203721514,,0.0,0.0,0.0,0.0,0,1.0014933367468475,0.8859130464886943,False,False,False,False,0.34282825093224195,0.321336336705634,False,False,False,False,-1247738,-1533234.805241696,False,False,False,False,70864.19388589686,False,False,False,False
2022-07-22 00:00:00+00:00,120.6404400036,123.0611856747,120.2138331845,121.6920754181,39697,,,112.17900816780886,"rgba(38, 166, 154, 0.5)",6.664066243502757,114.66629361831137,0.8964716386355296,56.00652353076826,3.7070188015787835,True,False,True,False,True,1.9950357199772242,111.028897362644,,0.0,0.0,0.0,0.0,0,1.01220696587935,0.8750552766424204,False,False,False,False,0.3428282511951708,0.3320822939504024,False,False,False,False,-1287435,-1523595.5971930022,False,False,False,False,69641.95098841071,False,False,False,False
2022-07-25 00:00:00+00:00,121.156336622,121.5035747306,119.9360426976,121.0075202898,71707,,,112.4114960386703,"rgba(38, 166, 154, 0.5)",6.483394827003892,114.83247275571573,0.9753939155370946,56.79061344285241,4.478151946608882,True,False,True,False,True,2.3523894800390543,111.349888185042,,0.0,0.0,0.0,0.0,0,1.009666906420339,0.8762604093514514,False,False,False,False,0.3135532940219467,0.32281779398617455,False,False,False,False,-1215728,-1511522.3580873944,False,False,False,False,69722.9333025907,False,False,False,False
2022-07-26 00:00:00+00:00,121.1265733556,121.8508128391,120.184069918,120.6801243588,41411,,,112.54083013926522,"rgba(38, 166, 154, 0.5)",6.418219444468455,114.92512531398378,0.9662256168197767,57.42361089597023,5.104789109781819,True,False,True,False,True,2.330105826244484,111.66334861563,,0.0,0.0,0.0,0.0,0,1.0080798339081922,0.8664162250784513,False,False,False,False,0.3229887856387103,0.32290328981244243,False,False,False,False,-1257139,-1501546.540123183,False,False,False,False,68612.66140837145,False,False,False,False
2022-07-27 00:00:00+00:00,123.1901598293,123.2199230957,120.8934277684,121.8805761056,62761,,,112.75447716650895,"rgba(38, 166, 154, 1.0)",6.4402072184825645,115.0804036673676,1.2592383888919663,58.33056504818834,6.002571020439916,True,False,True,False,True,3.781618307845079,111.914053878456,,0.0,0.0,0.0,0.0,0,1.0051430753711497,0.8830253569013303,False,False,False,False,0.3428282512528072,0.3328657705326248,False,False,False,False,-1194378,-1489500.7150203132,False,False,False,False,68383.1844903961,False,False,False,False
2022-07-28 00:00:00+00:00,123.5373979379,124.390611576,122.5651312339,123.368739428,90713,,,113.07153640122824,"rgba(38, 166, 154, 1.0)",6.473340917335125,115.31318502334373,1.2704742449964952,59.13737866655193,6.801030654866473,True,False,True,False,True,4.025034838757506,112.16338175167601,,0.0,0.0,0.0,0.0,0,0.9936947496160071,0.8856001411923482,False,False,False,False,0.34282825143374734,0.33784701098318604,False,False,False,False,-1103665,-1474369.9026665755,False,False,False,False,69258.86352998842,False,False,False,False
2022-07-29 00:00:00+00:00,123.9838469346,124.4501381089,123.0512645859,123.745740803,40558,,,113.20937914966287,"rgba(38, 166, 154, 1.0)",6.503167546885693,115.41477778482185,1.3176762074785837,59.883449607449215,7.541316220664697,True,False,True,False,True,4.341873725037747,112.38617038653399,,0.0,0.0,0.0,0.0,0,0.9904701882647602,0.8904710831344049,False,False,False,False,0.34282825146613977,0.3403376312246629,False,False,False,False,-1063107,-1458241.9456992587,False,False,False,False,68133.33946998887,False,False,False,False
2022-08-01 00:00:00+00:00,122.5750523227,123.9837477237,121.6821543293,123.2893707175,54418,,,113.37006530893375,"rgba(38, 166, 154, 1.0)",6.509876403655327,115.5322068992906,1.081870835436263,60.02732103782854,7.699606688170249,True,False,True,False,True,3.2175605190769865,112.662419475174,,0.0,0.0,0.0,0.0,0,1.001933852530556,0.8874830697898185,False,False,False,False,0.3159946459338326,0.3281661385792477,False,False,False,False,-1117525,-1444880.4968483075,False,False,False,False,67595.48302018539,False,False,False,False
2022-08-02 00:00:00+00:00,121.9897080826,123.2695285398,121.801207395,122.3567883687,89611,,,113.60992057792551,"rgba(38, 166, 154, 0.5)",6.446236428231356,115.70694262678826,0.9746408661488599,59.95215123256399,7.699606688170249,True,False,True,False,False,2.7504438901696595,112.894465657782,,0.0,0.0,0.0,0.0,0,1.0029634471824003,0.8928078709998817,False,False,False,False,0.30738916199181116,0.3177776502855294,False,False,False,False,-1207136,-1435557.1832464132,False,False,False,False,68458.83662723695,False,False,False,False
2022-08-03 00:00:00+00:00,124.7576918622,127.9324402834,120.2634386286,120.2634386286,85867,,,113.87056768117777,"rgba(38, 166, 154, 1.0)",6.521742756081989,115.90060605458862,1.3580857354963167,60.48005141111737,8.218639844538664,True,False,True,False,False,4.774135229137897,113.16819940948798,,0.0,0.0,0.0,0.0,0,0.9858447152902223,0.8685762024587493,False,False,False,False,0.3428282515063624,0.3303029508959459,False,False,False,False,-1121269,-1423232.1564524362,False,False,False,False,69141.50970067864,False,False,False,False
2022-08-04 00:00:00+00:00,121.5234169082,123.9937680234,118.6214984295,122.4956836122,112063,,,114.1011927548886,"rgba(38, 166, 154, 0.5)",6.5355972625733525,116.06667738096061,0.8349259154152399,59.8824831247385,8.218639844538664,True,False,True,False,False,2.1960832082237864,113.34772383794599,,0.0,0.0,0.0,0.0,0,0.967430901574974,0.8914878023936983,False,False,False,False,0.2636096211448964,0.2969562860204211,False,False,False,False,-1233332,-1415785.0914935172,False,False,False,False,70824.70539869124,False,False,False,False
2022-08-05 00:00:00+00:00,121.3944427536,121.8408917503,118.7752753061,119.3903828127,38448,,,114.16922273398878,"rgba(38, 166, 154, 0.5)",6.500584802152815,116.11504099333293,0.8121425873128653,59.35428230206958,8.218639844538664,True,False,True,False,False,2.0947028580772127,113.58431087106001,,0.0,0.0,0.0,0.0,0,0.9826668714369291,0.9026471566942066,False,False,False,False,0.23604636601318907,0.2665013260168051,False,False,False,False,-1271780,-1410137.8330035754,False,False,False,False,69555.03067717393,False,False,False,False
2022-08-08 00:00:00+00:00,122.5552101451,124.2021108885,121.4142849312,122.6048155891,34113,,,114.24596801982204,"rgba(38, 166, 154, 0.5)",6.460263288006397,116.17140240115212,0.988165258806022,59.19310494715841,8.218639844538664,True,False,True,False,False,2.963518136530201,113.84153734788201,,0.0,0.0,0.0,0.0,0,0.9943239807053471,0.8820679367479379,False,False,False,False,0.30575113562327155,0.2861262308200383,False,False,False,False,-1237667,-1403374.2709250038,False,False,False,False,68165.14712120632,False,False,False,False
2022-08-09 00:00:00+00:00,118.8050385726,121.9004182832,118.189931066,121.8706550168,64040,,,115.04025877198242,#000000,6.413935735729412,116.65846765899795,0.33467296868042806,57.9380283690489,10.072997378754678,True,False,True,False,False,0.016354938294625754,113.95143693136599,,0.0,0.0,0.0,0.0,0,0.9688160758630897,0.9067904991036375,False,False,False,False,0.22885618538259583,0.2574912081013171,False,False,False,False,-1301707,-1399387.3191240232,False,False,False,False,68003.37664586489,False,False,False,False
2022-08-10 00:00:00+00:00,122.9718958753,124.2417952438,121.2456264213,123.6862142701,49055,,,115.4145569089798,"rgba(38, 166, 154, 0.5)",6.4931379408366565,116.89892489228143,0.935290615778303,57.867576338254715,9.967956349677102,True,False,True,False,False,3.098017190039421,114.08007791138199,,0.0,0.0,0.0,0.0,0,0.9529382412006842,0.9015866075319111,False,False,False,False,0.30391926719344103,0.2807052376473791,False,False,False,False,-1252652,-1393632.9928838655,False,False,False,False,67260.3030519094,False,False,False,False
2022-08-11 00:00:00+00:00,126.6625409149,126.8113572472,122.9818169642,123.0215013194,85172,,,116.01044900758095,"rgba(38, 166, 154, 1.0)",6.652063089838084,117.29046249186396,1.4088980059965377,58.531180810247996,9.967956349677102,True,False,True,False,True,5.6730808209921335,114.20089544617,,0.0,0.0,0.0,0.0,0,0.9544289069647499,0.9074547411816808,False,False,False,False,0.3428282515948375,0.3117667446211083,False,False,False,False,-1167480,-1384764.2480648905,False,False,False,False,67962.72254006982,False,False,False,False
2022-08-12 00:00:00+00:00,131.7917438328,131.9752839759,125.9631041534,126.0077490531,88134,,,119.64707323466489,"rgba(0, 255, 255, 0.75)",6.995046838156173,119.12145310921538,1.8113232143738411,59.91767919203152,9.967956349677102,True,False,True,False,True,9.02393137525975,114.544770093638,,0.0,0.0,0.0,0.0,0,0.9765370382084483,0.8818675854485067,False,False,False,False,0.34282825197354844,0.32729749829732835,False,False,False,False,-1079346,-1372787.0618662674,False,False,False,False,68753.75302869454,False,True,False,False
2022-08-15 00:00:00+00:00,129.2221818295,131.3452948361,127.8828348393,131.3452948361,49636,,,119.88148812101335,"rgba(38, 166, 154, 1.0)",7.234285841773107,119.27668628201536,1.3747722670918139,60.33119370715931,8.273091981577046,True,False,True,False,True,6.997932474615286,114.78494283271601,,0.0,0.0,0.0,0.0,0,0.9880091049720187,0.8624181331785373,False,False,False,False,0.3428282520243827,0.33506287516085553,False,False,False,False,-1128982,-1363226.0790479823,False,False,False,False,68004.0372236477,False,False,False,False
2022-08-16 00:00:00+00:00,130.1349220006,130.2539750663,128.7955750104,128.7955750104,49367,,,120.11469308193814,"rgba(38, 166, 154, 1.0)",7.486919445335624,119.4313836999501,1.4296318237159926,60.820600405117446,8.776875343813316,True,False,True,False,True,7.5871032339400735,115.05922209289,,0.0,0.0,0.0,0.0,0,0.9892101864081199,0.8668789314389914,False,False,False,False,0.3406948227107216,0.33787884893578857,False,False,False,False,-1079615,-1352104.0759480617,False,False,False,False,67273.17301879877,False,False,False,False
2022-08-17 00:00:00+00:00,128.7955750104,129.4404457834,127.4264647538,129.1824974742,66501,,,120.27796346045265,"rgba(38, 166, 154, 1.0)",7.669476362807755,119.55215050600334,1.2052223733580538,60.843798125123456,8.831459480897479,True,False,True,False,True,6.5294256125033385,115.300770019132,,0.0,0.0,0.0,0.0,0,0.9678038525861645,0.8779929661161645,False,False,False,False,0.31485298200656364,0.3263659154711761,False,False,False,False,-1146116,-1344026.1121853928,False,False,False,False,67242.89172394392,False,False,False,False
2022-08-18 00:00:00+00:00,128.7955750104,129.7777628032,127.0693055564,128.8947858985,62995,,,120.43429244311729,"rgba(38, 166, 154, 1.0)",7.788089632288484,119.66707714951934,1.1721100156622493,60.86277807785564,8.895416419323254,True,False,True,False,True,6.529425612503349,115.515171878858,,0.0,0.0,0.0,0.0,0,0.9700242128557718,0.8719017399106697,False,False,False,False,0.3146199604251596,0.32049293794816786,False,False,False,False,-1146116,-1336264.9313153774,False,False,False,False,67076.30773476965,False,False,False,False
2022-08-19 00:00:00+00:00,125.0057190826,126.8956865021,123.1207122076,126.8956865021,69531,,,120.34829962569817,"rgba(38, 166, 154, 0.5)",7.849404105252649,119.63930396381573,0.6836716579788743,59.836304282961635,8.895416419323254,True,False,True,False,False,3.5649534091167077,115.68647078773002,,0.0,0.0,0.0,0.0,0,0.9452871970327583,0.8779690294780269,False,False,False,False,0.2361606306761103,0.2783267843121391,False,False,False,False,-1215647,-1331534.8163618331,False,False,False,False,67172.57017654339,False,False,False,False
2022-08-22 00:00:00+00:00,121.2555475102,124.0731367339,121.2158631549,123.4084237833,57942,,,120.1648990011123,#000000,7.884757332091842,119.54687114683136,0.21670627153154548,58.09861121907544,10.052870682868516,False,False,True,False,False,0.7826459154484091,115.87728213178602,,0.0,0.0,0.0,0.0,0,0.955808785687852,0.8799111975592114,False,False,False,False,0.18353784758032596,0.23093231594623254,False,False,False,False,-1273589,-1329262.4314064672,False,False,False,False,66810.58703236522,False,False,False,False
2022-08-23 00:00:00+00:00,121.0372835562,122.1782087701,120.0650168522,120.9876781121,70084,,,119.94382346371212,#000000,7.903176880749287,119.43209960562392,0.2031061653809135,56.6269107930963,8.615667613823739,False,True,False,False,False,0.6235941888707615,116.13208872923,,0.0,0.0,0.0,0.0,0,0.9774858957599896,0.8878188445312662,False,False,False,False,0.15017613284503073,0.19055422439563163,False,False,False,False,-1343673,-1329827.5517434685,False,False,False,False,66938.9561683509,False,False,False,False
2022-08-24 00:00:00+00:00,122.1385244148,122.8528428096,119.9261216088,121.1860998885,39099,,,119.8642570323872,#000000,7.91631308300993,119.3932330162977,0.3467891390493732,55.67984302385204,7.705067168566366,False,True,False,False,False,1.4186735105801667,116.51255074814,,0.0,0.0,0.0,0.0,0,1.0074087056088838,0.8399593512221051,False,False,False,False,0.15601827493368092,0.17328624966465628,False,False,False,False,-1304574,-1328837.2163809796,False,False,False,False,65847.19318135675,False,False,False,False
2022-08-25 00:00:00+00:00,125.1644565037,125.1892592257,122.8330006319,123.2695285398,31317,,,119.87549411886766,"rgba(38, 166, 154, 0.5)",7.902375435808987,119.40735314845207,0.7285282004142785,55.57452184556299,7.612191916608225,False,True,False,False,False,3.55992633850002,116.985036697706,,0.0,0.0,0.0,0.0,0,1.0262790234577028,0.8115113950447577,False,False,False,False,0.2138223190821083,0.1935542843733823,False,False,False,False,-1273257,-1326657.6000523139,False,False,False,False,64493.06795855845,False,False,False,False
2022-08-26 00:00:00+00:00,120.1642277404,125.6307476781,120.1146222963,125.6307476781,44975,,,119.81699364704988,#000000,7.869371017746783,119.38150327838333,0.09946467897516606,54.3184514288221,6.38350811198714,False,True,False,True,False,0.0,117.33909045021001,,0.0,0.0,0.0,0.0,0,1.0160456064147827,0.8057820045184234,False,False,False,False,0.18856988279776193,0.1910620835855721,False,False,False,False,-1318232,-1326327.1843639878,False,False,False,False,63727.65352881106,False,False,False,False
2022-08-29 00:00:00+00:00,119.1423555923,120.5809134707,118.0311936449,118.785196395,46216,,,119.68289504622608,#000000,7.788987666144201,119.30852797339223,-0.0213342719509639,53.073336205798235,5.177278934639382,False,True,False,True,False,0.0,117.78347063699799,,0.0,0.0,0.0,0.0,0,1.036371799981388,0.8259018724063333,False,False,False,False,0.10540216160526296,0.14823212259541754,False,False,False,False,-1364448,-1327822.118310498,False,False,False,False,63040.922017877296,False,False,False,False
2022-08-30 00:00:00+00:00,117.594665737,119.7078576549,117.5450602929,119.6284889443,22809,,,119.6087443862547,#000000,7.702288392898543,119.26715753035157,-0.21714219307778637,51.72836959432425,3.8831195912188576,False,True,False,True,False,0.0,118.117836584782,,0.0,0.0,0.0,0.0,0,1.031608538670915,0.8343332723421006,False,False,False,False,0.05654597086085042,0.10238904672813398,False,False,False,False,-1387257,-1330152.8979845962,False,False,False,False,61463.199585803675,False,False,False,False
2022-08-31 00:00:00+00:00,115.8783173718,118.4081950199,115.4715527304,117.5649024706,48065,,,119.41543865420522,#000000,7.6796529643155615,119.1560123562905,-0.42680248700308676,50.276059839335225,2.4939855160338595,False,True,False,True,False,0.0,118.36774450811801,,0.0,0.0,0.0,0.0,0,0.9979842123389876,0.8645300082102904,False,False,False,False,0.014502673307857736,0.05844586001799586,False,False,False,False,-1435322,-1334277.1764950042,False,False,False,False,60937.779994203534,False,False,False,False
2022-09-01 00:00:00+00:00,113.5865458553,114.9655772008,110.8483253421,114.7671554244,43695,,,119.16697163503491,"rgba(239, 83, 80, 0.5)",7.6643409957089705,119.00835883100848,-0.707407587781387,48.63962821067744,0.9356398801100738,False,True,False,True,False,0.0,118.55477640462401,,0.0,0.0,0.0,0.0,0,0.9729161104046343,0.8775470994500965,False,False,False,False,-0.13363618759883908,-0.03759516379042161,False,False,False,False,-1479017,-1339953.2480050041,False,False,False,False,60261.59254345045,False,False,False,False
2022-09-02 00:00:00+00:00,113.1897023027,115.4517105528,112.6837267731,114.6481023587,41254,,,118.96844488248777,"rgba(239, 83, 80, 0.5)",7.662644379269357,118.8901436978802,-0.743926132159059,47.22421608573585,-0.3970203436630442,False,True,False,True,False,0.0,118.675814514096,,0.0,0.0,0.0,0.0,0,0.9687097876437116,0.8906325880802063,False,False,False,False,-0.1132123810255573,-0.07540377240798946,False,False,False,False,-1520271,-1347024.5323969647,False,False,False,False,59516.196757432794,False,False,False,False
2022-09-06 00:00:00+00:00,110.2232967467,112.634121329,109.6280314177,109.6280314177,44731,,,118.6973285236414,"rgba(239, 83, 80, 1.0)",7.646339671179527,118.72559983354861,-1.111944205002476,45.51308522929338,-2.013575870171792,False,True,False,True,False,0.0,118.712954350054,,0.0,0.0,0.0,0.0,0,0.9320244180889714,0.9149815176691677,False,False,False,False,-0.19894509658594556,-0.1371744344969675,False,False,False,False,-1565002,-1355572.6683813976,False,False,False,False,58936.385119886414,False,False,False,False
2022-09-07 00:00:00+00:00,113.5865458553,113.7155200099,109.7371633947,109.9653484375,55101,,,118.43818061194267,"rgba(239, 83, 80, 0.5)",7.624485993005854,118.56803778159298,-0.6533544596793319,45.03813504121142,-2.4224049243703263,False,True,False,True,False,0.0,118.839353426456,,0.0,0.0,0.0,0.0,0,0.9382386995080737,0.905850762022509,False,False,False,False,-0.18137222153431595,-0.15927332801564173,False,False,False,False,-1509901,-1361624.7598174212,False,False,False,False,58785.97786028303,False,False,False,False
2022-09-08 00:00:00+00:00,114.360390783,114.360390783,111.661854625,112.6242002402,53173,,,118.24198398655608,"rgba(239, 83, 80, 0.5)",7.605957480826403,118.44845134802472,-0.537481385523147,44.85181040322949,-2.574976305111406,False,True,False,True,True,0.0,118.975681300226,,0.0,0.0,0.0,0.0,0,0.9490249713141635,0.9094055815315366,False,False,False,False,-0.14380420433888189,-0.1515387661772618,False,False,False,False,-1456728,-1365354.2986481106,False,False,False,False,58565.8610814484,False,False,False,False
