date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_584,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_493,aVWAP_peak_481,aVWAP_peak_448,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_413,aVWAP_peak_367,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_285,aVWAP_peak_230,aVWAP_peak_196,aVWAP_peak_148,aVWAP_peak_130,aVWAP_peak_113,aVWAP_peak_76,aVWAP_valley_618,aVWAP_valley_582,aVWAP_OB_bear_531,aVWAP_OB_bear_515,aVWAP_OB_bear_481,aVWAP_OB_bear_285,aVWAP_OB_bear_230,aVWAP_OB_bear_196,aVWAP_OB_bear_130,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 16:00:00+00:00,3.22,3.29,3.215,3.255,1847.0,,,,,,,,,,,,,,,3.3608227887010726,3.555478902182477,3.6950147946486824,3.758404577957797,3.8219194999936215,3.9349304330632866,,,,,,,3.3608227887010726,3.555478902182477,3.758404577957797,3.687761832757823,,"rgba(239, 83, 80, 1.0)",0.40298656450452475,3.5847768918827385,-0.8183322247683418,42.969280971250676,-11.487280733930454,True,False,False,True,True,0.0,3.5915000000000004,4.3538499999999996,0.0,0.0,0.0,0.0,0.8241248418388861,0.9890341628005062,False,False,False,False,-0.28647357505430066,-0.27860934894191824,False,False,False,False,-79903.0,-22440.822212067134,False,False,False,False,2643.570323148107,False,False,False,False
2024-06-17 16:00:00+00:00,3.215,3.3,3.215,3.26,4395.0,,,,,,,,,,,,,,,3.35733378258703,3.5492479046392167,3.687496539665876,3.7502956137276255,3.813430302033282,3.925772586821061,,,,,,,3.35733378258703,3.5492479046392167,3.7502956137276255,3.6805961215790153,,"rgba(239, 83, 80, 1.0)",0.40578613503590233,3.5784888281988882,-0.7848686800762915,42.816368503374164,-11.487280733930454,True,False,False,True,True,0.0,3.5757,4.347225,0.0,0.0,0.0,0.0,0.8240235195296088,0.988660226795464,False,False,False,False,-0.28452989236579074,-0.2815696206538545,False,False,False,False,-75508.0,-23263.569154515706,False,False,False,False,2670.724271626431,False,False,False,False
2024-06-18 16:00:00+00:00,3.285,3.32,3.27,3.275,2533.0,,,,,,,,,,,,,,,3.356006044445795,3.546132275456536,3.683574689593379,3.746018247748276,3.808911032886981,3.9208385358892324,,,,,,,3.356006044445795,3.546132275456536,3.746018247748276,3.6769134710033664,,"rgba(239, 83, 80, 1.0)",0.40784977803283096,3.5757332128127297,-0.7373626982543594,43.39904487152853,-10.814522727787605,True,False,False,True,True,0.0,3.5606999999999998,4.3406,0.0,0.0,0.0,0.0,0.8272536687631022,0.9874213836477989,False,False,False,False,-0.27001770287426013,-0.2757936617640573,False,False,False,False,-72975.0,-24034.28901258523,False,False,False,False,2668.589011601215,False,False,False,False
2024-06-19 16:00:00+00:00,3.275,3.275,3.275,3.275,0.0,,,,,,,,,,,,,,,3.356006044445795,3.546132275456536,3.683574689593379,3.746018247748276,3.808911032886981,3.9208385358892324,,,,,,,3.356006044445795,3.546132275456536,3.746018247748276,3.6769134710033664,,"rgba(239, 83, 80, 1.0)",0.40969135823079905,3.5757332128127297,-0.7340482213523092,43.78749578363144,-10.096812925384349,True,False,False,True,True,0.0,3.5470000000000006,4.334075,0.0,0.0,0.0,0.0,0.8233034571062734,1.0068288518992743,False,False,False,False,-0.2777433549726016,-0.27676850836832945,False,False,False,False,-72975.0,-24793.059725568404,False,False,False,False,2627.215538553134,False,False,False,False
2024-06-20 16:00:00+00:00,3.255,3.305,3.25,3.285,848.0,,,,,,,,,,,,,,,3.3555195470144823,3.54507259986884,3.682251570624964,3.744578158707948,3.807391456808026,3.9191821933548923,,,,,,,3.3555195470144823,3.54507259986884,3.744578158707948,3.6756659210631923,,"rgba(239, 83, 80, 1.0)",0.40976408286182353,3.574747665659408,-0.7071084992022435,44.58717368714842,-9.011004774066215,True,False,False,True,True,0.0,3.5339000000000005,4.3277,0.0,0.0,0.0,0.0,0.8148306900985851,1.0008572653236176,False,False,False,False,-0.2767758962838543,-0.2767722023260919,False,False,False,False,-72127.0,-25526.919264706878,False,False,False,False,2599.6308015213026,False,False,False,False
2024-06-21 16:00:00+00:00,3.25,3.275,3.24,3.265,1799.0,,,,,,,,,,,,,,,3.3542398640681745,3.542684716984061,3.679335007333349,3.7414220806256004,3.804075306945764,3.9155874533935555,,,,,,,3.3542398640681745,3.542684716984061,3.7414220806256004,3.672890738225084,,"rgba(239, 83, 80, 1.0)",0.4090785404445458,3.572351823146081,-0.7513271725573321,44.169287769250374,-9.011004774066215,True,False,False,True,True,0.0,3.522,4.3214,0.0,0.0,0.0,0.0,0.8092334494773514,1.0148083623693378,False,False,False,False,-0.28452989236579046,-0.28065104734594115,False,False,False,False,-73926.0,-26277.292609440105,False,False,False,False,2587.2179208775615,False,False,False,False
2024-06-24 16:00:00+00:00,3.26,3.27,3.075,3.11,7705.0,,,,,,,,,,,,,,,3.343247199293837,3.529142547851819,3.664173537590261,3.7254173417394583,3.7875757366882974,3.8981523324298837,,,,,,,3.343247199293837,3.529142547851819,3.7254173417394583,3.6579514492655925,,"rgba(255, 0, 0, 1.0)",0.4126087844544714,3.5561316487484755,-1.0812461235849022,38.83445409318044,-7.634230264848945,False,True,False,True,False,0.0,3.5085,4.31435,0.0,0.0,0.0,0.0,0.7806979750107708,1.018095648427402,False,False,False,False,-0.31692934640548825,-0.29879019687571473,False,False,False,False,-81631.0,-27135.489623247235,False,False,False,False,2666.5633794686073,False,False,False,False
2024-06-25 16:00:00+00:00,3.105,3.11,3.005,3.04,7005.0,,,,,,,,,,,,,,,3.329538356388108,3.5145673406542333,3.648580616165875,3.7091945232161794,3.7710355624147067,3.880945042561424,,,,,,,3.329538356388108,3.5145673406542333,3.7091945232161794,3.6423102402334213,,"rgba(255, 0, 0, 1.0)",0.4168706563721311,3.4929646791748787,-1.086583265698911,33.8603403306122,-12.112409861794383,False,True,False,True,False,0.0,3.4953000000000003,4.307275,0.0,0.0,0.0,0.0,0.7881282495667239,1.0311958405545927,False,False,False,False,-0.34282825441539394,-0.32080922564555436,False,False,False,False,-88636.0,-28088.985908158127,False,False,False,False,2733.8259627326597,False,False,False,False
2024-06-26 16:00:00+00:00,3.105,3.14,3.1,3.135,3512.0,,,,,,,,,,,,,,,3.3248280930679868,3.5086952055578453,3.6419822182989092,3.7022263393074475,3.763836892146287,3.8733185344563434,,,,,,,3.3248280930679868,3.5086952055578453,3.7022263393074475,3.635814547139136,,"rgba(239, 83, 80, 1.0)",0.4197214112516184,3.4885210640491477,-0.8422755060194344,35.29580676757283,-12.112409861794383,False,True,False,True,False,0.0,3.4858,4.300725000000001,0.0,0.0,0.0,0.0,0.7927617406290387,1.016372253339078,False,False,False,False,-0.31766851534327833,-0.31923887049441635,False,False,False,False,-85124.0,-28973.249692527766,False,False,False,False,2745.8906764887424,False,False,False,False
2024-06-27 16:00:00+00:00,3.12,3.135,3.1,3.11,4449.0,,,,,,,,,,,,,,,3.318880330117954,3.5013184257703323,3.6337012685798387,3.693485314356199,3.7548055610306537,3.863749242447879,,,,,,,3.318880330117954,3.5013184257703323,3.693485314356199,3.62765669038381,,"rgba(239, 83, 80, 1.0)",0.42343955183005877,3.4817979553434206,-0.8780425771200429,35.584240788573794,-12.112409861794383,False,True,False,True,True,0.0,3.4783000000000004,4.294475,0.0,0.0,0.0,0.0,0.8058464223385684,1.013961605584642,False,False,False,False,-0.3186672790122632,-0.3189530747533398,False,False,False,False,-89573.0,-29912.780705046713,False,False,False,False,2772.295472202095,False,False,False,False
2024-06-28 16:00:00+00:00,3.145,3.235,3.135,3.22,4301.0,,,,,,,,,,,,,,,3.3156206422539864,3.4958981545063197,3.627161547667922,3.686437462688045,3.7473948383910107,3.855709377854745,,,,,,,3.3156206422539864,3.4958981545063197,3.686437462688045,3.6213703372270043,,"rgba(239, 83, 80, 1.0)",0.4235213067807617,3.4785806489884603,-0.6105493273855899,40.169152265239084,-14.519624826781858,False,False,False,True,True,0.0,3.4735,4.288875,0.0,0.0,0.0,0.0,0.8094413165872667,0.9896058899956689,False,False,False,False,-0.291908461907225,-0.3054307683302824,False,False,False,False,-85272.0,-30771.06317473591,False,False,False,False,2795.9963175943103,False,False,False,False
2024-07-01 16:00:00+00:00,3.15,3.195,3.145,3.175,454.0,,,,,,,,,,,,,,,3.315216489702696,3.4952903777656665,3.6264432112917424,3.685667784214474,3.7465890631679333,3.854840244116319,,,,,,,3.315216489702696,3.4952903777656665,3.685667784214474,3.620674528376471,,"rgba(239, 83, 80, 1.0)",0.4235254972806637,3.4781096172927497,-0.715682099989092,41.79888426046294,-13.0662792013552,False,False,False,True,True,0.0,3.4623999999999997,4.2813,0.0,0.0,0.0,0.0,0.8075259515570931,0.9935121107266437,False,False,False,False,-0.29781860463841686,-0.3016246864843496,False,False,False,False,-85726.0,-31623.07769915861,False,False,False,False,2759.686297166492,False,False,False,False
2024-07-02 16:00:00+00:00,3.15,3.15,3.13,3.13,873.0,,,,,,,,,,,,,,,3.3142577489102933,3.494002354612614,3.6249624477206015,3.6840938730786337,3.744952012306167,3.8530898678258314,,,,,,,3.3142577489102933,3.494002354612614,3.6840938730786337,3.61922638407569,,"rgba(239, 83, 80, 1.0)",0.4226025862982057,3.476929822127156,-0.8209363439208771,41.54976761523865,-13.0662792013552,False,False,False,True,True,0.0,3.448,4.2735,0.0,0.0,0.0,0.0,0.8033780857514069,0.9956691208315286,False,False,False,False,-0.30970025706822973,-0.3056624717762897,False,False,False,False,-86599.0,-32475.417579791807,False,False,False,False,2730.4353468228255,False,False,False,False
2024-07-03 16:00:00+00:00,3.06,3.07,3.05,3.055,876.0,,,,,,,,,,,,,,,3.312886205222952,3.492437878756824,3.623248644530302,3.6822989019505132,3.743107740298182,3.851150924391592,,,,,,,3.312886205222952,3.492437878756824,3.6822989019505132,3.6175217158583943,,"rgba(255, 0, 0, 1.0)",0.4213499861288677,3.475157990160528,-0.9971710074579776,39.428174093150574,-13.0662792013552,False,False,False,True,False,0.0,3.4319,4.265625,0.0,0.0,0.0,0.0,0.8019887591872021,0.9974059662775615,False,False,False,False,-0.34181399424395503,-0.3237382330101224,False,False,False,False,-87475.0,-33328.12428398108,False,False,False,False,2701.6844112131694,False,False,False,False
2024-07-04 16:00:00+00:00,3.055,3.055,3.055,3.055,0.0,,,,,,,,,,,,,,,3.312886205222952,3.492437878756824,3.623248644530302,3.6822989019505132,3.743107740298182,3.851150924391592,,,,,,,3.312886205222952,3.492437878756824,3.6822989019505132,3.6175217158583943,,"rgba(255, 0, 0, 1.0)",0.41866645865603996,3.475157990160528,-1.0035625770196062,38.01377841175852,-13.0662792013552,False,True,False,True,False,0.0,3.4196999999999997,4.25745,0.0,0.0,0.0,0.0,0.7999999999999996,0.9969696969696968,False,False,False,False,-0.34282825441539394,-0.3332832437127582,False,False,False,False,-87475.0,-34167.610729190674,False,False,False,False,2659.7978311943602,False,False,False,False
2024-07-05 16:00:00+00:00,3.0,3.035,2.965,3.0,1846.0,,,,,,,,,,,,,,,3.309392109890464,3.4887394507257525,3.619301420933757,3.678199370082501,3.7389252259036923,3.8467974283595314,,,,,,,3.309392109890464,3.4887394507257525,3.678199370082501,3.613559167649283,,"rgba(255, 0, 0, 1.0)",0.41640511069894665,3.470621448883432,-1.1302009432436648,35.69742077634566,-9.56809424615762,False,True,False,True,False,0.0,3.4065999999999996,4.247850000000001,0.0,0.0,0.0,0.0,0.796463993100474,0.9961190168175936,False,False,False,False,-0.34282825441539394,-0.3380557490640761,False,False,False,False,-89321.0,-35022.70203571485,False,False,False,False,2647.180810555688,False,False,False,False
2024-07-08 16:00:00+00:00,2.99,3.01,2.95,2.995,3686.0,,,,,,,,,,,,,,,3.302316488155117,3.4812967461262296,3.611380201539725,3.6699814476513954,3.7305463846552,3.8380848352198917,,,,,,,3.302316488155117,3.4812967461262296,3.6699814476513954,3.605601017224593,,"rgba(255, 0, 0, 1.0)",0.4132306578371964,3.461648613615056,-1.1292691013233216,34.030634727381006,-11.255357364005903,False,True,False,True,False,0.0,3.3941000000000003,4.238375,0.0,0.0,0.0,0.0,0.7975934679845291,0.9969918349806618,False,False,False,False,-0.34282825441539394,-0.34044200173973505,False,False,False,False,-93007.0,-35921.68339950222,False,False,False,False,2663.2865344230418,False,False,False,False
2024-07-09 16:00:00+00:00,2.865,2.985,2.86,2.95,3320.0,,,,,,,,,,,,,,,3.295174955990172,3.4740784173335393,3.6038197573714914,3.6621810738220875,3.722628774422736,3.8299055221694025,,,,,,,3.295174955990172,3.4740784173335393,3.6621810738220875,3.597964750184904,,"rgba(255, 0, 0, 1.0)",0.41012537085604095,3.403353977787082,-1.1054033961391154,31.824533438176953,-13.442514164719597,False,True,False,True,False,0.0,3.3804999999999996,4.227425,0.0,0.0,0.0,0.0,0.788280581693755,1.0051325919589391,False,False,False,False,-0.34282825441539394,-0.34163512807756446,False,False,False,False,-96327.0,-36858.19993594404,False,False,False,False,2673.4681385405142,False,False,False,False
2024-07-10 16:00:00+00:00,2.965,3.02,2.945,3.02,3034.0,,,,,,,,,,,,,,,3.2899809897496723,3.4683968387985296,3.597693497835929,3.655801053341572,3.716097704566904,3.823076848424725,,,,,,,3.2899809897496723,3.4683968387985296,3.655801053341572,3.591841155452889,,"rgba(255, 0, 0, 1.0)",0.40446402082772354,3.399379516773452,-0.9379808765117434,34.170055344306554,-13.442514164719597,False,True,False,True,True,0.0,3.3680000000000003,4.216775,0.0,0.0,0.0,0.0,0.7924126172208008,1.0021312872975274,False,False,False,False,-0.320319647245893,-0.33097738766172874,False,False,False,False,-93293.0,-37733.158076472035,False,False,False,False,2679.0577798034524,False,False,False,False
2024-07-11 16:00:00+00:00,2.995,3.015,2.985,2.99,4715.0,,,,,,,,,,,,,,,3.2823003015678185,3.4598601206696706,3.588439533466132,3.646149172906491,3.706200474225883,3.8127045389610283,,,,,,,3.2823003015678185,3.4598601206696706,3.646149172906491,3.5826090236328376,,"rgba(255, 0, 0, 1.0)",0.39703333420312864,3.3917545670628146,-1.01189127575185,34.81828588787917,-13.442514164719597,False,True,False,True,True,0.0,3.3476,4.2059999999999995,0.0,0.0,0.0,0.0,0.7907877744296163,1.0051657339647007,False,False,False,False,-0.3138142363098368,-0.32239581198578277,False,False,False,False,-98008.0,-38667.65174970502,False,False,False,False,2710.6227754654146,False,False,False,False
2024-07-12 16:00:00+00:00,2.98,3.02,2.89,2.96,3904.0,,,,,,,,,,,,,,,3.2753898157056938,3.4524316190836326,3.580486708970962,3.6378896423694767,3.6977588723682935,3.8038999130595155,,,,,,,3.2753898157056938,3.4524316190836326,3.6378896423694767,3.574642761926262,,"rgba(255, 0, 0, 1.0)",0.3891050368855616,3.3837888628495874,-1.089137437648299,34.36383006133513,-13.442514164719597,False,True,False,True,True,0.0,3.3276,4.1952,0.0,0.0,0.0,0.0,0.7804982817869414,1.013745704467354,False,False,False,False,-0.33043849513779744,-0.32641715356179013,False,False,False,False,-101912.0,-39648.184280717345,False,False,False,False,2729.124747938819,False,False,False,False
2024-07-15 16:00:00+00:00,3.08,3.085,3.03,3.085,4423.0,,,,,,,,,,,,,,,3.2704893321867505,3.446085729445996,3.573261862449944,3.6302408941282867,3.6898077731980115,3.795408136780272,,,,,,,3.2704893321867505,3.446085729445996,3.6302408941282867,3.56754895469821,,"rgba(239, 83, 80, 1.0)",0.37861598363387583,3.3798180684605947,-0.7786730650697669,39.753425135132176,-14.977412518526371,True,False,False,True,True,0.0,3.3108999999999997,4.1850249999999996,0.0,0.0,0.0,0.0,0.7956989247311822,1.00258064516129,False,False,False,False,-0.29197706976813537,-0.3091971116649628,False,False,False,False,-97489.0,-40544.94111357444,False,False,False,False,2755.3863797537206,False,False,False,False
2024-07-16 16:00:00+00:00,3.23,3.44,3.23,3.44,11918.0,,,,,,,,,,,,,,,3.2764101732033972,3.4428563178069576,3.565841769405519,3.621178285354747,3.6793072510163594,3.7826021925803195,,,,,,,3.2764101732033972,3.4428563178069576,3.621178285354747,3.5613659982278834,,#000000,0.36879674081534414,3.394302759483093,0.12390901398932769,50.77537749401304,-5.016147576997838,True,False,True,False,True,0.0,3.2993,4.1766250000000005,0.0,0.0,0.0,0.0,0.8122895622895617,0.9789562289562287,False,False,False,False,-0.1916134724270307,-0.2504052920459967,False,False,False,False,-85571.0,-41243.019545922114,False,False,False,False,2897.442404873818,False,False,False,False
2024-07-17 16:00:00+00:00,3.415,3.5,3.39,3.475,3144.0,,,,,,,,,,,,,,,3.2791700254282827,3.442990784275744,3.564784529006723,3.619665561603646,3.67738106228417,3.7800211416137297,,,,,,,3.2791700254282827,3.442990784275744,3.619665561603646,3.5606688507020494,,#000000,0.35908864874518326,3.39852984493986,0.21295620267407753,58.55454769916854,1.5379266633770499,True,False,True,False,True,0.0,3.2872999999999997,4.1679,0.0,0.0,0.0,0.0,0.8247379454926622,0.9781970649895179,False,False,False,False,-0.15296493197136166,-0.20168511200867917,False,False,False,False,-82427.0,-41881.53087079154,False,False,False,False,2901.265003247867,False,False,False,False
2024-07-18 16:00:00+00:00,3.45,3.465,3.365,3.38,4684.0,,,,,,,,,,,,,,,3.281964314313352,3.442347183195378,3.562522397346121,3.6167709475981553,3.6739193165177584,3.775650977487932,,,,,,,3.281964314313352,3.442347183195378,3.6167709475981553,3.558862522743116,,"rgba(239, 83, 80, 0.5)",0.3517277432978371,3.4023547629061843,-0.06355700774861765,60.605991566746795,2.8808295681695455,True,False,True,False,True,0.0,3.2745000000000006,4.158525,0.0,0.0,0.0,0.0,0.8209772535804546,0.9941027801179442,False,False,False,False,-0.12590520393927931,-0.16379515797397926,False,False,False,False,-87111.0,-42582.76295031415,False,False,False,False,2928.9043055230936,False,False,False,False
2024-07-19 16:00:00+00:00,3.41,3.48,3.385,3.445,684.0,,,,,,,,,,,,,,,3.2824710590503923,3.4423337527321416,3.5622654162698857,3.616419722992007,3.673482480060083,3.7750776538426356,,,,,,,3.2824710590503923,3.4423337527321416,3.616419722992007,3.558675014157858,,"rgba(239, 83, 80, 0.5)",0.34459039531090274,3.403001095257107,0.1218806598048097,63.02034902540252,4.909291544719906,True,False,True,False,True,0.0,3.2628000000000004,4.1498,0.0,0.0,0.0,0.0,0.8433682373472944,0.989092495636998,False,False,False,False,-0.11852037171252595,-0.1411577648432526,False,False,False,False,-86427.0,-43262.518563487574,False,False,False,False,2894.0995876080065,False,False,False,False
2024-07-22 16:00:00+00:00,3.43,3.45,3.4,3.435,3314.0,,,,,,,,,,,,,,,3.28474979179434,3.442175192601023,3.5609534162378083,3.6146592451792827,3.671314888186302,3.7722593894266816,,,,,,,3.28474979179434,3.442175192601023,3.6146592451792827,3.5576853205709065,,"rgba(239, 83, 80, 0.5)",0.33734640148455436,3.4057486386955618,0.08671016253830582,64.28690478670102,6.126660920568426,True,False,True,False,True,0.0,3.2506,4.141125,0.0,0.0,0.0,0.0,0.8376254910519418,0.9873417721518987,False,False,False,False,-0.12168367811809351,-0.13142072148067305,False,False,False,False,-89741.0,-43983.11517490637,False,False,False,False,2900.6096715210606,False,False,False,False
2024-07-23 16:00:00+00:00,3.5,3.575,3.5,3.57,3297.0,,,,,,,,,,,,,,,3.2887838030206678,3.443357980133868,3.5608316110359746,3.614047321227861,3.6702425051088516,3.770463226075378,,,,,,,3.2887838030206678,3.443357980133868,3.614047321227861,3.5579544077671,,#000000,0.33073216620968277,3.410567499658505,0.48205925105094005,67.20192234657834,9.04510719241533,True,False,True,False,True,0.0,3.2413,4.1332249999999995,0.0,0.0,0.0,0.0,0.851351351351351,0.9751525719267652,False,False,False,False,-0.0744522386904659,-0.10293648008556947,False,False,False,False,-86444.0,-44641.42346676828,False,False,False,False,2906.7552580091065,False,False,False,False
2024-07-24 16:00:00+00:00,3.71,3.745,3.66,3.7,3863.0,,,,,,,,,,,,,,,3.296057123747853,3.4466866092684456,3.562406451089993,3.6149843448073495,3.670560313117695,3.769822678881747,,,,,,,3.296057123747853,3.4466866092684456,3.6149843448073495,3.560086253485514,,#000000,0.32649172554113876,3.419138174508767,0.860241787217496,70.6610620714032,12.486799926584752,True,False,True,False,True,2.6872706231595096,3.2358999999999996,4.12615,0.0,0.0,0.0,0.0,0.8542475204829665,0.966796032772747,False,False,False,False,-0.005716618132059042,-0.05432654910881425,False,False,False,False,-82581.0,-45229.6339556556,False,False,False,False,2921.5807578849344,False,False,False,False
2024-07-25 16:00:00+00:00,3.77,3.8,3.74,3.75,3460.0,,,,,,,,,,,,,,,3.303315375982043,3.4502996171311553,3.5643988992732836,3.6163918381859643,3.671393146094139,3.7697690090839484,,,,,,,3.303315375982043,3.4502996171311553,3.6163918381859643,3.562594647625089,,#000000,0.3232148199260102,3.4274140638567294,0.9980542854350442,73.4753550513409,15.335468020301946,True,False,True,False,True,3.7581276820997616,3.2432999999999996,4.1194,0.0,0.0,0.0,0.0,0.8546387345019236,0.9589568191534842,False,False,False,False,0.022350155274597994,-0.01598819691710813,False,False,False,False,-79121.0,-45755.081491226825,False,False,False,False,2929.928343034005,False,False,False,False
2024-07-26 16:00:00+00:00,3.705,3.79,3.69,3.785,11368.0,,,,,,,,,,,,,,,3.325247695606489,3.4613097217145317,3.570412830625785,3.620581966050615,3.673788457289654,3.769378307832529,,,,,,,3.325247695606489,3.4613097217145317,3.620581966050615,3.570119829853267,,#000000,0.3219773927489705,3.450545834461701,1.0387504622073143,75.70558522998411,17.69027073514127,True,False,True,False,True,4.503810875510421,3.2561999999999993,4.112825,0.0,0.0,0.0,0.0,0.8516320474777445,0.9601526070368799,False,False,False,False,0.009874315248293249,-0.00305694083440744,False,False,False,False,-67753.0,-46096.13449136284,False,False,False,False,3060.7511594210746,False,False,False,False
2024-07-29 16:00:00+00:00,3.85,3.915,3.835,3.91,6344.0,,,,,,,,,,,,,,,3.3400593579581526,3.469717488863756,3.575885099450041,3.624996369364235,3.677138433501929,3.7710846372171996,,,,,,,3.3400593579581526,3.469717488863756,3.624996369364235,3.5764802310592185,,"rgba(38, 166, 154, 0.5)",0.324165706707833,3.4656949564906325,1.370610876831012,78.3135967441819,20.437820100878497,True,False,True,False,True,7.09406662371244,3.2698,4.106875,0.0,0.0,0.0,0.0,0.8608074011774597,0.9558452481076534,False,False,False,False,0.06609605819445807,0.03151955868002532,False,False,False,False,-61409.0,-46333.54325893861,False,False,False,False,3111.6542422207476,False,False,False,False
2024-07-30 16:00:00+00:00,3.815,3.93,3.765,3.92,6554.0,,,,,,,,,,,,,,,3.35416433213503,3.4777613080389096,3.5810796865914414,3.629152907329516,3.68025038382586,3.7725739737880777,,,,,,,3.35416433213503,3.4777613080389096,3.629152907329516,3.582497098618139,,"rgba(38, 166, 154, 0.5)",0.32762071566571727,3.4794587197201814,1.3446685731842367,80.1348060776251,22.481243791694766,True,False,True,False,True,7.297137642270123,3.2848,4.100975,0.0,0.0,0.0,0.0,0.8597662771285473,0.9549248747913188,False,False,False,False,0.05462116038116973,0.04307035953059753,False,False,False,False,-54855.0,-46465.658867327154,False,True,False,False,3165.023943891744,False,False,False,False
2024-07-31 16:00:00+00:00,4.045,4.065,3.85,3.865,3489.0,,,,,,,,,,,,,,3.926666666666667,3.3621380677697714,3.482493237500202,3.584280721362657,3.6317979828609444,3.6823311873759628,3.7737791182483327,,,,,,3.926666666666667,3.3621380677697714,3.482493237500202,3.6317979828609444,3.6347838545406477,,"rgba(38, 166, 154, 0.5)",0.33079304109370183,3.5040939841357175,1.0910326730907587,78.97238985101042,22.481243791694766,True,False,True,False,True,5.938720441050432,3.2975,4.0943000000000005,-1.0,4.065,3.85,0.0,0.8679089026915111,0.9478260869565216,False,False,False,False,0.10063756444214544,0.07185396198637148,False,False,False,False,-58344.0,-46649.819194965494,False,False,False,False,3170.0468284825693,False,False,False,False
2024-08-01 16:00:00+00:00,3.82,3.84,3.715,3.815,2422.0,,,,,,,,,,,,,,3.8706682456437154,3.3662352246563896,3.4847270410560647,3.5855950308363536,3.6327683679490663,3.68295864793721,3.7738667079864627,,,,,,3.8706682456437154,3.3662352246563896,3.4847270410560647,3.6327683679490663,3.628117038009323,,#000000,0.3336343415685163,3.5042042462155636,0.9315460522537674,76.15177400899846,22.481243791694766,True,False,True,False,False,4.718083441486467,3.3111,4.087425,0.0,0.0,0.0,0.0,0.8529291274067998,0.9614911921343708,False,False,False,False,0.025470050782243327,0.0486620063843074,False,False,False,False,-60766.0,-46868.67471132262,False,False,False,False,3158.4492032347775,False,False,False,False
2024-08-02 16:00:00+00:00,3.72,3.75,3.705,3.74,3571.0,,,,,,,,,,,,,,3.8183190958306965,3.371322810834132,3.48734383825195,3.5869581457255926,3.633654761605971,3.6833735991265346,3.773533386418347,,,,,,3.8183190958306965,3.371322810834132,3.48734383825195,3.633654761605971,3.62207223397046,,#000000,0.3354169383357169,3.5051686942642433,0.7001176115343216,71.47369851999883,28.612729741424843,True,False,True,False,False,2.9194556934297715,3.3221,4.080525,0.0,0.0,0.0,0.0,0.8462789751931676,0.9654331028873524,False,False,False,False,0.0057346388033838935,0.027198322593845647,False,False,False,False,-64337.0,-47139.50145998428,False,False,False,False,3164.8453396187347,False,False,False,False
2024-08-05 16:00:00+00:00,3.54,3.605,3.505,3.525,2277.0,,,,,,,,,,,,,,3.765393882699776,3.372851022445496,3.4877308049039786,3.5867099584530475,3.6331509848010324,3.6826259975481483,3.7723881594488047,,,,,,3.765393882699776,3.372851022445496,3.4877308049039786,3.6331509848010324,3.614407258614326,,#000000,0.33388881194002634,3.5026836592858492,0.06683764150252261,62.611330748515854,20.37723828845577,True,False,True,False,False,0.0,3.3287999999999998,4.072725,0.0,0.0,0.0,0.0,0.8391356542617043,0.966786714685874,False,False,False,False,-0.06630554602944454,-0.019553611717799443,False,False,False,False,-66614.0,-47441.431669907004,False,False,False,False,3151.080295593638,False,False,False,False
2024-08-06 16:00:00+00:00,3.49,3.505,3.39,3.41,4062.0,,,,,,,,,,,,,,3.680566125192255,3.3738115004102665,3.4871069262077032,3.585125811465746,3.6311624696225926,3.6802621234340442,3.7693987633531396,,,,,,3.680566125192255,3.3738115004102665,3.4871069262077032,3.6311624696225926,3.6010619599551066,,"rgba(239, 83, 80, 0.5)",0.33046275225903166,3.4969611095272968,-0.2631495045442597,54.562850762111516,13.224170842943181,True,False,False,False,False,0.0,3.33,4.0645,0.0,0.0,0.0,0.0,0.8285827395091052,0.9722882026920031,False,False,False,False,-0.10649121552870201,-0.06302241362325073,False,False,False,False,-70676.0,-47801.65753548984,False,False,False,False,3165.2030817084647,False,False,False,False
