date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_812,aVWAP_peak_792,aVWAP_peak_774,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_716,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 17:00:00+00:00,62.4,62.47,62.025,62.28,2159.0,,,,,,,,,,,,,,,,,,,61.79798599410822,,61.79798599410822,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9892089662838092,0.95776213412375,False,False,False,False,-0.20544581755681854,-0.20931323973991256,False,False,False,False,106723.0,90722.1394935946,False,False,False,False,4731.702293264341,False,False,False,False
2025-04-14 18:00:00+00:00,62.27,62.54,62.26,62.43,2087.0,,,,,,,,,,,,,,,,,,,61.81090967500404,,61.81090967500404,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9846881959910914,0.9581477357089833,False,False,False,False,-0.1981359820566624,-0.20372461089828747,False,False,False,False,108810.0,91002.57143943034,False,False,False,False,4690.699156934662,False,False,False,False
2025-04-14 19:00:00+00:00,62.425,62.45,62.08,62.17,7798.0,,,,,,,,,,,,,,,,,,,61.84180210384819,,61.84180210384819,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9812720192842576,0.9588355275356949,False,False,False,False,-0.20460589756342265,-0.20416525423085508,False,False,False,False,101012.0,91157.7563783539,False,False,False,False,4738.874363803891,False,False,False,False
2025-04-15 14:00:00+00:00,62.58,62.92,62.31,62.4,2643.0,,,,,,,,,,,,,,,,,,,61.85877012924815,,61.85877012924815,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.981791361268612,0.9527036371179648,False,False,False,False,-0.1878655177208146,-0.19601538597583484,False,False,False,False,103655.0,91351.51209341818,False,False,False,False,4706.380187620885,False,False,False,False
2025-04-15 15:00:00+00:00,62.4,62.535,62.21,62.46,1228.0,,,,,,,,,,,,,,,,,,,61.86480335019592,,61.86480335019592,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9828429111705562,0.9564154598284296,False,False,False,False,-0.19945258353965684,-0.19773398475774584,False,False,False,False,104883.0,91561.30260359774,False,False,False,False,4652.451812619011,False,False,False,False
2025-04-15 16:00:00+00:00,62.46,62.55,61.97,61.97,879.0,,,,,,,,,,,,,,,,,,,61.86715931944694,,61.86715931944694,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9778150633855334,0.9642058165548102,False,False,False,False,-0.20484584560275826,-0.20128991518025205,False,False,False,False,104004.0,91754.21264075126,False,False,False,False,4593.948683741197,False,False,False,False
2025-04-15 17:00:00+00:00,61.975,62.1,61.39,61.465,1954.0,,,,,,,,,,,,,,,,,,,61.86344399444709,,61.86344399444709,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9725159547212001,0.9669725625378491,False,False,False,False,-0.2296908348258909,-0.21549037500307147,False,False,False,False,102050.0,91913.83725097217,False,False,False,False,4553.01924678397,False,False,False,False
2025-04-15 18:00:00+00:00,61.465,61.47,61.2,61.25,2509.0,,,,,,,,,,,,,,,,,,,61.851384963556995,,61.851384963556995,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9663528753844723,0.974042315220431,False,False,False,False,-0.2496701193217998,-0.23258024716243564,False,False,False,False,99541.0,92032.0878362284,False,False,False,False,4521.3290259035975,False,False,False,False
2025-04-15 19:00:00+00:00,61.23,61.27,60.66,60.91,7929.0,,,,,,,,,,,,,,,,,,60.94666666666667,61.793427498411056,,61.37004708253886,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9618366683690052,0.9746042063234137,False,False,False,False,-0.26786897673513493,-0.2502246119487853,False,False,False,False,91612.0,92025.57484651942,False,False,False,False,4574.161134029123,False,False,False,False
2025-04-16 14:00:00+00:00,62.0,62.565,62.0,62.47,5111.0,,,,,,,,,,,,,,,,,,61.49474041411043,61.815300724946916,,61.65502056952867,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9641875801428833,0.9666147646089029,False,False,False,False,-0.20376626219632585,-0.2269954370725556,False,False,False,False,96723.0,92098.4031434726,False,False,False,False,4582.48421722247,False,False,False,False
2025-04-16 15:00:00+00:00,62.39,62.73,62.19,62.62,3828.0,,,,,,,,,,,,,,,,,,61.725898446763104,61.83543521888414,,61.78066683282363,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9677389873880463,0.9646316943885949,False,False,False,False,-0.19526574246002987,-0.21113058976629273,False,False,False,False,100551.0,92229.4511567521,False,False,False,False,4570.78678749809,False,False,False,False
2025-04-16 16:00:00+00:00,62.67,62.9,62.55,62.82,6720.0,,,,,,,,,,,,,,,,,,62.01955464643039,61.879834780883265,,61.949694713656825,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9728593621493193,0.9616193000091386,False,False,False,False,-0.18262610187353556,-0.19687834581991415,False,False,False,False,107271.0,92462.65346439935,False,False,False,False,4604.107922575639,False,False,False,False
2025-04-16 17:00:00+00:00,62.81,63.05,62.045,62.135,5846.0,,,,,,,,,,,,,,,,,,62.097102500509614,61.90116882461321,,61.999135662561415,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9708238507055077,0.9601729631315432,False,False,False,False,-0.1910856506965135,-0.19398199825821383,False,False,False,False,101425.0,92601.60457347843,False,False,False,False,4623.362063310901,False,False,False,False
2025-04-16 18:00:00+00:00,62.135,62.3,61.98,62.13,2701.0,,,,,,,,,,,,,,,,,,62.100427934235775,61.90546729919313,,62.00294761671445,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9713217526102222,0.9650754570738161,False,False,False,False,-0.21061164985841502,-0.20229682405831442,False,False,False,False,98724.0,92696.52543280434,False,False,False,False,4593.558000313833,False,False,False,False
2025-04-16 19:00:00+00:00,62.12,62.21,61.695,62.135,4944.0,,,,,,,,,,,,,,,,,,62.0888150075964,61.9089546304652,,61.998884819030806,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9682546912005833,0.9654764073601753,False,False,False,False,-0.2196485763201536,-0.21097270018923403,False,False,False,False,103668.0,92866.62581369108,False,False,False,False,4598.991209611293,False,False,False,False
2025-04-17 14:00:00+00:00,62.78,63.03,62.31,62.79,11635.0,,,,,,,,,,,,,,,,,,62.23718072149006,61.965592530247875,,62.10138662586897,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9694798421840279,0.9614983447462703,False,False,False,False,-0.18524455283039612,-0.1981086265098151,False,False,False,False,115303.0,93214.47657626952,False,False,False,False,4708.076617214219,False,False,False,False
2025-04-17 15:00:00+00:00,62.805,63.73,62.615,63.685,10560.0,,,,,,,,,,,,,,,,,,62.434248096411025,62.048673800944506,,62.24146094867777,#000000,0.0,0.0,0.0,0.0,0.0,0.9709349410600198,0.9554125798614238,False,False,False,False,-0.16140996080624775,-0.17975929365803142,False,False,False,False,125863.0,93720.65523400177,False,False,False,False,4798.804111520975,False,False,False,False
2025-04-17 16:00:00+00:00,63.82,64.22,63.42,63.725,9505.0,,,,,,,,,,,,,,,,,,62.621377600721154,62.13823768745509,,62.37980764408812,#000000,0.0,0.0,0.0,0.0,0.0,0.9764901555335791,0.954823339027241,False,False,False,False,-0.1309597908236068,-0.1553595422408191,False,False,False,False,135368.0,94366.35050169166,False,False,False,False,4871.768388861735,False,False,False,False
2025-04-17 17:00:00+00:00,63.735,64.21,63.13,64.21,8097.0,,,,,,,,,,,,,,,,,,62.75078281908529,62.210156592413476,,62.480469705749385,#000000,0.0,0.0,0.0,0.0,0.0,0.971654316578877,0.9570127667172577,False,False,False,False,-0.13799040853855055,-0.14667497538968483,False,False,False,False,143465.0,95127.56987375845,False,False,False,False,4921.771979732095,False,False,False,False
2025-04-17 18:00:00+00:00,64.23,64.555,64.11,64.21,6553.0,,,,,,,,,,,,,,,,,,62.87181281888393,62.278606427395715,,62.57520962313983,#000000,0.0,0.0,0.0,0.0,0.0,0.9800786135429693,0.9561818831516884,False,False,False,False,-0.10703107813926045,-0.12685302676447263,False,False,False,False,143465.0,95876.98739509551,False,False,False,False,4947.062336635474,False,False,False,False
2025-04-17 19:00:00+00:00,64.205,64.38,63.57,63.85,10234.0,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,62.6736178967121,#000000,0.0,0.0,0.0,0.0,0.0,0.9753273358867018,0.9577358154449099,False,False,False,False,-0.123708310082594,-0.1252806684235333,False,False,False,False,133231.0,96456.11937346612,False,False,False,False,5029.030362424071,False,False,False,False
2025-04-18 14:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,62.6736178967121,#000000,0.0,0.0,0.0,0.0,0.0,0.9803314023979524,0.9635816606044278,False,False,False,False,-0.12955523254660234,-0.12741795048506782,False,False,False,False,133231.0,97026.2725614744,False,False,False,False,4951.060899440752,False,False,False,False
2025-04-18 15:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,62.6736178967121,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9742618886635115,0.9648861843588011,False,False,False,False,-0.12955523254660234,-0.12848659151583508,False,False,False,False,133231.0,97587.58616517247,False,False,False,False,4874.300265340896,False,False,False,False
2025-04-18 16:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,62.6736178967121,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9763456542545919,0.9694179845950505,False,False,False,False,-0.12955523254660234,-0.1290209120312187,False,False,False,False,133231.0,98140.1972323791,False,False,False,False,4798.729718591424,False,False,False,False
2025-04-18 17:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,62.6736178967121,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9691233229185813,0.9731207498621578,False,False,False,False,-0.12955523254660234,-0.12928807228891054,False,False,False,False,133231.0,98684.24068614066,False,False,False,False,4724.330808225665,False,False,False,False
2025-04-18 18:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,62.6736178967121,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.969014475327198,0.9711880867594692,False,False,False,False,-0.12955523254660234,-0.12942165241775644,False,False,False,False,133231.0,99219.84935767336,False,False,False,False,4651.085369338445,False,False,False,False
2025-04-18 19:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,62.98779886401248,62.35943692941172,,62.6736178967121,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9658052243307198,0.9709089221918066,False,False,False,False,-0.12955523254660234,-0.1294884424821794,False,False,False,False,133231.0,99747.15401879471,False,False,False,False,4578.975518651027,False,False,False,False
2025-04-21 14:00:00+00:00,64.43,64.87,64.305,64.73,7107.0,,,,,,,,,,,,,,,,,,63.10397092388609,62.434097391815506,,62.7690341578508,#000000,0.21940074292682255,0.0,0.0,0.0,0.0,0.9655506364139459,0.9664729754657814,False,False,False,False,-0.09517210106483834,-0.11233027177350886,False,False,False,False,140338.0,100376.46946036378,False,False,False,False,4618.169696656438,False,False,False,False
2025-04-21 15:00:00+00:00,64.81,64.85,64.27,64.3,4717.0,,,,,,,,,,,,,,,,,,63.16520389558273,62.477557726772986,,62.82138081117786,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9639108819738539,0.9682378935739278,False,False,False,False,-0.0964496686155288,-0.10438997019451883,False,False,False,False,135621.0,100922.89629043566,False,False,False,False,4619.701949421455,False,False,False,False
2025-04-21 16:00:00+00:00,64.35,64.79,64.34,64.45,5121.0,,,,,,,,,,,,,,,,,,63.228237770625405,62.5238966119234,,62.8760671912744,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9720910858094974,0.9666296399148385,False,False,False,False,-0.09621736038022281,-0.10030366528737082,False,False,False,False,140742.0,101540.24673554518,False,False,False,False,4627.4740122211215,False,False,False,False
2025-04-21 17:00:00+00:00,64.44,64.52,64.12,64.32,5277.0,,,,,,,,,,,,,,,,,,63.27795282679669,62.564798175734765,,62.92137550126573,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9665306879287965,0.967828666790284,False,False,False,False,-0.1076131454001885,-0.10395840534377966,False,False,False,False,135465.0,102066.21190243596,False,False,False,False,4637.544182574282,False,False,False,False
2025-04-21 18:00:00+00:00,64.325,64.66,64.25,64.51,2991.0,,,,,,,,,,,,,,,,,,63.308029403187646,62.58911844233601,,62.948573922761824,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9674487619400907,0.9655939905406661,False,False,False,False,-0.10133057873905256,-0.10264449204141611,False,False,False,False,138456.0,102630.3946636385,False,False,False,False,4612.016365790184,False,False,False,False
2025-04-21 19:00:00+00:00,64.51,64.885,64.505,64.77,8344.0,,,,,,,,,,,,,,,,,,63.40063656133732,62.662268513375814,,63.03145253735657,"rgba(239, 83, 80, 0.5)",0.4313820627755227,0.0,0.0,0.0,0.0,0.96912807676262,0.9633337968757245,False,False,False,False,-0.09018090484568839,-0.09641269844355224,False,False,False,False,146800.0,103315.19474637277,False,False,False,False,4669.8765771732815,False,False,False,False
2025-04-22 14:00:00+00:00,66.36,67.22,66.36,67.16,4585.0,,,,,,,,,,,,,,,,,,63.52283006461566,62.74097349867554,,63.131901781645595,"rgba(38, 166, 154, 0.5)",7.820947146171324,0.0,0.0,0.0,0.0,0.9695662048603223,0.9568476039064273,False,False,False,False,0.00650226888795714,-0.04495521477779755,False,False,False,False,151385.0,104060.46304487862,False,False,False,False,4668.560661248114,False,False,False,False
2025-04-22 15:00:00+00:00,67.16,67.635,67.16,67.41,4205.0,,,,,,,,,,,,,,,,,,63.64275145209911,62.818789584929824,,63.23077051851447,"rgba(38, 166, 154, 0.5)",8.524089263869122,0.0,0.0,0.0,0.0,0.9777252477497955,0.9550413673970362,False,False,False,False,0.03448096220569387,-0.00523712628605184,False,False,False,False,155590.0,104859.37059457041,False,False,False,False,4661.37367425202,False,False,False,False
2025-04-22 16:00:00+00:00,67.49,67.93,67.49,67.58,3375.0,,,,,,,,,,,,,,,,,,63.74018456074901,62.88289534586069,,63.311539953304845,"rgba(38, 166, 154, 1.0)",9.00339614147487,0.0,0.0,0.0,0.0,0.9774727046574838,0.9595982862671028,False,False,False,False,0.04889157583835836,0.02182722477615326,False,False,False,False,158965.0,105698.21756209646,False,False,False,False,4641.42989635664,False,False,False,False
2025-04-22 17:00:00+00:00,67.575,67.925,67.155,67.32,4543.0,,,,,,,,,,,,,,,,,,63.857808707594536,62.96305854002178,,63.41043362380816,"rgba(38, 166, 154, 0.5)",8.068668757047543,0.0,0.0,0.0,0.0,0.9702806824435886,0.9609704641350212,False,False,False,False,0.041050066839609885,0.03143864580788157,False,False,False,False,154422.0,106453.62504175387,False,False,False,False,4639.903851451885,False,False,False,False
2025-04-22 18:00:00+00:00,67.31,67.875,67.31,67.84,4447.0,,,,,,,,,,,,,,,,,,63.97221510811569,63.04236427873952,,63.50728969342761,"rgba(38, 166, 154, 1.0)",9.554842416332622,0.0,0.0,0.0,0.0,0.9735238880491046,0.9610187348266227,False,False,False,False,0.043471126084032884,0.03745488594595722,False,False,False,False,158869.0,107266.26651397474,False,False,False,False,4636.913094065035,False,False,False,False
2025-04-22 19:00:00+00:00,67.84,68.015,67.535,68.0,9185.0,,,,,,,,,,,,,,,,,,64.19827155792503,63.203877261771076,,63.70107440984805,"rgba(38, 166, 154, 1.0)",10.00793918819765,0.0,0.0,0.0,0.0,0.9789367645038691,0.9570493154448464,False,False,False,False,0.051891335898627114,0.04467311092229217,False,False,False,False,168054.0,108208.71199437823,False,False,False,False,4707.426069350848,False,False,False,False
2025-04-23 14:00:00+00:00,68.595,68.845,67.14,67.48,3233.0,,,,,,,,,,,,,,,,,,64.27112570198952,63.257844616511704,,63.76448515925061,"rgba(38, 166, 154, 0.5)",8.099968945540173,0.0,0.0,0.0,0.0,0.9746520874751491,0.9498463762877282,False,False,False,False,0.061936091496669544,0.053304601209480856,False,False,False,False,164821.0,109086.42188593825,False,False,False,False,4684.5667504461835,False,False,False,False
2025-04-23 15:00:00+00:00,67.47,67.47,66.52,66.62,5472.0,,,,,,,,,,,,,,,,,,64.35665807596308,63.327908968669206,,63.842283522316144,#000000,5.0672238327473025,0.0,0.0,0.0,0.0,0.96797520661157,0.9641124685591087,False,False,False,False,0.015940318791122416,0.034622460000301634,False,False,False,False,159349.0,109865.68666290045,False,False,False,False,4696.775017881126,False,False,False,False
2025-04-23 16:00:00+00:00,66.62,67.4,66.53,67.01,2739.0,,,,,,,,,,,,,,,,,,64.39917383612223,63.36302633811601,,63.88110008711912,"rgba(38, 166, 154, 0.5)",6.22862652420082,0.0,0.0,0.0,0.0,0.9667011189502538,0.9708803307419224,False,False,False,False,0.014559003506137595,0.024590731753219616,False,False,False,False,162088.0,110675.33493169269,False,False,False,False,4666.4219168287045,False,False,False,False
2025-04-23 17:00:00+00:00,66.93,67.19,66.57,66.92,2337.0,,,,,,,,,,,,,,,,,,64.43319284351091,63.39175470546176,,63.91247377448633,#000000,5.912203618005208,0.0,0.0,0.0,0.0,0.9681537221177102,0.9693630744423543,False,False,False,False,0.010645561042797246,0.017618146398008433,False,False,False,False,159751.0,111436.19795600753,False,False,False,False,4630.30684835074,False,False,False,False
2025-04-23 18:00:00+00:00,66.92,66.985,66.68,66.76,3058.0,,,,,,,,,,,,,,,,,,64.47483975443285,63.427751898990024,,63.95129582671144,#000000,5.344441984904183,0.0,0.0,0.0,0.0,0.9682703065562767,0.9717162676213918,False,False,False,False,0.008458786998559823,0.013038466698284127,False,False,False,False,156693.0,112137.85380165081,False,False,False,False,4605.929997988714,False,False,False,False
2025-04-23 19:00:00+00:00,66.745,67.155,66.45,67.13,5224.0,,,,,,,,,,,,,,,,,66.91166666666668,64.54571032106135,63.48934941188946,,64.98224213320583,"rgba(38, 166, 154, 0.5)",6.479011981187977,0.0,0.0,0.0,0.0,0.9672167707404105,0.9704727921498661,False,False,False,False,0.007077709552895912,0.010058088125590019,False,False,False,False,161917.0,112909.62351015233,False,False,False,False,4615.512478640051,False,False,False,False
2025-04-24 14:00:00+00:00,67.675,67.76,67.185,67.52,10172.0,,,,,,,,,,,,,,,,,67.2926651944228,64.70341922425074,63.622440403352975,,65.20617494067551,"rgba(38, 166, 154, 0.5)",7.658771155083993,0.0,0.0,0.0,0.0,0.9746953660055145,0.9636218091256782,False,False,False,False,0.03793797897410674,0.023998033549848377,False,False,False,False,172089.0,113827.13322317322,False,False,False,False,4701.659571994468,False,False,False,False
2025-04-24 15:00:00+00:00,67.52,67.59,67.27,67.425,4759.0,,,,,,,,,,,,,,,,,67.32469916480609,64.77007355284394,63.680792270329064,,65.25852166265969,"rgba(38, 166, 154, 0.5)",7.306532531830747,0.0,0.0,0.0,0.0,0.9757311761045425,0.9645301804604852,False,False,False,False,0.035978896817045275,0.029988465183446826,False,False,False,False,167330.0,114656.63503366665,False,False,False,False,4702.548570878274,False,False,False,False
2025-04-24 16:00:00+00:00,67.425,68.145,67.305,68.125,5900.0,,,,,,,,,,,,,,,,,67.44553745282415,64.860970879437,63.758717423813685,,65.35507525202495,"rgba(38, 166, 154, 0.5)",9.408115302938278,0.0,0.0,0.0,0.0,0.9758709562744401,0.9646729470316389,False,False,False,False,0.04958374816720667,0.03978610667532675,False,False,False,False,173230.0,115564.7492191912,False,False,False,False,4721.11370931427,False,False,False,False
2025-04-24 17:00:00+00:00,68.13,68.13,67.69,67.9,1834.0,,,,,,,,,,,,,,,,,67.47586163003335,64.888584015529,63.7826300224331,,65.38235855599848,"rgba(38, 166, 154, 0.5)",8.557285946049848,0.0,0.0,0.0,0.0,0.9748833074016449,0.9663036230273396,False,False,False,False,0.0658132033891517,0.052799655032239226,False,False,False,False,171396.0,116430.35000649055,False,False,False,False,4676.352256456684,False,False,False,False
2025-04-24 18:00:00+00:00,67.895,67.99,67.57,67.76,991.0,,,,,,,,,,,,,,,,,67.4860691943675,64.90264737954568,63.79502273425211,,65.39457976938844,"rgba(38, 166, 154, 0.5)",8.025922816261861,0.0,0.0,0.0,0.0,0.9748968820685675,0.9637202288552801,False,False,False,False,0.06319485970991864,0.057997257371078935,False,False,False,False,170405.0,117267.16628545968,False,False,False,False,4619.215012170534,False,False,False,False
2025-04-24 19:00:00+00:00,67.735,68.35,67.71,68.35,6879.0,,,,,,,,,,,,,,,,,67.61122537915864,65.00850496610487,63.8866364673728,,65.50212227087877,"rgba(38, 166, 154, 0.5)",9.808690273468684,0.0,0.0,0.0,0.0,0.9781464277814643,0.9603627516036277,False,False,False,False,0.07811075538374196,0.06805400637741045,False,False,False,False,177284.0,118197.65983142155,False,False,False,False,4654.250438338432,False,False,False,False
2025-04-25 14:00:00+00:00,68.5,68.96,68.325,68.325,1995.0,,,,,,,,,,,,,,,,,67.66012762444598,65.04168235502993,63.91491977036305,,65.53890991661298,"rgba(38, 166, 154, 0.5)",9.711193401798987,0.0,0.0,0.0,0.0,0.9845977315856833,0.9542345204995809,False,False,False,False,0.1089533750797931,0.08850369072860177,False,False,False,False,175289.0,119082.79688829873,False,False,False,False,4613.021749371945,False,False,False,False
2025-04-25 15:00:00+00:00,68.325,69.115,68.325,69.03,2573.0,,,,,,,,,,,,,,,,,67.73434411188533,65.08699679281193,63.953124647703405,,65.59148851746689,"rgba(38, 166, 154, 1.0)",11.801826790714475,0.0,0.0,0.0,0.0,0.9849224141720515,0.9525693437074159,False,False,False,False,0.11474793997218626,0.10162581535039401,False,False,False,False,177862.0,119994.10236289875,False,False,False,False,4581.393505195635,False,False,False,False
2025-04-25 16:00:00+00:00,69.045,69.185,68.735,69.01,1335.0,,,,,,,,,,,,,,,,,67.77415258508954,65.11103032631218,63.97333057651208,,65.61950449597127,"rgba(38, 166, 154, 1.0)",11.721440786890295,0.0,0.0,0.0,0.0,0.9949269928095639,0.949314041201641,False,False,False,False,0.1264555954798205,0.11404070541510725,False,False,False,False,176527.0,120870.5813960321,False,False,False,False,4531.06182294454,False,False,False,False
2025-04-25 17:00:00+00:00,69.005,69.11,68.37,68.42,3079.0,,,,,,,,,,,,,,,,,67.83327995202015,65.16052001764474,64.01616304409478,,65.66998767125322,"rgba(38, 166, 154, 0.5)",9.369465193924515,0.0,0.0,0.0,0.0,0.9918072501431531,0.9490816191692727,False,False,False,False,0.11572233900941961,0.11488152221226343,False,False,False,False,173448.0,121685.7351728378,False,False,False,False,4508.549236542299,False,False,False,False
2025-04-25 18:00:00+00:00,68.45,68.835,68.425,68.735,2422.0,,,,,,,,,,,,,,,,,67.87599194990423,65.19882916143864,64.04953386879271,,65.70811832671187,"rgba(38, 166, 154, 0.5)",10.325062268929905,0.0,0.0,0.0,0.0,0.9901195359710643,0.9535529972211194,False,False,False,False,0.11036580068382841,0.11262366144804592,False,False,False,False,175870.0,122525.80129418915,False,False,False,False,4476.199635975751,False,False,False,False
2025-04-25 19:00:00+00:00,68.735,68.85,68.52,68.75,4347.0,,,,,,,,,,,,,,,,,67.94609373584417,65.26632788718763,64.10877143367121,,65.773731018901,"rgba(38, 166, 154, 0.5)",10.370787126855163,0.0,0.0,0.0,0.0,0.9919265893148629,0.950456610932192,False,False,False,False,0.11304326240766198,0.11283346192785396,False,False,False,False,180217.0,123420.23848342652,False,False,False,False,4474.196540844344,False,False,False,False
2025-04-28 14:00:00+00:00,69.235,69.48,68.96,69.48,2779.0,,,,,,,,,,,,,,,,,68.01574011309842,65.31542579117985,64.15069785205588,,65.82728791877805,"rgba(38, 166, 154, 1.0)",12.562908200438763,0.0,0.0,0.0,0.0,0.9960836083608361,0.9438063806380638,False,False,False,False,0.13917802483442082,0.1260057433811374,False,False,False,False,182996.0,124343.89370073774,False,False,False,False,4447.9144239320285,False,False,False,False
2025-04-28 15:00:00+00:00,69.575,69.575,69.09,69.25,4127.0,,,,,,,,,,,,,,,,,68.10682432895096,65.38614706240291,64.2117083694241,,65.90155992025933,"rgba(38, 166, 154, 1.0)",11.618359134176576,0.0,0.0,0.0,0.0,0.9968755500792115,0.9441999647949304,False,False,False,False,0.14469659032902205,0.13535116685507972,False,False,False,False,178869.0,125189.24418599762,False,False,False,False,4442.9390065067255,False,False,False,False
2025-04-28 16:00:00+00:00,69.285,69.285,68.93,69.08,1728.0,,,,,,,,,,,,,,,,,68.13531141926043,65.41349666514598,64.23580775677871,,65.92820528039503,"rgba(38, 166, 154, 1.0)",10.919338045882029,0.0,0.0,0.0,0.0,0.9991157485188789,0.9428773543195684,False,False,False,False,0.13366786948603104,0.1345095181705554,False,False,False,False,177141.0,125994.69776450928,False,False,False,False,4400.846928886466,False,False,False,False
2025-04-28 17:00:00+00:00,69.08,69.16,68.825,69.085,1981.0,,,,,,,,,,,,,,,,,68.16362806170355,65.44373074895853,64.26272312674003,,65.95669397913404,"rgba(38, 166, 154, 0.5)",10.934854666740545,0.0,0.0,0.0,0.0,1.0002655924925858,0.9425877561860918,False,False,False,False,0.12804359119639572,0.13127655468347554,False,False,False,False,179122.0,126818.37686893549,False,False,False,False,4363.329922237063,False,False,False,False
2025-04-28 18:00:00+00:00,69.085,69.385,69.085,69.23,786.0,,,,,,,,,,,,,,,,,68.17699278875448,65.4562823802902,64.27378603608068,,65.96902040170845,"rgba(38, 166, 154, 1.0)",11.390642877452596,0.0,0.0,0.0,0.0,1.0053226879574186,0.9382568196939454,False,False,False,False,0.1399133399053149,0.13559494729439522,False,False,False,False,179908.0,127641.47180120005,False,False,False,False,4307.867442822535,False,False,False,False
2025-04-28 19:00:00+00:00,69.255,69.685,69.255,69.6,2966.0,,,,,,,,,,,,,,,,,68.23715925133203,65.50636317540385,64.31742453131304,,66.02031565268297,"rgba(38, 166, 154, 1.0)",12.547549747917735,0.0,0.0,0.0,0.0,1.0070397591428317,0.9325688479589125,False,False,False,False,0.15145344470923805,0.14352419600181665,False,False,False,False,182874.0,128497.79006784811,False,False,False,False,4287.063296422185,False,True,False,False
2025-04-29 14:00:00+00:00,68.41,68.85,68.11,68.84,3171.0,,,,,,,,,,,,,,,,,68.25382255822036,65.54665910170729,64.35522142744487,,66.05190102912417,"rgba(38, 166, 154, 0.5)",9.332710616277385,0.0,0.0,0.0,0.0,0.9969338589575123,0.9347349978098994,False,False,False,False,0.10307152179856434,0.12329785890019049,False,False,False,False,179703.0,129291.6692916024,False,False,False,False,4269.759989500911,False,False,False,False
