date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_106,aVWAP_peak_79,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_137,aVWAP_OB_bull_166,aVWAP_OB_bear_106,aVWAP_OB_bear_79,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,2.99,3.2991,2.82,3.24,89513,,3.876750494501234,4.059762791949897,,,,,3.876750494501234,4.059762791949897,3.9682566432255655,,"rgba(255, 0, 0, 1.0)",0.6306476833647564,3.6321056017657196,-1.0181684936030058,47.52585296573735,2.1311235384743625,False,True,False,False,False,0.0,3.506999,,0.0,0.0,0.0,0.0,1.0364050808542973,0.9497695776415984,False,False,False,False,-0.34282825441539394,-0.29343879169987613,False,False,False,False,327892,891364.582784063,False,False,False,False,168395.93981749946,False,False,False,False
2024-04-26 00:00:00+00:00,3.23,3.24,2.91,3.01,105770,,3.8521598917806887,4.04928169783818,,,,,3.8521598917806887,4.04928169783818,3.9507207948094343,,"rgba(239, 83, 80, 1.0)",0.6320533075092116,3.621354554785986,-0.6191796643359582,46.68625201062517,1.4021801357268373,False,True,False,False,False,0.0,3.499729,,0.0,0.0,0.0,0.0,1.0171442713044665,1.0120154972606714,False,False,False,False,-0.331816579494695,-0.3126276855972856,False,False,False,False,433662,857460.6877630212,False,False,False,False,163756.9813124995,False,False,False,False
2024-05-03 00:00:00+00:00,3.19,3.48,3.02,3.31,117959,,3.830214934164054,4.039145491769262,,,,,3.830214934164054,4.039145491769262,3.934680212966658,,"rgba(239, 83, 80, 1.0)",0.6300120573864066,3.6154931494388913,-0.6753730257227804,45.89226285721738,0.6626480757205115,False,True,False,True,False,0.0,3.4882589999999998,,0.0,0.0,0.0,0.0,1.0398727263269234,0.9745019160409911,False,False,False,False,-0.21171391406363665,-0.2621707998304611,False,False,False,False,315703,817330.4886694641,False,False,False,False,160364.53825231435,False,False,False,False
2024-05-10 00:00:00+00:00,3.2,3.3199,3.13,3.19,33411,,3.8241455290125095,4.036273232356224,,,,,3.8241455290125095,4.036273232356224,3.9302093806843663,,"rgba(239, 83, 80, 1.0)",0.6240933140279704,3.612071394650515,-0.6602720865425694,45.390327156080204,0.15531842633565418,False,True,False,True,False,0.0,3.479334,,0.0,0.0,0.0,0.0,1.0559162831746833,0.9811781233958629,False,False,False,False,-0.21919010113576753,-0.24068045048311432,False,False,False,False,349114,782647.7858050594,False,False,False,False,150960.57245584662,False,False,False,False
2024-05-17 00:00:00+00:00,2.99,3.54,2.9,3.2,261651,,3.775197997541109,4.012503778145429,,,,,3.775197997541109,4.012503778145429,3.8938508878432687,,"rgba(255, 0, 0, 1.0)",0.6224663182190002,3.4338810763153886,-0.7131005539149818,43.9743270040282,-1.2618269476258774,False,True,False,True,False,0.0,3.470134,,-1.0,3.54,2.9,180.0,1.033949679089117,0.9288611354773714,False,False,False,False,-0.21900807643140582,-0.22984426345726006,False,False,False,False,87463,731152.6164861661,False,False,False,False,159159.86338504317,False,False,False,False
2024-05-24 00:00:00+00:00,2.86,3.12,2.79,2.99,73134,,3.758416522282857,4.004459808703487,,,,,3.758416522282857,4.004459808703487,3.881438165493172,,"rgba(255, 0, 0, 1.0)",0.6255391611249462,3.4049031946055703,-0.8710936556324258,42.35418671573098,-2.8686777189367234,False,True,False,True,False,0.0,3.458234,,0.0,0.0,0.0,0.0,1.0224060047062056,0.9648580409130726,False,False,False,False,-0.34282825441539394,-0.28633625893632697,False,False,False,False,14329,678054.5708205242,False,False,False,False,152787.57720837332,False,False,False,False
2024-05-31 00:00:00+00:00,2.85,2.99,2.69,2.75,222076,,3.706766494854052,3.9789912484317855,,,,,3.706766494854052,3.9789912484317855,3.8428788716429185,,"rgba(255, 0, 0, 1.0)",0.6302022917336201,3.329844831970325,-0.7614139749481432,41.14962399134434,-4.071833876099099,False,True,False,True,False,0.0,3.443434,,0.0,0.0,0.0,0.0,1.0153120820707284,0.9687579353659156,False,False,False,False,-0.34282825441539394,-0.3145822566758605,False,False,False,False,-207747,612439.6396486335,False,False,False,False,157920.05297071603,False,False,False,False
2024-06-07 00:00:00+00:00,2.85,2.93,2.8,2.895,117950,,3.682120752204809,3.9661052627360207,,,,,3.682120752204809,3.9661052627360207,3.824113007470415,,"rgba(255, 0, 0, 1.0)",0.6361264136096632,3.303372359045942,-0.712707960786137,40.28922204535389,-4.958770408458321,False,True,False,True,False,0.0,3.425834,,0.0,0.0,0.0,0.0,1.0169625562012403,1.031179470775355,False,False,False,False,-0.3167579267977033,-0.3156700917367819,False,False,False,False,-207747,551685.0737487348,False,False,False,False,154959.30830621853,False,False,False,False
2024-06-14 00:00:00+00:00,2.97,3.07,2.82,2.85,172783,,3.6523184879623756,3.949304051568843,,,,,3.6523184879623756,3.949304051568843,3.8008112697656093,,"rgba(239, 83, 80, 1.0)",0.6362687559330388,3.28234121522482,-0.49089510102817413,40.66822909052223,-4.958770408458321,False,True,False,True,False,0.0,3.412434,,0.0,0.0,0.0,0.0,0.9937827843408943,1.0171670730500348,False,False,False,False,-0.206842957804108,-0.2612565247704449,False,False,False,True,-34964,508229.5868043841,False,False,False,False,156279.58176501715,False,False,False,False
2024-06-21 00:00:00+00:00,2.61,2.955,2.51,2.95,80618,,3.6343323832891694,3.939644282592212,,,,,3.6343323832891694,3.939644282592212,3.786988332940691,,"rgba(255, 0, 0, 1.0)",0.6414371755885586,3.260488387169575,-1.0141108309987048,39.1193027536142,-6.2474506564840055,False,True,False,True,False,0.0,3.3596340000000002,,0.0,0.0,0.0,0.0,0.962252814250623,1.0168678318341668,False,False,False,False,-0.34282825441539394,-0.3020423895929194,False,False,False,False,-115582,462021.3211151705,False,False,False,False,150675.02015279367,False,False,False,False
2024-06-28 00:00:00+00:00,2.58,2.715,2.56,2.6,42135,,3.624486690846339,3.9343612004265176,,,,,3.624486690846339,3.9343612004265176,3.7794239456364283,,"rgba(255, 0, 0, 1.0)",0.6466200912840959,3.248079674073444,-1.0331873121151125,37.87717703964723,-7.528435691093009,False,True,False,True,False,0.0,3.308834,,0.0,0.0,0.0,0.0,0.9584601339014001,1.050204074326018,False,False,False,False,-0.34282825441539394,-0.3224353220041567,False,False,False,False,-157717,416114.77881034306,False,False,False,False,142635.01865999415,False,False,False,False
2024-07-05 00:00:00+00:00,2.58,2.6861,2.42,2.56,90931,,3.602722478374698,3.9226209378481927,,,,,3.602722478374698,3.9226209378481927,3.762671708111445,,"rgba(255, 0, 0, 1.0)",0.642604865576867,3.220519093056474,-0.9967541912112341,36.98994438681368,-8.468686776673458,False,True,False,True,False,0.0,3.255034,,0.0,0.0,0.0,0.0,0.9427572119553694,1.1290829206251323,False,False,False,False,-0.34282825441539394,-0.33263178820977535,False,False,False,False,-157717,373608.721120688,False,False,False,False,138805.09135184644,False,False,False,False
2024-07-12 00:00:00+00:00,2.51,2.65,2.41,2.5188,156717,,3.5659140795152875,3.9022892029711906,,,,,3.5659140795152875,3.9022892029711906,3.734101641243239,,"rgba(255, 26, 202, 1.0)",0.6426376947359186,3.176175973555174,-1.0366276037214535,36.009993469538905,-9.506597753802133,False,True,False,True,False,0.0,3.2240339999999996,,0.0,0.0,0.0,0.0,0.8677085694269878,1.1965569818474027,False,False,False,False,-0.34282825441539394,-0.33773002131258467,False,False,False,False,-314434,322642.59363026667,False,False,False,False,140131.89939985782,False,False,False,False
2024-07-19 00:00:00+00:00,2.46,2.58,2.42,2.53,132749,,3.5356144106613616,3.885077753031709,,,,,3.5356144106613616,3.885077753031709,3.7103460818465352,,"rgba(255, 26, 202, 1.0)",0.6375789559528091,3.1415657450105527,-1.0689903401720797,35.06094576490047,-10.518173345054095,False,True,False,True,False,0.0,3.1898340000000003,,0.0,0.0,0.0,0.0,0.9195900287755828,1.1223123928998677,False,False,False,False,-0.34282825441539394,-0.34027913786398933,False,False,False,False,-447183,265618.4755835802,False,False,False,False,139585.01796283133,False,False,False,False
2024-07-26 00:00:00+00:00,2.555,2.585,2.44,2.55,158793,,3.5028320397692343,3.865604853924334,,,,,3.5028320397692343,3.865604853924334,3.684218446846784,,"rgba(255, 0, 0, 1.0)",0.6431979414073329,3.1081390448983877,-0.8599826107778046,35.34898947758294,-10.518173345054095,False,True,False,True,False,0.0,3.167434,,0.0,0.0,0.0,0.0,0.9017059842729576,1.1255164600826337,False,False,False,False,-0.3226134878354967,-0.331446312849743,False,False,False,True,-288390,224580.81072553725,False,False,False,False,141007.83144706604,False,False,False,False
2024-08-02 00:00:00+00:00,2.2296,2.63,2.14,2.63,441508,,3.405922547419138,3.806868573307411,,,,,3.405922547419138,3.806868573307411,3.6063955603632745,,"rgba(255, 26, 202, 1.0)",0.6548296661521782,3.0042554753673603,-1.182987753012606,33.95082760932966,-11.798000163838466,False,True,False,True,False,0.0,3.134626,,0.0,0.0,0.0,0.0,0.8582325209037538,1.1395436755025794,False,False,False,False,-0.34282825441539394,-0.33713728363256845,False,False,False,False,-729898,153878.6765977197,False,False,False,False,163267.10319172783,False,False,False,False
2024-08-09 00:00:00+00:00,2.07,2.223,2.0,2.22,146329,,3.3709573134671484,3.7854280297609435,,,,,3.3709573134671484,3.7854280297609435,3.5781926716140458,,"rgba(255, 26, 202, 1.0)",0.6633763623626046,2.965060708748143,-1.3492502288752022,32.29426317980969,-13.482850197727629,False,True,False,True,False,0.0,3.1024260000000004,,0.0,0.0,0.0,0.0,0.8231831124674107,1.2529525548760707,False,False,False,False,-0.34282825441539394,-0.33998276902398117,False,False,False,False,-876227,77574.55240529601,False,False,False,False,162012.42888122948,False,False,False,False
2024-08-16 00:00:00+00:00,2.03,2.13,1.67,2.07,99550,,3.3454630311653863,3.7698405936990094,,,1.9433333333333334,,3.3454630311653863,3.7698405936990094,3.557651812432198,1.9433333333333334,"rgba(255, 26, 202, 1.0)",0.6775783693226002,2.585058613985388,-0.8191799489412575,30.95094969167643,-14.840339998799749,False,True,False,True,False,0.0,3.077226,,0.0,0.0,0.0,0.0,0.7306749645577528,1.2641228344186268,True,False,False,False,-0.34282825441539394,-0.3414055117196876,False,False,False,False,-975777,-451.48851361480774,False,False,False,False,157385.5822974347,False,False,False,False
2024-08-23 00:00:00+00:00,2.11,2.15,1.95,1.95,91349,,3.324899372265564,3.7567435186523777,,,2.003945873646972,,3.324899372265564,3.7567435186523777,3.540821445458971,2.003945873646972,"rgba(255, 26, 202, 1.0)",0.6889329812833757,2.583554557504627,-0.687373910626935,30.837466387922504,-15.024232022559758,False,True,False,True,False,0.0,3.054826,,0.0,0.0,0.0,0.0,0.7553549386451097,1.2466781228065926,False,False,False,False,-0.2143025869166984,-0.277854049318193,False,False,False,True,-884428,-65931.23010519889,False,False,False,False,152493.98360873584,False,False,False,False
2024-08-30 00:00:00+00:00,2.01,2.1,1.95,2.07,73921,,3.3080941538562323,3.745982175949346,,,2.008427170656798,,3.3080941538562323,3.745982175949346,3.5270381649027893,2.008427170656798,"rgba(255, 26, 202, 1.0)",0.7040492284545077,2.570999030360524,-0.7968179037593721,30.303111358755025,-15.647932149660512,False,True,False,True,False,0.0,3.0332260000000004,,0.0,0.0,0.0,0.0,0.7502151621708019,1.2592273833821033,False,False,False,False,-0.22169773288116643,-0.24977589109967974,False,False,False,False,-958349,-132036.2500974064,False,False,False,False,146673.76260068134,False,False,False,False
2024-09-06 00:00:00+00:00,1.93,2.04,1.93,2.0,71826,,3.2915155735056216,3.7353336207973737,,,1.9995172475934169,,3.2915155735056216,3.7353336207973737,3.5134245971514977,1.9995172475934169,"rgba(255, 26, 202, 1.0)",0.7187932149214524,2.555161136973409,-0.8697371149249439,29.568761960621455,-16.473791600869824,False,True,False,True,False,0.0,3.0132259999999995,,0.0,0.0,0.0,0.0,0.7502121393630826,1.2568508535489666,False,False,False,False,-0.2491244027688404,-0.24945014693426007,True,False,False,False,-1030175,-198565.04638648737,False,False,False,False,141129.48388951976,False,False,False,False
2024-09-13 00:00:00+00:00,2.25,2.27,1.88,1.89,224037,,3.248525526006447,3.705976996355512,,,2.052987308930953,,3.248525526006447,3.705976996355512,3.47725126118098,2.052987308930953,"rgba(255, 0, 0, 1.0)",0.724014855415386,2.5387567282575576,-0.39882707667909717,32.23265567812627,-16.473791600869824,False,True,False,True,True,0.0,3.001626,,0.0,0.0,0.0,0.0,0.7545355945572866,1.2253500295799644,False,False,False,False,-0.14773213618718858,-0.19859114156072433,False,False,False,False,-806138,-243570.45035785867,False,False,False,False,147270.78137918498,False,False,False,False
2024-09-20 00:00:00+00:00,2.25,2.33,2.17,2.25,77053,,3.235938857028437,3.6968581627755945,,,2.076790918708264,,3.235938857028437,3.6968581627755945,3.4663985099020156,2.076790918708264,"rgba(255, 0, 0, 1.0)",0.7296124986933473,2.537447815603471,-0.39397326131098004,34.13543690491543,-19.88835513603603,False,True,False,True,True,0.0,2.9976259999999995,,0.0,0.0,0.0,0.0,0.8036414847600846,1.2086309224424103,False,False,False,False,0.04717776627402939,-0.07570668764334747,False,False,False,False,-806138,-285242.120701721,False,False,False,False,142069.4642399861,False,False,False,False
2024-09-27 00:00:00+00:00,2.36,2.44,2.1,2.3,135901,,3.2155833178553714,3.681596595658311,,,2.1160009582444137,,3.2155833178553714,3.681596595658311,3.448589956756841,2.1160009582444137,"rgba(255, 0, 0, 1.0)",0.7340712650291126,2.5367021911855883,-0.24071530872221317,36.49735950474001,-17.63297074943653,False,True,False,True,True,0.0,2.9944260000000003,,0.0,0.0,0.0,0.0,0.8071712746134865,1.1861308354736366,False,False,False,False,0.06880217112066432,-0.003452258261341573,False,False,False,False,-670237,-313760.2599090009,False,False,False,False,141612.54096295006,False,False,False,False
2024-10-04 00:00:00+00:00,2.3,2.449,2.25,2.4,44266,,3.209375017094568,3.676814329798656,,,2.127745235478209,,3.209375017094568,3.676814329798656,3.443094673446612,2.127745235478209,"rgba(255, 0, 0, 1.0)",0.7394591104173912,2.3810068615669056,-0.10954880455956655,37.79099895774945,-16.427109113292495,False,True,False,True,True,0.0,2.9870279999999996,,0.0,0.0,0.0,0.0,0.8624623672951989,1.1779960914804837,False,False,False,False,0.2895174307673066,0.14303258625298254,False,False,False,False,-714503,-343444.907323149,False,False,False,False,134401.6860768056,False,False,False,False
2024-10-11 00:00:00+00:00,2.305,2.35,2.115,2.29,92832,,3.1955251817361963,3.666331106684981,,,2.1408863075794096,,3.1955251817361963,3.666331106684981,3.4309281442105886,2.1408863075794096,"rgba(255, 0, 0, 1.0)",0.744594115595389,2.367374211968468,-0.08376941297554096,38.76374532881727,-15.508856761819985,False,True,False,True,True,0.0,2.97637,,0.0,0.0,0.0,0.0,0.845965346864304,1.1542077856353294,False,False,False,False,0.15954919322683456,0.15129088973990856,False,False,False,False,-621671,-364054.24752143427,False,False,False,False,131322.4500711163,False,False,False,False
2024-10-18 00:00:00+00:00,2.21,2.35,2.13,2.31,91699,,3.1818566123234002,3.655933640112642,,,2.1490381025916254,,3.1818566123234002,3.655933640112642,3.418895126218021,2.1490381025916254,"rgba(255, 0, 0, 1.0)",0.7513616980366891,2.3601710728651355,-0.19986522237895957,38.80429901534495,-15.445483431110745,False,True,False,True,True,0.0,2.9601699999999997,,0.0,0.0,0.0,0.0,0.900463473846833,1.1265587066872655,False,False,False,False,0.17086484287101505,0.1610778663054618,False,False,False,False,-713370,-389929.48844577244,False,False,False,False,128387.37969547804,False,False,False,False
2024-10-25 00:00:00+00:00,2.13,2.2599,2.05,2.19,50307,,3.1738785503570677,3.6499634091476416,,,2.1489231866464147,,3.1738785503570677,3.6499634091476416,3.4119209797523546,2.1489231866464147,"rgba(255, 0, 0, 1.0)",0.75737913809209,2.3522144702193115,-0.2933992488611331,38.3023903643642,-15.445483431110745,False,True,False,True,True,0.0,2.95137,,0.0,0.0,0.0,0.0,0.8749421418051756,1.1330387825233186,False,False,False,False,-0.022275372921001717,0.06940124669223005,False,False,False,False,-763677,-417614.4893016412,False,False,False,False,122603.64786618337,False,False,False,False
2024-11-01 00:00:00+00:00,2.06,2.21,2.03,2.18,45950,,3.1663721921809005,3.644383492398045,,,2.146877096866483,,3.1663721921809005,3.644383492398045,3.4053778422894725,2.146877096866483,"rgba(255, 0, 0, 1.0)",0.7652012309743659,2.3439584074346724,-0.37108984661864053,37.4902673049095,-15.445483431110745,False,True,False,True,True,0.0,2.94157,,0.0,0.0,0.0,0.0,0.8508504270384699,1.1808015183590042,False,False,False,False,-0.08576529324028959,-0.008182023274029768,False,False,False,False,-809627,-446652.45305707515,False,False,False,False,116925.59987609572,False,False,False,False
2024-11-08 00:00:00+00:00,2.205,2.32,2.04,2.19,106681,,3.1507536512212946,3.6323145454382524,,,2.150546165637386,,3.1507536512212946,3.6323145454382524,3.3915340983297737,2.150546165637386,"rgba(255, 0, 0, 1.0)",0.7714322195047923,2.3380618575712293,-0.1724867774600418,38.51170262053226,-15.445483431110745,False,True,False,True,True,0.0,2.93427,,0.0,0.0,0.0,0.0,0.8383768516917403,1.139532537898438,False,False,False,False,0.023090425699591893,0.0074542012127810624,False,False,False,False,-702946,-465637.1602380326,False,False,False,False,116166.74062601455,False,False,False,False
2024-11-15 00:00:00+00:00,2.34,2.74,1.73,2.325,451960,,3.0949425035841327,3.5860983378594136,,2.27,2.183121627270014,,3.0949425035841327,3.5860983378594136,3.340520420721773,2.226560813635007,"rgba(239, 83, 80, 1.0)",0.7753057825769761,2.2834926610751833,0.07288393843393809,40.58381641621744,-13.492719403320812,False,True,False,True,True,0.0,2.92907,,1.0,2.74,1.73,0.0,0.8356134398599103,1.1051220313013024,False,False,False,False,0.05475396527156982,0.03110408324217544,False,False,False,False,-250986,-449737.0742944746,False,False,False,False,141040.31539445792,False,False,False,False
2024-11-22 00:00:00+00:00,2.36,2.53,2.21,2.4,143744,,3.0805549653697653,3.5730815649194207,,2.2933257680548285,2.1977703695457604,,3.0805549653697653,3.5730815649194207,3.326818265144593,2.2455480688002947,"rgba(239, 83, 80, 1.0)",0.7775682191397848,2.296684303655506,0.08142783460792587,42.257554744977554,-11.850938551728241,False,False,False,True,True,0.0,2.9176699999999998,,0.0,0.0,0.0,0.0,0.9162145871006632,1.0764973423201272,False,False,False,False,0.34282795815249567,0.18696602069733556,False,False,False,False,-107242,-424367.0687911802,False,False,False,False,141240.5883282018,False,False,False,False
2024-11-29 00:00:00+00:00,2.64,2.78,2.21,2.24,1053030,,3.0126355125784534,3.4983972639181804,,2.453003112286963,2.325266744157365,,3.0126355125784534,3.4983972639181804,3.255516388248317,2.3891349282221643,"rgba(239, 83, 80, 0.5)",0.775295816320199,2.41010413420904,0.2965266430587995,45.86878955884271,-8.39746537744172,False,False,False,True,True,0.0,2.9086899999999996,,0.0,0.0,0.0,0.0,0.9324138659902769,1.0235679560346649,False,False,False,False,0.3428280569067622,0.2648970388020489,False,False,False,False,945788,-322874.10073257424,False,False,False,False,208780.54474833497,False,False,False,False
2024-12-06 00:00:00+00:00,2.74,2.9099,2.54,2.54,491568,2.7299666666666664,2.996882696506002,3.4732329240269695,,2.5166139580925186,2.384727866642118,,2.996882696506002,3.4732329240269695,3.066694095733213,2.4506709123673183,"rgba(239, 83, 80, 0.5)",0.773127186203439,2.524216524243722,0.2791047574150337,49.18234787512988,-5.319243303499441,True,False,False,False,True,0.0,2.901092,,0.0,0.0,0.0,0.0,0.96266086177092,0.9985274345348614,False,False,False,False,0.3428281319825546,0.3038625853923017,False,False,False,False,1437356,-192486.68586349467,False,False,False,False,229727.7636558657,False,False,False,True
2024-12-13 00:00:00+00:00,2.58,2.9,2.36,2.83,606217,2.665559602047153,2.9722177931972085,3.4398534987520204,,2.5379620461634045,2.419795767098165,,2.9722177931972085,3.4398534987520204,3.0258769646654606,2.4788789066307846,"rgba(239, 83, 80, 0.5)",0.7305673689957973,2.5292654039745255,0.06944547235282615,50.088408365186964,-4.572574944871583,True,False,False,False,True,0.0,2.891492,,0.0,0.0,0.0,0.0,0.9393048953639113,1.017087474535465,False,False,False,False,0.23040173518251983,0.26713216028741077,False,False,False,False,831139,-116662.56098471727,False,False,False,False,257615.85523691267,False,False,False,False
2024-12-20 00:00:00+00:00,2.18,2.58,2.11,2.51,861999,2.500372009228228,2.9150620430109204,3.379705798681152,,2.4787291323104577,2.3965538938017557,,2.9150620430109204,3.379705798681152,2.9317132836401,2.4376415130561067,"rgba(239, 83, 80, 1.0)",0.6937903753770052,2.4298439902714692,-0.36011452326029175,47.856945347355655,-4.572574944871583,True,False,False,False,True,0.0,2.8586919999999996,,0.0,0.0,0.0,0.0,0.9486281521672114,1.044195079844627,False,False,False,False,-0.08472737236302731,0.09120239396219174,False,False,False,False,-30860,-110306.81572659007,False,False,False,False,302384.9770712154,False,False,False,False
2024-12-27 00:00:00+00:00,2.45,2.52,2.15,2.16,232401,2.48690420641202,2.903096029434702,3.3657104257490515,,2.4723519894761297,2.3954844981855654,,2.903096029434702,3.3657104257490515,2.9185702205319246,2.4339182438308473,"rgba(239, 83, 80, 1.0)",0.6420027158259752,2.428260547468097,0.03386193235013674,48.27795606917844,-4.572574944871583,True,False,False,False,True,0.0,2.832912,,0.0,0.0,0.0,0.0,0.9487536788996336,1.021430716559553,False,False,False,False,-0.09572652976952094,-0.002262067903664601,False,False,False,False,201541,-87206.97752462044,False,False,False,False,297200.9787696439,False,False,False,False
2025-01-03 00:00:00+00:00,2.625,2.76,2.4104,2.51,730999,2.51480256891116,2.8833060021359747,3.3335557245494694,,2.4925163281435347,2.4211677791317383,,2.8833060021359747,3.3335557245494694,2.9105547651988677,2.4568420536376365,"rgba(239, 83, 80, 0.5)",0.6292343387593161,2.4749519961386133,0.23846124507006683,49.710906124441365,-4.572574944871583,True,False,False,False,True,0.0,2.813912,,0.0,0.0,0.0,0.0,0.996883920076118,0.9892364414843008,False,False,False,False,0.17943400793582684,0.08858597001608112,False,False,False,False,932540,-11670.16437464855,False,False,False,False,329334.16552744806,False,False,False,False
2025-01-10 00:00:00+00:00,2.46,2.74,2.4,2.7,411875,2.5170910917218157,2.870948101033731,3.3150956066244985,,2.4958895629493436,2.4286321442984096,,2.870948101033731,3.3150956066244985,2.901044933126682,2.4622608536238766,"rgba(239, 83, 80, 1.0)",0.6139182136684607,2.4826286078123005,-0.036859319871100776,49.61951964515433,-4.572574944871583,True,False,False,False,True,0.0,2.792312,,0.0,0.0,0.0,0.0,0.9968735307945463,0.987470615890926,False,False,False,False,0.14330991863183104,0.11594794432395608,False,False,False,False,520665,27762.070023473563,False,False,False,False,335448.3014143038,False,False,False,False
2025-01-17 00:00:00+00:00,2.5,2.6346,2.31,2.3696,217991,2.5149095093323575,2.863803885286112,3.3050410122104563,,2.4952879368821668,2.430432004189274,,2.863803885286112,3.3050410122104563,2.894584802276308,2.46285997053572,"rgba(239, 83, 80, 0.5)",0.6086264976275797,2.48284027955789,0.028194172467019298,49.82411479808455,-4.572574944871583,True,False,False,False,True,0.0,2.768512,,0.0,0.0,0.0,0.0,0.9854023015012799,0.9917902359154118,False,False,False,False,-0.01033924373211436,0.05280435029592086,False,False,False,False,738656,80420.8796513644,False,False,False,False,326747.76056879974,False,False,False,False
2025-01-24 00:00:00+00:00,2.74,2.89,2.45,2.6,691945,2.543993047215996,2.854423020134537,3.282483784055386,,2.5185391793209355,2.4560568347409997,,2.854423020134537,3.282483784055386,2.893633283801973,2.487298007030968,"rgba(239, 83, 80, 0.5)",0.597572374682585,2.564363679768162,0.2939163985368831,51.49037576318706,-3.3210861586115286,True,False,False,False,True,0.0,2.738512,,0.0,0.0,0.0,0.0,0.9992640171283286,0.9641375618894685,False,False,False,False,0.24158853337953107,0.14719644183772596,False,False,False,False,1430601,180434.22189941147,False,False,False,False,353799.4079340738,False,False,False,False
2025-01-31 00:00:00+00:00,2.5,2.81,2.45,2.81,395212,2.547627610607314,2.8462637396183084,3.2681307628439997,,2.522820472551208,2.462944533839637,,2.8462637396183084,3.2681307628439997,2.8873407043565407,2.4928825031954225,"rgba(239, 83, 80, 0.5)",0.5912147811059852,2.55902149234086,-0.09983088080181045,51.04329481274631,-3.3210861586115286,True,False,False,False,True,0.0,2.706912,,0.0,0.0,0.0,0.0,1.033199058567937,0.977754141395854,False,False,False,False,0.17094041522665201,0.159068428532189,False,False,False,False,1035389,243764.20546241803,False,False,False,False,356867.00734636467,False,False,False,False
2025-02-07 00:00:00+00:00,2.45,2.6791,2.11,2.21,202226,2.542006786877588,2.8396122587781423,3.259199543287325,,2.519400160916108,2.4616331206923006,,2.8396122587781423,3.259199543287325,2.8802728629810184,2.4905166408042043,"rgba(239, 83, 80, 1.0)",0.5906298631427603,2.5193756569176093,-0.11746046254495003,50.40348347783325,-3.3210861586115286,True,False,False,False,True,0.0,2.674912,,0.0,0.0,0.0,0.0,1.010896688496366,0.9492105349184382,False,False,False,False,-0.23335569236809778,-0.03714363191795439,False,False,False,False,833163,287423.37542816484,False,False,False,False,345412.11791330064,False,False,False,False
2025-02-14 00:00:00+00:00,2.5,2.6,2.35,2.52,371915,2.537821884474658,2.8298285534192114,3.244576912636544,,2.517445675426871,2.462633390952798,,2.8298285534192114,3.244576912636544,2.8707424501768046,2.4900395331898344,"rgba(239, 83, 80, 0.5)",0.5900296791374675,2.5217440833068787,-0.036852524670733876,50.29029509703134,-3.3210861586115286,True,False,False,False,True,0.0,2.6441120000000002,,0.0,0.0,0.0,0.0,1.0747175787043748,0.9464709883908956,False,False,False,False,-0.05423229261966828,-0.04568796226881133,False,True,False,False,1205078,355397.7920631156,False,False,False,False,347375.29436416726,False,False,False,False
2025-02-21 00:00:00+00:00,2.29,2.577,2.23,2.55,329715,2.5275835163970295,2.818797131291714,3.2301331009366905,,2.510488185055132,2.4588264440459184,,2.818797131291714,3.2301331009366905,2.858837916208478,2.4846573145505255,"rgba(239, 83, 80, 1.0)",0.5923864476371349,2.4989957377077867,-0.35280303683754527,48.84274212996003,-3.3210861586115286,True,False,False,False,True,0.0,2.6101119999999995,,0.0,0.0,0.0,0.0,1.0296244280839577,0.952052314545594,False,False,False,False,-0.19757618180659814,-0.12163207203770474,False,False,False,False,875363,393913.7333917737,False,False,False,False,346067.12441126595,False,False,False,False
2025-02-28 00:00:00+00:00,2.11,2.43,2.11,2.2893,186223,2.5174793316308004,2.8108216593581647,3.220812823620466,,2.5030730642641794,2.453573221660117,,2.8108216593581647,3.220812823620466,2.8497046048698103,2.4783231429621484,"rgba(255, 0, 0, 1.0)",0.5977510080865346,2.4776714322046933,-0.6150912791960809,46.76536029287239,-3.3210861586115286,False,False,False,False,False,0.0,2.5725120000000006,,0.0,0.0,0.0,0.0,1.0172523479367268,0.9644170323805006,False,False,False,False,-0.34282825441539394,-0.23223016322654932,False,False,False,False,689140,415782.34573312383,False,False,False,False,334226.8188993203,False,False,False,False
