date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_323,aVWAP_peak_277,aVWAP_peak_261,aVWAP_peak_223,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_105,aVWAP_peak_55,aVWAP_peak_34,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_344,aVWAP_valley_321,aVWAP_valley_306,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_249,aVWAP_valley_229,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_166,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_90,aVWAP_valley_68,aVWAP_valley_49,aVWAP_valley_15,aVWAP_OB_bull_421,aVWAP_OB_bull_371,aVWAP_OB_bull_344,aVWAP_OB_bull_166,aVWAP_OB_bear_105,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-02 17:00:00+00:00,3.04,3.06,3.035,3.05,1136.0,,,,,,,,,,,3.020931693043024,3.064677161626324,3.2241200574462763,3.607952993661991,3.6959034324612414,,,,,,,,,,,,2.984396098663876,3.0759836406950205,3.073735193187336,3.071647529161912,3.303191258539174,3.5055374578720215,3.6270663062634507,3.8038031992303094,,,,2.984396098663876,3.2241200574462763,3.3122266170655355,3.3227170676477713,3.305670085451638,"rgba(239, 83, 80, 0.5)",0.37396098702914704,3.3122266170655355,-0.7012138328886626,42.56488212709483,-13.326614600166032,True,False,False,True,True,0.0,3.18,,0.0,0.0,0.0,0.0,0,0.7635605006954101,0.9596662030598054,False,False,False,False,-0.3107755238067648,-0.313061882170649,False,False,False,False,-35688.0,-1123.3639612052302,False,False,False,False,1813.5260440779223,False,False,False,False
2024-07-03 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,3.020931693043024,3.064677161626324,3.2241200574462763,3.607952993661991,3.6959034324612414,,,,,,,,,,,,2.984396098663876,3.0759836406950205,3.073735193187336,3.071647529161912,3.303191258539174,3.5055374578720215,3.6270663062634507,3.8038031992303094,,,,2.984396098663876,3.2241200574462763,3.3122266170655355,3.3227170676477713,3.305670085451638,"rgba(239, 83, 80, 0.5)",0.3689502639886456,3.3122266170655355,-0.7107370360185069,44.09832136438975,-11.860059497022128,True,False,False,True,True,0.0,3.1709000000000005,,0.0,0.0,0.0,0.0,0,0.762482501166589,0.9659356042930473,False,False,False,False,-0.309752111925133,-0.311406997047891,False,False,False,False,-35688.0,-1659.2497912640638,False,False,False,False,1785.409361224001,False,False,False,False
2024-07-04 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,3.020931693043024,3.064677161626324,3.2241200574462763,3.607952993661991,3.6959034324612414,,,,,,,,,,,,2.984396098663876,3.0759836406950205,3.073735193187336,3.071647529161912,3.303191258539174,3.5055374578720215,3.6270663062634507,3.8038031992303094,,,,2.984396098663876,3.2241200574462763,3.3122266170655355,3.3227170676477713,3.305670085451638,"rgba(239, 83, 80, 0.5)",0.36170164650036496,3.3122266170655355,-0.7249804351257523,45.120614189253025,-10.744466566045347,True,False,False,True,True,0.0,3.162,,0.0,0.0,0.0,0.0,0,0.7606358111266948,0.9630668536699393,False,False,False,False,-0.309752111925133,-0.310579554486512,False,False,False,False,-35688.0,-2186.8273138801246,False,False,False,False,1757.7285959337064,False,False,False,False
2024-07-05 17:00:00+00:00,2.975,3.005,2.975,3.0,2193.0,,,,,,,,,,,3.0197516734906094,3.0624350467892407,3.220187171038999,3.601197509702404,3.6888751355189715,,,,,,,,,,,,2.985051376351276,3.073779404670696,3.0716332276318092,3.069657943412766,3.2984366217221655,3.4992669361111424,3.6202538103828026,3.796681365576103,,,,2.985051376351276,3.220187171038999,3.308246709415307,3.3184893073080444,3.301845085732345,"rgba(239, 83, 80, 0.5)",0.3561433434462518,3.308246709415307,-0.8655130443616637,43.64317603881894,-10.744466566045347,True,False,False,True,True,0.0,3.153,,0.0,0.0,0.0,0.0,0,0.7677146879399341,0.9615204129516659,False,False,False,False,-0.33449383807015826,-0.32253669627833514,False,False,False,False,-37881.0,-2740.225340021518,False,False,False,False,1764.4769897951992,False,False,False,False
2024-07-08 17:00:00+00:00,3.02,3.02,2.99,2.995,412.0,,,,,,,,,,,3.0196075587017916,3.0620783648891865,3.2194898011877098,3.5999620622908672,3.687586019277789,,,,,,,,,,,,2.9852771365125426,3.073419892466613,3.071291263326058,3.0693349705417776,3.2975835548516588,3.4981251044300623,3.619007049350344,3.795371060804261,,,,2.9852771365125426,3.2194898011877098,3.3075487568177433,3.3177447612694686,3.301176254035415,"rgba(239, 83, 80, 0.5)",0.34959800595220714,3.3075487568177433,-0.8940232824453556,42.4518749805545,-10.744466566045347,True,False,False,True,True,0.0,3.1439,,0.0,0.0,0.0,0.0,0,0.7699905926622763,0.9529633113828788,False,False,False,False,-0.32827235821394046,-0.3254045272461378,False,False,False,False,-38293.0,-3291.431148703355,False,False,False,False,1743.5083542944983,False,False,False,False
2024-07-09 17:00:00+00:00,2.975,2.99,2.97,2.99,2290.0,,,,,,,,,,,3.0180690349187542,3.0595905246747517,3.21537382347718,3.592979277002781,3.6803188446939834,,,,,,,,,,,,2.9851406435259,3.0709908827950536,3.0689649789419384,3.0671226911397427,3.292641665350447,3.491641937423466,3.61196471478009,3.7879996392710904,,,,2.9851406435259,3.21537382347718,3.303292204461168,3.31326630095349,3.297058394153466,"rgba(239, 83, 80, 0.5)",0.34388693668881753,3.303292204461168,-0.9110325837839692,41.432917718799175,-10.744466566045347,True,False,False,True,False,0.0,3.1362,,0.0,0.0,0.0,0.0,0,0.7682524729156852,0.9528968440885541,False,False,False,False,-0.3386553802263881,-0.33202995373626293,False,False,False,False,-40583.0,-3869.5950068629927,False,False,False,False,1751.9810929876066,False,False,False,False
2024-07-10 17:00:00+00:00,3.035,3.045,3.025,3.03,772.0,,,,,,,,,,,3.018284213473572,3.0593138124815145,3.2143104674566065,3.5908509158682067,3.678075968560605,,,,,,,,,,,,2.9862550922597646,3.0706516691364363,3.068650095011333,3.0668321918443864,3.2912741903532323,3.4897043758579396,3.6098116989110487,3.78569721795191,,,,2.9862550922597646,3.2143104674566065,3.302285531474351,3.3121670755681007,3.2961095664157565,"rgba(239, 83, 80, 0.5)",0.33700165743970845,3.302285531474351,-0.8079649623772689,43.410709648160676,-10.744466566045347,True,False,False,True,False,0.0,3.1301000000000005,,0.0,0.0,0.0,0.0,0,0.7660377358490563,0.9556603773584906,False,False,False,False,-0.31590210610713976,-0.3239660299217013,False,False,False,False,-39811.0,-4426.826092027907,False,False,False,False,1736.7875876699693,False,False,False,False
2024-07-11 17:00:00+00:00,3.09,3.14,3.085,3.13,6748.0,,,,,,,,,,,3.029259819222266,3.064291922386244,3.209648069493437,3.5756487463228805,3.6616135956520415,,,,,,,,,,,,3.0084634040998037,3.074131954584951,3.0722126998632744,3.0704319318852735,3.283653630579626,3.4764699824668877,3.5943304034057486,3.768362357110505,,,,3.0084634040998037,3.209648069493437,3.2991168090056107,3.308092430615374,3.2935070454995086,"rgba(239, 83, 80, 0.5)",0.32816109260955373,3.2991168090056107,-0.5153469220277922,49.46684307354865,-5.918863570593722,True,False,False,False,True,0.0,3.1254000000000004,,0.0,0.0,0.0,0.0,0,0.7679738562091502,0.9458450046685343,False,False,False,False,-0.2843641323174868,-0.30416508111959406,False,False,False,False,-33063.0,-4870.797780523599,False,False,False,False,1814.4808033650086,False,False,False,False
2024-07-12 17:00:00+00:00,3.165,3.2,3.135,3.135,1881.0,,,,,,,,,,,3.0330402410360775,3.066413910735512,3.2089402258193584,3.5719246635542277,3.6575076084419123,,,,,,,,,,,,3.0150987392791118,3.0757777141726383,3.073867693889103,3.0720799804925623,3.2821127811465187,3.4733244089794333,3.590520968779354,3.763965183616899,,,,3.0150987392791118,3.2089402258193584,3.2988133938417468,3.3075653299174177,3.2933434337944525,"rgba(239, 83, 80, 0.5)",0.3185898405261533,3.2988133938417468,-0.5141827296539275,53.6958840352407,-2.083966425704155,True,False,True,False,True,0.0,3.1212,,0.0,0.0,0.0,0.0,0,0.775070290534208,0.9395501405810684,False,False,False,False,-0.26231527206141614,-0.2832401765905051,False,False,False,False,-31182.0,-5278.723396329435,False,False,False,False,1815.5121087391944,False,False,False,False
2024-07-15 17:00:00+00:00,3.25,3.29,3.23,3.29,321.0,,,,,,,,,,,3.034234077282859,3.067208888348236,3.2090791239110303,3.571467385406591,3.656970618581179,,,,,,,,,,,,3.0170315428103494,3.076436386943185,3.0745214139358445,3.072723378398906,3.2820877510337474,3.4729836916234245,3.590045580978431,3.7633599565885083,,,,3.0170315428103494,3.2090791239110303,3.299088445834023,3.307792018705979,3.2936487127890497,#000000,0.3082758651094864,3.299088445834023,-0.02948153541242993,60.840849174522816,4.325444175333949,True,False,True,False,True,0.0,3.1197,,0.0,0.0,0.0,0.0,0,0.781191806331471,0.9245810055865923,False,False,False,False,-0.22577661688665795,-0.2545083967385815,False,False,False,False,-30861.0,-5675.347839797195,False,False,False,False,1792.3413783711449,False,False,False,False
2024-07-16 17:00:00+00:00,3.45,3.51,3.41,3.505,2782.0,,,,,,,,,,,3.052674446583254,3.0805576931373824,3.214220352018384,3.570217555314422,3.6548111122960436,,,,,,,,,,,,3.045271374530839,3.087816321992439,3.085765045245063,3.083746392585223,3.2854818295461974,3.473012555315426,3.5885855344190496,3.7603301028687683,,,,3.045271374530839,3.214220352018384,3.3063454089117306,3.314496231869897,3.3012511445628756,"rgba(38, 166, 154, 0.5)",0.2954085123844307,3.3063454089117306,0.6724741595453743,68.4936477759136,11.002824212077044,True,False,True,False,True,1.8386844206306527,3.1222000000000003,,0.0,0.0,0.0,0.0,0,0.7868324125230203,0.9231123388581953,False,False,False,False,-0.1486307359143998,-0.20156956632649065,False,False,False,False,-28079.0,-6022.691284141424,False,False,False,False,1807.6849228925223,False,False,False,False
2024-07-17 17:00:00+00:00,3.47,3.5,3.47,3.495,2157.0,,,,,,,,,,,3.066362358527669,3.0906510105878398,3.2182686755539733,3.5694031832684745,3.6532932767497104,,,,,,,,,,,,3.065487663853221,3.096490866066886,3.0943414948920296,3.0921632556614327,3.288211744031279,3.4731807355837487,3.5876086769934084,3.75813214299986,,,,3.065487663853221,3.2182686755539733,3.3118150065207335,3.3195957009375334,3.3069520725102333,"rgba(38, 166, 154, 0.5)",0.28182829735351683,3.3118150065207335,0.6499879366247066,73.09517565478784,14.819564364242794,True,False,True,False,True,1.5311232894670468,3.1253999999999995,,0.0,0.0,0.0,0.0,0,0.791396854764107,0.9227567067530064,False,False,False,False,-0.1391277447002348,-0.17034865551336273,False,False,False,False,-30236.0,-6398.091419271014,False,False,False,False,1813.1006605220955,False,False,False,False
2024-07-18 17:00:00+00:00,3.46,3.46,3.365,3.37,176.0,,,,,,,,,,,3.0672112287940654,3.091271167353795,3.218485402832582,3.569264473724622,3.653103745878351,,,,,,,,,,,,3.06672227022698,3.0970233441584476,3.0948690139317514,3.09268208806727,3.2883325335294415,3.4731137556587153,3.587458311328575,3.7578950645940656,,,,3.06672227022698,3.218485402832582,3.312110184621436,3.319867203716683,3.307262047686906,#000000,0.2667623364422669,3.312110184621436,0.21700895317766375,70.643218979093,14.819564364242794,True,False,True,False,True,0.0,3.1266999999999996,,0.0,0.0,0.0,0.0,0,0.77519739897817,0.9280074314909428,False,False,False,False,-0.1667615749052189,-0.1685551152092908,False,False,False,False,-30412.0,-6770.400079437355,False,False,False,False,1787.7192549326057,False,False,False,False
2024-07-19 17:00:00+00:00,3.285,3.365,3.27,3.365,2706.0,,,,,,,,,,,3.0772779991146533,3.0985470678840934,3.2205721028919045,3.5663594307885047,3.6494902643682,,,,,,,,,,,,3.0811066693250915,3.103263510744189,3.101065985460343,3.0987928764021047,3.289078860273839,3.4712166359880756,3.584391799591822,3.753637016171874,,,,3.0811066693250915,3.2205721028919045,3.31498463223113,3.3224493730094715,3.310319169244667,#000000,0.2530936870299364,3.31498463223113,0.19761602257172955,68.81195403920854,14.819564364242794,True,False,True,False,False,0.0,3.1342000000000003,,0.0,0.0,0.0,0.0,0,0.7739090064995358,0.935004642525534,False,False,False,False,-0.20336439992320904,-0.18595975756624994,False,False,False,False,-33118.0,-7178.890000686388,False,False,False,False,1801.9561657088443,False,False,False,False
2024-07-22 17:00:00+00:00,3.36,3.42,3.36,3.39,2193.0,,,,,,,,,,,3.086579748083045,3.1054779203128793,3.2230306830062334,3.564616963793613,3.647135430244796,,,,,,,,,,,,3.094047050508137,3.1092712602826107,3.107025545042419,3.1046647327271,3.2904173142632525,3.47033304063395,3.58250919293535,3.7507052250649195,,,,3.094047050508137,3.2230306830062334,3.3181395466844847,3.3253681490881135,3.313621670182217,#000000,0.24221109845795497,3.3181395466844847,0.2966852211687134,68.14927989640688,14.819564364242794,True,False,True,False,False,0.0,3.1428999999999996,,0.0,0.0,0.0,0.0,0,0.7794800371402041,0.9340761374187555,False,False,False,False,-0.175387216039165,-0.18067348680270745,False,False,False,False,-30925.0,-7547.046744861792,False,False,False,False,1808.0188608141334,False,False,False,False
2024-07-23 17:00:00+00:00,3.48,3.495,3.45,3.485,5276.0,,,,,,,,,,,3.1126303098577295,3.1255650204283985,3.231586733758733,3.5625749114352976,3.643493174261844,,,,,,,,,,,,3.1290793477254844,3.126902015893084,3.1245010065891266,3.121875959135353,3.2961762419099307,3.4704945902305067,3.580099258581551,3.7454908834302874,,,,3.1290793477254844,3.231586733758733,3.3284976502490244,3.335170029948401,3.3243274129369156,"rgba(38, 166, 154, 0.5)",0.22769154890209328,3.3284976502490244,0.687343691523092,69.5919424478676,14.819564364242794,True,False,True,False,False,1.2987169593293544,3.1499,,0.0,0.0,0.0,0.0,0,0.7782485875706214,0.9354990583804143,False,False,False,False,-0.1363221091655203,-0.15849779798411387,False,False,False,False,-25649.0,-7827.69718292595,False,False,False,False,1861.7860102588754,False,False,False,False
2024-07-24 17:00:00+00:00,3.51,3.515,3.46,3.475,909.0,,,,,,,,,,,3.116847008621877,3.1288698799506798,3.2330414168960426,3.5622591871800258,3.6429057625422647,,,,,,,,,,,,3.134580806268828,3.1298247964252637,3.1274001913954983,3.1247344358992204,3.29716799774591,3.470550763632512,3.5797211415699803,3.7446342641187496,,,,3.134580806268828,3.2330414168960426,3.330195204018989,3.3367846510381782,3.3260767996319953,"rgba(38, 166, 154, 0.5)",0.21605162879807027,3.330195204018989,0.6702323735608162,70.0758441564112,14.819564364242794,True,False,True,False,False,0.9941795874577153,3.1571,,0.0,0.0,0.0,0.0,0,0.7877783041212695,0.9332070108953104,False,False,False,False,-0.12860375030751753,-0.14355077414581568,False,False,False,False,-26558.0,-8118.089474663532,False,False,False,False,1847.0141341308308,False,False,False,False
2024-07-25 17:00:00+00:00,3.6,3.605,3.545,3.545,322.0,,,,,,,,,,,3.118645541222659,3.1302923410921815,3.2337195151607427,3.5622630500818495,3.6428046775519416,,,,,,,,,,,,3.136935661087984,3.131085220765047,3.128649047083049,3.1259643346693733,3.297669806782962,3.470696922803358,3.5797007928774103,3.7444265795363423,,,,3.136935661087984,3.2337195151607427,3.3309887300549925,3.337545025021875,3.326891045700691,"rgba(38, 166, 154, 1.0)",0.2080764109474825,3.3309887300549925,1.028522497915551,71.6993159435305,14.819564364242794,True,False,True,False,False,3.0455908533507916,3.1651000000000007,,0.0,0.0,0.0,0.0,0,0.7939651107967938,0.9250353606789249,False,False,False,False,-0.09400374380099469,-0.11877725897340519,False,False,False,False,-26236.0,-8398.987312265648,False,False,False,False,1823.3705041443063,False,False,False,False
2024-07-26 17:00:00+00:00,3.55,3.56,3.505,3.515,967.0,,,,,,,,,,,3.1235044908581897,3.1341370841817717,3.2355056431273646,3.5621130206494556,3.64235388878408,,,,,,,,,,,,3.1432355153622407,3.13449634834717,3.1320312664768535,3.1292979761915003,3.2989510730259393,3.47095582630936,3.5794815517821204,3.743673122773371,,,,3.1432355153622407,3.2355056431273646,3.3330566775284165,3.3395228255201723,3.3290153350335694,"rgba(38, 166, 154, 0.5)",0.20426812886121334,3.3330566775284165,0.890708322859324,71.2573178374511,14.819564364242794,True,False,True,False,False,2.1108324260771774,3.1727,,0.0,0.0,0.0,0.0,0,0.7900943396226413,0.9292452830188678,False,False,False,False,-0.09380926107743602,-0.10629326002542061,False,False,False,False,-27203.0,-8690.522392695639,False,False,False,False,1810.0934420645497,False,False,False,False
2024-07-29 17:00:00+00:00,3.53,3.55,3.51,3.535,1411.0,,,,,,,,,,,3.130475752403779,3.139684977844596,3.238117233606856,3.5619269217884506,3.6417305215625855,,,,,,,,,,,,3.152186185009172,3.1394315966840445,3.1369258089062875,3.1341239105550076,3.300835609886746,3.471362859554841,3.5791948579352693,3.7426081391871495,,,,3.152186185009172,3.238117233606856,3.3360464903788296,3.3423870814412533,3.3320836209648146,"rgba(38, 166, 154, 1.0)",0.19797426805219812,3.3360464903788296,1.004946307308555,71.39480329665648,15.273828346010887,True,False,True,False,False,2.6999100403478202,3.1803999999999997,,0.0,0.0,0.0,0.0,0,0.8005752636625121,0.9261744966442953,False,False,False,False,-0.09486959772929884,-0.10058142887735973,False,False,False,False,-25792.0,-8955.661580405784,False,False,False,False,1803.9059468387427,False,False,False,False
2024-07-30 17:00:00+00:00,3.53,3.56,3.515,3.55,1006.0,,,,,,,,,,,3.1354226910152003,3.1436453497861785,3.2400137459605713,3.5618390122924293,3.641330342519121,,,,,,,,,,,,3.1584815522957195,3.1429638552814585,3.140429455683386,3.137579351032448,3.302218101031312,3.471697318206967,3.579035111474063,3.7418910358740054,,,,3.1584815522957195,3.2400137459605713,3.3381959171117583,3.3444502283147,3.33428697260992,"rgba(38, 166, 154, 1.0)",0.19462120751451312,3.3381959171117583,1.0882888128851376,71.82271629456665,16.290317072074515,True,False,True,False,False,3.144342412103807,3.1881,,0.0,0.0,0.0,0.0,0,0.7984496124031009,0.9307170542635659,False,False,False,False,-0.08459467657487695,-0.09258805272611834,False,False,False,False,-24786.0,-9201.093183810346,False,True,False,False,1791.5353120040336,False,False,False,False
2024-07-31 17:00:00+00:00,3.54,3.615,3.45,3.46,683.0,,,,,,,,,,3.5083333333333333,3.1384439475536365,3.1460684903965577,3.2411470933828075,3.5616818544751343,3.6409702085257822,,,,,,,,,,,,3.162279091573694,3.1451292942615905,3.1425790446208595,3.139701353914396,3.3030182914698543,3.4718152671587794,3.578831372846839,3.741326517491988,,,,3.162279091573694,3.2411470933828075,3.3515232257860896,3.372774154611209,3.33558502916725,"rgba(38, 166, 154, 0.5)",0.19054154686333852,3.3515232257860896,0.5693077231692297,67.41353223247057,16.290317072074515,True,False,True,False,False,0.3100480904468199,3.194,,0.0,0.0,0.0,0.0,0,0.7989392478302796,0.9218900675024105,False,False,False,False,-0.08677453790733197,-0.08968129531672515,False,False,False,False,-25469.0,-9453.308793363674,False,False,False,False,1774.348718019475,False,False,False,False
2024-08-01 17:00:00+00:00,3.3,3.325,3.28,3.3,1251.0,,,,,,,,,,3.374651844191658,3.140830674162995,3.1479393653966916,3.241611711496094,3.560290488941358,3.639295656759322,,,,,,,,,,,,3.164996338023779,3.1468103389073927,3.144263544567361,3.1413816647869255,3.303008748165707,3.4708178028119723,3.5773761438498255,3.7393886731870483,,,,3.164996338023779,3.241611711496094,3.342333071089152,3.3507699568246867,3.3360054067875016,#000000,0.18447942339906198,3.342333071089152,-0.2294731320662146,59.01873772189326,14.918014780610179,True,False,True,False,False,0.0,3.197,,0.0,0.0,0.0,0.0,0,0.8004796163069545,0.9347721822541967,False,False,False,False,-0.18829250396946295,-0.13898689964309405,False,False,False,False,-26720.0,-9721.009432226254,False,False,False,False,1766.23478440677,False,False,False,False
2024-08-02 17:00:00+00:00,3.225,3.27,3.21,3.25,2290.0,,,,,,,,,,3.303458806818182,3.143502840294617,3.1499937617945974,3.241635570671524,3.557215894168776,3.6357504926262445,,,,,,,,,,,,3.167695459629167,3.148671207197499,3.146147266482338,3.1432817357618372,3.3022473022417853,3.468402546282343,3.5741961988218995,3.7354183996346504,,,,3.167695459629167,3.241635570671524,3.336972677316105,3.338592894395657,3.3357575145064398,#000000,0.17912583025084838,3.336972677316105,-0.4855395628553849,52.16358453793705,8.847729906258081,False,False,False,False,False,0.0,3.1989,,0.0,0.0,0.0,0.0,0,0.7871524448705658,0.9405560882070948,False,False,False,False,-0.21525067827824962,-0.17711878896067185,False,False,False,False,-29010.0,-10020.06354955608,False,False,False,False,1774.3551753461998,False,False,False,False
2024-08-05 17:00:00+00:00,3.195,3.235,3.16,3.175,2022.0,,,,,,,,,,3.2667291066282425,3.144549045790909,3.1507403066435336,3.2410113613490927,3.5540973598884475,3.6322542611542543,,,,,,,,,,,,3.1683539947920463,3.1493629625950574,3.1468713474169587,3.1440380796822955,3.3009967565145204,3.465816847259414,3.570993758734267,3.731590968510678,,,,3.1683539947920463,3.2410113613490927,3.333386154068551,3.3315635735757465,3.3347530894381547,"rgba(239, 83, 80, 0.5)",0.17425923011212902,3.333386154068551,-0.908911131804244,45.91302152608249,3.457173099002773,False,True,False,True,False,0.0,3.1993,,0.0,0.0,0.0,0.0,0,0.7857142857142857,0.9395973154362415,False,False,False,False,-0.23478391034764354,-0.20595134965415768,False,False,False,False,-31032.0,-10345.83000615211,False,False,False,False,1778.194629991995,False,False,False,False
2024-08-06 17:00:00+00:00,3.16,3.24,3.15,3.155,449.0,,,,,,,,,,3.2610243963156584,3.144733577666069,3.1508679288635637,3.2408524832252117,3.5533963542867513,3.631470836899096,,,,,,,,,,,,3.1684407065695686,3.1494825832487994,3.1469984595524023,3.1441728695467175,3.300702269783428,3.4652320260239513,3.5702744676882214,3.7307353710640396,,,,3.1684407065695686,3.2408524832252117,3.332741737909535,3.3303909295427245,3.334504844184641,"rgba(239, 83, 80, 1.0)",0.1695880807047174,3.332741737909535,-1.048079187941368,41.324512659080746,-0.42384697327209153,False,True,False,True,False,0.0,3.1993,,0.0,0.0,0.0,0.0,0,0.7874165872259296,0.9323164918970447,False,False,False,False,-0.2359382823882668,-0.22094481602121224,False,False,False,False,-31481.0,-10673.507060320295,False,False,False,False,1757.5869613099485,False,False,False,False
2024-08-07 17:00:00+00:00,3.135,3.165,3.135,3.165,160.0,,,,,,,,,,3.2585497203987357,3.1447517334630213,3.1508739962373244,3.240770656611387,3.553129315822179,3.6311758119423274,,,,,,,,,,,3.1550000000000002,3.1684095821151854,3.149489854189145,3.147008862309184,3.1441866725097274,3.300574250919362,3.4650046644497166,3.5700012473203167,3.7304163477622443,,,,3.1684095821151854,3.240770656611387,3.320622847736657,3.3298752057458287,3.314454609063876,"rgba(239, 83, 80, 0.5)",0.1662849231760603,3.320622847736657,-0.9358806845758685,38.7369214248124,-2.629951870194283,False,True,False,True,False,0.0,3.1995,,0.0,0.0,0.0,0.0,0,0.7879656160458454,0.938872970391595,False,False,False,False,-0.2568261210973492,-0.23888546855928072,False,False,False,False,-31321.0,-10993.62322992773,False,False,False,False,1732.8181712121198,False,False,False,False
2024-08-08 17:00:00+00:00,3.155,3.25,3.155,3.235,3544.0,,,,,,,,,,3.2431398852453763,3.1473369106624975,3.152841446758334,3.2402033940822332,3.548158244891275,3.6255226311683915,,,,,,,,,,,3.210813534917206,3.1706014069770636,3.151300567395184,3.1488653524152532,3.1460856083089883,3.2989088044385793,3.460984493363742,3.564878153894373,3.7241468093089245,,,,3.1706014069770636,3.2402033940822332,3.322252482921828,3.326200418801351,3.319620525668812,"rgba(239, 83, 80, 0.5)",0.16298269957376746,3.322252482921828,-0.5353481268257979,40.13435438221617,-2.629951870194283,False,True,False,True,False,0.0,3.1997999999999998,,0.0,0.0,0.0,0.0,0,0.789171058936272,0.9391471011020602,False,False,False,False,-0.2297482820987464,-0.23431687532901357,False,False,False,False,-27777.0,-11253.830621711797,False,False,False,False,1760.8985096429396,False,False,False,False
2024-08-09 17:00:00+00:00,3.235,3.235,3.16,3.2,3128.0,,,,,,,,,,3.2327787634607326,3.148978942347944,3.1540720098238455,3.2394530414489573,3.5436987710067904,3.6204816121223553,,,,,,,,,,,3.2050995316159248,3.1717463198092366,3.1524491678702944,3.1500580134628233,3.1473220630921666,3.2972422521582363,3.457332896276871,3.5602893753835474,3.718579349470756,,,,3.1717463198092366,3.2394530414489573,3.3199721406233658,3.3232438567017706,3.317790996571095,"rgba(239, 83, 80, 0.5)",0.16051530195640143,3.3199721406233658,-0.7474187143600302,40.014468032816715,-2.629951870194283,False,True,False,True,False,0.0,3.1999,,0.0,0.0,0.0,0.0,0,0.8034398034398036,0.9356265356265355,False,False,False,False,-0.23211102291224772,-0.23321394912063065,False,False,False,False,-30905.0,-11558.499914398437,False,False,False,False,1782.0938815864597,False,False,False,False
2024-08-12 17:00:00+00:00,3.155,3.16,3.15,3.155,226.0,,,,,,,,,,3.2315006422841077,3.1489929171972784,3.154073819942519,3.2393438328469806,3.5433410965392658,3.6200850857453735,,,,,,,,,,,3.2034953244545195,3.171696516299961,3.152453660766939,3.150066607163925,3.14733516863918,3.297072162639309,3.457029510928767,3.5599231197801284,3.718148535246426,,,,3.171696516299961,3.2393438328469806,3.3196372000316456,3.322889565759254,3.317468956213239,"rgba(239, 83, 80, 1.0)",0.15803073027643785,3.3196372000316456,-1.0418049688415127,38.66075927598128,-3.3753530965482668,False,True,False,True,False,0.0,3.1999,,0.0,0.0,0.0,0.0,0,0.7939273270283723,0.9462419113987055,False,False,False,False,-0.25230034758375125,-0.24275714835219095,False,False,False,False,-31131.0,-11861.949528128695,False,False,False,False,1757.9683950502356,False,False,False,False
2024-08-13 17:00:00+00:00,3.23,3.29,3.23,3.27,262.0,,,,,,,,,,3.2320957307646565,3.149299748721416,3.1543203301040554,3.2393797419900365,3.5430427131420354,3.619733120452272,,,,,,,,,,,3.2056370673952634,3.1720113698953494,3.1526796061381477,3.1502944835212094,3.1475642533197656,3.2970254569087136,3.4568044406401803,3.5596127257524186,3.717745838529188,,,,3.1720113698953494,3.2393797419900365,3.319816441818314,3.322978564195745,3.3177083602333592,#000000,0.1569321021482769,3.319816441818314,-0.31743946035493015,42.37889746942585,-3.3753530965482668,False,True,False,True,True,0.0,3.2015999999999996,,0.0,0.0,0.0,0.0,0,0.7860721442885772,0.9534068136272543,False,False,False,False,-0.2027502486542682,-0.22275369850322957,False,False,False,False,-30869.0,-12156.632481180963,False,False,False,False,1734.7750865998444,False,False,False,False
